0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-1.8388565,-1.8457711,-1.8668399,-1.8241695,-1.8203703,-1.4882239,-1.8737311,-1.8874638,-2.0141797,-2.1216946,-2.2006207,-2.2593987,-2.2766745,-2.2376668,-2.1290357,-1.9421943,-1.151181,0.087050796,0.6614585,0.4693811,-0.14117527,-0.82812405,-1.4390602,-2.4713986,-3.1547089,-2.7661326,-2.0003295,-1.1238463,-0.87081426,-1.2599521,-2.2549064,-2.746149,-2.6776447,-2.1133075,-1.4158114,-0.5706599,0.4629324,0.50917935,-0.42773062,-1.0325042,-1.4855021,-1.7119691,-1.7204254,-1.5641208,-1.3036137,-0.96061116,-1.2052665,-1.6344702,-1.5220654,-0.7568795,-0.8895666,-1.221961,-1.6470532,-1.3607173,-1.5159044,-1.4486846,-1.2633469,-0.694922,-0.501233,-0.3988294,-0.56943196,-0.82896197,-1.2896192,-1.7886889,-2.5033464,-2.9164312,-3.0999763,-3.0595841,-2.7743149,-2.4953408,-2.1149652,-1.7268047,-1.5826095,-1.3418572,-0.9976993,-0.85684764,-1.0384357,-1.1918466,-1.4385965,-1.8703494,-2.0981085,-2.1627805,-2.370785,-2.6190205,-2.5500658,-2.1914482,-1.8744324,-1.4391177,-0.5417162,-0.3686945,-0.5444318,-1.021354,-1.1730466,-1.2142897,-0.97249913,-0.74351215,-0.9993296,-1.8952591,-2.397143,-2.4618294,-2.6087432,-2.581784,-2.3564777,-2.2081735,-2.0996904,-1.8942575,-1.3537133,0.39621913,3.3614607,6.1315374,7.687194,8.243779,7.983081,7.098686,5.9729023,3.943412,1.6880023,0.19455491,-0.20465669,-0.5572145,-0.9210239,-1.2164243,-1.4739774,-1.6580899,-1.7993324,-1.9172027,-1.9508499,-1.9631605,-1.9488783,-1.9507911,-1.8677819,-1.4075603,-0.73680735,0.21028309,1.3686609,1.9469967,2.8321953,3.2933598,3.939773,3.891201,3.424427,3.1404786,2.4924679,1.2085131,-0.0072898865,-0.5935943,-0.7598189,-0.9464797,-1.1791742,-1.3395882,-1.4233776,-1.4879228,-1.5738995,-1.6698089,-1.5093551,-1.2748489,-1.040766,-0.7969336,-0.9392122,-1.1077192,-1.2291274,-1.3280681,-1.3379464,-1.4605979,-1.4722394,-1.5104705,-1.5010746,-1.6049929,-1.754308,-1.7570732,-1.8700714,-1.8896693,-1.4881011
-3.8476386,-3.9080691,-3.9428463,-3.9537063,-3.9045103,-4.012417,-3.8161974,-3.779764,-3.4863334,-2.7370484,-2.2449648,-1.828251,-1.9040089,-1.8919175,-1.9910979,-2.2898984,-2.5262656,-3.335547,-3.7235246,-3.637044,-3.2983506,-2.838727,-1.4502356,0.12219226,0.33810478,-0.66474175,-2.6401336,-4.595161,-4.692468,-4.0668297,-3.1813257,-2.587519,-2.3675911,-2.743779,-3.1874352,-3.992627,-4.989805,-5.028638,-4.23757,-3.7748294,-3.5650315,-3.2669826,-3.0383892,-3.0173907,-3.2214699,-3.3442745,-2.7644613,-2.2116826,-2.3340359,-2.3413858,-1.9994179,-1.5352999,-0.899244,-0.80158323,-0.87345874,-0.9604232,-1.4374865,-1.9447689,-1.9852822,-1.7944418,-1.5120307,-1.2094059,-0.9963965,-0.9355639,-0.79518175,-0.6335289,-0.6226069,-0.73734957,-1.0860252,-1.4233096,-1.8975267,-2.4659595,-2.7921226,-2.8393974,-2.6763902,-2.4434104,-2.13668,-1.4830154,1.7729483,4.5853443,6.159132,7.4243116,7.918848,8.115238,8.061711,7.858919,7.2571225,5.1237617,1.3044446,-0.8667177,-1.8693507,-2.0307665,-2.076702,-2.3109655,-2.925412,-3.627414,-3.7266212,-3.119454,-2.201487,-1.6430461,-1.049708,-0.6440494,-0.5198064,-0.4346323,-0.3931105,-0.36202747,-0.44068772,-0.6797706,-1.0769804,-1.2632649,-1.3600521,-1.4635375,-1.019737,-0.27559066,-0.19719315,-0.3847375,-0.43276766,-0.5103991,-0.79959893,-1.1796873,-1.3577368,-1.1987495,-0.8005296,-0.49697942,-0.29889032,-0.1714096,-0.06255448,0.020158973,0.12687364,0.23619394,0.26262006,0.15364648,-0.104262725,-1.0177572,-2.7498617,-3.620399,-4.2754426,-4.3642693,-4.1217346,-3.8547316,-3.731072,-3.6290236,-3.5391383,-3.228611,-3.0153415,-2.9037113,-2.8497162,-2.7821844,-2.7654643,-2.7851903,-2.7800126,-2.7085135,-2.527464,-2.248579,-2.037951,-2.0526567,-2.1944976,-2.5789936,-3.120852,-3.4273877,-3.1676335,-2.966126,-2.820383,-2.7943864,-2.8445125,-2.9156928,-2.976254,-3.2069778,-3.329042,-3.5937557,-3.8523102,-3.8804388,-4.0125284
-2.8989527,-2.8713963,-2.8710966,-2.9597127,-3.0367603,-2.586618,-3.0939157,-3.143917,-3.1134822,-2.9509728,-3.0710535,-3.5407276,-3.9000242,-4.02219,-3.9417844,-3.851376,-3.165202,-2.7992418,-2.6692119,-2.4250262,-2.5499368,-2.7400818,-3.0838227,-2.5499966,-1.4506831,-1.403034,-1.8593022,-2.13982,-2.3050718,-2.102786,-1.5727763,-0.8563782,-0.33638406,-0.08101554,-0.29397345,-0.66265595,-1.3042359,-1.258365,-0.7847841,-0.9546633,-1.5138893,-1.7247994,-1.7136037,-1.6872069,-1.5036933,-1.4545997,-1.138596,-0.65151304,-0.7066102,-1.0678427,-1.0435461,-0.79731286,-1.1694003,-1.9072917,-1.6895906,-1.415202,-1.259017,-0.9843396,-1.1421485,-1.3771958,-1.5865929,-1.3145485,-0.91546845,-0.6198352,-0.13962673,0.37428403,0.6599208,0.783709,0.49755076,0.12809476,-0.73407036,-2.1735835,-2.8183842,-2.8033702,-2.623411,-2.4598563,-2.0858889,-1.8582406,-1.0658574,-0.16227576,0.71323806,2.2023103,3.4266741,3.9409952,4.1459513,3.5899014,2.0888755,0.26756316,-1.7037926,-2.4923306,-2.6689415,-2.6440768,-2.5822935,-2.8007343,-2.9547882,-2.2147174,-1.5888535,0.6438633,3.5993805,5.2275877,6.3795366,7.0431433,7.5009184,7.7070546,7.793398,7.89181,8.038511,8.06111,7.6546693,6.6566734,4.5700297,2.2016773,1.2415148,1.421568,1.6886561,2.2021222,2.6707413,2.8522403,2.787641,2.9393435,3.3616526,4.481081,5.841088,6.619019,7.1584196,7.4952993,7.697796,7.855152,7.9761844,7.983205,7.9261656,7.741113,7.0334044,5.2046337,2.2197404,0.05740422,-2.3912897,-3.0826068,-3.0777478,-2.6921895,-2.368311,-1.9895303,-1.8145311,-1.4845475,-1.2853401,-1.1858956,-1.1187471,-0.8263416,-0.40848577,-0.00085543096,0.439296,0.8186124,1.2724342,1.800013,2.427034,2.7487667,2.8616338,2.7697723,2.446804,2.1953359,2.2971077,2.3952498,2.4673615,2.4177058,2.3125322,2.1882083,1.7832973,0.88423824,0.34206575,0.102953374,-0.2339769,-0.43113542,-2.5856054
-2.670566,-2.5919087,-2.5480418,-2.6730747,-2.7786374,-3.1854904,-2.9602952,-3.0536404,-3.0858884,-2.6283057,-2.213045,-1.7498181,-1.5545697,-1.4655874,-1.4058813,-1.661187,-2.2506773,-2.8163183,-2.6604724,-2.4118416,-2.2489195,-1.9850621,-1.2421992,-0.33651838,-0.00059930235,-0.7016915,-1.7365974,-2.2417946,-2.2380404,-1.8265985,-0.3846775,1.1068379,1.9471654,1.8812813,1.2458831,0.091120735,-1.0013897,-0.9804836,-0.17315541,-0.2143395,-0.7896533,-1.1632887,-1.250338,-1.3166558,-1.2994826,-1.3641912,-1.6548941,-1.7707844,-2.0233426,-2.3432553,-2.2934375,-1.8364093,-1.6106372,-1.7280593,-1.497198,-1.4522711,-1.6485924,-1.7393531,-1.5657746,-1.4060206,-1.0604287,-0.020059526,1.1155138,1.7827638,2.2141838,2.4651637,2.4060068,1.983732,1.4067678,0.9829115,0.42024797,-0.4190967,-1.0117381,-1.3583789,-1.661536,-1.4948012,-1.2285508,-1.3462417,-1.2850219,-0.7940761,-0.114776306,1.0584745,1.9675217,2.44314,2.610253,2.304179,0.91806483,-0.95067716,-2.2024405,-2.1878004,-2.0050452,-1.7504036,-1.5556856,-1.5111301,-2.004929,-2.458949,-2.3050554,-1.7275045,-0.4178764,0.58041894,1.6063404,2.2644348,2.6344671,2.797339,2.8697217,2.9345958,2.995059,2.9067738,2.253438,0.88234794,-0.8476419,-1.5145442,-1.2280796,-0.17198932,0.6871674,1.4769434,1.9286699,2.0264933,1.8215771,1.5084875,1.3197607,1.5639583,2.2225676,2.7249975,3.172194,3.520026,3.780823,3.976336,4.0852246,4.1775045,4.3349953,4.1836557,3.424124,1.468823,-1.3965938,-2.5710425,-3.1754224,-3.0324793,-2.8852673,-2.7991624,-2.5954494,-2.2170706,-1.9241922,-1.5924804,-1.2719302,-1.096235,-0.9666342,-0.7793932,-0.56852484,-0.26999322,0.115691185,0.39690876,0.7211499,1.0810213,1.1013017,0.8973715,0.5636859,0.028919451,-0.51868373,-0.82694656,-0.6730682,-0.51030445,-0.43225637,-0.39560032,-0.4816484,-0.49604645,-0.66080797,-0.8854358,-0.92611086,-1.1776263,-1.2808967,-1.2837524,-3.1851559
-1.7556694,-1.8795512,-2.0558915,-2.3112462,-2.3281293,-0.5313714,-2.3574746,-2.3661454,-2.2802353,-1.7653917,-1.5381525,-1.2576483,-1.4533489,-1.6015837,-1.8160534,-1.9738451,-2.425214,-3.2337165,-3.4041893,-3.1258845,-2.7707758,-2.3774333,-1.5996902,-0.18829203,0.35662308,-0.23413944,-0.94800055,-1.2103932,-0.76084113,-0.76159745,-1.0343798,-0.86309993,-0.51968616,-0.4566194,-0.4565711,-0.2127136,-0.5429863,-0.8565902,-0.5063357,-0.65855265,-1.197514,-1.4423558,-1.4301655,-1.3279024,-1.3465259,-1.5823903,-1.4090543,-1.0280457,-1.0714005,-1.6141878,-1.7988361,-1.7367467,-1.5151225,-1.5765032,-1.4904649,-1.4415181,-1.514772,-2.1232898,-2.2629108,-2.2434392,-1.7085584,-1.0903654,-0.51957816,-0.20536572,-0.2006706,-0.181553,-0.29499882,-0.50958616,-0.7914052,-1.0436528,-1.4940675,-1.5786623,-1.7467074,-1.8919673,-1.6895844,-1.8399732,-1.5690694,-1.5683788,-1.7120397,-1.6891747,-1.1753144,-0.33386305,0.7905377,1.3214641,1.2486136,0.59901947,-0.056707397,-0.7586155,-1.6057098,-1.7679274,-1.6622603,-1.4351107,-1.4606376,-1.5899081,-1.8745282,-2.294767,-2.1316845,-1.3070875,-0.049862362,0.74089074,1.3786877,1.7436265,1.9767857,2.1205854,2.1571975,2.172411,2.2076042,2.2474957,1.9380317,1.346754,1.300113,1.8227911,3.0223298,5.304317,6.7291126,7.3886833,7.7410135,7.9399443,8.104936,8.264938,8.381788,8.200206,7.7279058,7.270392,6.710329,6.1248627,5.619698,5.0880747,4.5286474,3.7744699,3.026752,1.8967366,0.5597917,-0.41481212,-2.1977992,-3.2731867,-3.845549,-3.6726418,-3.3026876,-2.8281674,-2.6129427,-2.2964003,-1.8836073,-1.3068993,-1.1246941,-1.0780832,-1.0499362,-0.9585447,-0.89239764,-0.8533056,-0.79054433,-0.6734811,-0.46761042,-0.17545795,0.15107217,0.38104567,0.54519826,0.5634377,0.33486697,0.11053786,0.12848753,0.07376099,0.09820837,0.10973406,0.111712545,0.2002478,0.19013253,0.028178751,-0.09316926,-0.5084529,-0.6051526,-0.63462394,-0.5306264
2.1228113,2.2140646,2.2420516,2.216447,2.0702264,1.741743,1.9193072,1.7970188,1.3338645,0.603124,0.47733355,0.722911,0.54761493,0.2931239,0.042633865,-0.13122638,-0.318074,0.13663942,1.2738961,1.983827,2.116651,1.6065025,1.1796024,0.9026264,0.019999579,-0.948271,-1.2587855,-0.115875535,0.6701346,0.46010283,0.24542294,0.32015458,0.26848704,-0.12966695,-0.43020695,-0.6123136,0.061684415,0.220218,-0.069253735,-0.13564357,0.12724799,0.06480518,-0.18038961,-0.5646062,-0.7577447,-0.6934305,-0.7331123,-1.1313504,-1.4692615,-1.0357747,-0.78233594,-0.7182106,-1.2429624,-1.0870342,-0.88283134,-0.8304244,-0.5177582,0.17092559,0.81456566,1.0020636,0.58691305,0.40540844,0.42408264,0.4281305,0.4576795,-0.029655159,-0.6413307,-1.252301,-1.6131856,-1.7887182,-1.778524,-1.2328458,-0.5695979,0.010265365,1.4675397,2.8859322,3.244032,3.7700517,4.3782687,3.7045617,2.8544507,2.216262,1.003576,-0.23940468,-1.0087023,-1.813009,-2.034129,-1.8003261,-0.79569197,0.09485309,0.009759873,-0.4169085,-0.8765696,-1.2384106,-0.90160996,0.4397873,1.6205965,2.2245662,1.8108054,1.1717448,1.2345583,1.3458011,1.1680251,1.0390251,0.8614497,0.48864788,-0.13010654,-1.0451541,-1.8961973,-2.2677903,-0.92151505,0.5343267,1.0629164,1.0431778,0.72884524,0.5662321,0.6150965,0.7218646,0.8854694,1.0567116,1.0710118,1.1123333,0.98604107,0.8049051,0.5162619,0.15400591,-0.22158042,-0.57791543,-0.95713985,-1.4400976,-1.9565287,-2.8155289,-3.6534433,-3.8142285,-2.7740617,-1.8788197,-1.0247375,-0.8362193,-1.0128938,-1.5309198,-1.8253019,-1.8544185,-1.5181084,-1.2230152,-0.88363504,-0.7150222,-0.6288324,-0.47901732,-0.38724905,-0.54294765,-0.8269108,-1.0562899,-1.2381537,-1.3473732,-1.33262,-1.2121379,-1.0229952,-0.41882548,-0.116260156,-0.5050676,-0.7148199,-0.7883675,-0.7991615,-0.79118705,-0.7457517,-0.70191914,-0.61556935,-0.2531038,0.030539155,0.048833124,0.0743007,0.21904467,1.7414279
0.6989622,0.52631617,0.37912607,0.40006965,0.38991487,1.2771916,0.32558364,0.22052915,0.0040211827,-0.015357733,0.29519662,0.9595789,2.0951893,3.0681705,4.4199166,6.256135,9.080794,10.945756,10.863582,10.569042,10.041853,9.168434,6.6840496,2.4964359,-0.682917,-0.8861166,0.17130683,0.5093294,-0.09585023,-0.95507157,-2.2776854,-2.7666426,-2.990536,-2.913829,-2.3728442,-1.5781049,-0.89086604,-0.667048,-1.1376276,-1.5736233,-1.6728482,-1.6683805,-1.6403662,-1.5073906,-1.2613599,-0.548669,-0.35091433,-0.9210634,-1.0994487,-0.8328956,-0.6746407,-0.84138125,-0.9929117,-1.044049,-1.1715331,-1.0743842,-0.7556784,-0.3310564,0.022671133,0.12336293,-0.040632457,-0.32684934,-0.64036983,-0.9213668,-1.5536032,-2.1510391,-2.50214,-2.6780298,-2.537498,-2.323274,-1.9173852,-1.3224728,-1.6847408,-1.9637358,-1.8674984,-1.3438089,-1.2957621,-1.2730622,-1.0102022,-1.1616209,-1.7290552,-2.6488328,-3.3832822,-3.681462,-3.58923,-3.381621,-3.161818,-2.920192,-1.822602,-1.3441534,-1.1884339,-1.2292988,-1.1275519,-0.7140381,-0.6334739,-0.17995045,0.048568383,-0.29178554,-0.65955,-1.1501288,-1.6926365,-1.9812627,-2.0273743,-2.0290475,-2.0249112,-2.0258937,-1.9854515,-1.6268075,-0.7886062,-0.16923025,-0.04476407,0.3010915,0.17325231,-0.13868746,-0.4362613,-0.83026767,-1.0597067,-1.0590448,-0.85618466,-0.6474332,-0.4834606,-0.5977391,-0.9504135,-1.2215807,-1.4860017,-1.6875391,-1.751832,-1.7328198,-1.6720865,-1.6372454,-1.6642861,-1.5208683,-1.0081532,-0.28445333,-0.15658417,-0.35401127,-0.69412345,-1.0704316,-1.2935452,-1.6721859,-1.9308121,-1.9656498,-1.9862194,-2.048198,-1.9449935,-1.8631968,-1.8622341,-2.021134,-2.030267,-1.9440653,-1.914399,-2.0053298,-2.2085176,-2.353526,-2.0655499,-1.6914724,-1.0201983,0.11779146,0.98682326,1.3626019,1.2669512,0.8752425,0.6950626,0.48930085,0.37022573,0.33762908,0.3645148,0.17405874,0.056353506,0.1580984,0.348929,0.37013653,1.2772958
-0.32969835,-0.35446864,-0.34401008,-0.28827262,-0.2753194,0.52558374,-0.1754251,-0.1431944,-0.3331893,-0.94920635,-1.2560406,-1.690131,-1.8118428,-1.6879414,-1.6430955,-1.5503442,-1.4497604,-0.686648,-0.29435003,-0.6563587,-1.3184512,-1.838872,-2.5731926,-2.9570687,-2.7361708,-2.0797696,-1.2645149,-1.0298309,-1.0010056,-0.80230623,-0.4943703,-0.61110723,-0.8760672,-1.209353,-1.378931,-1.6133711,-1.514076,-1.5808179,-1.9946108,-1.5774513,-0.97252905,-0.79681313,-0.94028544,-1.2007645,-1.2252514,-0.864308,-0.019159019,0.88634276,1.3057859,1.7085826,1.4026861,0.7824577,0.19682163,-0.06442189,-0.58486354,-0.66247666,-0.29209206,0.016476654,0.21607742,-0.076875895,-0.72698027,-1.3392365,-1.6128526,-1.3375525,-0.9035176,-0.5893286,-0.16853839,0.65674555,2.0387936,3.1688251,4.8274994,7.437826,8.341591,8.814025,9.66907,9.898148,9.938942,9.623163,8.497148,7.3023424,6.6082015,5.051119,2.9862716,1.8199654,1.712173,3.4886994,6.0894403,7.8474174,9.023122,9.316027,9.23667,9.125787,9.07751,8.624437,7.3454657,4.31817,2.3852093,0.4115652,-1.3522294,-2.3510375,-2.8727837,-3.175319,-3.2492023,-3.2098134,-3.1870804,-3.2425559,-3.4338503,-3.6956701,-3.5498657,-2.9838777,-2.171383,-2.0051017,-2.2412548,-2.3720531,-2.4866366,-2.7551346,-3.0094552,-3.1376624,-3.1533604,-3.2057743,-3.2148113,-3.1169312,-2.900743,-2.754411,-2.6924977,-2.6418717,-2.5644574,-2.480135,-2.3791099,-2.105267,-1.7440717,-0.7701579,1.406513,3.240011,3.8760428,3.6432724,2.6126606,1.7396852,0.7494713,-0.25530237,-0.988567,-1.2497082,-1.3989849,-1.8947396,-1.9914703,-1.9383898,-1.9056702,-1.9360955,-2.0927923,-2.3515713,-2.5122876,-2.5552154,-2.7296205,-2.9513526,-3.056875,-3.0053322,-2.8091538,-2.3415418,-1.7064267,-1.2650104,-1.2186875,-1.1601882,-1.2713323,-1.208662,-1.2856663,-1.3203235,-1.1864054,-0.92819715,-0.7161435,-0.49574292,-0.40591758,-0.40453798,0.52467406
-3.0412788,-2.9612732,-2.8817482,-2.8257306,-2.8508863,-3.024178,-2.828442,-2.8396425,-2.8948164,-3.06321,-2.9559393,-2.860129,-2.7693293,-2.6126518,-2.6024303,-2.42276,-1.9071976,-1.3807682,-1.3497162,-1.5864978,-1.8748227,-2.1112564,-2.565458,-3.048054,-3.2031403,-3.0686426,-3.1201375,-3.133545,-2.9989395,-2.472728,-1.9069283,-2.0230618,-2.2381783,-2.486741,-2.530621,-2.718873,-3.0616705,-3.19867,-3.1185741,-2.3508003,-1.9734404,-1.9829826,-2.1292744,-2.2333846,-2.2733397,-2.026048,-1.3955188,-1.2359781,-1.4820038,-1.0927961,-0.9283686,-1.2799759,-1.2217659,-1.1823628,-1.4751718,-1.7331867,-2.355445,-3.3202848,-3.3664658,-3.412086,-3.5761223,-3.6055715,-3.431132,-3.2323341,-3.2598305,-3.3708944,-3.4063172,-3.2729583,-2.9164085,-2.5566788,-1.9025333,-0.68792,-0.18008809,-0.08556669,0.23835048,0.75450814,0.6451403,0.42087638,-0.16728416,-0.5738084,-1.0031369,-1.7345872,-2.448862,-2.7902865,-2.7882338,-2.125138,-1.012913,-0.18006814,0.5553195,1.0201253,0.75659776,0.38037091,0.20613424,-0.02971676,-0.3455896,-0.5964035,-1.0919446,-2.4050658,-3.3360863,-3.466809,-3.6254044,-3.92766,-4.0100527,-3.997842,-4.009532,-4.0696955,-4.188815,-4.286193,-4.1788473,-3.7812114,-3.4549398,-3.1065075,-3.2252069,-3.4817357,-3.8166924,-4.3377366,-4.6402607,-4.7219048,-4.6010556,-4.396543,-4.19462,-3.9436631,-3.6814547,-3.5371406,-3.5100887,-3.538361,-3.553854,-3.5878038,-3.6419446,-3.6907158,-3.712517,-3.408468,-2.3301313,-0.980833,-0.1424616,-0.07639134,-0.7089396,-1.2458673,-1.7976464,-2.4463418,-2.8527493,-2.9726994,-3.1707149,-3.6172547,-3.647848,-3.5822191,-3.6123066,-3.7791002,-3.9110994,-4.069151,-4.2186513,-4.2987266,-4.4057665,-4.5092225,-4.553404,-4.583129,-4.558268,-4.35559,-3.9781651,-3.6937704,-3.6410584,-3.6010418,-3.619665,-3.5967898,-3.663633,-3.665847,-3.676532,-3.5178614,-3.4563632,-3.2034063,-2.9310832,-2.904509,-3.0241475
-1.6306611,-1.4710461,-1.3304529,-1.1290329,-0.970032,-0.90038496,-0.6863687,-0.5708936,-0.10223785,0.9829148,1.7607063,2.1474774,2.1280143,1.9828339,1.5090044,0.09788088,-1.5330225,-1.4449222,-0.6858077,-0.24647935,-0.09835802,-0.3384779,-0.3291266,-0.97225606,-1.8421495,-2.7300057,-2.3743238,-1.5504184,-1.2804863,-1.2031927,-0.9898801,-1.2148079,-1.3442831,-1.5674127,-1.5001469,-0.9993725,-0.45492905,-0.454926,-1.0787756,-1.7769022,-2.1616468,-2.3898873,-2.3864632,-2.303071,-2.228674,-2.1499631,-2.1098833,-2.2166533,-2.3760362,-1.899665,-1.4511917,-1.1080198,-1.3690871,-1.8259614,-1.9228535,-1.8676972,-0.9760832,0.28796428,0.23413835,0.41135985,0.405267,0.39951864,0.14248861,-0.24220099,-0.66546065,-1.1024525,-1.5954627,-2.1234496,-2.457967,-2.5771625,-2.4263802,-2.3775575,-2.1588213,-1.8331704,-1.271857,-0.6104887,-0.44520995,-0.02539432,0.71554625,0.83594215,0.4964114,-0.18491755,-0.6422146,-1.2086761,-1.8329568,-2.5187738,-2.705879,-2.5143733,-1.698247,-1.2020742,-1.183867,-1.3939676,-1.7361678,-1.9384394,-1.9434044,-1.3796867,-1.3499383,-1.9677622,-2.6650658,-2.7686281,-2.64294,-2.5706115,-2.5700963,-2.5640001,-2.5891361,-2.624611,-2.656961,-2.643478,-2.3716328,-1.637197,-0.47540757,0.22501446,0.4059962,-0.085716054,-0.5894894,-0.9958214,-1.4466844,-1.8018621,-1.9063859,-1.8611403,-1.9004883,-2.0683532,-2.1286361,-2.0901947,-2.0419369,-2.0190032,-2.0109115,-2.0436554,-2.1365173,-2.3286123,-2.549706,-3.072991,-3.6490984,-4.0930276,-3.2570817,-2.3653593,-1.2822193,-0.93956345,-0.5269307,-0.57872105,-1.1117944,-1.3882366,-1.5832008,-1.7214364,-2.0045118,-2.1096427,-2.064873,-1.8510656,-1.6413727,-1.3767838,-1.0076808,-0.7537328,-0.40783906,-0.07771498,0.026210338,-0.02008985,-0.28629708,-0.731352,-1.1587126,-1.3983345,-1.3049996,-1.2740619,-1.2227302,-1.248172,-1.2321465,-1.2291464,-1.3113852,-1.4487514,-1.4689082,-1.5544586,-1.7440166,-1.717805,-0.90016526
-2.3976138,-2.4251966,-2.4154627,-2.502663,-2.6386595,-2.4999046,-2.7023947,-2.682614,-2.4406512,-2.1355386,-2.029585,-1.8191326,-2.001456,-2.202859,-2.2697186,-2.1657815,-1.8474216,-2.3098662,-2.506946,-2.2525768,-1.8519922,-1.3823444,-0.97150505,0.014576346,0.5226402,0.0663916,-0.24764973,-0.9643934,-1.0481778,-0.44762504,-0.15784451,0.32698143,0.6560488,0.47769487,0.055833966,-0.03397213,-1.0481162,-1.139063,0.13509129,0.9786032,1.5513387,2.0017781,2.1225219,1.9424472,1.3908353,0.7510375,0.03859727,-0.2977785,-0.6142806,-1.3939433,-1.6465776,-1.2746644,-0.7981657,-0.6115885,-0.102886155,-0.23142238,-0.5975269,-1.6588439,-1.4989762,-1.4801455,-1.4604782,-1.400323,-1.0237651,-0.75629586,-0.21436177,0.44210583,0.920115,1.3204827,1.3144586,1.0762795,0.5269227,-0.25507396,-0.9149085,-1.6442425,-2.4278584,-2.480895,-2.1801386,-2.378572,-3.0190167,-3.1426668,-2.8772845,-2.1464133,-1.206446,-0.52866155,-0.4154699,-0.88218313,-1.5025494,-2.2130382,-3.1560724,-3.191219,-2.8963163,-2.5593028,-2.298904,-2.0328288,-1.933984,-2.06211,-1.6404471,-0.4673413,0.4014548,0.98710155,1.4228678,1.5616684,1.4823236,1.368356,1.3283486,1.3269163,1.3010719,0.8776452,0.03975144,-1.2869452,-2.6385534,-3.2983627,-3.2881415,-2.8190408,-2.209221,-1.6935743,-1.15222,-0.75268596,-0.6567465,-0.49814063,-0.34288105,-0.09019852,0.29465207,0.6291809,0.8609811,1.0167222,1.0310457,0.9886133,0.9375902,0.8948562,0.8707558,0.5923784,-0.14401948,-0.9580933,-1.9323009,-2.1891818,-2.0999873,-1.7284077,-1.2863145,-0.63638043,0.42502505,1.4217525,2.1218967,2.9088619,3.3460724,3.4175277,3.3557184,3.1951034,3.0165827,2.8516493,2.8194919,2.7464767,2.381308,1.4293904,0.4078936,-0.14888239,-0.592343,-1.0994961,-1.4363602,-1.6695347,-1.9294589,-2.0584602,-2.041682,-2.0316005,-1.9910156,-2.0075474,-2.0840018,-2.210879,-2.187566,-2.1287026,-1.9450555,-1.9448452,-2.49918
