0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.552988,-2.3140292,-1.945857,-1.5170782,-1.109272,-0.77652293,-0.64020205,-0.45800582,-0.372067,-0.5636367,-0.7746177,-0.4118704,-0.20917752,-0.25084764,-0.3323569,-0.42317328,-0.5852027,-1.0049237,-1.7158494,-1.7885115,-1.6847967,-1.6342312,-1.8972447,-2.0657697,-2.0725954,-2.1431148,-2.1530232,-2.1342795,-2.0337958,-1.9245474,-1.6162915,-1.5896833,-2.1267195,-2.364581,-2.1196642,-0.67459977,-0.02270107,0.099692956,0.33943495,0.26933736,-0.0901919,-0.19253689,-0.30447212,-0.43571627,-0.42736304,-0.2728143,-0.57356316,-0.92125654,-1.1774685,-1.3846889,-1.4793824,-1.3469715,-0.9324571,-0.27709514,0.4003341,0.5771587,0.73061025,1.0394647,0.96592975,0.55518395,0.3082828,0.41101152,0.6415069,0.7035574,0.7612098,1.1897545,1.3784378,0.6798912,-0.7625616,-0.79858536,-0.122926444,0.5159777,0.41361916,0.43951702,0.59974456,0.73230803,0.9873103,1.0897329,0.9762941,0.55298996,0.35994637,-0.10571559,-0.96990705,-1.1260082,-1.2631044,-1.3749803,-1.4572425,-1.5425985,-1.6905288,-1.9688308,-2.1382477,-2.2964978,-2.4702868,-2.6193552,-2.677838,-2.6805015,-2.6754868,-2.649798,-2.5069063,-2.2830324,-1.9746704,-1.6401486,-1.4693587,-1.3283125,-1.3087225,-1.315935,-1.2596514,-1.1703737,-1.1547711,-1.1266267,-1.1547711,-1.2238667,-1.169174,-1.1028101,-1.0898447,-1.1697665,-1.2486184,-1.3997799,-1.5478648,-1.8819453,-2.5103188,-3.0038395,-3.484644,-3.6528518,-3.6668963,-3.488432,-3.099248,-3.0622787,-2.8324075,-2.6006837,-2.3028817,-2.023589,-2.0303817,-2.1489959,-2.2807884,-2.1982207,-2.2446918,-2.1438525,-2.0954802,-2.1154702,-2.976303,-2.0809197,-2.1421895,-2.0825417,-1.8690357,-1.939919,-1.962059,-2.0233898,-2.9765682,-1.9146838,-2.9764614,-1.9404943,-1.950809,-2.0526385,-2.008452,-1.7589958,-1.8864552,-1.9382617,-2.006306,-1.9942548,-1.8807528,-1.7962501,-1.8227344,-1.9768615,-2.0164666,-2.027543,-2.1770117,-2.135106,-1.9797405,-2.9766002,-1.8059382,-1.9442837,-2.15206,-2.0067065,-2.9764624,-1.8111811,-1.894907,-2.0668218,-2.0457273,-2.129021,-1.9939969,-2.0024242,-2.1193225,-2.0118775,-2.0670393,-2.0020833,-2.0565486,-2.0365295,-2.1185865,-2.13781,-2.2805912,-2.3487446,-2.2336428
-3.028549,-2.8180032,-2.5313065,-2.488063,-2.4128218,-2.4466596,-2.520107,-2.7293866,-2.7537014,-2.5946927,-2.2810926,-2.106624,-1.9663891,-1.8449315,-1.7001458,-1.0459766,-0.51929116,-0.17598617,-0.40528494,-1.2582899,-2.1320612,-1.9214796,-1.9878559,-2.4910343,-2.5102904,-2.4992547,-2.5752954,-2.6641657,-2.7424622,-2.5891643,-2.4368603,-1.6298348,-0.7276869,1.0002925,2.1604195,1.1430098,-0.59207785,-1.8867488,-2.8419447,-3.3278155,-3.3969893,-3.3063354,-3.1998606,-3.203052,-3.4452186,-3.647688,-3.5386395,-3.2780871,-2.9289849,-2.7126098,-2.751508,-3.025382,-3.4444177,-3.8695085,-4.026294,-4.0699496,-3.9429152,-3.7369,-3.4929714,-3.2281017,-3.042393,-3.0396018,-3.1565619,-3.001294,-2.9485178,-2.9892864,-2.9929633,-2.727426,-2.2530208,-2.2991688,-2.3212152,-2.392584,-2.3173869,-2.3000998,-2.3177974,-2.2814188,-2.0038147,-1.1049503,-0.4632191,-0.5975408,-1.0121433,-1.0618085,-1.1075287,-1.1422873,-1.1551441,-1.2278944,-1.3463236,-1.4416363,-1.4793892,-1.5324821,-1.5864407,-1.574425,-1.5223076,-1.5338429,-1.4703321,-1.36588,-1.2600294,-1.1799382,-1.0596956,-1.0692474,-1.1341215,-1.3529704,-1.7227921,-2.1313534,-2.3013146,-2.4024105,-2.493043,-2.6064315,-2.6378376,-2.660659,-2.7146025,-2.6870244,-2.666349,-2.6798198,-2.7492259,-2.8621416,-2.9196103,-2.9522133,-2.903994,-2.6499019,-2.2317407,-1.9799052,-1.4865935,-1.2537799,-1.4223728,-1.7215127,-2.1390738,-2.4224613,-2.7377007,-3.0709646,-3.3908935,-3.5772538,-3.702267,-3.707305,-3.5972936,-3.6597698,-3.6821218,-3.673927,-3.7869682,-3.7823524,-3.084264,-3.744322,-3.7193513,-3.663435,-3.7650342,-3.8026521,-3.8395367,-3.7791457,-3.084071,-3.7057297,-3.0841389,-3.7469013,-3.7735615,-3.7179236,-3.694367,-3.8137307,-3.7338457,-3.7616432,-3.664121,-3.6673253,-3.743854,-3.8337412,-3.8214843,-3.749123,-3.7850063,-3.7029777,-3.582532,-3.6304164,-3.6771603,-3.0840416,-3.8145468,-3.7124503,-3.7383602,-3.786872,-3.084108,-3.752163,-3.7945359,-3.7541509,-3.754992,-3.7181756,-3.748591,-3.745698,-3.7415216,-3.7977371,-3.7794151,-3.7836738,-3.7481234,-3.7633362,-3.829873,-3.7627583,-3.641171,-3.678454,-3.645821
-0.94223404,-0.62821406,-0.3949675,-0.31164652,-0.2265827,-0.23427802,-0.43455452,-0.6821904,-0.72374487,-0.59136015,-0.5637087,-0.70975447,-0.75207305,-0.85787505,-1.0329609,-0.9214294,-0.83947265,-0.38917732,0.5034195,0.42320395,-0.70486206,-1.7666198,-2.7790189,-3.0425835,-2.9069386,-2.771519,-2.682729,-2.6850824,-2.573717,-2.0647883,-1.7413981,-1.1330171,-0.793514,-0.7678269,-0.72012067,-0.6154967,-1.5178196,-1.8502338,-2.1799924,-2.1630983,-1.5791658,-1.0776196,-0.87563545,-0.80102223,-1.0663495,-1.5790102,-2.0589643,-2.2497804,-2.2940507,-2.2940133,-2.316309,-2.2928095,-2.2644076,-2.367151,-2.0614126,-1.6617546,-1.2576895,-1.092198,-1.1547272,-1.2802728,-1.5927343,-2.0696218,-2.7609825,-2.976924,-2.9391603,-2.9992135,-3.0124693,-2.560956,-1.7400252,-1.5207212,-1.6228312,-1.6377395,-1.5917292,-1.5707926,-1.6941235,-1.9185945,-2.0038006,-1.7466462,-1.89458,-2.5406315,-2.865005,-2.3385444,-1.6925905,-1.6085936,-1.5887426,-1.6312463,-1.6291203,-1.5862882,-1.478546,-1.4954665,-1.4427047,-1.4256821,-1.3712118,-1.4081154,-1.4305692,-1.3640996,-1.2517922,-1.2055669,-1.1470134,-1.1848676,-1.3929595,-1.634239,-2.1611319,-2.7690563,-2.924769,-2.8753114,-2.8692396,-2.8542573,-2.7248688,-2.7367218,-2.6887035,-2.6135013,-2.575963,-2.5524607,-2.552551,-2.5555372,-2.5220797,-2.5209892,-2.4657114,-2.1942441,-1.5556432,-1.1002223,-0.6443109,-0.49590734,-0.5987287,-0.81909674,-1.2509297,-1.45137,-1.736423,-2.078641,-2.332501,-2.5280228,-2.577895,-2.5415506,-2.4601142,-2.5153089,-2.5028455,-2.4399817,-2.5007358,-2.5157502,-2.157113,-2.4855485,-2.4556246,-2.471093,-2.5062108,-2.4865856,-2.5182674,-2.5229723,-2.1575925,-2.5142643,-2.1574645,-2.4669065,-2.5251052,-2.5151923,-2.4964752,-2.5888875,-2.4568794,-2.5422285,-2.4901683,-2.4490318,-2.42852,-2.4615185,-2.5000262,-2.3980663,-2.3951454,-2.4124665,-2.3546479,-2.3401632,-2.4002476,-2.1577117,-2.5120583,-2.432702,-2.3862514,-2.4458606,-2.1576173,-2.3905125,-2.4370732,-2.4076552,-2.4522784,-2.4440331,-2.4833097,-2.3973632,-2.4889934,-2.5039184,-2.4557343,-2.4503024,-2.3455997,-2.334662,-2.3179953,-2.2827537,-2.1672916,-2.0450137,-2.1152055
-1.9609202,-1.9088124,-1.7692528,-1.6373725,-1.6296651,-1.7636938,-1.8333613,-1.9371786,-1.8555995,-1.3840649,-0.83033955,-1.0509408,-1.1309037,-1.1581293,-1.4535294,-1.8378148,-2.0410252,-1.8873091,-1.42356,-1.885345,-2.8962708,-3.215514,-3.2577672,-2.9974766,-2.9440088,-2.9854336,-3.0020008,-2.9419885,-2.7383552,-2.0147462,-1.7883551,-0.80467856,0.3339536,1.8333147,2.7878375,1.8244272,0.16398704,-0.9347504,-1.7912165,-1.9721036,-1.5126418,-1.0719007,-0.8945531,-0.62271774,-0.32506004,-0.3437507,-0.29208615,-0.16049992,-0.07526943,-0.116307184,-0.29126978,-0.5886515,-0.948487,-1.3148106,-1.2372813,-1.2215967,-1.4681389,-2.0163221,-1.7613187,-1.5876242,-1.4445474,-1.365315,-1.761267,-2.0529585,-1.9787731,-1.8418953,-1.6762265,-1.5215826,-1.4235659,-1.3762693,-1.4273252,-1.346911,-1.2553139,-1.1668099,-1.2088532,-1.3173711,-1.3772488,-1.1147631,-1.0157887,-0.90608466,-0.70130134,-0.27920312,-0.45820922,-0.5952679,-0.4567057,-0.32306504,-0.2584482,-0.14517917,0.11163238,0.4728573,0.76868284,1.0741303,1.5749094,1.9549227,2.3531218,2.4896815,2.534124,2.3111422,1.9830904,1.6153975,0.89811707,-0.07042353,-1.1503915,-1.8639023,-1.9762006,-1.9758861,-2.123736,-2.216035,-2.1734476,-2.2061155,-2.162671,-2.126286,-2.189784,-2.2120597,-2.3394315,-2.3927667,-2.38539,-2.4650214,-2.4669762,-2.3927777,-1.955095,-1.4619447,-1.0533732,-0.77460575,-0.92834973,-1.130024,-1.4680104,-1.4161328,-1.3867476,-1.5974755,-1.6674402,-1.837971,-1.644078,-1.507545,-1.6173917,-1.630289,-1.4975582,-1.626518,-1.5004143,-1.3941357,-0.91367114,-1.3195226,-1.4937981,-1.5779333,-1.7570317,-1.4890821,-1.5076883,-1.4903989,-0.9141401,-1.8550444,-0.913998,-1.4885999,-1.5360696,-1.6304665,-1.6613874,-1.8160347,-1.6175215,-1.6430373,-1.6466916,-1.6864932,-1.5727222,-1.652511,-1.6312551,-1.2842302,-1.3424118,-1.5786569,-1.6584811,-1.5776141,-1.7509646,-0.91422844,-1.7272522,-1.6504886,-1.3446257,-1.5658867,-0.91410446,-1.7621357,-1.5234982,-1.4433498,-1.5863922,-1.49372,-1.5633054,-1.3709875,-1.43952,-1.4852005,-1.4562198,-1.5286763,-1.5103354,-1.626667,-1.4438343,-1.5324419,-1.4213456,-1.3551548,-1.3968933
-0.92756,-0.41569984,0.15149662,0.4117488,0.49972755,0.4249755,0.2948914,-0.14602402,-0.53068185,-0.9007865,-1.3026261,-1.5869887,-1.7593538,-1.7976302,-1.8235443,-1.5957234,-1.3568184,-0.9518087,-0.6160486,-1.2532598,-1.8751981,-1.6043727,-1.9979103,-2.509913,-2.5109417,-2.4175131,-2.2926536,-2.2115886,-2.188034,-1.8627405,-1.6857349,-0.58428854,0.47062865,1.4371045,1.4069498,0.5108067,-0.35119626,-0.9631852,-1.5924761,-1.9806696,-2.1090815,-2.0661335,-1.9856673,-1.8724122,-1.6131587,-1.0444021,-0.90374887,-1.3441608,-1.7994416,-2.0776837,-2.2815063,-2.4628744,-2.6245127,-2.8091373,-2.740597,-2.7059364,-2.7453027,-2.8801665,-2.753769,-2.6260953,-2.42944,-2.2059836,-2.1248107,-1.8610036,-1.4314137,-1.226474,-1.2813742,-1.3147438,-0.90865624,-0.9792193,-1.3458972,-1.7633742,-1.7171819,-1.68184,-1.3974719,-1.0536982,-0.12335311,2.950192,7.008028,9.075765,9.435774,10.254169,10.752129,10.871125,10.934805,10.900091,10.7781925,10.700082,10.4825115,10.148147,9.644705,9.218507,8.688886,8.129078,7.351606,6.738834,5.7733917,5.116228,4.365956,3.7460346,3.0153527,1.9557232,0.7045485,-0.29327142,-0.9128143,-1.4149802,-1.7049737,-1.8037271,-1.7885579,-1.7908027,-1.7842627,-1.7684772,-1.7480354,-1.7299135,-1.765859,-1.8445473,-1.8489943,-1.8155824,-1.8301611,-1.6593599,-1.1853259,-0.68831164,-0.26856524,-0.06603324,-0.21612129,-0.43939638,-0.69958866,-0.8932951,-1.0155079,-0.6390267,-0.5689044,-0.6056238,-0.7664038,-0.82310534,-0.9992776,-0.87151533,-0.9276108,-0.95850444,-0.7870543,-0.795256,-0.4308694,-0.7651259,-0.6448513,-0.91527456,-0.86596155,-0.830788,-0.7647011,-0.7196742,-0.431228,-0.67228806,-0.43111402,-0.7905303,-0.6460936,-0.572,-0.7443671,-0.8276669,-0.95425,-0.59539366,-0.46320114,-0.46801478,-0.8346434,-0.89046973,-0.8077959,-0.8232099,-0.93876827,-0.7534466,-0.77991164,-0.6693877,-0.58582306,-0.43132874,-0.5426006,-0.5794202,-0.6877272,-0.86713994,-0.43124744,-0.82550406,-0.7789735,-0.82176375,-0.8151799,-0.7882937,-0.8814098,-0.72250056,-0.57294667,-0.70075816,-0.7155859,-0.98257375,-0.99320143,-1.1590462,-1.1229634,-0.988266,-0.8498117,-1.441059,-1.3492963
0.42130834,0.39928153,0.61045027,0.63811946,0.5927814,0.63417,0.8131372,0.8180316,0.79630256,0.65562594,1.0149004,1.3914807,1.6680183,1.5702293,1.2855706,0.5602685,0.20051607,0.07810296,-0.29563823,-0.36971253,-0.7453377,-1.3020302,-1.3009899,-0.7303963,-0.5292987,-0.35340518,-0.22772954,-0.06864868,0.28738892,0.6631809,1.1457701,1.3129841,0.42815655,-0.34273347,-1.0504366,-1.1555068,-1.2327993,-0.9223923,-0.28396475,0.22263734,0.5971073,0.87144417,1.0074866,0.94795084,0.31748745,0.012751348,0.095335774,0.053018026,-0.06607708,-0.16980438,-0.33377802,-0.62160456,-0.86512685,-1.0308566,-1.271022,-1.2196251,-0.9676951,-0.19443315,0.44194508,0.69721067,0.6877681,0.41650155,-0.011452541,-0.33587855,-0.7195991,-0.9107634,-0.7943045,-1.0100374,-1.6629672,-1.5245117,-0.78842586,-0.283623,-0.28169048,-0.23801555,-0.20330347,-0.12743019,-0.09283667,-0.34106952,-0.8779726,-0.64172584,-0.0016127229,-0.35948488,-0.9602332,-1.0844136,-1.0003371,-0.8622668,-0.84633726,-0.77727735,-0.8360499,-0.9676372,-1.0868821,-1.1464868,-1.1547256,-1.0845815,-1.0824819,-1.132657,-1.1324364,-1.1281527,-1.1394454,-1.1825864,-1.278297,-1.5403237,-1.8213634,-1.7461026,-1.5370243,-1.2496073,-0.961146,-0.7058648,-0.59143895,-0.53592086,-0.42826942,-0.433794,-0.46485516,-0.36851034,-0.22876248,-0.044909425,0.31024772,0.6227554,0.8692013,0.7293911,0.28509992,0.27284342,0.87650293,1.2100158,1.43774,1.634843,1.7373928,1.8814168,1.9140416,1.8431548,1.9869448,1.8490174,1.6685318,1.5776651,1.5853459,1.5909431,1.6968936,1.5359849,1.6119028,1.790721,1.5826457,1.9100791,1.6909404,1.6938988,1.5069498,1.4587297,1.4434763,1.7539968,1.5823302,1.7076628,1.5823983,1.9275494,1.9938363,2.1648095,2.1746655,1.9689496,2.0075042,1.9132721,1.9330769,1.8192542,1.7324917,1.5510461,1.5097748,1.7437005,1.8224889,1.848617,1.9993227,2.0368686,2.0123386,1.5823181,1.628722,1.5813295,1.9694033,1.718286,1.5824423,1.2059966,1.4034857,1.4220483,1.5239241,1.6386297,1.7675478,1.7376311,1.7719431,1.718437,1.673881,1.7659161,1.6327055,1.5657568,1.7673087,1.6884111,1.6020201,1.6438937,1.5957072
-3.1724963,-2.9431088,-2.4646373,-1.9778359,-1.6043247,-1.2083696,-1.0683131,-0.9514815,-1.0083406,-1.4463927,-2.1461866,-2.3183942,-2.2181675,-2.0275843,-1.842477,-1.8263373,-1.9174559,-2.164536,-1.9717495,-0.6248071,2.0474446,2.679234,2.999704,3.3347106,3.301615,3.1264532,2.8976436,2.7440176,2.712421,1.9632105,1.3157828,-0.5433549,-1.4187138,-1.630742,0.35045725,4.178127,7.6534433,9.814054,11.022724,11.283832,11.351629,11.537035,11.68883,11.489652,10.446536,9.066627,7.8020716,6.630365,5.0050964,3.5087352,2.6009529,2.0224226,2.4259746,4.057409,6.653159,7.906164,8.975222,10.511199,10.730173,10.328805,9.602312,8.655536,6.705124,4.1309533,1.6257956,-0.054728985,-0.54523295,-0.42679262,-0.6402458,-0.43676472,0.4550681,1.1156094,1.0331316,1.0216691,0.96523446,0.9428081,0.684422,0.017877467,0.07509489,-0.028630733,-0.6655054,-1.2388484,-0.95082486,-0.65588903,-0.5749482,-0.49525613,-0.37329227,-0.30068427,-0.2940706,-0.3555843,-0.4125092,-0.618182,-0.9296886,-1.1805205,-1.3951765,-1.6183817,-1.8815697,-2.0386062,-2.2010324,-2.1652632,-1.8168408,-1.2657635,-0.54572785,0.7708194,1.489908,1.9229131,2.2311003,2.4338243,2.5004842,2.550559,2.6060085,2.690528,2.7397697,2.6845229,2.6575363,2.6039367,2.38659,2.2115867,2.0173311,1.6338414,0.46302417,-0.49092084,-1.8173437,-2.5792456,-2.6264312,-2.3294334,-1.6954043,-1.4230239,-1.2803605,-1.0690392,-0.32450294,0.047937937,0.112639494,-0.06422891,-0.3396517,-0.21638615,-0.20372884,-0.17375168,-0.10335212,0.021887481,-1.6822199,-0.042484976,-0.19363819,0.056868404,0.47165337,0.20852043,0.15649216,-0.004096132,-1.6825995,-0.007155277,-1.6824542,0.17736425,0.040492076,-0.07364515,-0.0106120035,0.33042252,0.39008623,0.16746745,0.050709892,-0.11499035,0.20216438,0.40612668,0.16762812,-0.077885255,0.07304272,0.044324275,-0.1584801,-0.12051908,0.016755294,-1.6826341,0.23314911,0.021528311,-0.25350654,-0.021145262,-1.6824541,0.16722284,0.03368035,-0.075118124,-0.059091955,-0.1667921,0.055935986,-0.10762986,-0.16784126,0.022459202,-0.10590035,0.04773782,-0.16427508,0.05089512,-0.062412195,-0.112095974,-0.43585762,-0.34619987,-0.3576333
1.0807657,0.8198221,0.54595894,0.33941415,0.25982666,0.3705839,0.5359197,0.7850275,0.99239576,1.1623044,1.3710438,1.6323853,1.8715799,2.0442061,1.7331079,0.5216392,-0.3456025,-1.3617612,-2.3901453,-2.1064827,-1.0185977,-0.54693705,-0.39177656,0.08150558,0.15364733,0.07893151,-0.12918738,-0.20888737,-0.20545042,-0.21022084,0.06388503,-0.08566025,-0.74660945,-1.492605,-1.9138168,-1.7890239,-1.2859982,-0.7868505,-0.112366155,-0.056094334,-0.48746648,-0.6612955,-0.6685277,-0.78474677,-1.1558394,-1.5776095,-1.6183484,-1.4652214,-1.2420801,-1.0449845,-0.9863624,-1.0925834,-1.2856135,-1.4511019,-1.7827988,-1.6922956,-1.5297172,-0.8964091,-0.6574804,-0.67230093,-0.69987303,-0.70427686,-0.7760095,-0.9144597,-1.0863161,-0.83271724,-0.2594421,0.12191838,0.17418242,0.20586799,0.33781642,0.7122488,0.82732713,0.8587407,0.7437644,0.58512473,0.30937123,-0.6846671,-1.4621956,-0.9825741,-0.54122496,-0.86951065,-1.3394953,-1.5466008,-1.6465282,-1.6222267,-1.6207058,-1.647252,-1.688731,-1.6796844,-1.6664964,-1.4936827,-1.294189,-1.1582067,-0.97200346,-0.95369405,-0.9740527,-0.9709797,-0.9957638,-0.86707354,-0.62999696,-0.33476207,-0.4077407,-0.40166605,-0.18636116,0.03823805,0.22000884,0.38916966,0.3958224,0.3795529,0.3231046,0.23754665,0.106330805,0.1005108,0.127812,0.1288481,0.3177177,0.4627394,0.65228,1.0598738,1.450043,1.390625,1.6173731,1.745919,1.7744315,1.9139892,1.9890505,2.074472,2.3198242,2.5981097,2.6781487,2.5783412,2.3377986,2.3910022,2.5190067,2.4546914,2.523754,2.6058805,2.5182748,2.4362855,3.490915,2.3874526,2.573965,2.5543065,2.4627752,2.4051032,2.362616,2.4100542,3.4917192,2.494624,3.491455,2.505302,2.4936838,2.551948,2.4762661,2.5294824,2.5998013,2.627246,2.541974,2.461646,2.5106206,2.559183,2.58188,2.5926657,2.5279548,2.5691512,2.670617,2.6034136,2.6219392,3.4918737,2.643835,2.6010284,2.5691354,2.6863985,3.491661,2.7434032,2.6504169,2.6439457,2.6771839,2.744339,2.6226187,2.5489483,2.6275728,2.6215773,2.6287127,2.72675,2.841966,2.8306427,2.640924,2.6683898,2.7906284,2.5513334,2.7096605
-2.885746,-2.9451408,-2.9543486,-2.8948357,-2.7947216,-2.7209258,-2.7086654,-2.690571,-2.6284862,-2.5807462,-2.685087,-2.4883382,-2.2703853,-2.1808434,-2.1789987,-2.2347772,-2.3285232,-2.6109004,-3.0776443,-2.8821917,-1.8305907,-1.1523755,-0.9614983,-0.7279159,-0.6930372,-0.8107519,-1.0243217,-1.0494099,-0.9009849,-0.7143688,-0.4139588,-1.0865023,-1.8040874,-2.2015843,-2.5375156,-2.2445927,-1.5378767,-1.3264894,-1.216023,-1.4586866,-1.8933647,-2.0606017,-2.0416071,-2.076659,-1.9721982,-1.7505467,-1.7677066,-1.9545016,-2.1253939,-2.3327036,-2.5601618,-2.81141,-3.0045228,-2.8779821,-2.3717337,-2.1394398,-2.120452,-2.358829,-2.616975,-2.6907668,-2.567717,-2.3939202,-2.3414237,-2.5548775,-2.651813,-2.5050993,-2.0038843,-1.335736,-0.52398574,-0.51210046,-0.3459317,-0.30109465,-0.3339371,-0.2406319,-0.054418653,0.1999656,0.16093726,-0.47727242,-1.2058623,-1.5278623,-2.1552422,-3.246363,-3.9431195,-3.9707212,-3.9202924,-3.8623831,-3.814145,-3.7350354,-3.7073364,-3.6490197,-3.6365523,-3.569466,-3.5094452,-3.4329216,-3.2604012,-3.2058592,-3.200176,-3.1634042,-3.1079311,-2.9464645,-2.6382074,-2.1991448,-1.7930303,-1.1851416,-0.64826435,-0.27574974,-0.04360023,0.10049254,0.070078015,0.04367365,0.058750466,0.006736204,-0.107287854,-0.14888135,-0.31693667,-0.5441758,-0.78896135,-1.0585128,-1.3423578,-1.8071012,-2.1889849,-2.4114227,-2.5008092,-2.577036,-2.6829438,-2.6332815,-2.7159142,-2.6283941,-2.486865,-2.3205066,-1.9680392,-1.9031658,-2.0076346,-2.0590968,-2.0262713,-2.0147123,-1.9731612,-1.9817948,-1.9904824,-1.9695214,-2.1674402,-1.9079819,-1.9850314,-1.8388848,-1.7795358,-1.8616269,-1.9365815,-1.8828614,-2.1671567,-1.9091412,-2.167258,-1.7756073,-1.7678611,-1.8043247,-1.816186,-1.7170737,-1.7440548,-1.7796712,-1.800354,-1.8899343,-1.7882311,-1.7341666,-1.808481,-1.880196,-1.8904054,-1.8527381,-1.9141474,-1.8382413,-1.818913,-2.167084,-1.8096603,-1.8149152,-1.8766208,-1.7829027,-2.167174,-1.8761423,-1.8989127,-2.0096517,-1.9673955,-1.9606137,-1.9456241,-1.9153801,-1.9357638,-1.8357489,-1.884124,-1.8540673,-1.9758621,-1.9984916,-2.0367825,-2.0889049,-2.2296593,-2.159695,-2.098737
-0.14387554,0.27544153,0.8068774,0.8268048,0.8052796,0.73375505,0.59753466,0.2791918,0.30289096,0.74079233,1.5573769,2.180104,2.3392253,2.2269578,2.038861,1.4245554,0.8066581,-0.06839257,-1.7120328,-2.569783,-2.9492674,-2.3714824,-2.0473895,-1.9602308,-1.7425805,-1.3009795,-0.15277065,1.3096867,3.923966,7.897094,9.738034,11.90417,11.751383,10.126274,5.358614,1.1657344,-0.54283315,-0.6362353,-0.658471,-0.76757836,-0.9184639,-0.7029921,-0.5177512,-0.22208185,-0.22373076,-0.6596498,-1.3233604,-1.8249779,-1.9462936,-1.9360554,-1.9631531,-1.9744841,-1.8540378,-1.4609518,-0.825279,-0.49169937,-0.2597856,0.15838301,0.4836292,0.3950522,0.18284476,-0.17815466,-1.0473293,-1.5619838,-1.4345968,-1.1945281,-1.1034613,-1.2793946,-1.6167526,-1.7481081,-1.6060219,-1.4220152,-1.5284071,-1.5633112,-1.4584839,-1.241855,-0.9461901,-0.76374304,-1.3257078,-1.8036205,-1.4794191,-1.20889,-0.7514377,-0.5502679,-0.49312449,-0.552022,-0.6673128,-0.83349407,-1.0789392,-1.3642778,-1.5350758,-1.5923839,-1.5670161,-1.4768059,-1.3800601,-1.2900702,-1.2692137,-1.4027481,-1.5689658,-1.767628,-1.9944329,-2.114828,-1.8795102,-1.8089554,-1.9721158,-2.108255,-2.1392288,-2.1687005,-2.21444,-2.226841,-2.2864127,-2.2594981,-2.2884614,-2.3356626,-2.3594165,-2.341683,-2.3299022,-2.2820327,-2.1608531,-2.3028762,-2.4344656,-2.2536788,-1.9447911,-1.8755779,-1.7641392,-1.8015127,-1.8613911,-1.9834038,-2.3072176,-2.4924645,-2.6456823,-2.6089478,-2.6628883,-2.7532463,-2.8889692,-2.881929,-2.8809946,-2.9094846,-2.9186478,-2.8461366,-2.3610878,-2.6856906,-2.9239128,-2.9353235,-2.8875983,-2.8282716,-2.8448586,-2.9397693,-2.360382,-2.942708,-2.3606014,-2.8068008,-2.763679,-2.7383618,-2.747835,-2.8633375,-2.7833097,-2.868566,-2.7573855,-2.766282,-2.837906,-2.9427462,-2.8879733,-2.8706324,-2.8194246,-2.8087654,-2.7866771,-2.7460933,-2.8742971,-2.3601933,-2.952415,-2.8821397,-2.8534677,-2.8930612,-2.3603425,-2.846961,-2.931562,-2.945703,-3.021398,-2.9442143,-2.8554287,-2.82151,-2.8745384,-2.863077,-2.8892639,-2.7950726,-2.8859372,-2.7984576,-2.7425194,-2.6305578,-2.6589072,-2.5183494,-2.6545882
