0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-1.6820006,-1.6834276,-1.6904207,-1.70184,-1.7474766,-1.7328677,-1.6916614,-1.6896318,-1.6789248,-1.7007688,-2.0320404,-1.726978,-1.6803292,-1.7879723,-1.796491,-2.0821307,-2.1367157,-2.1413674,-1.9139178,-1.4738088,-0.53090036,0.33831996,0.7944261,1.0120673,1.0717555,0.7072189,0.37587076,-0.52142537,-1.4409516,-1.9982884,-2.1972156,-2.2246335,-2.0760057,-1.6766448,-1.289134,-1.050319,-0.75320363,-0.37708855,-0.23834306,-0.37996423,-0.87953573,-1.108048,-1.1959168,-1.3503264,-1.3196037,-1.2942255,-1.3626132,-1.5706768,-1.9458749,-2.3792572,-2.1632667,-2.122035,-2.1717172,-2.1462998,-2.1611512,-2.1827974,-2.1962433,-2.1523423,-1.9163568,-1.3337026,-0.41853786,0.82084996,1.0588164,0.59708476,0.069318816,-0.20458922,-0.3926329,-0.33135027,0.038001686,0.5622437,0.6594785,0.037012726,-0.5301571,-0.7038699,-0.93172526,-1.6045741,-1.8226624,-1.5048205,-1.2131529,-1.3154854,-1.3568679,-1.2945113,-1.1504525,-1.04723,-1.1134346,-1.1548007,-1.1909723,-1.2676358,-1.3127811,-1.3656411,-1.4378095,-1.5355161,-1.6219895,-1.6413194,-1.4198672,-1.0174757,-0.8083,-0.6636151,-0.5417212,-0.40981194,-0.3040853,-0.3525248,-0.2628245,0.028535098,0.42631996,0.6649537,0.6999043,0.8206695,0.60406286,-0.28196952,-0.579679,-1.0841578,-1.4039093,-1.6224246,-1.6417711,-1.6363637,-1.6416578,-1.7126904,-1.7824175,-1.7926328,-1.8053584,-1.8044648,-1.7639704,-1.7297275,-1.7633861,-1.834758,-2.019606,-2.030884,-1.5977443,-0.9394787,-0.27761832,0.245994,0.33316484,0.16777962,0.07292768,0.026092112,0.1766308,0.35298133,0.46551967,0.63305914,0.8820028,1.2078749,1.7453063,2.4788663,4.433222,6.23133,7.578374,7.9124765,7.8896227,7.4942718,7.0166783,6.5428414,6.0012975,5.6630163,5.2184687,4.6866255,4.1832786,4.5026646,4.918849,4.786158,4.6071606,3.8895469,3.4493022,2.963841,0.29802826,0.8602408,2.2586994,2.613018,-0.09426135,-2.354275,-2.4889016,-2.4214406,-1.6720028,-2.4883013,-1.674553,-2.8576276,-2.8340907,-2.689282,-2.4608078,-2.5948198,-2.690404,-2.8493915,-2.7464123,-2.6913135,-2.727575,-2.769808,-2.7780511,-2.945285,-2.9386783,-2.7471101,-2.681956,-2.7892807,-2.9727256,-3.011162,-2.9349563,-2.7826436,-1.6953099,-1.6729519,-1.6725895
-3.7076888,-3.7078805,-3.7070904,-3.7055616,-3.7027469,-3.705275,-3.7072992,-3.7080553,-3.7096786,-3.707612,-3.8907132,-3.686024,-3.6171174,-3.5640965,-3.5722713,-3.5218127,-3.528894,-3.5789816,-3.512999,-3.3545547,-3.280068,-3.1489282,-3.105,-3.1283505,-3.1384988,-3.1410437,-2.9982295,-2.7878208,-2.7240071,-2.7489624,-2.8051963,-2.9195547,-3.0977225,-3.436695,-3.7798932,-4.1472864,-4.1266203,-3.587237,-3.2824345,-3.0921772,-2.8337812,-2.7442257,-2.6984189,-2.7435184,-3.0029857,-3.4054713,-3.6120145,-3.716589,-3.7074163,-3.3539019,-3.0704217,-2.9818048,-2.9323823,-3.0294323,-3.0364788,-3.0822892,-3.1753917,-3.2746053,-3.4683883,-3.7487035,-3.9648037,-3.8187282,-3.2923028,-2.8539536,-2.5668817,-2.5216846,-2.262485,-2.1538382,-2.1759944,-2.4905546,-2.903793,-3.362452,-3.3742476,-3.220695,-2.7762456,-1.3796598,-0.3530078,0.019254431,0.06730777,0.029206544,-0.046232074,-0.12046378,-0.15234217,-0.12503068,-0.22301456,-0.2939101,-0.38900524,-0.52929664,-0.6762012,-0.98965657,-1.2855246,-1.5847285,-1.8728619,-2.1009026,-2.3767323,-2.595884,-2.7708259,-2.9727876,-3.182554,-3.2698941,-3.431095,-3.6909678,-4.037587,-4.1883035,-3.8673563,-3.5065985,-3.2305286,-2.8441677,-2.3179715,-1.9088645,-2.0573804,-2.170783,-2.041862,-1.9370384,-1.7909744,-1.543956,-1.2921407,-1.1688316,-1.1338916,-1.1492691,-1.0933225,-0.9900081,-0.9108651,-0.90663487,-0.8208344,-0.70733726,-0.5060148,-0.33982933,-0.3993451,-0.60044223,-1.2816482,-2.0508983,-1.9753394,-1.4887533,-0.7580057,-0.20032226,0.09926133,0.30895787,0.3793791,0.51361036,0.56806135,0.6068549,0.5844703,0.33003652,-0.12514937,-0.5997844,-1.1874688,-1.5531263,-1.6984332,-1.6930349,-1.556807,-1.5315368,-1.7014363,-1.8195903,-1.7938179,-1.8439603,-1.9661698,-2.285432,-2.7875328,-3.0431805,-3.1140983,-3.050376,-2.882734,-2.6550722,-2.6543982,-3.0110388,-3.3060422,-3.3446505,-3.588163,-3.699803,-3.636741,-3.4885514,-3.7104073,-3.375501,-3.7091477,-3.2603216,-3.1315758,-3.055977,-3.208773,-3.405535,-3.3876417,-3.3627439,-3.3561692,-3.3219075,-3.2839074,-3.2665074,-3.290307,-3.2691865,-3.3169703,-3.247077,-3.218618,-3.1394646,-3.1339424,-3.2009354,-3.2536688,-3.2319746,-3.6955824,-3.709971,-3.7101388
-2.6507566,-2.6494827,-2.6415358,-2.6301336,-2.6061954,-2.6053557,-2.6352422,-2.6357288,-2.6518714,-2.619609,-1.4938886,-1.6621575,-1.7861103,-1.766238,-1.6923175,-1.6341428,-1.4595194,-1.45625,-1.2100493,-0.9234725,-0.912328,-1.2785486,-1.432286,-1.5194608,-1.4647845,-1.1835,-0.9370375,-0.725572,-0.52878296,-0.39645645,-0.31434542,-0.30376258,-0.2508221,-0.24811102,-0.38166845,-0.73494285,-1.0417273,-1.3960813,-1.6801686,-1.6727992,-1.4828725,-1.4211361,-1.4532743,-1.4490259,-1.6380196,-1.9373785,-2.0353084,-1.9656634,-1.6748343,-1.2021272,-0.87584525,-0.5380664,-0.5603111,-0.7811175,-0.8439837,-0.92798007,-1.0692252,-1.1410056,-1.1904527,-1.2317947,-1.3305129,-1.3359876,-1.3586731,-1.304049,-1.3264977,-1.3328297,-1.0828481,-0.8758722,-0.76353884,-0.99063134,-1.3907981,-1.9307544,-2.436286,-2.4452357,-2.3758845,-1.5662204,-0.10301029,1.3168125,2.3880484,3.0964563,3.511963,3.6391606,3.682321,3.561348,3.2678692,3.0586727,2.7972307,2.3175623,2.0004425,1.6831127,1.4723047,1.357161,1.2827729,1.1646708,0.72271645,0.10527158,-0.5053059,-0.93395114,-1.2276516,-1.2945659,-1.481597,-1.9997661,-2.894033,-3.1272073,-2.6426704,-2.145906,-1.7179229,-1.173484,-0.85533565,-0.6627673,-0.41697633,0.019340456,0.40577698,0.6277422,0.9916614,1.25501,1.4685177,1.603293,1.6588714,1.6810331,1.758537,1.8213009,1.8580081,1.8455263,1.979608,2.0383599,2.1026073,2.1016693,1.7352877,1.2660831,1.004587,0.7794557,0.81349915,0.996558,1.4319468,1.9026227,2.2755578,2.4496527,2.5451884,2.6865447,2.7681491,2.849401,3.0109076,3.1294978,2.8912532,2.3305745,1.6526897,1.259779,0.97782934,0.8363764,0.79353017,0.8540509,0.7478032,0.5931878,0.55104506,0.47455573,0.19324619,-0.42642796,-1.3596768,-1.8135124,-1.9179826,-1.772938,-1.406867,-1.010709,-0.5375185,-0.9104144,-1.4478706,-1.547757,-1.5550472,-1.507293,-1.4146714,-1.2617792,-2.664425,-1.1363274,-2.6626766,-1.0618947,-0.8462352,-0.87097526,-1.1770217,-1.3310502,-1.2990899,-1.1712314,-1.2480962,-1.2300485,-1.26694,-1.2446215,-1.1326979,-1.0072477,-1.2309353,-1.1700071,-1.204663,-1.1327682,-1.0603241,-1.03799,-1.0551531,-1.0235485,-2.643328,-2.663382,-2.6637173
-2.488285,-2.486648,-2.4731638,-2.4539394,-2.396323,-2.4065225,-2.4666233,-2.4686759,-2.4942374,-2.4449434,-1.7379076,-1.7502742,-1.6021237,-1.7006514,-2.041746,-2.151625,-2.1846814,-2.1997468,-2.1735358,-2.0207686,-2.2489896,-2.2461698,-2.3188334,-2.4510608,-2.497231,-2.226167,-1.6889102,-0.98089254,-0.455858,-0.13841984,-0.026955992,-0.01026395,0.0034337044,-0.13535854,-0.33326623,-0.7193942,-1.3810714,-1.8435812,-2.226538,-2.1591253,-1.8279505,-1.7341123,-1.7972803,-1.813179,-2.135346,-2.5635579,-2.8317053,-2.8013725,-2.5591893,-1.6492716,-0.77501523,0.018620253,0.29294845,0.28631455,0.27812868,0.24305837,0.097999424,-0.122991145,-0.3670144,-0.5415758,-0.8160167,-1.0928208,-1.3412707,-1.6596007,-2.0735183,-2.1305585,-2.0666454,-2.0665178,-2.3019419,-2.9124312,-3.235886,-3.2523942,-2.4767332,-2.034206,-1.5910566,0.35417157,3.4399636,5.8518143,7.269512,7.9987483,8.372013,8.5492325,8.64476,8.68264,8.746574,8.628998,8.252262,7.626136,6.901222,5.7471004,4.7474775,3.790232,2.9393764,2.3389997,1.1264348,-0.33986685,-1.2774098,-1.607097,-1.7038485,-1.8122637,-2.0331802,-2.4269009,-2.9191663,-2.4312556,-1.7642543,-1.3330432,-1.0106826,-0.58299255,-0.266789,-0.15405075,-0.38017434,-0.82257825,-0.95393,-0.98345655,-0.7283499,-0.36074305,0.08956815,0.45958,0.69044006,0.8506577,1.0094234,1.1502993,1.2663769,1.3222075,1.4844925,1.5991366,1.9282944,2.0425801,1.5928526,0.9000589,-0.07982175,-1.0958688,-1.0116886,-0.46837807,0.44426492,1.2849662,1.7815282,1.9559255,2.1789417,2.4636762,2.6424685,2.7981277,3.018079,3.0687842,2.48258,1.541823,-0.1718632,-1.5370543,-1.9970213,-2.125835,-2.0586991,-1.953753,-1.9475026,-1.9886277,-1.7630231,-1.5471959,-1.6097093,-2.263712,-2.945027,-3.1757414,-3.2713423,-3.1873083,-3.1347952,-2.7885242,-2.189248,-2.8056626,-3.1841774,-2.894257,-2.025416,-0.91157764,-0.7211034,-0.68177605,-2.5138426,-0.96532416,-2.5087051,-0.90648663,-0.8692472,-1.0959752,-1.1316514,-1.0937778,-1.0090822,-0.84371454,-1.0660625,-1.0458871,-1.1077564,-0.93667686,-0.65461636,-0.50815827,-0.8771721,-1.0308514,-1.0883749,-0.90363264,-0.67625916,-0.86221427,-1.1060501,-1.2842263,-2.4658139,-2.5122275,-2.512868
0.39859003,0.39854306,0.39855793,0.39744043,0.37094134,0.37497383,0.39655638,0.39519262,0.3956136,0.3878127,-1.1561836,-1.0762795,-1.0437788,-0.9101045,-0.758679,-0.5241863,-0.320632,-0.2469157,0.08456912,0.0064948723,-0.711417,-1.4389151,-1.5531737,-1.7090325,-1.633424,-1.3630222,-1.0055346,-0.66119987,-0.60235035,-0.6755817,-0.7212907,-0.7640708,-0.85061103,-1.1431106,-1.5368582,-2.1317859,-2.1839511,-1.834507,-1.9551537,-2.1280618,-2.0406342,-1.9225686,-1.8792756,-1.8252053,-2.0185118,-2.4951553,-3.0614972,-3.124893,-3.0876217,-2.075949,-1.0034771,-0.46444756,-0.96799415,-1.3936715,-1.5910378,-1.7732964,-1.993626,-2.141225,-2.137607,-1.9931837,-1.7105898,-1.3460201,-0.95601404,-0.80029607,-1.0699251,-1.7878852,-1.8813643,-1.9065089,-2.2044423,-2.54513,-2.7258904,-2.6938307,-2.7526941,-2.777358,-2.492325,-1.006483,0.19416511,1.3910283,2.4083261,2.9575014,3.3058705,3.422997,3.511845,3.6711476,3.7307897,3.7089815,3.7196047,3.7938623,3.9388933,4.184287,4.415004,4.559812,4.553564,4.419302,4.169492,3.7403152,3.3374488,2.6526313,1.6528249,0.72489053,0.10459703,-0.9327401,-1.6473144,-1.9696164,-1.945097,-1.8373337,-1.53272,-0.6510178,0.36452937,1.3937759,2.4938726,3.407048,3.47539,3.55477,3.3989143,3.0589695,2.6500568,2.334857,2.1343884,1.9361573,1.7203665,1.4866643,1.2866349,1.1882254,1.0663114,1.1008976,1.0820097,1.0530742,1.1917454,1.2335972,0.8784871,0.43583456,0.7450054,1.4930314,2.3258042,2.6834836,2.8697267,2.9027507,2.714599,2.539467,2.1498823,1.7876453,1.406496,1.1115444,0.7890524,0.4111653,-0.16001132,-0.71372414,-0.9722687,-0.8797394,-0.43183237,-0.10757099,-0.060162663,-0.20003922,-0.28179175,-0.22874963,-0.334306,-0.5278039,-0.80849963,-1.0530283,-1.2096454,-1.1291327,-0.8262453,-0.42941344,-0.14223921,-0.54239297,-1.2150964,-1.2629958,-1.1939253,-0.6920099,-0.66997504,-0.5387087,0.39598018,-0.27417594,0.39826992,-0.21490508,-0.13374811,0.061104875,0.109680355,-0.103161484,-0.08672566,-0.28443465,-0.33037877,-0.10971161,0.027092561,0.04398036,0.031195197,0.019335985,-0.13699429,-0.035884276,0.034314215,0.08266926,0.16378756,0.0974117,0.13751125,0.035935905,0.42176092,0.39686546,0.39652693
2.6006746,2.6007986,2.6027148,2.6056309,2.6075327,2.6035895,2.6016283,2.6019225,2.598936,2.602202,0.36794126,0.42310423,0.2099954,0.2058256,0.46725756,0.75817996,0.77621335,0.8852067,0.69731367,0.31554484,0.2564654,1.2469146,1.5428767,1.2605872,0.7589892,0.07147673,-0.36426535,-0.4885299,-0.31317866,-0.34626117,-0.522315,-0.7289816,-1.058434,-1.4831562,-1.7422867,-2.0231285,-2.7744732,-2.9137757,-2.2288008,-1.6061451,-1.153521,-0.9610549,-0.87752134,-0.8152658,-0.5855994,-0.06990801,0.5590422,0.71858746,0.79053736,0.1722587,-0.24130845,-0.20359625,-0.16523685,-0.14096251,-0.10458547,-0.025266498,0.026733875,0.028192759,-0.06508222,-0.39936832,-0.7769151,-1.217111,-1.4507225,-1.4606552,-1.1682788,-0.8315127,-0.9013405,-1.0933998,-1.4399087,-1.8609496,-1.9396564,-1.6472245,-0.73370737,-0.32153666,0.2561184,-0.27317274,-1.1284306,-1.0099342,-0.32338256,-0.15791373,-0.32125494,-0.29834667,-0.17647931,-0.4733159,-0.66913366,-0.7156193,-0.7343936,-0.7394386,-0.72417885,-0.7588196,-0.8051132,-0.9900863,-1.3547881,-1.6621369,-2.0379684,-2.240267,-2.1562738,-2.02597,-1.9051777,-1.5687335,-1.3143964,-1.4328418,-1.8917918,-1.3436819,-0.87759817,-0.8922344,-0.94883335,-1.0338025,-1.2699881,-1.4276822,-0.982597,-1.0371895,-1.2466717,-1.4742877,-1.5734222,-1.4848382,-1.3562202,-1.195409,-1.0879024,-0.91109574,-0.8856664,-0.89071953,-0.9041797,-0.8979976,-0.8567955,-0.79007787,-0.85221887,-1.1934762,-1.5159953,-1.7249473,-1.4174263,-1.0594105,-0.54783964,-0.39694503,-0.2476385,-0.34401184,-0.47374356,-0.57978487,-0.6098638,-0.68464845,-0.73064095,-0.78484786,-0.8424411,-1.087248,-1.5150065,-1.8943548,-1.8986096,-1.3748004,-1.176101,-1.1876614,-1.37259,-1.564351,-1.7346032,-1.7475648,-1.6696649,-1.749694,-2.001547,-2.263218,-2.1241372,-1.7746575,-1.5340976,-1.3444662,-1.547889,-1.7224997,-0.7321379,-0.6140841,-0.8899219,-0.6664598,1.1003748,2.464752,2.7532234,2.839445,2.5980318,3.0784457,2.6007056,3.1439297,2.5720327,2.9010959,3.2009785,3.6228662,3.6689613,3.6936634,3.7022002,3.5453534,3.5422366,3.5705943,3.3634977,3.2979457,3.545499,3.490604,3.5184028,3.6135583,3.5848384,3.3220582,3.101317,3.0445771,2.6218622,2.5986998,2.59841
-0.5387466,-0.54021835,-0.5466773,-0.555758,-0.58279014,-0.5780758,-0.5497064,-0.54941124,-0.5379629,-0.56308365,-1.344424,-1.293658,-0.7743187,-0.8354707,-1.1140099,-1.5680016,-1.837384,-1.894368,-1.9478548,-1.8855038,-1.4586174,-1.741015,-1.5942918,-1.5010365,-1.4823067,-1.3732102,-1.429271,-1.5851954,-1.7028189,-1.7193218,-1.6009524,-1.4066072,-0.92111856,-0.012922913,0.9243471,2.1826282,2.6390085,2.6423004,3.4780614,3.7599692,3.5684378,3.2340944,3.1088033,2.900516,2.8353407,2.5405416,2.243241,2.239578,1.8294139,0.7384163,0.06430283,-0.99853855,-1.625673,-1.6399864,-1.6509695,-1.6706604,-1.6880107,-1.7902662,-2.0393913,-2.2293818,-2.1855695,-2.072585,-1.865237,-1.7164767,-1.15239,-0.6658936,-0.22326422,0.16539836,1.2030585,2.1434436,2.4865136,2.6137266,2.2034898,2.3340988,1.7066245,0.11056754,-0.9245384,-1.6081082,-1.9737244,-2.2087479,-2.4043465,-2.5107188,-2.5927978,-2.5475438,-2.3972461,-2.2298615,-2.0768983,-1.9197475,-1.877451,-1.9939203,-2.1671453,-2.4655328,-2.7604334,-2.8898907,-2.9654732,-2.829287,-2.5365617,-2.1750326,-1.7930324,-1.2450271,-0.73736304,-0.20507511,0.01648879,-0.411833,-0.75811416,-1.047211,-1.0351902,-1.3826944,-1.3870058,-0.9837806,-0.84901786,-0.724951,-0.7707698,-0.8870941,-0.94499445,-1.0594494,-1.1622685,-1.0803713,-0.92612565,-0.62145996,-0.38979205,-0.21327707,0.031515747,0.11043838,0.04158795,-0.15805936,-0.37156725,-0.6023743,-0.23142742,0.2926858,0.17036474,0.32574162,1.1941326,1.4907876,1.3385773,1.0152558,0.7972506,0.5874996,0.5119197,0.39254093,0.3879481,0.17063646,-0.2993905,-0.82596356,-0.8960485,-0.67094517,-0.8679455,-0.9694062,-1.1260215,-1.3621283,-1.4516186,-1.4925212,-1.5301423,-1.5651503,-1.7349716,-1.9291961,-2.0585093,-1.6800175,-1.1203862,-0.9699224,-0.9279035,-1.2118165,-1.5271659,-1.8027644,-2.3678217,-1.9340177,-1.3933871,-1.4986669,-1.7236571,-2.0561204,-2.1637132,-2.2356153,-0.5290248,-2.2864647,-0.5311138,-2.5160956,-2.6747432,-2.675025,-2.318573,-2.029936,-2.0145512,-2.1466732,-2.0276043,-2.034557,-2.0370805,-2.1269412,-2.3316839,-2.527513,-2.157865,-2.1785011,-2.1260378,-2.264001,-2.381374,-2.2701378,-2.1533427,-2.0893965,-0.54608417,-0.52971506,-0.52945
1.8274376,1.8272,1.825269,1.8231704,1.8379561,1.8347754,1.8251951,1.8261669,1.8289086,1.8303778,1.214338,1.3000438,1.4143375,1.3868327,1.5009024,1.6971967,1.5065193,1.5594809,1.6157389,1.3401847,1.0676149,1.6186088,1.6973032,1.6470642,1.4727321,0.8383636,0.17625044,-0.8470907,-1.7049612,-2.112865,-2.3198013,-2.4594002,-2.6586204,-2.7512774,-2.543428,-2.0442572,-1.7774572,-1.7950829,-1.2210234,-0.75808,-0.4389633,-0.29456353,-0.26566693,-0.30949795,-0.15907814,0.26168746,0.49795565,0.19641212,-0.20156232,-0.8736471,-1.351147,-2.3263612,-2.3836184,-2.3236842,-2.2619905,-2.1574302,-2.033575,-1.9884052,-2.0572867,-2.2015514,-2.3481202,-2.501274,-2.7111068,-2.754588,-2.5872726,-2.2391798,-2.212259,-2.1574156,-1.8936646,-0.8887174,0.07192749,0.501578,0.51328546,0.30268878,0.020876274,-1.0167072,-2.0565033,-3.0893438,-3.5512486,-3.4638534,-3.1323957,-2.840383,-2.5394742,-2.3351924,-2.1790028,-1.9444281,-1.6867487,-1.4296947,-1.3232921,-1.2952533,-1.3629774,-1.6127745,-1.8403039,-1.9724028,-2.1046448,-1.9564892,-1.5757786,-1.2635722,-1.0573449,-0.7987879,-0.16499335,1.0252216,1.7437944,1.9168391,1.791697,1.6992222,1.5806259,1.4279348,1.2626243,0.851093,0.23453797,-0.76114005,-1.2228785,-1.3482336,-1.2834561,-1.1462582,-1.0590776,-0.99196696,-1.0555698,-1.1298652,-1.179097,-1.2645179,-1.3486644,-1.4089592,-1.4877089,-1.5493114,-1.693236,-1.8025559,-1.6595134,-1.5511584,-1.6606092,-1.7877638,-2.2532694,-2.4513612,-2.456927,-2.4550436,-2.4995062,-2.572785,-2.5813475,-2.6223793,-2.6121495,-2.6359487,-2.6623755,-2.5369391,-2.2548542,-1.6813594,-0.9900439,-0.5138902,-0.37354603,-0.731411,-1.0526735,-1.4758633,-1.8355937,-1.8748302,-1.9100492,-1.9716127,-1.733559,-0.960344,-0.29375625,-0.08390859,-0.029845744,-0.10827392,-0.13671246,-0.2781781,-0.046271577,-0.0045948327,-0.0930033,0.20130897,0.8113632,1.3235394,1.4630401,1.5882701,1.8310364,1.4682262,1.8309,1.2726657,1.5043588,1.389608,1.3425639,1.304812,1.2683988,1.3388809,1.4638957,1.4420841,1.4194839,1.3553766,1.1683561,1.1388578,1.3799578,1.4252945,1.4750679,1.3622135,1.2312341,1.1939144,1.1565266,1.1750742,1.8249073,1.83076,1.8308499
-2.442432,-2.4428043,-2.4440098,-2.4450622,-2.4421437,-2.4425316,-2.444092,-2.443962,-2.441683,-2.4427843,-2.4593906,-2.6652172,-2.8016968,-2.8306513,-2.94774,-3.0074887,-3.1658907,-3.1868458,-3.1710453,-3.204669,-3.1178937,-2.902566,-2.713162,-2.5996826,-2.475412,-2.3678708,-2.452569,-2.7459543,-3.1008124,-3.284258,-3.3695073,-3.4175637,-3.4679015,-3.4407291,-3.3243518,-2.8359237,-1.919913,-1.2562398,-0.81438905,-0.508555,-0.28778544,-0.15042293,-0.11380705,-0.050475985,-0.009991407,0.10524982,0.20797536,-0.017784804,-0.604342,-1.3575392,-1.7493907,-2.7831426,-3.051568,-3.0597272,-3.0642633,-3.0409677,-3.011734,-3.01695,-3.0659542,-3.1345406,-3.1540487,-3.1055202,-3.2779083,-3.5013099,-3.6600604,-3.5717893,-3.6106968,-3.6228719,-3.6755538,-3.5381775,-3.229686,-2.5671246,-1.5321903,-1.3333762,-1.6591109,-2.7040832,-3.2425647,-3.5302227,-3.9501188,-4.1992254,-4.2123013,-4.1368585,-4.035673,-3.8839707,-3.738047,-3.558515,-3.359133,-3.2247245,-3.1626205,-3.1455708,-3.218123,-3.3747287,-3.562315,-3.6801372,-3.7372613,-3.6083958,-3.5497289,-3.5896022,-3.7005734,-3.730622,-3.3941274,-2.4935381,-1.5019362,-0.8656635,-0.8532803,-0.99786794,-1.2121054,-1.7295609,-2.1235874,-1.9997023,-1.9960941,-2.061848,-2.2827997,-2.2930188,-2.1145911,-1.8852903,-1.6972737,-1.595511,-1.6424885,-1.700503,-1.7628424,-1.8274548,-1.8929152,-2.0004158,-2.1588118,-2.3343859,-2.7690377,-3.0585217,-3.0288215,-2.592114,-2.7382736,-3.1412091,-3.8586597,-3.9657478,-3.6723752,-3.5593278,-3.6907897,-3.8411222,-3.9316204,-4.040684,-4.1236734,-4.199825,-4.282216,-4.2884684,-4.136532,-3.7637174,-3.3725452,-3.195966,-3.279859,-3.501084,-3.6012769,-3.663383,-3.5183434,-3.4011555,-3.4056165,-3.3929744,-3.2171369,-2.8663783,-2.3827841,-2.1164353,-1.9960173,-2.004713,-2.0847168,-2.3331418,-2.3927476,-2.174935,-2.0131693,-2.0643594,-2.2850451,-2.472571,-2.4027734,-2.431333,-2.4388995,-2.331285,-2.437705,-2.2627141,-2.4211512,-2.504517,-2.3555489,-2.1948733,-2.2128794,-2.1779504,-2.15321,-2.1891825,-2.2039814,-2.2287061,-2.2615614,-2.205225,-2.1795444,-2.1969504,-2.1660633,-2.2088203,-2.2649055,-2.2585647,-2.214762,-2.0686502,-2.435966,-2.4389503,-2.4389937
-1.0926307,-1.0930843,-1.0941862,-1.0957184,-1.1041397,-1.1031313,-1.0950483,-1.0947249,-1.0939171,-1.0988679,-2.516144,-2.106956,-2.0268936,-1.9844422,-1.9357961,-1.9557095,-1.8698609,-1.7035946,-1.3716381,-0.9411814,0.04229413,1.3843187,1.685642,1.7986516,1.7761638,1.4076717,0.77542555,-0.21054232,-0.9866806,-1.5154064,-1.8377588,-2.015633,-2.2011442,-2.4320216,-2.6008143,-2.8122056,-2.726439,-2.7076087,-2.6369622,-2.4812682,-2.4711971,-2.544954,-2.5134058,-2.4325397,-2.307197,-2.0771475,-1.5531343,-1.3855813,-1.2471564,-1.4680644,-2.1971052,-2.8619938,-2.8814363,-2.9306443,-2.9353518,-2.9484484,-2.9814482,-2.9703975,-2.9131713,-2.7724757,-2.5990403,-2.1743002,-1.8246807,-1.6757607,-1.6153679,-1.2601516,-1.1022239,-1.0196753,-0.8557836,-1.089274,-1.6704892,-2.0034866,-1.9033928,-1.8675194,-1.6470577,-1.9054585,-2.3344545,-1.7428203,-1.1642728,-1.0821745,-1.1310976,-1.0751278,-0.9770259,-0.90510964,-0.9277394,-0.92840624,-0.9687635,-1.0344983,-1.0783265,-1.1334095,-1.2474681,-1.423898,-1.6695434,-1.8818462,-2.0018468,-1.9061823,-1.6216555,-1.455766,-1.5441906,-1.5552486,-1.7198033,-2.2970557,-3.0074875,-2.9898443,-2.7051048,-2.6924105,-2.759453,-2.456288,-1.8434013,-1.4656696,-1.2490964,-1.0234233,-1.1500804,-1.48007,-1.5509079,-1.5439978,-1.4812144,-1.3726802,-1.3334935,-1.3044037,-1.254422,-1.2327533,-1.1936014,-1.095612,-1.0230627,-1.0256641,-1.20983,-1.4715889,-1.9489846,-2.5736315,-2.177119,-1.36134,-1.0513089,-1.1801047,-1.1730548,-1.0725459,-1.0282516,-1.0182323,-0.99356914,-0.9237342,-0.8673205,-0.7715206,-0.66202927,-0.73789597,-0.82751274,-0.9478185,-0.5107139,0.4890672,0.8314569,0.6573522,0.1876211,-0.22970328,-0.84386224,-1.0816898,-1.2369184,-1.6512363,-2.2647288,-2.7562222,-2.8762174,-2.9277554,-2.8706584,-2.7864997,-2.847912,-2.9746847,-2.94173,-2.9334831,-2.9154894,-2.7473865,-2.3294396,-2.1093633,-2.0285625,-1.9846933,-1.0928481,-2.1179166,-1.0924829,-2.0186744,-2.0481377,-1.9907259,-2.032411,-2.0191803,-2.0832536,-2.0230021,-2.0708427,-2.105185,-2.082294,-1.9888217,-1.9926147,-2.1061187,-1.8922683,-1.9911196,-1.9930913,-1.8920288,-1.8267925,-1.9575233,-2.0890417,-2.0652716,-1.0866587,-1.0925242,-1.092619
