0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
-2.1628675,-2.1662529,-2.1848793,-2.1510093,-2.1683517,-2.073596,-1.9337964,-1.9355202,-1.7860937,-1.6677421,-1.6098857,-1.4716762,-1.2942346,-1.0826174,-1.0721622,-1.1523389,-1.4304845,-1.872468,-1.7252656,-1.5517979,-1.5530204,-1.5348144,-1.5066018,-1.2603707,-1.3181231,-1.6947293,-2.189971,-1.8616271,-1.3444982,-1.2702127,-1.3047134,-1.2929726,-1.2935925,-1.3156524,-1.3012269,-1.2903531,-1.2966058,-1.3150027,-1.3204974,-1.2784786,-1.2849773,-1.2918661,-1.3594003,-1.5846193,-1.7136805,-1.6211581,-1.5039492,-1.3648496,-1.3470175,-1.3479078,-1.3882568,-1.3827102,-1.2499509,-1.266324,-1.4247894,-1.5305779,-1.5293623,-1.5167043,-1.4813602,-1.3850358,-1.2513248,-1.2068608,-1.0798613,-0.6128309,-0.19482118,0.03983067,0.20071244,0.14112929,0.023250237,-0.010752872,0.021030255,0.24579944,0.7880428,0.9599945,0.6396357,-0.22903869,-1.168315,-1.69058,-2.064373,-1.9986209,-1.7785561,-1.4883349,-1.4930356,-1.7187076,-1.8151777,-1.8071092,-1.5616527,-1.5797559,-1.6148143,-1.7170901,-1.9751861,-2.164859,-1.4974501,-1.0176105,-0.99196935,-1.1164831,-1.1951513,-1.3008885,-1.3132704,-1.1955017,-1.0913458,-0.97309625,-0.9141036,-0.8204088,-0.75798565,-0.7243787,-0.7875624,-0.8637884,-0.95862615,-1.0298592,-1.0349604,-1.038379,-0.979966,-0.883577,-0.8134789,-0.59844553,-0.29643977,-0.014085509,0.10179814,0.067883044,-0.15144528,-0.40928298,-0.7415457,-0.9928327,-1.1636771,-1.2702048,-1.3722706,-1.4499992,-1.5665294,-1.6841357,-1.6856792,-1.7946787,-1.7664437,-1.5165048,-0.96319306,-0.61207044,-0.46970412,-0.28324205,0.15108563,0.6601122,0.9637908,0.8392413,0.22518706,-0.46443856,-0.8224635,-0.7963635,-0.8407409,-0.80687225,-0.7336529,-0.665913,-0.6234079,-0.5163744,-0.36130896,-0.5450015,-1.1127019,-1.4115762,-1.61572,-1.6530032,-1.9123363,-2.2369552,-2.7147372,-2.7768273,-2.5789828,-2.2225604,-2.0526772,-1.8955643,-1.8948652,-1.366424,-1.3662553,-1.3663367,-1.3662357
-4.467946,-4.4540343,-4.4361677,-4.379857,-4.278621,-4.0003595,-3.39913,-2.9855695,-2.421578,-2.1850605,-2.2037563,-2.1955957,-2.113845,-1.9950459,-1.9139102,-1.8263183,-1.655299,-1.471046,-1.6638938,-1.8837099,-2.0433717,-2.24011,-2.3512895,-2.5127764,-2.6386914,-2.6381893,-1.6414565,-1.0718942,-1.1125597,-1.0853243,-1.0795088,-1.0662596,-1.0720147,-1.075353,-1.1071382,-1.1291507,-1.0899491,-1.0759983,-1.0506432,-1.0175513,-0.9976201,-0.9028867,-0.63802177,-0.19703382,0.27644423,0.49052483,0.48440176,0.1505596,-0.12642202,-0.43875456,-0.6377312,-0.8004585,-0.8306421,-0.70779765,-0.61448216,-0.58635736,-0.57854193,-0.5659253,-0.5613038,-0.5884559,-0.58647025,-0.62656754,-0.737059,-0.95989096,-1.1575009,-1.3147188,-1.7515852,-2.2569523,-2.3205209,-2.1765213,-1.8736494,-1.7850273,-1.6767803,-1.6600986,-1.8266149,-2.2090876,-2.691252,-2.7447891,-2.6731462,-2.6944041,-2.7409964,-2.6306732,-2.5137577,-2.5195975,-2.4334524,-2.269581,-2.068468,-1.9566879,-1.9666646,-1.8530115,-1.6281893,-1.3104228,-1.3962067,-2.0414314,-2.1940508,-2.0698016,-1.8199501,-1.6755553,-1.669421,-1.727432,-1.7723172,-1.76031,-1.7486002,-1.7551322,-1.7965128,-1.8840475,-1.9650137,-2.056247,-2.087503,-2.1385808,-2.1437247,-2.1291149,-2.1946115,-2.2626333,-2.3201725,-2.4259129,-2.4622097,-2.3716364,-2.2049174,-2.0309916,-1.828061,-1.6394627,-1.3999159,-1.1572336,-0.9213548,-0.7315053,-0.5940362,-0.570976,-0.5287201,-0.45807186,-0.42241853,-0.470938,-0.5397968,-0.5914586,-0.4795368,-0.06985049,0.15742785,0.2798118,0.16547316,-0.15657797,-0.005956646,0.113254264,-0.13773508,-0.5010152,-1.1602672,-1.924514,-2.4911497,-3.004574,-3.251812,-3.3438597,-3.4245646,-3.4514885,-3.6031084,-3.8215566,-3.799963,-3.7070193,-3.738192,-3.735633,-3.7989235,-3.8817785,-3.7611148,-3.9278867,-4.3996143,-4.730114,-4.740799,-4.7850404,-4.8170013,-4.3560963,-4.3559265,-4.355941,-4.355895
-3.2435963,-3.2023358,-3.169916,-3.1913474,-3.203757,-3.304916,-3.3644104,-3.1885614,-2.8036048,-2.5082579,-2.3967485,-2.1731439,-1.9155188,-1.2777432,-0.9282343,-0.730665,-0.65737665,-0.83677745,-1.9513731,-2.0823834,-1.9804142,-1.9137634,-1.8754805,-2.1306076,-2.4331226,-2.7355442,-2.4409466,-2.3356256,-2.4209352,-2.2455215,-2.0254278,-1.9578698,-1.9200861,-1.8768992,-1.9203151,-1.9280427,-1.8612933,-1.8165017,-1.7227594,-1.6129386,-1.5405908,-1.563281,-1.7427173,-2.2107506,-2.1781723,-1.9210727,-1.8368535,-1.9151251,-2.0178256,-2.0829763,-2.0078435,-1.6683621,-1.0817077,-0.49449927,0.06391576,0.43826717,0.6975744,0.80903196,0.86711395,0.96341336,1.1464297,1.2256669,1.143014,0.6402536,0.11694184,-0.20433094,-0.74274576,-1.6698678,-2.0772238,-2.1036339,-1.9567605,-1.640863,-1.3403901,-1.3282566,-1.5155842,-1.9457344,-2.3564603,-2.4641972,-2.5151043,-2.8442225,-3.030394,-3.088072,-2.9539056,-2.8189328,-2.4895062,-2.3206868,-2.163691,-2.081142,-2.1419547,-2.24608,-2.250453,-2.2629237,-2.4531014,-2.3872318,-2.0510988,-1.4046481,-0.7448759,-0.33655304,-0.18386309,-0.16343518,-0.15140653,-0.12539253,-0.1157889,-0.18018831,-0.3385191,-0.58744866,-0.8312032,-1.136364,-1.3080366,-1.5256243,-1.6297147,-1.5764235,-1.4327,-1.2423036,-1.2400506,-1.5000608,-1.7204182,-1.786673,-1.7819536,-1.7368512,-1.6829891,-1.6508368,-1.6483331,-1.6837645,-1.7283309,-1.818433,-1.8958242,-1.9741601,-2.0835838,-2.201025,-2.2494388,-2.18333,-1.7579441,-1.4615259,-1.1359743,-0.8092849,-0.59146476,-0.47288275,-0.32943708,-0.1418153,0.18900758,0.44063073,0.67799544,0.7827631,0.33963132,-0.114545256,-0.45286152,-0.90802586,-1.359124,-1.6727333,-1.9881306,-2.1925657,-2.360587,-2.5338302,-2.5766556,-2.5854473,-2.5999634,-2.5756226,-2.4561226,-2.3722787,-2.2853413,-2.45022,-2.5010333,-2.5903103,-2.6946554,-2.682181,-2.654686,-3.9376285,-3.93786,-3.9377427,-3.9378853
-2.696445,-2.6630206,-2.6050029,-2.4567924,-2.415751,-2.2789726,-2.0164168,-1.7272139,-1.4115454,-1.3941712,-1.3951972,-1.3605399,-1.3198669,-1.0701082,-0.8077194,-0.7559549,-0.7038657,-0.83068055,-1.6259537,-1.8435011,-1.7175012,-1.6728625,-1.6132761,-1.5638897,-1.5529346,-1.5321008,-1.2757038,-1.3801969,-1.5385153,-1.3740392,-1.1494827,-1.1058271,-1.1062515,-1.1001067,-1.1529973,-1.1104112,-1.0600692,-1.030415,-0.9765408,-0.8470439,-0.7323164,-0.67628676,-0.65645266,-0.548555,-0.49272582,-0.6182271,-0.78291833,-1.024482,-1.1836078,-1.2849505,-1.091191,-0.25499728,0.8928519,1.8649129,2.5566008,2.8839276,3.0383687,3.0886889,3.0923774,3.048537,2.9473763,2.773519,2.3537445,1.4051273,0.51964533,-0.31351027,-1.5986061,-2.5185788,-2.483057,-2.2611444,-2.067012,-1.8546555,-1.7553191,-1.7378154,-1.8647206,-2.103688,-2.2108986,-2.273975,-2.3545058,-2.702673,-2.7413125,-2.4812593,-2.1608758,-1.7013725,-1.2021086,-0.92935467,-1.2694981,-1.3329575,-1.4670784,-1.6301574,-1.2499352,-0.23894612,0.7669797,0.8181943,1.0282946,1.3394647,1.6031888,1.8377708,1.9859712,2.0340116,2.133503,2.2569366,2.3966854,2.5310845,2.5912075,2.512107,2.3418803,1.9771649,1.592272,1.1308467,0.7581295,0.40243343,-0.08755785,-0.61363477,-1.2420526,-2.0032225,-2.343505,-2.3738275,-2.3272624,-2.2740712,-2.1982193,-2.1029856,-1.9416529,-1.7401745,-1.4720454,-1.0999004,-0.7629732,-0.5035119,-0.17699331,0.19695246,0.445247,0.7285305,0.76145613,0.42546588,-0.20989507,-0.4064611,-0.4285879,-0.7208432,-1.1437283,-1.3131738,-1.2061789,-0.92834806,-0.50150234,-0.2897578,-0.29065675,-0.524451,-0.74412245,-0.92521584,-1.1630137,-1.3783684,-1.5677788,-1.7497274,-1.9390664,-2.16485,-2.1761117,-2.1376357,-2.0334828,-2.0701299,-2.0084326,-1.7267598,-0.9830473,-0.8797194,-0.93273985,-1.236007,-1.350532,-1.4115111,-1.4316533,-2.2943707,-2.294651,-2.2945526,-2.2946985
-0.77320176,-0.78818715,-0.80206233,-0.68343854,-0.59465146,-0.465904,-0.60526913,-0.8584095,-1.1901364,-1.28909,-1.4387378,-1.5178931,-1.6444458,-1.9512589,-1.9239204,-1.9158611,-2.0040405,-2.1093307,-2.09847,-1.2409898,-1.1354806,-1.1151438,-1.154814,-1.2530527,-1.4252131,-1.424453,-1.0565135,-0.9985311,-1.2676414,-1.3803312,-1.4491708,-1.4461265,-1.4093219,-1.3174279,-1.2545688,-1.2660228,-1.2805423,-1.297193,-1.3236014,-1.3851576,-1.4062861,-1.3156643,-0.9440619,0.040854022,0.67519325,0.83485615,0.5342218,0.3090227,0.20433097,0.17582011,0.1868964,-0.2691205,-0.71029055,-0.6789956,-0.65382683,-0.73047453,-0.8001144,-0.78833294,-0.7806731,-0.737898,-0.6238333,-0.4704808,-0.3282184,-0.20470667,-0.10369825,-0.0051564574,0.04775217,-0.40305397,-0.43796605,-0.30657107,-0.0743802,-0.01938212,0.018149318,0.0065467767,-0.35903403,-0.96969265,-1.412806,-1.3724364,-1.3305641,-1.0254947,-1.0433768,-1.0447056,-1.0046239,-0.7872956,-0.9622327,-1.2656524,-1.2531826,-1.3448619,-1.446627,-1.5266163,-1.4408462,-1.2463433,-1.0541275,-0.17424166,0.28244603,0.60822827,0.6274017,0.4148297,0.1489895,-0.08923575,-0.2305358,-0.30585524,-0.350666,-0.37115404,-0.37594575,-0.30172652,-0.19056055,-0.011081547,0.14939412,0.27213913,0.3999552,0.5010037,0.5565843,0.5008418,0.23848115,-0.24173686,-0.6200789,-0.8766968,-0.88957256,-0.7141009,-0.4350865,-0.26007894,0.042333007,0.3816898,0.735384,0.9722218,1.0825764,1.0792015,1.0247803,0.8176376,0.662801,0.5031806,0.32012466,0.056566775,-0.2790501,-0.45464596,-0.56171954,-0.5746683,-0.48049974,-0.41545424,-0.1350759,0.16272199,-0.11263526,-0.70658207,-1.4579053,-1.5388565,-1.3517206,-0.82417154,-0.5947122,-0.52141535,-0.62296546,-0.807642,-0.976655,-1.2129731,-1.2975274,-1.2384057,-1.1902109,-1.1012431,-1.1532136,-1.0563811,-0.6315919,-0.38282806,-0.35710567,-0.6841835,-0.670107,-0.6951721,-0.7095002,-0.09276894,-0.09292781,-0.092812054,-0.09294367
5.962161,6.0001197,6.086466,6.425327,6.6074543,7.158025,8.23212,9.054371,10.208538,10.75551,10.926947,11.24592,11.57541,12.134042,12.203312,12.391006,12.45834,11.861626,8.986789,6.317848,4.465429,2.1464572,0.89139533,0.25776207,0.33787522,0.19169985,-0.47333384,-0.7750322,-0.49779707,-0.46408892,-0.5678673,-0.60040134,-0.58683556,-0.58035946,-0.56032586,-0.5961916,-0.57686377,-0.5552976,-0.58243096,-0.650851,-0.75353545,-0.90341496,-1.0334809,-1.379342,-1.563318,-1.6820852,-1.7269168,-1.6561575,-1.582165,-1.552749,-1.5944227,-1.6242411,-1.6536217,-1.7296292,-1.6764324,-1.5895338,-1.5337752,-1.5212874,-1.5095025,-1.5284371,-1.59232,-1.6574364,-1.8180342,-2.1769345,-2.5133967,-2.790676,-2.8421245,-2.0865228,-1.5246987,-1.4366826,-1.6321492,-1.7897036,-1.9740064,-2.0811486,-2.201894,-2.0258048,-1.5013747,-1.2778056,-1.1511493,-1.128878,-0.8237339,-0.1834361,0.1705382,0.47657114,0.79556763,0.8861171,0.4108529,0.27112168,0.22688776,-0.13068661,-1.0649322,-2.3639288,-2.6469293,-1.663633,-1.4027019,-1.2528543,-1.0690165,-1.0692096,-1.0883331,-1.0601077,-1.0035048,-0.91283417,-0.8228141,-0.6946682,-0.59013647,-0.51549983,-0.48006603,-0.47583082,-0.5296062,-0.6470847,-0.7190006,-0.8043209,-0.85018504,-0.75515157,-0.53652614,-0.11500298,0.3245519,0.6593613,0.7342906,0.6339714,0.34810394,0.12834334,-0.27688643,-0.6870867,-1.0141673,-1.149772,-1.1312902,-1.1076571,-1.1820923,-1.2947016,-1.4328595,-1.6229359,-1.8756503,-2.0830617,-2.2510045,-2.2982442,-2.3180172,-2.3057427,-2.125051,-1.5557308,-0.8436952,-0.20097095,0.16205162,0.40694508,0.16702361,-0.32268873,-0.568954,-0.73749465,-0.75948304,-0.7494825,-0.756423,-0.6533209,-0.50129294,-0.12356414,-0.08178222,-0.082702905,-0.24670348,-0.38270378,-0.43475202,-0.42966956,-0.068314254,0.18621668,0.73076296,1.2231488,1.3636792,1.3029511,1.3364334,2.7101774,2.7107186,2.7104774,2.710773
-0.78890544,-0.80084246,-0.799504,-0.94831955,-1.068914,-1.1113389,-1.1843863,-1.3486736,-1.8878651,-1.9997222,-2.053627,-2.1347156,-2.2080169,-2.430922,-2.4562578,-2.2491689,-1.8890631,-1.5356326,-1.012967,-1.5871916,-1.7443599,-1.685776,-1.4452167,-0.4131943,0.5421171,1.9072496,2.3008828,2.0062983,1.9674425,1.7036202,1.2384595,1.0812399,0.96881753,0.77249545,0.7092507,0.6136575,0.50483817,0.39479125,0.26009843,0.24179338,0.09357032,-0.052135974,-0.29540277,-0.32311383,-0.36294287,-0.571826,-0.6863546,-0.5486456,-0.4139622,-0.27311796,-0.15205622,-0.24522746,-0.7605792,-1.3689923,-1.9743848,-2.3438618,-2.518624,-2.5646892,-2.622631,-2.6929407,-2.7646742,-2.8624606,-2.8528442,-2.5211482,-2.2180212,-1.9290789,-1.4825795,-0.7832683,-0.35733175,-0.34283346,-0.31455234,-0.29401967,0.0010919571,0.18568942,0.34945518,1.0911548,1.9948366,1.9464433,1.5459771,0.64543575,0.31532013,-0.5915432,-1.1489298,-1.7008015,-1.9560238,-2.0052228,-1.4758596,-1.3300924,-1.424781,-1.456896,-1.5448617,-1.6926723,-1.491622,-1.4593917,-1.7302077,-1.9962349,-2.0830588,-2.0990226,-1.9381433,-1.6971027,-1.5227716,-1.3580898,-1.2544806,-1.0633273,-0.8587611,-0.5785765,-0.34695885,0.05664608,0.42566654,0.86257887,1.0998279,1.4427507,1.9832647,2.3552065,2.668341,3.0885892,3.2931993,3.444928,3.3468716,3.0679984,2.5922542,2.2511067,1.7596536,1.2982796,0.8799657,0.5290625,0.27848834,0.1982423,0.09887174,-0.06553254,-0.29432034,-0.7361845,-1.1672752,-1.4030708,-1.5866258,-1.4741944,-1.4218726,-1.3760087,-1.1387244,-0.809945,-0.5130407,-0.40267563,-0.48191416,-0.6588658,-0.7687937,-0.76792634,-0.60128117,-0.3309005,0.03982514,0.2649065,0.47936624,0.7039653,1.0694971,1.5761892,1.3097773,1.147615,0.8589887,0.7709484,0.3677286,-0.23944126,-1.179792,-1.5650363,-1.983995,-1.7976604,-1.7189516,-1.6794128,-1.6441224,-0.53756416,-0.537214,-0.537335,-0.537188
0.43372828,0.4532506,0.47075123,0.31328422,0.14833805,-0.2227823,-0.9658681,-1.4634948,-1.5489662,-1.374427,-1.2167544,-1.0178107,-0.84730923,-0.20843923,-0.13329867,-0.11650105,0.0036444515,0.13776891,0.6754894,0.016200423,-0.6924654,-1.1925976,-1.5295337,-1.8401394,-1.7236612,-1.5790743,-1.3328731,-0.9618014,-0.43799442,-0.16037866,-0.039691508,-0.029711857,-0.07548334,-0.20726433,-0.27363637,-0.263901,-0.27475542,-0.2932488,-0.30079198,-0.33504373,-0.3435423,-0.33088142,-0.33690444,-0.54452026,-0.997499,-0.9807252,-0.6686063,-0.4767128,-0.48000294,-0.68197083,-1.0641178,-1.2385635,-1.1183519,-1.0305363,-0.93177277,-0.93533903,-0.8993809,-0.91356605,-0.87460154,-0.77468807,-0.69116396,-0.6279502,-0.50512123,-0.049120814,0.21008414,0.5424563,1.5215065,3.1000218,3.959496,4.1184425,4.5589066,4.7565274,5.1864815,5.305686,5.4921637,5.3516016,4.563904,4.318558,4.3127317,5.1569815,5.8022423,6.893573,7.639966,9.045235,10.78712,11.515564,11.65922,11.7179785,11.675213,11.746548,11.676966,10.838733,9.124862,6.6289234,4.6772976,2.3883824,0.71132606,-0.003804028,-0.31074286,-0.40088326,-0.5897423,-0.7602561,-0.8872087,-1.1031781,-1.2885154,-1.420679,-1.4843056,-1.5103858,-1.4943511,-1.3776512,-1.2700356,-1.0965586,-0.8938654,-0.7500667,-0.65439737,-0.54405487,-0.433715,-0.35708195,-0.45621946,-0.6697413,-0.8807371,-0.95712876,-1.0483956,-1.1128956,-1.1932235,-1.3527119,-1.5013936,-1.5795984,-1.6022502,-1.6583364,-1.7468674,-1.9135592,-1.9055068,-1.804204,-1.5643775,-1.295931,-1.1144605,-0.80666995,-0.4863935,-0.26417595,-0.13737452,-0.13818082,-0.26020333,-0.27897245,-0.45461887,-0.6307745,-0.6630126,-0.9034541,-1.1489122,-1.2340182,-1.3152345,-1.2529895,-1.2264084,-0.9264418,-0.6675852,-0.5014033,-0.46283454,-0.479247,-0.4550646,-0.4838018,-0.86442393,-0.94869286,-0.36594075,0.59716535,0.85738957,0.9240093,0.88138515,0.36441195,0.36436343,0.364333,0.36435074
-2.0102737,-2.007739,-2.0187325,-2.190028,-2.398879,-2.5714285,-2.6908016,-2.753331,-2.6398368,-2.563633,-2.5103092,-2.3910563,-2.2969651,-2.1273894,-2.3882103,-2.4071016,-2.3861666,-2.3340926,-1.813241,-1.9657829,-2.2748442,-2.4954948,-2.5174823,-2.0481284,-1.4617927,-0.40917155,0.9212956,1.2494793,1.335834,1.2703822,1.1330564,1.0656942,0.98681563,0.79617846,0.6578953,0.61011463,0.5505003,0.46381468,0.2986951,0.18960555,0.044947073,-0.059226874,-0.17126864,-0.38851082,-0.5299118,-0.41995275,-0.285643,-0.12741853,-0.059879977,-0.09596435,-0.31483436,-0.74427134,-1.1431701,-1.5231507,-2.090884,-2.5927458,-2.9606383,-3.1754894,-3.2923794,-3.4883096,-3.7101402,-3.899282,-4.0058956,-3.9007018,-3.6937823,-3.4625664,-2.9462216,-2.151291,-1.9166852,-2.0615165,-2.081336,-2.1529927,-2.2324166,-2.3464072,-2.4520955,-2.230044,-2.0664306,-2.5320618,-2.8844287,-2.8927248,-2.6506562,-2.128817,-1.7790961,-1.2467203,-0.30992198,0.13280515,0.5682225,0.61453354,0.43895712,0.20479266,-0.07045086,-0.44641486,-0.1418116,-0.2600988,-0.8862561,-1.6098142,-2.0754356,-2.1836548,-2.1259046,-1.9448347,-1.878408,-1.7837443,-1.7170885,-1.6852129,-1.6684453,-1.7105929,-1.802945,-1.9902387,-2.200157,-2.3869166,-2.5501552,-2.7506452,-2.9635415,-3.0457735,-3.00373,-2.736427,-2.5208595,-2.341886,-2.3040733,-2.427294,-2.5937195,-2.6400228,-2.6661584,-2.529872,-2.3315806,-2.028286,-1.8123868,-1.6201937,-1.3948648,-1.2783648,-1.276335,-1.4860609,-1.8006842,-1.8893332,-1.8415017,-1.733108,-1.6655118,-1.5621326,-1.6382065,-1.9345102,-2.1808712,-2.3673985,-2.5917108,-2.6830432,-2.3426347,-1.8138385,-1.5707926,-1.6848149,-1.8847476,-1.9585812,-2.0371137,-2.0382788,-2.077065,-2.196023,-2.27744,-2.2026954,-2.239581,-2.2770627,-2.4473755,-2.8098855,-3.4747853,-3.5807228,-3.1381693,-2.7640293,-2.65527,-2.65097,-2.6915421,-3.1482525,-3.1484218,-3.1484385,-3.1484494
-1.4695735,-1.3878086,-1.337217,-1.0925663,-0.966666,-0.76583046,-0.4660402,-0.27902728,0.16214088,0.19080056,0.19257921,0.19563922,0.20854011,0.39230448,0.84069324,0.9727105,1.3019949,1.3504889,0.5008198,-0.22641288,-0.9426352,-1.4974775,-1.7901435,-2.099848,-2.1335733,-2.2301552,-2.4133472,-2.2580707,-2.1109452,-2.1118212,-2.2939122,-2.3431635,-2.3312066,-2.2789881,-2.2614517,-2.2690356,-2.2129626,-2.160726,-2.1199725,-2.0406027,-1.8809849,-1.5906403,-1.20328,-1.0597422,-1.2331947,-1.1913841,-1.0555081,-0.9628426,-0.9331821,-0.8870955,-0.9103164,-1.0871189,-1.0863464,-1.1667044,-1.4090728,-1.6096363,-1.7278147,-1.7902514,-1.8051444,-1.8190203,-1.8229152,-1.8849926,-1.9652951,-1.9528829,-2.1421304,-2.4101644,-2.691792,-2.5129242,-2.383058,-2.215549,-2.024145,-1.9201121,-1.850728,-1.8127236,-1.8836153,-1.9377353,-2.6096969,-3.3550575,-3.742685,-3.7798343,-3.467473,-2.6931415,-2.404272,-2.3640342,-1.7763662,-1.2253637,-1.4896464,-1.5679698,-1.4459181,-1.3665287,-1.4300016,-1.9283005,-1.801712,-1.0952657,-0.93570054,-1.069927,-1.3102918,-1.5651054,-1.7479033,-1.9075775,-1.9456711,-1.9503313,-1.9079826,-1.8497801,-1.755022,-1.609304,-1.4190736,-1.1367109,-0.9147247,-0.6576032,-0.41696396,-0.20758009,0.018702418,0.32187164,0.7998922,1.3841681,1.6124259,1.6003494,1.8423092,2.3769171,3.264416,3.8606806,4.7584715,5.5011997,6.091051,6.68668,6.95636,7.0977354,7.0935125,7.121457,7.26038,7.138773,6.7364917,6.1196327,5.115849,4.703517,4.06754,3.3172011,2.5546706,2.0484927,1.3197175,0.64590037,-0.1250417,-0.81808174,-1.3655446,-1.5139419,-1.605285,-1.7256922,-1.8988156,-1.9708433,-2.1479754,-2.1765625,-2.0160995,-1.9985507,-2.2439075,-2.4316092,-2.5601687,-2.5547302,-2.6200347,-2.305491,-1.4938638,-1.3665148,-1.750833,-2.168503,-2.0724356,-2.2178388,-2.1909537,-0.81932867,-0.8191901,-0.81921804,-0.81918895
-1.9135927,-1.9443216,-1.9516511,-2.0106611,-2.092839,-2.23056,-2.1826334,-1.9094759,-1.5704684,-1.4432409,-1.4417529,-1.3593798,-1.1799141,-0.6306276,-0.5554412,-0.59483033,-0.43011403,0.026720915,0.4546702,1.3494267,2.2365167,3.1171553,3.444838,3.424791,3.1380935,2.6029127,2.009087,1.1635256,0.6483451,0.63746166,0.88574576,0.952671,1.0116588,1.0774008,1.0653045,1.0595913,1.0588642,1.0429747,1.0428674,1.0612783,1.0321869,0.8902415,0.49406117,-0.22028494,-0.5697125,-0.9624839,-1.2583125,-1.3371782,-1.3258473,-1.2780414,-1.2483212,-1.1029514,-0.7025902,-0.29064924,0.1148299,0.38361937,0.5007261,0.5319015,0.5580776,0.5708667,0.56647855,0.5906269,0.55739695,0.29264852,0.038123935,-0.35001934,-1.0573303,-1.971724,-2.1288087,-2.0154026,-1.7163274,-1.6053596,-1.6648853,-1.716327,-1.6235907,-1.3811929,-1.0828029,-0.7723664,-0.47551268,-0.65495074,-0.9231364,-1.1271267,-0.9936544,-0.7733128,-0.38980734,-0.17509656,-0.5083711,-0.56711423,-0.6549395,-0.79164124,-0.86516,-0.62129635,-0.35183832,-0.22442189,0.020350924,0.54197526,1.1427323,1.5779412,1.8531874,1.9731402,2.072256,2.1453264,2.1945379,2.2595856,2.3505402,2.4362776,2.5114098,2.4625254,2.3564048,2.1477118,1.9440583,1.7684786,1.6552377,1.5375497,1.2169427,0.5583021,0.026793778,-0.24901766,-0.42011806,-0.40995872,-0.3562091,-0.32289428,-0.31767583,-0.3230847,-0.30410773,-0.24767214,-0.15822393,-0.14136976,-0.060910076,-0.046811223,-0.16596621,-0.39578533,-0.82255465,-1.1356114,-1.5392469,-1.9448668,-2.1238189,-2.2654524,-2.723021,-3.1835177,-3.2039795,-2.8796663,-2.155599,-1.2235945,0.092775516,0.9046574,1.1940721,1.29381,1.4069527,1.502997,1.7847239,1.7878704,1.5268924,0.8590916,0.7454361,0.7613339,0.843238,0.79197216,0.7732837,0.5177719,0.21361434,0.010628611,-0.7581141,-1.6240838,-1.8622233,-1.9830953,-1.9811819,-2.6248252,-2.6249,-2.6248674,-2.624911
-5.079112,-5.057391,-5.053446,-5.150402,-5.2578325,-5.1606975,-4.892807,-4.749903,-4.630864,-4.61161,-4.6151915,-4.5125933,-4.368285,-3.9173193,-3.8170156,-3.6736264,-3.2817817,-2.981176,-2.9867282,-3.2273684,-3.2795117,-3.2992318,-3.1549172,-2.2745945,-1.4671705,-0.297047,0.2757031,0.11457193,0.38173282,0.61571014,0.7057897,0.6936387,0.68624705,0.64292115,0.5345472,0.5036719,0.50794816,0.46188372,0.31577012,0.26276875,0.151075,0.1115264,0.03387171,-0.37143576,-0.7077057,-1.0139881,-1.1500688,-1.0337534,-0.953446,-0.90206444,-0.8956479,-1.2178314,-1.6539781,-2.1461058,-2.776173,-3.233726,-3.5045023,-3.644884,-3.697195,-3.7692244,-3.844266,-3.9283838,-3.8785949,-3.4375415,-3.0564113,-2.8717842,-2.8121247,-2.7578807,-2.7420099,-2.925043,-3.157073,-3.23089,-3.288784,-3.4067357,-3.4979534,-3.3057861,-3.547389,-4.285344,-4.835242,-5.5238295,-5.5925508,-5.5277424,-5.468178,-5.3796864,-4.7855964,-4.2177634,-4.0524497,-4.041001,-4.100115,-4.205955,-4.3229103,-4.246715,-3.1950781,-2.645921,-2.9088042,-3.1667488,-3.1726682,-2.9928207,-2.753133,-2.468288,-2.2365842,-1.9517359,-1.7167006,-1.3237962,-0.75987524,0.06424758,0.9579362,2.284861,3.47274,4.7476516,5.653902,6.869189,8.260367,9.332429,10.14452,10.548151,10.498476,10.473106,10.452791,10.446003,10.229644,9.96588,9.342861,8.577463,7.674172,6.4701242,5.4818916,4.723052,3.9964895,3.049396,2.0716882,0.26633713,-1.4658054,-2.2626991,-2.7683702,-2.7473674,-2.7995458,-2.766491,-2.7837462,-2.9574094,-3.0205033,-3.0907907,-3.3989315,-3.5736585,-3.425774,-2.9687285,-2.7194915,-2.7470613,-2.7859333,-2.773706,-2.7424219,-2.684586,-2.6898181,-2.9938025,-3.2805061,-3.2622132,-3.4034088,-3.4771812,-3.8610547,-4.519407,-5.472252,-5.9736605,-6.4924736,-6.555132,-6.499284,-6.5112724,-6.5281186,-5.1053133,-5.104965,-5.1050944,-5.104929
