0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-1.67065,-1.6710849,-1.6701329,-1.6633999,-1.6720212,-1.7459246,-1.3278613,-1.0119326,-0.36842623,-0.024591416,0.5603535,0.8809506,1.1836717,1.5795983,1.4610571,1.1949947,0.32484722,-0.8772981,-1.237913,-0.76073784,0.0063122176,1.438234,2.3938372,2.7707539,3.003893,2.8401313,2.8251247,2.434484,1.7000208,1.1061659,-0.026529841,-1.2890525,-2.3827982,-2.8556294,-3.0046406,-2.7442815,-2.3971872,-1.7636623,-1.5011337,-1.584816,-1.7852446,-1.9342403,-2.2747302,-2.3318672,-2.3214478,-2.204316,-2.0926275,-1.907824,-1.6163747,-1.2140155,-0.72282845,-0.04868549,0.2286183,-0.012260944,0.0936282,0.080222696,-0.44444734,-0.69696677,-0.7866047,-0.89874345,-1.048197,-1.2049251,-1.593091,-2.4546075,-2.6082544,-2.3557644,-2.758862,-2.9537678,-3.1107235,-2.609768,-2.2482486,-2.298897,-2.6517408,-2.7613866,-2.8546448,-2.8860593,-2.8506987,-2.785656,-2.7559135,-2.7628894,-2.7970886,-2.6914778,-2.4809775,-2.3090641,-2.019408,-1.3679397,-0.71223176,-0.30481535,-0.08422515,-0.20642173,-0.54905856,-0.9132222,-1.1061156,-1.3322204,-1.5670359,-1.6614192,-1.6428771,-1.5796854,-1.3717841,-0.94703203,-0.26361832,0.03496334,0.20804015,0.3001731,0.23853835,0.060631305,-0.17152512,-0.4618918,-0.8993689,-1.4050789,-1.6587299,-1.7280977,-1.9284196,-1.99384,-1.9080853,-1.8508682,-1.7708066,-1.6179421,-1.5196049,-1.4816167,-1.4241805,-1.3284535,-1.2868756,-1.2686055,-1.1565247,-1.1827831,-1.0857291,-0.48768145,-0.14289084,-0.10206264,-0.22112438,-0.4277063,-0.55901164,-0.62499213,-0.8228273,-0.96650547,-1.008341,-1.0371644,-0.9862109,-0.6155604,-0.23477179,0.30831486,0.62884504,0.5330686,0.40801823,0.118759915,-0.03090635,-0.19059944,-0.6472581,-0.99236447,-1.1455042,-1.2366092,-1.4001443,-1.6730311,-2.0687635,-2.1110935,-1.9146283,-1.8012629,-1.881818,-1.9252064,-2.068875,-2.2346241,-2.1225646,-1.9228283,-1.7004164,-1.4330645,-1.1671302,-1.0798182,-1.058058,-0.7764492,-0.6021677,-0.3489463,-0.25684595,-0.31166783,-0.3043388,-0.31934157,-0.29707336,-0.3465517,-0.3430041,-0.38196343,-0.49546814,-0.94159704,-1.4276435,-1.6890252,-1.9012101,-2.2428534,-2.358853,-2.4124942,-2.406857,-2.4386983,-2.5088377,-2.7955604,-2.905169,-2.869604,-2.726197,-2.6569984,-2.4517412,-2.3595574,-1.6722096
-3.8165154,-3.8169558,-3.8194747,-3.8310041,-3.8069923,-4.2730427,-4.209843,-4.271133,-4.1485734,-4.2195463,-4.547715,-4.5717297,-4.3908615,-4.00706,-3.8042984,-3.4349103,-2.8551292,-1.9289656,-1.6939409,-1.9579873,-2.2250476,-2.854158,-3.5113206,-3.6640003,-3.3509364,-2.8473575,-2.271443,-1.4763428,-0.65664554,-0.17725739,-0.076497644,0.1194915,0.0950011,-0.5131163,-0.96681666,-1.4896184,-2.303634,-3.2344851,-3.400511,-3.2390513,-2.9790485,-2.6169255,-1.6886989,-1.1456935,-1.0302964,-0.83530265,-0.47447696,-0.12743273,-0.05149857,-0.33902746,-0.7518334,-1.3403248,-2.132149,-2.478482,-2.5316556,-2.9451647,-3.0026855,-3.0183833,-3.049106,-2.9805362,-2.7753286,-2.7116406,-2.4400246,-2.3616574,-2.991321,-3.0318623,-2.659355,-2.1688433,-1.3710585,-1.2282016,-1.3440437,-1.1505649,-0.6083504,-0.42119935,-0.3684445,-0.34792173,-0.35241157,-0.3924967,-0.42164052,-0.38869047,-0.33809888,-0.33006698,-0.20731686,-0.124740824,-0.008579589,0.080917545,-0.10469879,-0.29416,-0.4225952,-0.5386797,-0.5774427,-0.56591547,-0.5226945,-0.42527872,-0.4013961,-0.5444581,-0.72931707,-0.9105109,-1.1492592,-1.4699107,-2.0531106,-2.456666,-3.0295088,-3.2080839,-3.4060593,-3.5892797,-3.65349,-3.616275,-3.3148975,-2.9414616,-2.4744287,-1.8270484,-1.366082,-1.2023036,-0.9974592,-0.88331765,-0.7900895,-0.7010325,-0.75445116,-1.0004134,-1.354958,-1.6430191,-1.8181565,-2.0212862,-2.1839914,-2.167531,-2.3592608,-2.8018398,-2.6534116,-2.3606129,-2.0378041,-1.4139937,-0.9699018,-0.71719867,-0.33870897,-0.1732086,-0.10441396,0.4905843,1.0289365,0.8995342,0.2631906,-0.5693337,-1.3480233,-1.710819,-1.682819,-1.3117993,-0.8189768,-0.78472733,-0.9479716,-1.4271786,-2.0218072,-2.404602,-2.5488694,-2.1534524,-1.7356421,-2.132353,-2.6226764,-2.7851443,-2.7628434,-2.7559147,-2.792622,-2.8410964,-3.0000434,-3.2838414,-3.486587,-3.727954,-3.7329004,-3.5800405,-3.0441208,-1.9874787,-1.2597189,-1.0973325,-1.1714138,-1.4526849,-1.825437,-1.941183,-1.9865464,-2.1886222,-2.2676613,-2.4043326,-2.5629833,-3.1197476,-3.7630866,-3.9714627,-4.076001,-4.1384964,-4.1237183,-4.113272,-4.1069484,-4.102016,-4.05139,-3.931329,-3.889118,-3.8607693,-3.8483305,-3.862639,-3.8434126,-3.8433685,-3.8069124
-4.039471,-4.038304,-4.0361457,-4.032943,-4.0471144,-2.629869,-2.4575577,-2.3691669,-2.2622697,-2.32614,-2.4948564,-2.57134,-2.765007,-2.7457433,-2.6420846,-2.268415,-1.7540135,-1.2034748,-0.83317375,-0.713102,-0.7677375,-1.1901746,-1.9065421,-2.3129857,-2.440438,-2.2285,-1.9739503,-1.574713,-1.204186,-0.6338415,-0.04033461,0.12791133,0.18927813,0.1981328,-0.23593777,-1.3371372,-2.9503548,-3.5475626,-3.4634519,-3.290488,-2.9827793,-2.5463934,-1.1389217,0.8964282,2.5533373,3.7117405,4.588401,5.275104,5.66052,6.055131,6.175692,5.9043627,4.943435,3.5382895,1.4377122,-0.95346344,-1.7993147,-2.0514355,-2.1266866,-2.1625552,-2.1838782,-2.4050186,-2.4732645,-2.3707483,-2.6061995,-2.5843253,-2.3213716,-2.0048962,-1.3527007,-0.6168889,-0.024054825,1.0471903,2.3211894,2.6412778,2.6962385,2.7729473,2.8644838,2.9103904,2.934412,2.990353,3.0221303,2.9781911,2.7777526,2.5603275,2.2226546,1.8724926,1.7491851,1.6659069,1.4522911,1.1833613,1.1655782,1.2587659,1.2430291,0.99853796,0.66414255,0.29786724,0.119594574,-0.010716498,-0.056120574,-0.032750964,-0.30506814,-0.7771554,-1.5659394,-1.7541963,-1.8712286,-1.8713996,-1.8264956,-1.546954,-0.99551314,-0.42302513,-0.043507427,0.40741938,0.9874971,1.3872917,1.7872586,1.9285078,1.9705006,1.8458465,1.5862167,1.394675,1.1318536,0.7500725,0.45097393,0.033354893,-0.57518816,-1.2091758,-1.6121688,-2.2862122,-2.652312,-2.6833444,-2.645261,-2.4528222,-2.0078595,-1.627337,-1.1613078,-0.85303897,-0.5154657,0.17803915,0.7723535,0.65786386,0.11500944,-0.56878406,-1.2560056,-1.6890668,-1.7672079,-1.6185437,-1.1576879,-0.63072354,-0.08412425,0.32783517,0.50770575,0.5473647,0.17489675,-0.565586,-1.3089218,-1.9785788,-2.3683212,-2.3871362,-2.1268246,-1.9055951,-1.8611763,-1.9313066,-2.0302713,-2.3945324,-2.777094,-2.928401,-2.9028027,-2.7795885,-2.3877854,-1.9459114,-2.0514104,-2.147901,-1.9931114,-1.4246602,-1.5175098,-1.6639602,-1.7503959,-1.7531124,-1.7628038,-1.8408757,-2.0308065,-2.41418,-2.840448,-2.99336,-3.0751455,-3.0391695,-2.9869258,-2.9578161,-2.9197662,-2.7966046,-2.736052,-2.5370796,-2.3871644,-2.2490487,-2.187197,-2.2098427,-2.3441668,-2.5776312,-4.047204
-3.5293856,-3.5295155,-3.5318313,-3.5431573,-3.5202494,-2.359559,-2.3859427,-2.4798439,-2.721684,-2.7838018,-2.5846364,-2.343522,-2.3163836,-2.483342,-2.314538,-1.8144872,-0.9727975,0.114455,0.67401046,0.6833916,0.4934346,-0.47963294,-2.229216,-2.9770443,-3.0024157,-2.7346325,-2.5640779,-2.1763835,-1.6983485,-1.030136,-0.10245195,0.6653521,1.1076924,0.9985338,0.5454911,-0.6140398,-2.127552,-2.5869915,-2.3693628,-2.2925434,-2.1181045,-1.9366734,-1.2040938,0.14883336,1.162666,1.6051419,1.9388824,2.1443045,1.967946,1.5884986,1.0978125,0.421763,-0.3949132,-1.2217761,-2.022285,-2.5262566,-2.3946486,-2.2172728,-2.0582802,-1.9792383,-2.0296025,-2.2210083,-1.9349332,-0.940339,-0.031523354,0.41604117,1.9388703,3.5917597,6.63307,8.915189,10.075834,11.046431,11.574551,11.544518,11.489718,11.465332,11.422336,11.405436,11.406563,11.405322,11.390354,11.295179,10.981985,10.64556,9.987855,8.718448,7.290579,5.8097305,3.8054051,2.3062258,1.4444867,0.75548387,0.38009667,0.20112103,0.053037554,-0.17313439,-0.36019003,-0.51697916,-0.6976889,-1.0528648,-1.7940356,-2.2374897,-2.716861,-2.6627812,-2.5348806,-2.2923489,-2.0637183,-1.2834245,0.3788393,3.3935637,6.5966654,8.528242,9.326042,9.633247,9.765426,9.709202,9.525007,9.082396,7.990975,6.307442,4.7267227,3.405182,2.4995937,1.6886004,0.4005815,-0.9895367,-1.7392347,-2.4049532,-2.5666828,-2.5810902,-2.790306,-3.0645385,-3.135947,-3.1258595,-3.0377903,-2.8968384,-2.6568227,-2.0717201,-1.5078988,-1.5562029,-1.9057571,-2.260806,-2.425568,-2.6106586,-2.610232,-2.4145947,-2.0214586,-1.6617422,-1.188431,-0.87195885,-0.82215595,-0.8846524,-1.3302553,-1.7297393,-1.7852682,-1.9304028,-1.9808309,-1.7960651,-1.6071365,-1.6442711,-1.9001591,-2.2965944,-2.61973,-3.1175203,-3.188461,-2.851162,-2.4083292,-2.0465505,-1.4715288,-1.0356125,-1.1577277,-1.2395389,-1.4353648,-1.8557153,-2.4574316,-2.5996313,-2.5788155,-2.1921275,-2.0042968,-1.8102744,-1.6109498,-1.2471541,-1.0299029,-1.0081501,-1.0223871,-1.1074321,-1.2268403,-1.4024383,-1.4275942,-1.484446,-1.5496149,-1.4668217,-1.4929718,-1.9404876,-2.3856435,-2.5528011,-2.5719676,-2.4860044,-3.5199597
0.14024113,0.1393939,0.13573186,0.120945826,0.15102483,-2.03948,-2.1410613,-2.1137805,-2.1913433,-2.4031599,-2.6720834,-2.4840338,-2.5407424,-2.35345,-2.1589053,-2.0326617,-1.8482037,-1.3450172,-1.0700116,-1.0999007,-1.2886959,-1.9326913,-2.8187766,-3.3552108,-3.273808,-2.9806862,-2.6354003,-1.9929721,-1.3839397,-1.3244491,-1.2372141,-1.092955,-1.3169123,-1.4361584,-1.73179,-2.207102,-2.511467,-2.9263701,-2.926059,-2.781929,-2.8405678,-2.8445668,-2.377632,-2.0388415,-1.7561998,-1.3814101,-1.0983131,-0.93080133,-0.718256,-0.42817065,-0.39250147,-0.65402436,-1.328216,-1.7895252,-1.6402538,-1.8261563,-2.068425,-2.0235517,-1.9776671,-2.0425138,-2.2870283,-2.5092123,-2.256097,-1.5312939,-1.3110858,-1.4124677,-1.2333068,-1.4317203,-1.4254708,-1.2792861,-0.8560282,-0.08097709,0.8539141,1.0793698,1.0551925,0.98110896,0.7396877,0.43342474,0.2151194,0.094785236,-0.037311804,-0.327412,-0.6933894,-0.89896095,-1.0945061,-0.9297844,-0.02973874,0.9072024,2.502473,3.9950724,5.636504,7.3909764,8.762852,9.892458,10.680237,11.143451,11.267298,11.279229,11.1621065,10.7719965,9.286218,6.3787956,2.0289407,0.09767029,-1.131841,-1.9417751,-2.2005394,-2.245508,-1.8265327,-0.87427354,0.56152534,2.5315924,4.1391864,4.8444433,5.414248,5.5010614,5.4981923,5.5038548,5.322391,4.92001,4.7959566,4.7362404,4.493951,4.2160754,3.8989668,3.0431094,1.7085804,-0.36853588,-1.611835,-1.817898,-1.7307894,-1.4628106,-1.1288401,-0.98046124,-0.82023185,-0.87523365,-0.9882116,-0.654354,-0.40290964,-0.6760118,-1.0909212,-1.5415952,-1.8761287,-2.1375372,-2.273659,-2.312926,-2.0297453,-1.5736232,-1.0816364,-0.9901059,-1.2312692,-1.6298206,-2.2669184,-2.3902316,-1.978601,-1.8319285,-1.9447944,-1.8990812,-1.835396,-1.8218945,-1.9594845,-2.018867,-1.911659,-1.8021319,-1.9017873,-1.9644021,-1.7556547,-1.423745,-0.39816973,1.5490153,3.8651352,6.2073326,7.474588,8.256441,8.157574,8.036017,8.067436,7.4472485,7.0523806,6.704131,6.2806425,4.9984913,2.7575989,1.5571471,0.89324963,0.16986473,0.06005507,-0.4300028,-0.5837096,-0.8521197,-0.89586604,-0.60224766,-0.5584504,-0.46464014,-0.32722232,-0.20365119,-0.15706798,-0.27397305,0.15120101
1.4994061,1.499244,1.5004754,1.5039392,1.498074,1.0254201,0.731484,0.39872563,-0.29350495,-0.956903,-1.4100055,-1.4329185,-1.4082186,-1.4738286,-1.6837556,-1.9898899,-2.0458164,-1.6948642,-1.7937884,-2.4077778,-2.943485,-3.671806,-3.5570269,-2.8192067,-2.100963,-1.9040849,-2.007027,-2.508883,-2.859119,-2.663158,-2.3832242,-2.2774465,-2.1371784,-2.151185,-2.2274468,-2.3128486,-1.7977092,-0.69765985,-0.1048415,0.024860606,0.05234909,0.04020907,-0.3556171,-0.72714555,-1.0564847,-1.5168009,-1.8876436,-2.0794816,-2.0859075,-2.05707,-1.9674579,-1.8243127,-1.9222155,-2.448525,-2.9198754,-2.3675656,-1.5990472,-1.2883235,-1.0675948,-1.0648192,-1.2335265,-1.2989267,-1.3877962,-1.4758031,-0.8726969,-1.0082964,-1.7226546,-2.3242383,-3.2023163,-3.3335989,-3.0714984,-2.593027,-2.0605567,-1.7789478,-1.5844709,-1.508231,-1.4440601,-1.3690205,-1.3212876,-1.3271345,-1.2928604,-1.2646005,-1.2125683,-1.1608379,-1.0271266,-0.7756245,-0.55383205,-0.39005682,-0.1767357,-0.01297453,0.06139362,0.024580404,-0.12613396,-0.21111193,-0.2108815,-0.3054255,-0.45878384,-0.61849535,-0.83803403,-0.97717524,-0.9934521,-1.0327978,-0.5042858,0.0745271,0.63094306,1.2468355,1.7569059,2.9693837,2.9923487,1.3824298,0.3647435,-0.21931013,-0.3412838,-0.211514,-0.32250458,-0.45712405,-0.6053084,-0.78812075,-1.0223544,-1.3579286,-1.7218269,-1.9738903,-2.1792808,-2.301714,-2.292797,-2.0023668,-1.5125984,-0.7534692,0.06617388,0.40674338,0.42957085,0.3188116,0.20781218,0.28226304,0.59887326,1.1874435,2.0712123,3.0125246,3.9594095,4.976221,5.926569,7.065344,8.437885,9.522843,10.033356,9.865095,8.80708,7.548748,6.0730367,4.201972,2.0145402,0.50122476,-0.6830698,-1.5465953,-2.1460478,-2.125678,-1.689531,-1.3187028,-1.2213026,-1.2784641,-1.4304171,-1.5815964,-1.6552014,-1.3856509,-0.64565706,-0.17639448,0.119126454,0.17031635,-0.13022944,-0.7053932,-0.90776056,-0.46139288,-0.18330932,-0.23428078,-0.18224172,-0.31442392,-0.21878411,-0.5574182,-0.7644363,-0.8879771,-1.0316633,-1.3958051,-1.59075,-1.5505991,-1.456394,-1.3574533,-1.390583,-1.4566184,-1.4422588,-1.5206552,-1.4654467,-1.207363,-1.0047898,-0.7435942,-0.5385597,-0.344291,-0.07705377,0.19672969,1.4980686
1.3081273,1.3072345,1.3041494,1.2915394,1.3174758,-1.5261855,-1.5727527,-1.4142501,-1.570082,-1.5491787,-1.5554454,-1.520255,-1.2632114,-1.3866049,-1.5120355,-1.5221692,-1.7822945,-2.112316,-2.1574476,-2.0412388,-1.8530726,-1.2732422,-0.80254185,-0.29807904,0.091612846,0.18249398,0.36131358,0.6270896,0.4672864,0.22924882,-0.39429924,-1.2091229,-1.8044993,-1.7345965,-1.4769559,-1.0306422,-0.3883054,0.2204122,0.43569857,0.51135707,0.65651655,0.69059086,0.11507827,-0.7765136,-1.3396531,-1.604222,-1.71165,-1.8438053,-1.894296,-1.5782857,-0.8859217,0.35299784,2.2418869,3.1855168,3.8052402,5.30812,5.6797795,5.4002166,4.9768376,4.3100967,3.9188514,3.4361439,2.6714199,1.2391335,-0.22698669,-0.27415705,-0.70114696,-0.8676716,-1.0508468,-1.2015582,-1.3439279,-1.7928178,-2.3932538,-2.4892175,-2.4368646,-2.4212945,-2.402858,-2.3312564,-2.2899098,-2.2505157,-2.287396,-2.2702732,-2.1104083,-1.9625107,-1.6792843,-1.6414803,-1.8249248,-1.717912,-1.4062585,-1.0504678,-0.62029904,-0.24387467,0.06002921,0.3000433,0.50484616,0.89451635,1.3123201,1.7383885,2.7015393,4.5832357,7.7144384,9.915301,11.243971,11.4344425,11.452063,11.423906,11.343942,11.00978,10.688625,10.51845,9.6270075,7.6060343,5.3017626,3.3964653,1.23515,0.37585688,-0.06855339,-0.56143904,-1.2711766,-1.7313683,-1.839668,-1.8418088,-1.8175395,-1.6264431,-1.2326574,-1.1866277,-1.3573976,-0.9596467,-0.5852145,-0.48665604,-0.6434256,-0.77332485,-0.9839854,-1.1730664,-1.39571,-1.5553712,-1.7709274,-2.154975,-2.2995133,-1.9770731,-1.4434761,-0.82172716,-0.43940675,-0.25901452,-0.29394567,-0.37358227,-0.72962904,-1.088692,-1.5146646,-1.6146172,-1.3416543,-0.89335716,-0.16656524,0.124943435,-0.3290233,0.14773524,1.0357851,1.6118816,1.6409465,1.4488089,0.7748166,0.07528007,0.17183334,0.9107852,1.2050885,0.75967884,0.27938247,-0.07171196,-0.53013206,-0.5297133,-0.26390004,-0.05837375,-0.34361216,-0.66805106,-0.5384195,-0.43857294,-0.18207678,-0.20077899,-0.04898742,0.037663907,0.3672025,0.83414716,1.2860898,1.4650979,1.5605195,1.6220567,1.6238289,1.5403262,1.4397491,1.2531998,0.8868016,0.27131203,-0.16494541,-0.5857169,-0.7443044,-0.81215024,-0.6825278,-0.7148428,1.3175111
0.38008916,0.37987265,0.37927416,0.37605724,0.38662338,0.17685333,0.21636885,0.22729036,0.54231703,0.54234713,0.12251547,-0.3764013,-0.7087431,-0.6063179,-1.0128759,-1.5710697,-2.0923917,-2.4284668,-2.7877817,-2.8825133,-2.82905,-2.4996672,-1.4748087,-0.47432196,-0.16768986,-0.48162016,-0.951801,-1.7822031,-2.2404041,-2.407055,-2.4320846,-2.2787087,-1.19793,0.0042541623,1.7940314,4.885857,7.6286764,8.905955,9.336752,9.436213,9.404808,9.164181,7.942915,6.0675135,3.9352865,1.9339923,0.55416995,-0.3775428,-0.9772581,-1.2388479,-1.0748073,-0.61773753,0.10771817,0.63471484,0.5249988,0.2749389,0.305295,0.34233567,0.42353168,0.76451,1.8797137,3.8468986,6.4840345,9.004545,10.082478,10.492709,10.742499,10.582372,9.631839,8.247539,6.698368,4.6828732,2.136285,1.0881945,0.5575975,0.27586034,0.16022149,0.11709967,0.087643,0.0787718,0.14440769,0.13880914,0.2970891,0.3607012,0.5648097,0.46146575,-0.20187426,-0.66299653,-1.1040728,-1.3840557,-1.6592385,-1.9404159,-2.1451712,-2.1328492,-1.9576535,-1.8950624,-1.9718232,-2.1401768,-2.3992078,-2.5721595,-2.3145337,-1.7329419,-1.2524931,-1.0317323,-0.9799953,-1.0346506,-1.1356585,-1.4043586,-1.9380524,-2.4938087,-2.9655738,-3.4802637,-3.6004114,-3.4541616,-3.2080488,-2.9874225,-2.7321293,-2.328251,-1.8279378,-1.3849652,-1.1944758,-1.006211,-0.87609345,-0.76567703,-0.4943723,-0.10070908,0.2603484,1.1616017,2.0773215,2.2781062,2.0139477,1.9225447,1.6493069,1.3968183,1.0068918,0.7891107,0.66730356,0.3181282,-0.02982767,-0.15040974,-0.12513502,-0.132786,-0.52203214,-0.98128515,-1.2830032,-1.5418378,-2.003738,-2.3747087,-2.7133298,-2.9189053,-2.9398832,-2.6988318,-2.0017898,-1.2954696,-1.0056508,-0.94557273,-0.7146491,-0.57730293,-0.53967756,-0.55346215,-0.5699509,-0.41900486,-0.2845749,-0.06807659,0.14360927,0.34755775,0.41057485,0.14826566,-0.4054993,-0.816628,-0.5261827,-0.22052145,-0.42190456,-1.0705023,-1.1986442,-1.2531005,-1.3050494,-1.4452621,-1.5282629,-1.5923214,-1.6889133,-2.0266738,-2.191041,-2.1500046,-2.0951953,-2.021017,-1.9620392,-1.8177383,-1.8423588,-1.8196597,-1.7862493,-1.9347132,-1.9194195,-1.6438847,-1.1306977,-0.72680783,-0.35626101,-0.0008892119,0.38661474
-3.2999644,-3.300675,-3.303024,-3.3123677,-3.2871983,-3.102417,-3.061541,-2.997839,-2.9394045,-2.8811998,-3.0489182,-3.2565823,-3.4296827,-3.4558134,-3.6244886,-4.0090647,-4.2767577,-4.4501133,-4.5517464,-4.5343328,-4.4625864,-4.0096254,-3.3200574,-2.5727215,-2.359823,-2.5649045,-2.7760937,-3.1476316,-3.503788,-3.6412206,-3.7038693,-3.5997624,-3.3755093,-3.1501665,-2.537737,-1.0772892,1.0189323,2.3479671,2.6294913,2.4622006,2.286107,1.9068418,0.5128856,-1.0051196,-2.2057176,-3.0281343,-3.4236698,-3.53902,-3.533421,-3.5357268,-3.4593942,-3.204589,-2.5122967,-1.6164336,-1.069504,-0.46620443,0.0031927228,0.1781463,0.2366839,0.19136727,0.23426118,0.53847194,0.86675286,0.61179745,0.77006036,1.2101568,1.0232213,0.86886966,0.56677175,0.41702247,0.25241244,-0.17321451,-1.1036742,-1.5066841,-1.682852,-1.7638775,-1.8314219,-1.8446779,-1.8515254,-1.8624141,-1.855427,-1.8783293,-1.7401516,-1.6151233,-1.4127355,-1.3351215,-1.4952928,-1.7132189,-1.9654278,-2.1084955,-2.1133182,-2.1034856,-2.1265404,-2.2972765,-2.585592,-2.8718746,-3.00308,-3.097202,-3.1380188,-3.0242834,-2.6672,-2.4157925,-1.9261258,-1.6289924,-1.5063685,-1.4380087,-1.4236511,-1.6141005,-2.143121,-2.3008611,-1.833214,-1.5443292,-1.7931843,-2.143375,-2.484909,-2.5672758,-2.5821939,-2.5031395,-2.4308283,-2.53011,-2.5707135,-2.5429215,-2.513813,-2.4513328,-2.2386582,-1.9843397,-2.1138608,-1.9246902,-1.3440284,-1.2003596,-1.2219723,-1.3736469,-1.4081697,-1.4071271,-1.4537448,-1.4883065,-1.5280209,-1.5726212,-1.7361045,-1.8845247,-1.897492,-1.9761982,-2.2529788,-2.2463086,-2.1638594,-2.0754728,-2.240537,-2.5770526,-2.888153,-3.104722,-3.136343,-2.9433215,-2.3320427,-1.5007454,-0.892413,-0.6256331,-0.20703728,0.122856826,0.1070784,-0.009785503,-0.19309081,-0.18927023,0.158625,0.71809804,1.1890119,1.1627979,0.9911014,0.73414546,0.083660245,-0.5958344,-0.29504433,-0.34300542,-0.9033283,-2.0677116,-2.4020462,-2.4436395,-2.3316824,-2.2430441,-2.1196618,-2.1258912,-2.1682582,-2.5367012,-2.7981887,-2.876035,-2.9141164,-3.0192456,-3.039899,-3.1073766,-3.0919936,-3.185382,-3.3050258,-3.631856,-3.800799,-3.8144345,-3.7766004,-3.7879033,-3.6518707,-3.426776,-3.2870607
-0.98579895,-0.9856976,-0.9848358,-0.9790266,-0.9907298,-1.465013,-1.3494871,-1.4146488,-1.5570495,-2.0796404,-2.368821,-2.0482283,-1.7839282,-1.4111489,-1.7729962,-2.1968894,-2.780186,-2.8988101,-3.055832,-3.292763,-3.322139,-3.2374332,-2.6241934,-1.9326117,-1.4588119,-1.1871449,-0.8952249,-0.6573791,-0.44496965,-0.07450855,-0.20054844,-0.9662666,-2.0913959,-2.865642,-3.4421678,-3.9643443,-2.9576836,-1.5506351,-0.6370128,-0.1276347,0.09969759,0.5060388,1.5564556,1.6295239,0.9822931,0.48746395,0.21398781,0.09774482,-0.10870983,-0.3614369,-0.69521356,-1.2555127,-2.154974,-2.49245,-2.6423426,-2.4600048,-2.147026,-2.090704,-2.19006,-2.5024588,-2.8447506,-3.0768836,-3.1442142,-2.5297387,-1.8434551,-1.5319552,-1.1506826,-1.0216861,-1.1098124,-0.84372616,-0.3792205,0.15160388,0.3177237,0.33458036,0.16917914,0.04173422,-0.16214746,-0.4009242,-0.51992464,-0.5547641,-0.57083684,-0.6439504,-0.7613311,-0.81753993,-0.91106033,-1.2014909,-1.2692143,-1.2442362,-1.3124006,-1.4229436,-1.6528327,-1.8294638,-1.8197582,-1.7982982,-1.799415,-1.9249486,-2.1088605,-2.2645507,-2.408089,-2.4734936,-2.3924246,-2.0973058,-1.8872056,-1.8544704,-1.7903888,-1.6939231,-1.5806913,-1.2026017,-1.0603031,-1.2114565,-1.0848635,-0.71689,-0.918188,-1.1814649,-1.3478881,-1.3908504,-1.4486468,-1.5120325,-1.6344448,-1.6581706,-1.7878978,-2.0441623,-2.2815175,-2.488864,-2.6861007,-2.6367037,-2.2985935,-1.8703175,-1.4282328,-1.2227842,-0.82841784,-0.3691221,-0.36794913,-0.48642337,-0.71094465,-0.97335804,-1.2030895,-1.4231101,-1.6573101,-1.7100836,-1.6289028,-1.2791833,-0.6733872,-0.3803745,-0.22215112,-0.30932298,-0.65239036,-0.84544325,-1.1708004,-1.6186607,-2.111852,-2.4757495,-2.8520808,-3.0095718,-2.7594242,-2.602873,-2.5191615,-2.5444977,-2.7166238,-2.9172454,-2.9234598,-2.7768106,-2.7176127,-2.4991555,-2.3331223,-2.2977622,-2.1186504,-2.1053312,-2.110262,-2.0179048,-1.9680258,-1.7574203,-1.5487192,-1.4861476,-1.3780494,-1.4431998,-1.3984513,-1.5199647,-1.6809753,-1.8122983,-1.9638197,-2.200373,-2.470799,-2.497644,-2.470428,-2.6437886,-2.783791,-2.8693557,-2.8861105,-2.78644,-2.6671307,-2.380972,-2.2653394,-2.193411,-2.008524,-1.9857016,-1.8296802,-1.7682097,-0.99060243
