0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-2.4279962,-2.5498915,-2.7763362,-2.8567858,-2.8196156,-2.7452295,-2.5551047,-2.5476718,-2.51582,-2.5694797,-2.6567042,-2.7391396,-2.6371639,-2.5870907,-2.4948144,-2.5015426,-2.4539285,-2.3095398,-2.2560487,-2.428148,-2.3302288,-2.1481938,-2.044593,-1.9782937,-1.8734533,-1.8621074,-1.8657634,-1.8647757,-1.8435615,-1.9218382,-1.9145554,-1.9727844,-1.961454,-1.9899635,-2.0032485,-1.9918835,-1.9520583,-1.9756405,-1.9868848,-2.1078284,-2.2250128,-2.0688381,-1.6965451,-0.8049537,-0.65993387,-0.91632235,-1.236181,-1.5358623,-1.726292,-1.4995729,-0.9222324,0.0013461942,1.3574666,2.8781424,3.492196,3.3116474,2.733135,2.4173102,2.15066,1.3391728,0.654529,-0.38963717,-1.3130779,-2.156868,-2.4726152,-2.5584285,-2.5090144,-2.1359923,-1.7017767,-1.5748556,-1.1590483,-0.8189639,-0.57283515,-0.4235503,-0.05136747,0.19775043,0.047879554,-0.13040139,-0.46455735,-1.2612047,-1.9555104,-2.2237422,-2.2910717,-2.3282404,-2.4026642,-2.4240036,-2.4384866,-2.4265535,-2.412651,-2.3821654,-2.3858886,-2.329265,-2.3448837,-2.3095863,-2.2375047,-2.022355,-2.028349,-2.0801117,-2.1503487,-2.1067119,-1.8430347,-1.3083158,-0.79815984,-0.41830993,-0.15478235,-0.18558395,-0.44515967,-0.6700355,-0.9238758,-0.9836869,-1.1594417,-1.0855932,-0.9982873,-1.1878865,-1.5634966,-1.7880764,-1.9753416,-2.041667,-2.078175,-2.0504024,-2.0565557,-1.9267836,-1.928802,-1.9602921,-1.9721384,-1.9483026,-1.7622385,-1.6044346,-1.5454746,-1.5281422,-1.6178746,-1.8099234,-1.8490415,-1.8825138,-1.9167974,-1.797337,-1.8209646,-1.7332695,-1.7721922,-1.2991802,-1.2990043,-1.2988753,-1.2988539
-3.7224135,-3.6244612,-3.5293665,-3.371141,-3.6066022,-3.5194507,-3.6386247,-3.4149797,-2.9495726,-2.331336,-1.9557477,-1.872219,-1.7935953,-1.9833982,-1.9490767,-1.9843165,-1.7847759,-1.7982898,-1.5476078,-1.3326188,-1.262681,-1.2921243,-1.2881,-1.3166761,-1.3675892,-1.3867272,-1.412363,-1.4000084,-1.345672,-1.3725469,-1.3653892,-1.3279041,-1.290158,-1.2700614,-1.2829015,-1.1974499,-1.144393,-1.0225799,-0.8590938,-0.58398527,-0.64369106,-0.5818003,-0.7843183,-1.0942142,-0.8269631,0.08977036,0.9611512,1.5225458,1.5324621,1.0889496,0.47253767,-0.3500648,-1.0944357,-1.6345662,-1.9371548,-2.1052938,-2.1514773,-2.1492043,-2.3046196,-2.05932,-1.6384453,-1.3586324,-1.2971272,-1.0294733,-0.82905823,-0.6560576,-0.59616286,-0.68719023,-1.0004792,-1.1331596,-1.2942874,-1.4922838,-1.9373095,-1.9641409,-2.02094,-2.1118734,-1.914532,-1.2447481,-0.78622854,-0.84484637,-1.0332223,-1.1288242,-1.1668065,-1.2314727,-1.2379426,-1.2147036,-1.2465544,-1.2973759,-1.3102398,-1.3345562,-1.3495796,-1.3894552,-1.3681414,-1.4405174,-1.5912349,-1.7698704,-1.7540405,-1.7374283,-1.7994205,-1.8361709,-2.0847814,-2.4457867,-2.8306003,-3.2580156,-3.5609708,-3.7802658,-4.113408,-4.358798,-4.3122883,-4.4110513,-4.4233046,-4.531376,-4.6072135,-4.7502728,-4.816636,-4.8596525,-4.9641366,-4.9495373,-4.8122506,-4.7916093,-4.764357,-4.8645678,-4.8258343,-4.6851444,-4.523199,-4.3701916,-4.3766127,-4.50281,-4.513532,-4.4297395,-4.289902,-4.2256336,-4.1254444,-4.117552,-4.1313133,-4.1466756,-3.993486,-3.9442096,-3.9188929,-3.5412884,-3.5412517,-3.5412319,-3.541229
-1.3962883,-1.1905652,-1.0066047,-0.7818018,-1.0285085,-0.92533934,-1.0668315,-0.5543453,0.62267685,1.6684644,2.1276097,2.15383,2.3923974,2.4327188,2.5515265,2.4931097,2.686602,2.5507429,2.8967776,3.1919963,3.2691689,3.2960963,3.302822,3.3089256,3.302271,3.2679973,3.2388754,3.2422402,3.3026354,3.2369628,3.2476325,3.284937,3.3189323,3.326234,3.3115962,3.342339,3.3342118,3.3121452,3.2314491,3.110361,2.8478124,2.5977497,2.3769605,1.8550119,1.4640591,1.3794619,1.6577511,2.0865316,2.598956,3.112606,3.5872972,3.6372447,2.934875,1.7238406,0.9010989,0.46848953,0.41891438,0.56381255,0.6309127,1.004658,1.9007056,2.7392476,3.5348806,4.3837347,4.6642027,4.7772813,4.7636795,4.7356634,4.3931866,3.8473716,2.7470994,1.951458,1.2238507,1.0015283,0.8718243,0.75553274,0.88982254,1.6144208,2.5375385,3.2937176,3.7446613,3.9910636,4.060978,4.019693,4.02512,4.0670247,3.9906955,3.93222,3.926425,3.9091225,3.8977501,3.8859637,3.8981566,3.830881,3.6898308,3.5590146,3.5988088,3.5550098,3.505016,3.5422945,3.3310776,2.9607136,2.3573275,1.5678177,0.8512017,0.36460406,-0.06200944,-0.42683816,-0.2673301,-0.29357257,-0.4593767,-0.85977304,-1.1274428,-1.4326515,-1.728816,-1.8677113,-1.781312,-1.5968764,-1.5049367,-1.5809233,-1.6385503,-1.8138688,-1.86038,-1.7218847,-1.5124177,-1.5124743,-1.5614179,-1.7281942,-1.7324386,-1.7076669,-1.5276065,-1.4242,-1.3066524,-1.3120883,-1.3400637,-1.3366557,-1.0941298,-1.0648253,-1.0990518,-1.7079428,-1.7080339,-1.7080922,-1.7080979
-1.3729732,-0.8202808,-0.06875165,0.38047656,-0.05742454,0.29832536,-0.047922593,0.9861984,3.0192895,4.39008,4.7976794,4.635093,4.846655,5.0912704,5.2254143,5.101288,5.2682767,5.137315,5.409089,5.5272584,5.590783,5.673018,5.6367273,5.6082087,5.7338324,5.7577925,5.795476,5.8006296,5.876527,5.9180093,5.9479036,6.025729,6.0492373,6.0341396,6.019162,5.956767,5.904706,5.8734226,5.758318,5.5125294,5.194912,4.5686626,3.1820493,0.43443075,-0.40334225,-0.37835938,0.09683116,0.6096613,0.992116,0.96418655,0.6161994,0.07746531,-0.8807775,-1.762444,-1.9029702,-1.5078547,-1.032472,-0.781036,-0.20766819,1.0626333,3.498577,5.9017363,6.869232,7.3111134,7.376526,7.3409114,7.372436,7.4036713,7.034212,6.147791,3.5293498,1.5030597,0.39475834,0.16436887,0.06516032,0.20299295,0.9096838,2.4005487,4.88111,6.411094,6.6856165,6.7262106,6.69164,6.594879,6.595142,6.607707,6.593648,6.546808,6.5399537,6.53166,6.522105,6.4788637,6.509635,6.4582567,6.28767,6.0841923,6.1216893,6.1689334,6.2049217,6.195545,5.945329,5.51554,4.4807363,2.9523847,1.1976011,-0.04850808,-0.7552581,-1.4785206,-1.5019165,-1.6928945,-1.9537609,-2.4522946,-2.8403053,-3.1242292,-3.1964436,-3.275999,-3.1844869,-3.022877,-3.045457,-3.1659565,-3.0653462,-2.9706142,-2.9278524,-2.9225893,-2.9026568,-2.8961377,-3.1098466,-3.3112168,-3.3150249,-3.322318,-3.309589,-3.2160852,-3.2317867,-3.2953076,-3.1576054,-3.2279682,-3.0391839,-3.1676943,-3.1275945,-3.9903042,-3.9904766,-3.9905906,-3.990607
0.108709276,0.3240776,0.3535636,0.28188425,0.22183187,0.37103748,0.3200134,0.2593555,0.20336914,0.34811836,0.46815303,0.4340601,0.3521508,0.29373902,0.3774613,0.3073651,0.2904768,0.18394807,0.60753524,0.9270743,0.99147594,0.99468,1.0228758,1.0129057,1.0067505,1.0050404,1.0242524,1.046819,1.097252,1.1261318,1.1612911,1.2008643,1.2380431,1.282319,1.258688,1.3426085,1.3751743,1.4361795,1.6347495,1.9396839,1.8758876,1.8773541,1.829709,2.0283682,2.6843247,4.015036,5.1473875,6.239042,7.0639925,7.460738,7.6467457,7.7213387,7.4709826,6.4588137,5.1358376,3.3039641,2.3864279,2.0735588,0.7701167,-1.208792,-1.5409541,-1.4733406,-0.8101928,-0.034387216,0.108758636,0.06460063,0.07823872,-0.11860187,-0.78881454,-1.5623957,-2.3721776,-2.6666985,-2.8758287,-2.4284954,-2.2307155,-2.4411936,-2.7260854,-2.2973695,-1.9696877,-1.4201282,-0.89237505,-0.6299297,-0.62754464,-0.59149754,-0.5812834,-0.4936142,-0.49553418,-0.558794,-0.5084534,-0.52917665,-0.5735042,-0.5048356,-0.5346682,-0.58777744,-0.58402,-0.58663255,-0.5504233,-0.56063956,-0.5527591,-0.47936004,-0.5636746,-0.6621291,-0.92217565,-1.2452323,-1.657984,-1.9290743,-1.9349282,-1.9241204,-1.7386826,-1.6156142,-1.6779541,-1.7258329,-1.6250677,-1.720253,-1.7065797,-1.5395429,-1.4433036,-1.3403612,-1.272445,-1.4569447,-1.5826054,-1.646589,-1.3890622,-1.2180607,-1.1303115,-1.0376847,-1.2980529,-1.4730291,-1.6183155,-1.5409834,-1.582022,-1.5588298,-1.5078876,-1.4439124,-1.2979594,-1.5208482,-1.4180268,-1.4681594,-1.3425272,-0.24527404,-0.24526185,-0.24525593,-0.24525255
1.3586695,1.2942677,1.146122,1.0472447,1.0476606,1.1343509,1.1611829,1.3143721,1.4875829,1.6111478,1.7161847,1.7439231,1.875011,1.731982,1.8303158,1.9571673,2.0448513,1.9019704,1.5819411,1.2634971,1.2778561,1.3601674,1.4055353,1.4618139,1.4237275,1.4311829,1.443061,1.5064017,1.3424397,1.312038,1.2353852,1.1109099,1.0183009,0.9941212,1.0455432,1.0201721,1.0370519,1.0075765,1.0078814,0.6432754,0.14324939,-0.5600794,-0.80056286,-0.30392805,0.24684577,0.8504996,0.58679634,0.14246652,-0.45033035,-1.0898638,-1.7434438,-2.1858249,-2.4087396,-2.271707,-1.9147501,-1.7012197,-1.653173,-1.6968755,-1.6073854,-1.4992265,-1.7292229,-1.8745915,-1.4984174,-1.1622164,-1.2618606,-1.44728,-1.5779076,-1.8685377,-2.3952134,-2.5636063,-1.851784,-1.4203932,-1.130798,-1.1472362,-1.1614952,-0.94408214,-0.8322362,-1.4965572,-1.9955069,-1.8832991,-1.776552,-1.6559721,-1.5584747,-1.326778,-1.1778347,-1.1061412,-1.0554985,-0.9983871,-0.99999875,-0.95979935,-0.9671074,-1.0005392,-0.94179416,-0.9469849,-1.0432702,-0.9420982,-0.8962692,-0.8148092,-0.85462666,-1.1183429,-1.3111023,-1.7500603,-2.0014756,-1.7593695,-1.4860572,-1.2515708,-1.2764235,-1.3132489,-1.4480054,-1.5944146,-1.607016,-1.5305655,-1.5312233,-1.5685811,-1.5640892,-1.4531124,-1.2022059,-0.8939961,-0.4774571,-0.24968368,-0.33735612,-0.33154184,-0.044003606,0.16125059,0.113784924,0.22382653,0.09920744,-0.26607728,-0.26806763,0.09382294,0.3995569,0.36545944,0.34784782,0.32092738,0.3086465,0.21718064,0.14420357,0.14428177,0.3039245,1.2231568,1.2232614,1.2233303,1.2233422
-2.609584,-2.6612787,-2.807874,-2.9959812,-2.8766675,-3.0013638,-2.928249,-3.1366718,-3.511366,-3.42379,-3.3560324,-3.3947344,-3.3060482,-3.0640001,-3.051898,-2.9133015,-2.894055,-3.067401,-3.4104042,-3.642364,-3.5479107,-3.39996,-3.3120642,-3.2103362,-3.0528135,-2.9995904,-2.9405832,-2.9581716,-2.9651036,-2.9877338,-2.9768224,-3.0221672,-3.0644784,-3.1102328,-3.1171718,-3.1475801,-3.1667736,-3.2170753,-3.253121,-3.3240623,-3.0306048,-2.6266708,-2.2379405,-1.7840775,-1.4916519,-1.1093969,-0.96754026,-0.94836974,-0.92621577,-0.99147606,-1.0902888,-1.0729505,-0.59538543,-0.43718958,-0.736165,-1.0547658,-1.1902282,-1.3612143,-1.4446086,-1.6877056,-2.2296257,-2.915321,-3.6274438,-4.1437683,-4.2080326,-4.2732,-4.325099,-4.267877,-3.9459586,-3.7582884,-3.3152032,-2.744732,-2.2931972,-2.0981047,-1.9833246,-1.7925273,-1.868172,-2.2856026,-2.8024054,-3.3813186,-3.7580006,-3.9323313,-3.9010568,-3.785048,-3.7273207,-3.740531,-3.7111716,-3.6816688,-3.6461709,-3.6430016,-3.6502695,-3.6081824,-3.5873795,-3.561637,-3.495303,-3.3274448,-3.416065,-3.489996,-3.485485,-3.498383,-3.2689981,-2.9171033,-2.6213713,-2.423186,-2.2090778,-1.7947327,-1.4306743,-1.2824057,-1.4460877,-1.3941706,-1.2317352,-0.8262341,-0.85275507,-0.67908883,-0.7801123,-1.0015903,-1.24276,-1.3687792,-1.405853,-1.211804,-1.1010494,-1.187612,-1.367056,-1.6125424,-1.637041,-1.795734,-1.6140511,-0.7793003,-0.5208118,-0.9197756,-1.335681,-1.5676302,-1.8460615,-1.8065801,-1.9117765,-1.8564916,-2.1514685,-2.0590415,-2.0926216,-1.8634087,-1.8632939,-1.8632033,-1.8631898
0.9376726,0.5704205,0.3543316,0.23431596,0.4576633,0.32843632,0.33996594,-0.0037576258,-0.8625925,-1.3780148,-1.5641496,-1.4144845,-1.1975833,-1.2802761,-1.3973564,-1.4233499,-1.3811588,-1.4810153,-1.9493926,-2.2445676,-2.2374132,-2.1683178,-2.123979,-2.1621041,-2.1710076,-2.1576076,-2.1321697,-2.1374612,-2.2286327,-2.228726,-2.2758403,-2.320301,-2.3485641,-2.3923774,-2.3860707,-2.4125166,-2.3833742,-2.284911,-2.059398,-1.8985789,-1.9638269,-1.9340165,-1.8276217,-1.3237612,-1.3656322,-1.8043785,-2.157243,-2.3266988,-2.6308017,-3.0924048,-3.5572846,-3.814539,-3.7739654,-3.0177083,-2.5190816,-2.3614721,-2.4012637,-2.491461,-2.322091,-2.0786748,-2.637163,-2.976982,-2.8906317,-2.4209347,-2.2156754,-2.0603125,-1.9360471,-1.7253067,-1.5536277,-1.488646,-1.2939676,-0.9805977,-0.9298258,-1.0918839,-1.1450679,-1.0047592,-0.8881173,-1.5274138,-2.402815,-2.7399273,-2.7496452,-2.5850194,-2.4534125,-2.3736196,-2.3458982,-2.3785257,-2.341504,-2.3245583,-2.3518147,-2.3294811,-2.3006992,-2.3527994,-2.2687864,-2.1852436,-2.1919272,-2.245801,-2.2834604,-2.2633553,-2.253938,-2.4015613,-2.3869345,-2.3711767,-2.402616,-2.2898088,-2.0687487,-1.9857373,-2.1090605,-2.143046,-2.3050463,-2.3210845,-2.1836212,-1.9949516,-1.7787231,-1.4375416,-1.1999137,-1.0988433,-0.98322374,-0.9838235,-1.0076724,-0.960416,-0.8868054,-0.86729854,-0.8262328,-0.8143823,-0.83485824,-0.71399105,-0.62923634,-0.8717356,-0.86436,-0.44601923,-0.103042305,-0.13792375,-0.005640462,-0.025573283,-0.0723646,0.047903866,-0.008244738,0.07672563,0.08605544,1.0961833,1.0962305,1.0962605,1.0962644
-3.1047313,-3.0696156,-3.193284,-3.2474406,-3.1055617,-3.1466677,-3.242794,-3.4053798,-3.629529,-3.6874995,-3.676198,-3.6427538,-3.7095544,-3.7698114,-3.775446,-3.7967713,-3.742961,-3.7538898,-4.082551,-4.196725,-4.1738887,-4.158848,-4.144007,-4.186745,-4.2187257,-4.2309294,-4.226419,-4.2277994,-4.231316,-4.2509494,-4.2695956,-4.2815733,-4.296204,-4.316701,-4.301504,-4.2964945,-4.2849436,-4.285162,-4.187513,-3.9846888,-3.8369486,-3.4656777,-3.0906303,-2.6431038,-2.7921317,-3.2759216,-3.6294389,-3.8024893,-4.1066656,-4.4462633,-4.654036,-4.6485386,-4.3510246,-3.9853506,-3.9555712,-4.169392,-4.331763,-4.4417048,-4.5008216,-4.34644,-4.4671073,-4.110348,-3.6744523,-3.646236,-3.6989126,-3.8694758,-3.8649166,-3.7454758,-3.7481327,-3.8363357,-3.8759663,-3.8240905,-3.781518,-3.8516593,-3.9048886,-3.8661318,-3.8890924,-4.147164,-4.2525806,-3.9003685,-3.9843123,-4.060984,-4.100687,-4.160919,-4.1520743,-4.1655025,-4.1540165,-4.1392164,-4.149713,-4.141613,-4.123746,-4.1570644,-4.1213503,-4.1067085,-4.130664,-4.134142,-4.1544914,-4.140932,-4.114765,-4.193119,-4.237314,-4.342946,-4.4592533,-4.5125566,-4.5517244,-4.5318418,-4.588417,-4.605464,-4.6854296,-4.6514645,-4.541476,-4.330312,-4.2235684,-4.0447416,-3.887177,-3.8622913,-3.8475475,-3.9371104,-4.0656333,-4.054864,-3.9991193,-3.8729916,-3.830803,-3.99922,-4.13924,-4.071268,-4.0119333,-3.9925303,-3.9387162,-3.7180166,-3.6211426,-3.7185683,-3.702863,-3.746264,-3.7916937,-3.66188,-3.598545,-3.6339412,-3.5389996,-3.42562,-3.4256372,-3.4256444,-3.4256454
-2.4722848,-2.4958415,-2.1345143,-1.9017806,-1.7923484,-1.5595855,-1.696155,-1.4549835,-1.7163421,-1.651696,-1.3871641,-1.3791134,-1.2576747,-1.4854722,-1.4099529,-1.4686966,-1.230067,-1.2611449,-1.0443046,-1.0975015,-1.0827738,-0.9835928,-0.92459697,-0.8953958,-0.76057255,-0.77960926,-0.78102046,-0.74040735,-0.6364078,-0.7179477,-0.6521021,-0.64949137,-0.5633211,-0.5912378,-0.6081145,-0.5949024,-0.56148744,-0.64264065,-0.82693493,-1.2392688,-1.7843711,-1.9814192,-2.165683,-1.7893565,-1.4810061,-1.424578,-1.664073,-1.9521968,-2.3787708,-2.7946682,-3.0112987,-2.985817,-2.7768981,-2.219808,-1.8275158,-1.7296991,-1.7082806,-1.5195987,-1.2494371,-0.8384546,-0.6888578,-1.2873089,-1.409296,-1.7150189,-1.9366858,-1.9562294,-2.0127735,-2.160081,-2.257784,-2.389049,-2.0492878,-1.8328631,-1.5776156,-1.3984156,-1.0736365,-0.7947277,-0.65384597,-0.477693,-0.61931896,-0.89333266,-1.1187556,-1.4541849,-1.6004548,-1.7937529,-1.8217502,-1.8124205,-1.8555281,-1.8714505,-1.8910129,-1.8958648,-1.8823566,-1.9273461,-1.8766662,-1.9120266,-2.066786,-2.136414,-2.086174,-2.0759974,-2.1568928,-2.2540727,-2.4499297,-2.6861234,-2.778998,-2.5529518,-2.1401129,-1.8957901,-1.9561872,-2.0216458,-2.1038315,-2.2533042,-2.3195052,-2.3248134,-2.3940828,-2.5543518,-2.6841788,-2.7243128,-2.6273174,-2.3950458,-2.2672472,-2.248911,-2.2104354,-2.2457438,-2.0946689,-2.1164992,-2.1089475,-2.0401907,-1.9967896,-2.1367435,-2.209016,-2.2009444,-2.2079306,-2.1284623,-2.2335815,-2.1995301,-2.2466145,-2.3266215,-2.2800794,-2.1083107,-2.0861669,-1.5327663,-1.5327737,-1.5327984,-1.5328035
-1.3925006,-1.3156308,-1.4577863,-1.58852,-1.6045134,-1.6586949,-1.6265984,-1.488326,-1.1561658,-0.5474014,-0.28098303,-0.33450627,-0.56341577,-0.7378812,-0.6936976,-0.7295643,-0.7848089,-0.7793485,-0.4898662,-0.046853006,0.020892829,-0.10299468,-0.1634393,-0.20338222,-0.3237983,-0.3445492,-0.39276275,-0.42114893,-0.4249373,-0.42479527,-0.47496805,-0.4723425,-0.5178392,-0.51425695,-0.52178335,-0.53226507,-0.63237464,-0.7980601,-0.9910136,-1.2693152,-1.5694782,-1.8356435,-2.1124916,-2.8070529,-2.9588912,-2.970014,-2.8824294,-2.6593058,-2.1440403,-1.5915881,-1.2513106,-1.0918356,-1.4059598,-1.9040627,-1.8831626,-1.4429185,-1.163286,-1.0127888,-0.85942763,-0.5302244,-0.09197649,0.8693608,1.6551533,2.219169,2.3822389,2.3216615,2.2454,1.9560723,1.5387087,0.89634806,-0.026272349,-0.7430814,-0.95964676,-0.9604412,-0.9588864,-0.9477531,-0.80583984,-0.5649471,0.09004205,1.1008555,1.8271801,2.3452413,2.3976717,2.3726823,2.403306,2.3668196,2.3727765,2.3548768,2.327726,2.2990847,2.2744508,2.2093835,2.1136422,2.0245514,2.0398278,1.9321414,1.8323903,1.8175613,1.804838,1.7815021,1.4813875,0.89199436,0.21877535,-0.28064513,-0.7644501,-0.9702741,-0.8564818,-0.67095417,-0.5246789,-0.33684722,-0.36965212,-0.51749194,-0.8232227,-1.1341166,-1.4279367,-1.5105673,-1.6947235,-1.8127029,-1.8694226,-1.8368199,-2.043381,-1.9867823,-2.066505,-1.9664445,-2.0826783,-2.1927743,-2.2829611,-2.6679516,-2.7174413,-2.623842,-2.4009109,-2.3155115,-2.1838815,-2.2488868,-2.155138,-2.1808383,-2.2437434,-2.371341,-2.3732808,-3.14578,-3.1458712,-3.145948,-3.1459622
-5.9390497,-5.9370403,-6.171179,-6.291216,-6.213047,-6.222801,-6.204075,-6.267077,-6.218981,-5.7758956,-5.5070467,-5.530267,-5.5870466,-5.664506,-5.5913305,-5.560521,-5.4221787,-5.4620137,-5.5352945,-5.492929,-5.403816,-5.358817,-5.301669,-5.267336,-5.240066,-5.245041,-5.24103,-5.222794,-5.1810865,-5.2456017,-5.244147,-5.249271,-5.253678,-5.2684007,-5.26625,-5.236483,-5.2403455,-5.293494,-5.331088,-5.3772902,-5.382799,-5.115738,-4.8013325,-4.3570127,-4.2733335,-4.414499,-4.685204,-4.882981,-5.1325784,-5.4090385,-5.534005,-5.4389777,-4.991435,-4.4722223,-4.3882804,-4.642785,-4.920887,-5.0536375,-5.181921,-5.2453403,-5.3813515,-5.563095,-5.6879106,-5.7447248,-5.6784897,-5.72303,-5.7585664,-5.7556367,-5.7876525,-5.820219,-5.8504844,-5.7980185,-5.7259445,-5.5647497,-5.421134,-5.2834096,-5.2040396,-5.301878,-5.3024035,-5.4082546,-5.5899806,-5.5930367,-5.600597,-5.6436276,-5.621236,-5.606746,-5.6035337,-5.5876274,-5.598165,-5.597199,-5.5957274,-5.615657,-5.623991,-5.6586204,-5.7045217,-5.705469,-5.73826,-5.7470546,-5.7804704,-5.7727137,-5.80024,-5.8591948,-5.923841,-5.8640947,-5.8815856,-5.7640495,-5.7364426,-5.71112,-5.783231,-5.7405796,-5.725445,-5.5845404,-5.6054587,-5.671006,-5.7947817,-5.8327165,-6.0245895,-6.282752,-6.424521,-6.3783536,-6.311883,-6.203644,-6.192362,-6.3747835,-6.469346,-6.396103,-6.3078947,-6.1315093,-6.0903025,-6.035705,-6.054105,-6.1381946,-6.205902,-6.2565145,-6.277014,-6.142022,-6.149763,-6.134349,-6.096879,-5.6102552,-5.610198,-5.6101623,-5.610161
-0.16395643,-0.36077958,-0.6195777,-0.85605717,-0.7480101,-0.7295207,-0.5586639,-0.9532541,-1.321097,-1.4116393,-1.1866262,-0.81274754,-0.6060199,-0.46282098,-0.45469162,-0.48891103,-0.4155,-0.14069179,-0.53370494,-0.97957397,-0.9858043,-0.9355782,-0.84346175,-0.8209113,-0.80368054,-0.8077942,-0.7963892,-0.8211723,-0.8284992,-0.8921239,-0.90147436,-0.94255435,-0.90692353,-0.90945315,-0.90249825,-0.8642725,-0.77220684,-0.5927262,-0.17265591,0.7308883,1.5362215,2.6437054,3.6430008,4.511316,4.6013584,4.4651017,3.9594665,3.1409664,2.0864134,1.1979566,0.4740389,-0.0027706623,-0.23420149,-0.4324289,-0.628256,-0.76513344,-0.80829185,-0.9424579,-1.0656481,-0.9504756,-1.6593657,-1.8426127,-1.7083615,-1.8007491,-1.900754,-1.8856171,-1.6927321,-1.2347811,-0.7882212,-0.43825924,-0.2648679,-0.060710475,0.038502514,-0.16037935,-0.4040681,-0.4574421,-0.5829233,-1.1508088,-1.8578663,-2.0080433,-2.1546855,-2.1698775,-2.089757,-1.9780135,-1.957795,-1.9538953,-1.9635687,-1.9423646,-1.9561131,-1.9466034,-1.9279542,-1.9038063,-1.8810794,-1.824508,-1.740455,-1.5926666,-1.567403,-1.5691568,-1.518628,-1.4949422,-1.2084804,-0.7851281,-0.21528266,0.27752522,0.7672286,1.0268551,1.0765531,1.25073,1.1087937,1.0661345,0.98182476,1.2812295,1.3136146,1.4130286,1.5880101,1.475213,1.477947,1.5520163,1.4780263,1.3900845,1.0303934,1.0230852,1.0386394,1.1309236,1.0809003,0.83765423,0.7998676,0.82786703,0.6331585,0.60663795,0.43268406,0.32968348,0.3715269,0.47580546,0.46614477,0.47279316,0.39796078,0.25602692,0.093402624,0.47517547,0.47520965,0.47525257,0.47526148
-0.445812,-0.2901764,-0.31234133,-0.3006798,-0.36326888,-0.43434817,-0.5477598,-0.40313345,0.21495327,0.9471135,1.4754946,1.5257738,1.5251334,1.4698792,1.555856,1.571643,1.5648463,1.463608,1.8182478,2.2600381,2.386437,2.311863,2.3220072,2.3198295,2.1851385,2.1659176,2.1215448,2.132099,2.0996857,2.0674849,2.016869,2.018052,1.9555007,1.9717302,1.984841,2.013093,1.9619083,1.878826,1.697721,1.452174,1.1643622,0.6576165,0.082081676,-0.8233453,-0.687151,-0.14454488,0.19639182,0.44745818,0.73104364,0.83354,0.6683411,0.41948467,0.016102195,-0.655672,-0.8888997,-0.82537436,-0.6523633,-0.5737913,-0.5597824,-0.31652695,0.24907273,1.0628084,1.7245526,2.2358809,2.483502,2.5310962,2.510387,2.4114468,2.0339577,1.5613455,0.3686496,-0.58957523,-0.993587,-0.93080705,-0.9373538,-0.8231122,-0.5978429,-0.32226723,0.14892447,0.7944282,1.3113607,1.8172728,1.9507769,1.9740139,1.9592416,1.9801918,1.9811015,1.9320604,1.9044373,1.8723596,1.8424516,1.8327532,1.751676,1.687904,1.6581864,1.4844933,1.4667342,1.6093132,1.6876396,1.8113508,1.7273524,1.55538,1.3946873,1.1024765,0.37471443,-0.21289486,-0.2994334,-0.29873285,-0.28800106,-0.2414187,-0.33710763,-0.5038985,-0.8429019,-1.1908462,-1.2605658,-1.1921767,-0.9664999,-0.8208171,-0.46329212,-0.6188382,-1.0657551,-1.2313732,-0.95158875,-0.49829146,-0.37398213,-0.50046873,-0.7088508,-0.767765,-1.0679128,-1.0914195,-1.2588396,-1.2497069,-1.1538537,-1.0489507,-0.8684151,-1.1205621,-1.099009,-1.2310737,-1.275002,-1.4537289,-1.4538007,-1.4538713,-1.4538848
