0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-1.9924928,-2.063995,-2.0996883,-2.1233497,-1.309577,-2.2260108,-2.213395,-1.3092368,-2.2647831,-2.3239107,-2.3780935,-2.475913,-2.3586617,-2.2443604,-2.2341735,-2.1959476,-2.2399895,-2.078144,-1.999239,-1.8263009,-1.4626832,-1.0870299,-0.9229017,-0.8789289,-0.95505553,-0.9717897,-1.0765711,-1.2633368,-1.5173542,-1.4468817,-1.4285121,-1.4269345,-1.4478741,-1.504707,-1.5594597,-1.5812864,-1.6127301,-1.5201783,-1.1301552,-0.7547055,-0.96423775,-1.3886089,-1.7098124,-1.7052815,-1.5799742,-1.3869107,-1.3152653,-1.3128223,-1.5732615,-1.6383499,-1.8174807,-2.0513868,-1.8957229,-1.7066866,-1.5827906,-1.3361998,-0.7405683,0.13597113,1.4038107,2.2652273,1.9679695,1.1878616,0.77079886,0.27133554,-0.12108454,-0.41287634,-1.1866614,-1.8136768,-1.5170752,-1.3366246,-1.3675922,-1.414144,-1.4272447,-1.3794218,-1.3949441,-1.5786736,-1.7600069,-1.8192847,-1.7990742,-1.7084367,-1.7520185,-1.8590733,-2.0195832,-1.9576626,-1.9591081,-2.140895,-2.3764272,-2.4429178,-2.466484,-2.4984972,-2.474599,-2.4016366,-2.2002654,-2.1169734,-2.0051093,-1.7877153,-1.46251,-1.3649576,-1.5844483,-1.8915813,-2.108757,-2.1186156,-2.111171,-2.2436328,-2.3828628,-2.5228364,-2.5570533,-2.5034294,-2.560523,-2.457533,-2.0149834,-1.1238014,-0.338207,-0.37424725,-0.75868714,-1.0168052,-1.1102636,-1.0720422,-1.0518305,-1.0737242,-1.3122575,-1.8848233,-2.552856,-2.4240935,-2.3829596,-2.589461,-2.6307063,-2.5420308,-2.4809773,-2.394925,-2.272614,-2.201178,-2.1146626,-2.2154777,-2.1774821,-1.7516106,-1.0293468,-0.39430106,0.061758026,0.554071,1.0434384,1.258489,0.96731746,0.64602804,0.20639886,-0.09931036,-0.7664876,-1.4177641,-1.6064246,-1.6253815,-1.5309825,-1.1953578,-0.6515768,-0.3158494,-0.23557863,-0.37324092,-0.41717014,-0.5791271,-0.61694324,-0.733748,-1.1274912,-1.3620102,-1.5139802,-1.8281658,-1.925919,-1.8836979,-1.795472,-1.6786218,-1.684555,-1.655122,-1.6646206,-1.3091804,-1.309155
-4.018262,-3.9521518,-3.9606266,-3.9848065,-3.4143639,-3.9961233,-3.9809508,-3.4141119,-3.8615308,-3.7519212,-3.554053,-3.5493836,-3.863291,-4.0467224,-4.029657,-3.9034648,-3.6290963,-3.3910255,-2.8953598,-2.128349,-1.413361,-1.0712229,-1.0097018,-0.91606766,-0.6047267,-0.26079762,-0.010178711,0.33079976,0.70557386,0.74488807,0.7951405,0.8249204,0.8488772,0.9064393,0.98601794,1.0103536,0.88340974,0.6372585,0.20672187,-0.4304909,-0.795673,-0.9674425,-0.8375801,-0.7958719,-1.1060501,-1.6478882,-1.7429862,-1.4834018,-0.7729861,-0.5012728,-0.20954761,0.3218273,0.5532631,0.5985163,0.62179077,0.4864276,0.0035910904,-0.8120984,-1.9626961,-3.164832,-3.4428558,-3.2095592,-2.8616042,-2.2099438,-1.4990375,-1.2243049,-0.9201681,-0.6689848,-0.6008581,-0.59160495,-0.51121306,-0.449674,-0.47542953,-0.52948314,-0.5835427,-0.6488028,-0.69010496,-0.71371347,-0.84239644,-0.92235243,-0.9455852,-1.0585905,-1.2934892,-1.3957803,-1.5041149,-1.6947199,-2.0636768,-2.4832351,-2.4977927,-2.6148977,-2.5170434,-2.455438,-2.4532907,-2.4850073,-2.21473,-2.0735137,-2.0011525,-1.9437724,-1.9064697,-1.7259601,-1.5560148,-1.3938322,-1.3583153,-1.3434819,-1.3230581,-1.3382051,-1.455792,-1.8013136,-2.2023191,-2.0080056,-1.8004376,-1.9531387,-2.205291,-2.360199,-2.2412248,-2.1950169,-2.215335,-2.337508,-2.4786563,-2.5865467,-2.482771,-1.9198914,-1.1952447,-1.0362722,-0.6134792,-0.24798697,-0.28871968,-0.4740604,-0.55437267,-0.65410966,-0.7943258,-0.86244404,-0.98644626,-1.1023574,-1.434037,-1.8076679,-2.3065808,-2.3573809,-2.2922413,-2.542778,-3.0962727,-3.2352107,-2.8293657,-2.2983937,-1.902485,-1.7259727,-1.4113915,-1.323489,-1.3889072,-1.6963187,-2.1154583,-2.6151557,-3.3059702,-3.7400584,-4.004607,-4.309989,-4.515551,-4.5491767,-4.5507526,-4.685178,-4.8879557,-4.8650236,-4.8207808,-4.6762266,-4.6095204,-4.4905396,-4.474643,-4.53259,-4.530319,-4.5499115,-4.5671387,-3.41424,-3.4141054
0.8646252,0.95108986,1.0187995,1.3892057,-1.9683175,1.3459805,1.6643198,-1.9694079,2.2410164,2.6734114,3.3087044,2.8450289,2.104934,1.8518889,2.1621785,2.6218708,4.1004176,5.219321,6.737974,8.606542,10.27609,10.895214,11.072525,11.411724,11.735726,11.868982,11.879343,11.922623,11.843397,11.895232,11.8913965,11.925991,11.897911,11.904463,11.846324,11.688095,11.51157,11.036245,9.686404,7.5824428,6.0382385,5.3880615,5.186267,4.940716,4.1386976,1.6010871,0.39411396,0.2798031,0.31277576,-0.049275845,0.08869243,1.1987169,1.7555244,1.9738324,2.103746,2.2366178,2.1970792,1.7871428,0.5608341,-0.5955155,-1.1089336,-1.2440233,-1.0652461,-0.4351262,0.3241038,0.54880005,0.5209452,0.036477357,-0.18895853,-0.27082294,-0.22851247,-0.13922286,-0.12593463,-0.15874153,-0.28864458,-0.5249904,-0.62723726,-0.72764045,-0.8690855,-0.81330144,-0.88169944,-1.1480985,-1.5565873,-1.7232364,-1.790529,-1.7368466,-1.3747824,-0.7683273,-0.5713024,-0.5885093,-0.39398724,-0.16895944,0.13285238,0.38436243,0.6781058,0.66950405,0.6355454,0.53588206,0.37792733,0.63648385,0.9496517,1.2106496,1.2602968,1.2681478,1.2811792,1.4723501,1.6372474,1.5605938,1.1860833,0.7264092,-0.31271186,-1.3022239,-1.8290645,-1.8756833,-1.6223154,-1.4666003,-1.4542055,-1.5486444,-1.7069588,-1.8055141,-1.8000813,-1.2309582,-0.16214584,0.335546,1.3065567,2.4886374,3.2216196,3.2294183,3.2041783,3.1580784,2.9884298,2.8881812,2.7809308,2.7238576,2.7566814,2.4729795,1.7662969,1.4384787,1.1394458,0.528887,-0.26512268,-0.6911353,-0.6136614,-0.14471635,0.24054895,0.44161633,0.5272024,0.41946435,0.3995702,0.23799339,0.021340482,-0.24486601,-0.7525067,-1.0567158,-1.2490833,-1.6265548,-1.7874237,-1.8323405,-1.776476,-1.904626,-2.4171455,-2.5635428,-2.4815834,-2.2790043,-2.0723817,-2.0532813,-2.101454,-2.1955037,-2.203385,-2.1442442,-2.1591434,-1.9702163,-1.9697684
-2.4329574,-2.3612866,-2.3524122,-2.2912915,-2.898083,-2.3299265,-2.172606,-2.8987556,-1.9298227,-1.7563161,-1.3887808,-1.5356628,-1.4959006,-1.6465364,-1.7126788,-1.732743,-1.2679981,-0.7540669,0.13366498,1.0729946,2.0534368,2.4464464,2.4549851,2.845985,3.3131375,3.584896,3.6924825,3.9953325,4.30427,4.195993,4.0408573,3.8063722,3.701221,3.550743,3.5047233,3.0682883,2.56146,1.998771,0.91652894,-0.26872268,-0.6867794,-0.6147125,-0.4139157,-0.441408,-0.787409,-0.9624814,-0.876167,-0.4524686,0.47835302,0.9591555,1.4548446,2.8158495,3.3853917,3.5981274,3.626348,3.5518913,3.0551195,2.1246674,0.4060679,-1.1427448,-1.6312625,-1.577112,-1.3147113,-0.5245147,0.20082957,0.49062592,0.94881636,0.976356,0.719715,0.68335986,0.790177,0.7854327,0.6932686,0.646416,0.57775605,0.55180687,0.64863336,0.50589323,0.32136586,0.23539692,0.251952,0.09529453,-0.060239457,-0.25555032,-0.40509945,-0.2716056,-0.14447808,0.028806783,0.18746507,0.10160953,0.36175767,0.506034,0.6637836,0.7888284,1.1366556,1.1168848,1.009636,0.9258988,0.8601122,1.0959325,1.3324196,1.6064953,1.6952403,1.688879,1.6565385,1.6259911,1.5273948,1.2432585,0.8607453,0.34727147,-0.3594373,-1.4207107,-1.8510647,-1.6604011,-1.4114962,-1.357816,-1.4423102,-1.6067711,-1.8954062,-2.0748384,-2.214815,-1.6511257,0.09083614,1.0419097,1.9529717,3.1012163,4.1799693,4.542705,4.645771,4.767406,4.8357043,4.8208265,4.746356,4.5834727,4.113165,3.48741,2.1306634,1.0353572,-0.23874006,-1.419764,-1.6817548,-1.6361613,-1.3422043,-0.9287506,-0.55008924,-0.27110484,0.33652672,0.580722,0.57177335,0.40644485,0.22169268,0.03233087,-0.5245123,-1.0349363,-1.4592249,-2.0364456,-2.4771552,-2.609438,-2.685649,-2.9855986,-3.3129575,-3.3443878,-3.125482,-2.640689,-2.3056402,-2.198087,-2.29709,-2.5266333,-2.7387629,-2.7446752,-2.7419481,-2.898808,-2.8989017
-1.5124457,-1.3930583,-1.4321225,-1.534014,0.05009967,-1.5225394,-1.6352992,0.050486308,-1.6737139,-1.744647,-1.605831,-1.4276807,-1.343849,-1.4266467,-1.52264,-1.7139343,-1.8679674,-1.6792264,-1.5263603,-1.3782508,-1.0655236,-1.1463441,-1.2083225,-1.2357967,-1.0837709,-0.77537507,-0.5122976,-0.22809808,0.0006607473,-0.2976543,-0.4516455,-0.48324627,-0.50364345,-0.51626545,-0.47569144,-0.5461489,-0.56525916,-0.54127324,-0.8945461,-1.4090738,-1.559976,-1.9759711,-2.165048,-2.4039943,-2.7801645,-3.5023952,-3.545755,-3.0604668,-1.8717324,-0.46022362,0.37189102,0.79243344,0.9420933,0.9967251,1.1242728,1.247177,1.3928174,1.2066677,0.668104,-0.88036543,-1.4039676,-0.8509164,0.21245278,2.8875773,6.5468674,8.59288,9.848274,10.922419,11.246364,11.333072,11.357569,11.353247,11.367997,11.315115,11.291297,11.2299595,11.133867,11.032898,10.909523,10.862406,10.825971,10.675244,10.118964,9.922056,9.61364,8.831133,7.3890676,4.274662,2.8877835,1.8470472,1.2114191,1.0124764,0.83063835,1.0486522,1.2444487,1.364546,1.084535,0.7858119,0.67306113,0.61653256,0.5133281,0.32027146,0.34076557,0.3981281,0.4514566,0.49032328,0.42235336,0.101133406,-0.32702893,-0.25666022,-0.2101206,-0.6621281,-1.200032,-1.5041518,-1.3970375,-1.3573195,-1.3997924,-1.5486267,-1.8605007,-2.2074413,-2.5765104,-2.6549482,-1.9101954,-0.99905944,0.023387313,0.79793066,0.958246,0.82668114,0.6781774,0.5136338,0.37706894,0.36114264,0.35938588,0.36806196,0.41624644,0.31387752,0.034468174,-0.064073846,-0.364338,-1.1849887,-2.071596,-2.4701262,-2.2371097,-1.5453408,-0.8484804,-0.2601208,0.33609146,0.20198506,-0.042506456,-0.35073972,-0.5654607,-0.6169959,-0.47902352,-0.2700401,-0.21367091,-0.39666325,-0.75794923,-0.8950211,-0.9173071,-1.0670248,-1.253563,-1.0924613,-1.0069095,-1.0173199,-0.98302543,-1.0950196,-1.1734688,-1.4019158,-1.4384706,-1.4430137,-1.4546416,0.050342415,0.05048045
1.9055943,1.9898705,1.9806309,2.246787,0.8595262,2.0865703,1.9653335,0.8596445,1.6638608,1.5280094,1.3509504,1.020818,0.5864673,0.66374356,0.92550445,0.8843993,0.90082014,0.9105412,0.6940612,0.65963745,1.1519747,1.6601908,1.4144876,0.8587813,0.5277737,0.01260848,-0.32523555,-0.70468146,-1.075032,-1.170552,-1.155318,-1.1821628,-1.1622419,-1.1544485,-1.2400341,-1.4415693,-1.7429302,-2.106129,-2.2523468,-1.8496331,-1.7386086,-1.6546556,-1.7026507,-1.7575921,-1.6263313,-1.4043261,-1.2225393,-1.2662644,-1.7423891,-2.1087728,-1.9299278,-1.2674052,-1.0042292,-0.9341975,-0.98329747,-1.0708541,-1.3493247,-1.8226314,-1.7326214,-0.3476652,0.5120037,1.2434636,1.3805227,1.0944111,0.5683085,0.026149545,-0.18244496,-0.23717996,-0.2687441,-0.2789675,-0.2721666,-0.41701138,-0.4902256,-0.37785143,-0.25171185,-0.119051754,-0.10665256,-0.3573021,-0.5332307,-0.6716224,-0.67463064,-0.70876765,-0.7378135,-0.65020543,-0.49205327,-0.046493247,0.46343642,0.98781717,0.9556621,0.884422,0.8706939,0.8452735,1.153677,1.3511567,1.7992704,2.1666179,2.5268717,2.5228295,2.3781924,1.9979115,1.7022128,1.6879874,1.8126833,1.6383591,1.3974671,0.74659455,-0.0022788346,-0.86208665,-1.5061767,-1.8195307,-2.2339308,-2.5626616,-1.9603962,-1.189012,-0.8252284,-0.70135665,-0.5949136,-0.42955056,-0.23068455,-0.05233542,0.03882983,-0.28061536,-1.0609753,-1.3130796,-1.4987297,-1.5051544,-1.3094246,-1.2489645,-1.2349788,-1.2219896,-1.1814895,-1.1780779,-1.1757832,-1.2216418,-1.3362851,-1.3145092,-1.0179775,-0.5991141,0.0055693984,0.3014407,0.26975232,0.44628125,0.62622964,0.4111998,-0.018562466,-0.32600775,-0.66311383,-1.0204351,-1.3496444,-1.6890038,-1.9706243,-2.1848943,-2.0472376,-1.6904638,-1.3126225,-0.61094916,-0.20217198,-0.11424264,-0.0027411282,-0.09554994,-0.3387568,-0.496145,-0.73933154,-0.537234,-0.29547358,-0.018018812,0.26666778,0.7502923,1.0489832,1.0448889,1.0899577,0.8597542,0.8596933
-1.723901,-1.7383173,-1.7402989,-1.5277736,-1.1845958,-1.4448204,-1.3926694,-1.1836553,-1.0771711,-0.88411844,-0.7614378,-0.8054191,-0.56159574,-0.43798256,-0.49198878,-0.09872093,-0.35358322,-0.4580176,-0.41625226,-0.54562867,-0.874306,-0.94212884,-0.8777863,-0.99728465,-1.3215051,-1.6670386,-2.0159323,-2.3340578,-2.487009,-2.3621497,-2.2570295,-2.142054,-2.1301293,-2.126442,-2.1649687,-2.2877889,-2.5002403,-2.5845308,-2.1196039,-1.4362237,-1.0562006,-0.8674875,-0.8933139,-0.8161675,-0.79515386,-0.6702541,-0.6529766,-0.6734705,-1.0090854,-1.0440831,-1.744295,-2.8552423,-3.0047894,-2.9480548,-2.9339337,-2.880561,-2.5158243,-1.5270712,0.04920648,0.8860284,0.47998294,0.04348448,-0.18410832,-0.5950661,-0.68561566,-0.6600896,-0.8269448,-0.79319334,-0.41415825,-0.16726181,-0.06679973,-0.014327705,0.051154137,0.22733232,0.26941946,0.35465586,0.30946672,0.28411314,0.4467293,0.5998592,0.55283654,0.46440083,0.40043476,0.33006376,0.18666434,-0.41095954,-0.91753656,-1.0046172,-1.1448805,-1.2091689,-1.1720397,-1.0398269,-0.8531995,-0.65953577,-0.2733983,-0.47614163,-0.74887216,-1.0486488,-1.4199364,-1.97007,-2.3432455,-2.425814,-2.4331856,-2.3572323,-2.3787313,-2.244288,-1.8648721,-0.9241372,0.4564813,0.45586696,-0.30239767,0.5871027,2.1685655,3.121254,2.8997784,2.650227,2.490656,2.3594103,2.199841,2.034808,1.7993221,1.3537259,0.84773237,0.72980547,0.21519017,-1.086664,-1.8689358,-1.8687412,-1.829806,-1.8015876,-1.7323064,-1.6842808,-1.624909,-1.5851028,-1.4062111,-1.1108036,-0.49355227,-0.23425427,-0.6215188,-1.1610963,-1.2660501,-1.4712466,-1.557291,-1.5548962,-1.6720662,-1.9679269,-2.4913461,-2.9489875,-3.1781447,-3.2200196,-3.1365604,-2.745394,-2.043027,-1.5990843,-1.2934834,-0.920013,-0.6379585,-0.5475725,-0.51232237,-0.15425739,0.22751814,0.2569285,0.11990008,-0.5764332,-0.8388275,-0.81925374,-0.946264,-1.037334,-1.2690494,-1.3512449,-1.353328,-1.1834866,-1.1834621
0.80780804,0.8266675,0.8744322,0.825463,0.7758407,0.83653975,0.76276934,0.7759211,0.65447354,0.43199617,0.15590575,0.03918667,-0.0997184,-0.08998392,0.057492867,0.2093631,-0.12683502,-0.5746846,-1.0922766,-1.2990386,-1.2793944,-1.0360949,-0.9222626,-0.9452302,-1.3129452,-1.6010708,-1.97926,-2.281076,-2.3522155,-2.0034285,-1.847579,-1.7731799,-1.7606912,-1.7142942,-1.6823957,-1.5222023,-1.3414655,-1.4227954,-1.4294477,-1.0482337,-0.95054144,-0.9683507,-1.2508721,-1.3842101,-1.3418297,-1.1375167,-0.9490036,-1.1984884,-1.8927203,-2.407342,-2.173354,-1.8934315,-1.7915833,-1.7821592,-1.8747059,-2.0605125,-2.2044537,-1.9848003,-0.9081577,0.4000231,0.944807,0.7857567,0.50475955,-0.4036016,-1.30074,-1.7408116,-2.1288147,-2.0800261,-1.9450891,-1.865722,-1.784444,-1.885464,-1.899625,-1.9033098,-1.8588526,-1.6688117,-1.5119181,-1.3549103,-1.0606701,-1.1669486,-1.1556844,-1.057202,-1.0499415,-0.7885569,-0.70375645,-0.5502593,-0.40377265,-0.20373654,-0.48888695,-0.3036803,-0.5843948,-0.9075928,-1.2529681,-1.4648741,-1.5599906,-1.3885777,-1.18317,-1.077831,-1.1079216,-1.4524295,-1.721071,-1.7485108,-1.6937163,-1.7189038,-1.7602836,-2.026216,-2.2597313,-2.3132968,-1.665257,-0.8974506,-0.69052255,-0.7951453,-0.5458749,-0.37916023,-0.25651795,-0.18259495,-0.092190444,-0.013433635,0.12540506,0.25483823,0.4195422,0.26210824,-0.07617405,-0.35244325,-0.7458062,-1.1679087,-1.3411174,-1.2754089,-1.2170552,-1.0951558,-1.0092971,-0.9871445,-0.94034594,-0.8863969,-0.8308419,-0.6942705,-0.2845289,0.00075387955,0.35076195,0.87352073,1.3035879,1.4842286,1.1977055,0.48191634,-0.31915748,-0.8323425,-1.3340994,-1.5395477,-1.5814701,-1.5675089,-1.550658,-1.5747633,-1.5449498,-1.6216794,-1.7098852,-1.702728,-1.6123387,-1.3869528,-1.3631423,-1.0685359,-0.47139567,-0.43697894,-0.6405379,-0.77893424,-0.81820333,-0.8099116,-0.6593171,-0.28249323,0.25573307,0.4530509,0.39121124,0.775699,0.77589965
-1.9815178,-1.9948885,-2.0037189,-1.9575125,-3.1330802,-1.9591794,-1.9407461,-3.1330705,-2.1924586,-2.2801433,-2.5272565,-2.691618,-3.0364184,-3.011551,-2.85295,-2.7394109,-2.7818525,-3.0457454,-3.095469,-2.701949,-2.5026574,-2.3240325,-2.2743077,-2.2609036,-2.4265795,-2.6088648,-2.8947725,-3.099419,-3.1904726,-2.9856858,-2.9098864,-2.8612175,-2.8579001,-2.8735616,-2.90126,-2.822851,-2.7260942,-2.7461977,-2.8285887,-2.9141483,-3.2801986,-3.6899693,-3.9631696,-3.985284,-3.9502983,-3.706952,-3.5281434,-3.4811816,-3.608191,-3.3283558,-3.1868482,-3.5209591,-3.5165782,-3.4943144,-3.5265555,-3.5807066,-3.5106225,-3.1345975,-2.359806,-1.8765827,-1.5014718,-1.3732526,-1.5162531,-2.0325415,-2.2322865,-2.2584217,-2.6288114,-3.273581,-3.3726757,-3.3265147,-3.310914,-3.3957143,-3.4414334,-3.4259446,-3.4004488,-3.300236,-3.203617,-3.1444938,-3.023534,-3.0904727,-3.0683274,-3.0542574,-2.9979312,-2.8699498,-2.862879,-2.880679,-3.0770226,-3.0688455,-3.3057108,-3.2692904,-3.2811978,-3.2726855,-3.2776325,-3.3175325,-3.071967,-2.8703413,-2.7301893,-2.663737,-2.7712975,-3.0360074,-3.1344097,-3.001184,-2.9458897,-2.951383,-3.0418453,-3.2359695,-3.3467653,-3.269147,-2.6411133,-1.9161944,-1.5347755,-1.1557934,-0.5104622,-0.18128693,-0.11435771,-0.12794814,-0.0994218,-0.047971398,-0.016666085,-0.039414376,-0.27493244,-0.73041856,-1.2790446,-1.3874447,-1.7926612,-2.4636545,-2.7678792,-2.731563,-2.675939,-2.6049736,-2.5452604,-2.5438747,-2.5750053,-2.599386,-2.7020154,-2.742681,-2.7437677,-2.8778324,-3.1463122,-3.2604177,-2.9965167,-2.726242,-2.727407,-3.060842,-3.1847174,-3.144837,-3.2740595,-3.4750745,-3.5816073,-3.6079314,-3.6283555,-3.5270472,-3.302495,-3.3753252,-3.6119723,-3.7392678,-3.7682028,-3.6473975,-3.6720996,-3.580588,-3.2679915,-3.166483,-3.23491,-3.3403106,-3.328964,-3.098703,-2.8653667,-2.6378248,-2.4102583,-2.2278404,-2.2462444,-3.1329632,-3.1330507
-2.3807387,-2.3112447,-2.3263774,-2.1505184,-1.5360736,-2.2387552,-2.2163534,-1.535337,-2.3186197,-2.2507765,-2.114872,-2.1751585,-2.2279584,-2.2597713,-2.1307995,-2.0586095,-1.8488772,-1.6611022,-1.6647668,-1.3823233,-0.73163474,-0.21465981,-0.04011029,0.0045001507,0.0058550835,0.16511756,0.24798197,0.07955468,-0.23799455,-0.21185851,-0.2361589,-0.22471082,-0.20337084,-0.20798048,-0.2820617,-0.36458495,-0.669648,-0.9571748,-1.0773158,-0.8992117,-0.9914503,-1.430787,-1.7325988,-1.713908,-1.2240632,-0.5865849,-0.3880857,-0.28936383,-0.50925195,-1.0111781,-1.26291,-1.4266057,-1.5138083,-1.5618312,-1.58724,-1.602448,-1.6418695,-1.7001071,-1.4868734,-0.83225024,-0.25824147,0.21113369,0.2786923,-0.16400908,-0.67622125,-0.85454005,-1.3949331,-2.0245326,-1.8600645,-1.8023143,-1.8108892,-1.8614218,-1.8802283,-1.7903633,-1.7148685,-1.7870237,-1.9499209,-2.129409,-2.2688892,-2.2963758,-2.2267442,-2.195459,-2.0907629,-1.8802581,-1.7102053,-1.5504448,-1.4790344,-1.5625799,-1.2957557,-1.2604018,-0.9723122,-0.90620023,-0.80739427,-0.8761796,-0.7737161,-0.57901615,-0.11681332,0.34743524,0.56705713,0.42605677,0.105159275,-0.34801066,-0.4928214,-0.7675459,-0.95052075,-1.2888942,-1.5713427,-1.9455781,-2.329721,-2.5633407,-2.5181708,-2.365131,-2.2743127,-2.2099245,-2.3158498,-2.3752427,-2.2835124,-2.1057673,-1.8536901,-1.5786946,-1.0459306,-0.7461518,-1.3720559,-1.735838,-1.5401375,-1.275417,-0.88789666,-0.6923888,-0.5335225,-0.3831502,-0.23338535,-0.1301249,-0.032654703,0.012957811,0.06278175,0.15327209,0.16929659,0.086627245,0.26534387,0.545793,0.47507048,0.7035343,1.0095338,1.0398481,0.5443979,-0.029354237,-0.6586672,-1.5609682,-2.0707197,-2.324445,-2.3568306,-2.247816,-1.8877139,-1.5370165,-1.4816449,-1.3990635,-1.1673272,-1.2620952,-1.2797028,-1.4355857,-1.8938324,-2.2229948,-2.3676016,-2.218974,-1.9852622,-1.7780788,-1.6645288,-1.4880193,-1.5363891,-1.703582,-1.6468415,-1.5347738,-1.5351052
-0.47022516,-0.44311744,-0.46701196,-0.49232382,-2.0829742,-0.5035838,-0.6232692,-2.0834188,-1.0453262,-1.2044741,-1.4526823,-1.3872871,-1.6905457,-1.7363291,-1.579089,-1.7521157,-1.669676,-1.5918918,-1.4369545,-1.4215933,-1.6355505,-1.8233778,-1.994696,-2.2102704,-2.0843244,-1.9424857,-1.7299646,-1.2939184,-0.81041706,-0.8221946,-0.8584501,-0.95528114,-1.0208983,-1.0955731,-1.0912633,-1.0541539,-0.8351173,-0.66465086,-0.6550714,-0.9133839,-0.9037599,-0.47683424,-0.0171623,0.1678929,0.07975116,0.20124689,0.11633543,-0.16904984,-0.21099289,-0.5483844,-0.51781195,0.10391318,0.21808788,0.23414886,0.2782293,0.31002802,0.27669868,0.04807903,-0.58391315,-1.1933714,-1.2418191,-0.99540985,-0.9260273,-0.6754627,-0.42637515,-0.23808315,0.095976464,0.07181747,-0.38291064,-0.6565941,-0.7681272,-0.8006197,-0.8143811,-0.91365504,-0.94666016,-0.92938036,-0.8470695,-0.87045187,-0.9875728,-1.0660594,-1.092954,-1.1492331,-1.2997273,-1.4784617,-1.6246263,-1.5169293,-0.9551936,-0.82096916,-0.6267383,-0.6706461,-0.5494854,-0.6184559,-0.18205452,0.19299847,0.27885857,0.1457577,-0.10049975,-0.3419351,-0.30354393,-0.12646052,0.16914491,0.40724945,0.4109881,0.53615075,0.66824013,0.7971035,0.8501643,0.66499066,0.29044008,-0.10818052,-0.56222177,-1.2806199,-1.8394015,-1.8221128,-1.4684565,-1.2978209,-1.3039451,-1.4320843,-1.6689678,-1.8755095,-2.2399602,-2.4198816,-1.7582574,-1.2015126,-0.83600056,-0.36646855,-0.036368042,-0.046584368,-0.04789436,-0.07730287,-0.09117371,-0.20697936,-0.39641768,-0.50733423,-0.67710745,-0.9823208,-1.2847773,-1.471935,-1.8476541,-2.2339282,-1.9361274,-1.3640296,-0.865293,-0.5525773,-0.0585785,0.4020097,0.8635268,1.0896971,1.0692273,0.9292187,0.7114706,0.31802654,-0.30864024,-0.8092278,-1.1122521,-1.4339073,-1.4668293,-1.4051315,-1.2512804,-1.4611855,-1.744564,-1.7922993,-1.6334903,-1.3354951,-1.3636246,-1.6255368,-1.5007782,-1.5892166,-1.6368399,-1.6655872,-1.6174562,-2.0834477,-2.0835114
