0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-1.4952967,-1.4860507,-1.7243692,-2.043754,-2.1818671,-2.311942,-2.4639606,-2.3055868,-2.0766854,-1.8488641,-1.7302709,-1.4922727,-1.220214,-1.332088,-1.2775996,-1.3556364,-1.2726139,-1.2189622,-1.2161415,-1.0860088,-0.6999423,-0.32954153,0.05797361,0.40098664,0.6272001,0.504447,1.1781936,2.2987976,2.9051366,2.864218,2.7391002,2.5618477,2.2579331,1.7307105,0.94663155,0.2393899,-0.125684,-0.40304255,-0.7290338,-0.95131546,-1.3655891,-1.64276,-1.8199079,-1.8412998,-1.5679715,-1.4938669,-1.7928061,-1.619602,-1.3136923,-0.9530799,-0.6976942,-0.22075644,0.053758472,0.03688489,-0.16680911,-0.29426384,-0.42090726,-0.7636037,-1.3517041,-1.5293709,-0.97097903,-0.3359598,-0.072503835,0.017083526,0.15286681,0.52184546,1.1325756,1.3334454,1.5125244,1.4446673,1.3449712,1.0423081,0.8302994,0.6874023,0.4297194,-0.45106876,-0.98153365,-1.1859547,-1.3690367,-1.5084147,-1.443947,-1.1942751,-1.1116979,-1.2304372,-1.081497,-1.1076803,-1.4597142,-1.6298673,-1.9190547,-1.5987899,-1.4239626,-1.1804018,-1.2617905,-1.5611627,-1.6628084,-1.4899621,-1.4288929,-1.3535397,-1.1678984,-1.2419325,-1.2510657,-1.2354109,-1.1729898,-1.0434833,-1.0814389,-1.3591763,-1.4923171,-1.2638757,-1.1982749,-0.97110206,-0.34012315,0.51281035,1.1071291,0.54331905,-0.34115532,-0.47425985,0.1443294,0.33373678,0.013658397,-0.090582944,-0.17553487,-0.7497917,-1.6016641,-2.0701866,-2.3420522,-1.8494585,-1.5417885,-1.335581,-1.0219975,-0.45209312,-0.29746735,-0.19992395,-0.08085081,-0.11948087,-0.4502998,-1.0525213,-1.2769866,-1.737968,-2.1267762,-2.2359095,-2.0391705,-1.6968775,-1.435858,-0.5298976,-0.27079362,-0.33473128,-0.48120606,-1.04851,-1.5196486,-1.7356732,-1.9178696,-2.0322328,-2.0159638,-1.9845237,-1.9072044,-1.8113227,-1.6151528,-1.1467531,-0.23821862,0.23697387,-0.16342066,-0.8698486,-1.5708288,-2.0959613,-2.5747652,-3.0307221,-3.0871158,-3.0266209,-2.981188,-2.737534,-1.3939233,-1.3935711,-1.3938484
-4.4185495,-4.299143,-3.6722736,-3.236812,-3.0609522,-2.9806244,-2.9520776,-2.7570467,-2.6310375,-2.578953,-2.432078,-2.2152686,-2.1597579,-2.0466273,-1.7503321,-1.7664877,-1.6644888,-1.7803514,-1.7504101,-1.7518017,-1.7579463,-1.7960832,-1.9701178,-2.1373959,-2.5161326,-2.953649,-3.1962352,-3.4100258,-3.561729,-3.6529903,-3.591528,-3.5084407,-3.399736,-3.1140532,-2.4010377,-1.7725677,-1.2236145,-0.970788,-0.94616044,-0.88695896,-0.4449742,0.08810126,0.44744194,0.56829405,0.51421565,0.5956369,0.4775811,-0.016145058,-1.0212853,-1.7398481,-2.458382,-3.0693996,-2.9621663,-2.53763,-1.7969754,-1.2338248,-0.6881884,-0.25096756,-0.21018504,-0.97435737,-1.7885076,-2.6188467,-3.5480788,-3.62579,-3.239046,-2.8472178,-2.7421923,-2.8315053,-2.6472678,-2.3296661,-2.0628777,-1.8997774,-1.9351931,-1.8640686,-1.7133201,-1.461861,-1.3204715,-1.3396958,-1.3989851,-1.4886955,-1.626727,-1.602191,-1.4602035,-1.3042173,-1.3788178,-2.1077974,-2.4675684,-2.379187,-2.0755823,-2.0212755,-1.8701787,-1.8190395,-1.8446832,-1.7039692,-1.423107,-0.95869577,-0.70964205,-0.3767035,-0.18065107,-0.02925092,0.100469604,0.19390097,0.2670087,0.22217463,0.0788925,0.18351294,-0.053565577,-0.16453415,-0.3082662,-0.6906926,-0.9224392,-1.3382423,-1.8664777,-1.5516181,-0.6894892,-0.82528,-1.6565168,-2.6831512,-3.1560514,-3.1278076,-2.8172708,-2.0915554,-0.78929615,1.5794272,2.7627945,2.4130974,1.7993568,-0.037804782,-1.9748232,-2.833816,-3.3599591,-2.9483314,-1.7675638,0.1882562,4.194457,7.865321,9.381619,10.147128,10.202339,9.961702,9.115873,7.9775524,5.814067,1.7655643,-0.13662277,-1.2437994,-1.934453,-2.6043925,-3.0646968,-3.2175837,-3.296166,-3.3309445,-3.424726,-3.506318,-3.5990348,-3.6585984,-3.667756,-3.7459373,-3.8584332,-4.2439733,-4.480558,-4.3853273,-4.2183447,-3.9777408,-3.7953668,-3.7576253,-3.8259282,-3.9147236,-4.11197,-4.2903185,-3.7967827,-3.796633,-3.7966762
-2.2943394,-2.0020378,-0.5029999,0.10072535,0.3763346,0.49212492,0.7806411,1.2672672,1.4767005,1.5733854,1.733373,1.9251554,1.951032,2.1810546,2.6987286,2.7181544,2.862142,2.6911244,2.7132044,2.6679978,2.5872078,2.4632816,2.1901982,1.9146372,1.3072836,0.570133,-0.36451998,-1.3256658,-2.0631242,-2.5379267,-2.7556312,-3.0059395,-3.2553022,-3.4393454,-3.173648,-2.7321513,-2.3267026,-1.890434,-1.5432837,-1.1016914,-0.10700423,0.87027,1.5363544,1.90127,2.1586893,2.4257379,3.1109986,3.0216208,2.2400727,1.4658378,0.2358283,-1.1986284,-1.6866333,-1.978947,-2.0523653,-1.8431678,-1.5185796,-1.0392941,-0.354569,-0.10257183,-0.28184465,-0.869851,-1.3397679,-1.466909,-1.6013489,-1.8940175,-1.9459565,-2.1676574,-2.2794201,-2.2613387,-2.19262,-2.388468,-2.4043856,-2.1556306,-1.7621355,-1.4011647,-1.1110835,-1.0800687,-1.1374589,-1.3529942,-1.7073567,-2.1424503,-2.1172824,-1.986192,-1.9747362,-1.8809855,-1.3167437,-1.1657816,-0.97083324,-0.89011824,-0.7182034,-0.3292055,0.1342456,0.442615,0.583918,0.662544,0.69136906,0.923833,1.4407673,1.9410024,2.231162,2.4489558,2.594215,2.5042949,2.2514424,2.121123,2.012281,2.3184407,2.6906133,2.5398273,2.0024526,1.3531741,0.6795365,0.6834876,0.41183537,0.31904763,-0.33467853,-1.2404585,-1.811834,-2.1388383,-2.332264,-2.1491337,-1.5174906,-0.2673626,0.9542785,1.670007,1.5121995,0.5583339,-0.6684756,-1.331479,-1.8362224,-1.7959981,-1.4367006,-1.0736033,-0.26092613,0.50336194,1.2110143,2.0115173,2.3526695,2.2998543,1.6989679,1.0125709,0.38342497,-0.4387287,-0.8885038,-1.0673563,-1.3125956,-1.3646349,-1.2820402,-1.2847272,-1.3098606,-1.2354672,-1.1849906,-1.1222324,-1.145602,-1.1884066,-1.2390062,-1.4642045,-1.7364569,-1.9870684,-1.9391973,-1.868834,-2.0002973,-2.0724537,-1.6407241,-1.1872953,-1.3148952,-1.5217679,-1.7575538,-1.9680703,-2.741448,-2.7415392,-2.741457
-1.0442597,-0.4947141,1.9523199,3.185545,3.4532528,3.4798627,3.7249937,4.090252,4.3252244,4.44858,4.63263,4.7666335,4.709065,4.8463845,5.2532997,5.3029094,5.4694967,5.4360275,5.5250673,5.5129843,5.5360727,5.5650234,5.5163984,5.3553476,4.7508287,3.5451322,1.6525452,-0.14485666,-1.5112498,-2.1403277,-2.5041723,-2.907578,-3.2325885,-3.443622,-3.091217,-2.1683645,-1.3990238,-1.3822138,-1.569139,-1.6313338,-1.3847158,-0.9221558,-0.51008433,-0.30288342,-0.18705356,0.056883246,0.1215132,-0.6127794,-1.4683307,-2.2164087,-2.8178868,-3.3776176,-3.5780497,-3.6216414,-3.2370687,-2.697617,-2.0405512,-1.3232589,-0.64753264,-0.5317088,-0.78269607,-1.7102876,-2.5878527,-2.6846702,-2.3740525,-2.1811087,-2.215235,-2.4141607,-2.2535703,-1.8618646,-1.5512137,-0.9782938,-0.11514422,0.45559698,0.797019,1.529352,1.7867488,1.8612415,1.8332714,1.6317003,1.2073419,0.54778165,0.07729247,-0.48342836,-1.5337255,-2.5381567,-2.5422895,-2.0739377,-1.7647653,-1.7226433,-1.4169089,-1.0927994,-0.8063918,-0.35226244,0.2135625,0.55243814,0.7993088,1.1191134,1.4110363,1.664929,1.9011462,2.1331532,2.2755494,2.3436782,2.3928065,2.1899943,1.680369,1.4400198,1.4464226,1.222506,0.84674585,0.13431312,-0.8646375,-0.4137245,0.3644494,0.41117463,-0.56827307,-1.8156352,-2.454064,-2.6718326,-2.6812654,-2.5547438,-2.4376276,-2.1006327,-1.2033,-1.2776728,-1.6639812,-2.5704002,-2.9845169,-3.0491333,-2.7649167,-2.3715067,-1.9530511,-1.7665865,-1.3168784,-0.7073323,-0.14585963,0.31111038,0.46482754,0.3659203,-0.13317317,-1.0005879,-1.9886914,-2.7839658,-2.9066138,-2.7672076,-2.3484426,-1.732887,-1.2153717,-0.92013395,-0.6918977,-0.46180648,-0.3553763,-0.10702647,0.05473128,0.21058938,0.29012954,-0.026618142,-1.3088908,-2.6157632,-3.1163943,-3.2246015,-3.315941,-2.8433137,-1.8769314,-1.1717926,-0.7696361,-0.95535123,-1.0552216,-1.5177386,-2.2855537,-2.2859423,-2.2857976
-1.4471341,-1.5521284,-1.672728,-1.7568691,-1.903753,-1.9629548,-2.0424118,-1.9380146,-1.7819773,-1.8045943,-1.7019314,-1.5445935,-1.5254264,-1.5102599,-1.3685985,-1.3742014,-1.379807,-1.4380877,-1.4164972,-1.3923548,-1.3797045,-1.350984,-1.346762,-1.4188726,-1.6754792,-1.9238253,-2.2068903,-2.593544,-2.922624,-3.0468354,-3.0438187,-2.9245698,-2.6938362,-2.0633461,-1.0963029,-0.35871425,-0.029760987,-0.24499486,-0.6890507,-0.97913635,-1.0685713,-0.80761844,-0.4972648,-0.35136926,-0.022459358,0.31131577,1.0679071,1.0498753,0.3856721,-0.36213636,-1.0297059,-1.6167035,-1.7030544,-1.608938,-1.2570982,-0.88746643,-0.49411213,-0.08223326,0.017385855,-0.5587009,-1.1554207,-1.6747572,-2.200243,-2.448266,-2.2195117,-1.8352488,-1.7264874,-1.8911955,-2.0461795,-1.8885598,-1.3643634,-0.9625462,-0.58161986,-0.3989805,-0.34254336,0.026318967,0.26658744,0.37036255,0.41844392,0.32498664,-0.03249216,-0.37607282,-0.38209018,-0.28788596,-0.38902014,-0.7128918,-1.1941634,-1.2481767,-1.4625998,-1.465034,-1.4426793,-1.4244692,-1.5175909,-1.666047,-1.806263,-1.9068192,-1.9502416,-1.6623902,-0.9158427,-0.39432168,-0.12960875,0.12240559,0.37679297,0.59996617,0.5540426,1.0589081,2.3130927,2.7768972,2.6710443,2.8660176,3.1037219,2.8534427,2.1770043,2.4309707,2.8604798,2.598453,1.7930181,0.7128849,-0.46853757,-1.2398698,-1.9526136,-2.304382,-2.0448513,-1.2274584,-0.1298226,-0.07865262,-0.040125348,-0.56760216,-0.79485106,-1.2326878,-1.6120666,-1.6519648,-1.5573132,-1.3586855,-0.74253523,0.03208466,0.8678169,1.6923897,1.8162661,1.5417087,0.5749086,-0.03144163,-0.47631654,-1.1253989,-1.3403306,-1.3288527,-0.987697,-0.7807603,-0.7613467,-0.8658885,-0.9399274,-0.89310586,-0.77288246,-0.5478034,-0.3936498,-0.38923657,-0.36578873,-0.2955513,-0.09585723,-0.66404563,-1.0238839,-1.211616,-1.3896372,-1.3176522,-1.359931,-1.7600682,-1.5890563,-1.4133918,-1.8234062,-2.0008702,0.8104578,0.8105923,0.8105671
3.8313036,3.8419952,3.5362673,3.4113522,3.6562872,3.8529682,3.5595298,3.0624013,2.953723,2.9694977,2.7049732,2.5421348,2.5868545,2.325276,1.1507999,1.2173733,0.91048086,0.9888245,0.6918025,0.48098528,-0.076808676,-0.8428086,-1.5620872,-2.005275,-2.510629,-3.0187972,-2.8580337,-1.8534331,-0.7896862,-0.28241664,0.0015473962,0.2515755,0.49749565,0.63032687,0.22292945,-0.22617893,-0.18864033,0.3257257,0.7080263,1.0288509,1.0685827,0.9650602,0.79841936,0.6521777,0.38218415,0.09766713,-0.9113779,-1.5091225,-1.8105001,-1.8676354,-1.8573483,-0.992696,-0.37578464,-0.24248129,-0.54979336,-0.8902255,-1.1343596,-1.1997795,-1.3659289,-1.7724358,-2.2800057,-2.4705756,-2.1685336,-1.678961,-1.9394681,-2.035543,-1.9002234,-1.6061046,-0.9926592,-0.6998616,-1.2547151,-1.6632026,-1.8165249,-1.7570847,-1.424191,-0.77219814,-0.5097259,-0.5186173,-0.60152954,-0.7130821,-0.97330916,-1.2685163,-1.5426735,-1.5447617,-1.3322467,-0.88634026,-1.0759282,-1.041496,-1.1322125,-1.4620811,-1.660811,-1.7532309,-1.8133659,-2.0479758,-2.008366,-1.9808387,-1.997869,-2.041669,-2.0057344,-1.8505789,-1.708026,-1.5859058,-1.5168914,-1.3638374,-1.2126553,-0.86073196,-0.32226816,-0.29156372,-0.8605617,-1.2578835,-1.5776474,-1.4134462,-1.223611,-1.1102015,-1.0465897,-1.4889375,-1.7856753,-1.0340339,0.29228362,1.875146,3.4719234,4.4351635,4.256415,2.3670259,-0.12268072,-1.3702253,-1.7327497,-2.0599701,-1.7783537,-1.0882089,-0.32761186,-0.35015482,-0.2310343,0.069300994,-0.15075442,-0.6681446,-0.53999436,-0.7704914,-1.0560994,-1.3123213,-1.6449883,-1.5379347,-1.1213696,-0.21029946,0.21473926,0.27428213,0.12103398,0.21531878,0.40153438,0.52562773,0.6786972,0.7910867,0.8326,0.7593281,0.6056293,0.38139462,-0.12359473,-0.7666329,-1.1795568,-0.6834075,0.036039017,0.288869,0.36857092,0.23127669,0.4643601,1.2118263,1.4937187,1.4194963,1.6835307,1.7623646,1.6277684,1.6276668,1.6276201
-1.3374059,-1.4375945,-1.5797707,-1.6468227,-1.8464884,-2.0277085,-2.191147,-2.1586242,-2.116677,-1.9309855,-1.6860471,-1.6737093,-1.8553903,-2.0910616,-2.4844804,-2.589252,-2.6601138,-2.7039554,-2.787467,-2.7852318,-2.7945042,-2.746893,-2.563107,-2.3265815,-1.9696059,-1.6415082,-1.4685451,-1.0037489,-0.35644037,-0.14853217,-0.16910928,-0.09867574,-0.30918208,-0.66923404,-1.3319666,-2.193265,-2.909315,-3.1866167,-3.118979,-3.099688,-3.351606,-3.6902986,-3.924469,-3.9879344,-3.9415977,-3.9213948,-3.2663007,-2.5063686,-1.7079241,-1.327366,-1.1744938,-0.7739321,-0.47977233,-0.583601,-0.85139054,-1.2129935,-1.5480313,-1.8663507,-2.4933531,-2.8762755,-2.8040566,-2.042098,-0.9619042,-0.5185993,-0.1985448,0.25974342,0.37613484,0.16788962,0.10312164,-0.06665367,-0.26360518,-0.36818194,-0.4597752,-0.74617255,-1.1086085,-1.6005241,-1.8440629,-1.9915191,-2.102005,-2.1141303,-1.9740257,-1.5437579,-1.3709468,-1.5215726,-1.2776749,-1.1509942,-1.7180798,-1.9490916,-1.9437376,-1.9579141,-2.085154,-2.4844937,-2.7966623,-2.7049837,-2.218254,-1.6318043,-1.3972882,-1.2511854,-1.3117143,-1.4069157,-1.3649703,-1.1924908,-1.0108975,-0.5725906,-0.34311116,-0.7206633,-1.4732968,-2.2673635,-2.7308066,-2.662963,-2.519854,-2.2585025,-1.9997747,-1.9812105,-2.040125,-1.8775994,-1.690827,-1.6895888,-1.7807839,-1.5888327,-0.996747,-1.057168,-1.8665612,-2.7537212,-2.9989743,-2.7575383,-2.3660512,-1.4569724,-1.0483294,-0.8168754,-0.78137064,-1.0820191,-1.4710741,-1.7218579,-1.6912479,-1.518357,-1.7054222,-2.3309312,-2.631927,-2.6520576,-2.4571598,-2.0431585,-1.6740637,-1.3258982,-1.3096843,-1.4811227,-1.7648389,-2.179041,-2.3451788,-2.3954473,-2.4324684,-2.4673188,-2.42837,-2.2998726,-2.1265674,-1.9373198,-1.8267424,-1.7014325,-1.4163535,-0.9397527,-0.014768153,0.40093625,0.49034312,-0.016795129,-0.9740923,-2.0607724,-2.382904,-2.1981378,-2.3312647,-2.3433464,-0.7843728,-0.7838816,-0.7841867
-0.2176152,-0.37263352,-1.1666044,-1.1680105,-0.92934334,-0.8880038,-0.9837484,-1.279762,-1.4938989,-1.5281649,-1.6254108,-1.7038671,-1.6407578,-1.8526342,-2.2919714,-2.32551,-2.3237815,-2.301958,-2.2961872,-2.271607,-2.2207093,-2.268908,-2.2913208,-2.140049,-1.528784,-0.8165784,-0.43768862,-0.11121032,0.21457392,0.37953082,0.45691544,0.46433914,0.3072697,-0.20574439,-0.9200346,-1.3212254,-1.5087826,-1.4071281,-0.9796263,-0.48840433,-0.1372318,-0.20725079,-0.4175445,-0.39547613,-0.27632785,-0.2994225,-0.9201814,-1.0010961,-0.4137824,0.13962463,0.9403269,2.2128391,2.4476619,2.4691703,2.4507928,2.2877188,2.060571,1.631705,0.7622689,0.19016075,-0.1441687,-0.3282484,-0.814636,-1.0425453,-1.4476124,-1.9242753,-1.8452554,-1.5808623,-1.6195613,-1.887054,-2.3893323,-2.8587499,-3.25414,-3.204877,-2.869945,-2.075318,-1.2830517,-0.7431728,0.32383442,2.1562998,4.3844075,6.6522026,7.8735723,8.369126,8.61171,8.640456,8.394375,8.320871,8.45297,8.654156,8.448172,7.6703596,5.9969397,3.153975,0.9418079,-0.45060965,-0.81809896,-1.3585739,-1.5637875,-1.4599404,-1.3965127,-1.2889534,-1.2317078,-1.1167679,-1.1785579,-1.5148927,-2.124806,-2.385224,-2.5287578,-2.449152,-2.2280412,-1.6450398,-1.6084759,-2.4817736,-2.5473046,-2.2712784,-1.8303168,-1.4035864,-1.3560586,-1.3208287,-1.1052489,-0.9149398,-1.0142565,-1.227542,-1.6607879,-1.5563029,-1.3930024,-0.3766184,0.0972461,0.22966106,0.17284116,-0.049354643,-0.12620987,0.40359053,0.6764052,0.8509759,0.5616615,-0.42541087,-0.96989393,-1.1554089,-0.9536713,-0.75101,-0.4051816,-0.39037016,-0.75212187,-1.0726155,-1.3641962,-1.518936,-1.6436865,-1.6996062,-1.7395315,-1.8618362,-2.0304418,-2.2701907,-2.4827394,-2.6356516,-2.7359753,-2.700502,-2.6246555,-1.8641939,-0.8334021,-0.24317205,0.102893084,0.14973098,0.43661734,1.1726017,1.1441488,0.9327599,1.3229047,1.624846,1.5059043,1.5055095,1.50577
-2.608687,-2.8169842,-3.6384177,-3.789609,-3.781764,-3.8124688,-3.8697991,-4.070091,-4.149943,-4.071171,-4.053835,-4.037026,-4.0384274,-4.130611,-4.3574476,-4.367547,-4.295342,-4.3139515,-4.2571607,-4.218298,-4.1432815,-4.0711594,-3.9320369,-3.7068715,-3.0763288,-2.1093302,-1.2872064,-0.7163953,-0.28034782,-0.0745696,-0.06512928,-0.05585,-0.22715499,-0.5173539,-1.100671,-1.8628029,-2.6774693,-3.085092,-2.9504058,-2.7089407,-2.4629931,-2.3850255,-2.4477067,-2.5424376,-2.7713923,-3.0579576,-4.0301495,-4.0582676,-3.63883,-3.2423067,-2.720029,-1.7694594,-1.5479693,-1.6085886,-1.8050969,-2.0485313,-2.3350809,-2.6387122,-2.9018362,-2.7933593,-2.6318524,-2.7051592,-2.7658572,-2.8234446,-3.276558,-3.616566,-3.5156002,-3.4204712,-3.359285,-3.3651695,-3.66805,-3.7656312,-3.4964328,-2.995373,-3.0605576,-3.0156927,-2.8385077,-2.787269,-2.6536305,-2.266635,-1.7017741,-1.1237693,-0.9785007,-1.1169592,-1.1523745,-1.3015186,-1.1934679,-1.2071124,-1.0643222,-0.9503812,-1.2465059,-1.621687,-2.0794194,-2.6655083,-3.0040345,-3.1644502,-3.0822597,-2.875668,-2.8059716,-2.9522815,-3.0578632,-3.0990224,-3.0604653,-2.8547215,-2.85366,-3.190454,-3.6711178,-3.82537,-3.7622128,-3.6596518,-3.492643,-3.359054,-3.5315738,-4.073312,-4.098893,-3.8823543,-3.406568,-2.923933,-3.116322,-3.2204874,-2.7518108,-1.9696065,-1.5826663,-1.5570935,-2.0716927,-2.588293,-2.6660748,-1.8157251,-1.6086367,-1.9611768,-2.2167609,-2.2824697,-2.3116174,-2.2192914,-2.1269598,-1.933999,-2.0771625,-2.4090707,-2.4438398,-2.302545,-1.6463354,-1.0302073,-0.9280956,-1.1447954,-1.3244352,-1.3595042,-1.3892434,-1.6554568,-2.0301235,-2.2094748,-2.3161063,-2.4515703,-2.5759714,-2.7966447,-3.0043335,-3.1360753,-3.2502193,-3.2998765,-3.5202737,-3.7297351,-3.418022,-3.0520809,-2.7799618,-2.810152,-2.9116979,-2.6553407,-2.65403,-2.7628448,-2.578555,-2.323753,-3.342654,-3.3427408,-3.3426723
-2.4603095,-2.302041,-1.9873096,-1.9530817,-1.6129646,-1.4097115,-1.3780171,-1.3770468,-1.346843,-1.321615,-1.2315549,-0.95201945,-0.71382326,-0.7761843,-0.601851,-0.8191881,-0.8085078,-0.986289,-1.1169846,-1.1765044,-1.190134,-1.2403919,-1.4829845,-1.7415673,-2.2179313,-2.6823592,-2.8409963,-2.7057223,-2.436812,-2.3404362,-2.2444382,-2.1067615,-1.8694863,-1.6439323,-1.5706874,-1.7443634,-1.8041291,-1.6214558,-1.4621916,-1.3214163,-1.324614,-1.2861047,-1.246287,-1.1231885,-0.92576075,-1.000172,-1.773757,-2.295508,-2.5672266,-2.5585537,-2.503024,-1.7867877,-1.4139028,-1.033912,-0.875746,-0.8785273,-0.89045626,-0.95434725,-1.595463,-2.4328575,-2.938198,-3.2425117,-2.9514513,-2.5547025,-2.0932553,-1.5397258,-1.2456541,-0.9751083,-0.62537956,-0.31436265,-0.55537534,-1.1477718,-1.5214138,-1.4481809,-1.4993978,-1.9020054,-2.1392837,-2.2273064,-2.3165264,-2.3418407,-2.3535345,-2.393083,-2.3707016,-2.2501054,-2.2321944,-2.2371297,-1.7633238,-1.7067053,-1.5311298,-1.3056103,-1.3798178,-1.5974963,-1.397177,-0.95240825,-0.5600649,-0.15603775,0.06587708,0.18113816,0.24931234,0.05683562,-0.077757865,-0.21774884,-0.31441414,-0.37069446,-0.37163258,-0.30193195,-0.4299569,-0.82437927,-1.0223038,-0.9562447,-0.7005966,-0.16673905,-0.14528829,-0.76485574,-1.6386131,-2.5483446,-2.8429778,-2.009843,-0.8052285,0.26231533,1.008918,0.6770941,-0.27163845,-0.90064794,-1.776458,-2.5277886,-2.9034853,-3.632452,-3.4415417,-2.939423,-2.2529256,-1.9691378,-1.4033239,-0.840877,-0.4220791,-0.30204332,-0.58935016,-0.90756947,-1.3582304,-1.7435871,-1.8866577,-1.2371273,-0.5566051,-0.12706792,-0.2488097,-0.6363919,-1.0656688,-1.2931018,-1.4913955,-1.6378659,-1.7567405,-1.8851478,-1.9997113,-2.2204778,-2.3848882,-2.484194,-2.595758,-2.733881,-2.477511,-1.989501,-1.8946834,-1.9072952,-2.0757768,-2.4043567,-2.4387043,-2.1056566,-2.0951426,-2.223267,-2.4326615,-2.5475905,-0.93606657,-0.936082,-0.9360472
-1.7350756,-1.6478108,-1.1627376,-0.58812857,-0.4488827,-0.56550133,-0.4856466,-0.12883773,0.0989182,0.19313708,0.3263287,0.35285926,0.14053157,0.31475937,0.6401807,0.93369,1.0102378,1.1181693,1.2489449,1.2972083,1.1900159,1.0352583,0.9081452,0.79775304,0.6346159,0.44182703,-0.19496809,-1.0673935,-1.7524338,-1.9791427,-2.0272222,-2.117915,-2.0341938,-1.714743,-0.90558577,0.24195693,1.1567398,1.5212147,1.56353,1.5001614,1.4802725,1.4341803,1.4526094,1.4078226,1.2104075,0.99429935,0.59832144,0.5231541,0.40747046,-0.03154032,-0.86598504,-1.6714673,-1.7874858,-1.7891576,-1.2799206,-0.6635323,-0.077481136,0.51827544,0.72376835,0.31104028,-0.13393472,-0.6518732,-1.5185709,-2.027496,-2.1065564,-1.9783294,-1.8410105,-1.6625286,-1.3725742,-1.2801267,-1.3917537,-1.0682775,-0.38633445,0.2709167,0.62413925,0.92448163,1.0144732,1.0076675,0.8978944,0.6031445,0.132723,-0.4471016,-1.1181847,-1.8354466,-2.3715572,-2.2102623,-1.4374385,-1.1228372,-0.83555794,-0.9399431,-0.9059533,-0.808743,-0.6938979,-0.4178313,-0.4093683,-0.5505698,-0.5617638,-0.50907934,-0.5551623,-0.71537954,-0.8840278,-1.1488875,-1.4168942,-1.8483753,-1.9240938,-1.8165046,-1.5200965,-0.7910441,-0.25296256,-0.2345267,-0.69522566,-1.5108364,-1.7742499,-1.2925177,-1.0057015,-1.0236636,-1.5805135,-2.3351393,-2.410851,-2.3032005,-2.2520018,-1.8852298,-1.3345729,-1.2000331,-1.1537585,-1.2272906,-1.3874559,-2.1170197,-2.872108,-2.9208136,-2.5101786,-2.2887168,-2.2348833,-2.4977212,-2.613729,-2.3447318,-2.1952424,-1.9626535,-1.7280704,-1.5750753,-1.6959903,-1.9694667,-2.6578681,-2.7622576,-2.2287042,-1.3442255,-0.47169805,0.26985928,0.82917374,1.031005,1.1178619,1.1431104,1.0492036,0.8961966,0.68147373,0.47216102,0.21634646,-0.090221636,-0.7924746,-2.0423405,-2.8890095,-3.1640606,-3.1050196,-3.0826426,-2.940778,-2.737751,-2.5865183,-2.562758,-2.328392,-2.3448582,-2.9969976,-2.9972076,-2.9970727
