0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.4525708,-1.455313,-1.4475431,-2.5984771,-2.4912229,-2.4432814,-2.3530228,-1.4465263,-2.200972,-2.1381278,-1.7976551,-1.373806,-0.92095345,-1.0106302,-1.2222788,-1.3294425,-1.4574827,-1.6650816,-1.7987208,-1.9440278,-1.9094932,-1.5700927,-0.9346139,-0.9796542,-1.0900514,-0.807708,-0.49758852,-0.36369702,-0.60459495,-0.7539399,-0.8321701,-0.9815024,-1.1086621,-1.488133,-1.8546919,-2.0091944,-1.9959165,-1.9741082,-2.1234303,-2.3960526,-2.6207876,-2.289332,-1.5914118,-1.1201212,-1.3820894,-1.869497,-2.5412087,-2.1905398,-1.8076961,-1.7240767,-0.5883408,0.2654313,0.7944606,0.46842209,0.06853071,-0.1681274,-0.5448786,-0.43429953,-0.23924226,-0.38950333,-0.80645937,-1.2027951,-1.7286698,-2.108995,-2.0271215,-1.0081112,0.04057002,0.18949729,0.48880854,-0.2613367,-1.4740682,-1.5227144,-1.4181156,-1.7028034,-2.0634058,-1.4358263,-0.85033226,-0.72038555,-0.21062544,-0.049547605,-0.6308119,-1.3212724,-1.592042,-1.5321479,-1.4495022,-1.2248484,-0.8989514,-0.4116336,-0.054651514,0.27085775,0.7976428,0.8060915,1.0211004,1.0240874,0.588923,0.097807035,-0.29195327,-0.5312906,-1.10419,-2.1270046,-2.2577891,-1.0210619,-0.9253598,-1.2277566,-1.7323895,-1.9356955,-1.9893162,-1.9304113,-1.6805656,-1.2966362,-1.1193051,-0.8370764,-0.734581,-0.9979311,-1.0374787,-1.2546017,-1.5457265,-1.5627177,-1.7196012,-1.7869759,-1.8053533,-1.724397,-1.6231817,-1.4434843,-1.1949903,-1.0251994,-1.0054374,-0.99449986,-1.1661662,-1.6779974,-1.9673066,-2.004966,-1.6828645,-1.6728684,-1.8498977,-2.0135634,-2.0275228,-1.950391,-1.7809426,-1.8753018,-2.0507977,-1.7375424,-1.3589,-1.1142044,-1.1071231,-1.0333986,-0.99772805,-0.91157335,-0.77588683,-0.72496945,-0.68664044,-0.6643479,-0.7913399,-1.0032456,-1.6139789,-1.7971412,-1.8454652,-1.8199052,-1.7877817,-1.7077171,-1.6396856,-1.6010436,-1.5165551,-1.4601232,-1.2990786,-1.0964408,-0.9667164,-0.6561164,-0.35917306,-0.19124466,0.06444704,0.23986119,0.35513303,0.42447335,0.44533587,0.28550017,0.053448617,0.01522712,-0.10385575,-0.07729147,-0.10322665,-0.37849784,-0.7052442,-1.0119419,-1.2561324,-1.4743384,-1.4485098,-1.6826067,-1.4486705
-2.8645606,-2.867737,-2.8588262,-3.1918337,-3.2053008,-3.2413566,-3.167471,-2.8579473,-2.921167,-2.4633787,-2.0878847,-1.9748313,-1.7959895,-1.5123347,-1.2076899,-1.0162401,-0.87732005,-0.6466093,-0.42566723,-0.35295874,-0.64642227,-0.97963244,-1.7961234,-2.1401057,-2.0001216,-1.6769531,-1.514322,-1.218186,-0.5878056,0.21914178,0.49223727,0.45285642,0.3383119,0.28374213,0.19667059,0.08722681,-0.07763922,-0.09957555,-0.05873218,0.10059497,0.55357397,0.46685007,-0.8741102,-2.1032958,-2.2346635,-2.0810065,-1.3502008,-0.41407397,-0.16095966,-0.17850381,-0.7820391,-1.753708,-3.128861,-4.172787,-4.4221363,-4.334866,-4.2612357,-3.9001517,-3.3967729,-3.0370374,-2.6531534,-2.3123415,-2.002912,-1.7884406,-2.0730932,-3.0484648,-3.810114,-4.5795655,-4.7134714,-4.2069845,-3.348487,-3.0483646,-3.3783839,-3.456586,-3.6850884,-4.6720448,-4.903621,-4.681202,-3.9819267,-2.9852111,-1.5004482,0.02217254,0.61396,1.0415609,1.1935933,1.1688821,0.74628365,0.086263016,-0.4026299,-0.9906535,-1.7981938,-1.4551609,-1.3644794,-1.7796197,-2.2726512,-2.5483184,-2.7288573,-2.8940969,-3.5365243,-4.0206327,-4.2575493,-4.132916,-3.7052588,-2.326456,-0.4468247,1.5228517,3.649394,4.516569,4.5756254,4.111083,4.002243,4.0984063,3.7635217,2.2194788,-0.18015973,-1.0217237,-1.1374154,-1.3246688,-1.7342731,-2.2941604,-3.0345623,-3.7604737,-4.161495,-4.2899857,-4.13607,-4.08668,-4.2101336,-4.1515145,-4.0783744,-4.0311394,-3.8875463,-3.7599788,-3.8907037,-4.169676,-3.8044186,-3.2653108,-3.01572,-2.940311,-2.9624434,-2.797171,-2.650415,-2.9544804,-3.1506708,-3.0875328,-2.8952663,-2.7291317,-2.614007,-2.6169791,-2.5537903,-2.344051,-1.9471043,-1.2559958,-0.2011278,0.87079376,2.358777,2.495632,2.378036,2.3869162,2.7330737,2.9678917,3.1270375,3.0820713,3.0259223,3.0233045,2.9578285,2.8558555,2.6200244,2.159654,1.6341503,1.4308562,0.69415617,0.2670253,-0.11246586,-0.4647106,-1.3740929,-1.3365703,-1.5302889,-1.5084649,-1.4721417,-1.6183496,-1.6842813,-1.9282506,-2.0452087,-2.1780837,-2.3699093,-2.4589937,-2.8595378,-2.5280063,-2.8587055
-2.9619389,-2.9525428,-2.9809601,-1.3401848,-1.1177565,-1.1398104,-0.98943406,-2.9845028,-0.75818527,-0.51440287,-0.14587712,-0.27200252,-0.35976383,-0.2425957,0.025903732,0.124919236,0.14313865,0.1698482,-0.03803557,-0.16457903,-0.17172624,-0.19412306,-0.25161815,-0.053361386,0.26731533,0.794637,0.98030126,1.1347136,1.539172,1.9515499,2.0462196,2.6243248,3.2719119,3.8094153,4.2501407,4.610854,4.5956297,4.49653,4.0273833,3.1907318,1.6894813,0.33637425,-1.1478375,-2.2154944,-2.2237835,-1.9098372,-1.599007,-1.0094397,-0.1455252,0.66696405,0.73877144,0.25642213,-1.110471,-2.1166806,-2.2252808,-2.059401,-1.9171468,-1.7861717,-1.546461,-1.1866893,-0.9036161,-0.40782785,0.34876937,0.66719115,0.5366452,-0.020561144,-0.6434774,-1.25614,-1.4534276,-1.1263909,-0.5626915,-0.39533067,-0.5931102,-0.7809105,-0.96526897,-1.5702043,-1.6678997,-1.7456436,-2.1029403,-1.973708,-1.422924,-0.42599905,0.16198313,1.1832162,2.0908203,2.6019955,2.881808,2.8904018,2.6481256,2.1692128,1.0119958,-0.017133355,-0.61050904,-1.1009188,-1.4693102,-1.5528119,-1.5194557,-1.4959278,-2.0135188,-2.6575408,-2.8489861,-2.7942963,-2.6766648,-2.1345637,-1.302982,-0.44964927,0.7882029,2.0264258,2.7599378,2.8038473,2.6710274,2.412614,1.4460236,0.07720578,-1.3028488,-1.7792186,-1.9902928,-1.9351208,-1.4067833,-1.5039443,-1.7153795,-2.079384,-2.3889184,-2.707705,-3.0097928,-3.0848038,-2.8878345,-2.4496653,-2.1551592,-1.9434559,-1.8653386,-1.7978888,-1.8631247,-1.9386938,-1.7282504,-1.5581884,-1.5956019,-1.7252302,-1.7832602,-1.5017937,-1.224642,-1.4214406,-1.7871207,-2.0137677,-2.0413296,-2.2572894,-2.484015,-2.5365553,-2.5876644,-2.6876552,-2.656483,-2.4357867,-2.0307338,-1.748079,-1.5053749,-1.4928937,-1.526912,-1.5057015,-1.3168793,-1.0785342,-0.8894005,-0.8425369,-0.6736865,-0.41687462,-0.010084063,0.48771793,0.8065965,0.9861579,1.0621092,1.0886599,1.030131,1.0110356,1.0282257,1.0101427,0.4749073,0.39604542,0.116304874,0.11250532,0.18035534,0.13682014,0.23977348,-0.0063238144,-0.13517489,-0.54556394,-0.9864683,-1.0897372,-2.9847262,-1.1491506,-2.984877
-3.3377886,-3.3380656,-3.3356285,-2.9592566,-3.041871,-3.0278962,-2.9786692,-3.3359232,-2.919399,-2.601437,-2.267612,-2.1698663,-2.0572495,-2.0034482,-1.8082793,-1.6175458,-1.4640923,-1.2049128,-1.1327682,-1.0257076,-0.93039733,-1.0809755,-1.8136095,-2.3439813,-2.5630622,-2.5083034,-2.0768988,-1.477107,-0.44210756,1.232066,2.8894808,5.1177783,6.968808,8.278524,8.823605,8.968325,8.72954,8.420605,7.91203,7.032009,4.550361,2.0246253,0.44341323,-0.28831482,0.061232716,0.62056375,2.1642382,4.1710014,5.7049356,6.366146,4.823252,2.3342123,-1.1877196,-3.036647,-3.2058353,-2.9294357,-2.2495914,-1.6400138,-1.2022419,-0.6618184,-0.102056175,0.38272518,0.87602335,1.4457343,1.4918998,0.768892,-0.4926306,-1.6905379,-2.0519786,-1.4616585,-0.43696398,-0.3147462,-0.52245164,-0.6881964,-0.8375479,-1.668828,-2.2737403,-2.715519,-2.9378319,-2.8173783,-2.6026628,-2.186266,-1.8471525,-1.3822317,-1.0015111,-0.8376465,-0.84004545,-1.0432365,-1.3774599,-1.7220668,-2.5664706,-2.8499875,-2.8591475,-2.8915222,-2.5978603,-2.2844682,-2.148441,-2.1082215,-2.3512292,-2.646796,-3.1745071,-3.623135,-3.6656613,-3.8322055,-3.5411668,-3.0344539,-2.3070145,-1.2993027,-0.74823904,-0.85482335,-0.9134287,-0.876125,-1.3304355,-2.105325,-2.9340925,-2.82982,-2.3575163,-1.50704,-1.0584433,-1.7314076,-2.4003718,-2.8255477,-3.1770787,-3.6826699,-4.045591,-3.9838827,-3.7223024,-3.2425637,-3.063161,-2.8837364,-2.7085543,-2.1637716,-1.5049976,-1.2545063,-1.1335189,-1.1498356,-1.2525228,-1.5125853,-1.8802896,-2.0223727,-2.218615,-2.4938715,-2.6412058,-2.6017053,-2.523549,-2.6109843,-2.7706668,-2.7805305,-2.7849076,-2.8467555,-2.8630075,-2.8540988,-2.7428226,-2.4444528,-1.8171799,-1.7863969,-1.8261135,-1.7748346,-1.4755478,-1.1478401,-0.91424286,-0.6798626,-0.4486078,-0.294205,-0.22301264,-0.26854998,-0.40495896,-0.6445786,-0.88349855,-1.0217364,-1.321414,-1.5521045,-1.7255621,-1.9462335,-2.2677922,-2.1399078,-2.0324407,-1.9256743,-1.786542,-1.8984725,-1.865945,-1.7972622,-1.591616,-1.5050893,-1.6344589,-1.5336419,-3.3352942,-1.7254231,-3.334765
4.6855536,4.683304,4.6846013,-0.510407,-0.56616426,-0.72447133,-0.8381749,4.684187,-0.57742405,-0.28385115,-0.009441942,-0.22629264,-0.6945926,-0.81193566,-0.787493,-0.7651307,-0.6716517,-0.7439235,-0.63344663,-0.5411043,-0.5192381,-0.55180335,-0.7735814,-0.65981215,-0.5934359,-0.8546566,-1.0521559,-1.0851696,-0.9478025,-0.6463313,-0.35239512,0.15543315,0.5867404,0.73077965,0.609832,0.30207732,-0.04933926,-0.33009976,-0.6678623,-1.2161422,-1.724844,-1.5885291,-2.4253762,-2.7088225,-2.557427,-2.4464664,-1.9511501,-0.94753087,-0.10246736,0.8581505,0.90031195,0.2450843,-0.7202785,-1.9238762,-2.34591,-2.3915696,-2.569379,-2.8906388,-2.8804858,-2.3269405,-1.6985576,-1.4199239,-1.2696443,-1.0440304,-1.2658768,-1.244786,-0.5584835,-0.6583439,-1.7868732,-1.8032467,-1.474844,-1.1880617,-1.64537,-2.2335923,-2.5510097,-2.8641858,-2.3671894,-2.1292453,-2.4422114,-2.4871063,-2.3392625,-2.2213602,-1.6992912,-0.79077446,-0.2502217,0.049262293,0.24252182,0.22047968,-0.12025283,-0.6892349,-1.5479517,-1.4583066,-1.4403613,-1.6538291,-1.9307843,-2.0026195,-2.0539489,-2.225371,-2.6629682,-2.597292,-2.47416,-3.2124553,-3.2621675,-3.2658107,-2.8378317,-1.969754,-0.711816,0.57411015,1.180996,1.0981268,1.1390951,1.4037213,1.4057012,0.741322,-0.12649217,-0.26643133,-0.24459913,-0.70426756,-1.2860239,-1.8389668,-2.2931917,-2.5740964,-2.751079,-2.943226,-2.9457445,-2.9285092,-2.9091468,-2.5968208,-2.3211355,-1.9670827,-1.7615507,-1.4218249,-1.2750788,-1.3423824,-1.5967801,-1.5140374,-1.6025405,-1.5692415,-1.4908061,-1.3653467,-1.4301713,-1.9831967,-2.4023764,-2.3817806,-2.2824457,-2.3040757,-2.2935631,-2.2978532,-2.3554406,-2.3914695,-2.2866662,-1.7861326,-0.7243575,0.23202518,1.6972044,1.8833418,1.9200466,2.0832973,2.8479848,3.4650488,3.9410975,4.140443,4.577052,5.1597795,6.012238,6.7965503,7.281267,7.782261,8.157107,8.301458,8.592458,8.702852,8.648626,8.653541,8.726683,8.659567,8.733356,8.802351,8.731745,8.575375,8.415411,8.237732,7.915396,7.6017027,7.2983475,6.8964195,4.6878376,6.2979565,4.6867166
2.3343258,2.3268757,2.349591,2.0262585,1.6695297,1.8114762,2.170959,2.3520863,1.8638705,1.9589069,2.3341541,2.492797,2.0980234,1.1800132,0.50619245,0.086874366,-0.14009705,-0.3484054,-0.4237279,-0.4822932,-0.58169013,-0.69803077,-0.56906354,-0.420741,-0.25626776,0.20470104,0.5111992,0.4674063,0.05143094,-0.40182975,-0.6661415,-0.85879374,-1.0965929,-1.285927,-1.3932114,-1.6099256,-1.9249935,-2.0313172,-1.975725,-1.7396328,-1.6787543,-1.0906566,-0.24485111,0.650399,0.8737054,0.63488936,0.2835073,-0.1474874,-0.36472446,-0.88554347,-1.817764,-1.8326148,-1.2540479,-0.44110268,-0.56781936,-0.9389791,-1.479222,-1.2378821,-0.66006184,-0.4491146,-0.34499952,-0.40372708,-0.4472295,-0.37442234,-0.666548,-1.5363488,-1.6753075,-0.562863,0.45014313,0.7321218,0.53179425,0.5494421,0.95937693,1.1394837,0.3635694,-1.2422409,-1.3171556,-0.75851417,0.12273525,0.76184714,1.2681452,0.7724358,0.182917,0.052957773,0.20309985,-0.06197071,-0.41188166,-0.7747834,-0.9837629,-0.9066251,-0.78849447,-1.3938327,-1.7909927,-1.6256137,-1.3286861,-1.2041097,-1.2786494,-1.4121838,-1.6599326,-1.7482151,-1.1388451,0.30570653,0.6248865,0.7681776,-0.12580535,-1.0450261,-1.2886829,-1.3609282,-1.1570523,-0.9938079,-1.0200198,-1.3370223,-1.7078683,-2.0646331,-1.8662223,-1.7006016,-1.8315666,-1.926875,-1.9924552,-1.6944681,-1.6073334,-1.6161654,-1.6843905,-1.897778,-1.809528,-1.3347851,-0.033110105,0.99393684,1.8083687,2.3314304,1.9461455,1.1694039,0.558977,0.29304865,0.15444395,-0.36372656,-0.64232033,-1.1531096,-1.6054851,-1.1698921,-0.5257796,0.09521173,0.68982416,1.0662172,1.1769624,1.4273093,1.6797982,1.8647385,2.0709,2.3231494,2.5605621,2.903445,3.2517471,3.1997025,3.5257711,3.4983609,3.8570502,4.2713447,4.9687986,5.4424562,5.513495,5.586005,5.6394463,5.596058,5.4320707,4.9334154,4.358987,3.6761022,3.0428786,2.767956,2.1792617,1.5909266,1.4131081,1.0232325,0.56784046,0.7629996,0.57443696,0.53173995,0.46862692,0.1882143,0.08978635,0.035316214,0.11439839,0.27387542,0.43197703,0.6055634,2.351211,0.9597423,2.351355
0.96720004,0.95699584,0.9858451,-0.33533782,-0.29636925,-0.53783387,-1.0715457,0.9893156,-1.233829,-1.6589427,-2.0549972,-2.238649,-2.4410093,-2.5290573,-2.6122224,-2.7377799,-2.693025,-2.6943822,-2.6950526,-2.5996552,-2.5943403,-2.6066496,-2.5530436,-2.502814,-2.5926688,-2.8224118,-2.79033,-2.5699444,-2.1849003,-1.8377116,-1.5142535,-1.3813179,-1.4888525,-1.6192125,-1.6587614,-1.7111347,-1.8598907,-1.9108591,-1.848464,-1.4544783,-1.0201654,-0.8256365,-0.65485,-0.52184385,-0.6442071,-0.56205773,-0.90202415,-1.6233753,-2.420214,-2.9802926,-2.6718438,-2.6041217,-1.8475544,-0.8153994,-0.58806694,-0.66794485,-0.6956253,-0.5818349,-0.5683257,-0.7833827,-1.215785,-1.7331972,-2.2872038,-2.6253774,-2.5553179,-1.9176836,-0.99686146,-0.6245085,0.03834355,0.30272597,-0.7985219,-1.3913977,-1.7168925,-1.698375,-1.6841319,-0.767338,-0.67855835,-1.0202966,-1.0149558,-0.75284505,-0.7102894,-1.4185503,-1.6266274,-2.0766091,-2.496223,-2.6231441,-2.3753176,-1.7149472,-0.7580935,0.45766467,2.2046578,1.8120917,2.149367,3.0640864,3.6461568,3.664773,3.5251527,3.4415112,2.9724467,2.4385219,2.2006574,1.3052061,1.0324601,0.5499872,-0.016377285,-0.59594,-1.4026911,-1.9119263,-2.0493793,-1.6233335,-1.0919633,-0.15519522,1.1080849,2.8537304,3.3081431,2.77937,1.6664038,-0.2379247,-1.4012702,-0.7495086,1.2159841,3.7246785,5.4125624,6.160672,6.5134273,6.9936523,7.7226515,7.965893,7.6516743,7.1220894,6.248412,5.3409767,3.5351014,1.8175586,0.2853052,-0.68421847,-0.9293807,-0.98721457,-0.7617506,-0.54462683,-0.43316227,-0.24406841,-0.10368311,-0.02270143,-0.23318622,-0.5161388,-0.7727474,-0.86012405,-0.78972673,-0.9239907,-1.2203708,-1.6594832,-2.4023008,-2.6688502,-2.579955,-2.3672116,-2.209467,-2.1533256,-2.1314268,-2.1356068,-2.0700035,-2.0552087,-1.9830607,-1.9086524,-1.8231422,-1.6949885,-1.4824526,-1.2017748,-0.90800536,-0.7477675,-0.3143189,0.031797916,0.38366663,0.7298847,1.8146927,1.6299946,1.4485003,1.2019,0.9436677,0.9817186,0.9016296,0.81446826,0.542024,0.3540157,0.36551398,0.15962243,0.99080914,-0.049625024,0.9897436
0.33290356,0.3274236,0.3420437,-1.3937316,-1.3642708,-1.2403573,-1.0846467,0.34288532,-1.5740144,-1.9392062,-2.1074238,-1.9343731,-1.4651989,-1.3556848,-1.466645,-1.6416593,-1.6957566,-1.8024229,-1.8575083,-1.9496558,-2.2019334,-2.3511562,-2.309818,-2.1262968,-1.8845712,-1.5209497,-1.2778505,-1.2085423,-1.3417872,-1.4542115,-1.5926352,-1.8347353,-1.8362138,-1.6401585,-1.0930123,-0.0377514,1.8711565,3.1755,5.216381,7.4082036,9.544583,10.316709,10.475634,10.429256,10.439033,10.152069,9.26291,7.8581147,6.138459,2.4460807,-0.7911356,-1.3728688,-1.1911323,-0.5687687,-0.5722774,-0.81221914,-1.2818327,-1.2339418,-1.0094341,-1.3685968,-1.8813596,-2.2927823,-2.678778,-2.6172445,-2.2820134,-1.8504786,-1.683857,-1.6043233,-1.1326712,-1.4151654,-2.4026768,-2.5221953,-1.8175209,-1.26267,-1.0375175,-0.9651611,-0.99013245,-0.89403313,-0.6584301,-0.5249724,-0.61311483,-1.0373644,-1.4313401,-1.9599969,-2.1734703,-2.3276987,-2.5230913,-2.6210349,-2.4878683,-2.1718318,-1.3642409,-1.1494253,-1.1668932,-1.0704226,-0.85837054,-0.69347084,-0.63252497,-0.43631384,0.10015323,0.82017165,1.239947,1.1021457,0.9231816,0.63293535,0.09735055,-0.33035117,-1.0395508,-2.0485759,-2.5837903,-2.7808478,-2.9253821,-3.006575,-2.5670633,-1.727643,-1.2415173,-1.4646071,-2.0077157,-2.5319786,-2.5285125,-1.735884,-0.81414354,-0.17657985,0.15866496,0.25791258,0.15003224,0.103137024,0.1761432,0.014416546,-0.27422032,-0.71067655,-0.945761,-0.8205496,-0.71638334,-1.1435913,-1.5533882,-1.770397,-1.71224,-1.5612688,-0.87647474,-0.3410146,0.17637594,0.89798486,1.6254495,2.2056441,2.39112,2.4459229,2.318383,2.2466102,2.191418,1.9758621,1.6053944,0.9799719,0.37391633,-0.20438969,-0.77376026,-0.91722345,-0.8663097,-0.8792827,-1.0639544,-1.2067838,-1.3840144,-1.4781507,-1.6624951,-1.8588488,-1.9808426,-2.1301193,-2.2482274,-2.3537674,-2.451086,-2.452726,-2.480022,-2.426177,-2.4270751,-2.387124,-1.8028877,-1.5765686,-1.5311322,-1.5746057,-1.6560102,-1.7475064,-1.7986345,-1.5900645,-1.4876184,-1.1909163,-0.8828988,-0.58472705,0.34592125,-0.19227071,0.34482035
-2.6543753,-2.6595287,-2.6468189,-2.0741105,-2.2865958,-2.2233503,-2.4599898,-2.644629,-2.7177596,-2.9310608,-2.9908404,-2.9191246,-2.8659782,-2.8685527,-2.9187064,-2.9482484,-2.9238796,-2.9594693,-2.8422031,-2.774737,-2.8324382,-2.6944366,-2.348496,-2.172781,-2.076845,-2.125749,-2.2438104,-2.3870945,-2.5369468,-2.4956856,-2.2886577,-2.1130874,-1.8185737,-1.849175,-2.1948707,-2.3636389,-2.1412404,-1.8050534,-1.1488931,-0.5059732,-0.08509295,0.29009318,1.0769813,1.5567424,1.308122,0.67622995,-0.13617983,-0.70201355,-1.3368744,-2.5405974,-3.3903692,-3.5968566,-3.604855,-3.1294143,-3.0043948,-2.9855235,-3.214767,-3.3153617,-3.1743753,-3.2898674,-3.3553128,-2.9749007,-2.994638,-3.253674,-3.1097698,-2.8357682,-2.7062793,-3.2153797,-3.162952,-3.0326834,-3.1845093,-2.6410832,-2.1930287,-1.9728881,-2.080874,-1.8888457,-1.914031,-2.315195,-2.4947457,-2.4740553,-2.3226418,-2.1369298,-1.9942755,-1.8423268,-1.8038487,-1.9807355,-2.29944,-2.5813775,-2.5324726,-2.127442,-1.0546858,-0.40388703,-0.3516286,-0.18414214,0.010527551,0.03753817,-0.14688018,-0.265272,-0.48964593,-0.064625025,0.20125031,0.7448813,0.81105995,0.49884376,-0.17307475,-0.4915195,-0.87268984,-1.8034272,-2.6267745,-2.9229398,-3.0869076,-2.9999616,-2.6305065,-2.042766,-1.8908712,-2.4230738,-3.1646438,-3.8668962,-4.1404543,-3.7486303,-2.8603742,-2.1263433,-1.4287572,-0.92874914,-0.5510741,-0.06920633,0.31385002,0.27006835,-0.194099,-0.95583886,-1.2202668,-1.065938,-0.73672706,-0.7255869,-0.65889174,-0.082896866,0.39180267,1.9927983,5.4659386,7.8233776,9.106724,10.231123,10.627508,10.692871,10.666189,10.543643,10.350096,10.20637,10.054533,9.536538,8.533438,6.9508667,4.5844436,2.561906,0.74269736,-0.05478161,-0.38936257,-0.6593593,-1.1949167,-1.6013207,-1.8492715,-2.011495,-2.2654204,-2.4972358,-2.7307231,-2.983915,-3.1884413,-3.3230948,-3.3866825,-3.3534727,-3.3588624,-3.3098981,-3.330143,-3.3216634,-3.014686,-2.8911138,-2.930946,-2.9704988,-2.993441,-3.1188996,-3.2312584,-3.208753,-3.2213154,-3.164114,-3.0785098,-3.0845976,-2.642953,-3.0355968,-2.6436973
-0.3074581,-0.29299915,-0.3286789,5.2950177,6.274034,6.194273,6.882839,-0.33329368,8.658948,10.167147,11.067432,11.442123,11.657162,11.804594,11.788005,11.621357,11.448226,11.026709,10.18045,8.752455,7.186125,7.0501957,7.9826612,9.084108,9.908815,10.778215,11.295338,11.485033,11.417293,10.542998,9.605877,8.467095,7.1869664,5.0907536,3.2132878,1.8961962,0.8211062,0.2908077,-0.40675652,-1.2738659,-1.5758039,-1.03986,-0.45240384,-0.4724211,-0.28357077,0.04473555,0.8890857,1.797081,1.9100513,1.0953414,-0.95476794,-1.7747235,-1.7666712,-1.5396552,-1.4786472,-1.2721883,-0.9126606,-0.7116891,-0.3323776,-0.31194085,-0.79504573,-1.2163913,-1.7712585,-2.4844668,-3.1727667,-3.187779,-2.0135329,-0.739533,-0.19784015,-0.48986745,-0.9752395,-1.4870645,-2.1198518,-2.5278285,-2.5724342,-1.7715373,-0.8718885,-0.37278962,0.12079364,0.38442367,0.15119281,-0.13225397,-0.31638208,-0.6177814,-1.1256756,-1.3937436,-1.645454,-1.9722366,-2.2824488,-2.4684093,-2.7543917,-2.7028847,-2.703868,-2.6436362,-2.3825343,-2.3069735,-2.4121318,-2.4113846,-2.5583048,-2.3630476,-2.115003,-1.1782886,-0.8934798,-0.5317631,-0.4919677,-0.6277298,-0.58424944,-0.7257892,-1.1534752,-1.3736278,-1.6392391,-2.050401,-2.4150934,-2.6847334,-2.3443604,-1.822815,-1.3756034,-1.2853814,-1.5785072,-1.7449507,-2.086973,-2.3093524,-2.4894528,-2.7997217,-2.9150114,-2.830454,-2.4050522,-2.1295307,-2.0176306,-2.0321648,-2.1302347,-2.1422431,-2.4110255,-3.018211,-3.4578094,-3.5394125,-3.463441,-3.332082,-2.6150997,-1.732394,-1.4112806,-1.1564711,-1.0134993,-0.94356966,-0.94856435,-0.82298714,-0.49845073,-0.28229654,-0.063005775,0.26787394,0.70980394,1.1200347,1.1373384,0.6768207,0.06543267,-0.41427922,-0.73710454,-0.8386947,-0.78666323,-0.6432059,-0.49999052,-0.37713647,-0.20499444,-0.062258795,0.03316617,-0.0881293,-0.28610834,-0.40234616,-0.55240947,-0.62530077,-0.8507801,-1.0273653,-1.096316,-1.1987448,-1.4520197,-1.5764389,-1.4822992,-1.4407156,-1.4247025,-1.4426866,-1.5218999,-1.4963545,-1.4038154,-1.3102356,-1.2677734,-1.295228,-0.33386102,-1.3130822,-0.33189806
