0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-0.48371795,-0.4831791,-0.48405188,-0.50300115,-2.6111813,-2.5900574,-2.590191,-2.5022378,-2.3868124,-2.3004768,-2.1304631,-2.0647588,-2.2273583,-2.2934337,-2.3423862,-2.2428389,-2.2932293,-2.1023076,-1.8803735,-1.5684643,-1.7825902,-1.8294358,-1.8921968,-1.8448175,-1.7612145,-1.7691479,-1.6988888,-1.7777567,-2.117737,-2.1781845,-2.3860545,-2.6233802,-1.8519719,-0.84820557,0.16210458,0.2651138,-0.011608839,0.21830812,0.23749472,0.2551745,0.20867975,0.082414225,-0.21050563,-0.3959582,-0.5769482,-1.125745,-1.1134408,-0.8407577,-0.76974225,-0.6151514,-0.30424678,0.18501553,0.3982484,0.5459901,0.692995,0.122869045,-0.8649924,-1.4390473,-1.8511164,-2.1510105,-1.9834013,-1.088758,-0.75977576,-0.8886752,-1.2064219,-1.30566,-1.3808564,-1.3052258,-1.5161562,-2.0633616,-2.357344,-2.4715216,-2.4929357,-2.4984193,-2.4890199,-2.477999,-2.410652,-2.156423,-1.7144704,-1.3790525,-0.47711232,0.14188057,0.2438754,-0.11586917,-1.3101935,-2.4584436,-2.8921437,-2.8578515,-2.0369673,-1.0946306,-0.6497209,-0.69851875,-0.84446365,-1.2308209,-1.4989054,-1.4677389,-1.3585861,-1.297752,-1.5060434,-1.8784978,-2.0582922,-2.2115288,-2.1792471,-2.2335582,-2.4230876,-2.232648,-1.4518723,-0.4182617,-0.08423252,-0.137234,-0.5504582,-1.1476128,-1.5038024,-1.5634794,-1.3784435,-1.3135389,-1.155019,-0.7205079,-0.38923126,-0.46437916,-0.48197207,-0.48080224,-0.5579293,-0.8193505,-1.133987,-1.3243496,-1.559941,-1.7959206,-2.234232,-2.5088952,-2.4492679,-2.1571162,-1.799901,-1.8123548,-1.8895309,-1.9069762,-1.8228774,-1.7788658,-1.6144298,-1.2540743,-0.9967757,-0.9976745,-1.3666168,-1.9516791,-2.0635252,-1.837827,-1.1716578,-0.7423185,-0.5872367,-0.52785504,-0.33533064,-0.2706355,-0.22341314,-0.24071485,-0.21778005,-0.12106243,0.013749212,0.16657823,0.27456564,0.39672273,0.45275918,0.40752277,0.11481785,-0.10941498,-0.2163722,-0.41857868,-0.90256184,-1.204623,-1.2614466,-1.1970242,-0.4704314,-0.47018284,-0.47017735
-2.9553657,-2.9551802,-2.9559302,-2.9629982,-3.35102,-3.3553813,-3.3650575,-3.3530927,-3.4235423,-3.3088222,-3.0914903,-3.0407805,-2.9437957,-2.9303236,-2.9570081,-2.9598098,-2.951369,-2.7554882,-2.4579055,-2.268154,-2.094432,-1.9070847,-1.6714686,-1.4937487,-1.3027672,-1.4591901,-1.746031,-1.7684824,-1.5643699,-1.0938587,-1.3111736,-1.5644846,-1.9276258,-2.2576227,-2.5277047,-2.500042,-3.2529588,-3.0948572,-2.9298449,-2.961029,-3.0150561,-2.8715498,-2.669488,-1.8878889,-1.2715453,-1.3535454,-2.3708713,-3.0086606,-2.938363,-3.0054607,-3.437502,-3.7708693,-3.809595,-3.7932851,-3.5825288,-2.988296,-1.9547606,-1.2418689,-0.61106926,0.16414517,0.23625115,-0.8115512,-1.6091546,-1.8648992,-1.9431927,-1.8428032,-1.6929533,-1.2612674,-1.0347874,-0.9102049,-0.7275745,-0.5318729,-0.44814125,-0.44057336,-0.384089,-0.36921972,-0.34731856,-0.4350859,-0.67434156,-1.0143347,-1.8287947,-2.4430413,-2.644477,-2.4074745,-1.3493257,-0.58838797,-0.30018812,-0.5432646,-0.8640467,-1.9618032,-2.4490783,-1.3205892,-0.35189432,0.21738523,0.2269706,-0.14166324,-0.60825264,-1.0297126,-1.4073014,-1.7316105,-1.8741515,-1.9731247,-1.8758352,-1.3072748,-1.1767881,-1.5497246,-2.3711507,-3.293808,-3.6981893,-3.2346597,-2.900513,-3.0085998,-2.2417374,-0.7136599,0.3199591,1.2355812,1.3119693,1.7989562,4.1738253,7.3962746,8.877268,9.784319,10.236377,9.853354,8.126541,6.19375,3.439153,-0.5444922,-2.3520138,-3.0421824,-3.3325853,-3.5509734,-3.2921028,-2.9164088,-3.0144277,-2.8831272,-2.736414,-2.454246,-2.39859,-2.4767363,-2.4269447,-2.2281237,-1.7035482,-0.72765416,-0.47233716,-0.055147987,-0.052284442,-0.111978255,-0.13615908,-0.1550191,-0.12710558,-0.09626478,-0.06706379,-0.07124895,-0.10168197,-0.2893568,-0.6201824,-1.1234176,-1.6078862,-1.882523,-2.3113387,-2.6065333,-2.820003,-3.0678506,-3.1576424,-3.2684288,-3.4240437,-3.4114118,-3.3074927,-3.2761776,-2.9466178,-2.9464889,-2.9464889
-3.0628138,-3.0621908,-3.0607224,-3.0429447,-1.4298077,-1.4161557,-1.3189701,-1.3153877,-1.46828,-1.4202518,-1.4142894,-1.4473944,-1.3069526,-1.4578099,-1.44785,-1.3553333,-1.2620809,-0.9961777,-0.90353596,-1.0740377,-1.4203217,-1.5427638,-1.261315,-1.1155419,-1.047577,-1.2559117,-1.5643892,-1.6170366,-1.7155187,-1.579751,-1.7611685,-1.4460453,-1.172901,-1.1292143,-1.4059916,-1.6444336,-1.6869253,-1.4795222,-1.3133867,-1.3713757,-1.5976262,-1.6688038,-1.7024982,-1.3977579,-0.9776072,-0.35340238,-0.30248767,-1.0988686,-1.6785797,-2.0608838,-2.4928684,-2.603242,-2.5337074,-2.4863267,-2.305606,-2.0509224,-1.361905,-0.6419492,-0.054743305,0.36781096,1.0360081,1.1292517,0.49716976,-0.03756261,-0.17586571,-0.10294014,0.2689942,1.4886669,2.8825986,4.1615286,4.7568717,5.0323515,5.090831,5.0864825,5.1458774,5.168694,5.2215033,5.2120156,4.73466,3.3423893,1.1749482,-0.21966259,-0.5252922,-0.35638785,0.6066778,1.7675604,2.4986167,2.5632153,1.5896523,0.21616894,-0.8003185,-0.5682924,-0.047504723,0.5443865,0.76108146,0.73988414,0.62277144,0.3856459,0.007680714,-0.445006,-0.586802,-0.6306273,-0.59256303,-0.015703559,0.43401778,0.55067235,0.4974,-0.48232225,-1.4943146,-1.5395302,-1.363863,-1.3288627,-1.2613521,-0.1875047,0.6059052,1.3267777,1.3500352,0.8376987,0.2012746,-0.21656674,-0.026274115,0.21620199,0.6145906,1.0120384,0.9286957,0.47612336,-0.31399238,-1.4228826,-2.1369724,-2.3219028,-2.5765162,-2.9488723,-3.321599,-3.3664663,-3.2770948,-3.165494,-3.120116,-2.790608,-2.4370666,-2.3197472,-2.3930995,-2.4347253,-2.147929,-1.151379,-0.028078794,2.1051497,3.4359994,3.7745833,3.853813,3.8396144,4.113314,4.1263957,4.0993257,3.909926,3.6451855,3.2452211,2.6443272,1.8344536,1.145457,0.84802955,0.53178996,0.305745,0.13848582,-0.2814571,-0.38991794,-0.65996003,-1.1292341,-1.550518,-1.4888124,-1.4009768,-3.074868,-3.0745113,-3.0744846
-3.1273055,-3.1272583,-3.125216,-3.1044722,-2.273777,-2.2904482,-2.2755423,-2.3497682,-2.4066617,-2.486498,-2.5379124,-2.633062,-2.3694286,-2.7055871,-2.75347,-2.698585,-2.694366,-2.5795686,-2.388111,-1.9845759,-1.4988071,-1.1613457,-0.93693185,-0.97749054,-1.1535352,-1.5018734,-1.9523973,-2.0122573,-1.6513482,-0.7706349,-1.0400853,-0.99781966,-0.9101734,-0.8799871,-1.0793968,-1.4888611,-2.166971,-1.9005601,-1.417074,-1.4030343,-1.6985881,-1.9731469,-2.070859,-1.6923862,-1.2463593,-0.606917,-0.7057421,-1.5083435,-1.9947608,-1.9732859,-1.8253441,-1.6920364,-1.6048162,-1.5985153,-1.5465504,-0.9108857,0.62859654,1.9546032,2.6482258,3.0764956,3.022767,1.5748031,0.035782754,-0.17676333,0.5754327,1.3846484,2.4778626,5.0962663,7.810707,8.944916,9.2125225,9.232461,9.211462,9.210694,9.204115,9.202744,9.279469,9.326438,8.883184,7.039999,2.8053057,0.55482507,0.42872083,0.89496356,2.2111588,3.3228917,3.1918073,2.8766124,1.3145707,-0.76749116,-1.027897,-0.11870794,0.623295,1.1984711,1.2678969,1.033053,0.7362128,0.45096678,0.20801009,0.20346166,0.39773303,0.8902644,1.7721364,2.9491777,3.507873,3.2571278,2.310138,0.37570488,-1.3754125,-1.6822035,-1.8755945,-2.3850849,-2.4791899,-2.407638,-1.9735953,-0.9997561,-0.613732,-0.4739812,-0.71038175,-0.92815804,-0.7298091,-0.5941338,-0.2668313,-0.017407984,-0.27300194,-0.96066153,-1.9889382,-2.964528,-2.8653135,-2.4608912,-2.4701037,-2.4911134,-2.38525,-1.9734135,-2.0090442,-1.9396847,-2.0269718,-1.6551452,-1.1618207,-1.1494193,-1.4593112,-1.7316192,-1.5329318,-0.74118555,-0.06850046,0.71778417,1.1152039,1.1476092,1.1574913,1.1813096,1.2656958,1.2809665,1.4054543,1.4813968,1.4683361,1.2148768,0.79673696,0.19130999,-0.4374916,-0.80709577,-1.148784,-1.3111202,-1.3756114,-1.5675476,-1.6658077,-1.7351329,-1.8308662,-1.7766918,-1.5898062,-1.7237071,-3.1429386,-3.1433177,-3.1433256
-0.30298167,-0.30299425,-0.3055204,-0.33657384,-0.78737235,-0.6507254,-0.5651854,-0.5123153,-0.67368144,-0.6570381,-0.8883414,-1.1426978,-1.0384302,-1.1551616,-1.1381218,-1.2089472,-1.2647245,-1.162988,-1.0943581,-0.9109504,-1.0425253,-1.4751151,-1.4578469,-1.4152079,-1.4636686,-1.6523616,-1.8947523,-1.9091032,-1.9509928,-1.4598019,-1.0331314,-0.89723116,-1.2694936,-1.5866311,-2.2060974,-2.419575,-2.1481972,-1.7865837,-1.5614803,-1.7302629,-2.5695074,-2.7383442,-2.4673295,-1.4798402,-0.94677114,-0.62685734,-0.85055995,-1.2562526,-1.3909281,-1.6755749,-2.185264,-2.1479805,-2.0760028,-2.0216503,-1.6200628,-0.32182774,1.7908249,3.453187,4.5279894,5.649688,6.7825747,7.2294927,7.0620227,6.159103,4.7232714,3.489241,2.3195872,1.0843639,0.20946467,-0.16725662,-0.11612363,-0.13206327,-0.13948669,-0.24183585,-0.25602552,-0.28320113,-0.33369586,-0.61442494,-1.2034048,-1.8818581,-2.0091586,-0.36647195,-1.129352,-1.6851187,-1.3179003,-0.43242544,0.47364965,0.47521946,0.37912565,0.88252676,2.1617515,3.8163943,5.2300034,6.989517,8.172651,8.878195,9.142977,9.348441,9.6031,9.648832,9.438155,9.110761,8.329435,6.1523123,3.7170844,1.8643777,0.040997893,-0.22842641,-0.5476057,-0.4686251,-0.2544819,1.0761197,3.5135412,6.002577,6.994452,7.4347744,6.8885555,5.3674946,2.19704,0.16680628,0.5112101,0.89609766,1.5316863,1.9280317,1.5925786,1.2201302,0.5033732,-0.0876981,-0.06405091,0.03002461,-0.15110695,-1.1389934,-1.8064357,-1.9235291,-2.0976675,-2.1516674,-2.1369348,-1.8122039,-1.4542584,-1.4996964,-1.9904698,-2.3169813,-2.099368,-1.064312,-0.16338761,0.65650964,0.48021442,0.28640437,0.22131014,0.19126216,0.10126859,0.11239311,0.040921926,-0.043468535,-0.19798762,-0.44665223,-0.6339433,-0.7062016,-0.61504054,-0.4772906,-0.51860857,-0.72519946,-1.1067574,-1.5479171,-1.744365,-1.8694389,-1.9999719,-1.8291186,-1.6090213,-1.6144714,-0.28658056,-0.28671426,-0.28672695
1.9364716,1.935845,1.9350371,1.9333266,1.6383276,1.5657645,1.4064257,1.3181044,1.436069,1.339649,1.2837027,1.2279831,1.1635408,0.96106553,0.9879502,1.0044295,0.91675746,0.80220497,0.6330414,0.5453856,0.8587838,1.273607,1.0118892,0.73697937,0.6749544,0.8890465,1.073564,1.0586915,0.3048814,-0.56303006,-0.837392,-0.8374786,-1.0799806,-1.3556767,-1.5433012,-1.5448302,-1.7046883,-0.8231704,-0.09174195,0.45177037,1.437155,2.0016375,2.0570073,1.0926027,0.5117817,-0.34431374,-1.6400747,-2.3280005,-2.545918,-2.6017818,-2.1077747,-1.2397068,-0.8366567,-0.43218482,0.09058809,-0.12312004,-1.1542408,-1.7539915,-1.8546298,-1.7306567,-2.0119767,-2.5890734,-2.530106,-2.0826805,-1.8609194,-1.7005172,-1.8284211,-2.3440707,-2.5799677,-2.4293685,-2.2628858,-2.2130802,-2.219436,-2.2349968,-2.3234963,-2.3995109,-2.5055614,-2.8750165,-3.4648805,-3.5026512,-2.622579,-1.7489021,-1.326838,-1.4350784,-2.140214,-2.2853441,-2.3146696,-2.5345283,-2.7233083,-0.6060457,2.373792,3.4443374,3.4729023,2.4609256,1.3289016,0.28817633,-0.21626468,-0.34442878,-0.3941782,-0.609559,-0.77468586,-0.9275303,-0.87868965,-0.76126325,-0.76230323,-1.0500131,-1.692144,-1.9742999,-1.2057105,-0.90249574,-0.9763874,-1.2352647,-1.0365123,-0.999035,-1.1201347,-1.0560279,-1.0928922,-0.97419935,-0.26561397,0.5434844,1.0635936,1.2598101,1.1179448,0.5324945,-0.49885052,-1.0493926,-1.4338784,-1.4183311,-0.92158985,-0.5476702,-0.35399002,-0.111417815,0.33864483,1.1923789,1.2549025,1.6285925,2.1915586,3.2924147,3.8987937,4.5333815,5.279928,5.4943967,5.4421926,4.4246693,3.315795,1.1902541,-0.021035343,-0.3476592,-0.44463038,-0.53962,-0.76746434,-0.88826907,-0.98626995,-1.048094,-1.1427584,-1.2554159,-1.3004345,-1.3355429,-1.2501086,-1.1413051,-0.9045493,-0.6036386,-0.22430637,0.099358924,0.20924525,0.22652811,0.007205138,-0.09857518,0.13679324,0.25577676,1.9392047,1.9390911,1.9390795
0.18515983,0.18471682,0.18220529,0.15609986,-2.1166925,-2.147337,-2.2026343,-2.1341848,-1.8560944,-1.7043257,-1.4713949,-1.3669263,-1.5070181,-1.1216991,-1.0979972,-1.0751657,-1.0583271,-1.2021534,-1.5469558,-1.9316351,-2.3332071,-2.2006187,-2.1757672,-1.9658573,-1.7728953,-1.7418921,-1.5249962,-1.3613942,-1.1401521,-1.9747853,-2.7684336,-3.3585658,-3.6530242,-3.575231,-2.8538451,-2.1276839,-1.4916773,-0.57613105,-0.22290753,0.1825168,0.49450445,0.30464342,0.3387857,-0.6539413,-1.7479823,-1.6554452,0.34871456,2.2513108,2.260376,2.1873887,2.9194257,3.3078792,3.309276,3.246731,3.3177967,3.1700554,1.910109,1.054074,0.38579208,-0.25932583,-1.7118318,-2.1008854,-1.8509974,-1.9186361,-1.9702325,-1.9334501,-1.9400406,-1.8311307,-1.7603872,-2.1792767,-2.4466996,-2.5700402,-2.6171596,-2.6505356,-2.7252524,-2.8034534,-2.8807507,-2.9176059,-2.8717532,-2.7952535,-2.3285966,-1.5332847,-1.1564229,-1.3508292,-2.0286026,-3.174188,-3.8121955,-3.485772,-2.4425328,-1.4801793,-0.8340828,-0.8302045,-0.8765073,-0.9743295,-0.89607626,-0.6505891,-0.32704145,-0.047662526,0.22672397,0.5070952,0.58227074,0.5229099,-0.09085259,-1.4709452,-2.2849128,-2.531375,-2.1515436,-1.4149489,-1.0723755,-0.734452,-0.2700938,-0.024407625,-0.1545232,-0.3342275,-0.7193246,-1.5899892,-2.024406,-2.1642573,-2.1590486,-2.1979423,-2.3968365,-2.466792,-2.4171026,-2.311941,-2.1893163,-1.9738857,-1.6432348,-1.2882278,-1.3364184,-1.6722839,-1.7602794,-1.7576554,-1.5360425,-1.6227703,-1.4812151,-1.5260425,-1.6543946,-2.1374273,-2.5082636,-2.1726718,-1.6918627,-1.3195992,-1.2601813,-1.3029604,-1.7619544,-2.2792196,-2.0401282,-1.7705264,-1.6677469,-1.63766,-1.5555587,-1.5714413,-1.5650499,-1.5760497,-1.6077178,-1.6335187,-1.5972694,-1.4355404,-1.2074846,-1.0396783,-0.633078,-0.317064,0.122953534,0.5530916,0.5031265,0.6015475,0.6121453,0.4051402,-0.066339865,-0.13939841,0.19805375,0.19765146,0.19762534
1.3228558,1.3213305,1.3245157,1.374757,3.966198,3.9187422,3.9608493,4.199943,4.515756,5.1701794,5.8676877,6.127191,6.6546144,6.490617,6.2881937,6.477521,6.538223,7.2368107,8.058304,8.880293,10.279612,11.61005,12.019386,12.149908,12.204718,12.238384,12.370213,12.326898,10.924855,8.881798,7.172872,3.7658682,0.40433708,-0.46213382,-0.17208853,0.7334412,0.15467735,0.17102239,0.5192121,0.82390344,1.0971873,1.1257486,0.6378678,-0.6670983,-1.5809883,-2.0118275,-1.9202894,-1.1856302,-0.83783567,-0.7153094,-0.28755036,0.25945646,0.34030607,0.47485378,0.3031834,-0.47892225,-1.3416778,-1.7712505,-2.0122914,-2.3632631,-3.1718638,-3.5520167,-3.0921402,-2.667615,-2.3792121,-2.2871637,-2.4174235,-2.9351287,-3.3144207,-3.0943358,-2.891786,-2.6647663,-2.5475688,-2.4233642,-2.338667,-2.2738216,-2.2246604,-2.0943394,-1.7233627,-1.3389238,-1.2032367,-1.2569965,-1.1199814,-1.3569418,-2.3018284,-2.9944453,-3.232694,-3.0606508,-2.2523644,-1.004671,-0.35517782,-0.560729,-0.8984417,-1.155566,-1.6143498,-2.056885,-2.2462037,-2.3155718,-2.3240204,-2.423521,-2.6967568,-2.947783,-2.809796,-2.395638,-2.163241,-2.0566018,-2.0394163,-2.012201,-2.119738,-2.4408937,-2.2019088,-1.8069928,-2.1263332,-2.6919093,-2.9397788,-3.4349427,-3.6140068,-3.0615532,-1.5573143,-0.2872419,-0.14501998,-0.08070831,-0.11655676,-0.13015199,-0.3175239,-0.50936073,-0.43259102,0.27353758,0.7711582,0.5571611,0.2112672,-0.018128067,-0.20411411,-0.3584267,-0.25942594,-0.3502254,-0.35377842,-0.5473241,-0.5460922,-0.3885458,-0.13343036,-0.2364232,-0.7001039,-1.4515419,-1.5284209,-1.213171,-0.94623184,-0.76876384,-0.6926112,-0.6694356,-0.70164007,-0.74692506,-0.7679037,-0.72074986,-0.6013435,-0.44781786,-0.3365444,-0.2721483,-0.28414333,-0.45522588,-0.5027889,-0.42547792,-0.3638026,-0.25686648,-0.2214334,-0.050945252,0.22617543,0.394673,0.33394623,0.5552774,1.288977,1.2891507,1.2891625
-2.832161,-2.832411,-2.832032,-2.8253467,-2.0424738,-2.078798,-2.165164,-2.1904244,-2.0550961,-1.9864742,-1.743958,-1.6027378,-1.6957102,-1.6836593,-1.7697723,-1.7254035,-1.7452303,-1.6723499,-1.5262461,-1.3718395,-0.62421787,0.34806243,0.60684854,0.65284395,0.73559284,0.70317626,0.63198674,0.3587228,-0.69032514,-1.5698318,-1.9059308,-2.519285,-3.075397,-2.917583,-2.0369427,-0.47012043,-0.06292373,-0.037834287,0.13569936,0.39848536,0.29586798,-0.156115,-0.7087203,-1.7872396,-2.565875,-3.0453467,-2.9756083,-2.3143563,-1.7815691,-1.2547998,-0.4573314,0.010918319,0.05671549,0.14734906,0.03267753,-0.6335326,-1.7867151,-2.5320468,-3.0143595,-3.527162,-4.2935996,-4.19722,-3.7589889,-3.6599772,-3.766346,-3.7065876,-3.7153606,-3.7166467,-3.2552204,-2.9065816,-3.007397,-3.0408883,-3.0497665,-3.0157993,-3.0115843,-3.006925,-2.9966846,-2.8734744,-2.5518694,-2.6611023,-3.2490718,-3.3941987,-3.338571,-3.4995046,-3.80552,-4.029419,-4.289189,-4.2411475,-3.5437465,-2.302591,-2.1903155,-2.6214576,-2.9266992,-3.1843107,-3.6310253,-3.9773498,-4.15602,-4.2225127,-4.2198534,-4.1260505,-4.0892096,-3.947016,-3.5635881,-3.0589674,-3.012265,-3.0458229,-3.0289223,-2.7732615,-3.2221425,-3.7784486,-3.6313334,-3.2379205,-2.9991744,-2.7614117,-2.4664254,-2.3455427,-2.454919,-2.4976118,-1.9374602,-0.80614936,-0.7768475,-0.9505998,-1.2297947,-1.4396286,-1.8020886,-2.1886253,-2.3042722,-1.5365376,-0.76994115,-0.77872974,-1.0672611,-1.5055431,-1.4630915,-1.4053698,-1.3913865,-1.500495,-1.4909832,-1.6178684,-1.6335086,-1.6000543,-1.3213391,-1.2110224,-1.2337391,-0.9837736,-0.8388811,-1.1476935,-1.8770642,-2.0438013,-2.0429091,-2.0583143,-2.121747,-2.174615,-2.228723,-2.246904,-2.28256,-2.403837,-2.547194,-2.6348035,-2.7204733,-2.8091059,-2.8816502,-2.8785028,-2.7736049,-2.6569138,-2.6340332,-2.6820655,-2.7226517,-2.937937,-3.332345,-3.2986507,-2.8368585,-2.836829,-2.8368282
-1.3678101,-1.3673955,-1.3680437,-1.3865228,-2.1518564,-2.1826696,-2.2547128,-2.2154765,-2.1338043,-2.0027506,-1.8966432,-1.9036885,-1.7824588,-1.9202642,-1.9748012,-2.0108855,-2.2009878,-2.1025946,-2.0095656,-1.7564194,-1.4135959,-1.0657923,-1.0268323,-1.0848608,-1.1124403,-0.8816317,-0.14411618,0.60310924,1.4141712,0.74753845,-0.21855012,-1.1591617,-1.612848,-1.6188793,-1.602609,-1.7712464,-2.631298,-2.7320852,-2.1584363,-1.4652523,-0.15834898,0.30940473,0.26977357,-0.15695843,-0.7848344,-2.1722062,-3.5539708,-3.9194899,-3.8619163,-3.8354836,-3.549799,-2.769459,-2.469765,-2.2214456,-1.8252841,-1.9181772,-2.424861,-2.6729565,-2.6917984,-2.763653,-2.9208937,-2.7725909,-2.3900118,-1.7377603,-1.3405912,-1.1497811,-1.0964234,-0.9407295,-0.71737754,-0.7402228,-1.2419926,-1.6201605,-1.7782477,-1.8539335,-1.965603,-2.1653638,-2.3010473,-2.5901043,-3.0896492,-3.2811022,-2.209803,-1.0546782,-0.65694606,-0.4577075,-0.68621933,-1.0759678,-1.8111874,-2.9578044,-3.7773392,-2.9855638,-2.0669737,-1.9516332,-2.08773,-1.9711969,-1.8113769,-1.6741147,-1.5478171,-1.4437518,-1.4743483,-1.6884521,-1.8197129,-1.8453516,-1.537257,-1.3118224,-1.4667239,-1.8322635,-2.3222404,-1.7829605,-0.5950058,-0.9897047,-1.4530636,-1.4307668,-1.4415778,-1.683818,-1.7447358,-1.6694534,-1.6888404,-1.7518122,-1.2224622,-0.38323516,-0.015328586,0.07856619,-0.2703689,-0.9061731,-1.5165553,-1.8610317,-2.1134446,-2.0526643,-1.3932822,-1.0761712,-0.9207293,-0.85138094,-0.9028892,-0.9634248,-1.4356658,-1.7170637,-1.8450774,-1.9645853,-1.8867332,-1.5966417,-1.0553819,-0.62616765,-0.51520693,-0.6970332,-0.55340034,-0.6954531,-1.1771677,-1.3057511,-1.3070557,-1.3200431,-1.2423317,-1.2781155,-1.252025,-1.2846204,-1.3375796,-1.4184403,-1.470522,-1.5574559,-1.5834366,-1.4269524,-1.1547531,-0.92181015,-0.7634915,-0.6559155,-0.6298802,-0.97848743,-1.670954,-2.1146212,-1.9689915,-2.0709813,-1.3513483,-1.35153,-1.3515419
-2.8672323,-2.8660157,-2.866216,-2.8642201,-1.308885,-1.339411,-1.3136852,-1.3702953,-1.4491197,-1.4521188,-1.6146555,-1.821515,-1.6891434,-1.8765309,-1.8487743,-1.8211951,-1.8316932,-1.7370983,-1.5730671,-1.3542444,-1.2376063,-0.8211671,-0.46854487,-0.5720865,-0.7014799,-0.8277867,-0.87497807,-0.7854247,-0.61122906,0.5962473,1.907011,3.4621916,3.682983,3.3043032,2.5399568,1.230294,-0.22026533,-1.3503928,-1.385397,-1.332823,-1.4588747,-1.3357561,-1.0882581,-0.6394288,-0.056185648,0.604349,0.61853325,0.059004053,-0.2677675,-0.6356106,-1.4433933,-2.166821,-2.329038,-2.4566767,-2.7917638,-2.748164,-1.878958,-0.88042295,-0.12568538,0.5525239,0.99547327,0.46205953,-0.6754341,-1.195871,-1.192179,-1.0819174,-0.8834726,-0.7649373,-0.3677004,0.47143382,1.0720217,1.3497813,1.4431939,1.4650517,1.5228275,1.6092823,1.6209346,1.4748783,1.0391252,0.3624692,-0.6237041,-1.1059909,-1.0624534,-0.7669061,7.5265765e-05,1.3325508,2.2791798,2.6082764,1.7896059,-0.39347216,-1.883266,-1.8759408,-1.6669214,-1.4002614,-1.102712,-0.95674455,-1.0389025,-1.1486719,-1.2097867,-1.212977,-1.1036226,-0.8987613,-0.6686771,-0.23044625,0.064335495,-0.08620973,-0.5059587,-1.0288785,-1.8474606,-1.513901,-1.786627,-1.9602513,-1.7715347,-1.1022385,-0.7288606,-0.28719142,0.42585436,0.69420344,-0.13031963,-1.5392063,-1.9880613,-2.2678752,-2.449844,-2.441458,-2.320456,-2.3953989,-2.613577,-2.6095736,-2.5772848,-2.4562213,-2.3957539,-2.28928,-2.221083,-1.8143198,-1.7104478,-1.526809,-1.5079814,-1.3183429,-0.9966316,-1.3116044,-1.7974893,-2.1298091,-1.9729815,-1.792705,-1.7456661,-1.6375364,-1.6559947,-1.866672,-1.9504904,-1.962065,-1.9745159,-1.9366792,-1.8527133,-1.7914978,-1.7309014,-1.6964185,-1.730838,-1.7219706,-1.6641039,-1.7191728,-1.9285154,-1.9920557,-1.7978067,-1.7625151,-1.6291554,-1.7330896,-1.6397383,-1.6551955,-1.9500353,-2.0371313,-2.8739922,-2.8741255,-2.8741217
