0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
-2.084653,-2.1001992,-1.654724,-2.1686277,-2.123067,-2.110479,-1.6549913,-1.6546973,-1.9690381,-1.9746625,-1.7930231,-1.8754503,-1.6832635,-1.7594887,-1.6650137,-1.7470634,-2.0807867,-2.1721287,-2.0954733,-1.8790569,-1.7437515,-1.5120943,-1.5930355,-1.9486005,-1.9425547,-2.158311,-2.0750613,-1.6823032,-1.0132129,0.1059494,1.3024771,1.8170354,2.2007878,2.672988,3.0775461,3.2577248,3.246284,3.0133262,2.226165,1.0816108,0.16566081,-0.2747422,-0.99142975,-1.2575192,-0.4952004,0.47724178,1.6780381,2.7559094,3.7855418,4.7877812,5.38629,5.272544,3.939282,1.8221263,-0.22790325,-0.7185503,-0.73204,-0.9274405,-1.4081826,-2.3238623,-3.0114927,-3.480714,-3.625602,-3.50813,-2.9609609,-1.7908537,-1.2388712,-1.1494989,-1.1842245,-1.4251027,-1.7401577,-2.0623593,-2.5103312,-2.7997327,-2.9321136,-2.8549652,-2.705998,-2.5998473,-2.5436974,-2.3122878,-1.8333627,-1.3913237,-1.0387962,-0.38169926,0.8214234,2.3649135,2.9223886,2.5032086,1.6929975,0.79582816,-0.058973078,-0.9961348,-1.6866236,-1.9718935,-2.0556307,-2.2316408,-2.3214588,-2.2910533,-2.1857862,-1.95505,-1.5668409,-0.911587,0.15793036,0.5884736,0.4921163,0.24584648,-0.11875439,-0.5517314,-0.9957601,-1.5007927,-1.9951414,-2.4126751,-2.6369152,-2.6941032,-2.6205897,-2.4097385,-2.1183977,-1.7970006,-1.6146225,-1.3935012,-1.0005116,-0.8151506,-0.9507021,-0.9436692,-1.020973,-1.1448534,-1.4995971,-1.8767585,-2.3319674,-2.8078036,-2.9172635,-2.8586726,-2.4058661,-1.8875031,-1.3695772,-1.0317414,-0.9865179,-0.89155054,-0.840871,-0.70006025,-0.70668787,-0.7580911,-0.8492173,-0.91779697,-0.86753017,-0.64499557,-0.32193685,-0.10549873,-0.16502896,-0.14646807,-0.12792408,-0.10383436,-0.0852533,-0.24490266,-0.32737347,-0.42812145,-0.48674807,-0.49129492,-0.53736675,-0.8659012,-1.3136588,-1.4861932,-1.6378902,-1.7011946,-1.7581236,-1.8448831,-1.8602594,-1.7957615,-1.7236671,-1.655104,-1.6547464
-3.1958122,-3.2001367,-3.4508195,-3.161691,-3.2143984,-3.2675972,-3.4508657,-3.4508312,-3.336305,-3.4228783,-3.5975132,-3.685,-3.8825212,-3.4085302,-2.5745974,-2.1329403,-1.8028798,-1.7782848,-1.9730299,-2.059516,-1.967485,-2.005029,-1.8501277,-1.4880376,-1.0672076,-0.5211738,-0.7352747,-1.0463145,-1.4154251,-1.9983438,-2.7032223,-3.262271,-4.092779,-4.4190397,-4.2637243,-4.0166097,-3.6736393,-3.2573402,-2.49371,-1.5929017,-1.3845236,-1.3805219,-1.1029165,-0.66932225,-0.8767947,-1.2214015,-1.6413347,-1.9808351,-2.3334074,-2.6658945,-2.874723,-2.3637314,-1.5017254,-0.99632806,-0.8011496,-1.0663005,-1.9456432,-3.1275127,-3.4727511,-3.0888681,-2.3948314,-1.591541,-1.2953081,-1.4609622,-2.0878258,-3.091115,-3.9868731,-4.4165483,-4.353147,-4.03847,-3.6418152,-3.345961,-3.0049233,-2.6099353,-2.1527834,-1.5562396,-1.3905269,-1.2929474,-1.1513801,-0.8794168,-0.7551556,-1.0080423,-1.3616593,-1.8109344,-2.1971793,-2.9845114,-3.9298742,-4.2537017,-3.973022,-3.5559616,-2.9721363,-2.1283083,-1.5419457,-1.3695769,-1.2957274,-1.1387389,-1.1562526,-1.3969419,-1.9056772,-2.4193099,-2.8998678,-3.1301675,-2.9182203,-2.4557488,-2.2805212,-2.1635652,-2.013707,-1.8315775,-1.6287441,-1.4158769,-1.1501657,-0.90947044,-0.76934016,-0.7823894,-0.8514097,-1.0944875,-1.4082549,-2.0674744,-2.8344915,-3.2683625,-3.5242512,-3.5783544,-3.4041739,-3.1713424,-3.018548,-2.7567124,-2.156651,-1.2615838,-0.022047915,1.125701,1.7638593,1.7184694,1.4700918,1.0868767,0.33414245,-0.8137039,-2.221953,-2.9762063,-3.7187948,-4.3651867,-4.628886,-4.6847644,-4.736573,-4.6858616,-4.709238,-4.6088676,-4.4891787,-4.405044,-4.356864,-4.250076,-4.172457,-4.131428,-4.1153502,-4.081948,-3.960441,-3.9559216,-3.9932952,-4.1074896,-4.198554,-4.2759204,-4.3128576,-4.302662,-4.2275476,-4.1070247,-3.954795,-3.774744,-3.6573303,-3.614312,-3.5414906,-3.4506896,-3.4508321
-3.0697117,-3.069752,-3.7469893,-2.7762358,-2.6843662,-2.598474,-3.7470293,-3.7470655,-2.199656,-2.165119,-2.2061598,-2.223033,-2.127508,-1.182292,-0.2763436,0.076918244,0.34177238,0.44615915,0.44509393,0.25818515,0.13310586,-0.053523522,0.046842452,0.62260693,1.419589,2.3456786,2.3606153,2.26827,1.8969396,0.98727804,-0.31013805,-1.2762108,-2.32667,-2.954137,-3.0204258,-2.7526155,-2.3440661,-2.035307,-1.693847,-1.1753595,-0.27164784,0.022405893,0.5550113,1.2880882,1.7844164,1.7333994,1.4362619,1.1089327,0.787833,0.34252504,-0.18963888,-0.23580359,0.20220616,0.58847713,0.91411394,0.7829894,0.24422213,-0.31700268,-0.29063886,0.31586978,1.0622113,1.9602824,2.5770278,2.7002673,2.4421287,1.1328964,-0.672911,-1.4507549,-1.4242818,-1.0199699,-0.5358972,-0.17541942,0.37031662,1.1722331,1.9120722,2.4702134,2.6053987,2.684352,2.8374932,3.0759273,3.2033808,3.0479376,2.7785046,2.2140994,1.5299877,0.48154032,-0.94289243,-1.7372537,-1.8093593,-1.5948977,-1.2172064,-0.6169165,-0.2026895,-0.08379661,0.0033449605,0.2328199,0.31866753,0.27645493,0.3335796,0.31553897,0.24482769,0.28343853,-0.13898584,-0.54357994,-0.7795588,-0.9695138,-1.1284758,-1.0967618,-0.8470768,-0.45432213,-0.023686185,0.35610858,0.5731549,0.64153683,0.55755717,0.2779547,-0.28718004,-1.4282047,-2.395207,-2.9524083,-3.2123759,-3.2135653,-3.3395243,-3.4383192,-3.3731573,-3.3461018,-3.1916797,-2.7060206,-1.6749653,0.104055226,1.6097853,1.935085,2.0483553,1.8133723,1.172483,0.17307995,-1.0015498,-1.7083049,-2.4895465,-3.1041324,-3.2748437,-3.1935744,-3.0300522,-2.824806,-2.7627296,-2.74652,-2.7280436,-2.5462615,-2.4027672,-2.1821175,-2.0405087,-1.972737,-1.8947407,-1.8320215,-1.6863227,-1.7276915,-1.8086498,-2.0142758,-2.118224,-2.2065842,-2.2184474,-2.2458699,-2.3066132,-2.1871347,-2.070173,-1.9501529,-1.9326364,-1.9705516,-1.9243349,-3.7471557,-3.747158
-2.86246,-2.8407867,-3.215396,-2.6741924,-2.6269326,-2.5017605,-3.2152352,-3.2154422,-2.1490803,-2.0030093,-1.8780752,-1.7766595,-1.7539146,-0.34336203,1.1201907,1.4390793,1.6100193,1.6274016,1.6537383,1.5886555,1.5765142,1.4865896,1.929028,2.8348267,3.6248746,4.4459043,4.461715,4.0885696,3.4954438,2.6828802,1.230824,-0.004813999,-1.4452823,-2.14145,-2.145203,-1.9776682,-1.7206774,-1.5170507,-1.28431,-1.1036872,-0.7456714,-0.39724797,0.19702905,0.98526907,1.325037,1.2417189,1.0381391,0.71755147,0.2332021,-0.5825881,-1.2634286,-0.92004603,0.23854972,1.2623923,1.7509811,1.3185254,-0.19185457,-1.0584768,-0.62709934,0.6811305,1.5523845,2.1446517,2.72361,2.8881197,2.5343118,1.2894776,-1.1708853,-2.1393402,-1.6772823,-0.5566907,1.0762924,2.4658265,4.281651,6.0692067,7.1196566,7.775457,7.949875,8.023358,7.9821396,7.8265686,6.969515,5.878009,4.903843,3.703053,2.2282557,-0.2712006,-2.000637,-2.3796647,-2.1539292,-1.7296208,-1.025121,-0.23791523,0.26557112,0.4295873,0.54528546,0.78574,0.838626,0.66829574,0.18055654,-0.41682577,-1.1501383,-2.0366771,-2.3210893,-1.9797406,-1.8414141,-1.6573019,-1.0587091,-0.21220809,0.569578,1.1864911,1.632809,1.8952835,1.9245708,1.8693237,1.6889858,1.4540001,0.9375411,-0.35036296,-2.0748644,-2.860734,-3.0876498,-2.9666395,-2.745625,-2.6250129,-2.4816298,-2.3508167,-2.0829988,-1.574562,-0.32380602,1.1532717,1.7989056,1.7908852,1.3462632,0.7022816,-0.36863536,-1.7920527,-3.0795631,-3.6786656,-4.003946,-4.085186,-3.904962,-3.7142563,-3.4373608,-3.2278018,-3.2004948,-3.1476874,-3.118166,-2.938159,-2.8141713,-2.6952653,-2.6141787,-2.5833256,-2.57402,-2.5170527,-2.3806818,-2.4373395,-2.5012698,-2.624722,-2.6214886,-2.4350631,-2.0956416,-1.8848846,-1.5236218,-1.3870534,-1.3011985,-1.2972456,-1.5930609,-1.9090517,-1.8271759,-3.2146645,-3.2154036
-0.96384764,-0.92698216,-0.82385707,-0.8800403,-1.0586851,-1.1581492,-0.82380444,-0.82384515,-1.4957182,-1.5866466,-1.5962555,-1.4714649,-1.1673319,-0.8559005,-0.54159534,-0.51898694,-0.3208788,-0.27808076,-0.38786018,-0.5814743,-0.50731087,-0.56352246,-0.533332,-0.14790925,0.57551634,1.7931162,2.0464268,1.9551537,1.9492795,1.5499196,0.9099021,0.63899714,-0.2517484,-1.2804765,-1.8569876,-1.9562566,-1.789546,-1.2302556,-0.2132749,1.0662725,2.8402224,3.2417607,2.6049466,2.0677128,1.4383845,1.0627156,0.83151793,0.5953124,0.2284651,-0.39026582,-1.0286185,-0.94527644,-0.07393065,0.47438836,0.6294793,0.17778254,-0.5095315,-1.0298872,-1.173152,-0.89314616,-0.659979,-0.3418449,-0.037009805,0.044884652,-0.023103684,-0.29620454,-0.8666922,-1.3971161,-1.3266919,-0.8272456,-0.26397172,0.24726212,0.7776636,1.162679,1.7973168,3.0795279,3.4518209,3.6921787,3.8971686,4.479358,5.1700487,5.3247995,5.27577,5.2171135,4.8824997,3.4281142,1.2178872,-0.010786712,-0.06370674,1.1121995,2.7333,4.126177,4.704763,4.9906483,5.1333485,5.469286,5.6196795,5.708941,5.786662,5.7258453,5.596361,5.5231066,4.8840227,4.140355,4.129176,4.118064,3.67238,2.906437,2.1941125,1.666965,1.346272,0.9773713,0.5773214,0.14141205,-0.07337174,-0.2241914,-0.4376508,-0.85775125,-1.312373,-1.783529,-2.361583,-2.586501,-2.4970703,-2.5003548,-2.5277958,-2.3318522,-1.9687595,-1.2537953,0.24981725,2.3003786,3.8947773,4.1306977,4.0952487,3.8121665,3.1112676,2.2247572,1.0879722,0.379167,-0.5842002,-1.5223434,-2.0074267,-2.086708,-2.0644116,-2.0744605,-2.2506516,-2.4343061,-2.5313025,-2.4993677,-2.331324,-2.137981,-2.0096831,-1.9453785,-1.8835671,-1.7883061,-1.6591326,-1.6337814,-1.6117433,-1.5539129,-1.3061328,-1.2990477,-1.2518541,-0.9737805,-0.7045234,-0.86464155,-0.9995517,-1.0240351,-1.1629853,-1.461195,-1.63785,-0.82343113,-0.823777
5.0597477,4.9681745,3.7113667,4.705967,4.455333,4.454625,3.711522,3.711247,4.573249,4.585509,5.023435,5.467121,6.5529995,8.190225,8.820877,9.066617,9.03117,8.954606,8.827238,8.8526745,8.726297,8.854078,8.864504,8.509006,7.5736628,4.0169897,1.0771468,-0.414104,-1.0957915,-1.6796701,-2.3047762,-2.3319678,-2.117397,-1.6101947,-0.9242823,-0.76838213,-0.7560711,-0.78478914,-0.8738235,-1.1116803,-1.2210195,-1.0710484,-1.1659716,-1.138628,-1.4025301,-1.6615674,-1.8600125,-1.9965456,-2.0624027,-1.8781165,-1.4423552,-1.1890817,-1.3264898,-1.2981778,-1.3375889,-1.5528347,-1.4026062,-0.95432967,-0.7339882,-0.60195065,-0.5354804,-0.37503538,-0.32239512,-0.6855526,-1.3830023,-2.2156086,-1.6667919,-0.92426,-0.18345521,0.36207992,0.8085869,1.035176,1.3448126,1.1906093,1.0006862,0.6182051,0.46620673,0.27845877,-0.116317764,-0.67243135,-1.2959576,-1.6496748,-1.876146,-2.0875568,-2.185526,-1.5497308,-0.6989082,-0.009618774,0.7795903,0.6905389,0.22239709,-0.36458182,-0.5510427,-0.4643025,-0.4612596,-0.4783169,-0.67753124,-0.97972775,-1.4151258,-1.8001342,-2.051492,-2.156848,-1.4583186,-0.7142154,-0.58613837,-0.66349745,-0.8985059,-1.0734512,-1.0670323,-0.97193885,-0.99929714,-1.163855,-1.3463825,-1.5174067,-1.7229217,-1.9462557,-2.1385138,-2.2711723,-1.8647392,-1.063269,-0.11822781,0.3038059,0.52245665,0.9342097,1.0611033,0.9900186,0.68825096,0.10710456,-0.50739,-0.55347466,-0.8682083,-1.2718557,-1.7387865,-2.310777,-2.784122,-3.0069313,-3.0605555,-2.94342,-2.6230888,-2.3394957,-2.2507012,-2.3381138,-2.346789,-2.25899,-2.198268,-1.9212334,-1.7320275,-1.017657,-0.5146395,0.006303437,0.30520228,0.5546595,0.67345357,0.85804623,0.86016095,0.9893588,1.0733376,1.1389487,1.0299605,0.8751118,0.6374667,0.6971799,1.0321251,1.2369,1.6301587,2.121272,2.5682468,2.9835024,3.2073464,3.711269,3.711161
0.96999264,1.1750083,4.361508,0.66294837,0.5048672,0.18238813,4.361758,4.361461,-0.061981842,-0.22074153,-0.329449,0.04739108,1.283412,-0.6575936,-2.0805092,-2.169046,-2.3531308,-2.4348576,-2.458938,-2.3355188,-2.2276716,-2.073967,-2.009957,-2.0046296,-2.2420225,-2.897756,-2.7299771,-2.5045614,-2.0389838,-0.99490523,-0.04479993,0.4187531,0.12574676,-0.40002495,-0.9009047,-1.1043761,-1.3532246,-1.6835674,-1.9200896,-1.9947759,-2.6946206,-2.9290633,-3.3210669,-3.854655,-3.9284978,-3.6881366,-3.3543696,-2.9546566,-2.51265,-2.0054443,-1.4417788,-1.4891485,-2.1867783,-2.8491611,-3.3532567,-3.1267986,-2.3093722,-1.5839683,-1.5025241,-2.039352,-2.7151477,-3.4032292,-3.6430237,-3.6136208,-3.2570827,-2.4990523,-1.6766703,-0.8343238,0.08609472,0.41477334,0.32980978,-0.06308496,-0.59047484,-1.4289501,-2.2405212,-2.422494,-2.307343,-2.2216315,-2.2149296,-2.249494,-2.1884222,-2.0162492,-1.8102963,-1.3324252,-0.60838306,-0.43336645,-0.60128874,-0.6340051,-0.8709165,-1.2214094,-1.5838294,-1.8646924,-2.2595592,-2.4153442,-2.4861279,-2.7260845,-2.79349,-2.6121058,-2.233836,-1.807519,-1.352957,-1.1178226,-1.0544206,-1.0936987,-1.0889586,-1.0383128,-1.0399206,-1.2034993,-1.5788144,-2.0156631,-2.4641743,-2.9303384,-3.2461276,-3.4660342,-3.6064048,-3.470848,-3.0151887,-2.0300684,-1.0366482,-0.5475318,-0.3673898,-0.48095468,-0.7170645,-0.84303784,-0.8026029,-0.8804146,-1.1793332,-1.835293,-2.9034314,-4.0822344,-4.0656943,-3.4460092,-2.5937176,-1.5322578,-0.16753832,1.3888987,2.535074,3.0700552,3.770333,4.3644514,4.605938,4.598392,4.924313,5.5066853,5.8508797,6.5289803,7.0104795,7.7873526,8.098637,8.297108,8.364425,8.36532,8.353836,8.331747,8.448521,8.457081,8.413706,8.359881,8.274781,8.28264,8.352238,8.2247,7.8969407,7.8093843,7.6228676,7.0847473,6.660721,6.4090014,6.401679,4.36285,4.3616357
0.25339997,0.27500612,0.6979964,0.31651106,0.39983907,0.34743357,0.69768226,0.6981002,0.07200018,0.018285405,-0.019855168,-0.21933344,-0.5443784,-0.57144666,-0.43370497,-0.23992911,-0.20653407,-0.041160733,0.13152686,0.21091735,0.22584313,0.24955696,0.0557791,-0.46061784,-1.2660105,-2.4197347,-2.7129543,-2.6597981,-2.502712,-1.63889,-0.1403836,0.6345754,1.0099269,1.0344244,1.1197643,1.1304966,1.0931685,1.1438131,0.97394276,0.6426091,-0.24821995,-0.8357129,-1.4895747,-2.1593566,-2.765027,-3.0138645,-3.081256,-2.977685,-2.7076056,-2.180041,-1.5713696,-1.4828296,-2.1366675,-2.7817721,-2.959071,-2.73555,-2.1096215,-1.6332362,-1.922488,-2.6091821,-2.8982587,-2.8446598,-2.631729,-2.5140135,-2.7295952,-2.7825255,-2.2223496,-1.7636304,-1.5267489,-1.6993567,-2.065774,-2.4335136,-2.9363985,-3.075747,-3.017273,-3.0876544,-3.130576,-3.1398664,-3.0951169,-3.0943198,-3.0735683,-3.0501342,-2.9129372,-2.6108518,-2.073816,-0.62529176,0.57784086,0.5738643,0.05047679,-0.5104488,-1.3540561,-2.2933435,-2.7653985,-2.9248176,-2.9754295,-3.0284467,-3.0183816,-3.0176344,-2.9056,-2.7675524,-2.6310155,-2.3504488,-1.8133019,-1.6884658,-1.6751254,-1.7247167,-1.9398079,-2.0839891,-2.1759145,-2.2148995,-2.084807,-1.6620593,-0.9844257,0.06498623,1.5389303,3.1048877,4.8046927,6.5321755,7.1584625,7.4000425,7.4668307,7.5257444,7.465536,7.470083,7.508956,7.2584677,6.790762,6.296133,5.680535,4.0939226,1.4711202,0.04374829,-0.5414766,-0.36795598,0.17888176,0.9344637,1.649509,1.9954149,2.0095947,1.6754261,1.3292375,1.128677,0.6641774,0.31412455,0.05668953,-0.19702047,-0.2858376,-0.50402474,-0.6987396,-0.8583667,-0.97908556,-1.0430126,-1.0798193,-1.1124322,-1.2394962,-1.2454066,-1.2835798,-1.2376559,-1.2508444,-1.2026373,-1.095585,-1.1010524,-1.0776618,-0.878887,-0.6277608,-0.55234146,-0.42624497,-0.27993768,-0.2327326,0.69776225,0.6981114
-2.3126788,-2.3673692,-3.004015,-2.3454447,-2.2767174,-2.2290344,-3.004128,-3.003946,-2.3060904,-2.3839982,-2.6432023,-2.6280386,-2.8004827,-2.5406988,-2.2177787,-2.101591,-2.0947454,-2.0539968,-2.063437,-2.0459163,-1.8682988,-1.7664213,-1.7531867,-1.8024645,-2.2298913,-3.2316875,-3.5910194,-3.7032862,-3.6168618,-2.8786368,-1.3684374,-0.43620098,-0.06152288,-0.15490392,-0.65262496,-0.87422204,-1.0119553,-1.2148793,-1.373173,-1.4682994,-2.4266667,-2.76023,-3.1151876,-3.3745718,-3.63148,-3.7554405,-3.8069005,-3.785924,-3.7738295,-3.853596,-3.898261,-3.969983,-4.134823,-4.1663966,-4.2464037,-4.0994825,-3.7777424,-3.4189873,-3.4020963,-3.4938962,-3.438837,-3.367073,-3.3569722,-3.4327402,-3.6389132,-3.687248,-3.3806486,-3.2673812,-3.038847,-2.7045312,-2.5446944,-2.530365,-2.493906,-2.4209785,-2.654799,-2.9324887,-2.9989982,-3.0442553,-3.10244,-3.196306,-3.252827,-3.2967017,-3.2407515,-3.0346985,-2.7987018,-2.2528024,-1.6287044,-1.4796243,-1.720967,-2.0900636,-2.5412452,-2.8448381,-3.0615177,-3.1412787,-3.1371298,-3.3148055,-3.489349,-3.6937733,-3.8847427,-4.0325575,-4.200546,-4.2806053,-4.0486465,-3.7448153,-3.6953735,-3.7220771,-3.788776,-3.7440581,-3.630092,-3.59795,-3.593855,-3.5461679,-3.4345717,-3.2109354,-2.7918906,-2.1939483,-1.1437796,0.6986712,2.2947378,2.955613,3.4230227,3.8008642,4.0186577,3.8608031,3.8374226,3.586545,3.1163602,2.35147,1.2980415,-0.9276303,-3.079453,-3.7308946,-3.8934035,-3.6404963,-3.0592697,-2.1586006,-1.1441765,-0.5050228,-0.2252017,-0.7144185,-1.0507628,-1.2579931,-1.3014879,-1.2192353,-1.362922,-1.2973337,-1.1755903,-1.1112571,-1.0891132,-1.044378,-1.053797,-1.0546669,-1.1140026,-1.1359898,-1.1607859,-1.237094,-1.3116148,-1.3363967,-1.4440804,-1.7105882,-2.1374416,-2.426768,-2.70743,-2.7729387,-2.8507867,-3.053131,-3.1245513,-3.1026812,-3.0943284,-3.0042295,-3.0039253
-1.7969725,-1.7709254,-1.091134,-1.883718,-1.9844329,-1.9972632,-1.0912898,-1.0911874,-2.0482633,-2.1043534,-1.896054,-1.8483679,-1.5393841,-0.71465373,-0.04048603,0.2345911,0.122314915,-0.05016589,-0.118757814,0.33635974,0.6989492,1.018586,1.0734802,0.6797717,0.22850282,-0.36409253,-0.78008395,-1.119953,-1.4598744,-2.0363176,-2.6277332,-2.9205508,-3.1430466,-3.1266665,-2.730814,-2.5367374,-2.34111,-2.0444314,-1.3047056,-0.12724377,0.66193223,0.81670237,0.73824906,-0.15149464,-1.2105708,-1.5480137,-1.6248891,-1.6090333,-1.6538551,-1.3310232,-0.4157835,0.78335255,0.87324077,0.0365085,-1.1750592,-1.7743216,-1.726334,-1.4556711,-1.284046,-1.2688034,-1.3384426,-1.4587622,-1.7719066,-2.1874118,-2.393055,-2.5144603,-1.991127,-1.6145945,-1.6194756,-1.97956,-2.3440347,-2.5399375,-2.6490922,-2.2536473,-1.66673,-1.3315312,-1.2547188,-1.2111255,-1.204648,-1.1593338,-1.2763729,-1.3662026,-1.4126785,-1.6103098,-1.9786534,-1.6861949,-1.0310023,-0.56763023,-0.14663361,-0.2172684,-0.90306425,-1.6399395,-2.0799427,-2.3518085,-2.489604,-2.6974483,-2.8767457,-2.9683814,-2.864967,-2.5579157,-2.0400193,-1.0128629,0.9939618,1.3862987,1.0014477,0.52824306,0.035649642,-0.6158952,-1.1530577,-1.6351056,-2.0657318,-2.4594274,-2.7753744,-3.1484094,-3.5280838,-3.824594,-4.002559,-3.992701,-3.439779,-2.7829018,-1.9887123,-1.3670988,-0.7958121,-0.2646123,-0.18828093,0.22493434,0.59512186,0.8256749,0.5242418,0.16792855,-0.64228415,-1.6156602,-2.296249,-2.8975143,-3.5599208,-3.9194546,-3.8548734,-3.7683578,-3.5907402,-3.4859414,-3.4418006,-3.3771224,-3.263945,-3.209278,-3.2519686,-3.1621034,-3.0759215,-3.076801,-3.1149662,-3.1295857,-3.1225717,-3.1089218,-3.1185489,-3.1212318,-3.0292423,-2.974555,-2.9925907,-3.054191,-3.083363,-3.022751,-2.9806337,-2.9746084,-2.9045093,-2.69631,-2.4078546,-2.0859916,-1.8975418,-1.8493903,-1.6179998,-1.0904692,-1.091151
-2.3964257,-2.4278843,-3.9545105,-2.299243,-2.247939,-2.2074444,-3.954329,-3.9544306,-2.3731427,-2.3812597,-2.5472493,-2.6805182,-3.0985105,-2.740648,-2.4283907,-2.3206134,-2.1524882,-2.069916,-2.0313385,-2.1231866,-2.10492,-2.238039,-2.2274344,-1.7656696,-0.97673696,0.16582009,0.40978616,0.28589496,-0.04630485,-0.51185405,-0.9739519,-1.2101198,-1.6335331,-1.9788278,-2.017775,-1.9975739,-2.0184958,-2.195589,-2.426261,-2.5743995,-1.8665022,-1.1804929,0.23269963,1.342404,2.008346,1.9876037,1.7180578,1.3412306,0.8832723,-0.033103585,-1.0226445,-1.6553059,-1.348194,-0.6637882,-0.22856815,-0.36864182,-1.063324,-1.4533993,-1.3186393,-0.8044745,-0.39151424,0.29372874,1.0221941,1.412375,1.5683249,1.344863,-0.31184086,-1.260558,-1.6352663,-1.7115078,-1.6617844,-1.4883058,-1.2553641,-1.025527,-0.63516355,-0.15056473,-0.016557276,0.06673682,0.14411753,0.18445382,0.25526482,0.174654,-0.087977886,-0.6548866,-1.4695929,-2.547139,-2.8579068,-2.2819264,-1.2723417,-0.6064775,0.40228721,1.8821546,2.6332417,2.8000882,2.8503573,3.012102,3.072369,3.0048351,3.0035887,2.8619146,2.4748893,1.2381892,-1.6157023,-2.4971638,-2.4168906,-2.1100714,-1.2939998,-0.27809563,0.5022688,1.211298,1.8340576,2.3193603,2.5259016,2.5385225,2.271818,1.7792555,1.2036152,0.30534816,-0.70920867,-1.4728034,-1.9261227,-2.018865,-1.7319455,-1.5365903,-1.364056,-1.3077991,-1.0336869,-0.42420784,0.68669295,1.9888551,2.7123952,3.0030222,2.921725,2.602392,2.215777,1.3311284,0.2463041,-0.5736858,-1.249769,-1.6090937,-1.6607119,-1.5375228,-1.3423733,-1.2573181,-1.2701638,-1.5966243,-1.910118,-2.2938414,-2.38278,-2.3956094,-2.3779087,-2.359602,-2.3505726,-2.3378358,-2.3371224,-2.3565094,-2.3507955,-2.4044402,-2.48154,-2.5529299,-2.489859,-2.4875743,-2.5473146,-2.657946,-2.7901971,-2.9669366,-3.0742974,-3.0928922,-3.1129668,-3.9549236,-3.9543781
-4.9469967,-4.8951974,-4.098498,-5.039863,-5.0827756,-5.151003,-4.0985208,-4.0984144,-5.2205095,-5.2968073,-5.3976183,-5.2013836,-4.768911,-4.764864,-4.6947336,-4.4291277,-4.3098025,-4.350142,-4.4206734,-4.338512,-4.1470575,-3.9050608,-3.7535157,-3.622068,-3.645492,-4.0477166,-4.313588,-4.5499973,-4.711978,-4.545248,-4.055944,-3.89214,-4.306522,-4.357028,-4.1101956,-4.000479,-3.9459267,-3.8726473,-3.5527434,-3.2363172,-3.952238,-4.2676187,-4.435521,-4.666566,-4.8186393,-4.8262,-4.82135,-4.7405653,-4.655749,-4.6304064,-4.542076,-4.4921684,-4.651741,-4.9119215,-5.4022045,-5.57318,-5.374262,-4.9334507,-4.824028,-4.978964,-5.1600175,-5.2033167,-5.149751,-5.1372213,-5.127628,-5.131439,-5.089346,-4.7743297,-4.174597,-3.8584087,-3.9107862,-4.103264,-4.4329023,-4.8330784,-5.1328745,-5.025362,-4.9202785,-4.8422747,-4.7909927,-4.622306,-4.275355,-4.143135,-4.1236057,-4.1387544,-4.2211514,-4.381126,-4.3830757,-4.1163926,-3.8057125,-3.9282603,-4.113615,-3.9587479,-3.7568846,-3.6657968,-3.5895467,-3.6780019,-3.859335,-4.096035,-4.408347,-4.6271644,-4.7849016,-4.8597045,-4.376437,-3.868969,-3.7891436,-3.828588,-3.929221,-4.0681086,-4.2180185,-4.3949203,-4.530158,-4.6549945,-4.739827,-4.7873955,-4.8172703,-4.7624264,-4.408104,-3.68956,-2.906942,-2.6349251,-2.2177982,-1.8823206,-1.363852,-1.0368923,-0.90792227,-0.9282153,-1.1835269,-1.8676689,-3.0271583,-4.463202,-4.861194,-4.967594,-4.8888974,-4.7201343,-4.365048,-3.7975774,-3.2872808,-3.0411892,-2.8954637,-3.10806,-3.2794042,-3.3670592,-3.3262694,-3.1904829,-3.2646024,-3.08133,-2.8524096,-2.6382396,-2.532308,-2.343001,-2.2297642,-2.172071,-2.200633,-2.1894345,-2.0579693,-2.0827355,-2.1365466,-2.2389479,-2.3983898,-2.6827,-3.1125534,-3.4257784,-3.7303834,-3.7842722,-3.831592,-3.9881983,-4.0153074,-3.9713008,-3.9336703,-4.098335,-4.098317
