0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
-1.9869145,-1.9876835,-1.9681946,-1.9995697,-1.9484444,-1.9330938,-1.9330584,-1.945749,-1.9376385,-1.9657583,-2.0067058,-1.9520113,-2.6333442,-2.7395363,-2.2433376,-2.1917787,-1.7953556,-1.5815203,-1.3138396,-1.2679439,-1.122476,-1.0722075,-1.0287093,-1.0411339,-1.2394774,-1.5439477,-1.3151767,-1.1330941,-1.1167395,-1.1004419,-1.173738,-1.1768143,-0.7816516,-0.37344474,-0.16301668,-0.07227175,-0.53679645,-1.3969898,-1.6697655,-2.146516,-2.3310428,-2.1360533,-1.6624725,-1.8430364,-1.857479,-1.6547865,-1.4801306,-1.3224797,-1.2327954,-1.2391585,-1.2567433,-1.2749051,-1.497389,-1.6410165,-1.6980321,-1.9385533,-2.1286168,-1.6686717,-0.5932807,0.19497019,0.07404779,0.1672618,0.21510953,0.23318478,-0.33478156,-1.4107475,-2.0187242,-2.5175686,-2.5939634,-2.5480633,-2.442233,-2.3360004,-2.248308,-2.1703184,-2.016502,-1.8675101,-1.6802499,-1.6082541,-1.5335709,-1.5372367,-1.749379,-1.6871717,-1.138052,-0.7161064,-0.50611883,-0.6177366,-1.2966729,-1.6777614,-1.2369558,-0.64688545,-0.5695922,-0.76279485,-1.120779,-1.6430229,-2.002042,-1.9217283,-1.6083112,-1.852008,-2.2668304,-2.3221636,-1.753716,-1.6399511,-1.2688487,-0.81313413,-0.5756776,-0.607249,-0.62772053,-0.6130612,-0.74838537,-0.85057557,-0.95963615,-0.97674537,-0.989383,-1.0211651,-1.0031741,-0.95308936,-0.8497947,-0.8150713,-0.8877098,-0.75174785,-0.32157046,-0.36072096,-0.7440587,-0.6765306,-0.55242753,-0.51960766,-0.76894426,-0.9952159,-0.9856378,-0.96420693,-1.0499331,-1.2000506,-1.6065338,-2.0178447,-2.2566085,-2.356009,-2.4295201,-2.5007622,-2.5874708,-2.6335235,-2.6201167,-2.591518,-2.5958652,-2.5965564,-2.53058,-2.263731,-1.919896,-1.5400556,-1.6379021,-2.0570745,-2.7933292,-3.3137414,-3.8244238,-4.524915,-4.3146243,-3.9606774,-3.3406332,-3.0480256,-2.662093
-3.8252168,-3.826143,-3.8181276,-3.830166,-3.810493,-3.8049195,-3.8049016,-3.8093042,-3.8063936,-3.8155072,-3.828896,-3.8101346,-3.6079035,-3.701644,-3.9437819,-3.8374376,-3.1198785,-2.3910966,-1.6915448,-1.5033777,-1.5089955,-1.577049,-1.6235702,-1.6320021,-1.4601896,-1.004982,-0.9354942,-1.0121964,-1.0546645,-1.1839149,-1.3844502,-1.6248734,-1.3514967,-0.6699945,-1.4266956,-1.8857038,-1.2353537,0.07130259,0.68026793,1.0067792,1.0032881,0.66574436,-0.13009289,-0.74873525,-1.4132464,-2.0869117,-2.4148273,-2.4120274,-2.4065452,-2.3958514,-2.4159136,-2.4719298,-2.2218232,-1.7171953,-1.5251776,-1.6244862,-1.6309848,-1.5770154,-1.7192714,-1.6715105,-1.7912843,-1.9486204,-1.8967454,-1.5914892,-1.3105197,-0.8227774,-0.55416644,-0.24037626,-0.12985161,-0.12465185,-0.1933392,-0.19942793,-0.14858258,-0.09548181,-0.10823856,-0.17740694,-0.22626683,-0.28445107,-0.4025684,-0.50884676,-1.0167994,-1.5241275,-2.392145,-3.240232,-3.9379396,-4.2089663,-4.287003,-3.811307,-3.450767,-3.3945198,-3.0805209,-2.8671865,-2.5838006,-2.4752207,-2.6552444,-3.1711745,-3.1386638,-2.4553902,-1.3411174,0.68150735,1.5537355,1.7241554,1.4745996,0.7454269,-0.43678325,-1.1565561,-1.4406278,-1.4397104,-1.3215904,-1.1479816,-0.84094954,-0.7161029,-0.4686116,-0.17856795,0.028056383,0.40772638,1.0000303,1.722291,2.1633775,2.0981853,1.5488816,0.80410933,-0.6753532,-1.6828147,-2.144863,-2.0067635,-1.5473144,-1.0451071,-0.81454754,-0.7469244,-0.7077527,-0.72665745,-0.9010248,-1.1735141,-1.445121,-1.653528,-1.7651502,-1.8685586,-2.025242,-2.1592035,-2.2780786,-2.3784618,-2.465248,-2.5300317,-2.7093978,-3.0705075,-4.100655,-4.6877575,-4.56863,-4.299581,-3.9398372,-3.6506715,-3.4183006,-3.0424497,-3.1653023,-3.3334253,-3.519411,-3.3163085,-3.3640392
-4.0214386,-4.0192976,-4.0364056,-4.0138245,-4.053752,-4.066817,-4.0668316,-4.0564947,-4.063958,-4.0449543,-4.017893,-4.056828,-2.0313365,-2.066594,-2.1013691,-2.0827675,-1.6815648,-1.3327471,-0.9307225,-0.68926,-0.359524,-0.15326671,-0.05177149,-0.010907911,-0.03480053,-0.2635177,-0.93672657,-1.2493153,-0.8830562,-0.59445775,0.039096057,0.26433933,0.6657796,0.42473558,-0.27371523,-0.59174246,-0.19333209,0.35874158,0.99977046,2.0876553,2.2186308,1.4514127,-0.12465623,-0.4320605,-0.14371063,-0.486792,-0.83830994,-1.068024,-1.2492689,-1.3259954,-1.4396956,-1.561507,-1.3289152,-0.66504425,0.42993432,1.917127,3.2782738,4.1763153,4.011998,3.1125412,1.6000924,1.2303354,0.94748026,0.9242108,1.1028938,2.1766915,2.7956874,3.640451,4.053626,4.215382,4.1398444,4.046567,3.8915253,3.8255534,3.6982126,3.51399,3.2851663,3.1179914,2.8398159,2.567109,2.1228642,1.6120114,0.46369547,-0.8455541,-1.5578389,-1.4523468,-1.2269573,-1.1000202,-1.6858577,-2.4676607,-2.3005648,-1.9389541,-1.7464676,-1.9479082,-2.2657304,-2.3701468,-2.2981787,-2.1113358,-1.9807141,-0.95876354,0.24565263,1.352735,1.3835448,0.63194126,-0.40768692,-1.3883783,-2.0860844,-2.252943,-2.3176243,-2.131007,-1.7833135,-1.6214802,-1.3929926,-1.1627508,-0.98195046,-0.6767333,-0.24999624,0.38186824,1.0320894,1.5857615,1.5639623,0.8860239,-0.20166063,-0.9277675,-1.3990506,-1.2389369,-1.0871406,-0.8098888,-0.6486316,-0.556232,-0.48748004,-0.47372,-0.44378412,-0.50271654,-0.569121,-0.64846873,-0.694253,-0.74287033,-0.8408154,-0.9225396,-1.0246443,-1.1310564,-1.2697968,-1.3718448,-1.5310776,-1.6915109,-1.9413949,-2.0279424,-2.1021132,-2.1351957,-2.1862457,-2.0856376,-1.8811955,-1.7256376,-1.8777312,-2.0658026,-1.8950624,-1.676014,-1.8760527
-2.770795,-2.7687392,-2.7824483,-2.7606778,-2.7916203,-2.7979712,-2.7979903,-2.7929707,-2.7964287,-2.7821994,-2.7503707,-2.79064,-1.2432185,-1.536508,-1.6118197,-1.3651489,-0.9032385,-0.6144535,-0.34816337,-0.36996493,-0.28118587,-0.0426448,-0.022987217,0.09747842,0.6209264,1.5369371,1.8390625,1.9210954,2.0245674,1.9747987,2.0046983,2.0836391,2.0740747,1.305906,0.34389502,-0.46008497,-0.24220869,0.38412014,0.41614124,1.0051169,1.4307768,1.4071834,0.34661043,-0.6581292,-1.298856,-1.9513019,-2.284718,-2.5527887,-2.7051792,-2.8338888,-2.9661877,-3.0406435,-2.7102976,-2.1520312,-1.5313787,-0.6173403,0.43908232,1.3516011,1.261742,0.58057904,-0.061063383,-0.13618305,-0.06534809,0.28827477,0.7333528,0.63050747,0.48100156,0.6419673,0.94485855,1.3471352,1.7495776,2.0335183,2.3236532,2.496817,2.5723696,2.466568,2.3281567,2.2492304,2.1922827,2.3198977,2.5584624,2.2447345,1.62023,-0.21977079,-1.4907157,-1.5954878,-1.6232979,-1.9542531,-2.6448307,-3.1458979,-3.0694637,-2.87461,-2.646746,-2.7028658,-3.2067752,-3.5713542,-3.8280897,-3.766255,-3.8138394,-3.0236778,-1.8349075,-1.0826991,-1.4423113,-2.0266995,-2.2623396,-2.068129,-1.8704476,-1.8484199,-1.8242459,-1.7828279,-1.7981961,-1.8146276,-1.9144516,-1.9733636,-2.0148082,-2.0737891,-2.1339464,-1.9552608,-1.5994785,-1.47607,-1.7796204,-2.0785708,-2.220138,-2.1581647,-2.072948,-2.050153,-2.156273,-1.8064706,-1.2512416,-0.62244314,-0.06088212,0.31158996,0.636723,0.81504583,0.88982165,0.9314866,1.0205574,1.0169979,0.99670213,0.93063605,0.8501872,0.7729941,0.572037,0.4609172,0.17084,-0.3238083,-1.88241,-2.7792058,-2.7601168,-2.4333024,-1.7205131,-1.1089256,-0.679402,-0.2939394,-0.26706427,-0.7110119,-1.0743128,-1.0789679,-1.3687937
-0.435655,-0.43893304,-0.4219223,-0.44809276,-0.4065956,-0.3970813,-0.39705396,-0.40455645,-0.39951956,-0.41652957,-0.44591093,-0.4067898,-1.0616211,-1.0113455,-0.9420289,-0.325915,-0.057088256,-0.13863033,-0.18711354,-0.39437667,-0.56040156,-0.6358788,-0.6787126,-0.7240995,-0.7765752,-0.52533853,-0.127977,0.41472596,0.6424437,0.6846407,0.59193027,0.37876377,0.13403928,-0.5968641,-2.2490468,-2.6948037,-2.121772,0.120623484,1.4120007,1.9370264,1.7044561,0.9790351,0.010522783,0.14755958,0.007388316,-0.66076297,-1.2129896,-1.3475595,-1.4125905,-1.3828087,-1.356417,-1.4587353,-1.0376247,-0.32905874,0.10270673,0.38732606,0.66055894,0.7289616,0.39089483,-0.03138297,0.043406844,0.100675404,0.22530958,0.71794957,1.1847947,0.98490787,0.6691949,0.4540267,0.38790303,0.35978675,0.3798635,0.49110776,0.6673471,0.8382684,1.0625172,1.2024252,1.3506378,1.3526324,1.2514129,0.7672634,0.17676124,-0.21343103,-0.2420419,-0.2401156,-0.55076987,-0.6310581,-0.4897496,-0.5288365,-1.3040862,-2.034547,-2.101074,-2.0100791,-1.9723253,-2.1162863,-2.222095,-2.080082,-2.1484742,-1.8720427,-1.1891772,0.44551212,1.482115,1.6346538,0.93782854,-0.108752415,-1.3226018,-2.1075158,-2.2374742,-2.2486858,-2.1328444,-1.9686184,-1.7263794,-1.6492378,-1.4930415,-1.2996131,-1.212734,-1.0555093,-0.8520992,-0.5784035,-0.3457836,-0.10511878,0.01950156,-0.25246787,-0.65171003,-0.8488724,-0.93136424,-0.9945992,-1.0353585,-0.62169915,-0.18920039,0.19053721,0.38934302,0.37585026,0.18754077,-0.07760891,-0.36842322,-0.5840037,-0.67874545,-0.7617378,-0.855962,-0.93972254,-1.0180254,-1.101475,-1.1924304,-1.2518858,-1.3186171,-1.4497457,-1.2926775,-1.2511925,-1.4661889,-1.5982637,-1.3772314,-1.1994402,-1.0383915,-0.993956,-1.0069448,-1.0294425,-1.1297643,-1.0096048,-1.1394819
2.3872156,2.3890338,2.3967566,2.3829534,2.4058073,2.4112527,2.4112196,2.4071105,2.4104843,2.3999841,2.3860352,2.4071007,3.6160977,4.3339167,4.7743573,7.035835,9.490465,11.018944,12.254322,12.557447,12.71907,12.732781,12.726105,12.63512,12.353739,11.213733,9.418314,7.2964163,4.5815473,2.7567956,1.163421,0.21148738,-1.5964553,-1.9944466,-1.2987318,-0.99429655,-1.1290197,-1.7610601,-1.9895738,-1.8664708,-1.9517232,-2.088055,-2.0670688,-1.4540474,-0.66747564,-0.13025065,0.33696568,0.59018797,0.9291101,1.1262624,1.2578721,1.6130762,1.4335954,0.5385243,-0.041639924,-0.1556187,-0.26756376,-0.59011984,-0.98392886,-1.1943072,-0.72953373,-0.41186848,-0.258007,-0.2584176,-0.41003874,-0.5599749,-0.60986555,-0.8642241,-1.0576634,-1.1867301,-1.2447515,-1.2492595,-1.2216198,-1.2078397,-1.1886086,-1.149584,-1.100994,-1.0393952,-0.81882167,-0.5372844,-0.871998,-1.2544328,-1.9239149,-1.5326778,-0.8793676,-0.6835184,-0.80253977,-1.35379,-1.5924613,-0.74851674,-0.3473959,-0.4396089,-0.89490926,-1.1857746,-1.3851458,-1.1908453,-0.3898656,0.44305128,1.1699826,0.830017,0.24180123,-0.12715837,-0.27518138,-0.50831664,-0.7797722,-0.59540254,0.11599703,0.452415,0.7943891,0.8780794,0.8144307,0.73440564,0.67018116,0.59506536,0.5064909,0.39761657,0.2954805,0.19369313,0.002076298,-0.2981829,-0.45189488,-0.43372402,-0.5025237,-0.3757803,0.4702508,0.4745229,0.027163334,-0.6911926,-1.2486167,-1.3710502,-1.1945038,-0.8200113,-0.3687016,-0.15649062,0.030017324,0.1027486,0.08423352,0.013254756,-0.11355224,-0.21285242,-0.305587,-0.52893007,-0.6585246,-0.83766425,-1.1226221,-1.3769275,-1.3671988,-0.5006119,0.09268388,0.5276867,0.6969417,0.60164917,0.35120022,-0.12116879,-0.4704134,-0.60443085,-0.36710533,-0.31310293,0.013609529
-0.011528712,-0.013178788,0.01174495,-0.025956526,0.035882972,0.052698262,0.05271723,0.03936352,0.04870044,0.022652615,-0.018436108,0.037842426,-1.1094625,-1.5687126,-1.5176488,-1.3936257,-1.4368079,-1.8127911,-2.1795897,-2.3351784,-2.480186,-2.4827332,-2.3374052,-2.193859,-1.739548,-1.2848153,-1.1292024,-1.2398663,-1.4032443,-1.4582834,-1.7670994,-1.9138622,-1.6491587,-1.0660785,-0.36371064,0.008116126,-0.23185596,-1.0005337,-2.0956082,-2.9053783,-3.1551728,-2.9131627,-2.2566276,-2.0132809,-1.4830662,-0.90157735,-0.39682043,-0.037663132,0.1064553,0.3301366,0.33046597,0.09658331,-0.94423544,-1.9336638,-2.55115,-3.0502565,-3.4178586,-3.1621017,-2.3877268,-1.8237352,-1.0582861,-0.5282347,-0.33608663,-0.26507252,-0.60045946,-1.4285102,-1.8787715,-2.3555665,-2.5229428,-2.6215448,-2.7091072,-2.737404,-2.7087965,-2.6204329,-2.5201068,-2.4575849,-2.367103,-2.318159,-2.2269874,-2.1818404,-2.1765578,-1.9073164,-1.345559,-0.8105484,-0.25004694,0.97895217,2.3018613,2.1642044,2.5017715,4.609375,5.289231,5.646186,6.1380253,6.0807867,5.0063496,4.22711,3.1804187,1.9343045,1.0156269,-0.5032345,-1.2346644,-1.8188274,-2.0125306,-1.72699,-1.1485763,-0.58655655,-0.05164554,0.14616382,0.30907774,0.07394224,-0.38311043,-0.5198908,-0.8136422,-1.0446514,-1.2513229,-1.5284085,-1.7549639,-1.9673452,-2.189317,-2.2699022,-1.779424,-1.3218992,-1.1163448,-1.1436942,-0.7270775,-0.7304239,-0.8685398,-1.22694,-1.4876509,-1.654822,-1.9425167,-2.243352,-2.5784163,-2.7871115,-2.912103,-2.9547184,-2.9817502,-2.9865198,-2.97255,-2.9494262,-2.8971052,-2.7866907,-2.6944628,-2.5586033,-2.3149738,-1.9117764,-1.5355563,-0.9895694,-0.93650967,-1.090555,-1.2647388,-1.5435224,-1.7012869,-1.9516487,-2.0251436,-2.0941482,-2.2524586,-2.4034247,-2.248157
1.5403333,1.5414135,1.5406859,1.5409452,1.5377017,1.5373824,1.5374041,1.5376716,1.5371424,1.5370817,1.5363064,1.5373497,0.17721918,0.4986598,0.3827966,-0.39316934,-1.4194007,-1.1288981,-0.54000807,-0.26355025,0.08316457,0.1321872,0.03045857,-0.07209858,-0.2728659,-0.53944016,-0.55080557,-0.57755494,-0.73277473,-0.8323454,-1.0017112,-1.0631557,-1.1591928,-1.3124244,-1.0700626,-0.96540767,-1.574125,-2.1622021,-1.8806227,-1.6046526,-1.5604943,-1.146228,-0.03235083,0.6386161,1.8234625,3.264454,3.9585044,4.2141356,4.4568696,4.3329825,4.1869855,4.092615,3.3495643,2.3933449,1.6739502,0.8025362,-0.095296144,-0.95780855,-1.22665,-1.6017343,-1.7936296,-1.7311962,-1.6538596,-1.6899314,-1.881375,-1.8851401,-1.8567663,-1.9198083,-2.020133,-2.11698,-2.1239974,-2.1246734,-2.1138282,-2.1192238,-2.1067173,-2.0938706,-2.0834436,-2.046553,-1.94367,-1.8532958,-1.9707601,-2.068356,-2.3338258,-2.156373,-1.8956604,-1.9903433,-2.1679947,-2.075803,-1.3165622,-0.36634853,-0.119111896,-0.27159944,-0.6346307,-0.83958405,-0.75687313,-0.46299365,0.011715226,-0.015647942,-0.16534325,-1.4302385,-2.559062,-2.952836,-2.4117508,-1.6855869,-1.2506635,-1.0748099,-0.84904957,-0.74062896,-0.6872624,-0.7479478,-0.8033179,-0.8539357,-0.8301461,-0.7502234,-0.6718723,-0.52563226,-0.35033202,-0.20385027,-0.22525331,-0.13031384,0.45094618,1.4182864,1.9144163,1.7556171,1.8407843,1.77886,1.3939006,1.398943,1.3610988,1.3287,1.5173526,1.7153634,1.765074,1.5910699,1.36819,1.207856,1.0313438,0.8538373,0.63278985,0.47831547,0.49156132,0.40569767,0.42450988,0.27508035,0.09450236,-0.024162292,-0.18047631,-0.18878964,0.19554406,0.67118716,1.2390928,1.4413663,1.3767865,1.5661771,1.5584109,1.3876116,1.15866,1.0422213,1.2747405
-3.1109228,-3.1108966,-3.1142566,-3.1098404,-3.1206577,-3.126938,-3.126964,-3.1210132,-3.1241832,-3.1121078,-3.098557,-3.11661,-2.5434952,-1.9124205,-2.4526715,-3.0128217,-2.674994,-2.5109596,-2.217698,-2.0626738,-1.7996901,-1.7844156,-1.8164725,-1.8658291,-1.9436876,-1.6071104,-1.2434666,-1.3417777,-1.5435741,-1.6417687,-1.665225,-1.5778838,-1.1556036,-1.6234913,-2.4135506,-2.837145,-3.273219,-3.0902107,-2.368062,-1.6585746,-0.8724705,1.7640845,6.394829,8.686249,10.035425,11.233788,11.753051,11.857175,11.841054,11.815821,11.760235,11.454504,10.334728,8.772354,7.1436234,4.715914,1.5931315,-1.504577,-2.7277236,-3.2398484,-3.6824281,-3.7489147,-3.6039972,-3.3988245,-3.3243198,-2.9949377,-2.9580216,-3.26903,-3.486381,-3.6057684,-3.6358533,-3.6133618,-3.5821753,-3.5872583,-3.6176238,-3.6519656,-3.684084,-3.7055774,-3.7550116,-3.863956,-3.924006,-3.821917,-3.628405,-3.2882788,-3.2584667,-3.005758,-2.434251,-1.6910244,-0.9073016,-0.22150165,0.014492035,-0.16494411,-0.43297213,-0.53856087,-0.54661626,-0.6444806,-0.8304947,-1.123583,-1.4216781,-1.8259444,-2.3905213,-2.7695823,-2.4015868,-2.0837717,-2.1194541,-1.9299434,-1.6995136,-1.6063069,-1.59684,-1.6888561,-1.7349485,-1.7606481,-1.7854207,-1.7616309,-1.7470527,-1.6424948,-1.4899825,-1.3610802,-1.4990067,-2.058372,-2.5963373,-2.6265674,-3.0182676,-3.5367837,-3.1688218,-3.148901,-3.1899486,-3.0640872,-3.0882351,-3.1459243,-2.9625964,-2.7197232,-2.653786,-2.6384215,-2.5994005,-2.5556622,-2.5531988,-2.5438333,-2.529694,-2.5078459,-2.4408073,-2.358735,-2.2695603,-2.2119763,-2.0799515,-1.8771137,-1.7063746,-1.8938303,-1.9272976,-2.0618043,-2.287363,-2.4076352,-2.4950104,-2.5166593,-2.467771,-2.716086,-3.0085254,-3.251622,-3.234244
-1.0472096,-1.0472572,-1.0319394,-1.0603695,-1.0182042,-1.0083894,-1.0083797,-1.0173664,-1.0115273,-1.0350733,-1.0765693,-1.0225002,-2.049984,-1.7293257,-1.6869065,-0.54465973,-0.080682084,0.6813613,0.87386554,0.6436262,0.46060795,0.70030916,1.0395113,1.2318559,1.4453634,1.021282,0.5260416,0.09143552,-0.44327554,-0.70036393,-0.98035455,-1.0988702,-1.4770839,-1.7124896,-1.0840946,-0.14793019,0.33189714,-0.4244741,-0.902115,-1.2378571,-1.5156783,-1.7455145,-1.6057683,-0.7779883,-0.08371472,-0.050565004,-0.13843408,-0.20384139,-0.13338885,-0.20143205,-0.1892179,-0.03256738,0.36413077,0.59181327,0.7839027,0.8564775,0.37775832,-0.32912424,-0.6088501,-0.6619257,0.38856122,0.70133924,0.7128641,0.769675,0.63666373,-0.06526072,-0.5740526,-1.1368291,-1.4163761,-1.5940251,-1.6628582,-1.6276075,-1.5418332,-1.4092491,-1.1467068,-0.874208,-0.6205982,-0.5273913,-0.58093894,-0.94095963,-1.4650816,-1.6334139,-1.8229663,-0.9988589,-0.33586067,-0.64612985,-1.2110612,-1.9374716,-2.4120808,-2.6105068,-2.6083012,-2.8423395,-3.240152,-3.2794418,-3.012175,-2.5959263,-1.910479,-1.3649162,-0.93433845,-0.75476927,-0.72148997,-0.52387613,-0.2630006,-0.2967732,-0.78609616,-1.0060799,-0.95763457,-0.88763785,-0.9134299,-0.8837732,-0.8751804,-0.87747097,-0.93109465,-1.1120172,-1.166263,-1.2991415,-1.381403,-1.4483848,-1.6722169,-1.9335035,-1.9260867,-1.9486239,-1.932565,-1.7866127,-1.193217,-0.9628394,-0.8146213,-0.8997693,-1.0439823,-1.0645126,-0.9379504,-0.8115131,-0.83611584,-0.9427296,-0.98128766,-0.96624315,-0.91854763,-0.9195106,-0.96639395,-1.0312544,-1.0632683,-1.1326697,-1.2284338,-1.3509302,-1.7682061,-2.362441,-3.2037768,-3.1545448,-2.8966331,-2.6555223,-2.4362724,-2.333808,-2.4745429,-2.5663261,-2.672882,-3.1314259,-3.2308493,-2.9500022,-2.7510052
-4.020229,-4.0181417,-4.032112,-4.008627,-4.045942,-4.055283,-4.0553036,-4.0475717,-4.0528646,-4.0352817,-4.0072646,-4.0455265,-2.4065452,-2.5029442,-2.359811,-2.058519,-1.534148,-1.3014995,-0.9992044,-0.73303777,-0.4613077,-0.33103862,-0.2765511,-0.27522713,-0.23508036,-0.27101097,-0.66493,-0.7955234,-0.6033683,-0.5120164,-0.26317385,-0.11278601,-0.0021435097,-0.382083,-0.6282714,-0.9932635,-1.1418558,-1.1565413,-1.0274267,-0.3108639,0.095544636,0.08438808,-0.6341332,-1.363465,-1.8719304,-1.9292504,-1.778161,-1.8770456,-1.9768505,-2.0110862,-2.032281,-2.1257596,-2.120361,-1.7060314,-1.1687962,-0.532594,-0.052146226,0.29705817,-0.037577942,-0.7740804,-1.8864696,-2.062268,-2.0605047,-2.0749605,-1.9185944,-1.1787205,-0.38445866,0.8437608,1.6375334,2.2043529,2.3367257,2.1961255,1.8969488,1.5738811,1.0653954,0.6460931,0.13466194,-0.116615206,-0.4611091,-0.85112995,-0.92288655,-1.001611,-0.9209689,-1.4352525,-1.8667216,-1.876475,-1.8076011,-1.6441479,-2.1048675,-2.983281,-2.8974285,-2.4527097,-2.0078049,-1.6569083,-1.2599196,-1.4728456,-1.8160965,-1.6495275,-1.4152749,-0.82248855,-0.28970987,0.3497073,0.5403179,0.8712646,1.4043202,1.4863573,1.2160354,1.0332208,0.682825,0.5016485,0.33517244,0.27579862,0.1476714,0.0702042,-0.0119616985,-0.16609752,-0.43818226,-0.5923996,-0.55173486,-0.7577456,-1.2629778,-1.5527465,-1.6971569,-1.7577524,-1.6611772,-1.7004211,-1.503549,-0.8690534,-0.17395498,0.39030308,0.7355337,0.80774486,0.7572958,0.6341727,0.5497225,0.4946052,0.43502337,0.38827515,0.34121215,0.30023617,0.21934213,0.075408034,-0.055097844,-0.10629149,-0.13819414,-0.18449104,-0.41956717,-1.0474018,-1.4409359,-1.779602,-2.040688,-1.9450707,-1.6786455,-1.4350038,-1.6822424,-1.84939,-2.0842967,-2.2755954,-2.4518385
-5.4614077,-5.46219,-5.439866,-5.473295,-5.4193945,-5.4057927,-5.40578,-5.416609,-5.4089527,-5.4326754,-5.4724245,-5.4190154,-5.7475405,-5.5477185,-5.5086446,-5.1504803,-4.4707994,-4.2987814,-3.888441,-3.6988542,-3.466743,-3.2660127,-2.9748073,-2.8096776,-2.4168334,-1.8795485,-1.5388252,-1.5047848,-1.568126,-1.6956118,-1.9806817,-2.0815187,-1.909312,-2.474742,-3.3511186,-3.5645032,-3.7448406,-3.3107185,-3.062191,-3.166088,-3.1962643,-2.5607617,-2.2728248,-3.0152473,-3.2879286,-2.6876945,-2.2495313,-2.0468035,-1.8946798,-1.7829657,-1.7562308,-1.7536342,-2.2606063,-2.4828243,-2.5041537,-3.0559428,-3.9063346,-4.499907,-4.643712,-4.6311727,-4.4004393,-4.142269,-3.9730196,-3.7745807,-3.9584298,-4.0679374,-4.072258,-4.0157785,-3.9391499,-3.835319,-3.8034868,-3.8038669,-3.8146372,-3.8128033,-3.8179646,-3.8179421,-3.82022,-3.8365164,-3.8990903,-4.086414,-4.471395,-4.6550245,-4.598397,-4.5570946,-4.637513,-4.3723645,-4.1664243,-3.8569841,-3.1648471,-2.4417062,-2.2373967,-2.2950177,-2.3894916,-2.7578897,-3.3794308,-3.502212,-3.1604753,-3.1941977,-3.2317872,-3.1998272,-3.048286,-3.009493,-2.6129618,-2.2383473,-2.2177029,-1.9235843,-1.5197734,-1.3724476,-1.2929697,-1.3856537,-1.5379747,-1.5766329,-1.65952,-1.6558628,-1.670141,-1.6563714,-1.5772501,-1.418094,-1.5339977,-2.055085,-2.4088697,-2.4400506,-2.8801641,-3.2919931,-2.6296408,-2.5694284,-2.5025108,-2.34977,-2.350478,-2.3068495,-2.2605157,-2.3945417,-2.9301057,-3.5823827,-4.012828,-4.2820916,-4.487718,-4.649847,-4.8419094,-4.962644,-5.046487,-5.1420817,-5.2068443,-5.2460284,-5.371562,-5.4459133,-5.7552595,-5.728862,-5.6759653,-5.8483844,-6.107353,-6.2304754,-6.338626,-6.3163886,-6.330508,-6.626978,-6.8448343,-6.8717375,-6.8255415
3.8133633,3.8139946,3.7918816,3.8231654,3.7673545,3.751406,3.751402,3.7643065,3.7552161,3.7823937,3.8196623,3.7674499,0.7777264,1.7343267,1.2271321,0.09661752,-0.89639944,-0.36911643,0.58871955,0.7854263,0.8386018,0.6569229,0.56261706,0.54742545,0.38637927,0.4077666,0.46496034,0.29779917,0.07833598,0.065394215,0.0010984428,0.068559214,0.15434596,-0.36076978,-0.5294857,-0.19732612,-0.35985774,-0.8285773,-1.2460405,-1.7280257,-1.5779288,-0.6518264,0.700565,0.41646358,0.7895616,1.7885444,2.6304994,2.829448,3.0204947,3.0236917,3.0347588,3.306553,2.9613938,1.9145288,1.009073,0.21431638,-0.2355848,-0.553905,-0.5252578,-0.3125792,-0.52975005,-0.43568537,-0.27349353,-0.43329844,-0.87229073,-1.1740565,-1.1524497,-1.1328856,-1.0900377,-0.9727386,-0.76495105,-0.6247469,-0.6159563,-0.6593701,-0.6068497,-0.52768964,-0.5113367,-0.49369562,-0.3904526,-0.2547419,-0.34486082,-0.30508795,-0.42116293,0.050469957,1.2861271,2.1186137,2.3023696,1.6847873,1.7101547,2.6802847,2.8526938,2.6380625,2.81784,3.624981,4.965755,5.8527956,6.318424,5.928418,5.0550756,2.6817527,0.7526854,-0.64680463,-1.0959611,-0.80368525,-0.48866305,-0.55246687,-0.64965355,-0.6988821,-0.766526,-0.93196833,-1.1269104,-1.2010528,-1.2262061,-1.2017138,-1.1771259,-1.0155162,-0.7535724,-0.55502516,-0.6002115,-0.86077785,-1.0214703,-0.7487361,-0.16064352,0.696391,1.3674177,1.464681,1.2752743,0.6090507,-0.0027246177,-0.42329252,-0.6054188,-0.45850652,-0.04467216,0.7511891,1.5331591,2.2032886,2.619055,2.9864774,3.455307,3.831563,4.2362714,4.812374,5.130765,5.464818,6.2190895,7.2441206,8.696759,9.3383465,9.349794,8.836303,7.8870254,7.267419,6.865328,6.661905,6.5643578,6.5889754,6.3089514,6.143574,5.7806816
