0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-1.9225295,-1.9462963,-1.9934442,-2.0312533,-0.794485,-2.0490985,-1.8874953,-1.7720935,-1.9618196,-2.0492346,-2.158329,-2.2031717,-2.1276746,-1.9614723,-1.7146337,-1.6044838,-1.4871591,-1.4408892,-1.2730559,-1.0385852,-0.562767,1.1104318,3.8005557,7.070677,8.487379,8.8845005,8.474372,7.329912,6.494385,4.8024898,1.289639,0.24148107,-0.058761634,-0.8419157,-1.4964236,-1.4353164,-1.8020325,-2.6341567,-2.9988248,-3.1149287,-3.2061746,-3.333392,-3.4119105,-3.4174738,-3.1940742,-2.8720658,-2.3423576,-1.8968716,-1.6499438,-1.9342844,-2.2049968,-2.186924,-2.1376681,-2.1062808,-2.3660007,-2.586906,-2.756981,-2.7021825,-2.337944,-2.1679864,-1.4334768,-0.48609525,0.4544901,1.3152376,1.8445206,1.9926074,2.0020578,1.5282888,1.243717,0.91328716,-0.24685115,-1.3893706,-1.7627854,-1.8041606,-1.8003473,-1.790602,-1.769932,-1.7578372,-1.6541575,-1.5680084,-1.4884381,-1.3708092,-1.0628556,0.110727735,2.0154111,3.2934139,3.6192584,3.2527037,2.9972098,2.8729517,2.3885539,2.0948691,1.6492858,1.5423203,0.9702353,0.30665022,-0.17752084,-0.31498462,-0.4998054,-1.004286,-1.4368494,-1.8848825,-2.157185,-2.1783423,-2.135127,-2.0378582,-2.0060883,-1.9974616,-2.0061305,-1.9499629,-1.7019709,-1.1242061,-0.37449938,0.14653608,0.3143672,0.20572028,0.22238387,0.47533983,0.84612584,1.1486899,1.1136124,1.1688234,1.1901007,1.1404305,0.99352527,1.1507524,1.2109736,0.9752202,0.36357346,-0.042512536,-0.2881188,-0.5432149,-0.78282136,-1.0447559,-1.2429886,-1.3610163,-1.4346918,-1.4466081,-1.4329088,-1.4473873,-1.4364531,-1.3644646,-1.3206335,-1.3248513,-1.3216717,-1.3497381,-1.4094067,-1.4847928,-1.4316533,-1.4201403,-1.4204614,-1.3230486,-1.4358954,-1.4219134,-1.434922,-1.4248958,-1.3556801,-1.4941784,-1.752393,-1.793189,-1.8091044,-1.6642383,-1.5697453,-1.5392497,-1.4716634,-1.426515,-0.7945967,-0.7947655,-0.7946255
-4.203555,-4.2209783,-4.3178935,-4.373077,-3.8892846,-4.525716,-4.400407,-3.3936272,-2.652272,-2.3763933,-2.3273778,-2.315032,-2.1870189,-1.9464934,-1.6828132,-1.5678014,-1.4683657,-1.3946141,-1.3097317,-1.2010322,-1.1161282,-1.2917843,-1.6353265,-2.201224,-2.719968,-3.1573763,-3.2461267,-3.1769087,-3.3196006,-3.414307,-3.3169284,-3.0732665,-2.9055843,-2.5887275,-1.7303505,-0.88105536,-0.43645948,-0.5459857,-0.7242735,-0.8232707,-0.9123498,-1.0745087,-1.2553227,-1.4992778,-1.9494195,-2.7099333,-3.313624,-3.5211704,-3.5045116,-3.361136,-3.398773,-3.4083614,-3.3802032,-3.2062078,-2.8899684,-2.5371287,-1.697067,-1.3181334,-1.4361748,-1.8064015,-2.3201237,-2.5487123,-2.670329,-3.2351167,-3.448526,-3.2848935,-2.8698037,-2.4351087,-2.3864644,-2.1503606,-1.7062349,-1.6550698,-1.6709274,-1.7263596,-1.8214524,-1.9082723,-1.9504334,-1.9852355,-2.0365283,-2.0618696,-2.0330584,-2.1191773,-2.3303957,-2.8428612,-3.4052675,-3.872253,-4.3071113,-4.342764,-4.378063,-4.199533,-4.172561,-4.1699004,-3.9029222,-3.685832,-3.3538463,-3.1639473,-3.130118,-3.0594196,-3.0066795,-2.5628994,-1.8770449,-1.5770499,-1.4829655,-1.4592693,-1.4461665,-1.3994043,-1.34336,-1.2735434,-1.1967629,-1.186533,-1.1962023,-1.4202974,-1.6905653,-1.926132,-2.0978017,-2.3919528,-2.6131518,-2.8498483,-3.0165422,-3.1420684,-3.2728243,-3.4305325,-3.473263,-3.4854822,-3.5504684,-3.6649108,-3.4211783,-2.77848,-2.1136847,-1.8314232,-1.7971497,-1.611997,-1.5351906,-1.4983387,-1.5560308,-1.6757911,-1.7749915,-1.8204952,-1.8368244,-1.8758943,-1.8586078,-1.9064523,-1.9278278,-1.9584715,-1.9595894,-2.0590317,-2.1267648,-2.0042913,-2.0490572,-2.1254535,-2.2109766,-2.3690395,-2.5189672,-2.7097511,-3.025419,-3.254085,-3.531399,-3.8611288,-4.194496,-4.37252,-4.3162932,-4.207412,-4.1512275,-4.1773806,-4.253602,-4.261546,-3.8892474,-3.8893948,-3.8892431
-2.5894785,-2.547258,-2.4913726,-2.4652743,-2.4115312,-2.4149265,-2.1229043,-1.095582,-0.4987602,-0.43527132,-0.55345964,-0.5902775,-0.41827714,-0.09116861,0.30103064,0.6548873,0.8654767,0.9213077,0.9566849,1.0786796,1.3065896,1.4164681,1.0832255,0.084304035,-0.6946904,-1.2997876,-1.5333278,-1.529017,-1.5262548,-1.5214254,-1.3680859,-1.1515007,-0.94330394,-0.5712426,-0.18669018,0.12356645,0.5606723,0.91259867,0.94515574,0.9068612,0.8560016,0.74278915,0.64045876,0.4566148,-0.011102915,-0.7020035,-0.7875961,-1.3062682,-1.5784684,-1.9504822,-2.4776583,-2.5975099,-2.781435,-3.021709,-2.8426924,-2.4340994,-1.8911552,-0.7694283,-0.09577797,-0.13301367,-0.7262558,-1.261461,-1.5183896,-1.9365901,-2.3840277,-2.4850268,-2.0882938,-1.4951358,-0.9503405,0.07638894,1.2439623,2.1916432,2.5710993,2.668989,2.6099308,2.5574365,2.6014748,2.6697621,2.8256173,2.9616356,3.2049031,3.0081148,2.6983328,2.443251,1.8699777,1.0455782,0.0120951235,-0.48947567,-0.62554216,-0.54613304,-0.6107609,-0.9487642,-1.3210106,-1.4933214,-1.4161398,-1.3259892,-1.3254336,-1.3434465,-1.3219815,-0.7733551,0.11673828,0.89473426,1.3253945,1.4531837,1.5132422,1.5707903,1.5999134,1.6345079,1.6790831,1.7307498,1.8204641,1.5892206,1.0294776,0.3766365,-0.39625466,-1.4237075,-1.8975906,-2.3461518,-2.6097887,-2.6223817,-2.685909,-2.822531,-2.8142,-2.804143,-2.8990798,-3.129809,-3.2485685,-3.05103,-2.603413,-2.1940215,-2.0332596,-1.4828321,-1.1454856,-0.801193,-0.64431924,-0.6113699,-0.6217084,-0.6331493,-0.6319116,-0.66317016,-0.6414143,-0.50622064,-0.4172654,-0.41555583,-0.48905727,-0.4304773,-0.4334466,-0.3729982,-0.32815132,-0.19175303,-0.25902584,-0.30444637,-0.26385218,-0.009822875,0.06853229,-0.07430339,-0.26644394,-0.65393245,-0.9010954,-1.0179026,-1.0722564,-1.2108293,-1.1762166,-1.1206548,-1.0619969,-0.97169834,-2.4111576,-2.4109662,-2.4112668
-2.852639,-2.838366,-2.8172116,-2.7293108,-4.109048,-2.1989584,-1.590975,-0.44665238,0.44748956,0.58282477,0.4400628,0.6402772,0.87659013,1.1792116,1.5024592,1.7301811,1.8409321,1.8550612,1.8467588,1.8932092,1.9243467,1.7007186,1.1309415,0.11129002,-1.0024965,-2.1496367,-2.4047575,-2.3567905,-2.3177476,-2.294177,-1.944248,-1.4996555,-0.9425246,0.28445777,3.7142487,7.253113,9.209297,10.007957,10.103859,10.131241,10.1315975,10.168102,10.115694,9.830774,9.067753,6.8320346,2.2466028,-0.2729506,-1.2631838,-2.0321496,-2.2342844,-2.330977,-2.4236193,-2.744045,-2.7300448,-2.4101634,-1.9919589,-1.3065994,-1.0057162,-1.0551918,-1.6096901,-1.977149,-2.2240129,-2.6082678,-2.7317533,-2.5925438,-2.2962413,-1.6023546,-0.3320946,1.2670846,2.5880187,3.0898814,3.1752622,3.1869197,3.1394515,3.07754,3.025231,2.9994063,2.9540343,2.8978684,2.8238575,2.5638328,2.2178574,1.5088742,0.3232934,-0.97205126,-2.2865798,-2.72668,-2.683295,-2.696727,-2.6303947,-2.8122444,-2.8664136,-2.5122006,-1.3943815,-0.5058683,0.16352932,0.1766082,0.6302531,2.181396,3.3718777,3.956968,4.1031966,4.1376634,4.134364,4.0979557,4.0718384,4.0212812,4.004406,3.9213123,3.8296757,3.571774,3.0732677,2.4331355,1.6673335,0.38925743,-0.3116026,-0.94191563,-1.337113,-1.6148317,-1.7683456,-1.9257436,-1.8562484,-1.8028054,-1.8539929,-2.3031926,-2.6365774,-2.6872878,-2.3955364,-1.9568691,-1.6919136,-1.1582978,-1.0195334,-0.99176055,-1.006677,-1.0715275,-1.1351025,-1.2012893,-1.2399923,-1.2968581,-1.304563,-1.3470192,-1.3967266,-1.4971794,-1.4907018,-1.6276675,-1.7643471,-1.7354903,-1.7575731,-1.7957191,-1.907109,-2.1552365,-2.2475727,-2.3453488,-2.5855587,-2.8022392,-3.183062,-3.4158869,-3.5198426,-3.5642605,-3.5574236,-3.485941,-3.439074,-3.3256776,-3.338006,-3.2538333,-4.1094,-4.10944,-4.1092234
-1.0886145,-1.0962439,-1.11907,-1.1441267,-0.54304755,-1.1656218,-0.96662617,-0.013471603,0.31837615,0.27044493,0.22496626,0.25349104,0.35612136,0.55908316,0.6920588,0.6124644,0.51266515,0.4794801,0.46550322,0.44491214,0.5314255,0.44494352,0.07916659,-0.65896714,-1.265027,-1.5773963,-1.5030953,-1.4972696,-1.3955176,-1.2498188,-1.175319,-1.0702385,-1.1360599,-0.9257971,-0.10443382,0.9657228,1.6762489,1.491615,1.2754819,1.1746721,1.0597684,0.8177614,0.46725678,-0.10167962,-0.9207016,-1.9825437,-1.7790133,-1.5489196,-1.6046486,-1.6549175,-1.8480921,-1.9094981,-2.0565624,-2.2956395,-2.4079893,-2.194661,-1.471699,-0.42927498,0.3126037,0.2899677,-0.32183945,-1.1678123,-1.5586743,-1.9910433,-2.2999232,-2.368163,-1.8150609,-1.0711011,-0.56411374,-0.08837825,0.3320009,0.43745664,0.38852265,0.408214,0.35209656,0.3024177,0.35610858,0.4317817,0.51108336,0.5687862,0.55272657,0.52987665,0.477695,0.5006512,0.22749764,-0.43317395,-1.3892694,-1.975328,-2.0149379,-1.6731377,-1.5757388,-1.640846,-1.6574358,-1.6681316,-1.6439095,-1.7451195,-1.855698,-1.9701301,-1.890612,-1.1898019,-0.60377973,0.012663275,0.44625348,0.5680895,0.6331858,0.79178447,1.0081002,1.186053,1.3411652,1.3112261,1.3103205,0.8930489,0.5115701,0.22559786,0.018439233,-0.5516164,-0.9337124,-1.4225935,-1.8325993,-2.0559258,-2.0929573,-2.1536224,-2.1792784,-2.1851401,-2.1852725,-2.2713342,-1.9650441,-1.0853629,-0.08849278,0.5024749,0.5823805,0.8448147,0.8959291,0.79672676,0.68622303,0.46996284,0.25190845,0.11487268,0.062399745,-0.04220263,-0.046602212,-0.035369083,-0.078178786,-0.21229301,-0.22554228,-0.39043045,-0.530862,-0.44279456,-0.4383621,-0.59775364,-0.825398,-0.9781545,-1.0966824,-1.1423435,-1.1926265,-1.3295145,-1.5649809,-1.8579615,-2.0049615,-2.042721,-1.8565853,-1.7150946,-1.6105087,-1.5806097,-1.5705161,-1.5576665,-0.54316413,-0.5433079,-0.5430861
2.7102087,2.6904871,2.6475434,2.6135528,2.246111,2.7352734,2.8175218,3.3114042,3.6777654,4.129532,3.7999115,3.862489,4.0177574,4.160108,4.3020325,4.2909846,4.245563,4.2425475,4.192305,3.9940429,3.3118587,2.2762146,1.0458926,-0.0793623,-0.47155097,-0.94090366,-1.2168462,-1.4100775,-1.2121202,-0.8387152,-0.14658761,-0.23911618,-0.048700243,-0.62529385,-1.2961726,-1.1976634,-0.47616947,-0.011843145,0.19087875,0.23695894,0.22948451,0.05789715,-0.22005668,-0.5389397,-0.95370066,-1.23076,-0.3349259,0.44532317,0.23612258,-0.5222646,-0.46987954,-0.4621715,-0.33124834,-0.09505883,-0.053803697,-0.6003784,-1.0819182,-0.41873577,-0.39791092,-0.8385642,-1.5238163,-1.9396635,-2.1890066,-1.7005476,-1.2629853,-1.0134542,-1.5701432,-2.5631614,-3.0488987,-2.9616964,-2.322854,-1.2889493,-0.7464961,-0.5932835,-0.57319546,-0.6220351,-0.7094003,-0.6879127,-0.7002815,-0.72244316,-0.752332,-0.80630034,-0.9829353,-1.6798415,-2.2627041,-2.374346,-2.1836565,-1.7706807,-1.3609345,-1.1641836,-1.2362547,-1.3091714,-1.4450592,-1.7786033,-2.0379815,-2.048364,-1.841893,-1.7451978,-1.7122078,-2.1016345,-2.0877707,-2.0547366,-1.9025247,-1.7685277,-1.6635089,-1.6269964,-1.6196082,-1.6355444,-1.6382468,-1.7004893,-1.8185802,-1.9801886,-2.04151,-1.9807683,-1.9863088,-2.3393817,-2.5055208,-2.2905178,-1.8341136,-1.5211737,-1.4123679,-1.004618,-0.83086467,-0.7280459,-0.62339354,-0.0067036375,0.6112405,0.85524094,0.32350677,-0.098657176,-0.31084424,-0.6734305,-0.669716,-0.6834606,-0.7056047,-0.6990271,-0.6847279,-0.713527,-0.72196066,-0.71959424,-0.6968318,-0.76798505,-0.84498364,-0.9057713,-0.8168383,-0.8968551,-0.9582976,-1.0007325,-1.0126783,-1.1162806,-1.1151916,-1.1665035,-1.2035555,-1.4210193,-1.6517527,-1.7220333,-1.8012553,-1.701125,-1.3842643,-0.71284753,0.52511173,1.4857237,1.7921776,1.9526672,1.9523435,2.0025697,2.2458246,2.2456026,2.2458982
-0.83537835,-0.8358022,-0.91572726,-0.9477768,0.2878996,-1.1975197,-1.6101758,-2.0149543,-2.0971296,-2.190843,-2.2484272,-2.3232644,-2.3617902,-2.3244047,-2.200347,-2.1965976,-2.251722,-2.3351066,-2.3895123,-2.4971092,-2.683918,-2.65189,-2.1389103,-0.4865883,0.68259513,1.4886656,2.549399,2.7088163,1.8971652,0.05819282,-0.42886716,-0.8410652,-1.0053433,-0.9816055,-1.2672714,-1.4063773,-2.0625274,-2.777098,-3.000874,-3.0441532,-3.094767,-3.1646466,-3.1768005,-3.1306903,-2.9466295,-2.6363306,-2.4373336,-2.2695312,-2.0960288,-2.0485168,-1.573212,-1.30215,-1.108658,-1.0976814,-1.4868724,-2.1140542,-2.7703009,-3.2024093,-3.21251,-3.03066,-2.430533,-1.5714719,-1.0186459,-0.9185035,-0.44820473,-0.15635142,-0.48251486,-1.206032,-1.5940713,-2.037709,-2.6521046,-2.9722629,-2.9179816,-2.8260152,-2.7362452,-2.6633039,-2.628706,-2.5826316,-2.4394636,-2.3328397,-2.330871,-2.2269807,-1.9613292,-0.89745486,0.79234767,2.3058133,3.664919,4.07882,4.203929,4.3781767,4.318351,4.046725,3.799491,2.7024007,0.47350422,-0.63242275,-1.0571737,-1.0764664,-1.189429,-1.6073421,-2.092375,-2.6909928,-3.1507707,-3.2653456,-3.324317,-3.3255515,-3.323474,-3.3334742,-3.3816357,-3.4164486,-3.3847835,-3.1434586,-2.7411058,-2.3367577,-1.8992257,-1.1386515,-0.6661937,0.03852079,0.40252542,0.5934737,0.66995007,0.618436,0.61221087,0.46144488,0.32669652,0.19032595,-0.15518896,-0.7083584,-1.3144767,-1.7522099,-1.8458111,-2.165035,-2.3235006,-2.2993352,-2.1733022,-1.9822776,-1.805115,-1.6464901,-1.5544946,-1.5171336,-1.5364373,-1.4461635,-1.3295424,-1.1779501,-1.2565136,-1.1487231,-1.0389205,-1.1750599,-1.1196,-0.9288974,-0.8215461,-0.4452161,-0.3257658,0.25418645,0.648839,0.91711223,1.2975616,1.4490329,1.3650335,0.9016273,0.18795016,-0.21660209,-0.32399184,-0.5666804,-0.5038461,-0.41222593,0.28792626,0.28782848,0.2878766
-0.20402129,-0.20623986,-0.18147025,-0.17742848,0.5517567,-0.28899905,-0.6561552,-1.0684223,-1.1167488,-0.9801464,-1.0088378,-1.0538125,-0.98639417,-0.9571117,-1.0613129,-1.1554353,-1.2903295,-1.3212264,-1.4388499,-1.6975411,-2.193472,-2.6039119,-2.712452,-2.385264,-1.6103927,-0.5502474,-0.04174882,-0.12693986,0.09731676,0.13644747,0.39755324,0.93123424,0.52040476,-0.21938917,-0.73278785,-0.73139215,-0.666646,-0.8620693,-1.0015523,-1.0672536,-1.132165,-1.156943,-1.0350462,-0.6873556,-0.23173153,0.08606982,-0.2811921,0.21900764,0.70079315,0.11041066,-0.36105958,-0.4574526,-0.47055817,-0.45602387,-0.7622673,-1.0573367,-1.3823768,-2.0918248,-2.4978292,-2.5588884,-2.493418,-2.3491187,-2.1758776,-1.9377944,-1.9388106,-2.1299255,-2.7664165,-3.339365,-3.4790576,-3.6094747,-3.6992416,-3.4241953,-3.167182,-3.092145,-3.0095983,-2.933072,-2.9258003,-2.9438593,-3.0147448,-3.0791113,-3.0994222,-3.1140962,-3.0975637,-2.9705114,-2.236642,-1.4133046,-0.5519048,-0.46658033,-0.7381668,-1.2582922,-1.5817401,-1.450801,-1.3299736,-1.2976098,-1.5259898,-1.7195046,-1.7213953,-1.4132237,-1.3330495,-1.83558,-2.3862715,-2.8102612,-2.8061643,-2.6597657,-2.4831014,-2.4204025,-2.4429507,-2.4814,-2.5461948,-2.5837069,-2.6084328,-2.3562644,-1.8850403,-1.3556445,-0.86980593,-0.477017,-0.44075432,-0.35889813,-0.19714063,-0.12608725,0.07629767,0.21457174,0.28343523,0.35280648,0.39494073,0.3962107,0.2940948,-0.14542502,-0.74578136,-1.0775456,-1.2093294,-1.5874379,-1.7559938,-1.9578166,-2.0601954,-2.1002984,-2.1086097,-2.0948508,-2.089841,-2.0503771,-2.0602493,-2.2090983,-2.2505004,-2.216586,-2.1673694,-2.1514788,-2.11661,-2.0769372,-2.1211338,-2.092237,-1.9600801,-1.986661,-1.8297545,-1.9800626,-1.7624693,-1.46527,-0.9043727,-0.35817358,-0.2104922,-0.493152,-0.8060552,-0.5959513,-0.44601047,-0.3957386,-0.47053295,-0.44800156,0.5516814,0.5516623,0.5517303
-2.7774572,-2.7795436,-2.7268863,-2.668081,-2.3885822,-2.7755299,-2.987639,-3.1427863,-3.1493912,-3.1488483,-3.1924198,-3.228376,-3.2187204,-3.227404,-3.28549,-3.3339653,-3.476852,-3.540565,-3.6255612,-3.7450366,-3.9350677,-4.0945125,-4.0717454,-3.7126896,-3.6512494,-3.9533386,-4.0642276,-4.120179,-3.891848,-3.7755113,-3.6941466,-3.6472425,-3.870719,-4.0178313,-4.3156834,-3.3846703,-2.509705,-2.3512514,-2.2505853,-2.1402757,-2.0030322,-1.8278667,-1.6817662,-1.2814898,-0.5084212,0.27173528,-0.4160596,-0.99214643,-1.071159,-0.91485715,-0.6084323,-0.46544588,-0.2811366,-0.22259581,-0.6818882,-1.2781227,-1.7540948,-2.9202724,-3.869939,-4.05322,-4.061118,-3.8530846,-3.8160443,-4.1659408,-4.1580834,-4.1026173,-4.4861345,-4.8507633,-4.549679,-4.096188,-4.4350314,-4.4660144,-4.230979,-4.090645,-3.9835448,-3.8846097,-3.8291144,-3.77699,-3.7529855,-3.7434492,-3.7319393,-3.721547,-3.713574,-3.6848793,-3.291336,-2.9076662,-2.4376817,-2.0140407,-2.1807537,-2.6432438,-3.0032802,-3.0487206,-2.908296,-2.8010216,-2.9793406,-3.2985978,-3.5046225,-3.416294,-3.3755355,-3.4640663,-3.2546954,-3.2972755,-3.4541693,-3.4049673,-3.3303452,-3.2979746,-3.304636,-3.3343725,-3.369577,-3.3762689,-3.3323984,-3.076807,-2.6581025,-2.2358959,-1.8184433,-1.4275221,-1.3235354,-1.1712985,-1.0708573,-0.95841956,-0.8144142,-0.76231277,-0.72486746,-0.78971523,-0.8027304,-0.7450022,-0.7728644,-1.0258095,-1.3401362,-1.5770044,-1.626745,-1.9194803,-2.1128538,-2.261179,-2.3418713,-2.3430865,-2.2944934,-2.242677,-2.2105222,-2.1608253,-2.15843,-2.2842333,-2.3213139,-2.2652168,-2.2275224,-2.2283177,-2.2043643,-2.223651,-2.2809136,-2.2705193,-2.1725771,-2.184838,-2.2230577,-2.4312866,-2.5791478,-2.507528,-2.293432,-1.955224,-1.9357276,-2.114499,-2.4699209,-2.5888622,-2.536515,-2.5146046,-2.5284932,-2.4264698,-2.388132,-2.387951,-2.3883421
-2.2457764,-2.2689347,-2.3180635,-2.3621042,-1.4314413,-2.2654457,-2.0372894,-1.3877739,-1.1077268,-0.74785376,-0.7827389,-0.8720576,-0.7481326,-0.6082823,-0.36046013,-0.19209227,-0.22665681,-0.25794232,-0.23435593,-0.22716948,-0.41526803,-0.7732326,-0.987205,-1.1718299,-1.3196293,-1.9212806,-2.7373157,-2.7427278,-2.569318,-2.368024,-1.8276001,-1.3895824,-0.9202709,-0.967067,-1.0264966,-0.39075732,0.33222896,0.15949142,-0.08696604,-0.19355941,-0.27842343,-0.43471375,-0.7206089,-1.206971,-2.0191226,-3.2999349,-3.168857,-2.5691845,-2.0812616,-1.484901,-1.626106,-1.7258672,-1.7477007,-1.7719465,-1.7650733,-1.9815991,-2.092698,-1.9128919,-1.7344058,-1.9005196,-1.9733852,-1.8319311,-1.5301292,-0.93222046,-0.5724502,-0.4809957,-0.30199414,-0.6913079,-1.4797143,-1.4339284,-1.399472,-2.1159918,-2.493277,-2.5967689,-2.6722322,-2.7232018,-2.7195067,-2.6990924,-2.6573184,-2.617879,-2.5356736,-2.5271025,-2.556037,-2.5512729,-2.703915,-2.9556293,-3.11897,-3.2822506,-3.3889709,-3.351793,-3.2457507,-2.8945694,-2.4694376,-2.494007,-2.3552299,-1.9028459,-1.6656343,-1.6123189,-1.6878223,-2.2134168,-2.2743738,-2.1347213,-2.3039365,-2.4637952,-2.55335,-2.6250284,-2.6543772,-2.6728015,-2.65722,-2.7293856,-2.8954883,-3.254962,-3.5631413,-3.716955,-3.6941857,-3.5768971,-3.4485548,-3.2019477,-2.9457097,-2.7553449,-2.66365,-2.5594466,-2.5630488,-2.583842,-2.601872,-2.2406387,-1.6258075,-1.0148077,-0.8441801,-0.94919,-1.1069221,-1.2880607,-1.4450767,-1.6532228,-1.8256596,-1.9391394,-1.9761283,-1.9930513,-2.0020669,-2.007522,-1.9841506,-1.9763262,-2.006714,-2.0038147,-1.9894693,-2.0194886,-2.0546737,-2.0332134,-2.0208704,-2.0483298,-2.0065088,-1.9954665,-2.2549553,-2.4761908,-2.7590923,-2.9553118,-3.1781566,-3.3429825,-3.2805328,-2.9823604,-2.3452826,-1.8299803,-1.6740339,-1.676198,-1.8162527,-1.983434,-1.4315654,-1.4317434,-1.4315367
-1.9673069,-1.929737,-1.8426847,-1.8106691,-3.8731833,-1.707789,-1.6259452,-1.4542536,-0.8356674,-0.64862514,-0.70300925,-0.59543407,-0.4637529,-0.13265285,0.30326483,0.36284238,0.38349473,0.3491251,0.36535633,0.45877314,0.68344706,0.63285136,0.15555167,-0.941555,-1.848799,-2.3087354,-2.055132,-1.417151,-1.101856,-1.1390264,-1.2322795,-1.4507043,-1.5686555,-1.5872803,-1.2176374,-0.6712398,-0.17953083,0.07992022,0.13048711,0.1153539,0.061428055,-0.07932323,-0.18560559,-0.27973396,-0.38577986,-0.26365924,-0.51477456,-1.1057824,-1.5683279,-1.7843874,-1.8940039,-2.0355766,-2.2407677,-2.3726747,-2.0453272,-1.7330358,-1.4861125,-1.0396276,-0.6944092,-0.5975775,-0.7539478,-1.2447839,-1.6688224,-1.7053962,-1.3346078,-0.9565932,-0.03074915,2.4046965,5.599861,7.698862,8.576833,8.998812,9.037059,8.977714,8.9917965,9.010435,8.996037,8.962773,8.875215,8.805492,8.73469,8.74934,8.690628,8.0812235,6.9857445,5.340232,2.9568796,0.81644857,-0.22799242,-1.1724128,-1.6835468,-1.848891,-1.6212002,-1.3411605,-0.82877445,-0.58698916,-0.57732016,-0.7152866,-0.62955517,-0.13694704,0.5923338,1.4602935,2.2719243,2.6305797,2.7787695,2.8355207,2.8488688,2.8825126,2.9226973,3.0344656,3.1052437,2.9923236,2.5888722,2.1775372,1.7253381,0.9414793,0.3386206,-0.45483097,-1.0265614,-1.2999967,-1.45329,-1.5366089,-1.5262746,-1.4694643,-1.4188004,-1.5051808,-1.5844212,-1.4475908,-0.71591294,0.062451333,0.61971223,1.5450113,2.0066018,2.4430065,2.6571274,2.8242352,2.9173932,2.9334517,2.936725,2.9724545,2.9715548,2.9327748,2.9221573,2.946347,2.9723132,2.9986348,2.99472,2.9701903,2.9417958,2.9957287,2.972966,2.875525,2.8624363,2.6941614,2.5127218,2.3590422,1.9732969,1.5946262,1.1063228,0.5805634,-0.708703,-1.7180187,-2.1922154,-2.3088927,-2.2457533,-2.3687086,-3.8731146,-3.8730285,-3.8731718
-5.4656982,-5.492896,-5.5312147,-5.5405293,-4.3953495,-5.7426267,-5.859212,-5.6698413,-5.4084406,-5.279199,-5.325323,-5.355179,-5.2909646,-5.0568905,-4.6686077,-4.5421886,-4.575681,-4.6299,-4.6701255,-4.701739,-4.746826,-4.801628,-4.7575207,-4.2795362,-4.1137366,-4.0431585,-3.5290408,-2.975129,-2.8046978,-3.3280416,-3.1608567,-3.0503044,-3.006885,-3.1220446,-3.2642112,-2.4542959,-2.190523,-3.0212815,-3.5052388,-3.6784081,-3.8330545,-4.116745,-4.3400164,-4.440129,-4.4108605,-4.6464868,-5.3592978,-5.4461794,-5.2925997,-4.831556,-4.5396843,-4.447033,-4.3480864,-4.3387847,-4.644556,-5.0929623,-5.425165,-5.6508756,-5.824522,-5.854621,-5.7476187,-5.47988,-5.1302614,-4.707259,-4.163283,-3.8682342,-3.966216,-4.0584245,-3.788653,-3.403075,-3.5729108,-3.95533,-3.9428875,-3.8949366,-3.8652554,-3.8288136,-3.8096743,-3.7732024,-3.7160883,-3.6473866,-3.5676615,-3.4975247,-3.4336154,-3.2315817,-2.709076,-2.366239,-2.3368175,-2.5070677,-2.7640939,-3.0950193,-3.3442996,-3.4299073,-3.2979321,-3.6070728,-4.2930145,-4.6846094,-4.891451,-4.9479046,-4.927846,-4.9803143,-4.8559055,-4.8928986,-4.9509125,-4.8564663,-4.771703,-4.7065287,-4.6813626,-4.6709075,-4.655236,-4.6249237,-4.504613,-4.27742,-3.9585965,-3.642064,-3.2695198,-2.9762769,-2.9252563,-2.7250667,-2.602846,-2.4868999,-2.4711595,-2.4751976,-2.4362469,-2.5176888,-2.5723145,-2.3623695,-2.176457,-2.220825,-2.5036821,-2.853033,-2.942923,-3.1206703,-3.225239,-3.2029507,-3.2242155,-3.2157545,-3.1663704,-3.1077018,-3.066014,-3.027633,-3.0030458,-3.0810218,-3.092359,-3.0088673,-2.9737597,-2.9842315,-2.9845846,-3.0277026,-3.0852106,-3.0212083,-2.9380984,-2.901695,-3.0711293,-3.1983953,-3.477865,-3.5451512,-3.6456504,-3.722864,-3.8882809,-4.1790514,-4.6337643,-4.835092,-4.865081,-4.894096,-4.8648944,-4.7842927,-4.3951507,-4.3952265,-4.3952656
