0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-2.2390497,-2.2330275,-1.9022493,-1.8364265,-1.8008869,-1.6267365,-1.4387717,-1.3638124,-0.7489038,-0.0019203871,0.2709685,0.39447674,0.5209844,0.40917745,-0.079375826,-0.6209184,-1.018772,-0.5384854,-0.70153165,-1.5002831,-1.7498521,-1.554589,-1.5888464,-1.491581,-1.3635144,-1.2139921,-1.0549735,-0.9896706,-1.0616663,-1.2603209,-1.2943588,-1.107401,-1.1149721,-1.2659119,-1.3135633,-1.4391937,-1.4951258,-1.5338812,-1.5808301,-1.6159215,-1.6391463,-1.7241145,-1.8236454,-1.7855597,-1.5930675,-1.2577626,-0.8829958,-0.47424948,0.0073265135,0.674745,1.2949529,1.6332419,1.6049043,1.594768,0.92272836,0.19400762,-0.5875956,-1.2902063,-1.6288359,-1.8389287,-1.9192059,-1.8433343,-1.777436,-1.7233975,-1.7554578,-1.7725215,-1.7340438,-1.5816762,-1.1639186,-0.47469926,0.06626809,0.60096645,0.8945166,1.385444,1.7819158,1.2671635,0.40503445,-0.15438676,-0.2842577,-0.5595199,-0.7795193,-0.97863126,-1.3288119,-1.7845882,-2.3745418,-2.402665,-2.1460352,-2.320036,-2.420896,-2.182831,-1.6067681,-1.4008174,-1.5126162,-2.0018008,-2.6739564,-2.8852563,-2.9444613,-2.7573304,-2.2049825,-1.230814,-0.7386684,-0.0775021,-0.24531388,-1.0907813,-1.3074447,-1.5496774,-1.6862392,-1.7679474,-1.736362,-1.6495063,-1.5406948,-1.4497733,-1.3466549,-1.2186881,-1.1625471,-1.0537599,-0.9184124,-0.71147156,-0.52545846,-0.2622354,-0.060928777,-0.14722204,-0.1661654,0.80882454,1.6811671,1.9049654,1.8472056,1.7089249,1.3740641,0.5365007,-0.057716295,0.0031954944,-0.21538556,0.052763104,1.2101905,1.354362,1.1475887,1.9611402,2.261397,2.1545448,1.6342331,1.2231266,0.84672445,0.21202934,-0.2709061,-0.71961236,-0.950553,-0.91699743,-1.0022736,-1.414291,-1.2587314,-0.9480925,-1.0498828,-1.5687896,-1.5389466,-1.0224495,-0.8101515,-0.67410964,-0.64945096,-0.73156214,-0.79021204,-0.7280577,-0.7198654,-0.6145674,-0.4512696,-0.359894,-0.33068582,0.12014374,0.26060855,-0.10441904,-0.7694771,-1.0699434,-1.1607094,-1.1987233,-1.1507232,-1.1650107,-0.9917842,-0.90750253,-0.97054005,-1.1762607,-1.5756223,-2.0795698,-2.5059466,-2.707764,-2.8535466,-2.809999,-2.730325,-2.6835225,-1.8024364,-1.8022201,-1.8010211
-3.6289062,-3.6435308,-3.98203,-4.009843,-3.3670135,-3.998044,-4.010933,-4.1040235,-4.0113287,-3.504717,-3.131876,-3.101941,-3.093758,-3.0021925,-2.3475695,-1.2547259,-1.2356892,-1.6854564,-2.5889094,-2.8838615,-2.8412645,-2.6117213,-2.3654761,-2.1074007,-1.8412977,-1.6100129,-1.5279548,-1.6477758,-1.7129712,-1.4670161,-1.2964377,-1.1561422,-0.9660803,-0.62377644,-0.5723091,-0.51493144,-0.51075715,-0.4962654,-0.4574558,-0.42703956,-0.40183985,-0.43110174,-0.4524349,-0.51058483,-0.43795007,-0.23131835,0.030857772,-0.028831609,-0.39964944,-0.8211514,-1.545743,-2.2583897,-2.3811295,-1.8537524,-0.46155947,0.4183014,1.1353256,1.8672245,2.1421494,2.187895,2.1117115,2.0672226,1.9955089,1.8554616,1.7585995,1.6423842,1.4347599,1.184351,0.6873292,-0.1523946,-1.0373296,-1.8120673,-2.0985038,-2.5670447,-3.2826235,-3.7250285,-4.0071273,-4.166257,-4.217776,-4.2634306,-4.3394957,-4.4548135,-4.4781885,-4.086622,-3.4926417,-3.2529814,-2.9168055,-2.6047714,-2.3645768,-2.2041574,-2.2650373,-2.2457466,-2.1097908,-1.1751261,-0.077269785,-0.0325772,0.2912787,0.06500825,-0.108719185,-0.80453897,-2.2737973,-3.4941835,-3.2422998,-2.3961074,-2.2780442,-2.2200022,-1.9913083,-1.7961822,-1.6532148,-1.5888183,-1.5310308,-1.508791,-1.5005292,-1.4931012,-1.5128629,-1.5486891,-1.5451585,-1.4756039,-1.4263082,-1.4011753,-1.3023525,-1.1976855,-1.2207711,-1.9767911,-2.598265,-2.7439141,-2.823186,-2.8936167,-2.6806266,-2.0248652,-1.0986276,-0.7726578,-1.0589433,-1.5990286,-1.784685,-1.7909534,-1.9159477,-2.283612,-2.1483743,-1.6736137,-0.82167983,-0.7587811,-0.80896807,-0.98024076,-1.400182,-1.813198,-2.034211,-2.1753411,-2.1074548,-1.8605378,-1.566997,-1.310601,-1.0938721,-1.2556953,-1.8385915,-2.306643,-2.3703258,-2.2005615,-2.159306,-2.102891,-2.175139,-2.3565385,-2.6521711,-2.7091827,-2.6199617,-2.4140127,-2.1172628,-0.9586544,-0.35363376,0.22468741,0.17748752,-0.016300252,-0.48527485,-1.096107,-1.6209123,-2.640657,-2.9179335,-3.0354967,-3.2403665,-3.479402,-3.6030238,-3.5533476,-3.4618545,-3.4078703,-3.3249984,-3.429915,-3.644968,-3.7531102,-3.3663952,-3.3664129,-3.3668118
-1.769833,-1.7299135,-1.7758482,-1.689004,-2.8762212,-1.5165106,-1.4675702,-1.510979,-1.5366367,-1.3033092,-1.1643974,-1.5312133,-1.7273388,-1.8460922,-1.6680758,-0.8015635,0.25037444,-0.023760706,-1.5078202,-2.475442,-2.4780207,-2.1916404,-1.7644346,-1.3644836,-1.0309433,-0.80826104,-0.7877608,-1.0250342,-1.1905689,-0.9485025,-0.36198455,0.16993968,1.0050182,2.127223,2.3973927,2.3386312,2.1803417,1.9661536,1.8225421,1.7370409,1.738736,1.73597,1.757469,1.4405845,1.1370364,0.88853204,0.7290169,0.8044923,0.8054328,0.46566978,-0.6562903,-1.5494626,-1.8466533,-1.5719498,-0.32843697,0.77956253,1.6465029,1.7908113,1.8208189,1.853909,1.6865985,1.5802342,1.4989041,1.4301455,1.40149,1.4662465,1.5820272,1.8193699,2.051788,2.1441963,1.737929,0.33947653,-0.40892082,-1.1450905,-1.8174222,-2.3124013,-2.6829123,-2.8760247,-2.955058,-3.020264,-3.142348,-3.324632,-3.6331604,-3.688775,-3.268089,-3.1113503,-2.9576144,-2.803125,-2.5651214,-2.419777,-2.630149,-2.6436994,-2.6106524,-2.5300245,-1.758258,-1.23004,-0.19694889,0.099927135,-0.4220454,-1.6664307,-2.426767,-2.425864,-2.635641,-1.9051504,-1.7914917,-1.4334488,-0.71324766,-0.26642454,0.057326008,0.21357483,0.35274222,0.39798537,0.35626227,0.29156736,0.17427063,-0.002269417,-0.25310034,-0.5990022,-0.7211665,-0.7813705,-0.7719187,-0.6525993,-0.66963434,-0.99542296,-1.4736077,-1.6683218,-1.7087972,-1.7246861,-1.6870785,-1.5304029,-2.0341198,-2.953435,-2.6516423,-2.048129,-2.2620342,-2.1860194,-2.0583074,-2.23521,-2.389832,-2.2236648,-1.652106,-1.6457005,-1.7893951,-1.6987945,-1.7280754,-1.7306546,-1.5041189,-1.0968335,-0.5795262,-0.037230562,-0.26041344,-0.94051194,-1.3872291,-1.8179891,-2.2935092,-2.7449288,-2.8657732,-2.725669,-2.5249813,-2.2304742,-2.1669517,-2.2555273,-2.466601,-2.5784917,-2.633994,-2.489578,-2.2580662,-1.438822,-1.0733078,-0.75967956,-0.72621584,-0.8228877,-1.0404234,-1.2058264,-1.5060042,-2.3854136,-2.6933107,-2.8277526,-2.804947,-2.764819,-2.6690211,-2.5847979,-2.4995801,-2.4116628,-2.1771913,-2.1492133,-2.0074306,-2.0066369,-2.8751092,-2.875225,-2.876282
-2.341328,-2.300629,-2.511642,-2.4558983,-2.2666655,-2.5214505,-2.5675461,-2.5999146,-2.46035,-1.7507579,-1.1301699,-1.2992635,-1.3051357,-1.2161598,-0.6988512,-0.10453038,-0.026242018,-0.74882436,-2.0240202,-1.8679851,-1.0592374,-0.63042,-0.2616598,-0.050522096,0.024563868,0.020256117,-0.11541641,-0.36236897,-0.58999455,-0.52313554,-0.098863535,-0.00059625506,0.23923631,0.4665904,0.31352782,0.36842853,0.44700575,0.61981356,0.82080245,0.9997394,1.1368117,1.2177548,1.2918787,1.2481184,1.1786861,1.1379781,1.2295697,1.0906286,0.7031981,0.18751991,-0.8968073,-1.8980916,-2.0468204,-1.6457399,-0.39104334,0.73984647,1.6268351,2.1515763,2.3524694,2.3547657,2.2614555,2.1289568,2.0084372,1.869083,1.788537,1.6806235,1.6020604,1.4624677,1.0320088,0.2576651,-0.6041666,-1.8182324,-2.1650472,-2.4458666,-2.552157,-2.4649446,-2.429177,-2.4251037,-2.4646175,-2.416553,-2.4332907,-2.6561284,-2.9425588,-2.8410943,-2.1307688,-1.312633,-0.75933844,-0.5683892,-0.7367407,-0.9649525,-1.6270928,-1.7864864,-1.691854,-0.17997316,2.5882819,2.8661494,3.2145474,3.3781943,3.1324787,1.5082574,-0.8686316,-1.5312097,-0.73917943,1.2931616,1.966409,2.2966683,2.6448927,2.9365609,3.1212685,3.2073562,3.2890267,3.2924056,3.2448916,3.102414,2.9810328,2.8162222,2.605524,2.3395603,2.2036176,2.088661,1.9126775,1.6080962,0.43065333,-0.7795089,-1.0442533,-1.1228952,-1.1530685,-1.2032807,-1.1331023,-0.7169121,-0.576208,-0.29633665,0.5234853,0.39819902,-0.3383704,-0.53503454,-0.53261125,-1.1822884,-1.2893167,-0.93860817,0.0013441592,0.19067812,0.04807292,-0.20001632,-0.6143336,-0.7411167,-0.117072016,0.3997073,0.9971486,1.7453756,1.6660703,1.341875,1.0827786,0.39942002,-0.50175476,-1.0972549,-1.28793,-1.3477381,-1.3494059,-1.2330797,-1.2710915,-1.4146521,-1.6884769,-1.7766113,-1.4796436,-1.1285512,-1.1985289,-1.3481078,-1.3093249,-1.2303073,-1.1403879,-1.0907757,-1.1671387,-1.2667791,-1.3840368,-1.3809652,-1.3491001,-1.3301395,-1.4757283,-1.6711651,-1.8812227,-1.6241583,-1.2055298,-1.0300696,-1.0152717,-1.2963334,-1.6271765,-1.7426063,-2.2653658,-2.2655883,-2.2665293
-0.89412636,-0.95286775,-1.2148958,-1.3244954,-0.120040916,-1.2811213,-1.2508917,-1.3199987,-1.0139475,-0.61900556,-0.6207992,-1.3261292,-1.6382736,-1.7611473,-1.1460469,-0.64451575,-0.3352114,-0.5271418,-1.1046218,-1.6702894,-2.1181548,-2.1917846,-2.2343142,-2.2690914,-2.2219265,-2.1564596,-2.1546388,-2.313108,-2.4603405,-2.0790498,-0.98852015,-0.1669177,0.16419914,-0.12516929,-0.3949446,-0.41479078,-0.37207887,-0.3284221,-0.27241027,-0.20920584,-0.13614762,-0.06623027,0.052747548,0.12150276,0.2843306,0.40289497,0.44533998,0.22192657,-0.22621608,-0.4028421,-0.8623534,-1.1021005,-0.85640496,-0.19844218,2.9111602,5.56939,7.139511,7.931114,8.298449,8.657975,8.80805,8.915325,9.011579,9.083295,9.106013,9.089903,9.072895,9.012801,8.824181,8.51971,8.193931,7.7030296,6.7869153,4.8544564,2.032961,-0.31154358,-1.8544513,-2.264216,-2.3205097,-2.4327908,-2.4925623,-2.7993157,-2.8997788,-2.5455222,-1.854965,-1.433594,-1.4287691,-1.2818747,-1.2677071,-1.3997372,-2.0715609,-2.3650875,-2.4309177,-2.5784643,-2.1686218,-1.0455927,-0.11197978,0.068219185,-0.28056467,-1.2597003,-1.2960004,-1.5145682,-1.6165628,-0.5999423,0.19260831,0.6289776,0.9349637,1.0139316,1.1092037,1.1704801,1.2445648,1.2992399,1.3241398,1.3056872,1.2494744,1.1372944,0.88118804,0.35739052,-0.022530645,-0.39810258,-0.75723016,-0.95710975,-1.3930591,-1.3960906,-1.6731279,-1.7546428,-1.7032859,-1.6286299,-1.2297258,-0.3933259,0.74689776,1.2440187,1.3431005,0.82347214,0.13931823,-0.6798451,-1.1412963,-1.7032369,-1.873129,-1.6484486,-0.26287517,0.019531816,0.640509,0.97649324,0.9834686,0.5865462,-0.5154852,-1.081136,-1.000024,-1.1016333,-1.2437727,-1.4346455,-1.3253127,-1.0675981,-1.4485321,-1.9668303,-2.18636,-2.0443246,-1.9416559,-1.7662413,-1.7495348,-1.9038644,-2.2271645,-2.0974336,-1.8094636,-1.2243565,-0.7217419,-0.09499919,-0.20773605,-0.45499927,-0.8753153,-1.2920008,-1.7245822,-1.9216086,-1.7529705,-1.3682868,-1.4282882,-1.5914071,-1.8582715,-2.0999699,-2.0981908,-1.5598882,-1.2956021,-1.3729371,-1.5638154,-1.6623433,-1.6333592,-1.6360102,-0.12050909,-0.12036418,-0.120106146
2.7726562,2.73651,2.4344301,2.2409248,2.7493348,2.0295331,1.9416245,1.9737746,1.1691933,0.3239439,0.39801115,1.100269,1.5625787,1.5969298,0.33221805,-0.968878,-1.6328659,-1.579939,-1.0726055,-0.26370764,0.94660294,1.255648,1.3187258,1.2862389,1.109911,0.97126305,0.72779167,0.55993354,0.41412908,0.23156716,-0.016163357,-0.47522545,-0.88870704,-0.9031149,-0.7288754,-0.6161884,-0.5690688,-0.60128385,-0.6775488,-0.73760116,-0.76661384,-0.7811539,-0.9303935,-1.1314955,-1.3945625,-1.5171111,-1.6822888,-2.0930336,-2.2342668,-2.4361393,-2.7874317,-2.389786,-1.690716,-1.2754426,-1.6166927,-1.6229872,-1.4822333,-1.1787528,-0.9166683,-0.83522224,-0.8448857,-0.85477394,-0.9292778,-0.9906972,-1.0472615,-1.1473436,-1.2611378,-1.43202,-1.7612801,-2.2023134,-2.5860224,-3.157825,-3.3745756,-3.176199,-2.4177947,-1.7941108,-1.632987,-1.8225951,-1.8936551,-1.9031858,-1.8083293,-1.6914353,-1.3398883,-0.55937654,0.45575827,1.3293942,2.0120199,1.7222877,1.6519326,2.055002,3.1756248,3.6168892,4.062302,4.114879,3.275732,1.9841093,0.3180859,-0.5575166,-1.0470958,-1.74383,-1.8315572,-0.93769145,-0.17977971,-0.42161304,-0.80941886,-1.156024,-1.368655,-1.3887324,-1.3428428,-1.2627008,-1.150155,-1.0288545,-0.8837161,-0.77393305,-0.7084209,-0.69650817,-0.71487623,-0.71764266,-0.64431995,-0.4596541,-0.22130805,-0.07083445,-0.4296229,-0.41955084,0.37772545,0.7703974,0.7853749,0.73922205,0.594926,-0.053216264,-0.73566216,-0.3842162,-0.41182905,-0.84380436,-1.1055709,-1.0089468,-0.82988596,-0.58225805,-0.23929046,-0.15218692,-1.3336935,-1.617181,-1.3424813,-0.99551654,-0.7605989,-0.782249,-1.154071,-1.4731741,-1.5884024,-1.487427,-1.5458192,-1.8512852,-1.9379845,-1.828028,-1.5404184,-0.9583875,-0.91589737,-0.9644901,-0.77858186,-0.56959826,-0.45889303,-0.38852292,-0.3472361,-0.9031008,-1.4389713,-1.4237459,-1.427789,-1.1625909,-0.5599557,0.47184813,0.7384221,0.5618642,0.24527608,-0.10397768,-0.3534236,-0.69549376,-0.78426105,-0.8213275,-0.8632226,-0.98850834,-0.94756776,-0.6773711,-0.12522532,0.5554091,1.106708,1.5102706,2.0129056,2.1287484,2.7492867,2.7492268,2.74928
-1.5539225,-1.5754791,-1.4388498,-1.4304177,-1.4043005,-1.2791361,-1.1771553,-1.1396815,-0.84958696,-0.7061369,-1.5349965,-1.4411796,-1.1337862,-0.94581914,-0.8639497,-1.7230399,-2.6832616,-2.1604075,-1.2895737,-1.4162905,-1.8152192,-1.7559402,-1.761049,-1.7932909,-1.8311177,-1.815588,-1.7507395,-1.6358068,-1.3736882,-1.1231508,-1.2293743,-1.216727,-1.0215031,-0.87789917,-0.7723495,-0.6016493,-0.44055223,-0.31707868,-0.23278452,-0.17520593,-0.1382426,-0.20545909,-0.34258303,-0.37961024,-0.31544653,-0.10939024,0.17479666,0.24953495,0.27019575,0.30214483,0.80167484,0.7675234,0.4784055,0.3541685,0.05736965,-0.1968815,-0.41396677,-0.86925745,-1.229444,-1.3778453,-1.3656839,-1.3422141,-1.2760969,-1.2305351,-1.2409651,-1.3171644,-1.379792,-1.31899,-0.86123395,0.53993857,2.3931985,3.016423,2.9724503,3.4478023,4.490551,5.048789,5.2448072,5.2673225,5.3465934,5.410328,5.5225716,5.464915,4.9122286,3.6627426,0.9501019,-0.26615733,-1.2450665,-1.2865567,-1.2613144,-1.265868,-1.047691,-0.83410555,-0.6235392,-0.5598291,-1.3568029,-2.301715,-3.0704618,-3.0604372,-2.7183013,-1.8891178,-1.2481695,-0.16248716,0.06586237,-0.49612626,-0.53323144,-0.7081747,-0.7033984,-0.7012887,-0.71169865,-0.74154305,-0.7337968,-0.7722631,-0.7985295,-0.82881474,-0.8775823,-0.9339805,-1.0013216,-1.0111322,-1.0116174,-0.9239967,-0.70702976,-0.5173364,-0.64231604,-0.4033772,0.27582294,0.40621576,0.429453,0.36388993,-0.01859381,-0.52160645,-0.68674463,-1.1664532,-1.6656532,-1.4074453,-0.4496609,0.67105436,1.0617683,1.2047038,1.3475152,1.4632936,0.6044782,0.38670212,0.12700875,-0.12836364,-0.082235575,-0.032914948,-0.123171285,-0.38516906,-1.0135474,-1.714147,-1.5061507,-1.0160211,-0.6667365,-0.6656896,-0.80772257,-0.8807351,-0.9237732,-1.3044193,-1.5896854,-1.7320333,-1.6691471,-1.45215,-0.98300445,-0.58157384,-0.5672405,-0.9860818,-1.211165,-1.3160346,-1.3375831,-1.4043934,-1.5712847,-1.6154838,-1.5469425,-1.4138207,-1.249612,-0.7701067,-0.43485948,-0.15618415,0.1279209,0.45230603,0.43942863,0.02993694,-0.42890373,-0.80064553,-1.1226714,-1.3324583,-1.9376211,-2.0690486,-1.4053321,-1.4052588,-1.4043813
1.2575562,1.1633277,0.676688,0.60068816,2.0018492,0.531709,0.5568164,0.51721925,0.27249005,0.036749035,0.1826055,0.7598436,1.0323949,1.180124,0.62312955,0.42345276,1.427209,3.1946247,5.8831034,7.7830553,9.206236,10.108932,10.254689,10.358866,10.39827,10.519714,10.615347,10.647045,10.472465,9.567384,7.1176643,4.6731606,2.3432944,0.2566219,-0.17730016,-0.4805218,-0.68923736,-0.8701695,-0.9931307,-1.0848901,-1.1683321,-1.2856632,-1.4467463,-1.6800433,-1.8707463,-1.9290438,-1.9339106,-2.1067371,-2.2569685,-2.5333388,-2.316311,-1.9799018,-1.8509078,-2.1232872,-3.07101,-3.1781225,-3.1277773,-2.9683475,-2.9390624,-2.923369,-2.8368297,-2.7665882,-2.7189977,-2.710989,-2.7057889,-2.8131618,-3.0559306,-3.3996115,-3.7621315,-3.8457966,-3.5585923,-3.2307892,-2.990827,-2.7210395,-2.0677528,-1.2429658,-0.4249013,-0.13560875,-0.08230518,0.027907565,0.23151638,0.92301404,2.7969038,5.3730145,7.497654,8.825439,10.889673,11.298117,11.306653,11.412699,11.372066,11.083086,10.43617,8.779814,5.959512,2.4826899,0.2528907,-0.8425931,-1.0279913,-1.2209694,-1.1394883,-0.74020714,-0.71447,-1.41015,-0.92328537,-0.52824414,-0.4431606,-0.33347246,-0.23346475,-0.127237,-0.02221039,0.09128068,0.2353366,0.35660946,0.4138168,0.52257705,0.6012175,0.6484113,0.6360099,0.6945914,0.7051887,0.5854298,0.12706181,-0.25630158,0.06273028,0.1703099,-0.055734772,-0.22441131,-0.55942476,-0.9613948,-1.2151618,-1.242223,-1.5760443,-1.6686329,-1.8297977,-1.8053578,-1.9864542,-2.0636928,-2.1456652,-2.5252771,-2.9284,-2.25642,-1.7173223,-1.4932854,-1.2576078,-1.1422478,-1.1590734,-1.0080526,-0.68288916,-0.43019837,-0.58428276,-0.74308634,-0.6142212,-0.38794538,-0.12063414,0.33185133,0.70315135,0.8996599,0.8150237,0.43649197,0.24619395,0.14328569,-0.084863335,-0.54986596,-0.8888372,-0.99825084,-1.019529,-0.5686986,-0.07142919,0.26276475,0.06554967,-0.19784987,-0.3836471,-0.6130932,-0.8649632,-1.5468347,-1.7320943,-1.803394,-1.710798,-1.5801648,-1.3538667,-1.2514862,-1.1829932,-0.9030606,-0.55583227,-0.16753528,0.6610762,0.82193124,2.0008016,2.0010235,2.001638
-2.4599836,-2.4719105,-2.2735252,-2.2375937,-2.6039186,-2.3022802,-2.3750448,-2.3811917,-2.4489634,-2.5734098,-2.384746,-1.7959607,-1.4919972,-1.4696956,-2.1577191,-2.676178,-2.8166013,-2.0880713,-0.746474,-0.0847748,0.10053988,0.32099426,0.2391575,0.31092533,0.2908235,0.2784378,0.17300962,0.08498989,-0.13503584,-0.66844857,-1.6105642,-2.1285896,-2.3568032,-2.175601,-2.105542,-2.1997998,-2.2429879,-2.283277,-2.2980225,-2.308513,-2.3454056,-2.51504,-2.804885,-3.144971,-3.3804235,-3.3838956,-3.195407,-3.1540773,-3.3436046,-3.937586,-3.876676,-3.1466482,-2.6359906,-2.5851574,-3.0448458,-3.1120124,-3.356862,-3.947937,-4.267047,-4.3074694,-4.2327304,-4.195454,-4.158044,-4.13274,-4.102598,-4.1168704,-4.1527357,-4.227813,-4.252371,-3.9740038,-3.1234636,-2.316488,-2.017369,-1.613111,-0.9032107,-0.25556135,0.14963204,0.33571252,0.33147058,0.4060239,0.41400805,0.25055042,-0.28449148,-0.82976705,-1.397789,-1.1186576,-0.0035327561,0.1630879,0.3204108,0.48368928,0.48845047,0.15732133,-0.23781243,-0.6620289,-0.9355247,-1.6211399,-2.3109887,-2.6883554,-2.4252436,-1.5551518,-1.4433715,-1.9196798,-2.1430545,-2.7661648,-2.2053375,-1.8498173,-1.8982527,-1.9697521,-1.9778557,-1.9547356,-1.8960962,-1.8469987,-1.7737548,-1.7211626,-1.7487578,-1.7743144,-1.8346407,-1.8450094,-1.8144869,-1.7253034,-1.6185255,-1.6034718,-1.7402442,-1.930722,-1.4339879,-1.1927241,-1.388763,-1.6063688,-1.923637,-2.2837434,-2.3680325,-2.5396552,-3.099469,-3.381198,-3.3571892,-3.2702637,-3.8576167,-4.0649366,-3.844637,-3.8267422,-4.015549,-3.464612,-3.0646229,-2.802891,-2.7091672,-2.643038,-2.420577,-2.0532162,-1.6645284,-1.6612065,-1.7099258,-1.351305,-0.84468234,-0.7698929,-1.0695206,-1.2811327,-0.9425121,-0.6455927,-0.3889489,-0.4543227,-0.5363896,-0.8289982,-1.285579,-1.9015557,-2.0231411,-1.9913528,-2.0522327,-2.066227,-2.1623318,-2.4361823,-2.7151725,-2.7211776,-2.4329505,-2.1210027,-2.0502415,-2.266986,-2.3352716,-2.3057063,-2.3867302,-2.5072117,-2.6677268,-3.02462,-3.3500748,-3.4771662,-3.5035477,-3.4727979,-3.1005948,-2.9931989,-2.6036549,-2.6037416,-2.6039062
-1.0681335,-1.0462451,-1.3271124,-1.3753054,-0.36704966,-1.3001757,-1.075933,-1.0414033,-0.6597308,-0.16512543,0.5032405,1.2025317,1.5742785,1.525595,0.72187823,-0.5374062,-2.5835447,-3.479908,-3.0385823,-1.8885026,-0.7475493,-0.5398757,-0.65993214,-0.74727166,-0.7689097,-0.80966204,-0.84329116,-0.7602857,-0.5519822,-0.335147,-0.48602843,-0.37021846,-0.8468369,-1.7080214,-1.8523469,-1.8318305,-1.8261415,-1.8410509,-1.87326,-1.8434839,-1.7671373,-1.6688224,-1.5192797,-1.3741728,-1.465602,-1.7720273,-1.9254628,-1.7014216,-1.2733973,-0.8977949,-0.8924227,-0.82138,-0.3920716,-0.045468748,-0.45843992,-0.9913416,-1.2640705,-1.5265235,-1.7468715,-1.9713867,-2.1469269,-2.1565435,-2.1701648,-2.1897774,-2.2675705,-2.3691628,-2.5440269,-2.7133777,-2.9965625,-3.4966605,-3.7502317,-3.2009254,-3.0183988,-2.9196491,-2.9248824,-2.8827004,-2.865539,-2.8141031,-2.7765903,-2.80132,-2.9881654,-3.221027,-3.6505032,-3.9657528,-3.2216134,-2.3394322,-1.407819,-1.4508171,-1.7463582,-1.6427352,-0.53433347,0.3176086,1.086985,1.1721387,0.21407151,0.23816118,-0.11503732,-0.7986089,-1.119443,-1.4649112,-0.7776028,-0.07230815,0.3091148,-0.25014424,-0.9129634,-0.7514416,-0.54694676,-0.4203314,-0.27812806,-0.15577081,-0.018144816,0.109012395,0.22766238,0.3206069,0.3581025,0.40618905,0.42382544,0.4678477,0.5119736,0.57371825,0.5254909,0.4189499,0.3800936,0.16799787,-0.22901307,-0.46669525,-0.69798017,-0.793532,-0.5811313,-0.35908705,-0.4107144,-0.53776634,-0.8452599,-1.2156246,-0.6396993,0.19552666,0.28841907,0.13359669,-0.22533083,-0.36837804,-0.3030144,-0.03528714,0.3199237,0.07392796,-0.4667001,-1.1491382,-1.4442422,-1.3803813,-1.3516554,-1.4787862,-1.5303812,-1.5552177,-1.3057649,-1.1270931,-0.95647335,-1.1506829,-1.5365978,-1.6227138,-1.740175,-1.8108468,-2.0238087,-2.1990347,-2.3483038,-1.9320047,-1.134051,-0.39746946,-0.05291766,0.50504,0.5691909,0.14758787,-0.13750762,-0.37319458,-0.46477854,-0.73573947,-1.024238,-1.3561203,-1.2696762,-1.1845677,-1.3692214,-1.8416312,-2.1391754,-2.103944,-1.787772,-1.4312141,-1.2032938,-1.1903402,-1.4272084,-1.5453007,-0.366629,-0.36666763,-0.36686382
