0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-2.2267888,-2.2125463,-2.2001572,-2.1341429,-1.5628252,-2.140764,-2.1342938,-2.0163245,-1.6591537,-1.1085638,-0.9975755,-1.1050105,-1.194823,-1.3211102,-1.5846784,-2.0235083,-1.7741523,-1.6328938,-1.4832916,-1.2118461,-1.1402136,-1.1394,-1.2228503,-1.314611,-1.2011482,-1.0791354,-0.9358436,-0.79244757,-0.5676444,-0.4398115,-0.41248935,-0.36747593,-0.4359875,-0.62596476,-0.606938,-0.54747486,-0.123474255,-0.055580914,0.0769164,0.04661277,-0.1994825,-0.52292144,-0.92562914,-0.9439279,-0.9357006,-0.94248164,-0.9312752,-0.90990424,-0.9414884,-1.1046197,-1.2443392,-1.0225784,-0.5269176,-0.15970507,0.3295098,0.40438616,0.52024025,0.31573847,-0.24247901,-0.6950047,-0.9599375,-1.1980915,-0.8267523,-0.8858,-1.0460893,-0.87688255,-1.0420345,-1.0808922,-1.1706514,-1.209908,-1.2251691,-1.3041241,-1.2489129,-1.1385183,-0.9934009,-0.9450242,-0.9343904,-0.9336599,-0.91283584,-1.0054146,-0.8033214,-0.7593905,-0.72169596,-0.70441175,-0.9131597,-1.4853305,-1.8927331,-1.7978377,-1.0142653,-0.15306573,0.74981177,2.8447385,4.7371893,5.522677,5.8347664,6.0614223,6.121327,4.826479,3.5029278,2.9068995,1.9723394,1.0198587,0.09718111,-0.5241238,-0.9288242,-1.2039088,-1.3807464,-1.5294838,-1.5799239,-1.5783646,-1.5493201,-1.4376656,-1.3917631,-1.4180874,-1.4052049,-1.1804851,-0.45647338,-0.08409554,-0.1423161,0.04388666,0.38980654,0.54780126,0.5460281,0.47401005,0.3955958,0.04055491,-0.22733612,-0.30229273,-0.40667033,-0.42005146,-0.36362496,-0.44015926,-0.5160512,-0.6361731,-0.9749651,-1.2442228,-1.4908707,-1.821793,-2.1034548,-2.2193637,-1.9530553,-1.5182614,-1.1663654,-0.9260745,-0.8410785,-0.98525536,-1.1859064,-1.7727022,-2.1119134,-2.1566923,-2.019364,-1.9956586,-1.6859789,-1.166122,-0.9031732,-0.81600595,-0.9990109,-1.1144049,-1.1929873,-1.3794398,-1.7339311,-2.238174,-2.4904017,-2.6057432,-2.8317616,-2.9154177,-2.759347,-2.7009592,-2.66706,-2.5722456,-2.4763386,-1.5635191,-1.5631464,-1.5630667,-1.562664
-3.7305088,-3.7385764,-3.7600994,-3.746563,-4.198994,-3.6807594,-3.6464348,-3.2912574,-2.8329942,-2.7574499,-2.9271603,-2.7336812,-2.448714,-2.2436328,-1.8555515,-0.2054646,0.78203213,1.282804,1.5744691,1.6853666,1.6092393,1.3172947,0.9384316,0.4432185,-0.41234502,-0.599402,-0.34153986,0.1537086,1.3103702,2.7080817,3.3174806,3.3242965,2.8916318,2.2257912,1.2367923,0.30321845,-0.84707147,-1.4670534,-2.0708232,-2.2482173,-2.116948,-1.9694977,-1.7545257,-1.4605008,-1.1118348,-0.7040763,-0.425982,-0.27137274,-0.11483568,-0.108813554,-0.31715745,-1.0927835,-1.9109392,-2.1801262,-2.5323846,-3.4090166,-3.8856118,-3.5369954,-2.8784075,-1.6333581,-0.7845764,-0.92044026,-1.2439423,-1.7661278,-2.102328,-2.2502856,-2.1754007,-2.2401,-2.3126435,-2.373633,-2.5459397,-2.6466272,-2.7815864,-2.9640617,-3.0986414,-3.1514885,-3.1792805,-3.027814,-2.5740612,-2.3651216,-2.1117477,-1.9971094,-1.9423287,-1.9244648,-1.9135845,-1.8562894,-1.9154854,-2.0710177,-2.3444426,-2.6434734,-2.9370418,-3.465212,-3.8531365,-4.1000447,-3.902811,-3.4703639,-3.231461,-3.3807926,-3.2359161,-2.8877783,-2.3955977,-1.7587317,-1.2423944,-0.8128392,-0.5593176,-0.51626885,-0.5385245,-0.5742712,-0.5682916,-0.50746596,-0.2980261,-0.16057037,-0.06845322,-0.03123685,-0.04765886,-0.11123401,-0.3485533,-0.58855224,-1.2159294,-1.8059719,-2.344947,-2.8104157,-2.9672492,-2.8655496,-2.5133944,-1.7394265,-1.1453187,-0.6951282,-0.8300028,-1.1154355,-1.468739,-1.5796505,-1.5446012,-1.4947958,-1.3150178,-1.1606313,-1.0932878,-1.0396228,-1.0231377,-1.1733801,-1.4825141,-2.0426059,-2.7867265,-3.4259348,-3.671449,-3.4923506,-3.2001224,-2.6180465,-2.3277283,-2.3579762,-2.7597804,-3.0643296,-3.4486318,-4.2094197,-4.865303,-5.2652273,-5.1972938,-5.19223,-5.1026545,-4.916089,-4.7750053,-4.6202774,-4.4521866,-4.2921295,-4.048984,-4.0402155,-4.0897512,-4.053487,-4.1582575,-4.255194,-4.332837,-4.19938,-4.199215,-4.199192,-4.199044
-2.7075696,-2.5803173,-2.4955497,-2.4612608,-3.91238,-2.3812685,-2.3556268,-2.3254278,-2.1893742,-2.1172996,-2.4923508,-2.2478695,-1.8761806,-1.7079426,-1.5000138,-0.0360799,1.5978203,2.9355564,2.8248506,2.099965,1.673614,1.3294549,0.9366101,0.34570813,-0.6532648,-1.0134904,-0.93695474,-0.5757452,0.113106355,0.97659093,1.6730123,2.2434936,2.4321575,2.1443532,1.3921428,0.49996063,-0.7508194,-1.2335408,-1.6199731,-1.981435,-2.3472524,-2.833593,-3.4186707,-3.6372957,-3.4531646,-3.2184715,-3.0336347,-2.851005,-2.553319,-2.111538,-1.537652,-0.71415037,-0.088449806,-0.22230273,-0.8292893,-1.2988718,-1.4929748,-1.7400482,-1.7560167,-1.2820055,-0.17274047,0.5138801,0.6694088,-0.00795573,-0.96070826,-1.5985487,-1.8776045,-2.0732532,-2.0692406,-2.0699863,-2.206484,-2.2193525,-2.2787702,-2.293406,-2.32162,-2.3771095,-2.4086072,-2.2750971,-2.0271811,-1.3239179,-0.66394997,0.07998383,0.38972694,0.7283031,1.1350768,1.4947929,1.7293717,1.5728866,1.3876774,1.2530253,1.099123,0.34670916,-0.46959245,-1.0055262,-1.1761479,-1.4880347,-1.6254237,-2.0368557,-2.138584,-1.8438675,-0.38883317,1.3987367,3.0126562,4.1649723,4.826784,5.1083,5.2248635,5.3385077,5.638778,6.1070147,6.605976,6.8638105,7.051632,7.198744,7.298691,7.0415,6.231699,5.4009805,4.0716143,2.5223346,0.6969197,-1.1518629,-2.4640377,-2.9523268,-3.0769608,-2.9369116,-2.6497083,-1.9465885,-1.1102254,-0.83247036,-0.6101322,-0.5694018,-0.4947453,-0.44171506,-0.20080662,0.0024356246,0.123862624,0.2724995,0.2486153,0.011914253,-0.80705273,-1.4130309,-1.7090015,-1.9918203,-2.4059718,-2.6316872,-2.5625367,-1.7961516,-1.3082517,-1.1462874,-1.3937428,-1.6930952,-2.0093505,-2.5180097,-2.7253394,-2.9162455,-3.0049853,-3.1725,-3.3089156,-3.2516706,-3.1428287,-3.0218487,-2.8285983,-2.5219579,-1.8970501,-1.730779,-1.7784438,-1.7133152,-1.8944525,-1.9896729,-2.033535,-3.9115782,-3.9120677,-3.9121704,-3.9126778
-3.20438,-3.1206384,-3.0256872,-3.1718779,-3.623139,-3.3406248,-3.4471936,-3.6827168,-3.698143,-3.3276234,-3.3699527,-3.5214975,-3.506815,-3.6038642,-3.793578,-3.4804225,-2.8555038,-1.9417739,-1.4053704,-1.4132875,-1.3975978,-1.3761272,-1.4400094,-1.5945683,-1.8064795,-1.9096553,-2.0386224,-2.176633,-2.0197003,-1.5141233,-1.2333655,-1.0996569,-1.0793619,-1.2751245,-1.5065529,-1.733921,-1.9058542,-1.8228359,-1.7191927,-1.7689854,-1.8637562,-1.8068196,-1.8357221,-1.7285898,-1.3947978,-0.95069927,-0.6981178,-0.5659623,-0.494287,-0.50757635,-0.53837276,-0.75772446,-1.038919,-1.2093737,-1.2532184,-1.2866071,-1.5173295,-1.7517359,-1.6163971,-0.9427314,-0.3618639,-0.25574538,-0.57121944,-1.3196431,-2.100601,-2.500244,-2.0441842,-1.7402053,-1.6560426,-1.6438882,-1.7567649,-1.694861,-1.7490814,-1.8324423,-1.9215319,-2.0116758,-2.0857534,-1.9761677,-1.6129965,-0.51638436,-0.20162718,0.19662389,0.57394004,0.9245647,1.3033497,1.6264691,1.6439433,1.9074634,2.202489,2.0344305,1.696491,0.6041922,-1.0210669,-2.2880898,-2.903064,-3.0726821,-3.2382374,-3.4381332,-3.0037842,-2.6796393,-2.1641126,-1.1184024,-0.12671052,0.79793406,1.482739,1.7614744,1.9376879,2.1042197,2.313527,2.7005708,3.156024,3.3139963,3.3593664,3.296402,3.1009593,2.5456939,1.367762,0.19265813,-1.1240662,-2.1958103,-3.0708325,-3.6322446,-3.6569219,-3.5371704,-3.454376,-3.247565,-2.8740578,-1.9162582,-0.9632598,-0.9461813,-1.0666392,-1.1315222,-0.9956243,-0.8317516,-0.2820419,0.28044036,0.6481842,1.1075926,1.4344487,1.5238614,1.0148658,-0.0438762,-0.92884713,-1.5838618,-2.044554,-2.0438466,-1.6230416,-0.55638516,0.11500952,0.34874636,0.053650767,-0.2991656,-1.0332829,-2.7337937,-3.9106688,-4.6044474,-4.6257615,-4.6029654,-4.528954,-4.300244,-3.980728,-3.6280947,-3.4760995,-3.327606,-2.917595,-2.63103,-2.5341692,-2.5070848,-2.5379791,-2.5836992,-2.6557012,-3.6229534,-3.6231174,-3.6231625,-3.623291
-1.9355388,-1.9603146,-2.0785513,-2.1720648,-0.65734196,-2.3328774,-2.393879,-2.6748447,-2.5885668,-2.2622404,-2.1898184,-2.1059477,-2.2606397,-2.2160485,-1.8470207,-0.6798861,-0.038564056,0.3529563,0.35551125,-0.001703836,-0.29048336,-0.63749313,-0.95588017,-1.3672504,-2.1180818,-2.2384253,-2.1599326,-1.9989514,-1.5619607,-0.8499002,-0.35316837,-0.047099978,-0.033377245,-0.4488346,-1.0517693,-1.3408449,-1.833055,-1.9347149,-1.9633521,-2.1643934,-2.509372,-2.7759569,-2.6567993,-2.1199954,-1.3980528,-0.7056924,-0.36128378,-0.19219327,0.015659302,0.33005577,0.6719633,1.0953588,1.1865367,1.3594856,1.4967846,0.62523067,-0.6698923,-1.6340126,-1.5376198,-0.45659894,0.46886784,0.65712357,0.38082784,-0.5077374,-1.0550716,-1.2005997,-1.3976514,-1.5858667,-1.6322062,-1.6509054,-1.7401679,-1.7525997,-1.8385544,-1.9273677,-1.9852539,-2.114324,-2.2034473,-2.2347608,-2.1863368,-2.262363,-2.215663,-2.0864453,-1.881333,-1.707825,-1.7093649,-2.1050408,-2.7378964,-2.7136729,-1.8221275,-1.0090942,-0.7467489,-0.83732176,-1.2294296,-1.5805997,-1.7787346,-1.7602887,-1.6619972,-2.0156026,-2.1860814,-2.0530643,-1.3517728,-0.6777505,-0.18422678,0.019720316,0.15841007,0.20846432,0.16861615,0.1387289,0.13098617,0.18014148,0.3365434,0.5276765,0.7797195,1.0317522,1.273076,1.3085387,0.9164028,0.6265908,0.10709442,-0.20981786,-0.59312224,-0.9319165,-1.1466483,-1.1354628,-0.78246266,0.6398694,2.1547294,4.372241,5.4224176,5.648155,5.7309833,5.730417,5.8955383,5.93478,5.7952595,5.5125046,5.2396092,4.624669,3.3963575,1.5846702,-0.27603728,-0.888153,-1.2623229,-1.6019498,-1.8149941,-1.8222431,-1.5617774,-0.7364011,-0.10797125,0.09767437,-0.090890855,-0.22358286,-0.4194948,-0.8914623,-1.475639,-1.7407566,-1.8677311,-1.9152002,-2.033009,-2.1605473,-2.1697426,-2.0671272,-1.819746,-1.7289212,-1.3172594,-0.92698455,-0.89760125,-0.80657816,-0.65707535,-0.8409718,-1.0602443,-0.6573855,-0.6572289,-0.65720224,-0.65705234
2.1512575,2.0839021,2.0325637,1.8210753,2.0387528,1.4553971,1.2826542,0.5839319,-0.2542599,-0.5744765,-0.4537804,-0.26037127,0.05585125,0.35334247,0.54445994,-0.19022644,-0.7958353,-0.91803217,-0.4004063,-0.37318963,-0.4494941,-0.6063354,-0.7325586,-0.8083071,-0.13430461,0.6736624,1.1663715,1.4250946,1.6453664,1.8682188,1.9262495,2.4667735,3.953339,5.7698174,8.161951,9.662981,10.471928,10.719845,10.795965,10.757754,10.357987,9.576987,7.8328104,6.0146446,4.336285,2.8132277,1.8376532,1.2658181,0.8363242,0.35853207,-0.0076045915,-0.4298163,-0.67307657,-0.59065676,-0.191138,0.31839237,0.38940597,0.72218716,0.65332276,-0.224819,-0.6750259,-1.1617439,-1.8841578,-2.4253087,-2.5320468,-2.6141639,-2.3898218,-1.7595098,-1.3961992,-1.3176129,-1.298008,-1.297746,-1.2120434,-1.113358,-1.0005819,-0.91537166,-0.99912906,-1.5931984,-2.3203197,-2.3677185,-2.2335215,-2.0225067,-1.9076886,-1.7512126,-1.4201691,-1.0149668,-0.6455183,-0.70685434,-1.5333173,-2.417572,-2.88998,-3.534362,-3.7619996,-3.453325,-3.1165388,-2.8984685,-2.727137,-2.0975363,-1.474763,-1.2310536,-2.020313,-2.5786812,-2.812537,-2.7634158,-2.52433,-2.2836833,-2.1226907,-1.9853721,-1.839323,-1.6639075,-1.523623,-1.4270076,-1.4006581,-1.451781,-1.4642674,-1.59935,-1.867312,-1.9869213,-2.0418177,-2.0175152,-1.7367698,-1.1360717,-0.4071744,-0.1564955,-0.23762126,-0.64385617,-0.89991057,-1.3717093,-1.64944,-1.8924806,-1.6730969,-1.1365,-0.7997786,-0.6015713,-0.2587666,-0.081144735,-0.02438271,-0.0019070208,-0.060759425,-0.267667,-0.9799993,-1.0702397,-0.38559765,0.8762522,1.6571069,1.7818797,1.530421,0.52325034,-0.5205626,-1.2231394,-1.8653703,-2.2314134,-2.5420928,-2.328641,-1.8326709,-1.2323043,-0.66223437,-0.48479524,-0.2848235,0.09586012,0.16181037,-0.014468234,-0.35905036,-0.83129025,-1.2280579,-0.8720082,-0.7353327,-0.42967796,-0.036627185,0.33058876,0.3987078,2.0381804,2.0383103,2.0383306,2.0384476
-0.40463367,-0.47877827,-0.51770496,-0.5353189,0.61279976,-0.42618597,-0.413657,-0.21782234,0.20376068,0.2861703,0.17039211,0.37936908,0.2965232,0.1878104,-0.14176351,-0.5376305,-0.80471474,-1.4290154,-2.0109599,-1.9484813,-1.8495836,-1.7189987,-1.5458522,-1.2011464,-0.8502786,-0.7710632,-0.9086672,-1.0697291,-1.3545588,-1.6938632,-1.9301207,-1.9597654,-1.7418677,-1.5394114,-1.0792152,-0.5089894,-0.23277217,-0.42191288,-0.672896,-0.8906199,-0.98048663,-1.0660814,-1.1961383,-1.3894984,-1.5637481,-1.6176926,-1.5256481,-1.3695068,-1.2610831,-1.3396422,-1.5197794,-1.4679189,-1.0642165,-0.3474812,0.38438946,0.15793991,-0.105508745,-0.26205602,-0.5330859,-1.2496582,-2.5399117,-2.8350444,-1.5219512,0.7773719,1.5515723,1.5470695,2.3424315,3.4558222,3.550697,3.4544742,3.3524497,3.235173,3.159241,2.9806933,3.0449817,3.157538,3.1365032,3.1351461,2.612278,1.3387747,0.4420153,-0.24063061,-0.43923545,-0.7804985,-1.0726438,-1.3137021,-1.4884682,-1.7335775,-1.7144892,-1.3514953,-1.0208197,-0.23390618,0.4054928,0.46683034,0.27522236,0.4296341,0.593153,0.7554793,0.6106641,0.5136426,0.20855364,-0.14404044,-0.6416789,-1.1423668,-1.3449192,-1.4095024,-1.406785,-1.4606941,-1.6602681,-1.9795821,-2.3558407,-2.5978396,-2.7439432,-2.8184552,-2.7386851,-2.3310752,-1.1108241,0.37645072,2.078505,2.9749475,3.515359,4.045355,4.208847,4.047849,3.7746189,2.951339,2.1311133,0.98786354,-0.1646337,-0.8199629,-1.3271399,-1.4884031,-1.5060987,-1.533961,-1.7075343,-1.9099067,-2.1023903,-2.4192908,-2.6661956,-2.550552,-1.9629972,-1.4391122,-1.0179782,-0.41749132,0.07174116,0.26735178,0.4007166,-0.2696415,-0.7341447,-0.8738053,-0.5004976,-0.13759008,0.23027414,0.90430367,1.487261,2.022992,2.1649485,2.5038862,2.708684,2.7020159,2.5647452,2.163589,1.5914676,0.9304037,-0.31005627,-0.90802544,-1.0967464,-1.350909,-1.2133354,-1.1519394,-1.1561359,0.6124055,0.6126237,0.6126579,0.6129228
1.0743505,1.0575793,1.0211135,1.0528046,0.889011,1.1185462,1.102714,1.0306447,0.87777996,0.77397007,0.61283004,0.2145294,0.22170207,0.16301718,-0.010094926,-1.088129,-1.8910897,-2.8095894,-2.575685,-2.0625315,-1.777439,-1.5185192,-1.3286142,-1.1780148,-0.7776694,-0.5458646,-0.48532176,-0.53858423,-0.5732405,-0.9017472,-1.2549993,-1.6906416,-1.9648259,-1.9530187,-1.6082542,-1.2261219,-0.49044177,-0.1939786,-0.3517378,-0.4575367,-0.2958946,0.16352189,0.1235387,-0.3910301,-0.9932341,-1.3932074,-1.5357499,-1.5759268,-1.5307876,-1.3935568,-1.4607654,-1.7250657,-1.6584046,-1.4269912,-0.7481489,0.30582616,0.7871597,0.6224947,0.08198476,-1.0145841,-1.8181314,-2.2235885,-2.3509688,-1.9585949,-1.5203989,-1.0900332,-0.8599775,-0.56917655,-0.31027496,-0.21505332,-0.15810719,-0.1284986,-0.04380504,0.07683064,0.22238979,0.3147444,0.31875136,0.28519377,-0.052053228,-1.0546068,-1.4412901,-1.6270742,-1.5306469,-1.3846797,-1.4716632,-1.6844785,-1.7838736,-2.108529,-2.8002615,-3.3235028,-3.4882417,-3.2549186,-2.3887172,-1.9298918,-1.612894,-1.8304586,-1.7926102,-1.2766107,-1.2399142,-1.3208015,-1.6161777,-2.1626058,-2.5375004,-2.7438836,-2.8930128,-2.9493303,-2.9042726,-2.7559626,-2.5450332,-2.3733954,-2.259002,-2.1873393,-2.1614604,-2.1884336,-2.1084714,-1.8453016,-1.0288346,-0.13870305,0.89181685,1.2995903,1.4226413,1.4473736,1.3113198,1.0603236,0.7886221,-0.033463478,-0.5313252,-1.2312477,-1.9721943,-2.5665774,-2.9572353,-3.1537447,-3.3729017,-3.4832215,-3.7028332,-3.7931786,-3.7604804,-3.5727744,-3.156583,-2.5090942,-1.553009,-0.8069365,-0.48131567,-0.48027033,-0.72057354,-0.780208,-1.0534176,-1.4864525,-1.9314771,-2.1606746,-2.1360288,-2.0161223,-1.9505174,-1.6771488,-1.2079164,-0.77766395,-0.81876075,-0.83934724,-0.76649445,-0.7799884,-0.8442357,-0.8704152,-0.82795835,-0.77426076,-0.55709016,-0.66221726,-0.6467955,-0.54105806,-0.404887,-0.23571894,-0.06180232,0.8888089,0.88886243,0.88888466,0.88891447
-2.1079395,-2.1231668,-2.1080186,-2.1909094,-2.6991508,-2.3106604,-2.3911297,-2.5438917,-2.593314,-2.3981185,-2.0003276,-1.4382105,-1.115754,-1.1890175,-1.4674277,-2.1211221,-2.328497,-2.870203,-2.4711154,-1.8725119,-1.5437125,-1.3128928,-1.1725702,-1.0686389,-0.90655166,-0.8394551,-0.8324413,-0.9128165,-0.7330061,-0.7960363,-1.2080523,-1.8198669,-2.198992,-2.120379,-1.6800452,-1.4464228,-1.5822722,-1.8403566,-2.2906854,-2.5385857,-2.5584588,-2.5817904,-2.7862697,-3.0108428,-3.1159587,-3.0171876,-2.8280385,-2.5936713,-2.3466675,-2.2217436,-2.379559,-2.86234,-3.2301488,-3.0977411,-2.6476848,-2.1673338,-1.789441,-1.70051,-1.9943554,-2.8456342,-3.4060752,-3.7278368,-3.6439557,-2.9548259,-2.2343004,-1.5999457,-0.86543536,0.020450324,0.3057766,0.28451958,0.27184266,0.20520586,0.2275621,0.21517077,0.40036651,0.5501009,0.50258946,0.329976,-0.29629916,-1.637158,-2.2777605,-2.681282,-2.7497368,-2.8206751,-2.9875002,-3.2831497,-3.4504397,-3.5347958,-3.995449,-4.262066,-4.359866,-4.233483,-3.4009547,-3.0027184,-2.8956013,-3.0590208,-3.0972805,-2.9730887,-3.031516,-3.1147494,-3.5773954,-3.847191,-3.7895896,-4.0090556,-4.337823,-4.3841286,-4.2793603,-4.068903,-3.8128476,-3.5937896,-3.3898153,-3.208713,-3.0709176,-2.983853,-2.7847357,-2.1444273,-0.53906727,0.9902771,2.75387,3.8417423,4.3865504,4.3940206,4.1588063,3.9351153,3.4876542,2.873456,2.369281,1.0685642,-0.68474877,-1.7616123,-2.8686073,-3.4181669,-3.6749883,-3.7867167,-4.003621,-4.1735764,-4.244053,-4.2512617,-4.0804844,-3.8006225,-3.399033,-3.2117844,-3.1066806,-3.1949656,-3.4603586,-3.4686723,-3.6113062,-3.9808598,-4.344249,-4.582616,-4.684715,-4.669901,-4.716917,-4.7370787,-4.4469385,-3.980917,-3.8069348,-3.6218667,-3.395409,-3.195308,-3.1052086,-3.0888605,-3.1666245,-3.085811,-3.1346993,-3.4061685,-3.401567,-3.4651184,-3.3498435,-3.1404629,-3.0134766,-2.6994424,-2.6993465,-2.6993217,-2.699232
-2.249988,-2.2569864,-2.256396,-2.3427498,-0.8025953,-2.3871787,-2.4063878,-2.4235916,-2.4087949,-2.415997,-2.2141585,-1.7387059,-1.3860935,-1.1938794,-1.0244614,-1.2654259,-1.0866468,-0.9000288,-0.8206606,-0.865505,-0.8986923,-1.0247586,-1.2090446,-1.3783151,-1.3553185,-1.2402804,-1.069105,-0.79782945,-0.5988537,-0.4470088,-0.40568203,-0.35371915,-0.2867529,-0.29641017,-0.4543392,-0.6543678,-0.958139,-0.98290426,-0.6221236,0.02220714,0.41598597,0.7541083,0.5886659,0.16322072,-0.23342589,-0.47476757,-0.49081323,-0.40953586,-0.36983433,-0.46675485,-0.6536111,-0.92271435,-1.1297454,-1.2991877,-1.1979623,-0.7388631,-0.39896685,0.46394065,0.51718694,-0.10763155,-0.86261857,-2.0658758,-3.0635467,-3.5787303,-3.4213858,-3.3441787,-3.0524647,-2.6153483,-2.5126607,-2.4599485,-2.473102,-2.4542003,-2.3466597,-2.221709,-1.9668713,-1.6218516,-1.2643566,-1.100581,-1.4137887,-1.3906806,-0.45655608,0.6531475,0.9039766,1.0314784,1.2044008,0.9576081,0.29883507,-0.4539574,-1.9754014,-2.7972703,-2.9996755,-3.0703485,-2.5234103,-1.9443188,-1.3809508,-0.9924487,-0.8314651,-0.87384236,-0.5940126,-0.31912535,-0.96805346,-1.6896527,-2.0416574,-2.1269639,-2.2399895,-2.2563367,-2.1893494,-2.0565882,-1.7453005,-1.2919321,-0.8604882,-0.5975634,-0.53501254,-0.5957557,-0.8183486,-1.2163255,-1.8387666,-2.399331,-2.5352728,-2.503076,-2.3506672,-2.257484,-1.9842548,-1.6145923,-1.0711676,-0.64648974,-0.5289982,-0.737884,-1.3878288,-1.5652637,-1.400862,-1.0350282,-0.6696005,-0.5152466,-0.3118886,-0.35595962,-0.64760435,-1.1970239,-1.9582696,-2.5698853,-2.9947386,-2.7229912,-2.3070846,-1.9878306,-1.9821503,-2.0290816,-2.1977453,-2.430489,-2.4980068,-2.6668172,-3.0263686,-3.316567,-3.4472046,-3.202148,-2.8405046,-2.6839213,-2.4891257,-2.4685254,-2.4220765,-2.3951416,-2.4091656,-2.6620426,-2.8428578,-3.002037,-3.0191946,-2.9207973,-2.8479843,-2.671399,-2.6435108,-2.6200871,-2.594651,-0.8028623,-0.80266404,-0.8026218,-0.80245507
-1.3855398,-1.389479,-1.4285964,-1.5802357,-3.4001482,-1.801199,-1.8404676,-2.007434,-2.1667595,-2.2491376,-2.025447,-1.8693652,-1.8500488,-1.8589482,-1.6119387,-0.73132324,0.01080206,0.9471653,1.1511208,0.7808455,0.5486737,0.45259067,0.4763972,0.51137626,0.6808271,0.65024406,0.43519554,-0.026384592,-0.62228334,-0.80312884,-0.72420216,-0.5843056,-0.5478256,-0.47452903,-0.3854844,-0.46121645,-0.36180913,-0.11901526,0.05083654,-0.09299347,-0.13178845,-0.111524165,-0.003917396,0.053971916,0.121939026,-0.07509092,-0.33181542,-0.52838355,-0.6267176,-0.56976086,-0.33539474,-0.23350176,-0.39020368,-0.8411517,-1.6636382,-2.0391126,-1.7682102,-1.3948874,-1.0106713,-0.70297444,-0.2729833,-0.09909179,-0.36006,-0.9928093,-1.4916255,-1.8646019,-2.1936011,-2.3041873,-2.079064,-1.9747245,-1.8972447,-1.8331817,-1.8515956,-1.8906385,-1.9234346,-1.963167,-2.0920074,-2.2301686,-2.1286936,-1.7978889,-1.6782053,-1.6291144,-1.5330882,-1.3225937,-0.61556315,1.0962219,3.6290193,6.2761893,7.819688,8.087094,7.9063606,7.0843163,5.6510124,3.5988336,1.801834,0.5290079,-0.6468351,-1.5578786,-1.6088097,-1.5784453,-1.0352864,-0.079264104,0.84545684,1.5104975,1.803664,1.9253807,1.9388174,1.8359745,1.5367404,1.0350533,0.5081105,0.08165887,-0.24560419,-0.4922601,-0.8280607,-1.2153894,-1.5649244,-1.6982386,-1.9502906,-2.1538625,-2.5487297,-2.9138634,-3.1735153,-3.3220448,-3.539496,-3.675443,-3.6769543,-3.551509,-3.056596,-2.6643398,-2.4077797,-2.447781,-2.3554149,-2.1638813,-1.7467608,-1.3993576,-1.0014825,-0.27239704,0.5097862,1.0624883,1.0989534,0.6857604,0.17607808,0.086338356,0.179325,0.15813372,0.076178506,0.18130843,0.08516309,0.014698282,0.17303401,0.28049824,0.3132961,-0.22717765,-0.7428102,-1.4477957,-1.8291309,-2.1505213,-2.5429664,-2.8485432,-2.9068482,-2.671569,-2.6186981,-2.5185306,-2.4506357,-2.3226235,-2.3261583,-2.3185313,-2.4163928,-2.4717174,-2.4146967,-3.399983,-3.4001162,-3.4001493,-3.4002304
