0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
-1.8578033,-1.8743393,-1.8860182,-1.9536042,-1.7441474,-1.9922305,-2.1163065,-2.2763839,-2.359061,-2.2257402,-2.140148,-2.1094928,-2.0616179,-1.7922024,-1.3583083,-1.1181281,-0.55840945,-0.52355075,-0.4696149,-0.36485407,-0.37742877,-0.5199798,-0.6966101,-0.8757597,-1.049325,-1.1677016,-1.2573973,-1.2286828,-1.1407375,-1.1661568,-1.3892584,-1.52285,-1.6391716,-1.701483,-1.6474698,-1.7035229,-1.9041345,-1.896557,-2.3216066,-2.2114568,-1.8871927,-1.9392893,-1.8863612,-1.8872364,-1.8463203,-1.868273,-1.8781718,-1.8508656,-2.142842,-2.4166086,-2.514741,-2.5697865,-2.449162,-2.186647,-1.8901969,-1.4740376,-0.8386228,-0.2759245,-0.3028692,-0.8058726,-1.7146076,-2.1130438,-2.2050428,-1.9795704,-1.1647056,-0.29969049,0.8957318,1.8402092,1.7456329,1.1131141,0.9162569,0.84889746,0.6261401,0.016443387,-0.48437908,-0.7276609,-0.8376111,-0.8459417,-0.94865245,-1.0455388,-1.1334594,-1.309995,-1.4776592,-1.6819954,-1.9135605,-2.0790787,-2.1383147,-2.451771,-2.0125222,-1.5136788,-1.0037086,-1.0152204,-1.1657776,-1.0227878,-0.83722484,-0.7654737,-0.73079073,-0.90154076,-1.4193387,-2.1902184,-2.1438403,-2.0031922,-1.9563236,-1.8467265,-1.8367795,-1.9143438,-2.1611323,-2.1177142,-1.6176348,-1.0816518,-0.85203564,-0.7609831,-0.8741791,-0.9407808,-1.1596661,-1.3013408,-1.3966506,-1.4761643,-1.666124,-2.1179662,-2.6363757,-2.8120937,-2.7028608,-2.4938579,-2.3552835,-2.3303502,-2.375459,-2.4079452,-2.4397373,-2.4434104,-2.4397745,-2.5058448,-2.6170704,-2.644694,-2.5917017,-2.572353,-2.520506,-2.4629998,-2.4194024,-2.3015912,-1.9852321,-1.7038918,-1.4324054,-0.88428587,-0.7515175,-1.2982283,-1.6344767,-1.6492405,-1.3311286,-0.9500822,-0.55886644,-0.4124902,-0.02469559,-0.13544472,-0.6521045,-1.3119847,-1.6038071,-1.8330098,-1.8142953,-1.7951236,-1.8041499,-1.8537294,-1.9025981,-1.9106443,-1.959292,-1.9982203,-2.0216494,-1.7443367,-1.7441694,-1.7442027
-4.2781534,-4.3073187,-4.2795076,-4.227475,-3.3775668,-4.109464,-4.016803,-3.7119894,-3.3355799,-3.046286,-2.9406953,-2.918734,-2.9394798,-2.9670234,-3.119634,-3.0957475,-3.063225,-3.040862,-3.0338738,-2.9146335,-2.4868822,-2.3307576,-2.3951724,-2.4634252,-2.5517302,-2.628584,-2.7699652,-2.999666,-3.2750106,-3.4808385,-3.436985,-3.5834732,-3.9297771,-4.387925,-4.9191475,-5.3240647,-5.222649,-4.896525,-4.2395525,-3.718742,-3.2617474,-2.9432049,-2.7249565,-2.5648336,-2.3905563,-2.167025,-2.0258532,-1.9620597,-1.5124707,-0.35343903,0.3652876,0.20597582,-0.121353485,-0.48888177,-0.83878773,-1.2266968,-1.7289543,-2.055346,-2.124437,-2.1220458,-2.0430503,-2.0104837,-2.0920198,-2.2666168,-2.4293354,-2.4617512,-2.3404453,-2.2363598,-1.9746221,-1.6751252,-1.636102,-1.470776,-1.3969268,-1.405777,-1.3680394,-1.3169925,-1.2922652,-1.2890384,-1.2933023,-1.3565874,-1.4299389,-1.4463851,-1.5081713,-1.5599759,-1.4927088,-1.4789762,-1.496321,-1.3345357,-1.7925031,-2.0169415,-2.3771114,-2.2217476,-2.0015638,-1.8838667,-1.7890538,-1.748304,-1.8168073,-1.8412981,-1.6849921,-1.4464046,-1.6861115,-1.6539341,-1.7993431,-2.0216594,-2.1683037,-2.3259816,-2.4128137,-1.9333137,-1.6245221,-1.4704381,-1.3903677,-1.4016876,-1.4352841,-1.3938038,-1.3262597,-1.2696104,-1.2244068,-1.1258557,-0.8862881,-0.42993844,0.19151421,0.57301,0.60894847,0.4425939,0.3067661,-0.011860281,-0.20113723,-0.25577706,-0.31495318,-0.3046596,-0.35390186,-0.5035348,-0.77630633,-0.9441222,-0.99514157,-1.0349233,-0.9873237,-0.99457735,-1.0947664,-1.3566558,-1.9093425,-2.1052284,-2.3680458,-2.9334834,-3.170982,-3.127603,-2.8701446,-2.4503522,-1.9161437,-1.4226584,-0.9137435,-0.4551922,-0.11842613,-0.45461562,-1.394288,-2.0409665,-2.1149049,-2.131318,-2.3623552,-2.4969773,-2.9375455,-2.9475503,-2.9303749,-3.0633028,-3.3206158,-3.4260893,-3.5743744,-3.3773236,-3.377387,-3.3773644
-3.413879,-3.3635128,-3.258954,-3.131787,-4.199679,-3.0780745,-3.1726043,-3.007239,-2.4116886,-2.1357868,-1.9423622,-1.7300857,-1.6220449,-1.5464073,-1.803847,-1.8780814,-2.1127558,-2.377298,-2.7365158,-2.8036416,-2.3612702,-1.8037984,-1.5453485,-1.4036741,-1.2772063,-1.2211827,-1.1411226,-1.1292208,-1.2043512,-1.2513415,-1.1070595,-1.0835314,-1.1946908,-1.4681485,-1.7574015,-2.1160364,-2.2472262,-2.5545545,-2.2748315,-2.291419,-2.4309726,-2.4254918,-2.2255173,-1.9936073,-1.8580382,-1.7246614,-1.7786369,-1.7975782,-1.4745505,-0.68253946,0.80116487,2.3804011,3.2167473,3.5387633,3.7310052,3.8595386,3.401671,2.2847729,1.4078887,0.41249222,0.32757354,0.19264407,0.04102853,-0.15127563,-0.025074469,0.1840575,-0.09207938,-1.1196102,-1.4112082,-1.564795,-1.4306233,-1.0308857,-0.61773586,-0.16029337,0.1539152,0.30561554,0.3688426,0.36948904,0.29686344,0.18820742,0.085575014,0.0018050224,-0.17298925,-0.5523804,-0.94173306,-1.3935075,-2.1649854,-2.5402622,-2.7991254,-2.7366924,-2.667005,-2.3903725,-2.233031,-2.1729462,-2.035626,-1.9937274,-1.9754446,-1.9918122,-2.0383856,-2.1632435,-2.5494847,-2.3519123,-2.1949506,-2.2487411,-2.3072796,-2.6103694,-3.0154924,-3.2202742,-3.259231,-3.0565581,-2.9167511,-2.8567016,-2.89713,-2.9018497,-2.8490872,-2.8325677,-2.844349,-2.9979112,-3.2503817,-3.3164234,-3.1416173,-2.2496421,-1.3606503,-0.75068027,-0.30221888,0.07057825,0.14680514,0.23248802,0.28114605,0.311983,0.31635293,0.27634224,0.2888838,0.2150124,0.31861806,0.43158776,0.5616152,0.75773585,1.0378611,0.91834724,0.15923172,-0.17637654,-0.67104733,-1.6079551,-2.2075071,-2.414624,-2.3560693,-2.2172563,-1.9056458,-1.5492611,-1.1968907,-0.8917924,-1.1108623,-1.2908258,-1.5621214,-1.9677553,-1.9894251,-1.9966743,-1.9903966,-2.2438986,-2.8647804,-2.951654,-2.8520412,-2.871656,-3.0458288,-3.115281,-3.1688056,-4.199621,-4.1996484,-4.1996293
-2.8008316,-2.7646673,-2.6886096,-2.6006033,-2.193244,-2.4776053,-2.3032324,-1.7549422,-1.4751697,-1.5932977,-1.568951,-1.4827459,-1.3941998,-1.3121814,-1.3594072,-1.4161365,-1.551772,-1.5119867,-1.1798339,-0.7986505,0.20394167,0.76493424,0.99057084,1.0919155,1.1683725,1.1745487,1.1438085,1.012593,0.78469056,0.5947268,0.620157,0.5569769,0.26068088,-0.33545953,-1.1860051,-2.3477747,-3.2480695,-3.5885715,-2.9780536,-2.571483,-2.2490966,-1.7986913,-1.2975494,-1.1621658,-1.1739335,-1.1932818,-1.1864195,-1.2472839,-0.43750775,1.4661251,3.1523027,3.6988187,3.856913,3.7641325,3.576184,3.3334842,2.5235276,1.3824991,0.6545646,0.29136866,0.7140291,0.7809777,0.6777588,0.4979419,0.12542304,-0.42236245,-1.1596954,-1.8044024,-1.6410809,-1.0059545,-0.22969517,0.39458913,0.78493804,1.2725902,1.4848967,1.644635,1.7615813,1.851968,1.8894666,1.9360008,1.9883852,1.9485135,1.8784428,1.6917187,1.5348288,1.3174691,1.0317233,0.20362526,-1.2882267,-1.5273447,-1.4698124,-1.2998412,-1.0739152,-1.1816425,-1.2052121,-1.2872775,-1.4350111,-1.4984391,-1.5157733,-1.6905833,-2.2370067,-2.1304324,-2.1184707,-2.1174927,-2.099435,-2.2883067,-2.6167035,-2.6748989,-2.5623112,-2.3367047,-2.1535916,-1.9699095,-1.86093,-1.7416337,-1.4210366,-1.2959869,-1.3229564,-1.4133046,-1.5514307,-1.5793195,-1.4778087,-0.7311034,0.029359862,0.32875636,0.5288794,0.5996016,0.6213803,0.7227028,0.8175778,0.85704315,0.93029654,0.9886625,1.1060729,1.1600354,1.2525984,1.2650514,1.2751718,1.1841524,1.0690956,0.6528615,-0.3163787,-1.0052372,-1.4542426,-1.9346877,-2.1463983,-2.0692942,-2.0010004,-2.1685002,-2.1850958,-2.1088753,-2.0774832,-2.007911,-2.004199,-1.9118156,-2.288794,-2.644351,-2.5232692,-2.3570871,-2.1956875,-2.1372986,-1.925842,-1.9843295,-2.087501,-1.9120271,-1.5290396,-1.2610292,-0.8848424,-2.193085,-2.1931958,-2.1931624
-1.3408164,-1.4491127,-1.4564135,-1.3809144,-0.06743829,-1.3701338,-1.1644617,-1.0680726,-1.3019431,-1.6313629,-1.7217396,-1.7207952,-1.7342174,-1.9032936,-2.2529757,-2.251297,-2.4029133,-2.5787346,-2.282513,-1.7932457,-0.69701016,-0.3115967,-0.2313124,-0.247251,-0.29892156,-0.39271218,-0.46192932,-0.56180614,-0.6788917,-0.8501161,-1.0990256,-1.3127975,-1.5547402,-1.8445245,-2.246296,-2.747547,-2.7568464,-2.511045,-2.035326,-1.6677041,-1.2951376,-1.2586504,-1.7343385,-1.7464323,-1.8016112,-2.0431285,-2.1447473,-2.1403832,-2.0491219,-1.4735361,-0.5175514,0.17956823,0.28303033,0.26557517,0.31683412,0.16746035,0.20972238,-0.031957537,-0.79025537,-1.708193,-2.105932,-2.0999365,-1.9289353,-1.7527314,-1.9081198,-2.2964,-3.0549898,-2.9221969,-2.3733602,-1.503958,-0.9945271,-0.72204953,-0.5461846,-0.38105762,-0.25685185,-0.14059603,-0.090928674,-0.10603124,0.020020664,0.31851578,0.48706377,0.52663666,0.50816554,0.44640356,0.24317783,-0.30981582,-0.9459424,-1.1152538,-1.3488216,-1.6817853,-1.9513507,-1.8341773,-1.6587362,-1.6962475,-1.8121266,-2.060929,-2.2595196,-2.3756166,-2.461705,-2.2991524,-2.0365822,-1.6815345,-1.8694038,-2.0508776,-2.1408408,-2.364675,-2.4801943,-2.133853,-1.9478695,-1.9576204,-1.9946222,-1.9421592,-1.9223859,-1.888803,-1.7809582,-1.7336534,-1.7070439,-1.6839037,-1.4511166,-0.8764724,-0.11197865,0.48951027,0.8442012,0.846279,0.8982461,0.9630611,0.92552614,0.90949434,0.7443131,0.65243375,0.6928378,0.7678207,0.9159213,1.0610163,1.2256794,1.411959,1.4638764,1.390048,1.2493527,1.1199317,0.7894782,0.6493854,0.69675493,0.23968448,-0.89146984,-1.4468431,-1.4036657,-0.852306,0.3593248,1.3873615,2.1728354,2.5166123,1.8590264,0.8583951,-0.21925886,-0.89113575,-0.98925936,-1.0882556,-1.1646799,-1.1569301,-1.0123935,-0.63157785,-0.29607356,0.07258096,0.07244749,-0.03920932,-0.28159618,-0.06705101,-0.0671841,-0.067147695
5.724499,5.7433114,5.795727,5.89547,2.9956625,6.2899656,6.9870033,8.387645,9.267262,9.651843,9.831225,9.924115,9.883598,9.869476,9.628287,9.503857,9.283125,9.007083,8.189674,7.393977,5.9395814,4.9601345,4.072228,3.4134164,2.722898,2.2877657,1.659111,1.0673068,0.5756409,0.36111993,-0.050963443,-0.6175154,-1.2609568,-1.5964477,-1.5607184,-1.2253096,-1.1696981,-0.7448821,-0.30954105,-0.030201897,-0.070946485,0.50331944,1.1127844,0.65301335,0.30520588,0.06007141,0.0010105595,0.029875278,-0.06642695,-0.75447005,-0.93889004,-0.8863532,-1.0353267,-1.1323204,-1.312355,-1.682361,-2.1014884,-1.9313526,-1.5891223,-0.8536198,-0.69159037,-0.78641826,-1.0000272,-1.3003684,-1.7538872,-2.1143153,-2.2608402,-1.294661,-1.2639784,-1.7087958,-1.8410668,-1.6499004,-1.214986,-0.71472836,-0.34289598,-0.09110831,0.054195978,0.09359728,0.113430314,0.117411405,0.13534108,0.07797445,-0.02034682,-0.12834686,-0.3486023,-0.6034013,-0.9365018,-1.1480222,0.49089313,2.344225,4.6881657,6.062597,6.887128,7.454288,8.147364,8.862613,9.284161,9.452516,9.475077,8.774047,7.526944,5.0853453,3.3498251,1.8669418,1.0521024,0.8102529,0.4257259,-0.44336522,-0.7516307,-0.60284036,-0.44949484,-0.31478298,-0.23100689,-0.20483027,-0.19823334,-0.13963124,-0.122099705,0.06413197,0.28617075,0.24626479,0.028636687,-0.17463857,0.13041309,0.66030663,1.0506837,1.4506512,1.5788591,1.5856137,1.6876245,1.6944146,1.6330922,1.5998626,1.4727976,1.1573789,0.8064472,0.52788514,0.3849544,0.0749684,-0.3075238,-0.807328,-1.2916014,-1.4956939,-1.7856171,-2.0781806,-1.6688986,-1.4237635,-1.4310477,-1.2881886,-0.91975,-0.8391344,-1.0060321,-1.2650595,-1.514899,-1.5094981,-1.1747057,-0.54995704,-0.36109352,-0.32537976,-0.24983092,-0.045421496,0.3453976,0.3907308,0.4592356,0.58101207,0.9964326,1.240451,1.2757859,2.9953632,2.995534,2.995493
-0.78781873,-0.78596526,-0.8143743,-0.9415505,0.44544217,-1.0072953,-0.95866483,-1.3337324,-1.8223338,-2.0459142,-2.2096891,-2.3724096,-2.566216,-2.8464134,-2.9845943,-3.0785267,-2.8911078,-2.6184592,-2.424783,-2.2795525,-2.2109964,-2.2993944,-2.2210062,-2.1888185,-2.1609306,-2.1373374,-2.095675,-1.9267186,-1.6660674,-1.5583472,-1.6642824,-1.6224788,-1.4975352,-1.1913887,-0.8552804,-0.04711114,0.35555533,-0.25692168,-1.4485297,-1.7563028,-1.5047235,-1.551683,-1.5749302,-1.5915601,-1.4997597,-1.5327609,-1.660224,-1.5324833,-1.4893886,-1.5401338,-1.8587432,-2.198624,-2.3223891,-2.2879717,-2.2582293,-2.1414404,-1.8012431,-1.1571926,-0.703856,-0.2629272,-0.4912768,-0.7979132,-1.0010353,-1.0648328,-0.8675977,-0.32715932,-0.37192926,-0.17369807,-0.12420273,-0.15636432,-0.14618939,-0.5759382,-1.0163039,-1.3995214,-1.622742,-1.7112722,-1.739778,-1.752712,-1.7784791,-1.824651,-1.8733764,-1.938824,-2.0375948,-2.0406206,-2.016714,-1.869577,-1.6112559,-1.4647532,-0.95805883,-0.51097625,-0.46612585,-0.84711516,-0.9664468,-0.6118889,-0.3563431,-0.4466135,-0.56976926,-0.8195169,-1.1607374,-1.692619,-2.006484,-2.1475756,-1.7655082,-1.340405,-0.69075024,0.3527714,1.3067961,1.6250416,1.8781984,2.353991,2.5028882,2.308478,2.1000443,2.0949273,1.8361831,1.6170518,1.4221965,1.1960549,0.8780746,0.36836177,-0.47602424,-0.9849657,-1.2265344,-1.4672147,-1.6793413,-1.8107619,-1.7888788,-1.771929,-1.7509522,-1.7468309,-1.7489775,-1.7431359,-1.6846251,-1.4907757,-1.3692057,-1.2861907,-1.256438,-1.2731894,-1.2944373,-1.2355266,-0.791265,-0.4900454,-0.60869175,-0.74031824,-0.73218215,-0.5482832,-0.5601214,-0.761154,-0.9956499,-1.1492873,-1.2038739,-1.092956,-0.20969316,1.0039005,1.891677,2.260187,1.9165926,1.5706556,1.1690879,0.8235314,0.49486256,0.24080786,-0.055843502,-0.16189498,-0.116159275,-0.10133602,-0.30942738,0.44544768,0.44547975,0.44546986
0.43145773,0.50530654,0.5313564,0.55369145,0.9936443,0.46559075,0.14596009,-0.78869295,-0.962314,-0.7157366,-0.4882393,-0.29529762,-0.20342696,0.0119977,0.45701987,0.5362017,0.7385178,0.8140135,0.6857729,0.28996277,-0.5771496,-1.1593168,-1.4551686,-1.6733814,-1.8452716,-1.9214044,-2.0742877,-2.1778307,-2.2247128,-2.1927104,-2.2326875,-2.2076416,-1.991177,-1.4473476,-0.43716004,1.4190872,2.7628665,3.4385843,4.5786495,6.233186,8.253201,9.942111,11.157394,11.639162,11.82875,11.814014,11.637686,11.322015,10.3566475,8.860581,7.19913,5.3662157,3.7649398,2.719368,1.6546274,0.4261775,-0.85613394,-1.016809,-0.7240687,-0.5335023,-1.282315,-1.8081934,-2.252724,-2.7302833,-3.13889,-2.9251938,-2.0189123,-1.5730317,-2.0672436,-2.862101,-3.1681685,-3.1653886,-2.9462984,-2.5581686,-2.139825,-1.7916566,-1.579284,-1.5172629,-1.3526438,-1.159634,-0.93402153,-0.5188074,0.18265122,1.4221349,2.9143298,5.0165496,7.1618814,9.066561,9.999163,10.126976,10.200846,10.059094,9.885708,9.661047,9.143665,8.327063,7.3461313,6.403377,5.180646,3.9515388,2.6377244,0.0074044466,-1.2024696,-1.7552196,-1.9618229,-1.9194417,-1.7156904,-1.5427746,-1.1455101,-0.65479654,-0.3913998,-0.10061401,0.14243431,0.22566359,0.31587037,0.33385834,0.34087682,0.32819587,0.21125726,-0.14659563,-0.52073985,-0.82468385,-0.9223792,-0.80334485,-0.87100196,-0.9227411,-0.84880567,-0.71646416,-0.63813275,-0.6089859,-0.589615,-0.53837115,-0.4288575,-0.23890346,-0.2478301,-0.24707061,-0.29489166,-0.417547,-0.5991337,-0.70265245,-0.6019251,-0.5018341,-0.77511597,-0.857568,-0.94772685,-1.3361377,-1.5466557,-1.3719409,-1.2901582,-1.5751028,-2.0646534,-2.5590105,-2.7271352,-2.3437612,-1.4379464,-0.9542475,-0.9241755,-0.9027017,-0.98591685,-0.9659791,-0.89405483,-0.61544234,-0.5193739,-0.63940585,-0.533295,-0.3920251,-0.23414987,0.9934822,0.9935527,0.99352276
-2.4649196,-2.3631797,-2.4086618,-2.5006022,-3.0231698,-2.5305905,-2.6006064,-2.806363,-2.9372234,-2.912836,-2.8211837,-2.7204227,-2.7372375,-2.7969918,-2.6710033,-2.5315225,-2.3014271,-2.0422428,-1.6067426,-1.4456849,-1.6869018,-2.2130022,-2.5229287,-2.7210228,-2.8906674,-2.9701838,-3.1108418,-3.182297,-3.1608162,-3.08466,-3.0620697,-3.0362747,-2.9409688,-2.6831584,-2.1927807,-1.3732734,-0.9787115,-1.5970948,-2.250803,-2.41084,-1.7973976,-0.94361264,-0.18096764,0.19988541,0.34838638,0.32689822,0.09272063,-0.29968038,-1.1031948,-1.5118496,-1.6754348,-2.183014,-2.6929767,-2.9689944,-3.2135882,-3.451663,-3.5126543,-3.3308058,-3.345329,-3.5960255,-3.9411962,-4.097211,-4.305455,-4.694347,-4.890911,-4.15332,-3.6000366,-3.8658226,-4.107248,-4.35998,-3.795556,-3.2297318,-3.3733492,-3.422747,-3.2912138,-3.1237307,-3.0058594,-2.977633,-2.9430363,-2.9358273,-2.900285,-2.8328643,-2.7151892,-2.4934855,-2.145823,-1.5456024,-0.7867527,-0.52548087,-0.36804858,0.4051621,1.2720293,1.1421261,1.0323522,1.1413782,1.1542573,0.8113395,0.3673036,-0.15163986,-0.7398369,-1.2634917,-1.3017647,-1.6892264,-1.8005097,-1.5990229,-1.1178907,-0.27229953,0.7093631,1.4228505,1.6853173,2.1299732,2.3496237,2.5979788,2.7758029,2.8402548,2.9763846,3.0256896,3.0430431,2.9108262,2.6404443,2.1800513,1.4606814,0.98257077,0.61009777,0.11418355,-0.1760959,-0.45999765,-0.5797354,-0.63607895,-0.6693611,-0.6484449,-0.67098653,-0.7426574,-0.9361562,-1.0009047,-1.1063199,-1.2068676,-1.2631475,-1.4232571,-1.5963271,-1.5438688,-1.0155016,-0.5544249,-0.8074125,-1.2471935,-1.7109985,-2.182139,-2.4842868,-2.545401,-2.6344094,-3.0420465,-3.505063,-3.7023034,-3.6041696,-3.4993045,-3.5332754,-3.2439644,-3.1197128,-3.0860233,-3.4182644,-3.6133175,-3.729787,-3.5362473,-3.5173323,-3.6133816,-3.6498106,-3.5747585,-3.5662894,-3.0232844,-3.023213,-3.0232282
-1.596776,-1.5303415,-1.4477985,-1.4128821,-1.0399232,-1.1804771,-1.0685563,-0.7961319,-0.4115937,-0.14695437,-0.04909146,-0.14387318,-0.18329693,-0.086833045,0.18056,0.26338956,0.43173546,0.22371073,-0.35894513,-0.7168797,-1.2933643,-1.7605464,-2.1224015,-2.2973144,-2.4323764,-2.5230498,-2.611917,-2.6577115,-2.6376722,-2.597996,-2.635578,-2.6122637,-2.4195673,-2.2021482,-2.0886726,-2.1257546,-2.6633496,-3.0470395,-2.763292,-2.6190271,-2.7478387,-2.5554914,-1.776957,-1.6818814,-1.7205346,-1.6444285,-1.4670489,-0.9269742,-0.48346734,-0.6235875,-0.8399946,-1.1091266,-1.398392,-1.4687732,-1.4164661,-1.1649929,-0.99000764,-0.38665026,0.067789465,0.36766976,-0.47775552,-0.7214432,-0.79812014,-0.5646694,-0.14947489,0.046990916,-0.08555123,-0.18701857,-0.30694354,-0.92750573,-1.2074876,-0.9779866,-1.1475823,-1.6253854,-1.9709747,-2.0526266,-2.0527368,-1.9868615,-1.9817791,-1.9928253,-1.973795,-2.0259032,-2.0311308,-2.0501087,-2.0686357,-2.2021685,-2.1028962,-2.07307,-1.3708388,-1.2425481,-0.6327595,-0.20905451,-0.23195107,-0.14757097,0.15942514,0.813872,1.2603397,1.6725402,1.9927413,1.771693,1.6697011,0.86561525,0.004653722,-0.7271536,-1.1665338,-1.570914,-2.0644991,-2.399035,-2.3849912,-2.2628126,-2.2030149,-2.1586013,-2.0620856,-1.9892457,-1.9260547,-1.8425674,-1.831101,-1.6408886,-1.3991357,-1.226821,-1.1971579,-1.3812333,-1.6351664,-1.8323125,-1.8871765,-1.9462512,-1.9733614,-1.9934502,-2.0053973,-2.0187576,-2.0139244,-2.057804,-2.1612504,-2.1959045,-2.0928922,-2.011896,-1.9149258,-1.7975471,-1.6788018,-1.5873125,-1.5930781,-1.5733272,-1.5326524,-1.1173024,-0.92954534,-0.9186945,-0.92694116,-0.89833975,-1.042388,-1.2176565,-1.4930639,-1.7905118,-2.1799724,-2.40257,-2.7024324,-2.9164462,-2.9229474,-2.9099221,-2.868639,-2.6378796,-2.3685431,-2.1123557,-2.0404463,-2.1431003,-2.324107,-2.4434981,-2.68325,-1.0400286,-1.0399684,-1.0399743
-2.3307006,-2.38845,-2.4404728,-2.4353306,-3.4202495,-2.5520315,-2.5009625,-1.8061769,-1.4839617,-1.3985971,-1.3296144,-1.1244637,-0.7592749,0.0020669997,1.3685985,2.1349967,2.925055,3.8554668,5.5945435,6.66088,8.084339,8.804635,9.180796,9.350955,9.468999,9.508762,9.494938,9.342363,9.109283,8.983633,9.139517,9.047726,8.665267,8.059208,7.2010098,5.440345,3.0762064,-0.042669788,-1.6690927,-2.1355155,-2.0366359,-1.8968693,-1.527723,-1.4773197,-1.5337973,-1.6280391,-1.8162193,-2.0462513,-2.20688,-1.9398346,-1.1938109,-0.5592803,-0.13959223,-0.011420459,0.06946996,0.078107774,0.07608122,-0.5400739,-0.9610434,-0.9681869,0.14206418,0.69045806,0.76644516,0.3731232,-0.109462604,-0.60979086,-1.1270311,-1.4329594,-1.2574388,-0.6043059,0.0048005385,0.5277925,0.7015046,0.9222252,1.0587649,1.0796597,1.0824814,1.0701859,1.0528911,0.9890844,0.9623041,0.97877216,0.9472334,0.82648647,0.74830234,0.6748866,0.5699345,0.54047316,-1.2515242,-1.9808819,-2.0629544,-1.7671146,-1.5301582,-1.6053622,-1.5848961,-1.6699855,-1.8704438,-1.9068366,-1.6092954,-0.81902957,-0.12983644,1.3125262,1.8913729,2.1729531,2.2286844,2.0000238,1.7532814,1.292181,0.41873837,-0.24820049,-0.46326536,-0.44080395,-0.35752794,-0.3336268,-0.18371713,-0.079821944,-0.013663799,-0.035921335,-0.12648529,-0.1303831,-0.0770915,0.08656746,0.2205484,0.060677126,0.022737414,-0.27542794,-0.42067233,-0.38103077,-0.2902701,-0.21725604,-0.26580918,-0.39475855,-0.49899277,-0.5948271,-0.6597488,-0.69077665,-0.69780385,-0.7103477,-0.7399005,-1.0231065,-1.5838213,-1.753243,-1.8889526,-2.3011255,-2.3752184,-2.179113,-1.9301059,-1.8105592,-1.8673456,-1.8760765,-1.8371551,-1.6914924,-1.7193164,-1.5483412,-1.810215,-1.8110712,-1.7099885,-1.6017146,-1.572116,-1.8340664,-2.1964996,-2.3929832,-2.656866,-2.8649127,-2.9702058,-2.9535003,-2.757779,-3.420269,-3.4202788,-3.4202857
-5.603479,-5.563583,-5.585973,-5.632422,-5.0898447,-5.5634007,-5.4777813,-5.4715357,-5.6083994,-5.6181498,-5.5785513,-5.5679684,-5.5881195,-5.507806,-5.1380424,-4.8624644,-4.316818,-3.9645338,-3.594231,-3.3670301,-3.1984086,-3.3356647,-3.4651434,-3.5645719,-3.6720405,-3.7370443,-3.860234,-3.947127,-3.955832,-3.9206991,-3.8861127,-3.8981466,-3.9776082,-4.0604258,-4.1315975,-3.9111547,-3.9332035,-4.7855296,-5.673252,-5.8210464,-5.534561,-5.349242,-4.5068245,-4.1740284,-4.0153365,-3.9118884,-3.8520596,-3.7747202,-3.8846633,-3.8754327,-4.0161977,-4.215997,-4.4108777,-4.518958,-4.628135,-4.7022038,-4.5965376,-4.4600215,-4.5849934,-4.8526416,-5.204261,-5.3868732,-5.539012,-5.596294,-5.307706,-4.676216,-4.5482435,-4.220346,-4.0935006,-3.859404,-3.3379478,-2.6871529,-2.7697015,-3.0600305,-3.2449818,-3.2982743,-3.302607,-3.299828,-3.3619666,-3.5081007,-3.6222193,-3.7036636,-3.812426,-3.879389,-3.7995253,-3.6061695,-3.266005,-3.6510663,-4.166547,-3.4647598,-2.63246,-2.5537333,-2.4786487,-2.343408,-2.0779693,-1.9447815,-2.011445,-2.2114673,-2.4821324,-2.9845433,-3.1966212,-3.095979,-2.9759872,-2.688304,-2.1046102,-1.2102759,-0.5315813,-0.485728,-0.47582117,0.003321588,0.2763124,0.44214734,0.56416476,0.6826608,0.80597126,0.8454195,0.8236575,0.8308674,0.80121315,0.6868504,0.3119807,0.3360371,0.50808036,0.31458172,0.052282576,-0.55695647,-0.8315647,-0.9235957,-0.95216215,-0.89468145,-0.96305263,-1.205643,-1.6728438,-1.8853639,-2.0474346,-2.2216833,-2.2485023,-2.421949,-2.7135239,-3.018165,-3.168683,-3.0140567,-3.1385746,-3.363306,-3.7119002,-4.178494,-4.454943,-4.655595,-4.82164,-5.1118507,-5.2282825,-5.1181374,-4.81816,-4.637,-4.754922,-4.728895,-4.8228683,-4.9923162,-5.361923,-5.563303,-5.804028,-5.7629313,-5.8992796,-6.07866,-6.201399,-6.232962,-6.3224206,-5.0898366,-5.0897775,-5.089788
