0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
-2.3254957,-2.3249612,-2.3258274,-2.3266528,-2.3278122,-2.3312533,-2.3385882,-1.5075986,-0.49366748,-0.1880219,-0.15224475,0.13283855,0.17061022,0.09611106,-0.23584947,-0.6244569,-1.2017227,-1.6561136,-1.6319847,-1.3803043,-1.0669111,-0.61043304,0.2894956,3.191599,6.5649576,7.749379,8.616967,8.596632,8.408831,7.7165613,6.918475,6.0651584,3.3026268,0.6579808,-1.4692383,-2.2076812,-2.3798947,-2.2323775,-1.9907999,-1.6860604,-1.2548143,-0.23014224,2.6567442,7.011857,9.82563,11.432787,11.339178,11.025384,10.358557,9.031011,7.261876,3.989048,0.4678843,-0.60844564,-0.64366513,-0.30921277,-0.3138684,-0.7456405,-1.0530953,-1.0298991,-0.8624692,-0.72495663,-0.7682841,-1.1818224,-1.5436227,-1.9349988,-2.2941747,-2.4477801,-2.574583,-2.6461763,-2.7301488,-2.8567193,-2.9592903,-3.0732012,-3.1703138,-3.3695614,-3.416654,-3.346798,-3.2686071,-3.1309135,-3.0562027,-2.9396288,-2.6018713,-2.4959354,-2.5247946,-2.772615,-2.7065344,-2.561859,-2.4271162,-2.3477316,-2.1798294,-1.8057537,-1.4727687,-1.2766109,-1.1494112,-1.1136534,-0.8961568,-0.7584362,-0.77942836,-0.92861724,-1.0837414,-1.3529104,-1.6569065,-2.1751056,-2.6676588,-2.5141988,-1.6350296,-0.78883237,-0.15600316,-0.25355518,-0.84332263,-1.1488421,-1.476047,-1.6811008,-1.7885001,-1.8141502,-1.8257185,-1.8117929,-1.7902807,-1.7516336,-1.7047185,-1.6534948,-1.5775521,-1.5439771,-1.4756427,-1.4354529,-1.4095907,-1.3887049,-1.3672173,-1.3098639,-1.2561998,-1.2058841,-1.1769589,-1.1728147,-1.1987306,-1.2762694,-1.4460722,-1.8576424,-2.294262,-2.4419355,-2.5189219,-2.5150473,-2.5379481,-2.6413293,-2.7156866,-2.7018619,-2.6984992,-2.3323603
-3.114317,-3.1140199,-3.1141949,-3.1143017,-3.1144614,-3.115009,-3.1171117,-4.3326707,-3.5137517,-3.2919,-3.2525003,-3.3010542,-3.0987127,-3.0289576,-2.8974533,-2.4265275,-2.1033735,-1.8693652,-1.7767835,-1.7868257,-1.8640628,-2.024734,-2.2508936,-2.572187,-2.5880742,-2.4825635,-2.8227649,-3.2060323,-3.4453564,-3.6873684,-3.7870617,-4.058238,-4.3079653,-3.9954972,-3.4077635,-2.966391,-2.6944852,-2.5619519,-2.466648,-2.424559,-2.429568,-2.5004883,-2.759623,-3.063466,-2.8428524,-2.673554,-2.2676823,-1.7309393,-1.0583228,-0.87820494,-1.0512657,-1.0312237,-0.7659216,-0.69290346,-0.8842714,-0.9109194,-0.8519239,-1.1741831,-1.5407354,-1.9241705,-2.4034104,-2.764674,-2.9461315,-2.4712799,-1.7538875,-1.5198331,-1.5990481,-1.6764743,-1.7664206,-1.8237897,-1.9195442,-2.0464244,-2.1901417,-2.3001156,-2.297584,-2.5891223,-3.0337005,-3.3559978,-3.523303,-3.8406482,-4.3629656,-4.6925735,-4.728945,-4.4073205,-4.1554065,-3.9910192,-3.7936547,-3.6127455,-3.3139129,-3.2323022,-3.0054045,-2.232467,-1.5181326,-1.1125487,-0.9607793,-1.003699,-0.9390051,-0.8405212,-0.747676,-0.6539585,-0.4376126,0.19177097,1.2210935,2.1453934,2.3916974,1.2726523,-0.5789977,-2.565114,-3.768307,-3.7995048,-2.9911852,-2.2519891,-1.4032276,-1.108154,-1.2128654,-1.2670305,-1.2444267,-1.208734,-1.1700839,-1.1022841,-1.00543,-0.92147064,-0.8172529,-0.7095145,-0.5603118,-0.4599933,-0.31730282,-0.34020448,-0.44509023,-0.5090639,-0.6291102,-0.776461,-1.0100471,-1.1941867,-1.3654356,-1.5577519,-1.7247084,-1.8612899,-1.977493,-1.9474837,-1.9948615,-2.1103802,-2.2676046,-2.3574164,-2.3965526,-2.51228,-2.7136936,-3.1090326
4.974741,4.97354,4.9736643,4.9742546,4.9740458,4.974521,4.9718046,-1.1210845,-0.7557963,-0.79380333,-1.0090144,-1.4549216,-1.6185473,-1.6007359,-1.5260775,-1.3397696,-1.2139307,-0.7540666,-0.4413517,-0.33376688,-0.32587162,-0.31494457,-0.29913077,-0.16719738,0.040175512,0.17021644,-0.024631366,-0.19345024,-0.52871144,-0.96013284,-1.1362779,-1.2946885,-1.3669479,-0.85595864,-0.3241644,0.14785594,0.4912789,0.6937362,0.78341556,0.8108456,0.8964999,1.0370008,1.0761325,0.81469274,0.91266346,0.5328941,-0.08162998,0.012387864,0.54916203,1.1733248,1.2470987,1.426014,1.7711227,1.9178483,1.8012142,1.0192523,0.16345558,-0.17415479,-0.25469312,-0.33109242,-0.42916524,-0.53541803,-0.6869273,-0.68347025,-0.64930654,-0.37253878,-0.18735634,-0.07805546,-0.058669806,-0.09660897,-0.19431263,-0.31424502,-0.44180918,-0.56860954,-0.5944313,-0.78989375,-1.0596616,-1.2833562,-1.5143794,-1.7958647,-1.8806516,-1.8237278,-1.8039061,-2.0210009,-2.1662586,-2.2962754,-2.395007,-2.3313904,-2.2157414,-2.2049315,-2.1215765,-1.7068825,-1.4393835,-1.5581821,-1.7471758,-1.8297288,-1.9740632,-1.9075475,-1.6865664,-1.6379497,-1.5193915,-1.1068102,-0.1917475,1.2225342,2.5900426,3.181805,1.9926887,0.10022439,-0.6579246,-0.29566562,1.4846896,3.082769,6.533569,8.4186945,9.549042,9.925663,10.263115,10.474456,10.600861,10.799307,10.976501,11.105853,11.25206,11.361805,11.513971,11.609491,11.665627,11.687151,11.702646,11.69147,11.604448,11.502312,11.411945,11.373278,11.326568,11.144473,10.77311,10.207165,9.612203,9.3605,9.087385,8.847641,8.602846,8.185402,7.907795,7.5513105,6.799677,4.9917593
-1.2968453,-1.2979513,-1.2966301,-1.2952859,-1.2938687,-1.2889153,-1.2785949,-2.2666838,-2.293049,-2.0648594,-1.8677132,-1.9634004,-1.8189152,-1.9352558,-1.8395038,-1.2402359,-0.41100627,0.5591243,0.9530016,1.0252559,0.96631306,0.86144847,0.7306484,0.6008737,0.5927113,0.57758117,-0.42969793,-1.4532573,-1.8536866,-2.0821729,-1.9446195,-2.070231,-1.7337059,-0.96612704,-0.016821038,0.603283,1.1002333,1.39907,1.6151782,1.74051,1.77424,1.5907352,0.8829811,-0.19090563,-0.6005039,-1.002591,-1.3164213,-1.2122314,-0.794485,-0.42090207,-0.18852144,0.3104269,0.86958396,0.84853226,0.43423134,0.07574195,0.27339938,0.5865082,0.4679914,0.30947655,0.08950323,-0.14252037,-0.24171162,0.106559634,0.65433747,1.3823806,1.8997214,2.112122,2.157277,2.1220045,2.0547037,2.0201533,1.927798,1.8678694,1.9123694,1.7361896,1.397597,1.1340349,0.9206481,0.14470991,-0.853321,-1.421491,-1.999376,-2.1535344,-2.1365495,-1.9902105,-2.0046737,-2.055684,-2.0228457,-2.0154173,-2.0125477,-1.8540033,-1.5036131,-1.2687476,-1.4326935,-1.5234916,-1.5772116,-1.6201413,-1.568818,-1.5737106,-1.7921593,-1.9884354,-1.8731606,-0.8430787,0.14420043,0.091662884,-1.3207057,-2.6312547,-2.8201482,-2.325234,-1.3903197,-0.93160427,0.057364494,0.8349084,1.3997675,1.6781592,1.947787,2.126383,2.2613487,2.418309,2.571044,2.6888857,2.7824097,2.8921647,3.0190065,3.0449982,3.0828185,2.9033444,2.6648998,2.4597,2.1904676,1.9356046,1.6569582,1.4344369,1.1894045,0.94580853,0.69462,0.63263476,0.6509814,0.6975321,0.83443385,0.75688183,0.6658156,0.6999464,0.6498524,0.4065435,0.27385545,-1.2902398
-0.33569103,-0.33538604,-0.3354484,-0.33561283,-0.3356341,-0.33546537,-0.3358152,-0.1955115,-0.21740082,-0.52619576,-0.89254963,-1.2616769,-1.3632278,-1.2947284,-0.9664135,-0.40154293,0.011569619,0.014962137,-0.03736657,-0.13581106,-0.2903307,-0.5030561,-0.6604496,-0.7373055,-0.942527,-1.1364467,-1.4918016,-1.2612573,-1.1541411,-0.9530863,-0.7332816,-0.79101384,-0.88310426,-0.2924763,0.19419645,0.34216684,0.12793125,-0.13123657,-0.33910498,-0.3884393,-0.3072832,-0.18766406,-0.13517523,-0.120981246,0.28140342,1.1513562,2.3746457,3.6188273,5.950323,8.376437,9.595834,10.442926,10.832081,10.807814,10.632703,9.833905,8.357631,5.5267386,2.8623714,1.9603164,1.3148215,0.36495072,-0.5167307,-0.32086897,0.34453404,0.5648904,0.21780917,-0.13783598,-0.41313532,-0.55708504,-0.6542065,-0.70401025,-0.7829864,-0.84125483,-0.7969047,-0.8266965,-0.8571121,-0.87002534,-0.94097006,-1.1493318,-1.1141156,-1.1319654,-1.018011,-1.3136458,-1.4095929,-1.4709461,-1.3756883,-1.1181345,-0.9720684,-0.879214,-0.6429498,-0.1447053,0.49841282,0.52789,0.29365736,0.20641217,-0.036471155,-0.49421218,-0.8623519,-1.1905684,-1.5512381,-1.6795366,-1.5461888,-1.1833848,-0.68805337,-0.8097825,-1.2587664,-1.4225609,-1.6668642,-1.301655,-0.9208628,-0.7142373,-0.14396161,0.47974554,0.3662788,0.42186517,0.48689833,0.48554915,0.43446675,0.41699493,0.41279608,0.3916406,0.34644425,0.28502697,0.18434101,0.065799445,-0.04918863,-0.11026156,-0.25409865,-0.3586699,-0.52824533,-0.7812927,-0.96436495,-1.2172935,-1.4165254,-1.7058825,-2.0417905,-2.0364585,-1.5513256,-1.3818793,-1.1154021,-0.9010965,-0.62138194,-0.44761518,-0.30672944,-0.09697333,0.09627035,-0.33273256
0.6558003,0.6558384,0.6561029,0.6560614,0.6564736,0.65761507,0.6610343,1.2438184,0.054653585,-0.41848302,-0.13086382,0.42096356,0.51856077,0.43913335,0.046999604,-0.45948625,-0.1271329,1.5542138,2.909679,3.9901958,4.4924593,4.632948,4.579287,3.524741,1.5016577,0.6006858,-0.09590068,-1.0700159,-1.6463878,-1.8427105,-1.4957268,-0.7490566,-0.17299967,-0.114758596,-0.18573286,0.034789607,0.29442787,0.3834339,0.424467,0.3627677,0.21567108,-0.24233276,-0.93546087,-1.3629805,-1.4317834,-1.071909,-0.65139025,-0.5254237,-0.95604,-1.3191402,-1.1644007,-1.1891847,-1.5635962,-1.8441255,-2.3420672,-2.4195375,-2.0729897,-1.7908928,-1.7370183,-1.7687491,-1.6814537,-1.4463916,-1.0257206,-0.7397585,-0.6395502,-0.5819813,-0.45922196,-0.3171245,-0.1975541,-0.14268006,-0.157647,-0.2318597,-0.2702934,-0.34675375,-0.42772457,-0.7923473,-1.2589754,-1.5655655,-1.5899522,-1.5235891,-1.1474286,-0.8253914,-0.4086598,0.21638924,0.8039091,1.21348,1.3772544,1.3718145,1.4147418,1.4241966,1.3363324,0.8401921,0.23831472,0.22123682,0.73836327,0.73275197,1.0310638,1.4213793,1.0719604,0.94272923,1.2338827,1.3103199,1.0389364,0.2438068,-0.5431279,-1.1541697,-1.4121847,-0.9582397,-0.43672737,0.029218264,0.4295946,0.15563834,-0.5083355,-0.48109993,-0.31585932,-0.11940721,-0.079603165,-0.07587333,-0.13108973,-0.17332849,-0.25203258,-0.30583072,-0.4243504,-0.5584301,-0.72755957,-0.9102118,-1.1697247,-1.4656873,-1.6719348,-1.80532,-1.8660729,-1.7428274,-1.5329485,-1.2296704,-0.92827857,-0.5998044,-0.27620196,-0.13481095,-0.16119413,-0.23779055,-0.27681136,-0.36968344,-0.29455227,0.02905564,0.28459296,0.38201892,0.6597013,0.65477145
0.14014536,0.14147668,0.13979867,0.13815446,0.13582408,0.12973595,0.11635376,-0.77155435,-0.38706645,-0.6053187,-1.2007072,-1.3049214,-1.3089274,-1.3689207,-1.4050757,-1.4320452,-1.6862257,-1.9270906,-2.0039275,-1.972441,-1.9240482,-1.894806,-1.8792567,-1.7000067,-0.9443999,-0.4653798,0.029583484,0.7625381,1.5432441,1.6241376,1.2827905,1.0367748,0.20988744,-0.43777204,-1.2845857,-1.7862422,-2.1215005,-2.3482418,-2.5225327,-2.603872,-2.6398532,-2.60879,-2.0872083,-0.94298995,-0.33439326,-0.38528383,-0.05237782,0.1292334,-0.09760178,-0.24021077,-0.45417377,-0.8408967,-1.379925,-1.61478,-1.5157604,-1.2068801,-0.95309937,-0.9247705,-0.8871424,-0.6981428,-0.59484214,-0.5820165,-0.68413866,-0.917657,-1.3094823,-2.0688467,-2.7873602,-3.0332327,-3.167254,-3.235124,-3.297539,-3.332828,-3.3611712,-3.4092038,-3.479172,-3.5986943,-3.6043649,-3.5167518,-3.413844,-3.077402,-2.9429302,-2.9296465,-2.6601415,-2.3935897,-2.0722451,-1.737577,-1.2462351,-0.85878694,-0.81002533,-0.7904728,-0.81548655,-0.9436487,-1.2906113,-1.4108872,-1.4628744,-1.4994297,-1.45119,-1.609515,-1.657893,-1.3712815,-1.2272427,-1.4287536,-2.1145597,-2.8431711,-3.149787,-2.7822,-1.8779521,-1.2589362,-0.67323446,-0.5711553,-0.69277257,-1.0368615,-1.163054,-1.4455281,-1.9902523,-2.0829096,-2.0864305,-2.0510252,-1.9877677,-1.8999056,-1.8236847,-1.7498639,-1.6692219,-1.6166383,-1.5377462,-1.4640708,-1.3748436,-1.3250489,-1.2803104,-1.2841997,-1.2628797,-1.217186,-1.1417096,-1.0188947,-0.84915847,-0.71756977,-0.6364677,-0.5892549,-0.56932825,-0.73920816,-0.8595139,-0.87207365,-0.8667259,-1.0320432,-1.1501818,-1.120919,-1.0963668,0.13607287
0.13355532,0.13484786,0.13379662,0.13255566,0.13135292,0.12717067,0.11749085,-0.17965114,-0.5548465,-0.46916866,-0.16163069,0.31817544,0.73182684,0.747915,0.5184727,0.034711555,-0.78213954,-1.5310347,-1.7788721,-1.8356199,-1.8496214,-1.911062,-2.0638711,-2.26131,-2.1160018,-2.0524528,-1.37392,-1.0913208,-1.0280676,-1.0477259,-1.3890297,-1.2593352,-1.1162025,-1.4999509,-1.5174465,-1.2235162,-0.9188236,-0.8199178,-0.8154259,-0.92172545,-1.1176518,-1.414537,-1.7008393,-1.7087493,-1.7959548,-1.7579328,-1.6842241,-1.8288194,-2.0307293,-1.7807057,-1.3701696,-1.5428145,-2.2163873,-2.5801497,-3.029519,-3.1849523,-2.9607866,-2.6150196,-2.1485467,-1.9719903,-1.8221861,-1.4773787,-1.0337493,-0.8689283,-0.99308276,-1.1316004,-0.9341813,-0.77333057,-0.64246684,-0.53795075,-0.455375,-0.4340732,-0.3755202,-0.32579815,-0.40229478,-0.45903993,-0.36891428,-0.29792815,-0.151074,0.06078577,-0.04442057,-0.24287564,-0.50917196,-0.2541911,-0.008899763,0.093613386,0.100761384,0.1200379,0.087334365,0.005042106,-0.1601097,-0.59996045,-1.2570572,-1.2201843,-0.9871372,-0.9882392,-0.8390242,-0.6734909,-0.75171995,-0.7698206,-0.773294,-0.7928318,-1.0063498,-1.5037477,-1.9276423,-2.0053222,-1.632375,-1.0758598,-0.9795849,-1.1483191,-1.5562645,-2.0430343,-2.300591,-2.2574413,-1.9323857,-1.8589127,-1.8365161,-1.8283567,-1.8079641,-1.7951027,-1.7764863,-1.7526112,-1.7712002,-1.786336,-1.7555757,-1.741807,-1.6473155,-1.6507037,-1.6370776,-1.63977,-1.6000884,-1.4557089,-1.3410442,-1.1112604,-0.94448596,-0.61206174,-0.09856285,0.16526687,0.0094908625,-0.07455229,-0.1487996,-0.2155471,-0.35824984,-0.45356727,-0.5147215,-0.4900008,-0.47838718,0.12937987
-2.3358698,-2.3353596,-2.335383,-2.3356142,-2.3354921,-2.3351269,-2.3350606,-2.676653,-2.8937807,-3.1338418,-3.2517567,-2.9787807,-2.6346297,-2.5853639,-2.4781866,-2.2455192,-2.4442027,-2.82305,-2.946187,-2.953529,-2.9614527,-3.0286899,-3.1213129,-3.1948435,-3.0221796,-3.0851483,-3.1460102,-3.2253423,-3.2360444,-3.1328712,-3.5410023,-3.8881133,-3.8742979,-3.7067032,-3.0151086,-2.4387553,-2.0691662,-1.9478929,-1.9263928,-1.9999026,-2.1647053,-2.4250815,-2.5379443,-2.3340228,-2.0814497,-2.3187222,-2.4015405,-2.6525905,-2.8544574,-2.7266645,-2.669806,-3.219476,-3.6339984,-3.612115,-3.216638,-2.5127954,-2.4529872,-3.0796402,-3.2286031,-3.2477686,-3.2570024,-3.189044,-3.047021,-2.6389894,-1.8803171,-1.7560596,-1.8312488,-1.8465307,-1.8277332,-1.8054872,-1.7861383,-1.7856616,-1.7693,-1.760555,-1.7761278,-1.8427563,-1.8074449,-1.7676948,-1.6576022,-1.5026433,-1.4096049,-1.4418244,-1.7359434,-1.7239561,-1.7121701,-1.5406547,-1.4290745,-1.3772938,-1.26404,-1.3233519,-1.4385847,-1.6561989,-2.1425078,-2.067657,-1.8887432,-1.9775068,-1.870412,-1.7026902,-1.7014756,-1.615477,-1.5338755,-1.4314744,-1.3812231,-1.465925,-1.7021886,-1.8716459,-2.1115181,-2.7174149,-3.3339257,-3.6034892,-3.5255685,-3.4138074,-2.7277946,-2.2879076,-1.9793397,-2.0510273,-2.1804795,-2.2814631,-2.3168893,-2.398694,-2.4596968,-2.499839,-2.5451608,-2.5755916,-2.5946043,-2.6094136,-2.5779335,-2.5936947,-2.594919,-2.6023712,-2.610805,-2.5514536,-2.5192108,-2.4261231,-2.3677058,-2.2550197,-2.0343034,-2.0094235,-2.222874,-2.3244722,-2.3933454,-2.4533134,-2.5407438,-2.565526,-2.681831,-2.6114662,-2.472233,-2.3325684
-2.0471277,-2.0475101,-2.0473235,-2.046953,-2.0467508,-2.0457335,-2.0430477,-1.435332,-0.72755927,0.20217362,1.2956139,1.7682884,1.9804437,2.0798075,1.7767899,0.87919533,-0.2414142,-1.033602,-1.3596234,-1.466256,-1.5008256,-1.4527844,-1.3061578,-1.091214,-1.1135476,-1.422838,-1.7112392,-2.3681874,-2.4606154,-2.3269453,-2.0373929,-1.5564648,-1.2033298,-1.3625954,-1.3108864,-1.3624775,-1.5062618,-1.6667082,-1.784178,-1.7761965,-1.7548447,-1.9017117,-1.9741957,-1.4122764,-1.0080532,-0.80416536,-0.43073,-0.37568516,-0.3853683,-0.6319596,-0.91718733,-1.3879843,-2.1584463,-2.6938214,-3.0133805,-2.325453,-1.7065413,-1.5941375,-1.9310274,-1.9532845,-1.7250451,-1.5368779,-1.5492945,-1.5483651,-1.4157891,-1.3394942,-1.6050309,-1.7737737,-1.8205919,-1.8123431,-1.8331113,-1.8688363,-1.9068263,-1.9306872,-1.9078882,-1.9631108,-2.1206627,-2.264841,-2.277445,-2.3907447,-2.532038,-2.5516224,-2.3198204,-1.9536381,-1.6779213,-1.4848586,-1.5158265,-1.5314953,-1.4671018,-1.4369662,-1.4404474,-1.5803242,-1.6764647,-1.5384443,-1.2530088,-1.1383713,-0.9019778,-0.5550722,-0.5690384,-0.6746664,-0.70679474,-0.77362454,-0.7553134,-1.0068786,-1.6110058,-2.3521628,-2.1074357,-0.89523077,-0.4074332,-0.33690783,-0.5697028,-0.70527947,-0.9984556,-1.2277768,-1.5698078,-1.7162633,-1.8223429,-1.8633986,-1.8650126,-1.8598074,-1.8379598,-1.7960749,-1.6995118,-1.6160958,-1.4808536,-1.4137249,-1.3549744,-1.2992027,-1.2738203,-1.2219871,-1.2163846,-1.2829746,-1.41621,-1.4632839,-1.5489647,-1.662616,-1.7984968,-2.1214423,-2.3717248,-2.2808528,-2.1531816,-2.1055663,-1.98594,-1.8518212,-1.7322087,-1.9003885,-2.2567286,-2.0461414
-2.6424446,-2.6446195,-2.64222,-2.6399772,-2.636983,-2.6283283,-2.6089227,-2.2561383,-2.1281605,-1.4535949,-0.583543,0.34720805,1.5482522,2.543576,5.1463065,8.449256,10.244742,10.9873,10.981153,10.746874,10.571387,10.457911,10.250692,9.4545,7.993135,6.519621,3.6858406,0.99004173,-0.7697659,-2.0990498,-2.1059177,-1.8944863,-1.4007514,-0.72860235,-0.36706945,-0.10218388,0.05347839,0.19155127,0.3444635,0.358452,0.25509596,0.16531855,-0.36227977,-1.141526,-1.7696846,-2.3813016,-3.0323386,-3.1736798,-2.9714756,-2.4397821,-2.0802517,-1.39308,-0.379877,-0.00049707294,-0.20284875,-0.95220506,-1.3519784,-1.1442134,-0.7824194,-0.6773627,-0.697427,-0.75656414,-0.68000853,-0.26202762,0.42207223,0.9763828,1.20911,1.2000974,1.0998932,0.93318886,0.8416251,0.7906693,0.6902605,0.6041971,0.67881846,0.6611791,0.53639305,0.45959675,0.42604268,0.1789869,0.015324675,-0.025152504,-0.68566555,-1.2517687,-1.6718004,-1.985107,-2.2645743,-2.4533813,-2.4497118,-2.4066896,-2.2606149,-2.0430267,-1.650683,-1.5108116,-1.5442531,-1.5619289,-1.5200152,-1.3524591,-1.0290713,-0.79944205,-0.8183181,-0.837783,-0.8996991,-0.8174027,-0.60574454,-0.4080702,-1.4484632,-2.8245397,-2.9164388,-2.5172646,-1.957347,-1.8875797,-1.7868323,-1.5942043,-1.2411186,-1.0801555,-0.92629725,-0.8160839,-0.7656382,-0.73047304,-0.6855934,-0.65857923,-0.6483431,-0.67114705,-0.6887143,-0.65398407,-0.60151285,-0.5623955,-0.54236233,-0.5164365,-0.470697,-0.40906465,-0.33374813,-0.28693008,-0.3509681,-0.57517976,-0.92810273,-1.160936,-1.2124164,-1.338116,-1.3675728,-1.3564345,-1.2474773,-1.2117776,-1.2564064,-1.2879305,-1.2504857,-2.6359274
-4.4011335,-4.400464,-4.401384,-4.402158,-4.403058,-4.405438,-4.411674,-4.955588,-4.6691504,-5.1791916,-5.4010024,-5.0376043,-4.520503,-4.2363615,-3.7136002,-2.7914367,-2.425618,-2.4702141,-2.4936128,-2.4977677,-2.524956,-2.6111615,-2.7009645,-2.906296,-2.9251018,-3.2362716,-3.9380069,-4.2806363,-4.0927453,-3.9135754,-3.7997575,-3.4731517,-3.3688493,-3.3716872,-3.3164175,-2.9917066,-2.7720602,-2.737316,-2.7579036,-2.8402948,-2.9513767,-3.0834484,-2.9890435,-2.5053685,-2.3909879,-3.2177186,-3.176935,-3.031012,-2.8619046,-2.490921,-2.512546,-3.1875472,-3.8943896,-4.1472063,-4.07232,-3.5464435,-3.5081754,-4.175622,-4.6607537,-4.7417984,-4.7526236,-4.7594423,-4.623436,-3.9607606,-2.8634133,-2.729199,-3.0711565,-3.3318121,-3.5539796,-3.7526784,-3.935379,-4.103558,-4.2967796,-4.4606028,-4.462886,-4.824206,-5.2247515,-5.3872695,-5.4197416,-5.4513397,-5.585811,-5.6854734,-5.8202662,-5.6601954,-5.634054,-5.4987354,-5.089627,-4.763964,-4.3702826,-4.28555,-4.111427,-3.790876,-3.797885,-3.628376,-3.469068,-3.5586798,-3.3546557,-3.0906944,-2.936499,-2.7566226,-2.7039597,-2.7106972,-2.7800372,-2.745094,-2.9003541,-3.2603784,-3.7603457,-4.1208277,-4.053088,-3.998859,-3.7117672,-3.6377945,-3.1860285,-2.8575106,-2.8589954,-2.9858603,-3.0634065,-3.0902119,-3.0736456,-3.076649,-3.0523298,-3.0292225,-2.9926672,-2.9524615,-2.9046695,-2.885169,-2.8583539,-2.9279947,-3.0410788,-3.124465,-3.2650166,-3.3833354,-3.5240836,-3.586154,-3.6616914,-3.8061442,-3.91661,-4.040398,-4.2242146,-4.307493,-4.3735504,-4.465297,-4.5747786,-4.697441,-4.830612,-4.9029,-4.9177575,-4.396272
-1.2532768,-1.2525889,-1.2526772,-1.2531242,-1.2528538,-1.2531672,-1.2512119,-0.27176926,-0.9385708,-0.7973294,-0.38050807,0.259502,0.48449045,0.4517551,-0.17279239,-1.1771361,-1.5822772,-1.6737171,-1.6445582,-1.5721331,-1.5081339,-1.4606383,-1.4131137,-1.2028657,-0.904461,-0.886258,-0.52340007,-0.21175206,-0.080489635,-0.32245046,-0.8935988,-1.3092155,-1.2112195,-1.3370597,-1.1475286,-1.0943679,-1.0946196,-1.147045,-1.1229532,-1.123851,-1.1847878,-1.2723322,-1.0210774,-0.5618288,0.2982965,1.5987296,1.8609822,1.4726033,0.99644417,0.6426999,0.19316196,-0.5918211,-1.223392,-1.2083067,-1.1134688,-1.2590137,-1.6881678,-1.9023702,-1.5025823,-1.3188607,-1.1243266,-0.72856694,-0.40657037,-0.7555766,-1.1736034,-1.3062384,-1.0840065,-0.7011141,-0.30181473,0.06946309,0.42329133,0.78407073,1.250742,1.7255676,1.8408666,3.0710711,4.7069817,5.7524476,6.4715924,7.524434,8.0461445,8.265494,8.943386,9.144151,8.931813,8.246498,6.9342074,5.4563255,4.1171646,3.7661893,3.1299024,1.3146752,-0.43938076,-1.0425708,-0.78439116,-0.66434705,-0.54448843,-0.4257295,-0.5232123,-0.5152158,-0.40753514,-0.39313832,-0.1929253,-0.31961676,-0.6481093,-0.16522864,1.2496681,1.8978012,1.6246638,1.0398538,0.29989293,-0.34658474,-0.48817387,-0.44915244,-0.0049523264,0.14914641,0.10317806,0.025482014,-0.033880442,-0.13807935,-0.25141603,-0.3342421,-0.39883178,-0.49162784,-0.59113026,-0.69125223,-0.7944577,-0.7358258,-0.6414439,-0.6052838,-0.5033654,-0.30057648,-0.04067535,0.27436867,0.4720535,0.53038764,0.40902942,0.091900796,-0.29476148,-0.4011299,-0.57505155,-0.6567998,-0.75107765,-0.7697569,-0.8505964,-0.7019298,-0.8267282,-1.2611194
-2.151321,-2.1518817,-2.1524386,-2.1527545,-2.1533864,-2.1560552,-2.163261,-2.5838258,-1.9349089,-1.4304624,-1.0686176,-0.8241862,-0.59859425,-0.5318028,-0.10893613,0.9002086,2.0634398,3.137214,3.4772835,3.5487843,3.4507444,3.2478247,3.0538497,2.4233403,1.267411,0.39801192,-1.2147949,-2.0675066,-2.0071793,-1.7642665,-0.98442346,0.96614116,3.372882,6.4184346,8.70975,9.8192425,10.4746895,10.947046,11.297916,11.55235,11.691017,11.82114,11.723311,10.52355,8.406491,4.1096506,0.28554133,-0.45975173,-0.27479935,0.17887223,0.3743227,0.5965992,1.0391225,1.2010317,1.1000189,0.6555498,0.3688906,0.7281296,1.1956575,1.5456932,1.605471,1.7070148,3.095745,6.3213563,9.604283,11.246464,12.000063,12.027239,11.928102,11.804153,11.683235,11.58428,11.420703,11.274366,11.323191,10.912608,10.109962,9.500171,9.129498,8.153061,6.485677,4.9350986,2.4882753,0.5817225,-0.68098354,-1.5128528,-1.927978,-2.2259731,-2.366748,-2.365069,-2.3072226,-2.0155401,-1.2674414,-0.99863917,-0.76616555,-0.58624953,-0.534582,-0.5514846,-0.36248058,-0.26325879,-0.16564634,0.09596908,0.5002184,1.1411562,1.4370232,1.1806271,-0.13541014,-1.3861773,-1.5302014,-1.177478,-0.6262018,-0.4293497,-0.3143714,-0.043394834,0.48491338,0.6566047,0.8690227,1.0210831,1.0723307,1.1838157,1.3008614,1.375465,1.360855,1.3312104,1.2997782,1.2024488,1.1344911,0.9711731,0.6782237,0.40615052,0.05242984,-0.28538015,-0.5084723,-0.7374224,-0.996971,-1.3621087,-1.8081156,-1.8809657,-1.6290079,-1.2981234,-0.9072002,-0.82820165,-0.8895624,-0.8870936,-0.7121254,-0.95803714,-1.0854053,-2.1453161
