0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-2.9420896,-2.9148054,-2.9164705,-2.9872274,-2.0398855,-3.0922294,-3.1664433,-3.2319038,-3.1682043,-2.9902883,-2.4289255,-1.9796731,-1.7479718,-1.6095892,-1.3402146,-1.1607783,-1.0871711,-1.0679352,-1.0666149,-1.1052926,-1.2437663,-1.4079587,-1.7774892,-2.0394597,-1.8050716,-1.0586342,-0.57148707,-0.22499475,-0.13010982,0.108396895,-0.015565619,-0.85197675,-1.017684,-1.2209074,-1.2763708,-1.2966607,-1.4098933,-1.5804826,-1.8357072,-2.1613684,-2.1646566,-1.8982326,-1.4176779,-1.3446083,-1.3032258,-1.2073488,-1.0621824,-1.1728987,-1.4006424,-1.0435224,-0.32115775,-0.13846542,-0.3042055,-0.47236526,-0.93172145,-1.5203624,-1.8868303,-1.6872609,-1.5790694,-1.4785793,-1.5458966,-1.3456429,-0.7468064,-0.70243156,-0.7815349,-0.89637,-1.1461036,-1.5392091,-1.5606086,-1.0844533,-0.98200864,-1.1885531,-1.458438,-1.6438572,-1.4633796,-1.4547113,-1.9732451,-2.4205096,-2.445527,-2.3975198,-2.0652232,-1.9614542,-1.9909918,-2.3760638,-3.0201304,-3.3113413,-2.97153,-2.072668,-1.1163589,0.15674916,0.90274256,1.0856465,1.1529243,0.55090475,-0.11695485,-0.28289276,-0.53180087,-1.0545045,-1.6184397,-1.7718344,-1.8866659,-1.8387082,-1.7442231,-1.4855467,-0.95031786,-0.4100739,-0.58456373,-0.7474168,-0.89831406,-1.1474596,-1.3304667,-1.0672866,-1.3406554,-1.5418468,-1.4705242,-1.6909574,-1.4116417,-1.7080938,-2.2896829,-2.6851714,-2.8619971,-2.5470676,-1.8822148,-0.8270581,-0.63215834,-0.5388848,-0.39056423,-0.42725644,-0.55619556,-0.643828,-0.7913709,-0.8760582,-1.0517503,-1.2294219,-1.3528091,-1.3401196,-1.2975385,-1.2552247,-1.2301074,-1.211556,-1.1917329,-1.2353221,-1.2919059,-1.3155876,-1.2083147,-1.0333881,-0.693886,0.019093752,0.17945057,0.31251508,0.2825291,-0.21574566,-0.76260275,-1.2123092,-1.43121,-1.5650508,-1.5946677,-1.6390147,-1.7429223,-1.7688252,-1.6934862,-1.6428849,-1.6061884,-1.5773213,-1.5938027,-1.7333171,-1.9025786,-1.8967099,-1.7767653,-1.8995069,-1.9521968,-2.0393057,-2.0392115,-2.0392013,-2.0389788
-4.2542443,-4.2789135,-4.315897,-4.303182,-3.699637,-4.1931467,-4.229321,-4.285556,-4.344508,-4.4444666,-4.165851,-3.7579741,-3.5072422,-3.2290928,-2.888802,-2.5599256,-2.4421575,-2.4676428,-2.4531257,-2.4727552,-2.606192,-2.6563952,-2.6344833,-2.6481473,-2.857448,-3.1040301,-3.7696805,-3.7405844,-3.4395657,-2.9242594,-2.4535553,-1.1742401,-0.5609083,-0.3745172,-0.5776024,-1.0326918,-1.2684511,-1.4020811,-1.4159646,-1.2675617,-1.1713824,-1.1497023,-1.1102774,-1.3975775,-1.5539806,-2.089455,-2.95078,-3.6225595,-3.796113,-3.2544856,-2.9732208,-2.8183188,-2.709508,-2.75332,-3.487744,-3.9541285,-4.408368,-4.4160028,-4.0258517,-3.5462613,-2.9936185,-2.4084816,-2.2070854,-2.5141387,-2.7388818,-2.9807844,-3.2635403,-3.477781,-3.6173503,-3.8450174,-4.2931275,-4.6891093,-4.6954565,-4.692998,-4.615236,-4.611907,-4.510161,-4.5136757,-4.1711116,-4.027193,-3.6820369,-3.3920121,-3.3353343,-2.8007374,-1.8645625,-2.0466337,-2.4094582,-2.8163605,-3.349118,-3.5319734,-3.5088868,-3.2045856,-3.2080479,-3.1172857,-3.0523489,-3.0588205,-2.9430943,-3.424004,-4.011751,-4.310463,-4.4227057,-4.0862665,-3.7495503,-3.185445,-2.761003,-2.7161303,-3.0158782,-3.309309,-3.5709033,-3.9345028,-4.3383465,-4.3804874,-4.467478,-4.648892,-4.7496047,-4.7308984,-4.6581764,-3.992765,-2.9294648,-2.2685204,-2.2855644,-2.3511188,-2.66573,-3.1727474,-3.2563639,-3.0660205,-2.8369799,-2.6468418,-2.4335537,-2.2610865,-2.033073,-1.9023756,-1.8417673,-1.7150376,-1.6644368,-1.6533934,-1.6760883,-1.7138274,-1.7366438,-1.7226031,-1.7697017,-1.818438,-1.8360125,-1.8070927,-1.6515913,-1.6856616,-1.6977217,-1.7795439,-2.5007825,-2.8012414,-2.7386093,-2.5009735,-2.3340793,-2.1261652,-2.1649835,-2.2225037,-2.239533,-2.2273328,-2.389375,-2.6424513,-2.8601203,-3.0122464,-3.1885743,-3.2713761,-3.340437,-3.3776126,-3.4356809,-3.4181137,-3.4048502,-3.6505172,-3.714737,-3.6985278,-3.6984782,-3.6985765,-3.6987019
-2.5349467,-2.4871888,-2.4819808,-2.4761488,-4.6961646,-2.4380653,-2.4109187,-2.1364343,-1.9693363,-1.905374,-1.7500932,-2.2866435,-2.5873036,-2.6711006,-2.7488732,-2.5281186,-2.3020883,-2.1071968,-1.939771,-1.8795052,-1.87879,-1.770582,-1.5880384,-1.4879367,-1.4270257,-1.4743016,-2.0984964,-2.314285,-2.347684,-2.0567944,-1.9079306,-1.8792131,-1.9280722,-1.6432046,-1.5210881,-1.8287143,-2.1654873,-2.4441738,-2.5308564,-2.2790043,-1.9393129,-1.788512,-1.6400831,-1.0833701,-0.45208186,0.043946773,0.43099838,0.18286817,-0.6777255,-1.639709,-2.3475733,-2.3323107,-1.8914022,-1.6163831,-1.8060266,-2.2817922,-2.8055406,-3.32027,-3.0774188,-2.6811028,-2.447479,-2.2096052,-1.907763,-1.5369558,-1.3369858,-1.4773371,-1.5987198,-1.7868435,-1.9209933,-1.9304831,-1.9953754,-2.267186,-2.4295254,-2.7597904,-3.1772177,-3.5779278,-3.7365785,-3.6177745,-3.6226604,-3.9536312,-4.0049057,-4.208727,-4.453555,-4.2125063,-2.33846,0.16181615,1.2035599,1.3275527,0.95327026,-0.12892534,-1.3757386,-2.1700578,-2.8369322,-2.8243284,-2.5860205,-2.4059885,-1.9883969,-2.0687473,-2.5454416,-2.978786,-3.374209,-3.1601245,-2.8608756,-2.5978038,-2.531991,-1.9170601,-1.4030776,-1.2759984,-1.3825538,-1.5452833,-1.6725286,-1.5062015,-1.2864778,-1.2370002,-1.5694768,-2.5113626,-3.0219684,-2.7735415,-2.0669806,-1.3464998,-0.71132874,-0.12237477,-0.32787907,-1.5571302,-2.2361038,-1.898127,-1.6088203,-1.4473755,-1.307482,-1.280498,-1.1908494,-1.4877081,-1.7949606,-1.7426115,-1.6799132,-1.7107241,-1.7860924,-1.9115273,-2.091147,-2.203039,-2.3180993,-2.3915014,-2.3933659,-2.316756,-2.229957,-2.2609792,-2.3460848,-2.3300984,-2.2555485,-1.9571319,-1.7931749,-1.5622361,-1.1892457,-1.1954101,-1.2916592,-1.1794884,-1.3798902,-1.5147579,-1.6021538,-1.6555262,-1.8290241,-2.0682158,-2.3841176,-2.6684155,-2.7992117,-2.9474494,-3.0152106,-2.9795299,-3.1308663,-3.3987188,-3.3749585,-4.6968174,-4.696917,-4.69691,-4.6970725
-2.4345179,-2.4309118,-2.320591,-2.146627,-2.071032,-1.9920559,-1.917757,-1.8506975,-1.7835002,-1.8379647,-1.6498171,-1.60988,-1.653101,-1.683896,-1.6826808,-1.6274382,-1.5641849,-1.524818,-1.4740083,-1.4143054,-1.4935726,-1.4614918,-1.2676896,-1.2131616,-1.4956841,-1.7650008,-1.9654124,-1.7600825,-1.3766687,-1.0437362,-0.7371165,0.2048978,0.20616879,-0.06696569,-0.41916442,-0.84897864,-1.1217846,-1.3329222,-1.253103,-0.78074914,-0.3713262,-0.41546297,-0.9550284,-0.6678608,-0.55803937,-0.4833089,-0.17657417,-0.4356823,-1.5338548,-2.6275182,-2.9883044,-2.6117733,-2.1169572,-2.0061429,-2.2781878,-2.34899,-2.7524054,-2.7936616,-2.2537632,-1.7338276,-1.0633229,-0.74687546,-0.43151292,-0.5996492,-0.94258094,-1.25569,-1.4139969,-1.3942729,-1.0397708,-0.46029028,-0.27312246,-0.51714647,-0.63778794,-0.758006,-1.1948603,-1.7778592,-2.9560816,-3.762068,-3.6021414,-3.2539692,-3.0101323,-3.0032275,-3.552916,-3.6772776,-1.9484646,-0.21782582,-0.027642488,-0.62011206,-1.5619352,-3.1249554,-3.9071827,-3.6893663,-3.5060122,-3.1653752,-2.7771933,-2.6004581,-2.2218919,-2.3798368,-2.6311715,-3.1308784,-3.02571,-2.116404,-1.6884428,-0.9137417,-0.73433757,-0.7917983,-0.9965606,-1.1683642,-1.3646047,-1.4590904,-1.2374043,-0.65032315,-0.15202199,-0.18693344,-0.6924804,-1.4726619,-2.6002288,-2.4242654,-1.4204419,-0.30511785,0.31750152,0.6469611,0.41757524,-0.59073,-1.2476596,-1.064594,-0.7419566,-0.5664239,-0.27598977,-0.11322089,0.13107947,0.3505943,0.5800607,0.95194894,1.220025,1.3034855,1.3293052,1.3757453,1.4500155,1.5203457,1.5995287,1.6376312,1.6990727,1.7387532,1.6011882,1.4286203,0.9385247,-0.34927553,-1.750315,-2.2837586,-2.3133073,-1.960758,-1.5645499,-1.3188356,-1.3555205,-1.4485457,-1.5166678,-1.5210557,-1.4574742,-1.4156742,-1.5509564,-1.7314701,-1.6636486,-1.5768836,-1.5013657,-1.3906363,-1.2015905,-1.2450851,-1.2036669,-1.0056446,-0.942345,-2.0703459,-2.0704622,-2.0705671,-2.0710397
-1.5531712,-1.6118655,-1.6608789,-1.5594263,-1.4613276,-1.2446764,-1.2654164,-1.1231996,-1.2232249,-1.3054835,-0.93291706,-1.3380154,-1.4376318,-1.3794277,-1.3763943,-1.3428235,-1.2589138,-1.3112421,-1.3932401,-1.4175886,-1.537986,-1.5493252,-1.3786874,-1.1595441,-0.79272556,-0.76584166,-1.2064245,-1.2607613,-0.7968326,-0.17746273,0.70790476,3.3707838,5.802386,7.0629234,7.603203,7.7595387,7.7215796,7.485222,6.7395134,5.4165506,3.644584,2.1137645,0.34698248,-1.2296145,-1.3615991,-1.3763175,-1.3481376,-1.5598972,-1.8284032,-1.8177364,-1.7978683,-1.9809964,-1.8344812,-1.9028919,-2.4100175,-2.5008857,-2.1578474,-1.6927724,-1.6122549,-0.9946046,-0.3378069,0.43400663,1.9076841,2.441362,2.7024984,3.053849,3.1030614,3.2300444,2.3872445,1.3143013,0.6457082,-0.6454424,-1.3135982,-1.7896715,-2.5492077,-2.9068456,-2.6009748,-2.7738457,-2.9972649,-3.0209994,-2.8073523,-2.8786287,-3.415517,-3.3550403,-2.1215227,-0.21757466,0.10185568,0.06583241,-0.24077012,-0.2558977,-0.51098216,-1.1658866,-2.0361302,-2.4515595,-2.3314936,-2.2626982,-2.1640267,-2.434424,-2.292564,-2.1002507,-2.1865559,-1.722157,-0.9840208,-0.039572418,0.7908921,2.4072556,2.4817803,2.4768796,2.5230658,2.1013842,0.8713601,-0.029069662,-0.4429952,-1.3895558,-2.209997,-1.8410739,-2.3159194,-2.6520486,-1.820392,-0.623777,0.0076873302,0.35277867,0.16327995,-0.37402672,-0.9194573,-0.9703356,-1.1001614,-1.2022345,-1.1757141,-1.1892836,-1.139631,-0.99194384,-0.6090069,-0.33792895,-0.367532,-0.4824085,-0.5724883,-0.6100105,-0.58391106,-0.4972155,-0.44702324,-0.4979042,-0.57147664,-0.76688594,-0.8021584,-0.81907344,-0.9529557,-1.2655811,-1.6007241,-1.8354481,-1.6006336,-1.2443209,-1.0263637,-1.0925857,-1.2719959,-1.5063546,-1.5631423,-1.465137,-1.4257759,-1.5319549,-1.5507705,-1.3444763,-1.0137889,-0.64370316,-0.28716558,0.027114064,0.2722292,0.37381816,0.38813078,-0.30980808,-0.64740014,-1.4608457,-1.4609756,-1.4610808,-1.4614829
0.41678706,0.32777315,0.3532433,0.44753665,1.2093866,0.05948477,0.12297568,-0.061505966,-0.3093233,-0.41419235,-0.7910243,-1.0226709,-1.087357,-1.1552526,-1.1370612,-1.1156943,-0.9384049,-0.7990676,-0.81458735,-0.82889175,-0.8392412,-0.85044813,-1.0013077,-1.2236772,-1.898443,-2.2277732,-2.0190656,-1.8435829,-1.9488318,-2.1672516,-2.457592,-3.0791008,-2.1920047,-1.3641349,-0.9510419,-0.67861986,-0.5770304,-0.64625233,-0.6621846,-0.54823047,-0.42904118,-0.49942744,-0.8141053,-1.0425044,-1.111447,-1.2835972,-1.2406487,-1.3115151,-1.7521553,-2.186867,-2.047749,-1.5306451,-1.4471831,-1.488925,-1.7639489,-1.6184168,-1.3760717,-0.5243683,-0.22387001,-0.6191301,-0.88654375,-1.4659208,-1.6305206,-1.5001013,-1.2276797,-0.9889833,-0.888487,-0.8786775,-0.75611097,-0.70789564,-0.6479892,-0.4688748,-0.5199995,-0.801569,-1.2535087,-1.3568622,-0.779989,-0.23318905,-0.041100435,0.5322322,1.344543,1.6983502,2.1310098,2.2800019,1.3041389,1.1329299,0.85129416,-1.0093973,-1.9641336,-2.7676647,-2.8028374,-2.4510121,-1.4380463,-0.9920949,-1.0516129,-1.048614,-1.2183986,-1.5979977,-1.5397079,-1.1796588,-0.16857608,0.22501624,-0.05357927,-0.8686334,-1.6684635,-1.7821869,-1.4743316,-1.0478607,-0.9511098,-1.1951163,-1.5557725,-1.8033212,-2.062905,-2.0554433,-2.2720137,-1.9391686,-0.3477838,0.9013479,1.2440023,1.9537859,2.386437,2.9901567,4.150656,6.887869,9.623321,11.045338,11.463058,11.541704,11.448112,11.197798,10.700077,9.667039,8.653196,7.5988626,6.772425,6.4305263,6.204929,6.062991,5.7364445,5.4719076,5.2513785,4.4668593,4.0182137,3.2424014,2.1315577,1.2089188,0.24932428,-1.1845436,-0.9587749,-0.7214307,-0.7831144,-0.6888277,-0.5923131,-0.39915842,-0.44148225,-0.6389176,-0.58845466,-0.74287856,-0.89845234,-0.90244377,-0.87566185,-1.0061549,-1.0083642,-0.8181431,-0.61967295,-0.4266029,-0.27624142,-0.30692154,-0.12247181,0.58135533,0.8286395,1.2100925,1.210254,1.2102585,1.2105415
-0.47729567,-0.40442425,-0.34757197,-0.46315545,1.4352726,-0.22354305,-0.29444396,-0.4936585,-0.35881013,0.058921367,0.44325793,0.63790154,0.94046754,1.1618407,1.3626653,1.8222016,2.3715196,2.7592883,3.0466113,2.9157522,2.471167,2.0575693,1.3977273,0.8681323,0.88227206,1.5636812,1.1126043,0.15222892,-0.42252246,-1.0014448,-1.0471975,-1.1896574,-1.4519243,-1.4495122,-1.0559704,-0.6809835,-0.4409759,-0.31525806,-0.42836162,-0.80542994,-1.1474684,-1.1194181,-0.9223255,-0.7780504,-0.57729906,-0.39209944,0.5906885,2.4383142,3.4823205,3.7841687,4.6749063,5.3466883,4.6373816,4.0456634,3.2601252,2.5891075,2.4408178,1.2053256,0.13731799,-0.34386954,-0.71418405,-0.3679347,-0.27309275,-0.77728677,-1.000112,-0.9243865,-0.8223462,-0.769006,-0.6595247,-0.60988367,-0.65424246,-0.7542167,-0.90582174,-0.9209704,-0.49959815,0.11990982,0.79501194,0.38434213,-0.60749197,-1.0030386,-0.8405745,-0.7867763,-0.13122347,-0.2270939,-1.2022347,-2.2482383,-2.1804304,-0.73901314,2.2411523,4.8209352,5.7228847,6.6861353,7.7611575,7.0967016,6.0328345,5.14089,4.2393045,3.4971695,2.5103993,2.5527616,1.3252014,-0.3870753,-0.99146414,-0.9173801,0.03658405,-0.045873396,-0.6601195,-0.85290134,-0.8581412,-0.8724514,-0.8677399,-0.89990854,-1.1116998,-1.0855873,-0.47150645,0.07875189,0.22372466,-0.59385943,-1.7135704,-2.520236,-2.7250547,-2.6884284,-2.306315,-1.0112827,-0.3179198,-0.3185563,-0.5353294,-0.7884178,-1.1264632,-1.2241167,-1.1924272,-1.1195208,-1.3432481,-1.6296198,-1.7583427,-1.7037714,-1.6499151,-1.5893891,-1.5450534,-1.5731552,-1.5775088,-1.5233543,-1.5021126,-1.4418098,-1.2237923,-0.9526302,-0.4670021,0.5297602,1.2427577,2.0522776,2.6371887,3.1814656,2.6495914,2.103533,1.2441378,1.0694528,1.0904453,1.0556301,0.8448804,0.56282353,0.39274663,0.34022874,0.3723139,0.19802439,0.10557386,-0.08837706,-0.11060789,-0.1221312,-0.20413029,-0.010784984,-0.04206276,1.4360728,1.436126,1.4361067,1.4360888
-0.126755,-0.1355801,-0.16289613,-0.1859576,0.42023814,-0.18033448,-0.045428228,0.03202163,-0.02686926,-0.18065749,-0.93560636,-1.423231,-1.3017414,-1.198858,-0.71958345,-0.49517292,-0.41818166,-0.34959775,-0.3675867,-0.46229264,-0.4348968,-0.41171283,-0.53680545,-0.7319748,-0.6345804,-0.6349345,-0.93992865,-0.9636582,-0.994876,-1.3309653,-1.7228792,-1.0815284,-0.11574003,-0.04555133,-0.32923645,-0.47813168,-0.57082474,-0.77524954,-0.9983368,-1.3472662,-1.6281916,-1.6828375,-1.4637992,-1.1448717,-1.3022238,-1.5225333,-1.5751151,-1.2555244,-0.5630821,0.03679636,-0.17340374,-0.45296746,-0.41835225,-0.3774088,-0.28922948,-0.1058577,-0.016296962,0.5058991,0.55535334,0.37557954,0.09112418,-0.14742023,-0.5193337,-0.6551531,-0.5930301,-0.505667,-0.53889674,-0.7644058,-1.0410204,-1.0606068,-1.2113657,-1.4335839,-1.5816289,-1.8061467,-1.9034082,-1.6443119,-0.7403034,0.31406146,1.1062675,0.95968956,0.48873794,0.032054394,-0.08841044,-0.7291228,-1.8782388,-2.9453988,-3.3589897,-3.5648303,-3.2693434,-2.4654145,-2.0099614,-1.854548,-1.1844233,-0.4016496,-0.2480688,-0.23688543,-0.42871583,-0.5676141,-0.45961666,-0.28240338,0.16032234,0.21340686,0.29616687,-0.19926792,-0.19033372,-0.580325,-0.61547667,-0.38047773,-0.38218528,-0.58873516,-0.6711933,-0.69372785,-1.2175503,-1.5776857,-1.4557879,-1.4915862,-1.2529702,-1.5840584,-2.007738,-1.7322817,-1.4131675,-1.6955888,-1.5812848,-1.3098109,-0.8876821,-0.56644064,-0.24999824,-0.0025937855,-0.0181489,0.033685744,0.048882663,-0.118291944,-0.6569911,-1.1263698,-1.2757566,-1.280768,-1.3006722,-1.3631533,-1.4690332,-1.5792785,-1.6801004,-1.7696906,-1.7223129,-1.691095,-1.9436655,-2.1295047,-2.258938,-2.2173324,-1.8793924,-1.4542918,-1.3830031,-1.7249424,-2.054555,-2.163729,-1.8445857,-1.7919624,-1.6100137,-1.614822,-1.6894387,-1.7989635,-1.78478,-1.6831055,-1.6119163,-1.3890184,-1.1576877,-0.9679004,-0.92358863,-1.0280883,-0.96260095,-0.63511735,-0.452075,0.41915458,0.4193124,0.4194795,0.42007452
-1.7855315,-1.8548326,-1.8633085,-1.8408275,-2.3348544,-2.0473742,-2.0448904,-2.1683636,-2.407938,-2.5527923,-2.7185202,-2.103973,-1.5823443,-1.1814656,-0.44744104,0.053495318,0.24452299,0.32950494,0.3243922,0.17020875,-0.079512775,-0.34447545,-0.67294866,-0.87729967,-0.42325258,-0.08867735,-0.68055356,-1.0013055,-1.1796983,-1.4210854,-1.5908026,-1.5093646,-1.6030965,-2.1180818,-2.472941,-2.601649,-2.6138177,-2.5956316,-2.5002556,-2.3032942,-2.0370672,-1.7965643,-1.5373434,-1.9358416,-2.3615122,-2.6739378,-2.776961,-2.3086078,-1.58563,-0.8262131,-0.37746882,0.10310575,0.35713413,0.28041264,0.07784042,0.15280405,0.5636263,1.2932093,1.0335482,0.7900671,0.36328936,-0.089083835,-0.48012817,-1.1174753,-1.7019215,-1.9518969,-2.0851302,-2.188728,-2.0464094,-1.7315416,-1.8331139,-2.1666236,-2.4171224,-2.6341014,-2.5997448,-2.191593,-1.0835236,-0.6038453,-0.59405106,-0.13228874,0.5524197,0.6436324,0.5686333,0.2645843,-0.09720819,-2.007445,-3.6547308,-3.8776886,-3.3776057,-2.5004256,-1.7229052,-0.87009275,0.35002327,1.0836349,1.1141189,0.97790504,0.5682178,0.29627433,0.49416003,0.7512002,0.87039274,0.33713016,0.26962698,-0.4039371,-0.6009422,-1.0387945,-1.7136984,-2.0264683,-2.1321878,-2.1942377,-1.9652786,-1.6621544,-1.8156301,-1.9012702,-1.35262,-0.9558824,-1.2141699,-1.9514165,-2.806793,-2.4698427,-2.7965775,-3.1576338,-3.0311327,-2.4088662,-2.170534,-2.2785978,-2.248611,-2.0825198,-1.9464417,-1.7243601,-1.4704819,-0.98477584,-0.96772194,-1.340796,-1.5976992,-1.7193732,-1.8459034,-1.9903427,-2.1802783,-2.3398561,-2.51416,-2.7925382,-2.846878,-2.9260168,-3.2040043,-3.370119,-3.5018182,-3.328888,-3.2401934,-3.2308087,-3.1744628,-3.1783912,-3.5515807,-3.816825,-3.8244824,-3.8914766,-3.7304041,-3.713727,-3.8016543,-3.9689384,-4.0061464,-4.1021457,-4.141424,-3.8833072,-3.6804674,-3.6152337,-3.5947568,-3.6130428,-3.5484943,-3.184614,-3.0463753,-2.3348687,-2.3348,-2.3347154,-2.3345313
-3.0121655,-3.0250773,-2.9505787,-2.8754659,-2.0228372,-2.8046117,-2.8105087,-2.7927022,-2.7673955,-2.6457396,-2.3868027,-2.35186,-2.291761,-2.172709,-2.1206493,-2.3250666,-2.4851303,-2.5327954,-2.6143227,-2.654403,-2.5789294,-2.5608137,-2.708875,-2.9026442,-3.0266962,-2.356588,-2.3745108,-2.4819345,-2.4472542,-2.4135776,-2.5030751,-2.879064,-2.544905,-1.8553362,-1.4007373,-1.2062435,-1.237417,-1.5314615,-2.0777698,-2.811035,-3.1339803,-3.0427158,-2.492184,-1.0769385,-1.0564128,-0.7980212,-0.7729135,-1.5105538,-2.0402005,-2.5186598,-2.804437,-2.7795913,-2.9521394,-3.0853252,-3.2180455,-3.0328608,-2.7724822,-2.6698866,-2.215154,-2.2475457,-2.2012963,-2.0573711,-1.8222733,-1.3217242,-0.81610173,-0.57421815,-0.5878925,-0.8850764,-1.4579837,-2.1071749,-2.525978,-2.5403085,-2.4011421,-2.2048783,-2.0129418,-1.9327662,-2.0696054,-2.5357783,-2.6747751,-2.1055079,-1.4095545,-1.2986389,-1.34162,-1.4863979,-1.8564811,-1.6240945,-1.786166,-2.4841418,-3.0095587,-3.3442185,-3.2462711,-3.2991364,-2.8574939,-2.6209254,-2.9318185,-3.1142569,-3.2345774,-3.2176733,-3.0634837,-2.7634423,-2.4054894,-1.9401705,-2.0412042,-2.4130268,-2.6783347,-2.110937,-1.4285674,-1.0205518,-0.833328,-0.8494252,-1.0320798,-1.7720923,-2.455827,-2.768354,-2.7124023,-2.2009094,-1.3754427,-0.95295286,-1.347414,-1.65681,-1.7803895,-1.8325319,-1.4810245,-0.55803,0.019102346,0.09561656,0.21010035,0.17093943,0.1801311,0.36616597,0.4317938,0.10154834,-0.28618294,-0.8466669,-1.2852275,-1.4993919,-1.6254292,-1.6746961,-1.6837672,-1.6527069,-1.6249299,-1.80396,-1.9205238,-2.0417597,-2.3807878,-2.6347544,-2.9415193,-3.3103666,-2.709559,-2.2262688,-2.1847427,-2.4258764,-2.6700237,-3.1844258,-3.4082408,-3.516172,-3.5348706,-3.4172068,-3.370737,-3.4187117,-3.3901067,-3.2810664,-3.0345764,-2.6628208,-2.4137602,-2.1504278,-1.9527129,-1.8843998,-1.8176165,-1.979227,-2.1166315,-2.022064,-2.021944,-2.0219946,-2.0218263
-2.0547047,-2.0505953,-2.0533786,-1.9974058,-3.4313111,-2.1753876,-2.0806637,-1.9874867,-2.0448012,-2.0090866,-2.0399225,-2.238378,-2.1748984,-2.2062454,-2.2848048,-2.3342638,-2.2156777,-2.1202526,-2.0142634,-2.0174503,-2.0157585,-2.0247536,-1.9045163,-1.8183674,-2.215156,-2.091126,-1.9230554,-1.8686637,-1.8213434,-1.6357973,-1.6296022,-1.7869927,-2.498057,-3.2270672,-3.4038775,-3.4172583,-3.389314,-3.104615,-2.2652383,-0.93992716,-0.023105338,0.14356118,0.0720565,-0.23736438,-0.24709263,-0.108326264,-0.16256334,-0.4957565,-0.7341232,-0.9742303,-1.9112029,-2.1822753,-1.9319167,-1.7478375,-1.3684858,-1.0017018,-1.0195957,-1.8642099,-1.7682803,-1.5369699,-1.3703586,-1.5408119,-1.681432,-1.3607155,-1.1691262,-1.0405645,-0.5436348,0.37735605,1.4632273,2.5580616,3.4287481,4.2762218,4.7960625,4.763229,4.586191,4.1820354,2.3781958,-0.14530739,-1.3519418,-1.7114754,-1.7166569,-1.6396555,-2.0228872,-1.9737511,-1.4425257,-0.1631681,0.48948663,0.6244056,0.089226075,-0.39388686,-1.0915785,-1.9572395,-2.7408304,-2.740428,-2.318808,-2.0348175,-1.8238826,-1.5338178,-1.0780797,-1.3937299,-1.8948961,-1.677455,-1.5499763,-1.2660614,-1.487819,-1.6471779,-1.0600754,-0.6251782,0.2600525,2.231967,5.915288,8.7387905,10.219078,10.742025,10.141771,8.051037,3.010829,1.3620785,0.4276222,1.006313,1.463095,1.8260958,1.756568,1.182735,0.46201652,-0.2938295,-0.38200188,-0.42897364,-0.4610404,-0.62989384,-0.6439966,-0.5642756,-0.13765854,0.5481454,1.0613616,1.2138984,1.2184174,1.1329648,0.9800548,0.8284789,0.62867326,0.47892165,0.49696514,0.56442016,0.63775915,0.60027814,0.50435907,0.2455489,-0.30978167,-1.0105009,-1.2304893,-0.9388834,-0.48078614,-0.1345838,-0.25155598,-0.10901554,-0.258223,-0.43230045,-0.44611695,-0.35641247,-0.6238862,-1.0212343,-1.3229154,-1.6258134,-1.8893299,-2.1114001,-2.3119466,-2.4075944,-2.5330284,-2.7074287,-2.6671734,-3.4304097,-3.4304583,-3.4305625,-3.4308262
