0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-1.2824383,-1.3428919,-1.4131722,-1.2527689,-0.96525323,-0.42781228,-0.33869463,-0.11051205,-0.088776976,0.10237406,0.40409014,0.3555392,0.455912,0.24736473,-0.3506177,-0.7283178,-1.315265,-2.1671414,-2.4452286,-2.3175259,-2.0607815,-2.010824,-2.14743,-2.1987681,-2.2060103,-2.2990165,-2.3849316,-2.310866,-2.2243621,-1.952121,-1.760178,-1.6287026,-1.3531076,-1.1817119,-1.0771196,-0.95971173,-1.0048492,-1.4302963,-2.0411282,-2.4425945,-2.658062,-2.718134,-2.7155697,-2.7057436,-2.68123,-2.6260607,-2.5598364,-2.502982,-2.404134,-2.3044124,-2.2070274,-2.0670438,-1.9068065,-1.6646206,-1.4160092,-1.3759377,-1.0266758,-0.6869037,-0.40404588,-0.47527972,-0.5839991,-0.6329311,-0.5426622,-0.5392134,-0.12557979,-0.13143985,-0.8827972,-1.8351974,-2.0027258,-2.0423362,-2.3674707,-2.5907917,-2.6586413,-2.6537974,-2.5384872,-2.428272,-2.3753011,-2.3433764,-2.3207464,-2.2727742,-2.1772249,-2.0471478,-1.7600355,-1.3843379,-1.1954738,-1.1219745,-0.9097084,-0.54851925,-0.2772842,-0.030651122,0.0497365,-0.12529986,-0.64204,-0.8888976,-0.85723186,-0.9102751,-1.0831054,-1.3180528,-1.4544041,-1.5178204,-1.5335717,-1.5137335,-1.4942292,-1.599263,-1.7084242,-1.5601718,-1.1836998,-0.53425854,0.38644165,1.5363666,1.933574,2.1324914,2.1096725,1.8918288,1.2825392,0.5673957,0.19030398,-0.34881657,-1.0276349,-1.615035,-2.0039756,-2.2487566,-2.387616,-2.4366665,-2.4215498,-2.3888967,-2.336416,-2.2732399,-2.140531,-1.8598313,-1.6093255,-1.4766052,-1.3472332,-1.1640631,-0.9490277,-0.8027391,-0.7304343,-0.7338412,-0.6933295,-0.56502557,-0.36770946,-0.09389919,0.40859288,0.95171595,1.6240311,1.5612013,0.94199723,0.41457373,0.1348573,-0.2777374,-0.82418597,-1.0182065,-1.1022334,-1.1897186,-1.1863825,-1.102025,-1.1513565,-1.0566834,-1.0704622,-1.0578462,-1.1436018,-1.0950981,-1.0546969,-1.0303501,-1.0120689,-1.2055763,-1.4299237,-1.675117,-1.8714249,-1.7442477,-1.689281,-1.3795741,-1.21863,-1.1239945,-1.1878018,-0.61264235,-0.61228824,-0.6122342
-2.9502459,-2.941285,-2.9500542,-2.8674996,-2.7676392,-2.7235513,-2.6702049,-2.6487415,-2.694325,-2.6947365,-2.6566057,-2.2749107,-1.9511888,-1.5982894,-0.8434446,0.22357334,0.77474916,0.8648112,0.49715263,0.111632854,-0.27836108,-0.5079062,-1.2156485,-1.9286268,-2.296948,-2.6436472,-2.6600444,-2.5368257,-2.5692098,-2.544077,-2.44654,-2.339475,-2.3086808,-2.2045786,-2.2180324,-2.3135474,-2.395638,-2.192198,-1.7743387,-1.5071867,-1.4452688,-1.5425785,-1.6446844,-1.7378676,-1.8120221,-1.9170592,-2.0312686,-2.11604,-2.175766,-2.2262836,-2.2937331,-2.4893005,-2.7895854,-3.1571505,-3.4757197,-3.7896838,-4.0476103,-4.4443913,-4.5214677,-4.301333,-4.039188,-3.7286553,-3.5736938,-3.4366908,-3.4346561,-3.489456,-3.2062683,-2.5170207,-2.3086753,-2.24878,-2.1467462,-2.2060826,-2.1558692,-2.1461408,-2.274762,-2.4126508,-2.4736032,-2.4954674,-2.4822505,-2.5093694,-2.5741224,-2.6623302,-2.7798839,-3.0127766,-3.2627347,-3.4972138,-3.6554723,-3.5345385,-3.2044451,-2.826217,-2.363754,-1.7945968,-0.70384216,0.142797,0.6817442,0.98359513,1.0764725,1.1015189,1.1719257,1.1715574,1.085882,1.0003086,0.90350074,0.83134675,0.63258183,0.32083583,-0.14808305,-0.7687128,-1.4017742,-1.9853492,-2.5022278,-2.9130907,-2.8891015,-2.59943,-1.8919165,-1.0934465,-0.67941546,-0.9827796,-1.445315,-1.6772105,-1.7852968,-1.8875554,-2.0396223,-2.187338,-2.2754157,-2.3243933,-2.3609757,-2.3253055,-2.244697,-2.0409794,-1.7896369,-1.4540251,-1.0844222,-0.8475313,-0.62750316,-0.34650514,-0.34783757,-0.5699098,-0.8081752,-1.0857954,-1.2572343,-1.343843,-1.6468121,-1.9787424,-2.5171268,-2.9651642,-3.1606393,-3.3106751,-3.343585,-3.3201203,-3.2184403,-3.1864462,-3.20087,-3.23375,-3.2983193,-3.3928897,-3.4755783,-3.5146158,-3.5193298,-3.551427,-3.572998,-3.6681108,-3.8532636,-4.0667744,-4.3278675,-4.5478315,-4.526091,-4.4944363,-4.3588576,-4.180317,-4.1360245,-4.179002,-4.304224,-4.322757,-4.1802225,-3.2110438,-3.210956,-3.211016
-2.5334089,-2.5706522,-2.2196248,-2.0961702,-1.9808052,-1.4150698,-1.1489084,-1.2314022,-1.5861638,-1.7625788,-2.0490606,-2.086977,-2.0762262,-1.9897175,-1.9077246,-1.5170794,-1.0077401,-0.65967333,-0.66990846,-1.0411645,-1.3891081,-1.2101779,-1.2146454,-1.3555554,-1.4375315,-1.5153408,-1.409457,-1.175782,-1.0158592,-0.7615541,-0.56313694,-0.4082693,-0.31602466,-0.21174882,-0.20430075,-0.28731358,-0.5192805,-0.8682151,-0.8950664,-0.6340226,-0.2896691,-0.053249054,0.006996654,0.03795208,0.0459992,0.07108547,0.10688275,0.20023863,0.3510769,0.5465236,0.72099835,0.73565155,0.6385877,0.47605258,0.019536495,-0.22275966,-0.23086369,-0.22657192,-0.44012004,-0.8342738,-1.0831629,-1.0898341,-0.90992856,-0.6402396,-0.79376817,-0.98263496,-0.8320682,-0.7878739,-0.79265475,-0.50996447,-0.2525401,0.002539903,0.27127057,0.3367955,0.21202442,0.04915607,-0.06195359,-0.11594698,-0.10246234,-0.07689774,-0.028987244,-0.030458748,0.0051117092,-0.16874865,-0.6658068,-1.1654041,-1.254672,-1.1004416,-0.7705789,-0.49451196,-0.2661687,0.08583832,0.848944,1.2507349,1.101577,0.8107764,0.79898685,0.9154138,1.033021,1.0193846,0.9193835,0.8647783,0.81907535,0.88959354,1.1787797,1.474936,1.5286652,1.327946,1.0078876,0.5017412,-0.11806929,-1.0271953,-1.6219116,-1.8945467,-2.00594,-1.6781994,-1.3466091,-0.7721895,-0.4358612,-0.42916542,-0.40671346,-0.44609636,-0.5300981,-0.6365751,-0.73325247,-0.86569285,-1.130679,-1.3735535,-1.5754689,-1.6474788,-1.5069475,-1.143464,-0.5721919,-0.01449278,0.57075584,1.0812324,1.3117633,1.3122704,1.3511676,1.450423,1.498411,1.5704422,1.4807518,1.1691146,0.40947437,-0.2143007,-0.60955703,-1.0102407,-1.0401253,-0.8920577,-0.7088362,-0.69882196,-0.70903575,-0.7332158,-0.87911886,-0.99966514,-1.1534086,-1.1757851,-1.185418,-1.19697,-1.2972717,-1.4891481,-1.7454405,-2.0100987,-2.19975,-2.2252162,-2.304907,-2.3833385,-2.2544677,-2.0707827,-2.0419185,-2.2775378,-2.5432634,-2.7484167,-2.6444514,-4.21548,-4.215158,-4.2150297
-1.6677382,-1.5800636,-1.35512,-1.2481427,-1.2241127,-1.0440159,-1.0115156,-1.1426128,-1.3419378,-1.3126361,-1.3258805,-1.2244378,-1.2898161,-1.1512526,-0.8178908,-0.22219574,0.9122125,1.8378291,1.9742595,1.6314471,1.0099144,0.42664367,-0.42007345,-0.9596628,-1.1931704,-1.3514695,-1.3362674,-1.6022563,-1.901886,-2.314692,-2.5889487,-2.7961464,-2.8072417,-2.805458,-2.792588,-2.785318,-2.5806055,-1.9249403,-0.9981463,-0.2110615,0.39304194,0.700266,0.7283578,0.7258439,0.6700279,0.5741015,0.4965054,0.42215636,0.3861282,0.36007822,0.35277826,0.21451083,0.057141468,0.16343212,0.100907974,-0.22802922,-0.5708087,-0.93879026,-1.4344814,-1.7463654,-1.5893484,-1.2873275,-1.3753846,-1.5656433,-1.7952871,-2.245857,-2.3447213,-1.4679375,-0.5775159,-0.21406674,0.082862675,0.57668597,0.953457,1.1340632,1.2370214,1.2947025,1.3068733,1.2346253,1.1875181,1.137608,1.087314,0.98180413,0.7497526,0.23322782,-0.1764395,-0.74423546,-0.69753134,-0.62789005,-0.44507593,-0.35158527,-0.28158307,0.023626834,0.7533193,1.4472648,1.7274129,1.8413624,2.0941966,2.3320851,2.462982,2.4819808,2.4398265,2.368952,2.2217393,2.0853548,1.8801012,1.5967673,1.1940833,0.57805365,-0.08603586,-0.72111297,-1.1140447,-1.8146293,-1.9680014,-1.9330215,-1.9097168,-1.7758441,-1.5418901,-1.1805375,-1.0191876,-0.88581204,-0.6960534,-0.63112986,-0.6233473,-0.62636137,-0.5978851,-0.5343096,-0.40602604,-0.27942556,-0.17165305,0.007052183,0.17984828,0.41919115,0.60322523,0.6091598,0.5919079,0.58796847,0.5608122,0.59592503,0.5893137,0.671474,0.69441783,0.6677193,0.4466028,0.037756085,-0.6355363,-1.1517494,-1.5224026,-1.7885816,-1.632676,-1.3621966,-1.1043168,-1.0208353,-1.0246184,-1.0709981,-1.2107756,-1.3798392,-1.491787,-1.5187016,-1.534615,-1.5659844,-1.6144011,-1.7490914,-1.9490395,-2.170762,-2.4138355,-2.4031587,-2.1210554,-1.5566697,-1.0010707,-0.8759193,-0.86451924,-1.0145104,-0.9711351,-1.1295317,-0.71377915,-2.0974507,-2.09761,-2.0976562
-0.61258644,-0.6278369,-0.6225055,-0.53334427,-0.5786438,-0.8014188,-0.84673095,-1.0271525,-1.373618,-1.560802,-1.7285813,-2.0006325,-2.2234912,-1.9979552,-1.4347684,-0.53450173,0.5894431,0.8549971,0.10117841,-0.8131325,-1.4049301,-1.4778738,-1.5616996,-1.6947361,-1.8504736,-1.8084173,-1.3223578,-1.0465655,-0.9970026,-0.8513302,-0.7415203,-0.59430695,-0.42907763,-0.28076226,-0.107578814,0.27122432,0.7314681,1.1718717,1.3197536,1.1895332,0.9247224,0.67673045,0.5450651,0.4642636,0.4012934,0.3065638,0.17564362,0.067742825,-0.0035208464,-0.0010200143,-0.017107725,-0.13892081,-0.39718816,-0.81536925,-1.3719136,-1.9072024,-2.0798485,-2.3090744,-2.5388427,-2.5009727,-2.3901474,-2.3070319,-2.2589734,-2.0367517,-2.2773154,-2.7239752,-3.073763,-3.055209,-2.2463243,-1.4006951,-0.84970284,-0.61040926,-0.3787871,-0.3472676,-0.504995,-0.59849346,-0.59787625,-0.6243864,-0.6036525,-0.5874862,-0.5624128,-0.51228464,-0.526005,-0.9005012,-1.3008187,-1.8415017,-1.7831762,-1.4741395,-1.0419593,-0.74113715,-0.26089486,0.5767596,2.733309,5.2144604,7.512248,8.988945,9.736341,10.129427,10.276206,10.400063,10.484789,10.534619,10.601225,10.567271,10.332283,9.921413,9.546572,9.044898,8.325078,7.0344744,5.0523953,1.5318582,-1.0968862,-1.7650077,-1.7617344,-0.9362391,-0.24225827,0.3479962,0.46535096,0.41256708,0.4049692,0.34233886,0.23351896,0.08055137,-0.047715206,-0.17050487,-0.33835065,-0.48572367,-0.62160283,-0.81323004,-0.95759964,-0.9817705,-0.9500062,-0.8478839,-0.86736524,-0.8022043,-0.8075961,-0.7707727,-0.7255702,-0.53131205,-0.26621157,0.045871377,0.076058,-0.15050872,-0.99577785,-1.9123025,-2.4870853,-2.8227322,-2.936327,-2.9302506,-2.8838682,-2.7950926,-2.7867985,-2.7984176,-2.831113,-2.8506584,-2.8214965,-2.8371623,-2.834752,-2.8078172,-2.7871113,-2.8532968,-2.8713868,-2.9517155,-2.9259167,-2.5072346,-2.1433754,-1.606363,-1.2319875,-1.3906038,-1.6770785,-1.9700264,-2.2465098,-2.498339,-2.511377,-1.1668558,-1.166867,-1.1668737
1.1798561,1.3003509,1.4249225,1.318639,0.86798036,-0.26654884,-0.5900565,-0.7568467,-0.57542485,-0.4049438,-0.23471843,-0.068177715,-0.3081323,-0.63378024,-1.1838979,-1.5041955,-1.4297513,-1.3923733,-1.3038363,-1.1665307,-0.83856267,-0.32820386,0.9416026,2.08781,2.690433,3.2632513,3.3282385,2.9817,2.697386,2.128696,1.9201868,1.6596518,1.4189171,1.0995442,0.8119168,0.387364,-0.11682576,-0.5341717,-0.3831856,0.063976794,0.52591586,0.86672235,1.0038247,1.110963,1.1196941,1.1627052,1.304963,1.3519956,1.3222828,1.1727257,0.8909636,0.551857,0.059459627,-0.2607284,-0.3162229,-0.57334924,-0.59834117,-0.36363453,0.011922792,-0.3013621,-0.5417196,-0.38691992,-0.760816,-1.31689,-1.2555597,-1.0281681,-1.3861319,-1.7896674,-1.3772826,-0.87315536,-0.44578794,0.030179694,0.5600398,0.84870654,1.2011929,1.5590627,2.019197,2.4035194,2.6700244,2.891984,3.2702081,4.0218244,5.275883,6.8203993,7.941074,9.176253,10.3607235,10.87573,11.165466,11.176651,11.163909,11.215574,11.08811,10.532202,9.596269,8.343601,6.9704766,5.6646814,4.83231,4.262225,3.814936,3.5195618,3.2427616,2.4242678,0.7646275,-0.6822262,-1.420634,-1.9451334,-2.4039235,-2.5256014,-2.2012377,-1.8789954,-1.4034226,-1.1628413,-1.2354614,-1.7855611,-1.898958,-1.6742477,-1.2031865,-0.9049314,-0.75351965,-0.6693667,-0.67317855,-0.7250347,-0.8011837,-0.8653161,-0.9486495,-1.0037787,-1.0252707,-0.99891263,-0.96964884,-0.96309084,-1.0066445,-1.0695714,-1.044543,-1.0002518,-0.9503998,-1.0082145,-1.0816689,-1.1689509,-1.226223,-1.2621411,-1.2269416,-1.1273645,-0.8720484,-0.8021916,-0.6525586,-0.19229963,0.24241519,0.46569008,0.40760905,0.3605897,0.30663875,0.17161928,0.16659795,0.14944991,0.15225999,0.19684036,0.21116585,0.2056787,0.1853082,0.25641352,0.30231658,0.3634746,0.31057373,-0.16833481,-0.46107474,-0.5571209,-0.22569665,0.013151668,0.18737814,0.6109901,0.87547845,0.9352575,0.5662311,1.5867503,1.5871471,1.5873048
-0.5261499,-0.5552037,-1.0116222,-0.94197094,-0.4636248,0.32280856,0.5661541,0.92188925,0.66837525,0.4897343,0.2569567,-0.08336982,-0.1842227,-0.24926339,-0.14593244,-0.27876917,-1.078398,-1.898906,-2.0169249,-1.8756101,-1.8424299,-1.901588,-2.0290132,-2.1432633,-2.2637017,-2.3462925,-2.480481,-2.45122,-2.3501883,-2.188496,-2.163866,-2.1109939,-2.0693798,-2.0356956,-2.0433688,-1.9315414,-1.6862025,-1.4252403,-1.5912392,-1.9590476,-2.348193,-2.5307798,-2.5808365,-2.6393752,-2.6862116,-2.7073212,-2.7277625,-2.8209944,-2.921029,-3.049058,-3.1253529,-3.114944,-3.003837,-2.6888297,-1.9761928,-1.4434571,-1.3851489,-1.4259744,-1.4349605,-1.2522691,-1.1260049,-1.1421813,-1.2088515,-1.2216547,-0.9717487,-0.81874394,-1.1242473,-1.8591214,-2.4561443,-2.7674346,-3.026538,-3.0332727,-2.9659262,-2.8258286,-2.5395167,-2.2601275,-2.0720835,-1.9766226,-1.9449444,-1.9246445,-1.9469874,-1.9403269,-1.7859907,-1.4365458,-0.9908354,-0.5824046,-0.40502495,-0.3251936,-0.45530784,-0.5935813,-0.5957199,-0.7148864,-1.0366186,-1.1852432,-1.1280704,-1.1769327,-1.3165413,-1.4623022,-1.5120106,-1.5119865,-1.5161316,-1.4936225,-1.49284,-1.5931541,-1.6991143,-1.6415596,-1.3932498,-1.0625207,-0.6080396,0.11843744,0.39812613,0.39160663,0.5677262,0.6312855,0.36447853,-0.1769914,-0.6574825,-1.1170263,-1.323742,-1.2258525,-1.1437398,-1.0402954,-0.89231247,-0.68845195,-0.49334523,-0.32588145,-0.06791288,0.1863009,0.35626438,0.48646516,0.49129772,0.39226013,0.23024845,-0.0253008,-0.25267366,-0.36556646,-0.3849483,-0.3361018,-0.36815432,-0.30214193,-0.3242576,-0.0937164,0.82570046,2.475699,5.501259,7.440889,8.81597,10.148296,10.677115,10.985437,11.233154,11.277174,11.297514,11.332074,11.368879,11.332813,11.3361,11.328104,11.332598,11.337323,11.340487,11.273656,11.154105,10.98992,10.696737,10.224582,9.892252,9.0963745,7.7319403,6.687958,5.8775663,5.7457457,5.9334974,6.4010634,6.494067,4.9569354,4.956501,4.9562807
-0.3372614,-0.3268587,-0.20366707,-0.3182506,-0.6735389,-1.4954643,-1.8610445,-2.025421,-1.8068613,-1.8812919,-2.0564902,-1.9505012,-1.8676243,-1.9934273,-1.9556226,-1.9396799,-1.7933325,-1.3670626,-0.9082809,-0.6131488,-0.5612696,-0.5860281,-0.4124924,-0.30521387,-0.18957612,-0.29800743,-0.7862555,-0.99897003,-1.0069349,-0.99889565,-0.9574969,-0.92937946,-0.99405104,-1.0307156,-1.0343556,-1.0990644,-1.1693232,-1.0865719,-1.0144957,-1.130434,-1.2553706,-1.32023,-1.3145286,-1.3104485,-1.2973148,-1.2858489,-1.2852547,-1.3215663,-1.3380427,-1.3525434,-1.3657076,-1.3284323,-1.0861888,-0.36424875,0.79653156,1.1828105,1.0111188,0.5312414,0.3174039,0.30351797,-0.04269207,-0.2690426,-0.28166145,-0.46287274,-0.40027547,-0.29321608,-0.4846347,-0.32340452,-0.035866085,-0.09157113,-0.4156266,-0.7234395,-1.00255,-1.1699597,-1.2323432,-1.1968472,-1.1898289,-1.1439521,-1.1512972,-1.2051804,-1.3395467,-1.4873991,-1.649805,-1.5736865,-1.4312412,-1.2810364,-1.1557133,-1.025167,-0.9814937,-0.93223834,-1.04844,-1.3147411,-1.7540193,-1.9039383,-1.9252694,-1.9896619,-2.118775,-2.236345,-2.2872934,-2.2741127,-2.2379537,-2.2280006,-2.2389657,-2.3481154,-2.6971915,-3.0045326,-3.123926,-3.1384857,-3.0853086,-3.015198,-3.0298557,-2.7017124,-2.581026,-2.769218,-3.2886224,-3.5192337,-3.3503423,-3.093278,-2.7960954,-2.6350355,-2.5014133,-2.350146,-2.218089,-2.092458,-2.0081754,-1.9401392,-1.7803771,-1.6360066,-1.4943093,-1.3269657,-1.1684667,-1.02632,-0.88700604,-0.9031509,-0.8229112,-0.8063576,-0.88311577,-0.9837171,-1.0924149,-1.2843447,-1.5098135,-1.7051245,-1.8497665,-1.8794799,-1.5499811,-0.8642423,-0.377499,-0.18986425,-0.34022763,-0.46657613,-0.5611151,-0.618419,-0.6583114,-0.68262875,-0.6671762,-0.6613393,-0.76985943,-0.73802066,-0.7201278,-0.7905934,-0.86129844,-0.87972885,-0.88578284,-0.87147903,-0.8396181,-0.8885478,-0.85599303,-1.0429443,-1.260317,-1.2240801,-1.2028245,-1.0340147,-0.9923534,-0.8209441,-0.9272908,0.3932806,0.39357612,0.39364696
-3.5648866,-3.525991,-3.5348234,-3.5331025,-3.3970883,-3.4938657,-3.7485313,-3.9710932,-3.9382954,-3.9670558,-3.7997127,-3.4715264,-3.2546484,-3.1724277,-3.0560462,-2.8474417,-2.9759145,-2.889808,-2.444176,-1.894811,-1.5163816,-1.8224251,-2.293889,-2.4005113,-2.3388681,-2.0698175,-2.1131427,-2.222625,-2.207964,-2.2257037,-2.185801,-2.1137278,-2.1564517,-2.1512008,-2.096648,-1.9942312,-1.7888241,-1.411885,-1.4285944,-1.7949386,-2.1809382,-2.409545,-2.4959311,-2.5375967,-2.5406408,-2.5279412,-2.5098777,-2.497828,-2.478734,-2.4834962,-2.5036426,-2.4975533,-2.420466,-1.9843724,-1.2738237,-0.82489014,-0.82900995,-1.2551107,-1.710304,-1.807401,-1.8913019,-1.983855,-1.7989783,-1.6784228,-1.5217168,-1.5677625,-1.7445474,-1.6934277,-1.5912241,-1.7745403,-2.2776294,-2.7151408,-2.8993568,-2.975624,-2.9581509,-2.882615,-2.7951727,-2.6913626,-2.6578615,-2.669219,-2.7219872,-2.7262607,-2.6390867,-2.3209014,-2.142211,-2.1268888,-2.4548252,-2.569122,-2.608665,-2.590208,-2.6313274,-2.7210305,-2.8031876,-2.6156263,-2.3689516,-2.407544,-2.7365477,-3.0939045,-3.2806635,-3.373547,-3.4391956,-3.487027,-3.536901,-3.7252162,-4.1090736,-4.3998833,-4.548106,-4.594343,-4.425387,-4.147341,-4.239163,-4.3623548,-4.2046027,-4.050749,-3.9267788,-3.7147818,-3.3548994,-3.6080308,-3.8966079,-3.908609,-3.8767192,-3.8552585,-3.870595,-3.8518043,-3.830485,-3.8065085,-3.7026486,-3.5942528,-3.4759142,-3.3471603,-3.233975,-3.1457305,-3.074809,-3.0955417,-3.0511284,-3.0280173,-3.037889,-3.098766,-3.19886,-3.371661,-3.578699,-3.7355964,-3.7588189,-3.660675,-3.2509496,-2.6947322,-2.3325524,-2.0279267,-1.9978366,-1.9530871,-1.904634,-1.9906986,-2.0044596,-1.9837534,-2.0021312,-2.0462906,-2.0625043,-2.0528245,-2.044268,-2.099095,-2.1110744,-2.1273108,-2.1659806,-2.1565022,-2.1870005,-2.4295492,-2.5860066,-2.8811777,-3.2388804,-3.2848368,-3.391612,-3.4176202,-3.2372546,-3.146824,-3.2155685,-3.078158,-3.0782187,-3.078281
-1.6152546,-1.3957772,-1.2036182,-0.9905095,-1.1207267,-1.9346685,-2.12071,-2.0774214,-1.8704965,-1.5506207,-0.8295115,-0.23848972,0.1254803,0.2427178,0.09551215,-0.12727894,-0.20943972,-1.1133413,-1.8463485,-2.0424328,-1.8407855,-1.5592662,0.017184794,2.1773467,3.430944,6.0373116,8.465287,9.891245,10.462693,11.086822,11.184792,11.283738,11.520688,11.542511,11.407727,11.186549,10.773895,9.7160635,8.0938835,6.394802,4.455605,2.6294847,1.7051971,1.0895609,0.72341883,0.3929255,0.11769813,-0.011075903,-0.15338168,-0.20467588,-0.2148054,-0.24067384,-0.3326565,-0.7844174,-1.6529386,-2.2379923,-2.5353584,-2.7705755,-2.7795942,-2.9973464,-2.7897964,-2.4541206,-2.6392257,-3.172397,-2.9095953,-2.327834,-2.0409334,-2.4145951,-2.5246725,-2.3834355,-2.1878858,-2.1635728,-2.1389818,-2.0816257,-1.986124,-1.9094357,-1.8156948,-1.7434278,-1.6622226,-1.5246581,-1.2659048,-0.9153739,-0.4542234,-0.1654289,-0.22641471,-0.47526744,-0.44808775,-0.22116163,0.10698361,0.540055,0.9529473,1.2001656,1.1020867,0.74873894,0.23091185,-0.37565258,-0.93720806,-1.4435067,-1.7285523,-1.89698,-1.9991562,-2.0581942,-2.0846558,-2.1909251,-2.4672878,-2.7252245,-2.825428,-2.8358784,-2.7235413,-2.3499982,-2.022087,-1.5871117,-1.307025,-1.172195,-1.1569504,-1.5191928,-1.7499281,-1.9849036,-2.1212113,-2.2288508,-2.3300304,-2.39881,-2.4426367,-2.456763,-2.4244418,-2.3393764,-2.1846442,-2.0580177,-1.905475,-1.683245,-1.4948502,-1.3579578,-1.2428987,-1.108653,-0.9566112,-0.7686114,-0.59808946,-0.57326967,-0.5932807,-0.7214689,-0.86237776,-1.0380347,-1.1383139,-1.3156168,-1.4258354,-1.3533298,-1.2859573,-1.444071,-1.5081868,-1.550128,-1.6739888,-1.7541714,-1.8775153,-1.9931675,-1.9807355,-2.0062244,-2.105679,-2.086924,-2.0599027,-2.0603673,-2.0944304,-2.0757127,-2.1273825,-2.1784155,-2.2930982,-2.6544871,-2.8939548,-2.9945288,-2.6021953,-2.2124352,-2.1138902,-1.8542515,-1.8088655,-1.8937731,-1.9234986,-0.46752435,-0.46727607,-0.46721572
-3.413841,-3.4072447,-3.0884335,-2.876985,-2.725406,-2.338168,-2.206236,-2.2104757,-2.125512,-1.7868433,-1.4313874,-1.1910789,-1.4011338,-1.5778973,-1.8441755,-1.9763398,-1.8766243,-1.6841127,-1.6019859,-1.7730539,-2.0867016,-2.3451233,-2.5195317,-2.3701806,-2.1874907,-1.8574622,-1.5968663,-1.5620906,-1.5488591,-1.5251169,-1.5536158,-1.4701401,-1.4162883,-1.3822691,-1.4031441,-1.4959298,-1.5506252,-1.4459251,-1.2185686,-0.94208974,-0.58706206,-0.23422045,-0.059212595,0.07579464,0.21151811,0.42695287,0.66821325,0.96509254,1.2101777,1.2275298,1.0810814,0.9177488,0.57770616,-0.0032127202,-0.78083634,-1.3654754,-1.6212717,-1.6594584,-1.7673616,-1.6108023,-1.2654121,-0.9068314,-0.89159477,-0.74648386,-0.7152244,0.028778754,2.250001,5.9535007,8.417582,9.511332,10.26621,10.86532,11.244391,11.4018345,11.535592,11.587,11.580781,11.587332,11.558432,11.537361,11.464138,11.290693,10.879402,10.222918,9.387605,7.713501,4.8091054,2.7109556,0.96569574,-0.30160487,-1.083027,-1.4513587,-1.6290383,-1.8197248,-2.0132427,-1.872581,-1.4867657,-1.0555706,-0.81564,-0.69627047,-0.6520556,-0.6666695,-0.72178596,-0.71529555,-0.6163691,-0.6588748,-0.87951154,-1.1697612,-1.4837708,-1.8847733,-2.136162,-2.356823,-2.1074958,-1.8845026,-1.5072043,-0.7312604,0.20392281,1.4836274,2.3546169,2.5117507,2.4500294,2.3407805,2.2852437,2.1962323,2.0931063,1.9346907,1.6662623,1.3736161,1.0643699,0.64072967,0.18986954,-0.24155337,-0.66901135,-0.9273447,-1.1877664,-1.3065115,-1.2524606,-1.1316917,-1.0430291,-0.89324975,-0.73655444,-0.6382165,-0.6428478,-0.72951615,-0.9757582,-1.2417085,-1.6261454,-2.153138,-2.284841,-2.245358,-2.1310706,-2.0798118,-2.0272048,-1.9656126,-1.9923348,-1.9961245,-1.9303546,-1.9703382,-1.993176,-1.9772495,-1.9916738,-2.05117,-2.0946076,-2.1339746,-2.1926715,-2.1465235,-2.1177604,-2.0442567,-2.055706,-2.2856054,-2.1233108,-2.3407905,-2.24793,-2.309881,-2.380925,-3.7175574,-3.7177448,-3.7177253
