0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.594908,-2.613321,-1.5590136,-2.5684645,-2.488238,-2.0018883,-1.4821786,-1.2757982,-0.8391196,-0.30662125,-0.074703425,0.24852277,0.014567018,-0.16201833,-0.7469667,-1.6684985,-2.4288785,-2.2851965,-1.5920023,-0.4300009,0.27303126,0.44164312,0.030983657,-0.5126136,-1.1622872,-1.279878,-1.3078682,-1.5427074,-1.6112324,-1.4383626,-0.7547252,-0.009775296,-0.24871534,-0.8242341,-0.83830655,0.15727669,0.73369324,1.1508242,0.7191486,0.19181862,0.07451086,-0.8227485,-1.660318,-2.2173905,-2.5161633,-2.6458976,-2.6040492,-2.6477776,-2.5444603,-2.5704596,-2.6008735,-2.5001202,-2.47402,-2.49406,-2.5980158,-2.6548285,-2.861339,-3.0149205,-2.7508078,-2.1583862,-1.5326068,-0.45973402,-0.52859056,-0.82860553,-1.2674091,-1.2386819,-0.8076156,-0.3938471,-0.02383181,0.2011892,0.14142932,-0.42830852,-0.74792147,-0.88104457,-0.9709444,-1.1562891,-1.222239,-1.2209369,-1.2513976,-1.3681381,-1.4327095,-1.5915351,-1.899636,-2.2772532,-2.3623505,-1.6837816,-0.37424004,0.31606072,0.6462728,0.6204872,0.20934705,-0.28064686,-0.57435346,-0.57223654,-0.24548778,0.23918441,0.7249905,0.52800655,-0.16647473,-1.0411837,-1.0741968,-1.0836605,-1.2240396,-1.3914186,-1.6458151,-2.0930593,-2.3627326,-1.7888383,-1.0098519,-0.7622471,-1.1328559,-1.4737916,-1.9218757,-1.8617495,-1.7090099,-1.8108381,-2.0281024,-1.9601862,-1.7866626,-1.3154498,-0.95759594,-0.5942674,0.14838564,0.7657889,0.5537223,-0.09532496,-0.31377813,-0.5221194,-1.1721487,-1.6817769,-1.882994,-1.7369399,-1.0861561,-0.014986455,0.33593714,0.76997644,0.8161836,0.4317361,-0.30054027,-1.1805509,-1.6554253,-2.041578,-2.236949,-1.9734433,-1.6961117,-1.5317382,-0.95473254,-0.61639637,-0.71645033,-0.86040825,-1.1872597,-1.314749,-1.2922956,-1.2030458,-1.3241847,-1.2113743,-1.5994258,-2.2952766,-2.2397194,-2.0907097,-2.1069849,-1.9126116,-1.5443503,-1.1131241,-0.60418415,-0.77689815,-1.0039562,-1.1052262,-0.85083693,-0.46381342,-0.21350461,0.052037567,0.07076532,-0.22502625,-0.6541527,-0.9013995,-0.9417381,-0.96333456,-0.9179754,-0.76980054,-0.5616971,-0.70837295,-0.8783593,-1.1769077,-1.7774189,-2.1551511,-2.457206,-2.5451157,-2.525751,-2.531002,-2.4353428,-1.5596602,-1.5588622
-3.161417,-3.1037915,-2.9173098,-2.805775,-2.7909102,-2.4456408,-2.1022983,-1.7901591,-1.6867831,-1.6923934,-1.4886284,-1.4142623,-1.0797282,-0.8408614,-0.7361471,-0.7637702,-0.94208014,-1.2780291,-1.7995684,-2.2766614,-2.7714262,-2.9719555,-2.8342898,-2.707199,-2.291634,-2.0899427,-1.8001525,-1.8906658,-2.010068,-2.194521,-2.1892161,-1.5200803,-0.96660304,-0.96335226,-1.168212,-1.2911087,-1.6325653,-1.7904223,-1.3197844,-1.0777109,-1.3610702,-1.5834949,-1.3884771,-1.3289512,-1.3290927,-1.0860424,-0.7628945,-0.6464517,-1.2496284,-1.6588604,-1.5895374,-1.6380192,-1.734136,-1.5532613,-1.3776952,-0.8691696,-0.7975011,-0.8606673,-1.0995862,-1.4445667,-1.8456128,-2.0321722,-1.5359095,-1.3699076,-1.5704339,-1.6998005,-1.5542676,-1.2814903,-1.0128914,-0.90132105,-0.85130787,-0.7510557,-0.68075377,-0.7000767,-0.7415866,-0.66751677,-0.5637201,-0.50804025,-0.4635986,-0.43813372,-0.44648707,-0.41079998,-0.35001177,-0.38739374,-0.8958098,-1.4185071,-2.2768552,-2.9554067,-3.0564795,-3.070169,-2.57897,-1.7071388,-0.95192647,-1.3315723,-1.8535109,-2.2686725,-2.5572119,-2.5391164,-2.0857449,-1.7711354,-2.0998287,-2.1198125,-2.0662382,-2.222698,-2.501004,-2.875678,-3.2931144,-3.7930255,-3.9040136,-3.7709413,-3.510275,-3.1000402,-2.9523954,-3.2674997,-3.5907192,-3.8766108,-3.961818,-4.0444803,-4.231534,-4.141277,-3.870699,-3.796974,-3.654027,-3.424854,-3.2433105,-2.971788,-2.7125187,-2.5603952,-2.4792967,-2.400596,-2.4438293,-2.65908,-3.096085,-3.2387266,-3.5517907,-3.2392263,-3.4213467,-3.382321,-3.2521641,-2.5689802,-1.6935604,-1.698783,-2.0631785,-2.815802,-2.9750042,-2.6938376,-3.0623317,-3.061623,-2.8095684,-2.7244134,-2.681952,-2.7080216,-2.7140574,-2.905976,-3.1153965,-2.8180761,-2.2931213,-1.5239369,-0.8444272,-0.5719604,-0.11764361,0.14637975,0.23225102,0.18418448,-0.08165739,-0.8133605,-1.318188,-1.7372954,-2.0191035,-2.4321845,-3.2836576,-3.7629077,-3.7282546,-3.2579067,-2.5836892,-2.1749234,-2.357491,-2.4190526,-2.5048127,-2.4847786,-2.3168552,-2.2475681,-2.7396939,-3.1301155,-3.2443879,-3.2881145,-3.2029767,-3.123611,-3.0363476,-3.025478,-3.1763518,-2.917457,-2.9172146
-1.5722266,-1.3713968,-3.7683306,-0.8313376,-0.8481843,-0.4924791,-0.547457,-0.5679177,-0.84505177,-1.0616403,-1.0332936,-1.0382928,-0.7300821,-0.45466,-0.11744291,0.096337125,0.11521308,-0.05862698,-0.39038625,-0.42177695,-0.90287244,-1.5412331,-1.9622165,-1.9706342,-1.8713288,-1.8942361,-1.579177,-0.89334476,-0.5616425,-0.47447297,-0.7753356,-1.5455425,-1.9471039,-2.0382142,-1.9199975,-1.4476535,-1.2864977,-1.585956,-2.0770497,-2.2495317,-2.2834833,-2.1096733,-1.6954019,-1.3071558,-1.0984925,-1.1362089,-1.3939404,-1.732744,-2.038252,-2.0861392,-2.0974355,-2.1846888,-2.2772472,-2.0009916,-1.8112538,-1.1161015,0.16090657,1.2408007,1.8324636,2.1271527,2.0173886,1.1190243,0.523959,0.27642733,0.23585916,0.29117042,0.66519904,1.1354591,1.5211022,1.7174942,2.0356917,2.795333,3.2148297,3.445231,3.4282217,3.4590335,3.5077436,3.5244627,3.5377483,3.5432587,3.488708,3.4684834,3.478349,3.4484282,3.0784874,2.237957,0.84019226,-0.3051863,-0.767989,-0.9588268,-0.7780711,-0.3882867,0.4304298,1.0399176,0.80713487,0.22630446,-0.5027115,-0.88670945,-1.3253716,-1.6740472,-2.1327288,-2.0271134,-1.8086023,-1.7799153,-1.9999892,-2.3879862,-3.0123484,-3.2819896,-2.6928554,-2.5142968,-2.3435988,-2.2162786,-1.9784105,-1.7608925,-1.4281039,-1.3861368,-1.4170549,-1.4580314,-1.3078983,-1.1750433,-1.1324104,-1.0680611,-0.99686354,-1.0516422,-1.217427,-1.0200653,-0.83092123,-0.48998517,-0.15960664,0.089326575,0.16749185,0.20115718,0.0500222,-0.28867486,-1.4009103,-1.5147291,-1.9052397,-2.1493654,-2.1444712,-1.7867122,-0.8223343,-0.08501288,0.12263741,-0.6090213,-2.054554,-2.674874,-2.9127755,-2.8081613,-2.4599295,-2.2494211,-2.1628675,-2.372224,-2.6046202,-2.8693511,-3.0139794,-2.73056,-2.7164927,-2.3449485,-1.4083076,-0.5994757,0.31203744,0.81655514,1.0314596,1.0327145,0.9254657,0.8280984,0.7313808,0.54317963,0.2055236,-0.56400144,-1.9131198,-2.639259,-2.985245,-2.9000397,-2.2871742,-1.5765605,-1.2123322,-1.0735215,-1.0387483,-1.5037329,-2.157904,-2.6257324,-2.727569,-2.4799573,-2.3425412,-2.3602424,-2.4516914,-2.4376407,-2.170815,-2.088076,-2.19047,-3.7675142,-3.7686017
-2.9977195,-2.8798084,-2.7961924,-2.4027271,-2.2487965,-1.5846196,-1.0606551,-0.7491553,-0.652165,-0.82219905,-0.84364486,-0.8421829,-0.33491686,-0.24652383,-0.2198199,0.056811213,0.5514388,0.8152983,0.50152475,-0.4386017,-1.6427972,-2.1073437,-2.1031713,-2.091567,-2.49365,-2.6552825,-2.114163,-1.6391606,-1.5958438,-1.959367,-2.6213298,-2.8722744,-2.2712464,-1.8406982,-1.5792537,-1.5120524,-1.786013,-2.1015728,-2.090993,-1.7191417,-1.586284,-1.5101738,-1.1294374,-0.92961586,-0.91842115,-1.2751786,-1.5983905,-1.6238861,-1.4094794,-1.0663723,-1.0832493,-1.3090919,-1.5567204,-1.8790823,-1.5542836,-0.47255325,0.5934276,1.2152778,1.4767288,1.4322174,0.9469539,-0.34975195,-1.0070508,-0.721725,0.39759642,1.1938405,2.1760068,3.7831812,5.5183043,7.4428415,9.065039,10.432805,11.21936,11.635163,11.714903,11.780115,11.789063,11.799796,11.869114,11.954662,12.03145,12.141432,12.245432,12.1971,11.23505,9.293998,5.226021,1.0636171,-0.35961404,-0.834382,-0.83735627,-0.25288022,0.073251665,-0.23731005,-0.54910034,-0.8885634,-1.535332,-2.0202277,-2.190062,-1.7506554,-1.6642997,-1.6478745,-1.5081656,-1.4581972,-1.4746234,-1.6248717,-2.0447917,-2.6764145,-2.7661004,-2.7005658,-2.6159525,-2.3868852,-1.8762178,-1.2974513,-0.8013115,-0.89255977,-0.91339993,-1.2201838,-1.5129497,-1.7975087,-1.77024,-1.8444715,-2.1378486,-2.438065,-2.298164,-1.7097332,-0.92416155,-0.13485405,0.7163007,1.1138632,1.1542531,1.0477048,0.5057926,-0.55867755,-2.0916934,-2.6690435,-2.8603487,-2.7600431,-2.5437403,-1.7616172,-0.060125083,0.81268936,0.75472784,-0.55241066,-2.205185,-2.7232132,-2.6605558,-2.393444,-2.016107,-1.754182,-1.523356,-1.5825778,-1.5867591,-1.3822607,0.056737717,0.99272573,2.4579327,4.678275,6.548258,7.151028,7.4079375,7.5841513,7.5128508,7.2582746,6.3905816,4.8076267,3.6836686,2.7086883,1.6069219,-0.0048893914,-1.7993546,-2.578807,-3.1193473,-3.256578,-2.9764352,-2.414575,-2.061933,-1.8023493,-1.631849,-1.8038967,-2.1016166,-1.991127,-1.957226,-1.7677615,-1.6840723,-1.7205446,-1.5913514,-1.45809,-1.5267506,-1.5441104,-1.604443,-2.795441,-2.7963538
-1.0654876,-1.1438906,-0.19907887,-1.3998886,-1.2797201,-0.84745836,-0.58752596,-0.41015962,-0.51700884,-1.0651897,-0.99478364,-0.7874521,-0.10101679,0.22929975,0.2748245,-0.33930743,-0.89659166,-0.73647714,-0.6396834,-0.5128883,-0.36145175,-0.8763152,-1.7298589,-1.9813335,-1.8830526,-1.7214984,-1.4617655,-1.2078009,-1.1818438,-1.4035599,-1.6748228,-1.6752714,-1.2536541,-1.2146214,-1.5295153,-2.19125,-2.778506,-2.6953115,-2.5140262,-2.281931,-2.1114576,-1.3721867,-0.9958134,-0.9675236,-1.121936,-1.646004,-1.6407785,-1.2190622,-1.1004379,-1.2721561,-1.193126,-1.3799995,-1.7010503,-2.213482,-2.3891127,-2.3517501,-2.0179527,-1.725979,-1.5494661,-1.5925523,-1.8803644,-2.1332307,-2.3590994,-2.7200832,-3.0869658,-3.1885262,-3.2109916,-3.0661006,-2.932073,-2.5096447,-1.4720604,-0.13593045,0.39350307,0.5746694,0.36734688,0.3753046,0.31723154,0.3059537,0.27198827,0.25681382,0.22430852,0.18232146,0.06641726,-0.19320235,-0.97641563,-1.4764752,-1.5647914,-1.4899081,-1.4413583,-1.6485592,-1.8827345,-1.4911723,-0.8429862,-0.38992205,-0.45904782,-0.91645306,-1.5966617,-1.7704415,-1.693667,-1.2372868,-1.566945,-1.4347593,-1.4258308,-1.531313,-1.6328783,-1.7676885,-1.9046291,-1.8393295,-1.9901452,-2.0765224,-1.9509985,-1.7239617,-1.307719,-1.1951313,-1.1982636,-1.0977483,-1.2658297,-1.4505105,-1.5518602,-1.6588211,-1.5250678,-1.4391823,-1.607923,-1.7987827,-1.7988296,-1.8334785,-1.6787486,-1.3978746,-0.9976197,-0.65669143,-0.5782702,-0.6598209,-0.9489438,-1.8794291,-3.0835466,-2.8311207,-2.4410932,-2.006034,-1.4039053,-0.56119734,0.3328651,0.8442858,0.8016291,0.25143534,-0.43853697,-0.9769391,-1.619796,-1.7844185,-1.5193734,-1.4418643,-1.6337624,-1.9388357,-2.0633426,-1.842475,-1.142139,-0.59521663,-0.055156305,0.87855875,2.3221495,3.5041842,4.439912,5.0195665,5.1872444,5.248946,5.534607,5.8512783,5.7482433,5.4466934,4.958848,3.97382,1.8402072,0.104432344,-0.8704521,-1.164486,-0.7718678,-0.45810032,-0.54458356,-0.63031507,-0.93706506,-1.3654048,-1.3983784,-1.1406254,-1.2725981,-1.7460066,-1.9834049,-1.7481465,-1.3677799,-1.1731155,-1.0722983,-1.073697,-1.2785764,-0.19954735,-0.19923598
1.517834,1.518603,1.6429431,0.9964358,0.7271246,0.17799142,-0.17129527,-0.19750324,0.027443707,0.28979516,0.5841727,0.661911,0.74909383,0.9161253,0.7751009,0.50081545,0.2092238,-0.25925055,-0.6347589,-0.029763743,1.7080978,3.8699112,7.2101793,8.779737,8.553161,7.387309,5.484975,2.8074653,1.4298432,0.466702,-0.72982794,-1.461416,-1.332325,-1.1592718,-1.1533473,-1.5370086,-1.8210175,-1.3891923,-1.0419602,-0.9882703,-0.6665653,-0.055692516,0.106986046,0.027086888,0.001973575,0.08738742,-0.041519344,-0.1866974,0.3396071,0.72281647,0.32654166,0.44454488,0.7377559,0.3645723,-0.15903239,-1.1399152,-1.2597576,-1.1711643,-1.2686223,-1.3655759,-1.7096264,-1.8896532,-1.3579891,-0.8520784,-0.8903831,-1.2190145,-1.61385,-1.9435337,-2.3330898,-2.3204494,-2.0472407,-1.7147696,-1.2587284,-0.96563745,-0.6810789,-0.6017972,-0.5687953,-0.5777695,-0.53348076,-0.46246153,-0.38919395,-0.33451232,-0.35353053,-0.5585538,-1.0986981,-1.6719315,-0.9044434,-0.18996406,0.22602084,0.52600276,0.85336983,0.5259053,-0.44100282,-1.0004392,-0.79880416,-0.77337813,-0.69516015,-0.8697019,-1.7359959,-2.055896,-1.0709016,-0.67495555,-0.60726875,-0.70026,-0.8148551,-1.0447816,-0.9324064,-0.4701308,-0.7675108,-0.8961319,-1.2264417,-1.9422351,-2.7381072,-2.8661299,-2.7980776,-2.5789738,-2.5474925,-2.2715812,-1.9516025,-1.2098076,-0.86681706,-0.94916975,-1.0295635,-0.67632717,-0.11925715,0.0042380095,-0.20334804,-0.44877303,-0.43344563,-0.6153618,-0.8924288,-1.3947631,-2.1717439,-3.2024817,-2.2358103,-0.8326627,-0.2311917,0.6402631,1.1015127,1.1006567,0.09585761,-0.4021016,-0.93522877,-1.8993032,-2.5375164,-2.4090214,-1.3473036,-0.7206152,-0.68489635,-0.75913805,-0.94274116,-1.0907838,-1.4596323,-1.3806331,-0.71944493,-0.2602451,-0.37035465,-1.1567558,-1.5995957,-1.412849,-1.2349385,-0.93442285,-0.7346878,-0.6061366,-0.4492964,-0.8075328,-1.2891876,-1.6982534,-2.0952804,-2.2009401,-1.0818211,0.39315212,1.7862108,2.9114532,3.393653,2.814188,1.5430305,0.8510807,-0.3865866,-1.5728298,-2.2195218,-1.8700618,-1.2618454,-0.7819207,-0.5022656,-0.5713082,-0.59101903,-0.5256479,-0.3261062,-0.105108276,0.001110971,1.6412266,1.6428802
-1.3345042,-1.330548,0.74085265,-1.2363122,-1.1489927,-1.0947841,-0.9906856,-1.2046728,-1.4125142,-1.650356,-1.784111,-1.6930354,-2.2739697,-2.6138186,-2.5449152,-2.5546048,-3.2010696,-3.5192046,-3.3267074,-2.7443738,-1.9513078,-1.1244037,-0.82385325,-0.8420507,-0.92728865,-1.3932757,-2.0696888,-2.657549,-2.7901025,-2.8439429,-2.6355982,-1.9539526,-1.3892496,-1.0928932,-0.5164883,0.28106532,0.0059435964,-0.4841403,-0.85421693,-0.7186308,-0.7771766,-1.4613547,-1.8862326,-2.0926645,-2.1490169,-2.0417545,-1.9626174,-1.8730017,-1.8813852,-1.9140891,-1.6783249,-1.6583881,-1.9080387,-1.970046,-1.9714208,-1.9167086,-2.32744,-2.7061975,-2.6443691,-2.3523211,-2.1848974,-1.3347626,-1.2032497,-1.3776057,-1.3624911,-1.3615848,-1.300621,-1.1757674,-1.1521267,-1.2647605,-1.5544603,-2.0953429,-2.2416334,-2.2808888,-2.1938474,-2.1560922,-2.1350503,-2.093072,-2.079574,-2.0409667,-2.0116382,-2.010862,-2.0278013,-1.9967598,-1.5827771,-1.216864,-1.2383726,-1.0702528,-0.76148117,-0.27775785,0.17121828,0.15249419,-0.39699012,-1.6489516,-1.71073,-1.1127614,-0.16449636,0.3405462,0.27848798,0.30853966,1.3731441,1.83638,1.8409492,1.7342694,1.4958614,1.0898556,1.0291164,1.1169044,0.5505017,0.36304888,-0.018361956,-1.07568,-2.0228105,-2.1644952,-2.4388168,-2.645007,-2.8704224,-2.6742814,-1.9837985,-1.3747534,-1.1259489,-0.87418,-0.76520145,-0.7925322,-0.7480914,-1.1477404,-1.6112614,-2.1186483,-2.455338,-2.3759398,-2.1971416,-1.8444581,-1.0396574,0.11903331,0.62981343,1.0668507,0.8814822,0.605452,-0.04656446,-0.7641135,-1.1843843,-1.5552654,-1.1506435,0.6573277,1.8537427,1.9837629,3.3248644,3.7320333,3.5875156,3.3484213,2.9020438,2.5426254,2.2109225,2.0358274,0.4831398,-0.74272215,-1.4033359,-2.196361,-2.9552646,-3.3522854,-3.678836,-3.7762856,-3.701373,-3.439662,-2.9566648,-2.5775576,-2.4092505,-2.1659946,-1.6646128,-1.0512158,-0.34015524,0.1723803,0.48379666,0.47447717,0.14363599,-1.0263965,-1.8738191,-2.1055365,-2.1644862,-1.7968457,-1.0076405,-0.04395865,0.74127114,1.0913817,0.9746959,0.804704,0.27973938,0.03685932,-0.26904422,-0.4099737,-0.36070228,0.7401109,0.7410564
0.8276446,0.83439654,1.09646,0.43220663,0.116325215,-0.7927622,-1.4519058,-1.8791792,-1.9114685,-1.3474765,-0.8936924,-0.51803267,-0.26164937,-0.2979738,-0.51066685,-0.6219251,-0.5809799,-0.6903281,-0.731661,-0.9007952,-0.2835899,0.35094956,0.3851579,-0.038672507,-0.75817895,-1.0472142,-1.5083923,-1.9093548,-2.107892,-2.180906,-2.1324902,-1.8045555,-1.8937103,-2.1697536,-2.4392467,-2.1872783,-1.6021718,-1.3141549,-1.3972762,-1.828119,-1.7037308,-0.9433727,-0.18316683,1.0528874,2.707484,6.262697,8.3489,9.793737,11.195195,11.802959,11.996265,12.02504,11.899265,11.226287,10.303914,9.159103,8.053293,6.4100084,4.6206574,2.817257,1.2712386,0.2519481,-0.017607113,-0.32560116,-0.63896555,-0.79006714,-0.8784395,-1.2823687,-1.5335768,-1.4915622,-1.7321656,-2.0487266,-2.1035442,-2.1874864,-2.1478555,-2.2319002,-2.1821904,-2.1791441,-2.1584506,-2.1417358,-2.0917296,-2.0599122,-1.9938179,-1.8947299,-1.5092802,-1.4768475,-1.7526572,-1.7392309,-1.858678,-1.9786668,-2.0176024,-2.1077256,-1.8667897,-1.7997694,-1.7115421,-1.6039445,-1.1314304,-0.66613925,-0.17175373,0.11761816,0.18868951,0.057364494,-0.21171083,-0.5040301,-0.62464345,-0.5278154,-0.1788963,0.15136519,-0.06292215,-0.28301173,-0.73432803,-1.0331103,-1.240699,-1.3187121,-1.2757771,-1.0724039,-1.0303521,-0.79659367,-0.940117,-0.871638,-1.0815225,-1.2203696,-0.75121176,0.23890164,0.4602711,0.27834755,-0.21653143,-0.9766725,-1.7226248,-2.1049905,-2.2521477,-2.3665648,-2.4957862,-1.9048789,-0.49472326,-0.02096267,-0.037940796,-0.5571001,-1.3473663,-2.3085103,-2.943028,-3.00468,-2.8581643,-1.8746773,-0.3769486,0.35982263,0.9074718,1.1858618,1.1458889,1.3748492,2.2317333,4.0967436,6.263973,8.414207,9.368046,9.400723,8.971039,8.0290985,7.017491,5.911048,4.2655654,2.7443256,1.6436609,0.6649165,-0.30664578,-1.5729332,-2.1828141,-2.5142007,-2.5003762,-2.0147939,-1.1333737,-0.8020494,-0.9033736,-1.2494541,-2.0642903,-2.6946497,-2.9210122,-3.0205045,-3.09787,-2.7796082,-2.277551,-2.0583298,-1.908105,-1.6884135,-1.3638496,-0.967928,-0.5370813,-0.28667104,-0.16992787,-0.13098195,-0.07026421,1.0957811,1.0965164
-2.644134,-2.6766002,-2.274656,-2.9397936,-3.079351,-3.4888227,-3.536511,-3.5820236,-3.6408107,-3.5532913,-3.6747358,-3.6249537,-3.6469898,-3.47959,-3.0645287,-2.632904,-2.4015038,-2.1046073,-1.8463455,-1.6473792,-1.3682606,-0.7612645,-0.52848065,-0.83170116,-1.0135665,-1.2275339,-1.8253629,-2.5810938,-2.8586879,-2.9969923,-2.918704,-2.4909618,-2.6758544,-3.1277218,-3.613167,-3.42281,-3.3569345,-3.2410393,-2.8950405,-2.663041,-2.4272795,-2.9198797,-2.9889016,-2.8586001,-2.6237845,-1.8884398,-1.1534657,-0.5650432,0.2009569,0.5894171,0.63878953,0.6213797,0.36428344,-0.4201537,-1.0251534,-1.2520107,-1.3534697,-1.6438215,-2.037238,-2.442872,-2.5136733,-2.1344204,-2.3080168,-2.9373193,-3.1636262,-3.0148497,-2.7216225,-2.409346,-2.0705447,-1.4324545,-0.91051763,-0.98916197,-1.1499863,-1.2494943,-1.2535003,-1.3511338,-1.3312279,-1.3616598,-1.3918548,-1.4363744,-1.4579223,-1.5359678,-1.6713719,-1.7448056,-1.4201409,-1.1257365,-1.7301902,-2.445867,-2.801846,-3.0672197,-3.153897,-3.1078568,-2.8999171,-3.2144194,-3.1119366,-2.7240243,-2.093174,-1.622314,-0.9678565,-0.3651545,0.4827109,0.67833626,0.5811688,0.2439425,-0.14683291,-0.45119506,-0.44524074,-0.7984009,-0.33935484,-0.07766865,-0.18251276,-0.968413,-1.7319856,-2.368966,-2.6969972,-3.0757174,-3.249372,-3.3384817,-3.434194,-3.576871,-3.7631378,-3.8947039,-3.7195923,-3.0170956,-2.639396,-2.484066,-2.450158,-2.8455062,-3.4309063,-3.6219563,-3.677795,-3.7549944,-3.8836746,-3.5080976,-2.7493708,-2.385645,-2.2375138,-2.2062747,-2.856765,-3.5652142,-3.7959986,-4.0320373,-3.974213,-3.227064,-1.2959559,0.012726888,1.2968924,1.8002887,1.7693001,1.6204724,1.3175616,1.372231,1.5475168,1.9056602,2.1007495,1.950885,1.6266809,1.1632533,0.7029724,0.24738503,-0.51153976,-1.3351771,-1.8225201,-2.1483784,-2.5215478,-3.139906,-3.4732099,-3.6382053,-3.5226545,-2.9708147,-2.3924077,-2.4845207,-2.8243365,-3.1322308,-3.4695683,-3.8212643,-4.036477,-4.0871115,-4.074849,-3.8153737,-3.5489783,-3.6832457,-3.9836059,-3.9570422,-3.597015,-3.3598533,-3.183982,-3.121498,-3.0728047,-3.039843,-2.9265182,-2.2756357,-2.2744997
-2.2054057,-2.182862,-1.402199,-1.9197313,-1.9038796,-1.6315401,-1.26591,-0.9384335,-0.626263,-0.20836398,0.1939807,0.18518756,-0.2991963,-0.43271583,-0.45570487,-0.61336935,-1.2078383,-1.7415047,-1.6993935,-1.3671186,-0.6591408,-0.632584,-0.45275724,-0.38123176,-0.41520625,-0.69906497,-1.0482402,-1.740444,-2.2119517,-2.4802191,-2.7916229,-2.2713819,-1.2426913,-0.3251791,0.65235126,0.44364512,-0.2161623,-0.30733112,-0.42248115,-0.84633934,-1.3753282,-1.7704036,-2.0900276,-2.2876723,-2.4456124,-2.4129012,-2.1336932,-1.9510895,-1.6017377,-1.1719596,-1.4163246,-1.3729289,-1.105811,-0.94672614,-1.0495269,-1.5519476,-1.8935924,-2.0812979,-2.34166,-2.3361707,-2.419214,-2.0177405,-1.3652253,-0.75871927,-0.40609646,-0.07967976,0.16276836,0.23230591,0.036942482,-0.17809334,-0.3650875,-0.16347915,-0.24076504,-0.5414429,-0.6343808,-0.5776267,-0.4767184,-0.42667145,-0.42423803,-0.50507736,-0.5691185,-0.65238047,-0.83472073,-1.2210665,-2.1334507,-2.625537,-1.5896422,-0.2643483,0.32561365,0.62914604,0.49401784,0.01844583,-0.72332484,-1.2978604,-1.6183295,-2.0795414,-2.218597,-2.1375654,-1.8935087,-1.4954972,-1.4629604,-1.9787076,-2.3293574,-2.4347954,-2.3663588,-2.1852088,-1.9930811,-2.2783203,-2.2348337,-2.1304083,-2.7465703,-3.161327,-3.298705,-3.3850641,-3.496916,-3.1367245,-2.961564,-2.411745,-2.08501,-1.4843918,-1.1624832,-1.1635251,-0.8195807,-0.03332769,0.2916271,0.0723718,-0.32082197,-0.7181154,-1.6469077,-2.4390142,-2.889141,-3.2054138,-3.456099,-3.773235,-3.2364402,-2.4108772,-1.7164807,-1.2638488,-1.5114276,-2.0200589,-2.6365569,-2.8176367,-3.198446,-3.9037535,-3.7218456,-2.9117517,-2.3629465,-2.2364988,-2.4272864,-2.7807727,-3.354381,-3.4925687,-3.251163,-2.3891454,-1.3787616,-0.99468625,-0.7934143,-1.2239964,-1.1388849,-1.0202558,-1.0822016,-1.3373015,-1.6904805,-1.8757422,-1.9550779,-2.0891027,-2.4259768,-2.8034077,-3.0918818,-3.122273,-2.2042103,-1.426774,-1.0157725,-0.99794626,-1.1925662,-1.3140132,-1.3722228,-1.5296516,-1.9216864,-2.3813837,-2.4510489,-1.9746311,-1.6322322,-1.3731716,-1.462631,-1.7952089,-2.0436118,-2.0590112,-1.9278357,-1.8515575,-1.8263264,-1.4010012,-1.4020814
