0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-2.2889352,-2.279746,-1.4761637,-1.4761986,-2.4356065,-2.3546948,-2.2752035,-1.8882831,-1.4002726,-0.8774252,-0.6331264,-0.15165763,-0.097026974,-0.23011203,-0.60937464,-1.245112,-1.5393834,-1.8431052,-2.0071304,-1.7469602,-1.4649726,-1.2499001,-0.9678314,-1.0751387,-1.2480896,-0.97253,-1.0184226,-1.1940769,-1.0153157,-1.0635216,-1.5263318,-1.579568,-1.7457179,-1.8078448,-1.264302,-1.0954139,0.15001649,0.29468915,0.02678911,-0.50442576,-0.69241786,-0.94595855,-1.1958282,-1.1776685,-0.84451485,-0.23260823,0.20644954,0.26799667,0.40975535,0.35218826,0.44831493,0.36514014,-0.012829661,-0.2701486,-0.36893824,-0.4635687,-0.8069844,-1.2470098,-1.2860445,-0.9745123,-0.39809912,0.03722012,-0.15371653,-0.38478783,-0.31367475,-0.3629877,-0.36563748,-0.38788193,-0.5620415,-0.39607447,-0.22806063,-0.11489457,0.060167342,0.291815,0.75392324,1.4769593,2.3219502,1.535347,0.56072176,0.4888656,0.7088908,0.8191387,0.9389976,0.89878964,0.85704327,0.5871563,0.09070781,0.07986736,0.17290905,-0.5337839,-1.1355927,-1.4243547,-1.341465,-0.72805053,-0.27292997,-0.23204473,-0.21815461,-0.3727786,-1.3208429,-1.7798693,-1.0923495,-0.2719055,-0.209829,-0.42164806,-0.634252,-0.7798811,-1.5387793,-1.2386715,-0.50853646,0.9185498,3.5096495,7.464484,9.777667,11.219717,11.340189,10.929539,9.656231,8.845569,8.024053,6.8923674,4.571605,1.5642607,0.20886274,-0.22309504,-0.24587154,-0.34447575,-0.5025084,0.08709335,0.5346079,0.39557803,0.21861723,-0.43824098,-0.8635057,-0.5120025,-0.5319102,-0.93101466,-1.3927627,-1.5037954,-0.8482443,-0.10551551,0.115091875,0.461154,-0.04549268,-1.2651484,-1.5429306,-1.7011914,-1.3647404,-0.7038572,-0.25913528,-0.46844223,-0.7468424,-0.9646287,-0.8359482,-0.80058146,-0.787678,-0.76569724,-0.8050388,-0.9715111,-1.5561904,-1.6522748,-1.731131,-2.2480702,-2.3025417,-2.110884,-1.6916788,-0.9863492,-0.67975366,-0.6585762,-0.64753705,-0.97173035,-1.4422207,-1.6694381,-1.6942588,-1.6306891,-1.4536384,-1.2590826,-1.2341837,-1.1825821,-1.2257671,-1.2323251,-1.2079002,-1.2119899,-1.2577039,-1.3663169,-1.508898,-1.7145803,-1.6445696,-1.91331,-2.0439072,-2.1980119,-2.2303913,-1.477818,-2.08643,-2.082215,-2.0852408,-2.035954,-1.4767469,-1.4765348,-1.4759245
-4.311861,-4.328641,-3.9544568,-3.9544096,-4.7252207,-4.8629026,-4.7949195,-4.639211,-4.079773,-3.8068862,-3.835597,-4.114408,-4.0100207,-3.794024,-3.6004207,-2.376127,-0.98751915,-0.42659527,0.024252044,0.012942505,0.13273922,0.06874588,-0.09256011,-0.25486124,-0.65400374,-1.389746,-1.7177584,-1.6633302,-1.3621945,-1.1556066,-0.8290595,-0.5779909,-0.8883089,-0.80100626,-0.8849528,-1.066271,-1.7233173,-2.1245117,-2.221303,-2.1133394,-1.9524691,-2.0439868,-1.968472,-2.0268252,-2.3092136,-2.5752623,-2.331905,-2.3294916,-2.91965,-3.2515545,-3.314156,-3.25101,-3.1937633,-3.020901,-2.8866134,-2.699902,-2.3716135,-2.0707827,-2.017446,-2.2572582,-2.640974,-2.9538307,-3.0643008,-3.3011155,-3.57394,-3.7479208,-3.484482,-3.1128585,-2.398632,-1.9859691,-1.5886524,-0.9670539,-0.49012935,-0.35935998,-0.44417357,-0.6170417,-0.8446486,-0.90278476,-1.2074816,-1.461637,-1.7651987,-1.9921758,-2.20004,-2.462612,-2.8817854,-3.0417755,-2.9320135,-2.867628,-2.7951226,-2.411509,-2.1156952,-2.141059,-2.3406157,-2.974905,-3.5656452,-4.2074566,-4.071903,-4.0032663,-4.0772953,-3.5409193,-3.1454065,-2.9975414,-2.7717857,-2.634446,-2.7494788,-3.0735137,-2.8505154,-2.554952,-2.5885742,-2.4490454,-2.693051,-2.1968207,-1.7519536,-2.077026,-3.1757388,-3.6860285,-3.349702,-2.8006036,-2.4210536,-2.4414387,-2.3192692,-1.8819818,-1.7975187,-2.0052855,-2.2943103,-2.5508952,-2.977793,-3.4544392,-3.487518,-3.3202386,-3.0905962,-2.866435,-2.6256292,-2.5431778,-2.382913,-2.4020176,-2.1924481,-2.205875,-2.9633954,-3.041802,-3.5622125,-3.7496023,-3.502397,-1.9871821,-0.7829124,-0.35033315,-0.8664576,-1.6209183,-2.1962256,-1.9905969,-1.6834219,-1.6738505,-2.0144167,-2.1555393,-2.143371,-2.1704292,-2.17806,-2.1440222,-1.699579,-1.5642089,-1.9964604,-2.330708,-2.5642786,-2.7796926,-2.8952298,-3.2372482,-3.670428,-4.0434756,-4.2818966,-4.53827,-4.5875034,-4.320408,-3.7551346,-3.6424866,-3.7128043,-3.6209111,-3.1614294,-2.9061024,-2.760888,-2.7670436,-2.7764893,-2.862829,-3.0117967,-3.128642,-3.3074293,-3.590399,-3.6112454,-3.2133415,-3.127582,-3.0539894,-3.199528,-3.9535747,-3.5775664,-3.5378244,-3.5673327,-3.6045468,-3.9542036,-3.9541888,-3.9542747
-3.3823323,-3.3285005,-3.985213,-3.9852014,-2.8754072,-2.6620204,-2.2591658,-2.0755322,-1.7688926,-2.089324,-2.3077416,-2.641449,-2.474143,-2.2724786,-2.3223715,-1.8674896,-0.3159063,1.166494,1.8667105,2.1164289,1.9704012,1.663711,1.0015564,0.7166225,0.42787245,-0.24883473,-0.704854,-0.80832815,-0.77916104,-0.92371756,-1.1206262,-2.2681034,-2.6691554,-2.136156,-1.5731707,-1.575905,-1.1898043,-1.4184885,-2.0304625,-2.4210134,-2.2063575,-1.7872901,-1.3310559,-0.94811267,-0.95685816,-1.7364281,-2.477441,-2.5589275,-2.6232927,-2.6625025,-2.6967533,-2.5053513,-2.1952956,-1.9061849,-1.8567599,-1.9254278,-1.9666445,-1.7103746,-1.503061,-1.5873306,-1.8983366,-2.2583766,-2.4376729,-2.4576774,-2.566189,-2.5699065,-2.078232,-1.6114149,-0.8872826,-0.26914567,0.6022258,1.7061439,2.3404632,2.5802393,2.5256486,2.062797,1.2044284,0.16385734,-0.76592064,-1.120575,-1.3644528,-1.5369545,-1.6941664,-1.8715038,-2.2600834,-2.580597,-2.7037973,-2.9531457,-3.2649004,-2.7300277,-2.0583317,-1.6411119,-1.391714,-1.1768161,-1.4720511,-2.173498,-1.8812528,-1.2382895,-0.64635634,-0.75331604,-1.6998154,-2.5169108,-2.4359884,-2.2799983,-2.3072305,-2.4153376,-2.2847853,-2.1061697,-0.9195392,-0.15658784,-0.38870472,-1.0857364,-1.5941821,-1.7398704,-2.300023,-2.7008514,-2.176777,-1.58881,-1.0707105,-0.8374242,-0.705637,-0.57711357,-0.6764941,-0.99672925,-1.619899,-2.3369427,-2.7851326,-2.842414,-2.6557007,-2.5086107,-2.3583088,-2.378767,-2.3508024,-2.344183,-1.130435,0.20100453,0.516629,0.61534363,-0.54449826,-1.2505405,-1.6226254,-1.4913046,-1.4822797,-0.9409585,-0.19174927,0.75248796,1.1152833,0.74702096,-0.6027597,-1.4614321,-1.9098537,-2.112515,-2.2973142,-2.2323432,-1.9900876,-1.9658681,-1.8835245,-1.8814597,-1.6225231,-1.7260773,-2.015248,-1.8918445,-1.6726562,-1.726734,-1.6817337,-1.9354848,-2.4582896,-2.5174694,-2.307671,-2.0889754,-1.8782854,-1.6440139,-1.5939815,-1.9546831,-2.6201074,-2.935852,-2.8227232,-2.597559,-2.4286993,-2.4036965,-2.3804727,-2.3907692,-2.5006335,-2.5258832,-2.5537548,-2.7563674,-2.7341878,-2.1368036,-2.0231473,-2.0460858,-2.288366,-3.9842992,-2.6900623,-2.63262,-2.6284275,-2.6490412,-3.9851363,-3.985319,-3.9857569
-3.2998703,-3.2896094,-4.093642,-4.0935993,-2.854191,-2.6970537,-2.4841142,-2.325477,-2.028697,-1.7553508,-1.5597732,-1.8385808,-1.7494531,-1.4496202,-1.0533491,0.55006194,3.2175221,4.5487175,4.725605,4.5658045,4.1948566,3.6919045,2.46923,0.6850951,-0.6561023,-1.5954355,-1.8212621,-1.6805681,-1.4933637,-1.4120448,-1.2526132,-1.2035909,-1.2132208,-0.72525537,-1.0549101,-1.0568793,-1.1106157,-1.4800838,-1.8855104,-2.2200272,-2.307511,-2.3621383,-1.9957994,-1.5773222,-1.4850165,-1.9005716,-2.1379628,-2.214933,-2.622375,-2.7960672,-2.5298548,-2.185907,-1.7919073,-1.2800002,-0.97239274,-0.7661128,-0.4759092,-0.21020532,-0.20111144,-0.43997234,-0.9756557,-1.6276529,-2.139625,-2.555768,-2.8925533,-2.9447002,-2.6892867,-2.4291315,-1.6384915,-0.9501897,-0.24079406,0.7435387,1.3675132,1.6701636,1.4719934,0.98688495,0.039366275,-0.92474055,-1.0875852,-0.61732024,-0.44120228,-0.49790087,-0.6724168,-0.84453815,-1.1256552,-1.213603,-0.98155105,-0.10803908,0.37624523,0.7994785,1.0904033,1.0885235,0.88507175,0.39382803,-0.24335033,-1.392762,-1.4686385,-1.0341249,-0.6672388,-0.9966686,-1.8598945,-2.5835738,-2.5199442,-2.4260278,-2.4372294,-2.627163,-2.1925056,-1.1036669,-0.14979944,-0.1408576,-0.88153136,-1.7138433,-2.0874834,-2.2636738,-2.7080019,-2.6205454,-2.1288285,-1.9098532,-1.4694816,-1.1878512,-0.6398842,-0.036329687,-0.069690764,-0.42709813,-0.9081031,-1.6217347,-2.196469,-2.7090526,-2.7265117,-2.505755,-2.2498899,-1.9871861,-1.5773807,-1.0114567,0.0019964278,0.524479,0.8244249,0.80839,-0.19758178,-1.2461151,-1.9665896,-1.8815264,-1.7271924,-0.600909,-0.25888062,-0.203715,0.12624595,-0.22302514,-1.3776846,-2.096317,-2.2758632,-1.8007267,-1.8001847,-1.7992053,-1.6734768,-1.7326821,-1.7460132,-1.7637497,-1.5140629,-1.2166064,-0.7094131,0.18278989,0.8149738,0.8955704,0.829888,0.15276143,-0.84563184,-1.3965572,-1.6138546,-1.6923103,-1.7115631,-1.4782205,-1.5618721,-1.9715595,-2.548318,-2.8148754,-2.5580258,-2.473248,-2.3854651,-2.3542266,-2.3719835,-2.427527,-2.4725282,-2.4741983,-2.481183,-2.7685552,-2.9923277,-2.5810213,-2.464871,-2.749225,-3.173051,-4.092321,-3.412101,-3.3788693,-3.434785,-3.4403057,-4.093417,-4.093558,-4.0939665
-1.9082992,-1.8810728,-1.50055,-1.500522,-1.8594892,-1.8433527,-1.6529863,-1.2251253,-0.33930352,0.10598554,-0.15577234,-0.73098874,-0.77859473,-0.76445335,-0.86289483,-0.5050616,-0.10788812,-0.4484094,-0.31835184,-0.49725497,-0.8244056,-1.2129327,-1.7114406,-1.5607631,-1.2017798,-1.397829,-1.4335656,-1.3285617,-1.3439367,-1.311408,-1.2067695,-1.305343,-1.2747663,-0.99810684,-0.7921896,-0.52226955,-0.4233405,-0.94398504,-1.5193546,-1.5029005,-1.1086087,-0.9769472,-1.0697634,-1.3140173,-1.6392772,-2.140492,-2.3116121,-2.351439,-2.4358573,-2.6490765,-2.8817985,-2.571898,-2.2549415,-1.8716359,-1.5952983,-1.3555813,-0.93071294,-0.51111543,-0.4553141,-0.78692913,-1.297598,-1.7450789,-1.9878864,-2.1581345,-2.4032006,-2.8486233,-3.1626997,-2.8920927,-2.2605896,-1.8082607,-0.92906106,0.20671117,0.83648986,0.8863146,0.8572329,0.3935922,-0.0421035,-0.1936036,-0.36107326,-0.5829767,-0.6806456,-0.82952535,-0.9470934,-1.0274428,-1.0946126,-0.74747133,0.059699237,0.27826527,0.054938555,-0.55228734,-0.6409875,-0.6862153,-0.760111,-0.93762934,-0.7322107,-0.559214,-0.6662363,-0.69944865,-0.6948957,-0.7345886,-1.1381414,-1.778271,-2.023251,-2.1582227,-2.299181,-2.233563,-1.6027436,-0.7176049,0.25033352,0.15154815,-0.67774224,-1.7480097,-1.7063389,-1.1088138,-1.277089,-1.4269793,-0.73495567,0.03406553,0.61702865,1.0013224,1.0193557,0.59925354,0.22083473,-0.22593397,-0.7376033,-0.8644731,-1.2283516,-1.9513148,-2.609887,-2.8200355,-2.8779726,-2.8101835,-2.5312526,-2.2019234,-0.6208325,0.37824464,0.47556975,0.22444122,-0.6681044,-0.41277832,-0.70939666,-1.5709325,-1.9515266,-1.251559,-0.28439763,0.62140393,0.5478834,-0.37500244,-1.3538772,-1.3350916,-1.0662856,-0.70068467,-1.0531684,-1.251854,-1.3152974,-1.3483074,-1.4315063,-1.4765203,-1.2261841,-1.0103388,-0.43353248,0.5266311,1.1261542,0.87480414,0.37563658,0.041486412,-0.08222717,-0.26803365,-0.3706558,-0.46464768,-0.41025808,-0.3702968,-0.50585645,-0.8134878,-1.2340276,-1.456271,-1.41842,-1.3028079,-1.1789014,-1.128633,-1.1124068,-1.1616446,-1.2093344,-1.2336558,-1.2407196,-1.5682297,-1.583075,-1.1723061,-1.0803226,-1.1345121,-1.3958565,-1.5003734,-1.9663272,-2.0018516,-2.0566027,-2.1155314,-1.5004936,-1.5004318,-1.5003835
2.3018537,2.2649858,2.5765557,2.5765195,2.1860533,2.0149047,1.7491658,1.1713008,0.23361884,0.14096949,0.8691706,1.26804,1.1374614,1.1496027,1.0505899,0.039755132,-0.8687901,-0.985939,-1.2437931,-1.5888305,-1.930483,-1.9724606,-1.4805675,-1.1084459,-0.95595336,-0.76812196,-0.6540824,-0.36796308,0.35109282,0.81076425,0.90244824,-0.12148559,-0.53237605,-0.7700861,-0.9267396,-0.76294935,0.060810268,0.8558414,1.9030011,2.1300945,2.1012864,2.6535387,3.0063903,2.3870964,1.2359309,0.35753968,-0.37686554,-0.50029784,0.026915476,0.9403305,3.5387032,5.606984,5.594267,5.0748243,4.867634,4.9138975,4.820154,4.245516,3.144412,1.6858387,0.3517908,-0.6760347,-1.0749664,-0.93421495,-0.5880499,0.12784883,1.2659595,1.9797118,1.146133,-0.06970015,-0.32085502,-0.7555125,-1.2666496,-1.5972881,-1.9927734,-2.0068214,-1.446727,-1.1020964,-1.2109699,-0.8285488,-0.20623504,0.12933412,0.5086977,0.7997021,1.1395086,1.2259941,0.2778367,0.078405395,0.24230108,0.32419533,0.17191324,-0.043986738,-0.50545585,-1.2165662,-1.2360755,-0.3900727,-0.20666224,-0.33209956,-0.8483313,-1.6313347,-2.0364435,-1.5790006,-0.9931661,-0.7352189,-0.42115718,0.171365,-0.49061814,-0.89886,-0.522891,-0.8763596,-1.4075814,-1.8772856,-2.0412357,-1.6049161,0.06334639,2.600215,5.9356537,6.278603,6.169916,6.3628817,6.5908136,5.874544,4.281496,2.2221873,0.23282693,-0.7077926,-0.448861,0.19641665,0.8957744,1.3505558,2.165844,2.6356022,1.4718795,0.94433737,0.11938706,-0.63436127,-0.7379911,-1.0062718,-1.7684815,-1.8794122,-0.9392215,0.031081311,0.54471177,0.6131413,-0.54422885,-1.250158,-1.1352564,-1.3720434,-1.7188096,-2.2893918,-2.8265278,-2.8247304,-2.233331,-1.7648613,-1.4747885,-1.3517497,-1.1919124,-1.1337569,-1.5452847,-1.944419,-1.637237,-1.4252071,-1.3369727,-1.4162117,-1.726544,-1.964678,-1.522007,-0.9075316,-0.5783658,-0.61527413,-1.0135713,-1.4363325,-1.809377,-1.9048406,-1.6823965,-1.3501757,-0.98594713,-0.83490795,-0.7536212,-0.7094978,-0.6969627,-0.64542437,-0.519629,-0.38144606,-0.2871705,-0.33833134,-0.45833528,-0.06590938,0.38167349,1.0475465,1.4576507,2.5771737,1.9862466,2.1187596,2.2402787,2.2282393,2.5766785,2.5767236,2.5767565
-0.38846827,-0.36013722,0.83064705,0.8306033,-0.88067853,-0.9626897,-1.2877557,-1.1952002,-1.1604012,-0.7618253,-0.52608323,-0.1626283,-0.55490476,-0.7871733,-0.61949223,-0.295968,-0.7702461,-1.6987593,-2.2334597,-2.3932905,-2.2580235,-2.0021303,-1.3714797,-1.092746,-0.8490022,0.13035089,0.5191076,0.49732113,0.7054697,1.0906497,1.1002448,0.21938056,-0.6710622,-1.0000951,-1.1449639,-1.0094396,-0.6476763,-0.23582338,0.5088178,1.0968676,0.6148846,0.08646838,-0.14305508,0.29068327,2.0702143,5.242451,8.38518,10.889491,12.173478,12.466658,12.070959,10.9908695,10.231106,9.308629,8.438814,7.336253,5.4642844,3.4010496,2.4853473,3.1896176,5.1526155,7.4935627,9.549255,11.142793,11.810426,12.050289,12.000808,11.348031,9.594486,8.04217,6.4128504,3.3840885,0.9025452,-0.24625172,-1.6806831,-2.116554,-1.9260116,-2.0076694,-1.4096954,-0.6515659,0.06208438,0.32588732,0.51923025,0.38104934,0.16050059,-0.092400566,-0.13243684,-0.21029751,-0.6334666,-1.5657874,-1.9992609,-1.9307932,-1.8033028,-1.418147,-1.2778019,-1.2657275,-0.8498435,-0.075562954,1.3016586,1.7879624,1.931674,3.5022306,3.9664593,3.9846377,3.695589,3.2083974,2.2042208,1.4192134,-0.40631348,-1.4599109,-1.4600048,-0.6985634,0.115853086,0.6280889,0.5015814,0.68995166,0.4347118,-0.058380112,-0.46751097,-0.7209279,-0.7741151,-0.5312011,0.5460805,2.3320842,5.332954,8.434742,10.6881485,11.906278,11.951771,11.93872,11.734989,11.172672,10.095671,8.648128,5.4317107,0.7770903,-1.0645307,-1.9103045,-2.2409518,-1.7886446,-1.3763045,-0.26920357,0.08118448,-0.30071092,-0.84712374,-2.0285847,-2.5106218,-1.6488118,-0.1515275,0.4455984,0.79815066,1.6092143,2.3511217,2.7845716,3.0163422,3.0759096,3.0102658,2.9203038,2.4133165,1.9948566,1.6144769,0.34081656,-0.8840664,-1.1195171,-1.0723906,-0.8569127,-0.3994489,0.00074619055,0.2519862,0.70468426,1.2759849,1.8068188,1.8303969,1.6926825,2.2862382,3.103071,3.5717478,3.746311,3.7340717,3.6881056,3.680194,3.6108427,3.4496984,3.265909,3.0560765,2.9173336,2.9307146,1.9964705,1.6172574,1.1216161,0.91292465,0.8284553,0.52850276,0.5741099,0.44708884,0.45427716,0.83009243,0.83036405,0.83108765
0.23035826,0.28372812,0.78109515,0.7811178,-0.047555268,-0.3377232,-0.6060691,-0.93090683,-1.5655041,-2.088524,-2.003433,-1.5542408,-1.5401816,-1.6614941,-1.8042097,-2.0872588,-1.66833,-1.019976,-1.1388907,-1.1509573,-1.0269911,-0.7959889,-0.1526131,0.5090484,1.1980416,2.1261504,2.4477217,2.594534,2.5417964,2.1808639,1.2935072,0.6046172,0.19258493,-0.2763133,-0.3283481,0.11346902,-0.24723442,0.03138517,0.16328429,0.16199361,0.19477248,0.5918884,0.4268952,-0.17841032,-0.6008924,-0.36878797,-0.123515606,-0.37158775,-0.33994558,-0.24879675,-0.34718373,-0.900713,-1.2880497,-1.4986016,-1.7783667,-2.0861263,-2.3466914,-2.4365911,-2.3434124,-2.0719242,-1.490781,-0.7435947,-0.5078316,-0.59426105,-0.32091248,-0.20692778,-0.47026888,-0.90923667,-1.4629433,-1.68777,-2.2010112,-2.5433946,-2.6404305,-2.5982146,-2.4180813,-2.211848,-1.6030467,-0.9260166,-0.74875915,-0.5715686,-0.2557011,-0.010329112,0.24334542,0.39830214,0.43240702,-0.085097104,-0.6657914,-0.5421433,-0.2882007,-0.28679976,-0.15258455,-0.27733067,-0.388446,-0.58314335,-1.0348402,-1.3616581,-1.6015244,-1.8154539,-2.0593297,-2.2063668,-1.2767801,-0.007404566,0.45758852,0.60719687,0.70126796,0.51200604,-0.49967313,-1.2097158,-2.3991017,-2.7252686,-2.4781923,-1.9360969,-1.7024082,-1.7202084,-0.7778766,-0.7801258,-1.2590032,-1.4753788,-1.4980941,-1.7154124,-2.1434824,-2.1095204,-1.9800394,-1.7918711,-1.3351474,-0.62900007,-0.51522577,-0.13169402,0.07929221,-0.15859573,-0.5178855,-1.1914,-1.8428223,-2.6322265,-3.7993822,-3.796604,-3.2234917,-2.802329,-2.1138399,-1.9372487,-1.6812216,-1.5128304,-1.502058,-2.127116,-2.1953409,-2.1597917,-2.2209089,-1.8676511,-0.8870861,-0.45311478,-0.3660241,-0.21798903,0.15709995,0.36870986,0.36848414,0.39252648,0.37833416,0.22415677,-0.3576407,-0.44336686,-0.92768764,-1.6432528,-1.8805013,-1.8070776,-1.7281724,-1.8496745,-1.9210114,-2.011641,-1.8848221,-1.5364623,-1.3853467,-1.6240479,-1.6472725,-1.4873005,-0.912369,-0.20333028,0.16759357,0.17557833,0.056788206,-0.063628435,-0.08321875,-0.0879592,-0.13003212,-0.2028779,-0.31897783,-0.024796337,0.13466312,0.34341818,0.44933552,0.49055076,0.63997924,0.78119826,0.7237987,0.7007024,0.74701023,0.8121617,0.7812076,0.78125644,0.7812872
-2.0643058,-2.0595386,-2.3443975,-2.3443627,-2.3849196,-2.6014318,-2.8422585,-2.9680226,-3.0987358,-3.0788267,-2.9273088,-2.759721,-2.7463508,-2.8647406,-3.0628786,-3.1607745,-2.5904791,-2.2035863,-2.2852402,-2.2226858,-1.9251401,-1.6001297,-0.97306454,-0.6921771,-0.7036419,-0.32495147,0.030408874,0.75989515,1.0260828,0.92752886,0.27115414,-0.121470965,-0.59810483,-0.9731913,-1.2255125,-1.2042572,-1.8046288,-1.7940805,-1.3345368,-1.1019797,-1.3048637,-1.500733,-1.7900646,-2.2169187,-2.2868762,-1.7225457,-1.1312621,-1.0497074,-0.9707229,-0.8752399,-1.2601641,-2.1043463,-2.637833,-2.726417,-2.7648926,-2.8455467,-3.0244918,-3.3100471,-3.400712,-3.1989603,-2.6303358,-1.9005551,-1.5123284,-1.267244,-0.8027762,-0.5943801,-0.9050673,-1.5857086,-2.5748234,-2.9234798,-3.3372228,-3.8819795,-4.0856094,-4.0581017,-3.8989441,-3.620631,-3.2011623,-2.5254474,-2.3360825,-2.2537463,-1.9561524,-1.7480283,-1.4226564,-1.2724433,-1.243895,-1.6421397,-1.9789793,-1.7685739,-1.3757825,-1.5098901,-1.5423722,-1.6671637,-1.6175573,-1.5233862,-1.6558022,-2.24209,-2.509821,-2.5125446,-1.8723004,-0.95183086,-0.085012466,0.94239485,1.3791497,1.403783,1.3515472,1.0475404,-0.022230715,-0.8505221,-2.4933305,-3.1402473,-3.0987,-2.477835,-2.018877,-2.1986418,-2.2711892,-2.471803,-2.8722289,-2.9529397,-2.8751352,-2.949232,-3.2659287,-3.43503,-3.2615652,-2.9845662,-2.2856398,-1.5220778,-1.3485538,-0.82893324,-0.42140916,-0.53352726,-0.87299883,-1.7272359,-2.452507,-2.579021,-3.0889091,-3.4925218,-3.4472399,-3.2965488,-2.965388,-2.8583713,-3.054789,-2.9446776,-2.8425746,-3.0469613,-3.1933823,-3.318698,-3.4508803,-3.028683,-1.997488,-1.2867675,-0.7905786,-0.17384993,0.4463537,0.7438054,0.901899,0.89539456,0.7467338,0.36117512,-1.0855772,-1.6956489,-2.0651271,-2.734565,-3.1388893,-3.094255,-2.8622842,-2.6179762,-2.6059568,-2.8602605,-2.8365498,-2.4213405,-1.8912114,-1.4130766,-0.99577695,-0.80951756,-0.49712563,-0.14278382,0.2177768,0.32492825,0.25969124,0.14581534,0.093146116,-0.04006937,-0.23873927,-0.498531,-0.87845886,-1.4821246,-1.6749117,-1.9559292,-2.0293872,-2.1952505,-2.1767452,-2.3451216,-2.1695504,-2.166979,-2.2150004,-2.2028685,-2.3444042,-2.3442852,-2.3441043
-2.3184981,-2.3538163,-1.7583685,-1.7583771,-1.8262823,-1.7069017,-1.6395919,-1.6146283,-1.5369027,-0.96213806,-0.35514796,0.09624123,0.34289443,0.4207306,0.15207498,-0.5643078,-0.9232959,-0.9094159,-1.043743,-1.1981091,-1.4320635,-1.675422,-1.7392356,-1.5945529,-1.4479208,-1.6801566,-1.7523538,-1.7142928,-1.3764408,-1.1024286,-1.1731498,-2.4389343,-3.3283768,-3.4213967,-2.872706,-1.1736581,0.19013706,0.82410985,0.6239168,-0.07611139,-0.66572976,-0.6953531,-0.4952979,-0.7295718,-1.2461962,-1.6484795,-1.6248636,-1.4936113,-1.4389396,-1.1406251,-0.41894045,-0.030118927,-0.0024777204,-0.02722355,-0.06323952,-0.0769483,-0.26248676,-0.697345,-1.220309,-1.7214961,-2.0408597,-2.1368434,-2.1109588,-1.9785515,-1.7657372,-1.2625074,-0.22255301,0.42365226,0.6030001,0.45228863,0.37412828,-0.057962418,-0.26564136,-0.27782685,-0.6208303,-1.0942605,-1.3029661,-1.514575,-1.3188074,-1.1304429,-0.9991461,-1.0403064,-1.0682843,-0.8350367,-0.37016732,-0.16418952,-0.69916576,-1.0215051,-1.1837633,-1.8950794,-2.0888157,-2.3965144,-2.6189823,-2.4392557,-1.7610043,-0.839133,-0.3692626,-0.5769601,-1.2107229,-1.8350207,-2.138093,-2.1803088,-1.960599,-1.8910899,-1.7438207,-1.6837428,-1.4428387,-1.5263277,-2.0245035,-2.458342,-2.2312016,-1.6781402,-1.2987862,-1.3007958,-1.4329877,-0.6488347,0.009799048,0.071453184,0.013779163,-0.25445318,-0.6992376,-1.2128042,-1.8229642,-2.4174244,-2.8974583,-2.583339,-2.1198907,-1.5859112,-1.0881914,-0.7107786,-0.27245954,-0.22519597,-0.9680762,-1.5997782,-2.2607703,-2.6619089,-2.7499838,-2.7830648,-2.832705,-2.0414631,-0.6957923,-0.011057507,-0.20006643,-0.88985276,-1.2459646,-1.4549961,-1.7996936,-2.4247203,-2.8132892,-2.5942962,-2.1458788,-1.8819381,-1.7768185,-1.7693316,-1.8226151,-1.7536231,-1.690669,-1.66631,-1.518198,-1.3445872,-1.440266,-1.8266672,-2.3805866,-2.5778651,-2.6053686,-2.2377396,-1.2808726,-0.6641602,-0.5691431,-0.71136606,-0.7331637,-0.86178416,-1.2006395,-1.4933453,-1.8764597,-2.002111,-1.9993479,-2.058946,-2.122221,-2.1833801,-2.2355075,-2.2248793,-2.2245088,-2.3021338,-2.526823,-2.6073418,-2.5594776,-2.6177068,-2.4526305,-2.1656923,-2.1872156,-1.7574917,-2.3356438,-2.267422,-2.2366579,-2.1415586,-1.7579225,-1.7579484,-1.7580547
