0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-0.010932453,-0.014465429,0.012373254,-0.5027253,-0.37056106,-0.014436841,0.28089577,0.6718343,1.2861879,1.6696397,1.5908399,1.1007218,0.7481333,0.18439856,-0.19839677,-0.63974226,-1.2143841,-1.6443584,-1.8613096,-2.0284624,-2.1428072,-1.9793618,-1.3411808,-0.3382086,-0.0023362637,-0.5939186,-1.260142,-1.685769,-1.7863542,-1.7993805,-1.8176856,-1.809881,-1.7576251,-1.7135888,-1.6942433,-1.6608266,-1.6296011,-1.5503659,-1.2812381,-0.62054634,1.1974748,5.425227,8.609218,11.210714,11.809376,11.6204195,10.657497,9.588892,6.6564455,3.2617617,1.9033356,1.0784796,0.49559054,0.21813169,-0.12142524,-0.41033864,-0.10217561,0.5069864,0.23066512,-0.20942259,0.08573884,0.6998736,0.51895154,0.23241635,-0.32724053,-0.71810645,-1.0678005,-1.3755659,-1.7149172,-1.8154577,-1.8348136,-1.8482333,-1.8647121,-1.8200533,-1.6378481,-1.3403577,-1.029975,-0.39831406,-0.3975157,-0.47114095,-0.3789713,-0.54293734,-0.76796055,-0.66553044,-0.90324426,-1.4085948,-1.6606519,-1.831569,-1.7118692,-1.7428045,-1.7744389,-1.9592681,-2.0269294,-2.199338,-2.159463,-2.1467104,-2.3828955,-2.2113903,-2.4188166,-2.6366525,-2.6401033,-2.3916183,-1.9457119,-1.4541274,-1.2764045,-1.1254392,-0.9984982,-0.7687052,-0.54053307,0.060229957,0.80418694,1.4538012,1.8088082,1.5640287,1.5164431,1.3059914,0.6386587,0.45229858,0.38738722,0.54084194,0.51362664,0.23603871,-0.6472378,-1.0620728,-1.2736475,-1.153621,-0.92527246,-0.7753056,-0.7096404,-0.47896487,0.028285753,0.3459277,0.3807978,0.46158665,0.49711624,0.48995107,0.3000207,0.07081638,-0.30096614,-0.5420919,-0.73176676,-0.9295815,-1.2245768,-1.4754684,-1.5677344,-1.5857682,-1.5775399,-1.5837997,-1.6158185,-1.650635,-1.7240243,-1.8260851,-1.8667712,-1.9073949,-1.6491085,-0.66027844,-0.22864273,-0.23217556,0.06038394,0.41151688,0.3713294,-0.18433236,-0.88972855,-1.4138062,-1.6267176,-1.7200564,-1.8044125,-1.8198578,-1.8316379,-1.9194553,-2.02695,-2.1746392,-1.6881089,-1.1631675,-0.87984455,-0.8728417,-1.0048013,-1.2394559,-1.3639083,-1.5149282,-1.6739527,-1.7608273,-0.08362577,-0.049977355,-0.05119867,-0.048923373
-2.4322617,-2.4401052,-2.4007142,-2.0752175,-2.3573036,-2.3258495,-2.1924777,-2.012571,-1.8487587,-1.8518417,-1.897712,-1.5500406,-0.99638665,-0.110382676,1.6346571,3.065787,3.4213712,3.2137413,3.0370092,2.9225621,2.5122216,1.5684997,-0.42864794,-2.5169387,-3.2161403,-3.1916938,-2.9744747,-2.8671954,-2.7539432,-2.60049,-2.4339788,-2.299215,-2.2645922,-2.2447176,-2.2471402,-2.254435,-2.29034,-2.368799,-2.4897068,-2.5134754,-2.66249,-2.8513637,-2.5529451,-2.323278,-2.26539,-2.1005347,-1.5488977,-0.65838253,-0.048625052,-0.9437003,-1.4240758,-1.6777008,-2.2354302,-2.8747547,-3.0037127,-2.89047,-2.8340297,-2.6355019,-2.3524373,-2.5919642,-2.82877,-2.6092274,-2.0281787,-1.4152678,-0.57030225,-0.19933729,0.16971374,0.5799341,1.0534747,1.1788349,1.1773059,1.225055,1.2664343,1.293339,1.1824999,0.89368594,0.049582914,-1.7134337,-1.9078496,-1.5074354,-1.4469323,-1.734859,-1.9250951,-2.1313586,-1.8021104,-1.5522997,-1.9591551,-2.4754527,-2.6952858,-2.3944864,-2.3107839,-2.1121073,-2.0063362,-1.917172,-1.9280375,-2.0008073,-1.8511441,-1.5627819,-1.4968493,-1.3500956,-1.1090038,-1.038864,-1.1139984,-1.1703128,-1.1784276,-1.1589681,-1.0917556,-1.0492406,-1.1064091,-1.3602873,-1.5564567,-1.6334672,-1.9678707,-2.339961,-2.640501,-2.7598906,-2.5095518,-2.297733,-2.1116242,-2.0486162,-1.7623794,-0.889992,1.4256867,2.694772,2.5664036,1.8406332,1.0161917,0.2759374,-0.56120205,-1.5815637,-2.2106626,-2.3527021,-2.3924384,-2.380964,-2.3016744,-2.1062417,-1.7828779,-1.375464,-0.6752893,-0.025738131,0.24850759,0.5022083,0.7203413,0.7061062,0.5476942,0.44401693,0.36804694,0.27477843,0.14808959,-0.006875314,-0.097751334,-0.14632124,-0.16771482,-0.21544252,-0.50597143,-1.0307345,-1.5930047,-2.1964757,-2.704287,-3.0217638,-3.0659628,-2.6659002,-1.9219625,-1.2755992,-0.94979423,-0.6366991,0.19908923,0.73553395,1.1127636,1.3586501,1.4626124,1.1892931,0.15019435,-0.6441944,-1.2516453,-1.7299268,-1.856407,-1.8493061,-1.8795402,-2.007556,-2.1461625,-2.350105,-2.5048409,-2.5024407,-2.5025086,-2.502306
-3.6500669,-3.6440017,-3.6655703,-2.9423294,-2.4387422,-2.180555,-1.9945583,-1.7597404,-1.5170906,-1.4933408,-1.5476592,-1.4417651,-1.1205842,-0.8077559,-0.33638108,0.1341377,0.5616909,0.7190161,0.7081392,0.6536936,0.2443999,-0.18273665,-0.38656983,-0.6630114,-0.8621525,-0.5719034,-0.18380311,0.3039325,0.71037984,0.91662157,1.0294074,1.0429966,0.9473563,0.89739704,0.86393905,0.7882071,0.7087463,0.5204667,0.2277351,0.08818543,0.13996542,0.016991317,0.15604377,-0.072754145,-0.43188906,-0.6489299,-0.7113647,-0.5311698,-0.33424845,-0.59902245,-0.66348386,-0.7527801,-1.1722022,-1.4386599,-1.3876423,-1.3505062,-1.3509254,-1.5448459,-1.3644478,-1.3132304,-1.4698467,-1.5506341,-1.234783,-0.71650285,-0.19342777,0.100856066,0.38214582,0.85036755,1.4996448,1.6432786,1.6121907,1.6049477,1.6179004,1.6249943,1.5094907,1.1625785,0.39922273,-0.55052483,-0.55112064,-0.4875543,-0.90021336,-1.2821617,-1.3942084,-1.6498222,-1.6370834,-1.2659286,-1.3464327,-1.6548153,-2.0506678,-1.8100339,-1.6892104,-1.5813582,-1.5717537,-1.6302755,-1.4990752,-1.3820897,-1.1567161,-0.34367228,0.494688,1.1436683,1.6772194,1.823812,1.7173407,1.5074818,1.4061801,1.2543061,1.066112,0.8965819,0.8371977,0.67018014,0.39822865,-0.019089324,-0.6220347,-1.0792857,-1.5745955,-1.7418588,-1.9783578,-2.1460505,-2.343564,-2.500736,-2.6976495,-2.7190027,-1.6457156,-0.17961802,0.68765974,1.0373399,0.65795755,0.1990295,-0.24239908,-0.9475043,-1.7204849,-2.1670103,-2.4208436,-2.5337763,-2.5746503,-2.5948765,-2.575496,-2.5357056,-2.187626,-1.6433142,-1.155989,-0.62750673,0.0077885687,0.608263,0.976514,1.0709678,1.1284039,1.2898626,1.420413,1.5900137,1.7388715,1.9193413,2.0059764,1.9693189,1.5933127,0.60262454,-0.07900703,-0.32952008,-0.58926123,-1.0707706,-1.5923159,-1.8675781,-1.9643492,-2.0253727,-1.9436222,-1.8085942,-1.4598899,-1.1805037,-0.9348706,-0.62474453,-0.112158,0.55302644,1.1829218,1.2255931,1.0536774,0.64393634,0.09681693,-0.40999717,-0.6162978,-0.8654726,-1.0228943,-1.1765888,-3.6042604,-3.622365,-3.6215234,-3.6232412
-2.9699888,-2.9697065,-2.9615924,-2.2798917,-2.1768293,-2.0914385,-2.0459468,-1.9932686,-1.8506552,-1.8256695,-1.9342453,-1.7616128,-1.343226,-0.8679265,-0.20257401,0.64538836,1.2430702,1.5214858,1.5885977,1.5916567,1.2800294,0.46769124,-0.6516781,-1.2550685,-1.2788885,-0.83161956,-0.34585816,0.3417727,0.90427685,1.2101026,1.3802294,1.4940889,1.4806452,1.5205513,1.5356433,1.526061,1.505658,1.4073694,1.2178252,0.8883874,0.07210261,-1.1412868,-1.7147746,-1.9086183,-2.0899801,-1.9565018,-1.2825106,-0.4992627,-0.6297418,-1.5424529,-1.9960623,-2.119569,-1.8073308,-1.7083254,-1.6938581,-1.4669057,-1.2660023,-1.184658,-1.1480806,-1.3471217,-1.3086765,-0.58933383,0.6016783,2.289316,4.593157,6.3749194,8.182217,9.603313,10.356997,10.28075,10.172308,10.119637,10.054881,9.9116125,9.57095,8.852002,6.7878866,2.4318273,0.107700944,-0.4609997,-0.8771327,-1.4400843,-1.8420045,-2.4257174,-2.7247329,-2.417921,-2.1144829,-1.829883,-1.6532409,-1.0703425,-1.1143575,-1.1838387,-1.1047114,-0.027332846,0.9223418,2.056076,3.9832425,6.46235,7.551465,7.845731,7.885014,7.7739487,7.5645747,7.1439085,7.0317583,6.780285,6.5693264,5.873088,4.925611,3.5564637,2.0202591,0.33770597,-1.2087797,-2.0848408,-2.4869487,-2.3800569,-2.0434732,-2.0301971,-2.2005649,-2.3778973,-2.6417012,-2.9437432,-2.5006986,-1.4563001,-0.8219186,-0.7708771,-1.279509,-1.91326,-2.484354,-3.0598931,-3.4479485,-3.5179396,-3.431393,-3.404611,-3.3878632,-3.4491148,-3.6318789,-3.7960649,-3.5216439,-2.8009648,-2.2932706,-1.8102076,-1.2519696,-0.7943616,-0.7006578,-0.68660927,-0.6857634,-0.6273308,-0.5433834,-0.44875476,-0.31336278,-0.14160419,-0.07586929,-0.10451004,-0.5461836,-1.6875031,-2.3817053,-2.490429,-2.4494243,-2.3653913,-1.9518106,-1.4548283,-1.1842622,-0.9524369,-0.8592543,-0.7976166,-0.5095514,-0.2100381,0.055524915,0.35910475,0.65387666,0.8109654,0.19105646,-0.40641588,-0.89935184,-1.3709805,-1.6018934,-1.5768597,-1.5258296,-1.5203257,-1.4913837,-1.6402473,-2.9866428,-2.9831777,-2.9834745,-2.9828677
3.9820704,4.0330563,3.7113152,-0.72820383,-1.2677109,-1.2438147,-1.2363787,-1.2492226,-1.3390077,-1.5227933,-1.8551517,-2.1120014,-1.7906191,-0.97996736,-0.05156678,0.72356486,1.0084687,0.9057939,0.7152569,0.50631684,0.050027788,-0.63801914,-0.74808204,-0.68178314,-0.45890558,-0.15084201,-0.23829943,-0.3862118,-0.4102772,-0.391425,-0.37658504,-0.35898942,-0.35883874,-0.3602094,-0.37885618,-0.40809458,-0.44056842,-0.47715446,-0.5184721,-0.50145924,-0.5987141,-0.808161,-0.8840693,-0.7573252,-0.3576105,-0.085471235,0.39127934,1.2055616,4.107094,5.8140955,5.949145,5.068387,3.6191049,2.1183321,0.8283421,-0.10339886,-0.15004118,-0.9106066,-1.1478218,-1.3485153,-1.6074914,-1.7976458,-1.7394593,-1.6597393,-1.5116322,-1.2880654,-0.6987952,0.03487745,0.63152933,0.7444722,0.74551237,0.7832639,0.81703204,0.7831666,0.49642518,-0.122733,-1.2342609,-1.8911697,-0.8371843,-0.30133736,-0.3249762,-0.59967047,-0.5898907,-0.7537637,-0.44482416,0.011211053,-0.060203485,-0.50576854,-0.8495985,-0.7794698,-0.7083533,-0.7302017,-0.698613,-0.8512593,-0.91202307,-1.0084813,-1.1657275,-0.4878286,0.6338133,1.2063842,1.2259133,0.86227095,0.30400625,-0.23551068,-0.40840924,-0.5613053,-0.52803487,-0.16176257,0.21867312,-0.055129834,-0.66261923,-1.4378612,-2.2909513,-2.966585,-3.1012325,-2.9445014,-2.445278,-2.1699767,-1.955895,-1.8590729,-1.516388,-0.62014234,1.9857419,4.2447696,4.946002,4.9695053,4.719941,4.557305,4.089353,2.5436928,0.9388566,-0.118388906,-0.8665359,-1.347547,-1.5845193,-1.636785,-1.6436906,-1.671316,-1.3730497,-0.7433052,-0.4121561,-0.22238795,-0.3032078,-0.556942,-0.8176777,-0.9246331,-0.9662738,-0.98082596,-1.0009617,-0.99122185,-0.99609154,-0.9365414,-0.85794055,-0.836028,-0.7599602,-0.87689006,-1.2088301,-1.4117949,-1.4977485,-1.4840755,-1.3506081,-0.97915024,0.10454996,1.3432634,2.0924587,2.8310268,4.538906,5.634346,6.4349303,7.0305843,7.6699224,8.170222,8.619548,8.499864,8.414613,8.569693,9.05039,9.262818,9.257557,9.11936,8.920549,8.542843,4.533807,4.4151764,4.4200773,4.410541
1.3843718,1.3862662,1.3813871,0.55618566,-0.052354857,-0.18680906,-0.29053825,-0.38875294,-0.5579874,-0.5647738,-0.5546839,-0.86544096,-1.2374853,-1.6586385,-1.8381172,-1.832256,-1.7752637,-1.6881349,-1.6440499,-1.625607,-1.5443511,-1.6079211,-1.5505831,-0.4903423,0.4080829,0.55145067,0.13346738,-0.04145139,0.055270486,0.18849935,0.32412672,0.41191238,0.46103033,0.48791704,0.52413607,0.57231843,0.6178335,0.66240877,0.644889,0.4868464,0.10971418,-0.30849147,-0.6422215,-0.95832956,-1.240114,-1.3956938,-1.4916193,-1.4610351,-0.7634575,-0.45015043,-0.37314603,-0.44086844,0.023674622,0.31359944,0.3280647,0.1679109,-0.23883775,-0.79150325,-0.8917692,-0.980517,-0.9517046,-0.9764729,-1.3013889,-1.8618603,-2.307352,-2.2488093,-1.8855922,-1.3499943,-0.9398225,-0.8326528,-0.7932979,-0.795709,-0.8321887,-0.925989,-1.0950739,-1.3636583,-1.1272788,0.179885,1.538521,1.5061812,1.2774769,0.6926669,0.5072942,0.7310259,0.64128035,0.04708445,-0.2158198,-0.057822093,0.09778325,0.0027802587,-0.32554173,-0.59901106,-0.6702697,-0.67513615,-0.52427906,-0.43756407,-0.7347435,-1.144914,-1.5278397,-1.8913293,-1.8677309,-1.6446728,-1.1811483,-0.68596685,-0.45775843,-0.31175274,-0.3763315,-0.73134506,-0.96852416,-1.0576189,-0.96338785,-0.76830435,-0.56984204,-0.23110071,0.29415172,0.7942554,1.1865699,1.391762,1.864362,2.2188165,2.438269,2.2630255,1.5059841,0.48820907,-0.43638116,-1.0493108,-1.1948912,-1.3708551,-1.5428672,-1.7578098,-1.3948998,-0.8924644,-0.39585343,-0.09081429,0.07796481,0.18675399,0.25194585,0.11800656,-0.53853756,-1.2692358,-1.5272014,-1.6384013,-1.6696113,-1.455298,-1.23886,-1.1527817,-1.1231228,-1.1082445,-1.0954902,-1.0779132,-1.0996448,-1.1339083,-1.1566647,-1.1912425,-1.3176754,-1.5750822,-1.7024156,-1.5409731,-1.4408354,-1.079517,-0.28309634,0.5907635,0.75935304,0.37557304,0.15446633,0.037454516,0.053228993,0.028343633,-0.039497398,-0.1901966,-0.50353533,-1.0739121,-1.7091957,-1.7481313,-1.4807522,-1.2691405,-1.4342403,-1.4054818,-1.2631228,-1.0008466,-0.6996944,-0.3163491,1.387693,1.4047406,1.404215,1.4052092
1.113043,1.1126887,1.1047528,0.43315053,0.18859023,0.21988204,0.34919316,0.55578357,0.7021487,0.49007112,0.28549114,0.027435094,-0.32333,-0.5106826,-0.9338446,-1.5685169,-1.9918814,-2.0825453,-2.078446,-2.089023,-2.1628833,-2.374074,-2.3328369,-1.8432921,-1.7101533,-1.8847826,-2.3009372,-2.5979257,-2.6537557,-2.6692066,-2.6799,-2.6557052,-2.5793386,-2.5678482,-2.553747,-2.539609,-2.5520494,-2.589219,-2.5985708,-2.6051455,-2.414376,-1.5997384,-0.82453483,-0.53885055,-0.29400086,-0.08005136,-0.5366917,-0.6030809,-0.07537952,-0.07806268,-0.21573243,-0.15273389,-0.3394672,-0.22175136,-0.10418922,-0.2084286,-0.20565906,0.34827223,1.0130689,0.5549449,0.02615723,-0.3319447,-0.38480535,-0.49070236,-0.56816536,-0.4380579,-0.517332,-0.71344465,-0.89538354,-0.87349224,-0.8272649,-0.7991465,-0.8109481,-0.7286091,-0.53198767,-0.22844929,-0.1754753,-0.07521361,-0.11409317,-0.3286997,-0.22301129,-0.03683506,0.08558847,0.10790305,-0.5357752,-1.4682853,-1.9762018,-2.1734023,-1.9176581,-1.7941234,-1.7616651,-2.0287018,-2.0792747,-2.0190663,-1.9970734,-1.7881793,-1.4963129,-1.4504666,-1.8108119,-1.9666518,-1.9079823,-1.600347,-1.2223854,-0.9601575,-0.8167459,-0.6473491,-0.34655252,0.1338891,0.6064781,2.2545757,4.455242,6.488235,8.01532,9.073338,9.626518,9.826324,9.074827,8.394196,7.676862,7.2429466,6.3004446,4.865094,2.463893,0.4503207,-0.18504788,-0.19725998,0.29538688,0.18110737,-0.4645896,-0.9862522,-0.45800588,-0.17154141,-0.01979722,0.42394382,0.5842143,0.52000535,0.101513,-0.374262,-0.99295014,-1.3550335,-1.5864122,-1.7787803,-2.1077313,-2.467881,-2.7029104,-2.7537441,-2.7900665,-2.8520393,-2.8936865,-2.9170284,-2.957682,-2.9600132,-2.9183106,-2.8751707,-2.5501738,-1.7480695,-1.4264259,-1.3118047,-1.1149324,-0.8913081,-0.3599322,0.04918477,-0.029123254,-0.25955507,-0.5054232,-0.72651196,-1.0622842,-1.2537366,-1.3892996,-1.525166,-1.6665254,-1.707758,-1.0382869,-0.3121515,0.3605981,0.7251858,0.7458822,0.6264038,0.42668822,0.21398525,-0.033953324,-0.20409943,1.1175147,1.0982469,1.0990424,1.0976752
-1.2054832,-1.198945,-1.2315867,-1.6143272,-1.4278955,-1.6750665,-1.9159827,-2.170497,-2.4345536,-2.6105795,-2.3476872,-2.2561781,-2.3144913,-2.1935806,-1.9304608,-1.6991711,-1.471721,-1.2954154,-1.2171004,-1.1869302,-1.140666,-1.3069093,-1.8965995,-1.4361314,-0.8253882,-0.45146096,-0.22843862,-0.40484744,-0.68218297,-0.76435703,-0.7569816,-0.7497786,-0.74754894,-0.7458043,-0.7171864,-0.6921791,-0.6528842,-0.60336053,-0.6251704,-0.84841937,-1.1561356,-1.1053481,-1.0692018,-1.2602143,-1.1564095,-1.1363187,-1.3131609,-1.2616627,-1.0073136,-0.9428257,-1.2077962,-1.5972904,-1.2463813,-0.719652,-0.6827866,-0.9144904,-1.4420115,-2.1210465,-2.583465,-2.7506835,-2.9783459,-3.0055046,-3.2876477,-3.58392,-3.6735618,-3.6447928,-3.613585,-3.5308666,-3.5789285,-3.5754237,-3.5699248,-3.5671926,-3.5840344,-3.5313268,-3.3282826,-2.8424363,-2.4661605,-2.0522735,-2.392168,-2.223261,-1.4859021,-0.5594767,0.628644,3.0047693,6.9568005,8.437111,9.062693,9.710005,10.616735,10.871239,10.889851,10.693476,10.601691,10.453056,10.409717,10.305968,9.895178,7.8426104,5.1609674,2.9245825,1.5452721,1.0160185,0.7654442,0.5793332,0.35641918,0.071132064,-0.50000054,-1.1363559,-1.6127818,-1.8982496,-1.9539562,-1.7037258,-1.151896,-0.72749877,-0.6505477,-0.87787354,-1.312238,-1.5130901,-1.6866474,-1.7408397,-1.9028296,-2.2679229,-3.0315008,-3.6027439,-3.8539414,-3.8181047,-3.6661472,-3.3285878,-2.9986968,-2.3535197,-1.4794836,-0.75295043,-0.3623004,-0.1530645,-0.06937945,-0.14678739,-0.30881882,-0.56996655,-1.1247534,-1.7630486,-2.090387,-2.337727,-2.424748,-2.5204663,-2.4350755,-2.3988094,-2.375115,-2.3718605,-2.3870397,-2.3910675,-2.3637354,-2.3330345,-2.2826586,-2.2215757,-2.1397362,-1.579286,-0.9962705,-0.7688339,-0.989592,-1.4387016,-1.6319681,-1.5148163,-1.4106927,-1.4769418,-1.6113036,-1.6830659,-1.7320561,-1.7602621,-1.717531,-1.6381449,-1.5904653,-1.762848,-2.225792,-2.462451,-2.5815344,-2.5046048,-2.2289886,-1.9211707,-1.7679865,-1.6561155,-1.5647683,-1.3848717,-1.1309888,-1.1364951,-1.1363213,-1.1367167
-3.3283584,-3.3244362,-3.3543215,-3.6278646,-3.5434594,-3.6277213,-3.7607665,-4.0179796,-4.2375,-4.3920326,-4.178998,-3.880563,-3.6875596,-3.4189482,-3.1390862,-3.275414,-3.416543,-3.3305264,-3.145172,-2.927589,-2.5578847,-2.4107,-2.557476,-2.6224413,-2.3747063,-2.1235073,-1.6172321,-1.4700916,-1.473069,-1.4686956,-1.4263371,-1.4024447,-1.3895082,-1.3770506,-1.3613205,-1.3501743,-1.3387139,-1.3604517,-1.4817394,-1.7210674,-1.9349638,-1.7881619,-1.6118362,-2.047958,-2.4014642,-2.617665,-3.160884,-2.8750587,-2.2657647,-2.0655403,-2.4225605,-2.501434,-2.2968874,-2.2229614,-2.4267664,-2.756528,-3.1030357,-3.5043273,-3.6982687,-4.031136,-4.3500295,-4.201851,-4.168311,-4.088303,-3.4795032,-2.7860055,-2.2372677,-2.1951559,-2.4340136,-2.540399,-2.5487347,-2.5495803,-2.557594,-2.534513,-2.3972597,-2.1663208,-2.5294528,-3.5069191,-4.0663795,-3.6024225,-2.8875802,-2.6656082,-2.6613383,-2.170011,-1.1738446,-0.9121876,-1.1310871,-1.020133,-0.45958403,-0.516066,-0.43957168,-0.6881184,-0.89326507,-1.0987809,-1.2250484,-1.2350335,-1.1172017,-0.94594383,-1.2868781,-1.8735931,-2.3230402,-2.497696,-2.5268445,-2.5213752,-2.5069034,-2.4858007,-2.6699095,-3.1056943,-3.5169406,-3.690431,-3.580386,-3.2716784,-2.6740541,-1.8274531,-1.0546331,-0.8514503,-0.3195877,0.06521878,0.31717056,0.4931288,0.7362,0.8318508,0.54477334,-0.03418797,-0.7148351,-0.99057937,-0.7581375,-0.09864539,0.5830977,1.3337142,1.977828,2.5462983,2.655561,2.7781723,2.9034953,2.8063443,2.6036515,2.3697653,1.9140105,1.3104576,0.9787564,0.60659325,0.2651632,-0.23926067,-0.5892082,-0.73346496,-0.8485669,-0.98421735,-1.229028,-1.4773223,-1.6510144,-1.7977676,-1.8426048,-1.8293135,-1.944473,-1.8274145,-1.649668,-1.8585793,-2.3482666,-2.820221,-2.91635,-2.4379013,-1.878152,-1.4154153,-1.253298,-1.1998066,-1.194879,-1.2767266,-1.4208822,-1.6673996,-2.0482705,-2.607605,-3.223343,-3.4628694,-3.5290384,-3.4649224,-3.2958903,-3.1663342,-3.0472324,-2.9280887,-2.903171,-2.828102,-3.261644,-3.2941172,-3.2930067,-3.2951274
-0.30239472,-0.30460796,-0.2896003,-0.7691256,-0.91255474,-0.8749418,-0.820851,-0.76175195,-0.44023305,0.098876715,0.26543212,0.20123684,0.29422098,0.16253638,-0.024659872,-0.1607849,-0.710752,-1.1977243,-1.3905473,-1.4703648,-1.4899001,-1.4611781,-0.8893058,-0.23872712,-0.2824201,-0.6265748,-0.8038888,-1.1737108,-1.5380217,-1.6820459,-1.7062159,-1.6991181,-1.6813649,-1.6627092,-1.6445066,-1.6300185,-1.6259406,-1.6216803,-1.6833186,-1.8353878,-2.0813627,-1.8764474,-1.6036339,-1.512583,-1.7521228,-1.7666006,-1.8117864,-1.3753066,-0.66360116,-1.1293783,-1.4439526,-1.8670206,-2.2933805,-2.7506785,-2.9078186,-2.6661057,-2.3760169,-1.87178,-1.6609386,-1.7756149,-1.9345521,-1.4705498,-1.4864571,-1.5708838,-1.4704685,-1.3596798,-0.9973452,-0.67351305,-0.91015226,-1.2154127,-1.3514708,-1.4082253,-1.4959009,-1.6751454,-1.9741555,-2.3851693,-2.5227408,-2.1134677,-1.7091775,-1.7781348,-2.051539,-2.5026226,-2.645415,-2.365541,-2.058722,-2.0147865,-2.145785,-2.1402233,-1.9665153,-1.9996263,-2.0802689,-2.0437193,-1.9781505,-1.8443751,-1.6679883,-1.3541362,-1.0040609,-1.0318117,-0.62249374,-0.28024015,-0.3008359,-0.33735776,-0.40086555,-0.38089392,-0.33289433,-0.18585813,0.18712911,0.5548451,0.39945006,-0.13179144,-0.79906976,-1.2935449,-1.2613755,-1.1828736,-1.367705,-1.5455389,-1.7075838,-1.657507,-1.4893688,-1.3573153,-1.1261243,-1.0055668,-1.4492214,-2.0262265,-2.6590004,-3.2849555,-3.5313373,-3.4884105,-3.2811923,-2.9238195,-2.6471503,-2.4378362,-2.2894995,-2.2497268,-2.2418022,-2.1614888,-1.9846675,-1.875251,-2.0376425,-2.2163372,-2.290728,-2.2649653,-2.2780888,-2.3640156,-2.287822,-2.254088,-2.249206,-2.209882,-2.1913655,-2.1717813,-2.175702,-2.233319,-2.3288498,-2.3702471,-2.3966112,-2.242469,-1.6352546,-0.9991964,-0.5209507,-0.13875574,-0.24444054,-0.89767337,-1.852782,-2.5785332,-2.861489,-3.0127213,-3.0735693,-2.9737873,-2.8298235,-2.7001007,-2.5724618,-2.5928798,-2.658555,-2.5886097,-2.4797392,-2.4397547,-2.4585538,-2.353271,-2.31083,-2.1658516,-2.0563245,-1.9674847,-0.32769668,-0.32302347,-0.32311404,-0.32286268
-3.483384,-3.4859464,-3.4723997,-2.8977041,-2.6196456,-2.3867123,-2.2917306,-2.0738091,-1.8210838,-1.4836123,-1.2038907,-1.1002915,-1.3238231,-1.8373605,-2.0941625,-1.9153795,-1.5405612,-1.211537,-1.0633062,-0.94970214,-0.9131802,-0.80255437,-0.6353032,-0.8328812,-0.77577776,0.13737795,0.6949243,1.3414571,1.9330704,2.2234726,2.3262897,2.318482,2.1935601,2.1394742,2.0748415,1.9558805,1.8699969,1.6850516,1.3778539,1.117932,0.82902795,-0.06252734,-0.7585163,-1.8908961,-2.7150226,-2.9594526,-2.5641906,-2.3390126,-2.833376,-2.7832518,-2.3666725,-1.0641112,-0.0008909106,0.9415597,1.5677624,1.8178339,1.6757989,0.9951805,0.55499244,0.06794877,-0.36542434,-0.67144877,-0.5962842,-0.40542006,-0.25951558,-0.03376001,0.15496981,0.25285804,0.38282233,0.35233223,0.32396662,0.30079406,0.3219592,0.30086055,0.22434996,-0.003979124,-0.37753052,-0.6603746,0.32965952,0.88365704,0.91061,1.3259931,1.5240052,0.88275117,-0.41436425,-1.0823923,-1.6433203,-1.9417737,-1.8734674,-1.4061689,-1.395889,-1.399834,-1.5098995,-1.4187058,-1.2636223,-1.1296672,-0.76146394,-0.44821066,-0.537799,-0.37645882,-0.21373852,-0.27318433,-0.4607182,-0.73058665,-0.7987134,-0.9067831,-0.99969184,-0.9417579,-0.6940253,-0.52016383,-0.4854632,-0.64051044,-1.1731839,-1.8094697,-2.3861575,-2.6982205,-2.7761002,-2.7526393,-2.8671649,-2.941074,-3.0516872,-3.0887032,-2.765612,-2.0445197,-1.3793566,-1.1354849,-1.4056168,-1.765723,-2.258545,-2.5550046,-2.4916227,-2.2502007,-2.135405,-2.1785789,-2.1292162,-2.0496545,-1.9862771,-1.9285462,-1.5626624,-0.9919726,-0.431626,0.13723972,0.7173658,1.1708539,1.4768295,1.6018426,1.6785456,1.7922132,1.9264221,2.010724,2.1408694,2.238503,2.2321217,2.2199173,1.9061671,0.5573925,-0.66514635,-1.5586488,-1.7155724,-1.614858,-1.2753491,-0.6974274,-0.24095875,0.06424293,0.24090257,0.30501878,-0.061382234,-0.41867638,-0.7215973,-0.95901644,-1.1135368,-1.1912955,-1.4822189,-1.8526719,-2.117375,-2.3184252,-2.311984,-2.2397392,-2.1164522,-2.0235548,-1.9093986,-1.9624469,-3.4983726,-3.5397434,-3.538259,-3.5409322
