0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-1.52671,-1.523587,-1.5716641,-1.3247888,-1.8680683,-1.8651185,-0.74012345,-0.5511068,0.0056688488,0.5720695,0.9211726,0.838657,0.8255323,0.51417565,0.10463241,-0.06355631,-0.13295078,-0.32227308,-0.43974796,-0.6869471,-0.8865995,-1.0129309,-1.1182697,-0.9674938,-0.5233282,-0.09683119,0.07178889,0.035713345,-0.04738532,-0.17227028,-0.8072832,-1.1863719,-1.1417347,-0.55540395,-0.23094597,-0.38185778,-0.44841382,-0.4985684,-0.38100043,-0.44659308,-0.7706955,-1.2640623,-1.4153447,-1.4976935,-1.6857748,-1.7246326,-1.6779066,-1.5862429,-1.5098128,-1.407094,-1.3600732,-1.2656642,-1.0115556,-0.67789775,-0.7072337,-0.90047216,-0.9240519,-0.8540212,-1.013894,-1.2529974,-1.3206685,-1.6225166,-1.7388827,-1.9316382,-2.003852,-2.1416335,-2.2600842,-2.3754451,-2.4618468,-2.4488246,-2.4192104,-2.3904042,-2.3297129,-2.2826173,-2.2020717,-2.0325253,-1.9036891,-1.7226804,-1.7552689,-2.009189,-2.20403,-2.1691768,-1.9723964,-1.7071495,-1.7272838,-1.915149,-2.1367745,-2.3288202,-2.3532755,-2.3887177,-2.5024688,-2.605922,-2.4392233,-2.172027,-2.20397,-2.309935,-2.3668163,-2.5573466,-2.6957912,-2.287427,-0.8747354,0.39575455,0.54693615,0.17692792,-0.25521487,-0.28681776,-0.057571754,0.09528868,0.20207822,0.0882678,-0.5718953,-1.3573465,-1.8381263,-2.1214645,-2.1999767,-2.2813034,-2.2643023,-2.2623522,-2.2563329,-2.2572734,-2.267356,-2.2720635,-2.278069,-2.2814271,-2.27481,-2.2561755,-2.2325695,-2.2091703,-2.1485288,-2.052275,-1.9636195,-1.9316108,-1.9540266,-1.9881675,-1.8424227,-1.6811432,-1.6533828,-1.7054915,-1.788773,-1.9462235,-2.052977,-2.1254632,-2.1697712,-2.1160216,-2.1398182,-2.1412644,-2.239341,-2.178341,-2.1994352,-1.8686192,-1.8653898,-1.8652003
-4.1783924,-4.177644,-4.1477976,-4.2983875,-2.7175264,-2.71255,-4.2755632,-4.196001,-3.9848301,-3.5558422,-3.0588355,-3.2387936,-3.2534068,-3.1670182,-2.697081,-2.216644,-2.0124261,-1.5437021,-1.2906854,-1.0333017,-1.1468397,-1.5206213,-1.5664747,-1.5567434,-1.6065209,-1.8454909,-2.0609028,-2.221028,-2.3340492,-2.5456119,-2.956962,-3.4741716,-4.093313,-4.0911007,-3.9064364,-3.6955109,-3.5270157,-3.3494515,-3.282793,-2.949958,-2.190458,-0.9326752,-0.5065969,-0.30183676,-0.31665763,-0.15696423,0.09998122,0.38842362,0.47630626,0.4476033,0.35135472,0.06524654,-0.44687676,-1.1977156,-1.5936297,-1.8928207,-1.9656556,-1.8263642,-1.5528239,-1.0344285,-0.91423047,-0.48813644,-0.17593634,0.18993837,0.29865992,0.46989906,0.6014341,0.74494976,0.84557366,0.9168387,0.9598944,1.0397696,1.1340046,1.2346966,1.3078405,1.2623876,1.174561,0.98895216,0.73359907,0.4062366,-0.0700815,-0.7967843,-1.7595699,-2.552256,-2.7489657,-2.7563808,-2.7433043,-2.6218433,-2.4242225,-2.430328,-2.2421598,-1.9560155,-1.7010932,-1.435486,-1.3784692,-1.2922933,-1.5974735,-1.8922507,-2.5398338,-3.0922794,-3.7262998,-4.1448154,-4.4159656,-4.350955,-4.4534893,-4.491752,-4.3572483,-4.44246,-4.4546547,-3.6624532,-2.8379958,-2.0581224,-1.7754161,-1.7559295,-1.8065886,-1.691818,-1.689543,-1.6382611,-1.6141691,-1.7063763,-1.7022581,-1.6939367,-1.6486678,-1.6196786,-1.5865768,-1.467711,-1.3195441,-1.2869796,-1.1595713,-1.0876973,-1.116777,-1.1832515,-1.1703653,-1.3219688,-1.6365807,-1.8553407,-2.073563,-2.2157972,-2.420212,-2.5880208,-2.617198,-2.5859056,-2.5838685,-2.603036,-2.5626028,-2.4623737,-2.4470778,-2.5652406,-2.577366,-2.7118957,-2.7123485,-2.712428
-0.752057,-0.8296763,-0.8311874,-1.0495007,0.4031075,0.4171448,-1.31722,-1.3107232,-1.2181793,-1.0081993,-0.87895775,-1.2400832,-1.5082415,-1.6427593,-1.3579009,-1.0527983,-1.0117906,-0.9050268,-0.77541685,-0.3086393,-0.47144604,-1.2543689,-1.2782369,-1.0845443,-1.4715912,-2.0887542,-1.9074686,-1.7622038,-1.640455,-1.5731238,-1.511304,-1.6683183,-1.7475882,-1.4758216,-1.4522657,-1.4770274,-1.211269,-0.7478244,-0.57975847,-0.028589517,1.6229465,4.918852,7.356666,9.569101,10.768689,11.474317,12.04882,12.494429,12.609744,12.613895,12.604385,12.358897,11.350434,9.234379,7.3783426,5.317916,4.0899296,2.8105745,2.1324782,1.5423478,1.359726,1.0377212,1.0162601,0.93638915,1.1415261,1.4552573,1.7350801,2.0102353,2.2218113,2.3434415,2.4078128,2.4234571,2.4306965,2.5040452,2.525016,2.4258585,2.2883844,2.0287943,1.7902594,1.4625912,1.0769905,0.56739414,-0.11393416,-0.75332165,-0.74021363,-0.46504396,-0.26172304,0.016750932,0.6463113,1.327838,1.9098864,2.3418877,2.647119,2.6609616,2.617022,2.650287,1.980415,1.4594566,0.49419457,-0.31440705,-1.2583245,-1.830603,-1.9457631,-2.0449977,-2.1687639,-2.3117547,-2.2348847,-2.5176105,-2.1475053,-1.3228052,-0.1571325,2.2771175,3.6539748,4.8356447,5.190779,5.4845,5.4875727,5.4544435,5.433629,5.3061686,5.2403846,5.2412786,5.233657,5.2362227,5.2283444,5.2591434,5.26482,5.2487783,5.328067,5.3206286,5.189913,5.074891,5.0022225,4.756644,4.401186,4.200118,4.062952,4.026705,3.8394012,3.5676074,3.2890968,3.0633688,2.8698921,2.7838287,2.5326018,2.3312612,2.0934052,1.5610099,1.4667716,0.4226535,0.41789603,0.41763034
-2.9165406,-2.8673832,-2.7894158,-2.9636075,-1.6180849,-1.6298857,-3.1415296,-3.04711,-2.7547379,-2.0224366,-1.3383851,-1.1679038,-1.0221109,-0.89200866,-0.25808948,0.41786408,0.9905587,1.61969,1.786191,1.6094109,-0.2466021,-1.3601434,-1.4585799,-1.3068691,-1.424924,-1.8012273,-1.8178676,-1.6512996,-1.5599482,-1.5995086,-1.4580555,-1.525579,-1.6174823,-1.4456093,-1.2136056,-1.2696933,-1.2704285,-1.1428813,-1.2315607,-1.0418775,-0.4187554,0.6640484,1.1933278,1.7324293,2.1750045,2.4922085,2.7175329,2.7937808,2.6443684,2.4100935,2.1259313,1.5130147,0.5078246,-0.7885351,-1.5050988,-2.0131922,-2.0682569,-1.9580998,-1.7507077,-1.337694,-1.2544084,-0.6261661,-0.08047274,0.64320534,1.0280681,1.407141,1.6465437,1.8941853,2.127218,2.2556002,2.3289232,2.4128008,2.5000627,2.60107,2.6376657,2.6185298,2.5915885,2.4390533,2.4400473,2.4809542,2.2379446,1.5503703,0.55684686,0.23335782,1.1015464,2.1507769,2.9859335,3.7297544,4.762368,5.7798653,6.921609,7.8281956,8.363867,8.477196,8.440412,8.622579,8.255796,7.802925,6.9004364,5.4993315,1.316088,-1.9395989,-2.631307,-3.039576,-3.4088957,-3.691091,-3.8612318,-3.5805106,-2.8045132,-1.4823027,-0.36377805,0.65042424,0.9228351,0.76599467,0.77068806,0.97039914,0.96684045,0.9572067,0.9688629,0.7877091,0.7785553,0.7794402,0.8404968,0.9075177,0.95672387,1.0267401,1.0714226,0.9929522,1.0319908,0.9808125,0.7869379,0.6871171,0.71845436,0.53539085,-0.040930122,-0.49971062,-0.8681025,-1.093215,-1.3239164,-1.4466083,-1.3681346,-1.3121034,-1.2590485,-1.3012521,-1.2783725,-1.1397116,-0.9782531,-0.8886314,-0.7645546,-1.6238624,-1.6296953,-1.629963
-1.110853,-1.1049097,-1.0319946,-1.4363959,1.6976529,1.7119045,-1.3635254,-1.2639145,-0.8866172,-0.5129678,-0.42552152,-1.0573199,-1.561045,-1.6696637,-1.1984407,-0.20716903,0.35169134,1.0252168,1.2027457,1.4737546,2.3480797,2.4303188,2.2314937,1.9443164,1.2314546,-0.0069179386,-0.67176497,-1.304883,-1.8195739,-2.3002658,-2.616683,-2.4669142,-2.4381542,-1.859735,-1.1007735,-0.67070186,-0.71086115,-1.0665927,-1.3421752,-1.2139329,-1.0145637,-0.4029461,-0.06524092,-0.19867659,-0.6738515,-0.8919525,-1.0215129,-1.1056163,-1.1418232,-1.1773168,-1.1851239,-1.2871733,-1.3032215,-1.0485845,-0.8410005,-1.1810447,-1.3889596,-1.4048705,-1.3567933,-1.1690485,-1.1289464,-0.7712328,-0.51274693,-0.03467919,0.35995948,0.8373332,1.1973746,1.5468357,1.7676147,1.8791701,1.9412973,2.046361,2.2237723,2.3724012,2.483289,2.7166967,2.835844,2.823947,2.7505915,2.665399,2.7269015,2.9275796,2.9941156,2.6345751,2.1751676,1.77361,1.7459683,2.0065534,2.181768,1.9520106,1.5901895,1.1331921,0.09089802,-0.5166936,-0.44024968,-0.35027087,-0.5638788,-0.81037927,-1.4469347,-1.7504958,-1.4194946,-1.1635182,-1.1550876,-1.06309,-1.1849787,-1.2278154,-0.8925024,-1.0408502,-1.1919539,-0.97365594,-0.56865907,-0.032098927,0.4574637,0.30879542,0.09960086,-0.09958801,-0.084761806,-0.10924917,-0.042340055,-0.14012347,-0.1481905,-0.14623731,-0.04822983,-0.061847717,-0.0288928,-0.009050325,0.14988863,0.24070045,0.37486643,0.62913394,0.85542107,0.86060274,0.82903254,0.85705894,0.8565579,0.79058653,0.73873484,0.7049402,0.61849844,0.5543449,0.61052823,0.6700463,0.6683229,0.69052875,0.8567038,1.007569,1.1649811,0.95189595,0.78690165,1.7101089,1.7120401,1.712088
2.3979194,2.4614124,2.440207,2.4237773,1.5848925,1.5795321,2.1926243,1.8931587,0.99638593,0.2776041,0.35936823,1.0595607,1.4041927,1.5009841,1.156074,0.29575118,0.033256084,-0.14649606,-0.16709124,0.22984865,1.0333625,1.3275691,1.0082995,0.26921067,-0.36389035,-0.45424676,-0.21921778,0.17716739,0.38512015,0.35401887,0.6070717,0.63239986,0.19692102,-0.17347601,-0.15886804,0.010230932,0.1951336,0.5521702,0.8636749,0.8716442,0.37952042,-0.56082284,-0.93420106,-0.9942007,-0.8571249,-0.8208615,-0.89847106,-0.9784106,-1.0563723,-1.1019148,-1.1453111,-1.0777295,-0.7586112,-0.11289284,0.52366394,1.4608595,1.7945528,1.9600033,1.8917719,1.3827851,1.0686562,0.47985086,0.032256216,-0.4488785,-0.5588899,-0.62597406,-0.66519016,-0.7349055,-0.79298735,-0.8599247,-0.90157235,-0.9234515,-0.988389,-1.0895452,-1.1635977,-1.2633072,-1.3406522,-1.4288867,-1.4689007,-1.5109295,-1.5895025,-1.6722713,-1.5963316,-1.1118364,-0.4807169,-0.24747029,-0.29824862,-0.43370777,-0.6973396,-1.0242219,-1.2688946,-1.3431764,-1.1517068,-0.96681416,-1.0440165,-1.1255119,-1.507344,-1.7055387,-1.9395566,-1.9698148,-1.0779517,-0.40166563,-0.0037624538,0.45605764,0.24399263,0.044728994,-0.424465,-0.518758,-0.25009906,0.37527248,0.4112569,0.46203226,0.25106052,0.61573535,0.79330003,1.1582611,1.1343875,1.3544364,1.321774,1.6052511,1.6766407,1.5916505,1.2683084,1.0555308,0.84530693,0.69167036,0.42572337,0.25186867,-0.01743567,-0.30157685,-0.58105373,-0.65272903,-0.64131385,-0.6770559,-0.79239225,-0.7250145,-0.51793015,-0.36866486,-0.24221365,-0.1720358,-0.16596296,-0.14661431,-0.03034003,-0.027278356,0.039182015,0.08484724,0.15700611,0.44766787,0.62966454,1.5775108,1.5791857,1.5793403
-1.3693128,-1.3212293,-1.3406538,-1.0279238,-0.8403059,-0.82463324,-0.6888073,-0.6233355,-0.35223842,-0.6419809,-1.4650046,-1.2239165,-0.91585606,-0.65568215,-0.42367435,-0.51347584,-0.84521186,-1.2663064,-1.3963885,-1.1542045,-0.86066914,-0.29222083,0.29611358,1.4237792,4.764255,8.311043,10.098824,10.954386,11.26807,11.535897,11.841185,11.776981,10.991587,9.357397,6.681038,3.2298136,1.3382127,-0.08891189,-0.34512088,-0.49403077,-0.69084585,-0.83088213,-0.8683653,-1.0501897,-1.1403902,-1.0899113,-1.0360465,-1.0037539,-1.0117989,-1.0521132,-1.0719612,-1.1576741,-1.2778296,-1.381737,-1.6143805,-1.9866474,-2.04851,-2.0379713,-2.1020856,-2.1317735,-2.012087,-1.9417198,-1.8876493,-1.7233349,-1.6861241,-1.7561768,-1.8394146,-1.9481757,-2.0337722,-2.0301394,-1.9933531,-1.9772625,-1.8993608,-1.7620873,-1.6121707,-1.3522065,-1.1125542,-0.8244978,-0.7342191,-0.84970325,-1.1280141,-1.477423,-1.5603769,-1.2439816,-0.5181519,-0.17849654,-0.08913496,-0.24436468,-0.698472,-1.2839262,-1.8652458,-2.2867684,-2.3224382,-1.989424,-1.9343219,-1.8845345,-1.3229394,-0.8978653,-0.3901187,-0.1596525,-0.7700366,-1.0793376,-0.8247616,-0.64006746,-0.541944,-0.33679223,-0.6471155,-0.64972436,-0.73996615,-1.1173296,-1.4500513,-1.5807552,-1.7892386,-2.0335236,-2.2054477,-2.237129,-2.2427561,-2.2146852,-2.23828,-2.1215081,-2.1661987,-2.133918,-2.1971955,-2.153696,-2.1161008,-2.0575619,-1.9806852,-1.8889167,-1.8358263,-1.7820637,-1.7420199,-1.7706492,-1.7665186,-1.7660074,-1.6541052,-1.4267833,-1.2971106,-1.1654947,-0.9645955,-0.8842859,-0.87397885,-0.86100376,-0.89582074,-0.906098,-0.85203165,-0.876276,-0.9395299,-1.0375077,-1.0589223,-0.8278223,-0.8243662,-0.82425606
0.2851595,0.40468353,0.5401337,0.79165184,-0.6795136,-0.6865358,0.73307794,0.65563256,0.3694745,0.23189333,0.2317142,0.6716544,0.94248235,0.8730037,0.457176,0.12874651,0.020375311,-0.17467174,-0.21827795,-0.48793095,-1.133139,-1.243987,-1.5702472,-1.9786522,-2.0165033,-1.2204287,-1.1722776,-1.1611173,-1.2051638,-1.2635443,-1.5036294,-1.6033344,-1.5905873,-1.7837601,-1.8265855,-1.9448384,-2.2206368,-2.2952693,-1.982142,-1.8643036,-2.2797275,-2.681185,-2.5733857,-2.1225727,-1.8685695,-1.7791302,-1.671359,-1.4871006,-1.2875185,-1.0975708,-1.0014446,-0.92653584,-0.78262794,-0.6361011,-0.683112,-0.6043183,-0.5602031,-0.48832786,-0.43702072,-0.34475097,-0.44617045,-0.42529783,-0.42709526,-0.56405187,-0.7578667,-0.92606175,-1.1042491,-1.1921285,-1.2360522,-1.2370598,-1.1967406,-1.1664331,-1.1127594,-1.0446279,-0.96977204,-0.93184805,-0.96126497,-1.0608233,-1.2896066,-1.5053948,-1.7525232,-1.8785406,-1.7465018,-1.6473587,-1.7138438,-1.7767942,-1.8032856,-1.9131038,-2.237003,-2.3558254,-2.1791553,-1.8003242,-1.3485597,-0.9274027,-0.8594222,-0.7429801,-0.5332049,-0.3984084,-0.426122,-0.5352967,-0.8468078,-0.67856526,-0.84690684,-0.99031293,-0.8946619,-0.6738075,-0.34952292,0.257025,-0.020425975,-0.87285495,-1.968957,-3.0786264,-3.0918207,-2.630101,-2.2162256,-1.856502,-1.8808532,-1.7403296,-1.7638749,-1.6552892,-1.6252296,-1.6105287,-1.6383686,-1.640367,-1.6741319,-1.715535,-1.8021438,-1.8270668,-1.8650906,-1.9967464,-2.0975509,-2.0536685,-1.97177,-1.9060873,-1.842245,-1.6521196,-1.4875851,-1.3793765,-1.3135854,-1.2850924,-1.255023,-1.1827698,-1.1895941,-1.2190075,-1.1500915,-1.0934343,-1.1032267,-0.89463586,-0.86684316,-0.6897951,-0.68703115,-0.68684244
-3.346795,-3.2383413,-3.1599727,-2.8005474,-3.8249252,-3.8196955,-2.7528687,-2.8060012,-2.8544927,-2.8648121,-2.833897,-2.2658648,-1.961163,-1.9917479,-2.1733775,-2.1105871,-2.0501328,-2.0568876,-2.094294,-2.2770128,-2.4495726,-2.364528,-2.496038,-2.6990013,-2.4343429,-1.5249352,-1.1639866,-1.1084598,-1.331079,-1.6612514,-2.2970288,-2.7883627,-2.7312014,-2.0577254,-1.7439747,-2.070014,-2.6094775,-3.2017365,-3.3096685,-3.2022867,-3.0654497,-2.8096528,-2.2845314,-1.5562468,-1.5012703,-1.6275336,-1.7583609,-1.8945057,-2.0023928,-2.043094,-2.0326219,-2.0399845,-1.8073901,-1.3532983,-1.4926155,-2.0562673,-2.442695,-2.7927544,-2.9465914,-3.008649,-2.9763227,-2.8352365,-2.7004247,-2.5120616,-2.4888043,-2.4914212,-2.5980115,-2.7105367,-2.8395276,-2.907134,-2.945458,-2.9927046,-3.0649056,-3.1597857,-3.256149,-3.3369968,-3.3711195,-3.4383256,-3.6462002,-3.9061718,-4.108299,-4.2051315,-4.0563865,-3.7599258,-3.4018052,-3.1417642,-3.0411294,-3.0283098,-2.9419572,-2.9242387,-2.8518343,-2.8138285,-2.7536273,-2.5401764,-2.4930842,-2.4275427,-2.1680202,-2.0486937,-1.9186312,-2.0125382,-2.4451165,-2.49894,-2.6283288,-2.9064698,-3.0842223,-3.09746,-3.08569,-3.090332,-3.349556,-3.5248392,-3.720331,-3.4806542,-3.2159941,-2.9738526,-2.97761,-3.0552783,-3.0695581,-3.1041112,-3.1245785,-3.1395926,-3.12469,-3.124086,-3.1331196,-3.1300035,-3.1553779,-3.144698,-3.188387,-3.2254472,-3.2258499,-3.2790742,-3.361168,-3.3514342,-3.2983322,-3.3267918,-3.3459647,-3.2550511,-3.1474495,-3.092453,-3.1283345,-3.2470794,-3.388588,-3.4239764,-3.493363,-3.5102248,-3.5052164,-3.4998627,-3.5835485,-3.595184,-3.5909653,-3.8212676,-3.8196764,-3.8196235
-1.0164945,-1.0299509,-0.99082416,-1.0489068,0.782009,0.8024957,-0.9336395,-0.9387973,-1.0876464,-0.79542387,0.05336103,0.31474486,0.5032544,0.387255,-0.019758038,-0.5428781,-0.74810565,-0.9211458,-0.8915013,-0.43538964,1.1361992,1.6617942,1.2738564,0.4031057,-0.79436,-1.2549407,-1.3203961,-1.3718534,-1.4701836,-1.638225,-1.7603831,-1.464484,-0.9272338,-0.5299407,-0.6542071,-0.6597688,-0.38719273,0.053817026,-0.0074231867,-0.1101278,-0.25337577,-0.77779365,-1.1054822,-1.4408988,-1.576386,-1.5280268,-1.3719212,-1.0143143,-0.5905131,-0.0567649,0.6609392,2.4093566,5.5437407,8.484062,9.562601,9.901933,10.004236,10.171326,10.387608,10.758733,10.953536,10.960391,10.725645,9.9681,9.339408,8.516112,7.755981,6.7605143,5.6666765,4.9657483,4.639805,4.129528,3.3320978,2.4767148,1.7935245,1.2125133,0.7642431,0.20425114,-0.2775501,-0.70887434,-1.0353613,-1.3233976,-1.6739742,-1.7697785,-1.8101982,-1.8681773,-1.8690915,-1.8560605,-1.8158293,-1.6899076,-1.4655496,-1.2379072,-1.0521624,-0.87315446,-0.9762669,-0.9511369,-1.3367308,-1.761882,-2.1349034,-2.3396163,-1.1420274,-0.24481946,-0.47915143,-0.64637583,-1.1421607,-1.343059,-1.2214419,-0.9196988,-0.69312465,-0.011692122,-0.35952243,-0.9939147,-1.1947988,-1.395094,-1.5008751,-1.5638592,-1.5258965,-1.5483711,-1.5016682,-1.5234714,-1.526947,-1.5390134,-1.4973361,-1.5176554,-1.4484701,-1.3788197,-1.2418892,-1.0775064,-0.8951855,-0.7225232,-0.60567427,-0.5562419,-0.5939875,-0.6557578,-0.61397874,-0.45845076,-0.38509676,-0.41979998,-0.5171435,-0.6108951,-0.680781,-0.62018657,-0.5748516,-0.6035827,-0.48052663,-0.34704173,-0.38972223,-0.54629064,-0.48961765,0.80504644,0.8035207,0.80333436
-0.85255355,-0.94636774,-1.0909488,-1.3639275,-2.0694928,-2.0747588,-1.812724,-1.863952,-1.8370095,-1.6483159,-1.0636125,-0.8664402,-0.6672454,-0.4209711,0.1100938,0.36478236,0.3543988,0.1772751,0.009621381,-0.25636256,-1.1126511,-0.98261964,-0.53493834,-0.23449597,-0.50846076,-1.3697159,-2.0664291,-2.3590236,-2.3554785,-2.246367,-1.955395,-1.8743339,-1.9519796,-1.76782,-1.3480656,-0.87563854,-0.62824607,-0.8190945,-1.1262013,-1.4205917,-1.5572789,-1.5116822,-1.2799608,-0.86223906,-0.54477966,-0.52216566,-0.5308555,-0.5279701,-0.5714663,-0.6363567,-0.6475089,-0.71454537,-0.92690957,-0.976705,-0.9223246,-1.0678822,-1.2561592,-1.6051154,-1.7264503,-1.8890362,-1.9216819,-2.0979552,-2.210771,-2.180325,-2.0450785,-1.8795819,-1.7052288,-1.5021297,-1.2885485,-1.2131878,-1.2432992,-1.2441049,-1.2938049,-1.3883699,-1.5645744,-1.8637023,-2.0180838,-2.1529965,-2.0944471,-1.9410694,-1.7674818,-1.6555417,-1.7921935,-2.417361,-2.754652,-2.7092,-2.556076,-2.248178,-1.7324413,-1.458087,-1.1701816,-0.9512602,-0.97528845,-1.4462187,-1.5363038,-1.4894005,-1.857264,-1.9737844,-1.8710164,-1.9358604,-3.1408122,-3.4721787,-3.0741253,-2.7852187,-2.3697455,-2.2384105,-2.5153544,-3.091084,-3.0052543,-2.4803786,-1.8084795,-0.93504584,-0.42138198,0.42441365,0.9623846,1.6404562,1.6792638,1.7804444,1.8400464,1.8349998,1.900852,1.7839878,1.748781,1.7061695,1.6422901,1.5855794,1.4760091,1.403238,1.2253237,0.905481,0.5733585,0.419636,0.34286934,0.2601116,0.0321171,-0.2367481,-0.4191196,-0.527549,-0.66332775,-0.74160606,-0.8831616,-1.0537828,-1.1075094,-1.1954498,-1.44067,-1.6421405,-1.6641893,-1.7889261,-1.7819418,-2.071411,-2.0746338,-2.0747705
-5.2772207,-5.154578,-5.052191,-4.9547415,-4.0310383,-4.019378,-4.685123,-4.6609974,-4.5834637,-4.78662,-5.107439,-4.510392,-3.8702493,-3.5402746,-3.1423502,-2.6841674,-2.6350734,-2.7581713,-2.8388128,-2.8509357,-3.3283796,-3.4750638,-3.4092288,-3.0625143,-1.9707302,-1.3250244,-1.4166949,-1.4370208,-1.5460861,-1.8117592,-2.1063561,-2.1063383,-1.7889404,-1.2228507,-1.1669824,-1.8274885,-2.5899987,-3.3034673,-3.4841352,-3.4517477,-3.392125,-3.2679317,-2.901522,-2.471758,-2.57862,-2.6500702,-2.6612067,-2.6520987,-2.6909573,-2.7181158,-2.7422628,-2.874951,-2.966063,-3.0128224,-3.2943518,-3.66324,-3.8006592,-3.9544868,-4.126458,-4.281006,-4.2896523,-4.298093,-4.2394133,-4.150769,-4.0924397,-4.0252314,-4.0150833,-4.007306,-4.0081596,-4.0090957,-4.0214424,-4.02462,-4.039298,-4.0658875,-4.1141734,-4.190218,-4.2325177,-4.329481,-4.5365806,-4.840932,-5.1201878,-5.366973,-5.4762387,-5.468962,-5.257698,-5.120328,-5.1421666,-5.222888,-5.261592,-5.40927,-5.4707937,-5.4810653,-5.3062186,-4.9141726,-4.9105487,-4.748315,-4.600309,-4.6115975,-4.5057325,-4.5846696,-4.9936357,-4.73273,-4.5450654,-4.420863,-4.493733,-4.444377,-4.522277,-4.6512623,-4.6039596,-4.1619763,-4.1243763,-3.7792401,-3.5038261,-3.2233093,-3.2702518,-3.2442985,-3.248849,-3.238706,-3.2384028,-3.250576,-3.2172112,-3.2382984,-3.2555475,-3.2715707,-3.29889,-3.219789,-3.182156,-3.1851263,-3.165812,-3.2080965,-3.3101854,-3.3651066,-3.3544436,-3.5170398,-3.6877167,-3.7330363,-3.78272,-3.844441,-3.9517393,-4.1041956,-4.2223315,-4.2273774,-4.2633915,-4.2814145,-4.2064514,-4.1561694,-4.21063,-4.282483,-4.3042574,-4.021257,-4.0192294,-4.0191913
0.1715489,0.17184049,0.05117765,0.42063135,-2.097068,-2.1058373,0.4682009,0.30131996,-0.11377743,-0.5027755,-0.22504985,0.2045576,0.35231572,0.18721384,-0.43782148,-0.8028845,-0.8042785,-0.86143094,-0.9005909,-1.0432988,-0.9984466,-0.81613624,-0.6247122,-0.44574708,-0.04942609,1.1430215,2.172851,2.602961,2.6459317,2.405171,1.7355839,1.6091682,1.639663,1.2079743,0.53904974,-0.0043579787,-0.28583816,-0.56340194,-0.36092094,-0.26428443,-0.41124797,-0.85883164,-0.89005655,-0.5516089,-0.16610926,-0.084170245,-0.15596011,-0.32125703,-0.42572016,-0.42780602,-0.4291137,-0.43533272,-0.3867216,-0.3235357,-0.30112645,-0.37318823,-0.38840342,-0.37828434,-0.32722998,-0.3400634,-0.2304467,-0.32443458,-0.4881205,-0.81608784,-1.0369763,-1.2843212,-1.4865083,-1.6916957,-1.8411772,-1.8764553,-1.8427901,-1.8336935,-1.8691517,-1.9761114,-2.0618074,-2.0226088,-1.9272743,-1.7324827,-1.6295432,-1.5549027,-1.3318951,-0.80584306,0.23997256,1.8501201,2.6465623,2.7212663,2.4246507,1.9793882,1.3282785,0.55955386,-0.12156039,-0.48638344,-0.42685574,-0.12287453,-0.10003361,-0.14663418,0.6667782,1.2386014,2.149878,3.0989757,3.8221202,3.2801414,2.6701207,2.0430338,1.738893,1.8373603,1.9630322,2.0411758,1.4919662,0.39660394,-0.87083113,-1.9246187,-2.0806875,-1.7707615,-1.4244514,-1.2502524,-1.2175453,-1.1337423,-1.1132374,-0.9899551,-1.0313278,-1.0544612,-1.1280649,-1.1420223,-1.101957,-1.1401298,-1.1411619,-1.0849205,-1.0818801,-1.0506498,-0.95222545,-0.8236222,-0.77736694,-0.6693597,-0.35544145,-0.044220217,0.17034307,0.2519365,0.25739896,0.042771965,-0.250237,-0.4929092,-0.7561738,-0.7788204,-1.1135577,-1.3327972,-1.4498916,-1.7382417,-1.71936,-2.1072404,-2.1062617,-2.1061566
