0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-2.2494416,-2.2823112,-2.3385422,-2.3483732,-2.3522182,-2.3711133,-2.3749032,-2.3583484,-1.7885027,-2.2430248,-1.999329,-1.6763546,-1.664625,-1.7156321,-1.790028,-1.926669,-1.8501225,-1.776682,-1.6283847,-1.5099858,-1.2888296,-1.3834856,-1.2847905,-1.0935669,-1.0858822,-1.1147325,-1.1130228,-1.1198133,-1.1395825,-1.1882064,-1.3042991,-1.3911604,-1.0282682,-0.6136299,-0.15054888,-0.35596558,-0.7415093,-1.1153567,-0.92941165,-0.63296306,-0.15419942,0.45788085,0.94369847,1.4390767,1.5494163,1.4936006,1.462721,1.4405355,1.320332,1.2616355,1.0846791,0.8550927,0.7136018,0.5778029,0.365031,0.003606541,-0.26748693,-0.46379364,-0.7134798,-0.9365388,-1.232428,-1.2469556,-1.0271314,-1.2132719,-1.9824508,-2.1899455,-2.0874321,-1.7793279,-1.4097189,-1.3107473,-1.3657374,-1.4187567,-1.5036026,-1.5703261,-1.6476592,-1.7791737,-2.0728736,-2.0175867,-1.5602591,-0.94463754,-0.52559686,-0.28926522,-0.17368181,0.18595183,0.30405185,0.57259357,0.6595994,0.5852583,1.0808741,0.7370112,0.44352603,0.6893657,0.58216614,-0.42413488,-1.2761705,-1.4327316,-1.3060089,-1.2580255,-1.6309421,-1.8744562,-1.7928958,-1.4360032,-1.4217384,-1.6371417,-1.4214026,-1.3827375,-1.6722189,-1.8445835,-1.5153389,-0.94265115,-0.6567222,-0.5498615,-0.15461555,0.06778732,0.28492314,0.2881803,0.20767011,-0.053540397,-0.48379117,-0.8697028,-1.1906397,-1.7793409,-2.2564812,-2.284006,-2.1873922,-2.053687,-1.937619,-1.8842187,-1.9234715,-1.998569,-2.035276,-2.0098517,-1.9768839,-1.946439,-1.9498911,-1.9557961,-1.9439704,-1.924227,-1.8536024,-1.8063442,-1.7311412,-1.6050992,-1.4627421,-1.136445,-0.5990753,0.06944683,0.9858836,1.3999996,2.018195,2.120583,1.7663465,0.9977875,0.2921548,-0.064122796,-0.3082836,-0.5584777,-0.72610104,-0.78642184,-0.7840934,-0.78393364,-0.7884379,-0.780394,-0.67616105,-0.7123618,-0.7449719,-0.90485436,-1.3718293,-1.8826455,-2.2805223,-2.485888,-2.5006058,-2.480308,-2.3565874,-1.7871819,-1.7875128,-1.7872045,-1.7871294,-1.7871037
-4.144108,-4.144132,-4.1038823,-4.1072226,-4.1228056,-4.190607,-4.2668247,-4.3260765,-3.2769332,-4.4073286,-4.403479,-3.80406,-3.385541,-3.1910253,-2.7803419,-2.0564542,-1.5445385,-1.3813072,-1.321744,-1.3345561,-1.3839722,-1.1331128,-0.8766112,-0.6401347,-0.76594007,-0.88715374,-0.97178215,-1.0274044,-1.0577296,-1.0961787,-1.2182152,-1.3419698,-1.275557,-1.0066597,-0.80650187,-1.2892208,-1.2811745,0.24463864,0.82010496,0.9517018,1.0074964,1.0924698,1.191824,1.1700723,1.0090036,0.8298968,0.74524045,0.75866187,0.6705986,0.65265137,0.50041026,0.478782,0.5231776,0.51514864,0.4937938,0.4181453,0.26286122,0.041978322,-0.29202756,-0.47876707,-0.5731698,-0.71208847,-1.0751195,-1.9873319,-3.2439878,-3.8333967,-4.0696836,-4.1007614,-3.7902088,-3.5040035,-3.127322,-2.545085,-1.5067602,-0.6722661,-0.36196974,-0.23991767,-0.29733503,-0.75436366,-1.2051706,-1.6137679,-1.9449166,-2.178484,-2.4780416,-2.9302988,-3.1961074,-3.7219965,-3.836916,-3.3259811,-2.9118056,-2.7775743,-2.58913,-2.2491014,-2.0272686,-2.0301137,-2.1601582,-2.5306993,-2.963562,-3.3577425,-3.4867551,-3.3242195,-3.1718082,-2.9830256,-2.5072746,-2.6343896,-2.821397,-3.0438583,-2.9603784,-2.7975006,-2.7791243,-2.8993065,-3.1542366,-3.3842413,-3.649846,-3.4355166,-3.2219453,-3.0435557,-2.8397734,-2.492388,-1.8507707,-1.001105,-0.21671379,0.35524762,1.0298423,1.1712668,1.0538644,0.771948,0.4561152,0.16736062,0.124315664,0.16840786,-0.029046103,-0.23481956,-0.43202236,-0.77957445,-1.0743092,-1.1828378,-1.2935963,-1.4259422,-1.5111803,-1.5428952,-1.4426651,-1.4164779,-1.3413985,-1.3158027,-1.3142506,-1.3497692,-1.6596506,-1.715014,-2.0135727,-2.3889613,-2.592916,-2.6824365,-2.8076615,-2.8381526,-2.8704853,-2.813571,-2.7851334,-2.7949805,-2.8895535,-3.0262213,-3.2282557,-3.327744,-3.3893185,-3.5162733,-3.6838076,-4.0334144,-4.3771095,-3.959176,-3.2500055,-3.0081558,-3.1967106,-3.2856877,-3.3993356,-3.2748888,-3.2748284,-3.2750387,-3.2750907,-3.2751026
-3.0784316,-3.033625,-2.9010859,-2.8984,-2.9426794,-2.9432929,-2.9733007,-3.0134122,-3.5403035,-3.0052943,-2.853095,-2.2205482,-1.7314708,-1.43426,-1.1810127,-0.802988,-0.2768813,-0.011568189,0.14735818,0.15062612,0.108921826,0.11014779,-0.16777553,-0.49487615,-0.54940176,-0.55592084,-0.5971036,-0.60999084,-0.5772343,-0.48811054,-0.26778337,-0.099678844,-0.39128208,-0.5040599,-0.111733556,0.34169975,0.46000528,1.5608239,2.4008794,2.8516884,3.1400747,3.235372,3.204971,3.2556376,3.1617477,2.9605658,2.7483878,2.686656,2.6253572,2.6247563,2.5947566,2.6827154,2.8385644,2.9185724,2.944961,2.847578,2.6657321,2.5069566,2.4335384,2.4056733,2.1614423,1.2424197,0.4014843,-0.5283393,-1.4608086,-1.8707165,-1.9928453,-2.1112378,-2.1924787,-2.199893,-2.121117,-1.9367734,-1.5734204,-1.360328,-1.0802921,-0.6037439,0.34120578,1.5067574,1.715714,1.5655679,1.0737079,0.4110227,-0.33456957,-0.8545528,-0.91060346,-1.0149409,-0.9434884,-0.87237436,-0.99926937,-0.8502287,-0.516284,-0.4296115,-0.2819554,0.2211704,0.6847779,0.51270044,0.17926592,-0.18393415,-0.5041931,-0.68265396,-0.8209978,-1.1897953,-2.039304,-2.9046342,-3.1547697,-3.2137642,-2.8119667,-2.3494225,-2.0810246,-2.0820065,-2.3436139,-2.5572422,-2.6635334,-2.5125809,-2.253415,-1.9371531,-1.7158289,-1.5973377,-1.5242052,-1.0345403,-0.3467231,0.40284264,0.99117684,1.1627722,1.0757675,0.8953932,0.7029012,0.5058227,0.4626334,0.48666883,0.38359973,0.28584862,0.15193206,-0.16499442,-0.46793115,-0.56634444,-0.76558626,-0.92836607,-0.96419173,-0.81731,-0.54655784,-0.39611077,-0.1396476,0.105068445,0.5310526,0.8753193,0.7822752,0.65981066,0.43873903,0.0129715875,-0.1877337,-0.6845467,-1.0933722,-1.0735308,-0.96766794,-0.7736406,-0.6588749,-0.57723695,-0.6677431,-0.83207595,-1.1317837,-1.2625082,-1.3097007,-1.399374,-1.4936191,-1.6570443,-1.8056035,-1.7773439,-0.901724,-0.81843805,-1.0669379,-1.2411915,-1.4788673,-3.5416615,-3.5412726,-3.541502,-3.541511,-3.541525
-2.288472,-2.23489,-2.143017,-2.121294,-2.087522,-2.047537,-2.0166643,-1.9591074,-3.0644083,-1.8857346,-1.9945626,-1.8342981,-1.4955702,-1.253881,-0.8992069,-0.3522614,0.21543857,0.6651592,0.81041026,0.69214684,0.57184756,1.0386263,1.5957739,1.9704015,2.0546393,2.0383382,2.0212767,2.007449,1.8875222,1.7271942,1.3645931,0.80262953,0.17867792,-0.33222467,-1.1415647,-2.124329,-2.4831119,-1.6450338,-0.15353188,0.48612466,0.80222034,0.79140675,0.6020752,0.32984343,0.34674513,0.3669842,0.45855698,0.7463231,0.98072636,1.0705425,1.1399426,1.1912383,1.2624891,1.2721734,1.284865,1.2909256,1.1981277,0.98816967,0.6906881,0.4575313,-0.12474719,-1.0374033,-1.5864592,-1.8551798,-2.1379206,-2.3274302,-2.6381783,-2.7138436,-2.4807913,-2.283631,-2.1345887,-1.8984561,-1.518185,-1.1125721,-0.6419091,-0.34296292,-0.051533915,0.1687168,0.09758951,-0.17052966,-0.62483084,-1.3133292,-2.0476682,-2.6039307,-2.7584763,-3.122507,-3.1048522,-2.5451174,-1.6068981,-1.033639,-0.77365077,-0.6748194,-0.44621617,0.35158578,0.96293813,0.787961,0.5259273,0.42700496,0.5406114,0.70291823,0.4987181,-0.33613908,-1.9068131,-2.857819,-3.0775912,-3.2988365,-3.127024,-2.815562,-2.5974631,-2.318119,-2.1815822,-2.0949793,-1.7966926,-1.4069304,-1.2888968,-1.1514282,-0.9144559,-0.7067657,-0.5693659,0.038419753,1.0124161,1.4608507,1.9287281,2.1312227,2.0648458,1.8905884,1.6904148,1.4974301,1.4676874,1.5149492,1.2803419,1.0694339,0.8193152,0.4638142,0.28817004,0.30790347,0.20360996,0.15299855,0.22168753,0.56412697,0.9636359,1.1445584,1.3020717,1.280623,1.1720302,0.8886453,0.26908103,-0.09351979,-0.5289714,-0.9806888,-1.3041325,-1.651237,-1.7055043,-1.4948262,-1.3113098,-1.1127843,-0.98615146,-0.99453086,-1.067694,-1.1286657,-1.3513595,-1.4973243,-1.6007953,-1.7036402,-1.8515098,-2.020851,-2.1175394,-1.6075244,-1.7783753,-1.9680464,-2.2012122,-2.2241404,-2.382558,-3.065682,-3.065489,-3.0656586,-3.06571,-3.065744
-1.3508615,-1.4221088,-1.4495115,-1.4741607,-1.4603128,-1.4911864,-1.5417225,-1.5961748,-1.2178648,-1.4851764,-1.3338324,-0.57483876,-0.44114918,-0.32147285,-0.28732845,-0.1994637,-0.15929072,-0.41096023,-0.39654213,-0.49355873,-0.8126631,-0.9252476,-0.83592653,-0.32676896,-0.07628173,-0.07761842,-0.049541533,0.0054217577,0.09554398,0.1726017,0.13400829,0.13391876,0.27072138,0.5212942,0.15602875,-0.84294975,-1.3289853,-0.4695105,-0.13730946,-0.18225779,-0.35292327,-0.51185805,-0.62210953,-0.86043,-1.1679219,-1.4255366,-1.561779,-1.5674491,-1.5520064,-1.5301987,-1.575532,-1.5942817,-1.535744,-1.4129586,-1.2488221,-1.1002424,-1.0744628,-1.0834527,-1.239439,-1.3712137,-1.6551772,-2.129833,-2.4903166,-3.0519102,-2.703206,-2.014895,-1.5913112,-1.1880262,-0.90303296,-0.6141959,-0.10152157,0.71409065,2.8455515,5.4271984,7.222901,8.266843,8.901161,8.736126,8.484815,8.094628,7.3251925,5.645699,3.1723075,0.63392925,-0.66717744,-1.591927,-1.6120776,-1.3148373,-1.027636,-1.436172,-1.9456716,-2.1350303,-2.1239104,-2.285994,-2.1524403,-1.9739472,-2.014299,-2.020341,-2.027396,-1.8346128,-1.6449647,-1.6283107,-1.3924062,-1.5205202,-1.7805967,-1.9405935,-1.9245411,-1.8350406,-1.8918507,-2.0921519,-1.9538419,-1.7633233,-1.1819456,-0.65528494,-0.47274265,0.12937602,0.8944837,2.13093,4.324918,6.285468,8.029105,9.2291565,9.790475,10.0188465,10.27265,10.498575,10.659374,10.76329,10.791994,10.778541,10.77092,10.758282,10.730717,10.688815,10.544453,10.455736,10.376257,10.147401,9.881346,9.438517,8.925691,8.494778,7.8838644,7.198498,5.6322947,3.6242547,1.6708097,1.0392884,0.3508141,-0.4237215,-1.1511395,-2.0088253,-2.3296766,-2.292362,-2.2599504,-2.1858597,-2.1687002,-2.1567621,-2.2196813,-2.2398343,-2.3328598,-2.385411,-2.4081132,-2.447722,-2.5023944,-2.5696616,-2.5101771,-1.8427515,-1.8322486,-1.998557,-2.1999364,-2.2404037,-2.311404,-1.2152346,-1.2152648,-1.2152627,-1.2152953,-1.2153105
3.8911767,3.7953582,3.6657314,3.5606017,3.5706804,3.632324,3.6739063,3.9742656,3.0462184,4.4356656,5.6782227,8.091156,8.991583,9.493024,10.170023,11.33107,11.944574,11.882407,11.41724,11.552597,11.942154,11.400686,10.13493,7.950761,5.511511,4.4189305,3.6723175,3.0104225,2.4346182,1.9332873,1.2614282,0.69566095,0.0851062,-0.2565448,-0.4386204,-0.49165905,0.37136605,0.77112114,0.19348061,-0.39521724,-0.9555725,-1.373587,-1.7261047,-2.0986042,-2.1716847,-2.050219,-1.9088317,-1.7946117,-1.7356298,-1.6952814,-1.597789,-1.4740566,-1.3119065,-1.1653225,-1.081693,-1.153712,-1.3657987,-1.6554506,-1.8719883,-1.9839752,-2.147746,-2.576059,-2.6306577,-2.0070717,-1.6225009,-1.4568572,-1.2561026,-0.8727282,-0.4447397,-0.088960856,0.14183788,0.26753926,-0.03983271,-0.39813796,-0.48333684,-0.32161438,-0.12918438,-0.07579074,-0.3245586,-0.73105156,-0.968419,-1.1374255,-0.75921124,0.30421904,0.8701054,0.38184452,-0.5576775,-1.4790428,-2.2567317,-2.2914824,-1.7942187,-1.2956508,-1.1472073,-1.0399208,-0.9274124,-0.917062,-0.971374,-1.0429604,-1.2825204,-1.5287466,-1.8387982,-2.1372418,-2.1136963,-1.4549143,-0.82777345,-0.4911853,-1.1863742,-1.6045194,-1.5198841,-1.3647156,-1.1352502,-0.9832281,-0.550441,-0.21175909,-0.30914164,-0.39799654,-0.5462,-0.83032906,-1.0643516,-1.0588007,-0.41564584,-0.14395192,-0.6456766,-0.95879024,-1.1452615,-1.22536,-1.2479877,-1.2449317,-1.2562227,-1.2843156,-1.3006454,-1.2997775,-1.3145876,-1.2438414,-1.1769955,-1.1312516,-1.0667051,-1.0140263,-0.95991147,-0.99386823,-1.0938892,-1.1339983,-1.2221873,-1.288172,-1.436235,-1.4823263,-1.1816415,-1.0268013,-0.7703978,-0.49261856,-0.3346426,0.07309847,0.6795286,0.9487019,1.0756136,1.0703416,1.0464464,0.9866245,0.9602206,1.0122831,1.0851331,1.131826,1.2309453,1.1655976,1.0058186,0.7666755,0.36039677,0.64249533,1.9030805,2.458613,2.5694084,2.5867286,2.5820518,3.045869,3.045621,3.0459466,3.045992,3.0459762
0.46658224,0.32795286,0.14964686,0.053124398,0.019096434,0.03804034,0.06926048,0.09349851,3.4422011,0.020079881,0.33657146,-0.109348506,-0.49571648,-0.7522204,-1.2235029,-2.015064,-2.1312838,-2.0040011,-2.0315123,-2.0781722,-1.9030051,-1.4241474,-0.8183233,-0.73920584,-0.80525196,-0.8166931,-0.82600164,-0.8392153,-0.8860598,-0.9844178,-1.1472977,-1.2458935,-0.8371978,-0.22153093,0.6261648,0.632964,0.10721381,-0.93449795,-1.7035483,-1.8858764,-1.9149363,-1.8436882,-1.7687234,-1.6575599,-1.7306548,-1.7890756,-1.8286391,-1.8607996,-1.9073877,-1.8754735,-1.8584684,-1.8648535,-1.8467671,-1.7568715,-1.6102854,-1.3097606,-1.0037491,-0.5893396,0.05704905,0.48549452,0.7072115,0.73357564,1.4163258,2.0035236,1.0274798,0.82006884,1.0986654,0.99186426,0.2960288,-0.0131370425,-0.3697783,-0.78005064,-1.3603461,-1.4394474,-1.3836873,-1.4183838,-1.4141815,0.10880029,2.3112476,4.3919187,6.253936,7.933408,8.983057,9.499582,9.592971,9.567602,9.4552765,8.993456,6.6747513,2.6205864,0.12199247,-0.42106175,-0.87810594,-1.5445683,-2.0929418,-2.0563982,-1.843082,-1.8514767,-2.1431963,-2.064826,-1.6912034,-1.0628422,-0.36673293,0.015617639,0.13058962,-0.084941745,-1.1302723,-1.6131573,-1.5822549,-1.5887356,-1.6533525,-1.7404499,-1.696078,-1.6480296,-1.6868179,-1.6027005,-1.5174589,-1.3725823,-1.322046,-1.3938371,-1.6407219,-2.1194482,-2.1072414,-2.005129,-1.8946365,-1.7361486,-1.5745013,-1.3942767,-1.3430868,-1.3710036,-1.315553,-1.2805946,-1.1980877,-1.0467974,-0.9993346,-1.0272274,-0.9738298,-1.0172709,-1.1425225,-1.3946362,-1.680794,-1.8256375,-1.9331915,-1.9005419,-1.5520995,-0.6733663,0.9938712,2.1091614,3.972158,6.235775,7.7233047,9.454607,10.870209,11.336609,11.612839,11.7058325,11.749447,11.837004,11.849562,11.898499,11.898298,11.857665,11.795305,11.740326,11.66549,11.400658,10.743299,9.265857,5.811551,4.013283,3.8942378,4.0029955,3.8778343,3.4442773,3.4444208,3.4438775,3.4436579,3.443585
0.20106119,0.25707412,0.30878365,0.34504613,0.40265453,0.35708278,0.3142118,0.262488,1.4684447,0.37234902,0.29810834,-0.36885133,-0.4445756,-0.37681466,-0.32343873,-0.15131447,-0.08122559,-0.101003155,-0.31209314,-0.29946822,-0.18865034,-0.31339812,-0.48538524,-0.5492692,-0.4132926,-0.33687204,-0.3135103,-0.30338883,-0.32060742,-0.36821485,-0.46220434,-0.72328174,-0.9197009,-1.147188,-1.0642109,-0.23459417,0.18409632,-1.078394,-2.3370566,-2.7959735,-2.9666781,-2.9734035,-2.9325593,-2.7327511,-2.5092518,-2.3204794,-2.2450733,-2.2935314,-2.3464973,-2.3359642,-2.2530985,-2.1388044,-2.047636,-2.0150795,-2.0819907,-2.2967486,-2.4770918,-2.5743494,-2.4789386,-2.3134677,-1.9449468,-1.487375,-1.1887649,-0.5607337,0.24414189,0.32592797,0.34079045,0.53532815,1.1185515,1.2077007,1.0050254,0.7560967,0.45073804,0.6343527,0.6668433,0.11711645,-0.8140974,-2.1945696,-2.7454925,-2.7869067,-2.5234616,-2.1245728,-1.9362898,-1.7916722,-1.8909016,-2.216479,-2.3945224,-2.1875799,-2.2880769,-2.327186,-1.7951415,-1.1888123,-1.0060877,-1.2393615,-1.3554897,-1.2597263,-0.980523,-0.652863,0.37862712,1.5625012,3.0121145,5.1883035,8.264576,9.510565,9.834218,9.67634,9.051362,8.492724,8.21765,7.8752747,7.209776,6.33997,3.288941,1.6007136,1.4684304,1.0361793,0.6588603,0.17996547,-0.12570164,0.0069742035,0.46035385,0.44304878,-0.6688646,-1.3233039,-1.5767422,-1.6219218,-1.598974,-1.5575714,-1.5416497,-1.5742904,-1.5672637,-1.5695262,-1.5435017,-1.4914571,-1.5724354,-1.6291875,-1.6093806,-1.720865,-1.9417205,-2.2538204,-2.4572148,-2.536941,-2.6422334,-2.746952,-2.6167593,-2.2647178,-1.9853404,-1.7908525,-1.64735,-1.3298075,-0.8852136,-0.19548273,-0.007430464,-0.104742736,-0.19469422,-0.23739854,-0.3158907,-0.37072504,-0.35968173,-0.40095758,-0.41744635,-0.3901403,-0.35121393,-0.34007958,-0.33814955,-0.4628184,-0.68273103,-0.96175766,-0.7381662,-0.018087566,0.33951682,0.43593922,0.547018,1.4705014,1.469929,1.4706001,1.4707896,1.4708674
-2.8180366,-2.7749152,-2.7661982,-2.737587,-2.6941848,-2.723976,-2.7588282,-2.812613,-2.7228842,-2.9269123,-2.8796005,-2.4283423,-2.1583147,-2.011325,-2.0701368,-2.1224375,-1.9029926,-1.7381792,-1.738673,-1.7438238,-1.720288,-1.5895295,-1.2351362,-1.2926917,-1.5694429,-1.629725,-1.6602937,-1.6770434,-1.7107635,-1.7767463,-1.921984,-2.1264882,-1.9927584,-1.7361424,-1.1218389,-1.1659479,-1.4113232,-2.1855333,-2.8151784,-3.0410695,-3.0981922,-2.9747448,-2.8673959,-2.7683449,-2.6962004,-2.6102371,-2.4994469,-2.4085615,-2.3897095,-2.3482423,-2.329753,-2.318077,-2.329484,-2.3503606,-2.3735213,-2.3799698,-2.2831554,-2.1039429,-1.8095759,-1.5234311,-0.9340069,-0.2881219,-0.16254722,0.07934502,0.54768026,1.525855,2.8500676,4.0135517,4.7553368,4.921579,4.835192,4.514078,4.021933,3.9097989,3.1022902,1.7763702,-0.51497656,-3.1972413,-3.642995,-3.4997578,-3.0729144,-2.5194464,-1.731325,-1.0557117,-1.2136338,-1.4688029,-1.7841499,-1.7957582,-2.119131,-2.7397861,-3.2469559,-3.064486,-3.0157733,-3.0672665,-2.9950438,-2.645753,-2.3572721,-2.351541,-2.528618,-2.4686155,-2.2355263,-1.5748916,-0.25952372,0.09611946,-0.086154744,-0.71405584,-1.6019499,-1.9392781,-1.9806372,-1.7639116,-1.4838269,-1.389967,-1.4335594,-1.5903639,-1.5838047,-1.7888192,-1.9601098,-2.1530485,-2.1433542,-1.9389282,-1.8359189,-2.4294434,-3.5285392,-3.957859,-4.0545645,-4.030069,-3.961213,-3.8715372,-3.8341928,-3.8514974,-3.8006496,-3.7590017,-3.6872966,-3.5713258,-3.4713986,-3.4637318,-3.40576,-3.362755,-3.370521,-3.338662,-3.2581983,-3.2174416,-3.1821828,-3.1799812,-3.1622996,-3.180781,-3.231499,-3.1541855,-3.0407605,-2.675274,-2.2714412,-1.7942702,-1.5893102,-1.555849,-1.5990791,-1.6196961,-1.7292031,-1.7499416,-1.7613804,-1.8786327,-2.0285442,-2.0601783,-2.0439086,-2.135629,-2.2704682,-2.4770458,-2.725682,-3.1454554,-3.716814,-3.65056,-3.4909296,-3.399817,-3.3354063,-2.7218554,-2.7223096,-2.7218854,-2.72178,-2.7217355
-1.795795,-1.7974602,-1.8407745,-1.8485267,-1.8315747,-1.7911962,-1.7285461,-1.5784054,-0.6235737,-1.3975989,-1.038734,-0.18880384,0.45151117,0.75715417,1.1715724,1.2578934,1.0684699,0.78170514,0.3359164,0.48412472,0.9161961,0.7682667,0.27987403,-0.29562116,-0.81516486,-1.0156169,-1.0957938,-1.1441147,-1.1811042,-1.2543025,-1.4235934,-1.7329841,-2.0906558,-2.4797158,-2.6177478,-2.236424,-1.4681522,-1.038365,-0.67333925,-0.52352566,-0.42080754,-0.258217,-0.03694631,0.06533365,0.17753854,0.22352415,0.19047949,0.057625987,-0.14333159,-0.22897367,-0.3439139,-0.33106107,-0.22094926,-0.18606076,-0.30285692,-0.6674299,-1.1227492,-1.537639,-1.9294026,-2.1608038,-2.2793727,-1.8646648,-1.5783689,-1.5123514,-1.8471968,-2.1065319,-2.1402264,-2.3647962,-2.5964227,-2.309341,-2.061048,-1.8226547,-1.566106,-1.4405203,-1.3533427,-1.243553,-1.0705047,-1.5999471,-2.2822633,-2.571689,-2.7130907,-2.7641335,-2.5936596,-2.295404,-1.9036539,-1.365221,-0.4668584,-0.3705435,-1.2022963,-1.4674466,-0.5111252,0.05360291,0.10584115,-0.75719094,-1.3316517,-1.5964677,-1.743412,-1.8394363,-2.182224,-2.7225924,-3.1531272,-3.2522826,-3.247185,-2.6364794,-2.1357365,-1.781439,-1.8921236,-2.0301614,-2.0850956,-2.1839,-2.3999782,-2.4129388,-2.2504456,-1.9690632,-1.8977997,-2.1431365,-2.3162947,-2.3888521,-2.3839848,-2.4205084,-2.223377,-2.1628783,-2.3840868,-2.5168731,-2.5994189,-2.5531273,-2.4201493,-2.2974992,-2.2552145,-2.201267,-2.1420596,-2.0836146,-2.0255299,-1.8905718,-1.7567331,-1.681123,-1.5920347,-1.46991,-1.2747064,-1.1112831,-0.87443566,-0.72869563,-0.5593925,-0.3797716,-0.28682518,-0.05782011,-0.024006262,-0.29280484,-0.5056388,-0.7227156,-0.80200714,-0.9402975,-1.0910248,-1.2132049,-1.3017523,-1.3693905,-1.3771969,-1.4155291,-1.4177849,-1.3447995,-1.2397773,-1.2270701,-1.1995552,-1.1827282,-1.1656256,-1.2425683,-1.40099,-1.260701,-0.851117,-1.030549,-1.359042,-1.449914,-1.6040568,-0.61874926,-0.618696,-0.61899114,-0.61910564,-0.61915267
-2.6884973,-2.612875,-2.6003485,-2.620623,-2.6680007,-2.7194371,-2.7665439,-2.8926919,-3.568058,-3.0322013,-3.227089,-2.9422798,-2.5773692,-2.4024472,-2.131824,-1.5997446,-1.1816742,-0.9688963,-0.6527047,-0.5000021,-0.42632,-0.3582343,-0.5453723,-0.63525474,-0.44406247,-0.35493264,-0.34443372,-0.3597105,-0.38799396,-0.3516792,-0.25590613,-0.17507134,-0.61810386,-1.0587786,-1.6053365,-1.6055318,-1.1191597,0.095265806,1.1833695,1.6198688,1.6774662,1.4020083,0.9266381,0.37231976,-0.02615688,-0.35980013,-0.49576414,-0.40972582,-0.34860605,-0.32870162,-0.36287612,-0.46805495,-0.62019056,-0.7096698,-0.6587225,-0.45952567,-0.18529952,0.026875284,0.16857547,0.27185833,0.32800812,-0.093763545,-0.9547931,-1.9006963,-1.679363,-1.4072771,-1.4578505,-1.679062,-1.8425767,-1.9560888,-2.0821862,-2.1208463,-2.1162436,-2.3009353,-2.2261949,-1.903556,-1.1302166,0.13928586,0.35814837,0.26044294,-0.032109916,-0.61429286,-1.3749633,-2.1392999,-2.3466492,-2.3520284,-2.2941492,-2.074391,-1.3708556,-0.5413624,-0.39761895,-0.54979855,-0.35966152,1.6222074,3.9291475,6.2127514,7.845292,8.927346,9.894169,10.387306,10.216104,9.501434,6.97293,2.5803866,-0.022277664,-1.6722162,-2.1797345,-2.1587455,-2.1271865,-1.9935734,-1.8410594,-1.752411,-1.8851882,-1.9201251,-1.9925077,-2.138577,-2.101637,-2.1318445,-1.959342,-1.5211096,-1.1545316,-0.852085,-0.6068935,-0.531647,-0.5657786,-0.67489606,-0.81103307,-0.9359113,-0.9402886,-0.9601091,-1.0716691,-1.1317799,-1.2186673,-1.3505726,-1.4239796,-1.4408162,-1.5027666,-1.5260942,-1.5280759,-1.4142019,-1.3536043,-1.3764862,-1.4341004,-1.4915872,-1.5671653,-1.7532799,-1.762362,-1.6758821,-1.7431715,-1.9565915,-2.1608114,-2.4136314,-2.655591,-2.6474583,-2.5668664,-2.411467,-2.3233235,-2.2579594,-2.2635202,-2.2924807,-2.362311,-2.3870554,-2.4256868,-2.4674532,-2.4995072,-2.4518523,-2.2239552,-2.228713,-2.7276077,-2.8680322,-2.8934863,-2.886061,-2.8017976,-3.5708122,-3.5705066,-3.5707252,-3.5707598,-3.5707645
