0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
-1.6388286,-1.634831,-1.6410015,-1.6426517,-1.6426656,-1.6457593,-1.6515903,-1.6982341,-1.7216737,-0.66327745,-0.464863,-0.2145204,0.10898462,-0.0126038045,-0.15376733,-0.33234668,-0.64733416,-0.75843644,-0.966221,-0.9715279,-0.99703074,-1.0260837,-1.2381465,-1.7110372,-2.2469645,-2.2825058,-1.970121,-1.7685964,-1.5353547,-0.8504497,-0.0060196444,0.4378191,0.30019864,0.21475321,0.27643108,0.23971516,0.06933575,0.116233245,0.72830755,1.0517311,1.3657277,1.1502438,0.8386733,0.6235591,0.27864546,-0.4328185,-1.344516,-1.5403643,-1.7462686,-1.9548092,-1.9934031,-1.9771352,-2.0103614,-2.1121812,-2.16225,-2.045034,-1.7922585,-1.3390115,-1.010706,-0.5895106,-0.04957489,0.04090069,0.08689763,0.19428268,0.13860208,-0.09676952,-0.27907407,-0.3339989,-0.4173934,-0.53294706,-0.5449684,-0.055782344,1.699617,2.632858,2.9414058,2.0879865,0.0024620295,-0.8210863,-0.4154408,0.903047,2.4207735,2.4378393,1.4798576,0.9859161,0.9574831,1.1057858,1.2279408,1.1496208,0.44004086,-0.6332026,-1.2858365,-1.6314471,-1.833957,-1.9331403,-1.9654844,-2.0288773,-2.0696335,-1.9004414,-1.4926908,-0.70972323,-0.3735901,-0.36135975,-0.5460719,-0.7675342,-0.8341239,-0.7463754,-0.6119317,-0.5637246,-0.6091675,-1.1509871,-1.8682302,-1.8499651,-1.8011495,-1.7194626,-1.5671953,-1.5386944,-1.606915,-1.5347806,-1.7023479,-2.0918555,-2.024209,-2.119955,-1.8540753,-0.95107013,-0.28320122,0.29814792,0.32650632,0.20515487,0.22481433,0.18935677,-0.0033047572,-0.07221609,0.25950274,0.6075572,0.6163203,0.6436659,0.90986437,0.8878461,0.55739355,0.20085903,-0.23094513,-1.4178593,-1.8935932,-2.0364692,-1.9441385,-1.852067,-1.8337789,-1.8626938,-2.0250468,-2.1404111,-2.1935284,-2.1149807,-2.2312353,-2.2549624,-2.3799875,-2.4089432,-2.4483202,-2.3787057,-1.6268983
-2.5124505,-2.5089908,-2.514379,-2.5145361,-2.514331,-2.5170121,-2.5235982,-2.5607023,-2.622273,-3.180558,-2.8412502,-2.7953982,-2.7468355,-2.784779,-2.8328166,-2.9395556,-2.8050754,-2.4614196,-2.0678115,-2.044387,-2.051922,-2.3531315,-2.5195003,-2.9553175,-2.8671842,-2.723246,-2.577455,-2.2448568,-1.7416675,-1.235745,-1.1062279,-1.1263068,-1.1805674,-1.2688851,-1.4830983,-1.7788963,-2.051776,-2.3581223,-3.1046853,-3.282731,-3.1352656,-2.988726,-2.8241196,-2.7572744,-2.6400516,-2.3687003,-1.9165728,-1.792381,-1.7356423,-1.6855063,-1.695512,-1.7634401,-1.7550569,-1.6838055,-1.5016748,-1.2742008,-0.69637245,-0.024070978,0.13916424,0.20879988,-0.19510698,-0.45775253,-0.7351838,-0.9259026,-0.85434216,-0.69373846,-0.3432627,0.08367023,0.6472531,0.90336466,0.9233342,0.60851514,-0.40815175,-1.6929846,-2.2403407,-1.3461,-0.0056694,-0.65275955,-1.5711273,-2.4968023,-3.187928,-3.4492965,-3.5776715,-3.7260785,-3.6920521,-3.551506,-3.3421063,-3.0026991,-2.6710713,-2.093804,-2.043181,-2.4776783,-2.7963517,-3.062513,-3.152863,-3.18151,-3.3023853,-3.5889173,-4.129284,-4.5084906,-4.415131,-4.118666,-3.9879591,-3.944073,-3.9010541,-3.851174,-3.759932,-3.8173451,-3.9707177,-4.1676254,-4.199466,-4.27262,-4.144193,-3.8480215,-3.2074628,-3.3480375,-3.385467,-3.2994163,-3.0047238,-2.5121772,-2.4000778,-2.436205,-2.122763,-1.7606671,-1.7027769,-1.7428834,-1.7964916,-1.9138595,-2.0156226,-2.1589386,-2.1998577,-2.3198452,-2.6740582,-2.9563599,-2.919205,-2.8300347,-2.7569203,-2.762988,-2.751738,-2.723808,-2.5403194,-1.7188268,-1.010495,-0.75817686,-0.520236,-0.39142153,-0.4941135,-0.63416076,-0.7839404,-0.8099171,-0.79392767,-0.96267605,-0.9958824,-1.1561472,-1.3646526,-1.6472096,-1.9069048,-2.584175,-2.5016668
-2.967341,-2.9699917,-2.9650362,-2.96431,-2.964455,-2.9642777,-2.9640572,-2.961606,-3.018396,-1.3372424,-0.8069135,-0.3682305,-0.39311117,-0.42618766,-0.44230908,-0.18646795,0.2017345,0.2815053,0.2615835,0.02118428,-0.1855321,-0.5338614,-0.81363046,-1.37154,-1.4949405,-1.5636314,-1.9887327,-2.430277,-2.1930199,-1.36586,-0.50020015,-0.11573296,-0.3907451,-0.45207453,-0.3000855,-0.22624446,-0.41651988,-1.1615555,-1.7725997,-1.7416813,-1.1433731,-0.52427614,-0.06968522,0.2777532,0.62201065,1.0493907,0.9449558,0.8714032,0.70678264,0.53689086,0.29881424,0.086054325,0.015522569,-0.07292467,-0.09054208,-0.050866842,0.17747259,0.49347287,0.54517233,0.6351949,0.31828216,0.053754747,-0.25573003,-0.34433785,-0.26688218,-0.1425382,0.23192215,0.7860538,1.490592,2.0576391,2.4439325,2.355824,0.94047254,-0.31669632,-0.8331208,-0.046055824,1.401614,2.0871456,2.3672702,1.854232,0.8333965,-0.1912713,-1.0880251,-1.650656,-1.6906987,-1.6675922,-1.6479665,-1.4372735,-1.0176415,-0.39370728,-0.009113625,-0.11003571,-0.32240272,-0.5757939,-0.6653781,-0.74956936,-0.8294933,-0.98554945,-1.3750556,-1.8250318,-1.930651,-1.6975752,-1.5197278,-1.4738405,-1.4551111,-1.4768791,-1.3943189,-1.4119383,-1.6996161,-2.240871,-2.5284104,-2.8131192,-2.871083,-2.9823978,-2.7718272,-2.7554543,-2.6506212,-2.6096904,-2.598491,-2.5118082,-1.9402242,-1.594707,-0.897177,-0.41167635,-0.381283,-0.31687164,-0.4070751,-0.65745056,-0.8697654,-1.0244846,-1.1275907,-1.3816586,-1.9028727,-2.0346413,-1.8078122,-1.5352509,-1.1407391,-0.80161834,-0.60189676,-0.3216806,-0.17261985,0.36267704,0.6301172,0.708367,0.9151755,0.969127,0.83724177,0.66838896,0.51753944,0.38401794,0.23377675,-0.22696632,-0.56489223,-0.7132213,-0.73958707,-1.0243844,-1.1942477,-1.400007,-2.9767814
-2.0705464,-2.0716996,-2.0695157,-2.0677295,-2.0679421,-2.06677,-2.0669045,-2.0454862,-2.024025,-1.8205848,-1.1757997,-0.7681094,-0.6292199,-0.66153264,-0.7695259,-0.7143407,-0.56041926,-0.49093556,-0.5504209,-0.8216717,-1.0794652,-1.5383558,-1.7406209,-1.788094,-1.2981712,-0.75738907,-0.40298098,0.028683603,0.5347363,0.9081608,1.0609977,0.953014,0.7344692,0.70383877,0.6113915,0.37431735,-0.005204186,-1.0044647,-1.9879524,-2.0496101,-1.8771825,-1.6938283,-1.4054925,-1.1902194,-1.1027142,-0.90848786,-0.40153912,-0.28790113,-0.23422816,-0.15300766,-0.23046216,-0.3051343,-0.32020435,-0.26873884,-0.02921635,0.12959105,0.3354562,0.46539977,0.4378814,0.5101564,0.42091167,0.40821975,0.13358806,-0.057639778,0.06233324,0.29963416,0.67567974,1.1502211,1.7098753,2.1635008,2.3903108,2.1423368,0.58999753,-1.0895721,-2.157668,-1.799259,0.060058624,0.7845373,0.59857005,-0.37041995,-1.5807219,-2.2375798,-1.9256921,-1.5689243,-1.4606822,-1.4380097,-1.3757149,-1.0842834,-0.6713722,0.15983889,0.5347415,0.48816472,0.37086007,0.15877634,0.070813924,0.038407385,0.0004441738,-0.18848562,-0.6634408,-1.519248,-2.6659229,-3.0913281,-3.0520365,-2.9834948,-2.9677792,-2.9020827,-2.9029684,-3.1095467,-3.4204004,-3.9021869,-3.86403,-3.6375508,-3.3714075,-2.9045377,-2.148031,-2.1294365,-2.0762062,-2.2256067,-1.9955888,-1.393319,-0.35883906,0.115626484,0.41120955,0.51345444,0.6424491,0.68460083,0.6458397,0.3165119,0.00037795305,-0.27409276,-0.651106,-1.1235244,-1.713841,-1.865649,-1.6054041,-1.4893439,-1.4850681,-1.5496628,-1.3506063,-0.9466007,-0.67492294,0.26675028,0.744679,0.8836307,1.0085462,1.1034924,0.9622915,0.90233654,0.8569218,0.8277962,0.7322725,0.4102196,0.40228844,0.21503925,0.19958654,-0.29370287,-0.4927887,-0.761177,-2.0751128
4.364051,4.3619533,4.358926,4.356345,4.3547,4.3508844,4.3402853,4.268049,3.9662464,-0.9144235,-0.99465156,-1.0675972,-1.2518693,-1.3407962,-1.296505,-1.1691558,-0.55191666,0.0675231,0.18012597,-0.05539279,-0.1437223,-0.32780248,-0.41106737,-0.5186971,-0.093295045,0.32819322,0.16857392,-0.021520466,0.120604396,0.5048262,0.76532906,1.0048723,0.8885079,0.371917,-0.16119944,-0.49170583,-0.7747054,-0.5391152,0.051858615,0.354651,1.6155757,3.7853904,5.8257504,7.3206396,8.624534,9.928749,11.111049,11.386221,11.561731,11.591354,11.645401,11.684808,11.674545,11.655372,11.7036915,11.806374,11.847035,11.561832,11.158098,10.376265,9.051836,7.769477,6.040034,4.097069,3.3770657,2.964372,2.2245677,2.1074734,2.500137,2.5987067,2.6209905,2.3143857,1.1591172,0.33565325,-0.21853194,0.43110824,1.5012403,1.306962,1.1408427,0.85292304,0.31081715,-0.665288,-1.7099104,-2.3781085,-2.3725286,-2.2909884,-2.4056368,-2.1265998,-1.6328028,-0.9700987,-0.23595038,-0.43161646,-1.1027006,-1.4239994,-1.4607115,-1.4753772,-1.5107633,-1.5105634,-1.6041996,-1.5360612,-1.431638,-1.513701,-1.4973271,-1.5089555,-1.5201974,-1.4797864,-1.4655306,-1.5673989,-1.7581882,-1.914861,-1.7585465,-1.9238507,-2.1279228,-2.221871,-2.2624183,-2.3851304,-2.342857,-2.1351137,-1.6764234,-1.0735884,-0.5640638,-0.11380917,0.30977124,0.7091136,0.7722105,1.1040165,1.3915844,1.0004431,0.053306572,-0.63348675,-0.94322366,-0.8637235,-0.35156703,0.31375292,0.8911991,1.5642191,2.692415,4.1740656,6.353194,7.9342203,8.8384285,10.656451,11.380979,11.504693,11.430598,10.989246,10.846888,10.680705,10.470642,10.297615,10.168964,10.045653,9.906555,9.610889,9.002796,8.153591,7.160936,5.4783516,4.3658266
1.7050512,1.7077842,1.7046535,1.7036369,1.7038181,1.7021246,1.6988604,1.6818162,1.7031803,0.564464,0.17119265,0.18384276,0.6699768,0.8841927,0.7260311,-0.021874875,-0.53025854,-0.5649704,-0.6385425,-0.6858444,-0.734161,-0.88030255,-0.8800006,-0.88811886,-0.80325913,-0.52954286,0.05258757,0.81916064,0.6727401,-0.3759309,-1.2492595,-1.5302522,-0.9418718,-0.4306059,-0.11357939,-0.09079945,-0.40967682,-1.5687375,-1.8928609,-1.2571234,-1.1574506,-1.2535818,-1.4073372,-1.1673032,-0.82780373,-0.6916666,-0.72928286,-0.7798264,-0.7774164,-0.7044012,-0.6362741,-0.50576544,-0.48346856,-0.36077723,-0.19540444,0.28497055,1.6875547,3.782938,5.0341835,6.590421,8.283357,9.187494,9.81819,10.228936,10.313877,10.16393,9.732531,8.977331,7.736807,6.4324894,4.8598394,3.4900696,0.09427108,-1.0282216,-0.9284322,-0.61833596,-0.0054130554,-0.22090465,-0.9021786,-1.6475505,-2.3267796,-2.48113,-2.3819275,-2.2876375,-2.1922717,-2.112126,-1.8752455,-1.654348,-1.8189042,-1.7822782,-1.8526568,-1.4963934,-1.0976709,-0.94051874,-0.9085952,-0.8980246,-1.0418193,-1.4021006,-1.7524623,-2.3564174,-2.1548898,-1.8971398,-1.6543708,-1.5017442,-1.4377725,-1.3074208,-1.0867271,-0.866158,-0.6031291,-0.6431579,-0.8827877,-0.9007391,-0.8510289,-0.8135929,-0.45850965,-0.50269485,-0.6010411,-0.7871282,-0.76785296,-1.1066641,-0.98806936,-0.76489013,-0.7797783,-1.1196749,-1.4414194,-1.7795802,-1.4301246,-0.56313765,-0.1698767,-0.15055242,-0.64154327,-1.4914566,-1.9414327,-1.4598429,-0.9888058,-0.783097,-0.9644988,-1.002892,-1.2360585,-0.9036736,-0.61256444,-0.661821,-0.9865073,-1.1154976,-1.1848218,-1.1100953,-1.0397415,-0.89488435,-0.74940526,-0.8305743,-0.9060452,-0.97448146,-0.9216808,-0.9387492,-0.8297285,-0.36669874,0.24066618,0.8695901,1.7113788
0.7949908,0.79697007,0.7933175,0.7924723,0.7925064,0.7908403,0.78680915,0.7478441,0.65802383,-1.0735943,-1.3389089,-1.6852238,-1.7248678,-1.6763021,-1.588714,-1.5025518,-1.3881716,-1.3460743,-1.5018421,-1.3222091,-1.1311433,-0.7539997,-0.6065722,-0.7319062,-1.4783813,-2.2525873,-2.4427934,-2.4621258,-2.7078953,-2.8593102,-2.71633,-2.3401809,-2.05903,-1.6167605,-1.3398293,-1.2206006,-1.0084596,-0.82332015,-0.7957496,-0.7383348,-0.6695285,-0.72956455,-0.90611464,-0.94963425,-1.0355693,-1.2833874,-1.7386376,-1.8007712,-1.7418662,-1.6787902,-1.5562296,-1.4601121,-1.4255075,-1.3400643,-1.2643198,-1.1518817,-1.0116873,-0.6634444,-0.36998492,-0.05082491,0.3762508,0.3801929,0.18534726,-0.11196278,-0.36329776,-0.76198846,-1.1796155,-1.4224014,-1.7782805,-2.0764303,-2.1358557,-1.5992131,0.8857828,2.7092795,3.0505772,2.092707,-1.0215915,-2.557695,-2.7427366,-2.2895644,-1.5960643,-1.13302,-0.9025418,-0.59872466,-0.5239182,-0.4707312,-0.46911836,-0.6845613,-1.2748766,-2.1766462,-2.3767781,-2.1485906,-2.0105343,-1.8284533,-1.8409264,-1.8859448,-1.930537,-1.9111992,-1.6084827,-1.0826175,-0.8997491,-0.8811759,-0.75864214,-0.58185077,-0.50227493,-0.4900785,-0.44794333,-0.0800758,0.50309753,1.1717451,0.98869574,0.75055236,0.07320993,-0.5604017,-1.4451432,-1.3792101,-1.5451238,-1.5260701,-2.0675054,-2.5299077,-2.8680074,-3.0459757,-3.146469,-3.1103044,-2.7986746,-2.3162854,-1.9166026,-1.4163336,-1.0150589,-0.8817443,-0.8398946,-0.82157356,-0.61276484,-0.48324144,-0.7491741,-0.7962256,-0.6065107,-0.4958561,-0.50339895,-0.6247915,-0.7907144,-1.252742,-1.159746,-1.0023006,-0.5762281,0.033607394,0.43210524,0.6953693,0.68963856,0.527109,0.32364556,0.56207657,0.3264731,0.20557682,-0.12796746,-0.6155695,-1.0098418,-1.5100455,0.80063915
0.109614186,0.109531835,0.112329155,0.11282746,0.112567976,0.1140654,0.11840899,0.13427593,0.21223556,0.9000702,0.46331704,0.66421205,1.2345884,1.3664908,1.3899485,1.2445579,0.4567399,-0.656883,-1.1948777,-1.2816572,-1.4084105,-1.4512982,-1.1883458,-0.8298179,-0.9988899,-0.9470252,-0.39522177,-0.09834802,-0.38139576,-1.0368215,-1.649636,-2.1065316,-2.2753606,-2.27923,-2.1055346,-1.755062,-1.121153,-0.35730517,0.20264286,0.2933842,-0.00182385,-0.20063902,0.022988573,0.41665816,0.653793,0.4782547,-0.5223122,-0.82615054,-0.9191407,-0.90584326,-0.87394917,-0.7723274,-0.7502587,-0.7222849,-0.8667409,-1.0199263,-1.3951344,-2.040497,-2.3496585,-2.7494752,-2.8880577,-2.8514833,-2.4490662,-1.987637,-1.8329449,-1.894928,-2.0237954,-2.3202834,-2.8345366,-3.1234095,-3.384677,-3.5507925,-2.9767041,-2.5019283,-2.5135193,-2.8688052,-3.1335812,-2.6367471,-2.502962,-2.255593,-1.6904106,-1.0184382,-0.44173002,-0.25601816,-0.26854146,-0.10637385,0.033318795,-0.2590286,-1.037187,-1.8485959,-2.1567707,-2.1232882,-1.9321988,-1.8714451,-1.9183952,-1.9190998,-2.0152943,-2.255955,-2.3785648,-2.359848,-1.7600156,-1.4168476,-1.4263817,-1.5379683,-1.551642,-1.5805192,-1.4387926,-1.1314757,-0.6826227,0.1868178,0.6441975,0.41070116,0.19013047,0.0032595396,0.24805799,0.34573153,0.25736845,0.104464054,-0.27274063,-0.60026276,-0.89093506,-1.213376,-1.7003617,-1.9943211,-2.0784574,-2.3161788,-2.4594524,-2.2769463,-1.6303927,-0.8898383,-0.28446275,-0.11217855,0.12237899,0.28954795,0.17207608,-0.032976046,-0.20206617,-0.31236348,-0.14437762,0.24364044,0.39568734,-0.5263431,-1.5154923,-1.7498028,-2.076403,-2.1631217,-2.1550796,-1.9007092,-1.7767897,-1.6686128,-1.5996484,-1.5230179,-1.4196913,-1.5818043,-1.8369548,-1.5817399,-1.2552246,-0.6520392,0.10875647
-2.8510756,-2.852442,-2.8496222,-2.8484247,-2.8484864,-2.8463738,-2.841784,-2.8187938,-2.8130922,-2.6634045,-2.869565,-2.9311848,-2.5122554,-2.5220027,-2.6070938,-2.6639757,-2.7312596,-2.5723584,-2.6587296,-2.6420565,-2.6766696,-2.5976925,-2.4691858,-2.0582461,-2.0115838,-2.2887726,-2.2342594,-1.9581916,-1.8109443,-1.7649126,-1.7373722,-1.9019946,-2.486024,-2.9702816,-3.1335955,-3.0016246,-2.5067291,-1.5729407,-0.72090495,-0.6192411,-0.90288913,-1.0817357,-0.7553878,-0.3276813,-0.2393086,-0.8200209,-2.099796,-2.4080691,-2.4750073,-2.4224305,-2.3553443,-2.262335,-2.266295,-2.2308555,-2.2651129,-2.28196,-2.305026,-2.2948503,-2.2587807,-2.2454572,-2.2100072,-2.3769937,-2.5267892,-2.5225606,-2.5188432,-2.6288285,-2.638914,-2.6679378,-2.9948597,-3.3675804,-3.762477,-3.9889364,-3.8616922,-4.152979,-4.2136617,-4.182318,-4.355994,-4.3671856,-4.233225,-3.7971115,-3.1791596,-2.778956,-2.7686632,-2.9490948,-3.0280976,-2.9587274,-2.9308228,-3.1248596,-3.5408926,-3.4089787,-3.054895,-3.184362,-3.223753,-3.208754,-3.2312684,-3.214228,-3.245904,-3.322731,-3.2945442,-2.9770987,-2.6894143,-2.756075,-3.0485933,-3.3135333,-3.4325113,-3.5769844,-3.6488118,-3.5153797,-3.1913912,-2.509553,-2.0659502,-2.0524914,-2.0809176,-1.8433578,-1.6177285,-1.6712073,-1.9531572,-2.059832,-2.4366357,-2.0947976,-1.3349922,-1.3994963,-1.76759,-1.9494665,-1.8731589,-1.9423747,-2.4276438,-2.9896438,-2.949699,-2.5655897,-2.03895,-1.6347607,-1.0676341,-0.6951362,-0.7805747,-0.9275725,-1.1584926,-1.2151136,-0.78603727,-0.4179454,-0.53407633,-2.1009717,-3.060774,-3.2545917,-3.4139175,-3.412103,-3.320416,-3.1260486,-3.0617003,-2.9990482,-2.988151,-2.8591242,-2.6932917,-2.7415617,-2.8886418,-2.8357813,-2.8784127,-2.8703067,-2.8537555
0.14821862,0.15186742,0.14649211,0.14517127,0.14555107,0.142217,0.13661738,0.10770711,0.19337383,-0.67250705,-0.44358093,0.009406254,0.75596786,1.0029395,0.90279746,0.38392246,-0.3107922,-0.80204195,-1.4220526,-1.5684044,-1.8147186,-1.7977396,-2.026469,-2.101894,-1.581713,-1.1715457,-1.0150928,-0.8682474,-1.0956335,-1.7495799,-1.846312,-1.6619375,-1.119595,-0.6574054,-0.39325717,-0.5682672,-1.1352422,-2.018775,-2.336891,-1.9816555,-1.7893867,-1.6876191,-1.724447,-1.6751373,-1.2675872,-0.98387945,-1.136653,-1.1967199,-1.2503079,-1.2822154,-1.2326764,-1.22367,-1.2660105,-1.3165714,-1.4113699,-1.3610209,-1.1788642,-0.9927791,-0.7981587,-0.6863116,-0.6214736,-0.7965641,-0.8179164,-0.61219066,-0.5190507,-0.5625312,-0.7889644,-1.1597848,-1.4718864,-1.8238121,-2.2382908,-2.5764577,-3.09354,-2.3309917,-1.6245432,-1.5131261,-1.1977274,-1.2819264,-1.9217675,-2.5479965,-2.6064248,-2.2555861,-1.9814271,-1.8549674,-1.7005527,-1.4979775,-1.2130809,-1.0171709,-1.539713,-2.1730447,-2.5315287,-3.0261288,-3.1531549,-3.1265302,-3.046096,-3.0353951,-2.9846997,-2.7172198,-2.2500057,-1.7371495,-1.0817435,-0.95925415,-1.0914335,-1.2337139,-1.2971623,-1.1773928,-1.0609128,-1.2557719,-1.560432,-2.1936312,-2.6278384,-2.6010168,-2.3151565,-1.907131,-1.4839716,-1.741416,-1.9761996,-2.0914106,-1.9892642,-2.103123,-1.9655849,-1.9544027,-2.2942824,-2.624102,-2.6245875,-2.291649,-1.7178013,-1.141406,-0.8675722,-0.9387907,-1.2729108,-1.7258432,-2.068566,-1.9351122,-1.6537521,-1.5811603,-1.8377903,-1.8593493,-1.9731953,-2.0359528,-1.9327555,-1.9272084,-1.977998,-2.0539985,-2.0730672,-2.1095607,-1.9979732,-2.035099,-2.0625224,-2.1221013,-2.1347048,-2.044065,-1.9346855,-1.8378541,-1.6960647,-1.5856164,-1.6532273,-1.6889546,0.1583048
-3.0665581,-3.0698185,-3.0634084,-3.0605946,-3.0611596,-3.0583806,-3.054508,-3.02495,-3.09258,-1.7673969,-1.0159615,-0.66866326,-0.6372988,-0.6012543,-0.47644418,0.09375751,0.81677955,1.297936,1.6316592,1.6999574,1.8060255,1.9042195,1.8863235,1.5848339,1.5085468,1.4904605,1.1262333,0.6820998,0.33531767,0.16949359,-0.28206003,-0.57701874,-0.9593669,-1.180095,-1.2089438,-1.207157,-1.3817465,-1.4968426,-1.902037,-1.9281641,-1.6812425,-1.3961177,-0.91482276,-0.5333301,-0.46016556,-0.42274368,-0.142303,0.03642629,0.2411781,0.4663795,0.52836144,0.5573052,0.61357015,0.68446976,0.7417247,0.5967735,0.27448913,-0.23181367,-0.6156433,-0.9119228,-1.1175656,-1.1078043,-1.1802733,-1.2223754,-1.204737,-1.1307626,-0.80369174,-0.38047147,0.45019642,1.2270062,1.756883,1.7917368,1.1894727,0.32124782,0.26088703,0.07285018,0.6687424,1.4301629,1.8169386,1.3217804,-0.28085133,-1.5433321,-1.8524301,-1.7167541,-1.7189074,-1.8100411,-1.7962213,-1.6128948,-0.8196874,0.9500296,2.976156,4.8271494,5.524835,5.744623,5.742982,5.5791078,5.58652,5.581829,5.437793,4.220612,1.6144497,0.3550756,-0.13421257,-0.22286116,-0.19281925,-0.09542606,-0.28824043,-0.6239625,-1.1176114,-1.8052704,-2.2859397,-2.442598,-2.388249,-2.1519227,-1.7782569,-1.8419186,-1.6609648,-1.6037438,-1.5472684,-0.94360495,-0.3938119,-0.27417475,0.09175286,0.1355288,-0.12614663,-0.42786768,-0.87767494,-1.3963773,-1.7672498,-1.8185835,-1.7391913,-1.6238179,-1.9665209,-2.2001069,-2.008799,-1.8513122,-1.79666,-1.73117,-1.2072581,-0.6413799,-0.5580372,-0.3360567,-0.1873672,-0.08565685,-0.1425317,-0.327946,-0.44570246,-0.51644486,-0.52996546,-0.48680332,-0.5645033,-0.8816037,-0.9978969,-1.031233,-1.0758579,-1.4907261,-1.5604842,-1.6831384,-3.0788891
-3.6450853,-3.6411638,-3.6482105,-3.6491706,-3.6495125,-3.6532092,-3.6617937,-3.7235389,-3.795002,-4.9618883,-5.1834326,-5.332243,-4.7823153,-4.6229944,-4.5834394,-4.486555,-4.095397,-3.4041297,-3.2932239,-3.2109206,-3.114561,-3.1154342,-3.1213813,-3.2612844,-3.369186,-3.4247324,-3.2483354,-2.9378638,-2.942209,-2.8738406,-2.899074,-2.9694617,-3.4090219,-3.7183075,-3.9022899,-4.056146,-4.095952,-3.8794188,-3.474351,-2.9511368,-2.5106492,-2.167511,-1.7254152,-1.3382651,-1.2888587,-1.7823188,-2.6504838,-2.8017788,-2.8263936,-2.76905,-2.6646433,-2.590788,-2.5714693,-2.5335922,-2.5513558,-2.527227,-2.3676796,-2.0119596,-1.8051397,-1.5764146,-1.4368787,-1.7124968,-2.2064164,-2.534383,-2.6615272,-2.9121428,-3.1161788,-3.2072456,-3.3193595,-3.4736829,-3.6700385,-3.7810194,-3.5330582,-3.5351148,-3.4770784,-3.6618311,-4.330886,-4.949319,-5.187149,-5.2497215,-5.2046213,-5.224403,-5.3159347,-5.3491554,-5.330346,-5.16248,-4.9517612,-4.812277,-4.9957867,-4.824093,-4.1731567,-3.9566958,-4.019832,-4.019577,-4.0537,-4.0781474,-4.144251,-4.212986,-4.1885824,-3.9467955,-3.8768947,-3.928162,-4.021937,-4.125781,-4.151767,-4.1687355,-4.249988,-4.289521,-4.2821684,-4.379145,-4.55642,-4.6319,-4.8089542,-4.643519,-4.3572206,-4.500793,-4.6587753,-4.49782,-4.7399397,-4.6018305,-4.048268,-4.070251,-3.9302473,-3.495111,-3.2368839,-3.1793702,-3.5612144,-4.1132116,-4.299736,-4.2838197,-4.110981,-3.8948083,-3.5218668,-3.0227063,-2.6655502,-2.4299688,-2.4110446,-2.2283492,-1.7317773,-1.4821173,-1.6685915,-2.7844203,-3.2435167,-3.3449621,-3.3487754,-3.295453,-3.1727772,-3.118925,-3.1967506,-3.2524576,-3.3560896,-3.3434327,-3.4380984,-3.5606818,-3.86145,-4.249914,-4.635676,-5.240672,-3.6322374
-1.3520876,-1.352773,-1.352365,-1.3533399,-1.353972,-1.3529358,-1.349276,-1.32971,-1.2400336,-0.027916789,-0.6756801,-0.46344507,0.33359405,0.39264578,0.34416816,0.1681462,-0.41017863,-0.52455586,-0.29353362,-0.062421173,0.012291193,0.2765977,0.29587322,0.37951887,-0.15640604,-0.4617241,-0.38774645,-0.6448456,-0.97213626,-1.4901452,-1.5920017,-1.852846,-2.1530178,-2.438569,-2.4450483,-2.0104368,-1.2042959,0.023416877,0.83245003,0.8917904,0.55231225,0.52473766,0.38245228,0.21715342,-0.050708648,-0.44421005,-0.76120657,-0.8650208,-0.9816524,-1.1340053,-1.1187909,-1.0048344,-0.9352648,-0.93439126,-0.87522525,-0.8399379,-1.0377752,-1.5225761,-1.6861007,-1.7250357,-1.3888495,-1.2198594,-1.0138646,-0.7298437,-0.7031685,-0.83098376,-0.9568916,-1.1817011,-1.6338567,-1.9100537,-1.8399541,-1.1935563,0.71206,1.8361716,2.4241524,2.4069314,1.1897564,0.3334757,0.06549254,0.3687837,0.7655259,0.64284915,0.2544754,0.15002087,0.022617579,-0.010522455,0.055595227,-0.16226736,-0.8442988,-1.4736575,-1.6625558,-1.386242,-1.0938151,-0.85536313,-0.8541004,-0.91369426,-0.9022478,-0.72510725,-0.25533116,0.69562846,1.6375434,1.7125633,1.3733476,1.1666555,1.1269356,1.2210492,1.6059883,2.3550172,3.4852867,5.443516,7.273306,8.134602,8.980111,9.867352,10.59148,10.596317,10.579109,10.564967,10.309475,9.534457,8.146025,6.490651,3.4548247,0.6360105,-0.5188347,-1.4322844,-2.0452187,-2.1969745,-1.5241127,-0.7918266,-0.18576615,0.2443017,0.6905204,0.81202316,0.6147877,0.48941785,0.4791806,0.5804792,0.46989924,0.32167798,0.23668104,-0.45090657,-0.9637848,-1.1019475,-1.2653577,-1.4006096,-1.4562478,-1.4515702,-1.5758497,-1.5317911,-1.496028,-1.505093,-1.4655172,-1.4394299,-1.5347531,-1.338694,-1.2907816,-0.9655773,-1.3518838
