0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-1.6146033,-1.513185,-1.4631451,-1.4901407,-1.5951308,-1.6608138,-1.7080348,-1.748163,-1.9455605,-1.8399808,-1.4375101,-0.957087,-1.2483208,-1.0755789,-0.96854204,-0.9547996,-1.1012703,-1.1531236,-1.2285706,-1.3362693,-1.0361625,-0.3118468,0.8475642,1.5295498,1.5261395,1.8700155,2.536837,2.9646552,3.052197,2.9169397,2.8408825,2.704122,2.7191286,2.4135792,1.3155174,0.6284024,0.09918098,-0.27899337,-0.7187347,-0.9037931,-0.98100674,-0.96729547,-0.9362925,-0.994886,-1.0994182,-1.090612,-0.656084,-0.04909243,0.7916084,1.560884,1.434576,1.3219088,2.0617156,2.5673923,2.6148372,2.6384797,2.6842842,2.6057796,2.3859549,1.832536,1.3366661,0.7740229,0.1647228,-0.3277066,-0.42665932,-0.52752256,-0.8455656,-1.239425,-1.474503,-1.3513863,-1.1283658,-1.3128805,-1.6980999,-1.8364131,-2.0076704,-2.1245422,-1.8256962,-1.2548087,-0.15293905,0.022013769,0.19427241,0.33630133,0.35736838,-0.0013282597,-0.27110994,-0.40618092,-0.3170577,0.056295663,0.35775492,0.2484743,-0.4427335,-0.8625725,-1.2152555,-1.5014961,-1.3182878,-0.9769449,-0.7565445,-0.74935424,-0.7143289,-0.33697456,-0.07022533,0.022162825,0.3131364,0.9258207,1.1908233,1.3560356,1.1435454,0.764879,0.96325415,1.1832685,1.1858811,0.77114475,0.5074388,0.28525704,-0.07696338,-0.7178591,-0.91097593,-0.827799,-0.29861188,0.34192282,0.18754588,0.07699861,0.11177082,0.30742487,0.47461206,0.7481892,1.2873036,1.6948135,1.6888926,1.4465417,1.2398424,1.0573993,0.6312872,0.114940956,-0.19513963,-0.1307775,-0.10710593,-0.93355703,-1.0550739,-1.1907094,-1.1870831,-1.3058228,-1.39166,-1.1400907,-0.89929044,-0.73645717,-0.4681272,-0.5699376,-0.68772376,-0.8321826,-0.8467332,-0.9551035,-0.7752926,-0.73193884,-0.84379864,-0.60739625,-0.1938852,0.010043204,0.011419654,-0.06529552,-0.30377,-0.4091112,-0.6067303,-0.51519144,-0.36179736,-0.691562,-0.9116365,-1.0442679,-1.0977395,-1.143759,-1.1335857,-1.0510366,-0.9421234,-0.9854027,-0.96408975,-0.5040262,-0.5031917,-0.50317883
-4.566373,-4.718092,-4.7903414,-4.9715605,-4.609155,-4.1726255,-3.8292677,-3.7359557,-3.6407886,-3.5130427,-3.4892795,-3.0983558,-2.9106092,-2.7116039,-2.4109154,-2.2581859,-2.0495825,-1.8284955,-1.667517,-1.452354,-1.1890581,-1.3304917,-1.6398141,-2.101479,-2.3361666,-2.7407935,-3.4106839,-3.6508474,-3.6609135,-3.5960484,-3.6172738,-3.5971608,-3.6285458,-3.4649143,-2.6454935,-1.8823974,-1.4798188,-1.2601129,-1.0308647,-0.93008506,-0.95633626,-0.95724255,-0.9862164,-0.9492006,-0.862559,-0.7749316,-0.6071925,-0.63560325,-0.8141211,-1.286037,-1.6617244,-2.2442238,-3.1513495,-3.5323658,-3.5845432,-3.5210748,-3.3835523,-3.1251397,-2.483244,-1.1193203,0.048723415,0.63249445,0.90870106,0.9954186,0.80614465,0.6225374,0.4140901,0.11875051,-0.47971892,-1.1611137,-1.803334,-1.8974221,-1.6961641,-1.622476,-1.5840219,-1.6569264,-2.0328684,-2.687842,-3.0869045,-3.0483613,-3.230269,-3.3691964,-3.256552,-3.0645776,-2.9357948,-2.6661863,-2.42514,-2.4796278,-2.8846216,-2.9322999,-2.2382061,-1.640214,-1.5234549,-1.5434501,-1.5157087,-1.471981,-1.4306147,-1.129344,-0.9615041,-0.8953198,-0.5732607,-0.5631222,-0.58379215,-0.83973086,-1.3697772,-2.095366,-3.0753036,-3.4267683,-3.3328376,-3.2907774,-3.2056966,-2.6407654,-2.4188013,-2.5033734,-2.7990854,-2.993046,-3.031334,-3.1789923,-3.4677343,-3.5359964,-3.3761706,-3.0645618,-2.712747,-2.4486692,-2.3737493,-2.3592386,-2.5881164,-2.6729577,-2.6495106,-2.5872896,-2.5016627,-2.1941652,-1.7087798,-0.93072546,-0.14669746,-0.010798365,0.25919455,0.7952206,0.85680604,0.63277346,0.2003222,-0.22240627,-0.6101043,-0.5227357,-0.5660602,-0.4520533,-0.14870481,0.30257678,1.1239974,1.631983,1.9797446,1.974592,1.6428914,1.6533873,1.2269071,0.82496524,0.6623442,0.16970935,-0.18782356,-0.6429909,-0.9268937,-1.033317,-1.1371369,-1.0944709,-1.1118491,-1.1541489,-1.2148662,-1.1555631,-1.1303955,-1.227262,-1.484734,-1.6045765,-1.530745,-1.5780149,-1.5316442,-2.8911376,-2.8937426,-2.8939636
-4.193125,-4.174316,-4.036248,-3.4017227,-2.0830724,-0.79746014,-0.30601552,-0.273859,-0.10602384,0.46197417,0.46710575,0.6328697,1.4042523,1.725185,2.2820065,2.3092391,2.6788564,2.9689846,3.2184613,3.5007925,3.6770048,3.3933415,2.7188404,1.9802878,1.4739153,0.39087343,-1.0728743,-1.9837288,-2.4185445,-2.57674,-2.6203086,-2.7431402,-2.929999,-3.0631711,-2.6240854,-1.8856308,-1.3377204,-0.6903055,0.042859137,0.35739553,0.78399414,1.2836733,1.5889935,1.7797496,1.9288757,2.0597873,2.2471442,2.3567772,2.2010663,1.4329581,0.9109166,0.0017332835,-1.3977845,-2.0870392,-2.3797054,-2.4187648,-2.399905,-2.30932,-1.9457347,-1.0716515,-0.120206386,0.73155314,1.3495088,1.5704299,1.5514998,1.4462633,1.3238045,1.1686407,0.97105867,0.5624738,-0.041631803,-0.48596168,-0.7920213,-1.0048962,-1.0643957,-0.9146651,-0.7127397,-0.9749295,-1.9781232,-2.5011044,-2.4116218,-2.42251,-2.3663511,-2.2340581,-2.1545353,-2.1188872,-2.2107253,-2.4007964,-2.5844688,-2.4846048,-1.876473,-1.2109222,-0.6535298,-0.15110876,0.18214467,0.3537334,0.42402676,0.6786102,1.2242155,1.6807524,2.2044737,2.236317,2.1995313,1.9866507,1.1091044,0.17768198,-1.2326198,-2.0717294,-2.3236427,-2.4595299,-2.6151185,-2.3640547,-2.1026354,-1.8614784,-1.9838579,-2.1141996,-2.1023889,-2.2118256,-2.710291,-3.0639305,-3.238881,-3.1838927,-3.0700316,-2.829074,-2.6579635,-2.604269,-2.7235742,-2.743723,-2.6363206,-2.3930137,-2.0050828,-1.4255016,-1.0781047,-0.5639143,-0.035149626,0.21655008,0.566838,1.113325,1.2896714,1.2966213,1.408004,1.3933328,1.0690523,0.90000653,0.6584638,0.48790595,0.039534345,0.13410097,0.7168758,1.0367825,1.4135318,1.3380568,1.2689955,1.3663354,1.6129209,1.7244697,1.8330249,1.628404,1.1622846,0.7120326,0.31798822,0.16593194,-0.02139765,0.019644141,-0.11059219,-0.4207233,-0.41618365,-0.45532426,-0.45813134,-0.60053563,-0.8069913,-0.80766946,-0.7903104,-0.90565073,-0.9723716,-3.4714322,-3.470525,-3.4704967
-3.9583213,-3.773271,-3.5048184,-2.6185002,-1.4401846,-0.20616381,0.2049025,0.1373524,0.21836993,0.73014957,0.8355146,1.1875433,1.6317046,1.8531514,2.2472868,2.255289,2.4802487,2.8710527,3.1052532,3.229045,3.155788,2.890277,2.1283789,1.4260043,0.571496,-0.44734183,-1.4916174,-1.9989177,-2.170031,-2.2277184,-2.2306447,-2.3270767,-2.6166642,-2.8744948,-2.3052845,-1.0686829,0.06340866,0.7390211,1.1997409,1.3867259,1.7071006,2.0534525,2.2174494,2.4095669,2.5827336,2.8264523,3.0357032,3.0240748,2.8600693,2.150685,1.2456342,-0.12846455,-1.7755089,-2.271259,-2.4048915,-2.4451747,-2.4740114,-2.5469904,-2.433958,-1.755722,-0.761398,0.009223182,0.46825367,0.6635041,0.58969766,0.47198784,0.38231218,0.17653537,-0.39667672,-1.274492,-2.14277,-2.319573,-2.1860845,-1.9986689,-1.7826955,-1.5472682,-1.6189573,-2.1045637,-2.9925542,-3.337568,-3.6813989,-3.4815898,-3.0736957,-2.6598692,-2.4088078,-2.112857,-1.8212492,-1.7859668,-1.9227221,-1.6540937,-0.818702,-0.24034055,0.047635913,0.23044142,0.2983618,0.3173809,0.5148387,1.3421984,1.9246943,1.6278274,1.4546041,1.1579872,0.8225344,0.05200517,-0.9489555,-1.7212814,-2.7157016,-2.8815477,-2.9334087,-2.9540834,-3.0906036,-2.8530002,-2.4603596,-1.7540109,-1.5091825,-1.5719126,-1.7065512,-1.9162115,-2.3445277,-2.7446105,-2.8800938,-2.9628649,-3.0023885,-2.9880517,-3.0043063,-3.0746758,-3.0542598,-2.7785003,-2.646803,-2.4624457,-2.211615,-1.8471241,-1.5177312,-1.2479792,-1.0995953,-0.6707591,-0.21318692,0.06529614,0.1263341,0.22316049,0.31851846,0.1463653,-0.28666964,-0.55748296,-0.8882395,-0.9699402,-1.2850093,-1.3040624,-1.3198365,-1.185365,-1.4537086,-1.4970238,-1.6305139,-1.6576169,-1.7295544,-2.008614,-2.2164483,-2.6851492,-3.1078062,-3.3275034,-3.3265746,-3.188026,-2.663813,-2.6141376,-2.5949345,-1.9523901,-1.6644338,-1.7385426,-1.7514014,-1.7150161,-1.6458402,-1.6779923,-1.8662041,-1.9316456,-2.0232184,-3.2203927,-3.2212977,-3.2213578
-0.5810311,-0.8493246,-1.0072978,-1.4700596,-1.4820335,-1.2615418,-1.324209,-1.3969746,-1.2740993,-1.1462824,-1.1695343,-1.0784751,-0.9226926,-0.778501,-0.6953086,-0.6878275,-0.5575004,-0.4129845,-0.29076165,-0.01885736,0.6263395,0.78713393,0.709551,0.19804871,-0.06352225,-0.6930931,-1.41506,-1.7695158,-1.8609415,-1.8038445,-1.7673042,-1.6749886,-1.6157769,-1.2223538,-0.17144774,0.62316376,0.6867375,0.54197955,0.39075506,0.11633536,-0.39169937,-0.61433846,-0.7381668,-0.657699,-0.5601954,-0.3622953,-0.09783713,-0.05615483,-0.23326598,-0.63534504,-0.9131692,-1.1104912,-1.6294112,-1.9026654,-1.9118731,-1.8343866,-1.7366477,-1.466455,-0.49229965,1.6448586,3.8021917,5.000789,5.627362,5.866894,5.9185524,5.997801,6.0484548,6.045575,5.978423,5.774088,5.499193,5.270074,4.8310723,4.032976,2.9576569,1.8142831,1.2088728,0.8631908,-0.5085701,-1.4822109,-2.0750299,-2.5404024,-2.8526044,-2.8052936,-2.613248,-2.3792925,-2.2075841,-2.131199,-2.0570252,-1.6406155,-0.8942401,-0.36616224,0.06404728,0.2804127,0.21232745,0.0022913516,-0.16643763,0.12715405,0.5027627,0.79248995,0.9731241,1.0858843,1.0966398,0.8314596,-0.14162044,-1.1533686,-2.0741475,-2.4019127,-2.5893655,-2.7453072,-2.9722364,-2.473418,-2.0425494,-1.3585004,-0.9556331,-0.80002403,-0.6645934,-0.54880583,-0.5569369,-0.5255236,-0.8228086,-0.8668616,-0.65354663,-0.7011171,-0.9229748,-1.2258061,-1.5265899,-1.8502033,-1.9487224,-1.8451353,-1.5733446,-1.0661101,-0.49702263,0.24475212,1.2668378,1.705365,2.4565933,3.205926,3.4327807,3.415815,2.917123,3.2829025,3.5475101,3.24857,2.907545,2.7157245,2.3175607,2.3223438,2.604943,2.834107,3.239539,3.230719,2.7325633,2.605046,2.1472776,1.969632,2.3734906,2.0473495,1.5607625,1.1019095,0.7989951,0.7617112,0.8921281,0.9916568,1.232178,1.5571939,1.657617,1.9492643,2.1722543,2.1200824,2.242221,2.1299107,2.137544,2.2841625,2.201568,1.1198151,1.1156272,1.1153858
6.1010737,6.0170927,6.0571585,6.3894176,6.4742384,6.2301717,6.2219596,6.266373,6.3046055,6.0369616,5.738209,5.8827477,5.7252073,5.6788588,5.448901,5.703823,5.2961974,4.85305,4.205909,2.6554124,0.7627094,-0.3692937,-1.2431136,-1.1736647,-1.4552941,-1.4873769,-0.6293089,0.26870963,0.70604575,0.7625903,0.8424903,0.9404557,1.0757339,1.0931711,0.028085388,-0.5699135,-0.617032,-0.7609554,-1.0850174,-1.4230571,-1.8948197,-2.1244278,-2.1840234,-2.170888,-2.1876574,-2.215601,-2.294195,-2.377384,-2.5667212,-2.718867,-2.7328973,-2.7652197,-1.9101121,-0.8160508,-0.18379316,0.09503251,0.34674993,0.45883587,-0.123281434,-1.2374599,-1.835613,-1.9927553,-1.9674724,-1.8528067,-1.7262919,-1.5752048,-1.450651,-1.3503208,-1.210912,-1.0663285,-0.42123944,0.7517766,2.1770287,3.448147,4.5610595,4.6256895,3.2707348,1.352228,-0.7623111,-1.6074649,-1.0547941,0.4208169,2.3135676,3.3808866,4.303258,5.887046,7.618907,8.938721,9.781385,10.087231,9.372932,7.951947,6.160948,3.9443784,2.0804536,1.0314069,0.30854425,-0.57806695,-1.2262473,-1.7385023,-2.1424234,-2.343961,-2.431593,-2.3968353,-2.226207,-2.2887673,-2.3009076,-2.0256968,-1.6245043,-1.2268203,-0.7857619,-1.2162944,-1.8250079,-1.9856378,-1.606133,-1.3256054,-1.3592756,-1.6000497,-1.7215221,-1.430521,-1.0846106,-0.79226667,-0.66579443,-0.56887746,-0.4985547,-0.27345294,0.017489552,0.5010519,0.6720023,0.93698835,0.94206285,0.31147283,-0.14956863,-0.62736565,-1.063619,-1.0203097,-0.99017453,-0.89210975,-0.9033388,-1.095829,-1.3325262,-0.9098353,-0.7850276,-0.8200079,-0.970646,-1.0359662,-1.1411391,-1.0997193,-1.0542984,-0.9454466,-0.91227174,-0.9076144,-0.9677488,-0.9440868,-0.90990365,-1.1337373,-1.1930873,-0.87445635,-0.39341724,-0.07728918,-0.006438911,0.053268492,0.19926636,0.326936,0.34985924,0.5865483,0.6502115,1.0223606,1.0806999,1.3161975,1.6553447,1.7087731,1.4834925,1.5568798,1.7273625,3.8591185,3.8650222,3.8653796
0.024881994,0.025688801,-0.14784837,-0.93436384,-2.297727,-2.8788388,-2.8848584,-2.8769777,-3.0440683,-3.0964253,-2.991298,-2.9907231,-3.0804353,-3.0803409,-2.9360952,-2.9114306,-2.884747,-2.7527456,-2.6903222,-2.9019125,-3.1607099,-2.9627733,-2.5646908,-2.0832849,-1.6313045,-1.2063035,-0.24369924,0.37316573,0.60890347,0.61011815,0.47094622,0.24937925,0.038544595,-0.46312022,-1.4012393,-2.213169,-2.5825262,-2.7022867,-2.706379,-2.4634285,-2.116975,-1.9212224,-1.7170415,-1.660734,-1.6257057,-1.8353217,-2.321827,-2.5229356,-2.554082,-2.261858,-1.9138823,-1.3938609,-0.26412344,0.43760455,0.90653455,1.2163764,1.1952375,1.0789878,0.6663375,-0.35912216,-1.2157494,-1.7406967,-1.9910816,-1.9416366,-1.8369068,-1.7818222,-1.7165759,-1.541533,-1.1670215,-0.7654993,-0.43816164,-0.35688296,-0.3709434,-0.47661537,-0.49969003,-0.2252157,1.0107245,3.3217998,6.9529486,8.914961,10.104274,10.608144,10.760306,10.745329,10.587516,10.051329,9.057285,7.7023487,5.2812104,2.2897038,0.31691718,-0.7904138,-1.4133418,-1.6364549,-1.509803,-1.2317278,-1.0217746,-1.0525095,-1.1832471,-1.2264953,-1.418146,-1.5559989,-1.5691926,-1.4432364,-1.0824397,-0.91679525,-0.08989279,0.375439,0.45421284,0.7285859,1.0362995,0.36783642,-0.6559675,-1.7017729,-2.1880155,-2.3533823,-2.2906485,-2.0086937,-1.4432497,-1.0797143,-0.8448657,-0.72721434,-0.56488883,-0.18392394,0.23323756,0.8564331,1.2664344,1.3884115,1.2935836,0.9191075,0.5605829,0.029913753,-0.19366407,-0.3010521,-0.7490723,-1.2371964,-1.7105875,-1.8538666,-1.6864512,-1.2104787,-0.5851826,-0.574333,-0.79093325,-0.966791,-0.99459577,-1.1066915,-1.0954204,-1.3542501,-1.7566738,-1.9445972,-1.9047974,-1.8876129,-1.7961532,-1.8056889,-1.838012,-1.6104883,-1.42878,-1.152134,-0.71136177,-0.44882083,-0.5254258,-0.56054676,-0.7588965,-0.82942665,-0.8210644,-0.9249009,-1.1859897,-1.2807441,-1.2634082,-1.2761221,-1.021661,-0.89372456,-0.7136843,-0.71112174,-0.71429807,1.5001446,1.5023946,1.5024434
1.3160632,1.3179072,1.412353,1.7001073,1.8233844,1.1633378,1.0189097,1.194138,1.060391,0.44313043,0.17357445,0.41315764,-0.007865161,-0.04740134,-0.4525907,-0.27495295,-0.97022194,-1.2850894,-1.8072929,-2.2274687,-2.5975997,-2.5331979,-1.9657928,-0.9777504,-0.534881,-0.5739691,-0.41505617,-0.16206574,-0.039049476,0.037132263,0.045731455,0.02534628,-0.11901043,-0.55862415,-1.5019193,-1.983584,-2.1161752,-2.2598264,-2.2426467,-2.1211178,-1.8976613,-1.7557348,-1.5386288,-1.5951719,-1.7608498,-1.98997,-2.1857107,-2.2445307,-2.068827,-1.1791586,-0.50897074,-0.21669534,-0.12103939,0.10978566,0.1831035,0.13408405,-0.010291576,-0.14096661,-0.76665425,-1.6044574,-2.1081166,-2.284303,-2.4519238,-2.662598,-2.679358,-2.6696086,-2.6669383,-2.7055893,-2.701177,-2.5912476,-2.3007221,-2.0792267,-2.0116556,-1.8106376,-1.7404265,-1.9342899,-2.3117876,-2.3873916,-1.680086,-1.1864583,-0.88556504,-0.4503075,-0.17240064,-0.16758113,-0.30986544,-0.44244802,-0.55199444,-0.48750827,-0.013773978,0.09013611,-0.46504128,-1.122892,-1.912325,-2.4682856,-2.6238723,-2.5679564,-2.2322974,-1.9725405,-1.9178244,-1.6938916,-1.6967372,-1.6812105,-1.6674317,-1.5444744,-0.65471447,0.16243789,0.9117527,0.9844273,0.7693683,0.5439211,0.25077552,-0.5871974,-1.0968876,-1.62399,-1.93663,-2.0643969,-2.0588033,-1.849709,-1.122697,-0.05138716,0.7936612,0.9966719,0.84082234,0.89490867,0.9711652,1.266275,1.5697913,1.8183371,1.8433254,1.8989496,1.5676246,0.9947871,0.68066025,0.46227336,0.1417296,0.15529415,0.008116548,-0.39760882,-0.48488754,-0.728701,-1.3201755,-1.617408,-1.7172136,-1.5577222,-1.4959909,-1.4722602,-1.4694567,-1.6187326,-1.9808946,-2.2907107,-2.319495,-2.3113613,-2.122484,-2.0949447,-1.9876984,-1.805743,-1.7037165,-1.2967792,-0.64835143,-0.024446309,0.58382595,0.6671059,0.46826765,0.23587653,0.18119255,-0.18065676,-0.34007555,-0.33020347,-0.33501893,-0.2901442,-0.4732138,-0.5691289,-0.5673282,-0.3909542,-0.18134041,0.9289505,0.9280687,0.9280373
-2.1993337,-2.2955062,-2.3302145,-2.5085266,-2.8191643,-3.180861,-3.1365666,-3.1271353,-3.2113059,-3.4071813,-3.473311,-3.2997093,-3.4424706,-3.4640815,-3.5939589,-3.3876991,-3.5700693,-3.5239816,-3.6213176,-3.7567806,-3.7737148,-3.5138917,-2.7750106,-1.7146335,-0.8660573,-0.46980613,-0.12609476,0.22049358,0.44000727,0.47172105,0.42077047,0.3984959,0.33345893,-0.016013056,-0.9472767,-1.7980485,-2.4934542,-3.0831723,-3.3430996,-3.3794975,-3.3047633,-3.1678915,-2.9635072,-2.9210405,-2.9537435,-3.009693,-3.1177506,-3.1743152,-3.0660195,-2.4592586,-1.8223174,-1.1522157,-0.40413025,-0.0380992,0.09783724,0.15004814,0.09879655,-0.029690623,-0.5735879,-1.3850546,-2.011555,-2.552822,-3.1089969,-3.3785868,-3.3798223,-3.3831778,-3.3776531,-3.3675928,-3.3220344,-3.0914254,-2.776619,-2.5607433,-2.459723,-2.4120255,-2.569987,-2.8990061,-3.298142,-3.3686485,-2.695757,-1.9169135,-1.0809823,-0.44965667,-0.16874298,-0.0092971325,-0.112489045,-0.20903012,-0.42073298,-0.6818445,-1.1091592,-1.6363509,-1.7621305,-1.8252878,-2.368465,-2.9413571,-3.2847705,-3.4327111,-3.1813648,-2.8513465,-2.915802,-2.8737643,-2.868975,-2.8905163,-2.8563988,-2.6557975,-1.7688425,-1.1340641,-0.5693667,-0.31482628,-0.4085874,-0.4785268,-0.6047727,-1.2255843,-1.7344297,-2.2069802,-2.4853845,-2.6227674,-2.6416035,-2.6809072,-2.7033248,-2.4708962,-1.9499075,-1.7174624,-1.7219613,-1.7741919,-1.7663367,-1.589273,-1.3021157,-1.0462831,-1.1087289,-1.3700849,-1.6637049,-2.225061,-2.5549064,-2.558738,-2.2576766,-2.1975684,-2.4193077,-2.8773527,-2.9924839,-3.035117,-3.1008723,-3.3398519,-3.3839948,-2.8209734,-2.4941063,-2.141777,-1.6293671,-1.3826811,-1.3824632,-1.5092399,-1.616741,-1.5198172,-1.5350994,-1.6328144,-1.7821101,-1.9130292,-2.1790369,-2.2778935,-2.0671973,-1.7952641,-1.6569428,-1.7571462,-2.104902,-2.1587236,-2.1031528,-2.4719331,-2.6831486,-2.7293377,-2.763197,-2.800045,-2.9713445,-3.0791783,-3.0169005,-2.98003,-2.75142,-1.8619903,-1.862621,-1.8626863
-1.487231,-1.5085689,-1.563281,-1.4210145,-1.0829792,-0.7923871,-0.4283364,-0.32749438,-0.4156348,-0.40224046,-0.26969486,-0.18334672,-0.44174725,-0.45938194,-0.55973244,-0.6358872,-0.7997596,-0.920275,-0.9864044,-0.8672843,-1.0060967,-1.067457,-1.1222359,-1.7204397,-2.2455382,-2.7020545,-2.626031,-2.1748319,-1.9706984,-1.9337453,-1.9160954,-1.7401352,-1.4599546,-1.144574,-1.3456289,-1.5769205,-1.8589815,-1.9843416,-2.143539,-2.1454453,-1.8793974,-1.5698538,-1.3543968,-1.1982459,-1.0904459,-0.9632458,-0.9870113,-1.1577153,-1.4546564,-1.9578192,-2.1343563,-2.2770798,-2.064914,-1.7989419,-1.610939,-1.4817846,-1.2309102,-0.8679777,-0.58857334,-0.6520399,-0.979549,-1.0992789,-1.2225552,-1.3928536,-1.5133846,-1.6283746,-1.8164787,-2.088772,-2.3518343,-2.474313,-2.3321636,-2.0661077,-1.785775,-1.4839615,-1.0457363,-0.9343755,-1.288156,-1.9926195,-2.2790985,-2.2871118,-2.3291721,-2.1396978,-1.6966238,-1.6820829,-1.722276,-1.6147386,-1.32327,-1.0203836,-0.6574363,-0.18494567,-0.11115741,-0.24493437,-0.64839447,-1.2835099,-1.4667444,-1.2501097,-0.7543459,-0.49504513,-0.3607471,-0.6315385,-0.9901933,-1.1782527,-1.4209902,-1.8961215,-2.341114,-2.2278,-1.992387,-1.9368882,-1.2902312,-0.94327307,-0.6127769,-0.54215443,-1.4148792,-2.0904098,-2.3623412,-2.66526,-2.7132053,-2.626836,-2.303279,-2.1335578,-2.3170438,-2.6307588,-2.7665343,-2.9194736,-2.8997545,-2.7097416,-2.4322495,-2.1595445,-1.9284096,-1.5746843,-1.2069219,-0.9267571,-0.7469337,-0.56456983,-0.54839164,-0.3842939,0.2291383,0.5830406,0.5891801,0.551693,0.58850056,0.4624429,0.20814386,-0.15627164,-0.61328524,-0.8075924,-1.021329,-1.2373443,-1.2767777,-1.2842901,-1.5911717,-1.6320719,-1.6813772,-1.8034897,-2.1159382,-2.487832,-2.6017747,-2.8380456,-3.1086726,-3.3535702,-3.52078,-3.510003,-3.293106,-3.1741605,-3.0536227,-2.827526,-2.663488,-2.4966645,-2.4323304,-2.2638273,-1.9402406,-1.8320827,-1.896422,-1.908611,-1.754279,-0.055278935,-0.054360896,-0.054318428
-1.8773677,-1.6773487,-1.6372269,-1.7055287,-1.7238194,-1.5177735,-1.36732,-1.346723,-1.1718655,-0.98601055,-0.9541279,-0.8394156,-0.4834369,-0.40180227,-0.2505494,-0.13704285,0.28509018,0.44213268,0.7339949,0.83103967,0.67316186,0.29918867,-0.4493514,-0.97295904,-0.99250716,-1.2355279,-1.721359,-1.9058602,-1.8277394,-1.6948364,-1.6115255,-1.5381515,-1.5432677,-1.298933,-0.30725175,0.79920286,1.9228961,2.649199,2.9209287,2.6401873,1.8582764,1.1755588,0.61134684,0.43645418,0.38432544,0.33709264,0.511945,0.6814821,0.8558726,0.92994964,0.7418589,0.3103056,-0.9502022,-1.6882665,-2.038384,-2.203764,-2.3284628,-2.5063324,-2.6877785,-2.5432823,-2.1412368,-1.7549857,-1.4351245,-1.1710206,-1.0108564,-0.91282874,-0.6558378,-0.36173853,-0.3406869,-0.55453444,-0.8723072,-0.87812644,-0.8046548,-0.73150444,-0.5830349,-0.24444953,0.020991584,-0.030756246,-0.40315524,-0.8473711,-1.7500463,-2.3038287,-2.4243317,-2.3275266,-2.236782,-2.1259649,-1.9883039,-1.8523471,-1.8395482,-1.6036264,-0.97973186,-0.4723911,0.13459256,0.78919494,0.91165715,0.53303236,-0.063931376,-0.2958605,-0.32685107,-0.53405833,-0.5032364,-0.43561327,-0.3710225,-0.4643614,-0.7768936,-1.1831619,-1.978862,-2.136033,-2.1484213,-2.140199,-2.0414908,-1.2337039,0.5354106,2.7050352,3.7656212,4.1974506,4.133102,4.022705,3.4958715,2.6203027,1.8923887,0.89225197,-0.24501579,-1.1122762,-1.5164537,-1.9621295,-2.2027717,-2.3021214,-2.3303695,-2.36754,-2.1676636,-1.8427567,-1.7062694,-1.5743165,-1.4040533,-1.4935335,-1.77939,-1.8377706,-2.0335784,-2.485105,-2.427298,-2.416153,-2.3104212,-2.0244155,-1.8698704,-1.6478747,-1.5438297,-1.2368735,-0.89225197,-0.8167813,-0.59035593,-0.50644755,-0.33965737,-0.37642753,-0.055542246,-0.13016757,-0.54508394,-0.74031276,-1.1080763,-1.4784875,-1.7056768,-1.7236196,-1.6914564,-1.6265028,-1.6347715,-1.8411436,-1.8538349,-1.9091564,-1.9951804,-2.0303297,-2.1263208,-2.1877637,-2.3535748,-2.4647703,-2.5875866,-3.1430817,-3.1426246,-3.1426027
