0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-1.746757,-1.7395332,-1.745125,-1.6674436,-1.5106742,-1.4245329,-1.0044763,-0.44001466,1.0567348,2.3646073,3.422834,4.062038,4.3214617,4.5028696,4.487904,4.167657,3.1858742,2.000018,1.2397935,1.026858,0.6197999,0.1360108,-0.6902761,-1.674609,-1.9647783,-1.8300982,-1.277113,-0.5363865,-0.25811282,-0.28552392,-0.3749822,-1.0092227,-2.2088616,-2.3943996,-1.3223262,0.36595437,1.0412993,1.5961988,1.9780493,1.8123019,1.4714758,0.9266034,-0.50540274,-1.1412144,-0.9736041,-0.6402865,-0.74598634,-1.0093405,-0.82746387,-0.5445666,-0.60664505,-0.72961825,-0.88786924,-0.992656,-1.16731,-1.2318839,-1.2016393,-1.4288591,-1.3712296,-1.3815947,-1.4024394,-1.4712431,-1.43526,-1.5337055,-1.7943258,-1.8963045,-2.080647,-2.522711,-2.776377,-1.9987364,-1.2018931,-0.57952785,-0.19039035,-0.0086626895,0.11062719,0.2030202,0.13190618,-0.20400149,-0.64448047,-1.229048,-1.5858405,-1.8429089,-2.021608,-2.1011913,-2.125734,-2.1401432,-2.164622,-2.202981,-2.252624,-2.2601073,-2.1434724,-1.5765839,-1.00488,-0.6110582,-0.18765336,-0.39460903,-0.99471223,-1.5708196,-1.9604015,-1.8579632,-1.255449,-0.5357306,-0.14967969,0.17437178,0.22040635,0.094787836,-0.22342288,-0.25166637,-0.84224,-1.9031801,-2.1282456,-1.8864411,-1.5798845,-1.496424,-1.266984,-1.2715061,-1.1502602,-0.70560765,-0.48030734,-0.5987179,-0.7314504,-0.98299515,-1.1799061,-1.3182759,-1.4926261,-1.4767685,-1.4283969,-1.511344,-1.6965067,-1.7055894,-1.822854,-1.8134103,-1.56778,-1.3496362,-1.3624483,-1.7077205,-2.3313994,-2.9333074,-3.1350312,-3.0515103,-2.7584927,-2.1708155,-1.6020575,-1.2536359,-1.2727196,-1.124368,-1.0142506,-0.9554501,-1.1451511,-1.529044,-2.1060042,-2.3181083,-2.1555436,-1.4207585,-0.45638698,0.44051602,0.7636707,0.9689324,0.4133291,0.24050453,-1.695232,-2.1526175,-2.5273275,-2.392912,-1.1065288,-1.1051224,-1.1050212,-1.1050676,-1.1049746
-3.8378587,-3.7941942,-3.7727206,-3.755314,-3.790008,-3.8103824,-3.7825065,-3.6638737,-3.2153654,-3.1293468,-3.4151013,-3.5911899,-3.6058607,-3.596714,-3.7600622,-3.7711568,-3.6609948,-3.5979342,-3.6298833,-3.6771839,-3.7332797,-3.5766277,-2.8999188,-2.0381234,-1.774215,-1.9467332,-3.0299082,-3.7460032,-3.8530712,-3.8849924,-3.9041147,-3.6996918,-2.4069388,-2.0479815,-2.447136,-3.0961738,-3.4441435,-3.704265,-3.938443,-3.944437,-3.957738,-3.8486986,-3.4558077,-3.3738837,-3.5828495,-4.237649,-4.6190743,-4.5500994,-4.418667,-4.179616,-4.0065174,-3.918826,-3.8477645,-3.7845771,-3.7639031,-3.6557643,-3.681376,-3.5852098,-3.247183,-2.9847994,-2.7462046,-2.2578409,-1.6526402,-0.78576374,0.41038886,1.3776472,2.275589,3.317102,3.5393963,2.624875,1.1653017,-1.1895695,-2.5939279,-3.0854015,-3.2932467,-3.4381108,-3.4994607,-3.6643167,-3.8496666,-3.9697626,-4.0297666,-4.067459,-4.20796,-4.2722588,-4.3377533,-4.392353,-4.3693814,-4.333109,-4.3109093,-4.37486,-4.626708,-5.2282934,-5.4765577,-5.136872,-5.0307612,-4.8491592,-4.3964777,-3.5982165,-2.498285,-2.1954432,-2.7516425,-3.021724,-3.2803373,-3.6345162,-3.898853,-4.1314282,-4.113319,-3.9706511,-3.397474,-2.6826615,-2.2853541,-2.1213973,-2.1148405,-2.4185905,-2.872995,-3.0121844,-2.85876,-2.5498147,-2.7431936,-2.643743,-2.586582,-2.433898,-2.305429,-2.3219743,-2.2500255,-2.5555053,-2.8599157,-2.66402,-2.2803392,-2.0503488,-1.5067985,-1.253834,-1.2209698,-1.0483271,-0.9097595,-0.6233461,-0.20713693,0.23082292,0.51349103,0.47152296,0.022499561,-0.7926727,-1.3673254,-1.9979911,-2.6720903,-3.1076455,-3.2414289,-3.295619,-3.2156527,-2.9309678,-2.159607,-1.4012028,-1.2441989,-1.5787613,-1.8149359,-1.8528328,-2.5022562,-3.7500396,-3.695706,-3.5844827,-3.5144176,-3.6427069,-3.8064983,-3.8560238,-3.9857557,-3.9865556,-3.9867516,-3.9866264,-3.9868155
-2.1183045,-1.9982795,-1.9108927,-1.8295474,-1.8400636,-1.8538277,-1.7555009,-1.6067646,-1.6115676,-1.7795833,-2.073158,-2.3044856,-2.223132,-2.0968876,-2.1600103,-1.3930584,-1.114286,-1.2348659,-1.4460678,-1.7772473,-2.1262305,-2.3482237,-2.028092,-0.7044745,-0.013209969,-0.2634955,-1.2203453,-1.8409662,-2.0838826,-2.1787663,-2.3297434,-1.9560959,0.37071863,2.036817,2.4663808,1.5147135,0.5258236,-0.14005876,-0.4288348,-0.39128023,-0.260633,0.19726752,0.6861854,0.84985775,0.84200007,0.11059626,-1.0951295,-1.6264819,-1.8674242,-2.0819783,-2.2022974,-2.2763698,-2.3702192,-2.52575,-2.7292502,-2.9489367,-3.130486,-2.6498122,-2.3882463,-2.1542914,-1.9000409,-1.4025216,-1.093588,-0.7858324,-0.08239484,0.83850807,1.6510137,2.1978369,2.5474668,2.2021565,1.1123999,-0.50982773,-1.3955337,-1.7356684,-1.8399783,-1.9640341,-2.0583794,-2.2038782,-2.3702896,-2.3058622,-2.1403067,-1.9443705,-1.8611529,-1.8354185,-1.8220105,-1.8732252,-1.8543457,-1.8155576,-1.7191055,-1.5799216,-1.5342691,-1.681329,-1.7974952,-1.8498762,-2.183226,-2.464399,-2.6500335,-2.68083,-1.809714,-1.2322578,-1.6785362,-2.4226403,-2.7143521,-2.397385,-2.2316792,-1.9236887,-1.4197745,-1.5388799,-1.7863047,-1.4784716,-1.0633078,-0.9185678,-0.99190193,-1.344312,-1.5992842,-1.6832658,-1.9076706,-2.2487164,-2.4278073,-1.9078529,-1.7451916,-1.6061093,-1.5517539,-1.6203015,-1.7122347,-2.2568095,-2.4178405,-2.2482028,-2.0256672,-1.6754931,-1.5735981,-1.767261,-1.5602343,-1.2433364,-0.9571805,-0.65346515,-0.47983852,-0.22230473,0.013761938,0.16439646,0.16795385,-0.29753652,-0.93043804,-1.7476366,-2.024399,-2.0291364,-2.115387,-2.1530821,-2.0828643,-2.0595922,-2.174094,-2.598028,-1.759506,-0.9906179,-1.1444207,-1.5893831,-1.8531395,-2.1881065,-2.1570075,-1.7868457,-1.9091046,-1.945752,-2.0844138,-2.178134,-3.6533403,-3.6541774,-3.654237,-3.654233,-3.6542609
-2.8406289,-2.824082,-2.8662777,-2.9144,-2.9754868,-2.9772651,-2.9534037,-2.7379322,-2.3088167,-2.0528922,-2.2356594,-2.4304342,-2.2764754,-2.214435,-2.276183,-1.3859777,-0.6761253,-0.50899965,-0.6306977,-0.91319275,-1.1756866,-1.1662319,-0.26596004,0.9854163,1.2133892,0.63579816,-1.4535406,-2.6194935,-2.599691,-2.20014,-1.926137,-1.0074055,1.3917457,2.307746,2.1721911,0.86015326,-0.12150283,-0.787636,-0.93827975,-0.8112127,-0.7939546,-0.63470393,-0.27599362,-0.052151084,-0.19569358,-0.8411677,-2.17143,-2.9111705,-3.1276324,-3.0239627,-2.7352595,-2.55275,-2.5541954,-2.6694908,-2.7601335,-2.5225148,-2.1521788,-0.913118,-0.75759983,-0.6114708,-0.40607765,-0.31761009,-0.4459641,-0.51726943,-0.06599563,0.6124205,1.3628244,2.0325375,2.5435143,1.7640045,0.16054684,-1.7272766,-2.4378908,-2.629042,-2.6758177,-2.6483812,-2.6573024,-2.6087894,-2.322275,-1.3286488,-0.48120517,0.12539324,0.25094754,0.24930163,0.18950537,0.08612752,0.052256607,0.032426603,0.09211124,0.17118022,0.067343965,-0.65266716,-1.7693706,-2.6868346,-3.0536742,-3.4120855,-3.5308394,-3.1295638,-2.31187,-1.7762439,-1.9837847,-2.5787652,-3.1002252,-3.0571218,-2.8331742,-2.6789596,-2.2372248,-1.8528306,-1.3348334,-0.80458313,-0.51286066,-0.5504723,-0.7133409,-0.96262366,-1.1463314,-1.1602881,-1.5672426,-2.1217167,-2.2770162,-1.7809694,-1.5593987,-1.3827823,-1.3854406,-1.4949535,-1.6336665,-1.6263674,-1.2527845,-0.85436755,-0.60842586,-0.32800922,-0.59805053,-1.0319885,-1.1409224,-0.8676476,-0.8706718,-0.6469645,-0.20253572,0.54953045,1.1054913,1.4011635,1.3882477,0.7302983,-0.21425398,-1.3249147,-1.9216797,-2.1950088,-2.1730137,-1.9862907,-1.661391,-1.2708311,-0.6929511,0.0783048,1.17129,0.8917058,-0.01739332,-1.2967777,-2.634604,-3.552537,-3.29569,-2.8590999,-2.267202,-2.2045288,-2.1115923,-2.2684598,-3.2342265,-3.2349777,-3.2351289,-3.2350292,-3.2351842
-0.82399374,-0.8784047,-0.9757259,-0.99119604,-1.0303504,-1.0957472,-1.0546885,-0.9241618,-0.91399837,-1.2042531,-1.6548858,-2.1274993,-2.0831962,-2.052723,-1.673023,-0.7968292,-0.6517637,-0.8704198,-1.2094842,-1.4999075,-1.8211784,-2.0649695,-1.9799742,-1.620961,-1.5166112,-1.809965,-2.1433792,-2.350421,-2.5606978,-2.4481516,-2.411807,-2.4295163,-1.1168624,0.046544015,0.25955963,-0.49165606,-1.0852952,-1.3702073,-1.3255455,-1.009026,-0.5762798,-0.1773219,-0.14762437,-0.2618273,-0.50377977,-0.8825784,-1.2806315,-1.4262707,-1.6832752,-2.0348353,-2.2355895,-2.2794707,-2.2757277,-2.2328782,-2.2250743,-2.368404,-2.3122044,-1.8484651,-1.8428689,-1.899745,-1.794625,-1.94029,-1.9939752,-1.4978456,-0.5912114,0.68473834,1.6870503,2.2122955,2.2373557,1.6330161,0.53622675,-0.96199596,-1.9355465,-2.271347,-2.4159207,-2.571479,-2.6607823,-2.7305222,-2.521288,-1.98731,-1.7215786,-1.6785543,-1.8821179,-1.9986165,-2.1467936,-2.273955,-2.3184087,-2.3287184,-2.2624772,-2.1454592,-2.1210103,-2.0984917,-1.743169,-1.7690282,-1.9379433,-1.9589485,-1.6934385,-1.2002909,-0.31710112,-0.09956734,-0.88246834,-1.7241411,-2.4022312,-2.7626078,-2.8947031,-2.5782652,-1.8366623,-1.4632167,-0.6760069,-0.2530609,-0.32192713,-0.4361146,-0.35379764,-0.36033216,-0.83981204,-1.256464,-1.453859,-1.2753485,-1.2660977,-1.3020415,-1.225644,-1.2248573,-1.3841565,-1.6250045,-1.768091,-1.5868433,-1.7313961,-1.8219799,-1.8045679,-1.8242414,-1.9371448,-1.8523774,-1.5390626,-0.88873154,-0.56260055,-0.25914308,-0.15986991,-0.2499016,-0.29269215,-0.34068146,-0.5504621,-1.1324806,-1.5455204,-1.7116997,-1.799151,-2.014326,-2.2731185,-2.6237962,-2.9917932,-3.0398574,-2.48367,-1.6864133,-0.91676784,-0.90110004,-1.5761471,-2.0008373,-1.3623737,-1.3720872,-1.4887824,-1.4332916,-1.5905352,-1.56265,-1.5613083,-1.5534511,-0.3858837,-0.3859798,-0.38614467,-0.3860094,-0.3861954
3.5480325,3.488195,3.4804125,3.401042,3.2897816,3.2120473,2.7448726,1.7845078,0.09177219,-0.39460218,0.020317912,0.023643851,0.06807411,0.06264573,-0.25378966,-1.1370677,-1.2703049,-1.1753241,-1.0744282,-0.89354336,-0.6443108,-0.564731,-0.26554862,-0.50142527,-1.6551417,-2.3543262,-2.54601,-1.904902,-1.6700323,-1.2335628,-0.75617695,-0.5936618,-1.0760971,-1.6229241,-2.4627576,-3.1751413,-3.172481,-2.8636801,-2.4222226,-2.193945,-2.115606,-2.1281598,-1.5986062,-1.6174353,-1.8792325,-2.3253732,-2.7250183,-2.5189714,-2.1555817,-1.4310696,-0.92189455,-0.8066585,-0.7876047,-0.73979187,-0.75645876,-0.9541714,-0.93647563,0.15718736,0.6832626,0.71618176,0.6002884,0.25692806,0.06821423,0.08193099,-0.26324937,-0.5368638,-0.7598651,-0.89015174,-1.2219123,-1.8721449,-2.4895625,-2.3178182,-1.5287929,-0.988701,-0.6739928,-0.2226906,0.17984435,0.5010198,0.3951965,-0.13207,-0.5800073,-1.0804152,-1.3783786,-1.4266913,-1.4438695,-1.3983972,-1.377192,-1.3917923,-1.4868653,-1.650392,-1.900892,-2.46079,-2.3664713,-1.4596493,-0.26043123,1.2898505,2.8239648,4.15989,4.6923356,3.4659047,1.3691938,-0.8358617,-0.99801075,-0.06222546,0.74336135,1.1084708,-0.004764229,-0.53723335,-1.0788879,-1.5450473,-1.5504216,-1.4951298,-1.4885955,-1.2377472,-0.9904738,-1.2237929,-1.5975258,-1.5560683,-1.1787142,-0.76130754,-0.7005266,-0.8654293,-1.1445076,-1.3941003,-1.6551191,-1.267872,0.296503,0.5874167,0.45579252,0.21856987,-0.093709886,0.04679641,0.33451825,-0.08355117,-0.8519011,-1.2896568,-1.2635701,-0.9462449,-0.82273686,-0.8357983,-1.1138955,-1.7306731,-2.1340272,-2.2615063,-1.8984888,-1.1195118,-0.42768383,0.03876461,0.3713134,0.35223103,-0.16671552,-0.5935155,-1.317092,-2.2397451,-2.7815742,-3.0996609,-2.925551,-1.5660427,-0.5725374,0.39214826,1.3893965,1.493238,1.9121478,2.0578833,2.9117033,2.9116561,2.9115832,2.9116485,2.9115648
-0.6916522,-0.7554516,-0.7728934,-0.85231185,-0.84830225,-0.8767209,-1.009228,-1.0932325,-1.5049541,-1.8072208,-1.5617752,-1.0109247,-1.072828,-0.9834659,-0.7760585,-0.8886944,-1.0065305,-1.0145867,-1.0676574,-1.052491,-1.2924422,-1.3122864,-1.8312662,-2.6289375,-2.9517822,-2.7630734,-1.7234689,-1.2993397,-1.2177085,-1.3491186,-1.3099393,-1.3140581,-2.4694226,-3.0129738,-2.841996,-2.5471861,-2.2877142,-1.9323037,-1.8274397,-1.7991536,-1.8390746,-2.004939,-2.0238485,-1.1294264,0.3784983,3.4942074,6.3103228,6.778146,7.2848244,8.114929,8.41146,8.369913,8.263943,7.974062,7.5235534,6.585766,4.6017365,1.2843157,-0.02682062,-0.8073895,-1.4258623,-1.7704442,-1.8677224,-1.8683717,-2.2068849,-2.9045599,-3.526611,-3.5395303,-1.1349218,2.0101247,4.7725506,6.993678,8.113867,8.467474,8.713945,8.904699,8.855956,8.596383,8.244131,7.531199,6.691658,5.5277896,4.185241,3.4814677,2.8878436,2.4913058,1.9616756,1.3196412,0.7798018,0.33735973,0.008491799,-0.3769059,-0.77259964,-0.88455397,-0.3677928,0.49254984,0.72097754,0.40346637,-0.5010676,0.09239943,2.9588807,7.6907625,10.597729,11.397562,11.581596,11.524961,10.507291,9.333303,6.5571914,0.84217167,-1.9835234,-2.8707023,-2.8777194,-2.2968156,-1.2593611,-0.21666889,0.8954319,1.3853191,2.619958,3.502444,3.3536592,2.7649746,2.0544877,1.6946741,1.7693722,2.0645583,0.18009606,-0.6664544,-1.2853665,-1.602548,-1.4277331,-1.5221424,-1.7171717,-1.8419485,-1.8641858,-2.0211325,-2.1391401,-1.9012043,-1.405428,-0.882076,0.3997723,3.3917277,5.7224746,7.8990393,9.571093,10.914459,11.495626,11.746882,11.545418,11.001377,9.556011,7.131424,2.0725389,-1.4561536,-1.8297492,-1.726541,-1.080614,-0.32043058,-0.3879848,-0.6426507,-1.0751119,-1.3622831,-1.7527167,-1.63813,0.2958002,0.29638532,0.29652047,0.2964456,0.29656762
0.089778185,0.14765215,0.2760821,0.37245962,0.44629776,0.37686557,0.23434831,-0.066254675,-0.5195638,-0.82014,-0.59671944,-0.25907457,-0.12319435,-0.2833171,-1.0479302,-2.1386428,-2.4055295,-2.4945748,-2.4383328,-2.27911,-2.1036663,-2.0401182,-1.602591,-1.1535369,-0.43552995,0.6113101,2.2664514,2.6849966,2.7572813,1.6848211,1.0771532,-0.2941524,-2.4223528,-3.0505977,-2.8722615,-1.9830258,-1.416136,-1.1571686,-1.0831234,-1.4841907,-2.0876908,-2.8253915,-3.0346437,-3.0390265,-3.016909,-2.9467895,-1.8900841,-1.1433526,-0.92390287,-0.7151661,-0.34761053,-0.023721755,0.8736053,2.476653,3.7556615,5.7073765,7.316221,7.976645,8.148292,8.304259,8.32645,8.446158,8.089815,6.933745,5.5683384,3.9568858,1.8191615,-0.06934619,-2.338202,-3.0038037,-2.7261648,-2.233985,-1.8419571,-1.5842154,-1.4879786,-1.4918776,-1.570751,-1.8544717,-2.3675091,-3.1072052,-3.4386315,-3.6069803,-3.5606315,-3.468782,-3.3965116,-3.309391,-3.263962,-3.2118325,-3.2001908,-3.2375646,-3.2999587,-3.2059772,-2.8511155,-2.4223382,-1.9561926,-1.8552482,-2.1247368,-2.3749752,-2.265246,-2.1217198,-2.0617065,-1.5129157,-1.0586154,-0.8374845,-0.84646225,-1.2497027,-1.7879021,-2.049634,-2.134687,-0.080181,2.8136723,5.687467,7.7534637,9.500719,10.188412,10.066484,9.22017,7.5282235,3.690117,0.6326778,0.3278789,0.5401304,1.3214242,2.40848,5.8593216,8.958745,10.088179,10.164324,10.267256,10.350322,9.710058,8.017168,6.0773363,3.6332812,1.6075466,0.3537353,-0.76166457,-1.4180858,-1.9516077,-2.362463,-2.6853604,-2.7016125,-2.3882008,-1.8505402,-1.4723425,-1.1376958,-0.98173475,-0.91181207,-0.87845063,-0.92760074,-1.2061888,-2.0272908,-2.975421,-2.693361,-2.1511548,-1.4713943,-1.1827651,-0.5563364,-0.11559805,0.08954385,0.49042898,0.771412,1.1223121,1.1223682,1.0698978,1.0697902,1.0697768,1.0698166,1.0697559
-2.4026847,-2.2879434,-2.1525826,-2.084139,-2.026928,-2.0363803,-2.2573628,-2.549112,-2.861823,-2.9332666,-2.6663146,-2.1151445,-1.9499142,-1.980468,-2.3127599,-2.929019,-3.009933,-2.9554672,-2.803531,-2.621879,-2.5780659,-2.7626462,-3.287531,-3.779437,-4.0623307,-3.8845816,-2.875679,-2.2958927,-2.4284458,-2.8778574,-2.87962,-3.2184625,-3.973577,-4.0112634,-3.7903254,-3.4853516,-3.2289026,-3.036942,-2.9141746,-3.087346,-3.4222014,-3.6147118,-3.730325,-3.8421721,-3.813037,-3.5420866,-2.3681567,-1.374006,-0.873103,-0.377529,0.015068084,0.089912415,0.085014105,0.008259356,0.05174446,0.4212652,0.7500395,1.0771406,1.339285,1.4315016,1.3677863,1.4313293,1.1418002,0.45336968,-0.21700725,-1.0689402,-2.1816535,-3.1840615,-3.8592153,-3.5952654,-2.9628592,-2.1000214,-1.3226773,-0.8287773,-0.7305008,-0.61610925,-0.5797868,-0.82815444,-1.368253,-2.2288532,-2.585385,-2.8186872,-2.9101586,-2.9307542,-2.965626,-2.937389,-2.9743495,-2.9974346,-3.0379415,-3.1059732,-3.1460016,-3.1541915,-3.1573362,-3.4158058,-3.3808637,-3.228251,-2.9775307,-2.6889734,-2.7074907,-2.9007282,-2.7835574,-2.0810199,-1.5389698,-1.3686928,-1.6470057,-2.357519,-2.8012261,-2.7197824,-2.8174453,-2.8435328,-2.1970227,-1.3446695,-0.7691568,-0.1390052,0.31720158,0.5224541,0.83432144,1.2960598,0.8637011,0.28972363,0.10091537,-0.3289246,-0.57768536,-0.5819735,0.38691235,1.1266556,1.6403539,1.6514287,1.4816551,1.2965736,0.72956336,0.23845866,-0.26954123,-1.0939996,-1.7207175,-2.1744785,-2.548129,-2.884494,-3.2046533,-3.4545908,-3.6195283,-3.3957257,-2.9231777,-2.255794,-1.8607646,-1.5581496,-1.5344617,-1.5069369,-1.7290219,-2.0858681,-2.4113624,-2.5252185,-3.067097,-3.098672,-2.5179338,-1.5526092,-0.881726,-0.6886642,-1.0098305,-1.8026307,-2.178528,-2.295268,-2.2589884,-2.112759,-2.046069,-2.0455155,-2.0454845,-2.045475,-2.0454695
-1.7162278,-1.6492796,-1.6173655,-1.593204,-1.568579,-1.5321903,-1.3728817,-1.1960937,-1.1357446,-0.872781,-0.37847224,-0.36332676,-0.11927895,0.039225757,-0.04692915,-0.77203786,-1.3203349,-1.9524026,-2.2429764,-2.2542298,-2.25971,-2.513829,-2.490864,-2.5790052,-3.3688436,-3.650787,-3.3341005,-2.3885515,-1.8602076,-1.1725416,-1.0875218,-1.174984,-1.7505057,-2.5327783,-3.581881,-3.6692424,-3.063529,-2.3076766,-1.7284917,-1.7206433,-1.6217971,-1.5864333,-1.3966072,-1.8553753,-2.156971,-2.3578904,-2.7360945,-2.7510428,-2.8949347,-2.9103765,-2.9861922,-3.1628714,-3.4267626,-3.7504325,-3.903821,-3.7380056,-3.1753697,-2.2126312,-0.3956235,0.034876764,0.33372954,0.82852745,2.3577914,5.073435,6.1286087,6.376416,6.1177626,5.114362,1.6429443,-1.2200624,-2.7917128,-2.884365,-2.468711,-2.140119,-1.9107103,-1.5779405,-1.3228974,-1.1084478,-1.227784,-1.5663977,-2.019145,-2.5460465,-2.9446177,-3.055667,-3.036591,-3.023338,-3.0176291,-3.0169208,-3.0723085,-3.1181216,-3.0319324,-2.7134118,-1.9169223,-0.80287486,-0.46361578,-0.4806608,-0.7624072,-1.0429392,-1.4270871,-1.8959101,-2.4324543,-2.8425527,-2.312275,-1.7367585,-1.2679832,-1.0650771,-1.521847,-1.9915056,-2.7933402,-3.3683472,-3.033637,-2.7292979,-2.6188576,-2.3860545,-2.1668637,-2.10352,-2.0813663,-1.8863896,-2.2838058,-2.7634938,-3.0298414,-3.514887,-3.8392339,-3.8624792,-3.9386778,-2.962108,-1.4827647,0.11460455,1.263751,2.050601,6.2835608,9.098684,10.103274,10.607147,10.4431715,9.775437,8.702367,7.0472646,5.148561,3.32515,1.1322352,-1.0794348,-2.151576,-2.1554046,-1.7685225,-1.5690982,-1.3201208,-1.1169419,-0.7666478,-0.4389331,-0.18396655,-0.4854705,-1.4687711,-2.834522,-3.4719718,-3.5314894,-3.6284833,-3.1159747,-2.9664304,-2.6940846,-2.4433408,-2.6162949,-2.723474,-2.7190804,-2.0804682,-2.0815835,-2.081776,-2.0816708,-2.081857
-2.1775522,-2.1966302,-2.210518,-2.2638333,-2.3578115,-2.4299455,-2.588046,-2.666001,-2.221043,-1.8542042,-1.8351692,-1.7251625,-1.5170698,-1.4539404,-1.041012,0.6010297,1.7485125,2.5301566,2.8318582,2.687627,2.576616,2.3044035,2.1127315,2.2964644,2.3232558,1.9522972,0.87466955,-0.3909076,-0.8426207,-0.80916643,-0.7441111,-0.33866256,1.0119202,1.8328624,1.9454992,1.1878294,0.55922365,-0.15866953,-0.5313107,-0.40294147,-0.19009686,0.9509665,2.9109545,3.747849,3.7596571,3.2306921,2.210199,1.1554375,0.08042277,-1.0814654,-1.5741756,-1.669698,-1.6382339,-1.6871738,-1.7580066,-1.9614224,-2.202232,-2.2935948,-2.240565,-2.0569575,-1.979819,-2.041764,-2.2860942,-2.3127742,-2.076191,-1.7217065,-1.1556118,-0.40049517,0.45823961,0.40608683,-0.0042332485,-0.84049547,-1.4123428,-1.568826,-1.6581572,-1.7280812,-1.6930956,-1.3376955,-0.7051327,0.446104,1.2803125,1.9334741,2.3562326,2.552392,2.6589293,2.7044387,2.8048348,2.9345274,3.0314746,3.0989053,3.097063,2.6536717,1.1289158,-0.80747104,-1.9170125,-2.3494437,-2.3236463,-1.9907914,-1.3020356,-0.7331586,-1.0528328,-1.155853,-1.8127135,-2.4442568,-2.4856787,-2.2470176,-1.2121834,-0.825678,-0.33218563,0.42213526,0.5639289,0.32678992,0.11082424,-0.27982923,-0.7386203,-0.7145035,-0.9057098,-1.5302484,-2.1597483,-2.0201807,-1.7487979,-1.2286788,-0.8609185,-0.7622238,-1.0822989,-1.6074152,-1.9185829,-1.7962317,-1.5862746,-1.4175705,-1.0158765,-1.0462415,-1.3841584,-1.5739077,-1.508848,-1.2682024,-0.77667856,-0.27065855,0.1017963,0.34123674,0.48785663,0.34748933,-0.07654597,-0.7888515,-1.6546313,-2.4435546,-2.7780094,-2.9478056,-3.1569822,-3.2635007,-3.213986,-2.5948756,-0.73209107,0.2898005,0.07478723,-0.4950068,-1.3850851,-2.6073499,-2.662551,-2.8284082,-2.8612633,-2.7981443,-2.7078202,-2.8327453,-3.5999033,-3.6005073,-3.6005483,-3.6005378,-3.6005578
-4.2999578,-4.2021823,-4.1484127,-4.1014075,-4.045652,-3.9960468,-3.9913545,-3.948895,-4.00145,-4.0881543,-3.775005,-3.211787,-2.9864888,-2.8516052,-2.9040704,-3.1812968,-3.185914,-3.3091812,-3.3913205,-3.3979213,-3.520792,-3.8070748,-4.2641935,-4.749153,-5.172733,-5.2133203,-4.395372,-3.6841397,-3.695927,-3.7242346,-3.6530864,-3.9833868,-4.917717,-5.2286816,-5.3364277,-5.635936,-5.6578236,-5.428477,-5.1622763,-5.134557,-5.18169,-5.0404487,-4.708255,-4.542852,-4.182152,-3.249523,-1.9433315,-1.5123413,-1.3042127,-0.8823133,-0.66838825,-0.825106,-1.0305065,-1.412565,-1.6719108,-1.9359986,-2.6547513,-3.4668918,-2.903981,-2.7931998,-2.8560705,-2.729644,-2.5335486,-2.4064877,-2.8290818,-3.5379605,-4.117429,-4.262867,-3.6871037,-2.7484903,-1.5730166,-0.4318202,0.31331858,0.8280097,0.9721547,1.248701,1.362436,1.36264,1.0211244,0.24031888,-0.46417648,-1.3393571,-2.1938186,-2.5712786,-2.870764,-2.9962611,-3.1900702,-3.3990757,-3.6119459,-3.8445916,-4.0165825,-4.1419926,-4.241862,-4.6295366,-4.6696987,-4.505539,-4.4100447,-4.2682486,-4.0660486,-3.7234378,-3.131452,-2.0701137,-2.0652308,-1.5989603,-1.069755,-1.1002719,-1.1769325,-1.2087286,-1.7161144,-3.2801404,-3.8356125,-3.809538,-3.7258248,-3.5009599,-3.1478848,-2.8891392,-2.5738103,-2.08613,-2.0371542,-1.9312527,-2.0381267,-2.4923382,-2.9061627,-3.163372,-3.1199577,-3.070885,-2.886201,-2.4550855,-2.3376663,-2.2294579,-1.7634246,-1.9000967,-2.3172216,-2.8303201,-3.3304,-3.8401833,-4.159383,-4.2234936,-4.1825376,-4.1330104,-3.9001236,-3.0821178,-2.2905796,-1.3496268,-0.935068,-0.5586587,-0.28679663,-0.10527298,-0.11565934,-0.2770923,-0.60072726,-1.5062366,-3.5385528,-5.18373,-5.5557146,-5.55886,-5.451956,-5.2081604,-5.248028,-5.5524435,-5.846019,-6.001814,-5.9734936,-5.8895097,-4.536618,-4.5366306,-4.536725,-4.5366573,-4.5367484
