0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-2.4625328,-2.4594111,-2.5776875,-2.6429775,-1.4624975,-2.6676283,-2.560998,-2.5329802,-2.304104,-2.2398248,-2.323833,-1.5186305,-1.3480238,-1.6809533,-2.3357418,-2.3632197,-2.1203892,-2.1606667,-1.584971,-0.12534177,0.48127195,0.7667686,1.6837492,1.830162,1.5646272,1.3576223,1.0492216,0.73489285,0.54830617,0.7118628,0.4649833,-0.29071128,-0.8150966,-1.0197582,-1.1593031,-1.4061562,-1.5695199,-1.5464576,-1.4208014,-1.2125653,-1.0659034,-0.5189607,0.4998073,0.6752163,0.35471126,-0.03192459,-0.7241229,-1.0757352,-1.3499901,-1.5968523,-2.0551462,-2.5181475,-2.6481378,-2.6306686,-2.4121578,-1.5318356,-0.85765964,0.1554214,0.19470999,-0.3490875,-1.1077113,-1.5614538,-1.5772101,-1.2219993,-0.76174885,-0.6966473,-0.7615892,-0.6630326,-0.5617727,-0.43541783,-0.38089713,-0.36594778,-0.44847363,-0.5861703,-0.79598284,-1.0262002,-0.790772,-0.4507394,-0.4370101,-0.38611287,-0.34972352,-0.39688173,-0.43054438,-0.38065383,-0.20622513,-0.12703255,-0.10937653,-0.015789159,0.097154364,0.21347092,0.39854878,1.0003682,2.2577636,5.9254026,8.826818,10.444738,10.964664,10.982549,10.899307,10.623632,10.180325,8.96185,6.254099,2.893499,0.3022802,-0.4212684,-0.71716833,-0.84900373,-1.2354652,-1.4393487,-1.5405669,-1.6366708,-1.6201996,-1.3534327,-0.90292346,-0.65009755,-0.6162412,-0.6057321,-0.53986835,-0.53924227,-0.7102043,-0.8843442,-0.9451441,-1.0652386,-1.0839696,-1.1470115,-1.2317708,-1.2330968,-1.2688804,-1.3255421,-1.2870908,-1.319454,-1.4026614,-1.3526994,-1.2613771,-1.4383667,-1.4176719,-1.3440963,-1.58812,-1.4625711,-1.4623874,-1.4622631,-1.4622175
-4.311473,-4.217233,-4.1703315,-4.00253,-3.9626698,-3.9106226,-3.8880498,-3.783246,-3.5657659,-3.0046315,-2.7384372,-2.1755292,-1.6845444,-1.2750589,-0.72568905,-0.371089,-0.4003057,-0.7323979,-1.1833308,-2.1731434,-2.2825727,-2.2062454,-2.2865384,-2.417073,-2.6112092,-2.3370686,-1.7439325,-1.1811956,-0.41719332,0.26953828,0.64024377,0.83098316,0.8830134,0.88283396,0.8116013,0.56195474,0.48815823,0.43556118,0.34184763,0.35239217,0.3487461,-0.27552587,-1.4315155,-2.0963311,-2.06092,-1.7582161,-1.1895523,-0.91078913,-0.5902416,-0.3511734,-0.0063050427,0.19788954,0.25190246,0.16482392,-0.14432213,-0.4180599,-0.75600094,-2.4568136,-2.9625564,-2.874033,-2.154291,-2.183876,-2.2262154,-1.8599124,-1.1968355,-0.8966719,-0.7690522,-0.76971203,-0.8219031,-0.94509697,-1.0195669,-1.0908984,-1.1507072,-1.28591,-1.4275974,-1.7601883,-2.7733185,-3.2793722,-3.6606789,-3.4544497,-2.8349051,-1.9101925,-1.3188925,-0.99427915,-0.73294485,-0.48265868,-0.33170718,-0.19127357,-0.07579787,-0.00922864,0.011840308,-0.0028222874,-0.052441992,-0.3435484,-0.77360797,-1.1568516,-1.806932,-2.2877998,-2.3199222,-1.7136016,-1.2023282,-0.9861065,-0.79424584,-0.13982981,0.17605034,0.0047582984,-0.23787248,-0.3796915,-0.46706825,-0.5108425,-0.5153185,-0.6503275,-0.9918615,-1.3186052,-1.8533835,-2.4592068,-3.1715987,-3.2883725,-3.31312,-3.2763817,-3.218567,-3.2226393,-3.2155848,-3.2121027,-3.2883444,-3.2662258,-3.2125645,-3.2181492,-3.3081803,-3.4388351,-3.587635,-3.8713262,-4.246677,-4.487491,-4.5090027,-4.422076,-4.352881,-4.5203524,-4.452914,-3.9624448,-3.962565,-3.962556,-3.9625444
-3.530083,-3.386342,-3.2375174,-3.028932,-4.2861423,-2.8426409,-2.508705,-2.0025053,-1.7986966,-1.5032172,-1.4807563,-1.494854,-1.4018397,-1.2580948,-1.1085728,-1.2248087,-1.470606,-1.7429266,-1.8594197,-2.2464201,-2.074089,-1.6382256,-1.4089646,-1.3801253,-1.4210727,-1.047335,0.3809344,1.9170432,4.730612,8.268192,10.613676,12.059277,12.4411335,12.506268,12.55219,12.477486,12.276337,12.015305,11.447477,10.269716,9.249284,7.609556,4.6796885,0.35575005,-1.136673,-1.3505503,-1.1468403,-0.744786,0.1259779,0.8303607,1.7530453,2.3427305,2.3798165,2.4399176,2.1396627,0.7412899,-0.27615172,-1.6953777,-2.2517257,-2.5303512,-2.4868205,-2.7185805,-2.7937615,-2.675827,-2.123077,-1.2835549,-0.6685248,-0.3868971,-0.25802794,-0.15276024,-0.24443093,-0.4895063,-0.8440196,-1.6892132,-2.7235494,-2.6369216,-1.7284802,-0.9760797,0.34392017,1.3262839,3.1667652,5.861247,7.950356,9.646842,10.766233,11.2746,11.491638,11.609561,11.674432,11.761004,11.810688,11.86969,11.773659,10.694747,8.552212,5.53444,2.7032828,0.9520066,-0.04788986,-0.18734588,0.15452635,0.42554379,0.6983675,0.6836356,0.19579321,-0.3673597,-0.6218903,-0.7788213,-0.88152534,-1.0013022,-1.0453093,-1.0774872,-1.1562304,-1.2623452,-1.4282997,-1.5780323,-2.016724,-2.2462745,-2.3183625,-2.2691154,-2.1989398,-2.2004073,-2.1809866,-2.1388948,-2.1578689,-2.155388,-2.0978081,-2.0930147,-2.0887039,-2.2828047,-2.4534817,-2.5297742,-2.4779482,-2.5065188,-2.6662414,-2.7240534,-2.8660448,-3.0506735,-3.0626504,-4.285829,-4.2859383,-4.286135,-4.286225
-2.3517323,-2.2584143,-2.1314328,-1.9654894,-2.7741191,-1.9517504,-1.8784708,-1.7665415,-1.8427179,-1.6575832,-1.4025426,-1.5755104,-1.6153574,-1.2726374,-0.95112103,-1.0877519,-1.1194656,-0.88838196,-0.56340647,-0.9838337,-1.6446099,-2.378384,-2.7197037,-2.7117705,-2.469593,-2.105234,-1.5695997,-0.89751136,0.07675421,0.7254945,1.4239552,2.1317334,2.5544724,2.678608,2.7008286,2.7755542,2.7030153,2.3466833,2.006385,1.4759567,0.84491706,0.16309151,-0.66305137,-1.1846669,-1.045586,-0.85663855,0.00076688826,0.9707656,2.1832232,2.8930328,3.5252388,3.8847954,3.8615448,3.8013515,3.3716135,2.0969954,0.5386132,-1.7030979,-2.1178043,-1.6855785,-1.1677551,-0.96216595,-0.82791245,-0.5438598,0.50696576,1.2676225,1.7728047,1.9722555,1.9957927,2.0554159,1.9746306,1.8811536,1.7581471,1.370491,0.98575824,0.6680329,-0.13213807,-0.48734158,-0.72320724,-0.772686,-0.4426726,0.33403623,1.140687,1.777288,2.111651,2.3968763,2.5449429,2.6892204,2.7785485,2.8035612,2.8182764,2.638885,2.3220968,1.5478656,0.6941911,-0.40327713,-1.3365601,-1.7805107,-1.8666093,-1.6391547,-1.2064904,-0.9018305,-0.5088721,0.13473774,0.29785198,0.10049972,0.21832222,0.36904886,0.42444685,0.28699395,0.13187337,-0.11674431,-0.5337789,-0.88576686,-1.3597362,-1.7026509,-2.128455,-2.1699069,-2.128757,-2.0494652,-1.9438025,-1.9121495,-1.9159048,-1.9380862,-1.9498758,-1.9372702,-1.917197,-1.9231062,-1.9695942,-2.0834603,-2.2046156,-2.304408,-2.3053527,-2.1821504,-1.9250472,-1.8168606,-2.0538285,-2.46283,-2.5034735,-2.7738612,-2.7741055,-2.7742279,-2.7742805
-2.1605258,-2.1488168,-2.1919801,-2.069852,-0.7202722,-1.7987102,-1.4310167,-0.9596218,-0.49555653,-0.2042248,-0.22247648,-0.4731137,-0.42519757,-0.27573,-0.36194867,-0.75841415,-0.570581,-0.21833962,-0.34408638,-1.1780188,-1.4609401,-1.8701316,-2.2129385,-2.3214734,-2.6089156,-2.5510116,-2.4515738,-2.3378732,-2.2982106,-2.1908545,-1.9994104,-1.8702122,-1.6997216,-1.5249171,-1.4980357,-1.488775,-1.3589003,-1.231346,-1.3551376,-1.2274859,-0.6392322,-0.58415437,-1.4857049,-2.1785104,-2.2689667,-2.0718067,-1.3944203,-0.80675036,-0.27705625,0.08185476,0.51002795,0.7995249,0.74425614,0.64124835,0.0735054,-0.90102994,-1.1387378,-1.4509345,-1.8557398,-1.5618204,-1.0614631,-1.3280993,-1.5867907,-1.6243559,-1.0313195,-0.2143594,0.27760983,0.3892413,0.34806263,0.14439833,-0.03166896,-0.3633362,-0.72271466,-1.2039133,-1.4005833,-1.101584,-0.9756649,-1.0161,-0.7541243,-0.917791,-0.7305403,-0.42855775,-0.4088227,-0.6479537,-0.8787463,-0.9427874,-0.9331587,-0.9374335,-0.945559,-0.92730117,-0.9851927,-0.9590647,-0.79497904,-0.397672,-0.17026111,-0.31038886,-0.35598308,-0.06688798,0.9091568,3.7136242,6.286892,8.577366,10.027216,10.780825,10.749274,10.575233,10.240246,10.055718,10.048203,10.115393,10.197595,10.281702,9.917718,8.96795,7.4763527,4.942171,1.2182338,0.054035783,-0.32362795,-1.119626,-1.7196689,-1.9399189,-1.9348565,-1.9990659,-1.9126201,-1.8663517,-1.9643564,-1.9750553,-2.1391404,-2.3566356,-2.4373775,-2.5357146,-2.6986704,-2.5738068,-1.8696294,-1.2066598,-1.1472824,-1.9225588,-2.1873171,-0.72010446,-0.7201059,-0.72014153,-0.7201363
3.118309,2.9774897,2.885768,2.8220258,2.259238,2.6817486,2.5676608,2.1697311,1.5278274,1.3291457,1.4411116,1.7724051,1.3090377,0.7298633,0.42413867,0.49013275,0.34995413,0.05732748,-0.67943096,-1.7652569,-1.8885013,-1.8081005,-1.709526,-1.4562979,-1.1484874,-0.8967675,-1.0187062,-1.1243678,-1.637697,-2.152746,-2.3769941,-2.2623978,-2.0708282,-2.0390282,-1.9354587,-1.8641269,-1.8842818,-1.8772768,-1.630135,-1.1726273,-0.9564929,-0.08438189,2.4928527,5.6155534,6.420683,6.473423,6.1198854,5.586588,4.9611106,4.383357,3.5149508,2.2849557,1.6170846,0.817904,-0.43459052,-1.6597362,-1.5278298,1.445138,4.3986416,6.8153853,8.039168,8.726262,9.252958,9.327257,8.819284,8.113323,7.2422633,6.645091,6.07295,5.1773,4.577504,3.55536,2.4382703,0.83122164,-0.49476737,-1.2035451,-1.156265,-0.5481248,0.43967125,1.0195932,0.9559349,0.43805814,-0.20316455,-0.9746855,-1.4426295,-1.7195349,-1.8210018,-1.8683468,-1.8996781,-2.0005987,-2.0476336,-2.17069,-2.3431578,-2.4336267,-1.9569933,-1.3005114,-0.877113,-0.5580089,-0.32489276,-0.32416806,-0.6874139,-0.877947,-0.687433,0.072286256,1.3605026,2.4989915,3.6519332,4.236255,4.304595,4.0520253,3.795623,2.850408,1.0930469,0.15859629,-0.39768195,-1.0072283,-0.9646186,-0.6643188,-0.56310546,-0.3370043,-0.1331192,0.028276458,0.060672127,0.0025597047,-0.09922694,-0.13225214,-0.11961418,-0.052769013,-0.034898497,0.056705095,0.15942466,0.04219649,-0.4579953,-0.68876624,-0.4222132,0.25043732,0.7281935,1.2226709,1.365201,2.2586668,2.2589478,2.2591183,2.2591834
0.09049606,0.0290882,-0.0716763,-0.30409834,4.1340976,-0.5473437,-0.746675,-1.0925605,-1.187037,-1.3305161,-1.5868316,-1.8804698,-1.9192581,-2.083114,-2.4448152,-2.3398147,-2.1999154,-1.9311972,-1.2797587,-0.16486406,0.90911317,1.0944278,0.9016467,0.49875587,0.36190364,0.3463499,0.07800725,0.12832703,0.30162,0.29570168,-0.3839543,-0.97356623,-1.2137227,-1.278394,-1.2715751,-1.2720094,-1.1787926,-0.8852831,-0.3823127,0.029730111,0.13061184,0.4471925,1.1805054,1.2194339,0.67170894,0.28931352,-0.5034444,-0.8688475,-1.3870875,-1.8542571,-2.5690105,-3.0962048,-3.0825932,-2.9779487,-2.732778,-1.7332529,-0.90422106,0.18786722,0.4749813,0.23391058,-0.27116293,-0.6269249,-0.7202318,-0.78327596,-1.2104905,-1.7070168,-1.9655979,-1.9426473,-1.8405843,-1.7283361,-1.617309,-1.3744056,-1.1697502,-0.69659615,-0.17435473,-0.0698736,-0.063947424,0.07501489,0.4106583,0.8733325,1.0021054,0.9698976,0.8598118,0.4377371,-0.12349086,-0.58893895,-0.87856376,-1.0893924,-1.2558331,-1.3623798,-1.395584,-1.3745553,-1.3282547,-0.9436498,-0.21473882,0.21001834,0.56151605,0.74008954,0.83240783,0.593942,0.32218543,0.36299294,0.17131591,0.026184559,0.03993401,0.43473294,0.7586636,0.6782882,0.54216075,0.6314903,0.65244025,1.3112216,3.6378999,5.8440666,7.7386,9.493666,10.744628,10.9499855,10.990017,11.1310835,11.306795,11.4833145,11.538214,11.586761,11.574554,11.5729,11.578785,11.563187,11.517295,11.368631,11.153479,10.914186,10.490942,10.098153,9.219662,8.057802,7.307171,5.8062835,4.254803,4.1350174,4.134633,4.134306,4.1341233
-0.29689723,-0.32497254,-0.26777732,-0.29191083,0.5590337,-0.4033872,-0.5405243,-0.7407331,-0.8052629,-1.0904403,-1.0452653,-0.78988415,-0.70262474,-0.9557496,-1.0164484,-0.7828666,-1.1101723,-1.3427484,-1.6195695,-1.8746946,-2.041038,-2.4296796,-2.3165379,-1.9920709,-1.9340122,-2.2415667,-2.653995,-3.0992844,-3.3433156,-2.8556604,-2.2232432,-1.8914152,-1.7450864,-1.7334757,-1.5136712,-1.1625624,-1.0725961,-1.0226786,-0.6104975,-0.079253584,0.070636414,0.19577661,0.6658897,0.97755224,1.0607591,0.868643,0.45710802,0.026921123,-0.5032499,-1.0127476,-1.6239647,-2.027588,-2.1012664,-2.1024156,-1.9240899,-1.4588922,-1.3357288,-0.88864005,-0.78780395,-1.2011011,-1.3933351,-1.1643677,-1.0047373,-0.913936,-1.4711326,-2.0718737,-2.2508156,-2.1739843,-2.1041474,-1.8453952,-1.7160465,-1.5857201,-1.4845202,-1.2518809,-0.940842,-0.8936149,-0.61218536,-0.36619288,-0.3577435,-0.030892298,-0.001268059,0.20120087,0.21618696,0.12739405,-0.17081457,-0.4778875,-0.6763711,-0.8931176,-1.0963395,-1.237321,-1.2744644,-1.371026,-1.5287472,-1.4183339,-0.988534,-0.7966917,-0.9302943,-1.1080558,-1.4573879,-1.8235798,-1.6071334,-0.92996997,-0.8827978,-1.5092525,-1.6519496,-1.7508118,-1.9730616,-1.9954736,-1.9271505,-1.8190764,-1.8602885,-2.0590723,-2.427145,-2.5958307,-2.4335766,-2.106037,-1.5637201,-1.1971574,-1.0870122,-0.9150802,-0.866668,-0.8292648,-0.84740925,-0.9317338,-1.0605992,-1.1151599,-1.0931592,-1.0962938,-1.1668105,-1.0425395,-1.031091,-1.1573478,-1.220054,-0.87014425,-0.9047001,-0.94711894,-0.67791075,0.14866926,0.64632475,0.55833507,0.5587325,0.55900675,0.55915594
-2.3243322,-2.2545006,-2.1779397,-2.2122731,-3.148303,-2.2804122,-2.511464,-2.6079834,-2.605231,-2.738512,-2.8109918,-2.7386422,-2.8432052,-3.0545459,-2.9692101,-2.448001,-2.6451159,-3.3012562,-3.7490416,-3.7662542,-3.6284466,-3.7768078,-3.9650111,-3.9101334,-3.8906121,-3.9294972,-4.097802,-4.115039,-3.6286738,-2.5527961,-2.4889326,-2.6723638,-2.6619186,-2.6029117,-2.459549,-2.1519697,-1.9682937,-1.750963,-1.2564967,-0.43267316,-0.1248707,-0.01727423,0.0990279,-0.012765497,-0.44267282,-0.78967667,-1.2651722,-1.6148019,-1.9625903,-2.311181,-2.8502564,-3.2882824,-3.4473839,-3.542981,-3.5744386,-3.1681676,-2.9231489,-2.7246304,-2.516851,-2.6771715,-2.5902567,-2.430106,-2.4666195,-2.3097677,-2.176549,-2.3174102,-2.4628017,-2.4942627,-2.5538235,-2.4524112,-2.4102051,-2.3396091,-2.248383,-2.0296187,-1.9585136,-2.350076,-2.6445577,-2.4718168,-2.3499255,-2.2099543,-2.1157146,-1.904505,-1.7022583,-1.6927972,-2.050946,-2.3765364,-2.5446105,-2.6666725,-2.755917,-2.7860236,-2.757321,-2.758472,-2.784027,-2.5572577,-2.2447362,-2.3382487,-2.5067892,-2.5461597,-2.6452055,-2.647052,-2.3134668,-1.9234023,-2.4445,-3.2797222,-3.635117,-3.6052494,-3.6107502,-3.5598793,-3.4898658,-3.4216244,-3.4322798,-3.473765,-3.4193716,-3.29551,-3.1621227,-2.8329852,-2.0896535,-1.5062361,-1.3158002,-1.2391968,-1.3039302,-1.2438338,-1.208517,-1.205631,-1.38653,-1.4749207,-1.4854947,-1.518897,-1.6599352,-1.6972976,-1.8890896,-2.1723843,-2.6777906,-2.8525953,-3.157668,-3.4200199,-3.3183055,-2.8221028,-2.6728332,-3.1489553,-3.1486487,-3.148357,-3.1482086
2.8217916,3.425519,3.566738,4.276104,-0.7789812,4.7962117,5.7567058,7.098592,8.590928,9.995478,10.59391,11.874703,12.443689,12.50001,11.562458,9.797113,6.5681562,2.8981776,-0.25670928,-1.283497,-0.8197216,-0.5975319,-0.41974953,-0.23499954,-0.3491293,-0.19084334,-0.13823253,-0.20919168,-0.7424253,-0.8564918,-0.51452494,-0.6177609,-0.8043875,-0.9715146,-1.0912626,-1.2913188,-1.5417873,-1.9894843,-2.4890895,-2.8438807,-2.740446,-2.8937383,-3.0283275,-1.7479334,-1.0628501,-0.80643517,-1.033449,-1.6501672,-1.9226419,-1.8682821,-1.8805432,-2.1821299,-2.4032867,-2.694001,-3.1082964,-3.444808,-3.454852,-2.5213437,-1.8023137,-1.6364088,-1.3686335,-1.1561259,-0.9173933,-0.75978774,-0.99990505,-1.439216,-1.7957602,-1.935029,-2.0689967,-2.139165,-2.1206431,-2.1607327,-2.2450743,-2.1570783,-1.814023,-1.6927782,-1.1649122,-0.7844429,-0.6260553,-0.5517896,-0.6164844,-0.99762654,-1.3120217,-1.6079946,-1.729876,-1.7735145,-1.7237375,-1.6262624,-1.5442598,-1.4385417,-1.3244455,-1.2406269,-1.2008474,-1.0899256,-1.0224358,-0.8923906,-1.0083144,-1.0707769,-0.83982205,-0.553839,-0.8538654,-1.236272,-1.4900146,-1.9168632,-1.9004116,-1.6524725,-1.476816,-1.3822514,-1.4169431,-1.4861062,-1.4741488,-1.6879039,-2.2056375,-2.4344978,-2.311648,-1.8741059,-1.6838458,-1.7565987,-1.7788231,-1.7575728,-1.6861582,-1.579214,-1.5801345,-1.6151323,-1.6416764,-1.6513947,-1.6915023,-1.6701844,-1.6540682,-1.6018491,-1.6167674,-1.7601651,-2.2088432,-2.405232,-2.369074,-2.0744982,-1.9861124,-1.9622848,-1.9468517,-0.7788913,-0.77920187,-0.77918243,-0.77916753
-1.6709895,-1.7202477,-1.7757853,-1.83638,-2.9504306,-1.7668859,-1.6703483,-1.3414499,-0.9352677,-0.8620173,-0.85511225,-1.4300646,-1.5358064,-1.0786214,-0.3944832,-0.08928575,-0.3274795,-0.22112708,0.16383792,0.31108344,-0.027807727,-0.769884,-1.6661396,-1.720522,-1.2427131,-0.92388546,-0.6483567,-0.47167233,-0.21283773,-0.28741157,-0.75425017,-0.8739437,-0.85739684,-0.8333217,-1.0071336,-1.1003046,-1.1388652,-1.1112939,-1.1409518,-1.1367042,-0.9897855,-1.2287853,-1.9384923,-2.657691,-2.7210693,-2.5765738,-2.083428,-1.448987,-0.9601897,-0.57046056,0.14006144,0.8002746,0.9587921,0.96843576,0.8432869,0.07392675,-0.27101478,-1.3662616,-1.8135529,-1.4934573,-1.3702818,-1.1188074,-0.9842957,-1.016324,-0.65937394,0.2959655,1.0177225,1.3830004,1.5527143,1.6123016,1.5274184,1.3978598,1.2792333,0.87006855,0.28775528,0.35594448,0.12280443,-0.37125587,-0.44740456,-0.7374608,-1.1624385,-1.5747786,-1.5312456,-1.3841544,-1.2270702,-1.0073078,-0.8728169,-0.78710747,-0.7231856,-0.70904845,-0.7521487,-0.8356443,-1.0598539,-1.494866,-2.067205,-2.6212997,-2.9042153,-2.9699087,-3.1677015,-3.5186434,-3.3351297,-2.7576227,-2.0475626,-1.5222563,-1.3220072,-1.725102,-1.878045,-1.7887278,-1.577381,-1.5639095,-1.5574414,-1.5314698,-1.4503012,-1.4394493,-1.567935,-1.707764,-1.9778721,-2.0847714,-2.163527,-2.2108126,-2.2445056,-2.2194743,-2.1474242,-2.0595043,-2.0673761,-2.036848,-1.9896924,-1.9566059,-1.9696004,-2.0972018,-2.1083858,-2.0707216,-1.7672962,-1.7364515,-1.7551161,-1.786093,-1.963341,-2.0258644,-1.887109,-2.9502423,-2.950349,-2.9504726,-2.9505434
-4.505142,-4.4575005,-4.5075216,-4.541384,-3.616558,-4.565648,-4.657543,-4.636778,-4.5066214,-4.392683,-4.4179516,-4.151046,-3.9782805,-4.1865473,-4.37796,-3.9698853,-3.9318013,-4.3320527,-4.4304314,-4.380925,-4.391713,-4.5251374,-4.651438,-4.496087,-4.2176914,-3.9665136,-3.9423249,-3.8578901,-3.4755363,-2.5039866,-2.3657265,-2.8002617,-2.9880183,-3.0001357,-3.0462914,-3.0602572,-3.001302,-2.79711,-2.4248083,-1.7223803,-1.2513111,-1.2411228,-1.6231718,-1.8261315,-2.0122485,-2.1842766,-2.5399022,-2.8579254,-3.1192625,-3.2321012,-3.6218202,-4.117561,-4.3099337,-4.5340934,-4.870344,-4.709054,-4.3903723,-4.1437936,-3.963207,-4.117096,-4.0457087,-4.050517,-3.9707108,-3.6837883,-3.435133,-3.2890782,-3.107357,-2.9463365,-2.9086177,-2.7287312,-2.6179008,-2.4635959,-2.323522,-2.0361385,-1.7411662,-2.006144,-2.5015986,-2.4897425,-2.4626231,-2.2733254,-2.095719,-1.9433296,-1.737073,-1.7175007,-2.0188055,-2.3508816,-2.5529232,-2.686055,-2.7840998,-2.8664079,-2.9148507,-2.9548912,-3.0434976,-3.0584373,-3.1053824,-3.510755,-3.7489421,-3.6548266,-3.40059,-2.9241104,-2.4675908,-1.7967194,-2.0690975,-2.8305664,-3.306691,-3.3815966,-3.301958,-3.2298827,-3.2218754,-3.2259874,-3.2343574,-3.1410456,-2.3767972,-1.3675447,-0.51731753,-0.37241912,-0.6299296,-0.4120046,-0.36361614,-0.45578194,-0.55474585,-0.5057847,-0.46173733,-0.5010076,-0.7240811,-0.8061458,-0.79090095,-0.7638351,-0.9263706,-1.1249909,-1.3246481,-1.7721968,-2.4260201,-2.8078594,-3.2450128,-3.530124,-3.6049902,-3.553895,-3.793868,-3.6163363,-3.616447,-3.6164117,-3.616414
0.40930042,0.41607356,0.45225596,0.41555303,-0.20490229,0.34211943,0.33313385,0.028975487,-0.4862783,-0.89248055,-0.7779638,-0.07570748,0.03916633,0.036503762,0.14291275,0.51514953,0.43713745,0.37043816,0.67612004,0.5970431,0.42792562,0.49494225,1.0921965,1.4203532,1.4658393,1.1375804,0.6407422,0.0007965565,-0.7243501,-1.1034348,-1.1847663,-1.1947907,-1.2234578,-1.2845069,-1.2531259,-1.0615628,-0.96573126,-0.7526237,-0.20338385,-0.14737605,-0.82387817,-0.67406005,0.6827548,1.4667375,1.302918,0.9159552,0.18958372,-0.26379752,-0.6271348,-0.85562885,-0.9281578,-0.6180928,-0.2380014,0.46444342,2.285708,5.3080163,6.5872273,7.7488155,7.7769623,7.221247,6.082652,5.2541203,4.1700125,3.2874265,1.8758035,0.5222829,-0.41266394,-0.72543275,-0.7962574,-0.82751036,-0.86671555,-0.9116624,-0.93941915,-0.7718308,-0.55689776,-0.5715723,-0.029451102,0.3392371,0.14130521,0.099966526,-0.06305522,-0.2102474,-0.4117491,-0.674587,-0.92127836,-1.1476088,-1.2051265,-1.1865184,-1.1747692,-1.0986896,-1.0399708,-1.0661083,-1.1427602,-1.2145615,-0.6371398,0.25786263,1.2893348,1.9082707,2.1682365,1.9067283,1.6325717,0.992555,0.04206925,-1.0657507,-1.4357822,-1.6449791,-1.7525058,-1.6700087,-1.6692564,-1.696003,-1.774374,-1.8072624,-1.7541187,-1.7679772,-1.4589236,-0.56727153,0.8935106,1.5445193,1.7390269,1.8013602,1.6990294,1.5650613,1.5443232,1.4905932,1.4382551,1.3579457,1.3173398,1.371448,1.4627514,1.7137343,2.0405917,2.0498772,1.7067862,1.6297748,1.2233193,0.79076695,0.68893427,0.07744607,-0.24082875,-0.20581158,-0.20535453,-0.20504837,-0.20490377
-1.4862087,-1.667453,-1.9079628,-2.14358,-2.0289638,-2.2543912,-2.162957,-1.5390134,-0.5918668,-0.17408374,0.113791235,0.031050023,0.13038135,0.4932644,0.9671824,0.72282743,0.64225304,1.1714563,1.0245881,-0.046198435,-0.7107437,-1.4955359,-2.2649035,-2.1750598,-1.6221148,-1.1182253,-0.7127187,-0.46086818,-0.46867645,-1.17616,-1.5956082,-1.4183948,-1.1225083,-0.95090914,-1.0265161,-1.0829742,-1.0013622,-0.8778162,-0.90128,-0.78013086,-0.5116905,-0.7111914,-1.1397066,-1.4566307,-1.1874988,-0.8189965,0.24899405,1.6198834,2.6115603,3.2475317,4.1674557,4.913715,5.26667,5.374152,5.304493,4.676585,3.8387566,1.4589889,0.38883466,0.51226485,0.6714307,1.0304856,1.4397578,1.9652418,2.844499,3.3847492,3.762505,3.7775445,3.6573486,3.488218,3.3820987,3.1970634,3.0448437,2.5375936,1.9143113,1.6017187,0.7540176,0.1720885,0.35825714,0.44357204,0.3045262,-0.29136437,-0.56406456,-0.47961378,-0.4383073,-0.44963697,-0.51412815,-0.5675953,-0.5909096,-0.68753,-0.869768,-1.0434244,-1.251133,-1.0980337,-0.6837754,-0.59952796,-0.86871976,-0.9633949,-0.83051646,-0.45059007,0.012319565,0.56407595,0.9066699,1.2906044,1.6025534,1.451885,1.5805062,1.6474594,1.9716628,2.1066232,2.2047062,2.386642,2.6771097,2.7519207,2.5070405,1.7524853,0.73853797,0.3827076,0.2741888,-0.010952786,-0.25842398,-0.4597801,-0.45984405,-0.4779724,-0.39013398,-0.34246048,-0.32558936,-0.26876244,-0.3305739,-0.5703893,-0.5972356,-0.70089984,-0.88615906,-1.4145867,-1.457103,-1.2893895,-1.5136034,-1.7992173,-1.880971,-2.0287611,-2.0287366,-2.0288363,-2.028904
