0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-0.5444946,-0.5845578,-1.4546323,-1.4927735,-1.4905181,-0.5290118,-1.5779699,-1.6055878,-1.601517,-1.3334041,-0.88735557,-0.6133487,-0.587801,-0.30386332,-0.07934922,-0.06400591,-0.11060996,-0.18093975,-0.27805898,-0.69149303,-1.0232998,-0.9131164,-0.9145315,-1.0455935,-1.0906386,-1.4033941,-1.644103,-1.8704014,-2.1053526,-1.9158225,-1.1907439,-0.6119625,-0.6270777,-0.49526432,-0.30104807,-0.35591435,-0.90547067,-1.2465678,-1.4787799,-1.661427,-1.7430319,-1.8153841,-1.9044032,-2.1943421,-2.3379006,-2.0028765,-1.5300642,-1.2511144,-1.037445,-1.0428208,-1.4107776,-1.5771165,-0.97724724,-0.70364165,-0.6416007,-0.5741872,-0.64841795,-1.0274307,-1.7444766,-2.5836465,-3.193402,-3.175274,-2.829588,-2.2274156,-1.9777147,-1.5262604,-1.1655993,-1.6605899,-1.9616997,-2.2923408,-2.5412848,-2.8005466,-2.9091187,-2.965592,-2.9470634,-2.7550557,-1.9806834,-0.80152136,0.03152758,-0.15011905,-0.4315057,-0.6632602,-0.9351635,-1.2646208,-1.5822864,-1.8361123,-1.9655997,-1.9719027,-1.9175519,-1.7224994,-1.1988548,-0.76549774,-0.5655446,-0.42651787,-0.2501847,-0.16470727,0.046810567,0.39306164,0.47764912,0.29301327,0.09388244,0.007844597,-0.017994255,0.16081813,0.12761086,0.050507486,-0.2357265,-0.47943518,-0.24255648,-0.33550507,0.014300108,-0.4703863,-0.90890276,-0.6097579,-0.33495677,-0.08005031,-0.11527913,-0.40782705,-0.7217771,-0.50925803,-0.28201157,-0.23204727,-0.21864259,-0.2467823,-0.27045548,-0.32449532,-0.42067394,-0.52916527,-0.7566382,-1.0471283,-1.0289284,-0.91574,-0.8007371,-1.1002367,-1.5138805,-1.8941838,-2.0468986,-1.9242249,-1.7564342,-1.683928,-1.7817329,-1.653666,-1.4837174,-1.6861221,-1.9079895,-2.0719175,-1.9538853,-1.4845126,-1.2793022,-1.2995815,-0.6955091,-0.21491182,-0.39095825,-0.60195667,-0.65377563,-0.7258908,-0.84641147,-0.90177697,-0.9624497,-1.0559223,-1.2122706,-1.0055351,-0.60196006,-0.58791924,-0.547774,-0.62347376,-0.6152024,-0.6255607,-0.6019822,-0.56982046,-0.65824807,-0.65888065,-0.3738975,-0.20771241,-0.09094146,-0.011193156,-0.09205143,-0.20409657,-0.11402437,-0.42124167,-0.80053693,-1.2504675,-1.6337658,-1.6483474,-1.8557708,-1.9094197,-1.4967678,-1.4560689,-0.53683245,-0.5302788,-0.52940077
-2.5294452,-2.6066337,-4.0439553,-4.0363965,-4.053664,-2.5051012,-4.03619,-3.943962,-3.6866353,-3.0367005,-2.4597406,-2.268186,-2.1642022,-2.1668875,-2.2387786,-2.1102517,-1.9762342,-1.7483172,-1.5038276,-0.87507904,-0.04549755,0.42786056,0.8034791,0.86213833,0.8490169,0.85223234,0.7641888,0.6428054,0.536414,0.003993869,-0.888766,-1.652096,-2.0544827,-2.7374344,-3.2062044,-2.7893424,-1.8350129,-1.2179902,-0.33890396,0.61280024,1.374793,1.879596,2.1721451,2.289017,1.7047067,0.28511098,-0.9425502,-1.5484989,-1.9464368,-2.1700356,-2.3050845,-2.4867153,-2.0681548,-1.1998197,-0.44181228,0.7483308,2.5177574,5.149378,7.1264515,8.110595,8.571552,8.7397375,8.652751,7.83908,5.699128,1.6625364,-0.64335144,-1.4499712,-1.2390134,-1.0426117,-0.95714605,-0.736145,-0.5428761,-0.38771927,-0.47505105,-0.9817136,-2.0636168,-2.8801122,-2.9560761,-2.1620555,-1.453488,-0.91082144,-0.046705343,0.5951398,1.0349203,1.3811531,1.5675714,1.6514612,1.5869334,1.3090274,0.6392435,-0.06403056,-0.8389144,-1.4686537,-1.6665169,-1.6932242,-1.9292874,-2.3228264,-2.6084785,-2.7411823,-2.9887266,-3.4202614,-4.081881,-4.487155,-4.290976,-3.7329655,-3.2379,-2.0801635,-1.812682,-2.0165448,-2.315646,-2.3624249,-2.4576774,-2.7674837,-2.7844243,-2.626727,-2.4585454,-2.1776597,-1.8994147,-1.5008242,-1.6555424,-1.8595908,-2.0853038,-2.169672,-2.1784732,-2.2503629,-2.3212829,-2.4249117,-2.6965046,-2.865612,-3.0831306,-3.481947,-3.2897396,-2.9680681,-2.6711526,-2.229732,-1.673534,-1.3028837,-1.1911963,-1.2108641,-1.1654439,-0.44021487,-0.18058616,-0.2969172,-0.47502506,-0.5924946,-0.6463299,-0.70800567,-0.743371,-1.0072737,-1.971919,-2.2734385,-2.1402066,-1.9759059,-1.8295377,-1.6712118,-1.597147,-1.6671295,-1.7584825,-1.676923,-1.4797624,-1.2297032,-0.62853336,0.22187343,1.2082673,1.9749277,2.1258807,1.6063826,1.4114294,1.1935543,1.2093661,1.1622732,0.5468098,0.23817994,-0.044650972,-0.07740229,0.052680373,-0.06918773,-0.19697315,-0.54876524,-0.6448485,-0.9407773,-1.0594363,-1.1725705,-1.4889021,-1.6431097,-2.0956244,-2.0181246,-2.5006495,-2.5036988,-2.5043788
-2.0447896,-2.1111724,-2.657362,-2.61915,-2.6405063,-2.028659,-2.5742662,-2.5333252,-2.2967772,-1.6557556,-1.0482541,-1.2256248,-1.3005555,-1.3237753,-1.4682335,-1.5512669,-1.5411518,-1.5030466,-1.4858829,-1.1265231,-0.34177157,0.5023152,1.5797241,2.235225,2.588531,3.0426326,3.3112407,3.4301748,3.4360516,3.224669,2.3660421,1.231114,0.84784085,0.11918968,-0.63757867,-1.0337338,-1.5578,-1.8478041,-1.8698027,-1.6956517,-1.6310726,-1.626584,-1.5960135,-1.2165316,-0.4047955,0.34674647,0.5526572,0.50679487,0.1766386,-0.14311862,-0.3153761,0.20313078,0.17584503,0.3583135,0.6480901,0.898082,1.0354226,0.8595118,0.44140983,0.6911963,1.0594039,1.239692,1.128354,0.44386214,-0.16880709,-0.7061991,-0.9978189,-0.8789341,-0.4465971,-0.05857551,0.4759785,1.2279043,1.7156849,1.9751605,2.137448,1.9239268,1.0832565,0.29188883,-0.00023001432,-0.091745436,0.018381953,0.040383518,0.19597286,0.38652456,0.6116925,0.83656514,0.99472797,1.0571966,1.0917238,1.1171151,0.9367387,0.72811174,0.4106507,0.022664785,-0.33919775,-0.68395793,-0.8942841,-1.1739107,-1.288242,-1.3172688,-1.3946362,-1.4939297,-1.6357768,-1.7841082,-1.6921997,-1.6132969,-1.3732477,-0.8248236,-0.36041984,0.30837303,0.090159625,-0.83849674,-1.3663408,-1.5924153,-1.5196522,-1.3848771,-1.3463949,-1.2989573,-1.2320236,-0.87959415,-0.5482206,-0.3670365,-0.13916601,-0.02222433,-0.008861586,0.012777135,0.013793755,-0.045457654,-0.36309624,-1.089656,-1.9146206,-1.9143808,-1.1715633,-0.6349537,-0.28615147,-0.045539096,0.17268476,0.046106577,-0.19498205,-0.46545774,-0.5810328,-0.92207426,-1.3082936,-1.6309538,-1.8709238,-1.8272048,-1.3777294,-0.85573095,-0.5649848,-0.4864369,-0.7881543,-0.97722626,-0.8830484,-0.79004085,-0.719235,-0.63198775,-0.7067271,-1.0096788,-1.3079306,-1.6325424,-1.9429785,-1.9923916,-1.1324815,-0.27180168,0.31792456,0.8406278,1.1122315,1.2541368,1.4432886,1.6265967,1.8405327,2.1141403,2.0525365,1.9689628,2.049721,1.9749651,2.0282063,1.9387627,2.041295,1.5203683,1.3285112,0.9928046,0.9978838,1.1348306,0.81977975,0.6717753,0.45030582,0.5460767,-2.0192869,-2.0267336,-2.0277805
-2.692191,-2.6924784,-1.6409466,-1.5928319,-1.6942992,-2.6922488,-1.8327956,-1.8871717,-1.8987682,-1.7751498,-1.5074563,-1.9445215,-2.1344252,-2.240272,-2.3769617,-2.4886003,-2.5677407,-2.7024658,-2.925775,-2.9989643,-2.561861,-2.03837,-1.194773,-0.6423169,-0.3917722,0.18482071,0.56344724,0.7869483,0.9083587,0.72967553,-0.1254093,-1.169503,-1.3809159,-1.4495373,-1.336664,-0.9845078,-0.6662532,-0.3885911,-0.014122389,0.38976145,0.64060223,0.68853533,0.6256464,0.5916796,0.53194773,-0.08496444,-0.9109588,-1.5073353,-2.1808224,-2.4810889,-2.5356796,-2.0769184,-1.7298486,-1.4602969,-1.3592607,-1.0476124,-0.49291444,0.27494094,1.0505346,1.8816326,2.4126527,2.475028,2.2019947,1.159779,-0.63598716,-1.3743672,0.3367369,3.0868635,5.674658,6.792303,7.9156213,8.951559,9.398443,9.491291,9.504358,9.1970415,7.6223345,4.5707345,2.22008,1.2247194,0.96799076,1.0317545,1.2968032,1.4661818,1.7030466,1.9169214,1.9688002,1.8346086,1.4788117,1.1042998,0.37364855,-0.346803,-1.0858514,-1.8977768,-2.3736315,-2.3901196,-2.3801188,-2.3209596,-2.263754,-2.159662,-2.226779,-2.3617036,-2.474348,-2.4631693,-2.1046185,-1.7199514,-1.273746,-0.44875374,-0.54898965,-0.45955813,-0.41315314,-0.80491924,-0.8533459,-0.85503924,-0.8957103,-0.8931011,-0.85200125,-0.28670335,0.27933097,0.55158687,0.33527014,0.25378138,0.20323324,0.23273486,0.26757112,0.3332969,0.41605467,0.47117203,0.4751739,0.3827475,0.21309502,-0.1938345,-0.47338748,-0.5459896,-0.4768657,-0.35972586,-0.09642534,-0.13431984,-0.28959668,-0.4642251,-0.77294314,-1.4704316,-1.8602512,-1.7342417,-1.5465407,-1.417203,-1.4510038,-1.6330192,-1.5945512,-1.4296318,-1.4199076,-1.3164183,-0.9920654,-0.79649425,-0.7028593,-0.6460562,-0.6292522,-0.6886722,-0.7482966,-0.7313802,-0.6473261,-0.7252532,-0.91992795,-1.154388,-1.3661141,-1.3662564,-1.3847271,-1.4219085,-1.3882679,-1.4046974,-1.3609667,-1.4153383,-1.6006423,-1.732192,-1.9445453,-2.0559022,-2.1002657,-2.1582277,-2.036921,-2.2803035,-2.2054405,-1.767277,-1.1205032,-1.0059869,-0.8179054,-0.75370705,-0.9016559,-1.0052557,-2.6871176,-2.691547,-2.6920507
-0.80961084,-0.888778,-1.3594618,-1.3603866,-1.4308457,-0.7958236,-1.5782477,-1.55835,-1.2555976,-0.6441304,-0.350888,-0.89019394,-1.3181784,-1.674787,-2.0010457,-2.1302805,-2.1974087,-2.2068202,-2.2820644,-2.0714693,-1.1652162,-0.5171287,0.12158844,0.23598139,0.06487405,-0.06386476,-0.09491763,-0.15441062,-0.2527715,-0.27541378,-1.055989,-1.6347291,-1.6724792,-1.5068421,-1.4081118,-1.2546513,-0.2996874,0.64500535,2.2823734,4.3328214,5.953109,7.1288533,8.073409,9.17552,9.957646,10.065704,9.780652,9.478852,8.95635,8.342314,6.7786508,2.4609027,0.064920746,-0.90139806,-1.224838,-1.1097184,-0.58846134,0.35660276,1.2317643,1.6875206,1.5675682,1.3774972,1.0872481,0.26322562,-0.8001256,-1.8148527,-2.219114,-1.967169,-1.6661637,-1.723778,-1.7453356,-1.5057715,-1.3036047,-1.1881024,-1.1523595,-1.1934316,-1.2034531,-0.6467996,-0.1068033,1.8879277,3.3748555,4.470143,6.15435,7.1023407,7.631769,8.05253,8.36922,8.603083,8.73168,8.731942,8.746899,8.573499,8.197195,7.9566164,7.516754,6.559951,5.266189,3.176111,1.40308,0.46427986,-0.0817745,-0.3955634,-1.4609361,-2.1668196,-2.4737632,-2.3861244,-2.2402577,-1.0809997,-0.99758774,-1.3778392,-1.9130144,-2.480313,-2.7909396,-3.167304,-3.1261876,-2.9538498,-2.6802945,-2.0158107,-1.4565468,-1.374276,-1.2472777,-1.1795696,-1.1076759,-1.0132742,-0.9483878,-0.91002053,-0.8842641,-0.8776821,-0.90736353,-0.8997336,-0.52050984,1.705804,4.742589,6.369541,7.872079,9.53011,10.905598,11.025195,10.224469,9.053531,6.513817,2.8364515,1.4566016,1.5866555,1.782723,1.6167051,0.90162396,0.021865502,-0.40332842,-0.6759115,-1.4937643,-2.0002608,-2.0887666,-2.0631948,-2.0200305,-2.0133033,-2.0765994,-2.2848005,-2.4081671,-2.3199635,-1.9885906,-1.4497912,-0.9173007,-0.48659307,0.07066256,0.8985796,1.0859767,1.216667,1.3366327,1.3873391,1.4250005,1.151404,0.8951943,0.42107868,0.17577168,-0.02362274,-0.079765126,-0.12565304,-0.14253351,-0.59701526,-0.86146605,-0.7732502,-0.4819323,-0.329854,-0.22141084,-0.3827687,-0.9504049,-0.7583016,-0.79108196,-0.79542875,-0.79579
2.3188984,2.3728993,1.6619469,1.7487531,1.688811,2.3015587,1.7018089,1.558326,1.1119802,0.42687792,-0.082086846,0.16084197,0.14863142,0.03798148,0.015367627,0.056416333,0.13873157,0.2038317,0.17566499,-0.48134458,-1.265383,-1.4781201,-1.4752268,-1.1976498,-0.82655966,-0.41545886,-0.24101701,-0.24439664,-0.4124873,-0.62678885,-0.85373807,-0.9709221,-1.0497651,-0.8595457,-0.24476595,0.7627517,1.2057569,0.8336631,0.39676076,0.21455315,0.09716274,-0.010192558,-0.041372865,-0.12338838,-0.25105357,-0.1249342,0.3826838,0.74375284,1.5790093,2.2264621,3.1273694,3.1990604,2.0742464,1.0079919,0.32531863,-0.2892763,-0.7745656,-1.4998935,-1.4915395,-1.2761357,-1.3747048,-1.5428193,-1.8632832,-2.2984147,-2.2756891,-1.6599383,-1.0197636,-0.3692166,-0.379407,-0.7336334,-0.9686161,-1.2204243,-1.4613559,-1.7072309,-1.9706585,-2.3421805,-2.4885323,-1.0865963,0.536852,2.6401377,3.4369988,3.7542822,3.5677443,2.8764472,2.3096385,1.7278436,1.1869004,0.6469559,-0.25938207,-1.024731,-1.6044583,-1.7645564,-1.8552604,-2.081009,-2.5423338,-2.70435,-2.5190232,-1.9894284,-1.5334,-1.3251097,-1.221898,-1.2260041,-1.177185,-0.86200964,-0.30510682,0.2886249,0.242447,-0.8629875,-1.1480259,-1.8491843,-2.8085194,-2.4295301,-1.5778726,-1.1147945,-0.92547965,-0.71777874,-0.45688435,-0.4359188,-0.4372725,-0.3896619,-0.54163694,-0.49830002,-0.42232102,-0.35015967,-0.339069,-0.31697115,-0.28933367,-0.2630407,-0.38371822,-0.68170315,-0.66499764,-0.34997308,0.03158146,0.048983783,-0.17217992,-0.36551937,-0.49129796,-0.42424816,-0.47835612,-0.20452449,0.23338687,-0.7455142,-0.931195,-0.76127553,-0.58089745,-0.538619,-0.6765022,-1.0095989,-1.3964756,-1.2940712,-0.32510978,0.6554004,1.4501058,1.5542881,1.8218725,2.0779324,2.2540932,2.1271453,1.9493103,1.7572446,1.6081944,1.1588231,0.28461832,-0.28671822,-0.5583092,-0.46004158,-0.3708032,-0.20589307,-0.09644075,-0.04648447,-0.020697266,-0.097896755,-0.27014747,-0.42495942,-0.43856624,-0.40744427,-0.44863698,-0.42791042,-0.48585334,-0.3021987,-0.3602864,-0.29588464,0.22587442,0.5130288,0.91602623,1.1064637,1.6015832,1.6402407,2.2997432,2.3010397,2.3012867
0.1287196,0.18895876,0.66380084,0.5270839,0.42855513,0.11886007,0.3083624,0.36027297,0.46502927,0.39213568,-0.3987964,-0.7744624,-0.6943848,-0.54573166,-0.02785188,0.29017994,0.31453937,-0.0842434,-0.35167632,-0.6994429,-1.1662543,-1.3000438,-1.6514732,-1.9211142,-2.1033316,-2.426587,-2.6189177,-2.7487745,-2.861709,-2.503843,-1.484769,-0.9857992,-1.10668,-1.3280681,-1.163891,-0.8100765,-0.4028716,-0.43888262,-0.5406794,-0.7492697,-0.8610387,-0.8921763,-0.9019588,-0.90408415,-0.7694421,-0.17061846,0.49358705,0.8782006,0.9173161,0.6329788,-0.201917,-1.679791,-1.851325,-1.7690729,-1.739917,-1.6843011,-1.7579788,-1.9215412,-2.336129,-2.75495,-2.862476,-2.6876707,-2.3538957,-1.9494519,-1.380913,-0.4339153,-0.112283945,-0.3781767,-1.0160341,-1.2402639,-1.3650024,-1.4263828,-1.4309359,-1.4658219,-1.5017145,-1.3334389,-1.0640733,-1.1755798,-1.0490199,-0.6686266,-0.26007807,0.08181399,0.34784943,0.18853575,-0.1636905,-0.49634463,-0.80342513,-1.1166773,-1.3017278,-1.1375984,-0.5490502,0.35989225,1.5024502,2.3508987,2.7360597,2.8105702,3.1586704,3.9807985,4.622079,5.092627,5.361666,5.4553337,5.4919767,4.525094,2.1672926,0.6808111,0.04878795,-0.81012607,-2.0796428,-2.3722637,-1.6502923,-0.64661413,-0.454813,-0.25064442,0.023462325,0.18883926,0.2229462,0.09787911,-0.056652695,-0.54458153,-0.8973569,-1.1051483,-1.2121031,-1.2646513,-1.2960746,-1.3276091,-1.3786378,-1.4399302,-1.4612684,-1.3419578,-1.0789831,-1.2179966,-1.6251528,-1.736649,-1.7834927,-1.4923358,-0.6051861,0.38249084,0.6264881,0.1865408,-0.96146536,-1.8737962,-1.9598234,-1.7766824,-1.451786,-1.196492,-0.9322282,-0.5803038,-0.47692484,-0.31978387,0.73897254,1.3658683,1.3900299,1.3824229,1.0850477,0.8689426,0.7838976,0.7708649,0.75507784,0.7368229,0.5706911,0.13683045,-0.56139785,-1.0443451,-1.2721778,-1.3904682,-1.2943337,-1.2936845,-1.2369475,-1.155313,-1.2033751,-1.1625308,-0.7083883,-0.41158718,-0.14738661,0.114668004,0.14472012,-0.021076307,-0.17621057,-0.07716549,-0.35542038,-0.75910085,-1.2578533,-1.5629563,-1.6768696,-1.6348214,-1.6870549,-1.7496864,0.110532865,0.11729067,0.118155256
-0.111346245,-0.22942236,-1.5581075,-1.5081089,-1.3844962,-0.07296467,-1.3149962,-1.4348013,-1.8871106,-2.597694,-2.8208866,-1.9176428,-1.1787851,-0.7926029,-0.5065417,-0.1488735,-0.092736125,-0.041335218,0.007304594,-0.27765855,-1.0193675,-1.7206888,-2.238476,-2.2386978,-2.0902152,-1.8914454,-1.839105,-1.8074954,-1.8841596,-2.0768814,-1.7217891,-1.081433,-1.083221,-1.4949884,-1.7273417,-1.6629788,-1.4615042,-1.3724005,-1.4727747,-1.54214,-1.4241617,-1.217014,-0.9047617,-0.67052084,-0.9897686,-1.5780816,-1.8431113,-1.9298595,-1.938888,-1.8704687,-1.8567823,-1.6204808,-1.1422212,-0.8446373,-0.65691364,-0.49272,-0.4397718,-0.49014264,-0.20845257,-0.18345618,-0.51450455,-0.7167963,-0.99693495,-0.8390435,-0.46094388,-0.16215368,-0.64334005,-1.3039093,-1.6871009,-1.6770302,-1.6046345,-1.4856652,-1.4215931,-1.3932238,-1.4531703,-1.5744091,-1.8116436,-1.969944,-1.8748995,-2.1931248,-2.4536529,-2.5610647,-2.5441906,-2.5381231,-2.5468585,-2.518642,-2.5045414,-2.5606937,-2.8467276,-3.08131,-3.081532,-2.7722113,-2.101963,-1.3423748,-0.9463862,-0.8376991,-0.88143283,-0.9011494,-0.8331162,-0.7687212,-0.6113924,-0.55005765,-0.35862142,-0.07933183,0.4619608,0.790407,0.59597635,-0.25973618,-0.55528295,-0.7491624,-0.8304159,-0.5735764,-0.87253904,-0.9053464,-0.7938948,-0.7430006,-0.5976532,-0.88084656,-1.3012214,-1.5146888,-1.4436793,-1.3174675,-1.1655889,-1.1255096,-1.1549766,-1.0438203,-0.9284466,-0.8157687,-0.6941492,-0.39173436,-0.52992225,-1.3559331,-1.642833,-1.52136,-1.3700209,-1.0505676,-1.4035358,-2.124783,-2.3463578,-2.2618446,-1.7209285,-1.1866375,-0.9385016,-1.0775697,-1.2473795,-1.4328825,-1.69134,-1.2748948,-0.6990577,-0.21379131,-0.0393517,0.15941805,0.36404046,0.44145957,0.45350346,0.43834767,0.5312612,0.64034724,0.709427,0.4552259,0.03836426,-0.38798267,-1.0261096,-1.3344824,-1.3578467,-1.474716,-1.4237856,-1.5543067,-1.7148912,-1.831205,-1.8335342,-1.9120333,-2.1728597,-2.2296617,-2.3303947,-2.2696667,-2.1370535,-1.9675283,-1.9355576,-1.5645113,-1.1059978,-0.9997388,-0.88678706,-0.81649613,-0.7324388,-0.77990264,-0.743787,-0.7641171,-0.07514554,-0.0723331,-0.07235694
-2.2649372,-2.2744522,-1.1547052,-1.2332027,-1.0135733,-2.2657166,-0.9145792,-0.7175212,-0.38120705,-0.38278803,-0.09724653,1.0882448,1.7936344,1.8901227,2.0632334,2.4187407,2.4508724,2.5460773,2.5709252,2.3456926,1.7762208,1.3802204,1.1758966,0.97833776,0.6778244,-0.041773535,-0.64599967,-1.0519516,-1.4721105,-1.6819389,-1.4203188,-1.3519721,-1.8666918,-2.6524024,-3.061012,-2.8354192,-2.0576277,-1.7697654,-1.6208818,-1.5579909,-1.5213029,-1.5581789,-1.7074015,-2.3210554,-3.109664,-3.5293427,-3.53194,-3.3917394,-3.0946212,-2.6966963,-2.6183848,-3.0199044,-3.0953774,-2.967536,-2.8471837,-2.728333,-2.6822557,-2.5539265,-2.495724,-2.7686234,-3.1227832,-3.2508974,-3.218994,-2.830877,-2.2755077,-2.2685618,-2.3649445,-2.1369076,-1.8812224,-1.8440198,-1.9353621,-2.1126068,-2.202446,-2.276175,-2.4508505,-2.5695224,-2.4015827,-2.5374706,-2.795742,-3.2062929,-3.3043094,-3.3268948,-3.3318582,-3.5264268,-3.7927074,-4.0151854,-4.128952,-4.157921,-4.134083,-4.0444646,-3.7070284,-3.1273818,-2.1862884,-1.1158679,-0.15712945,0.40713817,0.6358918,0.8928797,0.9756048,0.9448346,0.7110095,0.293848,-0.059978873,-0.15782931,-0.4389382,-0.8136799,-1.1876206,-2.023866,-2.029202,-2.2092361,-2.0026405,-1.9209113,-2.5614004,-3.0525384,-3.027112,-2.940099,-2.802998,-2.7987766,-2.4646242,-1.4732089,-1.1027437,-1.0864147,-1.146507,-1.184217,-1.1862607,-1.1613417,-1.1427169,-1.1145116,-1.0422765,-0.7388161,-0.8595077,-1.7310047,-2.1217418,-2.127017,-2.0352764,-1.7383239,-1.894299,-1.9363627,-1.7375653,-1.6653438,-2.110924,-2.2235339,-1.7127025,-1.4694014,-1.2592559,-1.1708763,-1.1244578,-0.6953413,-0.34323543,-0.18519284,-0.14405066,-0.1910419,-0.15943944,-0.021404445,-0.014055133,-0.131511,-0.30418825,-0.46236792,-0.63286656,-0.93191636,-1.1358112,-1.1358516,-1.3437742,-1.3275836,-1.2175094,-1.3551421,-1.3775147,-1.6290377,-1.7940137,-2.0117078,-2.1429143,-2.3749223,-2.68793,-2.8130932,-2.9997206,-3.0944915,-3.117537,-3.0046017,-2.9914634,-2.9057539,-2.678883,-2.7138858,-2.8627257,-3.0015101,-3.0115747,-2.9860668,-2.8684206,-2.9137015,-2.2646024,-2.2653484,-2.2656183
-1.8073221,-1.8883717,-2.7643046,-2.7353516,-2.7181537,-1.7865243,-2.664021,-2.6410484,-2.69007,-2.9108262,-2.982852,-2.8060553,-2.72058,-2.7018127,-2.72407,-2.7092652,-2.639604,-2.5015688,-2.3511195,-2.2208793,-2.2894492,-2.2253103,-2.132432,-2.110718,-1.9439058,-1.8815994,-1.9439604,-2.0708067,-2.2866392,-2.5450892,-2.2639656,-1.2003417,-0.6470859,-0.07493824,0.48311588,0.3584158,-0.95678914,-1.7025675,-2.1995723,-2.4095325,-2.3546274,-2.2613711,-2.1953382,-2.2641335,-2.353205,-2.1242452,-1.3374832,-0.25368392,2.9106264,5.421843,8.186058,10.39262,11.291251,11.612896,11.690349,11.5106125,10.968136,9.361562,7.086542,4.7464986,1.8406653,0.36079627,-0.54481304,-1.3087955,-1.1916173,-0.96698856,-0.9430516,-1.0220839,-0.90073043,-0.7831186,-0.6633772,-0.66143215,-0.7526524,-0.86142796,-1.034883,-1.4799372,-2.0077095,-1.4218146,-0.9105423,-0.9016397,-1.0261502,-1.1115023,-1.3096645,-1.512151,-1.661442,-1.883277,-2.06584,-2.1636796,-2.4671352,-2.9062443,-3.345071,-3.5841918,-3.6957636,-3.5119126,-3.0422478,-2.5402575,-2.3128924,-2.1887996,-2.1584132,-2.229889,-2.2592177,-2.280023,-2.112073,-1.4610038,-0.47687748,0.2615371,0.41111684,-0.49581352,-1.5191865,-2.9791937,-3.4190533,-2.1918197,-1.4453108,-0.9364215,-0.8257653,-0.8280177,-0.81377006,-0.9438766,-1.2820722,-1.0386295,-1.1868676,-1.478491,-1.7175932,-1.8136932,-1.8281288,-1.8813901,-1.9148749,-1.9291745,-1.9359484,-1.796936,-1.7172065,-1.6399138,-1.5445449,-1.5701022,-1.6326754,-1.4652047,-0.119437784,4.312305,6.844816,8.914741,10.889917,11.249586,10.428388,9.563094,8.430317,6.820995,3.7595096,0.57548124,-0.7937906,-1.423177,-1.360485,-1.1867081,-1.3019588,-1.3925402,-1.3768564,-1.4396967,-1.5098413,-1.4733467,-1.3764,-1.036757,-0.55206263,-0.29247886,-0.3818167,-0.4628248,-0.75230163,-0.88509536,-1.1694946,-1.275221,-1.3927501,-1.4305282,-1.5502878,-1.694166,-1.8251581,-1.8841894,-1.8696709,-1.9151548,-2.0491881,-2.106265,-2.1880724,-2.5867043,-2.6498199,-2.4926507,-2.407444,-2.3405597,-2.1859765,-1.927134,-2.014177,-1.9399139,-1.7847081,-1.7857817,-1.7861841
