0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
-2.5419989,-2.5031483,-2.4905882,-2.4184394,-2.3626156,-2.4145565,-2.2512448,-2.25394,-2.2229903,-2.254452,-2.2488625,-2.2536826,-2.1736155,-1.8812215,-1.6987475,-1.5260161,-1.7444966,-2.2566352,-2.23473,-1.336112,-1.3835855,-1.5003912,-1.7152374,-2.0203283,-2.2155674,-2.0478704,-1.348747,-0.64196277,-0.54576176,-0.8148171,-1.5497367,-2.3286443,-2.6061094,-2.898875,-2.5427458,-1.8345294,-1.0308306,0.09661493,0.64670515,0.5461016,0.4326312,0.49090242,0.39797297,0.03225912,-0.45465073,-0.7980008,-0.96796894,-0.9041296,-0.96568227,-0.8719164,-0.08442256,-0.21171847,-0.66090316,-0.9077183,-1.3389604,-1.6814654,-1.6493798,-1.3310198,-0.9805488,-0.84070396,-1.0562642,-1.2309203,-0.84513867,-0.06322846,-0.24168614,-0.81061816,-1.0214343,-1.4463363,-1.8702121,-2.0309796,-1.6461005,-1.0907829,-0.77019536,-0.81582296,-0.9054384,-0.92898154,-0.9541072,-0.40566272,0.028732613,0.12423993,0.11127078,0.2261585,0.2954824,0.15996063,-0.116608866,-0.30320013,-0.75663203,-1.2880685,-1.3964717,-1.3250067,-1.3034136,-1.3518322,-1.4493442,-1.4623351,-1.3994663,-1.3764455,-1.1673789,-0.57387364,0.16596577,0.1099052,-0.18229818,-0.7102498,-0.95342493,-1.4363213,-1.7626973,-1.8034655,-1.628452,-1.4778398,-1.5441418,-1.7182524,-2.041009,-2.0684898,-2.1022503,-2.1543062,-2.2858913,-2.244264,-2.1646445,-2.0677152,-1.7172637,-1.2921343,-0.93917704,-0.550053,-0.69835234,-1.532487,-2.3315153,-2.3847065,-1.8663645,-0.53806657,0.21093895,0.030853592,-0.37666535,-0.8378819,-1.420161,-1.4386017,-1.5166423,-1.4512492,-1.2665725,-1.169701,-1.1601725,-1.2462865,-1.307017,-1.3987836,-1.6296505,-2.0688872,-2.3426986,-2.560904,-2.6948514,-2.666608,-2.6265762,-2.7330284,-2.7763977,-2.7996202,-2.7850225,-2.8874156,-2.796044,-2.701769,-2.6628568,-2.753574,-2.7743485,-2.666685,-2.5407307,-2.348251,-2.1727426,-1.9597722,-1.7545357,-1.953023,-2.379924,-2.4047327,-2.5341723,-2.5369203,-2.4046278,-2.3476954,-2.357472,-2.2886875,-2.3140836,-2.2862487,-2.3260555,-2.338652,-2.4047642,-2.5381362,-2.6777124,-2.639165,-2.528207,-2.384018,-2.2470157,-2.1490555,-2.1852808,-2.1227405,-2.188433,-2.226297,-2.2217984,-2.24242,-2.2328227,-2.2220721,-2.221761,-2.2218068
-3.4662538,-3.4624934,-3.424343,-3.446405,-3.323392,-3.2292051,-3.2704532,-3.0318527,-3.078096,-2.948666,-2.947341,-2.8513162,-2.7640486,-2.664011,-2.6169987,-2.620585,-2.6101298,-2.4725404,-2.3537161,-2.7845802,-2.8052497,-3.3188934,-4.005254,-4.6862707,-4.8161683,-4.648604,-4.318417,-4.1903186,-4.011465,-3.8830426,-3.574101,-2.9586034,-2.4703572,-1.6118702,-0.9229968,-0.70316017,-0.6752475,-0.3857127,-0.34940946,-1.4662392,-1.6885824,-1.5951867,-1.1835196,-0.6995007,-0.542683,-0.6761783,-1.0757056,-1.1468936,-1.2128897,-1.4170939,-2.1559634,-2.817316,-3.553512,-3.633733,-3.245913,-2.6323776,-2.2620716,-2.2280087,-1.8564439,-1.1895515,-0.41894066,-0.085546575,-0.11200511,-0.9472925,-2.028194,-2.6235213,-2.7620027,-2.7525682,-0.6958448,0.9723541,0.4238441,-0.22066554,-1.1345717,-2.4243515,-3.4145155,-3.810522,-4.023933,-3.8086524,-3.3475394,-3.0327756,-3.0261164,-2.5994163,-2.1942399,-1.4557154,-0.20292974,0.814919,1.388885,1.3194392,1.1310637,0.9621991,0.75440913,0.5761643,0.37589145,-0.18604082,-0.79779214,-1.2424179,-1.7243327,-2.1270404,-2.7244399,-3.0728242,-3.175375,-3.3019478,-3.5091133,-4.0603247,-4.652751,-4.725893,-4.828842,-4.8465242,-4.7465477,-4.625631,-4.518616,-4.4348164,-4.2086477,-4.0043416,-3.8533726,-3.7088833,-3.6375566,-3.7506285,-4.205295,-4.764964,-5.01434,-4.731556,-4.3422093,-3.3042407,-2.3834329,-1.7085451,-1.6337383,-1.623421,-2.1997592,-2.797888,-3.0754173,-3.1177773,-2.812178,-2.6752548,-2.6431127,-2.6825852,-2.7785802,-2.769913,-2.6855426,-2.6613138,-2.6550014,-2.6339774,-2.5469947,-2.4364247,-2.4009814,-2.4761705,-2.4890845,-2.4245634,-2.465209,-2.429693,-2.444528,-2.5728796,-2.513821,-2.5271578,-2.5899663,-2.6842084,-2.780233,-2.747047,-2.6399302,-2.5513716,-2.82322,-3.1537633,-2.8593378,-2.7147098,-2.7433856,-2.8244333,-2.905251,-2.832968,-2.7615364,-2.7525954,-2.9040697,-2.9434574,-2.8966937,-2.8223681,-2.8420625,-2.9255874,-2.9741213,-2.999942,-3.0077806,-2.9580302,-2.9585438,-2.948955,-3.1214433,-3.098215,-3.196183,-3.1836276,-3.189734,-3.239595,-3.2210698,-3.1799035,-3.2141213,-3.1388276,-3.2133882,-3.2138956,-3.2140841,-3.2139933
-3.4065804,-3.3152657,-3.156548,-3.0590353,-2.9405766,-2.841557,-2.8450806,-2.689712,-2.5997837,-2.3675137,-2.641687,-2.9908938,-3.2357442,-3.4366527,-3.6216908,-3.6889577,-3.380537,-2.5877085,-2.2914348,-3.2923033,-4.0056505,-4.070464,-4.1634216,-4.0443063,-3.7812612,-3.3058336,-3.0842566,-3.1004112,-2.9337656,-2.7379706,-2.3753743,-1.528476,-0.47750884,1.1642247,1.9939737,2.3409646,2.4682505,2.3681116,1.6597869,0.6525698,0.2685788,0.02211503,-0.2000018,-0.10156822,0.009732604,-0.104213655,-0.50416726,-0.82493156,-1.2152237,-1.7086636,-2.368667,-2.5386903,-2.7144055,-2.724771,-2.3062131,-1.3164172,-0.23700625,0.0030751256,-0.16342309,-0.5545375,-0.5669595,-0.17905702,0.02117692,-0.60380864,-1.4317788,-1.8060291,-2.20963,-2.8137732,-2.5371022,-1.5522267,-1.2945874,-1.6080304,-2.01652,-2.4082792,-2.717227,-2.7140477,-2.4217443,-1.6366949,-0.8416471,-0.43002826,-0.47886175,0.5124453,1.377301,2.8129902,5.162513,7.4305787,8.684084,9.102851,9.244177,9.347998,9.367393,9.337552,9.283567,9.192869,8.972197,8.430703,6.670609,4.251397,0.5909314,-1.0481689,-1.5191826,-1.7736384,-1.94136,-2.5052247,-3.239858,-3.6086016,-3.7864952,-3.7705646,-3.87009,-3.6422238,-3.3952656,-2.6661963,-1.6610408,-0.7783563,-0.15596285,0.05588921,0.051813852,-0.13346884,-0.3974259,-1.1149317,-1.9383166,-2.5459418,-2.4888134,-1.664153,-0.8169851,0.043302312,0.12223016,-0.63520366,-1.5785244,-2.0540879,-2.451179,-2.5237875,-2.3214364,-2.392942,-2.49276,-2.397651,-2.506569,-2.651371,-2.7477531,-2.7853627,-2.9040146,-3.0778923,-3.3708518,-3.370471,-2.9378648,-2.5886097,-2.2843027,-1.9202198,-1.7052605,-1.5890224,-1.5547649,-1.780251,-1.744586,-1.766477,-1.7034862,-1.7443742,-1.8407214,-1.7968166,-1.7634676,-1.8156934,-2.110693,-2.6156812,-2.6601286,-2.6528404,-2.640335,-2.6989534,-2.6833215,-2.6939397,-2.7572098,-2.7389643,-2.644362,-2.5785012,-2.5577223,-2.5201106,-2.5210211,-2.5432372,-2.5435045,-2.5521488,-2.5708349,-2.5546546,-2.557083,-2.501043,-2.4167154,-2.2705994,-2.40992,-2.3971412,-2.3244164,-2.4037683,-2.336459,-2.2976942,-3.7575116,-2.1833746,-3.7383418,-3.7572665,-3.7576048,-3.7576318
-2.8876002,-2.8940625,-2.8794894,-2.9421878,-3.192213,-3.4150631,-3.443171,-3.299442,-3.2783895,-2.8331108,-2.5081885,-2.5928202,-2.6495109,-2.6365643,-2.6467237,-2.4496264,-2.1874511,-1.7593031,-1.5888538,-2.8773017,-3.6547914,-3.8950012,-3.8039927,-3.6078641,-3.6224365,-3.5566454,-3.4362738,-3.3843403,-3.2304711,-3.0063524,-2.267125,-0.9837667,-0.15806925,0.89387494,1.4068568,1.1907408,0.6961603,-0.40225887,-1.3741182,-1.5949628,-1.497891,-1.2770066,-1.0028732,-0.77238536,-0.51934457,-0.4859854,-0.82917666,-1.2942092,-1.7236782,-1.9468254,-2.0512156,-2.290039,-2.8902798,-2.7611809,-2.1720972,-1.1054177,0.24653862,0.6471119,0.57460135,0.19162835,-0.11321138,-0.70251846,-1.6336863,-2.8226807,-3.1903882,-2.7931483,-2.8827827,-3.150971,-2.2183638,-0.71819806,-0.81881577,-1.5691924,-2.4853053,-2.7809653,-2.6186442,-2.3938942,-1.8918822,-1.1958705,-0.7710233,-0.45246592,-0.49359733,-0.28090948,-0.11714968,0.4732452,1.8991449,3.8426824,4.9204674,5.305907,5.4045734,5.364996,5.3244033,5.3200483,5.339233,5.231288,4.931568,4.3647485,2.172107,-0.09926835,-1.881407,-2.048151,-1.9692941,-1.7712873,-1.8907261,-2.2510188,-2.7677796,-3.2959242,-3.4496384,-3.0883224,-2.59654,-2.343089,-2.0791872,-0.99964255,0.23146363,1.214469,1.7774862,1.8597071,1.8117106,1.6150237,1.0392654,-0.2826032,-1.8076546,-2.8805535,-2.725007,-1.8549063,-0.58724165,0.22692165,0.04349573,-0.79915303,-2.3550048,-3.0284777,-3.0881958,-2.9565258,-2.729288,-2.7890873,-2.7757063,-2.7388706,-2.7395396,-2.7538896,-2.8173788,-2.8280993,-2.9217927,-2.9954605,-2.967185,-2.4165854,-1.3007953,-0.3643805,0.13304266,0.4179363,0.4843471,0.4335763,0.45007455,0.40982646,0.49072775,0.51453424,0.3860194,0.23841748,0.020317644,0.13106441,0.21150632,0.03400311,-0.51542354,-1.2939433,-1.456589,-1.5437021,-1.5437859,-1.4748311,-1.5057251,-1.6671515,-1.8116691,-1.8042259,-1.8988805,-2.0712996,-2.159395,-2.3159444,-2.3530366,-2.3795147,-2.3702674,-2.3203528,-2.3138614,-2.0401347,-1.7055523,-1.6745155,-1.4596314,-1.2836996,-1.6613009,-1.9082346,-2.038068,-2.1143014,-2.0907297,-2.0406566,-2.575404,-1.8648864,-2.5645728,-2.5750668,-2.5754266,-2.5753694
-1.5845404,-1.5920067,-1.5696611,-1.6446016,-1.6504898,-1.7901658,-1.8228102,-1.7073107,-1.7203076,-1.528296,-1.4303793,-1.4214749,-1.3524487,-1.237126,-1.3232234,-1.563018,-1.8771694,-1.743597,-1.989953,-2.9179604,-2.804412,-2.7817166,-2.9153812,-2.8173974,-2.6242669,-2.413154,-2.7078042,-3.0873802,-3.0471497,-2.9322867,-2.4532871,-1.9503021,-1.7732891,-1.5598917,-1.3771377,-1.365902,-1.5489074,-1.6728462,-2.041241,-2.3338776,-2.1366065,-1.5644933,-1.0447845,-0.96553385,-1.4072008,-1.9522297,-2.3334854,-2.3143368,-2.30094,-2.1520767,-1.8426337,-1.4925535,-1.6939385,-1.9012593,-1.6243671,-0.560896,0.2516981,0.09267138,-0.32143307,-0.7781665,-0.58937573,0.04036332,0.19326703,-0.7055353,-1.9120753,-2.2013838,-2.449425,-2.543948,-2.1740618,-1.1932431,-0.88394755,-1.1672634,-1.6249213,-2.0154877,-2.3854258,-2.6358323,-2.481587,-2.0531473,-2.0580668,-2.027603,-1.9837544,-2.0691462,-2.1002295,-1.9793086,-1.7979662,-1.4003141,-0.63496405,-0.22729193,-0.23314641,-0.5885114,-0.8286426,-0.9332365,-0.97413445,-1.229088,-1.5612984,-1.6948062,-1.9762759,-2.1432178,-2.4678073,-2.6057563,-2.590225,-2.4262745,-2.455649,-2.5223305,-2.725263,-2.8465996,-3.0190287,-3.0259998,-2.9281216,-2.821578,-2.5134213,-1.691836,-1.0898075,-0.94219226,-0.98909086,-1.0674944,-1.0781705,-1.0611123,-1.3727572,-1.8098485,-2.3423805,-2.9789531,-2.904432,-2.1852384,-1.2677172,-0.3699456,-0.2883197,-0.5804489,-0.81585336,-0.96025926,-1.3515975,-1.4292876,-1.05108,-0.9233751,-1.1164732,-1.2434233,-1.4221568,-1.5767128,-1.6837118,-1.6985834,-1.6940398,-1.6899493,-1.430628,-0.65021026,0.14633983,0.5104215,0.7566186,0.8709605,0.8384207,0.7226865,0.53627586,0.40079516,0.44635782,0.42155078,0.53034526,0.5789376,0.43780285,0.29877603,0.05917257,-0.019851685,-0.060323507,-0.21487114,-0.084584326,-0.16388316,-0.35180086,-0.45458728,-0.40803307,-0.08425285,-0.015437745,0.1405857,0.09883717,0.05560191,0.06402528,0.074265845,0.15646255,0.10379478,0.23284717,0.2251754,0.35609746,0.5622461,0.6038518,0.6485027,0.31567678,-0.43018383,-0.8120358,-0.92315686,-1.0517246,-1.0169926,-1.0413907,-1.0171363,-0.08274333,-1.080876,-0.08949326,-0.08280339,-0.08272897,-0.082702294
1.082894,1.0999765,1.0329622,0.95016646,0.76927215,0.6679698,0.65312105,0.49680263,0.32627553,0.117616,0.2155651,0.46824828,0.65124476,0.9677166,1.061587,1.1915071,1.1958588,0.9336957,0.2979295,-0.4050716,-0.2884934,-0.8427274,-1.1430585,-1.485718,-1.9548559,-2.1860418,-1.1113544,1.4302344,2.6628146,3.2147243,1.981543,-0.43923292,-1.2444189,-1.5390875,-1.7083645,-1.8491948,-1.8959367,-1.800656,-1.2239724,-0.4201597,0.15657014,0.47523692,0.5618744,0.5298396,0.54876506,0.40637165,0.28324205,0.1983271,-0.04132226,-0.4706197,-0.7135002,-0.59548545,-0.27674046,0.29409853,0.19309628,-0.5353985,-1.2376995,-1.5915663,-1.8125627,-1.7058092,-1.4702318,-1.4239969,-1.2633655,-0.6016046,0.054674022,-0.05878844,-0.590499,-0.5140273,-1.4930632,-1.7315899,-1.9211552,-2.1072416,-1.9173939,-1.699477,-1.1808228,-0.46967217,-0.092762604,-0.16676223,0.018343247,-0.023435295,-0.2472556,-0.34633335,-0.35313225,-0.7341554,-1.3459826,-1.6399684,-1.9765592,-2.324532,-2.6769245,-2.7960825,-2.8169405,-2.816217,-2.8585367,-2.9871922,-3.0929456,-3.2401314,-3.4952059,-3.23449,-2.1982923,-1.4552162,-1.3779036,-1.695857,-2.0361798,-2.6398492,-2.9476185,-2.4724798,-1.5330522,-0.84409606,-0.29465014,-0.26148474,-0.70063215,-1.5590572,-1.9346676,-1.9274378,-1.761495,-1.7561498,-1.710781,-1.7675943,-2.3841527,-3.0337148,-3.0545793,-1.6458995,-0.9022353,-0.918895,-0.61288434,-1.045176,-1.8033149,-2.4964411,-2.657913,-2.1941934,-1.5785084,-1.125437,-0.7323369,-0.6229487,-0.5696777,-0.4855454,-0.21114652,0.06379765,0.2466782,0.3480665,0.46620047,0.6930741,0.5196117,-0.43911391,-0.99671537,-1.0337255,-1.0427399,-1.0627058,-1.0858586,-1.0125933,-0.972119,-0.82430756,-0.7641647,-0.7607949,-0.9161422,-0.8775204,-0.72284967,-0.497485,-0.7246081,-1.0129133,-1.1069161,-0.93816215,-0.29315498,0.2773721,0.676607,0.77666605,0.4571143,0.053396575,-0.27355507,-0.18969217,-0.11608136,-0.16034815,-0.28053084,-0.43435943,-0.5478386,-0.5688301,-0.77042484,-0.84461933,-1.0315499,-1.1190183,-1.0711939,-0.8534003,-0.5387628,-0.0046604834,0.375319,0.3247997,0.26051652,0.2530251,0.25356278,0.21698758,0.9190302,0.10386456,0.90788376,0.9189596,0.91908586,0.9191339
-1.0447334,-1.0844998,-1.1625619,-1.1417372,-1.0835236,-0.96124285,-0.75522757,-0.6778966,-0.60177106,-0.78033686,-1.0316286,-1.1282619,-1.1708663,-1.4941753,-1.627161,-1.7318788,-1.8784289,-2.03102,-1.6874294,1.1209121,2.2322445,2.0814738,1.9524014,1.8750063,1.8970422,1.8882033,2.5134869,3.4073424,3.4141629,2.9216056,1.7161868,0.38408124,-0.39727944,-1.5506448,-2.1811538,-2.2810464,-2.3007076,-2.0344687,-1.5028472,-0.8730018,-0.42603743,-0.16875343,-0.4325628,-1.0463104,-1.2548732,-1.3779151,-1.3222244,-1.2550118,-1.3329277,-1.376663,-0.83392984,-0.39735842,0.16235471,0.7740918,0.9736307,0.6759585,0.0450385,-0.773484,-1.3013284,-1.2711284,-1.3712406,-1.4134693,-1.3050113,-0.6071478,-0.2346656,-0.36103684,-0.48063228,-0.461509,-1.2512497,-1.9187255,-1.6841257,-0.93652236,-0.15503967,-0.12499673,-0.4726671,-0.7423248,-0.9160205,-0.92876446,-1.0880593,-1.1618099,-1.2521603,-1.4232492,-1.397648,-1.5675058,-1.7343041,-1.8980932,-2.1800482,-2.1413736,-1.8271226,-1.6612494,-1.5667922,-1.5387383,-1.5062978,-1.0656989,-0.23737401,0.64344525,1.3174658,1.820432,2.8845053,3.1382787,3.0235004,2.6287844,2.5409582,2.348302,2.5112882,2.6500432,1.9032284,0.9903425,0.26746076,-0.13104622,-0.3675195,-1.0347399,-1.6777439,-2.0565734,-2.0568495,-1.9662594,-1.8985295,-1.8073959,-1.2628491,-0.45128036,0.04140119,0.15325752,-0.24200028,-1.2590495,-1.8878423,-2.1398048,-1.9185827,-1.0991611,-0.3133865,-0.04238631,0.051233202,-0.09198141,-0.5374501,-0.44135627,-0.31402907,-0.20929047,-0.08172672,0.0190382,0.06325512,0.03379757,-0.06972362,-0.2998998,-0.8105264,-1.5682943,-2.261821,-2.8113155,-3.2027082,-3.4306693,-3.559658,-3.593923,-3.5574012,-3.445269,-3.3547297,-3.1950288,-2.8531854,-2.649119,-2.410672,-2.4334795,-2.5018964,-2.4116313,-2.01198,-1.4167781,-0.9399617,-0.89915276,-0.99982464,-1.1545299,-1.1287864,-1.0323961,-1.0598739,-0.9921819,-0.86702144,-0.7867683,-0.75759554,-0.68785095,-0.782995,-0.7626189,-0.79754496,-0.77763,-0.8414748,-1.0139782,-1.2152796,-1.3465753,-1.2171669,-1.0124649,-0.74236745,-0.7950103,-0.7440407,-0.7407602,-0.7420646,-0.84979427,0.29738837,-1.1186125,0.28045148,0.29716098,0.29746556,0.29748306
1.7405988,1.5082614,1.0988375,0.8356424,0.6038834,0.5237098,0.6035134,0.47748512,0.3554486,-0.034091026,-0.39941856,-0.14729685,-0.10878703,0.028807074,0.2132237,0.4322738,0.34307647,-0.56011,-1.3323069,-1.10782,-0.7356906,-0.36257836,-0.2931826,-0.6832235,-0.6793172,-0.23709285,0.643821,1.1948125,0.76396024,0.15797137,-0.81071424,-1.2873837,-1.5444295,-1.8816135,-2.1068957,-2.118494,-2.0133088,-1.6364498,-1.323587,-0.9595163,-0.538532,-0.3476602,-0.40196872,-0.5541322,-0.63114613,-0.6784187,-0.40521967,-0.0129746245,0.6116001,1.335601,2.6897326,3.2311847,3.8043714,4.5346556,3.9371364,2.2145839,0.26839894,-0.6631627,-1.0505198,-1.2281129,-1.5118299,-1.7673526,-1.5225863,-0.9782233,-0.35888603,-0.21478069,-0.32909542,-0.76192313,-1.3076913,-1.7180908,-1.67901,-1.3176062,-0.7257665,-0.11152207,0.3137752,0.4673586,0.21908402,-0.7028092,-0.8860128,-0.8426968,-0.8533045,-0.9280511,-0.92213726,-0.9823743,-1.2815802,-1.216233,-1.255921,-1.747354,-1.8789771,-1.6283801,-1.4822855,-1.4896839,-1.5127361,-1.3757212,-0.9901178,-0.5912194,-0.020427294,-0.10545711,-0.011297911,0.2380021,0.26868188,0.2271857,0.37623465,0.6754091,0.8233352,0.88791406,0.90696096,0.73842263,0.62246126,0.5364448,0.3061439,-0.49742055,-1.2068024,-1.8572804,-2.5063324,-2.6248388,-2.7030683,-2.7001224,-2.5672407,-2.03614,-1.4657292,-1.1427102,-1.4465098,-2.3009934,-2.2972355,-2.4063716,-2.599905,-1.8181657,-0.26156783,0.72272813,1.3877832,1.6730087,1.8423283,1.9530556,2.027566,2.1953423,2.4686022,2.7392378,2.894689,2.9294128,3.0111246,3.109333,3.1423788,2.6449955,1.951681,1.4396671,0.9959006,0.8371401,1.1447082,2.2121143,3.1627278,4.2530823,4.835783,5.603051,6.565169,7.1731787,7.6056714,7.6194005,7.4344788,7.157075,7.4936423,8.304609,8.890134,9.153978,9.349365,9.689804,9.741198,9.705568,9.592445,9.55355,9.466197,9.4353,9.497885,9.54596,9.455551,9.3967905,9.291309,9.189638,9.0660095,8.800589,8.407262,8.273298,7.486517,6.753455,6.5777683,6.485874,6.4727144,6.4936705,6.5044956,6.496768,5.3037972,6.474844,5.3160644,5.3041444,5.3037577,5.303767
-0.94631976,-1.0511432,-1.2769102,-1.5305221,-1.7617033,-1.6532061,-1.635181,-1.6977048,-1.7830467,-1.8482246,-1.6780568,-1.1904405,-0.87858367,-0.61907315,-0.5065315,-0.538139,-0.93243325,-1.6831892,-2.152332,-1.3629544,-0.95944923,-1.0690451,-0.9763496,-1.0907674,-1.0271603,-0.72510195,0.07523468,0.8983711,0.6004907,-0.111782685,-1.5699282,-2.7683322,-3.4132571,-3.9975154,-4.1498275,-4.0874023,-3.879019,-3.433629,-2.9542549,-2.9588401,-2.8300166,-2.9048014,-3.0842943,-3.3384216,-3.527146,-3.4895887,-3.0858047,-2.906402,-2.9349751,-3.023886,-2.4942877,-2.1279407,-1.9596068,-2.1164002,-2.9366496,-3.87857,-4.2549214,-4.1701303,-3.9731882,-3.5206647,-3.2551785,-3.3291526,-3.3688934,-2.9753928,-2.4025173,-2.3117454,-1.7853653,-1.7046587,-2.5141244,-3.1250966,-3.3851736,-3.0256538,-2.0937574,-1.3705937,-1.125263,-1.2189854,-1.5265992,-1.8228911,-1.8330842,-1.8133149,-1.849982,-1.9014014,-1.9386352,-2.0471675,-2.0237038,-1.757608,-1.9528155,-2.5541701,-2.668995,-2.5058393,-2.4114437,-2.3979268,-2.4104862,-2.2593796,-1.895347,-1.4174246,-0.8641429,-0.6925736,0.0067420155,0.5939543,0.72954166,0.6032225,0.5079572,0.2905994,0.07227743,0.18575439,0.29542476,0.22978467,0.14006323,-0.20613447,-0.60538185,-1.412018,-1.9794266,-2.6578999,-3.257092,-3.3621674,-3.393109,-3.353403,-3.0502067,-2.452254,-1.7794769,-1.3591101,-1.7068774,-2.713908,-3.1023126,-3.5282388,-3.5959508,-2.4993653,0.45644706,2.9800687,4.664011,5.94849,7.6665125,8.347622,8.915089,9.207544,9.57255,10.030441,10.343938,10.434447,10.510095,10.574722,10.464023,9.8245735,8.911509,7.826466,6.6287737,5.3211966,4.0430727,2.5848265,1.7089686,1.4279813,0.732673,0.006903909,-0.7365493,-0.768703,-0.6404296,-0.6096089,-0.57136846,-0.4530832,-0.4645068,-0.74958485,-0.9522862,-0.6217737,-0.43703896,-0.3120218,-0.40167624,-0.4049098,-0.4554556,-0.52539504,-0.62178975,-0.6527165,-0.5874022,-0.55864936,-0.6452512,-0.7051052,-0.88966215,-0.8906785,-1.0679098,-1.3755455,-1.597969,-1.7754182,-2.2028449,-2.305633,-2.2193513,-2.1141787,-2.02845,-2.0142324,-2.0024664,-1.9810717,-2.1277661,-1.9414306,-2.1211228,-2.1277294,-2.127822,-2.1279054
-1.7877054,-1.7335603,-1.7436383,-1.7055902,-1.6421255,-1.4641209,-1.3210118,-1.2498121,-1.2890389,-1.0831743,-0.3589365,0.016961142,0.4382819,1.2668403,1.9280928,2.582093,2.6902816,1.720866,0.2639963,-1.1813517,-1.4712579,-1.8677759,-1.9728439,-2.0596054,-2.2938998,-2.5619252,-2.368405,-1.6062291,-1.1122036,-0.68719614,-0.59254634,-1.0768173,-1.2082807,-1.347789,-1.6674693,-2.0600734,-2.343416,-2.3635814,-1.4415145,-0.32257447,0.3496193,0.60457337,0.40276915,-0.160121,-0.7756413,-1.1690722,-1.3670579,-1.3823286,-1.7051945,-2.1773658,-2.4493585,-2.285243,-1.8328387,-0.9475678,-0.20017926,0.52584934,0.45919335,0.107252926,-0.119524434,-0.2832583,-0.15869217,0.2788135,0.42783454,0.3440689,0.6069835,0.63797,-0.008880377,-0.4715045,-0.9522238,-1.4648559,-2.173008,-2.6699388,-2.7231772,-2.6776888,-2.4112449,-2.0692935,-1.8689936,-1.5813005,-1.0135493,-0.93269134,-1.1990247,-1.1685722,-1.0367854,-0.86573327,-0.6660096,-0.86826336,-0.8014067,-1.0449237,-1.180402,-1.0333883,-0.9282784,-0.87322164,-0.90225166,-1.1241258,-1.5351348,-2.0219932,-2.6566863,-2.700889,-2.462374,-2.369577,-2.4119134,-2.6807117,-2.8689268,-3.0731275,-3.0498745,-2.8492804,-2.5049996,-2.065758,-1.9877398,-2.1128228,-2.4542582,-2.8461103,-2.9134583,-2.769155,-2.708123,-2.8223028,-2.8766215,-2.9149923,-3.1039748,-3.2172618,-2.5458922,-1.4846586,-1.3157046,-1.6877801,-2.1962698,-2.9452658,-3.2765737,-4.059949,-4.393351,-3.7916646,-3.2536538,-2.631582,-1.945241,-1.6536466,-1.5700421,-1.5520544,-1.409389,-1.213286,-1.0296859,-1.0005072,-0.8761149,-0.7097504,-0.48115736,-0.68430066,-0.8310568,-1.0945942,-1.3965944,-1.8326648,-2.1970916,-2.5326962,-2.678612,-2.6701245,-2.6494877,-2.5868754,-2.4941788,-2.4043417,-2.3455524,-2.2896094,-2.3041296,-2.5514848,-2.549376,-2.3665438,-1.8137823,-1.5220139,-1.4095992,-1.4445326,-1.525952,-1.733192,-1.9659272,-1.8761744,-1.800297,-1.8194488,-1.8610787,-1.9076061,-1.8936329,-1.8627007,-1.7448983,-1.7876278,-1.7508867,-1.6142961,-1.4223633,-1.4688258,-1.4764719,-1.7247267,-2.0979347,-2.368563,-2.5195365,-2.4402142,-2.501617,-2.4349284,-1.3879142,-2.3857062,-1.3918366,-1.3874582,-1.387819,-1.3876296
