0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.2033377,-2.2228138,-2.229337,-2.2324512,-2.164449,-2.0621676,-1.9550238,-1.5771499,-1.485219,-1.3991116,-1.1296751,-0.7452909,-0.5647887,-0.515442,-0.55704784,-0.59908676,-0.62020886,-0.7730234,-1.002424,-1.4579883,-1.9863446,-2.4991353,-2.809887,-2.9579813,-2.9113896,-2.7537081,-2.6270955,-2.5946069,-2.0962167,-1.4640102,-1.1518487,-1.1584085,-1.3116003,-1.330436,-1.3711774,-1.6073066,-2.3014882,-2.9533563,-3.1689687,-2.850554,-1.7332966,0.8540516,3.400331,5.089015,4.8579445,2.8809333,1.0162075,0.24651912,-0.31519732,-0.7722058,-0.7859974,-0.6650106,-0.9299921,-1.7585889,-2.554658,-2.297645,-2.1341522,-1.9930391,-1.896897,-2.061087,-2.380052,-2.1960597,-1.6907525,-1.5031371,-1.4294494,-1.4401865,-1.4060249,-1.6157099,-1.97387,-2.0592666,-2.015126,-1.7785175,-1.5286074,-1.4922003,-1.606226,-1.5751,-1.5657581,-1.6593461,-1.9414207,-2.2301636,-2.4134462,-2.3320045,-2.0303128,-1.9256198,-2.0796456,-2.0614407,-1.9690309,-1.9295735,-1.9442035,-1.9266574,-1.8024472,-1.7334018,-1.6161438,-1.5530665,-1.5396671,-1.5750353,-1.622454,-1.6844254,-1.6958041,-1.6390034,-1.5340544,-1.4593692,-1.4841694,-1.5659238,-1.4352611,-1.2821729,-1.1245706,-1.2087244,-1.4225194,-1.5940284,-1.6605086,-1.7902269,-2.1383042,-2.3387618,-2.2364862,-1.9238607,-1.1130209,-0.45830435,-0.06745842,-0.16844115,-0.47630268,-0.52512765,-0.7221193,-1.2196099,-1.5445576,-1.7392344,-1.8652035,-1.9674617,-2.0538492,-2.0948508,-2.1158133,-2.0538874,-2.1097093,-2.1586037,-2.1417296,-1.5604316,-0.71947145,-0.35376492,-0.30967534,-0.424071,-0.5372019,-1.069162,-1.8897235,-2.6302822,-2.93363,-3.091557,-2.938354,-2.664961,-2.1785138,-1.6263752,-0.63056886,0.5365479,0.88045263,1.3999203,1.2093431,0.8183401,0.44146317,0.00609985,-0.4798036,-1.053858,-1.5552379,-1.8522269,-1.8996475,-1.9499032,-2.05157,-2.2139647,-2.3428319,-2.3466494,-2.247392,-2.1109204,-2.1377819,-2.127768,-1.9823247,-2.0341458,-2.0358274,-2.266849,-2.6716192,-2.8377938,-2.9055302,-3.0283747,-2.859019,-2.8824155,-3.0015292,-2.9212608,-2.9731245,-3.003231,-2.9526498,-3.0509322,-2.8235383,-2.2451348,-2.2399912,-2.2399054,-2.2401004
-2.5494885,-2.526996,-2.3596373,-2.3649213,-2.3196323,-2.0456862,-1.6280824,-1.4021955,-1.5870908,-1.8252591,-2.2000093,-2.1714509,-2.2622848,-2.145284,-2.0593386,-2.0543985,-2.102555,-2.3366108,-2.3370461,-2.1746614,-1.878717,-1.5192873,-1.3091626,-1.3112599,-1.4645771,-1.6137633,-1.7464373,-1.7691548,-1.1186724,-0.82931364,-1.0175556,-1.1611063,-1.0447159,-0.70510924,-0.117158204,1.428566,3.2870028,4.8623533,5.822535,6.51655,6.3320484,5.092429,2.418127,-0.695415,-2.7900567,-3.4430184,-3.3498983,-3.0074375,-2.199644,-1.761528,-1.888485,-2.671145,-3.2009413,-3.813305,-3.8233116,-3.7029097,-3.4587061,-3.3659873,-3.3093164,-3.2792287,-3.1185732,-3.1778905,-3.571502,-3.487578,-3.2602081,-3.2568598,-3.3991418,-3.313602,-2.8698359,-2.8801033,-3.165729,-3.284919,-3.192037,-3.046705,-2.8490076,-2.7225673,-2.405605,-1.8186939,-1.0727589,-0.74992216,-0.5978676,-0.6511445,-0.7990092,-0.66069806,-0.44546562,-0.40683228,-0.3665921,-0.47719705,-0.5281833,-0.58472496,-0.83822703,-1.3027842,-1.8638015,-2.001269,-1.8714997,-1.5713034,-1.3881011,-1.2218544,-1.0914571,-1.0887274,-1.1151106,-1.1934087,-1.3691496,-1.8330188,-2.299491,-2.6033738,-2.9425638,-3.2429795,-3.7160306,-4.2111363,-4.6409845,-4.75548,-4.545646,-4.294554,-4.061068,-3.8468556,-3.7620802,-3.5342948,-3.3918996,-3.1963882,-2.8101187,-2.2717216,-1.8228024,-1.5601559,-1.3996912,-1.3092071,-1.2188044,-1.1839337,-1.2109661,-1.2906078,-1.5083717,-1.7090707,-1.9564981,-2.2390552,-2.4025702,-2.9026577,-3.3879442,-3.494753,-3.4713764,-3.3943796,-3.445752,-3.2600684,-2.620562,-1.7653857,-1.152256,-0.6945467,-0.6387509,-0.6957786,-0.8133111,-0.8226047,-1.0104059,-1.4206021,-1.6581144,-1.8637688,-1.6716048,-1.4061763,-1.1796947,-0.9708413,-0.6817305,-0.41675198,-0.28188905,-0.3644994,-0.60850704,-0.8490412,-1.0299494,-1.051314,-1.1407927,-1.2969902,-1.5187278,-1.9041469,-2.3508883,-3.2428281,-4.5740104,-4.863167,-4.8348956,-4.6627846,-4.544829,-4.5827665,-4.6242476,-4.199704,-3.9620924,-3.7718058,-3.6569495,-3.48239,-3.628045,-3.7127523,-3.6642466,-3.631239,-3.6052415,-3.9146123,-3.913641,-3.913638,-3.913596
-1.891467,-1.8212162,-1.4462991,-1.1944649,-0.9524958,-0.8351743,-0.6783154,-0.5959594,-0.663974,-0.72916466,-0.7652689,-0.6837828,-0.5392402,-0.47719985,-0.4463192,-0.43050364,-0.47179094,-0.5393214,-0.60053545,-0.61544764,-0.35981554,0.017451264,0.32857484,0.52011514,0.67559284,0.6034733,0.40432256,-0.22137138,-1.713402,-2.586976,-2.7919838,-2.6992035,-2.6518662,-2.6419954,-2.6076293,-2.3892872,-1.7578268,-0.3809352,1.3264289,2.7280335,2.6938086,1.752229,0.63141125,-0.60875094,-1.419395,-1.7471637,-1.6855335,-1.5725238,-1.267901,-1.0380614,-1.0825953,-1.6882321,-2.2806468,-3.15528,-2.9617078,-2.8668356,-2.593778,-2.4998698,-2.4167423,-2.418176,-2.296632,-2.392898,-2.4563024,-2.0221465,-1.6994064,-1.7241987,-1.8600113,-1.8312395,-1.4110634,-1.2229393,-1.4179633,-1.6720676,-1.690171,-1.6651791,-1.5609034,-1.5863614,-1.5906391,-1.4648013,-1.1632836,-0.8264945,-0.4789051,-0.23962188,-0.22032414,-0.047233522,0.31592536,0.37744182,0.26121002,0.051632077,-0.046955913,-0.14153108,-0.24987681,-0.24405906,0.119782835,0.29024938,0.40843058,0.43947655,0.3638001,0.37698746,0.31313685,0.19673282,-0.016391337,-0.04008712,-0.011744797,-0.13106193,-0.3271151,-0.55143034,-1.0035417,-1.6261001,-2.1290002,-2.4550896,-2.6769426,-2.7098606,-2.5123756,-2.3060205,-1.9289576,-1.7411914,-1.4915345,-1.2310938,-1.3091516,-0.8342179,0.42706317,2.0504873,3.2515044,3.968151,4.33142,4.5286403,4.698054,4.8150496,4.8921475,4.930708,4.7832155,4.665858,4.4239216,3.81616,3.1465049,1.2625592,-0.64263946,-1.4987732,-1.4560825,-1.2549052,-1.0805454,-0.12907705,1.9606462,4.212578,5.63965,6.525794,6.8398066,6.8115435,6.766284,6.871851,6.847698,6.3812017,5.7570157,4.8698483,4.671386,4.5260696,4.339997,4.3507614,4.380329,4.170863,3.8980384,3.552672,3.1031218,2.7136626,2.5475688,2.495243,2.3296902,2.0929255,1.7372344,1.0378251,0.26008976,-0.5432113,-1.7506415,-2.3593912,-2.5046263,-2.5053225,-2.4094028,-2.3437982,-2.3722732,-1.9859563,-1.738119,-1.5748461,-1.5257479,-1.2867562,-1.1770718,-1.148186,-1.5625913,-2.0004497,-2.1390011,-3.8424184,-3.851471,-3.8517418,-3.8513446
-1.9091353,-1.9124858,-1.7689514,-1.525568,-1.412046,-1.4655609,-1.2596529,-1.4081693,-1.865941,-2.3500528,-2.6659102,-2.4683852,-2.49782,-2.4892235,-2.338829,-2.0964103,-1.771986,-1.4513214,-1.1254909,-0.77084917,-0.45087704,0.06216611,0.42423332,0.5450162,0.5559983,0.33976626,-0.08166087,-0.5179477,-1.2139689,-1.7515953,-1.945393,-1.8431661,-1.7649875,-1.7855048,-1.8541262,-1.9397156,-1.6755135,-0.7484305,0.46121907,1.5035266,1.3671191,-0.28712887,-2.0170996,-2.8626165,-2.6463237,-2.1138263,-1.5143981,-0.9984596,-0.59667003,-0.8182524,-1.3104057,-2.1444526,-2.607999,-3.0301194,-2.2828488,-2.0826745,-1.8501213,-1.8262999,-1.9951278,-2.1503274,-2.1332402,-1.9839325,-1.9130977,-1.6391244,-1.2394354,-1.2280055,-1.3247299,-1.490316,-1.5054334,-1.7517343,-2.0438304,-2.267802,-2.3186495,-2.3973446,-2.3750968,-2.4170098,-2.4271948,-2.375122,-1.9592617,-1.2492847,-0.53538096,0.5309294,1.4464293,2.0484905,2.7235806,3.1111028,3.0401669,2.559707,2.2741332,2.1292212,2.393693,3.0811808,4.4605403,4.990285,5.7480702,6.264539,6.3056927,6.4210935,6.4271097,6.24339,5.9094405,5.325035,4.5530186,3.075239,1.4974828,0.40626085,-0.8751681,-1.9340062,-2.5831573,-3.2600179,-3.573825,-3.45723,-3.0423198,-2.848279,-2.6036735,-2.371519,-1.7153624,-1.0643876,-0.938638,-0.53073597,0.5012586,1.33518,1.9111228,2.2093754,2.4199433,2.5576377,2.7070231,2.8205342,2.846756,2.721293,2.4485888,2.2827153,1.9704857,1.3611844,0.79468995,-0.67744666,-1.8782638,-2.1222599,-2.1537063,-2.192453,-2.3182797,-2.0914426,-0.8365273,1.0637456,2.2296038,3.0923572,3.38287,3.352962,3.2673259,3.1677833,2.6271005,1.37218,0.3252559,-0.49522677,-0.46397072,-0.22254732,0.22433685,0.67364883,1.045118,1.3593249,1.6029109,1.692787,1.6421139,1.6829548,1.704762,1.7765169,1.714401,1.5015231,1.082428,0.30811718,-0.56347895,-2.1312463,-3.4348674,-3.3497088,-3.0192952,-2.7513094,-2.4394102,-2.3572958,-2.2982826,-1.6212223,-1.5104845,-1.5198779,-1.1370041,-0.9796965,-0.75704086,-0.53004587,-0.52595645,-0.6210371,-1.1929083,-2.993144,-3.0002806,-3.0004506,-3.0001762
-0.7349877,-0.7110584,-0.6517579,-0.57660455,-0.5885927,-0.59070945,-0.463005,-0.5530023,-0.62426794,-0.8255848,-1.1429595,-1.1051762,-1.208925,-1.2218369,-1.26667,-1.2867281,-1.2329223,-0.97424746,-0.64419466,-0.38587493,-0.17737591,-0.03421855,0.092387676,0.12974077,-0.0609335,-0.31425846,-0.44664156,-0.7118565,-0.70611,-1.0036275,-1.5101781,-1.9148629,-2.021371,-2.0609307,-2.0351021,-1.7534825,-1.1337867,-0.2184565,0.8173785,1.41304,1.0147357,-0.080605775,-1.086277,-1.7674686,-1.8751539,-1.9647796,-1.8784668,-1.5023227,-0.6031884,-0.31650677,-0.53704625,-1.242377,-1.5478091,-2.10925,-2.6150844,-3.104897,-3.017069,-3.143004,-3.2126539,-3.2160757,-2.7796645,-2.2349737,-2.0358026,-1.7923433,-1.7074524,-1.9142592,-2.2465303,-2.347859,-1.8686169,-1.8047812,-1.7974279,-1.6354908,-1.4339936,-1.2663355,-0.8206228,-0.40028274,0.88287604,3.0144806,5.82435,7.9119787,9.283361,10.012697,9.8711815,9.529293,9.063422,8.841618,8.9686575,9.07141,8.872955,8.503595,7.9740295,7.385194,6.649786,6.4203305,6.4946756,6.6900187,6.701167,7.006365,7.3417873,7.421239,7.4367895,7.3931775,7.357368,7.2711406,7.043679,6.743021,6.2265873,5.6339207,4.8264265,3.9178748,2.3859124,1.031015,-0.75725067,-1.4976226,-1.8356091,-1.8147463,-1.8530538,-2.3151236,-2.3645706,-2.238048,-1.8326216,-1.256995,-1.1470861,-1.0283345,-0.86609954,-0.68543524,-0.5079554,-0.32913044,-0.16755572,-0.01851657,-0.0030584931,-0.05179234,-0.2055988,-0.26454496,-0.40551186,-0.80390406,-1.5364763,-2.2199352,-2.5144234,-2.626958,-2.6941042,-2.4435773,-1.7085315,-0.6019355,0.14824411,0.69433475,0.77448004,0.74307424,0.61172247,0.4203686,-0.12574926,-0.95639,-1.589042,-2.0036433,-1.9217422,-1.6693898,-1.1968293,-0.9087861,-0.6832653,-0.5494614,-0.46882924,-0.45875403,-0.46447027,-0.44996402,-0.46803585,-0.3469404,-0.33079666,-0.3709923,-0.4256256,-0.5831024,-0.76230097,-0.97905105,-1.8347883,-2.2653046,-2.4503696,-2.414756,-2.1364908,-2.0296836,-2.0471401,-1.5988593,-1.2332684,-1.0168937,-0.87816745,-0.53745186,-0.538444,-0.41408172,0.08836615,0.6014332,-0.034357786,0.2554723,0.25837654,0.2585065,0.25840467
8.509238,8.442474,8.148955,7.719261,7.3337507,7.3805666,7.8445654,7.211021,6.3285837,6.024335,5.9332247,6.264328,4.5839276,3.6884155,3.0564785,2.433451,2.2781243,1.1306791,0.34958872,-0.065636605,-0.23371327,-0.40867478,-0.59593767,-0.7443047,-0.9720186,-1.0742638,-1.0479604,-1.1099298,-1.6587386,-1.9106611,-1.4712417,-0.83388287,-0.66304225,-0.46235693,-0.24907914,0.10030072,-0.49621165,-1.0609298,-1.0995393,-1.0758233,-1.6544719,-2.3612847,-2.596158,-2.3227284,-1.4754893,-0.43852404,-0.38515604,-1.0270889,-1.4573289,-1.8172829,-2.3679898,-2.2918503,-1.9107697,-1.2949616,-0.9462403,-0.3969708,-0.013638828,-0.008728828,0.08982101,0.32776004,-0.19756001,-0.7207796,-0.67136806,-0.700283,-0.90430635,-1.1638993,-1.348502,-1.2620809,-0.7663291,-0.3430363,0.42574534,1.3244824,1.691977,1.891711,2.2920473,2.7779078,3.3613248,3.4828205,2.7468257,2.116592,1.6089323,1.4571782,1.5539467,1.7395098,1.8782785,1.7724491,1.5430622,1.4328827,1.3179436,1.2312987,1.3767953,1.5312077,1.8877877,1.9662526,2.174631,2.3940103,2.9564075,2.409389,1.5852895,1.3389523,0.7090783,0.2802363,-0.16939217,-0.8947725,-1.5426433,-1.8791713,-2.1763914,-2.05266,-1.7699373,-1.516592,-1.1408345,-0.6970898,-0.2381901,-0.35843733,-0.9922172,-1.5045464,-1.4025021,-0.51252633,0.020980686,0.13273606,-0.057985246,-0.61888325,-0.81093556,-0.60011554,-0.3201715,-0.26141262,-0.38853708,-0.64816034,-0.91975576,-1.0960983,-1.2374488,-1.413441,-1.5135918,-1.9282482,-2.5371983,-3.078262,-2.6671293,-1.6145858,-0.9673759,-0.76398855,-0.5306606,-0.33162314,-0.97863424,-1.6615036,-1.5745659,-1.5606043,-1.4967833,-1.4858383,-1.6828597,-1.8309026,-2.045699,-2.0430312,-1.5321205,-1.1020098,-0.97516227,-0.8977764,-0.9456804,-0.9801465,-0.90822357,-0.8359036,-0.9155455,-1.120223,-1.3542937,-1.4715947,-1.5182617,-1.5276088,-1.6947198,-1.8896226,-2.2457442,-2.7919457,-3.164602,-3.3907418,-2.847652,-2.4030275,-1.9889319,-1.720484,-1.6833725,-1.8299334,-1.8590274,-1.6756006,-1.5590662,-1.3931096,-1.2320617,-0.9327111,-0.68680304,-0.4314115,0.09626023,0.48314393,0.40811047,6.018305,6.0150256,6.0149684,6.015154
-0.93974996,-0.9804292,-1.1994889,-1.4173414,-1.5327735,-1.7324135,-2.0214064,-2.2922843,-2.3423731,-2.334465,-2.2651868,-2.2350178,-2.1512413,-2.103424,-2.1937582,-2.3596108,-2.460703,-2.5018158,-2.3675702,-2.2379172,-2.3148856,-2.4813454,-2.4780188,-2.2427902,-1.5227989,-0.5332311,0.4312845,1.5762143,1.4526643,1.8713453,2.627617,2.7580214,2.5830164,2.2723553,1.9668444,1.3797375,0.34500065,-0.7702104,-1.5606267,-2.3432243,-2.1159651,-0.41082436,0.70710546,1.228663,1.4752771,1.2983013,0.79050523,0.4841308,-0.6658486,-1.4269311,-1.0786731,-0.5832945,-0.41310716,-0.7356154,-1.4542208,-2.1031864,-2.4735494,-2.4821224,-2.6644094,-2.7367167,-2.410256,-1.94787,-2.028391,-2.158614,-2.0734563,-1.8537346,-1.5185603,-1.0382825,-0.94116575,-0.8993574,-0.74077344,-0.6020404,-0.47843537,-0.31133568,-0.5354675,-0.58716357,-0.8668065,-1.417192,-2.1601353,-2.539744,-2.6425219,-2.2001705,-1.0263386,-0.20784944,0.06552781,0.18626861,0.32721996,0.611086,0.8785927,1.1740685,1.2077022,0.8131653,-0.027249739,-0.072355464,0.11659533,0.013087094,-0.3747449,-0.45132992,-0.4530824,-0.42736012,-0.74553436,-1.0068684,-1.2750256,-1.5205748,-1.5304512,-1.3727927,-0.9585108,-0.5804381,-0.3081085,-0.115598634,-0.07027356,-0.76047784,-1.3336772,-1.5002655,-1.4889165,-1.4951613,-1.6379602,-1.1747612,-0.82765007,-0.88661003,-1.172351,-1.5350652,-1.7943152,-2.139537,-2.2942314,-2.3730922,-2.4003434,-2.3661528,-2.22464,-1.9674246,-1.5228479,-0.96519744,-0.13707687,0.86106306,1.2382693,1.4678111,2.5418954,3.5104923,3.764186,3.7033882,3.513838,3.1966023,2.3737357,1.2934526,0.39523166,-0.968065,-1.849516,-2.0916,-2.1345716,-2.1136494,-1.9871062,-1.6182884,-1.3537186,-1.046489,-0.9862494,-0.9880427,-1.2380536,-1.5920061,-1.8384871,-2.0554748,-2.1859703,-2.0396984,-1.8032221,-1.7110204,-1.7439055,-1.832755,-1.7863781,-1.6852812,-1.4323413,-0.9457654,-0.4584239,0.2069831,0.90984744,1.1674839,0.9898105,0.7463988,0.37572965,0.13669878,0.15484759,-0.46851036,-0.8456,-1.263498,-1.399158,-1.938574,-2.0810647,-2.0768704,-2.2256746,-2.0899427,-1.7613736,0.54923606,0.55731714,0.55755424,0.55718505
-1.196221,-1.179664,-1.1894975,-1.2869805,-1.3113542,-1.4243195,-1.53811,-1.2578833,-1.1795492,-1.1329572,-1.2003418,-1.3079989,-1.4626267,-1.4585167,-1.4650453,-1.4473741,-1.459212,-1.2473605,-0.9725714,-0.6850232,-0.75071967,-1.0687865,-1.4741942,-1.8991793,-2.271108,-2.2302794,-1.9452256,-1.4285743,-1.0223624,-1.040874,-0.52632076,0.29658252,0.51673865,0.75684357,0.93190825,0.93305755,0.54035,-0.3204962,-1.2545877,-2.1052518,-2.2715876,-1.4098904,-0.18539467,0.69950753,0.59862185,0.46747023,0.41580462,-0.13149312,-1.0530982,-1.4233351,-1.3610749,-0.9091896,-0.43190825,0.20329638,-0.102203995,0.0038190782,-0.27928156,-0.27128166,-0.44252717,-1.0774109,-1.2281872,-0.6625323,-0.56273293,-1.0103409,-1.386579,-1.3537643,-0.8592529,0.41656613,1.0212276,1.3003972,2.0564032,2.680194,2.8154027,2.651472,2.4815805,2.5053148,2.3212872,2.0448337,1.8203743,1.5431235,0.91021794,-0.3018573,-1.4606936,-1.9247952,-2.238606,-2.2990885,-2.102994,-1.9559903,-1.8496435,-1.7053865,-1.6096742,-1.4276109,-1.6182754,-1.8287308,-2.0575583,-2.0212681,-1.8056808,-1.8856653,-1.9329846,-1.6636485,-1.4049299,-1.4162022,-1.4602679,-1.323986,-1.0272621,-0.7046662,-0.02934745,1.315252,2.4988992,2.9142182,3.1511743,3.2325845,3.137959,3.083231,2.733362,2.5180387,1.962848,1.5185833,1.3379343,1.002922,0.23004448,-0.6451928,-1.1883886,-1.4502739,-1.6491694,-1.7940695,-1.964345,-2.1531405,-2.321898,-2.4552722,-2.4555001,-2.3457665,-2.08815,-1.8232359,-1.6141177,-1.4580683,-0.9612455,-0.36724657,-0.11445482,0.07442202,0.21601927,-0.06402514,-0.79512584,-1.5117815,-2.0589046,-2.7370136,-2.8442492,-2.805377,-2.747299,-2.535473,-2.0321512,-1.0487251,-0.39987484,-0.18108958,-0.4891084,-0.98936284,-1.6021903,-2.0611696,-2.333249,-2.496177,-2.5353386,-2.5650864,-2.5737314,-2.4880128,-2.4463956,-2.4813242,-2.3875465,-2.1762998,-1.7574401,-0.95105463,0.031498432,1.4701242,2.5184522,2.678793,2.9068663,2.9566553,2.6588514,2.3702695,2.1332085,2.023551,2.0282607,1.680129,1.5673295,1.3329408,1.1613427,1.18361,1.5450052,1.769931,2.354166,1.6395555,1.6353931,1.6352123,1.6353984
-3.2521806,-3.2547913,-3.2720475,-3.3179405,-3.2558296,-3.3056993,-3.3106613,-3.179983,-3.00697,-2.8489268,-2.7759776,-2.9073033,-2.8889503,-2.8426328,-2.859083,-2.8302565,-2.8551517,-2.5399432,-2.208383,-2.0259328,-2.2264884,-2.5479465,-2.7987947,-2.9479327,-3.0308962,-2.867206,-2.4451833,-1.5701354,0.19895175,1.1087228,1.8020422,2.5335763,2.7084403,2.9657984,3.1827452,3.0475807,2.2044878,1.2206931,0.11626701,-1.653202,-2.7883294,-3.0462508,-2.887511,-2.7859325,-2.9090767,-2.6374326,-2.537729,-2.6858625,-3.0834095,-3.244584,-2.8611193,-1.9568126,-1.3522425,-0.8037222,-0.96659315,-0.9747863,-0.99076676,-1.0723226,-1.3259084,-1.6547161,-1.870884,-1.087178,-0.741184,-0.9597429,-0.7108957,0.19213818,2.3597128,6.188035,8.365746,9.5140915,10.619073,11.1335125,11.10479,11.044462,10.982416,10.965313,10.65889,10.338829,9.750012,8.618063,7.0211344,4.5222397,1.3067446,-1.0566772,-2.1687217,-2.6350608,-2.901288,-3.1655288,-3.2992094,-3.306558,-3.270906,-3.1957724,-3.1134694,-3.128497,-3.1137636,-3.0580142,-2.9939275,-3.1231556,-3.161368,-2.9590478,-2.7394805,-2.7284021,-2.8149788,-2.9036007,-2.8613331,-2.6971407,-2.2083766,-1.4242594,-0.72168887,-0.6383377,-0.74301046,-1.0842639,-1.6135027,-1.7247089,-1.7516857,-1.6034849,-1.4233456,-1.1823215,-1.009702,-1.3462048,-1.957247,-2.3582335,-2.6699972,-3.0651913,-3.3171353,-3.425265,-3.4782517,-3.502835,-3.51784,-3.539218,-3.46945,-3.2908804,-2.8302722,-2.1535993,-1.597299,-1.0359282,-0.21966976,0.46788102,0.70427316,0.80621165,0.69210815,0.103578955,-0.8432424,-1.6741421,-2.2440772,-3.23919,-3.9028716,-4.194337,-4.4258227,-4.508086,-4.4557304,-4.0031548,-3.5824509,-3.4869132,-3.495327,-3.6136322,-3.8500633,-4.1016464,-4.274738,-4.427417,-4.506364,-4.571703,-4.6173153,-4.5421877,-4.51684,-4.547919,-4.516111,-4.4424257,-4.287538,-3.8202155,-3.0803275,-1.8301733,-0.92525387,-0.84432393,-1.0009328,-1.1870503,-1.290147,-1.3604736,-1.5752466,-1.7216115,-1.7875923,-1.8793781,-2.0606017,-2.4066868,-2.6202683,-2.7121255,-2.6041985,-2.6044798,-2.2841098,-2.264389,-2.2631805,-2.2631116,-2.2632556
3.5928004,3.677384,4.7741547,6.186806,7.7654157,8.653121,9.248734,10.034743,10.375299,10.398196,10.251013,10.24143,10.851337,11.126252,11.208821,11.142448,10.998514,10.56022,9.859804,8.793571,7.6831646,6.2415214,4.412723,2.4710884,0.5438973,-0.49916926,-1.3110027,-2.0123231,-2.2187996,-2.0857253,-2.1351354,-2.115716,-2.0394187,-1.9696765,-1.8552008,-1.483788,-1.5165477,-1.4189844,-1.4256654,-1.7133452,-2.124063,-2.3996444,-1.9880025,-1.424471,-1.0772433,-0.54857475,-0.47133273,-1.0471296,-1.8202221,-2.5802894,-3.4777377,-3.683537,-3.24335,-2.3166986,-1.3079302,-0.7303511,-0.63257474,-0.7428849,-0.79398066,-0.7471972,-0.7430264,-0.9524879,-1.2973332,-1.7543714,-2.0770226,-2.1447153,-2.0980978,-1.7401714,-1.1831235,-0.9146889,-0.72602594,-0.32255673,-0.29396564,-0.4825688,-0.4897688,-0.24868938,0.12475109,0.55303556,0.7158824,0.5765321,0.28066236,-0.17945258,-0.820882,-1.2867477,-1.6848516,-1.6894387,-1.6167374,-1.812166,-2.0769403,-2.339222,-2.405324,-2.327368,-2.2095811,-2.2097092,-2.0256977,-1.6565623,-1.4730995,-1.5429106,-1.6172097,-1.704883,-1.6767132,-1.7044228,-1.8874266,-2.3371053,-2.7004156,-2.9219499,-3.1788383,-3.2665272,-3.3144493,-3.3405156,-3.2620244,-3.164452,-2.8444796,-2.5549622,-2.1427042,-1.8667264,-1.2992268,-0.4463134,-0.18592009,-0.016625497,-0.3825469,-0.49287406,-0.4253215,-0.61683774,-0.83478284,-0.94150436,-1.0112898,-1.0882235,-1.1748668,-1.2841413,-1.3588526,-1.3509133,-1.660238,-2.0892658,-2.4226446,-2.9974937,-2.8361783,-2.3532665,-2.056468,-1.8779328,-1.7189419,-1.5662653,-1.6271534,-1.5904835,-1.5247514,-1.6337812,-1.7719575,-1.9077972,-2.004146,-1.888313,-1.7051619,-1.4541684,-1.1851659,-0.7275231,-0.52249616,-0.43120563,-0.40796578,-0.50252324,-0.6439396,-0.9767545,-1.378206,-1.8639392,-2.2819138,-2.5837488,-2.7046328,-2.7836068,-2.9694743,-3.1598878,-3.4633594,-3.8537056,-4.0181293,-4.0345554,-3.849677,-3.8118324,-3.7378302,-3.719688,-3.8703387,-3.9393024,-4.022377,-4.072313,-4.0165286,-3.7576337,-3.6266518,-3.29411,-3.2245533,-3.047224,-2.6541886,-2.6582155,-2.8693538,1.2953074,1.2957768,1.2956011,1.2959282
