0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.8230262,-2.7313013,-2.6342344,-2.5318902,-1.5778782,-2.3754034,-2.2615407,-2.1752844,-1.3137286,-0.5954473,-0.3772226,-0.2692028,-0.23883685,-0.3954622,-0.56306046,-0.5500778,-0.6071603,-0.5757816,-0.44970638,-0.5522704,-0.80694175,-1.3017035,-1.7535841,-2.249774,-2.3792553,-2.323238,-2.1921837,-1.9535401,-1.7724328,-1.6875062,-1.4086967,-0.42185086,0.040168162,0.050447777,-0.11460215,-0.35835308,-0.5579202,-0.6400344,-0.72055787,-0.81054443,-0.87315774,-0.96214604,-1.1981947,-1.6560483,-2.3130693,-2.541121,-2.623642,-2.590964,-2.4836638,-2.375113,-2.3077872,-2.2127223,-2.0970683,-1.9836996,-1.9329886,-1.8979971,-1.9926876,-2.0962434,-2.1692848,-2.1841726,-2.0809896,-1.9203625,-1.7614243,-1.7552743,-1.6208146,-1.4034982,-1.2372645,-1.0305098,-0.86306304,-0.6801314,-0.48876157,-0.65832424,-1.0691463,-1.7651829,-2.1270752,-1.9455256,-1.2152312,-0.8701062,-0.35285437,-0.0037327595,-0.042304106,-0.051914982,-0.1584356,-0.22894713,-0.3603357,-0.33976978,-0.43248367,-0.6258236,-1.0054306,-1.3917108,-1.8043213,-1.7249911,-1.4709836,-1.1066108,-0.97154355,-0.9540768,-1.294699,-1.6724398,-1.9178337,-1.8607801,-1.8948808,-2.0254252,-2.010454,-1.9564159,-2.1535854,-2.347777,-2.3783898,-2.3881721,-2.4655623,-2.3375857,-1.9818518,-0.971705,-0.1882157,0.2092688,0.9358974,1.3494737,1.7718484,2.1515365,2.331048,2.3912046,2.729982,3.2050993,3.556613,3.5706358,3.382834,3.3918335,1.9281416,0.75957984,0.5323504,0.16883628,-0.27768135,-0.23768139,0.43336946,0.5974502,0.7610199,1.0902753,1.3514154,1.6111125,1.8668257,1.8332486,1.5768278,1.2372622,1.1460208,1.2750773,1.8058693,2.0361156,2.1044354,2.174447,1.8958781,1.6744866,1.4162166,1.1611034,0.7911931,0.46540195,0.37123188,0.20642386,-0.10901703,-0.31634328,-0.26298743,-0.23655772,-0.4494968,-0.66786385,-0.45672297,-0.2016456,-0.10260425,-0.126839,-0.1705738,-0.2473684,-0.2420566,-0.18083103,-0.24147631,-0.34965885,-0.37840378,-0.408308,-0.46053123,-0.51359403,-0.53987503,-0.6165317,-0.77064645,-0.88212544,-1.0349214,-1.2669532,-1.4162822,-1.4900522,-1.5975838,-1.5950844,-1.6663167,-1.8106725,-1.7860475,-1.9176252,-1.5782886,-1.5780582,-1.5779064,-1.5778129
-3.8990407,-3.9469028,-3.9709122,-4.003202,-4.022252,-4.0088577,-3.979014,-3.9554648,-4.044947,-4.148321,-4.1308146,-3.9464073,-3.7434475,-3.5558717,-3.5030813,-3.6366596,-3.4730585,-3.2399302,-2.8449225,-2.1557536,-1.783709,-2.002073,-2.1665034,-2.1736155,-2.1960068,-2.2743936,-2.4984732,-2.7249255,-2.9086423,-3.1582446,-3.4572947,-3.4599023,-3.251556,-3.0848117,-2.9328828,-2.7647378,-2.6023848,-2.509942,-2.4520326,-2.3040876,-2.1847663,-2.0201359,-1.4982717,-0.55135864,0.62358856,0.96915346,1.0710409,1.1274902,0.8342196,0.44533297,0.30767328,0.1185528,-0.19820711,-0.48095715,-0.64784676,-0.7973388,-1.1009722,-1.3397521,-1.7186801,-2.331728,-2.8056743,-3.8123078,-4.1859374,-4.2365303,-4.2433624,-4.243122,-4.256266,-4.2988415,-4.3424816,-4.447034,-4.4136877,-4.2969327,-4.236549,-3.79694,-3.1628766,-3.2664728,-3.981505,-4.4783173,-4.2442093,-3.7105727,-3.2469087,-3.1677017,-3.0758083,-3.0145373,-3.020671,-3.0519686,-3.1278744,-3.1456647,-3.1225524,-3.1169152,-2.938765,-2.8785963,-3.1457636,-3.1173854,-2.915661,-2.789848,-2.1100993,-1.6296875,-0.7286098,0.20771724,0.68756974,0.76991314,0.7271703,0.5851337,0.63460666,0.5566526,0.438198,0.3104276,0.3658105,-0.17566891,-1.0950078,-2.2239394,-2.820683,-3.2663805,-3.3974204,-3.4761038,-3.5623412,-3.4528046,-3.4190564,-3.3854682,-3.507146,-3.645092,-3.624673,-3.241234,-2.6995313,-2.017191,-1.1823454,-1.227938,-1.5920734,-2.0633307,-2.071813,-2.2282157,-2.5095465,-2.4083905,-2.323844,-2.2792466,-2.2111034,-2.1918511,-2.0823498,-1.9072096,-1.6560907,-1.4753158,-1.2999525,-1.1020548,-1.0350084,-1.0152102,-0.96460104,-0.9594035,-0.8744808,-0.79644877,-0.7805348,-0.83938,-0.86720634,-0.9563452,-0.9546057,-0.9151765,-0.92229354,-0.9890903,-1.3220756,-1.3434893,-1.2797616,-1.2130461,-1.1739974,-1.3180244,-1.519995,-1.5969725,-1.6892635,-1.7403588,-1.7770858,-1.7777414,-1.78172,-1.719866,-1.7628152,-1.7866269,-1.7891762,-1.8762352,-1.9391843,-2.1223881,-2.5123935,-2.680667,-2.985096,-3.296586,-3.4823108,-3.6300359,-3.6264422,-3.5616615,-3.5877378,-3.5883555,-3.557435,-3.5092964,-4.021877,-4.021974,-4.022028,-4.0220747
-2.5734622,-2.5210876,-2.4325454,-2.3760955,-2.9555447,-2.149391,-1.9506936,-1.9137694,-1.8285584,-2.1746836,-2.2521665,-2.306888,-2.2199466,-2.0419734,-1.9304037,-2.1866987,-2.1619787,-2.206818,-2.2712643,-1.9449432,-1.6491036,-1.8160942,-1.5348284,-0.9813125,-0.727031,-0.43909442,-0.39319557,-0.44936502,-0.5967907,-0.9089297,-1.4892526,-2.4510145,-2.9691992,-3.1952224,-3.317367,-3.3909988,-3.3832579,-3.3771658,-3.3253064,-3.2303874,-3.1529908,-3.059855,-2.720204,-2.019774,-0.14607018,1.2714231,2.8747745,4.432375,5.635704,5.8088202,5.855257,5.78444,5.5385,5.150126,4.7103972,4.2704153,3.4337559,2.585639,1.7455459,0.93236685,0.34091726,-1.1406336,-1.8791436,-2.0849679,-2.2080781,-2.2439947,-2.2122068,-2.1840844,-2.1071196,-2.078398,-2.1057158,-2.305789,-2.5403938,-2.5416737,-1.7685804,-1.0022233,-0.99390763,-1.5928675,-2.2510812,-2.7956393,-2.8052256,-2.6912527,-2.602693,-2.6283007,-2.6832707,-2.7521267,-2.717596,-2.6319726,-2.58153,-2.5321147,-2.3183615,-2.4375608,-2.7245545,-2.9954786,-3.0379758,-3.064035,-3.2556968,-3.2636597,-2.9787955,-2.1568844,-1.2226908,-0.4933827,-0.19073993,0.0084347725,0.3164936,0.66728365,0.8544742,0.9089117,1.1331232,0.73298305,-0.5251032,-1.9788113,-2.5133507,-2.9020448,-3.0455885,-2.9077892,-2.6641536,-2.380579,-2.2002537,-1.9650463,-1.9874521,-2.121522,-2.1749597,-1.8576801,-1.6308953,-0.9824009,0.35290164,0.4630583,0.26661617,-0.5651305,-0.77935326,-1.0610805,-1.808104,-1.9661843,-1.8815081,-1.9582185,-1.9823364,-1.9668963,-1.7867101,-1.3899829,-0.5307138,0.34708554,1.3591254,2.1557996,2.8272994,3.3118894,3.6213138,3.8129082,4.1543612,4.326662,4.3867607,4.388361,4.4402943,4.403978,4.4380217,4.4532595,4.317196,4.2187557,3.5180469,2.7095668,2.1333349,1.0779953,-0.03126955,-0.6024308,-0.9028901,-1.0352033,-1.0696527,-1.1215724,-1.1149707,-1.125262,-1.1059155,-1.0253137,-1.0230378,-1.0410168,-1.0218061,-0.9977829,-1.0395715,-1.1277953,-1.4072789,-1.5749687,-1.7603216,-1.7509421,-1.5035506,-1.4124258,-1.4219562,-1.4835532,-1.468945,-1.4384482,-1.3280625,-1.2660358,-2.9557471,-2.955885,-2.9559746,-2.9560015
-2.670026,-2.385026,-2.0769744,-1.8940175,-3.3841078,-1.5739374,-1.3032318,-1.3191912,-1.1355516,-0.98253465,-0.8837278,-0.79209137,-0.7639853,-0.7103306,-0.6789017,-0.95523006,-1.013156,-1.1177248,-1.2804157,-0.8009661,-0.21054961,0.06873973,0.39478225,0.8155047,0.9154264,0.9764287,0.88253415,0.6605422,0.31356364,-0.35742328,-1.5862039,-2.7274947,-2.9414034,-2.8411844,-2.6978264,-2.5317988,-2.3749087,-2.3046658,-2.2431364,-2.141024,-2.0787776,-2.0182226,-1.6938629,-0.8642786,1.158407,2.659872,4.037834,5.547065,6.685771,6.9753566,7.1509852,7.191866,6.94455,6.6482368,6.1477776,5.55392,4.4918127,3.2559361,1.9804039,0.74664634,-0.1549048,-1.6539693,-2.1228008,-2.2042916,-2.2885392,-2.3950536,-2.4387636,-2.4314115,-2.3961434,-2.2559183,-2.0091505,-1.8351364,-1.6844361,-1.34607,-0.99392474,-1.4988987,-2.7002566,-3.683117,-3.8930507,-3.30122,-2.612732,-2.4323635,-2.326964,-2.2647243,-2.1926515,-2.3282495,-2.3623998,-2.3809147,-2.515935,-2.5330858,-2.0082293,-1.8276647,-1.7427891,-1.826833,-1.6207411,-1.4207369,-1.2424755,-1.1941376,-0.7975404,-0.12820303,-0.17257869,-0.25609446,-0.3568709,-0.54525423,-0.49140325,-0.28786117,-0.2548529,-0.15371421,-0.18986928,-0.82283956,-2.2494438,-3.2660131,-3.3598247,-2.8314848,-2.2703662,-2.112752,-1.6376638,-1.2987114,-1.1464456,-0.9498136,-0.94771695,-1.1370652,-1.2009436,-1.0360193,-0.88434845,-0.7111398,-0.39706683,-0.60544944,-1.0968513,-1.5866904,-1.4953778,-1.6410053,-2.2011983,-2.186387,-2.1589286,-2.3252635,-2.5073204,-2.645197,-2.757163,-2.7145295,-2.1007214,-1.2841376,-0.51989955,-0.01661387,0.35251254,0.5533891,0.7022079,0.7204879,0.8854675,0.9846257,1.0161287,1.0344192,1.0824277,1.0748949,0.98528916,0.95215267,0.9199131,0.77107483,0.18927747,-0.4917309,-0.85022277,-1.5498469,-2.1454265,-2.3872447,-2.3765953,-2.293903,-2.316036,-2.3629878,-2.3960426,-2.4180984,-2.342699,-2.2416124,-2.2659364,-2.3576217,-2.34692,-2.320066,-2.347159,-2.4587765,-2.576738,-2.6277807,-2.5900908,-2.4720268,-2.5287971,-2.4513817,-2.4269068,-2.3841336,-2.4733002,-2.5496912,-2.6795237,-2.7034285,-3.383606,-3.3837805,-3.3838868,-3.3839622
-1.4366227,-1.5261126,-1.6287222,-1.7620025,-0.91753745,-1.8956699,-1.9012465,-1.9005954,-2.062045,-2.192404,-2.1410146,-2.218802,-2.246414,-2.147475,-2.094881,-2.1883092,-2.1288688,-1.998836,-1.6486943,-0.9062841,-0.51520914,-0.61347413,-0.6839019,-0.5086095,-0.42195448,-0.3294687,-0.29653823,-0.41607964,-0.6219348,-0.99645805,-1.4362233,-1.7597048,-1.8888073,-1.9470146,-1.974887,-1.9824619,-1.9226874,-1.8641801,-1.7505877,-1.5762581,-1.441702,-1.2482964,-0.7018014,0.35758945,1.6824195,2.1813471,2.4643679,2.4960248,2.3944397,2.1587486,2.0190358,1.7454896,1.2835786,0.8260995,0.43664932,0.013306133,-0.58988523,-0.7371329,-0.8833522,-1.041042,-1.131202,-1.2408491,-1.244206,-1.2527703,-1.2565026,-1.2976581,-1.3839862,-1.4676534,-1.5131564,-1.4119875,-1.359551,-1.4554873,-1.4356818,-1.0115,-0.10382563,0.5429537,0.5668974,0.10090772,-0.47603744,-1.5200227,-2.1253667,-2.2410355,-2.23152,-2.103474,-2.0388095,-2.1023383,-2.315821,-2.420651,-2.4071562,-2.2558324,-1.8290201,-1.7185725,-1.7054322,-1.274132,-0.8024205,-0.5262897,0.9747076,1.7347181,3.5081742,5.900171,7.238901,7.9141808,8.300267,8.539536,8.397881,8.279757,8.199761,7.948878,7.743393,7.319062,6.3988695,4.4481645,2.855485,1.6071813,0.30280662,0.2690158,0.025065035,-0.29397863,-0.28370336,-0.17102483,-0.11674997,0.3463142,1.1728745,2.885229,4.3014627,5.7394295,7.402912,7.541323,7.450321,6.658477,5.8416634,4.510993,1.7217171,0.6228954,-0.05421661,-0.7420831,-0.9125037,-0.95812064,-1.068474,-0.8629055,-0.108355284,0.6782272,1.3403654,1.6143664,1.5473562,1.4131362,1.3035128,1.2408916,1.1611025,1.1217769,1.0596344,0.9890243,0.90389794,0.8005545,0.63277125,0.34092683,0.2476606,0.10349116,-0.60790133,-0.9887624,-1.2144102,-1.615758,-2.0686972,-2.2300563,-2.1937516,-2.034267,-1.964616,-1.8877156,-1.9156195,-1.890871,-1.8321979,-1.7548975,-1.7968885,-1.9009721,-1.9001182,-1.9430013,-1.9396585,-1.9778152,-2.0124676,-2.0182123,-1.9171422,-1.8148967,-1.6087701,-1.5150118,-1.3784442,-1.2695394,-1.2873833,-1.3470002,-1.4894135,-1.4790761,-0.9168683,-0.9168687,-0.91686577,-0.9168967
3.2363107,3.0590801,2.8513498,2.5927188,2.7029798,1.997737,1.5378901,1.378179,0.23478004,-0.4269082,-0.6774712,-0.8267779,-1.0287461,-1.211718,-1.3011777,-1.0856454,-1.1169722,-1.0890005,-0.9974665,-1.2056261,-1.2885745,-1.1573918,-0.9982656,-0.9758633,-0.9978379,-1.1065319,-1.300737,-1.5716658,-1.9065219,-2.3259797,-2.7700264,-2.4984121,-1.8454131,-1.3959851,-1.0525775,-0.6974435,-0.45278454,-0.28581196,-0.09415653,0.039158538,-0.012834281,-0.10964905,-0.5519545,-1.4716492,-2.5256307,-2.7363353,-2.6830578,-2.6374664,-2.6254525,-2.628407,-2.624362,-2.6363986,-2.7475367,-2.8646083,-2.954129,-3.0205574,-3.0116286,-3.0145206,-2.9512982,-2.749893,-2.5599558,-1.8757596,-1.1253259,-0.7364954,-0.21308726,0.101730734,0.29456943,0.9765402,1.3621347,2.2073753,3.397469,4.638438,5.111782,4.9739647,4.200295,1.9525372,-0.751441,-2.1364074,-2.8463593,-2.4434385,-1.6280681,-1.3850352,-1.292845,-1.1916133,-1.0757608,-0.9265447,-0.8206732,-0.89372367,-1.1933317,-1.6027896,-1.9863694,-1.7035758,-0.72192234,-0.10540017,0.15277734,0.1311956,-0.56514317,-1.0088602,-1.4900701,-1.5711403,-1.4281299,-1.2819641,-1.16921,-1.1365473,-1.3102014,-1.5657668,-1.7587566,-1.8680394,-1.8877953,-2.1050658,-2.0249605,-1.5055876,-1.1280777,-0.6008996,-0.31213948,-0.5785188,-0.49591756,-0.5666646,-0.5105079,-0.43017948,-0.25745457,-0.048053563,0.29952008,0.48380196,0.4476483,0.19864441,-0.40924826,-1.1222417,-1.7247326,-1.6935607,-1.3569698,-1.1614401,-0.49693143,-0.21145524,-0.09018856,0.14930782,0.23823842,0.32826662,0.3099749,-0.053906515,-0.9448196,-1.433197,-2.0123544,-2.3632202,-2.4840944,-2.4949372,-2.4928057,-2.521926,-2.5470564,-2.4892304,-2.438694,-2.3870132,-2.3120167,-2.2872155,-2.261427,-2.191133,-2.2087562,-2.3414717,-2.787181,-3.0012434,-3.0630472,-3.3710916,-3.0708115,-2.5054169,-1.8503327,-1.2975693,-1.037657,-0.96983993,-0.97220385,-0.874228,-0.7734107,-0.67538106,-0.68932956,-0.6926815,-0.61006963,-0.37275094,-0.19251311,0.06020466,0.2752409,0.42080957,0.23793909,-0.2294864,-0.50707394,-0.5855032,-0.33919233,0.20239918,0.46748477,0.7520458,0.77520216,0.9436757,2.7030854,2.7030241,2.702987,2.7029681
-0.9659121,-1.4113119,-1.7059124,-1.942821,1.6388485,-2.2601392,-2.357542,-2.3267355,-2.1252618,-1.7665038,-1.6284387,-1.5689203,-1.4076624,-1.3350934,-1.2461572,-1.1806297,-1.0871215,-0.939884,-0.79300547,-1.3138802,-1.9735684,-2.247855,-2.4537783,-2.521544,-2.43346,-2.2240272,-1.6484764,-0.49467105,0.8783167,2.0907538,3.094793,4.0348077,4.6628513,4.8619003,4.871957,4.71725,4.4364862,4.1851463,3.7096586,3.0396612,2.6660118,2.274554,1.4144387,0.34574196,-0.7891532,-1.2685964,-1.8251328,-2.406428,-2.711966,-2.7975798,-2.8364124,-2.869864,-2.894965,-2.9178603,-2.8926024,-2.8467526,-2.8402476,-3.0230777,-3.0843024,-2.967321,-2.6854224,-2.1726737,-1.9405733,-1.8891611,-1.8393958,-1.7285457,-1.6230505,-1.482208,-1.3859446,-1.313458,-1.1113328,-0.89276886,-0.82220775,-1.1191695,-1.6401958,-0.44855875,2.3509479,3.5888295,4.098921,5.0420628,5.7948284,5.669985,5.677147,5.709626,5.524452,5.45405,4.5363684,3.8867555,3.3842146,2.7608397,1.5367056,0.84806794,-0.07313326,-0.9270022,-1.3052442,-1.4212337,-1.365819,-1.2169737,-1.4458535,-2.0506005,-2.2569323,-2.2509584,-2.138772,-2.0659933,-2.2274292,-2.372693,-2.3815908,-2.489891,-2.605844,-2.424924,-2.3742743,-2.0165477,-1.7374078,-1.7238762,-1.9092858,-1.8605174,-1.6730227,-1.2864846,-1.1159141,-1.2609838,-1.2839293,-1.2348657,-1.2359002,-1.0647123,-0.94180024,-1.1420652,-1.8628883,-1.606497,-0.7595881,0.050114088,-0.41797864,-0.72186255,-0.5353912,-0.73445415,-0.78407556,-0.61190724,-0.5243468,-0.6274926,-1.0244774,-1.590258,-2.1186235,-2.3983865,-2.584218,-2.6328754,-2.5343862,-2.368063,-2.2309594,-2.0254078,-1.7920043,-1.6992794,-1.5334795,-1.3459753,-0.97105896,-0.5565156,-0.14668638,0.091770254,0.16893548,0.6578337,3.3794627,4.56196,4.726652,4.8673053,5.4994264,6.1874743,6.849659,7.2192764,7.253882,7.1470737,7.186862,7.1204934,7.095216,7.0070763,7.099617,7.126157,7.15071,7.1599913,7.042598,6.9846997,6.7555094,6.624545,6.5018053,6.470496,6.044746,5.661565,4.938027,4.2881618,3.4502344,2.703583,2.851045,2.5533779,1.6397725,1.6396095,1.6394913,1.639402
1.4445256,1.4444432,1.3767178,1.2847595,1.2152205,1.0691177,1.0648378,1.1112742,1.0778904,0.9584478,0.95795494,0.9152583,0.78473216,0.6112954,0.5457002,1.0163018,1.1153942,1.013849,0.8494222,0.4170863,-0.37207472,-0.694514,-1.089206,-1.4148092,-1.4925871,-1.544452,-1.5059116,-1.342247,-0.96145546,-0.50729203,-0.11457506,-0.11616823,0.0148563385,0.15505102,0.2985825,0.43211892,0.4963085,0.55637425,0.6095304,0.5794519,0.5422121,0.5314674,0.41214392,-0.09638024,-1.2838125,-2.014883,-2.440711,-2.6722898,-2.743251,-2.5735686,-2.5328863,-2.3533485,-1.9526749,-1.5016416,-0.93742263,-0.31319922,0.30468002,0.033616424,-0.50577885,-0.7963376,-0.9259027,-1.0873759,-1.242637,-1.3964491,-1.6389741,-1.8295,-1.8927169,-1.8491958,-1.7905823,-1.7684978,-1.6701119,-1.3960447,-1.2771876,-1.5579722,-2.2192545,-2.745378,-2.717021,-2.4351854,-2.0215409,-1.4423697,-0.8048552,-0.53132325,-0.47572076,-0.38529128,-0.22416991,-0.11012424,0.36193758,1.0984372,2.2559266,3.527111,6.2637415,8.025223,8.802665,9.0865,9.098147,9.095495,8.476396,7.9477987,7.340723,6.2270794,4.298257,2.603335,1.200355,-0.32855132,-1.1915905,-1.937506,-2.2873783,-2.3963604,-2.4984527,-2.0706816,-0.5418203,0.42604408,0.70102835,0.7236724,0.3128893,0.17514783,-0.0097185075,0.00257051,0.024841666,0.082026154,0.085591555,0.18529814,0.023700774,-0.41370568,-0.6895772,-1.0668982,-1.7187908,-2.2182446,-2.5520635,-2.4969244,-2.3562355,-1.7505186,-0.43171966,0.16953525,0.6537961,0.8526262,0.7847987,0.6294806,0.43019396,0.079034075,-0.69300056,-1.3231647,-2.0865571,-2.625331,-2.9728737,-3.0318942,-2.9646807,-2.9260533,-2.9212127,-2.8815274,-2.8668098,-2.9179144,-3.0521154,-3.1732595,-3.2421062,-3.2377152,-3.3421922,-3.449243,-3.2447538,-2.7992623,-2.4324718,-2.0453324,-1.7811761,-1.5130072,-1.3499708,-1.188812,-1.1230574,-1.0815697,-1.1218235,-1.1504179,-1.0700533,-1.0505733,-1.0741106,-1.1150081,-1.149126,-1.1490843,-1.0735941,-1.0410755,-0.8321214,-0.6497205,-0.5673771,-0.4919911,-0.48050436,-0.50140744,-0.2657075,-0.021457229,0.2779736,0.4938642,0.40909725,0.39525345,1.2146035,1.214801,1.2149363,1.2150251
-2.442099,-2.4107904,-2.3173747,-2.3417659,-2.346458,-2.4361045,-2.5271838,-2.5139835,-2.4373505,-2.1439772,-1.9160942,-1.7796223,-1.7319751,-1.766031,-1.7810627,-1.6065398,-1.6062313,-1.651836,-1.920831,-2.5092177,-3.017683,-3.3721733,-3.673139,-3.6548924,-3.5668302,-3.4726195,-3.2635822,-2.7732873,-1.8280269,-0.70543635,0.873471,2.2380471,2.7402582,2.9418037,3.071532,3.158108,3.2570016,3.3335586,3.3957796,3.45079,3.4225755,3.4351,3.4731631,3.20119,2.506956,2.168844,1.6357082,0.6185804,-1.375586,-2.1448007,-2.4999871,-2.7965305,-2.928255,-2.7849245,-2.5258565,-2.3025384,-2.1673884,-2.4461894,-2.7034516,-2.7019482,-2.6581101,-2.8158245,-3.0236788,-3.1732764,-3.3587332,-3.537121,-3.6241994,-3.6600852,-3.690991,-3.7716608,-3.5358922,-3.0085387,-2.7348366,-2.728682,-3.2333837,-3.569535,-3.0885305,-2.09268,-0.95621055,0.30104417,0.97102076,1.0849403,1.1089656,1.2573277,1.4342791,1.4796045,1.314048,1.1092839,0.90443456,0.65021706,0.93462265,1.3841457,1.9260054,2.3652854,2.4674191,2.3860068,1.6543732,1.1600318,0.7170014,0.061465368,-1.2312893,-2.0212264,-2.528992,-2.8825376,-2.9726768,-2.9890845,-2.9434636,-2.9314003,-2.816607,-2.3704226,-1.3061227,-0.48701638,-0.31523076,-0.68187934,-1.1095382,-1.2152444,-1.3998363,-1.6495304,-1.7446327,-1.7841868,-1.7786441,-1.7507324,-1.7632177,-1.9614769,-1.8291748,-1.423145,-0.037430584,0.0278221,0.61078036,2.2778523,3.3893435,4.5673676,5.751338,6.289462,6.6318502,6.5829773,6.386525,6.0805864,5.7871118,5.4125466,4.8465614,4.346816,3.6027832,2.7130063,1.6441739,0.8172089,0.33696088,0.009832941,-0.4441089,-0.7090098,-0.93577373,-1.1178716,-1.4201131,-1.6865185,-1.8878793,-2.005294,-2.145247,-2.349005,-2.1632152,-1.7218944,-1.4288518,-1.0054669,-0.7313138,-0.53975874,-0.40325543,-0.2651481,-0.2822231,-0.3015194,-0.3024245,-0.25764477,-0.19668025,-0.23378444,-0.29950386,-0.36496025,-0.39017135,-0.46412382,-0.51409566,-0.7025336,-0.86889976,-0.95985216,-1.1329336,-1.3929646,-1.83985,-1.9813973,-2.1706352,-2.3373256,-2.475397,-2.5433555,-2.4300358,-2.451281,-2.347116,-2.3469853,-2.346887,-2.3467908
-2.0597656,-2.0105119,-1.9782029,-1.9801989,-1.3572367,-2.0817845,-2.0759141,-2.0869718,-2.177267,-2.582713,-2.5830069,-2.4023137,-2.4094746,-2.5616903,-2.7062933,-2.6910183,-2.6858585,-2.4562242,-1.9134667,-1.5373639,-1.4354693,-1.4560566,-1.4393721,-1.7767286,-2.041857,-2.3936024,-2.8052044,-3.2428837,-3.7833104,-4.1950655,-4.3178678,-3.842699,-3.538475,-3.3764546,-3.240099,-3.114397,-3.0559978,-3.0174453,-2.9844058,-2.8465524,-2.6705122,-2.4070313,-1.9548814,-1.5921695,-1.6557407,-1.5587171,-1.1196303,-0.68233585,-0.57564306,-0.6938348,-0.6811841,-0.78128487,-1.0885372,-1.3286644,-1.6237836,-1.8999698,-2.3787832,-2.742292,-2.9601545,-3.0828428,-2.9910026,-2.7364688,-2.4186068,-2.31509,-2.1116662,-1.8175931,-1.5660903,-1.155856,-0.82012653,-0.25721365,0.12063757,0.07792745,-0.35909066,-1.040566,-1.5336423,-2.8362803,-3.645484,-3.7051659,-3.6956697,-3.2984548,-2.8586068,-2.8854868,-2.97502,-3.033262,-3.0899143,-2.8722472,-2.7886868,-2.865772,-3.2473242,-3.6327841,-3.4651668,-2.7788265,-2.2205095,-1.5839841,-1.0708383,-0.913285,-0.5949996,-0.49776492,-0.34469417,-0.5427487,-0.8408431,-1.1275082,-1.4098934,-1.8494346,-2.1191452,-2.4894617,-2.72279,-2.7556272,-2.9866817,-3.4151525,-3.321363,-3.0136805,-2.9031825,-2.7442584,-2.4983897,-2.5245814,-2.5976257,-2.6131911,-2.545774,-2.3787937,-2.1314783,-1.6783874,-1.0495982,-0.57197845,-0.42840588,-0.8126244,-2.7136357,-3.4626555,-3.6429124,-3.0170531,-2.621315,-2.3336458,-1.8824874,-1.7463229,-1.7980762,-1.8417013,-1.8249888,-1.7717505,-1.6284614,-1.5544517,-1.7798343,-2.0423307,-2.2683635,-2.382567,-2.3073573,-2.0526803,-1.8213086,-1.6779178,-1.48601,-1.3426247,-1.2657781,-1.3340175,-1.4293432,-1.6312451,-1.65078,-1.6092646,-1.7072468,-1.8413451,-2.241244,-2.3342767,-2.2876706,-2.075437,-1.8372569,-1.7837281,-1.8444238,-1.8384349,-1.8548591,-1.9141376,-1.9416615,-1.9416884,-1.9189469,-1.9018195,-1.8905497,-1.8615271,-1.8462235,-1.8503789,-1.84816,-1.9060448,-1.9875238,-1.9825201,-2.2003505,-2.6600766,-3.0920434,-3.1321504,-2.9715457,-2.7310832,-2.7056448,-2.6455035,-2.626585,-2.5841234,-1.3563172,-1.3564545,-1.356525,-1.3566166
