0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-0.70786226,-0.69604564,-0.7369218,-0.66794544,-0.6659114,-0.68650675,-0.7855647,-0.8936111,-0.83486736,-0.82370555,-0.8695173,-0.75322354,-0.37454253,-0.08005875,0.43736187,0.92194176,1.2057605,1.3488448,1.4646195,1.2401296,0.71359706,0.843212,0.34158036,0.02068761,-0.34904498,-1.0831999,-1.6731471,-2.008434,-2.106334,-1.9114506,-1.4408059,-1.0210961,-0.819849,-1.3199866,-2.484015,-2.451568,-1.8549902,-1.6050463,-1.5259444,-1.5558571,-2.1313496,-2.2327707,-2.5646698,-2.669319,-2.6745224,-2.7022796,-2.7013297,-2.6674259,-2.5702376,-2.4142306,-2.1350365,-1.807817,-1.3159915,-1.0982307,-0.90500665,-0.22031844,1.1090211,2.2629416,2.6959543,2.6615083,2.2634873,1.2359161,0.29331046,-0.42487872,-0.84201586,-1.1201086,-1.2635932,-1.3237636,-1.3829688,-1.316766,-1.2961813,-1.2878208,-1.2970577,-0.7705946,-0.18364134,0.10762498,-0.2079443,-0.76980984,-1.6343265,-1.7127662,-2.3889894,-2.9508379,-2.933837,-2.9684758,-2.9268837,-2.9516196,-2.9554033,-2.7301712,-2.3860116,-1.2159271,-0.03843069,0.023013338,-0.31184694,-0.8274908,-1.3099772,-1.3728534,-0.75849867,0.6420044,1.2085292,1.1992214,1.0022655,0.36670387,-0.11710212,-0.22191295,-0.24040982,-0.15712182,-0.06739342,0.019557595,0.06127415,-0.14656466,-0.71291226,-0.7853122,-1.251544,-2.490469,-2.5078754,-1.5521388,-0.24833293,0.87091285,1.2475011,0.62354857,-0.13134009,-1.395299,-1.8594053,-1.4314618,-0.5128993,0.9396589,1.2146407,0.8200855,0.113575295,-0.67821884,-1.0112689,-0.95318186,-0.8769645,-1.056542,-1.1429938,-1.2579691,-1.3109236,-1.4814095,-1.5612301,-1.7451456,-1.9290551,-2.0893626,-1.779515,-1.0734963,-0.47292048,-0.0056856424,0.60842407,1.2932093,1.8514655,2.2254212,2.3666577,2.910881,3.5532181,4.2989116,5.086522,5.49778,5.9094987,6.2766337,6.6364126,6.9946156,7.218976,7.099392,6.933626,6.721529,5.7163324,4.200973,2.7970026,1.932423,1.6590326,1.4293756,1.1655898,0.80818534,0.04772985,-0.5751323,-1.2831559,-1.7912244,-1.891905,-1.74892,-1.6796882,-1.7471409,-1.6226788,-1.608101,-1.5871694,-1.2277948,-1.4116131,-1.2965211,-1.2279327,-1.229731,-1.2282087,-1.2280816,-1.2278379
-3.4195728,-3.41168,-3.4226491,-3.4598427,-3.4836624,-3.460755,-3.4366636,-3.4569776,-3.5108483,-3.502925,-3.4983864,-3.51968,-3.428964,-3.3554502,-3.2925708,-3.2953444,-3.242475,-3.1842442,-2.9576054,-2.629757,-1.6152109,-0.77066857,-0.38272142,-0.33711284,-0.32144606,-0.11669347,0.034554183,0.04171619,-0.15457503,-0.5092872,-1.1188476,-1.52984,-1.7158833,-2.794263,-3.8449435,-4.530403,-4.8353043,-4.5700994,-4.320468,-4.068226,-3.545598,-3.2505217,-2.8600183,-2.497262,-2.4432993,-2.4793363,-2.498319,-2.5154874,-2.5636888,-2.6618223,-2.8166783,-2.8909447,-2.9233603,-2.9147902,-2.9954164,-3.444132,-4.2650805,-4.5398602,-4.6486163,-4.5737486,-4.1400504,-3.6159756,-3.0048614,-1.9105196,-0.9556211,-0.6996863,-0.8941888,-1.0816876,-0.8437823,-0.34720534,0.32632044,0.9146528,1.6745836,2.1922426,2.3098598,2.208614,1.9009748,0.80246204,-0.62766385,-0.93404824,-1.7487677,-3.0289655,-3.2112947,-3.203301,-3.219498,-3.1259453,-3.0900784,-2.7303438,-2.4255993,-2.5539541,-3.0981917,-3.4571044,-3.3690314,-2.7076313,-1.7009826,-1.248571,-1.3876046,-1.9087608,-2.335803,-2.4821072,-2.229669,-1.7330685,-1.5021935,-1.5300299,-1.5437946,-1.5588218,-1.478758,-1.3747857,-0.96729684,-0.057873785,1.3582203,1.4265776,1.0554371,1.0157611,0.56894803,0.032346323,-1.3010956,-3.4382553,-3.7175736,-3.0779321,-1.8592684,-0.3853967,0.4501747,0.83261776,0.8864134,0.23272274,-1.4422933,-2.246013,-2.4759274,-2.3605711,-2.2161887,-2.228276,-2.2694278,-2.194005,-2.181796,-2.149128,-2.1356993,-2.2155955,-2.3672137,-2.3224607,-2.4150913,-2.9484212,-3.3299341,-3.5428653,-3.743583,-3.9003773,-4.092608,-4.248015,-4.4065995,-4.412551,-4.4319777,-4.5253553,-4.6817584,-4.8172865,-4.8541956,-4.806386,-4.744922,-4.6589074,-4.576766,-4.4874506,-4.3054295,-4.2187214,-3.9642172,-3.593044,-3.2731936,-3.048802,-2.9632118,-2.9034219,-2.9308102,-2.9565585,-2.9808156,-3.0562353,-3.4774938,-3.8323245,-4.1116214,-4.3031,-4.292113,-4.212002,-4.0435004,-3.9878294,-4.1519756,-4.1536126,-4.1567764,-3.8946238,-4.111712,-4.1362457,-3.894504,-3.8952808,-3.8942115,-3.894383,-3.8944783
-3.7423232,-3.7375758,-3.691311,-3.666699,-3.579842,-3.4392455,-3.1725776,-3.3026366,-3.1263175,-3.2231197,-2.9324162,-2.6287835,-2.417951,-2.3179178,-2.2698522,-2.1984677,-2.226987,-2.307113,-2.307417,-2.1933932,-1.7211119,-1.2741718,-0.5553461,-0.29166538,-0.20905223,0.007994711,0.12586883,0.20148134,0.4736726,0.984731,1.0568272,-0.2583925,-1.5396521,-2.604041,-2.977098,-3.0521696,-3.1425364,-3.1749306,-3.0572374,-2.9567432,-2.5648928,-2.1751425,-1.8097005,-1.5457681,-1.4691527,-1.534296,-1.5096941,-1.4542258,-1.4858415,-1.6324484,-1.8241189,-1.9988242,-2.2026985,-2.1491396,-2.1711144,-2.2506964,-1.9529321,-1.9908189,-2.5434015,-3.04276,-3.3629665,-3.4157739,-2.8695185,-2.116506,-1.2855511,-0.3018867,-0.108162045,-0.06347619,-0.24333803,-0.18042448,0.5036497,1.1807325,1.7418405,1.7885683,1.5197434,1.1052687,0.093516335,-1.2796237,-2.1824806,-2.4768488,-2.8794508,-3.7082403,-3.936739,-4.1667137,-4.189369,-4.066662,-4.124018,-4.1521807,-3.0199218,-1.8666645,-1.8792138,-1.7561865,-1.52873,-0.5964377,0.8643929,1.5199087,1.5973203,1.0338796,0.14625394,-0.8270323,-1.9275348,-2.5812583,-2.8953135,-3.0477514,-3.0834982,-3.1062055,-3.0846581,-3.0659933,-3.0203848,-2.916072,-2.2906835,-1.9049934,-1.1723733,0.54948634,1.0783191,0.37196594,-0.7663872,-1.701474,-2.2542346,-1.9046527,-0.7802972,0.49665174,1.385082,1.6783465,1.3322735,-0.25286666,-1.4307456,-1.7037466,-1.9141706,-2.2348318,-2.4072294,-2.5044496,-2.5751934,-2.6656234,-2.7289958,-2.7420163,-2.768315,-2.8451872,-3.0657368,-3.0847855,-2.6183522,-2.1352277,-1.3906691,-1.004142,-0.94254017,-0.9968661,-1.0185871,-0.9975187,-0.9985339,-0.9217194,-0.8956996,-0.91983265,-0.9528672,-1.0009284,-0.97576743,-0.98715854,-1.1261375,-1.370543,-1.5095416,-1.6357875,-1.7979989,-1.8879225,-1.8969735,-1.7725899,-1.680357,-1.5679438,-1.5420595,-1.5178257,-1.4879661,-1.49082,-1.5140533,-1.5885974,-1.8323185,-2.0955415,-2.2822874,-2.263144,-2.3035538,-2.498343,-2.4125175,-2.457261,-2.7121003,-2.7086194,-2.6594036,-4.260732,-2.6817207,-2.7635136,-4.260716,-4.2623425,-4.2604985,-4.2606053,-4.260601
-2.2099245,-2.1918964,-2.1182797,-2.0924518,-1.9846945,-1.8392919,-1.5461293,-1.7005792,-1.5308005,-1.6695833,-1.4694424,-1.4018902,-1.5278195,-1.6293919,-1.7714581,-1.7787333,-1.8351471,-1.939155,-2.185732,-1.7750016,-0.6670381,0.59293735,1.7882242,2.122226,2.3049624,2.4987843,2.3187292,1.9995444,1.4740319,0.8418251,0.12041931,-1.1973382,-2.331926,-3.13931,-3.255311,-3.4345715,-3.3540373,-3.301415,-3.1608315,-2.9502234,-2.022056,-1.200527,-0.6559331,-0.12835824,0.07188243,0.09949231,0.21612486,0.33665112,0.3649609,0.31246352,0.20676689,0.08947383,-0.18831939,-0.3802247,-0.64066947,-1.2461811,-2.5803587,-3.6898665,-4.119689,-4.200282,-4.149553,-3.8169312,-3.1429849,-2.5887778,-2.068727,-1.737924,-1.6171241,-1.4668001,-0.7113827,0.07941124,0.9676003,1.5862137,1.623256,0.8056327,0.045927316,-0.49366108,-1.024314,-1.7194152,-2.0118074,-2.4884434,-2.4482188,-2.5338058,-2.68671,-3.0598292,-3.098956,-2.8450685,-2.12133,-0.43811846,1.4318423,1.1422698,-0.36257404,-1.204388,-1.1596048,-0.551369,0.09587717,0.24388853,-0.10692549,-1.0375774,-1.8694181,-2.5126085,-2.741301,-2.3059528,-1.7082968,-1.5139072,-1.5270071,-1.675511,-1.8071476,-1.9354713,-2.1397073,-2.250342,-2.063381,-1.4960155,-0.33659497,1.0358527,1.0435157,0.24969521,-1.7987013,-3.264929,-3.268662,-2.8637424,-2.3926606,-1.1354263,0.16097656,0.12710735,-0.4418025,-1.8763976,-3.2045107,-3.632364,-3.6847227,-3.3281164,-3.0172377,-2.933422,-2.913641,-2.814355,-2.7440133,-2.6399698,-2.6581564,-2.6998158,-2.898574,-2.805424,-2.1919384,-1.6967385,-1.2282162,-1.0798289,-1.0970583,-1.1716934,-1.2761091,-1.3688971,-1.3924513,-1.4006459,-1.416868,-1.4415594,-1.4574447,-1.491095,-1.5334756,-1.6163344,-1.8872418,-2.3497305,-2.7534857,-3.1344988,-3.5861347,-3.761138,-3.7622876,-3.5558777,-3.2381392,-2.8784437,-2.5821533,-2.3723474,-2.3152523,-2.3192883,-2.3316002,-2.2947574,-2.274499,-2.3604994,-2.226072,-1.5578625,-1.0481963,-0.81128263,-0.6328046,-0.50313205,-1.3037294,-1.5750494,-1.5415967,-2.5905173,-1.6681846,-1.6926448,-2.5903134,-2.5899804,-2.5898528,-2.5900936,-2.5903182
-1.2223818,-1.2302306,-1.2882013,-1.4040244,-1.5410788,-1.612726,-1.5890553,-1.6583858,-1.5739956,-1.6316367,-1.6134164,-1.7406416,-1.7721213,-1.8111035,-2.0188525,-2.219123,-2.2522955,-2.130491,-1.745694,-0.0146434605,3.8763604,8.313689,10.241346,10.776524,10.90564,10.907858,10.907931,10.90732,10.846782,10.511356,9.740596,8.537418,6.1328244,2.946029,0.11158045,-1.365763,-2.3398175,-2.3748548,-2.2596788,-2.1260812,-1.364371,-0.79888016,-0.55548835,-0.44142517,-0.48015395,-0.49490646,-0.46819964,-0.42463526,-0.44866863,-0.49067926,-0.59235275,-0.6589105,-0.73988897,-0.55714667,-0.48687506,-0.42518532,-0.51876676,-1.0403394,-1.9970343,-2.5248866,-2.7029696,-2.7506661,-2.5671492,-1.922727,-0.9753456,-0.24803437,-0.18635482,-0.58626986,-1.313097,-1.4095634,-1.2613305,-1.1975129,-0.6923126,-0.45734388,-0.5553312,-0.8963903,-1.4373515,-1.7171772,-1.7082732,-1.9277666,-1.7617663,-2.1947398,-2.3146389,-2.5214944,-2.5714562,-2.3793442,-2.1515555,-0.76716816,1.003981,1.8068495,0.9389584,0.030586183,-0.11784716,0.8654436,2.3142033,2.865587,3.1550329,3.0446327,2.531703,2.1679435,1.2875303,0.2339515,-0.75028956,-1.0900384,-1.2941015,-1.4136131,-1.5785991,-1.657201,-1.4489719,-0.72085327,0.9279588,1.7644037,1.390757,1.2822282,0.895373,0.46158344,0.087350816,-0.23132443,-0.0038320571,1.3813455,3.439312,5.3656797,6.4037232,6.652521,6.348362,5.297842,3.4421465,1.8401256,0.9292757,-0.18648261,-0.91134655,-1.0721335,-1.2699974,-1.4615712,-1.5112628,-1.564528,-1.6379455,-1.7677569,-1.7410738,-1.1635985,-0.20786524,0.1694135,0.32592103,0.114336714,-0.21015573,-0.5031423,-0.7459806,-0.95775944,-1.0700254,-1.1847593,-1.2511506,-1.4001155,-1.5633137,-1.7065756,-1.8684325,-1.8936541,-1.9086239,-1.8419697,-1.7628834,-1.7709068,-2.1045732,-2.5550241,-2.793093,-3.0100613,-3.0835161,-3.0903783,-3.0680628,-2.9567628,-2.9473805,-2.953209,-2.9443452,-2.9240437,-2.9664664,-2.9439301,-2.6271048,-1.9180155,-1.6503345,-1.6180713,-1.7096184,-1.5367982,-1.438798,-1.6845161,-1.8481591,-1.7600882,-2.175297,-2.1774883,-1.7599628,-1.7596529,-1.7597451,-1.7598729,-1.7600241
1.1675277,1.1997769,1.2417043,1.2002728,1.1233053,0.9251927,0.67791724,0.86196476,0.57775795,0.6454942,0.32250792,0.09363793,-0.029088944,0.017969415,0.013930902,0.06567526,0.17867075,0.26994988,0.3658358,-0.18855514,-0.8692327,-0.2089851,-0.06493609,-0.2992509,-0.44400662,-0.60210264,-0.76993,-0.9570884,-1.3857459,-1.5927856,-1.8065243,-2.0314074,-1.9411592,-1.3112633,-0.115038946,1.1905268,1.8938812,2.7319188,3.305211,3.7136436,3.2200174,2.5262487,2.539699,2.4562292,2.447673,2.4652739,2.1905885,1.6815723,1.2293036,0.66746163,-0.10731363,-0.5056474,-0.8703283,-1.1864227,-1.6083174,-2.488982,-2.8602786,-2.64664,-2.2085342,-1.7757634,-1.4861827,-1.3759345,-1.3700081,-1.1029052,-1.0067194,-0.77288294,-0.69965696,-0.78347415,-1.2680837,-1.7518868,-1.9622518,-2.0320494,-1.8732215,-1.555356,-1.2137531,-0.86920005,-0.42677483,-0.4394259,-0.48674798,-0.6388068,-0.2600311,-0.077047646,-0.10563862,-0.25864872,-0.38543874,-0.7000477,-1.00345,-1.2253034,-1.2266257,-0.72960806,0.4526768,1.5346036,2.5465174,2.5078473,1.6277962,0.9047405,0.14932528,-0.5895623,-0.91692424,-1.1555337,-1.3430189,-1.4460133,-1.0221804,-0.49153966,-0.271833,-0.19697222,-0.15158567,-0.27950513,-0.5885315,-1.1281607,-2.1332688,-1.8281242,-1.8219104,-1.9761926,-2.2077937,-2.6750717,-3.0154037,-2.057272,-0.9186794,0.573082,0.75475323,0.5787132,-0.034435038,-0.9282203,-1.6375554,-2.235244,-2.1832783,-1.7768936,-1.3803165,-0.5641938,0.17492424,0.19250508,0.39676368,0.75178826,0.9404623,1.064047,1.3165693,1.4756476,1.4495119,0.82129365,-0.03812425,-0.36268222,-0.5828414,-0.6943922,-0.71000487,-0.70049083,-0.73440874,-0.78234947,-0.8584964,-0.87869287,-0.8577015,-0.8837343,-1.0491135,-1.2967963,-1.5976164,-1.7944636,-2.0294597,-2.2193897,-2.3114762,-2.3087285,-1.9984833,-1.5410626,-0.95249665,-0.36057505,0.15483773,0.49871445,0.6780221,0.7135658,0.7538724,0.8083838,0.8445833,0.92518044,1.4369315,1.571377,0.92597187,0.6274938,0.8812293,1.0944773,1.1482854,1.0564239,1.1988612,1.4138553,1.4365287,2.5357888,1.608189,1.6740618,2.5356584,2.5364041,2.535398,2.5355687,2.535644
-0.28592443,-0.23793128,-0.31554645,-0.3276326,-0.45596376,-0.59057736,-0.7435954,-0.7156581,-0.76375055,-0.6994895,-0.6585565,-0.6268154,-0.35090765,-0.12827672,0.21737283,0.41456443,0.38387012,0.22821316,0.20892121,0.03555265,-0.3993187,-0.58949816,-1.0541899,-1.2770101,-1.5028071,-1.8604836,-2.1131794,-2.2430177,-2.1262407,-1.504163,0.50284106,1.7144871,1.4135966,1.6397014,1.5499197,1.0930659,0.7357464,0.66438943,0.5600687,0.41972792,-0.2941533,-1.332292,-2.1006942,-2.3294828,-2.3608737,-2.2638602,-2.2104685,-2.2101047,-2.1496725,-2.055591,-1.9911246,-1.8684669,-1.7063519,-1.828802,-1.8089994,-1.5948406,-1.0305489,-0.899237,-0.679964,-0.24469376,0.21644205,0.14530498,-0.327836,-0.97339195,-1.6158681,-1.8854153,-1.8217264,-1.5881271,-1.3006265,-1.1850581,-1.3031495,-1.5237787,-2.120242,-2.4285536,-2.4401164,-2.2892292,-1.8770449,-1.2792876,-0.7791608,-0.43251726,-0.8056906,-0.65632856,-0.50476146,-0.332528,-0.54317164,-1.1149986,-1.8106825,-2.1327076,-2.5987792,-2.7661428,-2.0487583,-1.2161458,-0.9516472,-1.2221292,-2.3414693,-3.188562,-2.9506695,-1.5742874,-0.22101113,0.60304433,0.84233046,1.1096188,1.4375337,1.2865111,1.1126453,1.0989363,1.0638318,0.95270765,0.5862519,-0.047553286,-0.8682991,-1.6926587,-2.9901862,-4.2873483,-3.8603187,-3.0677297,-2.325665,-1.4987742,-1.066926,-1.405102,-1.7093909,-2.0613875,-2.1686764,-1.9688206,-1.5797828,-0.7045461,-0.8139922,-0.8441601,-0.39121616,-0.04097335,0.17608805,0.36160368,0.445308,0.41562742,0.43971607,0.35173285,0.20808595,-0.1588981,-0.6864105,-1.4901242,-2.4241757,-3.0496006,-3.2365386,-2.939933,-2.52321,-2.110725,-1.5759194,-1.0268546,-0.5245023,-0.15161845,0.046619285,0.6824385,1.5472287,2.5733938,3.5784502,4.3301244,5.480348,6.719004,7.483253,8.142385,9.27205,9.825604,10.235622,10.541146,11.057129,11.550151,11.818428,11.9623375,11.969843,11.937914,11.910507,11.8376,11.416135,10.90456,10.416225,9.403919,8.96055,9.005647,9.072921,9.0602665,8.424842,7.5850267,7.3803725,5.481161,7.6263943,8.187766,5.4816976,5.4855537,5.4822235,5.481858,5.4812527
-0.32899937,-0.28526726,-0.2163296,-0.25921786,-0.36910588,-0.44625035,-0.60415596,-0.37296817,-0.54600275,-0.3699961,-0.6317154,-0.9228469,-0.9045509,-0.7989811,-0.68727136,-0.5312038,-0.43867025,-0.42406017,-0.6270566,-1.3705671,-2.1450253,-1.637662,-1.5140663,-1.6755335,-1.8117042,-2.0436845,-2.19622,-2.3590765,-2.78222,-3.235803,-3.349083,-2.432354,-1.4283423,0.0446096,1.1587895,0.780447,-0.23052421,-0.6959032,-1.0386547,-1.3890895,-2.2076106,-2.2877023,-2.3768635,-2.3992112,-2.3217053,-2.26121,-2.2783813,-2.3455815,-2.3919983,-2.394883,-2.3463316,-2.2924004,-2.1552892,-2.0493844,-2.032652,-1.7708404,-1.5572556,-1.1308541,-0.30706263,0.23167376,0.3836452,0.40945393,-0.28327978,-1.2513578,-2.2282875,-2.7450156,-2.8555079,-2.7466097,-2.2262707,-1.7429392,-1.5356077,-1.1632562,-0.014381558,1.443506,2.9977472,4.696433,7.2994003,9.011529,9.189403,8.89983,8.344142,5.8136406,4.9962974,4.7504215,4.018441,3.7047257,2.9048638,1.4175848,-0.6656345,-2.1988523,-2.6298876,-2.814109,-2.8041925,-3.0412295,-3.1470444,-2.9706566,-2.7654033,-2.284872,-1.7407671,-1.2260673,-0.6045592,-0.19653547,0.11589235,0.25711575,0.4063098,0.5331442,0.659203,0.7381226,0.9340471,0.96969444,0.108005986,-0.9666182,-1.9901139,-2.3387597,-2.4597003,-2.084921,-1.1525928,-0.03837718,0.41355205,-0.18434386,-1.0677291,-2.1030507,-2.9781828,-3.416131,-3.3376484,-2.1780314,-0.10516368,1.0765415,1.6242876,1.7390176,1.8083037,1.8243598,2.1496024,2.2832966,2.2642899,2.2636714,2.2335575,2.2780347,2.304028,1.9528848,1.2823775,0.36498705,-0.87191767,-1.719614,-2.1179276,-2.301096,-2.5696912,-2.8409395,-3.040039,-3.1647246,-3.2244978,-3.3446033,-3.4682317,-3.532955,-3.509796,-3.4555683,-3.293501,-3.0206077,-2.7872207,-2.5183558,-1.8765414,-1.3127222,-0.907184,-0.60405314,-0.5462216,-0.49759805,-0.53106,-0.6463293,-0.7132502,-0.7642928,-0.82330585,-0.9280863,-1.1901178,-1.2746457,-1.3730643,-1.6196735,-1.6920183,-1.6388788,-1.5562822,-1.5628937,-1.261627,-1.0880241,-1.0428082,0.6043395,-1.0394315,-1.2442901,0.60411257,0.60070616,0.60393023,0.604084,0.60440385
-2.2564788,-2.2381358,-2.2181878,-2.1870375,-2.2030075,-2.3226612,-2.4457803,-2.3914404,-2.4886863,-2.4083767,-2.3875346,-2.3895323,-2.1714354,-2.0356038,-1.8191171,-1.6271975,-1.4419024,-1.3290852,-1.0246286,-1.4869461,-1.6799414,-1.2821606,-2.159421,-2.7161431,-2.9044633,-3.1144266,-3.2664824,-3.3600845,-3.4491386,-3.3532186,-2.1300042,0.27510017,1.6427915,1.916487,0.8859367,0.15940325,-0.2913556,-0.549604,-0.85672075,-1.4147757,-2.2081237,-2.5540214,-2.868073,-3.028613,-3.085662,-3.1098428,-3.2146678,-3.3345785,-3.4247367,-3.5033522,-3.5733953,-3.548944,-3.4987307,-3.5285673,-3.58816,-3.542663,-3.2648733,-2.6269445,-1.8503287,-1.573019,-1.5627627,-1.6732459,-1.807688,-1.5851305,-1.5991743,-1.8541445,-1.9960864,-2.2472367,-2.4082444,-2.4159236,-2.4778068,-2.651534,-2.8935633,-2.7913063,-2.5223315,-2.0724964,-1.3604021,-0.59714323,-0.04604402,0.26506573,0.6830369,0.7082134,0.7922257,0.72281647,0.15017778,-0.34963572,-1.1201413,-1.6376948,-2.2069776,-3.0180879,-3.5299268,-3.6729126,-3.5748591,-3.7288415,-3.6178792,-3.1536374,-2.47044,-1.3920263,-0.3701902,0.5565206,1.4667344,2.0777977,2.8211074,2.9531317,3.0132291,3.0640469,3.1337209,3.1016839,3.0912724,3.0000396,2.313362,1.1713619,-0.6162435,-2.980443,-3.846789,-3.7593179,-2.8926818,-1.1915951,-0.68546677,-0.8271179,-1.503611,-2.4647205,-3.4745412,-3.7549658,-3.6728587,-2.6122067,0.18290609,2.4932594,4.7857213,7.1965494,8.902098,9.380854,9.967715,10.293436,10.363045,10.429153,10.44504,10.33066,9.88072,8.992333,7.877099,6.5358496,4.3979645,2.6652243,1.8654543,1.6513424,1.2408131,0.58772194,0.1040393,-0.3598344,-0.68447757,-1.2094394,-1.7163967,-2.1247687,-2.3675451,-2.4833312,-2.570572,-2.676892,-2.7749386,-2.8283684,-2.6092172,-2.2046685,-1.7670478,-1.4063226,-1.2890718,-1.1913614,-1.1546178,-1.1568874,-1.2170149,-1.2432159,-1.3376087,-1.5389985,-2.0794332,-2.4899147,-2.9083695,-3.4367213,-3.6711636,-3.6866212,-3.5611243,-3.4326322,-2.961335,-2.8402982,-2.8838887,-1.9747343,-2.8513105,-2.949623,-1.9748175,-1.9753759,-1.975066,-1.9749199,-1.9748209
-2.064954,-2.041469,-1.9812267,-1.9512835,-1.8668995,-1.8121724,-1.7226584,-1.7816043,-1.7165021,-1.841455,-1.6975281,-1.5072253,-1.4278868,-1.3905272,-1.3368645,-1.2671185,-1.0487542,-0.7765575,-0.48461384,-0.8291851,-1.454701,-1.0868683,-1.2442974,-1.5033665,-1.5574346,-1.776579,-2.0298452,-2.2841797,-2.7749517,-3.446246,-4.256363,-3.491602,-2.527274,-2.2719877,-2.1003094,-2.1274724,-1.9789238,-1.6116854,-1.5005889,-1.7535939,-2.4004128,-2.4530025,-2.329216,-2.2943676,-2.28661,-2.4109702,-2.5653262,-2.7233808,-2.7813978,-2.8747892,-3.0615308,-3.1002395,-3.0565176,-3.1750886,-3.4680998,-3.7943935,-3.851328,-3.3625765,-2.8990633,-2.3630157,-1.9236453,-1.4426028,-0.9217207,-0.6067227,-1.1110373,-1.456874,-1.5324827,-1.3509034,-0.9292075,-0.6690143,-0.34519845,-0.052797765,-0.17458443,-0.67113376,-1.0106347,-1.2062033,-1.2106912,-0.680111,-0.63535565,-0.8608499,-1.1037501,-1.6578214,-1.7539771,-2.0476234,-2.2079077,-2.3154635,-2.06187,-1.8772113,-2.1696396,-2.2439828,-2.1150534,-1.8899741,-1.6188867,-1.7317495,-1.9269772,-2.2323918,-2.755633,-3.246293,-3.4481826,-3.5363488,-3.458476,-3.1956325,-2.674838,-2.4134798,-2.265537,-2.0671628,-1.7905916,-1.5044143,-0.4732664,0.95762265,1.6049888,1.8825696,1.7021999,-0.37744367,-2.3270435,-3.001927,-3.2603421,-2.5805812,-2.049581,-1.8848801,-2.4311848,-2.8227096,-2.9243407,-3.2425938,-3.5679479,-4.0284996,-3.8549118,-3.544104,-2.9903412,-2.174168,-1.7570621,-1.848215,-1.9098346,-1.9608108,-1.8922042,-1.7530258,-1.6548972,-1.5155205,-1.1960605,-0.9716037,-1.1978095,-1.5820439,-2.1642447,-2.5092306,-2.6141744,-2.687626,-2.7272391,-2.6737669,-2.6040883,-2.5226903,-2.471755,-2.404021,-2.316891,-2.247264,-2.0314412,-1.8529851,-1.6907084,-1.7143894,-1.8461783,-1.9007415,-1.9318254,-1.9204428,-1.7757285,-1.5742736,-1.5118754,-1.4710262,-1.4680042,-1.4934106,-1.5065641,-1.5209397,-1.5496198,-1.568352,-1.5535635,-1.6402078,-1.9069133,-1.7886147,-1.3440632,-1.2552536,-1.2716842,-1.3853017,-1.6012914,-1.5930046,-1.5215375,-1.1521288,-1.3212955,-1.3537452,-1.1518062,-1.1531804,-1.1512918,-1.1516132,-1.1518342
