0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-1.670944,-1.751284,-1.8037102,-2.2214296,-2.2214332,-1.227115,-1.0598072,-0.87706125,-0.6747019,-0.40410873,-0.20510973,0.08215089,0.2921752,0.6167437,0.59962165,0.35283616,-0.17133293,-0.4267246,-0.6930659,-0.9116074,-1.0113199,-1.2005057,-1.422292,-1.4080693,-1.7145743,-1.7473204,-1.8431535,-1.828567,-1.5624201,-1.3105278,-1.191741,-1.2100381,-1.401452,-1.5311157,-1.824146,-2.289503,-2.619678,-2.4284406,-2.1915019,-2.0389595,-1.953723,-1.924099,-1.8833349,-1.7763717,-1.532095,-1.2494464,-1.0302211,-0.91346717,-0.9055406,-0.90094674,-0.8785749,-0.9090733,-1.0716101,-1.7335052,-2.2369783,-2.4561322,-2.4437876,-2.4348643,-2.356851,-2.2956214,-2.2464905,-2.2226298,-2.1955295,-2.1261847,-1.928273,-1.8192797,-1.7685149,-1.650123,-1.5184076,-1.536161,-1.6057568,-1.7942424,-1.632873,-1.3432622,-1.2322545,-1.2408401,-1.2734504,-1.3695842,-1.6652849,-2.0412316,-2.5341144,-2.1887906,-1.4665055,-0.49629122,0.6204435,0.62548625,0.5123274,0.43817505,-0.06919289,-0.5091319,-0.8041434,-1.0524819,-0.704938,0.23985979,1.0215777,0.75684434,0.52411246,0.36866024,0.11745554,-0.04069957,-0.26124328,-0.61241615,-1.1037031,-1.5049194,-1.5575505,-1.6870989,-1.6697915,-1.6713241,-1.6742165,-1.5979548,-1.4804329,-1.3337029,-1.2005007,-1.0440009,-0.9479141,-0.95352876,-1.0892248,-1.2181807,-1.2088643,-1.1162657,-0.8074378,-0.48596197,-0.2564451,-0.08798032,-0.10264735,0.0042192265,0.32529786,0.64087105,0.80527306,1.1381056,1.281779,1.5278916,1.5691385,1.3545868,1.1676767,1.1203939,1.1578912,1.1610678,0.8564648,0.4434598,-0.14790344,-0.91390944,-1.5375044,-2.022329,-2.0685341,-2.1527598,-2.2185726,-2.0512106,-2.011171,-2.0697682,-2.22541,-2.221254
-4.138365,-4.1408844,-4.147768,-2.140199,-2.1402063,-4.130376,-4.015402,-3.8780756,-3.6807692,-3.277804,-2.95562,-2.7505894,-2.802155,-2.8447409,-2.7346828,-2.5233543,-1.5137622,-0.71417814,-0.87471354,-1.3306932,-1.8631034,-2.113232,-2.2483892,-2.4370394,-2.3520284,-2.2123606,-1.9547927,-1.8742982,-2.028476,-2.160516,-2.1093483,-1.925365,-1.4756796,-0.54841405,0.08609849,0.74180126,1.3809572,1.6661835,1.7494123,1.7537539,1.7399551,1.7485952,1.7557414,1.7544589,1.6131811,1.3703853,1.041461,0.60594696,0.2178581,-0.17855701,-0.56551325,-1.0099899,-1.4308431,-1.4044816,-1.1703764,-0.84820074,-0.7266576,-0.6607683,-0.6213603,-0.59877855,-0.5989599,-0.6333192,-0.69485825,-0.7375515,-0.8017176,-0.80773866,-0.8391777,-0.9135903,-1.0299026,-1.1639009,-1.2623037,-1.3326776,-1.2160755,-0.5523643,0.15282482,0.4365409,0.42157263,0.28601497,-0.010149121,-0.2619183,-0.45905465,-0.26209062,0.053036522,-0.91315657,-2.927453,-3.3767903,-3.6588407,-3.725831,-3.3588276,-2.5400004,-1.8756629,-1.4781294,-1.5334108,-1.9362528,-2.2175975,-2.3712494,-2.370805,-2.4049606,-2.5058968,-2.5366676,-2.2601256,-1.7214577,-0.62064916,0.7705362,1.2442939,1.2582259,1.4518027,1.9883024,2.3589625,2.2628145,2.0100946,1.9121735,1.8379962,1.8401405,1.8565817,1.872638,1.8240211,1.6570325,1.2783482,0.8909525,0.4065916,-0.1040371,-0.7530925,-1.5304437,-1.9654515,-2.261237,-2.577362,-2.7534275,-2.8703294,-2.9632525,-2.9887834,-2.997408,-3.031046,-2.8255744,-2.637429,-2.6438003,-2.7032213,-3.088203,-3.474917,-3.5730443,-3.5520248,-3.3825066,-3.0833905,-2.9553494,-2.996551,-2.9865236,-2.9634347,-3.0953972,-3.1536884,-3.0886064,-2.1477284,-2.1396449
-1.8446138,-1.7448179,-1.6882316,-2.851068,-2.851156,-1.3415592,-1.150516,-0.9719153,-0.6237071,-0.21761578,-0.076052785,-0.2592337,-0.89438534,-1.5845742,-1.8308327,-1.8939147,-1.3303791,-0.6285824,-0.37641218,-0.9147828,-1.5128932,-1.8051488,-1.8413591,-1.9150053,-1.7317597,-1.4966172,-1.2213846,-1.1472764,-1.3459054,-1.5850058,-1.7604167,-1.8384525,-1.6843634,-0.7170376,0.09892204,1.0027525,1.8454661,2.171162,2.2333093,2.2949982,2.2078924,2.0995986,2.013737,1.9356601,1.6079898,1.1069907,0.5914233,0.25349835,0.02449134,-0.28483504,-0.641969,-1.1136926,-1.7193415,-1.8642052,-1.5619333,-0.87823206,-0.49105006,-0.30476382,-0.1451627,-0.021817923,0.05461535,0.13095942,0.18115273,0.27608758,0.3707561,0.39019123,0.26172125,0.19077289,0.12838227,0.058259964,0.10167408,0.51809096,0.5937655,0.46096468,0.41981715,0.36888754,0.3718938,0.4420752,0.5530316,0.64204305,0.6252938,0.5161294,0.34075335,-0.5739729,-1.6643374,-1.9047346,-2.0977511,-2.2466571,-2.1347098,-2.2931972,-2.1634586,-0.88662547,-0.46020707,-0.765476,-1.0651715,-1.3168632,-1.2705436,-1.330392,-1.4851248,-1.6492788,-1.6355003,-1.3772345,-1.1019288,-0.71218896,-0.501075,-0.50065863,-0.22256213,0.39253658,0.7490406,0.7699087,0.61326873,0.45243078,0.3216973,0.19045454,0.015512466,-0.15663809,-0.19286641,-0.08048451,0.00066781044,0.07168734,0.29441723,0.4655617,0.29919478,-0.19788973,-0.44570163,-0.5950695,-0.948529,-1.2889531,-1.5029538,-1.649916,-1.6922054,-1.7957246,-1.8496425,-1.624782,-1.4879634,-1.4721518,-1.5356019,-1.722396,-1.8754056,-1.894724,-2.0502486,-2.2398174,-2.0496292,-1.96204,-2.003802,-2.0357614,-1.9823129,-2.107936,-2.1715405,-2.1320639,-2.8405318,-2.8511846
-3.0654814,-2.9238791,-2.8792806,-0.9869151,-0.987096,-2.9753914,-2.9101353,-2.9456925,-2.7821808,-2.5909271,-2.32235,-1.8326759,-1.6291513,-1.6714418,-1.6878816,-1.6462812,-1.2200836,-1.1067724,-1.1221511,-1.4431355,-1.8666849,-1.7810557,-1.5468024,-1.4444876,-1.0783951,-0.8708506,-0.83974683,-0.9595485,-1.3600852,-1.7016456,-1.911235,-1.8944359,-1.5266407,-0.11304953,0.7112503,1.2305388,1.7064688,1.9170465,1.9623504,1.9538748,1.8434455,1.7495055,1.6469147,1.5066507,1.20162,0.80972797,0.4333597,0.14484459,-0.08083531,-0.3385378,-0.61998206,-0.970121,-1.3015188,-0.9742985,-0.5261028,-0.10920243,0.03967558,0.08573834,0.12683068,0.1545832,0.12712231,0.07724945,-0.007910728,-0.09987967,-0.2689367,-0.35544777,-0.47317275,-0.689621,-1.009038,-1.2568617,-1.3788073,-1.2902818,-0.7798709,0.15955454,1.2468945,2.3440857,3.465289,4.254978,4.918033,5.1395035,4.7297964,3.261601,1.5625545,-0.5546345,-2.1658955,-2.35488,-2.305426,-2.263535,-1.6959643,-0.9683912,-0.107268274,0.4730512,0.2745072,-0.6060603,-1.9752871,-2.1978436,-2.1196694,-2.0864167,-2.0745637,-2.0795202,-2.1334293,-1.9831471,-2.08587,-1.334681,-0.5561502,0.03649038,0.57775056,1.1102751,1.3485341,1.2406511,1.0763333,1.1491411,1.20966,1.3996413,1.533519,1.7910287,2.110114,2.2509897,2.2953658,2.2959175,2.2163045,1.8993278,1.3207395,0.49608392,-0.10521673,-0.40544847,-0.44805622,-0.5097041,-0.58600664,-0.7160037,-0.8230176,-1.0286838,-1.1599289,-1.3078029,-1.3779254,-1.3751419,-1.4679353,-1.3946068,-1.2689308,-1.0542301,-0.9150562,-0.5380683,-0.25251046,-0.32949594,-0.5231303,-0.6773857,-0.704517,-0.7821653,-0.8830904,-0.8801458,-0.9829575,-0.9871787
-0.94978243,-1.0986825,-1.1417034,-1.4185507,-1.4184387,-1.355083,-1.2709565,-1.2768614,-1.3488986,-1.3639877,-1.3753157,-1.4775805,-1.7654696,-2.3287728,-2.612868,-2.5583766,-1.456685,-0.8375487,-0.814691,-1.1209874,-1.2472689,-1.3030369,-1.4166311,-1.787786,-1.6592942,-1.4269636,-1.0863118,-0.8962595,-0.7578739,-0.48387507,0.2569827,1.1382407,2.5640032,5.2939887,7.0444994,7.827072,8.23512,8.301937,8.270724,8.24929,8.224131,8.2599745,8.278499,8.365494,8.6049595,9.009338,9.381238,9.519475,9.393142,9.123485,8.83886,8.525763,7.9256477,7.7245708,8.294235,9.217457,9.634749,9.85227,10.090627,10.234856,10.3244705,10.3722725,10.374906,10.350625,10.314074,10.213556,10.072169,9.693205,9.1390505,8.422813,7.36781,3.9244058,0.35937446,-0.60030895,-0.90524876,-0.90558445,-0.8051789,-0.6965046,-0.7540828,-1.1462241,-1.6549447,-2.19065,-2.5478134,-2.5330124,-3.0069132,-3.1780791,-3.4948893,-3.703322,-3.3263803,-2.246398,-1.1648754,-0.020063877,0.3510443,0.08126131,-0.78984386,-1.4349166,-1.6458908,-1.8178754,-2.0808535,-2.5412145,-2.843912,-2.6760316,-1.8974421,-0.79603,-0.13863248,0.10524595,0.28611845,0.23408853,0.24974458,0.05425906,-0.19011748,-0.21083337,-0.18849516,-0.012176871,0.17981178,0.58484566,1.0858562,1.377839,1.4093183,1.3024235,1.3584949,1.743525,1.945798,1.8779817,1.4505391,0.78455985,0.12177169,-0.34864295,-0.60209334,-0.8857696,-0.92457455,-0.9945658,-0.95982826,-0.6016819,-0.34059098,-0.28545743,-0.27729198,-0.7398575,-1.2594687,-1.3760902,-1.2451729,-1.2514703,-1.3827255,-1.5426537,-1.7341093,-1.8940687,-2.006304,-2.1024616,-2.2003646,-2.2425654,-1.4278532,-1.4189267
2.119654,2.1619549,2.1921754,2.2928345,2.2929397,2.0756798,1.9759958,1.7905562,1.604835,1.20332,0.9332298,0.78267276,0.8757528,0.8138015,0.6441281,0.3300824,-0.92483914,-1.7579353,-1.8787237,-1.5191479,-1.0048126,-0.4933756,0.09567624,0.8153108,1.3135517,1.1957855,1.0085336,0.94960946,1.0331028,1.2688241,1.3943963,1.185655,0.6046533,-0.3339607,-0.61983025,-0.7227565,-1.110688,-1.3366994,-1.4051439,-1.4294715,-1.4127066,-1.430615,-1.4427488,-1.4973419,-1.4524748,-1.3174363,-1.1963278,-1.212619,-1.32286,-1.4024372,-1.4276015,-1.3482417,-1.2834721,-1.3238242,-0.9892772,-0.6083685,-0.59072506,-0.637707,-0.72551084,-0.802196,-0.8304248,-0.82815343,-0.8097594,-0.79418933,-0.7246218,-0.65686786,-0.54741347,-0.42923012,-0.19706562,0.20753375,0.5867675,0.95744145,1.06374,0.9394934,0.42190665,-0.12520513,-0.54403275,-0.79097503,-0.84173477,-0.9678749,-1.4300287,-1.9537627,-1.8444676,-0.7847463,0.5169728,0.9972326,1.3774757,1.6275659,1.4454298,0.60393417,0.038033307,-0.7897787,-1.2386584,-1.4720812,-1.2523149,-0.95207924,-0.87039995,-0.78728265,-0.5589068,0.037947655,1.1410335,1.5773091,1.4450387,0.9034076,0.36013916,-0.0010418594,-0.31862295,-0.62717366,-0.7522266,-0.6582988,-0.4639159,-0.3105222,-0.25160736,-0.28118604,-0.3299608,-0.5232072,-0.8873664,-1.2764183,-1.4905477,-1.5897253,-1.6960181,-1.6454875,-1.3012875,-0.6633899,-0.41642717,-0.38765594,-0.07346029,0.39551073,0.66871107,0.76762295,0.67973727,0.58844465,0.4779215,0.1739581,-0.07262843,-0.092670456,-0.05803734,0.2865708,0.4439795,0.342717,0.28512305,0.7299266,1.2690694,1.7583667,1.7931714,1.784381,1.7989942,1.7074761,1.6244642,1.8488939,2.2858696,2.2931128
-1.5584915,-1.5744611,-1.5787773,-1.9249496,-1.9249893,-1.0939822,-0.97939396,-0.72396165,-0.4966844,-0.5668039,-0.77750254,-1.3384069,-1.5423019,-1.2860832,-1.151931,-1.1342188,-1.5207216,-2.300672,-2.572495,-2.205,-1.8476768,-2.0120754,-2.3436327,-2.5763304,-2.8915272,-2.8535254,-3.0061197,-3.0481544,-2.9176297,-2.695417,-2.5398984,-2.5080879,-2.6976247,-3.2058372,-3.520622,-3.809567,-4.094183,-4.17784,-4.2196994,-4.2725525,-4.2846317,-4.2672462,-4.259063,-4.206505,-4.0541935,-3.8487473,-3.5609775,-3.3490903,-3.197244,-2.9927993,-2.7171469,-2.3403926,-1.7051165,-1.327244,-1.2451776,-1.2722456,-1.2474208,-1.1756436,-1.0305907,-0.8786406,-0.82891566,-0.75386614,-0.6956116,-0.5994001,-0.36039734,-0.3279151,-0.44625047,-0.45992193,-0.5913563,-0.9153736,-1.3027668,-2.272265,-2.4363651,-2.082233,-1.5721102,-1.1187881,-0.813846,-0.640648,-0.3200761,0.399809,3.2627268,7.228133,9.024217,10.47921,11.735907,11.825277,11.627317,11.292052,10.584522,8.771687,5.6836452,1.4382579,0.16265453,0.37096348,-0.043269396,-0.34997448,-0.31406975,-0.14000225,0.07903054,0.2982721,0.3019027,-0.09639597,-0.5243986,-0.60811996,-0.5435196,-0.7320836,-0.847017,-1.0489583,-1.3392832,-1.6047661,-1.8130574,-1.7755685,-1.6809251,-1.6556878,-1.6617792,-1.6909804,-1.6625999,-1.4108839,-1.0924435,-0.8077142,-0.81630415,-1.1691322,-1.4117122,-1.4312766,-1.3838382,-1.3383248,-1.2065761,-0.96755123,-0.68131816,-0.19515517,-0.035550736,0.22760342,0.22388665,-0.1311243,-0.251018,-0.27003753,-0.31399187,-0.43563744,-0.37960428,-0.42265072,-0.55862325,-1.0539184,-1.6178068,-1.9942329,-1.9349159,-1.9168371,-2.03052,-1.858145,-1.6897588,-1.8148721,-1.9239635,-1.9244524
0.45253855,0.38280255,0.47125682,0.7377037,0.73782176,0.59198433,0.7003528,0.80219734,0.9041946,1.1534069,1.5622134,2.2192473,2.5152745,3.2501605,3.4959302,3.5622272,2.798703,2.5917313,3.3750505,5.0807405,6.077279,6.8744884,7.64745,8.6904335,9.771721,9.984919,9.877239,9.87464,9.896345,9.986011,10.031769,10.030857,9.821007,9.307327,7.9706087,6.180567,3.720498,2.1324177,1.35986,1.0864421,0.973179,0.7868626,0.66518325,0.5585487,0.20711523,-0.26132637,-0.6245432,-0.8127004,-0.96727705,-1.0282977,-1.0937486,-1.0981848,-1.4273827,-1.981571,-2.1438828,-2.2082462,-2.3332412,-2.4230442,-2.5221238,-2.6281683,-2.672688,-2.769469,-2.8656225,-2.9691114,-3.109408,-3.1952634,-3.247439,-3.2788274,-3.0616655,-2.7589169,-2.5323696,-1.9570148,-1.3125756,-0.83276045,-0.55979764,-0.6030477,-0.8030216,-1.0079844,-1.1204776,-1.1496301,-1.2922803,-1.3849943,-1.2106708,-0.9021701,-0.06954959,-0.08072545,-0.34411466,-0.57480085,-1.0609851,-1.4849279,-2.255323,-2.5613694,-2.4860795,-2.1921754,-1.5254611,-1.3983247,-1.5915205,-1.6998144,-1.6877927,-1.5417473,-1.1577194,-1.2066981,-1.5475725,-2.2171457,-2.426495,-2.3450584,-2.2165413,-2.013118,-1.7482648,-1.5279839,-1.3357878,-1.3029109,-1.2259551,-1.1578459,-1.0223776,-0.84881896,-0.70478904,-0.5547411,-0.54031056,-0.64681983,-0.9059994,-1.095228,-1.0072566,-0.25276142,0.7529903,1.5806668,2.1396456,2.1135967,2.0358837,1.8290522,1.4650062,0.6881091,0.25807738,-0.30319202,-0.4655152,-0.35561585,-0.058448758,0.3435091,0.07473089,-0.023217395,-0.008531511,0.006277904,-0.09626932,-0.039804935,-0.028548539,-0.060359634,-0.060994837,-0.04396562,-0.027606502,-0.11647432,0.7292196,0.73711914
-2.0856097,-2.1097763,-2.1112049,-3.0219936,-3.0220048,-1.8907123,-1.8979363,-1.8490304,-1.7887373,-1.824341,-1.8716795,-1.8768806,-1.82949,-1.505167,-1.3624046,-1.3021781,-2.1644757,-2.1531143,-1.7796838,-1.1322305,-0.68998843,-0.43545762,-0.36951122,0.004510835,0.31172454,0.46147114,0.22843339,0.17269187,0.35473824,0.5994849,0.50696415,0.3543461,-0.058833502,-0.53797746,-0.9690067,-1.8408828,-2.8947668,-3.4788375,-3.6916742,-3.7507267,-3.7540789,-3.7743955,-3.7826474,-3.808587,-3.8881876,-3.9967096,-3.9952211,-3.9231148,-3.8839283,-3.8254101,-3.7209969,-3.5671213,-3.3718698,-3.2666616,-3.3105865,-3.5953937,-3.8351107,-3.9864454,-4.151207,-4.2207217,-4.2134066,-4.1850595,-4.1345787,-4.0775585,-3.9811082,-3.8951912,-3.7737474,-3.4767516,-2.9344282,-2.5751197,-2.507578,-2.7131333,-3.0327373,-2.9965212,-2.838615,-2.77993,-2.7820086,-2.7674985,-2.816395,-3.0112076,-3.2492056,-2.901394,-2.4405289,-2.0184448,-1.3615063,-1.2812767,-1.504267,-1.8143746,-2.5812001,-3.2063272,-3.5525346,-3.9415054,-3.9452267,-3.6646,-3.0834713,-3.180076,-3.4999547,-3.8184433,-4.2234173,-4.3163395,-3.6386108,-3.4400234,-3.6249044,-3.4587445,-2.9964707,-2.6128666,-2.3895473,-2.3368967,-2.37161,-2.3736444,-2.4737854,-2.727047,-2.8338842,-2.9053102,-2.9242668,-2.9988837,-3.078308,-3.0634685,-3.0022106,-2.959848,-3.0965881,-3.357696,-3.476799,-3.2645688,-2.7265205,-2.2518973,-2.0515418,-2.0798612,-2.0861578,-2.0243409,-2.1398315,-2.4780345,-2.740467,-3.10466,-3.2890973,-3.2723374,-3.1267312,-2.8376613,-2.7291641,-2.6247582,-2.4861755,-2.371848,-2.5039406,-2.6122355,-2.6831884,-2.7052228,-2.7169108,-2.7653458,-2.7522254,-2.8158472,-3.0201678,-3.022329
-2.6836367,-2.6204157,-2.5912652,-1.1863593,-1.186211,-2.2149727,-1.9691452,-1.8144104,-1.5338718,-1.272511,-0.95003396,-0.41270727,0.18011934,0.4286511,0.4425128,0.29435754,-0.44500336,-1.5912414,-3.004956,-3.4470701,-2.8709998,-2.212352,-1.6911609,-1.1855615,-0.98369,-1.2274218,-1.450879,-1.5196185,-1.5039374,-1.2309773,-0.864339,-0.62723124,-0.52491814,-1.1736505,-1.41205,-1.5185293,-1.7809387,-1.9547975,-1.9988813,-1.9541829,-1.9353423,-1.9023237,-1.8048279,-1.7085607,-1.4919848,-1.2498816,-1.1600192,-1.1546016,-1.1908655,-1.304733,-1.4512354,-1.6213467,-1.6950597,-1.4291964,-1.0381641,-0.37237725,-0.058924466,-0.12681648,-0.3714068,-0.52169645,-0.50525546,-0.31481847,-0.06268766,0.35519305,1.2610316,2.2815313,3.4276986,4.9202795,6.6124964,7.8458214,8.906381,10.59041,11.325572,11.323883,10.530186,9.414628,8.249425,7.201222,5.884388,4.3568254,2.1124558,-0.4830527,-1.8084056,-1.7707018,-1.5004799,-1.5614994,-1.2957582,-0.79233927,-0.45282328,-0.4880403,-0.94163525,-2.1557398,-2.859695,-3.2537951,-3.0789995,-2.611879,-2.311222,-2.074424,-1.8114293,-1.3738874,-0.2179277,0.42698735,2.7148156,4.520421,6.0406227,6.872594,7.4417963,7.656907,8.09175,8.600306,8.993053,8.897899,8.692167,8.241133,7.7481213,6.6371045,4.863036,2.6123512,0.9431122,-0.1802175,-0.7314638,-0.85867715,-0.9521578,-1.2345936,-1.267629,-1.0186918,-0.71675444,-0.68092465,-0.7957649,-0.9391332,-0.92322135,-0.954767,-1.0713618,-1.213717,-1.2796233,-1.3162897,-1.3703606,-1.4347396,-1.6204741,-1.7699924,-2.0280912,-2.110256,-1.9736882,-1.8710222,-1.9615347,-2.0348458,-2.100525,-2.259183,-2.2972155,-2.1946497,-1.1967862,-1.1848778
0.12622231,0.16982386,0.05412522,-0.74479353,-0.74492466,-0.6532519,-0.7810279,-0.9322175,-0.8271797,-0.686833,-0.6762502,-0.7875289,-0.9618515,-1.2343194,-1.3232751,-1.2061458,-0.603344,-0.23851793,-0.44452742,-1.2668984,-1.704617,-1.8600396,-1.902131,-1.952255,-1.4234438,-1.3496766,-1.2639575,-1.2673757,-1.4521846,-1.6655419,-1.7970086,-1.7363949,-1.2598726,-0.1333148,0.5068162,0.84334755,1.040059,0.997385,0.93508637,0.8541193,0.86788654,0.87311494,0.8594037,0.7309731,0.5458892,0.21913783,-0.091029786,-0.099197105,0.07769951,0.25437728,0.3587395,0.42226607,0.55371094,0.51375955,0.2220069,0.015515298,0.008422703,0.03913188,0.07177855,0.06557761,-0.00085766613,-0.08463128,-0.12968014,-0.22314435,-0.44317776,-0.617402,-0.7022035,-0.94333506,-1.0937834,-1.0972569,-1.0451891,-1.064491,-1.2693402,-1.7754145,-2.2030234,-2.3935742,-2.538286,-2.567843,-2.4839678,-2.340145,-1.9073378,-1.2646781,-0.9605346,-1.6749411,-2.4902391,-2.3228765,-2.233489,-2.3590431,-2.1871579,-1.9463577,-0.8689251,0.6909059,0.95402074,0.4163814,-0.84586567,-1.4048251,-1.6233367,-1.8056799,-1.9827354,-1.895278,-1.4869423,-1.1304502,-1.0536627,-0.9238265,-1.0194694,-1.0369608,-1.1153446,-1.1400795,-1.1631403,-1.1617103,-1.1862642,-1.2770889,-1.3856076,-1.5013332,-1.6295907,-1.8023621,-1.9438144,-1.9631362,-1.8838637,-1.7231948,-1.5094343,-1.3982122,-1.3453164,-1.3853949,-1.3739876,-1.408659,-1.5386381,-1.6094234,-1.6024861,-1.5943254,-1.5693185,-1.5427836,-1.4560391,-1.297083,-1.1735984,-1.1563871,-1.2277781,-1.2945933,-1.083649,-0.8601718,-0.65590125,-0.52261746,-0.46686792,-0.59041905,-0.6929921,-0.6702456,-0.6181654,-0.64617825,-0.7646256,-0.5865787,-0.73228353,-0.7452363
-4.8583984,-4.847717,-4.8788776,-5.3499336,-5.349847,-4.4299383,-4.3350196,-4.1573024,-3.9947023,-3.9936643,-4.1303797,-4.4121184,-4.4895983,-4.201927,-3.974962,-3.7710862,-3.8357415,-3.98599,-4.7810035,-5.269417,-5.3197865,-5.304037,-5.191348,-4.684252,-4.215003,-4.0745683,-4.159411,-4.1604366,-3.922339,-3.4825282,-3.119897,-2.9099803,-2.8559067,-3.1581454,-3.3611903,-3.6391985,-3.9732997,-4.1527753,-4.1841755,-4.190708,-4.1551933,-4.134285,-4.1071186,-4.134488,-4.1499248,-4.2093635,-4.2177787,-4.1880727,-4.1764574,-4.1975336,-4.189084,-4.168824,-4.0752172,-4.040601,-4.0328,-4.091029,-4.217379,-4.302021,-4.385361,-4.421345,-4.4457474,-4.4476705,-4.416197,-4.3516912,-4.188585,-4.0692453,-3.9449935,-3.671122,-3.2356749,-3.0812764,-3.1602945,-3.7249231,-4.201457,-4.1119137,-3.9658594,-3.8661113,-3.8576856,-3.9066339,-4.003174,-4.086503,-3.440825,-2.146139,-1.3146787,-0.96281743,-0.94521666,-0.82789546,-0.87539625,-0.848959,-0.9262208,-1.2133164,-2.1374984,-3.975441,-4.6541343,-4.7399554,-4.594342,-4.487782,-4.4448667,-4.4837017,-4.615322,-4.4506125,-3.7438955,-3.5417557,-3.662744,-3.5637598,-3.460547,-3.471917,-3.5605755,-3.6043587,-3.6541815,-3.7137914,-3.82163,-3.9215631,-3.9681275,-4.0133505,-4.0659924,-4.2265997,-4.432687,-4.5321183,-4.554167,-4.5383534,-4.597326,-4.8012877,-4.985862,-4.9716415,-4.74263,-4.501178,-4.3342547,-4.2729487,-4.2115893,-4.024282,-4.0404716,-4.133463,-4.2737665,-4.611416,-4.707447,-4.724431,-4.7393374,-4.841475,-4.9453955,-4.972144,-5.020499,-5.2488966,-5.5654216,-5.8184237,-5.8895144,-5.92474,-5.9750547,-5.975601,-5.932142,-5.9293804,-5.353629,-5.3499374
0.121008396,-0.031208575,-0.077605546,-1.7506078,-1.7506318,0.12577415,0.110970795,0.06590146,-0.2612328,-0.6273433,-0.7900495,-0.53239566,0.16280413,1.1933695,1.5564294,1.5871485,0.62656546,0.058767617,0.478836,0.7434319,0.5541737,0.20219886,0.16439855,0.43270066,0.9464507,1.1047516,0.83611274,0.82955885,1.0345535,1.2127413,1.2473763,1.144051,0.7905217,-0.1763788,-0.82120085,-1.4036868,-1.9916952,-2.1719952,-2.1769862,-2.14162,-2.0261457,-1.9433211,-1.9032006,-1.8451179,-1.6508739,-1.3590727,-0.8940411,-0.4016802,0.0917895,0.6727772,1.2552791,1.8058873,2.535415,2.5482178,1.9883926,1.2452991,0.904688,0.6488577,0.3933939,0.26495627,0.2531203,0.21861139,0.26143524,0.2777866,0.20006967,0.15554929,0.05131036,-0.07095443,-0.16156532,-0.13540614,-0.14446881,-0.26304272,0.19796766,0.16484848,-0.15069899,-0.66392297,-1.1843569,-1.4648627,-1.5998263,-1.6729546,-1.8301253,-1.2996502,-0.6552154,-0.110233486,1.5901024,1.8775358,1.7360016,1.5270109,0.7818212,-0.31800056,-1.2457908,-1.2373017,-0.65870255,0.14184988,0.83979714,0.6351298,0.35591906,0.1754638,0.1611861,0.13049966,0.20034993,0.092544615,-0.3361761,-0.6155577,-0.32288882,0.19284992,0.7136618,0.8922456,0.7174961,0.52317244,0.3299619,0.105232894,0.04531625,-0.059197724,-0.20085777,-0.6001866,-1.1017263,-1.449281,-1.5527631,-1.6137896,-1.7425702,-1.8935157,-1.8029379,-1.4274756,-1.1146079,-0.8139249,-0.4700625,-0.32834497,-0.22876543,-0.12641421,-0.11277506,-0.19515881,-0.31556565,-0.6630751,-0.86407846,-0.81227106,-0.7096138,-0.5784185,-0.6861228,-0.83436,-0.84474653,-0.6833267,-0.5820544,-0.50277275,-0.39652985,-0.38125882,-0.45971623,-0.48445153,-0.53694624,-0.59444904,-1.7500877,-1.7501078
