0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.9121678,-1.8361821,-1.8281605,-1.1898675,-1.6269011,-1.1872416,-1.0046393,-0.6407397,-0.38624895,0.36368972,0.74890995,0.892483,0.9763383,1.1219118,0.8959117,0.5363656,0.2752242,-0.6012519,-0.45654362,-0.32078046,-0.5015523,-0.50548095,-0.57165676,-0.7120461,-0.6136779,-0.5534953,-0.5490575,-0.5189353,-0.5671444,-0.73723656,-0.98416615,-1.4233464,-1.6439086,-1.3511127,-1.4647369,-1.5846906,-1.7139304,-1.4497216,-1.1182239,-1.06807,-0.99383163,-0.94139683,-1.0344198,-1.1268198,-1.0433371,-1.1177607,-1.275707,-1.4517993,-1.5103962,-1.5055902,-1.7347386,-2.0306444,-2.252784,-2.3771057,-2.5980349,-2.6953158,-2.6797109,-2.353827,-2.073558,-2.0052211,-2.094486,-2.199599,-2.2402875,-2.2313557,-2.1365254,-1.9143836,-1.7079127,-1.3590859,-0.8394095,-0.34294486,-0.053010866,0.27366275,0.84237975,1.0722895,1.2580595,1.3182602,1.1521956,0.6081565,0.14612107,0.0074525177,-0.04508567,1.0824679,2.7507036,1.9787457,0.5253405,0.2131567,0.5446746,0.7818686,0.7848942,0.8833997,1.0224241,1.1617997,1.1944519,1.0166831,0.42626506,0.06554863,0.03297899,-0.175992,-0.66849434,-0.85555774,-1.1050454,-1.244727,-1.245845,-1.1915325,-0.85796475,-0.21658781,0.23038489,-0.4135846,-0.12335631,0.22829923,-0.1933243,-0.7778554,-0.95759624,-0.84111154,-0.7121285,-0.3318269,0.13796711,0.77199715,1.499163,1.4961011,0.72023314,0.16104636,0.048447847,-0.11709121,-0.6021073,-0.7385694,-0.94036806,-1.0532824,-1.2908251,-1.4740306,-1.5357914,-1.0263363,-1.1658196,-1.4423497,-1.4301777,-1.4911835,-2.0476031,-2.520862,-2.3322706,-2.1400225,-2.0028222,-2.0379233,-1.9236796,-1.6695834,-1.4482801,-1.2054981,-0.7390704,-0.30200917,0.069909506,0.32251096,0.14714596,0.07952297,0.11641002,-0.31515312,-0.75359756,-1.0314875,-1.3006725,-1.431444,-1.4395105,-1.0856837,-0.86238456,-0.75093013,-0.99205863,-1.091348,-1.2433535,-1.5717884,-1.9581399,-2.454832,-1.8896109,-1.252269,-1.0246489,-0.94977474,-0.9619206,-1.014981,-1.04306,-1.0335683,-1.1655725,-1.2567945,-1.2531416,-1.3201463,-1.396711,-1.4739285,-1.557908,-1.6215432,-1.7737387,-1.9065487,-1.2118553,-1.8038033,-1.1872585
-4.5440426,-4.6201262,-4.625104,-2.890328,-4.693936,-2.889047,-4.5132275,-4.283303,-4.059263,-3.6069958,-3.509789,-3.3354335,-3.288604,-3.3569052,-2.9970498,-1.7960167,-0.64808774,0.04440622,-0.4481002,-0.98673654,-1.2971141,-1.5937024,-1.6900079,-1.8829913,-2.0276508,-2.1394742,-2.1269956,-2.0640323,-2.0177114,-1.9322767,-1.7281318,-1.5510448,-1.3556494,-1.9329962,-2.1062238,-1.9739475,-1.846102,-1.6382418,-1.5734507,-1.6933485,-2.1089945,-2.040072,-1.7404097,-1.5638478,-1.7290645,-1.8975778,-2.0314252,-2.016381,-1.9723192,-1.932156,-1.6679863,-1.1143186,-0.59955025,-0.4144595,-0.3087827,-0.19613862,-0.12973577,-0.3235591,-0.68170893,-1.021234,-1.183229,-1.217015,-1.1547368,-1.0799036,-1.0835395,-1.1416397,-1.3025107,-1.6823636,-2.108217,-2.2338479,-2.1571102,-2.4625566,-2.9549494,-3.1432114,-3.2554388,-3.2504215,-3.0200315,-2.480448,-1.4937015,-1.2115632,-1.2134813,-1.6696239,-2.1603196,-2.2824,-2.2095385,-2.23712,-2.399836,-2.4483922,-2.431415,-2.4509907,-2.5955806,-2.695789,-2.664425,-2.653132,-2.5312085,-2.7328598,-2.8826966,-2.9274707,-2.6522431,-2.6480532,-2.7365527,-2.9083705,-2.9981802,-3.0859878,-3.1882553,-3.2137816,-2.8027825,-2.3226545,-1.5181563,-1.1567333,-0.23563413,0.40819582,0.29387948,-0.39992148,-0.87866783,-1.435766,-1.8383254,-2.1523602,-2.4113147,-2.4104197,-2.1688075,-2.0520988,-2.3258924,-2.7622445,-2.8104343,-2.705737,-2.719524,-2.645187,-2.4168832,-2.1426697,-2.0151508,-2.0166407,-2.1675549,-2.489027,-2.781907,-2.8270683,-2.541633,-2.1637957,-1.9816847,-1.9379255,-2.058104,-2.1133285,-2.13068,-2.1197972,-1.9625145,-1.5641649,-1.0549506,-0.59648263,-0.14305921,-0.005890902,-0.46594545,-0.99831736,-1.7646394,-2.074078,-2.1470857,-2.1365435,-2.193715,-2.4938812,-2.7075539,-2.8289845,-2.8953383,-2.7970262,-2.5751588,-2.3979588,-2.2001374,-1.7189621,-1.4473276,-0.89315236,-0.5489155,-0.67322356,-0.77262545,-0.79606295,-0.8396212,-0.8666717,-0.94609916,-0.9891294,-1.1278179,-1.1056721,-0.9794615,-0.9683476,-1.0455825,-1.1760292,-1.3193216,-1.4959657,-1.8053397,-1.9874482,-2.8975685,-2.5098162,-2.8889685
-3.4891567,-3.3158245,-3.1695645,-3.7954853,-2.7559474,-3.7958362,-2.5217254,-2.3727813,-2.0980651,-1.3108386,-0.9902692,-1.2430812,-1.6616528,-2.0231013,-1.9391675,-1.3832264,-0.9590122,0.14168452,0.66789407,0.40882817,-0.036368378,-0.47196066,-0.59334916,-0.8568581,-0.9741211,-0.97858113,-0.94008946,-0.89342326,-0.94232464,-1.0757108,-1.1686467,-1.0411141,-1.5198994,-1.5914165,-1.0120497,-0.78282154,-0.5614399,-0.44659245,-0.45041692,-0.5138012,-0.6162012,-0.4219226,-0.6738984,-1.1859988,-1.9377238,-2.087044,-2.1127455,-2.0762355,-2.04993,-2.1487088,-2.218904,-2.00041,-1.5763758,-1.4644288,-1.2588046,-1.0224307,-0.8659962,-0.82120025,-1.0936514,-1.5725214,-1.8822246,-2.00137,-2.0890164,-2.1548336,-2.062516,-1.8266448,-1.6745077,-1.676996,-1.9233428,-2.428852,-2.8537865,-2.7433958,-2.4356313,-2.155307,-2.0107145,-1.7882276,-1.5901883,-1.2927393,-1.0968215,-1.2093235,-0.7775412,-0.69008523,-1.4232836,-2.0239487,-2.3635626,-2.283707,-2.4837232,-2.4755352,-2.4658961,-2.3714166,-2.209548,-2.0518935,-1.7980707,-1.6648922,-1.5172545,-1.8268454,-2.2579374,-2.164958,-1.327848,-1.0087999,-0.8343643,-0.7935193,-0.8251793,-0.88306636,-0.8643758,-0.6165144,-0.46292558,-0.793777,-0.6281376,-0.54656166,-0.44496667,-0.39812773,-0.32475096,-0.18083504,-0.12856461,-0.06905083,-0.08356689,-0.24344374,-0.4789452,-0.9591408,-1.5091069,-1.9398918,-2.4873257,-2.8503206,-2.572088,-2.406064,-2.3525004,-2.2348268,-2.0061343,-1.820663,-1.8688173,-2.040004,-2.028335,-2.100839,-2.3157969,-2.4135406,-2.3085663,-1.7644839,-1.3945808,-1.0513759,-0.52128506,0.15864079,0.43856013,0.61711925,0.8573582,1.0043511,0.94497925,0.88760465,0.75479734,0.3689395,-0.2652122,-0.7373743,-1.5396023,-2.1269393,-2.2559812,-2.1103334,-1.8858364,-2.137135,-2.327248,-2.5449176,-2.5882835,-2.6021667,-2.607131,-2.521939,-2.162685,-1.7038608,-1.6939118,-1.0759243,-0.48997515,-0.5672597,-0.712492,-0.6691227,-0.63550353,-0.79619163,-1.0337245,-1.0131193,-1.2747674,-1.3343214,-1.2932525,-1.4066159,-1.5789437,-1.7141211,-1.8474493,-2.0813062,-2.244751,-2.2894773,-3.7872334,-2.2690544,-3.795813
-2.8732815,-2.87992,-2.8511128,-1.8067836,-2.9485483,-1.8083123,-2.8062744,-2.592309,-2.3558953,-1.5536128,-1.194329,-1.2752146,-1.5359137,-1.9256473,-1.8128678,-1.2917602,-1.1386453,-0.4063755,-0.25545612,-0.68484116,-1.3463784,-1.836034,-1.7735358,-1.6475141,-1.6652932,-1.6909591,-1.6797698,-1.6521217,-1.6116855,-1.5483418,-1.4442242,-1.3416003,-1.2151015,-0.71578115,0.15569419,0.37413687,0.57010424,0.36409894,-0.07741153,-0.43965852,-0.49120134,-0.32022363,-0.6856271,-1.3231127,-1.9712491,-2.2463024,-2.2796087,-2.3045266,-2.3149078,-2.3171835,-1.9984848,-1.1301787,-0.3742713,-0.37900886,-0.41252327,-0.3628584,-0.28300017,-0.51655406,-0.95264095,-1.1653433,-1.1249851,-0.9865511,-0.8686502,-0.83732945,-0.91825575,-0.9335585,-0.9693061,-1.1458881,-1.4802796,-1.8937368,-2.0383487,-2.2790484,-2.398232,-2.2774308,-2.228559,-2.1467416,-2.032561,-1.3865458,-0.115606904,0.41219705,0.49075896,0.1870166,-0.57962567,-1.54266,-1.626635,-1.1122633,-0.9729639,-1.0025935,-1.0667377,-1.1198409,-1.3145105,-1.4686031,-1.7144327,-2.0749853,-2.31846,-1.3317044,-0.21744376,0.68288434,1.2320888,1.2565112,1.1305699,0.7983768,0.64156026,0.4374996,0.113272995,-0.10217434,-0.32233897,-0.4890447,-0.8203827,-1.0723072,-0.78095853,-0.48359448,-0.5607477,-0.7336033,-0.7212348,-0.7062751,-0.83015174,-1.3044865,-1.9471853,-2.5381904,-2.7050328,-2.5511055,-2.4871893,-2.3099327,-1.8907008,-1.7403073,-1.6428283,-1.7047135,-1.6811013,-1.7054656,-1.8730214,-1.9045486,-1.3037659,-1.1157333,-1.1756784,-1.2315786,-0.9583118,-0.15743403,0.5731189,1.0868558,1.553597,2.5760987,3.250584,3.3843155,3.2235365,2.9535885,2.5116954,2.0305815,1.5333443,0.863634,-0.00015117973,-0.5326247,-1.1435946,-1.3051512,-1.2771481,-1.3880856,-1.4954069,-1.7999427,-2.205136,-2.495154,-2.610722,-2.7830162,-2.9449694,-3.0876474,-2.764204,-1.8736413,-0.91925144,0.14628774,0.7280505,0.68510664,0.5893866,0.54384995,0.51733935,0.46266627,0.31683418,0.29249305,0.18675618,0.19791825,0.1684813,0.055949673,-0.060664743,-0.1612325,-0.21681406,-0.36675316,-0.5242708,-0.61181605,-1.7785614,-0.6816444,-1.808231
-1.4718664,-1.5945163,-1.6024029,5.3092833,-2.0289285,5.310317,-1.703385,-1.2942493,-0.9845731,-0.635279,-0.8735244,-1.5955517,-2.0897245,-2.3662806,-2.2729404,-1.1746209,-0.3652845,-0.15917963,-0.57488084,-1.3211207,-1.3907175,-1.2813925,-1.3757526,-1.7345147,-1.9991078,-2.088367,-2.1087852,-2.106639,-2.2352552,-2.425201,-2.738428,-2.646212,-2.0665047,-1.8607187,-1.7729377,-1.6487423,-1.5257037,-1.6226933,-1.7265335,-1.4996927,-1.6814672,-1.7711217,-2.028256,-1.7374096,-1.396662,-1.0498843,-0.5970315,-0.18706328,0.26957947,0.7897912,1.8361628,3.6999402,6.3170786,8.006919,9.186315,9.959286,10.4074955,11.007641,11.201631,11.168925,10.900916,10.548903,10.251287,9.500008,8.8739805,7.6096926,6.229432,3.9582682,0.7583863,-1.5839598,-2.522987,-3.0167632,-3.3292186,-3.363341,-3.2860937,-3.09009,-2.7159443,-2.1083264,-1.00012,-0.29532707,-0.17234868,-0.50434,-1.0195482,-1.4801623,-1.5319005,-1.5342982,-1.9260451,-2.1734297,-2.2094145,-2.3635235,-2.6008043,-2.7333112,-2.7529063,-2.3559618,-1.4901367,-1.634081,-1.8186139,-2.2981944,-2.8960853,-3.1273408,-3.2510982,-3.3304126,-3.3802853,-3.3899164,-3.2128453,-3.0706105,-2.8973594,-2.6836154,-2.4653313,-2.6524389,-1.9587097,-0.65570456,0.13520323,0.4396831,0.50107026,0.422377,0.19943528,-0.28925717,-0.98390496,-1.4515123,-1.5469335,-1.4139929,-1.7070718,-2.2570834,-2.2048218,-2.1685119,-2.1755445,-2.1874287,-2.1781468,-2.2347794,-2.271799,-1.7802467,-1.5081899,-1.5906005,-1.9400637,-1.9177033,-1.6312664,-1.1691668,-0.627668,-0.23784123,0.06629413,-0.24283135,-0.6814288,-0.9872854,-0.85044557,-0.5198834,-0.24533546,-0.15427494,-0.24052069,-0.7295928,-1.4615319,-2.0074503,-2.4299688,-2.0836506,-1.6903062,-1.6631427,-1.2790515,-0.8943822,-0.7155429,-0.82383347,-0.8994693,-0.63725346,-0.06231354,1.0483186,3.397245,6.8115706,9.152663,11.060645,11.449432,11.3763685,11.347624,11.242647,11.159587,11.166206,11.137629,11.093768,10.896647,10.878596,11.039596,11.009859,10.899595,10.779202,10.526556,10.104041,9.368486,8.889828,5.3584414,7.595293,5.310816
2.7616162,2.6287305,2.5635102,1.944629,2.3982854,1.9457362,1.9064803,1.3718071,0.9787481,0.28709966,0.29910105,0.9293265,1.3262994,1.3663374,0.84238756,-0.46548554,-1.1669421,-1.9238498,-2.144847,-1.7100897,-1.444891,-1.5438051,-1.4766703,-1.1961577,-0.92118895,-0.8067825,-0.8397224,-0.7494289,-0.6192178,-0.39406064,-0.0966537,-0.4391051,-1.4486406,-1.6614754,-1.3562303,-1.2588016,-1.2861497,-1.5957897,-1.7055478,-1.7445364,-1.2098092,-0.72236127,0.06300168,0.5594174,1.1966937,1.966964,2.1977994,2.4775605,2.9401956,3.5636997,3.4078393,1.9593606,0.46004334,-0.28721553,-0.65657765,-0.8887791,-1.0034142,-1.1287308,-0.98911214,-0.74586654,-0.4893551,-0.2233597,-0.030629426,0.41195667,0.8607494,1.799234,2.4288416,2.2393732,0.9593508,0.009747818,-0.7697956,-0.5587937,0.3848228,0.8757053,1.1636218,1.3342564,1.2739193,0.763795,0.326884,-0.08431178,-0.83420676,-1.5227236,-1.4923021,-1.3319254,-1.8129646,-1.7395284,-1.0999525,-0.48460665,-0.34107545,-0.14069492,0.26522815,0.5761279,0.6967271,0.5270004,-0.6092941,-1.5574083,-1.4302878,-0.7796512,-0.7318374,-0.74885935,-0.70727074,-0.7645621,-0.7717162,-0.8064673,-1.1718171,-1.9133852,-2.9178147,-2.898694,-2.0449204,-1.3654819,-1.8983989,-2.2656276,-2.1790311,-1.9863019,-1.8466383,-1.7107117,-1.6643124,-1.593905,-1.3337468,-1.5948261,-2.2606485,-2.4934108,-1.98295,-0.9196257,-0.5127976,-0.41504246,-0.37336168,-0.52256477,-0.7882235,-1.1357892,-1.4806505,-1.863287,-1.0232452,-0.23324178,-0.2402765,-0.43683258,-1.3879972,-2.9910095,-3.4771087,-3.3314097,-2.7320998,-1.8357737,-1.4038271,-1.3343604,-1.6186503,-1.9217021,-2.2065861,-2.3097017,-2.2384272,-1.8292027,-1.345317,-1.5002916,-1.6156933,-1.4413058,-1.5118532,-1.6688392,-1.2855096,-0.5244981,0.41815823,1.2735176,1.6680443,2.1182942,3.3218448,3.547567,2.6598551,1.5925361,1.2070357,0.57425356,-0.25116792,-0.34622964,-0.08404431,0.04242246,-8.893013e-05,0.04071589,0.12393701,0.11627233,0.08561081,0.085667,0.10756309,0.028972104,0.006863773,0.008004591,-0.02257067,-0.018378302,0.18062356,0.4361586,1.9357234,0.8023759,1.9457426
-0.4504581,-0.452026,-0.59620607,1.0409837,-0.40782928,1.0430707,-0.3256612,-0.31536537,-0.40132725,-0.7541447,-1.3420322,-1.4003391,-0.96870637,-0.5215361,-0.35547724,-0.7566039,-1.368208,-1.6444103,-0.95237875,-0.10570523,0.28524992,0.18614164,0.35094124,1.1326349,1.4958724,1.5611039,1.4219306,1.2926404,1.0231388,1.0224164,1.1343591,1.0107428,0.5298741,0.02619443,-0.53964406,-0.93042123,-1.3339441,-1.4026723,-1.3805628,-1.285613,-1.0568469,-0.6199049,0.16931237,0.3627779,0.30220464,0.035440102,-0.36777422,-0.5574144,-0.5967679,-0.6764475,-0.7262628,-0.93526757,-1.344531,-1.3504652,-1.1484821,-0.73737663,-0.4196561,0.3800739,0.83851826,1.1196946,1.0629989,0.8422238,0.69291925,0.29911906,0.09241852,-0.07569224,0.13728318,1.4167246,3.95162,6.631316,8.958776,11.133369,12.030168,12.015957,11.660524,11.1086445,10.300421,8.9907,6.273223,2.7642465,0.17404236,-0.9656262,-0.4554929,-0.62761563,-0.5295755,0.064399555,0.8049923,1.1716893,1.2005008,1.3730257,1.4737267,1.3926547,1.3748364,1.3939149,1.1256051,0.5577737,-0.35747498,-0.9526554,-1.380744,-1.4054506,-1.3475294,-1.1786805,-1.0890435,-1.06802,-1.1215552,-0.7936328,-0.43098524,-0.34871945,-0.56256646,-0.68798304,-0.6156549,-0.691293,-1.0461459,-1.4161469,-1.531059,-1.5173736,-1.2825254,-0.6501087,0.51136935,1.4610044,1.3105145,1.5742189,2.3494167,2.981329,2.9251916,2.7064915,2.2538736,1.8372406,1.4035623,1.0821455,0.87425965,1.2480894,0.5657913,-0.2370287,-0.28125554,-0.15190637,-0.22151725,-0.19590533,-0.19907382,-0.32019264,-0.6305874,-1.2653294,-1.4518044,-1.2986631,-1.3280888,-1.4208872,-1.3953447,-1.4402528,-1.4877598,-1.4703008,-1.6001115,-1.9939016,-1.583472,-1.1354773,-1.0894175,-1.0971332,-1.3533305,-1.2256811,-0.7293106,-0.26924512,-0.13636638,-0.19600855,-0.618888,-0.9978763,-1.5697864,-1.9367173,-1.7241858,-1.2582875,-0.23525739,0.76102036,1.2794173,1.6355188,1.8235241,1.8618919,1.8835553,2.0059943,2.0108807,1.9249461,1.6979562,1.6013012,1.5149441,1.4208466,1.3789135,1.3682932,0.8784467,0.42601383,1.0297267,-0.16161518,1.0429924
0.31653687,0.35097337,0.34711355,0.21187398,0.47811186,0.21236822,0.5833656,0.55659115,0.4446254,0.06559687,0.08826119,0.6113639,0.977026,1.2310777,1.0915194,0.017787576,-0.44116807,-0.67744315,-0.6616821,-0.036819488,0.26821142,0.4171398,0.55243075,0.64967144,0.8316406,1.0115643,1.1026576,1.1042064,1.2451952,1.15619,0.7023692,0.051694185,-0.6980327,-0.9417254,-1.2920977,-1.3757318,-1.4254826,-1.4975545,-1.2829425,-0.60991144,0.97814846,2.997752,7.1071653,9.889137,10.89517,10.9651985,10.977061,10.952448,10.847294,10.658013,10.296231,10.1699705,9.748003,8.927632,7.4670167,5.607735,3.9016316,0.36996728,-1.2457612,-1.5600966,-1.5666193,-1.4478426,-1.2677994,-1.1415854,-1.1598995,-1.3769226,-1.6543088,-1.9659737,-1.7968055,-1.2080555,-0.6795852,-0.39497238,0.025489852,-0.07476932,-0.26740992,-0.6313556,-1.1761357,-1.6483436,-2.1129131,-2.3272848,-2.3942027,-2.1883316,-1.8752626,-1.0805781,-0.8441727,-0.64598167,-0.41869986,0.029529653,0.14197995,0.21465217,0.4640952,0.6352845,0.69393146,0.16824579,-0.63348275,-0.73198175,-0.37571713,-0.12293735,-0.04071626,-0.02818951,-0.012564331,-0.009479642,-0.0004389882,-0.11622357,-0.5637798,-0.8405453,-1.0387716,-1.2444456,-0.9435549,-0.6976772,-0.98523873,-1.3057367,-1.3427472,-1.439173,-1.5176611,-1.6434819,-1.7918215,-1.8260297,-1.4578366,-0.9326155,-0.65528506,-0.41940433,0.05764708,0.5488666,0.46599913,0.42471415,0.43951768,0.7843653,1.3153853,2.6932626,5.235271,8.511736,10.045791,10.610892,10.965389,11.056749,11.090107,10.607564,9.904605,9.1861725,7.0911207,3.830257,1.2764521,-0.367571,-1.1692142,-1.5542421,-1.7975281,-1.7019949,-1.2990292,-0.54269266,0.23682442,0.39818674,0.6219073,0.50145966,0.18361932,0.2997631,0.54127914,0.78626734,1.0070839,1.5107329,1.7874082,1.815006,1.4817615,1.1627811,0.67898756,0.23507333,0.2676138,-0.641451,-1.6009357,-1.8953726,-1.9289407,-1.9939837,-2.0343874,-1.8804195,-1.6200116,-1.6113992,-1.5491409,-1.5361156,-1.3861256,-1.236223,-1.1784356,-1.1736596,-1.270114,-1.3358243,-1.4313455,-1.4231021,0.1848157,-1.3563185,0.21224234
-2.6468205,-2.6138937,-2.658493,-2.3121202,-2.6040673,-2.3118477,-2.6149516,-2.6145191,-2.7108455,-2.6862326,-2.4741278,-2.127928,-1.7263213,-1.5476152,-1.6905458,-2.266642,-2.3684847,-2.3637636,-2.222794,-1.6650343,-1.3234133,-1.1098918,-0.9750427,-0.69450784,-0.50249887,-0.32690987,-0.29775405,-0.25717688,-0.12247667,-0.09969559,-0.24224636,-0.6424901,-0.7946744,-1.0759609,-1.5858021,-1.7573622,-1.9180532,-1.9076265,-1.7846657,-1.6461592,-1.5297092,-1.3272334,-0.023782223,1.5456722,2.438455,2.9825888,3.0986047,3.1033351,2.9446678,2.7993672,2.2807393,1.7230296,1.2174239,0.54855937,-0.48560366,-1.532371,-2.2232497,-3.0914712,-3.2619505,-3.19629,-3.1252131,-2.9749613,-2.7299788,-2.2592492,-1.9431379,-1.7629527,-1.8939723,-2.1291096,-2.0028791,-1.5251858,-1.0748721,-0.90454084,-0.6918763,-0.83806974,-1.1172713,-1.5809019,-2.2590718,-2.828329,-3.3336792,-3.650128,-3.853009,-3.6522357,-3.260256,-2.3684387,-2.0744915,-2.0002494,-1.8869536,-1.5624659,-1.4726064,-1.3304057,-1.0946013,-0.9607107,-0.97528464,-1.3731444,-1.6172113,-1.2753332,-0.8811839,-1.1722238,-1.4160745,-1.4615204,-1.4963114,-1.468299,-1.4361484,-1.4685462,-1.5744243,-1.3672736,-1.1884012,-1.7603683,-2.3008738,-2.3781776,-2.439651,-2.4553132,-2.497266,-2.7938623,-2.968635,-3.1235032,-3.1807098,-3.0725574,-2.6385663,-1.9567528,-1.6308143,-1.284569,-0.569534,0.27697176,0.265504,0.19243434,-0.111243546,-0.34128112,-0.5974282,-0.58734494,-0.15018308,0.66215384,0.6552725,0.7717124,1.0098578,1.145108,0.82859874,0.41548204,0.20097056,-0.003404975,-0.60428286,-1.6288807,-2.2912288,-2.631775,-2.801059,-2.7727826,-2.5619895,-2.4703085,-2.3923578,-2.1877632,-1.5251722,-0.697374,0.9544531,2.5600893,3.2412908,4.5364037,6.0568037,7.2142105,8.140952,8.91128,9.283893,9.404181,8.643812,8.409817,8.390633,7.855544,5.8801184,1.6705766,-1.4798247,-2.4575815,-2.7534685,-2.959704,-3.0093021,-2.9321861,-2.8441002,-2.8594208,-2.888978,-2.891846,-2.814483,-2.7557845,-2.7006855,-2.6449938,-2.6743453,-2.670288,-2.7611816,-2.8484774,-2.3178504,-2.8439813,-2.3118472
-0.9319633,-0.9753475,-1.0697033,-0.66552705,-0.89526236,-0.6666882,-0.35655472,-0.358454,-0.35598677,0.05064933,0.7090021,1.4709033,1.6502054,1.6539671,1.1413414,-0.16527912,-1.245481,-2.6115568,-3.456525,-3.304906,-2.6390476,-2.265164,-2.1771197,-2.0624628,-2.086678,-2.1462467,-2.082002,-1.9307332,-1.6674516,-1.253325,-0.7495218,-1.0000268,-2.0427344,-2.9051368,-3.1743803,-3.1720414,-3.1442766,-3.1232138,-2.7328675,-1.8802254,-0.6411009,-0.51272285,-1.2695885,-1.4916824,-1.1135678,-0.9354422,-0.88352835,-0.78312707,-0.6505817,-0.23644134,0.5385057,0.24361742,-0.48423207,-0.7859513,-1.1398425,-1.4932038,-1.7326555,-1.8632317,-1.6676733,-1.3038027,-0.89855254,-0.6243566,-0.40647984,-0.10035658,0.0061209947,0.14924249,0.06881915,-0.28578135,-0.87182343,-1.3505896,-1.570219,-1.4038863,-0.91373754,-0.5614979,-0.2244941,0.12282398,0.44093984,0.45601696,0.0066339523,-0.6869844,-1.7233732,-2.5467281,-2.471962,-2.3522158,-1.9695429,-1.4850872,-1.3900528,-1.4358404,-1.3920254,-1.3304746,-1.0446318,-0.78047967,-0.5044838,-0.25674072,-0.9061587,-1.6049395,-1.8938493,-2.5940783,-3.355989,-3.5134277,-3.553956,-3.5330725,-3.4916482,-3.3654463,-2.9575114,-2.467104,-1.8636783,-0.9133848,0.25770885,0.6609067,0.010504618,-0.8654629,-1.4797994,-1.9256165,-2.0916636,-2.193684,-2.4010077,-2.580716,-2.5598469,-2.3447785,-1.7882829,-1.5799754,-1.4907869,-1.4388283,-1.9340552,-2.0808399,-2.23814,-2.4407277,-2.736658,-3.007121,-3.0351367,-2.2014146,-1.208425,-0.80451137,-0.60024446,-0.33899912,0.02842921,-0.4383246,-0.59660226,-0.57428914,-0.20944785,-0.058640063,-0.14240035,-0.3797648,-0.62066704,-0.67260474,-0.5390018,-0.41869292,-0.56068575,-0.788391,-0.8824718,-0.66674876,-0.70795333,-1.1110475,-1.5224109,-1.5281489,-1.4725807,-1.4529752,-1.2140433,-0.9381454,-0.84752715,-0.71939826,-0.47066844,-0.26570255,-0.3375944,-0.6437103,-0.7916263,-1.6540933,-2.2491162,-2.2417235,-2.03644,-1.9629018,-2.0159392,-2.011665,-1.969774,-1.9724469,-1.9935813,-1.9460464,-1.8660071,-1.8317921,-1.8084798,-1.7470886,-1.6703706,-1.5137522,-1.2931174,-1.1997014,-0.6231319,-1.4919506,-0.66631496
