0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.122899,-2.1424065,-2.2060804,-1.0379158,-2.462746,-2.4392917,-2.4456375,-2.450313,-2.4170313,-2.286817,-1.9041224,-1.7670797,-1.6215894,-1.6951826,-2.0370233,-2.3275387,-1.1958205,-0.8925764,-0.5192396,-0.4756432,-0.6907066,-0.58096206,-0.52652246,-0.61465675,-0.6497606,-0.87175345,-0.7016541,-0.63562703,-1.1037312,-1.1082699,-0.23132685,-0.29506877,-0.4019884,0.08912616,0.44902095,0.6731666,0.8117862,0.62634933,0.5641382,0.51543117,0.40216762,0.067392424,-0.41500646,-0.31426483,-0.58058417,-1.1982218,-1.572509,-1.9089618,-1.9837112,-2.1060965,-2.265451,-2.4748096,-2.6175919,-2.7793028,-2.826338,-2.7796354,-2.9000611,-2.2039418,-1.323787,-1.1534,-1.3151981,-1.8855047,-2.302301,-2.2152243,-1.7134771,-0.23092082,0.2670985,0.9022912,0.58378917,-0.37207317,-0.7973285,-0.9210862,-0.9364327,-0.58372843,-0.69819975,-0.7614984,-0.8112289,-1.2967155,-1.6998479,-1.8507901,-1.9390657,-1.7500656,-0.98642784,-0.3605902,-0.25512773,-0.4546413,-0.038557112,0.0915395,-0.26486686,-0.8324504,-0.9968643,-1.1374278,-1.5708114,-1.9040749,-2.0743737,-2.1490421,-2.0868964,-1.9352378,-1.7373134,-1.5314595,-1.0478628,-0.60775936,-0.115028694,0.3896182,0.26740173,-0.26727474,-1.2029096,-1.6848624,-1.4813044,-0.89088345,-0.5332931,-0.2473289,0.08210558,0.41606653,0.4484859,0.72848916,1.0160093,0.9781519,0.72451246,0.25344205,-0.27988273,-0.65592426,-0.9767182,-1.1520724,-1.2813069,-1.4615719,-1.6482923,-1.7612242,-1.9025354,-2.0284781,-2.0987325,-2.081803,-1.9775741,-1.9922085,-2.1525168,-2.278801,-2.4912386,-2.726653,-2.959442,-3.045793,-3.0054731,-2.8964097,-2.7978258,-2.4899688,-1.6260321,-0.8159493,-0.6276471,-0.8309301,-0.98541623,-1.2903471,-1.4380367,-1.3388162,-1.2537706,-1.5129004,-1.4643893,-1.0594885,-0.5368838,-0.50933784,-0.77098864,-1.0693454,-1.2423339,-1.3847036,-1.3592782,-1.166584,-0.81534284,-0.5288509,-0.6153799,-0.85772455,-0.9218775,-1.0599029,-1.0506098,-0.9177531,-0.90582633,-0.9311339,-0.93799895,-0.8276384,-0.68179035,-0.6285246,-0.7336894,-0.8540022,-0.9416112,-1.3050662,-1.8095508,-2.0747194,-2.179398,-2.15298,-2.2215056,-2.2131877,-1.9374293,-1.5293337,-1.0381718,-1.0389221,-1.0378671,-1.0380051
-3.9087133,-3.9063668,-3.8598855,-4.0781503,-3.5069041,-3.4942138,-3.3480573,-3.1291077,-2.6376853,-1.9868182,-1.4063225,-1.2734256,-1.0407864,-0.6646847,-0.24188292,0.0077005625,-1.7049367,-2.4029741,-2.848833,-3.2987785,-3.3821313,-3.5429327,-3.6956635,-3.7837958,-3.7463832,-3.4556086,-3.0072327,-2.7315836,-2.4104223,-1.5415492,-0.9418165,-0.8777682,-1.5660857,-2.3394532,-2.7664182,-2.9264922,-3.2167506,-3.2292137,-3.088576,-2.9529934,-2.8690882,-2.4695525,-1.6082404,-1.2275757,-0.95654935,-0.56187755,-0.5009409,-0.5079296,-0.5152259,-0.57167697,-0.64726746,-0.83978355,-1.069582,-1.3561842,-1.6665426,-1.8432598,-1.9121664,-2.089849,-2.4913287,-2.6230397,-2.432929,-1.8833069,-1.382133,-0.9256273,-0.8612614,-1.117209,-1.6840271,-2.4393659,-1.9115114,-1.0858771,-0.07307669,0.6495092,1.0140067,0.64421123,0.07463713,0.048445687,0.5199216,1.2028213,2.0819623,2.5681448,2.8383238,2.6854334,1.9803793,0.66850334,-0.8161197,-1.6525255,-2.4784496,-2.594268,-2.3189983,-1.2909342,-0.5143074,-0.44096175,-0.4555443,-0.3983554,-0.2763449,-0.106357,-0.017960638,0.10919002,0.09788543,-0.10934433,-0.03438762,0.108725876,0.41249663,1.1077291,1.4902838,1.7034945,1.4941661,1.2402282,1.1502564,0.73618513,0.092680275,-1.143586,-1.9737287,-2.3534026,-2.6387691,-2.6290376,-2.3271828,-1.540721,-0.29978266,1.176405,2.7398353,3.6603875,4.4712152,5.1591797,5.827025,6.1792097,6.269903,6.1671343,5.7367005,5.0667925,4.2869267,3.5522518,2.6750479,2.355085,2.3405702,2.2926054,2.2651312,2.1434536,1.8005365,1.495483,1.1465888,0.72991014,0.2676674,-0.44623473,-1.626454,-2.4197614,-2.5917993,-2.3657389,-2.1284761,-1.8830919,-1.7260227,-1.6775372,-1.6479046,-1.6465411,-2.090919,-2.6000724,-3.106719,-3.1507635,-2.805063,-2.4852848,-2.250546,-2.1864233,-2.2409296,-2.3445268,-2.842797,-3.3170524,-3.605546,-3.6986332,-3.6756597,-3.8822803,-4.0870833,-4.1546774,-4.110308,-4.027768,-4.012655,-4.163304,-4.2694416,-4.2834897,-4.269572,-4.3043284,-4.479749,-4.6920085,-4.659529,-4.433692,-4.332042,-4.484552,-4.463063,-4.4803944,-4.529804,-4.575866,-4.0784616,-4.0790668,-4.0781145,-4.078246
-3.2828238,-3.2291846,-3.1284769,-4.032338,-2.9665864,-3.0319123,-2.9980996,-2.71793,-2.2884967,-2.4281802,-3.0603316,-3.2352135,-3.2892694,-3.3653903,-2.7965746,-1.877824,-2.2676954,-2.8764877,-3.0400639,-2.9075172,-2.5224326,-2.495986,-2.5266035,-2.5553803,-2.4367182,-2.128286,-1.9034741,-1.4120669,-0.58104265,0.24860914,0.021579087,-0.49650025,-0.54675126,-0.5429251,-1.1732938,-1.984971,-2.2789187,-2.0437381,-1.6884809,-1.3301629,-1.1147907,-0.4687782,0.24835561,0.7250155,1.143465,1.7678168,1.8062539,1.7583921,1.6806507,1.6077774,1.5153711,1.4920006,1.6096151,1.6539668,1.6134801,1.4409088,0.9860264,-0.3882715,-1.7203327,-2.0735912,-1.9081488,-1.4455132,-1.1053673,-0.9090657,-1.0282562,-1.6792752,-1.7255052,-2.3735907,-2.4284468,-2.031582,-1.4415069,-0.84590864,-0.9044628,-1.1102624,-0.6580355,-0.071015224,0.32764304,0.8863876,1.1452222,1.5691276,1.9452085,1.8043132,1.2261472,0.19497383,-0.67281806,-1.2326019,-1.7938105,-1.9522465,-1.7960216,-1.2322809,-0.8257433,-0.30735323,0.18278114,0.45561284,0.6887685,0.81316686,0.74283457,0.76332545,0.7201228,0.5125809,0.50015247,0.5873219,0.6339865,0.6089272,0.44981444,0.27403244,-0.40130177,-0.56336004,-0.558158,-0.8507966,-1.3431417,-1.8642197,-1.7863803,-1.7498034,-2.1310916,-2.5701048,-2.6974483,-2.5826573,-2.2771237,-1.7967963,-1.3668368,-1.2393513,-0.94450366,-0.5193332,0.15677944,0.9574088,1.729989,2.2701235,2.7969153,3.1955159,3.4692326,3.8658564,4.199957,4.337777,4.387882,4.4019585,4.3502584,4.2191286,3.9058216,3.6254263,3.0396028,1.9689301,0.78938293,-0.3569181,-2.0797505,-2.6531682,-2.6144266,-2.3174345,-2.1312065,-1.8239405,-1.4526099,-1.1588898,-0.75425124,-0.14514917,0.40881863,0.30974686,-0.516299,-1.4728334,-1.8747404,-1.9485329,-1.976623,-1.9745078,-2.0255315,-2.0874324,-2.3929644,-2.5737605,-2.4542315,-2.1747863,-2.0244746,-2.028388,-2.0723662,-2.254564,-2.3251023,-2.2107854,-2.1526499,-2.2241836,-2.3012433,-2.2526546,-2.1214135,-2.11992,-2.301187,-2.5716255,-2.7286663,-2.5235448,-2.2252994,-1.8331764,-1.8344042,-1.9225423,-1.950056,-2.086959,-4.0323143,-4.032,-4.0323915,-4.032344
-3.7815018,-3.683679,-3.5772252,-3.9323092,-3.5181215,-3.612382,-3.6836424,-3.561287,-3.2513003,-3.0682497,-3.1812515,-3.2119184,-3.0552979,-3.0315711,-3.0514643,-2.5874462,-3.491899,-4.0406117,-4.2349505,-4.0754766,-3.6954374,-3.659936,-3.6191387,-3.505456,-3.2521071,-2.8212552,-2.8050034,-2.7106707,-2.4522977,-1.5677283,-1.543349,-1.1801482,-0.83351535,-0.9391768,-1.3910236,-2.2379131,-2.3553557,-1.60875,-0.89239496,-0.09134295,0.74390554,3.3785944,7.031024,9.59754,10.989863,11.971575,12.297098,12.552744,12.627991,12.668671,12.706011,12.654453,12.380766,11.843182,10.974987,9.2251005,6.6618433,2.489389,-0.4076398,-1.4940536,-1.5425836,-0.93648386,-0.21017954,0.41507494,0.84102476,0.20510867,-0.8407392,-2.2464457,-2.0478425,-1.0124347,0.12267184,0.55468214,-0.19001946,-1.2556369,-1.9956526,-1.7209466,-1.6043742,-1.2073802,-0.67254853,-0.38355878,-0.09963328,-0.24749139,-0.9250976,-1.7835877,-2.1632314,-2.2474246,-3.2259998,-3.7436976,-3.967796,-3.8871279,-3.231656,-2.415822,-1.8464308,-1.673796,-1.6338799,-1.7367852,-2.086549,-2.3047476,-2.4639423,-2.6652532,-2.8527884,-2.6400135,-2.6916113,-2.6634345,-2.489768,-2.4175653,-2.1792932,-1.5763328,-1.2789805,-1.3663185,-1.7078681,-2.1725292,-2.23649,-2.3633966,-2.5728061,-2.659062,-2.5083804,-2.0290575,-1.5168793,-0.98014,-0.46653044,-0.46469647,-0.5014685,-0.41000354,-0.20906232,0.21371317,0.735808,1.1591226,1.7815766,2.711425,3.7687173,5.3425746,7.078279,7.8458514,8.329457,8.64655,8.9541235,9.112099,9.227684,9.156089,8.902293,8.237318,6.662199,3.4219546,-0.17167953,-0.8995996,-0.8657869,-0.46792105,-0.21561283,0.12130074,0.15041888,0.09974783,0.15347268,0.40920755,0.48931938,0.16104732,-0.5027799,-1.3180265,-1.5323508,-1.3874334,-1.2476497,-1.1161491,-1.19111,-1.3878098,-1.9624934,-2.626151,-3.0180058,-2.808504,-2.3120348,-1.760703,-1.4086246,-1.3460213,-1.291501,-1.2152524,-1.2708647,-1.4813368,-1.7229209,-1.9683125,-2.1589577,-2.349048,-2.6863418,-2.7987082,-2.677287,-2.296826,-2.168193,-2.2984095,-2.0576818,-1.8198066,-1.7768675,-1.9449594,-3.9320998,-3.9316144,-3.932344,-3.9322658
-1.0176971,-1.0554636,-1.1004592,0.09007636,-0.5632252,-0.6182605,-0.75861526,-1.1995451,-1.3075433,-0.7723163,-0.112176806,0.002834171,0.11329132,-0.4699176,-0.850203,-1.3476598,-1.5735005,-1.4773765,-1.5646143,-1.7279413,-1.5706766,-1.6689885,-1.901298,-1.9806728,-1.8045721,-1.5038838,-1.1060358,-0.33374324,0.24476844,0.24492446,-0.66205597,-1.1845613,-1.8211548,-2.5541139,-2.4061759,-1.644907,-1.696166,-2.0211277,-1.9669896,-2.0488362,-2.3748255,-2.8751035,-2.5677366,-1.7113919,-0.122583605,0.8686057,1.0583725,1.0506625,1.0238466,0.96070486,0.8266046,0.38538295,-0.16461077,-0.6530412,-1.1145341,-1.6604583,-2.1901338,-2.4060335,-2.455535,-2.2839475,-1.8492415,-1.7116156,-1.751016,-1.578104,-1.7090796,-2.2994092,-2.0668435,-2.2233217,-1.6603618,-0.6948354,-0.4382739,-0.33282423,-0.13287959,0.25558358,0.0757663,-0.47796336,-0.9446908,-0.96752214,-1.063128,-1.081655,-1.0370438,-1.1659311,-1.4323071,-1.7182064,-2.0216076,-2.064614,-2.2995782,-2.0103812,-1.8063099,-1.3406196,-1.2824996,-1.3610326,-1.426044,-1.4365592,-1.4267297,-1.3716949,-1.3869187,-1.2315804,-1.1552286,-1.4468992,-1.6524541,-1.1764061,-1.2585818,-1.2157917,-0.97666156,-0.703553,-0.37519515,-0.19142719,-0.119922176,-0.24742949,-0.18735056,-0.19206104,-0.26193568,-0.5329418,-1.1996186,-1.6604186,-1.601114,-1.1175154,-0.33435765,0.35253677,0.9456644,1.2843728,1.3674749,1.5211968,1.7643212,2.0680082,2.298221,2.3966794,2.4942942,2.6348307,2.6270509,2.8171597,3.2852342,3.5433185,3.5689597,3.4367774,3.0267663,2.4721253,1.5777328,1.0518212,0.2725917,-0.539899,-1.1073642,-1.2808435,-1.5126439,-1.7445103,-1.4924365,-1.0343367,-0.67839706,-0.46424618,0.027015924,1.0506359,1.5667176,1.5019264,1.0563743,0.5433153,-0.13460052,-0.52847373,-0.43509117,-0.10345267,-0.117420964,-0.43456277,-0.6246733,-0.9294268,-1.7373965,-2.4552126,-2.8036747,-2.4050524,-1.9795103,-1.5410094,-0.97831607,-0.7467295,-0.69699895,-0.753407,-0.75763077,-0.7225473,-0.84391594,-0.93530923,-1.0301431,-1.2107043,-1.4038022,-1.551581,-1.3183563,-0.60503435,-0.13688016,-0.4078467,-0.4845382,-0.47352797,-0.810315,-1.233205,0.09000785,0.0897505,0.09019098,0.09016824
1.4681444,1.4835931,1.4890828,2.2047014,1.3421605,1.2454408,1.238463,1.2599752,0.8498355,0.7617391,1.3000895,1.5712385,1.7727127,1.6660404,1.3242455,0.3683411,-0.34537894,-0.18768005,-0.7952802,-1.3031094,-1.4282012,-1.105382,-0.4013336,0.34786865,0.9347529,1.3245015,0.342965,0.06224215,0.117234394,-0.37278444,-1.4316059,-1.2837934,-0.7193026,-0.22853145,-0.12609398,-1.1683161,-1.427373,-1.5459192,-1.5762072,-1.7244017,-1.8529205,-2.0028863,-2.1935496,-1.5060968,-0.99442476,-0.77108306,-0.6211738,-0.44489008,-0.37626126,-0.39614487,-0.43206385,-0.61547977,-0.89415413,-1.1365061,-1.349453,-1.5778369,-1.8764641,-1.8150296,-1.6211026,-1.5249488,-1.7576568,-2.2030313,-2.1567225,-2.0749009,-2.1634314,-2.6049302,-2.1439893,-0.97065306,-1.007763,-1.5942804,-2.196481,-2.6027904,-2.7570763,-1.7595819,-0.9872125,-0.79464436,-0.47026852,-0.6452266,-1.0335382,-1.3083758,-1.620807,-1.8331523,-2.1122754,-1.9614787,-1.5378104,-0.84714925,-0.3241381,0.53634006,0.9007064,0.8930771,0.46717298,0.28507575,0.20421135,0.24212068,0.3693403,0.3719871,0.2632441,0.005882919,-0.20797643,-0.22416806,-0.035450518,0.11931679,0.14096418,-0.48223448,-0.82359815,-0.87921804,-0.20501347,0.43788376,0.38206658,0.33683088,0.27632314,0.8131945,1.1617651,0.7789738,0.80901784,1.3577865,1.7809796,2.2737727,2.4681578,1.9370157,1.3923835,0.99721825,0.5530033,-0.035358854,-0.79007137,-1.0888059,-1.0560212,-0.96501327,-0.95603395,-1.0047917,-0.89936996,-0.8217597,-1.1183722,-1.4669067,-1.6869668,-1.7966202,-1.8889909,-2.0746183,-2.2250433,-2.323391,-2.4168165,-2.3072746,-2.0884416,-1.5716006,-0.470754,0.37138286,0.69369507,0.3801123,0.0775561,-0.3127494,-0.92485183,-1.1276388,-1.2463114,-1.378722,-1.5523325,-1.3857973,-1.1337504,-1.4980406,-1.9614698,-2.1262226,-2.3067033,-2.3112192,-2.2327988,-2.1758983,-1.5616941,-0.8772195,-0.5360867,-0.72483474,-1.076708,-1.3701203,-1.4681251,-1.361107,-1.2468424,-1.1475153,-1.1737789,-1.3581553,-1.3766199,-1.0607121,-0.74495065,-0.57883453,-0.5450702,-0.71400267,-0.76463294,-0.684366,-0.13854955,0.59948087,1.0018699,1.2794724,1.7391093,2.1997564,2.2046578,2.2046933,2.204681,2.204648
-0.28921986,-0.2913208,-0.36283213,1.9515712,-0.5933894,-0.48332298,-0.45424145,-0.7113345,-1.0970671,-1.6020793,-1.8581033,-1.8180237,-1.8415127,-1.8105752,-1.985673,-0.86214954,4.315932,5.566674,5.9534745,5.655255,4.8931236,4.749089,4.803537,4.9739504,4.62335,3.9144955,2.6158519,1.0938927,-0.4286185,-1.8438866,-2.0263176,-1.6235412,-1.3121268,-0.57085824,0.3844363,0.25033495,-0.09760236,-0.66373074,-0.8347968,-0.95471513,-0.9359213,-0.65895337,-0.44269627,-0.4106284,-0.98038787,-1.5526056,-1.7325251,-1.8079665,-1.8140413,-1.7869747,-1.753725,-1.6527646,-1.4004148,-1.0901242,-0.71031904,-0.43877268,-0.8585699,-0.15092279,1.6133746,2.42445,2.2189717,1.4333239,0.85256815,0.7265057,0.8441252,1.3554049,0.42709,0.30063242,-0.026416034,-0.36143893,-0.83540845,-1.6167611,-2.2444525,-1.8968393,-1.8046614,-1.8119717,-1.9579729,-2.4805875,-3.168573,-3.4927952,-3.3234005,-2.8626351,-1.838371,-1.0343523,-0.9314614,-0.603938,0.35688642,0.7403531,0.3035254,-0.5462612,-1.1439799,-1.5769722,-2.031387,-2.2415423,-2.3616884,-2.3518872,-2.1376333,-1.9053665,-1.6416675,-1.2772998,-0.8519396,-0.84933674,-1.1494694,-1.6658258,-1.9075603,-2.097338,-2.1017618,-1.8246775,-1.4836575,-0.9310386,-0.1956295,-0.17839286,-0.32496813,-0.57828295,-1.0786059,-1.3629487,-1.574059,-1.635423,-1.7936506,-2.002122,-2.3235984,-2.5234785,-2.7783108,-2.978225,-3.0986469,-3.1388164,-3.0876174,-3.0132022,-2.9090729,-2.7721524,-2.7021039,-2.708815,-2.677732,-2.7520642,-2.898097,-3.016881,-3.1676557,-3.356123,-3.494162,-3.5120254,-3.4141002,-3.1608071,-2.8037853,-2.3610618,-1.3319538,-0.80769074,-0.9137034,-1.1671042,-1.2232001,-1.1642702,-0.6918906,-0.7480913,-1.0640392,-1.7143171,-2.0646694,-1.7729894,-0.93937004,-0.054944444,0.12879366,0.015748642,0.071903035,0.20321864,0.3915641,0.40260866,1.1686078,1.6744931,1.8637381,1.7389228,1.4950505,1.2037584,0.793966,0.5078382,0.35452765,0.14222294,0.1243874,0.4861254,0.95707643,1.3030186,1.4097801,1.5203692,1.8114829,1.8606576,1.435712,0.6853697,0.2700417,0.32980973,0.25942308,0.2788511,0.5564623,0.736753,1.9517134,1.9516301,1.951732,1.9517276
1.6172346,1.6166997,1.6034875,0.76767325,1.6246161,1.6212914,1.4299303,1.0754944,0.19253239,-0.366491,-0.32399064,-0.26837373,-0.22684541,0.36997765,0.3511464,-0.60885113,-0.3078609,-0.32058907,-0.13542044,0.013433395,0.18615073,0.5871761,0.8457124,0.74170065,0.32393813,-0.2404252,-0.39038292,-0.6741832,-1.5844643,-2.1010902,-1.8592224,-2.0480442,-2.3533616,-1.6243078,-0.13022746,0.62306046,0.81020796,0.53975403,0.10527349,0.0063062906,-0.04053955,-0.26444855,-0.53854036,-1.0481808,-1.4440472,-1.6186589,-1.5192692,-1.3213313,-1.3064933,-1.2271953,-1.172343,-1.0166221,-0.7613108,-0.55367976,-0.5245224,-0.6001664,-0.7345789,-0.58359814,-0.14310917,0.021064848,-0.14281125,-0.3748409,-0.5021304,-0.8943466,-1.3375273,-1.6508833,-1.4160223,-0.90333176,-1.0061481,-1.2339032,-1.7000587,-2.1303701,-2.1174555,-2.0671191,-2.0178964,-1.4413795,-0.88609266,-0.9603189,-1.06007,-1.1849954,-1.5422424,-1.6710966,-1.8047216,-1.636704,-1.4444085,-1.1264,0.065364145,0.4029159,0.22331777,-0.6200486,-1.3056484,-1.8076978,-2.108902,-2.053093,-1.9025056,-1.935497,-1.985573,-2.1358886,-2.2062442,-2.1762848,-1.8214233,-1.4116793,-0.79486114,-0.57350564,-0.6426874,-0.9647593,-1.2352562,-1.668654,-1.6973872,-1.1308709,-0.23174387,0.1655938,-0.0123797655,-0.37276185,-0.8035513,-0.8577359,-0.94284266,-1.4732654,-1.9526966,-2.3885396,-2.4681253,-2.27656,-1.9755704,-1.8097994,-1.7067893,-1.6667899,-1.5940115,-1.554163,-1.6514294,-1.8302109,-2.0439734,-2.360983,-2.6083763,-2.5030448,-2.2122474,-1.8522781,-1.054077,0.04045278,1.40375,2.3655496,4.262109,6.3696322,8.046527,9.160608,10.006281,10.640861,11.003361,11.024991,10.587439,9.400485,7.5169535,5.425293,3.1042843,0.20011103,-1.1218843,-1.2193308,-0.73179615,-0.36524862,-0.22202171,-0.20091859,-0.17063737,-0.1554918,-0.1313956,0.025452603,0.46217585,0.81558734,0.5416997,0.12582016,-0.017766923,-0.5022762,-1.1451538,-1.4962558,-1.7323256,-1.9586679,-2.0733774,-2.2739062,-2.2484403,-2.0832667,-1.919431,-1.7402787,-1.4802041,-1.1343702,-0.84505063,-0.93261814,-0.6320734,-0.16044565,0.0135450065,-0.030832216,-0.021738712,0.035891738,0.7680248,0.7689072,0.7676592,0.76780826
-1.8006536,-1.7740395,-1.7786684,-2.8813815,-2.0469415,-2.004527,-1.7983581,-1.7367253,-1.7705934,-1.5559452,-0.8278976,-0.48503596,-0.253442,0.024209917,-0.43762326,-1.0698359,-0.85921985,-0.39169025,-0.06938951,0.35492167,0.2706903,0.28879222,0.22359827,-0.015812963,-0.31390926,-0.7826371,-1.1356062,-1.330801,-1.9819261,-2.271725,-1.866394,-2.131909,-3.029327,-2.859609,-1.6568007,-1.0622545,-1.091917,-1.1355765,-1.3938055,-1.4198472,-1.3967373,-1.2589431,-0.86382246,-0.21502304,-0.0949814,-0.5295433,-0.6830806,-0.71920997,-0.7027273,-0.72264373,-0.74236256,-0.67735606,-0.4265034,-0.15417856,-0.07154983,-0.08257654,-0.5173699,-0.67484784,-0.09585363,0.03390029,-0.13296424,-0.9650985,-1.6671977,-2.3610406,-3.0623329,-3.4260447,-3.2980573,-2.7837617,-2.857585,-3.2523155,-3.5869117,-4.0788574,-3.921417,-3.1031094,-2.7707105,-2.0973191,-1.597135,-1.9701903,-2.4774969,-2.7127182,-2.9384484,-3.1167755,-3.3672588,-3.4112701,-3.7151988,-3.9500215,-3.3156905,-2.5614028,-2.7040489,-3.073943,-3.0729094,-2.8410091,-2.8255765,-2.680562,-2.5244753,-2.432363,-2.2650485,-2.1931393,-2.1749759,-2.1836143,-2.0896957,-1.9816558,-1.7884514,-1.8433487,-1.7733729,-1.8850186,-2.0450857,-2.4926755,-2.6768541,-2.5005436,-2.2105007,-1.9993616,-1.6744388,-1.06837,-0.23633794,-0.3229665,-0.9431853,-1.5288212,-1.6645164,-1.7706035,-1.6642885,-1.2997636,-0.9688748,-0.815453,-0.6853888,-0.7018541,-0.7704964,-0.87648636,-1.0115277,-1.1713538,-1.2841715,-1.4925897,-1.8529902,-2.1557105,-2.3151302,-2.3894994,-2.3926506,-2.3337512,-2.1071937,-1.8573924,-1.1740243,-0.22895238,0.49248725,0.8359793,1.0923276,1.3896093,1.1242533,0.79027295,0.46189392,0.027475072,-0.42321932,-1.1756005,-2.029151,-2.9916954,-3.2364254,-2.9275322,-2.1997824,-1.2672137,-0.78700066,-0.51918507,-0.14861378,0.07113476,0.16993594,0.20261058,0.42362514,0.3591402,-0.07437235,-0.5813587,-0.8236395,-1.2427301,-2.0056057,-2.4698343,-2.6680727,-2.7798092,-2.8042836,-2.8218336,-2.7016358,-2.6407583,-2.6871312,-2.6010265,-2.5336056,-2.4980567,-2.492789,-2.802824,-3.1632686,-3.447402,-3.5175555,-3.5972686,-3.5641835,-3.3852677,-2.8812559,-2.8811836,-2.8812962,-2.8812737
-2.284733,-2.2773035,-2.2787142,-0.89721256,-2.195207,-2.2041783,-1.8829348,-1.4162338,-0.81608915,0.5532176,2.1653187,2.5359569,3.1683726,3.9349632,3.322729,0.43325567,-1.5359688,-1.9798231,-2.2747307,-2.5069046,-2.6575031,-2.8090649,-2.7278023,-2.165378,-1.6157106,-1.1315784,-1.4104702,-1.7931818,-2.2327018,-2.6856825,-2.674977,-1.619645,-0.48048708,-0.39223748,-1.5409509,-2.5723076,-2.8368,-2.7307432,-2.8164485,-2.9296405,-2.908784,-2.6784782,-2.4025009,-1.5187653,-0.12239444,0.31231344,0.2261036,0.092577994,0.19180429,0.17410809,0.18000317,0.0047750473,-0.3662621,-0.889402,-1.4310647,-2.0277436,-2.4524565,-2.2064486,-2.114859,-2.2200985,-2.4225512,-2.2271183,-1.8417587,-1.7878227,-2.0902889,-1.7825298,-0.66240036,0.72851086,1.1040151,0.80637217,0.44330502,0.20342265,-0.016529765,0.80228555,2.2984376,3.2571034,2.2671952,0.2854726,-0.31973648,-1.0182534,-2.0538301,-2.8761325,-3.5407996,-3.5514185,-2.9643216,-2.1768184,-1.1186616,-0.4797858,-0.48487175,-0.9354949,-1.2746719,-1.329731,-1.3886254,-1.378724,-1.1951848,-0.8298198,-0.4063663,0.22968829,1.0985531,2.5595062,5.4548435,7.60152,9.634832,11.412252,11.435762,10.623568,8.559082,5.1689215,2.8508315,1.2618072,-0.3526544,-0.62943125,-0.52542526,-0.4328513,-0.31029978,-0.18742678,-0.053878605,-0.22310787,-0.6337112,-1.1056246,-1.4606991,-1.6655384,-1.7179832,-1.6252791,-1.5180576,-1.5206804,-1.593533,-1.6145474,-1.6342385,-1.568327,-1.4369081,-1.2039766,-0.7976324,-0.42447734,-0.300529,-0.26811716,-0.39208513,-0.67024785,-1.123692,-1.5010474,-2.1512632,-2.916517,-3.34557,-2.96149,-1.9390808,-1.1870731,-0.6125035,-0.21548203,0.4038037,1.1878109,1.4224697,1.2328093,0.6446294,-0.44498205,-1.5852681,-2.369531,-2.8105016,-2.8129737,-2.603377,-2.4816532,-2.378601,-2.3939745,-2.4072216,-2.2891092,-2.1145334,-1.640936,-1.0901617,-0.88633955,-1.0472476,-1.5088469,-2.032382,-2.3235729,-2.4732132,-2.513709,-2.5497813,-2.5182228,-2.3674357,-2.1590357,-2.182838,-2.2695951,-2.5363832,-2.865693,-2.955752,-2.7220073,-2.3759918,-2.0570178,-1.7692723,-1.4205759,-0.95493436,-0.7509085,-0.89716727,-0.89688843,-0.89717835,-0.8971843
