0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-2.3899095,-2.29886,-2.5537987,-1.3607746,-2.142912,-1.3608009,-2.1464088,-2.112891,-2.0729892,-2.0440323,-2.222824,-2.3501868,-2.3413036,-2.3846493,-2.4470973,-2.0083702,-1.9335904,-1.4992795,-1.5631249,-1.6228142,-2.0800905,-2.2099154,-2.1902697,-1.9863569,-1.3598409,-1.340069,-1.4104983,-1.7316257,-1.8398123,-1.5894159,-1.3953547,-1.0504781,-0.9330827,-1.0659318,-1.4830593,-1.9822347,-2.197303,-1.781008,-1.4452327,-1.3906447,-1.0432203,-1.458019,-1.4426767,-0.8278087,-0.38320568,0.35846472,2.5570254,6.148982,9.343412,11.585487,11.696847,11.257359,10.256833,9.172664,8.014111,6.5631876,2.3858976,0.29288113,-0.4435702,-0.7185637,-0.5733298,-0.64155716,-1.185771,-1.4271133,-1.3460832,-1.2706605,-1.2612138,-1.4274749,-1.6179502,-1.8127519,-1.9198055,-1.9401932,-1.9956555,-2.0574949,-2.112795,-2.1126456,-2.0489664,-1.9702876,-1.8370856,-1.6568737,-1.43447,-1.1364038,-0.91437066,-0.7000222,-0.67749935,-0.5953957,-0.5661695,-0.51847756,-0.57837355,-0.72261214,-0.6177813,0.39714062,2.2638497,4.3518248,4.440387,4.5696063,5.491296,5.501713,5.147629,4.9816246,4.0805216,3.2476726,2.541522,2.100205,1.7682865,0.92359793,0.48418573,0.19196028,-0.6590129,-1.1520852,-1.4037236,-1.4877264,-1.2086049,-0.12573552,2.0892885,5.1756787,7.6511354,8.807593,8.998677,8.317996,7.417099,6.6040306,5.7478137,4.9801435,4.385458,4.3614154,4.448469,4.25879,3.7631366,2.434679,1.860267,1.3950175,0.70214814,0.078431904,-0.30852473,-0.39934412,-0.36306435,-0.32963344,-0.27448097,-0.35625803,-0.31813812,-0.4073754,-0.5454726,-0.7590171,-0.9839475,-1.1462859,-1.0851889,-0.99348235,-1.0786508,-1.2801819,-1.497052,-1.6878173,-1.6753697,-1.5687122,-1.3395138,-1.0579782,-0.8958198,-0.8846477,-0.88501006,-0.8885191,-0.27438074,0.49836782,1.1362488,1.23997,1.0743468,0.6416667,0.3052138,0.06455752,-0.052170098,-0.046945512,-0.20615467,-0.24250978,-0.3275867,-0.51533544,-0.61027557
-3.9428883,-3.966237,-3.7881248,-2.735467,-4.103305,-2.7354681,-4.1366177,-4.17729,-4.2469063,-4.2358303,-4.1464424,-4.135019,-4.1557584,-4.0260034,-3.514598,-3.297833,-3.0800345,-2.7364702,-2.6395314,-2.5905051,-2.5088732,-2.5490892,-2.5847986,-2.5588448,-2.848764,-2.9907744,-3.1769958,-3.7321677,-4.0647373,-4.099286,-4.0793047,-4.151965,-4.230184,-4.2235355,-4.480141,-4.7338524,-4.871483,-4.8098955,-4.592837,-4.422069,-4.1337686,-3.62533,-3.0965242,-2.9591959,-2.851709,-2.7514472,-2.648141,-2.8647878,-2.6716154,-2.7477653,-2.5888548,-1.8903594,-1.2949938,-1.2389867,-1.3244834,-1.2351601,-0.674076,-0.5368614,-0.6066341,-0.8833889,-1.2459146,-1.498837,-1.4837775,-1.44859,-1.4680889,-1.6125537,-1.6615452,-1.4563637,-1.204452,-1.1713296,-1.2902329,-1.3189777,-1.0532326,-0.5658462,-0.3739928,-0.265693,-0.23376039,-0.24200013,-0.34425142,-0.4827569,-0.6279144,-0.7989612,-0.87798274,-0.8354834,-1.1111444,-1.6085604,-1.6770735,-1.5298653,-1.1748674,-0.31101134,0.3246737,0.08825615,-0.28574705,-0.9478446,-1.6844337,-2.7436938,-3.2705083,-3.438057,-3.3596487,-3.3361983,-3.3077378,-2.9125395,-2.4228678,-2.2429118,-1.9751997,-1.2226877,-1.0335989,-0.5787206,-0.07301529,0.055029307,0.10828206,0.19941674,0.2901645,0.04496851,-0.3492422,-1.1132145,-1.6075768,-1.7941093,-1.7577125,-1.5787213,-1.3806853,-1.2778467,-1.3734381,-1.4537176,-1.7918224,-2.190888,-2.6955397,-3.3004606,-3.432701,-3.4673064,-3.612661,-3.7888103,-3.6533039,-3.4116201,-3.385755,-3.2215705,-2.8063908,-2.1640515,-1.7730381,-1.2839167,-0.95721304,-1.2582238,-1.511617,-1.7732824,-1.8813845,-1.9103329,-1.9408696,-2.1452706,-2.3406353,-2.379342,-2.2667966,-1.9874446,-1.8074558,-1.6885463,-1.4691095,-1.2106016,-0.9197248,-0.6642284,-0.45280623,-0.11457223,-0.12681782,-0.45703828,-1.0252154,-1.4432931,-1.6877499,-2.0314443,-2.2018898,-2.262506,-2.1793187,-2.132071,-2.3129961,-2.4338844,-2.4841464,-2.6313918,-2.71413
-3.1954432,-3.1032488,-3.1099224,-2.8988776,-3.105516,-2.8989189,-2.9763467,-2.9906197,-3.114985,-3.167098,-3.053071,-3.0429688,-2.8729758,-2.8207972,-2.5572126,-2.6391387,-2.870772,-3.032115,-3.1105974,-2.9315472,-2.4238644,-2.0428293,-1.8192775,-1.9025099,-3.1366057,-3.62987,-3.6714213,-3.5359993,-3.2835743,-2.984791,-2.8554096,-2.7165017,-2.4669378,-2.2016256,-2.1456208,-2.0132275,-1.7284393,-1.7018112,-1.6337426,-1.8194755,-1.8875334,-1.6670088,-0.9204247,-0.27424595,0.08592834,0.3197692,0.66097224,0.58474594,0.6835252,-0.052332938,-0.7550339,-0.48659348,0.17409489,0.5617357,0.64479405,0.68897116,0.99369967,0.9495536,0.73288447,0.4785323,0.2528277,-0.1823492,-0.29832065,-0.16237745,-0.25804827,-0.5163963,-0.6610154,-0.8075607,-0.67848337,-0.5756963,-0.4153143,0.007039249,0.6015966,1.6186721,2.3968036,2.7464013,2.8652403,2.868479,2.6354463,2.2404828,1.777354,1.1287748,0.59711975,0.5363172,0.11319138,-0.88242847,-1.4258773,-1.6268513,-1.5651543,-0.82035166,-0.10649787,0.010627657,-0.13967688,-0.7007949,-1.4132051,-2.3506663,-2.6075597,-2.6272676,-2.3475614,-2.1506019,-2.0391684,-1.9521443,-2.1374927,-2.2336478,-1.8343555,-0.963058,-0.43232006,-0.11034389,0.3368932,0.8461001,1.4992006,2.2574544,2.8085911,3.5001216,3.9060674,3.6765857,3.0713308,2.2820535,1.7830687,1.8313309,2.0832887,2.2550836,1.9652058,1.7019074,1.2355618,0.86096513,0.40262216,-0.7533167,-1.5474174,-2.6320949,-3.0289955,-2.9813607,-2.7402835,-2.458236,-2.321363,-2.0839775,-1.7972914,-1.5874722,-1.5320735,-1.5493395,-1.3628836,-1.2921078,-1.2357787,-1.1670444,-0.98283195,-0.7999469,-0.553397,-0.44457263,-0.4474064,-0.17567831,0.36598778,1.1556804,1.5494789,1.6995372,1.802473,1.7851945,1.8276176,1.7837379,1.5284097,1.193193,0.7362091,0.5291796,0.1962316,0.17286591,0.51853645,0.4723549,0.33914053,0.34069508,0.48497438,0.5706981,0.4029022,0.2986898,0.27755272,0.11253822,-0.036560476
-2.7717853,-2.7260122,-2.6152027,-2.3751578,-2.6235561,-2.3751738,-2.6562376,-2.7865434,-2.9994829,-3.158894,-2.9973621,-2.9382868,-3.1794443,-3.1384232,-2.816689,-2.4932613,-2.2975445,-2.2139778,-2.137738,-1.7154597,-1.567807,-1.4353607,-1.241365,-1.5454555,-3.1560154,-3.5713782,-3.6087928,-3.4765422,-3.3939557,-3.1538801,-3.0755816,-3.044062,-3.0073147,-2.9399347,-3.133749,-3.1539264,-2.6114273,-2.319471,-1.6616814,-1.1602666,-0.48225036,0.34690994,0.6774998,0.7046257,0.7583109,0.7710644,0.4517523,-0.45109224,-0.9774183,-1.5657173,-2.0174868,-1.4869406,-0.66658235,-0.10848062,0.21975523,0.54561675,1.2175788,1.2907536,1.0574918,0.43896464,-0.3293313,-0.6610182,0.05112231,0.59594494,0.59336126,0.3232546,0.06319112,-0.033898614,0.1982565,0.6290109,1.0462784,1.4532504,1.9525216,2.6031125,3.0794318,3.218875,3.2475054,3.099544,2.8526082,2.5741878,2.2439501,1.770113,1.4286671,1.1969963,0.630063,-0.21924525,-0.4264274,-0.3312643,0.04744479,1.0610597,1.6298004,1.5861249,1.3358645,0.116977155,-1.9108571,-2.6692667,-2.6836154,-2.6079302,-2.4951725,-2.3895168,-2.269561,-2.1445405,-2.0318208,-1.6435494,-1.5156629,-1.503176,-1.1254408,-0.3997294,1.3428779,2.3883896,2.8851552,3.3633728,3.5523744,3.5088623,3.0402596,1.9547683,0.29286718,-1.29359,-1.8057071,-1.5407178,-1.4403116,-1.2564591,-0.9873839,-0.7683329,-0.7271399,-0.85551846,-1.1205325,-2.1144528,-2.7912002,-3.483121,-3.6498432,-3.4999337,-3.1217694,-2.751717,-2.6480913,-2.4055157,-2.0381896,-1.4374685,-0.9842243,-0.9050998,-1.384784,-1.700878,-1.7021971,-1.6417787,-1.4553108,-1.1931326,-0.7536583,-0.4075253,-0.23239711,-0.03788449,0.17504588,0.4748161,0.6990626,0.68505657,0.5094543,0.2798112,0.18303236,0.36693016,0.6196945,0.8553163,0.318103,-0.29457,-0.86468804,-1.1578181,-1.0922352,-1.1143379,-1.1521828,-1.0976223,-0.94561446,-0.88541716,-1.0016735,-1.1000121,-1.0871553,-1.1901935,-1.2283064
-1.4701489,-1.5832449,-1.527626,-2.2093012,-1.9512739,-2.209313,-2.1782315,-2.2741733,-2.4294524,-2.5713065,-2.5921066,-2.5178623,-2.3637896,-2.2555122,-2.4699414,-2.5550299,-2.5827253,-2.5454876,-2.5886524,-2.5416524,-2.0024264,-1.8128928,-1.9928681,-2.5081282,-3.7115264,-3.5390415,-3.3534408,-2.9878304,-2.6773708,-2.5158494,-2.4871562,-2.6800752,-2.6653037,-2.3456254,-1.9560026,-1.9607395,-1.7835065,-1.2741708,-0.90797114,-0.6387528,-0.34475303,-0.16689634,-0.54905033,-0.90221196,-0.88463783,-0.77017504,-0.50009626,-0.26949406,0.36203343,1.4942127,2.4204578,4.5758634,7.370162,8.96304,9.740673,10.248621,10.875093,10.796394,10.801666,10.804236,10.598807,10.008789,9.141544,8.103284,7.479006,6.9370346,6.664253,6.197774,5.810481,5.4423337,5.1128,4.8640704,4.2443895,2.9493728,1.5476524,0.6010815,0.09295645,-0.33193767,-0.5483961,-0.6758354,-0.7703552,-0.8191743,-0.9796434,-1.2239628,-1.6949264,-2.0212343,-2.05184,-1.9701843,-1.6663961,-0.9342779,-0.08081666,-0.25526863,-0.74076307,-1.4906448,-1.6811796,-2.3272142,-2.5529788,-2.539342,-2.2912815,-2.146181,-2.0785847,-1.6999669,-1.4257687,-1.5937724,-2.1713386,-2.337893,-2.4673007,-2.387339,-1.6198229,-1.072586,-0.6643741,-0.29075846,-0.17319347,-0.09594971,-0.1847405,-0.57389754,-0.8706074,-1.105797,-1.1575341,-0.7566928,-0.34770143,0.028138548,0.18367966,0.08795014,-0.03251335,-0.15069771,-0.50151265,-1.2317283,-1.4390256,-2.0486436,-2.4668462,-2.8425498,-2.6582427,-2.128951,-1.9964017,-1.6116407,-0.7290736,0.41059935,1.21389,2.1579769,3.1400576,3.6032245,3.7041054,3.6934593,3.60888,3.2161968,3.1002421,3.3948903,3.3690505,3.0100026,2.1508574,0.7944047,0.20962474,-0.038579006,-0.20030391,-0.28766322,-0.23061246,-0.113388956,-0.015895784,0.24629378,0.25223032,0.094697975,-0.444738,-1.2516208,-1.6849921,-1.7721293,-1.827497,-1.8989823,-1.925106,-2.0032005,-1.9995705,-1.991341,-2.038945,-2.1209083,-2.2037654
1.2266998,1.1300588,0.990244,1.6389258,1.059768,1.63892,0.91317844,0.7994331,0.61755013,0.36189,0.20997818,0.10400604,-0.25296038,-0.050150305,0.07013835,0.07149063,0.40920323,0.6200927,0.76134187,0.868545,0.8424336,0.6198728,0.28291833,0.16328037,-0.1455935,-0.48227468,-0.7487824,-1.2550887,-1.7648548,-1.7580979,-1.7067835,-1.3059062,-0.8467163,-0.5329217,-0.74543035,-0.846823,-1.3251336,-1.0020623,0.12123695,0.5192633,0.839929,0.68835557,0.27032012,-0.038076937,-0.11264965,-0.2671694,-0.787686,-1.1628095,-1.3723233,-1.0868537,-0.75139797,-0.65440524,-0.9628128,-1.0372884,-0.98535013,-0.95757586,-1.0156007,-1.1312385,-1.2262527,-1.3575408,-1.4068941,-1.3509134,-1.1099097,-0.75993955,-0.4677692,-0.22786391,-0.15165979,-0.0703527,-0.029837847,0.036402494,-0.034604818,-0.3236153,-0.42608815,-0.7063664,-0.9178474,-1.0480675,-1.1065508,-1.2234772,-1.3332978,-1.4340634,-1.4121311,-1.319753,-1.0867994,-0.7399199,-0.37187693,0.2341957,0.5751892,0.7896357,0.8809514,0.638955,-0.18397675,-0.9256194,-1.5816948,-2.1592088,-2.3370442,-2.172128,-1.1921616,-0.43932015,0.17741524,0.50864774,0.38063994,0.19719617,-0.28203297,-0.23349133,-0.5639869,-0.48118046,-0.27304715,-0.3743166,-0.7719109,-0.88443124,-0.8343637,-0.7755099,-0.73633146,-0.98319423,-1.5227621,-2.0540543,-2.4174044,-2.0689766,-1.4263345,-1.0965908,-0.74938804,-0.31858647,0.057460457,0.22913489,-0.015217721,-0.5278092,-1.172084,-2.1669862,-2.5008726,-2.5379174,-1.9953502,-0.7210797,-0.060149387,0.17344311,0.014296226,0.09023963,-0.09875068,-0.53733075,-0.9965673,-1.3027892,-1.1724553,-0.73297524,-0.41769952,-0.23456314,-0.26071346,-0.4544181,-0.7295158,-0.945879,-1.0937759,-1.2602394,-1.4856057,-1.6716189,-1.7280128,-1.6685177,-1.6207492,-1.5344815,-1.3972929,-1.2891616,-1.2201949,-1.3727015,-1.3551848,-1.0485382,-0.3488681,0.39985108,0.5686645,0.43132767,0.23325865,0.10014424,0.048319343,0.047423754,0.11419882,0.14607497,0.26074538,0.37071502,0.55343956
-0.11920908,-0.037810184,0.099504784,2.247922,0.010869071,2.2478955,-0.07626088,-0.059359632,0.11267869,-0.093399644,-0.29218808,-0.25876504,-0.24912943,-0.62901247,-1.2862326,-1.8067592,-1.9722228,-2.2053933,-2.3192935,-2.5821133,-2.8426256,-2.8177485,-2.5868838,-2.0313132,0.08236888,1.5104989,1.7681261,2.0848026,2.4995074,2.4873197,2.5718462,3.0826528,3.8649926,4.948564,6.150724,6.467492,5.197978,3.144993,-0.045448005,-0.8019029,-0.9233208,-0.86246383,-1.0696917,-1.4558356,-1.6613872,-1.8408948,-1.7760117,-1.1747905,-0.5822469,-0.44221592,-0.026934534,-0.1790851,-0.46054137,-0.42986745,-0.48630935,-0.67707825,-1.3011408,-1.4139999,-1.347793,-1.1424041,-0.93052113,-0.6923738,-0.7513159,-0.907611,-0.8940215,-0.7863554,-0.71508783,-0.60479754,-0.53019875,-0.5968324,-0.8117522,-1.110481,-1.4490099,-1.78746,-1.816731,-1.6240242,-1.4298415,-1.1714807,-0.8938589,-0.6658981,-0.41494703,-0.09157196,0.14989701,0.14038152,0.083324924,0.40832892,0.51805305,0.3781642,-0.18486752,-1.4308844,-2.4914713,-2.7305102,-2.5183084,-2.1504166,-1.6985271,-0.9908186,-0.27115303,-0.13590437,-0.54418117,-0.63821125,-0.76234925,-0.53117406,-0.33262515,-0.46049082,-0.76651734,-1.0633928,-0.43726003,-0.23689103,-0.46235687,-0.8156526,-1.0910299,-1.3980687,-1.7372038,-2.0809994,-1.936929,-1.4690678,-1.2387668,-1.1794435,-0.94459844,-1.2119426,-1.3706234,-1.3576701,-1.2069914,-1.2358148,-0.97416604,-0.37463656,0.7449819,3.6079674,5.7573013,7.668353,8.847141,10.112916,10.647741,10.875678,10.889675,10.814292,10.497657,9.6936,8.732328,7.1286135,4.4520183,1.9538325,0.9596734,-0.003628105,-0.7866625,-1.2424936,-1.5581279,-1.8050677,-1.9710275,-2.217228,-2.4075282,-2.367942,-2.2523453,-2.124524,-1.9943748,-1.8431642,-1.7372919,-1.5193832,-1.2850916,-1.2081716,-0.75375265,-0.40787128,0.09111586,0.35241544,0.5981025,0.79236954,0.84161556,0.86338055,0.71310675,0.6599875,0.58810854,0.52129626,0.42190734,0.3123506,0.19786273
0.6248821,0.6230033,0.8826756,0.35984954,0.67898923,0.3598555,0.8414462,0.9315406,1.0012748,1.1761897,1.1875302,1.2851255,1.6645187,1.579694,0.5112665,-0.50838673,-0.8899614,-1.1009063,-1.1554109,-1.3417822,-1.5093554,-1.7952127,-2.0245554,-1.9290103,-1.1242942,-0.9985064,-0.8969574,-1.1549788,-1.271363,-0.818156,-0.45310026,-0.1168542,0.05129575,0.0040725917,-0.24003725,-0.6792001,-1.0988822,-1.2755786,-1.9206395,-1.8799083,-1.5768661,-1.4367311,-1.1862023,-1.009938,-1.0813222,-1.1842995,-1.4161236,-1.2965753,-1.2104609,-1.3421019,-1.4113344,-1.9445397,-2.1336327,-1.881756,-1.7356259,-1.8348668,-2.3199344,-2.4748456,-2.5053115,-2.5348163,-2.5803142,-2.4175682,-2.153699,-1.8787582,-1.4787049,-1.0312967,-0.8670436,-0.938465,-1.1554811,-1.297808,-1.3273116,-1.1929661,-0.9740429,-0.7326889,-0.6423639,-0.50959015,-0.38664603,-0.22557026,-0.06363007,0.12798774,0.22287755,0.18769857,-0.17500398,-1.0663502,-1.9169881,-2.1754446,-2.2130737,-2.2377424,-2.26406,-2.247539,-2.224229,-2.2738242,-2.1976132,-1.57934,-0.56376755,-0.28286853,-0.07415885,0.16243386,0.26385218,0.17285466,0.11661759,-0.3837873,-0.7433513,-0.85914844,-1.0582178,-1.2948992,-1.2801661,-1.3866755,-1.7702608,-1.8848279,-1.877795,-1.9073148,-1.9138273,-2.0375152,-2.1166,-1.8496604,-1.4386847,-1.0757437,-1.2558639,-2.0166535,-2.478613,-2.6967714,-2.7569323,-2.732235,-2.620281,-2.4108295,-2.0200708,-1.0136745,-0.41334432,-0.0743171,-0.22739643,-0.33984113,-0.4278121,-0.6357845,-0.72953063,-0.87691915,-1.2309746,-1.5516562,-1.6657193,-1.6216295,-1.3752432,-1.18317,-1.1264771,-1.1204512,-1.2364948,-1.4414248,-1.6813368,-1.8517308,-1.8200022,-1.8254327,-1.9415442,-2.0402527,-1.8351367,-1.6399974,-1.5334063,-1.5158976,-1.5752354,-1.6084185,-1.6188545,-1.839362,-1.8001447,-1.5920806,-1.2814025,-0.96374774,-0.8691523,-0.96190953,-0.8597157,-0.67165744,-0.5079367,-0.377645,-0.42939714,-0.49040538,-0.5143324,-0.48626298,-0.42576826
-2.3375106,-2.270619,-2.279254,-3.0215597,-2.1740017,-3.0215502,-2.2610688,-2.2814693,-2.1763968,-2.2564335,-2.394973,-2.4446692,-2.3471222,-2.339364,-2.3434181,-2.3243356,-2.1270046,-2.1002254,-2.1075556,-2.1073174,-2.388946,-2.6512914,-2.8814583,-2.9359126,-2.3686106,-2.1167734,-1.9707686,-1.7608907,-1.4331818,-0.830205,-0.53682745,-0.29048488,-0.09078224,0.0044100285,-0.4947273,-1.2810293,-1.4944694,-1.7712542,-3.0333467,-3.309968,-2.9814887,-2.548897,-2.1493857,-2.0207667,-2.0882335,-2.146235,-2.0940104,-1.8937985,-1.4626566,-1.7047648,-1.8571277,-2.3298972,-2.4898877,-2.3786225,-2.4624124,-2.7808208,-3.6015806,-3.8787875,-3.943325,-3.9440703,-3.9312425,-3.913755,-3.750434,-3.5814912,-3.4082549,-3.2200952,-3.1638656,-3.257463,-3.313656,-3.285428,-3.1340415,-2.8625274,-2.6295347,-2.5333881,-2.6709747,-2.7232227,-2.7590249,-2.8151734,-2.8588557,-2.9030762,-2.9165604,-2.9207134,-3.104691,-3.5571115,-3.9199119,-3.778068,-3.5703974,-3.4660583,-3.4239411,-3.4891481,-3.692246,-3.8531754,-3.743093,-3.374629,-2.5598862,-1.898071,-1.5654613,-1.4183866,-1.5918694,-1.6934049,-1.769628,-1.8683879,-2.180378,-2.5583405,-2.7700481,-3.1152854,-3.1691203,-3.077091,-3.1953955,-3.3097963,-3.5222855,-3.7803094,-3.977839,-4.1972647,-4.124152,-3.6689873,-3.0781105,-3.088645,-3.54387,-4.392824,-4.723984,-4.732175,-4.666293,-4.6697526,-4.601717,-4.4748116,-4.146121,-3.266461,-2.672566,-1.7923198,-1.2279289,-0.74128044,-0.8606493,-1.2137352,-1.4282049,-1.6705445,-2.042722,-2.3249447,-2.3992198,-2.3820837,-2.394495,-2.5844505,-2.7359838,-2.9078074,-3.071499,-3.1148586,-3.1131225,-3.2518873,-3.38973,-3.516893,-3.6308632,-3.6264892,-3.3555653,-3.2001996,-3.0558143,-2.9484198,-2.935597,-2.9888334,-3.0335026,-3.212914,-3.342774,-3.3045297,-3.3221076,-3.4238248,-3.5785794,-3.8183718,-3.8237505,-3.7395148,-3.6639166,-3.5632052,-3.5846558,-3.567646,-3.5505443,-3.5358238,-3.5156436
-2.670688,-2.7347546,-2.6794205,-1.3940167,-2.8000526,-1.3940531,-2.7964597,-2.7628458,-2.78655,-2.7612004,-2.7347205,-2.6840641,-2.585398,-2.4169326,-1.8501058,-1.2358397,-0.70456064,-0.020844303,0.027672809,0.34975013,-0.14434098,-0.49507982,-0.27135557,-0.33735964,-0.48601276,-1.020104,-1.155266,-1.5211518,-2.1780689,-2.6382651,-2.7863204,-2.877464,-3.092763,-3.1933718,-3.040527,-2.1730099,-1.3839794,-1.5656961,-0.86328375,-0.49522045,-0.14970772,-0.81315047,-1.5988294,-2.1264663,-2.2638662,-2.4044933,-2.5018983,-2.0256915,-1.739794,-1.3038625,-0.7464593,-0.69620377,-1.078755,-1.4411792,-1.6806474,-1.8792509,-2.294633,-2.3562007,-2.1269374,-1.4905374,-0.42578375,0.86073387,1.1249125,0.33373255,-0.13146898,-0.55049175,-0.7663572,-0.8714072,-0.9745467,-1.1324453,-1.3588262,-1.5205452,-1.3168237,-0.9657117,-0.83889246,-0.8130847,-0.8198044,-0.9648137,-1.0376174,-1.0377313,-1.0034177,-1.0143207,-1.1574779,-1.2319571,-1.1188557,-0.753639,-0.53325117,-0.33061233,-0.3389398,-0.3595638,-0.5895054,-1.0175209,-1.345116,-2.0584366,-2.5524192,-2.8449373,-2.8692439,-2.609603,-2.545641,-2.4425907,-2.3185582,-1.6606319,-1.0157369,-0.41730204,0.14516813,1.0479431,1.5300977,1.2478825,-0.29089242,-0.83268553,-1.1189493,-1.2581043,-1.298053,-1.641103,-1.9203743,-1.8812407,-1.2178862,-0.32873565,0.0060756914,-0.3723002,-0.737292,-0.9402503,-1.1251239,-1.3598157,-1.7197049,-2.0270913,-2.3808303,-2.8458223,-2.8637443,-2.7398963,-2.5189378,-2.1177275,-1.8509897,-1.7802355,-2.0332098,-2.0830483,-1.9370008,-1.4799298,-1.1665542,-1.0371112,-1.1765351,-1.2188271,-1.2585251,-1.3687958,-1.4485828,-1.6054399,-1.8268037,-1.8796755,-1.743829,-1.4043387,-1.0809306,-0.6866605,-0.38445252,-0.34077895,-0.4402231,-0.46868616,-0.42387837,-0.41681257,-0.40484375,-0.6200116,-0.9359964,-0.75802886,-0.59718573,-0.5161085,-0.6487012,-0.79630184,-0.9038675,-1.0086612,-1.0947325,-1.1172234,-1.0804325,-1.0893357,-1.0243531,-1.1396103,-1.1306739
-2.0005794,-2.0657418,-2.0972958,-2.0709646,-2.102304,-2.0709593,-2.1232634,-2.137152,-2.135302,-2.069911,-1.9886329,-2.0293546,-2.2113056,-2.108697,-0.9979658,-0.2595939,0.32383722,0.3627762,0.44210926,0.49765188,0.6085059,0.9219022,1.2101443,1.0629139,-0.19872154,-0.9257872,-1.1662583,-1.2853279,-1.4681625,-1.7885835,-1.9909809,-2.0917292,-2.0192714,-1.9627988,-1.8527596,-1.912549,-1.898802,-1.9300491,-1.2175572,-1.0155596,-1.4506395,-1.5065416,-1.231953,-0.39606115,-0.013577312,0.29047918,0.23401853,-0.46994454,-1.2983606,-2.2488947,-2.987718,-2.735766,-2.0743465,-1.6061599,-1.4030159,-1.2274692,-0.6577412,-0.54525745,-0.7096133,-1.1501353,-1.7207657,-2.2724264,-2.398728,-2.3223293,-2.4412942,-2.5524309,-2.5499365,-2.395966,-2.1194987,-1.8241477,-1.5108808,-1.2767302,-1.0710205,-0.8955573,-0.8167888,-0.85282725,-0.9747517,-1.1192299,-1.3479704,-1.5395279,-1.6867889,-1.8329742,-1.9239603,-1.8871063,-1.6662072,-1.6200933,-1.6505154,-1.7560278,-1.7722516,-1.4334114,-0.9670962,-0.7205005,-0.7625495,-0.8583604,-0.7823357,-0.8910657,-1.3872507,-1.6669197,-1.624576,-1.5379248,-1.4886832,-1.6487882,-1.6366386,-1.741317,-1.7634424,-1.8681208,-2.4269629,-2.436769,-1.8484347,-1.4708768,-1.2452414,-0.957992,-0.79483527,-0.60805374,-0.7766495,-1.4766711,-2.3526583,-3.305837,-3.349349,-2.469262,-1.5561074,-0.90757596,-0.29477474,0.03744451,0.25417972,0.13969943,-0.053776056,-0.4354081,-0.53804886,-0.9840634,-1.7756813,-2.3977864,-2.5245268,-2.5881035,-2.338153,-2.2108169,-2.0649097,-1.7795894,-1.3961729,-1.30164,-1.8874316,-2.036658,-1.8149441,-1.2927717,-0.6267931,0.31098917,1.225922,1.6309636,1.6551237,1.6242561,1.6761577,1.596138,1.146097,0.3623525,-0.36027682,-0.9972591,-1.367562,-1.4616002,-1.4281974,-1.1045525,-0.93887186,-1.003707,-1.3895426,-1.8591486,-2.0175955,-1.9003894,-1.8817005,-1.9241161,-1.9605155,-1.9934964,-1.9588765,-1.9094617,-1.9108186,-1.818035,-1.7923286
