0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
-1.9641304,-2.0909486,-2.1154377,-2.1389732,-2.112443,-2.099714,-1.8642755,-2.150991,-2.1993496,-2.1155877,-1.1567498,-0.9015349,-0.6617479,-0.43845937,-0.38529247,-0.49480015,-0.59645915,-0.58069956,-0.5897376,-0.7780943,-1.0050802,-0.6408879,-0.21920747,0.06530687,0.39607173,0.86766225,1.7591705,2.9034252,4.2018976,5.9747076,7.771866,9.442088,9.779855,9.274145,8.631633,8.59248,8.969939,7.9588976,6.174593,4.456071,2.4577131,1.1635666,-0.19109954,-1.2271006,-1.323149,-1.0955176,-1.0455666,-0.9863463,-0.85526687,-0.7416967,-0.7436061,-0.782341,-0.7845653,-0.85237586,-1.0050204,-1.1612941,-1.1873376,-1.081542,-0.92821324,-0.8517247,-0.8037615,-0.8280262,-0.9225056,-0.9956452,-1.0631123,-1.1318991,-1.2200071,-1.4554836,-1.7381774,-1.834296,-1.8002602,-1.749506,-1.8052423,-1.9055994,-1.7823153,-1.4615781,-0.6464778,0.083279826,-0.020944819,0.13194984,0.44864592,0.729978,0.7787926,0.9218701,1.1088715,0.86608326,0.6221119,0.30054924,-0.19046506,-0.64320135,-0.9067171,-1.2663077,-1.5497522,-1.8008668,-2.0382314,-2.2009041,-2.2510214,-2.2717052,-2.273314,-2.2889097,-2.3028579,-2.3010392,-2.3434727,-2.365207,-2.3917875,-2.3584557,-2.168271,-1.7893723,-1.4536529,-1.494933,-1.527006,-1.2769585,-1.0882095,-1.0635676,-1.0336285,-1.0500547,-1.0686717,-1.103281,-1.1114776,-1.1087401,-1.1256917,-1.0799463,-1.0854679,-1.0712566,-1.0132749,-0.9487691,-0.94240206,-0.9428723,-1.0231609,-1.0747464,-1.080375,-1.1548716,-1.4309487,-1.6019194,-1.9338815,-1.924561,-1.9793184,-1.9684541,-1.92016,-1.991231,-2.267749,-2.2565238,-2.2595248,-2.123404,-1.8649693,-1.8644398,-1.8644279,-1.8643508
-4.1956253,-4.230481,-4.243258,-4.241476,-4.1254187,-4.1295595,-4.1360044,-3.9945722,-3.9137335,-3.3315554,-2.5135791,-2.3522348,-2.2699041,-2.2646563,-2.1774247,-1.8757595,-1.7354506,-1.5897353,-1.3566965,-1.450571,-1.5268956,-1.8759044,-2.075284,-2.2019162,-2.3212907,-2.4085994,-2.512414,-2.5428128,-2.756021,-3.0115478,-3.192325,-3.2022333,-3.501376,-3.6635478,-3.5110373,-3.311517,-2.8862166,-2.5009108,-1.9368311,-1.5528958,-1.6257548,-1.8528268,-1.8965394,-1.6213014,-1.5990286,-2.107595,-2.3516834,-2.3677647,-2.4719057,-2.4593058,-2.2426476,-1.6860592,-0.53819597,0.64384955,2.2811906,4.2865415,6.5782027,8.343485,9.544537,10.273116,10.868062,10.991672,10.343377,8.766279,7.367692,5.9413385,4.160822,2.3861828,1.2691349,0.52961653,0.09499097,0.030683458,-0.02170448,-0.15650764,-0.40312493,-0.6999387,-1.1183088,-1.5166738,-1.7832004,-1.9969516,-2.2700698,-2.298899,-1.949076,-1.5993671,-1.1436048,-0.55129087,-0.54655904,-1.0340053,-1.6673597,-2.3506455,-2.6202054,-2.6763241,-2.7696948,-2.9345858,-3.009881,-3.066001,-3.0201726,-2.9568775,-2.8627923,-2.810165,-2.7354786,-2.6944342,-2.6682467,-2.5603223,-2.4363377,-2.3691516,-2.4613981,-2.7062345,-2.9869905,-3.11484,-2.8263102,-3.1448784,-3.242526,-3.1646862,-3.0001462,-2.9548337,-2.9680111,-2.9735553,-2.9396102,-2.8797321,-2.9088054,-2.9808688,-3.0500102,-3.0838742,-3.1899915,-3.3076334,-3.3484535,-3.4037325,-3.4761,-3.585532,-3.8152313,-4.2014666,-4.3767033,-4.2325835,-3.8649151,-3.8524046,-3.7655175,-3.7224793,-3.747208,-3.7412386,-3.8812506,-4.0882916,-4.172161,-4.2589664,-4.135832,-4.135851,-4.135845,-4.135872
-1.6257201,-1.5860424,-1.3752265,-1.360448,-1.1370378,-1.1482434,-3.2505012,-1.0197867,-0.92416745,-0.64666986,-0.5807222,-0.69505674,-0.7674656,-0.8554315,-0.7503146,-0.29948127,-0.023565277,0.038729504,-0.038890153,-0.24256177,-0.07954615,-0.238921,-0.4105305,-0.5307661,-0.68621576,-0.7320472,-0.6833466,-0.59863734,-0.6503875,-0.6690471,-0.62047803,-0.42466226,-0.5450841,-0.84290534,-1.007761,-0.7614077,-0.69414926,-0.40874282,0.18895023,0.87795496,0.7299478,0.24582838,-0.08981523,-0.051739156,-0.10565871,-0.5241836,-1.2015744,-1.4837099,-1.7800887,-2.1459541,-2.6538966,-2.863908,-2.5467074,-2.234954,-1.8187337,-1.219551,-0.48700678,0.121375225,0.62112993,0.9331145,1.2179137,1.5408894,1.7782192,1.6552136,1.4210176,1.1137441,0.8345888,0.588741,0.5747906,0.6252819,0.7484937,0.9396895,1.0063919,1.0888485,1.173807,1.088656,0.47190866,-0.40405554,-1.0241333,-1.2505879,-1.3089995,-1.2489583,-1.1034452,-0.9208509,-1.0803028,-1.3379197,-1.4439931,-1.0943098,-0.6041452,-0.71448857,-1.0441552,-1.1134425,-0.9411068,-0.8214587,-0.68477374,-0.6018576,-0.4870064,-0.4045407,-0.33120883,-0.31339186,-0.29864904,-0.31655383,-0.34876478,-0.29524273,-0.16717872,-0.03029412,0.10349151,-0.060019307,-0.34053686,-0.7083981,-1.1093287,-2.1726122,-2.7479694,-2.7616076,-2.4633987,-2.368538,-2.3005993,-2.2586014,-2.162578,-2.0945127,-2.0820856,-2.0998662,-2.1023026,-2.0926976,-2.0668523,-2.0542507,-2.05841,-2.117301,-2.2088182,-2.2489612,-2.332616,-2.5236754,-2.4634235,-2.1084359,-1.6919255,-1.7013979,-1.6956065,-1.7076693,-1.8278419,-1.9842948,-2.250052,-2.3758485,-2.4410987,-2.4571729,-3.2504208,-3.250615,-3.2506123,-3.2506368
-3.0821297,-3.0024157,-2.9363167,-2.907877,-2.8282032,-2.7948422,-2.4042373,-2.6551318,-2.5933418,-1.9364519,-1.275093,-1.023339,-0.7370394,-0.6367321,-0.5421344,-0.30699456,-0.3161407,-0.42543492,-0.23751238,-0.37069565,-0.6451002,-1.0233853,-0.93897,-0.8800134,-0.8897434,-0.8614791,-0.9349963,-1.1070533,-1.3191929,-1.5156718,-1.6239882,-1.8711299,-2.6108437,-3.0814736,-2.767291,-2.4224277,-2.1794643,-1.8762002,-1.3908622,-0.8901557,-0.40126148,-0.31306118,-0.056034654,0.09157203,-0.08413139,-0.25826675,-0.2826518,-0.4803568,-0.7621611,-1.0536873,-1.5109377,-1.8375108,-1.7252309,-1.586908,-1.4276216,-1.1701424,-0.8785074,-0.6163417,-0.2908154,-0.07953824,0.07394042,0.3432174,0.6405562,0.7521031,0.53341794,0.27163658,0.10208544,0.043916546,0.20347089,0.51622504,0.97673136,1.5077597,1.9086264,2.0757012,1.934412,1.5691742,0.73371387,-0.69578063,-1.2923154,-1.6371651,-1.8730187,-1.771832,-1.1936867,-0.74931526,-0.44941446,-0.3648267,-0.3354103,-0.0032128915,0.32202667,0.19605093,0.0050029457,0.17448603,0.60784996,0.92123884,1.0571223,1.1493671,1.2216902,1.2814329,1.3461384,1.3903888,1.4041089,1.4062207,1.3274858,1.2624285,1.2384634,1.2051055,1.0647657,0.8491228,0.42342335,-0.23710859,-0.7105087,-1.5293298,-1.8036617,-1.8303626,-1.8763931,-1.9593682,-2.0122015,-2.0472574,-2.0586064,-2.0496752,-2.0756862,-2.126302,-2.1544297,-2.1800942,-2.1899486,-2.2507234,-2.3846304,-2.4099345,-2.4515893,-2.5161953,-2.564669,-2.6354864,-2.5594583,-2.3306117,-1.9048778,-1.8217442,-1.7029941,-1.65232,-1.5127689,-1.4508193,-1.7806982,-2.0503387,-1.9746808,-2.0685132,-2.4038358,-2.4042468,-2.4042497,-2.4042978
-1.1532218,-1.1870823,-1.3963759,-1.3545187,-1.4236212,-1.4467206,-1.0299307,-1.4433503,-1.35131,-0.8871761,-0.33331552,-0.18106398,0.026508465,-0.19593932,-0.4031639,-0.39578608,-0.53401214,-0.7186296,-1.000949,-1.2611365,-0.9132439,-0.81851214,-0.93376416,-1.1159768,-1.3192506,-1.461165,-1.5848863,-1.5399597,-1.6246133,-1.7292306,-1.8083988,-1.5199502,-1.3091844,-1.4237837,-1.7619363,-1.8784359,-1.7933732,-1.9387197,-1.9578547,-1.7541547,-1.832892,-2.061139,-1.9749011,-1.6373615,-0.6657001,0.27972928,0.18047301,-0.037657015,-0.36643514,-0.81482255,-1.5221219,-2.0394943,-1.9011238,-1.5894032,-1.1557076,-0.5719049,0.059773184,0.5996256,1.1188264,1.5605843,2.1582355,2.814099,3.2547467,3.5660748,3.9382405,4.3216586,4.6480036,4.8494487,4.7054577,3.9481964,2.844286,1.9646538,1.6042607,1.4536148,1.2149694,0.9731588,0.41291946,-0.15318394,-0.7614734,-1.1821153,-1.329909,-0.9662273,-0.29083627,0.54933345,1.4119046,1.9258112,2.3514576,2.9831486,3.4382286,3.4091997,3.0875509,2.555644,1.8699341,1.2817277,0.8319223,0.2765971,-0.05613351,-0.23080751,-0.32017258,-0.35420677,-0.29918635,-0.24955514,-0.22804797,-0.21380907,-0.15975288,-0.12891093,-0.17751336,-0.38008946,-0.782827,-0.9648899,-0.8264992,-1.0934289,-1.3293433,-1.3152127,-1.2230514,-1.1516377,-1.1326294,-1.107924,-1.0789721,-1.0578554,-1.0415975,-1.059102,-1.1016175,-1.1159971,-1.1420856,-1.165319,-1.2216047,-1.228264,-1.2385206,-1.3489773,-1.4279934,-1.3874247,-1.1311836,-0.78274035,-0.34222066,-0.11763927,0.105900824,0.4079806,0.21906364,-0.04558134,-0.54745084,-0.9572936,-0.9579905,-1.2944741,-1.029551,-1.0298107,-1.0298111,-1.029869
1.2216765,1.2313063,1.2322366,1.2154651,1.1009165,1.1436138,1.6262739,1.0352325,0.9182293,0.46920228,-0.09666737,-0.078965634,0.047616772,0.34290096,0.37115133,0.16284381,0.13273731,0.32513574,0.60586846,0.45186013,0.46967924,0.37101996,0.28402576,0.2620615,0.2548078,0.22479427,0.14844249,-0.11041257,-0.4453982,-0.8994198,-0.9457114,-1.3878522,-1.7751279,-1.8603289,-1.5175778,-1.3452637,-1.2021999,-1.311405,-1.4647034,-1.9298458,-2.2839036,-2.0919983,-1.7240793,-1.3002439,-0.7823618,0.09709883,0.48468256,0.48751265,0.5492992,0.77347815,1.1500053,1.757621,2.0274854,1.7835646,1.5809572,1.4183275,1.331245,1.4062164,1.4598895,1.5399206,1.3899364,1.0457183,0.596741,0.1445407,-0.003700748,-0.02058506,0.0793332,0.12469589,-0.06545662,-0.43366385,-0.81417847,-1.1171037,-1.225701,-1.3865435,-1.6553879,-2.0289311,-2.5074723,-2.4847288,-1.8309659,-1.4910802,-0.97461826,-0.5553435,-0.11192304,-0.03681889,-0.12033224,-0.60070217,-1.1326991,-1.1806173,-0.8142592,-0.64320207,-0.6499702,-0.7981678,-0.94931763,-1.0031859,-0.94677883,-0.7466872,-0.60158014,-0.50965106,-0.46954247,-0.45794532,-0.46878076,-0.49683446,-0.555657,-0.65336317,-0.7294382,-0.80878836,-0.85708356,-0.6821009,-0.4900797,-0.69695294,-0.9942057,-1.1406784,-0.96839356,-0.5706155,-0.50352955,-0.5116708,-0.5164296,-0.5526881,-0.5670377,-0.5390644,-0.5244334,-0.441014,-0.36497802,-0.3189606,-0.20267308,-0.060776755,0.06453401,0.2210452,0.31616738,0.8556984,1.0412409,0.66641855,-0.021842647,-0.3724972,-0.33329147,-0.33187068,-0.31812358,-0.12989783,0.27972415,0.75425565,1.8464899,1.7537307,1.8805678,1.5618382,1.626618,1.6264032,1.6263955,1.6263721
-0.23142633,-0.27266946,-0.42974642,-0.5114206,-0.5136767,-0.5578644,0.22520265,-0.76631796,-0.83024085,-0.7523341,-0.011615766,0.051489025,0.2542052,-0.010663416,-0.5333875,-1.083503,-1.4051099,-1.5146754,-1.3985527,-1.5763053,-1.5157197,-1.2401496,-1.2674191,-1.2711768,-1.1876204,-1.2162023,-1.28211,-1.3901968,-1.341984,-1.0322365,-0.3166393,1.0197769,1.8849113,1.8048166,1.4479538,1.9495896,2.0746527,0.5475129,-0.39525717,-0.8911709,-1.1171879,-1.1259586,-1.3905214,-1.7063296,-1.7626483,-1.6736598,-1.4239392,-1.0167398,-0.68195784,-0.34184757,0.07793571,0.1263872,-0.28907514,-0.6673435,-1.0859059,-1.561351,-1.9851308,-2.18463,-2.2449298,-2.289004,-2.3192918,-2.2865064,-2.229082,-2.036514,-1.716404,-1.3445563,-0.89873743,-0.61936164,-0.6210439,-0.7072304,-0.95462716,-1.3303704,-1.8271221,-2.2381845,-2.3795965,-2.2509286,-1.4991624,-0.15007268,0.65994036,1.0460294,1.2908038,1.8278203,1.8479364,1.4448373,1.2398713,1.0959122,1.114716,0.7672453,-0.12930122,-0.5587949,-0.522788,-0.62189496,-0.8940362,-1.372416,-1.7489088,-2.0157804,-2.1211176,-2.1928813,-2.247942,-2.2545857,-2.3041656,-2.2994742,-2.3069181,-2.309099,-2.3312876,-2.3061748,-2.1066399,-1.5751493,-0.4976373,0.615999,0.47974294,1.5990341,2.910175,3.5421958,3.7372193,3.7739377,3.83812,3.8467743,3.8661308,3.878858,3.863855,3.8565035,3.9196491,3.9473076,4.024559,4.0835624,4.1271896,3.993535,3.8342316,3.6442158,3.5488012,3.5623498,3.3100665,2.8502948,2.2797341,2.2348213,2.1692338,2.0876138,1.9696305,1.7619599,0.84060425,0.35274753,0.364749,0.28242314,0.2253931,0.22530763,0.22527239,0.22525656
0.10592853,0.15525846,0.10264513,0.12014683,0.021841198,0.0609304,0.91490877,0.025388882,-0.008951172,-0.40927663,-1.3203915,-1.613147,-1.726908,-1.548137,-1.5027523,-1.6119447,-1.5235498,-1.3549088,-1.4577153,-1.621517,-1.4238806,-1.4388256,-1.7034235,-1.7764621,-1.7996898,-1.8843517,-1.9575169,-2.0058718,-1.9995115,-1.910001,-1.7731707,-1.651323,-1.4167882,-1.5999501,-1.4833405,-1.5190636,-1.4504461,-1.2163825,-1.5373492,-1.9290779,-1.9513959,-1.5125862,-1.3667313,-1.7750393,-1.9813807,-1.9659489,-1.4870406,-1.3642461,-1.1465793,-0.90745884,-0.6455157,-0.39533013,-0.24452385,-0.19917744,-0.11946804,-0.08360301,-0.015136078,0.034406453,0.036036313,0.06549625,0.09825027,0.13196833,0.27602723,0.37940326,0.2728259,0.10530549,-0.116802305,-0.47791284,-0.9836879,-1.4901258,-1.9697058,-2.3329127,-2.4869175,-2.6749268,-2.8749008,-3.020453,-2.93231,-2.3409178,-1.6199244,-1.0156051,-0.45926422,-0.5416516,-1.1723464,-1.6946124,-2.0206428,-2.0673065,-2.0311687,-1.9587079,-1.8331851,-1.4156654,-1.088201,-0.8878547,-0.78836113,-0.7438473,-0.8556894,-0.96543074,-1.1133674,-1.2295885,-1.3326714,-1.3853064,-1.4433312,-1.4266891,-1.435267,-1.5408757,-1.7553293,-2.000453,-2.3027692,-2.3388803,-1.9146351,-1.3171806,-1.4453307,-1.1537181,-0.74917567,-0.28026414,-0.030309826,-0.0016146004,-0.0005720705,-0.04366626,-0.056100264,-0.03694673,-0.07158676,-0.082509875,-0.14844598,-0.21598163,-0.3112283,-0.41073304,-0.42628044,-0.42975748,-0.43806705,-0.40327632,-0.27430952,-0.15738034,-0.04788819,0.2992733,0.3817826,0.4749274,0.45843184,0.3088584,0.27184302,0.48241827,0.9463954,1.2293328,1.1841302,1.3220022,0.91508985,0.91504,0.9150444,0.9150306
-2.5353198,-2.5216126,-2.511697,-2.5189598,-2.5754204,-2.5575316,-2.8331108,-2.6816256,-2.722114,-3.001811,-3.109445,-3.2215796,-3.313003,-3.4350886,-3.4036262,-3.422048,-3.3316746,-3.1665714,-3.1057155,-2.8278737,-2.6287575,-2.7345462,-2.7994967,-2.7752938,-2.7163801,-2.768244,-2.8538628,-2.9646912,-2.9280634,-2.7833726,-2.6773374,-2.719513,-3.0347245,-3.3862488,-3.1139817,-3.0144184,-2.942847,-2.8302763,-2.5695696,-2.7136025,-3.1802166,-3.3364599,-3.4291296,-3.2886355,-2.3973598,-2.278037,-1.9001682,-1.5229583,-1.1963818,-0.90015495,-0.6039681,-0.52523804,-0.6109259,-0.7050217,-0.77940166,-0.8625711,-0.8665844,-0.8555769,-0.8852741,-0.94950783,-1.1114959,-1.3058963,-1.4000788,-1.58777,-1.8182682,-2.078675,-2.4467683,-2.897531,-3.3373115,-3.6223302,-3.7691078,-3.8678586,-3.9353328,-4.045826,-4.1072617,-4.0993304,-4.0249534,-3.685009,-3.6367893,-3.6775956,-3.5595121,-3.155719,-3.134842,-3.3841226,-3.4711013,-3.252555,-3.0707202,-3.071805,-3.209033,-3.1858068,-2.986145,-2.8057976,-2.5945857,-2.3771777,-2.3287177,-2.3124466,-2.320704,-2.3418894,-2.3787637,-2.4107475,-2.437317,-2.425072,-2.440494,-2.5196962,-2.6364598,-2.7624826,-2.8724356,-2.754311,-2.1901221,-1.3901571,-1.1973307,-0.9467969,-0.54938656,-0.20725848,-0.07429311,-0.091942936,-0.13990751,-0.19168681,-0.246792,-0.24123627,-0.27200943,-0.30503637,-0.34443727,-0.39322466,-0.5040725,-0.608488,-0.7150438,-0.8648966,-0.9840436,-1.1562593,-1.2985791,-1.5952122,-1.9469097,-2.0175385,-2.1726153,-2.2605426,-2.2799993,-2.3840432,-2.4627895,-2.4650016,-2.635584,-2.6108165,-2.6976078,-2.6035376,-2.8330827,-2.8331442,-2.8331304,-2.833135
-2.776247,-2.677663,-2.5861382,-2.572729,-2.542304,-2.5236158,-2.266836,-2.4860096,-2.513864,-2.39616,-1.8610954,-1.4684583,-1.2157145,-1.0028821,-1.0198902,-1.1248158,-1.198479,-1.1997416,-1.2626418,-1.4083911,-1.830317,-2.7406344,-2.8531525,-2.8222613,-2.749496,-2.7176507,-2.7016056,-2.7825387,-2.7434487,-2.7258818,-2.594027,-2.692031,-3.332868,-3.1963267,-2.623579,-2.3591418,-1.8293489,-1.6667176,-1.7040772,-1.9331679,-1.8349645,-1.536017,-1.3332648,-1.4888915,-1.6866221,-1.7161262,-1.6199988,-1.507999,-1.3067532,-1.1393791,-1.1694196,-1.3776684,-1.4995172,-1.509425,-1.4870362,-1.3700176,-1.0199561,-0.66376734,-0.45224792,-0.43298438,-0.53162545,-0.8210529,-1.1753454,-1.3349476,-1.3651274,-1.35399,-1.332578,-1.4851861,-1.7444795,-2.029732,-2.168651,-2.1803212,-2.1424713,-2.2322657,-2.4126627,-2.708228,-3.1023817,-3.1106997,-2.5047429,-2.167621,-1.6226445,-1.5923103,-1.4949667,-1.3996706,-1.2736484,-1.215532,-1.2761515,-1.2924492,-1.09116,-1.0805869,-1.1851714,-1.4733113,-1.6878486,-1.8152354,-2.0195107,-2.1317887,-2.160172,-2.1691117,-2.1612895,-2.168366,-2.1546586,-2.157542,-2.227979,-2.298267,-2.2897496,-2.3120713,-2.4695582,-2.6772585,-2.7533443,-2.4968686,-2.024109,-2.1270037,-2.2345686,-2.167108,-2.21727,-2.246794,-2.284569,-2.3299017,-2.3376167,-2.3269064,-2.3365335,-2.3256323,-2.3193588,-2.3402886,-2.4246807,-2.5219588,-2.5002437,-2.4983854,-2.5194347,-2.4577837,-2.4787726,-2.65519,-2.790559,-2.9011865,-2.5897503,-2.5130877,-2.3951094,-2.1293473,-1.9595159,-1.9039991,-1.8744025,-2.2176104,-2.2428994,-2.4030957,-2.2662141,-2.2667425,-2.266764,-2.2668304
-1.6383102,-1.5928185,-1.4366225,-1.4051666,-1.3295076,-1.3275467,-2.6837966,-1.2996055,-1.260235,-1.2858377,-1.261325,-1.1532058,-1.2273881,-1.2816236,-1.1269826,-0.5237651,-0.1362352,0.04456015,0.13711801,0.5145956,1.316396,2.3096316,2.6364512,2.6896253,2.6720974,2.6491618,2.5227716,2.296308,2.0533965,1.5977391,1.0207396,0.025564626,-1.1763811,-1.8847516,-1.6481245,-1.3363361,-1.4121509,-1.0657885,-0.4948293,-0.17875203,-0.030099839,-0.2525829,-0.41701865,-0.28440258,0.7411952,1.6049073,2.0467181,2.3518867,2.5261762,2.6418025,2.3956103,1.5634164,0.9162714,0.6480541,0.27142256,-0.13759583,-0.6245649,-1.0101734,-1.2155812,-1.2885163,-1.4301088,-1.6804268,-1.8862019,-2.1736293,-2.4387355,-2.7041447,-2.8886242,-2.7632122,-2.3901227,-1.8778669,-1.2567211,-0.729699,-0.30190942,0.19395393,0.5167286,0.6563217,0.51251316,-0.45715448,-1.4744027,-1.8786688,-1.9368386,-1.6627817,-1.2269111,-0.97237027,-0.9623343,-1.0990105,-1.1767758,-0.9209767,-0.6367823,-0.48696172,-0.33311355,0.15271589,0.779389,1.2257273,1.4901588,1.6303866,1.641336,1.6113837,1.5547783,1.4850293,1.4867264,1.425564,1.3791093,1.2287817,1.0936196,0.9862368,0.76660335,0.27548543,-0.2498452,-0.57861674,-0.3597535,-1.1790822,-2.040589,-2.245765,-2.1419373,-2.0390377,-2.0466273,-2.0222192,-1.9710107,-1.8949889,-1.8328373,-1.8691709,-1.9433589,-1.9700272,-1.9685407,-1.9812486,-2.0558665,-2.113586,-2.0799282,-2.0888505,-2.1407838,-2.2576668,-2.1758816,-2.1645532,-2.1154895,-2.1789985,-2.2539358,-2.2897847,-2.2843425,-2.2229779,-2.1785831,-2.0113165,-1.9603336,-2.1131113,-2.683775,-2.6838593,-2.683844,-2.6838403
-5.87226,-5.827808,-5.7277274,-5.6907067,-5.5216684,-5.486269,-5.5214767,-5.495694,-5.5334854,-5.409706,-4.6769547,-4.6034765,-4.467046,-4.5426025,-4.602787,-4.475972,-4.343589,-4.0744715,-3.8959255,-3.6281066,-2.934175,-2.6897619,-2.698021,-2.6930838,-2.7035673,-2.8424416,-3.0465355,-3.3298645,-3.4582865,-3.4842205,-3.381489,-3.6550949,-4.3996844,-4.628807,-4.2722197,-3.8738432,-3.3636532,-3.4353929,-3.2780304,-3.5631232,-4.131349,-4.4241138,-4.852649,-4.852723,-3.6804442,-2.7759676,-2.0101962,-1.4606276,-1.1252365,-0.89024293,-0.82022583,-1.1238072,-1.2191384,-1.1767014,-1.0924048,-0.9718559,-0.80041516,-0.7237767,-0.7569946,-0.9155594,-1.2857646,-1.7328432,-2.1153502,-2.6039836,-2.9586015,-3.2913218,-3.662417,-4.041935,-4.313917,-4.4157486,-4.44102,-4.541273,-4.8429523,-5.111463,-5.224158,-5.2731905,-5.1621213,-4.790668,-4.545357,-4.4157095,-4.00692,-3.2226362,-2.691527,-2.6906254,-2.6740127,-2.460088,-2.343312,-2.5470743,-2.975546,-3.2932687,-3.300701,-3.3178146,-3.3580637,-3.489492,-3.5947094,-3.6344624,-3.6105626,-3.6180332,-3.637719,-3.6836147,-3.6887536,-3.6887374,-3.7364657,-3.8394756,-3.9727473,-4.0754437,-4.2121134,-4.2146516,-3.8888457,-3.370884,-3.0682034,-2.9241273,-2.571764,-2.3255355,-2.126605,-2.1033845,-2.1371741,-2.1787715,-2.1798885,-2.1340623,-2.1719565,-2.2500634,-2.319242,-2.376496,-2.4525824,-2.5885797,-2.7152033,-2.908864,-3.09299,-3.3234415,-3.5497985,-3.8865976,-4.317169,-4.613171,-4.8338137,-4.8682156,-4.9026423,-4.913707,-4.910385,-4.9862986,-5.3661118,-5.5468616,-5.647069,-5.668172,-5.521266,-5.5213385,-5.5213428,-5.5213633
0.16127527,0.07380575,0.18628803,0.12952161,0.21753478,0.24688625,-1.110898,0.30179653,0.26105115,-0.15401798,-0.9208058,-0.94346493,-0.91782105,-0.53460735,-0.49748886,-0.858107,-0.74711084,-0.56435466,-0.806496,-1.1775566,-1.6572403,-1.5830193,-1.4798713,-1.4070307,-1.367313,-1.3595352,-1.3524637,-1.3542387,-1.2554561,-0.92945194,-0.5685748,-0.07792324,-0.025247216,-0.32005674,-0.65206623,-0.9729516,-0.998259,-1.3007352,-1.5194995,-1.5184381,-1.4664605,-1.1054134,-0.6111231,-0.7987703,-1.1266992,-1.3643377,-1.173121,-0.90162456,-0.64587146,-0.5027114,-0.297466,-0.059190653,-0.22484936,-0.5734801,-0.9349167,-1.253784,-1.4529192,-1.4707196,-1.3783312,-1.2743118,-1.2200646,-1.3460206,-1.7102733,-2.1660028,-2.196339,-2.0450537,-1.8996522,-1.855577,-1.9157761,-1.971002,-1.9652071,-1.9317529,-1.6678381,-1.3115963,-1.0017647,-0.53811437,0.36378095,0.8590458,0.53530097,0.53424525,0.7144645,0.7795404,0.57959014,0.3651097,-0.2112737,-0.77047586,-0.8357132,-1.0947949,-1.5761855,-1.4233204,-1.1590381,-0.9951277,-0.98287916,-1.0781796,-1.1739057,-1.12212,-1.0826086,-1.0321469,-1.0235347,-1.0098542,-1.0420072,-1.0561843,-1.0729985,-1.0815749,-1.1066151,-1.172533,-1.1202713,-0.8639016,-0.55571353,-0.8698541,-1.3820901,-0.32138118,0.8775143,1.7708579,2.1292026,2.2886012,2.343028,2.3564591,2.317615,2.2598941,2.2485032,2.2918146,2.3065202,2.2752435,2.1650128,2.072479,2.135253,2.1770165,2.2887807,2.4082289,2.4684591,2.3315725,1.9401172,1.4362094,0.666586,0.532413,0.26286113,0.102134734,-0.12117035,-0.37139153,-0.80825084,-0.9165341,-0.8993216,-0.8929816,-1.1115166,-1.1109319,-1.1109257,-1.1108485
