0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.7831231,-1.7789437,-1.7956333,-1.7735492,-1.7611196,-1.764117,-1.6733663,-1.5515172,-1.4341582,-1.1542532,-0.8805702,-0.8587612,-0.83983207,-1.1081115,-1.339463,-1.6950202,-1.4699309,-1.2038436,-1.0977654,-0.80350745,-0.68604755,-0.51131463,-0.3711992,-0.15904441,0.07828301,0.20901263,-0.10999797,-0.9318254,-1.5221593,-1.4491484,-1.379175,-1.4457114,-1.4444649,-1.4804157,-1.3270363,-0.84573865,-0.14877287,0.29275742,0.2719294,0.21351877,0.21582812,0.27029616,0.36863172,0.592746,1.321715,3.545639,6.349042,9.303944,10.851096,11.450825,11.4692955,9.759014,6.0889587,3.311667,1.569974,1.1483642,0.059889525,-0.9677224,-1.3690835,-1.4929738,-1.2729475,-1.0135908,-0.68361765,-0.331618,-0.28364947,-0.43425035,-0.43281925,-0.40846306,-0.7161554,-1.3800511,-1.8567873,-1.6814907,-0.89262164,-0.22078836,0.12581858,0.27821967,0.44109294,0.09438792,-0.22673166,-0.60368955,-1.2899497,-1.5706435,-1.6242197,-1.5408742,-1.377122,-1.1677268,-0.7669068,-0.35100907,-0.34154907,0.09129295,0.37636232,0.3030152,0.17326432,0.033687264,-0.24200301,-0.7408058,-1.2901093,-1.4725909,-1.6302903,-1.7603678,-1.7607144,-1.5427271,-1.1758995,-1.0335901,-1.0312651,-1.1699579,-1.4248095,-1.2955041,-1.2731463,-2.2067924,-2.7830935,-2.9194124,-2.915708,-2.2314053,-1.7016923,-1.6821058,-1.8081602,-1.714252,-1.4826651,-1.0905169,-0.5290719,-0.31197515,-0.40338314,-0.665064,-0.91472787,-1.197588,-1.3786498,-1.5340557,-1.7278187,-2.0015817,-1.6455703,-0.62190413,-0.3094108,0.014835596,0.10676691,-0.52600265,-0.85138404,-0.81939423,-0.74316406,-0.7376295,-0.9404403,-0.86870813,-0.71411526,-1.0919878,-1.4779096,-2.0048013,-2.1098726,-2.3893726,-2.4605088,-2.218656,-1.9647467,-1.8813326,-1.788509,-1.6471078,-1.6819235,-1.6280359,-1.8663626,-1.5832789,-1.6640857,-1.8749456,-1.909347,-1.7753255,-1.6960242,-1.8929092,-1.885099,-1.8663429,-1.8663079,-1.6596962,-1.8663938,-1.7237093,-1.8247342,-1.7880334,-1.6275734,-1.5579892,-1.4133036,-1.5264729,-1.4226643,-1.5976751,-1.7103374,-1.8663216,-1.7846874,-1.6779633,-1.6421381,-1.4690778,-1.6091763,-1.6251712,-1.8666202,-1.8664886,-1.8663359
-3.6508799,-3.6778116,-3.7083383,-3.6407409,-3.4999087,-3.4527993,-3.4550228,-3.320169,-3.0980484,-2.4778795,-2.0513618,-2.1011994,-2.1352136,-2.050094,-1.8185023,-1.0005155,0.1530276,0.7342632,1.0386418,0.7708416,0.035902977,-0.06676784,0.36947882,1.3937232,1.4879708,0.9481296,0.2108652,0.15393886,0.4980058,0.14094639,-0.8480966,-1.191811,-1.3505698,-1.395788,-1.236551,-1.0295316,-0.837669,-0.7018906,-0.68967104,-0.77058995,-0.86268115,-0.9434452,-1.0071144,-1.160811,-1.3349407,-1.700391,-1.9781778,-1.86802,-2.2393813,-2.6738238,-2.9305024,-2.904664,-2.9855309,-2.679541,-2.3482018,-2.6197786,-2.8345141,-2.6302137,-2.6705217,-2.6434388,-2.2560718,-2.0742335,-1.9111229,-1.7558599,-1.46119,-1.0215802,-0.40998238,0.26767272,0.69771004,0.27779335,-0.5342125,-1.3579028,-2.0898333,-2.3753397,-2.2738996,-1.636433,-1.1345623,-0.48262596,-0.15878695,0.04977066,0.3090948,0.30391312,0.023962215,-0.41889727,-0.71131814,-1.0020425,-1.326834,-1.8405983,-2.32479,-1.9528174,-1.6242738,-1.2992797,-1.0736958,-0.92149794,-0.92865586,-0.95008326,-1.0370524,-1.1264944,-1.1912545,-1.3868583,-1.6774106,-2.0428448,-2.3660123,-2.627513,-2.5559063,-2.5391004,-2.5398207,-2.365498,-2.011848,-0.89353454,-0.5038067,-0.67933106,-0.8453294,-2.0097878,-3.3071141,-4.025989,-4.0062294,-4.0168033,-3.7646155,-3.3730693,-2.6775618,-2.4040833,-2.3648036,-2.4360769,-2.5692608,-2.7401578,-2.8304472,-2.8718727,-2.9512877,-2.6314068,-2.2403884,-1.6576467,-1.9331156,-2.8844428,-3.0915885,-2.8161387,-2.3737166,-2.354672,-2.6387398,-2.8258674,-3.0035887,-3.2338233,-3.6136982,-3.8066816,-4.061355,-4.166328,-4.212208,-4.124073,-4.096134,-4.1490946,-4.0518975,-4.0494485,-4.1221647,-4.122877,-4.0387545,-4.0476494,-3.7739768,-3.9423802,-3.8034775,-3.7144277,-3.6739933,-3.7831373,-3.7928944,-3.6095161,-3.699709,-3.773973,-3.7739892,-3.848137,-3.7739644,-3.7717485,-3.6008267,-3.4708405,-3.7864103,-3.9596236,-4.0370817,-3.9625509,-3.9586961,-3.960723,-3.9467633,-3.7739863,-3.805241,-3.8725688,-3.901854,-3.9936943,-3.9769058,-3.9248078,-3.7739706,-3.7739482,-3.7739782
-2.5462062,-2.5372944,-2.5087328,-2.4360602,-2.190984,-2.0124202,-2.0268872,-1.9749576,-1.9103384,-1.6578106,-1.4165466,-1.2844802,-1.2808194,-0.9688876,-0.8310951,-0.5228822,0.010825142,0.5239547,0.6392259,0.09493829,-0.40026507,-0.58142143,-0.3980256,0.1996777,0.5147178,0.6640662,0.6260838,0.83202153,1.1411144,0.731631,-0.31362882,-0.7528373,-0.787488,-0.7215197,-0.69511735,-0.70232534,-0.7109995,-0.44232863,-0.15252121,0.12755218,0.30568677,0.41991547,0.5348532,0.72232294,0.96801007,0.901251,0.33926952,-0.43511575,-1.3283576,-1.590301,-1.279762,-0.6877552,-0.7335791,-0.46074456,0.24834706,0.4043304,0.01783067,-1.1968106,-2.6330569,-3.2741666,-2.9956887,-2.8969798,-2.9679692,-3.022567,-3.068785,-3.004782,-2.8788543,-2.68224,-2.160771,-1.4379505,-0.71719503,-0.14833823,0.72236896,1.6744163,2.4872942,4.1052976,4.8124,6.3039045,7.926941,9.001219,9.957966,10.230916,10.419122,10.243002,9.756746,8.91322,8.225132,7.1738615,5.591136,5.485359,5.348278,5.344609,5.2719774,5.07642,4.9365864,4.829878,4.513609,4.189816,3.621735,2.8602781,2.275732,1.7391648,1.2471471,0.56982976,0.35656446,-0.07568686,-0.58040404,-0.6337291,-0.49978432,0.27345636,1.0620884,1.9071121,2.0587387,1.2200497,-0.5035036,-1.8742368,-1.7046063,-1.479436,-0.79322547,-0.7060168,-0.8973075,-0.7174969,-0.6220581,-0.7092826,-0.8308711,-1.1429968,-1.419275,-1.7564422,-1.9203012,-1.5709529,-1.2409406,-1.2780037,-1.3826413,-1.6220015,-1.453614,-0.8640686,-0.6531062,-0.82529545,-1.0485212,-1.3348045,-1.3990333,-1.447373,-1.591835,-1.5980071,-1.6993853,-1.9802356,-2.2214427,-2.5118368,-2.627363,-2.7192245,-2.638491,-2.6482487,-2.6447713,-2.6430159,-2.4775612,-2.4493241,-2.3967352,-2.139792,-2.136197,-1.9049757,-1.7405349,-1.9641297,-2.116584,-1.9367576,-1.8242965,-2.396986,-2.3971164,-2.0106962,-2.3968296,-1.8705102,-1.8198123,-1.7792356,-2.0333614,-2.1842093,-2.281538,-2.1137106,-2.0861018,-1.9765007,-2.1446679,-2.3971095,-1.9147242,-2.0675812,-2.088968,-2.2609193,-2.0886595,-2.0225747,-2.3953967,-2.3964934,-2.3972852
-2.92731,-2.8838687,-2.906835,-3.0287669,-3.187624,-3.2039533,-3.2602851,-3.3442397,-3.3353958,-3.1328993,-2.5548403,-2.1850114,-2.2420406,-2.3908927,-2.5756667,-2.7053459,-2.3270168,-1.5864059,-1.3214176,-1.6594238,-1.5093905,-1.5326302,-1.722652,-1.583116,-1.565521,-1.7374452,-1.8998566,-1.7461689,-1.3451685,-1.491536,-1.8158555,-1.6593416,-1.3669086,-0.95940584,-0.60308594,-0.22311479,0.12528507,0.605488,1.1032866,1.4802132,1.7510264,1.9265432,2.0692348,2.1404805,1.9759884,1.4053092,0.6865549,0.12603353,-0.8532239,-1.290662,-1.1903309,-0.9761177,-1.0088756,-0.5638087,-0.060081672,-0.05203394,0.07010947,-0.38025305,-1.0225728,-1.2497408,-1.0949314,-0.98418087,-0.9363014,-1.0350103,-0.9718615,-0.73897713,-0.35979518,0.053515732,0.7491223,1.4013721,1.96015,1.9416718,1.7306354,1.2451657,0.8413985,0.8275951,1.0803859,1.5743611,1.5948372,1.5971799,2.0826187,2.5576017,2.7916255,2.6655383,2.3035014,1.8838694,1.29518,0.27738118,-0.516693,-0.3730514,-0.2757434,0.03326308,0.34620652,0.68869483,1.1085026,1.5671778,1.9376163,1.9886432,1.7841902,1.4671352,1.0911171,0.17431256,-1.120914,-1.9749377,-1.9901252,-1.3812737,-0.6129082,-0.3261269,0.3882361,2.181273,3.2223482,4.0626535,4.318181,3.3877347,0.87218,-0.91309977,-0.79236114,-0.8618047,-0.68885684,-0.66347057,-0.7121568,-0.6005218,-0.45278344,-0.5058749,-0.56049377,-0.57780206,-0.43569747,0.13203593,0.8241164,1.5186509,1.441716,0.8252834,-0.13658932,-1.4028265,-1.5525,-1.2280006,-0.7497066,-0.3322017,-0.46054906,-0.7581296,-1.0892754,-1.4669769,-2.0642796,-2.3682117,-2.243732,-1.7357461,-1.6149371,-1.5766411,-1.7145696,-2.0805614,-2.347361,-2.4990683,-2.5047812,-2.4698205,-2.3132925,-2.3162513,-2.1805778,-2.3022292,-2.3303847,-2.07408,-2.0212197,-1.9112401,-2.0802026,-1.9977249,-2.2805254,-2.18087,-2.1810374,-2.3461459,-2.1806812,-2.197699,-2.064142,-2.3464909,-2.420646,-2.2895787,-2.2777216,-1.9691043,-2.1406956,-1.9450023,-2.1481948,-2.1809525,-2.0788734,-2.2998524,-2.1247792,-2.241319,-2.1143844,-2.0942264,-2.178743,-2.1800988,-2.1810832
-1.2419031,-1.2562962,-1.3108928,-1.4508605,-1.528918,-1.5755796,-1.6742308,-1.8693812,-1.985853,-1.9182698,-1.7029878,-1.5159143,-1.3333603,-1.1247091,-0.94645816,-0.30803308,0.6896821,1.3161914,1.0950224,0.11401224,-0.88602495,-1.1858765,-1.3498032,-1.4177334,-1.7985585,-2.08791,-2.1453881,-2.1385322,-1.7050309,-1.3086097,-1.4290522,-1.4409862,-1.1758294,-0.94013864,-0.73393154,-0.4650706,0.00010704994,0.7138353,1.1206762,1.2021699,1.1946331,1.2350881,1.3767633,1.4764322,1.5253932,0.96788925,0.0056488216,-0.878446,-1.0894998,-1.1774375,-0.93192977,-0.6498231,-0.8376515,-0.6533496,0.016654901,0.651783,0.8596566,0.13571401,-0.9608249,-1.4749975,-1.5130973,-1.5580759,-1.6794277,-1.8301874,-1.6503713,-1.1674281,-0.68674064,-0.20304075,-0.05159253,-0.47852215,-0.9177023,-1.3889097,-1.2747567,-0.98590803,-1.3094517,-1.0964825,-1.15734,-1.2770739,-1.6520602,-1.7609063,-1.4484843,-1.1366358,-1.0162435,-1.3585685,-1.6032974,-1.7078968,-1.7419078,-1.8485861,-1.7674277,-1.8112404,-1.7284722,-1.4241388,-1.2286279,-1.0716623,-0.9388304,-0.8836155,-0.88347256,-0.86821467,-0.8569396,-0.9463135,-1.0735254,-1.164551,-1.3937808,-1.8017994,-2.0506468,-2.4037108,-2.3352056,-2.070848,-1.5050827,-0.33808866,-0.016564786,0.21240139,-0.046588093,-0.117837995,0.29510677,0.76333463,1.3879741,1.6735795,2.0367,2.3278515,2.9383087,3.1873703,3.2724314,3.2460241,3.1910424,2.9326508,2.462891,1.43328,-0.016386688,-0.86623794,-1.4243022,-1.3315495,-0.9424691,-1.122735,-1.0731248,-0.56768537,-0.1923564,-0.1502955,-0.3525447,-0.5880481,-0.9669391,-1.2899579,-1.7940292,-2.0469344,-2.012068,-1.4865077,-1.0738677,-0.48394883,-0.58862215,-0.80346775,-0.8123725,-0.8658663,-0.83833396,-0.7047324,-0.5457086,-0.46042055,-0.0018089265,-0.29755113,-0.21816191,0.1278013,0.26375735,0.14210598,-0.123045295,0.017857797,-0.17594871,-0.001624383,-0.0015226007,-0.45291492,-0.0017351732,-0.24439254,-0.08362195,0.21508625,-0.08426059,-0.3021983,-0.39119503,-0.25245625,-0.19081521,-0.39011693,-0.42380935,-0.0015655458,-0.30276522,-0.29944876,-0.44102886,-0.51407284,-0.5200065,-0.49970973,-0.0029768944,-0.0020108968,-0.001414448
1.4960703,1.5494112,1.4938103,1.4210566,1.3064357,1.1666741,1.0957403,1.0607843,0.94196343,0.45690402,0.03248489,0.04024814,0.1170876,0.55884063,0.93425,0.98708797,0.09002705,-0.49469256,-0.38623682,-0.20083207,0.14254537,0.613644,1.0236089,1.2219048,1.3471673,1.398662,2.7235007,4.8996463,6.4562826,7.7326117,8.835022,9.889311,10.932947,11.261856,11.235713,10.963357,10.267321,9.092665,7.820098,6.5503745,5.7050953,5.0743217,4.4882326,3.436006,2.0195618,0.6688,-0.16409042,-0.39975837,-0.37554315,-0.6343929,-0.61291647,0.009353686,1.0470973,1.1391871,0.4500016,-0.23288968,-0.24869776,-0.3364703,0.13725206,0.7518317,1.2137337,1.3470668,1.5035896,1.349108,0.87905717,0.457077,0.21073689,-0.022038788,0.04181233,-0.014042169,-0.39069667,-0.87205315,-1.4968532,-1.2623487,-0.8095178,-0.36205614,-0.14903896,-0.042819135,0.0655092,0.3304399,0.7805593,1.0942699,1.2761929,1.4657764,1.9244642,2.151822,2.7175117,3.5185418,3.9905572,3.2916548,2.6817374,1.6550305,1.0019529,0.27684724,-0.16946867,-0.64574754,-1.1736755,-1.6223427,-2.1600418,-2.7741742,-3.1646934,-3.2717628,-3.185477,-2.967904,-2.736544,-2.2898154,-2.086627,-1.9717572,-1.8648883,-1.8435419,-1.5537122,-1.8868656,-2.1806066,-3.0518155,-2.3498828,-1.4541895,-1.8317432,-2.1053805,-2.640445,-2.64747,-2.2423677,-1.5053172,-1.1306431,-0.45658836,-0.26853347,-0.31202134,-0.42726398,-0.4201879,-0.41257712,-0.39223462,-0.85007757,-1.5176263,-1.4267668,-0.5094055,0.63773006,0.9198799,0.66196316,0.3234145,-0.021367043,-0.22851813,-0.6274206,-0.68199897,-0.37604252,-0.25231308,-0.43698472,-0.3311151,-0.13612823,0.57729363,1.0443587,1.6308142,1.5952893,1.5820894,1.5509095,1.4983596,1.5335778,1.408703,1.3979546,1.0644275,1.0900419,0.884197,0.8734111,1.203841,1.3679949,1.1609991,0.91904664,1.3981528,1.3982404,1.091321,1.3981076,1.0258286,0.93447953,0.6739249,0.7474545,0.9678892,0.9052949,0.68882906,0.5063547,0.61610454,0.9504014,1.3982292,0.7620629,0.9210206,0.96488094,1.1209774,1.018387,0.99345607,1.3976505,1.3980125,1.3982656
-0.5934461,-0.5978335,-0.6193438,-0.5899884,-0.7184498,-0.8340978,-0.66041064,-0.5447906,-0.28694326,0.47667223,0.89043164,1.012816,1.098901,0.8013148,0.5748514,0.09870458,-0.25679994,-0.5953428,-1.1049582,-1.2108724,-0.9516612,-0.8852507,-0.96775496,-1.169676,-1.2141922,-1.25631,-1.1384243,-1.5171628,-1.7936366,-1.3961873,-0.5634643,-0.5461956,-0.8475845,-1.3800185,-1.7487531,-1.8008828,-1.8284441,-1.8050053,-1.7216084,-1.597717,-1.5114129,-1.4884019,-1.5685695,-1.7381661,-1.7778673,-1.2957716,-0.16157651,1.6807833,2.6085525,2.8960462,2.9084468,2.1218233,0.8418331,0.012209743,-0.7100607,-0.51108074,-0.5193413,-0.48443618,0.13241424,0.79180616,0.63524824,0.5270897,0.51936555,0.31324172,-0.17483027,-0.66451275,-1.0881097,-1.4973143,-2.0526295,-2.5094793,-2.7538712,-2.6208959,-1.9523067,-1.2033205,-1.0457718,-0.7602443,-0.8631098,-0.9866575,-0.5270406,-0.51786155,-1.0859897,-1.4784614,-1.6720964,-1.7685366,-1.8943069,-2.1057196,-2.0844016,-1.8923516,-1.902678,-1.9836388,-1.8397561,-1.9248178,-1.9570017,-2.014992,-2.1742742,-2.3269014,-2.3899233,-2.3665946,-2.3674166,-2.326162,-2.289613,-2.07123,-1.3097507,-0.5882156,-0.3066133,-0.16175261,-0.6193491,-1.0646813,-1.3432698,-1.7979093,-2.44674,-2.8909564,-2.3452532,-1.8772372,-1.3676109,-0.6817648,-0.1443297,-0.1066227,-0.3552274,-0.49461752,-0.81536144,-1.0480852,-1.2023513,-1.1220107,-1.0616899,-0.95898813,-0.88644505,-0.89119875,-1.1687281,-1.5219569,-1.1968417,-0.2632204,0.24414772,0.8802009,1.1756823,0.39063948,-0.28859782,-0.80284905,-0.8710791,-0.5524259,-0.08146152,0.4414304,1.2463474,1.0920113,0.6984611,-0.059899718,-0.27128473,-0.56109154,-1.0109655,-1.276706,-1.3313799,-1.2548583,-1.2181623,-1.2923748,-1.3573084,-1.2639085,-0.9460647,-1.6287066,-1.7649729,-1.844677,-1.8035202,-1.6905489,-1.7731881,-1.8642724,-1.8417895,-0.94584906,-0.9456893,-1.7405951,-0.94596946,-1.8165054,-1.9102719,-1.9778451,-1.6719072,-1.5078664,-1.2640781,-1.2855625,-1.387817,-1.6394324,-1.5367563,-0.9457838,-1.7641742,-1.4813614,-1.7662764,-1.7201774,-1.8000767,-1.8278763,-0.94736063,-0.9464178,-0.9456314
0.22760709,0.2992574,0.36201054,0.34382093,0.36582908,0.30091602,0.146077,0.010670789,-0.10790817,-0.2677689,-0.5471138,-0.7797059,-0.96578264,-0.95079356,-0.9297446,-1.1524117,-1.5161029,-2.193204,-2.2061615,-1.4581635,-1.230428,-0.85258913,-0.48128474,-0.29854316,-0.27677375,-0.43868566,-0.9177555,-1.2832444,-1.2605267,-0.8992713,-0.32933304,-0.35592696,-0.67129004,-1.1289266,-1.2546453,-1.446175,-1.7652507,-2.3402386,-2.6548223,-2.7523358,-2.7554803,-2.7624974,-2.8069825,-2.8568769,-2.9761038,-2.915805,-2.5597644,-2.2071953,-1.9687195,-1.8749726,-1.5221441,-0.82648134,-0.14809257,-0.10886108,-0.60516006,-0.9540218,-1.1073964,-0.94138503,-0.4598933,-0.40421587,-0.8217428,-0.9595169,-0.82510865,-0.5786097,-0.34514666,-0.26695168,-0.11380592,-0.05951965,-0.11907378,-0.31490988,-0.5814135,-0.6209047,-1.0096864,-1.4251916,-1.5368282,-1.5466807,-1.283021,-1.173834,-1.2036686,-1.3584146,-1.7989521,-1.91605,-1.8145547,-1.4214711,-1.1988018,-0.71369076,-0.33196023,0.2690986,0.2354466,-0.42669916,-0.5551488,-0.9750519,-1.2653342,-1.5410701,-1.8430457,-2.1751685,-2.5217576,-2.5945435,-2.4874625,-2.3372905,-2.1035142,-1.5851717,-1.166614,-0.7793497,-0.63240534,-0.47957748,-0.7815572,-1.194257,-1.8299267,-2.8810449,-3.1028633,-3.0349226,-2.807348,-2.9148679,-2.7088947,-1.6127048,-1.0381653,-0.7530551,-1.2200822,-1.3428001,-1.0100588,-0.9089724,-0.9604541,-0.75631255,-0.71144646,-0.8550904,-1.1115986,-1.34996,-1.3913062,-1.6446383,-2.1459339,-2.5561955,-2.4052482,-1.818347,-1.6535301,-1.904939,-1.9585826,-2.0610309,-2.076208,-1.9294634,-1.6660217,-1.4417887,-0.88915384,-0.017983079,0.38184217,0.3461162,-0.079950124,-0.12442917,0.13055438,0.91040236,1.34849,1.4457898,1.3958702,1.4420096,1.631346,1.6466296,1.099362,1.4898657,1.6795998,1.7307334,1.5204542,1.3143454,1.4454092,1.5360804,1.6839293,1.0994003,1.099418,1.6447923,1.0993268,1.3858405,1.5591093,1.8456391,1.576226,1.3230675,1.377834,1.4154278,1.624859,1.3732159,1.4056656,1.0994046,1.3496431,1.35395,1.3221707,1.5482055,1.3472466,1.32267,1.0985763,1.0991156,1.099458
-2.9338987,-2.8912516,-2.799755,-2.746963,-2.7876315,-2.886175,-2.9442399,-3.014887,-3.028081,-3.0500846,-3.19224,-3.4218118,-3.3145256,-3.0584888,-2.9427223,-2.8359191,-2.4622579,-2.3486004,-1.8801441,-1.1255361,-1.3001626,-1.1888745,-1.0180848,-0.5665708,-0.68256384,-1.323752,-2.1879017,-2.5801826,-2.0834265,-1.5189782,-1.3842299,-1.9510989,-2.54312,-3.0172076,-3.0350876,-2.6486554,-2.154789,-2.0246372,-2.0743594,-2.148985,-2.1940002,-2.258902,-2.3557322,-2.512878,-2.6477282,-2.4177463,-1.8953811,-1.7523446,-2.1427917,-2.4505737,-2.6661193,-2.4890087,-2.3219113,-2.3487353,-2.5603461,-2.204573,-1.9216396,-1.4838322,-0.9529527,-0.9163797,-1.4280416,-1.6204158,-1.6308105,-1.599263,-1.5396273,-1.5048075,-1.2985815,-1.0554742,-1.0285556,-1.5986075,-2.3981845,-2.8766904,-3.0718708,-3.3061824,-3.2691746,-3.3601773,-2.9852743,-2.641469,-2.5151386,-2.5849035,-2.9616404,-3.2536967,-3.3343773,-3.148963,-3.0538924,-2.8707316,-2.817768,-2.6491356,-2.6341395,-2.7678304,-2.6076593,-2.5701947,-2.6479776,-2.7649262,-2.9063785,-3.0075572,-3.030102,-2.8748865,-2.5466757,-2.2020054,-1.9207563,-1.5778573,-1.2359804,-0.9931583,-1.1992452,-1.4688069,-2.0660849,-2.734406,-3.2018418,-3.6421018,-3.7409053,-4.012834,-4.0056915,-3.9325213,-3.6904569,-3.0909674,-2.4361548,-2.0934553,-2.5611959,-2.7401733,-2.4865904,-2.6047864,-2.86332,-3.1736555,-3.3366191,-3.4648862,-3.5323973,-3.404586,-2.9890344,-3.092578,-3.395361,-3.6159534,-3.7802582,-3.6341295,-3.536339,-3.667192,-3.5974064,-3.398147,-3.3655324,-3.301846,-3.2877543,-3.2693844,-2.9707365,-2.5022259,-2.3289773,-2.5553367,-2.9278266,-3.1387198,-3.1748295,-2.7917254,-2.5133762,-2.4873016,-2.3939142,-2.2760355,-2.196145,-2.1638503,-2.9835374,-2.3280506,-2.207193,-2.1709828,-2.262061,-2.2668886,-2.2382152,-2.2335231,-2.354501,-2.983581,-2.9836042,-2.2406092,-2.9836335,-2.2861333,-2.3549767,-2.3583534,-2.2358098,-2.2420151,-2.198135,-2.356935,-2.2738428,-2.3185728,-2.2545547,-2.983592,-2.4366426,-2.468268,-2.425346,-2.274701,-2.3291645,-2.3838477,-2.984007,-2.9837313,-2.9835734
-2.7875683,-2.7694378,-2.8126864,-2.8309617,-2.791004,-2.767478,-2.6987996,-2.5021403,-2.3019242,-2.1849656,-2.2228775,-2.0548408,-1.8646054,-1.5965571,-1.3707712,-1.3524785,-1.3226444,-1.0850434,-0.89902353,-0.9883273,-1.3285632,-1.3623954,-1.1546206,-0.78928614,-0.5338976,-0.15471491,0.78815246,0.7162473,-0.35277405,-1.0689923,-1.407642,-1.3322817,-1.2560124,-1.0404298,-0.89612246,-0.7083106,-0.6488167,-0.85162705,-1.0877838,-1.2093447,-1.2855968,-1.3552601,-1.4151099,-1.5122671,-1.5947646,-1.714371,-1.5789437,-1.2857517,-0.95136404,-0.87245715,-0.59531045,-0.3404004,0.24857092,0.42680824,-0.23732951,-0.911417,-1.4117533,-2.207251,-2.2181914,-2.172707,-1.8036602,-1.6172107,-1.4168468,-1.2421594,-1.4521213,-1.7754304,-1.7983444,-1.5540056,-0.92904747,-0.5697584,-0.6018013,-0.7477053,-1.4113569,-1.6104729,-1.0782164,-1.152832,-1.0299269,-0.99499404,-1.0820849,-1.1545826,-0.87932205,-0.6395859,-0.3230871,0.12898293,0.6056158,0.8162966,1.3330519,1.8522834,1.730212,2.307739,2.4826639,2.893593,3.018624,2.956695,2.7462792,2.1602278,0.8237699,-0.25843203,-1.1733916,-1.9184315,-2.2523232,-2.3041897,-2.1580846,-1.9709392,-1.7125065,-1.1329832,-0.3762802,-0.040755957,0.09285805,-0.68429327,-1.447717,-2.1102207,-2.783427,-3.212584,-2.1762965,-2.1391237,-2.8051815,-2.9690247,-2.5917687,-2.022383,-1.3263763,-0.8648577,-0.7586552,-0.856243,-1.0117391,-1.1631033,-1.203274,-1.1534934,-1.359188,-1.9657044,-2.6834378,-3.0037732,-2.6623492,-1.8403783,-1.3021674,-1.3114749,-1.6462975,-1.8748124,-2.0786276,-2.0834255,-2.1278052,-2.0942311,-2.1861095,-2.5079303,-2.750693,-2.6001523,-2.3845034,-1.6616013,-1.421217,-1.3814244,-1.4782869,-1.5520651,-1.6700233,-1.8044962,-1.9077611,-1.973413,-2.0534763,-2.1292748,-2.1780229,-2.0821292,-2.1207778,-2.0199766,-1.9820173,-1.9320536,-2.2683845,-2.0533254,-2.0532146,-2.3254883,-2.0534148,-2.40262,-2.229663,-2.1053324,-2.3335695,-2.2508025,-2.3433876,-2.4243898,-2.5343304,-2.5586286,-2.4131095,-2.0532832,-2.3346686,-2.2769024,-2.113188,-2.097627,-2.163446,-2.1317158,-2.0545514,-2.0537488,-2.053135
