0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-2.0541453,-1.9854298,-1.4963923,-1.4595953,-1.439693,-1.4984725,-2.0686078,-1.381088,-1.2630608,-0.88623124,-0.70075643,-0.48097348,-0.12561694,-0.19516864,-0.1354931,-0.14674145,-0.031605966,0.07743799,0.08854507,0.10281322,0.14176546,0.094033845,-0.34548736,-0.7852085,-1.013061,-1.1598132,-1.2178769,-1.1163434,-1.0036234,-0.67671275,-0.24770525,0.009126544,0.83316225,1.1737685,0.54212004,0.03683296,0.034978658,0.22905202,0.4267863,0.4361653,0.5362729,0.56208986,0.45097148,0.3505507,0.17401196,-0.1786872,-0.9008645,-1.7771516,-2.1333191,-1.930593,-1.5977479,-1.5555334,-1.7348771,-1.8480933,-1.8581469,-1.513796,-0.9835241,-0.8390742,-0.7923467,-0.7583537,-0.8990773,-0.9413533,-0.9115038,-1.0497651,-1.363092,-1.7797389,-2.1082087,-2.2516747,-2.3410501,-2.414031,-2.436164,-2.373015,-2.3103938,-2.4341745,-2.4375777,-2.2635527,-2.048367,-1.4577758,-0.63443905,-0.50477743,-0.45661047,-0.39393765,-0.04151857,-0.13557267,-0.6742679,-0.9912572,-1.2532655,-1.4676692,-1.7217749,-1.8117148,-1.7165012,-1.7050037,-1.5186843,-1.1263914,-0.98797965,-1.052849,-1.1358268,-1.2940357,-1.369266,-1.7561486,-2.2541509,-2.2352977,-2.3568537,-2.5483723,-2.499467,-2.228965,-1.8818479,-1.6599027,-1.511056,-1.4587973,-1.5486472,-1.5997903,-1.5447117,-1.4584432,-1.4606191,-1.4900674,-1.335458,-1.4299777,-1.5362644,-1.3185874,-1.3238925,-1.2490019,-1.1853278,-1.2486794,-1.2125227,-1.011544,-0.6434885,-0.70587736,-1.1703192,-1.1266508,-0.22811356,0.9953912,2.8445826,6.5814247,9.290798,11.049206,11.461742,11.2843,11.248665,11.1476,10.808647,10.246067,8.939083,6.687167,2.4275813,0.05739277,-0.80774534,-1.6276822,-2.0354645,-2.3743339,-2.680252,-2.9493113,-3.0342028,-2.9813936,-2.5689092,-2.2722373,-2.0534804,-1.8220198,-1.7433655,-1.7719314,-1.885721,-1.9584129,-2.2156494,-2.5759215,-2.8698034,-3.0429196,-3.1105502,-3.1077325,-2.8505936,-2.391851,-2.0596454,-1.830445,-1.441901,-1.4731469,-1.8667929,-2.2270684,-2.7518415,-3.1439085,-3.354749,-3.481874,-3.5171242,-3.477413,-3.4920483,-3.491485,-3.5389411,-3.5527382,-3.4200292,-3.1845915,-2.8687305,-2.6889913,-2.5776706,-2.287443,-2.3276258,-2.4810205,-2.1242063,-2.068517,-2.068477
-3.7837052,-3.9170046,-4.394446,-4.4479923,-4.4676657,-4.4669065,-3.7203696,-4.380221,-4.072345,-3.2411842,-2.8635457,-2.7176552,-2.7776256,-2.7644267,-2.6927457,-2.648095,-2.6421895,-2.5548425,-2.498496,-2.4034646,-2.291781,-2.1717753,-1.917386,-1.7461376,-1.6970451,-1.4885569,-0.9535895,-0.6210331,-0.64255875,-0.94710404,-1.5168904,-2.5252664,-3.607212,-4.048086,-3.9623337,-3.7866826,-3.76407,-3.7192645,-3.6407719,-3.6406372,-3.6775227,-3.6719437,-3.6726933,-3.740759,-3.8755152,-4.2941985,-4.9305706,-5.31725,-5.32541,-5.1764164,-4.537734,-4.235483,-4.1131763,-3.9120896,-3.2206292,-1.9066695,-0.62225,0.10520302,0.39121675,0.49170518,0.7358217,0.8845514,0.9292295,1.0538814,1.2302772,1.2020211,1.0077181,0.8738985,0.7537136,0.45369226,0.10223411,-0.3254003,-0.8318153,-1.5704577,-2.1273308,-2.5676045,-2.8498197,-3.5023544,-3.7423306,-3.5773857,-3.0586934,-1.6901168,-0.36852598,0.8897727,1.5126674,1.7509863,1.8976591,1.9111292,1.8474321,1.5402348,1.1441017,0.6688725,-0.5934357,-2.315217,-2.9930294,-3.216487,-3.2130446,-3.1676135,-3.0687315,-2.6139073,-1.7235343,-1.3090963,-1.1709021,-1.0232298,-0.9654939,-1.0248288,-1.2081466,-1.4232147,-1.5728483,-1.5623825,-1.5912452,-1.7518922,-2.0270886,-2.3489408,-2.7190428,-3.537623,-4.7037725,-5.3156753,-5.3292184,-4.874218,-4.795178,-4.882228,-5.072067,-5.3021946,-5.512948,-5.3715973,-4.9268103,-4.595592,-4.129936,-4.065183,-3.9232936,-3.5746038,-3.2603009,-3.2169423,-3.1128316,-3.1179242,-3.2187061,-3.3389013,-3.2145936,-2.8361473,-2.2259684,-1.8215561,-1.9338943,-2.131606,-1.7933619,-1.4551103,-1.3201972,-1.2713842,-1.3283217,-1.4128997,-1.4925525,-1.6640165,-1.8541776,-1.9835373,-2.0846248,-1.9419439,-1.6714869,-1.3293773,-1.2515897,-1.430775,-1.5612154,-1.4991225,-1.2677035,-0.9917879,-0.7451453,-0.56302416,-0.43126193,-0.11602092,0.00880599,0.0018974543,-0.05506277,-0.29244542,-1.098472,-1.718146,-1.800426,-1.7442077,-2.4661856,-3.079685,-3.1517503,-3.164759,-3.0318747,-3.0103157,-3.010444,-3.0838149,-3.1654143,-3.1216393,-3.2098126,-3.4252,-3.7509975,-3.7266598,-3.769516,-3.7936883,-3.8020806,-3.7340693,-3.7149396,-3.7200844,-3.7201104
-4.253619,-4.403926,-3.1207361,-3.068646,-3.0167978,-2.91515,-4.149783,-2.8207018,-2.695942,-2.1241648,-1.6311377,-1.6523694,-2.078274,-2.1750598,-2.2633305,-2.2065313,-2.211326,-2.1838436,-2.2143009,-2.2761803,-2.371056,-2.517232,-2.6169567,-2.466691,-2.313119,-2.0401037,-1.6862496,-1.2011437,-0.8046973,-0.7906608,-0.9005924,-1.2605392,-1.9968045,-2.6235855,-2.781858,-2.670499,-2.6844826,-2.7730615,-2.992829,-3.099127,-3.2448287,-3.2282498,-3.0385966,-2.9416683,-2.9007554,-2.8611994,-3.0598168,-3.3770318,-3.3947372,-3.3481197,-3.0868456,-2.9872673,-2.8777745,-2.4926689,-1.9172382,-1.0461571,-0.38643438,0.12861824,0.6352987,1.1277134,1.7028755,2.03635,2.1236541,2.4197156,2.7117176,2.8713586,2.7630577,2.5922203,2.3394353,1.8803536,1.3629981,0.9224499,0.39190167,-0.2864167,-0.70351195,-0.80280817,-0.8642559,-1.0006819,-0.5563276,-0.13098873,0.98716354,3.6668453,5.956259,7.5223756,8.03747,8.194852,8.297924,8.352881,8.311878,8.088804,7.3395996,5.998895,3.7193623,0.65043366,-1.1767316,-1.7572825,-1.8206278,-1.9783314,-2.1545084,-2.1557574,-1.5460682,-1.0708376,-0.48796043,0.14237928,0.6210601,0.7181202,0.75007653,0.64536935,0.47054178,0.38963622,0.45056218,0.5566836,0.485299,0.29143438,-0.18364462,-1.2189478,-2.1424081,-2.5439382,-3.005177,-3.2135448,-3.1788025,-3.1347501,-3.0571704,-3.0241225,-3.1871185,-2.8281584,-2.4527164,-2.1816862,-1.1848521,-0.38695085,0.32879168,0.9591824,1.294251,1.2215487,1.2083595,0.46622264,-0.49772626,-0.9258582,-0.9806181,-0.7535782,-0.25305793,0.21332216,0.294441,0.27562553,0.5111495,0.4483242,0.39657354,0.3061363,0.13379109,-0.12613803,-0.30481285,-0.39493257,-0.34837416,-0.083886236,0.07663247,0.020630091,0.10518029,0.3403695,0.3808478,0.13065237,-0.26634267,-0.47228616,-0.70300907,-0.6723546,-0.5820032,-0.5756226,-0.6180633,-0.6394004,-0.5723997,-0.70501626,-1.0596094,-1.51707,-2.318036,-3.0525389,-3.2768223,-3.2350922,-3.485304,-3.570374,-3.572197,-3.6749978,-3.53122,-3.3922598,-3.2339563,-3.210524,-3.1255803,-2.9598455,-2.7577615,-2.553794,-2.5743313,-2.7810302,-2.9557583,-3.0572639,-3.030677,-2.9124713,-4.1203213,-4.148987,-4.148993
-3.5217211,-3.5299816,-2.293923,-2.320673,-2.3182564,-2.2378287,-3.5244706,-2.281148,-2.2447088,-1.9418012,-1.7466996,-1.8143692,-2.0799184,-2.1020694,-2.1619873,-2.2000835,-2.2380102,-2.2736974,-2.3301485,-2.3691466,-2.468005,-2.5952702,-2.5798976,-2.1739109,-1.6381338,-0.7750555,0.5389864,1.639964,2.2521477,2.2774425,1.9435312,-0.049557894,-1.8822209,-2.2301674,-2.0325005,-1.8056104,-1.7579451,-1.758562,-1.8935885,-2.1365657,-2.259143,-2.2112288,-2.2001686,-2.176154,-2.2095506,-2.2889218,-2.6078353,-3.1237342,-3.2564032,-3.1548276,-2.5657423,-2.3199425,-2.1775372,-2.1137714,-2.0809953,-1.8426807,-1.6534376,-1.4320108,-0.9789934,-0.40456033,0.27359268,0.6414791,0.72837627,1.0290774,1.4306257,1.7206006,1.6973345,1.5955514,1.4472553,1.1527371,0.70869565,0.26983052,-0.35434943,-1.0935836,-1.4719332,-1.6294507,-1.7141993,-2.0003138,-2.0829527,-1.9491311,-1.5919774,0.2496717,2.219985,4.004908,4.8727226,5.123847,5.228307,5.2413836,5.1231117,4.584976,3.6559656,1.9231639,-0.20533738,-1.1079125,-0.92883,-0.49683058,-0.3266425,0.064798236,0.631045,2.2819927,5.2519364,7.189504,8.118267,8.520147,8.476635,8.078968,7.4141827,6.767176,6.040999,5.4077168,4.8896933,4.3024096,3.239194,1.9851627,0.625516,-1.24946,-2.7226613,-3.1517282,-3.005281,-2.4424984,-2.338229,-2.4451556,-2.8185308,-3.0794826,-2.9838567,-2.3570404,-1.7324178,-1.1058693,-0.4309146,-0.17114522,0.0010673106,0.12343222,-0.10365355,-0.77904177,-1.0623689,-1.2892675,-1.7608107,-1.9085587,-1.5994976,-1.2643011,-0.8805325,-0.29776078,-0.03159625,-0.14944345,-0.015772492,-0.00076171756,-0.051432736,-0.11103937,-0.27941152,-0.4063396,-0.5291731,-0.67376786,-0.7539625,-0.68417794,-0.69577587,-0.6456518,-0.46033394,-0.0502463,0.34079528,0.39788452,0.25100926,0.31468946,0.31860363,0.3837067,0.36529326,0.24214563,0.10950154,-0.1193311,-0.4639025,-0.9716432,-1.3324845,-1.6008441,-2.1739874,-2.521012,-2.5668464,-2.4012325,-2.3521338,-2.1951008,-2.3444393,-2.7555547,-2.764265,-2.822709,-2.669311,-2.5091767,-2.3359003,-2.2486258,-2.0936322,-2.0759068,-1.9679027,-1.9681433,-2.071174,-2.703972,-2.7643359,-2.6754436,-3.4888983,-3.524507,-3.5245128
-0.55770373,-0.76101804,-1.2001369,-1.2961335,-1.3425891,-1.4028077,-0.41165528,-1.496639,-1.4996266,-1.3695568,-1.2949474,-1.4552588,-1.760687,-1.9666665,-2.137147,-2.2125945,-2.2657459,-2.3101385,-2.3157258,-2.3740215,-2.4626703,-2.4745913,-2.080626,-1.5044692,-1.1122028,-0.8768063,-1.0295913,-1.0782435,-1.0464823,-1.1877532,-1.4883378,-2.0797107,-2.6048684,-2.6371877,-2.1441135,-1.893758,-1.942067,-1.9369615,-1.9403081,-1.9134362,-1.9918318,-2.035612,-2.117032,-2.184854,-2.2592864,-2.4534569,-3.0225244,-3.3766732,-3.3777528,-3.4027717,-3.275253,-3.2887254,-3.2232442,-3.2448611,-3.2958276,-3.21597,-2.9051733,-2.4096265,-1.8549721,-1.3868021,-1.0885695,-1.0694442,-1.0876718,-1.0290285,-0.85476875,-0.6873967,-0.6310929,-0.6216085,-0.5912745,-0.6464917,-0.8737983,-1.1170778,-1.2197912,-1.3070378,-1.5022318,-1.6624907,-1.8193349,-2.272616,-2.7713265,-2.6926918,-2.4838486,-1.9579492,-1.5080023,-1.1003126,-0.7931485,-0.58343554,-0.4075871,-0.33760968,-0.43876338,-0.5603118,-0.77471447,-1.297365,-1.8557563,-2.2112734,-2.1076984,-1.9224725,-1.8056552,-1.7748184,-1.7492208,-1.3739244,-0.22319518,1.2870228,3.1446977,4.523461,5.132918,5.1792364,4.930581,4.8055573,4.853429,5.0950737,5.227263,5.203152,5.1582193,4.970288,4.583558,3.5218718,2.2175848,1.1040803,-0.0027487352,-0.750419,-1.3989017,-1.6011446,-1.6020583,-1.5750234,-1.3103936,-0.96683705,-0.7510941,-0.48850903,-0.36186993,-0.6468257,-0.78718215,-0.68486166,-0.43724966,-0.23289004,-0.10466051,-0.32921204,-0.73393106,-0.7652633,-0.31069875,1.0930915,3.5202317,6.474427,8.50426,9.708321,10.682689,10.689905,10.593657,10.375146,9.9702,9.634145,9.189984,8.379933,7.297044,5.3882093,2.6210365,1.7306123,1.7535725,2.5173984,4.221185,5.9572973,7.116248,7.8489494,8.890355,9.560041,9.985424,10.237232,10.3541565,10.246723,9.884726,9.201894,8.365549,7.024169,4.5590057,2.164702,0.95977664,-0.45468515,-1.2445779,-1.7570897,-1.8439476,-1.9030287,-1.843744,-1.729577,-1.2656258,-0.91989356,-0.5778565,-0.10313067,0.1486559,0.25236973,0.18853706,0.024421245,-0.33188748,-1.5673642,-1.8562546,-1.8067524,-0.43130213,-0.4102863,-0.41033354
2.6315868,2.794879,2.7616215,2.5854466,2.5389225,2.5074537,2.5491724,2.4456215,2.2132797,1.369592,0.55038697,0.19395208,0.17817107,0.19776472,0.26065955,0.4599573,0.5682576,0.59195304,0.6310566,0.74225134,0.8809749,0.7286306,0.0337739,-0.5514569,-0.8324813,-1.054109,-1.1446227,-1.3206911,-1.57571,-1.7477447,-1.8263143,-2.0005906,-1.6062129,-1.1390855,-1.2164938,-1.4091038,-1.5683832,-1.5403903,-1.3978865,-1.4214549,-1.2608516,-1.0865183,-1.0764366,-1.1782793,-1.2604022,-1.4392143,-1.5522399,-1.4355013,-1.2452005,-0.8598336,-0.5231602,-0.22605795,-0.12159732,-0.05902476,-0.19021109,-0.74849415,-1.4419868,-1.9550725,-2.114852,-2.2237034,-2.3080332,-2.2931275,-2.243929,-2.1823707,-2.1714988,-2.2118921,-2.3048067,-2.4255545,-2.5962229,-2.8465142,-3.087124,-3.225966,-3.2644663,-3.0243785,-2.842566,-2.7296069,-2.6268492,-2.0472643,-1.3274258,-1.2898643,-1.4670167,-2.186073,-2.8104384,-2.9820015,-2.8385255,-2.750013,-2.6613994,-2.6286294,-2.7533212,-2.9460354,-2.9274383,-2.8093088,-2.1614528,-0.6471396,0.3147615,1.1176589,1.5420245,2.1956763,2.5187645,2.8063703,2.7897706,2.6578224,2.4289327,1.6422515,0.70736957,0.01640904,-0.555354,-0.7932749,-0.9159535,-0.87974036,-1.0193846,-1.2871199,-1.6053944,-1.951113,-2.2716036,-2.3558283,-1.936407,-1.6937575,-1.8162816,-1.6339303,-1.4944859,-1.3712133,-1.1877614,-1.0226982,-0.6171837,0.07945795,0.72382474,0.78737986,0.33902565,-0.09633818,-0.39240244,-0.84615535,-1.4065884,-1.8333026,-2.015173,-1.2554841,-0.52736163,-0.1490467,0.20028843,0.28742403,-0.30523407,-1.0192955,-1.1145276,-0.9365046,-0.7750031,-0.6237297,-0.46900097,-0.09030075,0.16694108,0.25305966,0.2878348,0.36851975,0.6086093,0.7372881,0.65471613,0.62501687,0.5404515,0.41139573,0.30459005,0.2836731,0.30647913,0.2751258,0.108766824,-0.19617376,-0.45467526,-0.7175003,-0.97177875,-1.4124305,-1.514875,-1.1904595,-0.77429795,-0.43357182,0.21685737,0.5461911,0.19692005,-0.17117627,-0.07578785,0.377723,0.5720111,0.9403461,1.3538005,1.3021177,0.68749845,-0.0086679235,-0.7951656,-1.1919568,-1.2223284,-1.0386717,-0.5176161,0.18339689,0.93132544,1.8020424,2.1006942,2.101872,2.51647,2.5483317,2.5483565
0.36617428,0.5243873,1.2320595,1.2153838,1.2109729,1.0986145,0.31192696,1.0264835,0.9376019,0.8164058,0.5353757,0.29180557,0.32561794,0.335557,0.21668357,0.22815797,0.35213104,0.5197183,0.6574782,0.5097543,0.28549087,-0.034889057,-0.5649726,-1.0010751,-1.0928863,-1.1354165,-1.1758602,-1.7325461,-2.1094587,-2.3046906,-2.2118323,-1.4569037,0.049367458,1.1706752,1.4249703,1.1352475,1.6089717,2.2358541,3.0823512,3.3720136,3.9885607,4.422374,4.813163,4.9419475,5.0340524,5.305455,5.5460496,5.0615687,4.3589973,2.8379266,0.6406846,-0.26795053,-0.76932883,-1.3119296,-1.8085542,-2.0035326,-1.766784,-1.6333691,-1.7135592,-1.808122,-1.9522421,-2.0613794,-2.1079457,-2.195333,-2.3223634,-2.3424497,-2.1563313,-2.004494,-1.880958,-1.6048951,-1.1847161,-0.7751882,-0.4614653,-0.39053974,-0.39398056,-0.444101,-0.55971676,-0.697274,-0.33337474,-0.14734091,-0.39023682,-0.81835014,-1.0112537,-1.4565408,-1.7925926,-1.9395642,-2.0952852,-2.2109945,-2.380982,-2.5129004,-1.9724618,-1.6051863,-1.534622,-1.1620742,-0.9770973,-1.0264319,-0.9607976,-0.98043215,-1.0549942,-1.5990751,-2.2297611,-2.4487019,-2.6260695,-2.616509,-2.418939,-2.1228814,-1.7559685,-1.5579059,-1.4327247,-1.3665744,-1.381874,-1.3196394,-1.089869,-0.7386756,-0.29410347,0.16611876,0.45071688,0.67776316,0.39785123,-0.14808917,-0.30763832,-0.3007877,-0.11688307,-0.10387263,-0.25269094,-0.8651844,-1.2275137,-1.2119985,-1.5164602,-1.9163659,-2.140386,-2.1428447,-1.8444813,-0.90632606,-0.4512176,-0.6977383,-0.38093203,0.14831841,0.3410245,0.15442294,-0.12560672,-0.34486535,-0.18345,-0.15670195,-0.47331423,-0.6199489,-0.712857,-0.8208861,-0.8479148,-0.882661,-1.0078866,-1.2531496,-1.5570602,-1.9743361,-2.2615519,-2.1706352,-2.0623906,-1.9412386,-1.8184042,-1.6423757,-1.4413295,-1.3346624,-1.2176911,-1.3020267,-1.5062793,-1.7139561,-1.8627732,-2.1734157,-2.3426943,-2.4269357,-2.5146496,-2.473166,-1.9012694,-1.2878711,-1.0847193,-1.1259985,-1.3581455,-1.3004872,-1.2903095,-1.1975977,-1.4883068,-1.7252052,-1.88235,-1.966615,-2.1438751,-2.3826349,-2.6457148,-2.7096066,-2.3782806,-2.0296893,-1.9166994,-1.3541349,-1.1664972,-1.2753365,0.24741021,0.3114286,0.31146297
3.737956,3.4615068,-1.0697937,-1.1298119,-1.1112211,-1.1056433,3.7888758,-1.1821694,-1.4505453,-2.1206846,-2.4443414,-2.2630394,-1.7876918,-1.5954974,-1.1774232,-1.0343487,-0.87154937,-0.6676297,-0.61581707,-0.6035482,-0.61555856,-0.638549,-0.8706459,-1.1963577,-1.447937,-1.7573388,-2.1088924,-2.2320023,-2.3512616,-2.37204,-2.089395,-1.1795466,-1.0326799,-0.7763133,-0.6960154,-0.7166785,-0.66811806,-0.561515,-0.29892594,-0.20063382,-0.0001963228,0.19027731,0.36087325,0.39065892,0.32282653,0.2542832,0.6000925,0.66251916,0.3981544,-0.23227885,-0.33767787,-0.12741381,0.11411545,-0.25115013,-0.8651133,-1.4213142,-1.463628,-1.2632928,-1.4229221,-1.7349977,-2.0600986,-2.1417887,-2.1171424,-2.1475806,-2.2160265,-2.230308,-2.0503507,-1.9587109,-1.8513399,-1.5480915,-0.9930239,-0.27728328,0.8233929,1.9082575,2.3427477,2.4511998,2.6571026,3.142621,3.0536044,2.6601195,2.2446983,1.2488137,0.24852757,-0.31401634,-0.44710425,-0.4864639,-0.47199604,-0.25873187,0.3521691,1.963747,4.11994,5.890353,6.965622,7.7319508,7.9882827,8.27742,8.186903,8.042959,8.041748,8.047772,7.7175226,6.8657055,4.9001436,2.3080237,-0.034644276,-1.2201,-1.8576448,-2.0218253,-2.0362153,-2.0373645,-2.0597973,-2.1250732,-2.1291556,-2.006114,-1.7136372,-1.3147302,-1.0207828,-0.8772686,-1.1245223,-1.6384197,-1.8289144,-1.9213785,-1.8882096,-1.7230594,-1.5746257,-1.565559,-1.5863353,-1.5518932,-1.8369383,-1.8738637,-2.0286121,-2.2025752,-2.2664037,-2.0478938,-2.2277262,-2.058305,-1.5975368,-1.6877066,-2.2214057,-2.7672544,-3.0210311,-2.4626942,-1.672369,-1.2111561,-1.5749352,-1.7318313,-1.8260531,-1.9087224,-2.047814,-2.0863335,-2.1608257,-2.2921507,-2.2614446,-2.1572356,-1.6635281,-1.3335934,-1.2011399,-1.1882066,-1.353541,-1.5317848,-1.61958,-1.642745,-1.4915307,-1.2538607,-0.991207,-0.51662797,0.105223715,1.5634538,3.1928523,5.324827,7.0237126,8.30439,9.38756,9.720853,9.562271,9.1122875,7.577812,5.688735,5.003793,4.5430984,4.194628,3.8576674,3.4080563,3.565324,3.732143,3.7396145,3.869915,3.8072796,4.0137415,4.253141,4.3019657,5.066665,5.312837,5.408321,3.8640885,3.7887197,3.788731
-1.7110778,-1.4956021,-0.5666657,-0.6199895,-0.6528193,-0.6612831,-1.8187436,-0.40060014,0.054965995,0.73133796,0.68360984,0.8851089,1.0548525,1.0685543,1.3400192,1.4809575,1.6034619,1.7536421,1.8360871,1.7905325,1.6889945,1.5632739,1.3425279,1.0596955,0.804394,0.5468519,0.1753154,-0.9171256,-1.9782493,-2.3149962,-2.2791667,-1.4256208,-1.0729915,-1.1065949,-1.3310888,-1.3408386,-1.2592282,-1.1160288,-0.8196082,-0.78153646,-0.59368926,-0.40264416,-0.43786383,-0.51859707,-0.6508698,-0.8957207,-1.1073328,-0.81784207,-0.5388608,-0.13853455,0.16789246,0.44078022,0.44442403,0.34027094,0.3009645,0.20730612,-0.082070254,-0.28917572,-0.46712655,-0.8137179,-1.2306108,-1.470762,-1.5471392,-1.7423694,-2.0524967,-2.4027748,-2.6085148,-2.6760068,-2.6982236,-2.675496,-2.509272,-2.235163,-1.8493295,-1.336611,-1.2101164,-1.2972035,-1.3209947,-1.1577098,-1.3284813,-1.5686641,-1.995311,-3.0393126,-3.5978074,-3.5924134,-3.42516,-3.3221946,-3.2269795,-3.1613207,-3.0538907,-2.6775177,-1.9649955,-0.9715779,0.4983145,1.945188,2.5140936,2.693375,2.7508326,2.5916634,2.4814498,1.985647,1.4126961,1.0848752,0.18717584,-0.86787724,-1.7557058,-2.127087,-2.273636,-2.2961648,-2.3045058,-2.3848286,-2.5424635,-2.74224,-2.9252331,-3.066673,-3.1042595,-3.0464318,-3.0389028,-3.0079541,-3.3365083,-3.6628568,-3.840759,-3.913644,-3.9909627,-3.9988055,-4.016156,-3.951655,-3.7683325,-3.3043013,-2.9641194,-2.7315044,-2.6820254,-2.6875734,-2.619366,-2.443571,-2.49209,-2.7434688,-2.4435787,-2.3929996,-2.69956,-3.074233,-3.3290856,-3.0025234,-2.4943135,-2.4931035,-3.1243849,-3.1478157,-3.0433204,-2.7858424,-2.626192,-2.5361392,-2.4861374,-2.4027507,-2.3584123,-2.577117,-2.6024318,-2.4941378,-2.402802,-2.2707634,-2.141657,-1.9899468,-1.8909394,-1.7678139,-1.5926086,-1.6902245,-1.8661685,-1.9875176,-2.0426419,-2.0544171,-1.8385081,-1.2163005,-0.7187338,-0.43615434,0.021684662,0.48518193,0.38492996,0.2819501,-0.057762206,-0.36943048,-0.4719901,-0.64712346,-0.9153643,-1.1287942,-1.2672513,-1.371258,-1.4909146,-1.649717,-1.8567448,-2.1615329,-2.5440903,-2.5863438,-2.4793735,-2.1687849,-2.0336661,-1.9355234,-1.8422067,-1.8201458,-1.8201032
-1.5944014,-1.7355208,-3.0522957,-3.1113555,-3.0860205,-3.0237367,-1.4430611,-2.8225822,-2.7103148,-2.897708,-3.30528,-3.2734993,-2.9840221,-2.9327273,-2.730437,-2.6075487,-2.510259,-2.420944,-2.397388,-2.2785263,-2.0708675,-1.9261873,-2.0294857,-2.2959628,-2.5093746,-2.5699475,-2.216598,-1.9252852,-2.0344632,-2.234906,-2.42735,-2.1997693,-1.8504555,-2.0879784,-2.2819195,-2.214077,-2.3112671,-2.4392486,-2.645897,-2.7041018,-2.8384519,-2.9633656,-3.1306129,-3.2428927,-3.3809695,-3.59527,-3.6765692,-3.5116057,-3.2640014,-3.0170314,-2.3401363,-2.157433,-2.3041778,-2.1336627,-1.5838346,-0.3878314,1.370389,2.6750262,3.0181944,3.326767,3.0844069,2.8801475,2.9205337,2.7969227,2.1729586,0.93072534,-0.36160898,-1.0871246,-1.6938684,-2.5048256,-3.1106791,-3.3693519,-3.382141,-3.2912583,-3.1837916,-2.9338467,-2.7463098,-2.287888,-1.4391398,-1.154136,-0.761253,-0.46987066,-0.14135098,0.26334077,0.38688552,0.28508288,0.18605465,-0.08876827,-0.7700399,-1.8615184,-3.0060034,-3.7119513,-3.6653335,-3.2382045,-2.4778316,-1.9233048,-1.8719428,-1.7259368,-1.549809,-1.3657868,-1.3410077,-1.1574987,-0.97536355,-1.1936314,-1.7053435,-2.1776347,-2.5452995,-2.6704829,-2.7156696,-2.7280374,-2.8468523,-3.0137835,-3.172418,-3.3570743,-3.506794,-3.202323,-2.4862504,-2.2321687,-1.8061606,-1.2885244,-1.2461514,-1.3442974,-1.6427941,-1.938545,-1.7569852,-1.3880311,-0.81911194,-0.9982183,-1.4425575,-1.8728802,-2.277958,-2.4675446,-2.473865,-2.1596785,-1.9553729,-1.7067364,-1.3603978,-1.2790726,-1.1509656,-0.86274946,-0.8933334,-1.456681,-1.9902302,-2.3418975,-2.6631246,-2.2141554,-1.4294887,0.61072236,2.7606425,3.975462,5.1714926,6.4604564,7.5616784,8.922794,10.154024,10.532242,10.696277,10.687172,10.395213,9.907842,9.382416,9.04539,8.040232,6.496671,4.7813587,3.1255584,1.8858223,-0.03424585,-1.16766,-1.8261558,-1.8674576,-1.6369472,-1.4342518,-1.3778574,-1.6020491,-1.7994174,-1.9657702,-2.0878196,-2.3830814,-2.785411,-3.0425181,-3.255392,-3.445437,-3.6642349,-3.8978748,-3.8725536,-3.5770087,-3.3197956,-2.9098647,-2.5778987,-2.2062004,-2.0357037,-2.152696,-2.2634177,-1.456915,-1.4408758,-1.4409469
