0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
-1.7445152,-1.808844,-1.825064,-0.69366693,-1.7806635,-1.7687504,-1.7647353,-1.9212084,-1.9003049,-1.6385653,-0.94456995,-0.7569404,-0.62671125,-0.59505343,-0.78320134,-1.3064721,-1.7915869,-1.7424693,-1.6490729,-1.5617731,-1.3299195,-0.5266452,-0.17962982,-0.3146903,-0.10724953,0.025728106,0.010411054,-0.16631582,-0.7272928,-1.1140654,-1.0495145,-0.7696119,-0.44857043,-0.28488398,-0.20288338,-0.21226704,-0.27647543,-0.30095053,-0.41541466,-0.5283425,-0.6686215,-0.76165175,-0.88319767,-0.967942,-1.0119323,-0.99999774,-0.9505579,-0.89355147,-0.8236429,-0.74135315,-0.6453323,-0.5661646,-0.44431442,-0.22719783,0.13313428,0.6953577,1.1915643,1.0586765,0.5032291,0.4961235,0.39367104,0.16508088,-0.3077366,-1.0082133,-1.0331507,-1.0952508,-1.016648,-0.47890964,0.51028484,1.0822496,1.2606647,1.3703251,1.3302011,1.3067625,1.1088136,0.48545194,0.01780346,-0.32000467,-0.686788,-0.7665161,-0.9105464,-1.0360354,-1.1783152,-1.3814065,-1.5627568,-1.7973933,-1.9296051,-1.9752202,-1.9749335,-1.9954885,-2.0747547,-2.2362936,-2.3718185,-2.2535071,-1.5215406,-0.5805618,-0.26937515,-0.15859623,0.11615577,0.7710662,0.8046393,0.64639384,0.4571379,0.38533399,0.47622332,0.33879155,0.41541123,0.60719746,0.6896111,0.7121634,0.76771665,0.77769923,0.8619206,0.888884,0.70689696,0.20436691,-0.4243948,-0.51119286,0.07092944,0.8346804,1.270433,1.7456429,2.2642083,2.6020205,3.0950572,4.162511,5.9957566,8.296884,10.598922,11.548464,11.557319,11.380386,10.866741,9.927866,8.734845,6.946619,4.234775,2.2625997,0.52830046,-0.7101814,-1.3858199,-1.6899803,-1.788609,-1.7227271,-1.73746,-2.147646,-2.072485,-1.7555859,-1.5132666,-1.4830087,-1.4875422,-1.4878035,-1.552191,-1.569572,-1.5412543,-1.3896453,-1.3059459,-1.28334,-1.1252568,-0.95883924,-0.78523517,-0.480058,-0.18915507,-0.08962783,-0.22437245,-0.5105755,-0.8921784,-1.288876,-1.4717913,-1.327311,-1.1980768,-1.1489246,-1.3002324,-1.5027854,-1.721947,-1.7323694,-1.6856894,-1.7460842,-1.708575,-1.8645447,-1.9836619,-2.1058426,-2.1696064,-2.0020225,-2.0677838,-1.7369405,-0.6943506,-0.693897,-0.6936192
-4.070533,-4.074903,-4.092312,-3.7273,-4.0663185,-4.053761,-3.9404883,-3.686863,-2.7539577,-2.045904,-1.4325478,-1.1750063,-1.1251454,-1.0439068,-0.9690617,-0.53206986,0.24461743,0.40484217,0.15467405,-0.36102068,-1.0186925,-1.7348222,-1.8222661,-1.8898709,-2.2786036,-2.6110177,-3.0598292,-3.1926875,-3.3362267,-3.482451,-3.6548142,-3.6391888,-3.287444,-3.016806,-2.706826,-2.512807,-2.3696592,-2.263944,-2.1716325,-2.1114721,-2.041188,-2.0117102,-2.0012045,-1.9877005,-1.9765981,-1.9622936,-1.9696689,-2.015392,-2.0691352,-2.0816493,-2.0974963,-2.1322455,-2.1672177,-2.1918209,-2.4054742,-2.5271091,-2.324017,-2.0361414,-2.3752124,-2.7212582,-2.7538333,-2.7386172,-2.7582786,-2.855392,-2.9118452,-3.0702977,-3.2297971,-3.2870297,-3.0302446,-2.7927785,-2.7231433,-2.6467743,-2.3928413,-2.0930097,-1.7791831,-1.2094939,-0.5352443,-0.32620788,-0.0022461712,0.09660682,0.19400513,0.26329866,0.29701483,0.31667334,0.31523904,0.4006832,0.50643635,0.56570506,0.51798844,0.4251886,0.3875516,0.18876715,-0.020613343,-0.45559925,-1.2409914,-1.7528783,-2.1722832,-2.5298882,-2.7405787,-3.0248306,-2.7822528,-2.6292372,-2.2335875,-1.7692447,-1.3641102,-1.5856007,-2.068017,-2.5256119,-2.7640243,-2.9290786,-3.109211,-3.2835603,-3.4455376,-3.4445884,-3.3847766,-3.2174563,-3.1561396,-3.1411338,-3.4254756,-3.5535371,-3.4656496,-3.5218003,-3.569232,-3.6113615,-3.6702921,-3.8137448,-4.083873,-3.9461718,-3.2373877,-2.509181,-1.9335167,-1.1811731,-0.17294437,0.30113754,0.12857066,-0.14862178,-0.23293401,-0.25248936,-0.39164895,-0.54995865,-0.626983,-0.59886336,-0.5340153,-0.43652683,-0.42232084,-0.62108314,-0.953884,-1.2799563,-1.5344167,-1.6666067,-1.667815,-1.6327567,-1.5130956,-1.4476185,-1.3919053,-1.3732703,-1.447418,-1.2759655,-1.0647848,-1.051805,-1.2707834,-1.2756622,-0.964362,-0.55854094,-0.3412086,-0.2430976,-0.19836348,-0.29544356,-0.6783916,-1.4483416,-2.5694742,-3.6090612,-4.153084,-4.3191156,-4.4154806,-4.498393,-4.5395813,-4.497779,-4.4726496,-4.383688,-4.2895966,-4.0731845,-3.950312,-3.9839563,-3.9896255,-3.9543152,-3.7274575,-3.7271647,-3.727156
-3.8122606,-3.7113576,-3.6585412,-4.218158,-3.5582728,-3.4855852,-3.369361,-3.0785773,-2.214377,-1.7288008,-1.4261634,-1.2323923,-0.9652876,-0.739637,-0.7365966,-0.8122779,-1.0910442,-1.6572374,-1.7039948,-1.5663491,-1.3045375,-1.4621929,-1.9984026,-1.8967731,-1.8966144,-1.9210238,-1.9017934,-1.7384226,-1.5416373,-1.3984762,-1.3700736,-1.2661058,-1.3029221,-1.3835979,-1.088608,-0.68364435,-0.49343038,-0.3498257,-0.16564994,-0.061570734,0.025703222,0.08391303,0.14123246,0.210316,0.26204526,0.32230023,0.3379904,0.3261999,0.29394954,0.2851749,0.305129,0.27144203,0.2412611,0.22815561,-0.06578572,-0.42655158,-0.77541137,-1.1985978,-1.7150147,-1.8457409,-1.9303935,-1.9531204,-2.0412993,-2.1950986,-2.2231667,-2.2833385,-2.2978683,-2.2361655,-2.2606106,-2.1520472,-2.1040652,-2.1616526,-2.0895422,-1.9691885,-1.7444563,-1.1021508,-0.26614183,0.09182872,0.18438143,0.07311562,0.0255934,0.05650282,0.12167561,0.15985298,0.21684065,0.35253552,0.40336365,0.37009317,0.22226459,0.04959035,-0.014174461,-0.12297279,-0.13766462,-0.31435835,-0.8228477,-1.5464976,-2.2932909,-2.3172126,-2.156662,-1.5631536,-1.398382,-1.520377,-1.7053194,-1.9209809,-1.9770489,-2.122272,-2.2757754,-2.3934295,-2.42349,-2.4536471,-2.4595463,-2.462269,-2.4007118,-2.3356256,-2.298625,-2.1338782,-2.119311,-2.3554282,-2.7783954,-2.5380979,-2.0027149,-1.7652391,-1.6241667,-1.5370495,-1.4232136,-1.2358084,-0.99345315,-0.44495708,0.13754258,0.10163985,-0.26876912,-0.24163896,0.37181705,0.6008526,0.3905242,-0.022664964,-0.6621103,-1.1470877,-1.7861001,-2.3428214,-2.617684,-2.6334214,-2.5522745,-2.5341382,-2.6690056,-2.669218,-2.506077,-2.4649382,-2.4058378,-2.3875759,-2.361308,-2.366047,-2.3535063,-2.3371623,-2.4084234,-2.6246052,-2.9064684,-2.9700232,-3.1624458,-3.0021477,-2.4083536,-1.9857523,-1.4056389,-1.025949,-0.6374071,-0.3698989,-0.1976232,-0.24002016,-0.43109345,-0.5181749,-0.82907754,-1.5043827,-1.8354772,-1.886761,-1.9274427,-1.9539342,-1.9624144,-2.0233638,-2.01293,-1.9918556,-2.0043087,-2.177673,-2.3704107,-2.7062035,-2.8105187,-2.683778,-4.218318,-4.2180767,-4.218025
-2.6268234,-2.573776,-2.5815353,-2.7852077,-2.5980139,-2.4887862,-2.303786,-2.1022086,-1.5287073,-1.1240265,-1.0445406,-1.0929234,-1.0970705,-1.102077,-1.1154358,-1.1259675,-1.3408842,-2.2145314,-2.51897,-2.432675,-2.2256668,-2.148931,-1.9332569,-1.5172334,-1.5611258,-1.630597,-1.7343953,-1.6656535,-1.5864823,-1.5969082,-1.5899174,-1.1877807,-0.62096834,-0.31470045,0.047533765,0.28103203,0.43175334,0.5640221,0.62454975,0.6841338,0.74477947,0.6605668,0.5843698,0.55136955,0.54634076,0.5119307,0.41961342,0.29528874,0.17953745,0.14176255,0.15190184,0.12301869,0.035124972,-0.009663492,-0.2667424,-0.50997293,-0.686122,-0.83794034,-1.483048,-1.8226173,-1.839649,-1.7676648,-1.5490068,-1.0578878,-0.97761667,-1.0261099,-0.9332099,-1.0003488,-1.4560794,-1.6439723,-1.766073,-1.7300148,-1.3423444,-0.9570318,-0.53963,0.27653468,1.0411663,1.4956402,1.8102297,1.7686334,1.8115131,1.9011114,2.0369277,2.1718225,2.2695208,2.3961701,2.4144142,2.313618,2.0683463,1.7683437,1.5296926,1.2108583,0.8825711,0.4102564,-0.5409315,-1.372319,-1.8588609,-1.9862885,-2.1857471,-2.3858275,-2.4192145,-2.4012542,-2.2840233,-2.005384,-1.7948294,-1.6813442,-1.5755014,-1.5379696,-1.5573938,-1.6110222,-1.6368062,-1.6799691,-1.6946497,-1.6886792,-1.7605906,-1.7881303,-1.7028238,-1.557277,-1.1173553,-0.75452065,-0.51064336,-0.5304235,-0.5347055,-0.5560827,-0.5938586,-0.65282863,-0.7077104,-0.59599024,-0.8091522,-1.2481381,-1.4828103,-1.1295621,-0.7866431,-0.6875661,-0.76604235,-0.7127039,-0.52912134,-0.5241697,-0.6843529,-0.849752,-0.91866684,-0.90157276,-0.94549185,-1.1000137,-1.1114469,-0.5670834,-0.14097846,-0.02443235,-0.036797278,-0.046085246,-0.037801363,-0.0338354,-0.015340231,-0.00975994,-0.03891024,-0.27501777,-0.62376964,-0.881387,-1.1620011,-1.4278098,-1.751636,-1.8688047,-1.8306963,-1.6953264,-1.4916052,-1.3205812,-1.0942552,-0.7792205,-0.47622725,-0.40733886,-0.5611135,-0.58796257,-0.39765677,-0.2693842,-0.36935297,-0.6172442,-0.7058092,-0.7535325,-0.81104964,-0.6967548,-0.72644955,-0.8394788,-1.027905,-1.5110712,-1.4326563,-1.5983555,-2.784743,-2.7849636,-2.7850966
-1.354014,-1.4145133,-1.3981888,-0.12896551,-1.4255837,-1.3603427,-1.182497,-0.99117994,-0.94419324,-1.0380807,-1.2816921,-1.5940855,-1.825254,-1.9704893,-2.0393672,-2.0066767,-1.9519587,-1.7161521,-1.3965986,-1.6342783,-2.472517,-3.27344,-2.8918746,-2.4980845,-2.5380938,-2.607056,-2.8441367,-2.8164086,-2.7017877,-2.5176098,-2.4261484,-2.3005252,-2.0921593,-1.9389765,-1.6774795,-1.4421812,-1.32451,-1.2660482,-1.1215496,-1.0417393,-0.91688484,-0.8052337,-0.656755,-0.5108637,-0.38131395,-0.25122267,-0.15196437,-0.034687817,0.062740386,0.14104772,0.14468521,0.10201734,-0.021196365,-0.09116423,-0.16512239,-0.25047928,-0.38199362,-0.83140874,-1.6525145,-2.4016898,-2.6887765,-2.7819834,-2.918552,-2.875286,-2.7917378,-2.5743375,-2.2807853,-2.1958225,-2.264218,-2.0260518,-1.8901553,-1.6021527,-1.1789849,-0.5371162,0.76797473,3.5265384,7.160514,8.543383,9.782,10.211704,10.527853,10.675297,10.660076,10.796106,10.907662,11.0376215,11.186086,11.338858,11.479362,11.6234665,11.712007,11.721369,11.56633,11.214539,10.2853,8.427337,5.627691,2.6602952,0.38733822,-1.0586262,-1.1769912,-1.1727656,-0.9882632,-1.0434616,-1.1502055,-1.1706674,-1.3283195,-1.6000166,-1.6905205,-1.8388889,-2.0207853,-2.1551347,-2.311466,-2.3629408,-2.332242,-1.8650738,-1.2257463,-0.70044017,-0.8561213,-0.99243355,-1.1859108,-1.4064652,-1.5637412,-1.6259383,-1.57921,-1.4668001,-1.2684172,-0.9690086,-0.4890395,0.43435127,1.1765202,2.4301,5.179534,7.8273087,9.192001,10.350073,11.183411,11.325732,11.059432,10.482904,9.890791,9.321974,8.614933,7.768861,6.615865,4.2100086,2.334787,1.1566644,-0.065250866,-0.5116583,-0.5132453,-0.37343505,-0.13278462,-0.11554148,-0.059660904,-0.5094015,-0.93830144,-1.1615455,-1.0712686,-1.2751565,-1.7134445,-1.708048,-1.3768654,-1.1574123,-1.2327223,-1.4172084,-1.7585917,-2.2306814,-2.4735537,-2.2504249,-1.552731,-0.9842824,-0.86646366,-0.8706184,-0.6808003,-0.75531065,-0.7010461,-0.4372251,-0.2887212,0.1268918,0.25012857,0.48245448,0.7278448,0.7727852,0.8124447,0.7700593,-0.12808119,-0.12825313,-0.12846999
6.5633903,6.5854735,6.6303425,2.0618334,6.7210298,6.763621,7.061367,7.6149397,9.26807,10.477752,11.839186,12.296694,12.489822,12.651979,12.611509,12.158489,10.692672,9.668793,9.374649,8.720337,6.632859,2.7701387,0.17469761,-0.053881615,0.30604678,0.8283203,1.950113,2.5521283,2.2404113,1.0844624,0.4952308,0.13796799,-0.10701099,-0.19448954,-0.17420964,-0.1424132,-0.09702374,-0.01983098,0.019327104,0.033227824,0.01064802,-0.053322077,-0.12445493,-0.1965949,-0.2356452,-0.25383344,-0.2693925,-0.31415594,-0.37151644,-0.39512387,-0.36467284,-0.3102982,-0.2733857,-0.2781449,-0.34773418,-0.436258,-0.5023917,-0.44502288,-0.5246454,-0.09536067,0.28174984,0.5070572,0.6752277,0.4219123,0.21479177,-0.5078511,-1.1303586,-1.5062568,-1.3009583,-1.2411511,-1.1812968,-1.0350366,-0.9250511,-0.8858356,-1.1261019,-1.5000452,-1.57685,-1.4787925,-1.3429685,-1.3231919,-1.3371036,-1.3352357,-1.3507938,-1.381542,-1.4064991,-1.4517924,-1.4727366,-1.4346554,-1.3759712,-1.2627815,-1.1848636,-1.1278801,-1.218739,-1.3613333,-1.6972666,-1.6815096,-1.2427737,-1.0993638,-0.8628012,-0.9351143,-1.3269001,-1.3037238,-1.2523433,-0.8466853,-0.5158957,-0.4242073,-0.1344262,0.012349777,-0.02748546,-0.11693141,-0.10779871,-0.06401485,-0.014872022,0.10367815,0.19527647,0.036717467,-0.42462078,-0.8091166,-0.66998285,-0.49592882,-0.46334234,-0.46692437,-0.47190005,-0.50063545,-0.5638168,-0.7001046,-1.1102157,-1.9153477,-2.6789854,-2.4542072,-1.7934873,-1.4365814,-1.7239327,-1.8783536,-1.8856199,-1.8340268,-1.6488158,-1.4415207,-1.1820811,-1.0003439,-0.9106394,-0.8471322,-0.7348589,-0.6769736,-0.98386604,-1.7691247,-1.8661144,-1.5018532,-1.1975565,-0.9878017,-1.0267103,-1.089357,-1.2161481,-1.3481948,-1.6168275,-1.9809349,-2.061224,-2.0930443,-1.9101561,-1.8721087,-1.9789197,-1.8010343,-1.4187828,-1.0870999,-0.6551064,-0.2970149,0.017179608,0.13479969,-0.14868459,-0.6548162,-1.1914736,-1.5596117,-1.6321906,-1.673453,-1.5826492,-1.4821489,-1.4804039,-1.3630629,-1.4194663,-1.3269577,-1.090912,-0.64733005,-0.31878078,0.2191483,0.5115209,0.5324154,2.0593252,2.0603366,2.0609221
0.43725032,0.4458096,0.2817225,1.6032083,0.040241003,-0.06693724,-0.186668,-0.5087246,-1.1729815,-1.5596282,-1.4739239,-1.5557778,-1.6760504,-1.6277155,-1.359736,-1.1387303,-0.6917086,-0.51471317,-0.64015293,-0.59576297,0.19675645,3.405645,8.614929,11.49651,12.266209,12.538338,12.557576,12.438314,12.306849,12.046713,11.80131,11.190564,9.914807,8.816004,7.337485,5.769143,4.9443893,4.449061,3.3884509,2.6702342,2.025988,1.5651106,1.0533645,0.6221141,0.26022735,0.0076799393,-0.065775394,-0.07086375,0.06258887,0.27829608,0.5001085,0.8019958,1.4384058,2.7641263,5.063162,7.651654,9.658459,11.3012905,12.398697,12.542984,12.504393,12.554175,12.582029,12.296858,11.825413,10.928875,9.875338,8.669151,7.174086,5.756114,4.8361692,3.2117934,1.9342917,1.2720015,0.84302676,0.33038712,0.19432274,0.10975787,-0.04870701,-0.047035128,-0.080962926,-0.17217606,-0.26485085,-0.37591696,-0.4881853,-0.6385569,-0.7602511,-0.8390353,-0.83769774,-0.8777052,-0.92895174,-1.0274223,-1.1828338,-1.1511958,-0.9061614,-0.5247225,-0.2986518,-0.18229908,0.3675027,0.84679884,0.9280801,0.98199046,1.081628,1.1616535,1.3830729,1.2674234,1.2448585,1.2904739,1.2356968,1.2076048,1.2084821,1.1141031,0.94344604,0.8054067,0.4445521,-0.17508133,-0.64638436,-0.97973996,-1.3289385,-1.7035458,-1.8402169,-1.7584324,-1.6796105,-1.6210624,-1.559401,-1.4361248,-1.1264663,-0.9179697,-0.88907784,-0.5232543,0.32649186,0.7394346,0.646379,0.42663446,0.17091946,-0.07791476,-0.30758715,-0.4674939,-0.61982805,-0.73358107,-0.7904216,-0.7592856,-0.6999762,-0.5700879,-0.28572622,-0.2409051,0.14822745,0.38210282,0.37378255,0.039558433,-0.067905016,-0.1595552,-0.33023825,-0.4077883,-0.38049313,-0.37998968,-0.26686752,-0.2837985,-0.33982807,-0.4007705,-0.48620886,-0.57018185,-0.6840179,-0.7576464,-0.91321635,-1.1023313,-1.330734,-1.5740685,-1.8003328,-1.7743186,-1.2850282,-0.64213043,-0.09800473,0.2562685,0.15357529,-0.014016539,-0.15520188,-0.28935853,-0.41471305,-0.6506256,-0.9200613,-1.1706316,-1.3587546,-1.2966958,-1.3182392,-1.2448629,1.6025188,1.6028385,1.6030396
0.12853858,0.16590255,0.21401247,0.7599405,0.19221224,0.15112075,-0.129778,-0.7042612,-1.7702717,-1.8229992,-1.0574713,-0.535921,-0.11399341,0.27779028,0.29656783,0.15280604,-0.050628357,-0.21866551,-0.6077955,-0.8568648,-1.1289876,-1.1088374,-0.67043465,-0.49045372,-0.22054455,-0.2026397,-0.3117424,-0.5933727,-0.99416244,-1.1727589,-1.1841521,-1.1829154,-1.1677866,-1.3457427,-1.5245677,-1.5789769,-1.5742786,-1.522816,-1.4805573,-1.4033853,-1.3739907,-1.3547902,-1.3353893,-1.3300289,-1.3286614,-1.3395734,-1.3416507,-1.3654184,-1.4276156,-1.5562389,-1.6683154,-1.7680993,-1.908913,-2.131968,-2.2541604,-2.187214,-1.9295845,-1.4048483,-0.83740807,-0.24356115,-0.06698252,-0.19562548,-0.34312123,-0.7339506,-1.0208391,-1.1100588,-1.2922804,-1.7782588,-2.5001197,-3.0233111,-3.2083726,-3.3131614,-3.2538185,-3.353856,-3.6522505,-4.149644,-3.977192,-3.5661342,-2.9781828,-2.7206883,-2.5246677,-2.4630954,-2.4771817,-2.4481034,-2.4136596,-2.361713,-2.2493184,-2.147634,-2.0067947,-1.924132,-1.9037952,-1.8954883,-2.0513458,-2.2349043,-2.2840672,-2.1702826,-2.1468792,-2.0844648,-1.607666,-0.61736107,0.19588289,0.40387678,-0.03137005,-0.31506118,-0.67403054,-0.66763777,-0.4805051,-0.3075858,-0.24060816,-0.08678995,0.12500805,0.25441822,0.23176017,0.18641771,0.08015122,-0.35296208,-0.79990935,-0.8027145,-0.607298,-0.73503655,-0.9049903,-0.9136023,-0.9624987,-1.0301816,-1.1641146,-1.3753263,-1.5589322,-1.7608063,-2.1803975,-2.1662588,-2.080717,-2.444217,-2.4163346,-1.6414862,-1.0028632,-0.82993734,-1.0959232,-1.2839212,-1.3647221,-1.4113314,-1.5085654,-1.6275799,-1.5285158,-1.165621,-0.87302816,-0.750209,-0.8397422,-0.821707,-0.7173757,-0.68982404,-0.7668899,-0.92221874,-1.1026802,-1.1834805,-1.3725374,-1.4838302,-1.3775549,-1.1854839,-1.0565243,-0.92710084,-0.7162904,-0.45509592,-0.24119455,-0.15804952,-0.06863031,-0.075862736,-0.08336356,-0.15185261,-0.4199553,-0.7852348,-1.1465015,-1.3191056,-1.4463575,-1.4411237,-1.1766955,-1.09768,-0.97722006,-0.83313644,-0.7385407,-0.74332774,-0.49256498,0.04927391,0.48157012,0.93120635,1.0683197,0.77642345,0.7604521,0.760268,0.76006365
-2.1693034,-2.1032739,-2.098771,-2.6686172,-2.113166,-2.123615,-2.3191357,-2.5932882,-2.7742946,-2.7764611,-2.2511663,-1.9442291,-1.824624,-1.5895164,-1.5796201,-1.4594274,-1.1274594,-0.7483952,-0.7219682,-0.83143973,-1.1349037,-0.8936721,-0.48365852,-0.5182614,-0.53864694,-0.6658178,-0.94616634,-1.3970027,-1.9679637,-2.1207004,-1.9731346,-1.6755656,-1.3053727,-1.2679216,-1.3650632,-1.4914454,-1.5526016,-1.5587592,-1.6191138,-1.649715,-1.6961248,-1.774537,-1.8580935,-1.9160485,-1.9320328,-1.9316982,-1.9191692,-1.9004922,-1.895468,-1.9110224,-1.9424336,-2.0168095,-2.1684685,-2.2930932,-2.2959158,-2.1727276,-2.0720608,-2.0384994,-1.8059943,-1.359267,-1.2600505,-1.4482123,-1.718862,-2.4053063,-2.911649,-3.214798,-3.260083,-3.2588916,-3.5382895,-3.6866095,-3.7818418,-3.857697,-3.8552916,-3.801517,-3.909853,-3.982335,-3.22788,-3.0694606,-3.183763,-3.1571183,-3.093977,-3.0625038,-3.0719247,-3.0519862,-3.0435038,-3.0191288,-2.9278927,-2.8397062,-2.7369823,-2.6678054,-2.6550844,-2.6777751,-2.7177048,-2.67905,-2.5451746,-2.5902076,-3.132277,-3.4817207,-3.3274615,-3.1187563,-2.5670183,-1.9744467,-1.4988284,-1.1086545,-1.2319757,-1.5411761,-1.6814281,-1.6691717,-1.6352334,-1.5233749,-1.3459698,-1.2665398,-1.2190113,-1.1978834,-1.2498541,-1.6181588,-2.0675752,-2.355451,-2.5465407,-2.6352577,-2.5484,-2.4335656,-2.3425798,-2.320242,-2.3141403,-2.3051429,-2.281594,-2.3321512,-2.6667871,-2.7037287,-2.6651893,-2.9378486,-2.9437373,-2.1464326,-1.5664647,-1.6104643,-2.0278897,-2.2010686,-2.1654108,-2.031854,-1.9201727,-1.7668102,-1.3268746,-0.6848825,-0.18488882,0.20256853,0.47123343,0.805961,1.0033147,0.9510602,0.9328237,0.8359827,0.7186704,0.7108153,0.78237545,0.8953197,0.9568988,0.9842849,0.7689817,0.36275244,-0.1699763,-0.82564974,-1.6505413,-1.8846524,-2.090221,-2.2789319,-2.4286866,-2.490326,-2.3585737,-2.09866,-2.1062768,-2.1819062,-2.304471,-2.3438842,-2.2890701,-2.3350239,-2.3338616,-2.2427123,-2.2972958,-2.439267,-2.5309355,-2.5048265,-2.6604204,-2.7549372,-2.8045182,-2.9492326,-2.6685781,-2.668644,-2.6686916
-1.2817929,-1.2447667,-1.1959174,-1.0321759,-1.025537,-0.8406073,-0.40635157,-0.062440928,0.004733866,0.41185153,0.69481826,0.746884,1.0262604,1.2303478,1.2700742,1.0363159,0.21423782,-0.10786754,0.11783031,0.0442003,-0.7622612,-1.7935153,-2.2150927,-1.8742757,-1.5847477,-1.3543718,-0.88293016,-0.48302525,-0.44020766,-0.7546338,-0.9222635,-0.7824131,-0.3568926,-0.11659704,-0.14110865,-0.39590985,-0.49441,-0.4692517,-0.6128021,-0.6727263,-0.7919083,-0.88797593,-1.0404208,-1.1418701,-1.20191,-1.2277546,-1.2002277,-1.1650754,-1.1193118,-1.1304775,-1.1367333,-1.1766651,-1.0924851,-0.92584956,-0.6934061,-0.45381713,-0.5456405,-1.1174655,-1.5663431,-1.4602724,-1.3208978,-1.3065238,-1.3369684,-1.623455,-1.5389441,-1.4631299,-1.200817,-0.8371604,-0.383232,-0.24372733,-0.17994866,-0.2770437,-0.42234272,-0.48382702,-0.73041666,-1.0691773,-1.0139674,-1.016617,-1.2098513,-1.2910482,-1.3862895,-1.4399759,-1.4545642,-1.5633329,-1.6535916,-1.8095714,-1.9246058,-2.0057805,-2.1148243,-2.1844137,-2.2994723,-2.5252612,-2.8895116,-3.2508013,-3.4372797,-2.4157982,-1.4415798,-1.088359,-0.9944178,-1.364455,-1.9854482,-2.2713609,-2.453,-2.4837768,-2.051599,-1.7179666,-1.6932487,-1.898256,-1.9972566,-2.0380383,-2.0255144,-1.9543839,-1.8312654,-1.6919572,-1.4655147,-1.3220963,-1.4838642,-1.5953109,-1.7405043,-1.9828107,-2.2438362,-2.3549826,-2.4108815,-2.4379811,-2.4844003,-2.5019248,-2.3793464,-1.9546219,-1.4276729,-1.1595556,-0.5881314,-0.5126063,-0.4845553,-0.6577344,-0.64225006,-0.6469094,-0.58252203,-0.62194115,-0.70280516,-0.78517485,-0.90094733,-1.1100622,-1.5330875,-1.9465348,-2.2130141,-2.4062223,-2.2316508,-2.1144035,-2.1190777,-2.184632,-2.1949353,-2.16698,-2.1063137,-2.0684192,-1.8950193,-1.6986718,-1.5456684,-1.4452908,-1.556684,-1.5614533,-1.0782367,-0.5773945,-0.119682655,-0.08674176,-0.17401396,-0.38086084,-0.6407435,-0.9257229,-1.1902496,-1.3620672,-1.7277,-2.3503683,-2.613063,-2.6975036,-3.131164,-3.4176385,-3.4484968,-3.3304212,-3.2850423,-3.1740105,-2.978722,-2.54809,-2.137175,-1.8202374,-1.758797,-1.8227537,-1.032588,-1.0324193,-1.0323849
