0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-1.0139098,-1.6171615,-1.7170243,-1.7735728,-1.8322716,-0.95726085,-1.8662398,-1.9319491,-1.9427016,-1.5090458,-1.0467328,-0.8976386,-0.90428615,-0.9735805,-1.5070732,-1.8344609,-2.2002397,-2.4221692,-2.2743897,-1.8401875,-1.5935178,-1.4116404,-1.2752371,-1.2428207,-1.1387994,-0.8060609,-0.58336663,-0.34943518,-0.22096333,-0.31779447,-0.673296,-1.1188071,-1.3269775,-1.3979995,-1.3703052,-1.4770092,-1.7353194,-1.9044826,-1.9745065,-2.0303793,-2.0566492,-2.0360305,-2.0143707,-1.9930038,-1.963583,-1.921825,-1.8335211,-1.6399721,-1.3376514,-0.5877045,0.22388744,0.34760827,0.29421854,0.06402427,0.16563469,0.2883024,-0.0839757,-0.6394775,-1.0174471,-1.1505988,-1.4525368,-1.6956806,-1.8913121,-1.7802534,-1.7771533,-1.8345065,-1.7890816,-1.581475,-1.1487403,-0.7066439,-0.33585188,-0.4742049,-0.99842846,-1.8192624,-2.3357208,-2.5873175,-2.657235,-2.6702025,-2.596838,-2.5628314,-2.5711293,-2.5773013,-2.4291964,-2.1812668,-1.9248025,-1.6356394,-1.7411941,-1.6746391,-1.3922975,-1.271462,-1.8136595,-2.2270794,-2.49505,-2.2593944,-1.0846903,-0.32047898,-0.28416657,-0.04211074,0.09296322,-0.09059501,-0.26397014,-0.54611063,-1.0211987,-1.336316,-1.1530092,-1.1693622,-1.4936492,-1.7978891,-1.8227253,-1.6471176,-0.9115235,0.17684789,0.42579794,0.12742904,0.17108399,0.1596652,-0.40433306,-1.0684179,-0.97327584,-1.3590562,-1.9721676,-2.2896903,-2.3592315,-2.2705972,-2.3024983,-2.400899,-2.2385168,-2.0364532,-2.2084227,-2.000267,-1.8079429,-1.4170752,-1.1596602,-1.1681341,-0.9128466,-0.3599903,0.30980727,1.0457859,0.6955204,0.52761316,0.4546707,0.02434773,-0.7542122,-1.1479789,-1.2280004,-1.2935596,-1.3831596,-1.4609773,-1.555105,-1.2196403,-0.41382706,0.3940243,0.8863789,0.4087495,-0.10373816,-0.4562871,-0.8523307,-1.0255522,-1.1256281,-1.2246976,-1.2931399,-1.2649817,-1.0540748,-0.6436235,-0.23177189,-0.15932912,-0.2939018,-0.35086513,-0.32515556,-0.346171,-0.28577682,-0.1945577,-0.19884947,-0.27373552,-0.6528238,-1.3877919,-1.7183311,-1.7738701,-1.6820856,-1.6379468,-1.5885637,-1.5362124,-0.9575945,-0.9572784
-2.820644,-3.775256,-4.1603947,-4.235643,-4.2492056,-2.764361,-4.3770037,-4.29322,-4.0613527,-3.23988,-3.1743588,-3.1388505,-3.1216702,-3.0715573,-2.41474,-1.9930742,-1.8121274,-1.7571244,-2.0445573,-2.453658,-2.91852,-3.4259892,-3.8354573,-4.0501895,-4.2866254,-4.4633183,-4.1396627,-4.0173197,-3.8664885,-3.6720612,-3.4390788,-3.0596294,-2.5508354,-2.1585896,-2.0552986,-2.0848424,-2.167413,-2.2314115,-2.2715054,-2.274301,-2.2229657,-2.2093694,-2.1838737,-2.1451554,-2.0956016,-2.0173395,-2.020435,-2.0695,-2.1931324,-2.5488126,-3.3078003,-4.5623674,-5.1286354,-5.188296,-5.05155,-4.7728148,-4.283862,-4.027717,-3.5395422,-3.1335583,-2.5106993,-1.6317294,-0.5718651,-0.17647871,0.011177838,0.042910486,-0.033187464,-0.20681638,-0.7156441,-1.1836119,-1.8356851,-2.1979952,-2.1203775,-1.9563452,-1.8866539,-1.934967,-2.008839,-2.1511054,-2.2926176,-2.334031,-2.2844198,-2.1948938,-1.9970415,-2.0906348,-2.2152567,-2.4072213,-2.7395215,-3.2012696,-3.5824723,-3.6364665,-3.375416,-3.0061893,-2.085797,-1.3313076,-1.1927419,-1.2093207,-1.8770437,-2.711234,-3.1270676,-3.5220463,-3.6029148,-3.6350582,-3.6171403,-3.5087988,-3.5358229,-3.5117912,-3.201116,-2.7640257,-2.6160462,-2.5411894,-2.909927,-3.2660112,-3.8766842,-4.2961044,-4.1911955,-3.7832263,-3.0414724,-2.120014,-1.8448534,-1.7236241,-1.9145354,-2.0924554,-2.1734717,-2.0904393,-1.7620224,-1.8690478,-2.2315729,-2.476213,-2.3806965,-1.7866306,-1.6493927,-1.656559,-1.8169115,-1.9137433,-1.9644408,-2.024876,-2.1970236,-2.148345,-1.5967866,-1.1026837,-0.7248679,-0.71404773,-0.63870525,-0.8003231,-0.91700596,-0.8987218,-0.83616483,-0.74337584,-0.62435275,-0.6749126,-1.1682186,-2.7836275,-3.3066537,-2.4847627,-1.7275772,-1.5136309,-1.4985076,-1.417159,-1.2905247,-1.2094845,-1.079237,-1.018415,-1.2015773,-1.775425,-2.28139,-2.5054777,-2.6699088,-2.5875647,-2.4184139,-2.532866,-2.615313,-2.746933,-2.9298487,-3.1203861,-3.3025274,-3.2739959,-3.148363,-2.9485996,-2.6951547,-2.651776,-2.7231998,-2.7781138,-2.7641528,-2.7641761
-3.7394857,-3.275094,-2.747705,-2.7183983,-2.6491945,-3.7762277,-2.8128006,-2.7710316,-2.5303116,-2.609146,-3.099474,-3.2974367,-3.568794,-3.6314301,-3.4346747,-2.2553642,-0.8155728,-0.2433514,-0.15724427,-0.51703566,-1.0785666,-1.9885846,-2.7721822,-3.1352742,-3.3793364,-3.5620332,-3.4882307,-3.5162337,-3.36237,-3.2720008,-3.321528,-3.3727372,-2.9563293,-2.6165967,-2.4362826,-2.1846032,-1.9271097,-1.7688556,-1.6854687,-1.5516872,-1.380579,-1.2709588,-1.1911874,-1.0979881,-1.0171711,-0.8328074,-0.71398914,-0.78061986,-1.053508,-1.7589138,-2.981934,-3.6499004,-3.5815802,-3.6007564,-3.6205168,-3.5047991,-3.455645,-3.4059253,-3.5447774,-3.4795377,-3.2563863,-2.7415543,-1.8975471,-1.1039708,-0.17960624,0.567907,1.1021855,1.239299,0.9028554,0.48066932,-0.21454945,-0.65661037,-0.81559616,-0.99384034,-1.1822133,-1.2777658,-1.360816,-1.4755263,-1.6107485,-1.6957644,-1.6465094,-1.6600564,-1.8882492,-2.3273854,-2.5703073,-2.995522,-3.1158931,-3.2667904,-3.2004163,-3.1534142,-2.9377801,-2.6689112,-1.8678105,-0.06912327,0.8286946,-0.16811061,-1.7975543,-2.7050984,-3.357305,-3.5086389,-3.5248647,-3.5182984,-3.6273417,-3.568765,-3.3206244,-2.8974638,-1.8829389,-0.87394446,-0.56796896,-0.3190273,-0.5931946,-0.7902454,-1.4616411,-1.8205239,-1.8387346,-1.6999271,-1.6071982,-1.6453638,-1.8617588,-1.4199417,-1.0393401,-0.85827297,-0.8280574,-1.0565869,-1.5486065,-2.2395163,-2.939222,-3.339589,-3.5290647,-3.1827548,-2.9015667,-2.7428155,-2.697754,-2.684426,-2.8112712,-2.8769786,-2.9290266,-2.871088,-2.7633677,-2.547216,-2.0818071,-1.223872,-0.4212147,-0.27432144,-0.25042063,-0.12824275,-0.07242967,0.03955045,0.137855,-0.04744266,-0.8095588,-1.6580944,-2.0123823,-1.8825738,-1.6058803,-1.3301142,-0.8630767,-0.60514766,-0.46512628,-0.44621912,-0.36005837,-0.33389723,-0.49737114,-0.64340466,-0.38400325,-0.048644617,0.04667458,0.16410238,0.17068262,-0.064099744,-0.08940469,-0.057300583,-0.24613297,-0.611414,-1.0954733,-1.6011361,-1.5808079,-1.2784748,-0.83418214,-0.89628816,-1.1324518,-1.3207929,-3.7763977,-3.776336
-3.2449105,-2.9740086,-2.6311274,-2.6864982,-2.722283,-3.2300444,-2.9760227,-3.1722615,-3.3525963,-3.4893436,-3.6525016,-3.7103467,-4.1232424,-4.2357116,-4.101845,-2.771841,-1.4760593,-1.1392224,-1.2811469,-1.8160421,-2.3437476,-3.0453167,-3.5272691,-3.6951742,-3.854237,-4.055749,-3.6877291,-3.2480407,-3.1356473,-3.1526384,-3.1378522,-2.6358862,-1.4345453,-0.22314115,0.40499917,1.0818496,1.5675038,1.7877295,1.9358788,2.1396842,2.2891974,2.3869367,2.4642801,2.53994,2.5930839,2.62565,2.553746,2.3437152,1.9879006,1.2067554,-0.65923655,-2.8125308,-3.7420156,-4.1772814,-4.3232355,-4.339388,-4.235072,-4.011741,-3.8676324,-4.0695148,-4.364386,-4.282646,-3.6974015,-2.957729,-1.8868322,-0.97986335,-0.41038278,-0.23266141,-0.579934,-1.0690932,-1.68745,-1.8972617,-1.48599,-0.4818135,0.22225022,0.6068553,0.78492385,0.93636405,1.2740933,1.6057599,1.7359338,1.8441633,1.7074606,1.3044723,0.8260927,-0.13328531,-1.3677838,-1.8964903,-1.6501379,-1.4532055,-1.1380509,-0.82627964,0.059105396,1.1947984,0.7772814,-0.46126717,-1.7623982,-2.5669518,-3.0617394,-3.058981,-2.7014995,-2.573532,-2.3198211,-1.3139286,-0.106831945,0.9802939,1.8229456,2.2386749,2.197883,1.8200285,1.3230863,0.5254066,-0.21353626,-0.6870564,-0.9658429,-1.0056354,-0.85032094,-0.73402125,-0.70390135,-0.31813926,-0.06131947,-0.11086449,-0.411278,-1.0060288,-1.8402476,-2.517013,-2.9172847,-3.1023293,-3.1634307,-3.1659129,-3.1657782,-3.0471723,-2.8254879,-2.7940211,-2.7223601,-2.5065362,-2.4270542,-2.3331935,-2.3413088,-2.430552,-2.2594037,-1.9833822,-1.5032871,-1.3246717,-1.2859614,-1.1513107,-1.0525404,-0.9518239,-0.8400742,-1.2417151,-2.2725487,-2.9714806,-3.346098,-3.7095149,-3.1617718,-2.515248,-1.931375,-1.6132258,-1.4230756,-1.3246974,-1.2161195,-1.2126207,-1.4717603,-1.8749259,-1.8390906,-1.5735257,-1.4836049,-1.4726316,-1.5690906,-1.6586257,-1.7163045,-1.7623785,-1.8263856,-1.9499542,-1.9640424,-1.6924828,-1.3002467,-1.1607296,-1.6351244,-1.977423,-2.037599,-1.9708297,-3.2293882,-3.229792
-1.1826267,-1.5786166,-1.4884284,-1.6811223,-1.6933918,-1.0988436,-1.8736176,-1.9474902,-2.1056674,-2.2021742,-2.3125942,-2.421266,-2.729202,-2.8286533,-2.0519524,-0.8323475,-0.014338389,-0.004703939,-0.20018859,-0.56924385,-1.062649,-1.8084292,-2.4851408,-2.8007762,-3.0737164,-3.584575,-3.040961,-2.929324,-2.8903403,-2.8895936,-2.6037657,-1.9907873,-1.4981965,-1.0896796,-0.8771852,-0.7050611,-0.64381623,-0.604094,-0.5815278,-0.49595326,-0.39867932,-0.33249813,-0.28313875,-0.21002549,-0.13155186,0.006571591,0.085582376,0.021315932,-0.21109247,-0.86430526,-1.866334,-2.3157206,-2.599243,-2.789293,-2.7750573,-2.7209005,-2.7761645,-2.7590106,-2.9460654,-2.9718556,-2.7525744,-2.1202908,-1.2521242,-0.7003493,-0.32478404,-0.12928064,-0.031138629,0.102378055,0.04574433,-0.119383216,-0.36284924,-0.7311339,-0.7404413,-0.50398374,-0.41452456,-0.30771264,-0.2633219,-0.23668325,-0.1895788,-0.20679608,-0.20991033,-0.33389416,-0.7203336,-1.0892246,-1.262974,-1.3306394,-1.2353783,-1.5497019,-1.9538959,-2.480602,-2.5046754,-2.5331945,-2.132903,-1.1136129,-1.0311384,-1.543482,-2.0544245,-2.2913961,-2.4396207,-2.3384576,-2.2090893,-2.2364771,-1.9150666,-1.2391719,-0.9177251,-0.45882908,-0.24316871,-0.025339305,-0.0655821,-0.19960171,-0.51046544,-0.3729289,-0.8688332,-1.5592797,-2.0253565,-2.0571356,-1.956757,-1.4643812,-1.0622319,-0.37720358,-0.24288969,-0.5653217,-0.97148895,-1.3769708,-1.5365171,-1.6183137,-1.6922193,-1.5649799,-1.3482047,-0.9181906,-0.7915671,-0.74928916,-1.2453729,-1.4020259,-1.5247858,-1.7482759,-2.0486317,-2.1780832,-2.097067,-1.7789736,-1.2091384,-0.65912205,-0.055540193,0.034579277,0.09051916,0.2563699,0.353176,0.4900488,0.5408256,0.0005614534,-1.1830661,-2.0268798,-1.9992557,-1.5935745,-1.1753049,-1.2183609,-1.3065578,-1.3260235,-1.3233994,-1.3662324,-1.2743931,-1.2485081,-1.3175117,-1.5442402,-1.7224803,-1.6254418,-1.4811847,-1.2747064,-1.1503884,-1.0801637,-1.1313225,-1.2266906,-1.3933558,-1.7121446,-1.9259652,-1.6611259,-1.2772126,-1.1240726,-1.4798279,-1.7043252,-1.8910737,-1.9084911,-1.0982373,-1.0984638
1.650187,1.7213137,1.6471412,1.563687,1.5938199,1.727398,1.4256194,1.1407113,0.5911065,-0.5259187,-0.54689777,-0.28044143,-0.011686926,0.25158358,0.019776396,-0.70415956,-0.7674177,-0.80711657,-0.8909297,-1.076462,-1.1742821,-1.1580523,-1.1098148,-1.1426727,-0.9966863,-0.60455054,-0.40806144,-0.11067718,-0.06320584,0.16067672,0.23861185,-0.2876657,-0.74064213,-0.85777444,-0.8575117,-0.65342265,-0.22809345,0.15675262,0.32169434,0.4966354,0.6251365,0.6633279,0.65206486,0.6104981,0.58076674,0.4544466,0.22354355,-0.14923191,-0.5506519,-1.2848225,-2.276804,-2.4844844,-2.3596275,-1.9964017,-1.7522099,-1.4360558,-1.1701394,-0.85827076,-0.020188987,0.4882996,0.7494778,0.6401706,0.1335926,-0.14333278,-0.2879523,-0.22570214,-0.038279057,0.051844925,-0.020880729,-0.023382902,0.17516512,1.078232,1.5750513,2.0478947,1.9923909,1.9660277,2.0620947,2.216134,2.5106008,2.5480015,2.4416323,2.0296617,1.1700561,0.3012617,-0.12432666,-0.48799038,-0.9346971,-0.29789022,0.7289723,1.2660513,1.1647484,0.41519284,-0.48859993,-1.1845815,-1.9475656,-2.423722,-1.9633932,-1.3413672,-0.8820511,-0.71267265,-0.4837799,-0.4239217,-0.4424239,-0.97703326,-1.2312671,-1.2929618,-1.0010763,-0.8292291,-0.9537309,-1.2084522,-1.5858337,-2.2839313,-2.0835135,-1.3608497,-0.7559706,-0.48820874,-0.4711992,-0.721082,-0.78970474,-0.9040042,-1.0912167,-1.2277577,-1.3331478,-1.3215241,-1.1315823,-0.9211198,-0.7911718,-0.5953947,-0.91147614,-1.8197017,-1.9473889,-1.9513035,-1.5605612,-1.1975986,-1.0474715,-0.9926488,-0.7962834,-0.5655618,-0.8574735,-1.2971592,-1.4590265,-1.2744677,-0.8318015,-0.49472308,-0.38811755,-0.33180338,-0.3132385,-0.32783946,-0.45226073,-0.8902533,-1.68838,-1.5738097,-0.659058,0.02246072,0.29464132,0.29179645,0.20915349,0.1911062,0.14517838,0.08904007,-0.10374206,-0.44168133,-0.66325307,-0.76822484,-0.62005645,-0.34860563,-0.12498067,-0.06227368,-0.20650381,-0.26229396,-0.3040651,-0.297039,-0.20056286,-0.09855787,-0.07772042,-0.21913211,-0.27602857,-0.11371747,0.13078907,0.33435795,0.45770085,0.4368269,1.7273402,1.7274615
1.502002,-0.3767739,-1.0593706,-0.9621098,-0.9185522,1.5517398,-0.80201095,-0.7975631,-0.722874,-0.6215159,-0.43061262,-0.2476815,0.32152516,0.5173987,-0.09489338,-1.190676,-2.2274694,-2.5664816,-2.469638,-1.8137273,-0.75930834,0.11694157,0.7105067,0.8274933,0.6820465,0.60893196,0.79598796,1.1104821,1.5882589,1.1520019,0.72829545,0.19567373,-0.6120878,-1.2014872,-1.3694526,-1.5424258,-1.7681897,-1.9026285,-1.9237809,-1.9705725,-2.0477762,-2.086194,-2.1106663,-2.1314673,-2.1703963,-2.2698212,-2.2744603,-2.1143012,-1.8048489,-0.7735301,1.4578965,2.8283577,3.0487971,3.3730078,3.512979,3.2444444,2.8467321,1.9686217,1.595395,1.8496015,1.7681837,0.8220659,-0.20412341,-0.8986048,-1.6144522,-2.0969033,-2.422113,-2.510848,-2.3620534,-2.043921,-1.4670957,-1.1110733,-1.062012,-1.3979783,-1.917742,-2.3544254,-2.605704,-2.7514875,-2.9406104,-3.0913477,-3.178745,-3.3191185,-3.3861804,-3.2345335,-2.9133863,-2.0804422,-1.3387027,-0.70759887,-0.4040211,0.10611122,-0.100855276,-0.04214815,-0.5601009,-1.3600855,-0.6860302,0.6453544,1.3477647,1.9977603,2.3728569,2.5841718,2.768155,2.8856297,2.3056772,1.5956411,0.91651136,0.014993012,-1.4062667,-2.459626,-2.6778097,-2.834656,-2.8028815,-1.8526294,-1.1953592,-0.81462276,-0.20239797,0.09411956,0.21288855,0.2216862,0.12440697,-0.64978373,-1.3021533,-1.6845336,-1.8982816,-1.909525,-1.7037945,-1.4295768,-1.0833559,-0.81872404,-1.0614601,-1.5367129,-1.6578785,-1.6533114,-1.7765801,-1.9534798,-1.9917166,-2.0117526,-1.8482484,-1.2972741,-1.4106166,-1.397613,-1.4205589,-1.7885151,-2.1376219,-2.146808,-2.0774279,-2.0567098,-2.08364,-2.0925694,-2.081551,-1.6062186,-0.69145244,0.01736039,0.8006022,0.64878297,-0.084906325,-0.843647,-1.2915713,-1.3916023,-1.4075027,-1.4486228,-1.5357976,-1.5552765,-1.4037248,-0.9044755,-0.6905854,-0.487068,-0.30215445,-0.2812194,-0.46741474,-0.5216677,-0.46426097,-0.26334393,0.09636994,0.3024239,0.41915601,0.37671572,0.1396251,-0.008872166,0.094486155,0.4735925,0.66115564,0.8549566,1.5520463,1.5518639
1.5999058,1.3493211,0.52882344,0.53532654,0.5193433,1.4952307,0.6385265,0.8561123,0.76617783,0.5178507,0.42270172,0.40531594,0.24162775,-0.053788856,-0.9858663,-2.1458983,-3.0040221,-3.2016406,-3.1909115,-3.0670688,-2.8718371,-2.5144553,-2.2612977,-2.0945392,-1.820563,-0.78520274,-0.33970982,-0.18477589,-0.19090307,-0.23485017,-0.5879396,-1.1711679,-1.6928937,-2.1153312,-2.3650074,-2.7809956,-2.9368472,-2.935955,-2.9293795,-2.8766787,-2.830545,-2.7913742,-2.8036056,-2.8458116,-2.8902826,-2.9726949,-3.0448189,-3.132454,-3.137261,-2.8039849,-1.7662115,-0.88744324,-0.6244885,-0.33191293,-0.14248396,0.27885368,0.50735176,0.7108209,0.9404272,0.9579658,0.6821519,0.008704543,-0.96376467,-1.7875725,-2.5135555,-2.950079,-3.1212964,-3.0786734,-2.8433428,-2.644309,-2.2000592,-1.682055,-1.5371208,-1.4583364,-1.2386073,-1.1954314,-1.1482788,-0.98663247,-0.70693225,-0.45194033,-0.3876316,-0.055945992,1.2645928,3.2119522,5.015067,7.2777634,8.556363,9.192932,9.554514,9.788477,9.629312,8.96439,7.8059077,4.8988667,2.46913,1.1375204,0.5262534,0.20501861,0.70628464,0.42737833,-0.40671664,-0.64368,-1.1115226,-1.7578197,-2.0070832,-2.14651,-2.4401836,-2.5186682,-2.4432173,-2.3648758,-2.0995603,-2.165158,-2.0679524,-1.8815166,-1.4138148,-1.3131789,-1.3555179,-1.6308968,-1.7572392,-1.6163739,-0.9033022,0.3688038,2.2313561,4.9142714,7.470174,8.386215,8.777794,9.022066,8.861348,8.410101,8.257541,8.189948,8.166037,8.03654,7.525757,6.3682394,4.0969205,0.5111188,-0.8100424,-1.5257833,-2.2730994,-2.6019251,-2.7233922,-2.7019475,-2.7274618,-2.785198,-2.7890093,-2.8064084,-2.8097782,-2.7769856,-2.295621,-1.509585,-1.2588663,-1.368341,-1.5821661,-1.8484982,-2.0347247,-2.0722914,-2.0598726,-1.978061,-1.9625235,-1.8123881,-1.5018876,-1.0545846,-0.8595623,-0.96002597,-0.7393085,-0.985213,-0.9648398,-1.0403157,-1.0480537,-0.7254638,-0.23002285,0.36804944,0.8964942,1.1372619,0.73433304,0.63300353,0.9445447,1.1215645,1.0017749,0.7749425,1.4949098,1.4950023
-2.5382605,-2.1952717,-1.9879626,-1.9491407,-1.9117947,-2.5064173,-1.9401755,-1.9938102,-2.0393958,-1.2584589,0.11030279,0.41715738,0.5222729,0.39503676,-0.19739953,-1.5405941,-3.4494057,-3.890875,-4.0583177,-4.140554,-4.0375247,-3.7752533,-3.5711799,-3.3445764,-3.1273928,-2.5452676,-1.9439629,-1.5584887,-1.3439683,-1.4873108,-1.9180777,-2.4180896,-2.851818,-3.0360663,-3.05302,-3.3704913,-3.5321712,-3.5970006,-3.6392117,-3.6783967,-3.6815298,-3.683278,-3.7049613,-3.738443,-3.7728152,-3.8608525,-3.9756732,-4.0831947,-4.12414,-3.8469357,-2.6442409,-1.4690889,-1.239101,-0.84096175,-1.0163131,-0.6945746,0.025247455,0.9324217,1.626581,1.8155799,1.697068,0.95429474,0.3282411,-0.44654685,-1.2200551,-1.7652099,-2.3045669,-2.5910406,-2.6594296,-2.705859,-2.5679455,-2.5156605,-2.4974132,-2.5456486,-2.622254,-2.7651768,-2.8510985,-2.9064488,-2.9245224,-2.9546294,-2.9868102,-2.978854,-2.7523966,-2.1608887,-1.4285855,-0.2016935,0.24058375,0.42445612,0.9005103,1.0410717,0.55499625,0.18456915,-0.47477117,-1.6561382,-2.1085942,-1.718933,-1.6378145,-1.7222743,-1.3910294,-1.0445023,-1.0842378,-1.2142783,-1.7099185,-2.33029,-2.3611407,-2.279007,-2.4887526,-2.694985,-2.6826963,-2.6037388,-2.305644,-1.7487675,-1.7417629,-2.1606216,-2.1757035,-2.1127403,-2.0606108,-1.9639798,-1.6439023,-1.6386628,-1.7804025,-1.7950194,-1.6372037,-1.0957412,-0.36601067,-0.13977225,-0.1261056,-0.052825127,-0.4130493,-1.1876855,-1.4105753,-1.4062726,-1.2115641,-1.1747646,-1.1996882,-1.4759905,-1.7852657,-2.4048305,-2.6114225,-2.6576486,-2.642094,-3.1462271,-3.8072705,-4.0026865,-4.075096,-4.1225147,-4.123571,-4.135651,-4.1999884,-4.3237147,-3.8848891,-3.0808377,-2.6597042,-2.5498075,-2.1601243,-2.0821474,-2.0959845,-2.0828004,-2.0335705,-1.9710182,-2.0107946,-2.0044599,-1.9926648,-2.1822443,-2.4759912,-2.7601805,-3.0099435,-3.2173135,-3.2241366,-3.1880908,-3.115394,-3.0218754,-2.944925,-2.7641313,-2.6263134,-2.7387912,-3.0982418,-3.2171736,-3.0477936,-2.8697352,-2.8052773,-2.7691019,-2.5062313,-2.5063014
-1.1418624,-2.0956244,-2.4322982,-2.3532217,-2.333771,-1.0530251,-2.097156,-1.9703012,-1.7855893,-1.6785246,-1.5088253,-1.4451282,-1.4844722,-1.3837864,-1.5390495,-2.1392975,-2.5757093,-2.7570233,-2.7494087,-2.7975202,-3.0038695,-3.0990124,-3.1355758,-3.2942607,-3.2274327,-2.9359608,-2.6688452,-2.318256,-2.179602,-2.0696926,-2.04593,-2.6820939,-3.1919153,-3.140977,-2.9352524,-2.7371984,-2.727149,-2.741305,-2.721961,-2.683453,-2.6573105,-2.654727,-2.6460238,-2.638833,-2.6133072,-2.616263,-2.748532,-2.960986,-3.2038763,-3.659154,-4.303095,-4.3060045,-4.11496,-3.830131,-3.5597417,-3.4658759,-3.2522755,-2.9392555,-2.451985,-2.10489,-1.8466952,-1.6856083,-1.6317635,-1.4366012,-1.3089523,-1.410918,-1.6335452,-1.9759879,-2.3535347,-2.3600478,-2.2588224,-1.9395916,-1.9662662,-2.3321736,-2.7355924,-2.94312,-2.9491146,-2.9016078,-2.7319002,-2.5573275,-2.4512973,-2.3017893,-2.1276717,-2.1713681,-2.316359,-2.4136877,-2.190003,-1.6685723,-1.2259612,-0.48267177,-0.3088095,-0.36116797,-0.4341879,-1.699379,-3.5004,-4.265025,-3.6051283,-2.9377096,-2.630116,-2.2279239,-2.121732,-2.1995702,-2.2459981,-2.6083853,-2.7963483,-2.522525,-2.4050367,-2.487613,-2.6726546,-2.9493914,-3.0125232,-2.8074172,-2.681904,-2.3755016,-1.6763638,-1.4100189,-1.626854,-2.46531,-2.9088771,-3.2728934,-3.3643305,-3.2237635,-3.0164032,-2.706346,-2.2135377,-1.8289154,-1.63363,-1.4543922,-1.4273567,-1.5179708,-1.5622915,-1.5819085,-1.6916907,-1.9208217,-1.8538927,-1.5621041,-1.3285393,-1.0202199,-1.2168016,-1.4587423,-1.5639268,-1.6802423,-2.028212,-2.185455,-2.2190585,-2.2170382,-2.2212737,-2.215198,-2.253396,-2.4311154,-2.3066685,-1.5015712,-1.0484699,-1.2511352,-1.5656203,-1.4496675,-1.562717,-1.6612736,-1.7413116,-1.828538,-1.9242995,-1.9671731,-1.6840599,-0.95966005,-0.31299248,-0.20598072,-0.49773693,-0.650633,-0.77532357,-0.92072755,-0.98310655,-0.9792182,-1.1882002,-1.3773937,-1.6972429,-2.2535777,-2.378549,-2.3146026,-2.1075752,-1.9630845,-1.9147782,-1.935009,-1.0525125,-1.0528046
-3.189324,-3.3059602,-2.549469,-2.5150104,-2.5289931,-3.120631,-2.5285552,-2.6225693,-2.6154063,-2.6170135,-2.5161767,-2.4080896,-2.4457347,-2.4120412,-1.6003203,0.30959234,2.2113461,2.7680912,2.9360123,2.6957288,2.3812451,1.919915,1.3745093,0.84744143,0.1112316,-1.4606079,-1.7610431,-1.6752229,-1.7311931,-1.5134039,-1.0548618,-0.20206232,0.54516435,0.86408675,0.97051567,1.214725,1.5117702,1.688906,1.7491355,1.8700805,2.0152082,2.0933208,2.131539,2.1788762,2.2123256,2.2851646,2.3022432,2.205596,2.025272,1.4849714,0.66424084,-0.21095583,-0.78853095,-1.4227955,-1.9332752,-2.4573746,-2.6973333,-2.53058,-2.3707027,-2.40973,-2.3538637,-1.9280088,-1.1411353,-0.35768706,0.47553366,1.1269398,1.4675072,1.3578879,0.91953135,0.6379651,0.19639361,-0.24779393,-0.008179799,0.7876879,1.2762452,1.5213506,1.550704,1.4091332,1.2340181,1.19383,1.2441537,1.222481,0.83122396,0.3747777,0.05313524,-0.31525514,-0.7557198,-1.7037754,-2.3813455,-2.4520502,-2.0179405,-1.7411437,-1.5653453,-0.9922755,-0.64445233,-1.1597621,-1.9615276,-2.319974,-2.51649,-2.2001848,-1.9542866,-1.8585286,-1.5491865,-0.8352672,-0.17849052,0.40877312,1.0286767,1.5572925,1.6609129,1.6514478,1.1474268,0.57920516,0.16308251,-0.35029012,-1.1035372,-1.4683146,-1.265121,-0.8894248,-0.41266954,0.5191984,1.0295765,1.0207782,0.7780775,0.2972304,-0.34132642,-1.1753936,-2.0087566,-2.4311926,-2.2917864,-2.1936316,-2.1379347,-1.9093026,-1.6520253,-1.6092678,-1.5649815,-1.4143736,-1.2397203,-1.0896469,-0.7291264,-0.5474669,0.101235315,1.2514963,2.2163286,2.4111905,2.4209046,2.4598432,2.517758,2.5786257,2.6942544,2.4523406,1.3854032,-0.7165123,-1.906286,-1.6074755,-0.7489976,0.07724601,0.79609025,0.9816117,1.0075256,0.90469956,0.7338089,0.4626974,0.11059895,-0.3434016,-1.071356,-1.4110764,-1.4509244,-1.4080188,-1.4758542,-1.3259578,-1.1368607,-1.1125616,-1.2672278,-1.3485473,-1.3982457,-1.3776703,-1.3763816,-1.5713348,-1.8759289,-2.0934272,-2.1025724,-2.0842772,-3.1205688,-3.1205828
