0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-1.0717188,-1.0750463,-2.2484467,-2.2471974,-2.367521,-2.5540335,-2.4789648,-2.4430306,-2.5044167,-2.4178638,-2.2275374,-1.9991924,-1.6802944,-1.3767561,-1.3525008,-1.3584621,-1.1491137,-1.1349707,-1.0339583,-0.7193316,-0.2445924,0.5017272,1.418054,1.7864981,1.32671,1.4814329,1.7773998,1.850459,1.8377726,1.7520721,1.7430464,1.8622277,1.9335427,1.8333354,1.3472725,0.2161743,-0.52246726,-0.804284,-1.1427777,-1.5229526,-1.7754161,-1.8273401,-1.7331237,-1.5289602,-1.2137842,-0.9122471,-0.48528862,0.17259471,1.0506825,1.371028,1.1450868,1.1029946,1.4411049,1.6960347,1.6877112,1.611182,1.5786299,1.5818901,1.1690063,0.5585897,0.07239275,-0.2317079,-0.315358,-0.27423602,-0.20679113,-0.30493245,-0.45160013,-0.639259,-0.9545467,-1.1072983,-1.1571937,-1.0440997,-1.401489,-1.6890225,-1.9032316,-2.0771728,-1.9226274,-1.8643184,-1.9786384,-2.0651178,-2.0952687,-1.8785617,-1.1792642,-0.005965367,0.2965569,0.51365757,0.7269895,0.66106147,0.32837808,0.11003983,-0.009017438,-0.05751732,-0.24914229,-0.19192961,-0.07880971,-0.018523723,-0.03903103,-0.2515866,-0.47726774,-0.72133344,-0.8865079,-0.70513386,-0.27471852,-0.0018956661,0.15609545,0.45961025,0.88524365,1.5121876,1.3964312,0.25318015,-0.081495464,0.5067111,1.0718902,1.2738016,1.1100335,0.6373056,-0.25905377,-1.3812703,-1.8385307,-1.5023379,-1.076022,-0.8492963,-0.1524191,0.96556044,-0.25852823,-1.4449463,-1.0775437,-0.18496816,0.29900274,0.4296125,0.5739861,0.9473305,0.81805855,0.23209669,-0.16897666,-0.11716642,0.034833074,-0.5012145,-0.99314964,-1.061959,-1.1750522,-1.1530955,-1.0474058,-0.93457854,-1.0315104,-1.3649149,-1.2816106,-1.1192654,-0.9282155,-0.8685669,-0.87702703,-0.97194374,-0.9019704,-0.9193034,-0.7405847,-0.7239145,-0.9116076,-1.1827586,-1.230691,-1.2479184,-1.2615219,-1.2326521,-1.2574071,-1.1723089,-1.2075595,-1.091855,-1.1355857,-1.0712339,-1.0711327
-2.4779644,-2.4968998,-5.223997,-5.0786223,-4.436887,-4.005698,-3.8177695,-3.6039922,-3.588952,-3.51983,-3.2335653,-3.0549543,-2.8863554,-2.6724844,-2.5460682,-2.3781705,-2.2000234,-2.0543637,-1.9338871,-1.8673576,-1.7208636,-1.8737111,-1.8797591,-2.0178144,-2.539411,-3.1037292,-3.368657,-3.4173217,-3.4608288,-3.533663,-3.625791,-3.733498,-3.646751,-3.3546844,-2.827321,-2.1305063,-1.539557,-1.2047559,-1.0752392,-1.2109249,-1.3945268,-1.449366,-1.5735272,-1.650665,-1.7109737,-1.8435764,-2.0425634,-2.1374745,-1.991933,-2.159363,-2.44944,-2.7890651,-3.1239038,-3.3526511,-3.3891745,-3.3784842,-3.313077,-3.207708,-2.3738813,-1.0687516,0.1502535,1.0033922,1.2881873,1.2419384,1.0350121,0.78440386,0.6331316,0.2815106,-0.3550951,-0.9260916,-1.5981019,-2.5724463,-3.3719568,-3.7413182,-3.745655,-3.5426192,-3.2267716,-2.961876,-2.9187665,-2.9291134,-2.8990424,-3.0420213,-3.1031811,-2.925799,-2.663962,-2.7341814,-2.8112206,-2.8305674,-2.7269192,-2.7761688,-2.7360542,-2.5413988,-2.1286623,-1.9080441,-2.460768,-2.912769,-2.6976786,-2.3215096,-1.6049199,-1.4852377,-1.396742,-1.447593,-1.7240222,-1.7759101,-1.4307939,-1.2679634,-1.2243403,-1.2564275,-1.0016953,-0.8806657,-0.96481615,-1.1727929,-1.7199037,-2.161854,-2.296745,-2.1546104,-1.6531949,-0.99076736,-1.443128,-2.503708,-2.9360933,-3.0976532,-3.4432669,-3.7152243,-3.4000518,-3.2097383,-3.2617204,-3.1428914,-3.1728308,-3.148562,-3.1942403,-2.941352,-2.3543334,-1.3385646,-0.9447589,-1.0365332,-1.1225116,-1.0161663,-1.0530869,-1.023788,-0.85629046,-0.5949046,-0.4394287,-0.34391904,0.051517636,2.090516,2.8104253,3.4592428,3.52738,3.210567,2.9728909,2.7150207,2.274762,1.7804623,1.5767388,1.3511121,0.99069923,0.7563312,0.60172975,0.40242684,0.4253364,0.44319835,0.3256755,-0.1358694,-0.46358693,-0.9637349,-1.0920951,-2.4710133,-2.4715507
-3.330671,-3.3398695,-4.64943,-4.1181874,-3.1857975,-2.873122,-2.5575776,-2.3412738,-2.429075,-2.3996766,-2.1700182,-1.9777999,-1.7754347,-1.3460661,-0.91887665,-0.39076126,0.08302472,0.33204782,0.6124072,0.8909944,1.5169177,1.9888101,1.9603627,1.3823909,0.54389435,-0.59814024,-1.5148429,-1.9137352,-2.200921,-2.500197,-2.65402,-2.8104618,-2.8766503,-2.7221742,-2.2218108,-1.2378418,-0.5299703,-0.18590806,0.2559856,0.6990654,0.90334564,0.99224234,1.1570868,1.4416853,1.7282377,1.9031817,1.8912339,1.9410026,1.9494406,1.436309,0.8622923,0.15787464,-0.73734176,-1.4097571,-1.7165248,-1.8767009,-1.8989776,-1.9458765,-1.4714043,-0.6659911,0.19251832,0.9698697,1.563805,1.7171443,1.840267,1.7247491,1.5965339,1.4296501,1.102981,0.7322917,0.21786426,-0.7144979,-1.56495,-2.0851781,-2.3264582,-2.6888664,-2.8902924,-2.527419,-2.1646552,-2.1018748,-2.0667326,-1.9317751,-1.7017099,-2.1260605,-2.464616,-2.4807067,-2.407358,-2.297182,-2.2894442,-2.3176522,-2.2288544,-2.0896094,-2.0539436,-2.131741,-2.2236137,-1.875065,-1.4326172,-1.05842,-0.14710766,0.46187592,0.9588926,1.1196381,1.021206,1.0240861,1.6285645,1.9884999,2.399275,2.2943838,1.9009018,1.8409839,1.4458545,0.84897554,-0.033131972,-0.643288,-0.85065234,-0.82525766,-0.48848706,-0.17140393,-0.7655795,-1.7966046,-2.2490783,-2.4586058,-2.795385,-3.0578222,-2.4089208,-1.8943398,-1.8284736,-1.8068986,-1.9362897,-1.9833884,-2.17638,-2.1546671,-1.8458822,-1.459828,-1.5749558,-1.8156512,-2.0346913,-1.5934353,-0.96113396,-0.8283741,-0.849304,-0.63470477,-0.47692347,-0.5966625,-0.4406165,0.61908454,0.93713725,1.464798,1.6203748,1.6668555,1.9267292,2.0508895,2.110887,2.0731964,2.2032456,2.118988,1.9679646,1.734186,1.6884986,1.5159553,1.2550629,1.2346127,0.9970629,0.57764244,0.26818448,-0.20557028,-0.4030876,-3.3269722,-3.3273628
-4.0471144,-4.0462923,-2.8330655,-2.4781687,-1.786321,-1.2970417,-0.9088701,-0.6383789,-0.6401942,-0.5551667,-0.33564556,-0.16762862,0.060224846,0.3715466,0.59809774,0.8951459,1.3500292,1.6306584,1.8800476,2.0888758,2.6642845,2.3810477,1.8774303,1.3178668,0.4647317,-0.65880996,-1.4566844,-1.6618767,-1.7430112,-1.7441362,-1.7405782,-1.857897,-2.0373542,-2.030685,-1.5649487,-0.20903468,1.0353262,1.6637706,2.1872768,2.4683547,2.6584632,2.7109962,2.8333282,2.962828,3.0533776,3.1085296,2.7554808,2.4469562,2.0742712,1.4961329,0.7348553,-0.18474635,-1.0704845,-1.4629371,-1.534518,-1.5522937,-1.6513932,-1.9112345,-1.9034405,-1.3241602,-0.43910208,0.34919342,0.85767746,0.9608677,0.961452,0.78652525,0.6557849,0.33661172,-0.23796275,-0.8448951,-1.7973428,-2.8406758,-3.4340243,-3.6396368,-3.7676864,-3.8865707,-3.8764486,-3.571147,-3.2400289,-2.9087648,-2.6069913,-2.3270106,-2.4271789,-2.9169173,-2.8389812,-3.016767,-2.9397278,-2.7668552,-2.5804605,-2.439456,-2.0870733,-1.7235281,-1.382921,-1.1283216,-1.1445754,-1.0353618,-0.73232937,-0.3852894,0.04625301,0.14290097,0.3583331,0.3403911,0.22996259,0.76208955,1.4060652,1.4127088,1.0835853,0.34657285,-0.24828914,-1.1168028,-1.8849787,-2.2289798,-2.7633798,-2.9718928,-2.8174167,-2.4296134,-1.8862588,-1.4350572,-1.1443826,-1.1885813,-0.9632865,-1.0170257,-1.1688083,-1.2214698,-0.9718268,-1.2292085,-1.7265213,-1.7467065,-1.7532368,-1.6862662,-1.8189778,-1.9068272,-1.664474,-1.1390345,-0.83344424,-0.64111793,-0.5638213,-0.3986442,-0.5664329,-0.8258916,-1.1693372,-1.1896489,-1.0711645,-1.0401037,-1.3328117,-1.233399,-1.2450756,-1.2092134,-1.3259366,-1.5314319,-1.6460404,-1.630312,-1.764402,-1.9556372,-1.9541745,-2.0391319,-2.334184,-2.2813067,-2.1182823,-1.9652324,-1.9625645,-1.9240514,-2.0379772,-2.3200092,-2.4643083,-2.9630227,-3.0550082,-4.0468755,-4.046909
1.5688664,1.5558485,-0.9674088,-1.2013083,-0.98814255,-0.739762,-0.7106971,-0.7085763,-0.65678155,-0.6951134,-0.5268408,-0.51824105,-0.4989091,-0.52631915,-0.41449457,-0.36074832,-0.42830235,-0.3375794,-0.31354937,-0.3986922,0.05647257,0.6645045,0.82635355,0.5195303,0.014476858,-0.58049333,-0.94630724,-1.1023418,-1.1717675,-1.2424023,-1.3311498,-1.3693649,-1.2255399,-0.7097133,0.3044581,1.5881758,2.035262,2.00482,1.8272837,1.5644782,1.2673218,1.0396876,0.75010496,0.503784,0.40178192,0.6414992,0.9706946,1.2630002,1.0493313,0.46078798,0.064759985,-0.35460776,-0.7847773,-1.1198325,-1.2945579,-1.3175521,-1.3857524,-1.4078193,-0.9056648,0.14582665,1.0502529,1.606673,1.8595381,1.9603429,2.2177525,2.431933,2.5063553,2.5259938,2.362434,2.19383,1.9629843,1.2240019,0.41514313,-0.1277084,-0.3729374,-0.35378307,-0.20085248,0.036669604,0.25839618,0.18539116,-0.050475925,-0.275283,-0.48920015,-1.2986856,-1.7325649,-2.1707728,-2.4947858,-2.6086302,-2.5940502,-2.635524,-2.5498838,-2.3212357,-2.0243478,-1.8428123,-1.7359784,-1.222841,-0.88587177,-0.7571916,-0.068684116,0.48279524,0.7690723,0.64477193,0.29818672,0.29945266,0.6330754,0.5696877,0.33133575,-0.11539624,-0.56366634,-0.54299647,-0.65272546,-1.2521342,-1.9666414,-2.4909766,-2.658928,-2.599126,-2.2514327,-1.8328052,-1.3930587,-0.97250384,-0.66379154,-0.8120872,-0.95557004,-0.7294555,-0.25983244,-0.3977248,-0.8994311,-1.0433202,-1.0684012,-1.0499477,-0.94517374,0.070986636,2.353383,5.4187303,7.200449,7.580043,8.207969,9.634098,10.2507105,10.320686,10.199182,9.828722,9.1094885,8.160503,6.6627655,4.4581885,3.8822641,3.951707,3.9119644,3.5283332,3.4520824,3.337534,3.398066,3.6813078,4.0229006,4.3186984,4.2804866,4.3566494,4.6155295,4.8285894,4.7886944,4.232908,3.5114279,2.9248195,2.7204397,1.8918049,1.6749377,1.5735054,1.5732026
3.0924134,3.100749,3.6114411,3.8441381,4.4379244,4.726398,4.942581,5.0144925,4.9877186,4.8986444,4.7844605,4.823886,5.006419,5.064035,4.755166,4.281764,3.5731943,2.835959,1.6892943,0.049557224,-1.615973,-2.1830924,-1.7652252,-1.1944678,-1.162305,-0.8808837,-0.034038298,0.5186333,0.85346574,1.0589921,1.0236173,1.1112101,1.4294705,1.2732093,0.4953276,-0.5156504,-0.6141781,-0.2918519,-0.16621946,-0.35724348,-0.6362082,-0.85873425,-1.1577821,-1.5679674,-1.8732293,-2.2803173,-2.507309,-2.5239182,-2.379386,-2.2019653,-2.2579243,-2.1518497,-1.1948607,0.059635416,0.57838655,0.73648036,0.88253874,1.0154003,0.13231304,-1.0848386,-1.8157196,-2.0885468,-2.1112409,-2.136767,-2.2132068,-2.2264032,-2.2309105,-2.2920463,-2.375392,-2.3891487,-2.321319,-2.0051205,-1.5234306,-0.9749564,-0.4866981,0.3323826,0.9809742,1.4332622,1.8597232,2.2186933,2.4635332,1.5505649,0.012785073,-1.1403067,-1.6632848,-1.1824555,-0.29378182,0.28928512,0.79761696,1.5958626,3.0679255,4.9889154,7.355939,9.2835865,10.379524,10.569573,10.492611,9.981394,8.275121,5.7835474,2.8545842,1.3314385,0.023572117,-1.1079761,-1.5956514,-1.849466,-1.9853656,-1.6917291,-1.1111366,-1.2765261,-1.5908983,-1.2192273,-0.5732004,0.016098157,0.37197465,0.7616596,0.6700007,-0.14235367,-0.98101413,-1.185611,-1.3523302,-1.4088792,-1.4106922,-1.2863739,-1.5546551,-1.8675494,-1.1321009,-0.20196097,0.12084999,0.10216476,-0.024302695,-0.21186754,-0.6848127,-1.5856986,-1.2541703,-0.698256,-0.06356451,0.17538495,-0.05738005,-0.25921208,-0.50401735,-0.69962215,-0.60095596,-0.14297032,0.49719667,0.5092256,0.23813584,-0.2557875,-0.51006985,-0.6027212,-0.73598325,-0.81850725,-1.005283,-1.1082778,-1.0671955,-0.9179001,-0.8378515,-0.87023693,-0.8751658,-0.7527311,-0.44965827,-0.11549061,0.29617402,0.69535863,1.003227,1.456673,1.8309178,3.0898285,3.090119
1.0100219,1.0040247,-0.33372572,-0.81929064,-1.4340284,-1.7989721,-2.0187972,-2.2332587,-2.2567272,-2.2049162,-2.1657786,-2.1767588,-2.2469738,-2.2838006,-2.357306,-2.4300542,-2.2649593,-2.255715,-2.2083638,-2.1472034,-2.248643,-2.1591067,-2.202242,-2.0505342,-1.6546296,-0.7836622,0.26548144,0.574566,0.5091757,0.2806093,0.0569783,-0.16703677,-0.49715528,-0.96430445,-1.6493545,-2.6734934,-3.2155137,-3.3254013,-3.1722355,-3.0687459,-2.9531364,-2.8257508,-2.605092,-2.369444,-2.2209153,-2.1177096,-2.1017814,-2.1739244,-2.1432927,-1.9424721,-1.6286956,-1.0614932,-0.2992924,0.23446248,0.42416885,0.3978562,0.3754241,0.19008645,-0.24565163,-1.0983906,-1.9029365,-2.4859042,-2.7380974,-2.618177,-2.3526726,-2.1292143,-2.0238295,-1.7123849,-1.2017825,-0.80522,-0.36040944,0.12833849,0.22034153,0.21723753,0.283378,0.19906332,-0.17559838,-0.56512374,-0.5192046,-0.26556718,0.085351944,1.335125,3.8360553,7.19177,9.368857,11.033558,11.620328,11.92897,12.21504,12.318474,12.253614,11.806215,10.716719,9.101145,6.725256,3.438373,1.6682926,0.51726556,-0.50119007,-1.1653066,-1.4741566,-1.4927105,-1.275699,-1.218898,-1.195387,-1.1804919,-1.144601,-0.9915714,-0.99884546,-1.5742509,-1.4150953,-0.7056406,0.19770853,0.9566453,1.0547215,0.85750234,0.27738062,-0.573265,-0.6639738,-0.4019394,-0.77613366,-0.84072584,-0.71967524,-0.9484354,-1.2209687,-1.1828454,-0.3512541,0.4090013,0.8441907,1.0423057,1.1775405,1.1450758,0.7569195,0.54837817,0.06576401,-0.22360611,-0.48272908,-0.91652495,-0.9174838,-0.91444623,-0.95189846,-0.9255487,-0.80935967,-0.6929066,-0.87212354,-1.5807514,-1.7987916,-1.9772251,-1.8932656,-1.7020311,-1.7374812,-1.810015,-1.6807103,-1.3652401,-1.2884276,-0.9917098,-0.7099923,-0.8118285,-1.0702716,-1.2897553,-1.5895414,-1.6788449,-1.6779194,-1.6517191,-1.6786807,-1.563508,-1.3657018,1.0118009,1.0124449
0.8214963,0.82519674,0.9714178,0.85579467,0.4022525,-0.019230306,-0.052670956,0.0848608,0.15367985,0.07436639,-0.016535223,0.057237864,0.15275156,0.20255196,-0.1320625,-0.58882654,-1.0630648,-1.3506715,-1.6676936,-1.9533077,-2.4434178,-2.4296887,-1.975291,-1.1877325,-0.13640118,0.18870217,0.11551511,0.095362246,0.112538874,0.14867786,0.16400746,0.15738398,0.12239459,-0.26588893,-0.9020991,-1.518367,-1.8563776,-2.0435576,-2.2636416,-2.3500385,-2.3291907,-2.3000722,-2.2347205,-2.1185641,-2.1616955,-2.46066,-2.5650325,-2.4257488,-1.9224203,-1.0285858,-0.53376865,-0.21081293,-0.12504828,-0.0021525621,0.14331251,0.28658038,0.38180643,0.23342879,-0.52924323,-1.3810366,-1.8582201,-2.20749,-2.525973,-2.64489,-2.7974658,-2.8401551,-2.8573065,-2.8470764,-2.6831756,-2.476399,-1.94174,-1.1265564,-0.41774246,-0.08269155,-0.022834301,0.17314497,0.5373546,0.38973263,-0.0572775,-0.47455963,-0.8332399,-1.4595988,-1.9845672,-1.5326625,-0.9551002,-0.41828236,0.27161875,0.46602398,0.4613152,0.45355746,0.22933695,-0.0032769088,-0.2421977,-0.477246,-0.63328916,-0.7913128,-0.9291277,-0.9581435,-1.5786244,-2.2170799,-2.6537623,-2.6613925,-2.4098914,-2.293158,-2.3967247,-2.257895,-2.0063965,-1.307258,-0.117559075,0.87419844,1.3427137,1.6398898,1.8392481,1.762149,1.6246562,1.2238216,0.6241441,0.043329,-0.34836763,-0.7935132,-1.2959704,-1.309612,-1.2035753,-0.68129736,-0.30807403,-0.34957194,-0.039381146,0.17898287,0.30677387,0.31741673,0.25996482,0.032995712,-0.7505717,-1.3676267,-1.0062431,-0.74479985,-0.60816145,-1.4379079,-2.2651014,-2.3604245,-2.24516,-2.2937436,-2.3775225,-2.3744192,-2.4021153,-2.84379,-2.7841158,-2.7305026,-2.6567738,-2.592318,-2.536721,-2.5257506,-2.5907795,-2.6137843,-2.6203725,-2.4646192,-1.9917073,-1.6124809,-1.5238025,-1.582432,-1.3631785,-1.2475846,-1.111623,-0.87897396,-0.60863125,-0.024012893,0.21706854,0.8201601,0.81996
-2.6314387,-2.635634,-2.3875837,-2.570293,-2.78641,-2.7642908,-2.8815925,-3.002089,-3.0017443,-2.9370084,-2.816799,-2.713789,-2.7528858,-3.0437174,-3.451323,-3.7238395,-3.887237,-3.9527874,-4.017764,-3.963152,-3.7687106,-3.4532301,-2.9732165,-2.276435,-1.077371,-0.21593127,0.26866636,0.40484163,0.43804997,0.50543547,0.516796,0.45624095,0.43574476,0.110266775,-0.47464517,-1.1326838,-1.7389872,-2.3736544,-3.0201926,-3.4454155,-3.667091,-3.725382,-3.8412728,-3.7840347,-3.7188835,-3.70335,-3.6547916,-3.4985557,-2.9669676,-1.985626,-1.3596978,-0.62017393,-0.13010791,0.12353721,0.26653045,0.3793101,0.40252668,0.25740278,-0.2678088,-1.0612085,-1.6742146,-2.3278344,-3.022969,-3.2098982,-3.366046,-3.407784,-3.4092817,-3.3498707,-3.1117463,-2.8781414,-2.3263752,-1.5535319,-0.9258863,-0.6868875,-0.6647375,-0.26826254,-0.11273504,-0.79464,-1.539571,-2.0946803,-2.4447095,-2.888461,-3.0190043,-2.3390293,-1.5848761,-0.8300192,-0.33043095,-0.24469352,-0.18115667,-0.1190564,-0.19351476,-0.31469256,-0.5892916,-1.0611831,-1.6137681,-2.1272006,-2.3383958,-2.215045,-2.2114065,-2.5671213,-3.023953,-3.0617542,-2.89811,-2.659531,-2.623457,-2.5466425,-2.4518282,-2.059157,-1.0239394,-0.23600537,0.14185166,0.3369599,0.38265753,0.33192524,0.21995956,0.049461156,-0.4667058,-1.0100361,-1.124608,-1.0580312,-1.6857078,-1.7546563,-1.5925546,-1.0997171,-0.6635075,-0.5871985,-0.6608151,-0.5927333,-0.59478605,-0.5865991,-0.55094874,-0.61609966,-1.114913,-1.4582888,-1.6366659,-1.8621554,-2.1752236,-3.5971284,-4.200755,-4.059593,-3.5292983,-3.2022824,-3.0147886,-2.823575,-2.6351743,-2.4338498,-2.3163626,-2.362513,-2.4048808,-2.4707794,-2.691306,-2.9307568,-3.2017012,-3.361444,-3.5109231,-3.4190698,-3.137871,-2.9999743,-3.0153022,-3.1251664,-3.228356,-3.2881603,-3.273014,-3.2639272,-3.2518685,-3.279102,-3.1955228,-2.6305661,-2.6305838
-0.83281016,-0.830749,-1.5389457,-1.4722493,-1.5790896,-1.6403614,-1.5753039,-1.3894539,-1.3461459,-1.4088274,-1.4854028,-1.3871298,-1.2084591,-1.1835288,-1.3338747,-1.5896263,-1.7529693,-1.7841575,-1.6741601,-1.5072978,-1.4163043,-1.1281478,-1.1918432,-1.4955765,-1.8596175,-1.8763301,-1.9673318,-1.99403,-1.922152,-1.8968,-1.8268731,-1.6205097,-1.2024887,-0.94984436,-1.1733383,-1.9165757,-2.2960663,-2.3277793,-2.5024376,-2.6113007,-2.5909843,-2.5220957,-2.3798,-2.0768878,-1.717357,-1.4074497,-1.2556155,-1.1932793,-1.4731569,-1.9926407,-2.264395,-2.2413971,-2.1512194,-2.0689843,-1.9810041,-1.8611476,-1.6923227,-1.2072295,-0.70283055,-0.8136126,-1.1626625,-1.4297012,-1.5396631,-1.5004306,-1.6089864,-1.8328822,-2.005921,-2.283925,-2.7213502,-3.0500383,-3.4073706,-3.6921806,-3.4340224,-2.9480305,-2.6014705,-2.0153947,-1.3520284,-1.0233842,-0.94226325,-0.9137124,-0.94760185,-1.3466076,-1.7544591,-2.0805087,-1.9207053,-1.6931655,-1.4306041,-1.3672298,-1.352648,-1.3240983,-1.2703934,-1.052627,-0.6826253,-0.4538894,-0.37321997,-0.14970212,0.10965887,0.42820463,0.46439406,0.092018925,-0.6878886,-0.8058119,-0.7872498,-0.6094001,-0.46898466,-0.56000406,-0.7674289,-1.237658,-1.6059873,-1.7147622,-1.67231,-1.6114742,-1.8013062,-1.535954,-1.2318604,-0.68352836,-0.33324894,-0.7752347,-1.7244729,-2.3010027,-2.5822759,-2.4984097,-2.2061355,-1.4397864,-1.4664557,-1.7250583,-1.6584878,-1.2843854,-1.3291736,-1.407641,-1.4429377,-1.1975812,-1.0169333,-1.6015797,-1.9888766,-1.8503699,-1.3904095,-0.45021078,-0.07681513,-0.26746485,-0.7723117,-1.2425691,-1.6185033,-1.819001,-1.7743082,-1.4474638,-1.3810343,-1.4457322,-1.4849344,-1.6294217,-1.773619,-1.9197123,-2.1041117,-2.255416,-2.2304137,-2.3972368,-2.4546766,-2.4147341,-2.3528802,-2.1074123,-1.7127255,-1.4379101,-1.019712,-0.9500208,-0.9929929,-0.98837006,-0.9748017,-0.83330786,-0.8334141
-3.1087465,-3.1012414,-1.2706733,-1.0171002,-0.38655242,0.17763144,0.44922286,0.7120669,0.7167462,0.871364,1.1538996,1.3070078,1.3716013,1.3088044,1.3983042,1.599199,1.949205,2.07651,1.9310944,1.3743877,0.97560555,0.15272263,-0.5748035,-0.87596124,-0.9484075,-1.1391779,-1.402827,-1.3747609,-1.2836964,-1.1514261,-1.0468599,-1.1052533,-1.2241817,-1.136798,-0.5806904,0.9439548,2.237123,2.8099258,3.3045425,3.6578298,3.864974,3.8462942,3.4065876,2.6300602,1.8976777,1.3809536,0.86086786,0.33075652,-0.24064878,-0.38524443,-0.4122259,-0.4853164,-0.87643814,-1.1638411,-1.2066901,-1.2070178,-1.3144065,-1.6345704,-1.9272158,-1.6533945,-1.1228008,-0.7103126,-0.5487336,-0.5689189,-0.5522998,-0.4366308,-0.29389185,-0.19875415,-0.121188186,-0.18683171,-0.4300149,-0.9998763,-1.213298,-1.246047,-1.2172993,-1.3187782,-1.3463811,-1.084051,-0.8968528,-0.8698518,-0.8184303,-0.46408305,-0.04759703,-0.041899677,-0.42952308,-1.7193065,-2.4977865,-2.6847377,-2.7372227,-2.6992128,-2.5655427,-2.3951569,-2.1293635,-1.7980618,-1.5620118,-1.2927587,-1.0907197,-1.0764091,-0.8285007,-0.3564375,0.19932863,0.2753447,0.032660156,-0.12748021,-0.24932975,-0.44958293,-0.43900067,-0.5077923,-0.4731127,-0.61318487,-0.9238712,-1.1919993,-1.4976573,-1.7648363,-1.777091,-1.5981987,-1.3222296,-0.56023437,0.5367267,1.2230277,1.67046,1.9918184,1.7111977,0.8690959,0.8687132,0.94838345,0.117029995,-0.67553765,-0.97783864,-0.9907985,-1.095833,-1.4755846,-1.7549529,-1.8644238,-2.0031872,-2.1781116,-2.326746,-1.9315875,-1.4885242,-1.4371357,-1.3835372,-1.1204574,-0.67688286,-0.35904926,-0.20677671,-0.23825099,-0.34285298,-0.5898315,-0.71945924,-0.6634685,-0.75782216,-0.89660156,-1.060436,-1.2954437,-1.4677261,-1.7673465,-2.125069,-2.363518,-2.3886247,-2.4676037,-2.636631,-2.7321815,-2.7979236,-2.8694587,-2.8250766,-2.868841,-2.8787532,-3.1114452,-3.1113214
-3.3647187,-3.3782282,-5.405301,-5.3847523,-5.3912663,-5.2722926,-5.2864733,-5.2981577,-5.2958355,-5.224411,-5.030323,-4.838702,-4.670296,-4.706888,-4.893553,-5.0105233,-4.914296,-4.920306,-4.960689,-4.9978113,-4.835345,-4.5692124,-4.3982115,-4.2088923,-4.0719624,-3.7239914,-3.034606,-2.6494365,-2.4618185,-2.3354177,-2.310163,-2.3380167,-2.2121654,-2.341391,-2.7732723,-3.4869962,-3.9065804,-4.1709538,-4.4459047,-4.7206173,-4.8453937,-4.852859,-4.9623795,-4.9803767,-4.917213,-4.8857365,-4.969678,-4.9387875,-4.688245,-4.2686167,-4.124287,-3.80075,-3.3550224,-2.8962016,-2.561305,-2.4060953,-2.329712,-2.311481,-2.489284,-3.048627,-3.6501799,-4.1914454,-4.813201,-5.0621576,-5.3181005,-5.463501,-5.5301065,-5.597193,-5.5970936,-5.557893,-5.379305,-5.308573,-5.11559,-4.9412556,-4.7893906,-4.3890324,-4.136393,-4.2187304,-4.448835,-4.6801367,-4.756907,-4.63768,-3.9712605,-2.6534364,-2.1352005,-2.0023394,-1.4444454,-0.92399937,-0.5875643,-0.40291166,-0.17917618,0.025920242,0.024785489,-0.40061504,-1.1940475,-2.2808442,-2.6695511,-2.7047927,-2.592403,-2.7799864,-3.1651423,-3.2377114,-3.2040954,-3.1866798,-3.1098616,-3.0421865,-2.87649,-2.5952065,-2.1104946,-2.0208166,-1.7910931,-1.3367193,-1.1257689,-0.99046206,-0.9678993,-0.900955,-1.0643615,-1.4778334,-1.8211541,-1.9010962,-2.3003142,-2.3319602,-2.2652857,-2.3939328,-2.9280236,-3.6058424,-3.676679,-3.2565048,-3.1153955,-3.0211957,-2.953491,-2.8001518,-2.9483032,-3.1215878,-3.517931,-3.846914,-4.1419425,-4.7681804,-4.6206274,-4.320753,-3.674128,-3.2442322,-2.814571,-2.4766734,-2.3626225,-2.363746,-2.3612206,-2.5241485,-2.6617975,-2.8372254,-3.2008457,-3.5707276,-3.8974395,-4.1172853,-4.2364693,-4.2545595,-4.1548176,-4.1318636,-4.1973486,-4.2254033,-4.3170238,-4.369233,-4.277433,-4.2323227,-4.2663674,-4.3419824,-4.298673,-3.3603375,-3.3605094
