0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-0.9665905,-0.9912893,-1.0130994,-1.017285,-1.113225,-0.96256757,-1.3981407,-1.1799407,-0.87252545,-0.26398557,-0.005210489,0.34081233,0.70390844,0.7051761,0.5314046,0.08219817,-0.3272285,-1.4278673,-2.1937838,-2.504799,-2.593487,-2.2889354,-1.7455101,-0.64310324,0.2862146,0.0010069609,-0.578501,-0.7794548,-0.99162364,-1.1027927,-1.1379888,-1.1219833,-1.4850656,-1.8712459,-2.2001488,-2.049041,-1.6022298,-1.6734189,-1.7815316,-2.0229077,-1.8785986,-1.9591038,-2.0536585,-1.9457488,-1.8045038,-1.7851799,-1.6933142,-1.63447,-1.6163993,-1.7398281,-1.9340727,-2.0568964,-2.0183737,-1.9051236,-1.6952654,-1.4380773,-1.0268544,-0.6513141,-0.25227138,0.05809,0.18013999,0.01004228,-0.41424733,-0.89700675,-1.0635089,-0.7011572,-0.01792559,0.499652,0.2751558,-0.23393694,-0.4029847,0.12512958,0.4139252,0.59009564,0.5368345,0.6774075,1.007503,1.3461343,1.2506943,0.7249891,0.36147255,0.20685464,0.14853916,0.048591614,-0.16126522,-0.2906291,-0.49225175,-0.9343321,-1.5578371,-1.6897874,-1.4518837,-0.80074507,-0.17575961,-0.2610885,-0.69586307,-1.5175126,-1.961239,-2.057423,-2.0482314,-1.9978371,-1.8451757,-1.6726559,-1.3871379,-0.88691634,-0.44399905,-0.25561672,-0.14385709,-0.050707646,0.027217679,0.17624241,0.38454294,0.47567475,0.6976125,0.80161214,0.45906997,-0.17627391,-0.4246297,-0.5904466,-0.95657027,-1.2766297,-1.3849685,-1.3631057,-1.2238421,-1.2365563,-1.4043984,-1.2239327,-0.6804923,-0.3366173,-0.44419646,-0.56539905,-0.84113705,-0.8805089,-0.63912857,-0.337455,-0.5399988,-1.0225444,-1.3892018,-1.5251262,-1.5833373,-1.6395464,-1.6679397,-1.7135446,-1.7874064,-1.8255333,-1.8771207,-1.9174986,-1.9159927,-1.9038985,-1.906258,-1.9165213,-1.9107902,-1.90328,-1.8741889,-1.8734481,-1.6881617,-1.2570274,-0.70468384,-0.2371321,-0.06452863,-0.20462051,-0.4509006,-0.5068355,-0.48436967,-0.45794997,-0.7432725,-1.2561326,-1.5857676,-1.8432765,-1.967787,-1.8942494,-1.8272727,-1.6909808,-0.962456
-4.1806555,-4.1918516,-4.1997633,-4.199128,-4.2116594,-4.178758,-4.377143,-4.398326,-4.1609898,-3.608613,-3.3395226,-3.3273404,-3.1601026,-3.0846956,-3.0739064,-2.6296785,-1.6246519,-1.0822791,-0.8947359,-0.9432035,-1.1697714,-1.599481,-2.2928562,-3.2225294,-3.8330197,-3.4461493,-3.067328,-2.9145892,-2.6158335,-2.3650112,-2.0895343,-1.6107612,-0.24278265,0.19125582,-0.29947424,-1.2091781,-2.1949496,-2.7223082,-3.1081803,-3.2472477,-3.1324282,-3.2060354,-3.11717,-3.1183596,-3.1932936,-3.3342462,-3.225418,-2.9611588,-2.8375158,-2.8034332,-2.741735,-2.5727003,-2.4200704,-2.2524936,-2.0876038,-1.9178936,-1.7351704,-1.7046454,-1.8859223,-1.6999226,-0.8832047,-0.23418789,0.735229,1.0762305,0.9020219,0.24736118,-0.15235063,-0.47283733,-0.6900021,-0.8600568,-1.2574244,-1.8495507,-2.0431786,-2.1646056,-2.2576156,-2.4699523,-2.6879702,-2.6901002,-2.4455566,-1.7821354,-1.1462533,-0.8205775,-0.6398982,-0.5125096,-0.44078818,-0.4530182,-0.46565425,-0.4373258,-0.50498646,-0.7359285,-1.0059361,-1.5804927,-2.6767774,-3.2793868,-3.40306,-3.2875936,-3.2750368,-3.02536,-2.7841249,-2.5094285,-2.3147058,-2.0644882,-2.1539226,-2.3113394,-2.4871697,-2.7995772,-2.902862,-2.8926327,-2.809199,-2.715567,-2.8048377,-2.9208074,-3.0604131,-2.9757893,-2.7104032,-2.223021,-2.1512282,-2.114756,-2.059586,-1.960158,-2.0002494,-2.040569,-2.067423,-2.1867583,-2.3982594,-2.763012,-3.0690622,-2.9451513,-2.5042171,-2.3593626,-2.0452747,-1.5873313,-1.1887345,-0.7107856,-0.4257561,-0.33499604,-0.3551104,-0.40381244,-0.46436143,-0.50613964,-0.5236165,-0.5983527,-0.62253195,-0.63992286,-0.67050785,-0.77639055,-0.9190173,-1.0538821,-1.1626642,-1.3161597,-1.4094591,-1.4992186,-1.6772305,-1.820972,-2.2979288,-2.7206063,-3.061502,-3.7313142,-4.125598,-4.281904,-4.3137603,-4.29277,-4.297344,-4.3149576,-4.4141974,-4.4795446,-4.343854,-4.285851,-4.3384132,-4.4131875,-4.4194937,-4.446045,-4.1786065
-3.753435,-3.7282195,-3.7099507,-3.7122066,-3.6720414,-3.7591295,-2.1911988,-2.155836,-1.9365135,-1.6782215,-1.526624,-1.7670023,-1.9614588,-1.9755151,-2.0878968,-1.7731042,-1.7614545,-1.9110497,-1.683552,-1.6802822,-1.6054331,-1.3554485,-1.3919699,-1.3862351,-1.5953037,-0.7233654,-0.16209216,0.064257205,0.19316244,0.2582739,-0.13739562,-0.57012105,-0.4570188,-0.24696647,-0.2456967,-0.6109026,-1.4678652,-2.182109,-2.8279724,-2.9489546,-2.877901,-2.8135908,-2.6753702,-2.6575108,-2.6367164,-2.6904607,-2.8833053,-2.9174361,-2.8616376,-2.7789693,-2.5620272,-1.9765468,-1.3818372,-0.95569223,-0.51615596,-0.20677432,0.08167353,0.38582408,0.79988295,1.4891343,2.1062615,2.0737097,1.8855658,1.1916058,0.9175955,0.47871733,0.023589395,-0.61105496,-1.1187229,-1.3319277,-1.2354072,-1.245279,-1.2637897,-1.1380616,-1.0970742,-0.9043875,-0.3343336,0.76946235,2.2326565,4.6624722,6.507475,7.8876905,9.08825,9.931145,10.626792,10.901984,11.150394,11.398392,11.37435,10.8445835,9.806841,8.078469,4.7409987,1.9037917,0.40777785,-0.9419309,-1.9903094,-2.24902,-2.1541612,-2.0660303,-2.0749102,-2.398348,-2.494194,-2.1811907,-1.9364915,-2.0830023,-2.039083,-1.9366802,-1.7456942,-1.5166714,-1.629149,-1.8845298,-2.2967005,-2.8319814,-3.023949,-2.9371336,-2.7750614,-2.6316698,-2.320209,-2.254673,-2.2821984,-2.2737498,-2.2868495,-2.2281933,-2.1272607,-2.2614577,-2.328721,-2.2883372,-2.122009,-1.9442576,-1.8919084,-1.6455142,-1.2975963,-0.647831,0.23712243,0.8116909,1.1000974,1.1843036,1.2078669,1.2246389,1.2050749,1.1286093,1.0887226,1.073489,1.0649914,1.0023103,0.9056736,0.77260625,0.5956956,0.39984003,0.31873125,0.30111188,0.11286667,-0.09932405,-0.7831632,-1.7583662,-2.8286414,-3.2276695,-2.6859593,-2.2586823,-1.9001815,-1.7493424,-1.7577363,-1.7833238,-2.0438807,-2.476863,-2.6065059,-2.5070722,-2.3754094,-2.4148815,-2.3374052,-2.4134748,-3.7591848
-2.4020572,-2.378259,-2.3615503,-2.3590696,-2.2909753,-2.4066124,-2.301106,-2.3796306,-2.350607,-2.0796294,-1.5257349,-1.4537938,-1.5726222,-1.619868,-1.7102146,-1.4588305,-0.6196034,0.7957089,1.7673349,2.1110246,2.1958194,2.0064359,1.5762227,0.59847885,-0.6943104,-0.49801022,-0.27051163,-0.16592775,0.13934937,0.5377741,0.46017814,0.07565953,0.2988741,0.10368636,-0.13821882,-0.55829,-1.1672018,-1.5552342,-1.7453669,-1.5059283,-1.0924718,-1.1701032,-1.0379549,-0.9870777,-1.0143924,-0.91961414,-0.8734621,-0.65204036,-0.32662886,0.04129657,0.7502843,1.4942605,2.0799165,2.353253,2.5101204,2.504327,2.4920235,2.4002054,1.942179,1.5194647,1.2947983,1.2360485,1.3886403,0.9761226,0.68312454,0.74845207,0.6872246,0.45804602,0.10011022,-0.17020899,-0.07775849,-0.36591926,-0.53916055,-0.65447843,-0.6844728,-0.87779975,-1.0677022,-1.2732371,-1.2431724,-0.87592983,-0.21218406,0.3802364,0.9348389,1.433396,1.9413457,2.0949836,2.1997027,2.3547883,2.3813105,2.108903,1.6397822,0.82635117,-0.607704,-1.2385131,-1.3482014,-1.1999474,-1.3156569,-1.2765324,-1.1221514,-1.1138629,-1.342069,-1.7764187,-2.2403398,-2.438429,-2.541417,-2.8078837,-2.8998647,-2.861598,-2.726863,-2.4964838,-2.5373316,-2.6743672,-2.871874,-2.7552984,-2.330625,-2.0218883,-1.5849316,-1.2475524,-1.0312189,-1.0965579,-1.248354,-1.4522758,-1.8343976,-2.2017367,-2.4161015,-2.5371664,-2.5242453,-2.36663,-1.9613411,-2.144843,-2.0154305,-1.3080497,-0.08482481,1.0303833,1.6283262,2.0730538,2.1837745,2.1169815,2.0405695,1.904062,1.8263564,1.7722664,1.7254276,1.7405751,1.7556393,1.78318,1.7597315,1.6717467,1.5806491,1.4898214,1.4988743,1.5175133,1.4553552,1.4127805,0.98359406,0.31164813,-0.5015994,-1.5927784,-2.282391,-2.301787,-2.2338474,-2.2323456,-2.2426188,-2.285902,-2.3392117,-2.3198094,-2.065539,-1.9060798,-1.9992557,-1.877686,-1.7909131,-1.6926637,-2.4067717
-1.3217473,-1.3462944,-1.3605638,-1.3597492,-1.3420902,-1.3181144,-0.56052923,-0.4435736,-0.18792376,-0.022475028,-0.108369805,-0.640024,-0.9494401,-0.9879968,-0.7880703,-0.19950417,0.33278874,0.39048445,0.10848504,-0.112015426,-0.23870075,-0.24435943,-0.44416443,-0.5150297,-0.77709347,-0.63175094,-0.17554691,0.24667123,0.78497905,0.91419315,0.27984962,-0.17365393,0.46944565,0.5751331,0.35181522,-0.15682858,-1.0986943,-1.2810242,-1.6771454,-2.1164238,-2.3849275,-2.52389,-2.652862,-2.587116,-2.5584898,-2.3919497,-1.9212862,-1.4626209,-1.1564022,-0.9460391,-0.56759036,-0.23624605,-0.033262193,0.0282771,-0.044303656,-0.13345626,-0.09368211,0.093153894,0.13128981,0.12927938,0.32677484,0.55087095,0.8987268,0.96749514,0.79523945,-0.06830248,-0.6599177,-1.0187317,-1.1109833,-1.094088,-1.0307492,-1.018064,-1.1368906,-1.2493966,-1.3420842,-1.5145661,-1.8324748,-2.2010996,-2.2208352,-1.5369183,-1.0081887,-0.92589605,-0.8580043,-0.8054251,-0.81479967,-0.73215926,-0.6252047,-0.5568317,-0.36946824,-0.32463795,-0.29773414,-0.36978775,-0.94616383,-1.6417844,-2.0196075,-2.0998893,-2.086018,-1.712975,-1.6053016,-1.5943748,-1.5358554,-1.4852378,-1.445396,-1.1328382,-1.2641394,-1.5627182,-1.5825535,-1.557641,-1.5123488,-1.6442662,-2.18658,-2.509191,-2.5892596,-2.4313428,-2.348425,-2.0894222,-1.5916884,-1.0526273,-0.49584904,-0.58643484,-0.79971766,-1.0162346,-1.0301626,-0.95136404,-0.74700344,-0.5726129,-0.6441436,-0.86329687,-0.6840236,-0.79225314,-0.9411542,-0.6363922,-0.0560978,0.53586495,0.7107651,0.612805,0.37739587,0.20698051,0.052868754,-0.077317834,-0.13458918,-0.24124716,-0.27575028,-0.2381812,-0.19779652,-0.20376293,-0.17791738,-0.098532826,0.03946498,0.15490781,0.252277,0.41313857,0.43306506,0.4111238,0.21190327,0.0075390935,0.058784306,-0.036656663,-0.5268314,-0.7683027,-0.8080131,-0.7941123,-0.82714164,-0.9117857,-1.1478395,-1.2960112,-1.3057022,-1.0746813,-1.0726929,-1.2267079,-1.247653,-1.2417172,-1.3178283
0.37693787,0.3938658,0.40635362,0.40882927,0.51824796,0.3754592,2.2069705,2.034046,1.4427254,0.35181206,-0.026986763,1.063371,1.669523,2.0642934,1.9637322,1.3284506,0.3073856,-0.071386755,0.043102354,0.01705575,-0.16302986,-0.5334353,-0.8828089,-0.9753996,0.21403758,0.45236874,0.20109788,-0.048981797,-0.08524211,0.059336387,0.13358775,-0.065742284,-0.7998294,-1.1054521,-1.5036217,-1.8201152,-1.9153609,-1.7113895,-1.3602074,-0.9983095,-0.54692847,-0.4280353,-0.3081875,-0.28646004,-0.25198555,-0.32974386,-0.45185283,-0.45243478,-0.29265645,-0.15131587,-0.007258825,0.119842514,0.058904782,-0.041237608,-0.22396395,-0.5339565,-0.8363876,-0.89752996,-0.66829973,-0.40064558,-0.32695776,-0.42960885,-0.9423367,-1.2015271,-1.3613675,-1.5038434,-1.3063707,-1.0521826,-1.2690271,-1.7768992,-1.7351892,-1.0249555,-0.74453145,-0.57253164,-0.5194199,-0.39229524,-0.08643392,0.10712987,0.020709127,-0.86574906,-1.4886386,-1.6527399,-1.5420153,-1.4046842,-1.3975143,-1.3907582,-1.4143784,-1.5229373,-1.6533761,-1.7749937,-1.9978632,-2.2178683,-1.6812617,-1.1167195,-0.876791,-0.7297456,-0.45512694,-0.61177516,-0.9646964,-1.0877436,-1.1794025,-1.2232491,-1.3426211,-1.4171069,-1.1345878,-1.0174297,-1.1265602,-1.1772772,-1.2756929,-1.3895392,-1.5053252,-1.678772,-1.7250446,-1.3749502,-1.2225239,-1.5723014,-1.4947405,-1.0750234,-0.8786964,-0.70518667,-0.7079438,-0.803576,-0.7179729,-0.5432696,-0.39439887,-0.5095923,-0.53123015,-0.27582532,-0.11614698,-0.57072425,-0.9236053,-1.1628311,-1.0102475,-0.59969735,-0.24948816,-0.034198172,0.07515995,0.1149733,0.16416608,0.20372096,0.23551324,0.3126034,0.42064062,0.50723165,0.5689756,0.59277946,0.6417692,0.6510297,0.67606425,0.66746783,0.68002903,0.63415617,0.49974585,0.29585883,-0.2563008,-0.7320287,-0.8172913,-0.36477065,-0.06513327,-0.029210553,0.022879437,0.12882295,0.1935691,0.14358641,0.022388846,-0.13536593,-0.07281023,0.046256196,0.107735574,0.29596037,0.3035039,0.23728804,0.37514323
-0.3525077,-0.40241814,-0.44119132,-0.44528878,-0.59952307,-0.34527597,-1.1003741,-0.93106586,-0.66347367,-0.39018592,-0.79509705,-1.1000446,-0.90560085,-0.85328585,-0.46949744,-0.6100304,-0.6216454,-1.4088005,-2.158568,-2.4611177,-2.6652365,-2.6438456,-2.2836394,-1.6633894,-1.5360337,-1.6004872,-1.8250949,-1.9258916,-1.9191985,-2.015831,-1.8962355,-1.8066149,-2.0478048,-2.8318489,-3.08012,-2.6937194,-1.5578481,-1.1489418,-1.1630764,-1.4110687,-1.7174673,-1.6672754,-1.932384,-2.1227777,-2.4958255,-2.6591208,-2.528988,-2.3762598,-2.2095985,-2.2175393,-2.316062,-2.4627602,-2.4973502,-2.4486043,-2.3670483,-2.249786,-2.0832548,-1.9442873,-1.7551613,-1.5751538,-1.3005316,-1.1699724,-1.1745937,-1.1658165,-1.4785452,-1.5701954,-1.4916325,-1.1357661,-0.7887646,-0.55337334,-0.29176563,0.3822012,0.57750213,0.7112246,0.656133,0.69828796,0.66533804,0.6878465,0.5555028,0.19182834,-0.07819247,-0.2070708,-0.43973807,-0.728426,-0.9962809,-1.0777966,-1.0844789,-1.144061,-1.1944752,-1.1508253,-0.84162223,-0.6114101,-0.6281476,-0.69461226,-0.5569893,-0.53981787,-0.5800392,-0.64723945,-0.74225235,-0.8430511,-0.96870416,-1.0085022,-0.87880695,-0.79417306,-0.7727651,-0.51770794,-0.3729132,-0.24143098,-0.07939012,0.24599883,0.47343305,0.3942359,0.20944235,0.20033373,0.056500137,-0.21264264,-0.46509832,-0.7885781,-1.0509284,-1.0782118,-0.9723379,-0.82638866,-0.49027446,-0.44309598,-0.7333552,-0.9518815,-0.5716058,-0.026906379,0.20436986,0.29357928,0.25402194,0.0065336525,-0.30993006,-0.68006855,-1.2356724,-1.5836442,-1.6550798,-1.5952821,-1.5015175,-1.4373912,-1.3744755,-1.3018832,-1.2938659,-1.2922772,-1.3785825,-1.4454254,-1.4376355,-1.3480778,-1.2769365,-1.2199702,-1.2228626,-1.3103892,-1.348092,-1.382745,-1.256647,-0.7806932,-0.52553964,-0.5513656,-0.4327963,-0.3651361,-0.41465577,-0.32445624,0.007115364,0.21856338,0.55096954,0.56897247,0.1913839,-0.46725628,-0.92745227,-1.0372497,-1.1025516,-0.95405054,-0.3449115
-0.3015291,-0.2921543,-0.28441635,-0.28099155,-0.2637945,-0.30119953,0.31577563,0.29529917,0.025916569,-0.3888735,-0.32811403,-0.013628468,0.41232902,0.3922597,0.15830415,-0.3313928,-0.87020445,-1.4858941,-1.4395895,-1.2785302,-1.2404008,-1.4114877,-1.5465449,-1.734864,-1.8453068,-2.445583,-2.986741,-3.285242,-3.4429672,-3.0364032,-1.2592838,-0.3096969,-0.8681798,-1.2396762,-1.4856391,-1.4137468,-1.034869,-0.7747445,-0.41476294,-0.24960142,-0.4179104,-0.52113926,-0.5930103,-0.5687788,-0.41290468,-0.4691507,-0.41261992,-0.40084404,-0.49637234,-0.62796724,-0.88215816,-1.1863207,-1.2984713,-1.3330926,-1.3153903,-1.3022219,-1.2256469,-1.2063305,-1.4433469,-1.6201265,-1.6453187,-1.559791,-1.589709,-1.517933,-1.5161188,-1.3677258,-1.0632284,-0.4805687,0.0029789805,0.23840863,0.24397069,0.427282,0.56287766,0.674857,0.76449853,0.77161074,0.6281573,0.34097052,-0.10132715,-0.8090768,-1.0242593,-1.1374018,-1.309455,-1.4402319,-1.6398382,-1.6732891,-1.712842,-1.8664949,-2.1307042,-2.1838984,-2.0542023,-2.2483575,-2.1478562,-1.9496717,-1.8937798,-1.842072,-1.8966637,-1.7712343,-1.472939,-1.4686515,-1.5365644,-1.6336181,-1.7627622,-1.8975208,-1.7329925,-1.5505435,-1.497533,-1.4425331,-1.3606286,-1.2275014,-0.98928344,-0.99968666,-1.1902802,-1.622413,-2.221622,-2.5689363,-2.3643656,-2.057744,-1.8760427,-1.3883271,-0.8665106,0.03943248,1.3367767,2.1567452,2.401542,2.1072068,1.0712442,0.38555956,0.052481174,-0.22962695,-0.27547553,-0.2569964,0.11476457,0.30038252,0.25644985,-0.005949676,-0.24947047,-0.3850776,-0.44182143,-0.50850904,-0.48897287,-0.36940143,-0.3874426,-0.49474925,-0.56079274,-0.5901719,-0.7325958,-0.89770865,-1.0005834,-1.1890492,-1.3292079,-1.5610262,-1.6653599,-1.694148,-1.6530356,-1.6168921,-1.6670712,-1.7292792,-1.7271875,-1.9317094,-2.1417172,-2.1805794,-2.10736,-2.0490465,-1.869653,-1.4502485,-1.0981246,-0.9396092,-0.71386665,-0.6705004,-0.73244077,-0.7264561,-0.30145004
-3.2610617,-3.2395325,-3.2243876,-3.2217102,-3.164743,-3.2642298,-2.52015,-2.60145,-2.7628374,-2.8209128,-2.7839832,-2.3339744,-1.8153092,-1.7529027,-1.7631812,-1.9798454,-1.8396503,-2.209783,-2.3702598,-2.4257007,-2.4907405,-2.5165725,-2.4623065,-2.2316647,-2.3919008,-2.8978193,-3.1169138,-3.2283144,-3.251432,-2.9782157,-2.1667123,-1.999146,-2.4026675,-2.6870258,-2.7373495,-2.427615,-1.6126039,-0.9793209,-1.0608041,-1.0369017,-0.95349634,-1.1901193,-1.3882089,-1.4319749,-1.6389395,-1.9250875,-2.0506454,-1.900893,-1.6149442,-1.4636469,-1.5022591,-1.7773623,-2.0804489,-2.273929,-2.3527875,-2.3347366,-2.15745,-2.0401535,-2.2671614,-2.6579456,-2.8671975,-2.7815838,-2.58167,-2.4752831,-2.9354358,-3.1798508,-3.0583534,-2.7114992,-2.264786,-1.917208,-1.5237067,-1.1177156,-0.8811232,-0.7000784,-0.68570316,-0.62718743,-0.6779864,-0.6920254,-0.9071876,-1.2918758,-1.1683095,-0.92819905,-0.9205236,-1.1225755,-1.4323397,-1.4781677,-1.4772192,-1.5733637,-1.7634866,-1.7732749,-1.4632698,-1.5821097,-2.2046957,-2.5304642,-2.5117345,-2.208517,-1.7357662,-1.5798074,-1.699873,-1.9544556,-2.2645507,-2.4614859,-2.6754615,-3.2613332,-3.4855962,-3.5360508,-3.6425922,-3.6681893,-3.7141085,-3.7534595,-3.7875266,-3.8994045,-4.072586,-4.0759935,-4.0057974,-3.7162504,-3.329165,-3.3810678,-3.81103,-4.043699,-4.174584,-4.2555904,-3.8842392,-3.4847732,-3.3189557,-3.461618,-3.7188408,-3.8728485,-4.0581255,-4.1832848,-4.19423,-4.2456403,-4.0845923,-3.678152,-3.1846309,-2.9808052,-2.857215,-2.7545996,-2.6273537,-2.5165834,-2.4789307,-2.4193244,-2.4175186,-2.4373372,-2.4681287,-2.4801853,-2.5068789,-2.5549831,-2.6431856,-2.7081826,-2.7613811,-2.8361673,-2.7920713,-2.7953012,-2.6487644,-2.4052813,-2.5562398,-3.0404778,-3.1277099,-3.2076256,-3.2904308,-3.288891,-3.32213,-3.3710542,-3.541707,-3.6022058,-3.4662566,-3.273292,-3.1078389,-2.9687893,-2.936624,-2.8405,-3.2642927
-0.8094062,-0.8320619,-0.8480338,-0.84718955,-0.83856463,-0.8067507,-1.0755875,-0.8182641,-0.58122146,-0.36486262,0.2553685,1.2243792,1.6421915,1.9825126,1.6755025,1.0685325,0.02502212,-0.7625661,-1.3256483,-1.5655186,-1.7128257,-2.02172,-2.0450966,-1.8627353,-1.208204,-1.6301202,-1.8277004,-1.7409439,-1.4624391,-0.9569229,-0.11898452,0.10014942,-0.5955014,-1.3682816,-2.1890616,-2.6131163,-2.8165112,-2.4942126,-1.8164775,-0.8579024,-0.38821256,-0.81720936,-1.0984869,-1.1744245,-1.2352672,-1.383551,-1.1008791,-0.5633293,-0.21246637,-0.07615338,-0.0018532723,-0.18950768,-0.38153335,-0.5019585,-0.38792795,-0.19242151,0.1277888,0.44266415,0.6081988,0.57009,0.2166077,-0.18116465,-0.94124705,-1.4139283,-1.5988669,-1.8425982,-1.8275306,-1.7353657,-1.6969193,-1.5802653,-1.357074,-1.3058007,-1.3477339,-1.4209404,-1.4836329,-1.496299,-1.3890896,-1.2910824,-1.4031489,-1.7269297,-2.1504242,-2.388476,-2.4517317,-2.5977783,-2.8026004,-2.8230653,-2.7986412,-2.6945667,-2.5929856,-2.5296397,-2.5480237,-2.2148507,-1.2640173,-0.92788863,-1.1462648,-1.7113242,-2.1568036,-2.5412073,-2.429101,-2.305161,-2.139754,-1.8639004,-1.7139812,-1.1893756,-0.49866325,-0.40055993,-0.33397207,-0.24011907,-0.186198,-0.2602109,-0.5895942,-0.9793638,-1.5237503,-1.4240265,-1.3610103,-1.4739774,-1.6225964,-1.4862071,-1.6426672,-1.8641655,-1.9352247,-1.8118844,-1.3618312,-1.2344613,-1.2772537,-1.6469707,-1.8881211,-1.709382,-1.674434,-1.6686034,-1.8662062,-2.1394167,-2.0517168,-1.2790054,-0.73556864,-0.8297482,-1.0283945,-1.1429725,-1.2389092,-1.3321227,-1.4060829,-1.4875839,-1.5316942,-1.5276086,-1.5289273,-1.5393381,-1.561254,-1.6084975,-1.6210048,-1.6419623,-1.6568875,-1.6758986,-1.6993299,-1.7179272,-1.7702031,-1.8029492,-1.6158485,-0.75739276,-0.0637791,0.021866385,0.0068914145,-0.097854495,-0.25311956,-0.39817262,-0.77394414,-1.2804557,-1.4674919,-1.57329,-1.7601444,-1.6851684,-1.6705067,-1.7131143,-0.8065828
-2.6892366,-2.6776502,-2.669749,-2.670962,-2.67508,-2.6915789,-1.705354,-1.8567996,-1.7821892,-1.3474473,-0.78229225,-0.5729785,-0.656655,-0.69607043,-0.6774059,-0.08705726,0.46966937,1.0415894,1.4993589,1.5087514,1.4666886,1.2933335,0.74638706,-0.06593175,-1.2975941,-1.1895509,-0.6809966,-0.4656268,-0.40417117,-0.58422005,-1.0811319,-1.1820139,-0.90932465,-0.4407317,-0.022599615,-0.10323681,-0.69871444,-1.0433639,-1.6089138,-1.9446652,-1.752599,-1.6727755,-1.4962661,-1.3954531,-1.2943372,-0.9663782,-0.66916764,-0.41340923,-0.32331276,-0.22042626,-0.1183088,0.07634747,0.2947868,0.45117462,0.5117802,0.4330245,0.20041725,-0.083874315,-0.23935053,-0.4565626,-0.83887345,-1.1431806,-1.4113659,-1.718106,-1.3777175,-0.84231937,-0.77311885,-0.8241097,-0.6317201,-0.4656131,-0.4654972,-0.94333005,-1.035898,-1.0010967,-0.9373379,-0.8936429,-0.7739087,-0.66529506,-0.43908012,-0.034337826,0.46542323,0.77371156,0.8857701,0.93557185,0.91279614,0.79567516,0.6578045,0.50065136,0.29459625,0.04872646,-0.17296547,-0.19607756,-0.8518839,-1.0203463,-0.6705445,-0.04158348,0.73103976,1.6124419,2.1809075,2.1091979,1.7698921,1.2379622,0.97825813,0.28712866,-0.52032423,-0.7731826,-0.9569044,-1.1636237,-1.4132955,-1.7150935,-2.0920916,-2.4206128,-2.4573355,-1.9779501,-1.2203175,-0.5471673,0.1847844,0.66157883,1.1135178,1.4364067,1.4968376,1.4634106,1.0065057,0.5645827,0.12027429,-0.47886398,-0.94629645,-1.2636907,-1.2177343,-1.3457022,-1.1870586,-0.80564517,-0.26024503,0.3963694,0.90316033,1.2421764,1.4767922,1.5407522,1.5620663,1.5626944,1.5391686,1.4575973,1.3960596,1.3324513,1.2553179,1.1503685,1.0115566,0.84615535,0.59286153,0.34517324,0.16671723,0.033506148,-0.08434233,-0.20071527,-0.582535,-0.9329084,-1.2646232,-1.7537179,-1.8151665,-1.4715617,-1.1653674,-1.1494814,-1.4003215,-1.4885595,-1.839214,-2.1353548,-2.314944,-2.259968,-2.0171974,-2.084584,-2.122665,-2.2470303,-2.691529
