0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-1.2215474,-1.2099687,-1.2361784,-1.2484516,-1.1589772,-1.259025,-1.4060211,-1.1434817,-2.4403558,-1.2288389,-2.46402,-2.3921213,-2.3661146,-2.2579212,-1.3053071,-2.322446,-2.3698397,-2.3683414,-2.1704228,-2.1268945,-1.7795649,-1.401641,-1.1751566,-0.7977141,-0.75384474,-0.9064486,-1.0934289,-1.1600697,-1.352946,-1.4962488,-1.516311,-1.5114298,-1.419199,-1.4180897,-1.663216,-2.0913332,-2.8087287,-3.2022414,-3.3092778,-3.2740397,-3.2437508,-3.210026,-3.0829268,-2.8125782,-2.300702,-1.4583911,-1.2438539,-1.3770735,-1.335247,-1.4331375,-2.0015879,-2.1506999,-2.143749,-2.0566602,-1.9628688,-1.8644307,-1.7533742,-1.5310194,-1.4733284,-1.4955378,-1.4161501,-1.3203533,-1.3819146,-1.3992136,-1.4767783,-1.5231903,-1.708461,-2.364812,-2.8427622,-2.9149387,-2.0407891,-1.5491352,-1.3921809,-1.4129082,-1.4616561,-1.9525495,-2.2837582,-2.254743,-2.385426,-2.5524468,-2.5901175,-2.6027508,-2.6172924,-2.5921063,-2.46495,-2.2645454,-2.0167146,-1.7260797,-1.2226298,-1.5008057,-1.8548038,-1.7396619,-1.4267478,-1.3532405,-1.4545243,-1.5967803,-1.6681513,-1.8299594,-1.7867167,-2.101583,-2.039451,-1.4777808,-0.95438445,-0.48067784,-0.12363821,-0.056445897,-0.11806625,-0.06608556,0.04126738,-0.08736324,-0.45638493,-0.786855,-0.966958,-1.131532,-1.1680517,-1.124681,-1.0285472,-0.94870424,-0.9035297,-0.9160765,-0.9988534,-1.0237997,-1.0404634,-1.0600268,-1.0510874,-1.0406916,-1.037295,-1.02864,-1.0247873,-1.0105709,-0.9852622,-0.9710448,-0.96170026,-0.94230694,-0.92593503,-0.94299346,-0.96903926,-0.9873618,-1.0173931,-1.0871124,-1.1213124,-1.180639,-1.2095053,-1.303375,-1.409965,-1.4722474,-1.5692068,-1.7012612,-1.7014334,-1.4433143,-1.0726334,-0.8721698,-0.77865916,-1.1140987,-1.384652,-1.350105,-1.2081201,-1.181715,-1.0543914,-0.9440949,-0.848992,-0.7659875,-0.7605964,-0.78474665,-0.8469455,-0.8895319,-0.9347939,-0.99880415,-1.2185352,-1.4725976,-1.6305721,-1.6968474,-1.7742082,-1.7509556,-1.7367928,-1.1377484,-1.1391726,-1.1376704
-3.8804784,-3.875914,-3.8881474,-3.893258,-3.8539002,-3.8942952,-3.9670708,-3.847418,-3.5712304,-3.867425,-3.5819998,-3.6192393,-3.5375776,-3.5156898,-3.8545513,-3.62486,-3.6067762,-3.500526,-3.4258099,-3.3232236,-2.9977198,-2.8692381,-2.7493498,-2.6179733,-2.6385813,-2.6225488,-2.5372186,-2.5080316,-2.5489767,-2.5197983,-2.4914432,-2.5273392,-2.562486,-2.5114293,-2.0026026,-1.5403275,-1.4272952,-1.6125553,-1.7339085,-1.7833434,-1.800495,-1.8168473,-1.910325,-2.096448,-2.4882817,-3.2314832,-4.1975775,-4.448428,-4.5601044,-4.5716934,-4.323155,-4.1924806,-4.1702414,-3.938734,-3.6747513,-3.4719167,-3.3476186,-3.2557373,-3.0525231,-2.9886475,-3.0671504,-3.1357582,-3.2059522,-3.2630658,-3.3809783,-3.4595683,-3.5124273,-3.4271078,-3.4814153,-3.5010684,-3.3810027,-3.2310033,-3.2981186,-3.1825972,-3.1004372,-2.8830285,-3.088307,-3.5026264,-3.6137,-3.4941487,-3.223909,-2.9881935,-2.9102101,-2.8200746,-2.8354387,-2.8920956,-3.012179,-3.1213105,-2.9789584,-2.62892,-2.4671793,-2.6163585,-2.868522,-3.1417713,-3.0785985,-2.9845476,-2.9246702,-2.1827047,-1.4740589,-0.90206873,-0.90285325,-1.1535351,-1.4861737,-1.8256116,-2.2189577,-2.8990316,-3.3830435,-3.5759716,-3.5227833,-2.9492934,-2.2404284,-1.6428066,-1.5281711,-1.5176649,-1.5606097,-1.499462,-1.3428657,-1.2639961,-1.181437,-1.1527677,-1.1385491,-1.1242728,-1.1589785,-1.1077034,-1.0478221,-0.99687475,-0.94969964,-0.94881976,-0.9234785,-0.89812505,-0.8768166,-0.848948,-0.8172883,-0.8052255,-0.80671436,-0.75304556,-0.76854646,-0.7581964,-0.7758153,-0.79635894,-0.8167552,-0.8391356,-0.80085754,-0.8768624,-0.9563626,-0.9653552,-1.0230092,-1.1461535,-1.3965124,-1.6732974,-1.902727,-2.0965095,-2.1474261,-2.2805145,-2.2910292,-2.1667633,-2.1116018,-2.2552967,-2.3467255,-2.4190106,-2.2971447,-2.3288245,-2.8567078,-3.117598,-3.2807913,-3.378796,-3.514504,-3.7584512,-4.0424986,-4.217585,-4.249694,-4.209915,-4.19576,-4.097779,-4.184402,-3.8471029,-3.8480716,-3.8470697
-2.297615,-2.2824078,-2.3262992,-2.3407078,-2.2479331,-2.3566055,-2.4969695,-2.2476563,-1.1385702,-2.293977,-1.1297538,-1.2448769,-1.2210095,-1.2112714,-2.3884492,-1.3263421,-1.2636204,-1.1924655,-1.195957,-1.1507542,-1.104212,-1.3291363,-1.3999077,-1.4396278,-1.588644,-1.5485779,-1.4375296,-1.3234003,-1.311851,-1.2658842,-1.1699417,-1.2502276,-1.3443424,-1.4083018,-1.4275945,-1.2911538,-0.82491344,-0.4430849,-0.2409771,-0.1878617,-0.17671192,-0.19132838,-0.22847939,-0.37219486,-0.75492436,-1.419318,-2.1317024,-2.372074,-2.4950151,-2.6654956,-2.733364,-2.6892464,-2.6024215,-2.6519558,-2.6055918,-2.6411338,-2.595574,-2.4073493,-2.210664,-2.1010685,-2.1271358,-2.174226,-2.201948,-2.090971,-2.007621,-1.989706,-1.9808277,-2.1584256,-2.4185967,-2.7024148,-2.6534717,-2.624661,-2.5780084,-2.5357392,-2.542134,-2.1505067,-2.2348554,-1.9946072,-1.5795742,-1.0692699,-0.74074787,-0.58161205,-0.584855,-0.5205058,-0.58032244,-0.62075955,-0.7962753,-1.1173979,-1.3959306,-2.1576147,-2.6239343,-2.9003024,-2.9618468,-2.8128662,-2.3463616,-2.1671305,-1.9965686,-1.2214012,0.1692913,1.5912509,1.8730168,1.601431,1.1848173,0.5926763,-0.10383127,-0.5859391,-0.74334776,-0.9473809,-1.0293366,-0.47707716,1.1759949,3.6286378,4.7579794,5.5290713,5.893339,6.510689,7.2022524,7.476409,7.8422556,8.0963955,8.376382,8.466781,8.424992,8.472231,8.584131,8.669809,8.7548065,8.78991,8.843517,8.888355,8.947131,9.023102,9.115438,9.176731,9.193104,9.373988,9.418541,9.5369835,9.500738,9.602372,9.749699,9.900747,10.025793,10.119974,10.208071,10.245083,10.2730875,10.274276,10.085253,9.62354,8.975749,8.3275585,7.8978195,7.6821394,7.912778,7.8545785,7.064312,6.0272045,5.2659984,4.727643,4.619218,4.0495653,2.0669293,1.154849,0.5869714,0.33918983,-0.104006946,-0.63251734,-1.3764713,-1.9311366,-2.1864572,-2.220273,-2.182599,-2.1303067,-2.1583414,-2.2420046,-2.2242434,-2.241864
-1.9928164,-1.9912395,-1.9920864,-1.9853052,-2.0079746,-1.9820461,-2.023741,-2.0188406,-1.640374,-1.9732114,-1.6270912,-1.7362075,-1.7658617,-1.7442856,-1.9571285,-1.8304081,-1.7866745,-1.6956577,-1.4537057,-1.3686974,-0.90176266,-0.86922884,-0.8039073,-0.71009374,-0.7244147,-0.7809779,-0.7481945,-0.77076393,-0.7917667,-0.8189401,-0.6078418,-0.4887978,-0.43957514,-0.38619685,-0.041594923,0.4038409,0.94360304,1.4249992,1.8380541,1.9915578,1.9948143,1.9893451,1.9341111,1.6917721,1.1452755,-0.20003787,-1.8279175,-2.2019365,-2.3271718,-2.1996806,-1.7990515,-1.9043803,-1.9150825,-1.9703314,-2.177266,-2.2040114,-2.0625691,-2.0934868,-2.1870294,-2.284205,-2.3615587,-2.4155889,-2.4154687,-2.487059,-2.5470004,-2.6395938,-2.7872953,-2.9209812,-2.835299,-2.552454,-2.082923,-1.7195215,-1.8440943,-1.987014,-2.0146818,-1.3298857,0.2765184,2.060177,3.200962,3.619195,3.5889282,3.3757386,3.0868962,2.7674723,2.447514,2.1332512,1.7450626,1.136126,0.09497851,-0.8808887,-1.4016044,-1.8948672,-2.045815,-2.0382972,-1.8668225,-1.8986249,-2.047823,-1.4217072,-0.15761283,0.7953403,0.88273674,0.6857631,0.39301354,-0.05027634,-0.5422647,-0.9228722,-1.1287712,-1.3013164,-1.3117062,-0.8078904,0.10478015,1.1302598,1.4536352,1.60672,1.7011228,1.8165721,1.9558539,2.0623279,2.1097484,2.08637,2.1283727,2.1637063,2.1550002,2.2089307,2.2500515,2.2928267,2.3340292,2.3085146,2.3220224,2.355377,2.3456624,2.3407776,2.369753,2.3414083,2.3138733,2.374461,2.3285074,2.326561,2.2768955,2.2282693,2.198755,2.2311566,2.285036,2.1977441,2.0955498,2.0725126,2.0021973,1.9130007,1.5903091,1.2326503,0.82779217,0.3573507,0.030762985,-0.0619276,0.114157334,0.04417777,-0.4446351,-0.7574652,-0.83272225,-0.919098,-0.8919344,-0.97825396,-1.4228582,-1.6169231,-1.7381127,-1.8350332,-1.9770541,-2.1715302,-2.4120126,-2.3915842,-2.23094,-2.0346537,-1.8401752,-1.818245,-1.8087082,-2.0221682,-2.0072546,-2.022119
-0.4915678,-0.4908164,-0.49802506,-0.49759936,-0.48025268,-0.49544418,-0.6547507,-0.47940186,-1.4625461,-0.47998893,-1.4404649,-1.4193858,-1.3203223,-1.287014,-0.46466348,-1.2187022,-1.220885,-1.1801566,-0.9673073,-0.95037854,-0.7402435,-0.72254777,-0.54165626,-0.484294,-0.6857506,-0.92685246,-0.77447605,-0.73693085,-0.6748222,-0.6234518,-0.4223594,-0.39875233,-0.47466847,-0.4993565,-0.14286368,0.14009881,0.19960865,-0.114299744,-0.33495817,-0.4270285,-0.4658095,-0.4638838,-0.5404283,-0.69379824,-1.0393887,-1.598603,-2.0231197,-2.2429311,-2.3124304,-2.3373055,-2.169836,-1.9851778,-2.050266,-2.0747771,-1.8965437,-1.9555601,-1.9970446,-1.8377992,-1.663147,-1.570395,-1.6181355,-1.7308662,-1.8089244,-1.6974516,-1.5606031,-1.4521245,-1.2790445,-1.3305303,-1.1962197,-1.3831472,-2.0481713,-2.597032,-2.796486,-3.3636184,-3.4239454,-3.10533,-2.1441252,-1.1926368,-0.5730852,-0.42353067,-0.48083127,-0.711467,-0.9307013,-1.0932802,-1.1868038,-1.3305358,-1.4606216,-1.6795715,-2.1374514,-2.120339,-1.8750336,-1.9540806,-2.0282772,-2.0381694,-2.0296922,-2.0767984,-2.1669233,-2.0084567,-1.3876121,-0.49618462,-0.36040267,-0.61265266,-0.83865345,-1.0828177,-1.3482919,-1.6130372,-1.7973826,-2.0150619,-2.1464653,-1.9383948,-1.2778766,-0.36251178,0.045731813,0.6055665,0.84170246,0.9131484,0.74190915,0.62370616,0.5719355,0.5121024,0.4654477,0.4394399,0.3061348,0.28583798,0.2936133,0.33469376,0.32369494,0.27548045,0.27541277,0.284693,0.26952523,0.29883352,0.26260358,0.22761118,0.230833,0.18556646,0.15438852,0.15246652,0.2665447,0.25911713,0.18796712,0.10418099,0.09383489,0.096925944,0.07627739,0.09352423,0.18336183,0.28152213,0.2339674,0.2332426,0.1635426,-0.06795719,-0.3844055,-0.38284886,-0.1151022,0.00020509958,-0.17245527,-0.29200235,-0.5128579,-0.662262,-0.85998523,-1.1224844,-1.3087091,-1.404181,-1.4814692,-1.5044773,-1.5592647,-1.6371429,-1.9024599,-1.961487,-1.794658,-1.5908687,-1.2825027,-1.189527,-1.1639856,-0.48118514,-0.47256547,-0.48115677
1.226239,1.2464576,1.1761739,1.1404891,1.3430502,1.1223148,0.77861583,1.3709524,0.54939723,1.1941884,0.4823096,0.4948054,0.45677817,0.16714758,1.0392845,0.50022393,0.51742303,0.4830891,0.27425337,0.14598592,-0.17272604,-0.19430459,-0.15791789,0.0025705993,0.28646073,0.2732355,0.13100693,-0.074848175,-0.10159965,-0.12790662,-0.019369677,0.09666638,0.21365245,0.35888797,0.6405859,0.81083596,0.7615057,0.5921673,0.41517836,0.33619815,0.23190233,0.09140389,-0.2007082,-0.53580505,-0.8473743,-1.0690526,-1.3547183,-1.4847546,-1.5123168,-1.6059752,-1.9086437,-2.2534618,-2.3895473,-2.3033688,-2.3267684,-2.1243474,-1.7682142,-1.4931489,-1.5038573,-1.4793098,-1.4393253,-1.3596137,-1.3526788,-1.3293332,-1.3470544,-1.4266937,-1.4536753,-1.0383177,-0.4821869,-0.20289022,0.1680431,0.9787508,1.1126366,1.5823066,1.9395761,1.0966424,-0.8455834,-1.1034546,-1.1033814,-1.0572423,-1.0800501,-1.1711867,-1.2375289,-1.3888774,-1.5324053,-1.6864669,-1.802134,-1.908727,-1.8056545,-1.2114116,-0.529598,0.5408343,1.542871,2.6545248,3.6940675,3.8864248,3.518639,2.123291,0.58872604,-0.53657436,-1.1740611,-1.7909184,-2.0983942,-2.1160698,-1.5942141,-0.090588,2.0804255,3.4060283,5.1939373,6.779374,7.618434,7.836009,7.755784,7.599332,7.635865,7.623068,7.5574093,7.36749,7.0451903,6.732189,6.2557697,6.096345,6.114542,6.065258,5.928207,5.77812,5.6326776,5.6244636,5.5642624,5.498502,5.49393,5.413027,5.286348,5.198267,5.15425,4.896319,4.7802286,4.5582952,4.6487865,4.476745,4.220718,3.7236576,3.4050517,3.0527525,2.6380992,2.383137,1.9468844,1.3608687,0.08044881,-0.8343885,-1.2472998,-1.4247391,-1.4259572,-1.0068839,-0.5163245,-0.8219144,-1.2836932,-1.3677311,-1.3448212,-1.4172806,-1.4613653,-1.3551726,-1.1229453,-0.92693603,-0.8117906,-0.8290293,-0.7984663,-0.754615,-0.89832574,-0.84168774,-0.6424352,-0.5046357,-0.38750032,-0.40584734,-0.49741912,1.3866695,1.368243,1.3867329
-0.13321859,-0.12824279,-0.13706645,-0.139893,-0.10377666,-0.14147922,-0.19856295,-0.09320894,-1.0686256,-0.14358899,-1.0613542,-0.9129338,-0.92193633,-0.61869943,-0.16867548,-0.8320998,-0.9582931,-1.0326802,-0.9789127,-0.9966708,-0.79641235,-0.751602,-0.87445587,-1.0706348,-1.2519403,-1.3662993,-1.532943,-1.5243179,-1.5796854,-1.643483,-1.8171277,-1.8795772,-1.6891756,-1.5171103,-1.587507,-2.0833952,-2.7685776,-3.1883645,-3.4839163,-3.5275047,-3.536325,-3.5709229,-3.5345674,-3.3648276,-2.8854465,-1.5828855,-0.4730308,-0.41655236,-0.48686737,-0.26913452,-0.12865819,0.060048267,0.17776355,0.5594398,0.7081905,0.8101296,0.91169757,1.2423563,1.4728478,1.6742634,1.9274544,2.114871,2.172769,2.5360596,2.5233345,2.582307,2.5169845,1.6174219,0.79874027,0.19097322,-0.42102522,-1.104051,-0.9611224,-0.80555135,-1.2574527,-1.9829283,-2.0264566,-1.7198086,-1.8967257,-2.2637897,-2.4614103,-2.5072937,-2.4852297,-2.425983,-2.3056114,-2.1532207,-1.9447222,-1.578693,-1.0188673,-1.1167109,-1.4972486,-1.5007179,-1.4617867,-1.702202,-2.009864,-1.9758303,-1.822052,-2.1056354,-2.9376714,-3.7346444,-3.7081375,-3.3318028,-2.964443,-2.4902377,-1.954066,-1.2714615,-0.86743146,-0.58506835,-0.20941174,-0.14668006,-0.64999324,-1.3195298,-1.6537509,-2.058282,-2.154181,-2.2274232,-2.2308269,-2.2058234,-2.2157636,-2.20129,-2.2026262,-2.1902204,-2.1241057,-2.142397,-2.1334002,-2.1820872,-2.2118812,-2.2401886,-2.2885551,-2.3077254,-2.3414545,-2.3781004,-2.4369822,-2.4833996,-2.493373,-2.6041243,-2.6931884,-2.7657866,-2.7212062,-2.8171866,-2.898239,-2.999992,-2.9985104,-3.0213265,-3.0231204,-3.0323663,-2.992815,-2.9604783,-2.7350888,-2.4297776,-2.0963547,-1.855421,-1.7030752,-1.7389421,-1.9135857,-1.9429872,-1.7162995,-1.5817983,-1.5377328,-1.4978807,-1.4135194,-1.251825,-0.7616823,-0.53701925,-0.3260407,-0.21732166,0.0034504533,0.31743795,0.67313784,0.71558034,0.66585356,0.56282717,0.43643728,0.3326069,0.3392219,-0.09043524,-0.093467474,-0.09043738
0.64624333,0.64650995,0.65108097,0.65724826,0.6614893,0.66543233,0.68186486,0.6700878,0.11469341,0.6582968,0.09795421,0.15685305,0.13947803,0.011795133,0.6662675,0.4301497,0.39245918,0.309367,-0.0020448565,-0.12801547,-0.48544717,-0.64148104,-0.8654215,-1.1041394,-0.9287356,-0.8488853,-1.0041642,-1.1550566,-1.2996757,-1.4737289,-1.587729,-1.3886615,-1.0724523,-0.92191094,-0.919469,-0.97868305,-1.1763712,-1.1989229,-1.1983562,-1.1894293,-1.2081478,-1.2460963,-1.2815964,-1.26938,-1.0334216,-0.5799798,-0.59840375,-0.5990879,-0.68237394,-0.8674799,-1.0501522,-1.1345906,-1.2702926,-1.173611,-1.0389428,-0.7672142,-0.47128835,-0.13950425,-0.07716576,-0.045738667,0.093142115,0.17354703,0.26841053,0.37577766,0.39140177,0.5589466,0.91335195,1.3757164,1.1651422,1.0709801,1.1542628,1.5760516,1.1143808,1.0733634,0.8975297,0.14613885,-0.5119182,-0.97401834,-1.3331336,-1.3287446,-1.1106544,-0.6009357,-0.07420787,0.60370857,1.0902911,1.5339895,2.1010084,3.4052906,6.299841,8.961243,10.150065,10.6823435,10.50466,9.958443,9.469911,9.002864,8.456044,7.665743,6.485299,4.143387,2.6690717,1.8592888,1.3785375,0.9521419,0.30149752,-0.3728787,-0.91557205,-0.96346104,-1.1814606,-1.6495084,-2.3340564,-2.7509315,-2.81252,-3.0204873,-2.9999878,-2.8500612,-2.5069008,-2.3017328,-2.2285218,-2.089765,-1.946485,-1.8665904,-1.6952801,-1.6101058,-1.5683393,-1.5665556,-1.5348315,-1.4963592,-1.5087354,-1.5280495,-1.5635738,-1.6005137,-1.6145225,-1.6331909,-1.6564629,-1.6641479,-1.6950722,-1.7400575,-1.8337011,-1.9341416,-2.0061712,-2.1055923,-2.1382551,-2.282559,-2.424265,-2.494494,-2.6445477,-2.7318635,-2.8921854,-2.9222574,-2.8077297,-2.6307154,-2.4257786,-2.4677255,-2.6748273,-2.8239326,-2.8937502,-2.9841015,-2.9042895,-2.8161373,-2.7140355,-2.5400243,-2.3868434,-2.1966944,-2.1177692,-2.1339755,-1.9926304,-1.7882476,-1.073597,-0.52559954,-0.3989072,-0.42667928,-0.50801283,-0.51422536,-0.6216282,0.67004144,0.63750935,0.6698843
-2.7994168,-2.7921565,-2.798768,-2.795862,-2.7708516,-2.7946072,-2.7931578,-2.762374,-2.4906063,-2.7918797,-2.527146,-2.5938826,-2.5988941,-2.5379581,-2.8134222,-2.5553503,-2.6648924,-2.8157759,-3.1327186,-3.2215176,-3.4475229,-3.6277957,-3.7643886,-3.901155,-3.9185488,-3.908875,-4.088428,-4.3070307,-4.505718,-4.6301293,-4.568338,-4.275518,-3.9997387,-3.7838743,-3.3943238,-3.0243852,-2.8468146,-2.6751628,-2.5784037,-2.5250669,-2.5292046,-2.525941,-2.4895356,-2.3988945,-2.137786,-1.6160159,-1.381593,-1.6114651,-1.8397498,-1.9483855,-2.2877998,-2.2614398,-2.3236914,-2.176612,-1.9952574,-1.8313076,-1.681358,-1.5768877,-1.5517123,-1.6057031,-1.6302516,-1.5949473,-1.6071646,-1.5356382,-1.6067176,-1.6339378,-1.7041634,-1.514425,-1.5299659,-1.5356616,-1.1931561,-0.9401195,-0.823714,-0.7299079,-0.7934762,-1.0256279,-0.6508405,-0.5528507,-1.2315277,-1.8427043,-2.1137228,-2.1695135,-2.1220608,-2.0472457,-2.0058737,-2.0094385,-1.9669182,-1.6468947,-0.6153339,0.4720968,0.76538897,0.78701156,0.741699,0.43883598,-0.18515459,-0.51757836,-0.72374165,-1.0242491,-1.5659163,-2.6003184,-3.18016,-3.44562,-3.5526483,-3.6906953,-3.8617477,-4.042001,-4.0012045,-3.8192387,-3.5180266,-3.4441333,-3.58243,-3.4562554,-3.3587809,-3.437902,-3.4478235,-3.3816504,-3.1841497,-3.0897577,-3.0736334,-3.0646968,-3.079679,-3.0730858,-3.0059807,-2.9494352,-2.9394586,-2.9584641,-2.9670854,-2.9561193,-2.9614596,-2.977389,-2.990876,-3.0220141,-3.0369625,-3.062287,-3.0870209,-3.082332,-3.1165245,-3.1495297,-3.1974006,-3.2396278,-3.2552562,-3.3024974,-3.2977345,-3.346128,-3.383295,-3.403255,-3.4810386,-3.515477,-3.494722,-3.4031482,-3.3234243,-3.316813,-3.2972193,-3.3305602,-3.4716997,-3.497335,-3.483315,-3.6806731,-3.7567444,-3.7823763,-3.769503,-3.8099308,-3.8608139,-3.833065,-3.843576,-3.8603244,-3.8448315,-3.815603,-3.6394873,-3.3503852,-3.273293,-3.321634,-3.350657,-3.385871,-3.321239,-2.7603283,-2.7667236,-2.7603328
-1.2301433,-1.210606,-1.2645986,-1.2941465,-1.1329107,-1.306191,-1.6717899,-1.1144786,-2.2943063,-1.2341592,-2.2512794,-2.1894712,-2.1705701,-2.176281,-1.3105426,-2.1818337,-2.1585524,-2.1185694,-2.0583794,-2.0607643,-1.7041078,-1.2209105,-0.9524412,-0.6874384,-0.4765808,-0.32822153,-0.4248658,-0.5576127,-0.58163255,-0.5595032,-0.49705786,-0.5636026,-0.76099694,-0.922325,-1.0656328,-1.1176115,-1.3320807,-1.681422,-1.8527682,-1.8357925,-1.8012625,-1.7451138,-1.7055593,-1.7178305,-1.8510126,-1.8700716,-1.97104,-2.0932376,-2.1076443,-1.9219065,-1.5663857,-1.5135322,-1.6062267,-1.7009268,-1.911708,-2.1115932,-2.3229527,-2.7133098,-2.9273465,-3.143515,-3.227909,-3.2404256,-3.2149,-3.3473587,-3.3733034,-3.3446622,-3.32972,-3.0074189,-2.3460581,-1.2558724,-0.46993917,-0.23750299,-0.51756835,-0.684608,-0.70127034,-1.130652,-1.8333647,-1.6845441,-1.4344182,-1.5423514,-1.6387565,-1.7689465,-1.8898396,-1.9579201,-1.9701653,-1.902113,-1.8772473,-1.8919613,-1.9530029,-1.6616627,-1.516201,-0.9685777,-0.49776003,0.12477278,0.8152634,0.8431828,1.0126873,1.1046152,0.8632314,0.0010463744,-0.87628174,-1.2613747,-1.3840088,-1.453511,-1.3367556,-0.96459365,-0.29200596,-0.045234352,0.50418323,1.325035,1.5633019,1.2877297,1.0587397,0.9765424,0.83485913,0.64289135,0.3806557,0.18374905,0.07854766,-0.03795752,-0.21001048,-0.26233262,-0.31070817,-0.28939235,-0.28511858,-0.26139903,-0.2458688,-0.23057875,-0.20793383,-0.17983624,-0.13134365,-0.10819815,-0.06050077,-0.05114302,-0.065454364,0.002522409,0.0004104972,0.018246591,-0.10359323,-0.18179211,-0.18130183,-0.18868023,-0.22958583,-0.35041454,-0.4526495,-0.49126723,-0.6877017,-1.0183759,-1.427025,-1.7127663,-1.7382143,-1.6822107,-1.56646,-1.7393696,-1.8416106,-1.8034272,-1.7665474,-1.7777168,-1.57175,-1.3731894,-1.184223,-0.9615847,-0.898556,-0.9625705,-1.0091428,-1.0517242,-1.0643182,-1.2270631,-1.6321278,-1.8097209,-1.6897984,-1.6034584,-1.6073122,-1.5644485,-1.8977027,-1.1071454,-1.1093048,-1.10704
-2.5186653,-2.516523,-2.5177774,-2.5113943,-2.5207944,-2.5137458,-2.4612026,-2.5249457,-1.6519008,-2.5035372,-1.6494247,-1.686733,-1.7337368,-1.9174216,-2.5172455,-1.8234811,-1.7610598,-1.7055961,-1.5897381,-1.5127277,-1.5372789,-1.8139884,-1.8572716,-2.0057006,-2.0902634,-2.1985538,-2.060923,-1.9878535,-1.8162221,-1.5844991,-1.1001136,-0.73651147,-0.6589348,-0.63206065,-0.4569044,-0.17536488,0.53695226,1.3745079,1.8582151,1.9067031,1.8631561,1.818162,1.7199962,1.5777663,1.2706612,0.6564772,-0.29267293,-0.7858667,-1.1820138,-1.6686163,-2.1075904,-2.1254349,-2.0563679,-2.4411135,-2.6783783,-2.9490469,-3.1388073,-3.183992,-3.0893908,-2.926855,-2.9339006,-2.9086936,-2.967023,-2.8912113,-2.8903158,-2.993776,-3.2382991,-3.1595137,-2.7196743,-2.4632087,-2.145967,-1.5639567,-1.492793,-1.1159077,0.26191774,3.2837424,7.5349684,9.06054,9.997892,10.858498,11.493158,11.839963,11.920261,11.92056,11.879684,11.809156,11.676292,11.349089,10.332613,8.23856,5.808388,2.062796,-0.33954668,-1.2916014,-1.7412456,-1.6440258,-1.55513,-0.8492969,0.0024080724,0.7800442,0.7073521,0.35347366,0.049091965,-0.34720394,-0.8289255,-1.2662247,-1.6546025,-1.8630347,-2.0680208,-1.8853269,-1.4142759,-1.1995426,-1.2033919,-1.0499724,-0.9702317,-0.9347089,-0.85985535,-0.75117517,-0.6657139,-0.5782833,-0.4551953,-0.4578634,-0.41667423,-0.36621526,-0.38931113,-0.4178564,-0.42246476,-0.40165454,-0.40033138,-0.429016,-0.45065373,-0.48597673,-0.5033124,-0.50965893,-0.5049315,-0.5493527,-0.512518,-0.53902996,-0.42739695,-0.27863812,-0.24833533,-0.23345536,-0.2557965,-0.18597421,-0.111601025,-0.14678457,-0.097368985,0.011362106,0.084534794,0.069251835,-0.067669064,-0.18838951,-0.23504335,0.15613335,0.37851024,0.24721634,0.1493428,0.17185159,0.015764907,-0.091832444,-0.29453766,-0.5031787,-0.7121866,-0.9145225,-1.0331318,-1.0439162,-1.3073334,-1.5610003,-1.9781151,-2.165776,-2.2908475,-2.3516195,-2.3426404,-2.425519,-2.3442376,-2.5250852,-2.519301,-2.5250497
