0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-0.40584004,-0.40565884,-0.40577826,-0.40568167,-0.40459007,-0.40293235,-0.40186864,-0.4015369,-0.40753627,-2.2208188,-1.9313571,-1.3819535,-0.99076736,-0.5999251,0.02337581,0.5035422,1.1121695,1.4399292,2.2872887,5.0444164,7.484599,10.384769,12.300543,12.001986,11.1152525,8.618581,5.34333,3.0385382,1.4969883,0.6107315,0.1419482,-0.022850245,-0.1633739,-0.5679631,-0.9379454,-1.2527046,-1.5665848,-1.5762767,-1.5261657,-1.5660543,-1.5860376,-1.5871258,-1.7206508,-1.9769473,-2.2649925,-2.372158,-1.9652398,-1.4695088,-1.2438903,-1.1337825,-1.1075292,-0.9774096,-0.85467887,-0.6604445,-0.35747042,-0.12403045,-0.034972303,-0.0139336735,0.039055556,0.0031350274,-0.034395196,-0.005292572,-0.14425796,-0.3173964,-0.28984445,0.39594498,1.0371249,1.0371258,1.2547746,1.6686053,1.585448,1.6877599,1.541563,1.6324338,1.480711,1.0292218,0.40485436,-0.35639068,-0.7716762,-1.0337206,-1.5025356,-1.4631498,-1.3062962,-1.1456838,-0.80247605,0.50927144,2.2757957,2.9044974,3.044869,2.2639585,1.3203582,0.7171101,0.1766761,-0.37470585,-0.46796316,-0.62331927,-0.19071315,0.0057262927,-0.31882676,-0.9998982,-1.3076189,-1.5350959,-1.8190811,-1.7944293,-1.692651,-1.9913754,-2.3167262,-1.8282967,-0.9622872,-0.3939706,-0.059718963,0.071284086,0.22650751,0.29324746,0.2054832,-0.09248547,-0.23165494,-0.48240197,-0.7914671,-1.1274393,-1.5053059,-1.8457717,-2.0183496,-2.0168085,-2.0106347,-1.9292381,-1.3008736,-0.9547227,-1.1226269,-1.7044652,-1.6799631,-1.3503573,-1.2791497,-1.3872344,-1.4354268,-1.2666095,-1.5543197,-1.7762389,-1.7626772,-1.5895925,-1.3061688,-1.0568819,-0.8842574,-0.68331385,-0.6106395,-0.6061837,-0.76964766,-1.0836916,-1.3281775,-1.3182032,-1.2799176,-0.96251786,-0.9586096,-0.9171324,-0.7205007,-0.6101829,-0.5412228,-0.5054349,-0.49584115,-0.637689,-0.7471382,-0.86486244,-0.904739,-0.94561636,-0.8994031,-0.6567464,-0.17160933,0.36093426,0.06305584,0.19079615,1.2935688,2.2053661,2.1634955,2.1262393,2.1076326,1.7426488,0.40330917,-0.5868543,-0.5091078,-0.95999527,-1.9941299,-0.79342353,0.6065584,1.3052499,1.4396455,0.85663307,0.3314,0.40880138,0.2635584,0.39728028,0.14109561,0.013391525,-0.34077322,-0.6242469,-0.8255914,-0.8019449,-0.4069779
-3.3446457,-3.3460674,-3.3475015,-3.3518462,-3.3628912,-3.3711588,-3.379097,-3.3797545,-3.50664,-3.6223276,-3.5171275,-3.504279,-3.629354,-3.6393094,-3.6676893,-3.623378,-3.506165,-2.9833837,-2.6648092,-2.404914,-2.3336248,-1.6833678,-1.4296029,-1.1874349,-0.19515759,1.9306625,1.4013312,0.15847076,-0.77261984,-1.2361321,-1.5354767,-1.8414999,-2.4112525,-2.8223896,-2.4159775,-1.5947152,-1.5477934,-1.9801699,-2.0091486,-1.9352349,-1.9576882,-1.9442401,-1.8164678,-1.5750538,-1.1520228,-0.7720729,-1.0362241,-1.4778439,-1.5391723,-1.4847772,-1.3422618,-1.3082204,-1.3203844,-1.3514593,-1.4083043,-1.4378012,-1.4368463,-1.4020625,-1.4019978,-1.3408134,-1.3293817,-1.3601376,-1.4563811,-1.6248562,-1.9196494,-2.2403893,-2.2824626,-2.1877854,-2.9117427,-3.8137956,-3.959474,-3.4972734,-3.5059867,-3.6502755,-3.954582,-3.952638,-3.7858157,-3.6031857,-3.5958698,-3.8260832,-3.7452989,-3.6794252,-3.553986,-3.3734026,-3.2933884,-3.3350263,-2.8618228,-2.7217684,-3.4136856,-3.7412057,-3.2283525,-3.0964563,-3.3246198,-3.558888,-3.375238,-2.7849798,-2.3392992,-2.0522256,-1.9974818,-1.9215553,-1.9436005,-2.2288737,-2.8660746,-3.1693559,-3.3104603,-3.0940242,-2.9771469,-3.5361588,-4.004113,-4.103681,-4.0713763,-3.9835517,-3.968133,-3.933391,-3.945557,-3.7484403,-3.5509157,-3.3616025,-3.2158363,-3.1260614,-3.0624156,-3.0461078,-3.2445817,-3.508976,-3.7422144,-4.004964,-4.836046,-5.477457,-5.3366375,-4.8849754,-4.322298,-3.9080377,-3.7028995,-3.3019419,-2.2429266,-1.889802,-2.192893,-2.4869058,-2.36904,-2.0838807,-1.818294,-1.7415116,-1.9982953,-2.3302426,-2.6095386,-2.7839682,-2.891726,-2.716412,-2.2937665,-2.049986,-2.1611698,-2.2146626,-2.233687,-1.7265782,-1.5626335,-1.3643218,-1.2611438,-1.181912,-1.133416,-1.0444127,-0.9579123,-0.8704165,-0.80907834,-0.761383,-0.7421998,-0.8273668,-0.92202884,-0.95211786,-0.62938523,-0.73939735,-1.4372185,-1.9133053,-2.0918336,-2.183738,-2.3374014,-2.3682413,-1.6206951,-0.7005801,-0.18319859,-0.12831391,-0.7352459,-1.9387692,-2.3488731,-3.0669556,-3.5042355,-3.8388736,-4.0439925,-4.107624,-4.1623707,-4.2404537,-4.340904,-4.2967954,-4.337458,-4.261832,-4.157929,-4.1059318,-3.338576
-3.7019615,-3.7011225,-3.7004402,-3.6991644,-3.6956084,-3.6933608,-3.6900525,-3.6870608,-3.6346655,-1.5761147,-1.5541843,-1.6002394,-1.6075978,-1.5848566,-1.5333741,-1.3636562,-1.2492442,-0.6497481,-0.16068059,0.29262194,0.48613602,0.95236444,0.20663811,-0.19250312,-0.17087789,0.25782484,0.0669581,-0.16350254,-0.22826996,-0.4516082,-0.9450695,-1.4042823,-1.9691247,-2.3706656,-2.5821462,-2.026008,-1.6817378,-1.6052914,-1.4775873,-1.3408927,-1.322953,-1.3689003,-1.4357699,-1.6272535,-1.7089128,-1.6023343,-1.5674255,-1.3102926,-0.9882254,-0.41083533,0.18663594,0.5818311,0.70631015,0.8534142,0.894915,0.8694455,0.8089441,0.79358685,0.7433491,0.739147,0.69933164,0.56426203,0.2712766,-0.15635349,-0.7065002,-1.5258508,-2.195187,-2.2293005,-2.6036596,-2.7596579,-2.42402,-2.0074794,-1.9174296,-2.0918503,-2.354729,-2.329239,-2.3819575,-2.174772,-1.716742,-1.1775708,-0.6553092,-0.62308663,-0.74618524,-0.9047735,-1.100619,-1.5416064,-1.7425905,-1.4810922,-1.8856344,-2.1240702,-2.0760143,-1.8561164,-1.6930518,-1.7331439,-1.8764353,-1.9515841,-1.9364824,-1.7897301,-1.5638702,-1.3684378,-1.2826507,-1.1461082,-1.4613193,-1.7907848,-2.176536,-2.4719067,-2.7126293,-3.0877855,-3.170683,-2.897433,-2.6118333,-2.4127734,-2.2238042,-2.007803,-1.8996949,-1.7606691,-1.4680917,-1.0528963,-0.715887,-0.5318238,-0.3527937,-0.25693047,-0.41067657,-0.6009346,-0.76765615,-0.9466956,-1.6215212,-2.3018503,-2.4853063,-2.6312325,-2.7065287,-2.774503,-2.6569862,-2.5840023,-2.0576704,-2.0218003,-1.8309529,-1.5680089,-1.4439938,-1.4228852,-1.3763468,-1.3748782,-1.5200142,-1.4452474,-1.3536679,-1.3050101,-1.3340566,-1.4564044,-1.2073205,-0.567474,-0.41710263,-0.016664162,0.054769322,0.95170605,1.2610469,1.5793114,1.6489642,1.6804457,1.6774526,1.7586094,1.8327603,1.845823,1.845135,1.8172724,1.7147342,1.3521414,0.8692735,0.6089839,0.81226456,0.71502674,0.028879702,-0.62018365,-0.9941401,-1.2093127,-1.2503245,-1.4079069,-1.2541147,-1.1919024,-1.5277917,-1.7716174,-1.4560649,-1.5259326,-1.6616812,-1.9550279,-1.8517997,-1.7172484,-1.6809086,-1.6709046,-1.6514931,-1.6488228,-1.629046,-1.5626125,-1.7172514,-1.8842156,-2.052797,-2.0655165,-3.7076292
-2.2416084,-2.241417,-2.2413805,-2.240994,-2.2405694,-2.2395878,-2.2379274,-2.2372732,-2.2051682,-0.83298075,-0.7521006,-0.81988275,-0.846617,-0.76916605,-0.6302551,-0.5813817,-0.5400785,-0.29126412,-0.32252347,-1.1042402,-1.9055139,-2.3117788,-2.2916136,-2.0469117,-1.1077368,0.115766376,-0.48310807,-1.098927,-1.7299576,-2.1336977,-2.241538,-2.0452876,-1.8908775,-1.9867033,-2.1377897,-1.8796923,-1.8178816,-1.7600094,-1.6550766,-1.5954943,-1.7677517,-1.9363031,-1.9808259,-1.8170881,-1.1112148,0.52155346,1.0939633,0.85588455,0.8968395,0.9793621,1.2267283,1.428854,1.5035372,1.5648735,1.513971,1.4748636,1.4292629,1.450659,1.4592335,1.5250018,1.623446,1.6510326,1.8537192,1.9928691,1.7564679,0.9993555,0.3578816,0.18493578,-0.8283222,-1.6460836,-1.6959794,-1.6193498,-1.7268023,-2.0171661,-2.3983355,-2.2475033,-2.0657775,-1.6955904,-1.2487838,-1.0212603,-0.7524348,-0.8488977,-1.0184193,-1.0753001,-1.0680027,-1.2506247,-1.4143884,-1.9875544,-2.9681406,-3.1657777,-2.8060145,-2.4218202,-2.2733529,-2.1854346,-2.0544071,-1.7835295,-1.714441,-1.9995894,-2.0298007,-1.7533027,-1.0161523,-0.43059695,-0.48702854,-0.683697,-0.9377752,-1.3629045,-1.9325597,-2.462226,-2.6639643,-2.4344373,-2.0705929,-1.8023584,-1.8574482,-1.7785528,-1.4191155,-0.60135967,0.15195546,0.79239035,1.2151616,1.6382895,2.033357,2.2819166,2.249792,2.0964637,1.9754151,1.9078194,1.2684839,-0.21694708,-1.3063062,-1.5678592,-2.1307695,-2.414517,-2.5316873,-2.7367852,-2.4720602,-2.0909894,-1.5420244,-1.1591789,-1.0026196,-0.9906992,-1.1518472,-1.3742256,-1.3588713,-1.1288903,-0.9189598,-0.7393987,-0.1964136,0.1586729,0.76978445,1.451042,1.3073571,1.2717354,1.3437262,2.1691442,2.6977274,3.2032537,3.314855,3.3847196,3.472267,3.6105425,3.7093265,3.7880657,3.8035471,3.7864103,3.7250195,3.4483519,3.097341,2.6495028,1.5582385,0.09537919,-0.98286957,-1.2123601,-1.364766,-1.474592,-1.581477,-1.7028167,-1.409529,-1.0182004,-0.89499503,-0.178722,1.2808294,0.9473594,-0.2700597,-1.540636,-2.2075777,-2.4506166,-2.5055633,-2.5844092,-2.6215086,-2.669424,-2.6422048,-2.5102255,-2.486579,-2.4699953,-2.3954716,-2.3536663,-2.2442088
0.22283846,0.22160421,0.2206881,0.21835503,0.21203418,0.20690875,0.20228328,0.20236965,0.16451497,-0.24771881,-0.41449767,-0.5557661,-0.6759037,-0.6990714,-0.82270765,-0.91529644,-0.93513757,-0.5885825,-0.23209152,0.19291817,0.27673283,0.6275034,0.7637155,0.6675347,1.2561312,3.2856731,5.5112867,6.722097,7.304,7.196688,6.249617,5.011241,3.848646,1.7295272,0.3046089,0.13773665,0.0029710308,-0.2121726,-0.32606798,-0.49484137,-0.7349222,-1.0030766,-1.3378783,-1.5519896,-1.589845,-1.4064072,-0.97610605,-0.42983693,0.009633005,0.3271972,0.5197387,0.48379946,0.4205628,0.20554674,-0.012784183,-0.21694174,-0.28459436,-0.299754,-0.33964956,-0.28732595,-0.27594936,-0.26541215,-0.21018872,-0.12854144,-0.22999284,-0.7454625,-1.256566,-1.7471321,-2.3281412,-2.6243079,-2.0192275,-1.1732601,-0.83307946,-0.8827013,-1.195632,-1.4591576,-1.3870516,-1.1190857,-0.87480414,-0.99690056,-1.3076789,-1.4001119,-1.4288,-1.4815893,-1.4912627,-1.5816617,-1.8440837,-1.533608,-1.536205,-1.4919064,-1.7496886,-2.6698003,-2.9795842,-2.456156,-1.147147,0.15970595,1.3909345,2.2856221,2.309131,1.8165079,1.3213785,1.2422153,0.40659732,-0.01950309,-0.26004696,-0.47882062,-0.71042407,-1.3239298,-1.9758037,-2.021137,-2.0215046,-2.0375936,-2.0499105,-2.1369243,-1.9962255,-1.805224,-1.75197,-1.5952743,-1.5204415,-1.640714,-1.7359706,-1.9273125,-2.140796,-2.2709093,-2.3012972,-2.2462533,-2.1338854,-1.6698971,-1.4615104,-1.3842931,-1.2196066,-1.4070864,-1.5023608,-1.3881495,-0.6594671,-0.05322037,0.36919934,0.12799612,-0.17872731,-0.65582424,-1.0174342,-1.1097873,-1.0538762,-1.153413,-1.2640164,-1.2764661,-1.0922023,-1.018482,-0.7972033,-0.47989893,-0.37416866,-0.2380087,-0.17540303,0.37943092,0.48414865,0.7869272,0.829803,0.7827296,0.7695443,0.7863976,0.83119214,0.8332683,0.7844503,0.66822934,0.49769512,0.120340005,-0.42169303,-0.9285079,-1.1913042,-1.5608928,-1.6821213,-1.4134473,-0.83448344,-0.7430313,-0.82985175,-0.8091146,0.047744006,0.87809557,1.1083919,0.8798049,0.825032,0.039240316,0.0010220967,-0.2148746,-0.658854,-0.65820724,-0.56823415,-0.5252701,-0.46503478,-0.6426495,-0.6207033,-0.5679217,-0.61652404,-0.8583843,-0.9827622,-0.95041394,0.2278671
1.4248183,1.4241028,1.4233079,1.421268,1.4154229,1.4103739,1.4055493,1.4041319,1.3301216,0.7795333,1.140747,1.3606713,1.1578104,0.9166247,1.0843349,1.0348437,1.0347605,0.74298316,0.1993776,-0.71484315,-1.2016115,-1.6865945,-1.6613119,-1.6602864,-1.50599,-1.5475374,-1.0297322,-0.58602744,-0.43701395,-0.5405027,-0.6268497,-0.5959164,-0.5549684,-0.53063065,-0.17305626,-0.075786576,-0.046596885,-0.018017426,-0.17474118,-0.36832893,-0.5331956,-0.8129638,-1.2880292,-1.8410008,-2.4502134,-2.8178706,-2.399315,-1.5908529,-1.1243719,-0.9377101,-0.87059,-0.8275551,-0.84309304,-0.8544104,-0.88667667,-0.9290708,-0.91400236,-0.86988485,-0.8352294,-0.76347274,-0.69015163,-0.6503172,-0.56672317,-0.6274526,-0.99660456,-1.5330386,-1.8825109,-2.3900723,-2.2028015,-1.2735512,-1.6284355,-2.1496668,-2.110029,-1.8482976,-1.302609,-0.576455,-0.23130968,-0.5287678,-1.0658892,-0.8219805,-0.53504115,-0.36117876,-0.30182207,-0.30899563,-0.48931846,-0.8480635,-1.5383483,-1.6955059,-1.6648272,-1.4722719,-1.3689592,-0.24047309,0.702559,0.7869772,0.19950749,-0.8275099,-1.4541931,-1.0620478,-0.71464515,-0.6410093,-1.0692049,-1.3577869,-1.5020208,-1.7113107,-1.9815366,-2.0465734,-2.0492742,-1.8140931,-1.437738,-1.1661377,-1.0504186,-1.1264385,-1.4286821,-1.8614788,-2.3500834,-2.6187677,-2.5471716,-2.2541337,-2.0065522,-1.7785792,-1.5178659,-1.4957774,-1.6476653,-1.780115,-1.890255,-2.0995338,-2.847354,-2.7960415,-1.7583787,-1.191403,-0.92711115,-0.48317242,-0.3020078,-0.48359296,-1.5957872,-2.00574,-1.7317894,-1.0808593,-0.868308,-0.817798,-0.87386537,-0.9174857,-0.81576693,-0.72547305,-0.6880168,-0.5066839,-0.13565037,-0.20338485,-0.45520574,-0.49951738,-0.49038208,-0.3983882,-0.42944095,-0.96038234,-1.0324267,-1.1007105,-1.0418348,-1.0040609,-0.98747784,-1.0003839,-1.0373045,-1.1342196,-1.2133985,-1.3252116,-1.4808984,-1.7158983,-1.7043126,-1.396333,-1.1184787,-1.3724637,-0.95056164,0.20819384,0.33206218,0.13817292,0.04876221,-0.09691451,-0.8763646,-1.6560886,-1.6784039,-1.5550579,-1.7574983,-2.0671606,-1.9893631,-0.9314596,-0.13915277,0.20063834,0.15307327,-0.004033804,0.11513251,-0.030928828,-0.18709072,-0.11918437,-0.26147553,-0.24391751,-0.17023239,-0.07721371,1.427654
1.3147025,1.3142387,1.3135169,1.3120027,1.3102257,1.3101125,1.3101679,1.3090416,1.2274218,-2.550743,-2.7871637,-2.611304,-2.432214,-2.178217,-2.03831,-1.9303784,-1.8106757,-1.8976392,-1.9048042,-1.5233159,-0.97249776,-0.63142717,-0.5137763,-0.36413193,-0.24782312,-0.2662308,-0.36751285,-0.5694806,-0.68493795,-0.7441905,-0.71861297,-0.75981575,-0.5295584,-0.35224426,-0.3733909,-1.0146564,-1.5012994,-1.7827365,-1.8372031,-1.6918389,-1.3917217,-1.3264207,-1.2118918,-1.1551657,-1.2876263,-1.722338,-1.7211231,-1.4669818,-1.4668725,-1.6356236,-1.8736559,-1.8818486,-1.7674074,-1.6113205,-1.3951423,-1.1753639,-1.0818655,-1.046167,-1.0030578,-1.0025871,-0.9870596,-0.965574,-1.0595323,-1.1413022,-0.9510889,-0.28309458,0.6143396,1.2894971,1.1453879,1.2134039,1.237501,0.14899248,-0.8059113,-1.0029383,-1.127569,-1.1163437,-1.2802184,-1.797177,-2.0379646,-2.1059008,-2.3176472,-2.3058214,-2.2388253,-2.1123657,-1.8978279,-1.3456657,-0.19296098,1.0731397,2.716381,5.198432,8.595331,10.804892,11.644348,11.8045635,10.833588,9.443525,7.2803197,3.7072163,0.992774,-0.8938618,-1.3984125,-1.7105496,-1.4757276,-1.313043,-1.1477698,-1.0647163,-0.9950089,-0.7197972,-0.3083051,-0.35231853,-0.52921104,-0.637027,-0.41791868,-0.35188264,-0.7925111,-1.3725543,-1.7859151,-2.209673,-2.4715464,-2.5723739,-2.547285,-2.3989015,-2.1137486,-1.8489802,-1.6525543,-1.4916735,-0.93210346,-0.55190146,-0.7485535,-0.66749215,-0.54112655,-0.5773012,-0.566056,-0.6967851,-1.4083793,-1.514977,-1.6022999,-1.4877591,-1.4482551,-1.3598485,-1.16739,-0.95388883,-0.75894344,-0.5526114,-0.0688518,0.60261905,1.855461,2.4343522,2.6603212,2.8118057,2.7104335,2.4333217,2.0225039,0.56135875,0.00024998188,-0.6274732,-0.8490025,-0.92569053,-0.95830977,-1.0553422,-1.097552,-1.1489772,-1.1877911,-1.2341878,-1.2849274,-1.2509396,-1.1004331,-0.94611925,-1.1329963,-1.4660971,-0.7542454,-0.23772457,-0.19595923,-0.11556603,-0.117078826,-0.39473748,-1.05354,-1.361917,-1.3525481,-1.9042445,-2.6335733,-1.7266724,-1.0655788,-0.35412633,0.41770685,0.9803388,1.0965631,1.2089921,1.5874379,1.4296426,1.4881866,1.2948923,1.1901288,1.0573766,1.0664713,0.9629332,1.3175967
-0.108802184,-0.108651325,-0.10844146,-0.10888481,-0.11028679,-0.10876809,-0.10622415,-0.10582563,-0.0943843,-0.4795871,-0.08141929,0.12081611,-0.054616928,-0.24696517,-0.25681436,-0.38426968,-0.53830016,-0.98785424,-1.4707565,-1.6908498,-1.4007202,-1.400662,-1.1742014,-1.0140648,-1.1935264,-0.9800929,-0.6066644,-0.6750865,-0.83058137,-0.99491346,-0.93646693,-0.45458955,0.5813996,3.568699,7.119631,8.894416,10.068317,11.299402,11.567033,11.614624,11.607889,11.606225,11.694761,11.620462,11.264671,10.1591215,8.749524,7.3885174,6.209525,4.5365324,2.7787004,1.2189318,0.41314209,-0.2810369,-0.86771005,-1.2465171,-1.3823117,-1.501866,-1.5850492,-1.6937855,-1.7911597,-1.8325297,-1.9576652,-2.1595497,-2.3747044,-2.4509187,-2.1767979,-2.155059,-2.2891612,-3.0090938,-3.6880813,-3.4676237,-3.073714,-2.675934,-2.005687,-1.527594,-1.3017353,-1.590629,-2.0852544,-2.0963714,-2.1244187,-2.2016916,-2.3268142,-2.4979515,-2.7301693,-3.0974984,-3.120619,-2.5316818,-1.4785314,-1.0360351,-1.5321372,-1.6934803,-1.3602483,-1.2298772,-1.4645164,-1.6195642,-1.6566136,-2.1186936,-2.1244683,-1.8330815,-1.3455904,-1.0338278,-0.82153744,-0.58998287,-0.38216347,0.20737442,0.5840703,0.44224352,0.07365714,-0.043445878,-0.32192397,-0.35778648,-0.36129928,-0.5302273,-0.7418318,-0.7461196,-0.5953891,-0.54715383,-0.668485,-0.8052223,-1.0391171,-1.2863727,-1.4354692,-1.5220051,-1.6231401,-1.7868719,-1.8974378,-1.8093188,-1.4304327,-0.6030232,-0.20225103,-0.07076767,-0.51007277,-0.9196929,-1.39576,-1.305599,-1.7266237,-2.0067687,-1.8824997,-1.532593,-1.1896603,-0.8572909,-0.6204977,-0.5894133,-0.5484155,-0.33591324,-0.08862531,0.053195663,0.12826836,0.18321611,0.37855363,0.692125,0.93958926,0.99908197,0.8352231,0.5750532,0.49570686,0.50449425,0.47610706,0.28668147,0.12804922,0.03676242,0.018255966,-0.02141913,-0.019466434,-0.022457264,0.043897957,0.2842502,0.033437878,-0.21987319,-0.09752131,0.5527725,0.969297,0.8776282,0.8691941,0.563883,-0.072778925,-0.37105796,-0.31766638,-0.649705,-1.1988611,-1.2179631,-1.3544121,-1.3073552,-1.3466797,-1.5879703,-1.7719045,-1.7222533,-1.7248836,-1.6982023,-1.7226186,-1.8216107,-1.6307313,-1.2804381,-1.1796819,-1.205615,-0.11016604
-3.115855,-3.1163979,-3.1168585,-3.1188269,-3.1248238,-3.1302118,-3.1359398,-3.1378741,-3.2261362,-2.1067832,-1.8188069,-1.5972409,-1.7697909,-1.9580333,-1.9874756,-2.1301754,-2.2412038,-2.420736,-2.5953035,-2.4474277,-2.175516,-1.8549525,-1.9421372,-2.0129566,-2.2703142,-1.6308768,-1.2502967,-1.5328314,-2.0071802,-2.3595552,-2.3248615,-2.238597,-2.1946898,-1.9362574,-0.9683322,-0.618019,-0.34654236,0.18550718,0.3648094,0.52542305,0.7201727,0.7537268,0.71877474,0.46039164,0.11882585,-0.19654152,-0.25788903,-0.5852805,-0.78925836,-1.1403141,-1.5181444,-1.7817503,-1.8780591,-1.91205,-1.8725145,-1.8023995,-1.770426,-1.7418177,-1.7339882,-1.7930427,-1.8218999,-1.8266664,-2.047625,-2.447986,-2.8214865,-2.8421605,-2.5239205,-2.6092186,-3.3239715,-3.6685848,-3.6502166,-3.4938555,-3.5005863,-3.5374153,-3.5503144,-3.4059324,-3.1339426,-3.0722654,-3.042824,-2.8522878,-2.8781292,-2.9236674,-3.05086,-3.2099538,-3.4323123,-3.7045217,-3.7101283,-3.5157552,-3.1859095,-3.0239763,-2.7286181,-2.4346895,-2.1147447,-2.0986924,-2.2749138,-2.3225913,-2.1488159,-2.4834511,-2.8479168,-3.0633054,-2.817862,-2.7503536,-2.820555,-2.7952461,-2.5893989,-1.9025264,-1.0806307,-0.7316694,-0.929668,-1.1526942,-1.4441504,-1.6517427,-1.7240806,-1.9758859,-2.2063475,-2.0297775,-1.7885635,-1.7489772,-1.9122329,-2.1301725,-2.3503184,-2.4661195,-2.3820608,-2.2705696,-2.2373946,-2.2733126,-2.1635375,-2.1707375,-2.5773764,-2.2380595,-1.1078109,-0.25823197,-0.16091108,-0.5784729,-1.199368,-1.2152712,-1.7910674,-2.2495356,-2.2351694,-1.9532404,-1.6133176,-1.4734797,-1.5212018,-1.8010027,-2.191254,-2.526791,-2.9519548,-3.0679274,-3.0736184,-2.8157034,-2.6427267,-2.4857187,-2.442195,-2.575936,-2.5415287,-2.4477696,-2.415092,-2.3479886,-2.2972069,-2.3369877,-2.3947964,-2.424738,-2.4059005,-2.4071603,-2.3905604,-2.3285174,-2.1334307,-1.8433175,-2.0412807,-2.3284366,-2.1615486,-1.7087044,-1.2643933,-1.0859431,-1.1885581,-1.5095024,-2.0047054,-2.01211,-1.694818,-1.8672692,-2.5953012,-2.5596805,-2.452934,-2.6349003,-2.8311794,-3.0044038,-3.040579,-3.0517974,-3.0440528,-3.0474133,-3.194797,-3.2757514,-3.3899837,-3.458229,-3.2544107,-3.2160761,-3.1104913
-0.24069637,-0.24201566,-0.2433012,-0.24632318,-0.2539429,-0.2587208,-0.26001042,-0.25766394,-0.29183152,-1.137002,-1.0242202,-0.8754934,-1.1104542,-1.4516227,-1.5123324,-1.5465599,-1.5430255,-1.7176989,-1.9364119,-2.0635133,-1.6095805,-1.2014495,-0.83665735,-0.52190787,-0.31443113,0.34697053,0.014621362,-0.4829848,-1.1217974,-1.8347268,-2.1886857,-2.2259989,-2.2578664,-2.2257755,-2.062127,-1.6236582,-1.8519359,-1.9319754,-1.7780514,-1.8240423,-1.8839364,-1.7848105,-1.5296319,-1.3527162,-1.5769033,-2.25857,-2.1925669,-1.8361738,-1.6287761,-1.6741908,-1.7411819,-1.7738276,-1.7726994,-1.7250278,-1.6569524,-1.5800005,-1.5090761,-1.4779836,-1.4203296,-1.3856823,-1.3233254,-1.2591057,-1.1514406,-1.0863811,-1.0963348,-1.0216069,-1.1787741,-1.995199,-2.279047,-2.0251918,-1.8270848,-1.7569479,-1.5501002,-1.2483371,-0.7683195,-0.3767871,-0.32314843,-0.8813175,-1.7172027,-2.420247,-3.010325,-3.00628,-2.9022114,-2.846898,-2.7925544,-2.4755087,-2.3540545,-2.5700657,-2.363412,-1.9832953,-1.7177266,-1.8664926,-2.0204668,-1.8123472,-0.7148409,0.10429228,0.62792057,0.98287404,0.5570389,-0.43930572,-1.3303994,-2.399281,-2.9521937,-2.8028984,-2.3170452,-2.1328332,-2.2478194,-2.5110464,-2.5140817,-2.2303276,-1.9586339,-1.9182677,-2.0691547,-2.247179,-2.476698,-2.6425376,-2.7103636,-2.730503,-2.8707209,-3.020788,-3.228383,-3.478631,-3.7013688,-3.7685544,-3.7304592,-3.5300684,-2.8287098,-1.8568082,-1.3086646,-1.5430427,-1.6403844,-1.48486,-1.4124304,-1.3674229,-1.7560039,-2.1783965,-2.4259958,-2.52768,-2.6153018,-2.5306966,-2.238562,-1.6177344,-1.0005285,-0.7162198,-0.81255424,-1.1195121,-1.5420792,-1.9353446,-2.2937846,-2.141862,-2.1186397,-2.1991363,-2.161385,-1.8988428,-1.6802431,-1.3877537,-1.2275096,-1.1368942,-1.0220265,-0.9267714,-0.90363556,-0.88487846,-0.8417485,-0.81622046,-0.7617345,-0.6181365,-0.40799975,-0.37507212,-0.5956527,-0.41698954,-0.30259818,-0.51703215,-1.2676983,-1.5317065,-1.6894767,-1.5283304,-1.0791992,-1.1483369,-1.0529925,-1.1145566,-2.1092112,-2.526916,-1.6819158,-0.72005254,-0.42067665,-0.57450855,-0.91266406,-0.9856862,-1.0598114,-1.0626109,-1.1859928,-1.0863502,-1.3482277,-1.5345701,-1.7388686,-1.852687,-0.23531845
