0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-0.88232434,-0.88194156,-0.94813645,-0.91920316,-0.98727316,-0.9936997,-1.0131133,-1.0554516,-1.1822758,-1.1723723,-0.8907484,-0.4602672,-0.27082807,-0.4396128,-0.4224847,-0.8087429,-1.2550713,-1.3344569,-1.4032516,-1.4597771,-1.5932713,-1.7195985,-1.7364028,-1.5084082,-1.0190941,-0.38537937,-0.022539735,-0.017080843,0.08134198,0.04771638,-0.039935112,-0.121487975,-0.23262167,-0.7741065,-0.8734869,-0.986465,-1.4043403,-1.2677557,-1.0142207,-1.0278436,-1.114501,-1.4202937,-1.1419133,-1.2115107,-1.3871825,-1.3853419,-1.3487861,-1.3379009,-1.4134343,-1.5695484,-1.6912503,-1.60452,-1.4579201,-1.3495282,-1.2679913,-1.1575302,-0.9494222,-0.8466486,-0.7861084,-0.65090126,-0.5581986,-0.3060152,-0.084899604,-0.0457215,-0.07404068,-0.14114824,-0.25725943,-0.48197535,-0.6419959,-0.60925776,-0.56176984,-0.9350956,-1.422655,-1.5308784,-1.5427814,-1.5478704,-1.3512079,-0.94798887,-0.2642026,0.07724574,0.13748392,0.25885203,0.43505067,0.45147732,0.41914484,0.4910787,0.66536045,0.64239854,0.49269786,0.25764683,0.13377762,-0.11387578,-0.36722285,-0.56019247,-0.6360796,-0.4073059,0.2105493,1.1589463,1.4354645,0.22611217,-0.02642887,0.9059479,1.3118726,1.3174763,1.2555449,1.2341495,1.1830078,1.1494901,1.1161405,1.0469047,0.8699981,0.46015167,0.7357566,0.9280361,0.8959038,0.5637152,0.1828199,0.020220196,-0.15237692,-0.28542033,-0.4196904,-0.61655796,-0.7766531,-0.95455194,-1.1552442,-1.364862,-1.558922,-1.6238344,-1.2942694,-0.88294226,-0.67957246,-0.5233206,-0.5823763,-0.59314966,-0.24369866,0.03423667,0.020417035,0.28398028,0.2999195,0.33260804,0.13318166,-0.15775779,-0.4758957,-1.059037,-1.3632056,-1.2960527,-0.7189704,-0.14372826,-0.319758,-0.278891,0.05420108,0.21022603,-0.17755866,-0.6282785,-0.6704241,-0.9015247,-1.3025186,-1.373949,-1.3039405,-1.2040341,-1.101672,-0.9929135,-0.9311242,-0.5971209,0.17045566,0.6654059,0.67251706,0.7429072,0.73209685,0.31204057,0.04013005,-0.12181668,-0.27520084,-0.39228922,-0.5571679,-0.66066575,-0.53371686,-0.2508035,-0.07506788,-0.25465435,-0.44299397,-0.6761497,-1.0533185,-1.2255604,-1.3148727,-1.297366,-1.3799379,-1.6810114,-1.7972062,-1.7104242,-1.5060043,-1.3916817,-1.373322,-1.3994676,-1.408387,-1.413161,-1.0510337,-1.0509499,-1.0509045
-4.3162165,-4.343395,-4.3777437,-4.4589567,-4.5239873,-4.588517,-4.6704216,-4.7316093,-4.552125,-3.885283,-3.504506,-2.7964354,-2.3573065,-2.289559,-2.3526385,-2.3912318,-2.2037044,-2.0845938,-1.9970698,-1.9343193,-1.869096,-1.8514491,-1.8837972,-1.948612,-1.8917809,-1.9853892,-2.97394,-3.84125,-4.1349397,-4.2553096,-4.327383,-4.3160124,-4.2912025,-4.041812,-3.852237,-3.5875564,-3.111746,-2.6527483,-2.3893967,-2.2792377,-2.169797,-1.7128217,-1.5070441,-1.5435928,-1.4058485,-1.3278667,-1.3251363,-1.3983411,-1.4317689,-1.4221355,-1.3459549,-1.2693523,-1.4178705,-1.8640444,-2.6761484,-3.2242563,-3.6328797,-3.6685238,-3.730117,-3.7162845,-3.7295737,-3.7930837,-3.8686824,-4.0042887,-4.1461062,-4.2760086,-4.3191576,-4.2373257,-3.865773,-3.4539518,-2.8642876,-2.2466345,-1.6931015,-1.4003845,-1.3115375,-1.3727611,-1.619513,-1.9107432,-2.3069005,-2.6810174,-3.1324944,-3.0126576,-2.8116198,-2.6061118,-2.4919155,-2.3610725,-2.057837,-1.579035,-1.1373594,-0.63852346,0.40945977,1.2569194,2.1505032,2.9952457,3.2156372,2.7457256,2.2279768,1.5906489,0.9280988,-0.09845862,-1.1692456,-1.7872895,-2.3963873,-2.5865774,-2.6217296,-2.5805006,-2.6968925,-2.83835,-2.9778323,-3.0162904,-2.8907292,-2.4587226,-2.7013159,-2.9235682,-2.7076187,-2.3823676,-2.1176894,-2.11371,-2.1301455,-2.1075728,-2.1209366,-2.1114228,-2.1268482,-2.1213236,-2.143972,-2.19288,-2.306335,-2.7340274,-3.278747,-3.9085758,-3.6752946,-3.334702,-2.755362,-2.3925614,-2.121591,-1.8320036,-1.3544762,-0.8041527,-0.13918148,0.12296408,0.7284715,1.3469956,1.8944995,1.9120435,1.1461675,0.29954192,-0.99012715,-2.0544016,-2.8058443,-3.4723725,-3.956267,-4.0396667,-3.7696853,-3.4710884,-3.4038286,-3.4530535,-3.3003826,-3.0132551,-2.8186064,-2.6657572,-2.4565558,-2.211298,-1.9267852,-1.6963444,-1.5342408,-1.519963,-1.6339278,-2.8303447,-2.829081,-2.187297,-1.6810477,-1.6120139,-1.7469977,-1.8611158,-1.9249144,-1.9151049,-1.7983842,-1.594681,-1.3542187,-1.3814764,-1.8350303,-2.4233246,-2.5222747,-2.5188732,-2.568131,-2.7470555,-2.778495,-3.143235,-3.405437,-3.488603,-3.6854343,-3.9993181,-4.1362643,-4.1980934,-4.1793413,-4.177331,-3.7064106,-3.7064114,-3.7064247
-3.9169192,-3.885428,-3.7228901,-3.6988866,-3.4868174,-3.4399254,-3.4609158,-3.4579034,-3.3303328,-2.6135805,-2.7641685,-2.658399,-2.3867424,-2.1572142,-2.0353694,-1.8654857,-1.4164982,-1.32199,-1.3100917,-1.3423932,-1.3517787,-1.2507651,-1.110709,-1.1059321,-1.3070791,-1.965555,-3.1892958,-3.364119,-3.183765,-3.1500177,-3.097611,-2.946112,-2.6844792,-2.4094858,-2.3294752,-2.1583958,-1.8136088,-1.7079852,-1.6771523,-1.7152593,-1.909259,-2.0447218,-2.1369562,-1.6819475,-0.919037,-0.52510124,-0.37833497,-0.4017675,-0.47885245,-0.55452466,-0.51956165,-0.42980695,-0.4971689,-0.6536998,-0.84473103,-0.8769754,-0.6717539,-0.6178673,-0.7118699,-1.0509372,-1.6246952,-1.9230477,-2.0893288,-2.1366343,-2.147528,-2.1012192,-1.9749804,-1.7449982,-1.4592724,-1.300144,-1.0967627,-0.89359045,-0.7168457,-0.48995727,-0.28926027,-0.2396099,-0.47913396,-0.8496053,-1.444026,-1.9201248,-2.446403,-2.6587064,-2.641947,-2.6713917,-2.716834,-2.744403,-2.7842717,-2.765959,-2.6555698,-2.2830358,-1.3083727,-0.5665793,0.07010965,0.92984486,1.9751992,2.7225885,3.0411348,3.0534196,2.5253973,1.2215955,-0.24143413,-1.0444406,-1.7058572,-1.8173977,-1.7791294,-1.7638528,-1.7884141,-1.7973281,-1.8716927,-1.9565384,-1.9986706,-2.1491268,-2.562665,-2.8709822,-2.5101366,-1.5505526,-1.0249406,-0.9582134,-0.8823677,-0.79667795,-0.77413684,-0.6806829,-0.66152406,-0.6289968,-0.6209572,-0.5704237,-0.5392655,-0.6633123,-0.7667769,-1.2641033,-1.6381543,-1.9867623,-1.9333754,-1.2543766,-1.1602721,-1.772398,-1.962021,-2.3553147,-2.3805094,-1.8315296,-1.0420415,-0.40314513,0.19788143,1.3402743,2.6120834,2.7252393,1.9140579,0.24238957,-0.62613213,-1.404294,-1.9092689,-2.0845535,-2.2312634,-1.9054899,-1.7924645,-1.7004797,-1.467421,-1.2231503,-1.1387248,-1.1295924,-1.1529473,-1.1707408,-1.0777539,-0.9969965,-1.0363162,-0.949844,-0.8392472,-1.5778215,-1.9683714,-1.8040693,-1.463899,-0.98462397,-0.5868497,-0.35552847,-0.35009825,-0.4151889,-0.52578676,-0.78124386,-1.3396062,-1.810371,-2.1326773,-2.235975,-2.2491434,-2.2403073,-2.107939,-2.0103729,-1.8616999,-2.0109916,-2.2512138,-2.1426759,-2.0651891,-2.2220826,-2.220913,-2.1949775,-2.0817945,-2.043734,-3.683392,-3.6834319,-3.6834505
-2.828451,-2.8085968,-2.6476204,-2.6352935,-2.3989491,-2.3454032,-2.3425274,-2.179354,-1.8645847,-1.3630767,-1.2543393,-1.1317351,-1.0802058,-0.9190834,-0.74428934,-0.2572736,0.5338063,0.70757425,0.75235486,0.7260264,0.75965065,0.83738935,0.8269715,0.5691937,0.16742793,-0.42684335,-1.9848793,-3.0736516,-3.4155836,-3.4527774,-3.4608607,-3.4487073,-3.5746646,-3.5632048,-3.4183064,-3.1128216,-2.4958823,-2.2641625,-2.2519708,-2.331999,-2.440233,-2.249082,-1.8426261,-1.0891483,-0.42554802,-0.08159068,0.06962669,0.07926172,0.07864201,0.16762239,0.35125628,0.4475511,0.24119157,-0.25898623,-0.57848865,-0.62930846,-0.7033893,-0.8597436,-1.2708633,-2.1273851,-2.9427063,-3.3632123,-3.4826226,-3.450364,-3.3897786,-3.234898,-3.037426,-2.6890824,-1.920922,-1.3097992,-0.6637796,-0.11494017,0.3016563,0.4970961,0.5165094,0.55968326,0.40537566,0.15705276,-0.45731717,-1.4298311,-2.177711,-2.2503843,-2.012701,-1.7502165,-1.621882,-1.4825113,-1.3849154,-1.2917416,-1.1588604,-1.3671743,-1.7781575,-1.898238,-1.7738969,-1.3990347,-0.8282743,-0.31377587,-0.22025955,-0.40618217,-0.69882727,-1.4390838,-1.6978936,-1.8265859,-1.6376984,-1.3751755,-1.3002418,-1.3482585,-1.3932791,-1.4846611,-1.6735352,-1.8036289,-1.8707473,-1.99683,-1.7928333,-1.6580014,-1.6139358,-1.2694421,-0.87933403,-0.75086516,-0.6439671,-0.6105066,-0.66330975,-0.6279566,-0.6054743,-0.5048118,-0.38713658,-0.21117795,-0.045788355,0.03975063,0.2456019,-0.797556,-1.7505049,-1.9692659,-1.8178613,-1.4434369,-1.4215306,-1.6592801,-1.481935,-1.4322417,-1.5799602,-1.8319116,-2.012432,-2.1958196,-2.0174806,-1.1377246,-0.2947638,-0.30576056,-1.038075,-1.8195843,-1.8946567,-2.2205906,-2.5006962,-2.3391113,-2.1779609,-1.7761078,-1.5354617,-1.295773,-1.0068016,-0.8899801,-0.88465965,-0.91117835,-0.9772304,-1.0993149,-1.0521564,-1.0192164,-1.0695235,-1.1604419,-1.6124501,-2.5769024,-2.9200618,-2.674953,-1.9671692,-1.3822999,-1.0735333,-0.8795444,-0.76951325,-0.7248196,-0.72321343,-0.76628137,-0.7830673,-0.67679954,-0.714864,-0.9912907,-1.0773404,-1.0649446,-1.0982205,-1.223467,-1.2636597,-1.6841383,-1.9509265,-1.8707014,-1.9508915,-2.1804762,-2.3834171,-2.4300556,-2.4011557,-2.3514304,-3.1707513,-3.170848,-3.1709034
-2.2033217,-2.2252524,-2.1951308,-2.1823773,-2.1026905,-2.0355718,-1.9676081,-1.8783816,-1.7532976,-0.7558012,-0.5606874,-0.4390583,-0.1983431,-0.042384088,-0.07759386,0.046547294,0.48877332,0.54865205,0.5509853,0.5634333,0.6388459,0.70247835,0.71687245,0.6228741,0.39671364,-0.29270405,-0.931402,-1.3267739,-1.5265963,-1.6017177,-1.6388534,-1.5731342,-1.5791905,-1.5931485,-1.5721925,-1.5804113,-1.6755393,-2.1044726,-2.3398778,-2.3242316,-2.2005544,-1.6169217,-0.9519129,-0.5410662,-0.28383684,-0.036341846,-0.008576125,-0.14049174,-0.3383879,-0.5477663,-0.7744217,-0.83030576,-0.9069967,-1.0734946,-1.1990523,-1.0339198,-0.7460015,-0.7192083,-1.1508951,-2.0612984,-3.077189,-3.4311862,-3.4269395,-3.3693051,-3.3682797,-3.2345748,-2.9733987,-2.474906,-1.5609038,-0.9333643,-0.19299844,0.46624023,1.0940467,1.2859592,1.1899241,0.9924098,0.77188945,0.4972626,-0.10701215,-0.93488395,-1.9576555,-2.500187,-2.537877,-2.4762034,-2.4612904,-2.415089,-2.456616,-2.3486362,-2.1078367,-2.0665145,-1.7321556,-1.2768154,-0.59209234,0.09258336,0.39391404,0.34497833,0.084158905,-0.4421507,-1.113693,-1.3017132,-1.4468083,-2.077484,-2.3303494,-2.156285,-2.0653405,-2.0311265,-1.9962521,-2.0683017,-2.2989547,-2.4442813,-2.2830393,-1.439408,-1.5529971,-1.2496525,-0.5909662,0.0011686683,0.11551288,0.08359796,-0.008685589,-0.0074189305,0.042108476,0.109298795,0.14840144,0.2062931,0.23576427,0.23163295,0.17296265,-0.1621619,-0.6336453,-0.78024614,-0.63576204,-0.3070502,-0.048676923,0.2054271,0.56610864,0.3547368,0.1498288,-0.32661507,-0.74159324,-1.3117794,-1.1192477,-0.9125881,-0.4026151,0.39214543,0.5683594,0.26573694,-0.36841586,-0.6948461,-0.7592111,-1.0302513,-1.0548759,-0.6956696,-0.7136693,-0.64839655,-0.4842829,-0.3519957,-0.47485876,-0.65704405,-0.8230578,-1.0188116,-1.1490103,-1.2634645,-1.3190408,-1.2688072,-1.1266223,-0.9085746,-0.79884666,-1.2980096,-1.412366,-1.0151868,-0.6006175,-0.37293127,-0.4068294,-0.5419964,-0.59629726,-0.5562751,-0.5618223,-0.59579957,-0.57296467,-0.6762374,-0.88683265,-1.0724357,-0.92058754,-0.7820277,-0.65121067,-0.5963459,-0.6223987,-1.0396941,-1.1507373,-0.8776774,-0.84470034,-1.1424478,-1.1065564,-1.2374997,-1.3282015,-1.2807581,-0.33574924,-0.33573902,-0.33575773
0.6938133,0.60042304,0.5605136,0.38304973,0.33541104,0.32088503,0.25687337,0.122756764,-0.21200247,-0.3926869,0.18567345,0.7287463,1.5531969,1.8565497,1.5408599,1.4727868,1.5926775,1.6121867,1.646235,1.6759248,1.536891,1.1481779,0.6879371,0.14414209,-0.5727513,-1.5676837,-1.8307836,-1.7257946,-1.7498919,-1.7939667,-1.863208,-1.899209,-1.9528468,-2.0269182,-2.0047817,-1.9026265,-1.7347401,-1.2077843,-0.5652523,-0.31834155,-0.14931376,-0.5138069,-0.96485525,-1.1649055,-1.1115499,-1.1238966,-1.0972617,-1.077522,-1.0757658,-1.0516684,-1.0847344,-1.1821605,-1.2511547,-1.2741935,-1.0556986,-0.81286806,-0.6444278,-0.6080352,-0.71571606,-1.0849823,-1.2345681,-0.933918,-0.30106738,0.14980385,0.6052002,1.144382,1.6456182,1.8141155,1.4932346,1.3006402,1.2005436,1.084857,0.9594177,0.8542433,0.7211226,0.66655934,0.473764,0.21620022,-0.29183614,-0.675841,-0.18522607,0.62343144,1.0239484,1.2632055,1.3328654,1.3768349,1.5673462,1.6530564,1.5036608,1.2413719,0.7741566,0.5546473,0.67631567,0.8101104,0.43026635,-0.03153798,-0.22834963,-0.0598647,0.60363764,0.26608372,-0.5771178,-0.17812659,0.116039,0.222514,0.25674063,0.27316275,0.2782549,0.302209,0.3470526,0.3208961,0.06304254,-0.8576776,-0.99323016,-0.71927977,-0.20606005,-0.062171355,-0.13563746,-0.040035978,0.04109475,0.034146115,0.0101888925,-0.03070429,-0.07969098,-0.13547212,-0.20956321,-0.29472607,-0.45309865,-0.8689871,-1.3655386,-1.4635279,-0.93144774,-0.6527358,-0.5001888,-0.6895821,-0.8603459,-0.47522014,-0.04455708,0.8397581,1.0065441,0.67980415,0.25249887,0.20661062,0.40909415,0.5645517,0.31656536,0.03394872,-0.2019694,-0.06251931,0.11177117,-0.027364627,-0.018887915,0.24057433,0.8023612,0.5312052,0.110507295,0.16929536,0.45947877,0.61479783,0.7223377,0.8096298,0.8548584,0.89162564,0.8519587,0.64267886,0.32052308,0.10760233,0.15912452,2.3547547,4.10228,4.016289,2.9045925,1.683722,0.66343784,-0.044008374,-0.5085728,-0.87372524,-1.2735772,-1.6105994,-1.6902784,-1.3270065,-0.7696422,-0.23947898,-0.1643413,-0.24042669,-0.32790545,-0.28609145,-0.16024062,-0.45704156,-0.73207927,-0.57271636,-0.12943698,0.51110154,0.9511776,1.1835713,1.2588594,1.2780002,1.8836002,1.8836553,1.883681
0.36007708,0.3241198,0.20301163,0.2586605,-0.08276093,-0.15745902,-0.22905692,-0.6718962,-1.2428416,-1.6564207,-1.6459781,-1.8553188,-1.980855,-2.1291187,-2.2184076,-2.4043365,-2.4337094,-2.2280042,-2.1567037,-2.1888309,-2.2278318,-2.2079077,-2.1068153,-1.8367103,-1.1136279,0.39069402,1.7617546,1.9994497,1.9157184,1.9097959,2.0354557,2.294433,2.4254982,2.1483023,1.9632815,1.7282481,1.0128443,1.0372269,1.1446953,1.3812401,1.5549529,1.0712825,0.32987058,-0.43295068,-1.00958,-1.2859137,-1.3599224,-1.3430521,-1.3763131,-1.500604,-1.6314619,-1.6444113,-1.569114,-1.2124227,-0.40558204,0.9050439,2.9101057,4.9922504,6.663645,8.442316,9.690593,10.371438,10.777837,10.916954,10.945034,10.938374,10.828655,10.543274,9.790192,8.978459,7.6584797,5.9370728,3.9774837,3.219368,3.2203484,3.3073552,4.23223,5.4917674,7.635585,9.603241,11.366601,11.8953285,11.904559,11.761904,11.6750765,11.534444,11.128473,10.387114,9.107383,6.7175064,2.978074,0.54462034,-1.0546436,-1.9357074,-2.5078452,-2.940519,-2.9698434,-2.8326602,-2.2980843,-1.583518,-0.26563543,1.082207,1.8292656,1.6292908,1.4078491,1.3336802,1.2407706,1.194633,1.1462975,1.0251834,0.7102808,0.19424441,-0.15858038,-0.7797768,-1.593912,-1.8209934,-1.8056719,-1.7569793,-1.7117193,-1.6609063,-1.5901747,-1.5007355,-1.4374979,-1.430778,-1.4317966,-1.4634984,-1.5071617,-1.4060781,-1.0982523,-0.8338737,-0.7320595,-0.40543997,0.1686346,1.3220142,3.908453,5.4305544,6.445311,5.9682164,4.239422,2.6123786,0.80731076,-0.46771833,-1.3506866,-2.140596,-2.3351789,-2.16811,-1.6189357,-1.0728391,-0.8490733,-0.71645004,-0.82013863,-0.88970447,-1.0081942,-1.0076145,-0.96888256,-1.1841303,-1.5986574,-1.745929,-1.7055683,-1.5976205,-1.5303147,-1.5081003,-1.4746697,-1.3573885,-0.9384234,-0.5358521,-0.37508723,-0.121643834,0.5205481,0.12521534,-0.6016656,-1.4409361,-2.0553136,-2.245704,-2.2604775,-2.1948805,-2.113402,-1.949403,-1.5835783,-1.1818389,-0.7280537,0.024288923,0.20335574,0.091905355,-0.015441656,0.10425125,0.26347965,0.7253989,0.8307611,0.5178218,0.33348358,0.07279238,-0.21172321,-0.3380765,-0.4945174,-0.6168953,0.34227037,0.34236875,0.342403
0.23672515,0.27978408,0.24906561,0.32112473,0.31920275,0.3564249,0.40265295,0.4297184,0.07100254,-1.2394083,-1.5952653,-1.3311796,-1.3356521,-1.5034803,-1.744257,-2.0665507,-2.279898,-2.3137383,-2.327005,-2.2949705,-2.325572,-2.448715,-2.5908408,-2.709497,-2.7698495,-2.368191,-1.3402853,-0.90188205,-0.8518323,-0.9521065,-1.0800271,-1.2394067,-1.1885773,-0.8508202,-0.48470384,-0.11753857,0.43722725,0.74373275,0.6433786,0.34830034,-0.14295381,-1.0436296,-1.4429581,-1.8349344,-2.2028918,-2.331467,-2.3340712,-2.2934246,-2.1516085,-1.982238,-1.8029761,-1.8061781,-1.667026,-0.95085967,-0.093266144,0.33110154,0.33538058,0.532683,1.090502,1.9037611,2.2489595,1.8776516,1.329954,0.9908515,0.68819296,0.26469472,-0.20629346,-0.79937124,-1.5848682,-2.0432801,-2.7244332,-3.2708383,-3.401054,-3.3203597,-3.2967277,-3.2393098,-3.0381947,-2.762095,-2.1102102,-1.5225735,-1.0137471,-0.5779651,-0.56854427,-0.75566095,-0.86247194,-0.9867785,-1.1948161,-1.5585307,-1.820097,-1.847333,-1.9610431,-1.8611817,-1.619683,-1.5096136,-1.7319412,-2.0958612,-2.250958,-2.2573185,-1.7192792,-1.0005945,-0.8638356,-0.4881645,-0.21775255,-0.1299628,-0.081297174,-0.12768415,-0.25046736,-0.3376877,-0.33094555,-0.30003017,-0.71344113,-1.3018892,-1.1840165,-0.98757184,-0.9272974,-1.2269131,-1.3282671,-1.2577701,-1.162743,-1.1210474,-1.1415684,-1.2129251,-1.2980459,-1.4264355,-1.572823,-1.7522614,-1.9344943,-2.0142167,-2.1207829,-2.2670412,-2.1630974,-2.1975229,-2.3605704,-2.8050747,-2.425599,-1.939673,-1.9284656,-1.7071084,-1.8741715,-1.9278144,-1.8761268,-1.7823696,-1.6434591,-1.958221,-2.431815,-2.457396,-2.0483768,-1.3677484,-1.1604431,-1.2442794,-1.2047169,-1.1146587,-1.1516155,-1.5246251,-1.6841679,-1.733057,-1.8417474,-1.9882476,-2.043896,-2.0329304,-1.9925781,-1.996756,-2.1362505,-2.369831,-2.5026171,-2.3503253,-2.1384315,-1.5917226,-1.8850383,-2.482424,-2.8281152,-3.154503,-3.2772799,-3.2128353,-3.020711,-2.8134801,-2.6644053,-2.5177655,-2.250784,-2.163881,-2.1733098,-2.1632752,-2.010626,-2.0672827,-2.1390257,-2.0702825,-1.9277087,-1.3596531,-0.8422261,-0.86733943,-0.8164966,-0.35988358,-0.02563484,0.33009613,0.37336296,0.3106691,0.79227555,0.7922549,0.7922323
-3.119988,-3.0847757,-3.0985422,-3.0618303,-3.0752707,-3.0974205,-3.1006105,-3.2155595,-3.5162086,-3.9881456,-3.8647108,-3.4662066,-3.1543727,-3.1519737,-3.3264503,-3.6145587,-3.5995574,-3.583498,-3.591259,-3.5924695,-3.667276,-3.8150609,-3.9706373,-4.146318,-4.271104,-3.9989207,-3.4553442,-3.1234372,-3.02336,-3.0628726,-3.2220876,-3.404313,-3.288185,-2.8283834,-2.3524566,-1.7744337,-0.6940826,0.578035,0.5329435,0.29927948,-0.05269292,-0.9839791,-1.4087322,-1.9038651,-2.2357094,-2.3817215,-2.409331,-2.3734815,-2.2995448,-2.2796266,-2.3756049,-2.4796844,-2.484377,-2.3693013,-2.3009145,-2.3476543,-2.4386308,-2.386855,-2.15382,-1.7139395,-1.3429731,-1.1877812,-1.0484152,-1.0006087,-1.0370041,-1.2200677,-1.5869938,-2.0727215,-2.5664067,-2.6645505,-2.946559,-3.4518073,-3.674727,-3.6387174,-3.5632663,-3.4496098,-3.2609777,-3.0093124,-2.2362964,-1.4871582,-0.6885589,0.017200172,0.2139938,0.38938898,0.40163773,0.33618766,0.08354539,-0.47195798,-0.9245659,-0.905185,-0.84230053,-0.8354686,-0.7718409,-0.8772073,-1.2921019,-1.9240212,-2.3081584,-2.4521625,-2.0171895,-1.3048704,-1.4605119,-1.4067839,-1.5125654,-1.5635914,-1.5627693,-1.6225415,-1.6276357,-1.4882617,-1.3081914,-1.2697389,-1.5100192,-1.5802681,-1.2110103,-0.9563831,-0.9192507,-1.4324186,-1.5986636,-1.5730267,-1.525419,-1.4976398,-1.5233982,-1.5849224,-1.6286458,-1.6690091,-1.700783,-1.761331,-1.8023443,-1.7275052,-1.823257,-2.3894484,-2.9150836,-3.070413,-3.2291136,-3.4989128,-3.547815,-2.8594582,-2.4196863,-2.0022407,-2.0172365,-1.4776539,-1.0677581,-0.88041866,-0.658353,-0.9381883,-1.5989568,-1.6912005,-1.44397,-1.1807283,-1.5002565,-2.2932801,-2.8826146,-3.0012083,-2.8289075,-2.454138,-2.1361566,-2.025611,-2.27942,-2.474519,-2.5305357,-2.5317404,-2.5669107,-2.6661906,-2.8413408,-3.0635078,-3.1520352,-2.967791,-2.6790786,-2.8149135,-3.3221421,-3.605959,-3.621562,-3.7687912,-3.9703364,-3.972103,-3.841073,-3.6758888,-3.4946225,-3.2656763,-2.9603062,-3.0711303,-3.2069736,-3.254619,-3.1958914,-3.226643,-3.3480086,-3.4290946,-3.5094547,-3.497746,-3.224774,-3.1827874,-3.0022578,-2.7846088,-2.7778165,-2.6940699,-2.6944485,-2.7338839,-2.6904366,-2.6904755,-2.690506
-2.6257477,-2.6933122,-2.758399,-2.9237316,-2.9459279,-2.9281921,-2.8843331,-2.6738052,-2.2677047,-2.3016481,-2.0782986,-1.4966147,-0.91325724,-0.8152972,-1.0315381,-1.7402667,-2.4231236,-2.598507,-2.69325,-2.7712498,-2.8388433,-2.919671,-2.9876842,-3.0753322,-3.407599,-3.9648924,-3.893777,-3.4799092,-3.2740912,-3.2727413,-3.3117185,-3.3564792,-3.2922153,-3.061865,-3.041049,-2.947606,-2.5486064,-1.8723785,-1.3884314,-1.2913426,-1.2818643,-1.7395729,-2.3594582,-2.8438425,-3.176538,-3.3323345,-3.3800032,-3.4008582,-3.3889065,-3.2857137,-3.0707855,-2.8610444,-2.6672378,-2.078581,-1.2698178,-1.105447,-0.89993405,-0.9455559,-1.1723319,-1.5854361,-2.0721965,-2.2910042,-2.2049642,-2.0705554,-1.8371434,-1.499023,-1.1349478,-0.8837651,-0.8093895,-0.77047014,-0.8870115,-1.2316684,-1.7154605,-1.844214,-1.8966312,-1.9736922,-2.1272402,-2.2446856,-2.2405844,-1.9377477,-1.631944,-1.1894925,-1.0784758,-1.0391991,-0.9967433,-0.8838786,-0.6490659,-0.3576964,-0.12717551,-0.2915988,-0.45148444,-0.48660946,-0.51340914,-0.7941621,-1.3172162,-1.6684849,-1.6947861,-1.5966246,-1.7995083,-2.7844086,-2.896916,-2.7182062,-2.1767101,-2.1123376,-2.0784945,-2.0101016,-1.8560364,-1.5731275,-1.3022639,-1.056634,-0.74569,-1.119233,-1.5416129,-1.1507964,-0.43201295,-0.41998285,-0.5541422,-0.60217714,-0.65245897,-0.64752597,-0.6547802,-0.82017756,-0.9664487,-1.110273,-1.2805387,-1.4826323,-1.766794,-1.9067786,-1.322536,-0.6218552,-0.49711686,-0.54608244,-0.5030271,-0.38702348,-0.7103962,-1.0326958,-1.1963373,-1.0659424,-0.66945904,-0.69548374,-0.74423003,-0.82621586,-0.93908495,-1.3423777,-1.9308152,-2.2776804,-2.3572667,-1.5928164,-0.7292279,-0.3238887,0.089623034,0.254169,-0.13315648,-1.0454553,-1.5228069,-2.0633714,-2.4898863,-2.608918,-2.6098557,-2.5532246,-2.453672,-2.3308396,-2.2816699,-2.3125522,-2.3260674,-2.1665883,-1.7727761,-0.43649566,-0.0032004267,-0.10935196,-0.62673026,-0.9216848,-1.1763526,-1.4817518,-1.6318952,-1.6492401,-1.5150851,-1.3411548,-1.0458755,-0.7654562,-0.40702975,-0.24929248,-0.47847426,-0.6184939,-0.56346464,-0.47978726,-0.3434909,-0.9349247,-1.4142416,-1.359992,-1.2101786,-1.3039327,-1.5451913,-1.7409468,-1.7102766,-1.6260586,-1.3837552,-1.3838155,-1.383883
