0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
-1.2488308,-1.2026559,-1.27547,-1.1196289,-1.0396746,-1.0077558,-0.97701377,-0.75395656,-0.16521612,0.30160096,0.33130544,0.6129142,0.884411,0.7366266,0.21103612,-0.00609909,-0.078766,-0.83304346,-1.2538538,-1.2036753,-0.9378782,-1.0825759,-1.3686206,-1.8639933,-2.157641,-2.2379074,-2.1888132,-2.0260346,-1.9498119,-1.9509151,-1.9559469,-1.9959054,-1.75867,-1.0239388,-0.54348457,-1.0891597,-1.6964194,-2.210984,-2.81808,-2.6860857,-1.6714141,-0.38876805,0.059366792,0.1237444,0.3051082,0.3349324,0.12433106,-0.38902664,-0.6795152,-0.98022074,-1.2913028,-1.3417431,-1.1576927,-1.0602427,-0.98578584,-1.0628573,-0.7689642,-0.504321,-0.46652704,-0.5676128,-0.672179,-0.837432,-0.91364825,-0.92502356,-0.90434486,-0.79502296,-0.6657045,-0.31386802,0.105880044,0.36127913,0.06536706,-0.49846616,-0.34716505,-0.03193271,0.18571576,0.28918654,0.27545685,0.13097036,-0.56168354,-1.2431973,-0.9728447,-0.23568399,0.088021025,-0.37798557,-0.41970465,-0.3642838,-0.11834851,0.54093456,1.198337,1.7496853,0.9737743,-0.1579175,0.25260368,1.4344096,1.7307563,1.7021515,1.6853919,1.4693327,1.3066791,0.7840214,0.01851692,-0.27110693,0.4058894,0.08722505,-0.8333861,-0.8057599,-0.66670245,-0.61468756,-0.71636295,-0.82911015,-0.9402624,-1.1065146,-1.1681559,-1.197992,-1.3156729,-1.4624445,-1.422712,-1.2522328,-1.2115929,-1.3639896,-1.4753988,-1.5745265,-1.6671944,-1.7474152,-1.7891496,-1.8118039,-1.8374782,-1.8469541,-1.8342593,-1.8351253,-1.8782481,-1.8591449,-1.7993052,-1.6332364,-1.392318,-1.1211083,-0.5783162,-0.17122921,-0.25612685,-0.6571209,-0.6775187,-1.0056524,-1.1170754,-1.0989175,-1.2019565,-1.1088377,-1.219503,-1.2883432,-1.2106547,-1.147196,-1.076248,-1.0510325,-1.037369,-1.0727378,-1.1415422,-1.3206711,-1.3729376,-1.550401,-1.7546742,-1.8502476,-1.9965851,-1.8515534,-1.5868362,-1.5176466,-1.4881972,-1.5083352,-1.5343351,-0.9523356,-0.952422,-0.9525945,-0.9522342
-3.969088,-3.9522758,-3.91439,-3.819137,-3.752529,-3.7022357,-3.6696565,-3.671787,-3.464674,-3.148693,-2.79418,-2.5266294,-2.311143,-2.2317924,-1.6408868,-0.95195544,0.052374482,0.6329831,0.2599131,-0.95032173,-2.1839414,-2.440714,-2.0004663,-2.3043737,-2.7374647,-2.7405646,-2.68801,-2.7130072,-2.7703748,-2.8145938,-3.034661,-3.3034687,-2.976883,-2.8388598,-2.1327956,-1.1787378,-0.17936021,1.4097067,2.3301458,2.2277422,1.5617125,0.44804263,-0.98338807,-2.0577679,-2.8906991,-3.4568577,-3.6135068,-3.6268258,-3.5017939,-3.3985991,-3.4681597,-3.8385105,-3.9559426,-3.8305216,-3.267387,-2.95751,-3.0005577,-2.9926367,-2.991218,-2.9505103,-2.7630959,-2.4556034,-2.1922803,-2.0735388,-2.0417805,-2.1188052,-2.2239141,-2.45852,-2.7045972,-2.8308654,-2.9568486,-2.9341428,-2.8896406,-3.0109606,-3.0655346,-3.0886264,-3.013075,-2.882708,-2.5480127,-2.3970294,-2.6990595,-2.9458935,-2.4841185,-2.1180475,-2.103527,-2.2258182,-2.4279137,-2.6298208,-2.819716,-3.0530996,-2.6947093,-2.0479116,-1.9794178,-2.181542,-2.279191,-2.319674,-2.3675303,-2.5272646,-2.3765533,-1.835832,-1.1461409,-0.921783,-1.2500468,-0.8942615,-0.3393477,-0.20066562,-0.21152854,0.09020659,0.3187484,0.27612838,-0.21327984,-0.74254656,-1.533917,-2.2793949,-2.6244311,-2.803351,-2.8997707,-2.5535073,-2.4154735,-2.1482918,-2.0232382,-2.0300808,-2.1089096,-2.0951505,-2.0750594,-2.093112,-2.0929098,-2.142439,-2.1821694,-2.1575308,-2.160555,-2.1251304,-2.081016,-1.9574842,-1.8449235,-1.8339522,-1.991184,-2.2417762,-2.1624556,-2.0799272,-2.3714976,-2.493363,-2.5255902,-2.5249043,-2.5249193,-2.5626817,-2.6064496,-2.661907,-2.6805491,-2.6547222,-2.687382,-2.7729065,-2.844113,-2.858262,-2.821927,-2.7982743,-2.8202538,-2.7632728,-2.674504,-2.616742,-2.6118236,-2.932664,-3.3989878,-3.7529893,-3.85443,-3.9428391,-3.9198298,-3.5205913,-3.5204039,-3.5204399,-3.5203223
-2.2123325,-2.2292662,-2.0524678,-1.8321385,-1.6675615,-1.5570695,-1.2726499,-1.2253261,-1.2658815,-1.0793192,-0.9742199,-1.0108438,-0.9985031,-1.0796452,-0.82892305,-0.9876624,-1.2207774,-0.6464046,0.022591371,0.26445612,-0.5889133,-1.5094066,-2.3915713,-3.082934,-2.8925452,-2.5074308,-2.2416077,-2.058367,-1.8762555,-1.6555595,-1.5075439,-1.6145139,-1.7721496,-1.8395945,-1.4254253,-1.1707191,-1.0558624,-1.0041565,-0.04506263,0.8247193,1.3182002,0.45077157,-1.0778694,-1.6408155,-1.9474186,-2.1930091,-2.2023306,-2.201748,-2.1472526,-2.2314653,-2.4312315,-2.713797,-2.8106902,-2.5512328,-1.9343693,-2.3222551,-2.4716148,-2.486453,-2.4989796,-2.5867984,-2.660328,-2.6596446,-2.5698125,-2.5745535,-2.5461307,-2.5625503,-2.586277,-2.6808782,-2.7324882,-2.5831673,-2.279156,-1.8335302,-1.6585603,-1.8207357,-1.8192681,-1.7563953,-1.6150842,-1.3677845,-1.1157842,-1.2296262,-1.8063765,-2.599876,-2.9656844,-2.744433,-2.6856556,-2.6802883,-2.6040695,-2.3948202,-2.3401234,-2.583088,-2.24164,-1.2434261,-1.3254807,-1.5260885,-1.5564507,-1.6362398,-1.745297,-1.8814728,-1.7046847,-1.2604377,-0.87834316,-0.97760564,-1.4578276,-0.776528,0.574161,1.4272351,1.3827903,1.4458594,1.582388,1.5182555,1.0867859,0.66383314,-0.0037905127,-0.5330345,-0.9427217,-1.3657899,-1.7895199,-1.9422184,-1.752306,-1.2393836,-0.9220945,-0.8942479,-1.0083133,-1.0689156,-1.1078451,-1.1531847,-1.1689721,-1.237046,-1.2942692,-1.2818344,-1.3456306,-1.3347213,-1.3464947,-1.3443035,-1.3795545,-1.4783807,-1.7299099,-2.0928178,-2.3816059,-2.4964528,-2.9348102,-3.0706232,-3.0468493,-2.933903,-2.6234365,-2.5234933,-2.5210018,-2.5379577,-2.5265355,-2.3586588,-2.2529018,-2.237805,-2.309795,-2.3642151,-2.3367171,-2.3153276,-2.1952472,-2.030849,-1.9343735,-1.8142041,-1.6287789,-1.7285938,-2.339406,-2.6583862,-2.724783,-2.7567391,-2.684777,-3.5696692,-3.5696027,-3.5693345,-3.5698423
-2.9486575,-2.8633142,-2.6698728,-2.501243,-2.5726433,-2.6553125,-2.6401253,-2.5090938,-2.30987,-1.7520365,-0.9897003,-0.945377,-1.1710604,-1.3703183,-1.570977,-2.1059384,-2.3309245,-1.7243692,-1.2991117,-1.3970442,-2.1629663,-3.0405078,-3.3115797,-2.936079,-2.399132,-2.1434045,-2.0466967,-2.0426223,-2.1110501,-2.2422245,-2.2968378,-2.3249068,-2.3064594,-2.6010914,-2.2456899,-1.2363192,-0.15792054,1.1903266,3.285136,4.165283,3.8276675,2.4850888,0.22025335,-1.1840998,-2.0169265,-2.3972163,-2.4484785,-2.478748,-2.4327116,-2.2492783,-2.4377618,-2.9631972,-3.2044144,-3.0596027,-2.1845965,-1.8750288,-1.7715985,-1.7679833,-1.8630515,-1.9803009,-2.0305865,-1.9235239,-1.7425032,-1.6299889,-1.560581,-1.5726094,-1.6233228,-1.8238198,-2.0351474,-2.075324,-2.0124955,-2.0104969,-2.086776,-2.1406136,-2.0790462,-1.9269342,-1.8478714,-1.750532,-1.4670467,-1.2061094,-1.1365598,-1.3725111,-1.8922607,-1.7399766,-1.8331788,-1.9332061,-1.9959208,-1.9359865,-1.909833,-1.9518137,-1.4877646,-1.1077855,-1.1935563,-1.3790872,-1.3790097,-1.3800545,-1.4309713,-1.456517,-1.3301945,-0.98504305,-0.3616202,0.4427756,0.9998313,1.7114484,2.243227,1.8820739,1.7381718,2.0375721,2.316699,2.546681,2.4267724,2.4361007,1.9852579,1.5300508,1.5392106,1.7561015,1.5676712,1.8502036,2.0368333,2.52909,2.8203435,2.9500048,3.0321653,3.0690713,3.0741386,3.0412169,3.0530875,2.9728549,2.8567371,2.8234024,2.693138,2.5530658,2.3501532,2.05057,1.6896374,1.3190832,0.73414636,0.054755434,-1.0022521,-1.6827967,-2.428238,-2.608303,-2.5026698,-2.5186388,-2.3646724,-2.4392366,-2.3984618,-2.4123058,-2.4655404,-2.4848485,-2.582293,-2.6796355,-2.7766051,-2.7985294,-2.7251334,-2.5331597,-2.52712,-2.4549193,-2.2979968,-2.0610435,-1.6842937,-1.8783729,-2.348379,-2.5038078,-2.501361,-2.4376469,-2.3139236,-3.042804,-3.0425782,-3.0423257,-3.0428333
-1.8425254,-1.7784624,-1.8426774,-1.7394094,-1.7059541,-1.5644137,-1.2229244,-0.9175338,-0.7302971,-0.6268811,-0.72140366,-1.1929784,-1.39673,-1.634108,-1.7088939,-1.5573232,-1.076151,-0.556698,-0.4012435,-0.81065494,-1.6137655,-1.8897927,-1.3983543,-1.683893,-1.6860862,-1.5973684,-1.5821625,-1.5829581,-1.6828291,-1.6852998,-1.6987147,-1.9143816,-1.8039358,-1.730886,-1.0683784,-0.22441675,0.63952565,1.1099615,1.3873347,1.4465516,0.94124484,0.073492646,-0.6542692,-0.89791846,-1.4477888,-2.1161623,-2.3976595,-2.3579402,-2.3118348,-2.365147,-2.3902235,-2.1855083,-1.8126435,-0.9999694,0.06590442,0.50562143,0.26516652,-0.14078158,-0.31826228,-0.6464374,-0.9147345,-1.144501,-1.2830493,-1.337393,-1.4134014,-1.4989402,-1.5689368,-1.7127581,-1.7688932,-1.7025625,-1.775321,-1.9010292,-2.100874,-2.309957,-2.419434,-2.401156,-2.4731941,-2.5840235,-2.316686,-1.8799367,-1.4042873,-0.9035528,-0.47811788,-0.5011691,-0.66636425,-0.65594065,-0.54218954,-0.17030151,-0.014193237,-0.5961628,-0.29578912,0.11308552,-0.6341065,-1.4790809,-1.7284172,-1.7681544,-1.754178,-1.8147907,-1.6300042,-0.6450767,0.82723546,1.6315248,1.5795493,2.3533294,3.452937,3.6354218,3.0377889,2.9996367,3.4683385,3.9186654,4.19154,4.0126915,3.8236365,3.4524336,3.1388922,2.334653,1.232219,0.6836983,0.42679098,0.44934332,0.6190684,0.6947597,0.73121977,0.81766987,0.8920047,0.8940567,0.93084216,0.916862,0.9701468,0.99424833,0.97489464,0.9862775,0.8789165,0.55210936,0.32993692,0.11562258,-0.25999475,-0.65961635,-0.7049682,-0.8856444,-1.3614471,-1.3782167,-1.3229666,-1.3744061,-1.2579699,-1.1772022,-1.091147,-0.99627006,-1.0173284,-1.1707034,-1.2826929,-1.3576536,-1.4123678,-1.4092015,-1.440552,-1.4658802,-1.4895047,-1.2146149,-0.83862233,-0.7342102,-0.54238683,-0.7652135,-1.414732,-1.7395205,-1.9314271,-1.9445804,-2.006446,-0.9651521,-0.96511376,-0.96512175,-0.96504885
1.1403401,1.1805117,1.2807405,1.3413556,1.366948,1.4718242,1.4246061,1.2474136,0.6604339,0.29286626,0.6186584,1.333504,1.8960863,2.0456357,1.5236528,0.92714787,0.75859356,0.6246572,0.2061622,-0.04014458,0.08278537,-0.38369378,-1.1613265,-1.1670365,-0.87012494,-0.740331,-0.40429175,-0.015096983,0.7256186,0.9553745,0.76124215,0.6575587,0.80492646,1.7488444,2.1342738,1.1451977,0.1404314,-0.28612345,-0.19782698,-0.6901436,-1.3391922,-1.6874702,-1.4485551,-0.9938824,-0.43185136,0.27192748,0.319849,0.5499704,0.66601527,0.6775851,0.43037862,-0.025818817,0.11813966,0.36460593,0.6069755,0.611466,0.8087098,1.1470535,1.2906336,1.2638018,1.1916857,1.0067719,0.7259549,0.4985373,0.34113625,0.22139326,0.09713064,-0.23302695,-0.54750746,-0.628607,-0.47073594,-0.021214526,0.55881584,0.60446745,0.6357323,0.9531467,1.4025526,1.8146625,1.9532292,1.6841526,1.3165755,0.87528425,0.74598944,0.6901836,0.6994397,0.5605758,0.31456047,5.981326e-05,0.15517572,0.5730545,-0.106091306,-0.63256484,0.12585449,1.0261008,1.0915216,1.1065762,1.1244496,1.3185505,1.2516328,0.6483563,-0.5698468,-1.1421273,-0.831616,-0.85756755,-1.1580606,-1.3059165,-1.5058368,-1.4307706,-1.1957986,-0.9531533,-0.7858653,-0.82615536,-0.6699933,-0.8530828,-1.0529907,-1.059834,-1.0789766,-1.1888793,-1.46893,-1.71058,-1.8369273,-1.8777182,-1.8156073,-1.7800341,-1.7695458,-1.7823756,-1.7770355,-1.7472498,-1.6937633,-1.7216847,-1.703848,-1.6647689,-1.6280326,-1.6224928,-1.6810696,-1.705093,-1.7023573,-1.7405996,-2.051385,-2.2196047,-1.8552141,-1.4064738,-1.1501678,-1.0031066,-0.6791891,-0.46610117,-0.26266673,-0.0833382,0.070356645,0.23460308,0.52669525,0.77559185,0.97274464,1.0283139,1.0131172,0.9869362,0.94866985,0.5376635,0.32838246,0.12067747,-0.017146625,-0.11254952,0.013508107,0.07759958,0.08947029,0.10201552,0.060941212,0.98391473,0.9837283,0.9836111,0.9838972
-0.10512811,-0.2583329,-0.71363324,-1.04292,-1.1499633,-1.1942264,-1.1615795,-0.96093404,-0.6658573,-1.0145392,-1.5955641,-1.4244553,-1.4786556,-1.1614795,-1.1464505,-0.9233837,-0.95571136,-1.3388976,-1.5378845,-0.849213,1.4618568,3.2129993,3.292314,3.5587912,3.524787,3.4724078,3.3439918,3.3278046,3.1558282,2.9429657,2.7869585,2.6863008,1.9545972,1.235092,-0.123453036,-0.5290644,-0.86349046,-1.4226028,-1.7354457,-1.0389135,1.6582627,5.7074594,8.459761,10.200952,11.512999,12.230049,12.103374,11.405043,11.089175,11.104002,10.546372,9.693703,9.141822,8.093726,7.1119704,7.816861,8.252994,7.92533,7.243578,6.441249,5.132216,3.169396,1.9800093,1.4469368,1.2198093,1.2450933,1.4638673,2.6179485,4.779673,6.991178,9.189827,11.150087,12.222393,12.375983,12.446011,12.377626,12.258794,12.088543,11.673498,10.575082,9.421548,7.663949,3.2326748,1.0429415,0.43361104,0.08196616,-0.46917787,-1.2943335,-1.2985067,-0.7634412,-0.7879307,-1.0179754,-0.121955425,1.1572673,1.2697034,1.06177,0.9803827,0.65082157,0.34688482,0.0015942305,-0.1571792,-0.21541052,-0.25042576,-0.8971025,-1.201966,-0.5950926,-0.074540615,0.024597775,-0.08026528,-0.28199345,-0.3960448,-0.49650893,-0.488149,-0.5301185,-0.48276114,-0.28911135,-0.33951738,-0.7827443,-1.0239129,-1.5246882,-1.8577507,-2.051088,-2.0770984,-2.1605973,-2.1718936,-2.1497092,-2.153144,-2.1881382,-2.2577596,-2.229701,-2.2327385,-2.3067553,-2.3415847,-2.2950509,-2.104682,-1.8722905,-1.2208743,-0.27662796,0.5072079,0.8203789,1.7539523,1.9919301,2.2300668,2.4207306,2.70788,2.7646806,2.7012706,2.6105845,2.6851556,2.7874832,2.7865396,2.7575884,2.6709945,2.5644488,2.4480658,2.3705702,2.2835631,1.7514591,1.3229263,0.90024495,0.40564102,-0.0018618256,0.027868748,0.199601,0.22812374,0.11231717,-0.04215224,-0.23510146,-0.23539925,-0.23575918,-0.23510538
0.3050696,0.32360908,0.5250324,0.59332514,0.70471025,0.841422,0.8942795,0.57766056,0.27988794,0.24755831,0.1494237,0.59894013,0.8762725,0.81486326,0.12536561,-0.51985174,-1.2374237,-1.8936346,-2.213291,-2.1077318,-1.3955109,-0.6192504,-0.28659102,-0.06920093,0.06721762,-0.020051658,-0.04461664,-0.08865565,-0.09408821,-0.1895124,-0.28803086,-0.14030105,0.11082479,0.40198755,-0.061655283,-0.960833,-1.7131948,-1.723338,-1.4204254,-1.5420965,-1.8103579,-1.680838,-1.2145392,-0.80305195,-0.2865614,-0.014755145,-0.10896378,-0.24996045,-0.22954059,-0.24375564,-0.6104064,-0.6164869,-0.45690313,-0.4285853,-0.39402908,-0.5448781,-0.5654077,-0.394134,-0.44568974,-0.5627766,-0.6744648,-0.8061662,-0.9046551,-0.90852076,-0.9536594,-1.0322776,-1.1377565,-1.3774916,-1.6189425,-1.6858454,-1.3989613,-1.213825,-0.7587505,-0.7730791,-0.7617429,-0.86392003,-0.92389244,-1.0735604,-1.3224783,-1.2856807,-1.103006,-0.90182424,-0.6451327,-0.93495196,-0.87097156,-0.9549688,-1.1685046,-1.455537,-1.4985396,-1.0651664,-0.7609101,-1.1110197,-0.50334966,0.08061294,0.41626126,0.46794206,0.40941548,0.5625854,0.45981145,-0.02800563,-0.7038798,-0.716255,-0.41544682,-0.5203916,-0.9641273,-1.0791042,-1.2997216,-1.5674038,-1.7665303,-1.8224771,-1.7727846,-1.6834185,-1.4500282,-1.3268111,-1.4121699,-1.5275284,-1.5076251,-1.4085765,-1.4788978,-1.7104349,-1.8965104,-1.9592754,-1.9784496,-2.0119672,-2.0131009,-2.0297732,-2.0243223,-2.0418768,-2.027979,-2.0192657,-2.0451643,-2.1344764,-2.16712,-2.2504108,-2.3025594,-2.3010592,-2.2110362,-1.9266422,-1.4396994,-1.1762025,-0.4838897,-0.18366124,-0.0073785186,0.1658686,0.26701596,0.14931177,0.056090876,-0.054827675,-0.110451564,-0.17942189,-0.27907702,-0.26003122,-0.19691002,-0.23537146,-0.26810387,-0.20957354,-0.20599142,0.050223008,0.19786015,0.26082298,0.161731,0.08030194,0.20243132,0.55377287,0.6777965,0.74289894,0.78630096,0.8461225,0.84623796,0.8462983,0.8461015
-2.4566736,-2.4856749,-2.477468,-2.6124997,-2.644666,-2.6171658,-2.6121993,-2.703426,-2.7120895,-2.6880293,-2.469078,-2.0088282,-1.7747737,-1.8142723,-2.0803123,-1.9869306,-1.9423294,-2.262102,-2.5500998,-2.5791776,-1.9638085,-1.0696697,-0.713514,-0.77788705,-0.564373,-0.57716733,-0.60203564,-0.63276076,-0.7390851,-1.0029535,-1.1023177,-0.80705976,-0.30750835,0.1819765,-0.7811051,-1.6869369,-2.1697905,-2.0959902,-2.3679526,-2.757669,-2.864921,-2.1244972,-1.349138,-1.2397718,-1.1717027,-1.3772078,-1.6938584,-2.1637702,-2.3137608,-2.4202054,-2.6488142,-2.3120027,-2.174428,-2.0316567,-1.9049084,-1.9432181,-1.9579439,-1.8175561,-1.8647784,-1.9595275,-2.1456964,-2.3336396,-2.375904,-2.3036335,-2.2744122,-2.247084,-2.2525215,-2.2168086,-2.0329146,-1.8330761,-1.6164076,-1.5867782,-1.5490905,-1.6710355,-1.7221273,-1.8904579,-2.0306406,-2.2813647,-2.610831,-2.363547,-1.8399014,-1.3437364,-1.4542841,-1.8980868,-1.9525487,-2.0064592,-2.0980022,-2.0265079,-1.8742144,-1.4389321,-0.8469193,-1.202887,-1.1962411,-0.7478161,-0.60433143,-0.6490689,-0.61426735,-0.55663013,-0.808917,-1.2279425,-1.7199906,-1.7137488,-1.3805614,-1.68383,-2.4302073,-2.4818957,-2.4680562,-2.5821676,-2.7346299,-2.8265696,-2.94834,-3.0736194,-3.140532,-3.2457108,-3.2945127,-3.248875,-2.9835567,-2.3999867,-2.3419821,-2.5186365,-2.7262955,-2.8789506,-2.9852462,-3.1079001,-3.165125,-3.2078424,-3.2205527,-3.266112,-3.306077,-3.3084555,-3.3731523,-3.4729922,-3.5299678,-3.5844913,-3.56952,-3.4958992,-3.2315543,-2.7886589,-2.2275515,-1.903055,-1.1934303,-1.0508262,-0.94852626,-0.7070857,-0.4578129,-0.47260037,-0.5552568,-0.6461135,-0.6741864,-0.7028645,-0.9454855,-1.0570184,-1.1222782,-1.197652,-1.2586448,-1.2760223,-1.5658668,-2.0367534,-2.259681,-2.3870153,-2.5110083,-2.709686,-2.6482496,-2.380434,-2.2832785,-2.2716043,-2.2880075,-2.7800403,-2.7799435,-2.7799916,-2.7798572
-2.3777983,-2.3102121,-2.2292364,-2.0317416,-1.8675795,-1.6364872,-1.16405,-0.96543026,-0.53757936,0.071047574,1.0032563,1.8283274,2.47912,2.5175574,1.7844038,0.8126249,-0.4942359,-1.9510268,-2.781886,-3.4355593,-3.5252292,-3.3288622,-2.5061476,-2.1059365,-2.2323384,-2.257877,-2.1637037,-2.0417953,-1.8654137,-1.487353,-0.33770517,3.0848317,8.08583,10.794386,12.408965,12.351248,11.386743,9.348129,5.975757,3.0721416,0.49501073,-0.737062,-0.56419265,-0.2529416,-0.43437406,-0.9020505,-1.1501067,-1.3203967,-1.4465181,-1.5460762,-1.6833653,-1.9162943,-1.703661,-1.1559289,-0.6389092,-0.24490616,-0.16019389,-0.31479418,-0.5174517,-0.8542719,-1.1872807,-1.6211035,-1.9140092,-2.0894547,-2.1572733,-2.1920292,-2.2107177,-2.2455144,-2.1630678,-1.8876362,-1.3541988,-0.8554946,-0.54634225,-0.6990335,-0.7176715,-0.44470042,-0.24626814,-0.0045260005,0.06434088,-0.22959325,-0.8278485,-1.3129859,-1.908696,-2.080773,-2.0613766,-1.9605665,-1.7175064,-1.4691699,-1.4594576,-1.4960276,-1.825467,-1.4244479,-0.9612644,-0.90136397,-1.0955001,-1.2549815,-1.211312,-0.9106364,-0.52440155,-0.18090333,-0.2218399,-0.55613106,-0.251494,0.189147,-0.08372453,-0.26216197,-0.16094959,0.002339065,-0.022089273,-0.21645905,-0.5822651,-0.91986215,-1.3215852,-1.5768356,-1.718596,-1.5529315,-1.1314771,-0.6430073,-0.5679812,-0.7846284,-0.9974162,-1.1446655,-1.1994731,-1.2864308,-1.332505,-1.4038843,-1.4385359,-1.4734919,-1.4864218,-1.5169446,-1.6182833,-1.6763563,-1.7380939,-1.8358315,-1.8939817,-1.9497347,-2.154397,-2.3834891,-2.2633014,-1.7183372,-1.434733,-1.4064326,-1.5408721,-1.5885556,-1.7324754,-1.7713537,-1.8062054,-1.8435295,-1.9215716,-1.8721045,-1.8734975,-1.888089,-1.8220266,-1.7209749,-1.6730022,-1.5462041,-1.6322314,-2.0212376,-2.252744,-2.3712175,-2.4281063,-2.241993,-2.2038655,-2.6103463,-2.7368064,-2.8239818,-2.8316383,-1.8897462,-1.8897984,-1.889936,-1.8896072
-1.3023286,-1.3012652,-1.3108588,-1.5105093,-1.6960258,-1.8338051,-1.868972,-1.8294342,-1.6047776,-1.1816602,-0.49416012,-0.5405791,-0.68083346,-0.8479238,-0.42541733,-0.16095132,-0.39894816,-0.15071307,0.2281844,-0.022967748,-0.8732518,-1.3360941,-1.333375,-1.6626701,-1.7478435,-1.6716056,-1.6302619,-1.6374986,-1.5379221,-1.4784448,-1.3571043,-1.2507845,-1.0598682,-1.0427214,-1.627203,-1.6336689,-1.6047148,-1.7489944,-1.1884832,-0.6612316,-0.43516022,-0.6562335,-1.1532948,-1.6984768,-1.9735672,-2.0421095,-1.8294045,-1.376329,-1.3306854,-1.5310776,-1.3810565,-1.1794004,-1.1971118,-0.9692197,-0.4305562,-0.29293624,-0.09322691,0.16359726,0.4352114,0.7665119,1.120199,1.5224166,1.8196747,1.9798386,2.1093364,2.2358985,2.300586,2.2720485,2.0854795,1.8478215,1.5839832,0.6545502,-0.6208055,-1.052379,-1.1775798,-1.1182826,-1.1290814,-1.035055,-0.5319486,-0.008428238,0.28042707,0.34765115,0.70696735,1.5918596,1.7977248,1.9038112,1.9535038,1.8704407,1.6687468,1.3190879,1.1773258,0.91139394,-0.054122593,-0.8236915,-0.87210333,-0.77762663,-0.77903414,-0.7998529,-0.7635869,-0.6206595,-0.157765,-0.2656929,-1.212325,-1.6623647,-1.3132789,-1.4322888,-1.4235528,-1.3519772,-1.211669,-1.0364164,-0.84383774,-0.7099273,-0.68455553,-0.8292106,-0.9458101,-1.200061,-1.4512365,-1.3393254,-1.2282735,-0.9350915,-0.80644935,-0.7483062,-0.79455304,-0.7408368,-0.7925696,-0.7969768,-0.81226695,-0.8461584,-0.8991885,-0.94340783,-0.9352094,-0.9202322,-0.95142907,-0.96942824,-1.0894845,-1.2314558,-1.558614,-1.8178474,-1.8835362,-1.9479543,-2.3880231,-2.399705,-2.3152964,-2.4011497,-2.3113096,-2.258489,-2.1837506,-2.160607,-2.1376338,-2.1684148,-2.2721303,-2.324699,-2.368627,-2.3866768,-2.3793604,-2.3628175,-2.4030392,-2.3170605,-2.1731448,-2.0429678,-1.8347554,-1.9104824,-2.183977,-2.2546396,-2.2412593,-2.1618633,-2.074571,-2.5139506,-2.5138528,-2.5138593,-2.5137997
-4.923334,-4.896215,-4.9925737,-4.992388,-4.9870157,-4.9232225,-4.7524576,-4.519547,-4.326996,-4.5284557,-4.429415,-3.8232808,-3.368238,-3.1872559,-3.355905,-3.2668774,-3.3911374,-3.7086217,-3.9676328,-4.2743144,-4.2270517,-4.045805,-3.863257,-3.5279899,-3.1753001,-3.0999885,-3.1419334,-3.1860008,-3.3771286,-3.6830218,-3.799802,-3.59731,-3.0364985,-2.492186,-2.8422766,-3.3810973,-3.680955,-3.6871367,-3.8338647,-3.7433634,-3.036292,-1.4920015,-0.46073923,-0.7342926,-0.89004344,-0.88218063,-1.134553,-1.5067843,-1.7357898,-1.9227513,-2.1389086,-2.0906847,-2.0345788,-1.9094422,-1.5278738,-0.9038338,-0.45676082,-0.10159499,-0.19073103,-0.41743279,-0.85764444,-1.4914346,-1.7779571,-1.794826,-1.7687812,-1.6566418,-1.5384912,-1.106305,-0.22582516,0.6741402,0.95887864,0.33110875,-0.034538925,0.097009465,0.27425164,0.44171262,0.55526817,0.65289676,0.87982845,0.97740936,0.774412,0.48710626,-0.6198334,-1.3100682,-1.4409336,-1.5584686,-1.7382176,-1.7823164,-1.5191821,-1.1523317,-1.3320712,-2.3217847,-2.4574723,-1.9782162,-1.9030381,-2.0226448,-2.0483036,-2.4037087,-2.6201153,-2.8838181,-3.1017537,-3.2215178,-3.27812,-3.72934,-3.9564147,-3.725063,-3.431182,-3.1418893,-3.0038948,-3.0291736,-3.2373242,-3.543164,-3.7913399,-4.161769,-4.3558064,-4.441137,-4.387516,-3.906942,-3.8715727,-3.959237,-4.058956,-4.1278934,-4.2376842,-4.3176355,-4.359095,-4.38811,-4.401402,-4.457541,-4.5117664,-4.516918,-4.576231,-4.6193023,-4.650674,-4.6278343,-4.5538745,-4.516817,-4.4503603,-4.263136,-3.826344,-3.530253,-3.0151606,-3.063938,-2.8999746,-2.7581775,-2.6434143,-2.7070208,-2.8330572,-3.032703,-3.0398793,-3.0332265,-3.2374682,-3.4067507,-3.5311046,-3.6280756,-3.6678567,-3.6575212,-3.899624,-4.538448,-4.855907,-5.047323,-5.2262735,-5.473259,-5.429569,-5.344882,-5.3529162,-5.391467,-5.431215,-5.1970015,-5.196962,-5.1972113,-5.1966553
