0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-2.195981,-2.1771257,-2.1806064,-2.239197,-1.491837,-1.491683,-2.06356,-1.9453034,-1.4662663,-0.79423,-0.6678996,-0.7471144,-0.84310216,-0.93559974,-1.3877622,-1.7095177,-1.6774899,-2.2133627,-2.39859,-1.7143974,-1.1538522,-1.4329312,-1.2989517,-1.451773,-1.5506293,-1.4379635,-1.0503649,-0.7983895,-0.71275383,-0.6708102,-0.6982497,-0.66646284,-0.70392,-1.0263399,-1.6269534,-2.7012825,-3.1384892,-3.1773086,-3.2442307,-3.3588388,-3.4376807,-3.3982296,-3.2428272,-3.1920147,-3.1771402,-3.1242115,-2.985385,-2.8088536,-2.5859678,-2.308622,-2.018462,-1.7898016,-1.4936194,-1.3690139,-1.3007128,-1.0924087,-1.0177989,-1.0033741,-1.3258626,-1.9525299,-2.72747,-2.6082506,-2.7499266,-3.3301277,-3.220632,-2.8641956,-1.8831991,-1.2792373,-1.2418038,-1.0795269,-0.5220977,-0.29077452,-0.25811756,-0.3446328,-0.42348436,-0.47214952,-0.6098461,-0.6772038,-0.6949304,-0.63883823,-0.9892311,-1.55799,-1.6448379,-1.6090055,-2.168038,-2.473948,-2.52281,-2.331131,-1.8178062,-1.3574028,-0.4391089,0.2595525,0.66397333,1.1123571,1.222574,1.191599,1.4540962,1.4325824,0.75784886,0.4641478,0.34213632,-0.5158073,-1.214577,-1.4723518,-1.4604056,-1.3263739,-1.6556256,-1.6076713,-1.2313218,-0.86350584,-0.68469554,-0.52245414,-0.25723523,0.036055714,0.033756234,0.0022370145,-0.12500627,-0.36141557,-0.42224228,-0.51710975,-0.7302393,-1.0100126,-1.0916139,-1.1221522,-1.1845701,-1.2415823,-1.1745727,-0.87955415,-0.28255787,-0.15633875,-0.48784336,-0.64600205,-0.92331743,-1.035734,-1.108497,-1.2186108,-1.3573865,-1.4949236,-1.5509043,-1.6093034,-1.6389263,-1.7632825,-1.9998674,-1.5568197,-0.83138704,-0.91916656,-0.5116991,-0.5991293,-0.91731143,-1.2232372,-1.3229702,-1.1578977,-1.1489905,-1.2252166,-1.3324835,-1.4633453,-1.5905077,-1.7448487,-1.7975767,-1.6697993,-1.2754327,-0.45844287,0.6634035,0.6062844,-0.22528985,-0.84128666,-0.8611487,-0.5844544,-0.30469015,-0.5521385,-0.64631844,-0.7853172,-1.0641344,-1.1215465,-1.0847957,-1.0478939,-1.003017,-0.89565027,-0.73049784,-0.67131865,-0.5495683,-0.26191378,-0.12747577,-0.28459606,-0.63692623,-0.9379398,-0.9453425,-0.9000687,-1.2351888,-1.753881,-1.9718572,-2.1405654,-2.4355311,-2.5730276,-2.5050738,-2.5815144,-1.4918013,-1.4915686
-3.6036072,-3.644824,-3.6307006,-3.688424,-3.6913853,-3.6912801,-3.5819678,-3.3251686,-2.7264788,-2.3378875,-2.37678,-2.431792,-2.3644977,-2.3342574,-2.2095315,-1.2381314,-0.022733778,0.30363178,0.5713453,0.7071698,-0.48495346,-2.2844784,-3.0170114,-3.2053003,-2.9654634,-2.6013603,-2.267432,-2.054529,-2.0188868,-2.05272,-2.0978913,-2.092308,-1.9412676,-1.5624896,-0.93818074,0.3249013,0.9386752,1.0554155,1.026834,0.9510416,0.73842824,0.62391967,0.5356084,0.47475693,0.39356485,0.22427563,-0.08902929,-0.49608105,-1.095699,-1.8011489,-2.413534,-2.9638166,-3.4965742,-3.4740558,-3.4480038,-3.423513,-3.3494127,-3.3040328,-3.093319,-2.6943872,-1.6599426,-1.4542077,-1.4808133,-1.2475957,-1.265898,-1.4899874,-2.0902982,-2.2304134,-2.366297,-2.654749,-2.73276,-2.8144627,-2.736351,-2.6764748,-2.8332515,-3.0530577,-3.31235,-3.590317,-3.7875526,-3.6712503,-3.2345135,-2.7682817,-2.3882632,-2.2827196,-2.0638602,-1.7856247,-1.9816753,-2.4256828,-3.0239873,-3.4925804,-3.9911094,-3.9549417,-3.7266698,-3.1803284,-2.8428626,-2.5992827,-2.3343823,-1.8505375,-1.2337916,-0.83334076,-0.84784085,-0.7109204,-0.6482525,-0.7541704,-0.8090949,-0.83615816,-1.2731063,-1.951611,-2.4075599,-2.5116854,-2.529238,-2.5984468,-2.5588484,-2.685358,-2.5257077,-2.375051,-2.1673417,-1.7314692,-1.0957202,-0.5760219,-0.18675731,0.03330657,0.09837338,0.13776408,0.20174563,0.2529799,0.26831028,0.14151685,-0.22533098,-0.50699985,-0.90079963,-1.8121719,-2.7608595,-2.9392118,-3.177769,-3.3312714,-3.4243355,-3.5584106,-3.1759377,-1.786402,-0.73267394,-0.020396173,0.4768808,0.43272063,-0.7659799,-1.753118,-2.7664971,-2.7540348,-2.410921,-2.1776514,-1.7745376,-1.2499363,-0.9685534,-0.7873949,-0.7082933,-0.7107253,-0.76744425,-0.922528,-1.0943787,-1.26122,-1.3567071,-1.636677,-2.3054833,-2.045312,-1.795877,-2.0867617,-2.4734151,-2.6062908,-2.395996,-1.8797092,-1.6361909,-1.6793203,-1.6653738,-1.6571081,-1.7219456,-1.8126783,-1.8632705,-1.8889346,-1.8866602,-1.737702,-1.5526817,-1.3042835,-1.0201892,-0.92273736,-1.1489102,-1.5910958,-2.3966162,-3.197855,-3.7232902,-3.8742418,-3.8526602,-3.885112,-3.805735,-3.7377214,-3.7970304,-3.7855725,-3.6912637,-3.691173
-2.867151,-2.7060838,-2.4505112,-2.3359644,-3.594079,-3.594129,-2.0777404,-2.0979548,-1.9930656,-1.9822513,-2.126165,-2.330235,-2.234903,-2.2737255,-2.3518343,-2.0101123,-1.1862202,-0.09733485,0.16840594,-0.277089,-1.8363361,-3.094739,-3.4778614,-3.7145836,-3.866291,-3.8188171,-3.862577,-3.884345,-3.8301697,-3.8279781,-3.8588977,-3.924778,-4.0457773,-3.9312756,-3.3776104,-1.311061,0.5358449,1.8089477,2.9177291,3.7953186,4.314538,4.536064,4.680582,4.6834383,4.579873,4.363533,4.028926,3.5215998,2.7808056,1.7295963,0.79669034,0.116004854,-0.5979,-0.9816474,-1.7883358,-2.5411859,-2.961133,-3.0170984,-3.119945,-3.3114343,-3.4455118,-3.3322244,-3.0049324,-1.7257512,-1.1481003,-1.0425744,-1.4381084,-1.6454747,-1.5609202,-1.95766,-3.1149344,-2.7694478,-2.1358848,-1.7376823,-1.6102414,-1.5007787,-1.5344924,-1.7770338,-2.026536,-2.135759,-2.2642958,-2.1115012,-2.0336323,-1.6838467,-0.97393835,-0.58117354,-0.8344971,-1.4366614,-2.3185701,-2.721281,-2.7952986,-2.6881645,-2.372274,-1.9050739,-1.7710191,-1.9352897,-2.0909367,-2.1445374,-2.2325952,-2.3270764,-2.1379385,-1.5204456,-1.0937027,-0.9265994,-0.8785722,-0.97140026,-1.2135553,-1.517182,-1.8222547,-2.0639462,-2.1082516,-2.1585279,-2.235887,-2.3519201,-2.2218328,-2.0596502,-1.6629635,-1.1259274,-0.33119878,0.55601484,1.4178295,1.9258718,2.1343699,2.195564,2.2832518,2.4069877,2.4764738,2.383512,1.5969994,0.041974902,-1.10439,-1.9745781,-2.5533555,-2.5603352,-2.5663404,-2.637177,-2.697371,-3.0536642,-3.0671556,-2.7084835,-2.3252885,-2.2740908,-2.01821,-1.6684213,-1.6005747,-1.7450935,-1.844335,-1.4352365,-1.2540632,-1.0063322,-0.6017262,-0.65158933,-1.1103947,-0.9063393,-0.48499608,-0.2683506,-0.14383937,-0.12612338,-0.20621248,-0.41163146,-0.6737037,-0.8166389,-1.7817686,-1.765074,-1.4369595,-1.1993299,-0.9775498,-0.8096082,-0.635289,-0.3488916,-0.2156159,-0.26653478,-0.15338817,-0.08118403,-0.13848093,-0.23929861,-0.3589304,-0.52379715,-0.63335073,-0.38119864,0.18834834,0.92777395,0.9296458,0.64377296,0.047467366,-0.63990855,-1.1152774,-1.5884333,-2.0154204,-2.1103027,-2.0355787,-1.9878198,-1.8119903,-1.7202046,-1.8672273,-1.8924338,-3.5941463,-3.5941908
-3.2979403,-3.21276,-3.0918982,-3.0675437,-3.6999998,-3.6999931,-3.196498,-3.4490254,-3.5631676,-2.9491425,-2.5925047,-2.4802885,-2.400354,-2.400857,-2.4772053,-1.8917629,-1.0227199,-0.23150302,-0.072156,-0.4890576,-1.8311684,-2.917252,-3.173949,-3.1029732,-2.7834888,-2.6004703,-2.5358868,-2.5293243,-2.4147558,-2.3232167,-2.2542548,-2.2914581,-2.4530735,-2.321259,-1.5190475,0.9221436,2.7082138,3.7605448,4.756798,5.693457,6.20453,6.411254,6.520306,6.57202,6.561506,6.5150213,6.398591,6.096262,5.6055565,4.6511183,2.8528748,1.2129884,-0.5132197,-1.0048894,-1.7434311,-2.2700024,-2.3830378,-2.4789557,-2.4809723,-2.13213,-0.69417846,0.13837847,0.7662351,1.53156,1.7467458,1.7239509,1.435416,1.0916185,0.18600264,-1.2193805,-2.5638862,-2.6586914,-2.3078837,-1.9240814,-1.6103153,-1.296574,-1.0071751,-0.88675326,-1.0594703,-1.2071041,-0.921371,-0.30638522,0.27074993,0.58843565,1.266447,1.50773,1.3020105,0.81204057,-0.04763487,-0.7993952,-1.8325257,-2.145218,-1.979164,-1.5209167,-1.45348,-1.6604462,-1.8699377,-1.7193418,-1.6231809,-1.5801063,-1.5679727,-1.2111037,-0.9566915,-0.9504527,-1.117753,-1.4445695,-1.6019073,-1.764191,-1.7333084,-1.8506513,-1.97291,-2.0344286,-1.9882721,-2.1340225,-2.0340202,-2.074274,-2.155446,-1.899529,-1.3162503,-0.62441206,0.12673411,0.6339042,0.8615579,0.95164263,1.067323,1.1569029,1.063877,0.7451168,-0.14658919,-1.3183297,-1.8170677,-2.407909,-2.8524845,-2.9430375,-3.0904565,-3.134984,-3.178876,-3.575651,-3.5791502,-3.3154936,-2.5873656,-1.822114,-1.291703,-1.2057672,-1.7865429,-2.1853676,-2.0863278,-1.5787793,-1.2886149,-0.76436806,-0.03914142,0.23747364,0.28130352,0.42280215,0.50258505,0.5217985,0.5229025,0.50947297,0.4696023,0.27513915,0.028660156,-0.6081996,-1.6961243,-1.561748,-1.1451778,-0.88355243,-0.7017013,-0.5570755,-0.40015894,0.15621841,0.74225336,1.0974364,1.466759,1.608939,1.6027975,1.5958812,1.564404,1.4965963,1.5606794,1.8104031,1.871025,1.4112506,0.8494172,0.3933859,-0.32506242,-1.2254329,-1.9567617,-2.5029957,-2.8322272,-2.7608643,-2.6164005,-2.4473798,-2.0410583,-2.1697738,-2.4907336,-2.5324771,-3.699658,-3.6998215
-1.9528347,-1.9837887,-1.953133,-2.1251922,-0.62329274,-0.62309396,-2.0746098,-2.115475,-1.974761,-1.6500169,-1.5441861,-1.6349467,-1.6854962,-1.6935495,-1.1960571,-0.18644017,0.3794762,0.87043524,0.8696351,0.33163154,-0.72959507,-1.4260105,-1.6799638,-1.4291817,-1.1280264,-1.087749,-1.1790335,-1.34906,-1.6111242,-1.6864634,-1.8044984,-1.9685109,-2.0748086,-1.7651556,-1.1866038,-0.1535164,0.53886706,0.82705426,0.58022153,0.23653449,-0.23384969,-0.5034731,-0.77308565,-0.98760045,-1.1375997,-1.2048509,-1.287148,-1.5002195,-1.7543317,-1.9175313,-1.9365256,-2.0112836,-2.0686133,-2.1859806,-2.3502197,-2.24258,-2.0691826,-2.2404635,-2.2146645,-2.023583,-1.2452763,-1.0060152,-0.38887295,0.6004081,0.580286,0.12557536,-0.5421705,-0.44990608,-0.1596038,-0.57249343,-1.8411729,-1.605953,-0.9236362,-0.34179923,0.06696783,0.31275216,0.40698308,0.14350651,-0.49222365,-1.1680182,-0.82679766,-0.29982945,0.08183217,-0.043659568,-0.19701743,-0.29099655,-0.7050379,-1.1889632,-1.9326037,-2.092486,-1.5909029,-1.5939971,-1.618433,-1.5461179,-1.5392914,-1.5245908,-1.6899316,-1.722637,-1.4611208,-1.1774459,-0.6415937,0.2562818,0.31280804,0.17610085,-0.066153996,-0.47040093,-0.712041,-0.731753,-0.54188776,-0.42929143,-0.46459207,-0.44995683,-0.34497505,-0.7559787,-1.2062794,-1.3389828,-1.9510429,-2.322075,-2.0496166,-1.4471512,-0.819769,-0.4655736,-0.31003058,-0.26115236,-0.16217178,-0.15759157,-0.26121762,-0.5867378,-1.2123215,-1.359585,-1.1422027,-1.6468349,-2.2168322,-2.1639106,-2.151052,-2.2005153,-2.2711413,-2.2341366,-1.8747913,-1.0591673,-0.07461661,0.57967114,0.78960615,0.22720306,-0.33939743,-0.92219377,-1.7608926,-1.622131,-1.2635419,-0.84278405,-0.2170892,0.3221804,0.35970154,0.17999488,-0.026200235,-0.121131,-0.14699733,-0.16544467,-0.15368384,-0.23448014,-0.028568149,0.6192689,0.15724394,-0.32356554,-0.7714261,-1.0670031,-1.0269046,-1.004148,-1.0369897,-0.81103164,-0.6177074,-0.32339346,-0.16818851,-0.28157288,-0.37333143,-0.38414788,-0.33578688,-0.31095192,-0.1965149,0.20922872,0.5970191,0.73248327,0.60422474,0.40734014,-0.038930945,-0.5669539,-1.1174406,-1.5525417,-1.8014444,-1.869906,-1.9320316,-1.9152043,-1.765576,-1.7394195,-1.7843115,-1.7809947,-0.6229558,-0.62285626
2.2969422,2.3853285,2.3493288,2.3372612,2.204926,2.2049391,1.8985437,1.5109973,0.8223847,0.15755723,0.08042446,0.28514957,0.7877004,1.1805255,1.3764346,0.6017943,0.40381753,0.3729317,0.010418497,-0.44470957,-0.8169561,-0.9673302,-1.0704497,-1.2075492,-1.207519,-1.1971532,-0.9406044,-0.55350816,-0.26898152,-0.13666268,-0.036198746,0.12946291,0.49104983,0.29825693,-0.4110583,-1.8626695,-2.5532475,-2.8095176,-2.6642818,-2.3637466,-2.1788197,-2.105814,-2.059977,-2.092733,-2.1788993,-2.2677813,-2.3843305,-2.5511203,-2.687083,-2.718575,-2.498715,-2.1187916,-1.2475474,-0.49675527,0.09796266,0.013002254,0.2925465,0.9781629,0.99348664,0.7093883,-0.36750156,-0.2742872,0.37357068,0.40240476,-0.18576996,-0.771852,-1.5723965,-1.8368921,-1.6764946,-1.219161,0.026748646,0.76310706,1.0419525,1.0738654,0.9601257,1.0708095,1.0630758,1.0114244,1.0891364,1.2145762,0.71032333,0.015970573,-0.7183268,-0.5683372,-0.28765652,-0.5133703,-0.7569368,-1.0289543,-1.376179,-1.871246,-2.0397182,-1.7665303,-1.7435882,-1.7669017,-1.6672194,-1.481628,-0.8550189,-0.3118414,-0.80121326,-1.3180532,-1.1531284,-0.67429256,-0.5504232,-0.7867868,-1.063936,-1.3013161,-1.0631707,-0.5630299,-0.05705771,0.016480654,-0.03880471,-0.10466848,-0.40192157,-0.14240007,0.5029558,0.5919541,0.6023316,0.34355903,-0.41539815,-0.9756191,-1.0599225,-1.001792,-0.95416033,-0.9273726,-0.9206852,-0.9441772,-1.0070788,-1.0279039,-0.90273654,-1.2028568,-1.902265,-1.9854102,-1.4098516,-1.209002,-0.70156235,-0.11673059,0.36726382,0.42630333,-0.016512185,-0.010827705,-0.3536529,-0.43220142,-0.19222301,-0.32400572,-0.60564566,-0.036508635,1.1934805,2.3828297,3.1369643,2.8642395,2.0694146,1.1238791,0.5793063,0.39052606,0.32967263,0.28133017,0.17095058,-0.034532353,-0.21067251,-0.31049007,-0.01095736,2.3500376,6.4205604,8.506473,10.187563,10.841792,10.962808,11.016329,10.916646,9.858502,8.298305,6.485074,4.3861294,2.8087373,1.95025,1.4398541,0.9220939,0.30862567,-0.21607909,-0.41931334,-0.60492796,-0.86462224,-0.9365518,-0.8854809,-0.7225776,-0.76612234,-0.7979115,-0.53619516,-0.115972176,0.31813395,0.59213203,0.78146183,1.0707973,0.9384525,0.7168526,0.6698691,2.2048514,2.2048776
-0.88259625,-0.8918313,-0.8938582,-0.9412239,0.35228166,0.3525483,-0.7259977,-0.63509,-0.26975095,0.5980757,0.7666358,0.9996152,0.74419457,0.79186034,0.6512605,-0.06290623,-0.6683128,-1.4610748,-1.7434518,-1.2300953,0.75860727,1.5129552,1.3248221,1.3423791,1.2955995,1.6325288,1.7188561,1.6890857,1.2990248,0.98424226,0.8139558,0.73654026,0.55250716,0.10860875,-0.60304296,-1.8339363,-2.396111,-2.6572022,-2.9666831,-3.3758793,-3.554275,-3.6256416,-3.6430807,-3.6076455,-3.560187,-3.5014338,-3.4026656,-3.186545,-2.84824,-2.5498056,-2.575225,-2.5603526,-2.0839214,-1.5376838,-0.9094643,-0.2872632,-0.09503482,-0.19063534,-0.5350793,-1.1299164,-2.031857,-2.2741838,-2.4363563,-3.0386286,-3.209115,-3.0749083,-2.5097823,-1.8929958,-1.2338457,-0.8403248,-0.12322042,0.25022635,0.13063625,-0.32345507,-0.67981875,-0.8297589,-0.5828303,-0.0039535463,0.24124774,-0.25584343,-0.600986,-0.7281344,-0.75811076,-1.4393198,-2.3360133,-2.4604707,-2.3115747,-1.9250066,-1.1269379,-0.48738742,-0.32874763,-0.34747902,-0.33198202,0.2175564,0.38399336,0.39948833,0.38421857,0.29557264,0.13423558,0.14171088,-0.30395097,-0.84380925,-1.0276916,-1.0008428,-0.90416694,-0.7678758,-0.7420428,-0.69322675,-0.30800182,0.30369496,0.60234845,0.8390293,0.6912295,0.4243997,0.5159831,0.5619302,0.12216219,-0.11745009,-0.53686595,-1.2662424,-1.9048762,-2.0987408,-1.995723,-1.8328922,-1.6962107,-1.3908889,-0.9869266,0.009891152,2.3794355,3.3515918,3.0799694,4.3524146,4.9579134,4.8791533,4.791922,4.721212,4.5884957,3.8012938,2.8000858,0.4948197,-1.1823077,-1.6193211,-1.4919846,-0.52328384,-0.016438551,0.13835877,0.66279525,0.6182016,0.6497748,0.47209767,-0.031255722,-0.6893937,-1.1351712,-1.3773777,-1.4174707,-1.3681457,-1.3559461,-1.3853586,-1.3321085,-1.210877,-0.82739466,-0.79793787,-0.27925056,-0.3556499,-0.9829581,-1.5608516,-1.7803451,-1.7639552,-1.6662111,-1.6651521,-1.7966633,-2.1450496,-2.4608536,-2.5538917,-2.4645667,-2.3244157,-2.074378,-1.7368603,-1.4690579,-1.3822497,-1.2832062,-1.1242933,-1.2087145,-1.353062,-1.2776005,-1.0315013,-0.5861809,-0.0537865,0.099155724,-0.23603286,-0.5703257,-0.8238709,-1.1423205,-1.2868309,-1.3226798,-1.5186446,0.35283864,0.35297662
0.56747824,0.6585016,0.62875843,0.6823363,1.4993212,1.4992268,0.40493637,0.40096116,0.24937262,-0.049475368,-0.4142666,-0.6090982,-0.76154584,-0.7725827,-1.1289232,-1.8674753,-2.4768066,-2.5839314,-2.5463228,-2.5063963,-1.608644,-0.69315207,-0.0824018,0.14495859,0.29853618,0.20050138,0.41329163,0.58625007,0.8459949,0.97663975,1.135267,1.301193,1.4515765,1.1617532,0.5063131,-0.8748436,-1.861548,-2.405424,-2.5837302,-2.5403209,-2.445095,-2.371584,-2.2124817,-2.0022244,-1.8182408,-1.6450865,-1.5214648,-1.3910519,-1.1403887,-1.0426804,-1.2173853,-1.0626713,-0.038318396,1.9179664,5.4848075,8.411333,10.200415,10.408844,10.662792,10.729214,9.593876,8.150881,6.56555,2.2270792,0.11354834,-0.5190383,-0.2945078,0.09393144,0.5359473,0.9905201,2.0454922,2.2704203,1.9765897,1.5360192,1.0774413,0.74510705,0.49974054,0.3910519,0.57588613,0.6672834,0.04192972,-0.6346814,-1.2663321,-1.6625342,-1.9524457,-2.1594524,-1.9901729,-1.7463747,-1.3656319,-1.4961256,-1.4489522,-0.9754575,-1.002814,-1.5124652,-1.6485922,-1.596461,-1.798149,-2.242064,-2.9403286,-3.2833166,-3.0010977,-2.4270759,-1.6086307,-1.002333,-0.28126135,0.82095885,0.9505715,0.58189666,-0.06896436,-0.37141404,-0.33809507,-0.34341097,-0.46231484,0.67433107,1.2939061,1.1947597,0.716506,0.41406897,0.21545058,0.13804685,0.061313055,-0.21756719,-0.54611725,-0.88533163,-1.3109252,-1.8298061,-2.1683028,-2.4692864,-2.3979578,-1.9639866,-1.7885145,-1.4541287,-0.5679343,-0.45420843,-0.30486083,-0.23711886,-0.31804258,-0.26584136,-0.1812267,-0.33401,-1.2356796,-1.8601316,-2.1303456,-1.8639139,-0.32244873,0.77837497,1.3356799,1.1646712,0.4532407,-0.110393465,-0.51907384,-0.53963363,-0.24804777,-0.28470844,-0.31838536,-0.28105807,-0.288166,-0.31750625,-0.29856235,-0.15359461,-0.111117184,-0.55638474,-0.37906635,-0.49813205,-0.6053709,-0.5093696,-0.45783457,-0.37009296,-0.35843223,-0.77675265,-1.2302904,-1.5030279,-1.6240535,-1.5156964,-1.4090581,-1.334609,-1.2780012,-1.1660004,-1.1271954,-1.2288412,-1.2678716,-0.9072275,-0.33697486,0.19139951,0.83975875,1.2667404,1.1274517,0.8037817,0.8915882,1.1452632,1.3047335,1.3477414,1.2067044,1.2815142,1.5785142,1.6533074,1.4989359,1.4989974
-2.3410926,-2.3925772,-2.5392396,-2.3924723,-2.151577,-2.1516924,-2.8367307,-2.9012318,-3.0211806,-2.996238,-2.760226,-2.3184364,-2.3707213,-2.2934024,-2.560719,-2.8231728,-3.2145152,-3.66783,-3.7461002,-3.621376,-2.2230487,-0.12705576,0.8637654,1.5696144,2.3063405,2.6496782,3.200118,3.6504958,4.1252937,4.459613,4.6815653,4.861288,5.0342107,4.9754605,4.5374203,3.5736113,2.8682303,2.3024764,1.6518006,0.48155093,-0.7090486,-1.5307307,-2.2435994,-2.5109155,-2.7218075,-2.8908453,-3.0720088,-3.2626157,-3.4782722,-3.638667,-3.6927023,-3.6982176,-3.6489544,-3.0500908,-1.5582933,0.01198709,1.4757768,1.643191,1.6005938,1.1712475,0.37481052,0.22065121,-0.020661348,-0.9395417,-1.0530583,-0.32949042,3.054286,5.999016,8.212895,9.766473,10.77914,11.334442,11.26829,10.598804,9.56265,8.33557,6.769607,4.26138,1.4036524,-0.21323903,-1.4318545,-2.0319116,-2.054799,-1.8607085,-2.2833533,-2.576974,-2.4986944,-2.2125933,-1.7993958,-2.019265,-2.428014,-2.4564521,-2.7699726,-3.193564,-3.3715024,-3.5578706,-3.7837157,-3.7909994,-3.8120544,-3.3154256,-2.9049678,-3.2054062,-3.161158,-3.2349658,-3.3885016,-3.5511994,-3.7760043,-3.8205404,-3.8351798,-3.7633338,-3.7144747,-3.7552605,-3.9931443,-3.231605,-2.4384818,-2.220131,-2.369426,-2.4059296,-2.3047476,-2.1791523,-2.1947143,-2.2815166,-2.3649805,-2.4230156,-2.536263,-2.6503382,-2.7042832,-2.603551,-1.9615264,-0.9062739,-0.63783944,-0.46837375,-0.115311295,-0.13742238,-0.14696714,-0.19436592,-0.48045838,-0.87843186,-0.987951,-0.9271616,-1.5740432,-1.7054982,-1.8302598,-1.2019527,-0.1437278,0.3586284,0.68155926,0.4152877,-0.20787743,-0.66821617,-0.9856891,-0.88834214,-0.82364404,-1.1205947,-1.3971179,-1.5376625,-1.6280158,-1.6761396,-1.5469129,-1.1504965,-0.56111586,-0.82302004,-1.2402685,-1.5986423,-1.93961,-2.070076,-2.2238173,-2.267089,-2.270879,-2.2884002,-2.156796,-2.2088149,-2.4501152,-2.6036336,-2.664288,-2.6708033,-2.6424193,-2.5245106,-2.4019861,-2.4099102,-2.4357808,-2.0955307,-1.6966672,-1.3248885,-0.8171455,-0.5974585,-1.1489519,-1.7936499,-2.1227717,-2.3877106,-2.5598874,-2.6181946,-2.7904358,-2.7019124,-2.3407917,-2.3218796,-2.1520715,-2.15201
-2.6478581,-2.6109064,-2.5929615,-2.6243339,-0.9686185,-0.9684993,-2.4397588,-2.2408369,-2.103341,-2.1796937,-2.0564435,-1.6313453,-1.2014482,-0.8570614,-0.6243437,-1.1818029,-1.6943655,-2.2720566,-2.3951354,-2.6857138,-2.735284,-2.9713118,-3.1613674,-3.2263303,-3.3457413,-3.401554,-3.3202853,-3.0945916,-2.8437884,-2.6899118,-2.5249355,-2.3505392,-2.049344,-1.8872046,-2.0415611,-2.6259446,-2.6800706,-2.4109,-1.7678502,-1.2101587,-1.0264592,-0.91075206,-0.7882931,-0.734451,-0.725467,-0.76855016,-0.9640565,-1.3668897,-1.8187969,-2.1914449,-2.2217107,-2.0313327,-1.3264589,-1.0947025,-1.4833857,-2.0877576,-1.960428,-1.6073735,-1.1873536,-0.8399597,-0.9298281,-1.1479902,-1.0212625,-1.3291733,-1.933213,-2.507832,-2.9602332,-2.631591,-2.5516543,-2.3108149,-1.4454381,-0.8307867,-0.49618116,-0.37991655,-0.39431936,-0.23091161,-0.2187931,-0.25412306,-0.026362091,0.5553491,0.6128268,-0.16826022,-0.7992631,-0.7588667,-1.3682404,-1.9527502,-2.102804,-1.967592,-1.7408929,-1.8439238,-2.0703263,-1.9360209,-1.8338948,-1.4650612,-1.1819582,-0.91908944,-0.29035443,0.07353544,-0.35821438,-1.0014699,-1.5146828,-2.0645435,-2.351609,-2.4236155,-2.2857783,-1.8030934,-1.3125917,-1.3178055,-1.3119258,-1.2960262,-1.3551276,-1.3646065,-1.4770434,-1.3156754,-0.8680755,-0.7864869,-0.35430065,-0.15775427,-0.0807364,-0.10026173,-0.14652738,-0.3238661,-0.53067476,-0.70591843,-0.8871132,-1.151252,-1.3341373,-1.6460383,-2.2846246,-2.8410323,-2.6905606,-2.6854658,-2.118361,-1.9267414,-1.4141865,-0.6764519,0.47670016,4.4886255,7.6218424,10.608133,10.483674,8.895173,6.638626,2.0160186,-1.337642,-1.6896492,-0.9002076,-0.14354283,0.26630577,-0.090150595,-0.68098646,-0.93032146,-1.0725093,-1.2378045,-1.332824,-1.3821509,-1.4179846,-1.5304122,-1.6683843,-1.6892022,-1.9371331,-1.7642817,-0.8270507,-0.5047673,-0.23853314,-0.03638131,-0.058753043,0.19232485,0.80106694,1.1017442,0.83236897,0.3462823,-0.2950322,-0.6174513,-0.6573297,-0.531737,-0.3111516,0.021303404,0.2854789,0.24857484,-0.007363528,-0.78978634,-1.486707,-1.9213895,-2.1900363,-2.0736952,-1.8739921,-1.7802113,-1.797324,-1.9229633,-1.9276212,-1.9566114,-1.8796816,-1.8962616,-1.8244238,-1.7750337,-0.96792567,-0.9680866
