0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.9397871,-1.9285072,-1.941831,-2.7774272,-2.8334234,-2.9012613,-3.0575838,-2.9663017,-2.3932743,-1.6898216,-1.4383938,-1.295255,-1.2257423,-1.2801657,-1.3316395,-1.7443008,-1.6899776,-0.8112918,0.010740399,-0.15509808,-0.59518605,-1.1471375,-1.2698367,-1.0241674,-0.6342322,-0.14289613,0.18231112,-0.41102225,-0.5088506,-0.5091978,-0.872745,-1.5373037,-2.3778377,-2.4586787,-2.2841842,-2.2868223,-2.2915778,-2.234178,-1.8766528,-1.4755471,-1.2974144,-1.4962895,-1.9341137,-1.875529,-1.2772598,-0.44280422,-0.100309156,-0.079292774,-0.37441492,-0.8030721,-1.0098853,-1.1027049,-1.7010249,-2.1565695,-1.8619242,-1.4076202,-1.2296954,-1.294474,-1.2664886,-1.2683573,-1.2334323,-1.2763214,-1.4077679,-1.5513196,-1.6494527,-1.7194089,-1.8607057,-2.0339477,-2.2341962,-2.4433696,-2.5630178,-2.615962,-2.6248755,-2.6789076,-2.7088666,-2.6621737,-2.540102,-2.360887,-2.0586708,-1.6368521,-1.2245352,-0.650004,-0.4308412,-0.7486969,-0.9445442,-1.1364615,-1.1652428,-1.1681964,-1.1226301,-1.2315516,-1.5522647,-1.9905431,-2.1395316,-2.4126637,-2.51127,-2.0023372,-0.9394278,-0.5322925,-0.43438524,-0.31494215,-0.8297856,-1.5802814,-1.7713236,-1.8378078,-1.8222421,-1.4853764,-1.1373994,-0.9772641,-0.97794014,-0.99399465,-1.0409462,-1.0112,-1.0803642,-1.0833603,-1.1504802,-1.2797863,-1.4753305,-1.8298072,-2.2474957,-2.410378,-2.3495111,-2.3701901,-2.5740833,-2.0883603,-1.0939811,-0.45927858,-0.52885795,-0.391828,-0.85796994,-1.3039403,-0.83184874,-0.5817282,-0.64197254,-0.8959771,-1.0034888,-0.9970633,-0.98662406,-0.9645221,-0.63299125,-0.14812164,0.35051644,0.430549,0.4597543,0.2969618,-0.37709862,-1.3078858,-1.4879733,-1.5899119,-2.0898266,-2.573993,-2.70152,-2.7303128,-2.5660882,-2.4063697,-2.276631,-2.018863,-1.909409,-1.9096912,-1.6738396,-1.6283357,-1.7584665,-1.9581172,-2.2007926,-2.5288076,-2.7480237,-2.802178,-2.9169853,-3.0582497,-3.0822854,-3.0955353,-3.0741653,-2.9855597,-2.8164244,-2.6159973,-2.3558168,-2.15353,-1.9215478,-1.797082,-1.799149,-1.9204097,-1.9830302,-1.9827647,-1.8675975,-1.4521239,-1.1817911,-1.3008716,-2.0882893,-2.768693,-1.9129479,-1.9107227,-1.9109962
-3.7120552,-3.7059596,-3.714006,-4.1874504,-4.1353526,-4.0061035,-3.9135582,-3.5853634,-3.0047712,-2.6064215,-2.385179,-2.3142524,-2.010632,-1.635757,-1.5431955,-1.6969199,-2.326645,-3.208787,-3.6422253,-3.6314397,-3.2265444,-2.1450846,-1.9165488,-2.2591085,-2.5447817,-2.8078556,-2.9203048,-2.4256406,-1.9849129,-1.7710072,-1.682159,-1.5589254,-1.5418514,-1.7902025,-1.9465189,-2.2015123,-2.31562,-2.097779,-1.8277225,-1.2889686,-0.9551853,-1.4167192,-2.1853979,-2.2738087,-1.9287009,-1.6017058,-2.2692385,-2.9373438,-3.1436741,-2.9311998,-2.4445548,-1.8620667,-1.1581866,-0.6105361,-0.803764,-1.3825562,-2.1290867,-2.4274726,-2.5325637,-2.5370586,-2.5539174,-2.4745219,-2.311293,-2.1570475,-2.0391803,-1.9074697,-1.8457395,-1.8224254,-1.7155504,-1.5776424,-1.5636283,-1.6427312,-1.7406137,-1.7770307,-1.5859046,-1.3252153,-1.269236,-1.4767177,-1.8597755,-2.3944988,-2.9386406,-3.1643791,-2.8828638,-2.657756,-2.7487004,-2.766686,-2.8231843,-2.8682,-3.0148363,-3.128166,-3.14289,-3.1031785,-2.8717635,-2.895334,-2.7080636,-3.06852,-3.426484,-3.6986089,-3.933553,-4.0001364,-3.8139563,-3.7120023,-3.7823813,-3.8299527,-3.7629275,-3.5812287,-3.2677789,-3.0233533,-2.9174333,-2.8584306,-2.8465805,-2.8155866,-2.833568,-2.880428,-2.850022,-2.7822573,-2.642074,-2.215239,-1.2179334,1.6729848,4.7983932,7.717387,9.821146,10.395642,9.776149,7.590046,3.9715815,0.48651206,-1.44501,-2.053481,-2.0323782,-2.4083953,-2.6337514,-2.7741833,-2.9259083,-3.0894997,-3.1813846,-3.297338,-3.3412986,-3.602944,-4.3529773,-4.145364,-3.9679523,-3.7221885,-3.3169785,-2.7112303,-2.548016,-2.5758379,-2.3858554,-2.1374946,-2.109794,-2.109376,-2.136805,-2.2192645,-2.2915847,-2.3163798,-2.3562837,-2.475486,-2.5923898,-2.7845352,-2.8702893,-2.7915816,-2.7848477,-2.7944047,-2.7426505,-2.3725286,-1.9087727,-1.4510045,-1.2090554,-1.0355256,-0.9706778,-0.948045,-0.9217485,-0.9187016,-0.9503924,-1.0585246,-1.1990063,-1.2889917,-1.2703066,-1.32334,-1.4530845,-1.5841123,-2.015371,-2.8627687,-3.2725472,-3.6333454,-3.9851496,-3.9563317,-3.6975112,-3.6957722,-3.6958957
-3.8204155,-3.8203948,-3.8124814,-3.3368788,-3.3573956,-3.3729074,-3.4212227,-3.1132584,-2.6981268,-3.097516,-3.0903325,-3.1045709,-2.7907212,-2.2353287,-1.8221087,-1.4177551,-1.4803627,-2.1422524,-2.4324605,-2.35167,-2.2305975,-0.37663946,2.0073528,2.465125,2.3409116,2.0556056,0.99305624,0.638138,0.5763552,0.199947,-0.1714853,-0.36640412,-0.8389046,-1.605122,-2.2335808,-2.6984956,-2.7136967,-2.3435297,-2.1386318,-2.5167181,-2.5379405,-2.6256206,-2.7389033,-2.3648627,-2.002453,-2.1736667,-2.4166381,-2.443811,-2.5727851,-2.4849074,-1.89891,-0.84774435,0.54237705,1.3577607,1.2340972,0.35508662,-0.51975274,-0.66058695,-0.69200915,-0.66788983,-0.64217556,-0.5484806,-0.34448943,-0.14943969,0.016275525,0.1656267,0.36663556,0.5867739,0.7095033,0.67404467,0.5294615,0.35226578,0.23115784,0.23394181,0.5531808,0.92298424,1.1420815,1.1908681,1.0905467,0.798497,0.17555177,-0.7331395,-1.6105936,-2.1232133,-2.3707626,-2.3734946,-2.3885584,-2.3595376,-2.4343977,-2.5846071,-2.5755556,-2.348311,-1.577928,-0.38616717,0.66837865,0.34971684,-0.5190453,-1.1974269,-1.4128965,-1.3116826,-1.1296188,-1.0786992,-1.2338156,-1.4610276,-1.8463707,-2.2822974,-2.4781516,-2.511034,-2.5121818,-2.462446,-2.4453306,-2.499357,-2.6494458,-2.7569966,-2.7976673,-2.9791918,-3.0844088,-2.9601903,-2.3060644,-0.8103354,0.083191335,0.51463926,0.8556671,0.96189713,0.52313685,0.12159543,-0.4703455,-1.0342231,-1.3200442,-1.5311774,-2.0763652,-2.457578,-2.2057323,-1.9039162,-1.7337319,-1.73135,-1.7956393,-1.8069173,-1.9153636,-1.9546239,-2.6017478,-2.5878158,-2.4617577,-2.2853446,-1.8255076,-1.0903852,-0.5202784,-0.08110297,0.73442936,1.4394234,1.5332673,1.4152794,1.124712,0.7976878,0.4206187,-0.44567525,-1.6288724,-2.3711429,-2.6283312,-2.4324462,-2.2233138,-2.0297139,-1.9312458,-1.8884015,-1.54297,-0.88695973,-0.22474891,0.37557113,0.5274224,0.5332716,0.48563075,0.46132934,0.5156348,0.6052694,0.7034365,0.76370966,0.73801875,0.64084387,0.6674053,0.5715526,0.44127548,0.30180794,0.022837907,-0.6355895,-1.0333657,-1.6945149,-2.448246,-2.3463142,-3.830628,-3.830503,-3.8305502
-3.3669395,-3.3733778,-3.367781,-2.875438,-2.875482,-2.7866993,-2.707826,-2.4343944,-1.7099023,-1.1169835,-0.84642386,-0.86128604,-0.5948676,-0.20389642,0.20830739,0.86975455,0.251084,-2.0090053,-2.9534025,-2.7022386,-2.3619962,-1.139614,0.047002196,-0.13227934,-0.6758487,-1.254355,-2.5488756,-2.5240483,-1.9726205,-1.5635474,-1.3824711,-1.0979012,-1.0611943,-1.1822934,-1.2320688,-1.1030102,-0.8454833,-0.59019184,-0.7251332,-1.395474,-1.9825243,-2.3356178,-2.0717542,-1.7842684,-1.3446151,-1.4192302,-1.7743115,-2.0120015,-2.0033958,-1.6936132,-0.834244,0.41068283,2.313373,3.4509392,3.3827395,2.4263957,1.2821372,0.89358616,0.8501084,0.86305475,0.8003152,0.7845677,0.9463146,1.106207,1.2218044,1.3483117,1.39583,1.5120965,1.6368561,1.6912626,1.509587,1.2740139,1.1134639,1.076858,1.3093153,1.5386591,1.6906209,1.7249606,1.564613,1.0300632,0.025882656,-1.251085,-2.0970027,-2.0506368,-2.0202532,-1.9493482,-2.098247,-2.200585,-2.493835,-2.8075256,-2.9412577,-2.7526302,-1.9543083,-0.87889516,0.3467976,0.4122394,-0.39660355,-1.2241621,-1.4264264,-1.2835073,-1.2065779,-1.5979555,-1.9667578,-2.1769133,-2.3942845,-2.5570405,-2.5442264,-2.42626,-2.3880396,-2.405778,-2.3990464,-2.4909415,-2.565479,-2.709774,-2.8372993,-2.8942676,-2.86233,-2.861796,-2.6225495,-1.87597,-0.968151,0.015908211,0.6593314,0.4365935,-0.27419084,-1.247216,-1.9724306,-2.4781318,-2.3453238,-1.9924135,-2.025147,-2.0502932,-1.8312037,-1.6627226,-1.7278848,-1.9365019,-2.0254614,-2.1015215,-2.1005483,-1.6947411,-1.7811501,-1.4475462,-1.0779136,-0.7283547,-0.06807272,1.168854,1.8900819,1.7026815,1.6935606,1.7886188,1.6406021,1.5032896,1.1982318,0.90391946,0.77528477,0.5191903,-0.14377916,-1.0080816,-1.7852741,-2.1233451,-2.2511697,-2.0266168,-1.9310672,-1.9725056,-2.2572067,-1.8910713,-1.2330456,-0.1679995,0.24894932,0.3002289,0.27962255,0.30015704,0.3355119,0.30994576,0.23760335,0.18169458,0.05891739,-0.11675145,-0.21170288,-0.30853847,-0.4192652,-0.5098596,-1.0746382,-2.1240342,-2.4886832,-2.5252316,-2.1024,-1.6621499,-3.3793983,-3.3809652,-3.3808742
-0.71159506,-0.7053193,-0.7198386,-1.9105035,-2.0060606,-2.1639826,-2.0123024,-2.032432,-1.6813427,-1.8353329,-1.8253534,-1.8552735,-1.8606247,-1.7655212,-1.4158305,-0.93962294,-0.8238535,-1.27914,-1.7791181,-1.5269439,-0.78410614,0.65522945,1.2330236,1.1036932,1.1055264,1.0610707,-0.097430885,-0.83817667,-0.9715893,-1.1257211,-0.99040204,-0.8193428,-1.0477395,-1.1544554,-1.0593618,-0.92935216,-0.9007197,-0.98835075,-1.2101663,-1.542098,-1.1810899,-1.0319058,-1.3852742,-1.5140702,-1.2452898,-1.1679857,-1.7134159,-2.398152,-2.6649735,-2.462458,-1.6818666,-0.9985308,-0.25386637,0.032280207,-0.44034207,-0.9080068,-1.2860909,-1.1985077,-1.1989691,-1.2219211,-1.3264828,-1.3511542,-1.267338,-1.2903309,-1.3740022,-1.3611817,-1.2881193,-1.1825562,-1.0170767,-0.77058583,-0.69960564,-0.71004486,-0.6813785,-0.4798548,-0.024991632,0.36323386,0.69465315,0.78173107,0.575428,0.04327795,-0.48898023,-0.63371384,-0.7949169,-1.1561611,-1.5613844,-1.7570221,-1.9049003,-1.9493371,-2.2053308,-2.5380883,-2.7375407,-2.6311364,-2.1071863,-1.2774141,-0.64651954,-0.9100146,-0.87067515,-1.0543932,-1.55491,-1.7772567,-1.6285521,-1.4105408,-1.41742,-1.6182364,-1.9061532,-2.2140386,-2.326446,-2.2463894,-2.1640081,-2.1786249,-2.212021,-2.3451173,-2.3926587,-2.4424279,-2.6146815,-2.638402,-2.420404,-2.036107,-1.538938,-0.6104499,0.2215139,1.2985125,2.694521,2.8552408,1.8686107,0.44593897,-0.6169229,-1.1352811,-1.0198672,-0.8197541,-0.75264347,-1.0795107,-1.2300606,-1.1993397,-1.1228817,-1.2330832,-1.2486279,-0.9792246,-0.8647832,-1.3130988,-2.298197,-2.498705,-2.5512295,-2.5750937,-2.5604649,-2.4638133,-2.1711862,-1.8223932,-1.4356061,-1.2592391,-1.2795999,-1.2930512,-1.3754392,-1.5370622,-1.657058,-1.7105836,-1.5358499,-1.5103874,-1.6286072,-1.6623983,-1.5249332,-1.3868243,-1.3663546,-1.2725497,-1.2324843,-1.0708956,-0.79911596,-0.5241477,-0.45740604,-0.22489697,-0.01595977,0.072548,0.118076324,0.11202741,0.11385897,0.14500928,0.036526114,-0.14086738,-0.24049962,-0.3274934,-0.42434502,-0.5519106,-0.7645902,-1.0416933,-1.2916806,-1.5978127,-1.7198997,-1.7008117,-0.6899189,-0.6887083,-0.6888011
2.311094,2.3105602,2.308717,1.218286,1.1713722,1.1519417,0.9942155,0.961387,0.41982263,0.83764356,1.1728576,1.306228,1.4262208,1.371836,1.1622007,0.51392645,-0.3641055,-0.87824166,-0.07026665,0.32809162,0.101355836,-0.4449606,-0.7012584,-0.72706467,-0.66128725,-0.44040447,0.16935891,0.67909616,0.65600955,0.5671574,0.5040406,0.39571136,0.21687976,0.07233539,-0.15366107,-0.12807873,-0.12050006,-0.18820842,-0.18613152,0.49855715,0.6197881,0.71913546,0.66766906,-0.09421851,-0.42247766,-0.70086783,-0.37094232,0.12965588,0.4959907,0.43685246,-0.15993822,-0.15838596,1.1219442,2.7428117,4.9299116,6.767942,7.987626,8.402617,8.575003,8.634885,8.7234955,8.746307,8.588247,8.310479,8.120176,7.8238497,6.8870015,5.533659,4.0968065,2.3393342,0.9313488,-0.021397084,-0.39019138,-0.65394926,-0.73370403,-0.65438014,-0.58719456,-0.68615437,-0.8905686,-1.2448375,-1.7587141,-2.32767,-2.6094441,-2.2519608,-1.5390704,-1.0747467,-0.8257191,-0.72061116,-0.49045655,-0.18894225,0.024061186,-0.4285249,-0.8882667,-1.0397247,-1.1840124,-1.5344875,-1.6857669,-1.2781078,-0.9790358,-0.869009,-1.2060896,-1.9293299,-2.2867918,-2.219202,-1.8064396,-1.0802035,-0.5206845,-0.23308164,-0.11624336,0.22087961,0.34591436,0.973889,1.8219566,2.513268,2.9453998,3.303615,2.6564713,2.3079133,2.6377497,1.5102004,0.4277578,-0.20006078,-0.8188958,-1.3835773,-1.7502093,-1.7631681,-1.6397923,-2.0359864,-2.4271863,-2.392694,-1.6151764,-0.9632712,-0.74742156,-0.8598885,-1.026246,-1.1321051,-1.1164571,-1.4486177,-2.136653,-2.6036282,-1.8172333,-1.471102,-1.3015774,-1.6766247,-2.2523751,-2.719753,-2.3861012,-1.932261,-1.4679898,-1.2024441,-1.0870197,-1.1452609,-1.3066573,-1.3993486,-1.2855829,-1.0334141,-0.5950397,-0.3057818,-0.055762544,0.04130678,0.06194693,0.19924366,0.1518503,-0.25510427,-0.6706672,-0.58360875,-0.5411854,-0.5074538,-0.5134792,-0.51877916,-0.44168967,-0.4121573,-0.44084358,-0.5622186,-0.79587126,-1.045485,-1.2100505,-1.341335,-1.3982632,-1.3952157,-1.393375,-1.3427671,-1.0129552,-0.60556024,-0.37564108,0.3192262,1.3381546,1.5034804,2.311845,2.3130112,2.3128717
0.6309254,0.6231522,0.6171139,-1.0284749,-1.0770675,-1.1871418,-1.249072,-1.4171675,-1.7784994,-1.9424899,-1.9967439,-2.0197709,-2.160932,-2.296294,-2.1973054,-1.8506614,-1.3979017,-0.5975796,-0.07207054,0.56082094,0.6265328,-0.5427913,-1.969879,-2.0153022,-1.8309163,-1.5590891,-1.3363882,-1.9092774,-1.9911346,-1.9061515,-1.9468725,-2.0688853,-2.0429618,-1.8708084,-1.8452837,-2.0133166,-2.0410697,-2.0519571,-1.8568786,-1.2901742,-1.1419752,-1.0514151,-1.0006602,-0.5408883,-0.6822369,-1.1350105,-1.1785014,-0.6874999,-0.4693049,-0.591131,-0.9524239,-1.635057,-2.8832192,-3.3143928,-2.8321035,-2.3370926,-2.0777605,-2.1973987,-2.1733153,-2.1697135,-2.1589437,-2.2385287,-2.43572,-2.6383722,-2.709403,-2.7735384,-2.9354606,-3.0339813,-2.972346,-2.766829,-2.5131583,-2.2473116,-2.0337842,-1.8817925,-1.8930035,-1.8986578,-1.7476103,-1.3768619,-0.7872918,0.21015558,1.0028954,1.3070688,1.5577832,2.3510244,2.9517593,3.0482497,3.078669,3.003725,2.8499851,2.7352073,2.4723818,2.0900218,1.3815478,0.4070094,-1.1050327,-1.5398188,-1.4290376,-1.3472835,-1.04303,-0.4291493,0.6105356,1.4828401,2.2127466,2.7951531,3.3073263,3.79468,4.080799,4.353669,4.53985,4.6590414,4.715296,4.745263,4.602784,4.5232377,4.3183537,4.0320187,3.636321,2.541199,0.64933383,-0.8873186,-1.4214774,-1.8371398,-2.4631588,-2.081686,-1.3644288,-0.5537642,0.29657772,1.2640193,2.2477577,2.669336,3.159709,3.9027438,4.1416297,3.8047876,3.0811515,2.2811506,1.8119147,1.3395537,1.3333473,1.542256,0.3851896,-0.52009714,-0.95679206,-1.2373108,-1.7154698,-2.1419127,-2.3461444,-2.6390371,-3.0962126,-3.2175758,-3.1141653,-2.9915314,-2.6385086,-2.2892308,-1.9701945,-1.5653417,-1.4220679,-1.4327615,-0.9477594,-0.6857216,-0.6027785,-0.5987984,-0.46060085,-0.40376133,-0.49112985,-0.6726724,-1.0191799,-1.4561412,-1.6361512,-1.7458551,-1.7018151,-1.5824924,-1.4602363,-1.3528732,-1.2215297,-1.0442364,-0.9005881,-0.7378911,-0.7175843,-0.7335168,-0.6898584,-0.72172546,-0.63922894,-0.51005477,-0.51305634,-0.49247667,-0.40797475,-0.6996924,0.6232757,0.6220514,0.6222134
1.7109754,1.7182074,1.7196766,1.610987,1.2924279,1.036513,0.59358966,-0.19430268,-1.2684975,-1.4936213,-1.4558876,-1.3636783,-1.3917766,-1.690831,-2.2337222,-2.6560743,-2.7111983,-2.50361,-1.8968635,-2.0207176,-2.2071934,-2.6100388,-2.3470106,-2.420558,-2.3566804,-2.1601353,-1.6393697,-1.0878304,-0.87719727,-0.62723994,-0.5520349,-0.58858865,-0.46676645,-0.31100905,-0.24127483,-0.17286569,0.0041044056,0.57547545,1.8843026,6.046974,9.049082,10.456238,11.217802,10.787178,10.282436,9.394825,6.96047,3.857204,2.8672683,1.938127,0.66281664,-0.47149146,-1.0555893,-1.195426,-0.76062506,-0.1844694,0.43622518,0.51819885,0.45571887,0.41483688,0.3833962,0.29564902,0.057845443,-0.17733194,-0.3687697,-0.5158975,-0.612498,-0.76808864,-1.1264732,-1.6337061,-1.848284,-1.9662248,-1.9828625,-1.9436383,-1.9512557,-2.0915627,-2.2070112,-2.2206936,-2.0958724,-1.7258184,-1.2363688,-0.899295,-0.597005,-0.26159662,0.010312878,0.14781317,0.25082314,0.33396322,0.65366066,0.96520734,0.85465777,0.25314793,-0.8038392,-2.2026937,-2.8119707,-2.7033057,-2.553378,-2.2663257,-2.0103202,-1.7434677,-0.9770116,-0.011552263,-0.08241604,-0.36953175,-0.45968068,-0.24627878,-0.033286124,0.0106860995,0.01900819,0.12620118,0.1233178,0.19378287,0.1793396,0.15798336,0.041030183,-0.13547592,-0.34981793,-0.36693135,-0.1516538,0.057602227,0.28817385,0.29964468,-0.4233201,-0.9667358,-1.1634252,-0.99069834,-0.67267567,-0.9160337,-1.7723496,-2.351281,-2.0792632,-1.6306067,-1.3426776,-1.2623868,-1.1412278,-0.98503596,-0.8834276,-0.83556205,-0.56962806,-0.6563374,-0.56042767,-0.5039561,-0.56162935,-0.69091624,-0.76400757,-0.9265622,-0.6870105,-0.46805197,-0.4610858,-0.49101758,-0.08631015,0.37912202,1.1420441,2.2420666,3.8271518,6.506095,8.749492,9.515366,9.899804,9.961512,9.896048,9.939842,9.931232,9.697331,9.173413,8.999101,8.775326,8.541393,8.345257,7.7044363,6.6847334,5.6342115,4.6271925,3.6951854,2.51331,1.3289497,0.37550765,-0.024350703,-0.091564715,-0.09774387,-0.059300125,0.05745548,0.38361073,0.43731308,0.31151363,0.44099215,1.084304,1.3839939,1.7222841,1.7196398,1.7200036
-2.8323755,-2.8252115,-2.833624,-2.6660643,-2.7488875,-2.8933473,-3.0784798,-3.127492,-2.8713136,-2.4893062,-2.2200248,-2.1324978,-2.1849635,-2.3016443,-2.4221752,-2.6782842,-3.0534425,-3.7716193,-3.9926536,-3.998324,-4.0349894,-4.282742,-4.3102026,-4.1039124,-3.8972254,-3.6330228,-2.6764998,-2.240715,-2.3401318,-2.4528356,-2.499085,-2.6605582,-2.3668885,-1.8442711,-1.7183807,-1.8914341,-2.2339191,-2.655458,-2.946877,-2.1068227,-0.82028973,-0.09070673,0.27784896,-0.19405505,-0.77650833,-0.88511324,-0.7082676,-1.1052428,-1.3714819,-1.7731519,-2.5085664,-3.0872397,-3.4250953,-3.3876367,-2.8489532,-2.2540717,-1.8755691,-1.9966049,-2.0564535,-2.0898106,-2.0887961,-2.0955985,-2.1950274,-2.297698,-2.2955265,-2.2812736,-2.341329,-2.5387063,-2.7890677,-3.1201534,-3.289123,-3.416097,-3.5656934,-3.7924867,-4.0641284,-4.271354,-4.344403,-4.348284,-4.277687,-4.0000257,-3.500533,-2.6310134,-1.5749137,-0.65404457,0.0398179,0.5256165,0.7882049,0.9075599,1.0643137,1.2023351,1.0944014,0.38855553,-0.906456,-2.1853423,-3.1716807,-3.402134,-3.351895,-3.248855,-3.180474,-3.020721,-2.2285018,-1.0378982,-0.44047904,-0.09310621,0.15747067,0.38209283,0.44581786,0.4207138,0.48051795,0.6599226,0.7140936,0.8177539,0.89766115,0.7502945,0.5387746,0.38244188,0.38226607,0.4916743,0.37545204,-0.46220642,-0.87668306,-1.4050536,-2.263915,-2.7084303,-2.6648674,-2.4480057,-2.5031974,-2.5366483,-2.594875,-1.895274,-1.012221,-0.5524359,-0.36144954,-0.4516081,-0.5340469,-0.50291693,-0.5786785,-0.63947105,-0.20886385,-0.39920142,-1.174526,-1.4026623,-1.5933614,-1.5029163,-1.3675864,-1.1493269,-0.61994135,-0.58232635,-1.1866174,-2.00086,-2.1301968,-2.148691,-2.0977993,-1.7844653,-1.1355605,0.24427544,1.4029489,1.6190554,1.4527705,1.2206984,1.0613484,0.8052207,0.7215711,0.50321066,0.074079126,-0.23245373,-0.5131117,-0.78499615,-0.97346026,-1.2042199,-1.5213667,-1.8202399,-2.0330067,-2.2186518,-2.4183223,-2.5398214,-2.456809,-2.2298048,-2.0662732,-1.8605998,-1.5988251,-1.3297126,-0.85033584,-0.7200284,-1.1062092,-1.5671151,-1.9010302,-2.128893,-2.8144565,-2.8146853,-2.8145795
-1.4470421,-1.4476266,-1.4477587,-2.5358415,-2.4758737,-2.3993132,-2.3739038,-2.1348047,-2.1543856,-1.2913125,-0.79975253,-0.5629293,-0.23510736,-0.19539689,-0.56842196,-1.4358087,-2.420167,-2.1635485,-1.0719438,-0.6608033,-0.5484141,-0.14598905,0.9926459,1.906046,2.8286607,4.003372,7.826847,10.901511,11.873823,12.382479,12.664941,12.538834,11.4913,9.635108,7.3560066,3.8145661,0.045472413,-1.4771888,-1.9825485,-1.9035425,-1.7722588,-1.7367654,-2.0412767,-2.3086293,-2.0153823,-1.8286662,-1.1461266,-0.6240717,-0.6003158,-0.75640154,-1.290638,-1.3679671,-0.971758,-1.24655,-1.4125059,-1.1836437,-0.56063724,-0.12664329,-0.07571221,-0.11206306,-0.018878235,0.062903896,0.03667458,0.0198069,-0.010401435,-0.08482167,-0.41993058,-0.7986918,-1.2004195,-1.5107943,-1.6339998,-1.704889,-1.6795021,-1.6234393,-1.6811917,-1.7851845,-1.881149,-2.0918226,-2.3910472,-2.87615,-3.1899414,-3.1215477,-2.716195,-2.4115417,-2.3086884,-2.1904142,-2.085882,-2.0838628,-1.8814955,-1.6822544,-1.6016544,-1.4921304,-1.8508689,-2.438059,-2.9070497,-2.9711447,-2.555629,-1.9353619,-1.5257702,-1.4269748,-1.9012852,-2.5568411,-2.9342802,-3.0678496,-2.99343,-2.726202,-2.5768719,-2.5218968,-2.5148382,-2.3314416,-2.2510169,-1.7653117,-1.1554587,-0.45528188,1.4888227,3.4500866,5.7950196,8.197128,9.904021,10.676705,10.420891,8.934653,4.997818,1.0137409,-0.9932121,-1.7038896,-1.5093341,-1.8434782,-2.158208,-2.4698539,-2.3467584,-2.300912,-2.4041076,-2.497198,-2.8507903,-3.0358274,-3.0657134,-3.2886283,-2.846788,-1.9388921,-1.9822444,-1.8042743,-1.587528,-1.626092,-1.8385371,-1.9174113,-1.4645996,-1.1774921,-1.0229781,-1.1153395,-1.3470007,-1.5404532,-1.738907,-2.0457876,-2.3276324,-2.4072227,-1.9148786,-1.5042987,-1.6297523,-1.7323256,-1.8845713,-1.9513421,-2.0031557,-2.2540553,-2.537929,-2.2756066,-2.0246139,-2.0604215,-1.990592,-1.7778962,-1.4195704,-1.1964023,-1.0351287,-0.93142915,-0.846508,-0.7867867,-0.73151517,-0.6649911,-0.64502645,-0.71335095,-0.8734698,-1.1747613,-2.1100028,-2.763946,-2.8079019,-2.6265635,-1.8373168,-1.3843973,-1.4463797,-1.4462407,-1.4463357
