0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-0.70704556,-1.5949972,-1.6162407,-0.63817394,-0.6381862,-1.586818,-1.5527531,-1.4845787,-0.9748705,-0.47850424,-0.07137382,0.20527926,0.2926756,0.45594764,0.5554855,0.6068022,0.7027943,0.75000364,0.7935059,0.7439898,0.65245414,0.49382588,0.35970592,0.15459637,-0.046561837,-0.21080188,-0.39257902,-0.65285695,-1.0737889,-1.3105481,-1.5387089,-1.6903863,-1.9068791,-2.0883274,-1.9251319,-1.7378917,-1.5573397,-1.1952705,-0.69997,-0.35371417,-0.13634792,0.10040907,0.014585212,-0.37632337,-0.59523755,-0.74564624,-0.82227606,-0.851834,-0.86400527,-0.9091257,-1.1381419,-1.8672918,-2.6318033,-3.2376719,-3.5237892,-3.4914618,-3.4529676,-3.2970867,-2.8495069,-1.9818349,-0.9266674,-0.6542258,-0.8572555,-1.1263595,-1.2629884,-1.4829806,-1.6872122,-1.6350346,-1.5184789,-1.6326573,-1.408962,-1.3180904,-1.3160028,-1.361829,-1.3922961,-1.3281194,-1.1428535,-1.10125,-1.1076902,-1.1701167,-1.5102764,-1.7376506,-1.884114,-1.8757176,-1.7585928,-1.446579,-0.8507194,-0.6490203,-0.76388884,-0.28504807,-0.08032763,-0.0068148077,-0.10671191,-0.5959348,-1.3907428,-1.4696757,-1.466343,-1.0728616,-0.16948372,0.639404,0.66321045,0.36434817,-0.15455708,-0.61333287,-0.826701,-0.89307404,-0.85578495,-0.76340955,-0.637545,-0.34931174,0.19723909,0.62476945,0.69250536,0.5633519,0.7919753,0.8311349,0.7971873,0.61493516,0.259605,-0.054208674,-0.500161,-1.0167161,-1.0075372,-0.9286555,-0.876547,-0.77974206,-0.7276808,-0.69301033,-0.6233093,-0.49244034,-0.38210368,-0.29726702,-0.23313826,-0.26970428,-0.39649212,-0.50640583,-0.60827255,-0.59594715,-0.6739303,-0.73046327,-0.7397404,-0.8513062,-1.1492558,-1.6182578,-1.8682604,-2.07652,-2.3704357,-2.3737822,-2.1796796,-2.0461593,-1.9327471,-1.7794033,-1.7112296,-1.6299222,-1.6424904,-1.7146758,-1.7910154,-1.8646364,-1.8961229,-1.9017822,-1.8881571,-1.8357438,-1.8115175,-1.8302736,-1.8827425,-1.8663821,-1.8445292,-1.8666053,-2.0535645,-2.2038608,-2.2417686,-2.6002572,-2.7092886,-2.5974536,-2.5672848,-2.5586739,-2.763389,-2.9470618
-4.722431,-4.3531337,-4.375064,-4.7002897,-4.700262,-4.298337,-4.2491865,-4.082714,-3.2517202,-2.9298143,-3.0439157,-3.0027952,-2.9557295,-2.9381123,-2.8678088,-2.7621245,-2.729463,-2.7046528,-2.7078822,-2.6827378,-2.6941164,-2.7675178,-2.7891717,-2.7549067,-2.6441827,-2.590829,-2.6071167,-2.652082,-2.4433465,-2.170489,-1.8652267,-1.5307622,-1.1938432,-0.8874356,-0.75853395,-0.93156606,-1.1859174,-1.5742652,-2.0937877,-2.4742584,-2.9627028,-3.3520365,-3.4437265,-3.482976,-3.5417938,-3.5956805,-3.7228088,-3.8878236,-4.018284,-4.108981,-4.199771,-4.0476255,-3.4413943,-2.8329408,-2.5330756,-2.6081443,-2.66888,-2.8911033,-3.4702976,-4.3580437,-5.1579394,-5.0864906,-4.8721304,-4.8125525,-4.843912,-5.03351,-5.053055,-4.7286243,-4.4438868,-4.2681794,-4.185714,-4.0597143,-4.0109415,-3.939692,-3.870285,-3.7743716,-3.4896407,-2.7405264,-1.6982268,-1.4316282,-1.6746559,-1.8486043,-1.9516878,-2.1284323,-2.3500452,-2.907213,-3.6125865,-3.870108,-3.9734135,-3.9933212,-3.9644475,-3.9044955,-3.848195,-3.7151446,-2.8858762,-2.2832108,-2.099815,-2.2428398,-2.565415,-2.9031355,-3.1171281,-3.4649615,-3.849232,-3.998456,-3.992343,-3.9023805,-3.7208486,-3.61069,-3.6346364,-3.921627,-4.361044,-4.658383,-4.6278386,-4.0100956,-3.6465201,-3.2304087,-2.8285942,-2.3728204,-0.99487233,-0.20101276,0.7313739,1.4812758,1.6304142,1.5122421,1.3046639,0.8810197,0.23394674,-0.3873066,-1.063546,-1.3252295,-1.4899683,-1.7204579,-2.0246677,-2.7111723,-3.2271447,-3.421971,-3.472569,-3.4425473,-3.5260048,-3.7925138,-4.2515564,-4.675069,-4.9551787,-4.727652,-4.294196,-3.8143392,-3.643981,-3.750268,-3.904234,-4.0197353,-4.110715,-4.224432,-4.297082,-4.3623323,-4.351819,-4.2909827,-4.265352,-4.2822094,-4.339613,-4.3318543,-4.4605474,-4.7221966,-4.934911,-5.048339,-5.16008,-5.2659883,-5.3650727,-5.511737,-5.5304236,-5.4383903,-5.334935,-4.81954,-4.664882,-4.4028893,-4.3618937,-4.3638277,-4.5086603,-4.581019
-3.612106,-3.1601706,-3.0942705,-3.6194696,-3.6194744,-2.8919966,-2.8342364,-2.7797184,-2.208308,-1.8895795,-2.310746,-2.666381,-2.759781,-2.824307,-2.8297675,-2.8923662,-2.9578938,-2.9874983,-2.9967496,-3.0107787,-2.9417655,-2.7468731,-2.5272417,-2.2910092,-2.038557,-1.8025813,-1.5155838,-0.6374654,1.4430501,3.1289678,4.5009966,5.33876,6.0436068,6.763004,7.3387613,7.4401608,7.331917,6.88865,5.828633,4.527422,2.7500665,0.97235525,-0.49538952,-1.1635883,-1.4575449,-1.5819409,-1.6241605,-1.7542237,-2.0385287,-2.2711334,-2.355504,-1.9854765,-0.8969826,0.078968495,0.6942477,0.8585241,0.88882864,0.81325,0.46123895,-0.19281384,-0.9392344,-1.1002429,-0.9115386,-0.8266964,-0.96479493,-1.2928336,-1.6749313,-2.1328063,-2.4580667,-2.3568404,-2.3816195,-2.3818336,-2.3515823,-2.2196784,-2.102952,-2.0406468,-2.0281293,-1.8316855,-1.5592227,-1.0213311,-0.6867455,-0.39726752,0.13743052,0.5139488,0.52976775,0.21784168,-0.6314162,-1.7629106,-2.1254282,-2.0669432,-2.0000918,-1.959021,-1.985064,-1.9480643,-1.0444796,0.2686397,1.260276,1.6362829,1.4524108,0.5173987,-0.27893808,-0.9690101,-1.5291681,-1.7956456,-1.8561468,-1.8043884,-1.5776663,-1.4098362,-1.344136,-1.5729771,-2.0588408,-2.436647,-2.7977014,-2.773064,-2.5364428,-2.314646,-2.1963813,-2.1087744,-1.4405749,-0.5684694,0.30461806,0.94525105,1.0586817,1.0489004,0.98177,0.89284945,0.71679544,0.419732,-0.07768893,-0.56100655,-1.0217564,-1.4166203,-1.8191717,-2.4219694,-2.6766174,-2.7008026,-2.6203284,-2.5864167,-2.5728016,-2.6496787,-2.901731,-3.1549683,-3.079581,-2.2081313,-1.4318609,-0.5079404,0.1269623,0.28548947,0.22841477,0.1570152,0.06668472,-0.04892099,-0.1566785,-0.25071013,-0.26697654,-0.24159496,-0.21392688,-0.23988368,-0.2636513,-0.25319815,-0.34578556,-0.49463192,-0.6369953,-0.71325094,-0.8358125,-0.9597164,-1.0601915,-1.3497169,-1.6008732,-1.7625775,-1.857382,-1.4274813,-1.0650969,-1.1372161,-1.1916988,-1.0387878,-1.2114793,-1.4570653
-3.8944912,-2.5366404,-2.5662136,-3.9056895,-3.9056711,-2.541233,-2.5668554,-2.5503793,-2.2944007,-2.0785124,-2.341383,-2.6390886,-2.7754135,-2.840971,-2.8817503,-2.993102,-3.0202708,-3.0226789,-3.0099792,-2.9936743,-2.8458037,-2.5218582,-2.242025,-1.9637132,-1.7154462,-1.5165473,-1.3363386,-1.0051242,-0.13125214,0.85695946,1.6741593,2.2644315,2.8604336,3.4876823,3.8321497,3.9084845,3.6333504,3.0370412,1.7946367,0.42262554,-0.9079087,-1.7610105,-2.0975378,-1.9973541,-1.9097726,-1.8435552,-1.7885106,-1.8204954,-1.9321623,-2.029108,-2.0081506,-1.2660066,0.26715213,1.3966804,2.1604872,2.4312758,2.4469452,2.3967028,2.1533487,1.4827766,-0.038780987,-0.7791564,-0.5564596,-0.38022476,-0.40230328,-0.5171627,-0.90790105,-1.4636924,-1.6337972,-1.361851,-1.3439847,-1.2653757,-1.222674,-1.1280733,-1.0581955,-0.9925067,-1.0373003,-0.8729621,-0.72433746,-0.51889664,-0.43625176,-0.39764577,-0.12971202,0.14891571,0.21479684,-0.09200069,-1.0760609,-2.4188116,-3.1942601,-3.3279872,-3.226525,-3.1028972,-3.090027,-2.77221,-0.6165043,1.2318908,1.8316305,1.703652,0.9095778,-0.5760681,-1.3427688,-1.70673,-1.9135332,-1.8770084,-1.7608166,-1.6878633,-1.6315019,-1.6656928,-1.7228794,-2.0273304,-2.4917305,-2.5689583,-2.0247545,-1.3293469,-1.130692,-1.027362,-0.9257488,-0.789821,0.09853871,1.3351352,1.9580204,1.876815,1.3316936,0.7970669,0.29307953,-0.34179533,-1.2515409,-2.0813336,-2.996413,-3.318812,-3.2397928,-3.0095906,-2.712203,-2.5060868,-2.623824,-2.708738,-2.7300313,-2.6960957,-2.727786,-2.853718,-3.0530922,-3.206481,-2.988777,-1.637068,-0.7284105,0.18651733,0.79791814,0.766565,0.6027719,0.48103905,0.37317386,0.24417046,0.15290812,0.0720835,0.04523942,0.06403792,0.042719543,-0.03563696,-0.11707649,-0.17294124,-0.35671517,-0.63871765,-0.8492175,-0.98348564,-1.1477896,-1.2854662,-1.4406259,-1.5470347,-1.3646823,-1.0295494,-0.8137145,-0.866706,-1.1743709,-1.5404534,-1.679351,-1.8264507,-1.8878078,-1.8159165
0.12472683,-1.2928903,-1.3410197,0.10807737,0.10804702,-1.1633345,-1.128696,-1.099484,-0.8237767,-0.7512639,-1.1614405,-1.5907767,-1.9232152,-2.1176682,-2.1530828,-2.1952841,-2.2301946,-2.240725,-2.2218778,-2.0949397,-1.8338463,-1.5689611,-1.4361329,-1.3991457,-1.4398646,-1.5289693,-1.7107816,-1.7912676,-1.58814,-1.2268794,-0.84329116,-0.6173623,-0.26833346,0.2741143,0.77570957,1.0065603,0.89463794,0.6864254,0.37562728,-0.060563773,-0.6132358,-1.2487833,-1.7313862,-1.9285316,-2.0377126,-2.093512,-2.1300488,-2.2077885,-2.3655014,-2.479972,-2.454721,-1.7751719,-0.736301,0.012878343,0.33827445,0.33917353,0.30384737,0.24274454,0.038964525,-0.21358362,-0.320404,-0.5952854,-0.5932189,-0.6163753,-0.5617756,-0.44922954,-0.42815936,-0.57761794,-0.6903584,-0.46076244,-0.5460838,-0.50604475,-0.36318305,-0.08685908,0.09718318,0.22417273,0.46458396,1.3559754,3.2231767,4.877777,5.130475,4.757506,4.2347627,3.3769658,2.6717458,1.5656868,-0.28490523,-2.0869033,-3.0199788,-3.3117552,-3.3756862,-3.4876537,-3.5568442,-3.3494158,-1.6268187,0.0939868,0.8394164,1.082766,1.1163673,0.37690872,-0.32167816,-1.183575,-1.66202,-1.7639441,-1.6484876,-1.3824625,-0.9261217,-0.6036223,-0.4743156,-0.71335953,-1.1209807,-1.11746,-0.96604604,-0.5463175,-0.14168403,0.6079467,1.1160477,1.778897,3.9629793,5.651729,7.036011,8.009523,8.288671,8.377537,8.394128,8.270233,7.878514,7.569442,7.323037,7.3632717,7.1262574,6.673708,5.7464147,3.298336,0.5008202,-0.5635758,-1.1296096,-1.1396282,-1.4470866,-1.8369017,-2.3238046,-2.5431669,-2.2647676,-1.1424352,-0.32838258,0.48607302,1.0169692,1.170804,1.1974266,1.1381865,1.1451795,1.1705801,1.0787294,1.0629619,1.1041999,1.0997655,1.0133934,0.95987403,0.8637366,0.75856876,0.5523208,0.34815055,0.21571991,0.10030882,-0.026064701,-0.07935123,-0.11783802,-0.20124578,-0.26665866,-0.20483634,-0.069931194,0.14888692,0.3993864,0.5342599,0.22230968,-0.07806637,-0.7011743,-1.0365592
1.292961,3.218882,3.2260935,1.24349,1.2435441,2.7827744,2.5500503,2.2074208,1.0927833,0.1688134,0.15094778,0.2976362,0.0855653,0.073159695,0.050438136,0.03949502,0.081774384,0.06340712,-0.023718745,-0.26299986,-0.5620468,-0.8739696,-1.0401231,-1.1152303,-1.0884396,-1.0225601,-0.97107726,-1.0028403,-0.9854804,-1.0089034,-1.0902058,-1.045897,-0.9811222,-1.1856378,-1.5998838,-2.209055,-2.7472904,-3.3189943,-3.721675,-3.7835326,-3.303423,-2.3869345,-1.6660146,-1.3338284,-1.1713891,-1.0989392,-1.0811893,-1.0268227,-0.8172446,-0.5988452,-0.56727815,-1.1501603,-1.8323034,-2.1407807,-2.2434955,-2.2972112,-2.2965426,-2.3903337,-2.659838,-2.892702,-2.2510655,-1.4182137,-1.2533398,-1.2273717,-1.2324345,-1.202945,-1.1506296,-0.9609412,-0.46578303,-0.12642121,-0.0340721,0.104218885,0.21111412,0.25845316,0.25281352,0.29645744,0.29693216,-0.16390088,-0.9015726,-1.0856938,-0.92330354,-0.82209694,-0.7970958,-0.8399085,-1.0584747,-1.4499176,-2.0443122,-2.2344308,-1.6571817,-0.7983831,-0.35025346,0.0793048,0.4628387,0.33726764,-0.45411873,-1.0901997,-1.6785054,-2.237289,-2.9616323,-3.0511663,-2.654521,-2.265761,-1.9051309,-1.873192,-1.8974034,-1.8741871,-1.8203741,-1.8082783,-1.8387823,-1.8978717,-2.120474,-1.8787804,-0.6092514,0.15445867,0.24325481,0.5367723,0.62228835,0.5354897,0.18436599,0.2647334,0.76045495,0.81228423,0.27985716,-0.14894775,-0.5476022,-1.1059718,-1.6759055,-1.9548922,-2.1182394,-2.2822473,-2.369597,-2.3430848,-2.295611,-1.872576,-1.4004768,-1.1896291,-1.0873101,-1.0692853,-0.97305834,-0.840579,-0.4506192,0.05634533,-0.107033715,-1.0815492,-1.4296045,-1.6460693,-1.6916587,-1.7069433,-1.7837938,-1.8157805,-1.8252101,-1.8690618,-1.8842459,-1.8899194,-1.7962406,-1.6701798,-1.6461141,-1.676143,-1.7194569,-1.7741029,-1.8944894,-2.043214,-2.109161,-2.1193113,-2.2189553,-2.352318,-2.4914725,-2.5976055,-2.4012227,-2.0702703,-1.6533098,-0.48723683,-0.036630474,0.9958547,1.4130236,1.2341129,1.1402502,1.1218013
1.2042216,0.946222,0.8586261,1.2400894,1.2401096,0.68961513,0.73376524,1.0409782,1.3024429,0.9405618,1.1112642,1.3628986,1.8038335,1.9478667,1.9059918,1.9895496,1.9954317,1.9769654,1.8944228,1.5694976,1.2393254,1.0052087,0.8476872,0.6483679,0.4103449,0.1588621,-0.043278687,-0.4353966,-1.0725718,-1.5260811,-1.9311942,-2.07382,-2.122497,-1.861098,-1.4029183,-0.6141901,0.20973632,1.3527442,2.399595,2.8463435,3.445311,4.4061747,5.006398,4.9553823,4.7274117,4.468487,4.1905937,3.9740665,3.7043295,3.3530707,2.8492885,1.8457408,0.61962146,-0.48290372,-1.5022075,-1.9153363,-2.0093732,-2.0685208,-1.924966,-1.4693795,-0.8823166,-0.8372891,-0.99045527,-1.0897098,-1.3070328,-1.1735436,-0.6291682,-0.37961626,-0.43415278,-0.7915277,-0.9045172,-1.0416471,-1.1150169,-1.2518811,-1.3117336,-1.2937021,-1.191853,-1.2286954,-1.3478487,-1.6576102,-1.9661052,-2.1408403,-2.0724642,-1.2949209,0.03009203,2.1536994,5.010249,7.3653145,8.463996,8.980911,9.119209,9.148732,8.923968,8.556033,6.9905186,4.161476,2.2023816,1.2920992,0.60718715,-0.13120967,-0.33124328,-0.2971419,-0.016236484,0.067533046,-0.00020855665,-0.20723706,-0.53654337,-0.702131,-0.72283494,-0.5009368,-0.4283122,-0.675053,-1.0934764,-1.3986001,-1.6093361,-1.7971286,-1.8911427,-1.993591,-2.2305698,-2.459391,-2.823946,-2.8261282,-2.3785203,-1.9274673,-1.6128038,-1.0880182,-0.17983776,0.6281636,1.3807755,1.7782763,1.8865633,1.9372381,2.2012606,2.7629762,3.232618,3.262668,3.295863,3.3424053,3.3246727,3.2807982,3.2218919,2.9326515,2.1695192,1.2722021,0.8200027,0.38238785,-0.27880794,-0.49299794,-0.29756096,-0.04884714,0.08537333,0.28030828,0.4739403,0.63987964,0.64236104,0.5160086,0.48776746,0.5244424,0.5824339,0.5329962,0.7027516,0.9061824,1.072036,1.1720278,1.2526848,1.3545778,1.4075954,1.2230885,0.85052335,0.39685816,-0.24959734,-1.609364,-1.9581058,-1.9902669,-1.8412533,-1.7785308,-1.4499099,-1.3691708
0.5690242,0.14831361,0.28441235,0.5795135,0.5794604,-0.08399648,-0.37004417,-0.8619944,-1.9458358,-2.3942246,-1.9617965,-1.4262812,-0.94964623,-0.65766275,-0.53934765,-0.41130972,-0.34300497,-0.35181397,-0.45176128,-0.59226435,-0.8364482,-1.2042342,-1.4917233,-1.7015586,-1.7735271,-1.8690485,-1.9392586,-2.1236799,-2.3001075,-2.203384,-1.9994075,-2.006946,-2.109038,-2.2248542,-2.2759392,-2.0939908,-1.7801962,-1.3724637,-0.9447955,-0.74364305,-0.6841761,-0.5893501,-0.34842795,-0.16805588,-0.023488477,0.07495062,0.1414594,0.1800395,0.34421286,0.49924925,0.5263385,-0.10345704,-1.053515,-1.8922147,-2.3640652,-2.5290508,-2.60567,-2.6966858,-2.6971085,-2.3974586,-1.8872576,-1.8661644,-2.1416044,-2.2724125,-2.2386026,-1.9488132,-0.96553725,-0.110774696,0.37042612,0.48059267,0.5674434,0.52107346,0.36867103,0.1772247,0.09892964,0.06407264,-0.039494812,-0.34396952,-0.6234324,-1.1018453,-1.5651753,-1.7997066,-2.063561,-2.1918776,-2.4765675,-2.6226034,-2.254902,-1.6979537,-1.4130614,-1.0412353,-1.0578035,-1.095561,-1.1216149,-1.3164606,-2.5290911,-3.2548616,-3.5012803,-3.5372586,-3.4162436,-2.5693612,-2.1293688,-1.817476,-1.626684,-1.5620909,-1.5930402,-1.6328888,-1.6992946,-1.4958718,-0.9647312,0.06719008,1.1661596,1.2894175,1.3388312,1.2714682,1.152281,1.0764273,1.1924071,1.2301745,0.9817592,1.0090989,0.7616598,-0.1495812,-1.1880492,-1.8167739,-1.9622767,-2.0109801,-1.7654808,-1.3847196,-1.1443017,-1.2779055,-1.4239111,-1.544879,-1.6326385,-1.210485,-0.5128475,-0.18884169,-0.045207947,-0.08551995,0.0078123957,0.11329554,0.4054371,0.65485543,0.57490975,-0.13504171,-0.65249586,-1.3901677,-2.0306325,-2.4824886,-2.6913185,-2.7941852,-2.8439806,-2.8778968,-2.8746085,-2.874292,-2.9214087,-2.9065795,-2.8793283,-2.8700871,-2.843546,-2.7837777,-2.6404626,-2.2947264,-1.9405582,-1.757238,-1.3966742,-1.1211928,-0.93862176,-0.65680945,-0.61534554,-0.5749482,-0.23864982,0.66140836,0.8481325,1.3765182,1.5919442,1.4335926,1.4934741,1.5022907
-1.8521638,-0.7733796,-0.8017072,-1.8761387,-1.8760917,-0.73868763,-0.4312925,-0.0009019077,0.24850392,-0.090999104,0.29478467,0.5470281,0.7800119,1.0160359,1.186647,1.2763412,1.351326,1.3751352,1.2851145,1.1361277,0.869547,0.542827,0.28928304,0.14326966,0.13925159,0.11232429,0.009977177,-0.25894296,-0.883353,-1.3639,-1.9109161,-2.342346,-2.7395546,-3.1513658,-3.5770302,-3.5737486,-3.2107415,-2.511993,-1.5142772,-0.632088,-0.12345578,0.3991214,0.96667206,1.2144156,1.2749742,1.3067636,1.2640312,1.1984742,1.270827,1.2589288,1.0041015,0.18330738,-0.73571914,-1.6652391,-2.5810218,-3.084293,-3.2447324,-3.4234538,-3.5290644,-3.3766458,-2.8904922,-2.7459092,-2.8537827,-2.924389,-2.9594874,-2.599119,-1.223532,0.36881313,1.4005243,1.5906467,1.6358342,1.6351846,1.5819833,1.4651941,1.3462677,1.2845054,1.2139287,0.8796127,0.6493264,-0.16517693,-1.1725847,-1.8054351,-2.4747636,-2.919096,-3.1520264,-3.1575742,-2.7135623,-1.936728,-1.1229336,-0.39476213,-0.35681453,-0.4083078,-0.6311831,-1.1577137,-2.727162,-3.5508785,-3.8848748,-3.9700189,-3.8143663,-3.343708,-3.3198695,-3.3934872,-3.596921,-3.6759036,-3.7302525,-3.780632,-3.9184237,-3.9065096,-3.6727252,-2.9197617,-1.7314739,-1.219321,-0.8548293,-0.65431607,-0.8380379,-0.98312515,-0.9998808,-1.0092312,-1.0312524,-1.2086983,-1.6758686,-2.687701,-3.3724146,-3.5728664,-3.5157738,-3.2976565,-2.6104414,-1.7491493,-0.6891079,-0.06298788,0.27382645,0.6038289,0.8621207,1.3029716,1.5311936,1.5887858,1.6661003,1.6669185,1.7282313,1.6760585,1.6323411,1.6074181,1.1669128,0.0893365,-0.47322544,-1.3763351,-2.4000723,-3.241197,-3.5668194,-3.6525884,-3.68779,-3.7020135,-3.6638072,-3.629954,-3.605299,-3.55571,-3.5011125,-3.4585266,-3.4215748,-3.3725371,-3.2441914,-2.9844708,-2.721097,-2.570696,-2.2898815,-2.0963037,-1.9198701,-1.7660968,-1.8019233,-1.9977522,-2.0834467,-2.302763,-2.5821931,-2.5949612,-2.5056868,-2.4710765,-2.2286644,-2.0061915
-2.0320797,-2.1192322,-2.0088167,-2.0121071,-2.0121062,-2.2959118,-2.273397,-2.213417,-2.699111,-3.281067,-3.1860242,-2.748623,-2.5449128,-2.4685128,-2.4494004,-2.359913,-2.3417907,-2.322144,-2.284529,-2.229778,-2.2521214,-2.388039,-2.4629204,-2.5591922,-2.6588366,-2.7847035,-2.90453,-2.8452678,-2.5538435,-2.2342749,-1.8762014,-1.5504493,-1.2375586,-1.1342825,-1.2888587,-1.8799131,-2.361524,-2.8852835,-3.128568,-3.1709733,-3.2127929,-2.9830236,-2.6578662,-2.5246148,-2.4618418,-2.4310644,-2.4096222,-2.3322675,-2.1451333,-1.8967053,-1.6580528,-1.8500721,-2.2616718,-2.5823395,-3.007389,-3.3451042,-3.445708,-3.5993466,-3.8280373,-3.8178544,-2.92597,-2.0967584,-2.0548792,-2.1319315,-2.0437717,-2.1071827,-2.395479,-2.6074688,-2.731725,-2.8147082,-2.8219895,-2.832031,-2.8914065,-2.9544,-2.9012651,-2.6685023,-2.1068308,-1.4883401,-1.0416462,-0.7953199,-0.49449718,-0.48940027,-0.61096144,-0.99892616,-1.4004384,-2.0787673,-2.891901,-3.1790655,-2.805618,-2.186822,-1.86272,-1.4100273,-0.91956246,-0.7205455,-0.94266367,-1.6075499,-2.35786,-2.8736653,-3.2439828,-2.7093968,-2.138026,-1.7732031,-1.7226164,-2.0583987,-2.177495,-2.0939515,-1.8293512,-1.7382815,-1.9829371,-2.4277015,-2.9328563,-3.053062,-2.5228772,-2.0038574,-1.75355,-1.6198229,-1.4430573,-1.2037694,-1.1332268,-1.6394501,-1.65541,-1.8019998,-2.1024861,-2.449735,-2.7159884,-3.1268773,-3.5881305,-3.7240486,-3.4650598,-3.0466633,-2.6989815,-2.440484,-2.2842839,-2.3430803,-2.3948495,-2.4222379,-2.4312108,-2.3412871,-2.3201904,-2.2345939,-2.0006762,-1.7231091,-1.2248546,-1.1194744,-1.2796396,-1.6235305,-2.0317905,-2.5805378,-2.8685613,-2.9860017,-2.9959807,-3.0044234,-3.0036335,-2.9843862,-2.9453142,-2.9293103,-2.9783819,-3.0458126,-3.1088054,-3.1122007,-3.1601672,-3.253209,-3.3373473,-3.3975623,-3.4881904,-3.5497074,-3.6030347,-3.7318347,-3.7467966,-3.633818,-3.3154368,-2.6119509,-2.471057,-1.5752788,-1.3648298,-1.427201,-1.7787328,-2.0630975
-2.9443798,-1.9839242,-2.0950058,-2.9690208,-2.969082,-2.0803337,-2.1249623,-2.1355484,-1.8675736,-1.5810156,-1.5709944,-1.6670246,-1.7331166,-1.6787264,-1.6263757,-1.5344028,-1.5330849,-1.482991,-1.4075391,-1.198804,-0.8693199,-0.41133642,-0.10538777,0.19590117,0.41477612,0.64897025,1.0499492,1.4461871,1.08252,0.5059136,0.21231979,0.14208297,0.24068014,0.37022552,0.19857687,0.07769857,-0.02283737,-0.31099793,-0.734058,-1.0005736,-1.5228232,-2.0847774,-2.3592005,-2.2517588,-2.136886,-2.04572,-2.014534,-2.0560398,-2.1516685,-2.3086417,-2.4625192,-1.9604614,-0.62616795,0.7374617,1.7323397,2.145267,2.195046,2.1975596,2.0336332,1.5399745,0.4210498,-0.292742,-0.30638984,-0.16558461,0.031829968,-0.05104115,-0.6318702,-1.2276561,-1.4901282,-1.3086631,-1.3851659,-1.4065858,-1.4040034,-1.4135991,-1.4282922,-1.5372354,-1.766966,-1.8976122,-1.9941038,-1.5753303,-0.82151824,-0.13782918,0.9703212,2.065127,2.4534583,2.5912158,2.2851906,1.0770338,-0.3240024,-1.3744557,-1.7097671,-2.0806112,-2.492291,-2.6166568,-2.1481376,-1.3116093,-0.82439476,-0.69689953,-0.95562667,-1.7984457,-2.2169614,-2.20217,-1.8260331,-1.4916973,-1.3125877,-1.2271163,-1.1493773,-1.3172802,-1.6184453,-2.212533,-2.7481923,-2.829002,-2.7006855,-2.3317928,-2.3518817,-2.5453835,-2.7684338,-2.9292176,-2.8100536,-2.1455266,-1.6615733,-1.3591943,-1.5386868,-1.7477187,-1.9092457,-2.0945096,-2.4329033,-2.7772439,-3.1406035,-3.230056,-3.1640983,-2.9828117,-2.7827156,-2.444356,-2.2006192,-2.0524664,-1.9235634,-1.9248606,-1.7905365,-1.6105244,-1.3134016,-0.48693037,1.3835442,3.2282195,4.31402,5.241771,5.876028,6.3425746,6.4979277,6.48688,6.4635525,6.408061,6.4111032,6.390117,6.4072037,6.479535,6.567465,6.675335,6.7096424,6.73741,6.693159,6.554291,6.455391,6.4014654,6.293729,6.210002,6.1683407,6.1734066,6.1798706,6.1213694,5.872479,4.11044,2.924294,1.2056801,0.6621332,0.960065,1.6036744,2.316313
