0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-1.5415857,-1.4716811,-1.4916193,-1.5428661,-1.6473987,-1.752075,-1.7896477,-1.7969,-1.6734204,-1.4604725,-1.085245,-0.6141602,-0.72026736,-0.8632533,-0.894881,-0.8753467,-0.9266388,-1.1743995,-1.608894,-2.1618795,-2.8357916,-3.182097,-3.2937021,-3.2911465,-3.1263762,-2.8246026,-2.463342,-2.212876,-2.0202677,-1.9392151,-1.9581833,-2.0312724,-2.023154,-1.5611365,-1.1905953,-0.84920025,-0.2597313,0.2557937,0.09667376,-0.18619193,-0.9202033,-1.5506372,-1.5665619,-1.5465528,-1.6430035,-1.6550578,-1.9353838,-2.033168,-2.3300223,-2.6047692,-2.0025182,-1.2968047,-0.5215377,-0.5671146,0.029178947,0.102211475,-0.46631518,-0.62070656,-0.8083147,-1.3361944,-1.9204892,-2.072291,-2.2331567,-2.494638,-2.5465794,-2.4054005,-2.02637,-1.2375787,-0.36711714,-0.015299886,-0.52642024,-1.3277504,-1.6967299,-2.202542,-2.2785385,-2.2433038,-2.4908428,-2.8995368,-3.182818,-3.2586608,-3.1063347,-1.8987651,-0.26558107,1.0977578,1.2122254,0.5027106,-0.2927058,-1.3570007,-2.1071916,-2.3289583,-2.2702608,-2.1329575,-2.0166497,-1.8150442,-1.5042182,-0.98335695,-0.06501901,0.6093463,0.7429906,0.96145236,1.2469453,1.433214,1.1983132,0.7307269,0.37061796,0.30372283,-0.034925163,-0.040616214,-0.2835225,-0.7173375,-1.2669104,-1.8314538,-2.2248123,-2.2132955,-1.6928321,-0.8489721,-0.2541281,-0.50248766,-1.4792888,-1.9955611,-2.1768856,-2.2791934,-2.0677352,-1.7865361,-1.8071942,-1.9485251,-2.0785928,-1.5936975,-1.7031834,-2.046159,-2.0758877,-1.911988,-1.1819401,-0.86812437,-1.2583398,-1.1444764,-1.0046527,-0.9844668,-1.0165154,-0.6666379,-0.24111025,0.030317333,0.013496425,-0.2389735,-0.4298761,-0.57926667,-0.6679864,-0.7765136,-0.90135294,-0.96932334,-0.9460423,-0.89296174,-0.8147553,-0.7745313,-0.68021405,-0.54304427,-0.68912464,-0.91221195,-1.0834234,-1.3197591,-1.5751338,-1.8117313,-2.0301898,-2.2199454,-2.3498702,-2.4756184,-2.5567708,-2.507065,-2.512899,-2.4499562,-2.4860852,-2.5583537,-2.5572524,-1.9755385,-1.9760253,-1.9750507,-1.975048
-2.2936137,-2.2395697,-2.1900165,-2.1373167,-1.8486702,-1.4655563,-1.408532,-1.5149584,-1.4848477,-1.1905215,-0.80913055,-0.77063864,-0.8657322,-0.77773035,-0.72113705,-0.5994561,-0.4652476,-0.49653786,-0.5851404,-0.42340082,-0.26222587,-0.3804275,-0.6246503,-0.96039903,-1.6699581,-2.2803326,-2.6522732,-2.695035,-2.5107677,-2.261293,-1.9806651,-1.7218018,-1.4445002,-1.495082,-1.5656933,-1.6279509,-1.7346485,-1.9570447,-2.0463276,-2.2497444,-2.8220096,-3.2057621,-3.4521475,-3.241272,-2.8374915,-1.6728364,3.143292,5.864803,7.466333,8.729344,8.958712,8.397518,6.1996,3.3700953,0.2472065,-2.5358768,-3.325094,-3.3514018,-3.2671468,-2.9191284,-1.9166706,-1.2709885,-1.1129627,-1.0938035,-1.3239325,-1.659053,-2.3963315,-3.3706174,-4.466419,-4.8701105,-4.8664646,-4.74064,-4.50246,-4.061883,-3.8510423,-3.814795,-3.5667188,-3.0105162,-2.5126607,-2.1810203,-1.9410398,-2.1591344,-2.2809803,-2.3057725,-2.1813264,-1.773633,-1.294764,-0.86350995,-0.66897726,-0.6578743,-0.7795156,-0.93406665,-1.092223,-1.3487426,-1.4902036,-1.5424304,-1.55562,-1.4852147,-1.2052807,-1.1176667,-1.1147721,-1.114456,-1.0214773,-0.90659755,-0.48257515,-0.18189318,0.3954633,0.4109949,0.47930837,0.82350844,1.0206327,1.3037723,1.4933035,1.3507679,0.99714804,0.19689834,-1.3101251,-1.534932,-1.4692066,-1.5594513,-1.629594,-1.6786882,-2.0342267,-2.378295,-2.9806442,-3.2856357,-3.5236266,-3.5439982,-2.7850015,-1.535473,-0.89697546,-0.95442045,-1.5929615,-2.0772686,-2.589902,-3.0871167,-3.0670116,-2.9246585,-2.4140952,-1.8266823,-1.2447135,-0.6940953,-0.15709633,0.086940736,0.15914625,0.14372566,0.109008305,0.055819035,-0.052757047,-0.1711281,-0.24799174,-0.35925484,-0.39539778,-0.3688245,-0.46260935,-0.6156997,-0.7534642,-0.88636154,-0.90656507,-0.9820232,-1.0451435,-1.1562485,-1.3573508,-1.5674378,-1.588372,-1.6063786,-1.6607833,-1.7270513,-1.7450206,-1.7903781,-2.0075798,-2.1514885,-2.3992293,-2.9067297,-2.9068804,-2.9066234,-2.906625
-2.8020473,-2.6729114,-2.4748733,-2.2607517,-1.8731366,-1.5930561,-1.463366,-1.1860222,-0.99467206,-0.99792826,-0.83780694,-0.67372024,-0.44036674,-0.493324,-0.5183964,-0.61540234,-0.68883073,-0.85200363,-1.1315761,-1.0416662,-0.8037311,-0.72967076,-0.74535036,-0.8389679,-1.0377122,-1.0587088,-0.9299836,-0.74124813,-0.48677668,-0.21001227,0.09090683,0.2865107,0.29718292,-0.1183458,-0.45614645,-0.25475094,0.1785712,-0.1672942,-0.9666953,-1.5537744,-1.9313986,-2.21062,-2.6201868,-2.9334116,-2.922412,-2.655561,-0.9301997,0.22215596,0.79068434,0.9447883,0.7309364,0.09935562,-0.74065554,-1.3809435,-1.7368759,-2.4029403,-3.0180254,-3.0704494,-3.1834917,-3.3504996,-3.0798545,-2.171887,-1.2097273,-0.49068126,-0.14548007,-0.15555711,-0.6268587,-1.2944405,-1.647476,-1.8822129,-2.0031853,-2.0300288,-1.9462514,-2.2107463,-2.4077609,-2.5656295,-2.580771,-2.0757084,-1.1656425,-0.19448964,0.6303541,1.0156695,0.461595,-0.27250373,-0.43201053,-0.27468252,0.43303087,1.5198375,2.2570934,2.6073065,2.6595175,2.5947123,2.4521184,2.1299279,1.6807271,1.3724035,1.2986894,1.6620928,2.0734432,2.2788472,2.3348322,2.368704,2.669189,3.0223668,3.2392173,3.2085397,3.0175717,2.6960986,2.4143744,2.0876439,1.7319684,1.6169395,1.616794,1.4840178,1.1390555,0.6863322,-0.17123625,-0.3686959,-0.23399454,-0.28645158,-0.8663553,-1.2498126,-1.7306721,-2.0856597,-2.562505,-3.0356085,-3.6329162,-4.185451,-4.118947,-3.1044455,-1.7174335,-0.95496774,-1.146342,-1.6869509,-2.0656025,-2.0545268,-1.6040074,-0.93073237,0.29360276,2.1950448,4.5137663,6.7208424,8.639479,9.571455,10.192123,10.593054,10.85038,11.057885,11.225958,11.350118,11.475264,11.4956665,11.550828,11.656458,11.74145,11.7339735,11.6076355,11.449113,11.456303,11.210373,10.978994,10.68733,10.197022,9.673176,9.342411,9.154988,8.957548,8.751834,8.599529,8.546907,7.962395,7.375112,6.801507,1.074522,1.0763806,1.0713159,1.0712663
-1.8279083,-1.672395,-1.4455945,-1.1863326,-0.9479008,-0.81873846,-0.8702215,-0.9012975,-1.0286791,-0.99237174,-0.81478363,-1.3546255,-1.8223823,-1.914655,-1.837255,-1.5914428,-1.0269289,-0.007605493,0.7657147,1.3031304,1.7604073,1.7772067,1.6633465,1.5331609,1.0872536,0.69573605,0.5717913,0.49484065,0.63062805,0.95818186,1.3367453,1.5970454,1.7339823,1.4723234,1.3912629,1.2039719,0.5035731,-0.6497953,-1.9574658,-2.6623387,-2.7328436,-2.7979054,-3.1995862,-3.4385827,-3.1992564,-2.9068975,-1.6802664,-0.57416797,0.36050057,1.0935624,0.8437757,0.14180717,-1.3187684,-2.080211,-2.7524147,-3.105869,-2.8877478,-2.7165031,-2.927452,-3.0167153,-2.0210817,-0.5976241,0.3688857,1.0545564,1.4040225,1.5432355,1.2625322,0.27467048,-1.247535,-1.76541,-1.8351164,-1.5310931,-1.1710008,-1.0728197,-1.234544,-1.2677832,-0.81251293,-0.14446831,0.6383272,1.4049091,1.9821053,1.5913901,-0.1705864,-1.052681,-0.3829474,0.4109428,0.992331,1.5896477,1.9992572,2.1036816,2.0688877,2.029644,1.9520283,1.7529495,1.40881,1.1821048,1.2569885,1.5042757,1.9141788,1.9919921,1.9130869,1.8036556,1.9191451,2.0991478,2.1141303,1.914497,1.5606712,1.2573178,1.0672096,0.7885064,0.65282154,0.8771522,1.0323036,0.73659486,-0.06031081,-1.3001689,-2.4977403,-2.4656072,-2.002019,-1.8339336,-2.2040234,-2.4446838,-2.759872,-2.930706,-3.092677,-3.2946358,-3.4931164,-3.6084633,-3.575562,-2.784278,-1.2816103,-0.59087265,-1.2564142,-2.1806946,-2.495099,-2.5668876,-2.3958857,-2.3067079,-2.1382165,-1.7300525,-1.1782469,-0.561587,0.08928583,0.6499959,1.0551105,1.3079703,1.4916312,1.6226857,1.6960046,1.7222204,1.7869544,1.7517099,1.7207026,1.696516,1.3881304,1.051529,0.88638365,0.7448919,0.64072716,0.39704156,0.32794905,0.2711103,0.12097822,0.06760569,0.059930235,0.11356194,0.17083283,0.0075106025,-0.08594937,-0.15875332,-0.43347532,-0.76478493,-1.2049487,-2.4785447,-2.4786296,-2.4784825,-2.4784875
-0.98166585,-0.99920464,-1.0279415,-1.0636661,-1.0497754,-0.8783256,-0.7123358,-0.62802964,-0.5874741,-0.5455687,-0.55383563,-0.6423168,-0.86784184,-0.9795051,-0.96563345,-0.8636073,-0.52017665,0.37521422,1.2778759,1.5693352,1.5574325,1.3132632,1.0115783,0.77192354,0.31749934,-0.12012404,-0.41105008,-0.51027054,-0.5609518,-0.6521034,-0.62182367,-0.58325124,-0.65356016,-0.87158215,-0.5666612,0.19589806,0.22932857,-0.4798688,-1.035523,-1.4902403,-2.0623643,-2.5029063,-2.8056657,-2.9564397,-2.798461,-2.4083433,-0.8597349,0.5738111,1.7815335,2.4732027,2.0076544,1.324244,0.3249005,-0.17181832,-0.85337085,-1.7423285,-2.2613764,-2.3010807,-2.1021783,-1.6958743,-0.91167766,-0.7206263,-0.6755773,-0.60338086,-0.59832764,-0.6190582,-0.6285041,-0.6328532,-1.1545964,-1.6166235,-1.9052615,-1.987773,-2.208971,-2.3650103,-2.6271427,-2.7553124,-2.6420064,-2.272427,-1.6257035,-1.0164018,-0.58041143,-0.4683714,-0.7412608,-1.0789287,-0.4129957,0.06102678,0.07966611,0.17602897,0.37719804,0.39436436,0.36176294,0.31577256,0.27973068,0.29488155,0.30173957,0.4805238,1.2215896,1.9922744,2.5443623,2.6281867,2.6338162,2.4617014,2.2889705,2.1461017,1.9323685,1.7606018,1.6440129,1.6294732,1.655897,1.5446901,1.5279987,2.1016898,2.751577,3.251879,3.5712101,4.0310316,5.0014296,5.716303,6.24074,6.238165,5.5409636,4.8581114,3.9240637,2.929403,1.7370738,1.116775,-0.2902326,-1.9257625,-2.2472827,-1.2023858,0.6556469,1.2337554,0.8921901,-0.16736026,-0.98982763,-1.6800425,-1.8102765,-1.3779066,-1.0256618,-0.561934,-0.09047742,0.20503598,0.5524577,0.6518887,0.572423,0.5296088,0.45827562,0.39079344,0.258824,0.1025323,-0.030060798,-0.17781642,-0.3434067,-0.55960304,-0.87840587,-1.1852427,-1.4400115,-1.4871423,-1.4852347,-1.5744578,-1.5461172,-1.3740436,-1.2287445,-0.9295387,-0.6704099,-0.65470403,-0.45105243,-0.39321703,-0.39061454,-0.42109117,-0.21316838,0.05335754,0.10843927,-0.69128525,-0.69164205,-0.6909523,-0.6909566
8.857126,8.849216,8.889689,8.926507,9.027604,9.166382,9.116636,8.855093,8.85131,9.447096,10.1071205,9.180773,5.716078,3.549155,2.9557877,2.2029252,1.1102057,-0.35885844,-1.122214,-1.1135172,-0.9744427,-0.9044887,-0.8064096,-0.64728826,-0.36040854,-0.06342655,0.32558954,0.56328225,0.7154645,0.7286109,0.63918567,0.5529051,0.25906476,-0.16550052,-0.4504077,-0.71394485,-0.54498607,-0.44965085,-0.904921,-0.9615467,-0.6404964,-0.24003801,0.2740729,0.92819,0.7211857,0.50494325,0.08961696,-0.24206634,-0.4712195,-0.8860469,-1.5836402,-1.8749154,-1.9001478,-1.5193067,-1.3444242,-0.922212,-0.4693428,0.05797991,0.33751482,0.16243878,-0.5848527,-0.5930715,-0.32692957,-0.36249414,-0.56879455,-0.839213,-1.2680674,-1.9402614,-1.6553912,-0.9677617,-0.10904617,0.5267127,0.7347655,0.46866342,0.40585455,0.5197722,0.74591374,0.83459634,0.7525871,0.23337433,-0.49837023,-1.506177,-1.204943,0.039238818,1.1054087,1.8489412,2.2628202,2.462083,2.3886383,2.0485435,1.7969428,1.643785,1.5512061,1.2881559,0.79776686,0.37136889,-0.1409075,-0.490003,-0.562803,-0.9063932,-1.1323683,-1.2186868,-1.163345,-0.90876913,-0.6102701,-0.24127415,0.10330191,0.25662813,0.42651844,0.36114544,0.31871894,0.20047086,-0.16973075,-0.6652926,-1.1539543,-1.3424997,-0.68853515,-0.20705841,-0.31433028,-1.0370963,-1.5225359,-1.7842011,-1.9067383,-1.7881157,-1.4065734,-1.1786757,-0.81510013,-0.38470274,-0.31921598,-1.0277946,-1.3941324,-1.511081,-2.0481756,-1.6611916,-1.0091219,-0.5150884,-0.13325131,-0.47561768,-1.1044315,-1.655607,-2.0883107,-2.246584,-2.1941705,-2.014593,-1.8385396,-1.7003226,-1.6355472,-1.6180773,-1.5294981,-1.5327665,-1.5949147,-1.6303039,-1.7140806,-1.7434019,-1.5267799,-1.1988144,-0.6446567,-0.3452121,-0.4828657,-0.72186685,-0.81406116,-0.9957665,-1.0783696,-0.90755236,-0.7047713,-0.55695206,-0.47519484,-0.23483926,-0.024781346,-0.0076925755,0.34869468,0.8391812,1.3027711,6.214839,6.21494,6.214979,6.2149777
0.09939207,0.014813356,-0.17828205,-0.47682968,-0.8966108,-1.0696261,-1.2134273,-1.5223043,-1.9254798,-2.12877,-2.251094,-2.218926,-2.2222252,-2.0932276,-2.1233027,-2.173863,-2.2847342,-2.191227,-2.1050963,-2.4562092,-3.0019503,-3.2500958,-3.2995808,-3.2322211,-2.9369767,-2.697175,-2.6922548,-2.7866242,-2.8717098,-2.8818655,-2.8755746,-2.8597393,-2.743339,-2.1601837,-1.5783136,-1.2332002,-0.28671098,0.92510635,1.8300499,2.473118,3.2806692,3.8308482,3.9858758,3.6728969,3.331261,2.4363759,-0.44439012,-1.8713814,-2.32747,-2.0908515,-0.7073921,0.6586175,2.7573245,4.2393656,3.67262,2.5934165,1.5550218,1.7325518,1.8503232,1.2262943,0.41484487,-0.5265709,-1.4911368,-2.1991267,-2.628624,-2.7550955,-2.7403529,-2.3921785,-1.7882015,-1.3894035,-1.3254982,-1.4116607,-1.447624,-1.7142954,-1.819571,-1.9080262,-2.1514628,-2.4712756,-2.7228482,-2.9066663,-2.9862046,-2.537695,-1.3317037,-0.013613641,0.004932765,-0.56146437,-1.3373873,-2.0819674,-2.4918694,-2.6902165,-2.7821078,-2.787248,-2.7766578,-2.6798515,-2.6117811,-2.549375,-2.3728242,-2.2084846,-2.2937448,-2.3195484,-2.3490157,-2.3179395,-2.4131372,-2.3104095,-2.0814815,-1.7349728,-1.3470602,-0.82874036,-0.44854078,-0.41148365,-0.56867146,-1.3507793,-1.9931048,-2.294164,-2.1789043,-1.8041756,-0.6671561,0.20972031,1.1826346,3.4807856,5.1235247,5.7679915,6.516799,7.088644,7.6547303,7.436783,6.5464144,3.9738088,1.9977865,-0.15480441,-1.6517756,-1.8856752,-1.5261774,-0.99680686,-0.9504528,-0.7563915,-0.73132056,-0.8398179,-1.1121807,-1.3888445,-1.5553422,-1.6577735,-1.8125741,-1.880152,-1.8707643,-1.8353562,-1.7776506,-1.7236805,-1.6502857,-1.558758,-1.4141997,-1.2881505,-1.1887379,-1.090735,-0.82780933,-0.5902974,-0.589506,-0.7358923,-0.7326766,-0.6467029,-0.66337335,-0.7768557,-0.77155906,-0.7605283,-0.90567625,-1.0877728,-1.008559,-1.1273932,-1.2445502,-1.3020815,-1.315627,-1.4071361,-1.3406427,0.0329671,0.032684997,0.03331127,0.033320263
-1.5003529,-1.4647341,-1.4748522,-1.3874171,-1.1734583,-0.9811096,-1.0696278,-1.3940196,-1.4831383,-1.5565515,-1.3211622,-1.2650851,-1.5237552,-1.5766888,-1.6099817,-1.8002154,-2.144487,-2.4910202,-2.1756096,-1.7794366,-1.4907439,-1.3558733,-1.3400226,-1.3941964,-1.3712761,-1.2133836,-1.0392792,-1.0087435,-1.0700874,-1.2691792,-1.5070038,-1.6640956,-1.821928,-1.8178128,-1.8289032,-2.1199563,-1.9922696,-1.2845216,-0.43295184,-0.12968236,0.18175702,0.34030536,0.6156109,0.98325074,1.2122898,1.5973657,1.723624,0.88129824,-0.24750844,-1.1167436,-1.6490852,-1.5020747,-0.786375,-0.45511407,-0.22866917,0.20314619,-0.16564836,-0.41724497,-0.83744776,-1.3673079,-2.0908358,-2.6078033,-2.8819325,-2.9228258,-2.8138618,-2.8098192,-2.711831,-2.2823467,-1.5583146,-1.2181278,-1.5820388,-2.1815882,-2.1003642,-1.4674933,-0.9742991,-0.77045846,-0.50762296,-0.49855477,-0.87774986,-1.4053075,-1.9095949,-2.327757,-2.10707,-1.819386,-2.2922897,-2.6497521,-2.9603083,-3.248177,-3.1422539,-2.8308907,-2.5826378,-2.4259167,-2.26375,-1.8511505,-1.2542615,-0.745657,-0.69112957,-1.3623571,-1.9561859,-2.0997963,-2.1059515,-2.045506,-1.9461542,-1.8509645,-1.8990493,-2.0777323,-2.6769507,-2.935669,-3.1303828,-3.1462803,-3.227688,-3.3373165,-3.3797126,-3.2409048,-2.8551059,-2.2144017,-1.561784,-1.7350421,-2.1456103,-2.4300141,-1.9989039,-1.6155362,-1.2036126,-0.93951297,-0.7249961,-0.42958808,-0.05401288,0.37713784,0.2357569,-0.7226257,-0.74905396,-0.65515924,0.42491463,2.2285492,3.1492846,3.8010116,4.026366,3.4500456,3.0587425,2.5545013,2.0620732,1.7487731,1.3607053,1.1556156,0.85514486,0.5879363,0.34505913,0.08644152,-0.24624595,-0.62319124,-1.0518875,-1.2209773,-1.3158455,-1.1815233,-0.89365685,-0.50500834,-0.105529845,-0.03999503,-0.031352255,0.30384764,0.5124586,0.40598965,0.52064514,0.42370415,0.51826644,0.61826974,0.52685946,0.4571389,0.534786,0.49133423,0.5882882,0.52433145,0.6735907,0.57606035,0.57615346,0.57569325,0.57569337
-3.0258398,-3.0271707,-3.0678554,-3.168738,-3.3506763,-3.3645961,-3.3849192,-3.4840279,-3.5632296,-3.442698,-3.025598,-2.7978873,-3.0327244,-3.078251,-3.0441895,-3.093329,-3.0964885,-2.9356627,-2.6285675,-2.5479984,-2.643416,-2.6873653,-2.681707,-2.6530442,-2.5943213,-2.534918,-2.4806943,-2.4973872,-2.5711088,-2.7241526,-2.863195,-2.9564166,-3.0959475,-3.1586561,-3.1433046,-3.2811823,-3.150885,-2.544001,-1.5148187,-0.8853786,-0.51565295,-0.1542118,0.39234802,0.82221043,0.9460661,1.0758872,0.36252734,-0.76847595,-1.672558,-2.498364,-3.0386639,-2.9030933,-2.3836176,-2.1535869,-2.532739,-2.2905376,-1.3502727,-1.1310917,-1.48278,-1.8403282,-2.5906043,-3.1213377,-3.5156279,-3.6697102,-3.7629972,-3.9064746,-3.9684784,-4.0093985,-3.8515825,-3.5406322,-3.4875932,-3.5225003,-3.2113953,-2.901691,-2.600993,-2.5367954,-2.5864282,-2.7979107,-3.297367,-3.8139424,-4.1611443,-4.6885066,-4.5448112,-4.312402,-4.2348166,-4.315831,-4.4590464,-4.431964,-4.383402,-4.3608255,-4.3625336,-4.387875,-4.3889384,-4.314432,-4.1563244,-3.986051,-3.9882689,-4.2152762,-4.4065123,-4.5136166,-4.54626,-4.5297546,-4.5882034,-4.671067,-4.752806,-4.8003874,-4.80427,-4.757681,-4.646323,-4.499111,-4.4250374,-4.3197474,-4.189621,-3.9393086,-3.3506377,-2.390279,-1.2368418,-1.0711904,-1.1180726,-0.7889093,0.109608196,0.7731718,1.6115832,2.002822,1.7908473,1.7613809,1.326181,0.4874311,-0.36023867,-1.3107697,-2.1447573,-3.092205,-3.2519388,-2.5826366,-2.5541983,-2.4882717,-2.4021552,-2.75912,-2.9954708,-3.2406495,-3.2899504,-3.2900076,-3.323319,-3.4055948,-3.4478874,-3.4223547,-3.4019346,-3.3774037,-3.3410792,-3.3092244,-3.2977538,-3.3088026,-3.3091946,-3.1782537,-2.910582,-2.6134813,-2.3952317,-2.3185303,-2.299787,-2.2468383,-2.263641,-2.4145846,-2.343076,-2.354611,-2.381198,-2.3054757,-2.4022954,-2.4588997,-2.4632478,-2.4895575,-2.5870843,-2.752276,-2.8346853,-3.1400032,-3.1398973,-3.140418,-3.140417
0.79106545,1.14452,1.5380629,1.9662399,2.7769682,3.2672627,3.6842322,4.7651258,6.3303366,7.6140327,8.397971,9.887096,11.6326065,12.003031,12.088067,12.043091,11.704675,10.60858,8.646343,6.91175,4.7604976,3.0607827,1.7474658,0.98120576,0.17388983,-0.35245472,-0.6177325,-0.67330134,-0.7568018,-0.8302129,-0.87652886,-0.83149576,-0.5354801,-0.008307904,0.24797802,-0.4548139,-1.667957,-2.284061,-2.449686,-2.0862784,-1.7234857,-0.853867,0.91508937,3.7523599,5.47161,7.339014,9.335883,8.795479,7.235862,3.756141,-0.54960424,-1.613675,-2.0952346,-1.9113684,-1.6668823,-1.7299007,-1.623649,-1.5914456,-1.6135541,-1.8487191,-2.6998444,-3.048438,-2.9510365,-2.946715,-3.0103796,-3.0879965,-3.1422086,-2.9486647,-2.0594065,-1.6913564,-1.6065534,-1.8073809,-2.077036,-2.309641,-2.3482227,-2.3470073,-2.6301885,-2.4121919,-2.126807,-2.1351871,-2.1365893,-2.347991,-2.096003,-1.3049241,-0.8512558,-0.72665286,-0.77605027,-1.2195308,-1.8469678,-2.3310542,-2.5645738,-2.6874752,-2.7510722,-2.8055243,-2.7321913,-2.4652503,-1.6043142,-0.7369487,-0.12685081,0.34994137,0.81171095,1.1212286,1.3069856,1.512401,1.6333603,1.6637684,1.3248118,0.8910194,0.42108792,-0.057781525,-0.60407174,-1.0459151,-1.5373108,-2.0860305,-2.3848202,-2.3598852,-1.9513912,-1.8427095,-2.067947,-2.7148006,-3.0521636,-3.178026,-3.1732302,-3.0584962,-2.8375058,-2.4877532,-1.9994776,-1.5210804,-1.7624531,-2.2760615,-2.8694892,-3.038826,-3.1279125,-2.563397,-2.1591454,-1.7405698,-1.3064201,-1.2360239,-1.1613188,-0.9076514,-0.8902425,-0.9336728,-0.9180748,-1.0361164,-1.1354976,-1.1936704,-1.2317743,-1.3134849,-1.4556286,-1.5388789,-1.5491729,-1.5662948,-1.4910309,-1.305652,-1.2866707,-1.3807738,-1.4085144,-1.4128226,-1.5425968,-1.7588043,-1.9286442,-2.1398718,-2.331252,-2.3619194,-2.2848172,-2.1377575,-2.25676,-2.118898,-2.0073998,-2.0517826,-2.0679035,-1.9900072,-1.8833698,-0.25594497,-0.2558567,-0.25626057,-0.2562698
-2.8660665,-2.9172797,-2.897951,-2.827663,-2.752038,-2.7497013,-2.6431973,-2.328403,-2.07331,-1.8744249,-1.6854281,-1.794985,-1.8113229,-1.767226,-1.7933989,-1.7635784,-1.6662104,-1.489532,-1.3824717,-1.2030581,-0.869052,-0.59549934,-0.35134545,-0.07016361,0.37273183,0.8349249,1.0676903,1.1144279,1.1356485,1.1605105,1.201446,1.2112659,1.0747675,0.48909074,-0.009957235,-0.25770736,-0.4937105,-0.8130456,-1.0599196,-1.4050817,-1.7227733,-1.8362062,-2.017632,-2.316113,-2.295927,-2.4053137,-2.9223535,-2.4007902,-1.748353,-1.0115943,-0.9800216,-1.4354066,-2.4386988,-3.0172417,-2.8113284,-2.1122174,-1.3916712,-1.1953042,-1.0676266,-0.6020092,0.4109705,1.3327355,2.0730262,2.7251778,3.122905,3.2406402,3.145874,2.6032238,0.694173,-0.3192287,-0.5419669,0.4608786,1.7839348,3.021214,3.417111,3.4105127,3.5658674,3.2217903,2.826487,2.7241561,2.4931545,1.5014169,-0.38596714,-1.715948,-1.6322409,-1.1939462,-0.6175631,0.7381993,1.9666765,2.5869372,2.819672,2.9525008,2.9581022,2.5944648,1.7818198,0.9876069,-0.1340828,-0.5748759,-0.74870926,-0.8736474,-1.0757192,-1.2438552,-1.2971365,-1.4805079,-1.7116376,-1.8853941,-1.6702199,-1.5832202,-1.3821069,-1.104662,-0.60785556,0.103385046,0.7076006,1.0482976,0.66173446,-0.4931206,-1.7597952,-1.8065858,-1.379019,-1.048097,-1.2434218,-1.3667251,-1.7407385,-2.1169817,-2.4241023,-2.567791,-2.4628744,-2.6645758,-2.437273,-1.5903032,-0.6589097,-0.09383717,-0.20079017,-0.70652133,-1.1626884,-1.540553,-1.4911691,-1.3541788,-1.0546938,-0.6523027,-0.12084088,0.2337578,0.5030178,0.64259714,0.7215409,0.74560905,0.71692,0.67541915,0.6829164,0.6264354,0.48947787,0.30692118,0.08449677,-0.14799827,-0.39484525,-0.5579105,-0.7255691,-0.8816331,-0.9122653,-1.1267997,-1.20687,-1.1699812,-1.2226027,-1.3362352,-1.4384189,-1.5013024,-1.5328808,-1.5879657,-1.6111425,-1.560822,-1.5939448,-1.6089338,-1.6596314,-2.9784122,-2.9782076,-2.978497,-2.9785
