0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-2.024282,-2.1044085,-1.9788677,-1.6718283,-1.2865324,-1.0378091,-0.8474716,-0.66791123,-0.04831025,0.64321285,0.8815434,1.2254853,1.319828,1.1013339,0.8674583,0.38718966,-0.4486902,-1.5716357,-1.9261336,-1.8023008,-1.6761321,-1.5791171,-1.7476912,-2.0138054,-2.2697797,-2.6728373,-2.9313302,-3.0747023,-3.0775533,-2.8628097,-2.4676244,-1.6333874,-1.2207043,-1.1436924,-1.1675049,-1.1827097,-1.2223115,-1.2571201,-1.2707528,-1.3113272,-1.3808143,-1.3362432,-1.0561972,-0.29269248,0.34051973,0.2807345,1.3116701,1.8849739,1.9293622,1.4132288,1.0700608,0.4835372,-0.40871468,-1.2337189,-0.9658455,-0.7504336,-0.696878,-0.8814739,-1.2145847,-1.6307166,-1.3433905,-0.4798586,-0.04686168,-0.23985265,-0.55053735,-0.6822051,-0.80443853,-0.8427147,-0.8266035,-0.763932,-0.68092465,-0.6678472,-0.829548,-1.1548402,-1.243622,-1.0802481,-0.8970912,-0.7088665,-0.5174659,-0.18125853,0.13793987,0.27561194,0.1519461,0.17057769,0.17444485,0.16461957,0.082710415,-0.20423052,-0.23336564,-0.18625088,-0.28554133,-0.5481535,-0.89633524,-1.1858442,-1.377726,-1.4699407,-1.3083771,-1.1596208,-1.122057,-1.1585138,-1.2238482,-1.2820824,-1.3540809,-1.5053651,-1.7909,-1.9009199,-1.8866595,-1.8124788,-1.6640332,-1.4091796,-1.3142133,-1.5085953,-1.944915,-2.1717312,-2.2364025,-2.0988634,-1.8116655,-1.5118879,-1.2154164,-0.7226398,-0.3433383,-0.80063224,-1.2234308,-1.577537,-1.6682873,-1.6649477,-1.7807114,-1.7665887,-1.5855547,-1.2215216,-1.0012741,-0.91069156,-0.6391191,-0.42889893,-0.36157882,-0.29927778,-0.1856072,-0.13403088,-0.16662201,-0.14285615,-0.09855229,0.1324287,0.7491299,1.8993745,4.242485,7.423862,9.515381,10.767989,11.416067,11.430027,11.08877,10.76167,10.182352,9.704205,8.788817,6.8935213,3.0346885,0.2837102,-1.015492,-1.4422734,-1.86054,-1.8796813,-1.6633363,-1.3572457,-1.0512433,-0.75634617,-0.5963528,-0.5226515,-0.68882924,-0.9227824,-1.2085034,-1.3293229,-1.3514024,-1.3344394,-1.3780721,-0.44505012,-0.44481155,-0.44488662
-4.2002954,-3.9802547,-3.8722336,-3.7891836,-3.6733627,-3.5805666,-3.5157812,-3.4609723,-3.3592923,-3.3460937,-3.3360515,-3.3618798,-3.389904,-3.3371649,-3.1498587,-2.4962869,-2.2112968,-2.3072753,-2.5741034,-2.7432954,-2.703863,-2.6694484,-2.5738516,-2.4490771,-2.3517451,-2.223412,-2.17621,-2.0873039,-2.1234221,-2.0807934,-1.8568496,-0.9369355,-0.38200277,-0.06705558,0.10978201,0.132382,0.13771918,0.15859848,0.18138164,0.17838335,0.15153372,0.030620217,-0.14448899,-0.35629895,-0.4573824,-0.4677695,-0.9709123,-1.5982966,-2.2034037,-2.340923,-2.4306986,-2.3868082,-2.124678,-2.050874,-2.361922,-2.3822074,-2.1804545,-1.5340105,-0.62625253,-0.5336366,-1.1710591,-1.444788,-1.206873,-1.06775,-1.0855111,-1.1418633,-1.1756611,-1.3553762,-1.5754769,-1.8509443,-2.1697795,-2.4345117,-2.5654953,-2.7681265,-3.0475883,-3.013555,-2.777082,-2.496569,-1.8119409,-0.8877795,-0.056201696,0.64351386,1.0306191,1.0158504,0.88905895,0.69420063,0.52369225,0.3688613,0.1227933,-0.2369821,-0.60120904,-0.7613986,-0.6442188,-0.39531338,0.06718698,0.49062243,0.5615606,0.47578615,0.40202734,0.3248037,0.19336374,0.040183924,-0.093464345,-0.30432364,-0.6968096,-1.0590508,-1.4684529,-1.8039079,-2.0712779,-2.551258,-2.888062,-3.1689847,-3.2836127,-3.338925,-3.2975953,-3.119937,-3.011759,-2.9441316,-3.0045621,-3.1887531,-3.4997387,-3.4436367,-3.4788203,-3.525688,-3.5844622,-3.5678644,-3.5865445,-3.6465197,-3.642058,-3.5839224,-3.4739702,-3.266317,-2.8713021,-2.6715565,-2.6707776,-2.6538959,-2.6598163,-2.6555672,-2.6275945,-2.6636333,-2.7761912,-3.0105875,-3.4589224,-4.0067644,-4.540141,-4.4847345,-3.641345,-2.845615,-2.1535683,-2.1557736,-2.5265827,-2.7589173,-3.0817955,-3.26326,-3.277684,-3.0874343,-2.6892064,-2.1102612,-1.3410335,-1.0531217,-1.2102203,-1.3389927,-1.4362693,-1.9366653,-2.4549289,-2.7764213,-2.9523814,-3.231409,-3.4856744,-3.596746,-3.629219,-3.5725348,-3.5818906,-3.5747917,-3.6066487,-2.8291094,-2.829088,-2.8290696
-1.3729883,-1.1432941,-0.9498906,-0.87073,-0.8766931,-0.9667943,-0.9836717,-1.0573167,-1.2558031,-1.3189611,-1.42979,-1.830086,-1.9612687,-2.1114209,-2.2374685,-1.494986,-1.0624256,-0.74206585,-0.64941484,-0.7071004,-0.7534538,-0.96602845,-1.0137323,-1.1394575,-1.2850208,-1.5388227,-1.7103899,-1.6722535,-1.6009762,-1.1974353,-0.19845265,2.2250657,3.9074397,4.187737,4.055832,3.9001853,3.738947,3.6296315,3.5899658,3.4291792,3.0003834,2.3440483,1.7157195,0.90952367,0.47507626,0.28072646,-0.27798405,-0.7610945,-1.0874456,-1.1056094,-1.0492971,-0.9154842,-1.186818,-1.9716555,-2.4584463,-2.5090811,-2.3670137,-2.0941703,-1.7261064,-0.9750149,-0.5973406,-0.54231066,-0.61891156,-0.6744083,-0.7093756,-0.74349856,-0.75355494,-0.7856243,-0.8359644,-0.8538132,-0.9463527,-0.83827955,-0.6218881,-0.60744804,-0.7378648,-0.6715982,-0.16176781,0.90275407,2.8210266,5.3183227,7.9705753,10.201759,11.731161,12.176868,12.392267,12.527035,12.620378,12.599464,12.483593,12.316297,12.0950775,11.8104925,11.494852,11.142144,10.522278,9.298535,6.7518444,4.7464104,3.5624716,3.059836,2.5140128,1.9736855,1.6338341,1.3982759,1.079051,0.5023758,-0.5054375,-0.9500683,-0.9001396,-1.1405902,-1.6140562,-1.9152617,-2.6952653,-3.1847692,-3.5933993,-3.9255486,-3.7844706,-3.249195,-2.785083,-2.2105808,-1.3889182,-0.78163075,-0.6922965,-0.63521826,-0.49284938,-0.24220479,-0.1633607,-0.3217373,-0.64045733,-1.1149333,-1.5258774,-1.8725269,-1.9470094,-1.9256911,-1.9649835,-1.9994624,-2.017369,-2.0440204,-2.0469766,-2.0949407,-2.1672056,-2.3352263,-2.64763,-2.9556732,-3.1108153,-2.7072952,-1.956468,-1.4988497,-1.1872544,-1.0521832,-0.934043,-0.8835822,-0.8410111,-0.9693365,-1.0531976,-1.2502596,-1.3467057,-1.3344265,-1.2324793,-1.1926308,-1.1082951,-1.3972442,-1.5746197,-1.7759792,-1.7208898,-1.4048674,-1.2521554,-1.3278748,-1.555491,-1.8409045,-2.0983582,-2.0944333,-2.1351104,-2.1139705,-2.1532662,-3.324541,-3.3236275,-3.324029
-1.844676,-1.9660122,-1.9710267,-1.9773182,-2.021664,-2.1760626,-2.3016448,-2.3364825,-2.3827877,-2.2299602,-1.9601204,-2.1472723,-1.9983096,-2.0539834,-2.0879421,-1.188863,-0.04078068,0.82937145,0.7134645,0.37919778,0.12702578,-0.23746687,-0.32985458,-0.37249172,-0.3580128,-0.17989424,0.2143285,0.74160874,1.213857,1.6234709,2.0044048,2.1482453,2.691792,3.0536232,3.1707706,3.2114787,3.2324328,3.194577,3.1756244,3.1127417,3.0062966,2.86048,2.7208552,2.3515913,1.6812866,0.3171241,-0.5688672,-0.92251503,-1.055268,-0.98091996,-0.90396786,-0.8559039,-0.9838276,-1.1831659,-1.356287,-1.559446,-1.6289439,-1.3375695,-0.64054096,0.60748863,1.3885013,1.3634194,0.9176256,0.47799817,0.100845516,-0.13691378,-0.34064394,-0.65005964,-1.1805258,-1.7761652,-2.171136,-2.2183268,-1.7234665,-1.491972,-1.4896526,-1.5639858,-1.5518817,-1.657948,-1.517963,-0.98480296,-0.44710732,0.32569712,1.1122267,1.4045633,1.5661411,1.5755069,1.5782068,1.5793426,1.311964,1.0029523,0.77487516,0.5737159,0.40824035,0.4096437,0.51542795,0.5941634,0.73126733,0.8891301,0.9701753,0.9696511,1.0093706,1.0621824,1.0973954,1.1070235,1.0348504,0.8171333,0.09192839,-0.5975881,-1.2263322,-2.0767941,-2.4386826,-2.2104065,-1.7495322,-1.4809265,-1.1061398,-0.55627435,-0.22420973,-0.038769454,-0.3301186,-0.85708743,-1.0213237,-0.6781727,-0.6826376,-0.7138015,-0.5944216,-0.28381878,-0.2548578,-0.5004114,-0.84284437,-1.275259,-1.6176401,-1.8369648,-1.6836085,-1.4052932,-1.2474592,-1.176302,-1.1721797,-1.1848092,-1.0476456,-1.0133141,-1.0532297,-1.0992173,-1.300135,-1.5346241,-1.7044402,-1.7379624,-1.5948879,-1.5879478,-1.5230141,-1.4236314,-1.4551288,-1.4459698,-1.6289892,-1.7460947,-1.8057643,-1.8373029,-1.610538,-1.4408252,-1.3417732,-1.6800711,-1.4840959,-1.3795598,-1.5134635,-1.7462938,-1.8022301,-1.6639675,-1.6454809,-1.7562319,-1.8920958,-2.0433552,-2.0463943,-1.9604539,-2.0100598,-1.9665655,-1.7199798,-2.1649735,-2.1649961,-2.1650388
0.1696713,0.55952835,0.51201487,0.4467641,0.22205219,-0.05583408,-0.18699984,-0.33680633,-0.49467802,-0.7097443,-1.0687478,-1.4691114,-1.9038278,-1.9702477,-1.6669145,-0.8280136,-0.5925764,-0.25015157,0.21231592,0.50944036,0.8303386,0.7477549,0.75291586,0.97316384,1.3527434,1.9761151,2.3012269,2.6651788,2.9244552,3.370344,4.3507395,5.5815754,4.8795834,4.0575147,3.5921507,3.4109354,3.2016835,3.0325482,2.9210057,2.8283076,2.5896015,2.0058064,1.4594975,0.76677346,-0.2658831,-1.1216295,-1.4224784,-1.4719998,-1.0413388,-0.73985064,-0.71946067,-0.63626444,-0.40585136,-0.36087036,-0.9468204,-1.3117933,-1.4844766,-1.2292572,-0.35622463,0.31517813,0.26115122,-0.32314533,-0.8014834,-0.7767987,-0.64355516,-0.5587699,-0.4006193,-0.31233338,-0.036099143,0.08118445,-0.044662014,-0.29444546,-0.41198403,-0.6849744,-0.92924803,-0.9555925,-0.82082295,-1.1414857,-1.0336916,-0.69647783,-0.1622659,0.10619801,-0.10889739,-0.45339,-0.7167355,-0.8891714,-0.74336946,-0.164056,0.18401068,0.55544764,1.0511283,1.4665288,1.9753373,2.2457578,2.2546704,1.8601716,1.192968,0.69135904,0.44420767,0.3721966,0.31751123,0.22207618,0.16859233,0.04312682,-0.08998579,-0.031629384,0.005033493,0.2176835,0.27008188,0.105373904,-0.566536,-1.3511662,-1.5536921,-1.4651889,-1.2850425,-0.8642475,-0.42967784,-0.14117095,-0.13327426,-0.30166054,-0.552583,-0.44655827,-0.5297254,-0.66591316,-0.787226,-0.72643167,-0.7819687,-0.89624614,-1.0744616,-1.2040787,-1.3255489,-1.3231617,-1.1421404,-1.0664434,-1.0629144,-1.046078,-1.0197088,-1.0334699,-1.0093048,-1.0743039,-1.1674848,-1.3600721,-1.6883297,-1.9468946,-1.9890691,-1.9576067,-1.6238703,-1.0975161,-0.52387255,-0.3302298,-0.4142655,-0.48971802,-0.5378062,-0.765339,-0.83370996,-0.8063821,-0.80847895,-1.0196538,-0.995062,-0.84721446,-0.9996496,-1.3824317,-1.585655,-1.7440939,-1.8333253,-1.7256663,-1.6987804,-1.7730318,-1.8996127,-2.0169883,-1.9453259,-1.8839219,-1.8835976,-1.8862531,-2.0919707,-0.30862054,-0.30847853,-0.30846596
0.9948796,1.0017349,1.0741259,1.0348489,1.1127805,1.1689581,1.058539,0.88407254,0.28286266,-0.32718033,-0.28268152,0.113936305,0.36984575,0.61615855,0.21218714,-1.1300939,-1.6064627,-1.3347425,-0.4543872,0.461645,1.2124797,1.8389573,2.2493784,2.4087718,2.2365232,1.1638488,0.5744789,0.04727982,-0.27734894,-0.5542683,-0.79986656,-1.0727223,-1.002547,-0.90554446,-0.8910442,-0.8526157,-0.8349532,-0.82556486,-0.83184314,-0.8519803,-0.90369904,-1.0750346,-1.1972501,-1.1202353,-0.8122715,-1.3062556,-1.0405308,-0.4546776,-0.0054507293,-0.22350997,-0.39487195,-0.7379471,-1.2650042,-1.0984384,-0.65915847,-0.7474946,-0.862999,-1.2618835,-1.7173603,-1.695409,-1.5461247,-0.96687984,-0.4268217,-0.21957381,-0.07572046,-0.011819534,-0.039964356,-0.08654936,-0.24485241,-0.36744714,-0.38402385,-0.3433349,-0.2563635,-0.28894985,-0.11604488,0.16860864,0.19537544,0.28665066,-0.23149788,-0.928357,-1.6505601,-2.2215614,-2.3379421,-2.3419166,-2.2889826,-2.178172,-1.9509995,-1.6291349,-1.5127895,-1.3444567,-1.0749404,-0.70535743,-0.40159252,-0.16419737,-0.11910528,-0.26468915,-0.41457468,-0.4672985,-0.48675436,-0.49728978,-0.5361598,-0.5753637,-0.67021674,-0.8634207,-1.0843664,-1.2539525,-1.4458851,-1.3688424,-1.1486295,-1.0839114,-1.0155331,-0.8210373,-0.6174681,-0.7062062,-0.78581,-0.7314259,-0.5440377,-0.5515147,-0.64107454,-0.6614177,-0.37735242,-0.029045857,0.04281185,0.07730776,-0.18937989,-0.31512725,-0.2488725,-0.28384262,-0.19934377,-0.0898426,0.05518593,0.24985366,0.4309918,0.56640524,0.5573569,0.5367566,0.5079247,0.5540641,0.5325581,0.52048725,0.50413674,0.49687365,0.5012342,0.39458895,0.04267621,-0.69796455,-1.4874178,-1.8263437,-1.7271396,-1.4831583,-1.2201917,-0.9883389,-0.8638785,-0.7782881,-0.8812541,-0.875049,-0.50587285,-0.4515693,-0.5111705,-0.37965247,-0.6993243,-1.0116115,-1.088998,-0.8956226,-0.53579915,-0.14656058,0.06897669,0.3323595,0.44967774,0.46693787,0.4486364,0.52494216,0.5517899,0.53863865,0.21372847,1.411786,1.4120909,1.411993
-1.7507076,-1.8256177,-1.7320595,-1.3357792,-0.85711277,-0.68593955,-0.51105934,-0.4813035,-0.4970218,-0.8506039,-1.4234574,-1.4326339,-1.3772423,-1.3095036,-1.3243334,-1.938845,-2.7088773,-3.2965035,-3.250558,-2.7583988,-2.391255,-2.0739956,-1.994543,-1.8726063,-1.8038552,-1.6288571,-1.3787327,-0.89552367,-0.52940047,-0.3316638,-0.42376933,-1.2508178,-1.8856453,-2.1042705,-2.1199608,-2.1189528,-2.1047037,-2.1065567,-2.0889704,-2.0954447,-2.1055315,-2.0509357,-1.9107611,-1.6494703,-1.2819647,-1.5175079,-1.5245434,-1.2563331,-0.89531,-0.8382244,-0.9161716,-1.2302064,-1.3921788,-1.7352219,-2.2286358,-2.450283,-2.562777,-2.6027117,-2.5702875,-3.0458925,-2.900545,-2.1461236,-1.4776595,-1.2192478,-1.1529247,-1.166447,-1.3158723,-1.4062772,-1.5544007,-1.4842217,-1.1325436,-0.7679565,-0.57393384,-0.5789219,-0.4831105,-0.43342188,-0.27557862,-0.27997836,-0.20236237,-0.34134632,-0.33262753,-0.3801427,-0.36820963,-0.35962078,-0.40443623,-0.43043438,-0.44174486,-0.5142693,-0.34290966,-0.13913578,0.017340422,0.22158603,0.38794404,0.41869655,0.25496507,-0.09389886,-0.24069725,-0.2208191,-0.1788799,-0.1451757,-0.103297606,-0.119062364,-0.18473525,-0.31725818,-0.62192416,-0.8105615,-0.734778,-0.8303571,-1.1648562,-1.8508211,-2.219161,-2.2730746,-1.9499776,-1.676595,-1.4428027,-1.3906868,-1.4522184,-1.6809388,-1.8458691,-1.7894688,-1.6967219,-1.9168974,-1.9602057,-2.1075838,-2.1293335,-2.326552,-2.1848469,-1.8090019,-1.2364339,-0.6070337,-0.1214784,0.3254209,0.41857895,0.17267933,0.20564009,0.25451458,0.20622344,0.22368033,0.14626206,0.094360694,0.02677843,-0.08023168,-0.19858189,-0.2613055,-0.33777088,-0.3379207,-0.58617854,-0.75036085,-0.56093,0.024351537,0.83211684,1.2623962,1.6686559,1.736021,1.3271928,0.38225192,-0.55148137,-0.8570666,-0.92072326,-1.2534089,-1.5973718,-1.3008149,-0.8180583,-0.09807429,0.37160298,0.50327224,0.49108842,0.59319806,0.7056247,0.71315527,0.6330123,0.4201938,0.34948415,0.33501118,0.3848197,0.07078883,0.0702572,0.07048125
0.24218473,0.38723102,0.38273335,0.3134323,0.4167266,0.5154651,0.5752685,0.6171096,0.60504425,0.67179644,0.65997624,0.9190275,1.2512671,1.2388371,1.09887,0.5564201,0.07240668,-0.49401492,-0.8052566,-0.9119334,-1.0332147,-1.0538229,-1.1546938,-1.2391802,-1.18065,-0.76235586,-0.52353275,-0.5456263,-0.7158184,-0.93952954,-1.2184958,-1.1805643,-0.92470574,-0.7903503,-0.7425382,-0.69516945,-0.6535994,-0.6179004,-0.5894072,-0.5125892,-0.40973777,-0.25668418,-0.14760572,0.103836715,0.5103202,0.08809224,-0.363287,-0.1406429,0.27371016,0.49130425,0.61092055,0.7118515,0.8496293,0.77845037,0.34387985,0.039762586,-0.44868606,-0.82649994,-1.0774426,-1.3439362,-1.6025021,-1.5718529,-1.4468378,-1.3394818,-1.2475615,-1.2017583,-1.2183622,-1.0955393,-0.7083954,-0.1904337,0.40795246,0.9109181,1.018875,1.2691017,1.8472093,2.1427126,2.169206,1.717706,1.1764039,0.64153016,0.33012995,-0.051899925,-0.7073872,-1.0382782,-1.1649681,-1.0394665,-0.7991727,-0.66839623,-0.5021042,-0.2941488,-0.15214497,-0.04075715,-0.049605556,-0.08403377,-0.092375025,0.008874282,0.14262456,0.1726355,0.13874829,0.124604285,0.11985952,0.109420836,0.03162694,-0.06301993,-0.15712583,-0.17409074,-0.009756982,0.10565853,0.03809762,-0.13443369,-0.17377216,-0.183967,-0.33458167,-0.5861882,-0.7778302,-0.95215285,-1.2013199,-1.6170423,-1.802145,-1.9013503,-1.7263093,-1.6528656,-1.5220364,-1.4960922,-1.6932266,-1.8379557,-1.9287851,-1.9511188,-1.9727072,-1.8618759,-1.5260762,-1.1840552,-0.8645353,-0.6386384,-0.6417716,-0.6401371,-0.62162787,-0.5125409,-0.4858526,-0.41548365,-0.3727533,-0.3586938,-0.34828213,-0.47141278,-0.6870933,-0.9979584,-1.345929,-1.6615286,-1.9739954,-1.9123857,-1.7425857,-1.676527,-1.4187297,-1.1519213,-1.0791703,-1.3166113,-1.862219,-1.9643762,-1.7876682,-1.9684882,-1.6618464,-1.3594844,-1.2434195,-1.1224773,-0.9130943,-0.7899685,-0.69431394,-0.571703,-0.5431061,-0.6217383,-0.76524854,-0.92196286,-0.9301199,-0.6586693,-0.3777824,0.38948947,0.39000884,0.38980547
-3.6354759,-3.7132535,-3.7786465,-3.7729096,-3.6653137,-3.562676,-3.5731764,-3.5531719,-3.4884334,-3.3374987,-3.1381764,-2.7054656,-2.2651906,-2.1815958,-2.340538,-2.5502126,-2.5032713,-2.7243156,-2.7452977,-2.652544,-2.5638309,-2.397151,-2.3774948,-2.3716464,-2.3377314,-2.3398848,-2.447893,-2.5270588,-2.5715373,-2.538768,-2.423356,-2.5737936,-2.77878,-2.8864794,-2.9204946,-2.913334,-2.924501,-2.9241414,-2.9428277,-2.9317873,-2.9400682,-3.000135,-3.0393314,-2.8360953,-2.2814703,-2.0522892,-2.0440645,-1.9449353,-1.7935499,-1.8651307,-1.8911918,-1.9839017,-2.1189313,-1.918191,-1.4512761,-1.2848542,-1.4896845,-1.8565414,-2.0674236,-2.5097785,-3.0307193,-3.0508733,-2.898106,-2.8679876,-2.929566,-3.0158687,-3.1673653,-3.294866,-3.5509334,-3.7947598,-3.806704,-3.6910915,-3.8563237,-4.179229,-4.1239204,-3.9461656,-3.8787751,-3.9703648,-4.065568,-3.824604,-3.0991051,-2.5765524,-2.5931945,-2.5069737,-2.3546317,-2.1205568,-1.890723,-1.6855693,-1.5878545,-1.5101359,-1.4877663,-1.47472,-1.4716763,-1.4443538,-1.3690305,-1.2888026,-1.1539758,-1.1062725,-1.1333481,-1.1797676,-1.2446434,-1.3307073,-1.4119956,-1.5589659,-1.7193497,-1.6071136,-1.0852065,-0.5838018,-0.3805096,-0.79444444,-1.3114893,-1.7318213,-2.1703353,-2.309812,-2.2518954,-2.0902247,-2.065375,-2.4073985,-2.755607,-3.1523776,-3.5537753,-3.468317,-3.2852488,-3.1024966,-2.9952872,-2.8443048,-2.8069813,-2.7448177,-2.6562915,-2.550055,-2.3847833,-2.209241,-2.1999292,-2.2882893,-2.3406363,-2.3440506,-2.3882391,-2.4276962,-2.4688396,-2.4705791,-2.4933977,-2.5606272,-2.5458827,-2.4832382,-2.4167895,-2.1737962,-2.2069101,-2.4631824,-2.8198695,-3.0817118,-3.498427,-3.8373666,-3.8067777,-3.5675209,-3.0479584,-2.97323,-3.4357681,-3.503118,-3.187159,-2.6454692,-2.3077166,-2.016923,-1.9791392,-2.1629431,-2.4415493,-2.6643248,-2.6846633,-2.6915178,-2.7355056,-2.8772278,-3.1310537,-3.414393,-3.4576602,-3.325561,-3.1892653,-3.0850756,-3.085168,-3.0851402
-1.7050843,-1.1063943,-0.8904994,-0.642486,-0.4246892,-0.367934,-0.49445438,-0.59996253,-0.8338922,-0.9117336,-0.27710283,0.3630516,0.69791985,0.81774485,0.72042024,0.21534139,-0.16097736,-0.953173,-1.2947859,-1.1804745,-1.036629,-0.8988695,-0.8387214,-0.9873507,-1.280223,-1.8351905,-2.031853,-1.8683863,-1.56093,-1.1953254,-0.79412174,-0.33675528,-0.23490795,-0.15552717,-0.120342374,-0.08000323,-0.051737696,-0.06609896,-0.09906761,-0.118350625,-0.11011815,-0.096896276,-0.006539792,0.16380194,0.19927253,0.15855193,0.15139858,-0.1945194,-0.66121066,-1.1038616,-1.2183864,-1.2846231,-1.6732528,-1.9507202,-1.5687413,-1.2441654,-1.1445438,-1.1424304,-1.0765692,-1.1349368,-1.7255204,-1.5930787,-1.3543801,-1.22683,-1.2019279,-1.1494515,-1.1145741,-1.0531583,-0.8468224,-0.567631,-0.4318738,-0.42661345,-0.42293543,-0.77677584,-1.2591743,-1.1762282,-0.9229387,-0.23865305,0.09036894,-0.083617225,-0.383374,-0.7563894,-1.0562054,-0.9981633,-0.85067165,-0.6082772,-0.2768739,-0.04586324,-0.19438551,-0.4236903,-0.6810078,-0.98615265,-1.2906498,-1.5625188,-1.7887597,-1.8640316,-1.6909792,-1.5215688,-1.3834946,-1.361513,-1.3657084,-1.3775548,-1.3744895,-1.3998818,-1.5117227,-1.502346,-1.4793489,-1.5563943,-1.9271891,-2.429854,-2.3520463,-2.0205216,-1.1700412,-0.7914679,-0.5572604,-0.6233959,-0.86139125,-1.2054615,-1.3990167,-1.4939144,-1.1515361,-1.1756353,-1.4278312,-1.5752366,-1.6963377,-1.8283288,-2.0126762,-2.1121147,-2.0993812,-2.0804899,-2.1550808,-2.212417,-2.4177043,-2.5307279,-2.6901598,-2.7786694,-2.7527914,-2.8163083,-2.9887881,-3.0794916,-3.1411288,-3.1975932,-3.2152338,-3.28235,-3.1607082,-2.4046526,-1.9659729,-1.9393184,-1.9082031,-2.0683002,-2.3619726,-2.4114344,-2.4559128,-2.135552,-1.3454484,-0.80468404,-0.37795892,-0.4870026,-1.0220139,-1.5450506,-1.7131013,-1.6138034,-1.319069,-0.8167956,-0.5154415,-0.4046184,-0.40751678,-0.5281996,-0.82020855,-1.0150232,-1.1892508,-1.1543279,-1.2127514,-1.3732791,-2.0632327,-0.1987894,-0.19874264,-0.19873354
-0.91208076,-0.9904576,-1.1753352,-1.5101655,-1.87967,-2.2060225,-2.2849278,-2.330309,-2.2929294,-1.8995476,-0.9407401,-0.38891065,-0.24700718,-0.16686961,0.6440793,3.8889794,6.1887264,7.2140894,7.2001276,6.8122673,6.4747505,6.2591667,6.425483,6.7600374,7.021266,7.3982353,7.468635,7.3325787,7.1029243,6.7479386,5.88052,2.923934,1.0231574,0.2575484,-0.044241667,-0.15581405,-0.23835477,-0.28412917,-0.32408923,-0.4347673,-0.66935676,-1.1245695,-1.4964453,-1.7587911,-1.4068234,-1.1089904,-1.6229932,-1.9240851,-2.1507938,-2.070227,-1.9705508,-1.8015604,-1.5471303,-1.4121665,-1.70815,-1.7436608,-1.6691687,-1.6404161,-1.6750219,-1.4916753,-1.3235898,-1.623308,-1.9854362,-1.9471552,-1.8040464,-1.7067214,-1.4809389,-1.3751736,-1.2818689,-1.210822,-1.2523556,-1.2412702,-1.359394,-1.365295,-1.4653406,-1.5369651,-1.454563,-1.4097551,-1.2267152,-0.8541913,-0.6231229,-0.18605745,0.04754761,-0.06349042,-0.21232074,-0.4251775,-0.7540094,-1.0675365,-1.248209,-1.4767709,-1.6337707,-1.6448832,-1.5549188,-1.3337426,-1.0355365,-0.7744226,-0.6402029,-0.5882995,-0.5891084,-0.6161855,-0.68029743,-0.7351133,-0.7766407,-0.90797096,-1.1194967,-1.4085357,-1.7895515,-1.9975417,-2.2186682,-2.5411968,-2.409289,-2.2209215,-2.494803,-2.8336625,-3.1106577,-3.1830986,-2.9921975,-2.7160149,-2.619432,-2.6027744,-1.719979,-0.37301117,0.5034742,1.7659912,3.112968,3.9702828,4.353386,4.3587246,3.8562753,2.9829278,2.3987854,2.0853412,1.871758,1.7214577,1.7606256,1.7929285,1.7655416,1.6985676,1.7762443,1.8099815,1.8607668,1.8348763,1.7874284,1.7168126,1.2600095,0.4547966,-0.17655654,-0.75753915,-1.7985418,-2.5445461,-2.5013738,-2.31762,-2.0951357,-1.954144,-1.9523817,-2.0606859,-2.031856,-1.9613383,-1.9744947,-1.658639,-0.92884123,-0.70308256,-0.72224605,-0.59930485,-0.67551166,-0.7768138,-0.8534973,-0.93451405,-0.9150271,-1.0686569,-1.4517572,-1.8659415,-1.9732331,-2.1657944,-2.175805,-3.2514682,-3.2510762,-3.2512507
